date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-16,73.197,7.68,3.27,0.15,107.26,1.73,2.18,0.85,0.69,0.69,0.68,1.48
1981-03-17,60.616,6.36,11.57,-1.76,83.9,1.04,0.95,0.89,0.27,0.27,0.26,1.57
1981-03-18,48.988,5.14,15.1,-3.96,115.47,1.35,0.91,0.92,0.14,0.14,0.14,1.57
1981-03-19,38.123,4.0,0.04,-1.41,218.95,10.4,1.74,0.68,0.0,0.0,0.0,1.57
1981-03-20,37.837,3.97,0.0,3.36,192.37,6.4,1.75,0.55,0.26,0.26,0.24,1.45
1981-03-21,53.277,5.59,0.0,6.28,208.66,10.39,2.16,0.56,0.2,0.2,0.11,1.37
1981-03-22,77.867,8.17,0.0,6.76,166.58,6.3,2.81,0.57,1.3,1.28,1.14,0.85
1981-03-23,99.597,10.45,2.92,6.87,128.51,1.46,2.28,0.72,1.44,1.41,1.32,1.31
1981-03-24,135.623,14.23,5.44,9.05,158.61,4.56,3.16,0.69,1.89,1.87,1.78,1.51
1981-03-25,195.382,20.5,11.21,11.44,178.5,6.31,2.57,0.71,1.87,1.86,1.74,1.58
1981-03-26,249.898,26.22,9.97,8.73,64.8,0.94,2.29,0.75,1.09,1.09,1.04,1.53
1981-03-27,182.61,19.16,0.0,6.44,225.2,9.93,1.63,0.57,1.71,1.71,1.53,0.7
1981-03-28,137.625,14.44,0.0,7.47,226.6,10.52,1.74,0.61,1.7,1.69,1.24,0.2
1981-03-29,154.59,16.22,0.0,11.81,174.79,5.68,3.36,0.54,2.64,2.46,1.7,0.01
1981-03-30,148.776,15.61,0.17,7.81,100.97,0.36,2.02,0.82,1.03,0.94,0.69,0.15
1981-03-31,141.247,14.82,0.0,9.58,69.71,0.1,1.9,0.73,1.15,1.03,0.78,0.0
1981-04-01,132.859,13.94,0.0,7.85,59.99,0.1,1.56,0.8,0.67,0.58,0.41,0.0
1981-04-02,126.569,13.28,0.0,8.7,182.39,7.49,1.05,0.74,1.17,1.02,0.7,0.0
1981-04-03,130.667,13.71,0.0,9.47,133.08,3.3,1.18,0.74,1.22,1.06,0.75,0.0
1981-04-04,127.808,13.41,0.46,8.69,177.09,5.34,1.23,0.69,1.6,1.35,0.92,0.34
1981-04-05,107.412,11.27,6.89,4.54,49.24,0.11,0.6,0.88,0.43,0.39,0.35,1.77
1981-04-06,110.367,11.58,2.36,6.96,168.11,5.26,0.84,0.76,1.75,1.74,1.65,1.45
1981-04-07,121.422,12.74,0.0,10.41,239.46,10.94,0.88,0.59,2.58,2.52,2.02,0.24
1981-04-08,126.664,13.29,1.31,10.03,141.12,1.6,0.67,0.7,1.87,1.68,1.0,0.85
1981-04-09,124.663,13.08,0.42,10.15,208.65,7.11,0.77,0.66,2.48,2.23,1.63,0.35
1981-04-10,123.043,12.91,0.0,10.76,258.91,11.75,0.84,0.6,2.4,1.94,1.12,0.02
1981-04-11,124.663,13.08,0.0,11.76,197.44,6.66,0.88,0.62,2.18,1.61,0.83,0.01
1981-04-12,123.615,12.97,0.05,12.32,227.32,8.2,0.75,0.66,2.35,1.66,0.81,0.03
1981-04-13,119.993,12.59,0.0,12.73,265.17,11.79,0.87,0.52,2.85,1.83,0.79,0.0
1981-04-14,112.273,11.78,0.0,11.89,252.01,10.48,0.95,0.65,2.55,1.61,0.71,0.0
1981-04-15,98.453,10.33,0.68,10.22,214.77,7.13,0.69,0.66,2.2,1.38,0.65,0.48
1981-04-16,78.153,8.2,0.0,7.97,252.95,9.73,1.58,0.62,2.78,1.88,1.06,0.0
1981-04-17,51.943,5.45,0.0,2.36,284.54,10.85,2.16,0.52,2.48,1.53,0.59,0.0
1981-04-18,38.79,4.07,0.0,-1.16,231.05,6.97,1.39,0.57,1.77,1.05,0.4,0.0
1981-04-19,31.642,3.32,0.18,-1.12,165.58,0.97,1.33,0.64,1.54,0.95,0.47,0.12
1981-04-20,26.591,2.79,0.64,1.73,201.93,3.23,0.77,0.69,1.73,1.06,0.54,0.45
1981-04-21,23.732,2.49,0.0,2.76,265.54,8.55,0.73,0.59,1.7,0.93,0.38,0.16
1981-04-22,22.683,2.38,0.0,3.88,290.73,11.65,0.7,0.57,1.7,0.73,0.08,0.15
1981-04-23,22.302,2.34,0.0,2.95,229.69,6.43,1.62,0.64,1.88,0.96,0.31,0.05
1981-04-24,22.111,2.32,0.0,3.95,233.09,8.03,1.5,0.65,1.81,0.87,0.24,0.0
1981-04-25,23.446,2.46,0.01,6.28,217.6,4.6,0.97,0.66,2.04,0.94,0.28,0.0
1981-04-26,25.828,2.71,4.81,5.87,202.38,5.32,2.42,0.64,2.25,1.11,0.39,1.65
1981-04-27,25.828,2.71,11.56,-0.96,109.6,0.2,2.27,0.89,0.81,0.78,0.72,1.82
1981-04-28,24.208,2.54,18.14,-0.1,105.67,0.41,2.4,0.89,0.43,0.43,0.37,1.83
1981-04-29,27.735,2.91,3.86,0.89,105.46,0.13,2.62,0.85,0.63,0.62,0.55,1.75
1981-04-30,28.783,3.02,3.16,5.87,184.86,1.28,2.06,0.74,1.59,1.59,1.3,1.59
1981-05-01,48.226,5.06,24.28,5.82,77.31,0.13,2.35,0.88,0.75,0.75,0.66,2.63
1981-05-02,83.299,8.74,13.42,1.93,143.03,0.12,1.0,0.88,0.96,0.96,0.89,2.61
1981-05-03,68.431,7.18,2.74,1.66,113.97,0.13,1.07,0.78,0.97,0.97,0.87,2.27
1981-05-04,53.468,5.61,7.27,1.34,139.86,1.27,2.54,0.83,1.07,1.06,0.95,2.45
1981-05-05,51.943,5.45,19.73,0.62,106.41,0.87,2.6,0.9,0.67,0.67,0.59,2.62
1981-05-06,55.279,5.8,2.04,4.07,122.71,1.29,1.78,0.83,0.89,0.89,0.79,2.11
1981-05-07,56.136,5.89,0.0,11.17,314.85,11.52,1.59,0.53,3.15,3.13,1.48,0.76
1981-05-08,60.521,6.35,0.0,11.57,211.82,4.32,1.01,0.64,2.92,2.5,0.55,0.37
1981-05-09,65.572,6.88,0.0,13.08,318.03,13.32,1.58,0.51,4.32,2.88,0.41,0.16
1981-05-10,71.862,7.54,0.0,15.4,255.05,8.4,2.73,0.45,5.96,3.04,0.58,0.0
1981-05-11,62.808,6.59,4.6,8.88,159.97,4.71,1.92,0.68,2.38,1.49,0.86,1.83
1981-05-12,50.609,5.31,6.08,6.87,177.92,4.45,1.06,0.8,1.71,1.63,1.53,2.34
1981-05-13,47.273,4.96,5.85,6.54,111.91,0.14,0.88,0.87,1.18,1.16,1.07,2.41
1981-05-14,43.937,4.61,0.08,8.22,197.56,3.18,0.66,0.8,2.12,2.11,1.89,0.73
1981-05-15,41.84,4.39,2.43,9.66,230.43,6.16,0.7,0.72,2.63,2.57,1.56,1.1
1981-05-16,42.507,4.46,2.24,9.65,218.17,5.7,0.63,0.71,2.52,2.42,1.86,1.06
1981-05-17,36.884,3.87,1.9,6.98,184.87,4.24,1.36,0.74,2.25,2.06,1.33,1.19
1981-05-18,36.598,3.84,0.0,10.86,299.57,12.25,0.96,0.56,3.78,3.11,1.38,0.02
1981-05-19,41.364,4.34,0.0,13.7,283.2,9.99,0.56,0.54,3.71,2.24,0.24,0.01
1981-05-20,46.034,4.83,0.0,15.88,262.66,8.07,0.65,0.5,4.26,2.08,0.24,0.0
1981-05-21,48.798,5.12,0.0,17.74,295.24,9.76,1.06,0.52,5.35,2.32,0.28,0.0
1981-05-22,43.27,4.54,12.17,8.95,75.96,0.49,1.19,0.83,1.16,0.66,0.38,2.55
1981-05-23,38.123,4.0,0.0,10.72,295.88,9.03,0.61,0.66,3.37,3.31,2.64,0.1
1981-05-24,35.741,3.75,12.54,8.77,111.76,0.97,1.24,0.83,1.45,1.43,1.22,2.37
1981-05-25,34.406,3.61,2.97,8.77,111.12,1.83,1.31,0.84,1.34,1.34,1.2,2.04
1981-05-26,40.125,4.21,19.86,5.83,85.5,0.14,0.82,0.9,0.74,0.74,0.67,2.63
1981-05-27,86.921,9.12,27.8,4.28,101.14,0.19,2.33,0.89,0.99,0.99,0.89,2.57
1981-05-28,82.346,8.64,2.86,7.73,256.86,5.65,1.26,0.72,2.69,2.68,2.36,1.58
1981-05-29,68.622,7.2,8.97,10.18,155.05,1.55,2.36,0.86,1.85,1.84,1.59,2.42
1981-05-30,66.334,6.96,0.49,14.22,278.81,7.88,0.85,0.68,3.75,3.72,2.53,0.32
1981-05-31,54.516,5.72,0.0,15.91,321.24,12.22,0.56,0.61,4.12,3.71,0.33,0.04
1981-06-01,45.748,4.8,0.0,17.71,320.87,11.44,0.86,0.59,4.93,3.27,0.11,0.0
1981-06-02,39.458,4.14,0.0,19.83,326.06,13.38,0.87,0.56,5.41,2.73,0.08,0.0
1981-06-03,34.502,3.62,2.19,17.64,203.59,4.01,1.59,0.67,4.23,2.6,1.29,0.68
1981-06-04,27.639,2.9,2.06,8.32,92.52,0.21,2.58,0.79,1.79,1.38,1.19,1.0
1981-06-05,23.16,2.43,0.22,11.09,302.79,8.2,0.59,0.65,3.48,2.12,1.16,0.09
1981-06-06,22.779,2.39,0.39,13.99,300.54,9.82,0.56,0.65,3.7,1.77,0.35,0.16
1981-06-07,22.874,2.4,3.91,14.86,272.62,6.89,0.91,0.71,3.82,2.45,1.39,1.54
1981-06-08,22.588,2.37,3.62,15.1,91.56,1.01,1.66,0.78,2.04,1.89,1.81,1.84
1981-06-09,27.639,2.9,20.69,16.86,233.22,5.95,1.68,0.7,4.24,3.65,3.15,3.19
1981-06-10,34.692,3.64,3.6,12.29,244.44,7.19,1.73,0.72,3.33,3.32,3.14,1.93
1981-06-11,26.496,2.78,0.0,16.07,347.47,13.29,1.2,0.6,5.09,5.0,1.98,0.0
1981-06-12,21.54,2.26,1.89,16.81,287.0,8.82,1.97,0.63,5.25,4.2,0.44,1.05
1981-06-13,19.729,2.07,1.85,14.07,253.81,6.31,0.47,0.69,3.11,2.41,1.31,1.15
1981-06-14,18.776,1.97,0.0,17.03,349.2,14.41,0.57,0.54,4.74,3.14,1.18,0.0
1981-06-15,18.013,1.89,0.0,18.14,354.86,14.51,1.11,0.6,5.52,2.73,0.04,0.0
1981-06-16,16.87,1.77,0.94,15.43,179.95,2.47,1.95,0.66,4.09,1.89,0.3,0.51
1981-06-17,15.249,1.6,1.01,8.57,129.95,0.41,1.64,0.7,2.35,1.3,0.7,0.66
1981-06-18,24.78,2.6,39.71,4.34,87.4,0.15,1.72,0.93,0.66,0.56,0.48,3.31
1981-06-19,50.99,5.35,2.93,5.04,146.71,0.18,0.72,0.83,1.31,1.31,1.24,2.75
1981-06-20,39.172,4.11,0.49,6.92,256.8,2.99,0.95,0.71,2.64,2.62,2.42,0.7
1981-06-21,33.548,3.52,14.63,6.14,88.64,0.16,0.89,0.89,0.81,0.8,0.45,3.25
1981-06-22,39.839,4.18,2.04,4.74,155.13,0.53,1.44,0.88,1.36,1.35,1.27,2.49
1981-06-23,31.261,3.28,0.0,8.95,189.83,2.52,1.8,0.81,2.16,2.14,1.98,0.53
1981-06-24,24.018,2.52,0.41,11.13,238.99,3.73,0.72,0.75,2.81,2.76,0.78,0.15
1981-06-25,19.729,2.07,0.95,11.76,262.47,6.4,0.78,0.73,3.14,2.92,0.74,0.27
1981-06-26,17.918,1.88,0.43,11.56,172.53,0.86,0.98,0.77,2.44,2.03,0.58,0.1
1981-06-27,17.251,1.81,0.0,15.01,318.75,11.04,1.8,0.61,5.18,3.41,0.12,0.0
1981-06-28,17.06,1.79,3.8,17.53,113.63,1.09,4.5,0.6,5.62,3.77,1.75,1.2
1981-06-29,16.107,1.69,4.69,8.62,144.07,1.36,2.85,0.73,2.61,1.91,1.37,2.33
1981-06-30,14.868,1.56,0.0,8.34,201.83,2.46,1.76,0.71,2.79,2.55,2.24,0.1
1981-07-01,14.201,1.49,0.0,12.44,344.33,12.95,1.51,0.59,4.6,2.69,0.12,0.0
1981-07-02,14.201,1.49,0.0,16.94,332.81,13.13,1.64,0.58,5.63,2.71,0.02,0.0
1981-07-03,28.878,3.03,35.76,12.3,80.43,0.56,1.6,0.84,1.48,1.4,1.31,3.3
1981-07-04,42.889,4.5,3.55,10.99,253.18,5.16,1.46,0.73,3.29,3.27,3.06,2.13
1981-07-05,32.786,3.44,0.0,13.5,286.05,8.66,0.74,0.68,3.66,3.61,2.13,0.01
1981-07-06,23.636,2.48,2.6,14.21,200.47,3.23,0.87,0.75,2.95,2.73,0.24,1.56
1981-07-07,17.823,1.87,0.0,16.06,313.04,10.4,0.8,0.67,4.37,3.72,1.56,0.0
1981-07-08,14.963,1.57,0.0,17.32,299.59,9.58,1.0,0.63,4.87,3.0,0.0,0.0
1981-07-09,14.01,1.47,0.0,17.97,287.05,8.81,0.47,0.62,4.19,2.02,0.0,0.0
1981-07-10,13.343,1.4,0.26,17.59,230.4,6.23,0.8,0.68,3.86,1.78,0.2,0.04
1981-07-11,15.44,1.62,18.3,16.09,181.81,0.98,0.85,0.76,3.05,1.9,1.0,3.29
1981-07-12,21.54,2.26,10.31,13.43,119.48,0.71,0.78,0.85,1.65,1.64,1.58,3.29
1981-07-13,29.545,3.1,12.68,12.55,112.72,0.32,1.39,0.84,1.73,1.72,1.65,3.28
1981-07-14,33.263,3.49,0.01,12.21,203.9,3.73,1.44,0.75,2.93,2.91,2.73,0.56
1981-07-15,23.636,2.48,0.36,13.71,141.71,0.56,1.43,0.76,2.63,2.58,0.72,0.17
1981-07-16,17.441,1.83,0.99,15.25,204.63,3.13,1.64,0.7,3.79,3.37,0.45,0.57
1981-07-17,16.298,1.71,10.03,13.87,131.28,0.55,1.59,0.8,2.36,2.07,1.32,2.99
1981-07-18,85.205,8.94,51.49,8.17,63.52,0.14,1.05,0.93,0.57,0.57,0.55,3.4
1981-07-19,268.197,28.14,64.32,6.38,64.93,0.13,2.62,0.88,0.91,0.91,0.88,3.41
1981-07-20,344.539,36.15,13.2,8.31,73.05,0.14,2.29,0.88,1.01,1.01,0.97,3.33
1981-07-21,177.082,18.58,18.75,10.94,103.31,0.37,2.13,0.88,1.42,1.41,1.35,3.39
1981-07-22,125.044,13.12,0.76,14.76,267.83,7.94,1.85,0.69,4.14,4.12,3.62,0.44
1981-07-23,75.389,7.91,15.01,12.47,107.86,1.94,2.19,0.79,2.06,2.05,1.09,3.26
1981-07-24,134.48,14.11,32.02,8.21,59.05,0.13,0.9,0.92,0.53,0.53,0.51,3.41
1981-07-25,172.508,18.1,12.13,7.53,142.23,1.34,2.08,0.85,1.57,1.57,1.5,3.29
1981-07-26,100.836,10.58,6.21,7.43,139.14,1.26,1.08,0.86,1.41,1.41,1.35,3.04
1981-07-27,78.153,8.2,8.52,9.0,83.27,0.32,1.7,0.88,1.06,1.06,1.02,3.21
1981-07-28,69.861,7.33,0.05,11.72,219.39,3.99,0.92,0.76,2.8,2.78,2.6,0.65
1981-07-29,52.991,5.56,0.0,15.25,311.97,13.23,1.3,0.62,4.49,4.31,0.65,0.0
1981-07-30,39.934,4.19,0.0,17.17,293.61,12.2,1.32,0.64,4.53,3.37,0.0,0.0
1981-07-31,29.736,3.12,0.0,19.48,216.32,6.24,1.14,0.63,4.42,2.47,0.0,0.0
1981-08-01,22.207,2.33,0.08,19.16,228.22,5.71,1.31,0.6,4.91,2.27,0.05,0.02
1981-08-02,19.538,2.05,0.0,17.69,185.12,1.82,1.45,0.68,3.97,1.72,0.02,0.0
1981-08-03,18.871,1.98,2.11,18.2,249.89,7.38,0.7,0.71,3.77,1.73,0.29,1.25
1981-08-04,18.109,1.9,0.01,18.57,295.63,12.54,0.93,0.67,4.41,2.47,1.25,0.0
1981-08-05,17.441,1.83,0.0,18.93,292.27,12.34,0.8,0.66,4.3,1.74,0.0,0.0
1981-08-06,17.251,1.81,8.08,18.62,265.36,9.9,0.88,0.71,4.04,2.26,1.05,2.5
1981-08-07,16.965,1.78,0.68,17.1,180.79,4.55,0.76,0.73,2.94,2.69,2.43,0.62
1981-08-08,16.584,1.74,9.13,17.43,236.51,7.41,0.96,0.72,3.67,2.79,1.57,2.77
1981-08-09,23.16,2.43,15.5,13.73,89.65,0.49,1.41,0.86,1.47,1.47,1.42,3.0
1981-08-10,26.496,2.78,1.88,12.32,116.89,0.38,1.43,0.85,1.73,1.73,1.65,2.07
1981-08-11,20.396,2.14,0.99,12.62,134.83,1.79,0.42,0.83,1.58,1.57,1.45,1.25
1981-08-12,16.965,1.78,0.16,13.94,148.5,1.95,0.95,0.81,2.18,2.16,1.22,0.18
1981-08-13,16.107,1.69,0.0,15.07,213.74,6.44,0.75,0.74,2.91,2.72,0.18,0.0
1981-08-14,15.44,1.62,0.0,15.84,254.54,9.95,0.51,0.66,3.23,2.42,0.0,0.0
1981-08-15,14.868,1.56,0.0,17.78,280.98,12.49,0.76,0.61,4.1,2.42,0.0,0.0
1981-08-16,14.582,1.53,6.1,18.13,227.09,7.37,2.04,0.71,4.22,2.16,0.12,2.57
1981-08-17,14.392,1.51,1.96,12.07,186.38,3.88,1.12,0.71,2.75,2.6,2.4,1.42
1981-08-18,13.724,1.44,0.0,12.55,268.42,10.27,1.08,0.61,3.54,2.7,1.42,0.0
1981-08-19,13.153,1.38,0.0,14.91,250.69,8.04,2.18,0.69,3.9,2.17,0.0,0.0
1981-08-20,12.867,1.35,6.22,14.76,72.64,1.47,2.11,0.67,2.85,1.25,0.1,2.61
1981-08-21,14.392,1.51,11.35,8.82,47.91,0.34,1.01,0.73,1.25,1.25,1.21,3.08
1981-08-22,15.821,1.66,0.0,11.34,220.27,7.47,0.99,0.71,2.66,2.64,2.49,0.6
1981-08-23,22.683,2.38,30.09,9.04,79.02,0.82,1.57,0.88,0.97,0.95,0.47,3.21
1981-08-24,49.37,5.18,2.96,8.46,153.92,1.98,0.57,0.81,1.63,1.62,1.55,2.51
1981-08-25,38.79,4.07,0.0,9.79,240.91,10.01,0.84,0.72,2.42,2.41,2.08,0.43
1981-08-26,27.735,2.91,0.32,11.49,223.5,6.07,0.83,0.7,2.78,2.7,0.51,0.21
1981-08-27,19.824,2.08,0.34,12.86,143.89,1.8,0.86,0.78,2.14,1.9,0.28,0.24
1981-08-28,15.535,1.63,0.0,12.12,198.49,5.21,0.77,0.76,2.4,1.86,0.24,0.0
1981-08-29,14.106,1.48,0.0,12.67,247.42,10.99,1.41,0.72,2.9,1.89,0.0,0.0
1981-08-30,13.534,1.42,0.0,13.42,242.42,10.01,1.55,0.73,2.96,1.67,0.0,0.0
1981-08-31,13.438,1.41,6.19,14.77,199.82,6.08,1.42,0.75,2.86,1.49,0.1,2.59
1981-09-01,24.875,2.61,29.53,11.25,32.14,0.06,1.6,0.92,0.54,0.54,0.51,2.86
1981-09-02,49.56,5.2,5.14,10.59,56.82,0.08,0.41,0.91,0.61,0.61,0.57,2.71
1981-09-03,42.126,4.42,0.04,10.56,131.45,1.93,0.88,0.81,1.72,1.71,1.58,1.15
1981-09-04,30.594,3.21,0.0,9.97,128.69,2.12,1.08,0.8,1.72,1.7,1.08,0.08
