date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-25,2.556,0.82,0.09,-4.46,70.85,2.84,0.91,0.73,0.02,0.02,0.01,0.94
1981-01-26,2.4,0.77,0.96,-3.73,49.37,1.0,1.3,0.93,0.01,0.01,0.0,0.97
1981-01-27,2.275,0.73,0.0,-6.13,92.35,5.32,1.11,0.55,0.01,0.01,0.0,0.97
1981-01-28,2.151,0.69,0.01,-5.88,92.11,6.47,1.78,0.52,0.01,0.01,0.0,0.97
1981-01-29,2.057,0.66,0.0,-5.47,88.16,5.78,1.0,0.57,0.01,0.01,0.0,0.97
1981-01-30,1.995,0.64,0.0,-4.5,99.07,6.42,0.95,0.51,0.02,0.02,0.0,0.97
1981-01-31,1.964,0.63,0.0,-1.91,96.71,6.24,1.29,0.46,0.06,0.06,0.05,0.95
1981-02-01,1.995,0.64,0.0,-0.77,97.47,6.45,0.64,0.48,0.02,0.02,0.01,0.95
1981-02-02,2.119,0.68,0.0,-0.34,99.44,5.94,0.65,0.51,0.04,0.04,0.03,0.94
1981-02-03,2.338,0.75,1.74,0.81,77.21,3.01,1.84,0.58,0.59,0.59,0.56,0.96
1981-02-04,2.93,0.94,17.22,-0.76,40.15,0.17,1.57,0.85,0.13,0.13,0.11,1.05
1981-02-05,3.74,1.2,6.16,-5.49,53.27,0.54,1.65,0.81,0.16,0.16,0.13,1.05
1981-02-06,3.647,1.17,7.57,-2.48,23.15,0.0,1.37,0.9,0.0,0.0,0.0,1.05
1981-02-07,4.301,1.38,2.49,1.09,38.39,0.03,1.46,0.95,0.01,0.01,0.0,1.05
1981-02-08,5.112,1.64,0.0,1.7,105.24,6.04,1.05,0.82,0.02,0.02,0.0,1.05
1981-02-09,5.423,1.74,0.0,1.49,105.8,6.43,1.28,0.58,0.02,0.02,0.0,1.05
1981-02-10,5.267,1.69,5.24,-2.77,38.63,0.17,1.17,0.89,0.02,0.02,0.01,1.05
1981-02-11,4.8,1.54,0.42,-6.11,83.93,2.81,0.92,0.85,0.04,0.04,0.01,1.05
1981-02-12,3.927,1.26,0.54,-8.71,96.51,6.11,0.92,0.75,0.02,0.02,0.0,1.05
1981-02-13,3.242,1.04,0.0,-8.65,127.61,8.89,1.41,0.56,0.03,0.03,0.0,1.05
1981-02-14,2.774,0.89,0.0,-6.4,135.71,8.7,1.38,0.44,0.04,0.04,0.0,1.05
1981-02-15,2.462,0.79,0.0,-4.39,134.32,8.8,1.1,0.41,0.04,0.04,0.0,1.05
1981-02-16,2.338,0.75,0.0,-4.19,139.01,7.6,1.6,0.47,0.14,0.14,0.09,1.01
1981-02-17,2.244,0.72,0.0,-7.51,87.24,5.0,1.51,0.76,0.02,0.02,0.02,1.01
1981-02-18,2.151,0.69,0.38,-7.8,65.78,1.33,1.04,0.83,0.12,0.12,0.09,1.0
1981-02-19,2.057,0.66,0.14,-8.23,89.67,4.91,1.3,0.79,0.02,0.02,0.0,1.01
1981-02-20,1.964,0.63,0.0,-7.94,99.38,5.94,0.93,0.74,0.02,0.02,0.0,1.01
1981-02-21,1.901,0.61,1.04,-7.79,65.87,0.99,0.99,0.83,0.03,0.03,0.01,1.03
1981-02-22,1.808,0.58,0.07,-7.28,113.18,6.59,1.09,0.7,0.03,0.03,0.0,1.03
1981-02-23,1.745,0.56,0.0,-5.97,122.94,8.11,1.03,0.73,0.03,0.03,0.0,1.03
1981-02-24,1.714,0.55,0.02,-4.44,142.73,6.66,1.22,0.72,0.05,0.05,0.0,1.03
1981-02-25,1.652,0.53,0.0,-4.91,141.36,7.07,1.62,0.69,0.03,0.03,0.01,1.03
1981-02-26,1.621,0.52,0.0,-4.42,135.55,7.17,0.94,0.7,0.04,0.04,0.0,1.03
1981-02-27,1.558,0.5,0.0,-3.64,148.99,7.04,1.66,0.54,0.3,0.3,0.26,0.93
1981-02-28,1.621,0.52,2.03,-1.27,63.36,0.03,1.72,0.71,0.6,0.6,0.57,0.98
1981-03-01,1.964,0.63,6.23,0.21,90.98,0.2,0.99,0.85,0.22,0.22,0.17,1.11
1981-03-02,2.774,0.89,3.5,0.31,74.28,1.24,1.06,0.85,0.08,0.08,0.05,1.11
1981-03-03,4.083,1.31,12.56,-0.89,49.99,0.01,1.38,0.88,0.08,0.08,0.06,1.12
1981-03-04,6.608,2.12,16.89,-2.09,42.21,0.0,1.48,0.92,0.03,0.03,0.02,1.12
1981-03-05,7.013,2.25,0.19,-2.0,127.02,5.53,1.27,0.83,0.11,0.11,0.05,1.1
1981-03-06,6.016,1.93,2.7,0.51,71.92,0.06,1.31,0.71,0.43,0.43,0.39,1.08
1981-03-07,8.073,2.59,0.69,3.73,169.99,8.07,1.73,0.71,0.21,0.21,0.12,1.04
1981-03-08,12.966,4.16,12.05,3.86,49.15,0.06,1.28,0.78,0.28,0.28,0.25,1.12
1981-03-09,18.109,5.81,0.6,5.18,143.77,4.68,1.3,0.76,0.5,0.5,0.41,0.98
1981-03-10,18.826,6.04,2.83,5.15,79.19,0.13,1.43,0.88,0.57,0.57,0.52,1.04
1981-03-11,29.111,9.34,8.43,8.79,87.85,0.52,2.15,0.66,1.63,1.63,1.53,1.11
1981-03-12,63.428,20.35,36.91,3.4,29.58,0.13,1.56,0.96,0.02,0.02,0.01,1.12
1981-03-13,50.524,16.21,7.06,1.48,103.1,1.23,1.13,0.87,0.68,0.68,0.61,1.11
1981-03-14,26.805,8.6,1.01,1.51,136.39,3.83,1.27,0.77,0.63,0.63,0.55,0.94
1981-03-15,17.61,5.65,4.56,-0.24,83.39,1.87,1.34,0.85,0.31,0.31,0.26,1.08
1981-03-16,14.493,4.65,1.76,-1.11,119.84,1.79,1.07,0.87,0.41,0.41,0.34,1.02
1981-03-17,11.408,3.66,5.45,-3.3,88.59,2.18,1.36,0.88,0.16,0.16,0.12,1.11
1981-03-18,9.226,2.96,8.56,-5.46,73.93,0.22,2.33,0.91,0.09,0.09,0.06,1.12
1981-03-19,7.574,2.43,0.0,-3.21,189.79,10.78,1.09,0.77,0.07,0.07,0.0,1.12
1981-03-20,8.01,2.57,0.0,3.28,191.64,4.0,1.02,0.4,0.93,0.93,0.77,0.74
1981-03-21,11.127,3.57,0.0,4.73,204.99,9.34,1.52,0.53,0.48,0.48,0.19,0.63
1981-03-22,14.93,4.79,0.01,4.41,151.35,4.5,3.12,0.61,1.42,1.39,1.02,0.28
1981-03-23,19.511,6.26,4.32,5.1,131.54,1.05,2.15,0.71,1.39,1.36,1.1,1.03
1981-03-24,28.301,9.08,1.66,7.77,175.56,4.75,1.65,0.67,1.68,1.67,1.45,0.81
1981-03-25,38.742,12.43,2.56,9.94,198.54,7.12,2.36,0.71,1.82,1.77,1.41,0.93
1981-03-26,47.688,15.3,9.16,6.53,68.55,1.14,1.68,0.81,0.74,0.74,0.65,1.1
1981-03-27,39.989,12.83,0.0,5.85,223.56,10.45,1.94,0.6,1.62,1.62,1.37,0.44
1981-03-28,37.683,12.09,0.0,8.17,213.31,8.44,2.54,0.54,2.25,2.2,1.56,0.04
1981-03-29,43.386,13.92,0.64,9.97,199.32,6.62,3.97,0.56,2.66,2.41,1.6,0.4
1981-03-30,43.293,13.89,15.43,4.65,53.45,0.0,1.78,0.92,0.48,0.46,0.4,1.13
1981-03-31,57.693,18.51,13.53,6.97,79.21,0.0,2.95,0.8,1.43,1.43,1.29,1.13
1981-04-01,56.041,17.98,0.37,7.09,79.47,0.04,2.36,0.81,1.32,1.32,1.2,0.7
1981-04-02,43.168,13.85,0.0,8.2,196.61,5.59,1.9,0.67,2.35,2.35,1.84,0.03
1981-04-03,41.579,13.34,0.0,8.76,161.42,5.12,1.6,0.73,1.5,1.47,0.88,0.0
1981-04-04,40.675,13.05,0.0,8.88,174.77,4.14,1.4,0.74,1.74,1.63,0.98,0.0
1981-04-05,33.413,10.72,0.98,5.53,54.68,0.56,1.27,0.88,0.44,0.39,0.28,0.61
1981-04-06,31.168,10.0,1.44,6.74,176.68,3.94,1.95,0.75,2.3,2.23,1.93,0.58
1981-04-07,36.187,11.61,0.0,9.04,226.13,8.83,1.62,0.58,2.65,2.38,1.67,0.01
1981-04-08,38.181,12.25,1.01,9.01,131.34,1.39,1.42,0.69,1.84,1.51,0.89,0.58
1981-04-09,38.181,12.25,0.0,9.4,184.38,6.74,1.49,0.67,2.3,1.97,1.4,0.01
1981-04-10,41.205,13.22,0.0,11.01,256.11,11.74,1.97,0.59,2.72,2.06,1.15,0.0
1981-04-11,44.29,14.21,0.07,11.61,125.24,0.66,1.74,0.62,2.37,1.72,1.04,0.05
1981-04-12,42.264,13.56,0.12,10.93,171.15,3.76,1.95,0.73,2.29,1.68,0.97,0.08
1981-04-13,40.176,12.89,0.0,11.19,231.75,10.12,1.91,0.6,2.8,1.95,1.05,0.0
1981-04-14,38.337,12.3,0.0,11.06,261.02,11.13,1.99,0.61,2.98,1.99,1.03,0.0
1981-04-15,36.405,11.68,4.62,10.18,199.04,6.6,1.77,0.67,2.46,1.64,0.85,1.21
1981-04-16,31.013,9.95,0.1,8.01,204.0,6.9,2.42,0.63,2.97,2.63,1.94,0.09
1981-04-17,18.296,5.87,0.0,2.41,202.23,5.05,2.47,0.61,2.22,1.7,0.79,0.0
1981-04-18,12.374,3.97,0.0,-1.23,183.59,4.56,2.48,0.6,1.73,1.25,0.57,0.0
1981-04-19,9.943,3.19,0.41,-0.7,169.81,0.78,1.66,0.56,1.91,1.34,0.64,0.27
1981-04-20,8.26,2.65,0.45,0.9,151.92,1.31,1.68,0.75,1.22,0.78,0.29,0.34
1981-04-21,7.418,2.38,0.0,3.0,249.72,8.93,1.81,0.59,1.67,0.95,0.19,0.18
1981-04-22,7.636,2.45,0.0,4.74,289.65,11.84,1.68,0.53,2.05,1.02,0.09,0.14
1981-04-23,8.322,2.67,0.0,4.19,207.17,5.43,1.68,0.62,1.88,1.03,0.34,0.03
1981-04-24,8.665,2.78,0.0,3.71,224.41,4.66,1.61,0.71,1.76,0.96,0.31,0.01
1981-04-25,9.569,3.07,0.22,5.96,193.11,3.35,1.94,0.65,2.16,1.14,0.39,0.15
1981-04-26,9.662,3.1,15.02,1.84,146.6,3.38,2.61,0.82,1.11,0.68,0.35,1.31
1981-04-27,9.039,2.9,5.03,-1.12,119.79,0.06,1.63,0.83,0.78,0.77,0.61,1.26
1981-04-28,7.325,2.35,1.28,0.4,95.76,0.01,1.49,0.84,0.49,0.48,0.38,1.12
1981-04-29,6.421,2.06,1.41,0.71,127.67,0.07,1.24,0.87,0.7,0.68,0.51,0.98
1981-04-30,6.358,2.04,0.01,5.23,212.27,3.92,1.56,0.73,1.59,1.52,0.7,0.34
1981-05-01,7.356,2.36,3.14,5.86,82.29,0.07,1.51,0.83,0.96,0.9,0.2,1.35
1981-05-02,8.789,2.82,9.49,2.45,111.32,0.01,1.33,0.89,0.85,0.85,0.69,1.82
1981-05-03,8.727,2.8,5.09,0.36,89.45,0.01,1.47,0.92,0.45,0.45,0.36,1.8
1981-05-04,7.917,2.54,8.66,0.58,143.68,0.83,1.7,0.83,0.9,0.9,0.72,1.81
1981-05-05,8.073,2.59,11.54,-0.11,120.16,0.16,1.21,0.88,0.66,0.66,0.52,1.85
1981-05-06,8.789,2.82,0.06,4.38,179.78,2.89,1.18,0.8,0.98,0.98,0.74,1.18
1981-05-07,11.875,3.81,0.0,10.75,308.74,10.07,2.14,0.46,3.65,3.5,1.16,0.35
1981-05-08,16.519,5.3,0.01,11.67,177.47,2.98,2.26,0.6,3.44,2.79,0.61,0.07
1981-05-09,19.418,6.23,0.0,11.82,309.38,11.52,3.29,0.48,5.16,3.47,0.51,0.0
1981-05-10,21.319,6.84,0.18,13.2,223.19,6.72,4.63,0.44,6.19,3.53,0.7,0.06
1981-05-11,18.576,5.96,7.25,6.76,106.74,0.7,2.71,0.75,1.86,1.26,0.7,1.66
1981-05-12,15.647,5.02,1.38,7.03,180.16,3.29,2.07,0.7,2.58,2.44,1.9,0.81
1981-05-13,12.467,4.0,2.99,5.3,72.73,0.4,1.39,0.88,0.79,0.76,0.65,1.29
1981-05-14,12.312,3.95,0.28,7.89,143.62,1.56,1.57,0.76,2.12,2.0,1.47,0.22
1981-05-15,12.873,4.13,0.62,8.6,170.91,2.66,1.92,0.73,2.58,2.09,0.79,0.18
1981-05-16,13.434,4.31,1.62,8.66,208.68,5.61,2.32,0.69,2.99,2.34,1.15,0.47
1981-05-17,12.686,4.07,3.53,6.96,184.12,4.22,1.85,0.72,2.44,1.77,0.85,1.33
1981-05-18,13.839,4.44,0.0,10.53,262.98,10.15,1.4,0.54,3.91,3.06,1.64,0.01
1981-05-19,15.678,5.03,0.0,12.81,255.16,8.69,1.6,0.56,4.34,2.37,0.36,0.0
1981-05-20,17.891,5.74,0.0,14.0,234.97,6.2,1.77,0.52,4.83,2.26,0.43,0.0
1981-05-21,18.234,5.85,0.24,15.37,261.5,7.82,2.37,0.54,5.65,2.29,0.55,0.08
1981-05-22,14.774,4.74,10.08,7.31,64.39,0.3,1.68,0.87,0.94,0.56,0.37,1.85
1981-05-23,12.997,4.17,0.04,10.15,279.12,6.98,1.54,0.65,3.95,3.57,2.16,0.02
1981-05-24,13.122,4.21,10.37,8.73,95.51,0.06,1.42,0.8,1.61,1.54,1.23,1.65
1981-05-25,13.215,4.24,8.19,7.34,74.83,0.02,2.26,0.84,1.26,1.25,1.02,1.83
1981-05-26,15.834,5.08,19.66,4.43,83.76,0.02,1.45,0.93,0.72,0.72,0.58,1.93
1981-05-27,25.402,8.15,20.79,3.4,116.36,0.41,1.62,0.9,1.05,1.05,0.85,1.83
1981-05-28,20.197,6.48,2.28,6.6,237.31,4.82,1.83,0.74,2.53,2.51,1.89,1.04
1981-05-29,18.576,5.96,9.65,10.12,182.68,2.06,1.53,0.79,2.41,2.4,1.61,1.8
1981-05-30,20.259,6.5,0.2,12.33,211.56,3.74,1.53,0.72,3.32,3.31,1.96,0.1
1981-05-31,18.327,5.88,0.17,14.74,278.1,9.8,1.64,0.63,4.47,4.05,0.3,0.06
1981-06-01,17.236,5.53,0.0,16.94,324.01,12.48,2.19,0.57,5.87,4.09,0.23,0.0
1981-06-02,16.395,5.26,0.0,18.39,319.07,12.32,2.12,0.57,6.19,3.35,0.19,0.0
1981-06-03,14.68,4.71,1.8,15.84,181.42,2.18,2.34,0.71,3.82,2.28,1.05,0.48
1981-06-04,11.595,3.72,10.2,6.6,62.36,0.0,1.81,0.86,0.92,0.77,0.66,2.35
1981-06-05,9.88,3.17,0.03,10.4,312.33,9.64,1.49,0.66,3.99,3.81,2.47,0.02
1981-06-06,9.974,3.2,10.88,13.18,257.15,7.6,1.75,0.67,4.14,3.04,0.4,2.4
1981-06-07,11.626,3.73,2.74,14.47,264.89,6.51,1.54,0.7,4.28,4.27,3.47,0.81
1981-06-08,9.662,3.1,1.27,14.39,112.83,1.29,1.91,0.75,2.64,2.54,1.47,0.41
1981-06-09,8.883,2.85,9.86,15.48,241.26,6.01,1.75,0.72,4.09,3.69,1.61,2.19
1981-06-10,8.821,2.83,6.22,11.95,222.66,3.65,1.9,0.8,2.99,2.98,2.42,2.01
1981-06-11,8.104,2.6,0.0,15.2,326.19,12.31,1.62,0.62,5.17,4.97,2.08,0.0
1981-06-12,7.2,2.31,0.59,15.93,284.67,8.02,1.65,0.62,5.17,3.91,0.33,0.24
1981-06-13,6.732,2.16,0.06,14.29,234.13,4.85,1.96,0.74,3.71,2.26,0.34,0.02
1981-06-14,6.265,2.01,0.0,16.55,341.99,13.61,1.57,0.55,5.97,2.73,0.08,0.0
1981-06-15,5.86,1.88,0.0,17.79,351.37,13.6,1.75,0.55,6.53,2.33,0.06,0.0
1981-06-16,5.174,1.66,4.72,13.94,125.32,0.85,1.76,0.71,2.98,1.03,0.23,1.88
1981-06-17,4.519,1.45,4.58,8.44,135.57,1.5,2.32,0.72,2.48,2.27,1.95,1.89
1981-06-18,4.395,1.41,12.87,3.61,86.39,0.02,2.24,0.9,0.81,0.79,0.7,2.46
1981-06-19,5.143,1.65,0.32,5.32,147.26,1.85,1.66,0.79,1.55,1.54,1.33,1.32
1981-06-20,4.457,1.43,0.03,7.69,205.59,0.87,1.59,0.68,2.94,2.81,1.34,0.05
1981-06-21,4.488,1.44,8.87,5.73,71.19,0.08,1.66,0.87,0.9,0.78,0.09,2.36
1981-06-22,5.08,1.63,1.96,4.52,101.97,0.61,1.74,0.84,1.17,1.17,1.01,1.89
1981-06-23,4.27,1.37,0.0,8.24,184.13,4.78,1.87,0.78,2.26,2.22,1.65,0.24
1981-06-24,3.896,1.25,4.32,10.51,227.33,4.31,1.67,0.76,3.04,2.88,1.08,1.52
1981-06-25,3.865,1.24,2.26,10.19,189.5,4.52,1.72,0.77,2.59,2.58,2.08,0.94
1981-06-26,3.865,1.24,3.92,9.87,114.91,0.49,1.75,0.81,1.85,1.81,1.34,1.58
1981-06-27,3.834,1.23,0.01,12.74,263.02,7.36,2.53,0.65,4.48,4.12,1.6,0.01
1981-06-28,5.08,1.63,16.82,14.55,119.64,0.85,4.52,0.63,4.57,3.7,1.35,2.43
1981-06-29,8.291,2.66,13.71,7.28,108.43,1.46,1.78,0.8,1.61,1.61,1.41,2.55
1981-06-30,10.317,3.31,0.0,8.33,199.32,3.02,1.55,0.74,2.65,2.64,2.09,0.47
1981-07-01,7.48,2.4,0.0,12.17,332.84,12.43,1.71,0.62,4.62,4.34,0.48,0.0
1981-07-02,5.704,1.83,0.12,15.99,310.52,10.47,3.1,0.59,6.06,4.43,0.07,0.05
1981-07-03,7.948,2.55,24.26,10.56,51.33,0.24,2.14,0.88,0.94,0.91,0.79,2.57
1981-07-04,10.348,3.32,0.09,10.23,240.18,5.42,1.83,0.71,3.37,3.36,2.54,0.13
1981-07-05,7.48,2.4,0.9,12.44,214.38,5.44,1.42,0.7,3.41,3.25,0.35,0.46
1981-07-06,5.673,1.82,1.05,13.21,165.65,2.44,1.47,0.78,2.72,2.44,0.66,0.62
1981-07-07,4.8,1.54,0.04,14.93,280.41,10.39,1.77,0.7,4.32,3.35,0.64,0.01
1981-07-08,4.395,1.41,0.49,16.32,266.69,7.99,1.77,0.68,4.75,2.92,0.25,0.2
1981-07-09,4.332,1.39,6.27,15.66,233.14,6.74,1.85,0.72,4.13,2.3,0.49,2.09
1981-07-10,4.395,1.41,4.71,14.92,179.32,4.71,1.69,0.79,2.93,2.9,2.48,1.73
1981-07-11,4.987,1.6,11.37,13.82,128.07,1.21,1.6,0.85,2.01,2.0,1.72,2.48
1981-07-12,6.795,2.18,10.43,12.26,108.97,0.33,1.13,0.89,1.42,1.42,1.22,2.59
1981-07-13,10.691,3.43,15.61,11.45,118.71,1.59,1.58,0.86,1.63,1.63,1.41,2.61
1981-07-14,13.153,4.22,0.14,12.12,201.84,3.99,1.47,0.75,3.01,3.01,2.39,0.34
1981-07-15,9.662,3.1,0.13,13.12,155.43,1.18,1.44,0.77,2.7,2.6,0.42,0.05
1981-07-16,7.138,2.29,0.0,14.58,186.63,4.03,1.73,0.75,3.25,2.81,0.05,0.0
1981-07-17,5.673,1.82,6.86,13.96,139.42,2.34,1.88,0.8,2.44,2.01,0.7,2.08
1981-07-18,37.838,12.14,53.07,6.8,35.29,0.0,1.67,0.94,0.33,0.33,0.3,2.66
1981-07-19,69.443,22.28,36.95,4.34,47.63,0.0,2.62,0.95,0.39,0.39,0.34,2.62
1981-07-20,61.838,19.84,7.02,7.26,71.05,0.07,1.75,0.92,0.69,0.69,0.62,2.51
1981-07-21,27.491,8.82,0.94,10.76,123.54,0.86,1.42,0.85,1.67,1.67,1.45,1.49
1981-07-22,20.322,6.52,4.22,13.18,266.06,7.89,1.95,0.69,3.93,3.87,1.77,1.7
1981-07-23,18.732,6.01,14.48,10.79,84.08,0.11,2.45,0.83,1.59,1.59,1.39,2.57
1981-07-24,28.27,9.07,18.74,7.43,49.01,0.08,1.38,0.92,0.5,0.5,0.44,2.66
1981-07-25,31.387,10.07,9.11,6.68,118.85,0.76,1.63,0.87,1.32,1.32,1.14,2.52
1981-07-26,22.784,7.31,4.86,6.75,111.2,0.46,1.28,0.86,1.27,1.27,1.1,2.31
1981-07-27,18.608,5.97,1.72,8.08,73.81,0.06,1.5,0.91,0.84,0.84,0.73,2.0
1981-07-28,14.836,4.76,0.0,11.58,274.76,9.27,1.78,0.68,3.81,3.76,2.0,0.0
1981-07-29,11.345,3.64,0.0,14.51,317.32,12.82,1.71,0.62,4.88,4.3,0.0,0.0
1981-07-30,8.696,2.79,0.0,17.24,302.05,11.47,1.61,0.61,5.4,3.71,0.0,0.0
1981-07-31,6.826,2.19,0.0,19.08,218.06,4.84,1.66,0.6,5.39,2.95,0.0,0.0
1981-08-01,5.953,1.91,3.34,17.98,224.97,4.59,1.9,0.61,5.34,2.62,0.38,1.4
1981-08-02,5.641,1.81,0.1,16.66,202.41,4.24,1.96,0.67,4.28,2.94,1.46,0.03
1981-08-03,5.361,1.72,0.32,17.36,240.48,7.79,1.94,0.71,4.33,2.01,0.22,0.11
1981-08-04,5.08,1.63,0.0,18.33,273.61,10.63,1.84,0.67,5.04,1.92,0.11,0.0
1981-08-05,4.769,1.53,0.0,18.96,280.76,11.33,1.7,0.66,5.23,1.64,0.0,0.0
1981-08-06,4.519,1.45,5.68,18.73,266.68,10.6,1.96,0.64,5.32,2.43,1.26,1.68
1981-08-07,4.332,1.39,1.46,16.53,226.09,6.69,1.6,0.68,4.26,2.85,1.79,0.91
1981-08-08,4.426,1.42,12.44,15.52,184.42,5.11,1.62,0.75,3.22,2.35,1.67,2.39
1981-08-09,6.39,2.05,12.77,12.93,90.42,0.76,1.44,0.86,1.47,1.47,1.29,2.34
1981-08-10,8.041,2.58,9.05,11.23,99.41,0.93,1.44,0.85,1.52,1.52,1.34,2.4
1981-08-11,8.821,2.83,3.16,10.14,81.48,0.29,1.02,0.91,0.96,0.96,0.83,2.18
1981-08-12,7.667,2.46,1.62,12.3,134.99,3.0,1.49,0.85,1.8,1.8,1.49,1.49
1981-08-13,6.14,1.97,0.0,14.24,224.89,6.79,1.57,0.75,3.29,3.21,1.49,0.0
1981-08-14,4.925,1.58,0.0,14.81,269.14,10.13,1.72,0.71,3.95,3.49,0.0,0.0
1981-08-15,4.395,1.41,0.0,16.59,273.3,11.25,1.46,0.67,4.34,2.99,0.0,0.0
1981-08-16,5.205,1.67,18.43,16.74,205.13,6.88,1.5,0.77,3.36,1.91,0.09,2.52
1981-08-17,8.384,2.69,7.97,11.09,134.41,1.52,1.46,0.85,1.75,1.74,1.46,2.41
1981-08-18,8.602,2.76,0.0,12.32,282.26,12.07,1.54,0.59,4.06,4.02,2.37,0.04
1981-08-19,6.421,2.06,0.0,14.05,213.65,8.08,1.55,0.72,3.25,2.96,0.04,0.0
1981-08-20,5.08,1.63,3.06,12.81,169.36,4.92,1.11,0.7,2.74,2.09,0.08,1.5
1981-08-21,6.203,1.99,17.24,7.44,48.06,0.06,1.34,0.88,0.71,0.71,0.64,2.52
1981-08-22,9.07,2.91,0.0,9.9,258.49,10.03,1.43,0.72,2.92,2.92,2.28,0.23
1981-08-23,6.732,2.16,1.79,9.65,67.76,0.37,1.14,0.84,1.1,1.08,0.26,1.12
1981-08-24,5.361,1.72,0.0,9.21,211.38,6.61,1.58,0.7,2.81,2.73,1.12,0.0
1981-08-25,4.613,1.48,0.0,9.68,255.33,9.96,1.69,0.66,3.2,2.72,0.0,0.0
1981-08-26,4.332,1.39,0.0,11.04,252.08,9.62,1.32,0.61,3.53,2.46,0.0,0.0
1981-08-27,4.145,1.33,0.0,12.38,192.24,6.81,1.24,0.73,2.73,1.58,0.0,0.0
1981-08-28,3.927,1.26,0.0,12.42,244.93,9.63,1.53,0.69,3.37,1.71,0.0,0.0
1981-08-29,3.771,1.21,0.0,12.46,256.97,11.4,1.62,0.71,3.26,1.45,0.0,0.0
1981-08-30,3.584,1.15,0.0,13.23,237.45,9.74,1.47,0.72,3.16,1.24,0.0,0.0
1981-08-31,3.429,1.1,3.43,14.36,205.74,8.0,1.44,0.7,3.24,1.2,0.1,1.64
1981-09-01,3.958,1.27,14.48,11.91,53.23,0.26,1.08,0.88,0.91,0.87,0.78,2.28
1981-09-02,6.452,2.07,12.27,11.35,66.96,0.76,0.88,0.88,0.96,0.96,0.81,2.28
1981-09-03,8.509,2.73,2.49,9.44,99.04,0.19,1.01,0.87,1.31,1.31,1.07,1.84
1981-09-04,6.888,2.21,0.43,8.73,124.93,2.9,1.07,0.86,1.34,1.34,1.09,1.01
