date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-24,0.079,4.95,3.03,7.36,154.17,3.95,3.6,0.72,1.56,1.56,1.56,0.51
1981-03-25,0.133,8.32,1.52,9.52,206.04,8.46,3.04,0.7,1.4,1.4,1.4,0.47
1981-03-26,0.242,15.19,15.35,5.69,79.75,1.94,3.81,0.82,0.92,0.92,0.92,0.54
1981-03-27,0.22,13.83,0.0,4.33,237.79,10.67,1.66,0.66,1.11,1.11,1.11,0.18
1981-03-28,0.189,11.87,0.0,6.39,205.56,7.34,1.94,0.6,1.35,1.35,1.35,0.02
1981-03-29,0.208,13.08,0.0,7.37,193.44,7.05,1.78,0.67,1.12,1.12,1.12,0.0
1981-03-30,0.213,13.36,10.99,3.24,51.42,0.0,2.25,0.9,0.27,0.27,0.27,0.54
1981-03-31,0.226,14.17,0.14,5.01,50.12,0.0,2.86,0.86,0.68,0.68,0.68,0.36
1981-04-01,0.185,11.62,1.09,4.79,57.04,0.0,1.7,0.92,0.47,0.47,0.47,0.61
1981-04-02,0.192,12.03,0.0,6.21,172.25,1.3,2.06,0.8,2.14,2.14,2.14,0.03
1981-04-03,0.216,13.56,0.0,7.3,104.32,0.61,1.78,0.84,0.96,0.96,0.96,0.0
1981-04-04,0.229,14.37,0.0,6.92,177.08,2.87,2.27,0.82,1.51,1.51,1.51,0.0
1981-04-05,0.199,12.51,0.08,4.58,64.9,0.28,1.61,0.86,0.48,0.48,0.48,0.06
1981-04-06,0.188,11.81,3.11,4.65,129.86,1.23,2.37,0.88,1.31,1.31,1.31,0.63
1981-04-07,0.222,13.96,0.01,7.48,230.2,7.23,2.38,0.65,2.6,2.6,2.6,0.0
1981-04-08,0.253,15.86,1.77,7.5,128.85,3.88,2.28,0.75,1.11,1.11,1.11,0.58
1981-04-09,0.28,17.55,0.0,8.28,205.6,9.53,2.2,0.7,1.96,1.95,1.95,0.0
1981-04-10,0.283,17.75,0.0,9.74,263.93,11.39,2.53,0.65,2.34,2.34,1.77,0.0
1981-04-11,0.301,18.88,3.24,9.4,110.22,0.2,2.22,0.76,1.58,1.58,1.23,0.66
1981-04-12,0.31,19.49,1.75,9.08,194.35,6.11,2.27,0.81,2.15,2.15,2.05,0.58
1981-04-13,0.303,19.05,1.44,9.64,214.29,9.16,2.31,0.76,2.18,2.18,1.97,0.53
1981-04-14,0.303,19.01,0.0,9.76,243.2,10.16,2.23,0.73,2.46,2.46,2.14,0.0
1981-04-15,0.292,18.33,3.95,8.26,172.3,4.76,2.11,0.75,1.71,1.71,1.35,0.67
1981-04-16,0.269,16.86,0.0,6.82,260.07,10.52,2.8,0.65,2.68,2.68,2.43,0.0
1981-04-17,0.171,10.75,0.0,1.45,277.93,12.12,4.16,0.54,2.27,2.27,1.82,0.0
1981-04-18,0.127,8.0,0.0,-2.36,278.23,11.87,3.46,0.57,1.78,1.77,1.44,0.0
1981-04-19,0.093,5.82,0.06,-2.06,193.18,2.72,2.34,0.63,1.65,1.63,1.32,0.04
1981-04-20,0.07,4.39,0.19,-0.38,136.9,1.57,2.21,0.75,1.23,1.21,0.99,0.14
1981-04-21,0.059,3.73,0.0,1.38,289.69,11.94,2.89,0.58,0.52,0.46,0.08,0.12
1981-04-22,0.062,3.9,0.0,3.73,294.17,11.69,1.79,0.52,0.81,0.7,0.25,0.05
1981-04-23,0.07,4.37,0.0,2.72,254.8,8.29,2.16,0.6,1.05,0.93,0.58,0.0
1981-04-24,0.071,4.43,0.0,1.76,262.58,8.02,1.69,0.74,0.86,0.76,0.52,0.0
1981-04-25,0.076,4.77,0.06,4.29,242.68,9.12,2.2,0.58,1.29,1.12,0.78,0.04
1981-04-26,0.076,4.77,13.81,-0.13,49.73,0.46,2.29,0.83,0.33,0.29,0.21,0.71
1981-04-27,0.058,3.64,4.15,-2.77,101.93,0.09,2.26,0.88,0.25,0.24,0.22,0.7
1981-04-28,0.05,3.13,2.4,-1.0,103.28,0.03,2.77,0.88,0.22,0.22,0.22,0.7
1981-04-29,0.049,3.08,1.45,-0.02,81.47,0.0,2.13,0.87,0.22,0.21,0.19,0.65
1981-04-30,0.056,3.54,0.01,3.98,198.69,5.22,1.8,0.81,0.3,0.29,0.22,0.44
1981-05-01,0.073,4.61,1.67,4.58,73.11,0.09,2.37,0.87,0.42,0.4,0.24,0.64
1981-05-02,0.091,5.72,4.99,2.57,116.05,0.38,2.07,0.76,1.04,1.03,0.98,0.79
1981-05-03,0.096,6.05,7.93,-0.38,95.76,0.0,1.76,0.85,0.64,0.64,0.61,0.86
1981-05-04,0.075,4.72,15.27,-1.15,123.98,0.68,3.22,0.89,0.39,0.38,0.36,0.88
1981-05-05,0.057,3.58,12.54,-1.15,112.69,0.33,2.28,0.91,0.22,0.22,0.2,0.88
1981-05-06,0.061,3.85,0.01,4.83,190.55,5.71,1.97,0.78,0.35,0.35,0.3,0.58
1981-05-07,0.097,6.08,0.0,9.31,297.08,8.86,1.8,0.56,1.68,1.67,0.97,0.13
1981-05-08,0.169,10.63,1.87,9.77,163.57,2.6,1.8,0.71,1.38,1.38,0.82,0.58
1981-05-09,0.275,17.26,0.0,10.3,314.94,11.83,2.25,0.6,2.31,2.28,1.49,0.0
1981-05-10,0.319,20.05,0.0,10.18,176.49,3.4,1.7,0.64,1.7,1.61,0.93,0.0
1981-05-11,0.268,16.8,6.17,4.32,55.28,0.51,2.31,0.84,0.51,0.48,0.33,0.81
1981-05-12,0.223,13.97,0.0,5.13,171.38,3.36,2.21,0.77,1.68,1.67,1.6,0.04
1981-05-13,0.174,10.93,0.99,4.35,84.68,0.26,1.77,0.83,0.86,0.76,0.61,0.39
1981-05-14,0.183,11.47,4.4,5.68,137.79,2.15,1.98,0.83,1.41,1.38,1.07,0.77
1981-05-15,0.172,10.77,4.28,6.24,147.74,2.74,1.82,0.87,1.26,1.13,1.03,0.79
1981-05-16,0.136,8.56,7.95,6.11,178.2,4.93,1.76,0.79,1.68,1.65,1.01,0.84
1981-05-17,0.114,7.14,0.38,5.05,181.41,7.68,2.01,0.75,1.61,1.61,0.84,0.29
1981-05-18,0.082,5.15,0.0,8.6,307.86,12.64,1.69,0.62,3.22,3.17,0.29,0.0
1981-05-19,0.06,3.79,0.0,11.8,277.31,10.37,1.62,0.58,3.6,3.43,0.0,0.0
1981-05-20,0.049,3.07,0.0,13.23,221.16,4.64,1.74,0.55,3.75,3.43,0.0,0.0
1981-05-21,0.048,3.0,5.08,14.14,210.37,4.69,1.84,0.6,3.62,3.19,0.19,0.77
1981-05-22,0.048,3.0,5.43,6.86,106.79,1.52,1.72,0.82,1.18,1.16,0.8,0.8
1981-05-23,0.045,2.85,0.64,9.03,275.9,7.62,1.5,0.66,3.16,3.06,0.97,0.29
1981-05-24,0.055,3.46,15.68,8.2,140.57,0.89,2.29,0.74,2.0,1.98,1.35,0.79
1981-05-25,0.154,9.66,50.4,5.58,54.61,0.0,2.01,0.84,0.68,0.68,0.48,0.89
1981-05-26,0.352,22.1,29.86,2.58,81.96,0.01,1.33,0.92,0.57,0.57,0.38,0.89
1981-05-27,0.349,21.92,11.91,2.7,129.47,2.19,2.33,0.89,0.95,0.95,0.63,0.84
1981-05-28,0.176,11.02,4.22,5.31,172.41,3.54,2.84,0.8,1.73,1.73,1.0,0.76
1981-05-29,0.134,8.41,4.91,10.61,168.02,1.88,2.28,0.79,2.25,2.25,1.22,0.73
1981-05-30,0.105,6.56,1.9,11.03,212.61,4.3,1.66,0.81,2.48,2.48,0.86,0.6
1981-05-31,0.076,4.74,0.54,13.63,291.72,11.63,1.6,0.69,3.6,3.6,0.78,0.23
1981-06-01,0.053,3.32,0.21,16.17,334.21,12.78,1.89,0.6,4.91,4.91,0.37,0.07
1981-06-02,0.047,2.94,0.0,16.7,308.18,9.88,1.76,0.63,4.76,4.68,0.07,0.0
1981-06-03,0.047,2.95,8.38,14.22,180.88,1.73,1.68,0.73,2.95,2.81,0.75,1.19
1981-06-04,0.047,2.92,4.86,5.93,99.48,0.02,2.27,0.85,1.1,1.1,0.85,1.2
1981-06-05,0.044,2.76,0.0,9.53,301.1,11.97,1.62,0.65,3.27,3.26,1.2,0.0
1981-06-06,0.043,2.69,4.42,12.02,216.68,8.82,2.08,0.73,2.7,2.62,0.17,1.1
1981-06-07,0.041,2.59,3.53,13.68,276.15,8.75,2.14,0.72,3.68,3.65,2.02,0.83
1981-06-08,0.04,2.51,3.36,14.83,132.94,2.15,3.36,0.73,2.77,2.72,1.54,0.85
1981-06-09,0.054,3.4,25.04,14.55,182.67,4.54,2.56,0.71,3.09,3.03,1.63,1.34
1981-06-10,0.076,4.77,0.96,11.0,244.8,6.06,2.02,0.72,3.11,3.11,1.9,0.28
1981-06-11,0.051,3.18,0.0,14.19,350.51,13.52,1.99,0.59,4.82,4.82,0.28,0.0
1981-06-12,0.04,2.48,0.2,14.91,291.52,11.08,2.53,0.65,4.29,4.18,0.13,0.06
1981-06-13,0.038,2.38,0.0,13.31,252.29,7.11,2.21,0.74,3.38,3.07,0.06,0.0
1981-06-14,0.036,2.27,0.0,15.38,346.63,12.33,1.95,0.58,5.12,4.08,0.0,0.0
1981-06-15,0.035,2.18,0.0,16.45,359.52,14.0,1.65,0.57,5.24,3.57,0.0,0.0
1981-06-16,0.033,2.08,0.0,12.27,174.88,2.88,2.48,0.75,2.64,1.59,0.0,0.0
1981-06-17,0.032,2.0,2.34,7.11,163.93,1.85,2.41,0.7,2.26,1.33,0.14,0.89
1981-06-18,0.031,1.92,3.12,2.97,96.05,0.54,1.95,0.88,0.81,0.74,0.62,1.07
1981-06-19,0.029,1.85,0.18,4.33,145.85,1.49,1.87,0.75,1.63,1.47,1.13,0.1
1981-06-20,0.028,1.77,0.0,6.44,225.55,1.49,1.81,0.67,2.79,1.73,0.1,0.0
1981-06-21,0.027,1.7,2.57,6.21,97.72,0.89,3.94,0.8,1.38,0.81,0.09,0.95
1981-06-22,0.026,1.63,1.03,4.09,147.63,3.45,3.21,0.84,1.29,1.18,0.98,0.58
1981-06-23,0.025,1.56,0.14,7.76,71.34,0.92,3.53,0.8,1.23,0.98,0.65,0.07
1981-06-24,0.024,1.5,4.91,8.1,203.54,4.97,2.37,0.84,2.0,1.42,0.57,1.07
1981-06-25,0.024,1.48,7.37,8.3,186.83,4.22,1.65,0.84,1.87,1.74,1.39,1.22
1981-06-26,0.025,1.57,9.16,8.74,152.24,2.44,1.98,0.83,1.71,1.66,1.31,1.27
1981-06-27,0.024,1.51,0.56,10.55,211.62,4.57,1.56,0.75,2.59,2.56,1.37,0.35
1981-06-28,0.025,1.54,7.98,11.77,107.43,0.1,3.27,0.75,2.2,2.05,0.92,1.19
1981-06-29,0.024,1.48,0.75,6.4,193.23,5.19,2.94,0.72,2.25,2.25,1.31,0.45
1981-06-30,0.022,1.39,0.0,7.47,222.68,6.82,2.14,0.68,2.59,2.41,0.45,0.0
1981-07-01,0.021,1.33,0.0,10.43,338.54,12.85,1.28,0.65,3.69,3.16,0.0,0.0
1981-07-02,0.02,1.27,0.1,14.68,325.67,10.58,2.29,0.59,4.99,3.74,0.07,0.03
1981-07-03,0.029,1.84,21.85,9.46,54.47,0.29,3.18,0.85,0.97,0.94,0.74,1.32
1981-07-04,0.031,1.92,0.12,9.93,235.17,6.4,2.33,0.72,2.94,2.93,1.39,0.04
1981-07-05,0.022,1.35,0.47,11.87,208.59,7.51,1.24,0.71,2.56,2.46,0.19,0.26
1981-07-06,0.021,1.3,0.4,12.73,176.44,4.62,1.67,0.75,2.47,2.32,0.4,0.21
1981-07-07,0.02,1.24,0.0,14.48,308.17,12.65,1.73,0.68,3.98,3.44,0.21,0.0
1981-07-08,0.019,1.19,0.28,14.95,237.69,8.71,1.64,0.74,3.21,2.51,0.15,0.11
1981-07-09,0.018,1.15,3.55,14.51,177.42,5.6,1.57,0.8,2.36,1.76,0.26,1.04
1981-07-10,0.02,1.27,11.6,13.76,164.95,4.42,1.86,0.82,2.15,2.04,1.55,1.31
1981-07-11,0.025,1.55,10.68,12.58,82.08,0.23,2.23,0.87,1.22,1.21,0.95,1.34
1981-07-12,0.025,1.55,0.55,12.19,169.54,2.09,1.66,0.78,2.36,2.36,1.35,0.42
1981-07-13,0.024,1.5,9.0,10.81,117.39,0.26,1.72,0.86,1.5,1.49,0.8,1.27
1981-07-14,0.025,1.54,0.03,11.41,172.81,4.1,1.66,0.76,2.28,2.28,1.26,0.04
1981-07-15,0.02,1.28,0.03,12.84,201.09,2.77,1.98,0.74,3.0,2.96,0.03,0.0
1981-07-16,0.02,1.23,0.0,14.03,232.56,8.05,2.35,0.72,3.29,3.15,0.0,0.0
1981-07-17,0.02,1.26,6.76,13.25,121.6,0.8,2.64,0.76,2.3,2.15,0.59,1.16
1981-07-18,0.101,6.37,49.31,5.65,64.58,0.0,2.08,0.91,0.58,0.58,0.45,1.37
1981-07-19,0.16,10.02,12.36,3.57,56.81,0.01,2.15,1.0,0.18,0.18,0.13,1.38
1981-07-20,0.145,9.11,9.82,7.47,67.25,0.0,2.42,0.91,0.66,0.66,0.51,1.36
1981-07-21,0.123,7.69,0.63,10.72,170.64,4.67,2.29,0.81,2.01,2.01,1.25,0.57
1981-07-22,0.081,5.06,1.34,13.23,261.34,7.81,1.78,0.67,3.63,3.63,0.79,0.63
1981-07-23,0.069,4.34,17.07,9.35,51.5,0.0,2.86,0.83,1.03,1.03,0.73,1.36
1981-07-24,0.093,5.81,9.02,6.93,122.15,1.5,2.63,0.85,1.3,1.3,1.0,1.32
1981-07-25,0.089,5.57,6.53,5.56,125.24,0.74,2.58,0.89,1.15,1.15,0.87,1.3
1981-07-26,0.074,4.65,2.1,6.97,155.27,2.79,1.86,0.81,1.64,1.64,1.26,0.97
1981-07-27,0.051,3.23,2.03,8.39,90.06,0.16,1.99,0.9,0.92,0.92,0.71,0.99
1981-07-28,0.037,2.3,0.0,11.56,298.85,12.39,2.23,0.68,3.46,3.46,0.99,0.0
1981-07-29,0.033,2.06,0.0,14.24,326.54,13.15,1.78,0.67,4.09,4.09,0.0,0.0
1981-07-30,0.032,1.98,0.0,17.19,315.71,11.99,1.44,0.63,4.57,4.55,0.0,0.0
1981-07-31,0.03,1.89,0.0,18.31,203.39,3.85,2.77,0.61,4.64,4.41,0.0,0.0
1981-08-01,0.029,1.81,0.02,18.29,196.03,3.67,2.29,0.54,4.86,4.04,0.0,0.0
1981-08-02,0.028,1.74,1.7,15.86,165.03,2.12,1.56,0.68,3.14,2.38,0.19,0.75
1981-08-03,0.027,1.67,0.06,16.45,242.24,8.79,1.67,0.72,3.56,2.72,0.78,0.02
1981-08-04,0.025,1.59,0.0,17.26,287.76,12.0,1.61,0.69,4.1,2.59,0.02,0.0
1981-08-05,0.024,1.53,0.0,18.24,296.02,12.15,1.45,0.65,4.43,2.45,0.0,0.0
1981-08-06,0.024,1.52,13.24,16.97,269.89,9.43,2.65,0.66,4.49,2.71,0.94,1.29
1981-08-07,0.023,1.47,1.52,15.79,247.1,8.14,2.21,0.71,3.71,3.15,1.38,0.75
1981-08-08,0.024,1.48,9.3,14.88,202.09,6.06,1.86,0.79,2.75,2.35,1.32,1.25
1981-08-09,0.032,1.99,15.94,11.64,155.05,2.99,2.54,0.86,1.83,1.82,1.4,1.28
1981-08-10,0.031,1.94,1.5,9.95,89.58,0.3,2.31,0.84,1.34,1.34,1.04,0.92
1981-08-11,0.024,1.53,0.45,9.57,160.94,4.22,1.77,0.85,1.69,1.69,0.94,0.35
1981-08-12,0.023,1.47,0.05,11.19,144.72,3.4,2.78,0.87,1.65,1.63,0.37,0.03
1981-08-13,0.022,1.41,0.0,12.8,229.35,5.49,2.43,0.81,2.78,2.71,0.03,0.0
1981-08-14,0.022,1.35,0.0,13.91,290.07,11.37,2.52,0.66,3.9,3.55,0.0,0.0
1981-08-15,0.021,1.29,0.0,16.01,280.65,11.83,1.94,0.69,3.85,3.11,0.0,0.0
1981-08-16,0.02,1.24,2.99,16.73,240.8,8.58,2.64,0.72,3.76,2.73,0.09,1.0
1981-08-17,0.019,1.2,1.49,11.25,220.26,6.01,2.28,0.74,2.78,2.3,1.07,0.75
1981-08-18,0.018,1.15,0.0,11.32,296.11,11.89,1.88,0.67,3.35,2.52,0.75,0.0
1981-08-19,0.018,1.1,0.0,13.82,250.31,9.82,2.87,0.66,3.67,2.26,0.0,0.0
1981-08-20,0.017,1.07,6.34,12.02,179.64,4.4,2.8,0.78,2.46,1.41,0.07,1.22
1981-08-21,0.018,1.12,11.0,9.64,346.46,2.68,2.23,0.61,4.56,3.88,2.24,1.27
1981-08-22,0.017,1.08,0.0,8.2,229.42,11.98,1.53,0.97,1.35,1.3,0.94,0.33
1981-08-23,0.016,1.02,0.34,9.69,150.09,3.98,2.5,0.84,1.66,1.48,0.37,0.25
1981-08-24,0.016,0.98,0.0,7.73,249.91,10.42,3.21,0.74,2.37,1.88,0.25,0.0
1981-08-25,0.015,0.94,0.0,8.8,268.6,11.84,3.02,0.7,2.75,1.97,0.0,0.0
1981-08-26,0.014,0.9,0.0,9.95,266.93,10.84,1.86,0.64,3.0,1.95,0.0,0.0
1981-08-27,0.014,0.86,0.0,11.05,222.2,10.31,2.11,0.77,2.28,1.38,0.0,0.0
1981-08-28,0.013,0.82,0.0,11.27,276.61,12.05,2.5,0.66,3.23,1.79,0.0,0.0
1981-08-29,0.013,0.79,0.0,11.37,258.08,11.61,2.44,0.67,3.04,1.53,0.0,0.0
1981-08-30,0.012,0.75,0.0,11.89,236.35,10.54,1.92,0.72,2.64,1.22,0.0,0.0
1981-08-31,0.011,0.72,1.25,13.28,200.64,6.98,2.8,0.72,2.87,1.27,0.08,0.68
1981-09-01,0.012,0.76,14.16,11.1,88.77,1.9,1.85,0.88,1.12,0.94,0.79,1.23
1981-09-02,0.012,0.74,1.8,10.2,90.22,1.48,1.66,0.89,1.08,1.02,0.78,1.01
1981-09-03,0.018,1.16,19.85,8.46,118.56,2.19,1.94,0.88,1.25,1.18,0.84,1.25
1981-09-04,0.03,1.87,0.0,7.63,130.56,2.51,2.3,0.87,1.33,1.33,0.91,0.34
