date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-06,1.756,0.9,10.44,-2.52,39.12,0.0,3.82,0.92,0.05,0.05,0.05,1.51
1981-02-07,1.912,0.98,0.22,1.5,62.51,0.0,3.02,0.91,0.09,0.09,0.09,1.48
1981-02-08,2.478,1.27,0.01,4.82,138.46,2.97,2.06,0.57,0.76,0.76,0.76,1.17
1981-02-09,3.2,1.64,0.01,4.04,141.91,0.9,4.64,0.49,2.62,2.62,2.62,0.36
1981-02-10,3.063,1.57,12.49,-4.07,44.23,1.08,4.73,0.9,0.04,0.04,0.04,1.51
1981-02-11,2.38,1.22,0.0,-7.81,105.74,6.65,3.78,0.87,0.0,0.0,0.0,1.51
1981-02-12,2.029,1.04,0.0,-9.71,130.31,7.94,4.68,0.76,0.01,0.01,0.01,1.5
1981-02-13,1.854,0.95,0.0,-8.87,152.98,7.83,2.94,0.65,0.05,0.05,0.05,1.48
1981-02-14,1.795,0.92,0.0,-4.22,150.71,8.19,3.9,0.34,1.21,1.21,1.21,1.02
1981-02-15,1.834,0.94,0.0,-1.23,147.78,7.73,3.36,0.27,1.22,1.22,1.22,0.71
1981-02-16,1.795,0.92,0.0,-3.43,145.55,7.56,4.56,0.45,1.09,1.09,1.09,0.53
1981-02-17,1.697,0.87,0.0,-7.46,133.87,0.5,2.66,0.76,0.81,0.81,0.81,0.35
1981-02-18,1.639,0.84,0.78,-9.67,74.96,0.21,3.5,0.94,0.27,0.27,0.27,0.74
1981-02-19,1.58,0.81,0.0,-10.2,96.42,3.44,3.21,0.85,0.0,0.0,0.0,0.74
1981-02-20,1.522,0.78,0.0,-10.05,152.7,5.98,2.14,0.81,0.01,0.01,0.01,0.74
1981-02-21,1.483,0.76,0.63,-10.24,109.92,0.86,2.57,0.94,0.16,0.16,0.16,0.92
1981-02-22,1.424,0.73,0.0,-7.63,155.91,5.47,2.76,0.7,0.05,0.05,0.05,0.9
1981-02-23,1.366,0.7,0.55,-5.95,105.64,2.35,3.06,0.85,0.08,0.08,0.08,1.03
1981-02-24,1.327,0.68,1.82,-4.63,119.23,2.85,2.51,0.84,0.0,0.0,0.0,1.32
1981-02-25,1.288,0.66,0.0,-4.74,164.18,4.73,3.21,0.77,0.08,0.08,0.08,1.29
1981-02-26,1.249,0.64,0.0,-4.51,178.24,6.18,2.6,0.72,0.14,0.14,0.14,1.23
1981-02-27,1.21,0.62,0.0,-2.65,163.02,3.43,3.37,0.53,1.33,1.33,1.33,0.71
1981-02-28,1.19,0.61,10.1,-0.62,55.45,0.0,6.5,0.8,0.96,0.96,0.96,1.49
1981-03-01,1.21,0.62,18.42,-0.44,121.08,0.22,3.73,0.89,0.49,0.49,0.49,1.62
1981-03-02,1.385,0.71,11.3,-0.24,116.55,1.34,3.98,0.89,0.31,0.31,0.31,1.62
1981-03-03,1.619,0.83,27.58,-2.59,53.85,0.05,3.59,0.92,0.11,0.11,0.11,1.63
1981-03-04,1.815,0.93,3.79,-3.49,68.56,0.26,3.14,0.95,0.01,0.01,0.01,1.62
1981-03-05,1.658,0.85,0.01,-2.96,125.16,7.24,3.55,0.81,0.0,0.0,0.0,1.62
1981-03-06,1.776,0.91,5.65,0.71,64.13,0.01,5.37,0.74,1.26,1.26,1.26,1.57
1981-03-07,2.478,1.27,0.05,3.23,163.19,7.11,4.29,0.68,0.5,0.5,0.5,1.36
1981-03-08,3.98,2.04,15.32,4.0,32.05,0.0,5.71,0.76,1.24,1.24,1.24,1.62
1981-03-09,6.146,3.15,0.13,3.91,93.84,5.25,4.64,0.9,0.02,0.02,0.02,1.62
1981-03-10,7.96,4.08,0.68,6.69,105.61,1.88,4.28,0.73,1.72,1.72,1.72,1.14
1981-03-11,11.804,6.05,0.17,9.03,78.84,0.0,5.54,0.62,2.91,2.91,2.91,0.27
1981-03-12,30.905,15.84,45.56,2.94,28.75,0.0,4.93,0.95,0.07,0.07,0.07,1.63
1981-03-13,32.837,16.83,21.19,-0.05,95.21,1.39,4.42,0.9,0.73,0.73,0.73,1.62
1981-03-14,19.726,10.11,3.12,-0.8,150.65,4.53,4.55,0.89,0.39,0.39,0.39,1.56
1981-03-15,11.765,6.03,3.04,-1.38,111.87,2.0,2.92,0.84,0.37,0.37,0.37,1.56
1981-03-16,9.268,4.75,4.11,-2.33,92.99,0.98,3.61,0.9,0.21,0.21,0.21,1.6
1981-03-17,7.141,3.66,14.59,-5.22,68.55,1.03,4.0,0.9,0.04,0.04,0.04,1.63
1981-03-18,5.307,2.72,2.12,-7.26,80.82,1.75,4.1,0.93,0.0,0.0,0.0,1.63
1981-03-19,4.117,2.11,0.0,-2.32,186.2,10.27,2.64,0.72,0.0,0.0,0.0,1.63
1981-03-20,4.488,2.3,0.0,3.54,176.46,2.52,3.49,0.46,2.2,2.2,2.2,0.71
1981-03-21,6.185,3.17,0.0,4.57,200.26,9.15,3.3,0.57,0.64,0.64,0.64,0.51
1981-03-22,7.492,3.84,0.62,2.85,72.53,1.57,5.39,0.77,0.85,0.85,0.85,0.65
1981-03-23,8.878,4.55,10.16,3.01,100.66,0.35,4.93,0.8,1.35,1.35,1.35,1.61
1981-03-24,13.092,6.71,3.37,5.71,150.56,5.21,4.81,0.83,1.07,1.07,1.07,1.53
1981-03-25,20.018,10.26,0.94,9.33,207.65,8.95,4.24,0.65,2.22,2.22,2.22,1.01
1981-03-26,33.832,17.34,19.88,5.0,71.81,1.78,4.98,0.85,0.88,0.88,0.88,1.62
1981-03-27,31.705,16.25,0.0,4.58,244.84,10.59,3.09,0.68,1.85,1.85,1.84,0.8
1981-03-28,25.091,12.86,0.01,6.43,189.97,6.44,2.43,0.64,1.84,1.84,1.78,0.2
1981-03-29,26.476,13.57,0.5,7.35,197.65,6.03,2.59,0.66,1.65,1.63,1.56,0.42
1981-03-30,26.769,13.72,16.41,2.79,67.62,0.02,3.73,0.88,0.84,0.84,0.83,1.62
1981-03-31,31.549,16.17,0.2,5.55,52.19,0.0,3.8,0.75,1.44,1.44,1.43,1.05
1981-04-01,23.667,12.13,1.19,4.45,99.57,0.07,3.05,0.92,1.16,1.16,1.16,1.1
1981-04-02,23.179,11.88,0.0,6.08,225.06,0.61,2.81,0.75,3.24,3.24,3.21,0.04
1981-04-03,24.155,12.38,0.0,6.21,135.28,2.36,2.62,0.85,1.03,1.03,0.97,0.02
1981-04-04,25.677,13.16,0.0,6.87,216.82,1.71,2.6,0.77,2.13,2.13,2.0,0.0
1981-04-05,22.886,11.73,0.01,4.21,80.61,0.04,2.65,0.87,0.69,0.68,0.64,0.0
1981-04-06,22.262,11.41,1.5,5.79,150.12,0.68,4.15,0.81,2.02,2.0,1.94,0.71
1981-04-07,26.691,13.68,0.0,7.99,225.14,5.48,3.03,0.63,3.03,2.99,2.83,0.02
1981-04-08,30.066,15.41,0.29,7.96,125.59,4.01,2.34,0.73,1.2,1.14,1.04,0.23
1981-04-09,32.193,16.5,0.0,8.89,203.33,9.13,2.46,0.72,1.75,1.66,1.5,0.01
1981-04-10,35.53,18.21,0.0,10.28,265.27,10.84,2.89,0.65,2.45,2.27,1.96,0.0
1981-04-11,36.193,18.55,2.42,9.26,95.98,0.03,3.15,0.8,1.39,1.27,1.1,1.22
1981-04-12,35.042,17.96,0.3,9.29,178.23,6.47,2.46,0.81,2.31,2.26,2.15,0.37
1981-04-13,33.617,17.23,0.24,9.58,170.82,9.37,2.45,0.75,1.6,1.46,1.15,0.22
1981-04-14,33.657,17.25,0.0,10.1,248.43,9.46,2.75,0.71,2.55,2.31,1.88,0.01
1981-04-15,30.554,15.66,1.02,8.17,173.1,3.08,2.85,0.69,2.19,1.9,1.48,0.68
1981-04-16,25.481,13.06,0.0,6.86,259.32,8.82,4.01,0.66,3.12,2.84,2.4,0.01
1981-04-17,17.209,8.82,0.0,1.74,297.27,11.83,5.63,0.62,2.5,2.16,1.63,0.0
1981-04-18,12.799,6.56,0.0,-1.99,284.53,9.58,4.68,0.63,2.02,1.75,1.31,0.0
1981-04-19,10.146,5.2,0.0,-2.12,219.6,4.33,3.34,0.63,1.78,1.53,1.16,0.0
1981-04-20,8.078,4.14,0.32,-1.76,106.58,0.16,3.08,0.89,0.77,0.63,0.46,0.26
1981-04-21,6.77,3.47,0.0,0.84,284.62,11.49,3.74,0.66,1.11,0.78,0.39,0.12
1981-04-22,6.556,3.36,0.0,3.26,288.64,11.16,2.47,0.6,1.39,0.95,0.44,0.05
1981-04-23,6.946,3.56,0.0,3.25,255.91,5.96,2.84,0.61,1.81,1.31,0.77,0.01
1981-04-24,7.043,3.61,0.0,1.94,248.86,2.11,2.14,0.75,1.62,1.24,0.78,0.0
1981-04-25,7.141,3.66,0.02,3.66,243.69,8.25,3.78,0.62,1.87,1.33,0.84,0.0
1981-04-26,6.829,3.5,25.93,-2.03,56.2,0.07,3.26,0.9,0.3,0.22,0.15,1.75
1981-04-27,5.756,2.95,4.35,-3.73,122.29,0.9,3.57,0.96,0.09,0.09,0.08,1.74
1981-04-28,4.897,2.51,1.38,-1.73,148.36,0.2,3.54,0.94,0.3,0.3,0.29,1.67
1981-04-29,4.546,2.33,0.15,-0.86,109.78,0.01,3.01,0.92,0.25,0.25,0.23,1.54
1981-04-30,5.014,2.57,0.0,3.37,189.2,7.2,2.71,0.83,0.24,0.24,0.15,1.39
1981-05-01,6.029,3.09,0.36,3.62,66.74,0.09,3.9,0.92,0.31,0.3,0.22,1.42
1981-05-02,6.4,3.28,3.36,1.67,114.35,0.13,2.53,0.87,0.77,0.76,0.65,1.95
1981-05-03,6.087,3.12,5.38,-0.91,89.6,0.01,2.72,0.93,0.36,0.36,0.34,2.3
1981-05-04,5.58,2.86,19.54,-1.64,102.51,0.34,4.59,0.93,0.33,0.33,0.32,2.46
1981-05-05,5.717,2.93,13.55,-1.18,124.34,0.28,3.83,0.93,0.33,0.33,0.32,2.46
1981-05-06,6.497,3.33,0.0,3.73,241.23,7.67,3.0,0.82,0.48,0.48,0.45,2.07
1981-05-07,8.643,4.43,0.0,8.88,294.14,8.06,3.21,0.61,2.51,2.49,1.85,0.99
1981-05-08,11.804,6.05,0.26,8.65,180.63,4.1,2.78,0.72,1.89,1.81,1.13,0.55
1981-05-09,17.014,8.72,0.0,10.96,323.17,11.82,3.44,0.56,3.5,3.05,1.45,0.06
1981-05-10,22.282,11.42,0.49,10.53,142.11,1.64,3.53,0.59,2.82,2.22,1.19,0.26
1981-05-11,18.984,9.73,8.88,3.13,77.23,0.22,3.49,0.88,0.8,0.72,0.61,2.33
1981-05-12,14.809,7.59,0.0,3.73,164.53,4.27,3.37,0.87,1.17,1.16,1.1,1.48
1981-05-13,11.59,5.94,0.78,3.18,66.49,0.43,2.38,0.92,0.48,0.47,0.43,1.44
1981-05-14,11.277,5.78,1.64,4.81,107.51,2.53,2.63,0.9,0.83,0.79,0.67,1.59
1981-05-15,12.858,6.59,3.23,6.23,168.55,2.27,2.25,0.89,1.54,1.52,1.45,1.82
1981-05-16,14.36,7.36,7.54,4.82,139.43,3.36,3.52,0.85,1.4,1.38,1.32,2.35
1981-05-17,13.814,7.08,0.07,4.51,207.48,9.22,2.81,0.81,1.62,1.6,1.51,1.22
1981-05-18,14.321,7.34,0.0,8.86,309.06,11.36,2.93,0.63,3.7,3.48,2.0,0.06
1981-05-19,17.97,9.21,0.0,11.37,290.6,10.0,3.24,0.6,3.89,3.19,1.01,0.0
1981-05-20,20.272,10.39,0.0,12.44,216.33,3.41,3.2,0.58,3.99,2.7,0.94,0.0
1981-05-21,20.584,10.55,6.44,12.48,162.82,2.59,3.46,0.66,3.3,2.09,0.84,2.22
1981-05-22,17.111,8.77,3.62,5.6,100.42,1.94,3.21,0.89,1.04,1.02,0.97,2.15
1981-05-23,13.072,6.7,0.51,7.81,248.69,7.56,2.57,0.78,2.68,2.58,2.31,0.63
1981-05-24,15.531,7.96,18.91,7.0,133.02,0.24,3.75,0.83,1.88,1.87,1.76,2.39
1981-05-25,32.018,16.41,52.53,4.92,35.34,0.0,3.58,0.88,0.58,0.57,0.54,2.6
1981-05-26,52.738,27.03,30.28,2.23,72.46,0.0,1.96,0.96,0.43,0.43,0.4,2.56
1981-05-27,41.871,21.46,13.37,2.39,135.98,1.98,3.76,0.93,0.68,0.68,0.62,2.44
1981-05-28,21.033,10.78,3.78,4.56,139.85,2.53,4.32,0.87,1.1,1.09,1.01,2.21
1981-05-29,18.223,9.34,7.56,9.32,153.52,3.25,3.65,0.86,1.62,1.6,1.48,2.38
1981-05-30,18.574,9.52,2.1,10.89,183.41,2.48,2.36,0.84,2.2,2.18,1.95,1.59
1981-05-31,16.955,8.69,0.07,13.02,279.44,10.41,2.55,0.74,3.45,3.28,1.71,0.12
1981-06-01,15.394,7.89,0.02,15.38,327.1,11.22,2.36,0.66,4.79,3.94,0.35,0.0
1981-06-02,13.658,7.0,0.0,15.64,300.63,10.81,2.62,0.72,4.31,2.7,0.2,0.0
1981-06-03,12.585,6.45,14.02,12.39,154.17,1.07,3.16,0.78,2.7,1.88,0.98,3.06
1981-06-04,11.238,5.76,5.19,4.88,91.33,0.01,3.28,0.95,0.67,0.67,0.64,3.01
1981-06-05,9.112,4.67,0.0,8.69,284.51,12.72,2.28,0.79,2.59,2.55,2.33,0.78
1981-06-06,8.585,4.4,1.28,11.17,201.56,10.05,2.93,0.83,2.18,2.0,0.89,0.97
1981-06-07,9.268,4.75,3.86,13.05,240.57,8.68,2.85,0.79,3.15,2.97,1.99,1.67
1981-06-08,9.97,5.11,2.83,14.53,160.14,1.05,4.5,0.67,4.42,4.25,3.26,1.01
1981-06-09,13.365,6.85,27.5,13.76,201.21,5.01,4.6,0.7,4.09,3.79,2.5,3.2
1981-06-10,16.936,8.68,3.31,10.03,254.05,6.83,2.81,0.85,2.62,2.6,2.48,2.15
1981-06-11,12.799,6.56,0.0,13.81,356.66,13.33,2.79,0.6,5.37,5.02,2.41,0.0
1981-06-12,10.146,5.2,0.0,14.4,296.9,12.16,3.48,0.71,4.33,3.43,0.18,0.0
1981-06-13,7.98,4.09,0.0,12.87,248.36,8.81,1.9,0.81,2.93,1.87,0.08,0.0
1981-06-14,7.278,3.73,0.0,15.51,340.45,10.27,2.24,0.66,5.26,2.87,0.15,0.0
1981-06-15,7.2,3.69,0.0,16.21,351.5,13.47,2.81,0.67,5.44,2.52,0.14,0.0
1981-06-16,6.556,3.36,2.23,12.01,186.54,3.48,4.01,0.84,2.49,1.2,0.26,1.4
1981-06-17,5.346,2.74,0.69,6.14,204.87,2.0,3.83,0.8,2.25,1.88,1.54,0.54
1981-06-18,4.468,2.29,0.93,2.58,100.23,1.62,3.46,0.89,0.81,0.63,0.49,0.8
1981-06-19,4.156,2.13,0.0,3.74,126.52,2.86,2.39,0.78,1.37,0.99,0.71,0.11
1981-06-20,3.961,2.03,0.0,5.78,202.67,2.51,2.6,0.77,2.17,1.07,0.1,0.02
1981-06-21,3.824,1.96,1.11,5.89,139.62,1.8,2.98,0.84,1.46,0.73,0.14,0.83
1981-06-22,3.668,1.88,0.14,4.08,208.1,8.28,4.18,0.79,1.74,1.34,0.94,0.04
1981-06-23,3.531,1.81,0.01,6.64,167.61,4.31,5.78,0.81,1.9,0.89,0.07,0.0
1981-06-24,3.629,1.86,8.59,8.16,159.13,2.99,2.73,0.9,1.45,0.87,0.46,2.72
1981-06-25,4.195,2.15,7.32,8.46,165.11,1.9,2.01,0.89,1.6,1.58,1.5,2.92
1981-06-26,4.663,2.39,6.34,7.87,145.16,2.65,2.91,0.92,1.24,1.23,1.17,2.96
1981-06-27,4.624,2.37,1.04,9.67,189.98,3.19,3.15,0.85,2.14,2.12,2.0,1.59
1981-06-28,5.073,2.6,14.0,11.15,102.04,0.04,4.52,0.71,2.93,2.88,2.39,3.1
1981-06-29,5.736,2.94,0.8,4.79,153.26,4.85,4.65,0.85,1.39,1.38,1.32,2.09
1981-06-30,4.175,2.14,0.0,5.59,236.64,9.36,2.97,0.82,1.94,1.88,1.5,0.6
1981-07-01,3.688,1.89,0.0,9.28,334.54,12.87,1.96,0.78,3.14,2.66,0.56,0.05
1981-07-02,3.824,1.96,0.17,14.25,317.36,9.5,3.1,0.62,5.21,4.04,0.2,0.06
1981-07-03,6.536,3.35,28.11,8.39,54.31,0.23,4.67,0.9,0.89,0.89,0.85,3.32
1981-07-04,8.39,4.3,0.2,8.63,233.59,8.71,2.24,0.84,2.16,2.13,2.03,1.42
1981-07-05,6.087,3.12,0.05,11.14,169.6,5.1,1.79,0.81,2.13,1.99,1.28,0.2
1981-07-06,4.624,2.37,0.2,12.38,169.41,4.49,2.3,0.82,2.36,2.08,0.32,0.09
1981-07-07,4.019,2.06,0.0,13.68,257.51,11.86,2.24,0.83,2.91,2.29,0.09,0.0
1981-07-08,3.902,2.0,1.58,14.82,219.94,9.06,2.25,0.79,3.1,2.22,0.25,1.0
1981-07-09,3.883,1.99,3.59,14.65,195.71,8.22,2.1,0.79,2.84,2.2,1.23,2.0
1981-07-10,3.922,2.01,6.3,13.41,136.51,5.32,2.56,0.88,1.71,1.7,1.65,2.73
1981-07-11,4.097,2.1,7.1,11.51,97.8,0.01,3.31,0.93,1.15,1.14,1.09,3.09
1981-07-12,3.98,2.04,0.12,10.97,181.62,1.14,2.76,0.9,2.0,1.98,1.89,1.28
1981-07-13,3.844,1.97,7.54,10.05,109.76,0.98,3.43,0.94,1.04,1.0,0.85,2.94
1981-07-14,4.0,2.05,0.0,10.7,185.91,7.04,2.64,0.86,1.96,1.93,1.85,1.11
1981-07-15,3.492,1.79,0.0,12.01,223.54,5.55,2.88,0.83,2.71,2.39,1.06,0.07
1981-07-16,3.395,1.74,0.0,12.71,242.01,10.46,3.26,0.82,2.84,2.28,0.09,0.0
1981-07-17,3.297,1.69,3.86,11.69,142.71,3.53,4.17,0.85,2.01,1.66,0.65,1.89
1981-07-18,7.941,4.07,37.01,4.85,50.89,0.0,3.69,0.94,0.4,0.4,0.39,3.39
1981-07-19,16.389,8.4,22.38,3.54,41.28,0.07,3.62,1.0,0.07,0.07,0.07,3.4
1981-07-20,18.048,9.25,5.25,7.18,80.08,0.01,2.86,0.95,0.6,0.6,0.57,3.25
1981-07-21,13.482,6.91,0.17,9.95,196.33,8.6,3.07,0.89,1.61,1.59,1.52,1.81
1981-07-22,10.282,5.27,1.08,12.56,263.26,7.62,3.32,0.72,3.8,3.53,2.1,0.65
1981-07-23,11.472,5.88,30.59,8.41,47.69,0.01,5.11,0.88,0.95,0.95,0.81,3.41
1981-07-24,16.097,8.25,5.7,6.23,124.9,1.02,3.69,0.93,0.96,0.96,0.92,3.15
1981-07-25,13.775,7.06,6.93,4.9,116.1,0.6,3.38,0.97,0.69,0.69,0.66,3.22
1981-07-26,12.155,6.23,1.55,6.02,169.7,4.59,2.76,0.9,1.26,1.26,1.21,2.46
1981-07-27,9.521,4.88,0.74,7.77,81.48,0.1,2.99,0.95,0.65,0.65,0.62,2.14
1981-07-28,7.258,3.72,0.0,10.71,310.53,12.78,3.39,0.75,3.38,3.12,1.99,0.15
1981-07-29,5.561,2.85,0.0,13.75,319.6,12.66,2.71,0.77,3.86,3.31,0.16,0.01
1981-07-30,4.702,2.41,0.0,16.85,313.58,12.2,1.93,0.7,4.75,3.41,0.02,0.0
1981-07-31,4.37,2.24,0.0,18.93,216.91,3.86,4.04,0.55,6.53,3.53,0.02,0.0
1981-08-01,4.195,2.15,0.09,16.64,185.9,2.06,3.62,0.65,4.68,2.02,0.07,0.03
1981-08-02,4.0,2.05,2.01,14.77,137.81,0.73,2.75,0.75,2.97,1.31,0.27,1.27
1981-08-03,3.844,1.97,0.0,15.57,241.52,8.48,1.86,0.83,3.07,2.01,1.28,0.0
1981-08-04,3.746,1.92,0.0,17.25,278.43,11.8,1.63,0.75,4.01,1.57,0.01,0.0
1981-08-05,3.531,1.81,0.0,18.81,293.4,11.5,1.96,0.65,5.15,1.86,0.0,0.0
1981-08-06,3.258,1.67,5.2,16.69,231.19,8.76,2.99,0.67,4.43,2.31,1.16,2.08
1981-08-07,3.2,1.64,6.57,15.36,230.51,8.28,2.4,0.77,3.35,2.7,2.17,2.56
1981-08-08,3.258,1.67,6.61,14.27,189.65,3.48,2.63,0.85,2.59,2.55,2.44,2.68
1981-08-09,4.058,2.08,11.42,10.6,147.34,3.65,3.42,0.94,1.22,1.22,1.17,2.96
1981-08-10,4.175,2.14,0.35,9.58,115.72,0.43,3.16,0.87,1.49,1.47,1.41,1.72
1981-08-11,3.414,1.75,0.98,8.64,119.72,2.55,2.42,0.96,0.87,0.85,0.78,1.49
1981-08-12,3.141,1.61,0.04,10.59,185.42,6.87,3.66,0.91,1.53,1.42,1.02,0.49
1981-08-13,3.005,1.54,0.0,12.26,239.6,6.07,3.54,0.91,2.16,1.8,0.35,0.14
1981-08-14,2.888,1.48,0.0,13.89,284.82,8.82,3.21,0.78,3.59,2.84,0.14,0.0
1981-08-15,2.79,1.43,0.0,15.87,282.81,10.94,2.47,0.76,3.89,2.65,0.0,0.0
1981-08-16,2.693,1.38,2.2,16.21,244.0,8.61,3.45,0.81,3.37,1.91,0.1,1.48
1981-08-17,2.614,1.34,0.02,11.24,225.0,6.59,2.71,0.84,2.39,1.92,1.46,0.03
1981-08-18,2.517,1.29,0.0,11.32,281.93,10.59,2.39,0.81,2.83,1.44,0.03,0.0
1981-08-19,2.439,1.25,0.0,13.59,260.04,10.63,3.7,0.75,3.44,1.52,0.0,0.0
1981-08-20,2.361,1.21,1.78,15.87,245.85,5.08,2.44,0.7,4.27,1.78,0.14,1.23
1981-08-21,2.38,1.22,10.61,11.02,267.94,0.98,1.61,0.93,2.65,2.27,1.93,2.96
1981-08-22,2.361,1.21,0.0,9.1,267.93,11.74,2.31,0.74,2.61,2.53,2.36,0.61
1981-08-23,2.224,1.14,0.06,8.73,105.74,3.4,3.1,0.92,0.9,0.77,0.45,0.22
1981-08-24,2.146,1.1,0.0,7.47,260.86,10.82,3.89,0.78,2.28,1.62,0.21,0.0
1981-08-25,2.088,1.07,0.0,8.85,264.56,11.47,3.6,0.74,2.67,1.64,0.0,0.0
1981-08-26,2.01,1.03,0.0,10.32,270.33,11.35,2.96,0.7,3.11,1.62,0.0,0.0
1981-08-27,1.951,1.0,0.0,11.2,199.32,10.9,2.42,0.79,2.14,0.94,0.0,0.0
1981-08-28,1.873,0.96,0.0,11.29,274.05,11.45,2.5,0.74,3.02,1.2,0.0,0.0
1981-08-29,1.815,0.93,0.0,11.21,241.3,11.22,2.48,0.77,2.58,0.91,0.0,0.0
1981-08-30,1.756,0.9,0.0,12.61,229.26,10.93,1.84,0.76,2.65,0.84,0.0,0.0
1981-08-31,1.697,0.87,1.44,13.8,201.56,6.07,3.25,0.76,3.11,1.0,0.1,1.04
1981-09-01,1.893,0.97,13.97,10.61,90.58,3.53,3.11,0.94,0.76,0.74,0.71,2.88
1981-09-02,2.107,1.08,0.3,9.94,96.72,2.93,2.46,0.92,0.95,0.94,0.88,2.09
1981-09-03,2.653,1.36,16.49,7.78,96.82,0.42,3.38,0.96,0.72,0.71,0.65,2.93
1981-09-04,4.527,2.32,0.0,7.46,175.61,4.52,4.67,0.91,1.32,1.3,1.2,1.74
