date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-18,1.184,0.99,0.32,-4.2,69.25,2.98,0.72,0.73,0.0,0.0,0.0,1.39
1981-02-19,1.136,0.95,0.09,-4.97,62.9,3.57,1.01,0.82,0.0,0.0,0.0,1.39
1981-02-20,1.088,0.91,0.0,-4.32,64.44,4.21,0.86,0.76,0.0,0.0,0.0,1.39
1981-02-21,1.041,0.87,0.44,-4.3,77.27,0.76,0.72,0.76,0.06,0.06,0.06,1.37
1981-02-22,1.005,0.84,0.14,-4.42,129.43,7.8,1.08,0.76,0.0,0.0,0.0,1.38
1981-02-23,0.957,0.8,0.0,-5.31,77.3,4.01,0.66,0.86,0.0,0.0,0.0,1.38
1981-02-24,0.921,0.77,0.0,-3.82,109.93,6.71,0.72,0.81,0.0,0.0,0.0,1.38
1981-02-25,0.885,0.74,0.0,-3.41,84.55,4.29,1.16,0.82,0.0,0.0,0.0,1.38
1981-02-26,0.861,0.72,0.0,-2.02,74.85,4.5,0.7,0.76,0.0,0.0,0.0,1.38
1981-02-27,0.837,0.7,0.0,-2.83,151.92,9.23,0.79,0.63,0.0,0.0,0.0,1.38
1981-02-28,0.825,0.69,2.32,-0.79,77.45,2.15,0.95,0.68,0.3,0.3,0.3,1.36
1981-03-01,0.993,0.83,2.95,2.62,92.67,1.58,1.28,0.83,0.0,0.0,0.0,1.57
1981-03-02,1.316,1.1,0.2,2.81,79.28,0.75,1.18,0.82,0.13,0.13,0.13,1.52
1981-03-03,1.603,1.34,12.09,1.63,64.39,0.01,1.09,0.88,0.15,0.15,0.15,1.61
1981-03-04,1.77,1.48,12.25,-0.16,47.11,0.01,0.29,0.95,0.0,0.0,0.0,1.61
1981-03-05,2.177,1.82,0.0,0.81,117.42,4.9,1.15,0.79,0.0,0.0,0.0,1.61
1981-03-06,2.823,2.36,4.23,2.58,65.7,0.01,2.03,0.79,0.46,0.46,0.46,1.59
1981-03-07,5.131,4.29,1.28,6.65,168.13,8.14,1.5,0.72,0.02,0.02,0.02,1.6
1981-03-08,10.657,8.91,6.43,7.43,47.2,0.01,1.98,0.76,0.7,0.7,0.7,1.6
1981-03-09,17.774,14.86,0.57,9.12,119.0,3.32,2.23,0.71,1.16,1.16,1.16,1.23
1981-03-10,23.3,19.48,11.98,8.58,46.98,0.02,1.55,0.86,0.41,0.41,0.41,1.61
1981-03-11,33.754,28.22,5.99,11.58,54.8,0.05,2.65,0.68,1.74,1.74,1.74,1.57
1981-03-12,40.895,34.19,21.23,7.51,47.25,0.19,2.29,0.88,0.51,0.51,0.51,1.61
1981-03-13,31.661,26.47,7.48,4.51,97.98,1.63,2.18,0.82,1.07,1.07,1.07,1.6
1981-03-14,21.47,17.95,0.95,5.06,137.49,2.5,2.44,0.64,2.21,2.21,2.21,1.02
1981-03-15,14.605,12.21,2.87,3.63,86.91,0.66,1.2,0.75,1.1,1.1,1.1,1.38
1981-03-16,11.842,9.9,2.53,2.26,102.01,1.53,1.76,0.83,1.07,1.07,1.07,1.42
1981-03-17,10.382,8.68,9.19,0.23,73.87,0.88,0.96,0.88,0.54,0.54,0.54,1.6
1981-03-18,8.708,7.28,13.06,-1.73,111.61,1.48,0.89,0.9,0.22,0.22,0.22,1.61
1981-03-19,6.842,5.72,0.03,0.36,210.52,10.08,1.36,0.68,0.0,0.0,0.0,1.61
1981-03-20,6.937,5.8,0.0,4.73,187.97,6.33,1.19,0.58,0.13,0.13,0.13,1.55
1981-03-21,10.633,8.89,0.0,8.36,202.38,10.34,1.69,0.53,0.07,0.07,0.07,1.51
1981-03-22,17.128,14.32,0.0,8.6,160.36,6.21,2.71,0.55,1.5,1.5,1.47,0.84
1981-03-23,21.626,18.08,3.46,8.85,126.86,1.29,1.73,0.69,1.61,1.61,1.54,1.37
1981-03-24,27.977,23.39,5.84,11.31,155.78,4.51,2.6,0.63,2.2,2.2,2.12,1.54
1981-03-25,34.675,28.99,9.27,13.21,173.01,6.08,1.95,0.7,1.88,1.88,1.75,1.6
1981-03-26,37.438,31.3,10.09,10.48,64.01,0.86,2.15,0.74,1.21,1.21,1.16,1.56
1981-03-27,25.92,21.67,0.0,8.02,217.49,9.62,1.46,0.56,1.82,1.82,1.59,0.61
1981-03-28,18.994,15.88,0.0,8.96,220.47,10.46,1.35,0.6,1.72,1.71,1.04,0.13
1981-03-29,21.004,17.56,0.0,13.81,180.87,5.74,2.93,0.51,2.82,2.78,1.48,0.0
1981-03-30,19.533,16.33,0.16,9.43,98.06,0.34,1.6,0.81,1.04,0.99,0.52,0.15
1981-03-31,16.746,14.0,0.0,10.92,65.97,0.02,1.39,0.74,1.02,0.96,0.53,0.0
1981-04-01,14.102,11.79,0.0,9.1,60.08,0.02,0.98,0.83,0.57,0.53,0.19,0.0
1981-04-02,12.164,10.17,0.0,10.11,164.19,6.95,0.77,0.76,1.11,1.05,0.29,0.0
1981-04-03,11.064,9.25,0.0,10.8,118.56,2.88,0.93,0.76,1.16,1.08,0.27,0.0
1981-04-04,9.844,8.23,0.38,10.19,173.65,5.3,1.08,0.69,1.71,1.56,0.37,0.3
1981-04-05,7.835,6.55,5.9,5.95,42.33,0.02,0.64,0.87,0.31,0.29,0.26,1.91
1981-04-06,7.428,6.21,2.48,8.41,159.64,5.24,0.78,0.76,1.4,1.4,1.29,1.6
1981-04-07,6.83,5.71,0.0,12.21,232.35,10.68,0.97,0.58,2.47,2.44,1.75,0.03
1981-04-08,5.837,4.88,1.06,12.09,142.88,1.63,0.78,0.67,1.86,1.74,0.21,0.76
1981-04-09,4.749,3.97,0.34,12.11,204.54,6.62,0.91,0.65,2.28,2.14,0.9,0.25
1981-04-10,3.78,3.16,0.0,12.59,253.25,11.81,0.96,0.59,2.53,2.24,0.29,0.0
1981-04-11,3.134,2.62,0.0,13.38,193.24,6.96,0.87,0.6,2.3,1.93,0.02,0.0
1981-04-12,2.787,2.33,0.32,14.29,220.03,8.29,0.81,0.63,2.46,2.04,0.09,0.23
1981-04-13,2.488,2.08,0.0,14.69,257.81,11.75,0.94,0.53,2.99,2.41,0.24,0.0
1981-04-14,2.249,1.88,0.0,13.77,242.05,10.43,1.07,0.64,2.67,2.14,0.01,0.0
1981-04-15,2.045,1.71,0.58,11.91,214.79,7.08,0.78,0.65,2.23,1.77,0.07,0.44
1981-04-16,1.878,1.57,0.0,10.03,256.63,10.0,1.74,0.57,2.93,2.46,0.44,0.0
1981-04-17,1.782,1.49,0.0,4.18,282.37,11.13,2.57,0.49,2.74,2.32,0.0,0.0
1981-04-18,1.687,1.41,0.0,0.98,247.37,7.86,1.79,0.53,2.02,1.71,0.0,0.0
1981-04-19,1.615,1.35,0.09,1.16,167.27,1.02,1.14,0.6,1.52,1.27,0.03,0.06
1981-04-20,1.531,1.28,0.36,4.06,212.99,4.06,1.0,0.63,1.85,1.53,0.12,0.28
1981-04-21,1.471,1.23,0.0,4.87,267.85,8.91,0.74,0.53,2.04,1.66,0.28,0.0
1981-04-22,1.411,1.18,0.0,5.56,283.29,11.69,0.68,0.55,1.98,1.53,0.0,0.0
1981-04-23,1.352,1.13,0.0,4.78,237.81,6.77,1.17,0.59,2.08,1.64,0.0,0.0
1981-04-24,1.292,1.08,0.0,5.39,228.19,7.92,1.45,0.64,2.01,1.57,0.0,0.0
1981-04-25,1.232,1.03,0.01,8.25,216.1,4.54,0.9,0.61,2.22,1.65,0.0,0.0
1981-04-26,1.22,1.02,4.47,7.63,196.59,5.1,2.45,0.62,2.5,1.89,0.07,1.77
1981-04-27,1.387,1.16,9.55,1.13,110.24,0.13,1.9,0.87,0.8,0.79,0.71,2.02
1981-04-28,1.938,1.62,14.93,1.93,112.85,0.38,1.97,0.87,0.82,0.82,0.74,2.05
1981-04-29,2.835,2.37,2.93,2.91,99.31,0.02,1.95,0.83,0.9,0.9,0.81,1.85
1981-04-30,2.297,1.92,3.11,8.03,179.74,1.05,1.73,0.7,2.23,2.23,1.84,1.57
1981-05-01,2.811,2.35,21.99,7.72,81.78,0.02,2.05,0.85,1.01,1.01,0.94,2.85
1981-05-02,5.359,4.48,10.48,3.44,131.14,0.02,0.69,0.87,0.89,0.89,0.83,2.81
1981-05-03,5.179,4.33,1.72,3.55,99.76,0.02,0.97,0.74,1.01,1.01,0.94,2.31
1981-05-04,4.127,3.45,5.95,3.4,150.32,1.29,1.96,0.81,1.34,1.34,1.25,2.57
1981-05-05,4.629,3.87,15.93,2.72,119.85,1.0,2.65,0.88,0.94,0.94,0.88,2.84
1981-05-06,5.682,4.75,0.72,5.89,113.35,1.06,1.56,0.81,1.16,1.16,1.09,1.99
1981-05-07,4.139,3.46,0.0,12.7,311.02,11.57,1.33,0.53,3.87,3.86,1.99,0.0
1981-05-08,2.907,2.43,0.0,13.46,212.96,4.32,1.07,0.62,3.02,2.9,0.0,0.0
1981-05-09,2.165,1.81,0.0,15.17,309.51,13.22,1.42,0.5,4.31,3.81,0.0,0.0
1981-05-10,1.818,1.52,0.0,17.62,258.09,8.44,2.24,0.42,5.67,4.74,0.0,0.0
1981-05-11,1.734,1.45,4.41,10.6,142.74,4.55,1.7,0.68,2.1,1.81,0.65,1.95
1981-05-12,1.782,1.49,6.53,8.78,167.6,3.78,0.89,0.79,1.54,1.53,1.44,2.58
1981-05-13,2.021,1.69,6.66,8.37,91.27,0.03,1.02,0.86,0.91,0.91,0.85,2.68
1981-05-14,1.962,1.64,0.0,10.19,206.59,3.65,0.78,0.77,2.03,2.03,1.9,0.78
1981-05-15,1.71,1.43,2.75,11.54,244.46,6.98,0.76,0.7,2.47,2.47,1.54,1.3
1981-05-16,1.639,1.37,2.62,11.42,216.87,5.22,0.75,0.7,2.3,2.3,1.96,1.3
1981-05-17,1.591,1.33,1.84,9.07,183.01,4.43,1.21,0.7,2.05,2.04,1.45,1.24
1981-05-18,1.531,1.28,0.0,12.94,301.48,12.43,0.98,0.53,3.46,3.33,1.24,0.0
1981-05-19,1.459,1.22,0.0,15.68,279.73,10.02,0.67,0.51,3.44,2.98,0.0,0.0
1981-05-20,1.399,1.17,0.0,17.74,258.52,8.03,0.78,0.49,3.89,3.15,0.0,0.0
1981-05-21,1.34,1.12,0.0,19.54,291.33,9.75,1.01,0.51,4.7,3.69,0.0,0.0
1981-05-22,1.459,1.22,11.49,10.87,67.3,0.24,1.11,0.81,0.95,0.79,0.29,2.75
1981-05-23,1.519,1.27,0.0,12.85,292.91,8.74,0.58,0.63,2.96,2.96,2.64,0.11
1981-05-24,1.71,1.43,12.83,10.69,111.65,0.9,0.8,0.81,1.22,1.21,1.09,2.6
1981-05-25,1.806,1.51,2.3,10.36,98.88,1.68,0.97,0.84,1.0,1.0,0.93,2.26
1981-05-26,2.596,2.17,20.74,7.26,70.13,0.03,0.62,0.91,0.46,0.46,0.43,2.85
1981-05-27,8.337,6.97,26.55,6.28,101.68,0.03,1.87,0.88,0.97,0.97,0.91,2.78
1981-05-28,8.528,7.13,2.4,9.89,250.13,5.31,1.17,0.68,2.8,2.8,2.62,1.53
1981-05-29,6.423,5.37,7.67,12.14,153.72,1.2,1.75,0.84,1.93,1.93,1.8,2.52
1981-05-30,5.478,4.58,0.17,16.21,284.97,7.86,0.73,0.65,3.55,3.54,2.63,0.05
1981-05-31,3.887,3.25,0.0,17.77,317.64,12.22,0.6,0.59,3.74,3.59,0.05,0.0
1981-06-01,2.691,2.25,0.0,19.55,313.87,11.26,0.8,0.59,4.49,3.91,0.0,0.0
1981-06-02,1.938,1.62,0.0,21.49,317.31,13.24,0.87,0.57,4.81,3.92,0.0,0.0
1981-06-03,1.77,1.48,1.88,19.36,201.0,3.9,1.29,0.67,3.78,3.18,1.14,0.6
1981-06-04,1.698,1.42,1.29,10.43,98.64,0.05,2.17,0.75,1.89,1.73,1.21,0.59
1981-06-05,1.627,1.36,0.13,13.28,306.86,8.46,0.68,0.61,3.44,2.83,0.67,0.04
1981-06-06,1.555,1.3,0.59,15.99,308.81,10.14,0.68,0.61,3.72,2.92,0.32,0.29
1981-06-07,1.495,1.25,4.5,16.98,279.24,7.13,0.86,0.67,3.8,3.23,1.51,1.92
1981-06-08,1.459,1.22,3.98,16.87,89.13,0.8,1.04,0.79,1.6,1.58,1.56,2.36
1981-06-09,1.746,1.46,16.61,18.46,225.03,5.52,1.36,0.69,3.82,3.66,3.5,3.33
1981-06-10,2.153,1.8,2.91,13.9,219.28,6.72,1.21,0.72,2.82,2.82,2.76,2.05
1981-06-11,1.651,1.38,0.0,17.68,338.45,12.87,0.83,0.61,4.34,4.31,2.05,0.0
1981-06-12,1.471,1.23,1.06,18.87,280.88,8.49,1.49,0.6,4.89,4.5,0.38,0.59
1981-06-13,1.399,1.17,1.07,15.69,250.83,6.69,0.56,0.69,2.92,2.58,0.82,0.72
1981-06-14,1.34,1.12,0.0,18.49,343.49,14.37,0.54,0.54,4.05,3.36,0.72,0.0
1981-06-15,1.28,1.07,0.0,20.18,347.8,14.54,0.92,0.57,4.96,3.84,0.0,0.0
1981-06-16,1.232,1.03,1.58,17.75,203.3,2.45,1.69,0.6,4.34,3.34,0.34,0.97
1981-06-17,1.184,0.99,0.53,10.82,132.25,0.21,1.43,0.65,2.38,2.06,1.16,0.32
1981-06-18,1.794,1.5,32.1,6.35,78.71,0.03,1.69,0.91,0.65,0.59,0.37,3.5
1981-06-19,3.529,2.95,2.89,7.03,136.69,0.04,0.66,0.79,1.29,1.29,1.26,2.93
1981-06-20,2.596,2.17,0.18,9.17,268.81,3.36,0.66,0.65,2.73,2.73,2.65,0.44
1981-06-21,2.153,1.8,14.04,8.15,82.9,0.04,0.82,0.86,0.77,0.76,0.49,3.43
1981-06-22,2.895,2.42,1.94,6.87,158.79,0.28,1.34,0.84,1.56,1.56,1.53,2.51
1981-06-23,2.069,1.73,0.0,11.05,171.47,2.85,1.45,0.77,2.16,2.16,2.11,0.4
1981-06-24,1.603,1.34,0.33,13.1,243.67,4.07,0.68,0.72,2.78,2.75,0.67,0.05
1981-06-25,1.423,1.19,0.94,13.87,274.95,6.46,0.82,0.69,3.3,3.22,0.75,0.22
1981-06-26,1.364,1.14,0.71,13.57,176.77,0.96,0.91,0.75,2.43,2.3,0.73,0.18
1981-06-27,1.304,1.09,0.0,17.33,312.5,10.75,1.64,0.57,5.08,4.48,0.18,0.0
1981-06-28,1.256,1.05,3.27,19.4,111.52,0.98,4.11,0.6,5.15,4.56,1.65,1.13
1981-06-29,1.208,1.01,3.93,10.68,149.73,0.94,2.34,0.68,2.8,2.55,1.35,2.24
1981-06-30,1.172,0.98,0.0,10.32,210.43,2.69,1.33,0.66,2.86,2.77,2.24,0.0
1981-07-01,1.124,0.94,0.0,14.1,339.01,12.91,1.19,0.58,4.2,3.13,0.0,0.0
1981-07-02,1.077,0.9,0.0,18.46,325.14,13.06,1.29,0.56,4.97,3.5,0.0,0.0
1981-07-03,1.89,1.58,29.76,14.05,73.6,0.37,1.41,0.82,1.3,1.27,1.18,3.43
1981-07-04,2.584,2.16,2.54,13.26,253.16,5.16,1.4,0.69,3.46,3.44,3.35,1.81
1981-07-05,1.77,1.48,0.0,15.58,291.52,9.06,0.68,0.64,3.51,3.37,1.81,0.0
1981-07-06,1.304,1.09,3.58,16.36,204.68,3.13,0.84,0.71,2.97,2.71,0.23,2.11
1981-07-07,1.196,1.0,0.0,18.17,315.51,10.45,0.92,0.64,4.36,4.04,2.11,0.0
1981-07-08,1.136,0.95,0.0,19.41,309.36,10.03,0.95,0.59,4.72,3.77,0.0,0.0
1981-07-09,1.088,0.91,0.0,20.09,296.71,9.18,0.57,0.58,4.13,3.04,0.0,0.0
1981-07-10,1.041,0.87,0.09,19.67,251.01,7.08,0.88,0.65,3.96,2.82,0.07,0.01
1981-07-11,1.16,0.97,16.92,18.06,192.47,1.06,1.07,0.73,3.28,2.6,1.07,3.41
1981-07-12,1.435,1.2,9.62,15.33,112.13,0.62,0.76,0.82,1.54,1.54,1.51,3.41
1981-07-13,2.069,1.73,15.41,14.51,105.81,0.2,1.3,0.82,1.65,1.65,1.62,3.47
1981-07-14,2.608,2.18,0.0,14.36,207.56,3.68,1.27,0.71,3.02,3.02,2.95,0.52
1981-07-15,1.722,1.44,0.21,15.87,144.91,0.28,1.24,0.72,2.64,2.55,0.65,0.08
1981-07-16,1.364,1.14,0.62,17.44,208.21,3.02,1.37,0.65,3.85,3.57,0.36,0.31
1981-07-17,1.304,1.09,8.68,15.68,140.83,0.36,1.32,0.77,2.41,2.23,1.09,3.01
1981-07-18,8.026,6.71,52.3,10.0,58.73,0.03,0.97,0.92,0.48,0.48,0.47,3.54
1981-07-19,25.812,21.58,54.02,8.32,64.13,0.02,2.65,0.86,0.97,0.97,0.96,3.56
1981-07-20,32.152,26.88,10.87,10.07,70.4,0.03,2.53,0.88,1.01,1.01,0.99,3.46
1981-07-21,15.992,13.37,15.29,12.91,103.97,0.23,1.85,0.85,1.53,1.53,1.51,3.52
1981-07-22,11.602,9.7,0.58,16.77,264.51,7.65,1.48,0.67,4.02,4.02,3.79,0.29
1981-07-23,7.512,6.28,12.31,14.18,100.97,1.9,1.82,0.8,1.76,1.76,0.86,3.33
1981-07-24,13.947,11.66,29.43,9.95,52.27,0.02,0.83,0.91,0.42,0.42,0.41,3.56
1981-07-25,17.942,15.0,10.75,9.56,146.85,1.44,2.04,0.83,1.75,1.75,1.72,3.38
1981-07-26,10.681,8.93,6.68,9.53,141.9,0.98,1.23,0.84,1.55,1.55,1.52,3.18
1981-07-27,8.708,7.28,8.07,10.92,81.1,0.18,1.7,0.86,1.08,1.08,1.07,3.34
1981-07-28,7.715,6.45,0.03,13.94,227.32,3.94,0.91,0.71,2.93,2.93,2.86,0.5
1981-07-29,5.646,4.72,0.0,17.24,300.7,13.22,0.97,0.59,3.9,3.85,0.5,0.0
1981-07-30,4.079,3.41,0.0,19.02,285.0,12.32,0.86,0.63,3.83,3.45,0.0,0.0
1981-07-31,2.895,2.42,0.0,20.92,206.2,5.89,0.73,0.64,3.39,2.78,0.0,0.0
1981-08-01,2.141,1.79,0.09,20.97,217.81,5.45,1.1,0.59,4.17,3.33,0.06,0.03
1981-08-02,2.009,1.68,0.0,19.08,187.05,1.8,1.11,0.69,3.44,2.69,0.03,0.0
1981-08-03,1.926,1.61,2.91,20.07,247.92,7.4,0.69,0.69,3.49,2.76,0.27,1.74
1981-08-04,1.854,1.55,0.01,20.44,289.73,12.63,0.94,0.64,4.08,3.52,1.74,0.0
1981-08-05,1.782,1.49,0.0,20.71,288.68,12.47,0.61,0.64,3.7,2.84,0.0,0.0
1981-08-06,1.722,1.44,5.29,20.63,269.45,10.13,0.79,0.67,3.81,3.16,1.01,2.23
1981-08-07,1.663,1.39,0.57,18.86,169.05,4.33,0.75,0.73,2.54,2.39,2.23,0.51
1981-08-08,1.722,1.44,10.37,19.12,229.45,7.39,1.07,0.71,3.44,3.01,1.43,2.96
1981-08-09,2.536,2.12,15.24,15.6,88.67,0.32,1.24,0.85,1.4,1.4,1.38,3.07
1981-08-10,2.787,2.33,1.84,14.11,103.32,0.31,1.28,0.82,1.57,1.57,1.54,2.22
1981-08-11,2.033,1.7,0.8,14.51,146.81,2.1,0.5,0.8,1.63,1.63,1.59,1.19
1981-08-12,1.734,1.45,0.14,15.97,150.9,2.12,0.95,0.77,2.2,2.19,1.24,0.09
1981-08-13,1.651,1.38,0.0,17.0,213.59,6.47,0.7,0.71,2.71,2.64,0.09,0.0
1981-08-14,1.579,1.32,0.0,17.61,260.48,9.93,0.62,0.64,3.14,2.81,0.0,0.0
1981-08-15,1.519,1.27,0.0,19.22,277.28,12.59,0.69,0.61,3.48,2.89,0.0,0.0
1981-08-16,1.495,1.25,6.41,20.05,233.53,7.62,1.75,0.67,4.15,3.38,0.12,2.74
1981-08-17,1.447,1.21,1.89,13.9,186.38,4.0,1.15,0.67,2.67,2.67,2.58,1.5
1981-08-18,1.387,1.16,0.0,13.85,258.85,10.09,0.89,0.63,2.9,2.7,1.5,0.0
1981-08-19,1.328,1.11,0.0,16.78,251.68,8.07,1.47,0.64,3.73,3.16,0.0,0.0
1981-08-20,1.304,1.09,6.13,15.96,99.89,0.26,1.68,0.64,2.7,2.15,0.09,2.69
1981-08-21,1.459,1.22,9.74,10.92,62.5,0.26,1.01,0.76,1.07,1.07,1.05,3.11
1981-08-22,1.507,1.26,0.0,12.99,230.44,7.5,0.91,0.68,2.57,2.57,2.5,0.61
1981-08-23,2.213,1.85,28.2,10.98,83.37,0.87,1.26,0.85,1.03,1.03,0.63,3.26
1981-08-24,4.593,3.84,2.87,10.67,162.98,1.87,0.63,0.76,1.69,1.69,1.66,2.56
1981-08-25,3.433,2.87,0.0,11.92,247.62,10.26,0.88,0.67,2.41,2.41,2.29,0.28
1981-08-26,2.297,1.92,0.2,13.42,220.79,5.73,0.87,0.67,2.65,2.62,0.34,0.13
1981-08-27,1.663,1.39,0.2,15.02,153.67,1.85,0.84,0.73,2.2,2.12,0.19,0.13
1981-08-28,1.471,1.23,0.0,14.15,205.74,5.18,0.7,0.71,2.36,2.14,0.13,0.0
1981-08-29,1.399,1.17,0.0,14.48,237.49,10.84,1.08,0.7,2.55,2.19,0.0,0.0
1981-08-30,1.34,1.12,0.0,15.17,230.5,9.73,1.05,0.71,2.62,2.16,0.0,0.0
1981-08-31,1.304,1.09,4.46,16.61,192.08,5.65,0.95,0.72,2.57,2.07,0.09,2.37
1981-09-01,2.44,2.04,27.66,12.89,29.52,0.01,1.2,0.91,0.45,0.45,0.41,2.7
1981-09-02,4.761,3.98,3.51,12.24,58.9,0.04,0.4,0.89,0.58,0.58,0.52,2.52
1981-09-03,3.732,3.12,0.02,12.55,130.3,1.91,0.95,0.78,1.74,1.74,1.56,0.98
1981-09-04,2.512,2.1,0.0,11.7,109.56,1.98,1.13,0.76,1.55,1.55,0.96,0.02
1981-09-05,1.698,1.42,0.0,12.49,130.72,4.51,0.48,0.77,1.28,1.27,0.02,0.0
