date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-10,6.149,4.45,0.11,8.17,96.93,0.84,1.46,0.75,1.18,1.18,0.76,0.58
1981-03-11,7.296,5.28,0.03,11.11,69.49,0.0,2.59,0.61,1.91,1.87,1.2,0.13
1981-03-12,11.842,8.57,23.66,6.55,26.37,0.0,2.52,0.87,0.3,0.3,0.24,1.3
1981-03-13,13.321,9.64,18.37,3.58,97.51,1.21,3.0,0.85,1.06,1.06,0.86,1.3
1981-03-14,11.552,8.36,2.9,3.41,124.17,2.34,2.74,0.71,1.33,1.33,1.0,1.13
1981-03-15,8.001,5.79,1.9,1.78,95.88,0.74,1.26,0.85,0.68,0.68,0.55,1.1
1981-03-16,6.536,4.73,4.28,1.71,97.42,1.36,2.17,0.82,0.71,0.71,0.52,1.17
1981-03-17,5.417,3.92,3.28,-1.09,79.96,1.07,1.86,0.8,0.51,0.51,0.4,1.19
1981-03-18,4.284,3.1,0.33,-2.52,105.38,2.36,1.96,0.72,0.55,0.55,0.34,0.94
1981-03-19,3.482,2.52,0.0,-0.52,192.91,10.56,1.26,0.68,0.57,0.57,0.17,0.77
1981-03-20,3.22,2.33,0.0,3.18,151.31,1.67,1.43,0.55,1.46,1.38,0.78,0.43
1981-03-21,3.634,2.63,0.0,6.7,191.7,8.85,1.34,0.59,0.97,0.84,0.16,0.37
1981-03-22,4.159,3.01,0.76,5.52,67.51,1.01,3.08,0.75,0.97,0.89,0.44,0.63
1981-03-23,5.265,3.81,11.51,6.86,101.76,0.55,3.23,0.79,1.45,1.39,0.99,1.31
1981-03-24,8.111,5.87,3.81,10.04,147.73,4.43,3.27,0.76,1.92,1.91,1.41,1.18
1981-03-25,10.336,7.48,0.62,11.37,206.23,9.69,1.68,0.71,1.88,1.87,1.25,0.7
1981-03-26,14.564,10.54,17.11,8.77,87.04,1.94,2.96,0.77,1.37,1.37,1.11,1.38
1981-03-27,13.431,9.72,0.0,6.91,231.74,10.73,1.74,0.66,2.05,2.05,1.46,0.44
1981-03-28,10.502,7.6,0.09,8.21,167.41,3.82,1.31,0.67,1.98,1.9,1.03,0.11
1981-03-29,10.668,7.72,1.71,9.73,172.08,5.37,1.67,0.69,1.85,1.63,0.73,0.85
1981-03-30,11.497,8.32,14.42,6.02,67.97,0.15,1.94,0.9,0.8,0.79,0.66,1.4
1981-03-31,12.768,9.24,0.02,6.77,31.96,0.0,1.21,0.88,0.32,0.32,0.28,1.23
1981-04-01,9.479,6.86,0.24,6.77,50.48,0.0,1.28,0.89,0.49,0.49,0.4,1.05
1981-04-02,8.913,6.45,0.0,8.24,111.44,1.6,1.35,0.82,1.46,1.45,1.17,0.38
1981-04-03,9.148,6.62,0.0,9.27,147.24,0.72,1.0,0.79,1.82,1.76,0.84,0.02
1981-04-04,9.604,6.95,0.0,9.87,186.96,2.61,1.36,0.75,2.21,1.91,0.78,0.0
1981-04-05,8.761,6.34,0.02,7.67,91.28,0.05,1.54,0.81,1.17,0.97,0.25,0.0
1981-04-06,8.111,5.87,0.47,7.47,140.54,1.05,1.7,0.82,1.66,1.43,0.78,0.18
1981-04-07,8.581,6.21,0.0,9.23,190.0,2.13,1.3,0.69,2.42,2.04,1.08,0.0
1981-04-08,9.382,6.79,0.06,10.57,178.38,5.18,1.1,0.68,2.03,1.58,0.53,0.04
1981-04-09,10.364,7.5,0.0,10.81,214.0,9.26,1.15,0.66,2.14,1.66,0.61,0.0
1981-04-10,11.745,8.5,0.0,12.04,239.08,10.57,1.47,0.64,2.54,1.92,0.8,0.0
1981-04-11,12.381,8.96,3.47,11.59,111.07,0.07,1.49,0.81,1.58,1.22,0.58,1.43
1981-04-12,12.63,9.14,0.04,12.73,217.73,6.6,1.15,0.71,3.09,2.83,2.08,0.04
1981-04-13,12.049,8.72,0.38,12.97,219.13,7.29,1.25,0.69,2.67,1.99,0.67,0.27
1981-04-14,11.524,8.34,0.0,12.42,227.13,10.14,1.21,0.69,2.48,1.86,0.82,0.0
1981-04-15,10.281,7.44,1.07,11.81,190.12,2.63,1.37,0.64,2.83,2.02,0.64,0.71
1981-04-16,8.954,6.48,0.0,10.7,250.32,11.02,3.52,0.58,3.69,2.82,1.45,0.0
1981-04-17,6.577,4.76,0.0,5.35,284.61,12.58,5.66,0.48,3.72,2.5,0.88,0.0
1981-04-18,5.375,3.89,0.0,2.15,287.89,11.59,4.87,0.48,3.14,2.0,0.72,0.0
1981-04-19,4.394,3.18,0.0,2.27,232.34,5.78,1.79,0.52,2.39,1.42,0.5,0.0
1981-04-20,3.662,2.65,0.24,3.15,140.78,0.2,2.14,0.74,1.68,0.97,0.35,0.18
1981-04-21,3.261,2.36,0.0,5.54,278.92,11.85,2.66,0.52,2.52,1.28,0.28,0.04
1981-04-22,3.192,2.31,0.0,6.05,276.68,11.55,1.76,0.54,2.32,1.06,0.18,0.01
1981-04-23,3.192,2.31,0.0,5.84,253.32,7.59,1.98,0.58,2.44,1.14,0.29,0.0
1981-04-24,3.137,2.27,0.0,5.36,224.93,4.02,2.22,0.64,2.35,1.12,0.32,0.0
1981-04-25,3.22,2.33,0.03,7.97,247.35,9.94,2.79,0.52,2.97,1.35,0.38,0.01
1981-04-26,3.137,2.27,12.94,1.28,47.77,0.0,2.01,0.92,0.31,0.14,0.05,1.8
1981-04-27,2.639,1.91,0.68,1.6,167.19,1.99,2.19,0.73,1.43,1.35,1.09,1.04
1981-04-28,2.28,1.65,0.6,2.7,111.57,0.03,2.2,0.8,1.03,0.91,0.48,0.87
1981-04-29,2.128,1.54,0.07,3.48,108.95,0.04,1.49,0.78,0.99,0.79,0.37,0.57
1981-04-30,2.225,1.61,0.0,6.91,222.8,6.64,1.34,0.73,1.82,1.14,0.12,0.46
1981-05-01,2.446,1.77,0.44,7.85,110.02,0.13,1.97,0.77,1.53,0.99,0.19,0.66
1981-05-02,2.57,1.86,1.79,6.09,127.62,0.19,1.68,0.76,1.63,1.29,0.82,1.19
1981-05-03,2.446,1.77,4.96,3.23,87.48,0.06,2.17,0.8,1.05,0.96,0.85,2.23
1981-05-04,2.515,1.82,21.81,2.08,117.5,0.64,3.51,0.88,0.9,0.87,0.78,2.66
1981-05-05,3.123,2.26,10.52,2.73,127.51,0.47,2.23,0.9,0.82,0.82,0.71,2.62
1981-05-06,3.344,2.42,0.0,7.5,249.0,8.84,1.38,0.73,1.88,1.88,1.57,1.04
1981-05-07,3.634,2.63,0.0,10.92,279.53,8.29,1.66,0.56,3.24,2.95,0.82,0.48
1981-05-08,4.353,3.15,0.72,11.71,165.43,1.81,1.56,0.65,2.71,2.26,0.62,0.67
1981-05-09,5.707,4.13,0.0,12.81,296.54,10.85,1.23,0.6,3.44,2.6,0.85,0.09
1981-05-10,7.255,5.25,1.61,11.48,156.75,1.23,1.97,0.72,2.51,1.8,0.53,1.06
1981-05-11,6.439,4.66,5.47,6.91,79.2,0.01,1.68,0.86,0.94,0.91,0.83,2.26
1981-05-12,5.541,4.01,0.0,7.91,161.97,2.47,2.54,0.72,2.44,2.38,1.98,0.49
1981-05-13,4.988,3.61,0.03,7.91,153.65,2.79,1.33,0.71,2.03,1.62,0.48,0.19
1981-05-14,5.016,3.63,0.98,9.57,183.28,2.64,1.52,0.74,2.52,1.86,0.51,0.69
1981-05-15,5.887,4.26,7.28,10.17,187.86,3.51,1.28,0.78,2.4,2.07,1.46,2.31
1981-05-16,6.868,4.97,11.45,7.95,117.33,2.46,1.83,0.8,1.51,1.5,1.33,2.59
1981-05-17,6.66,4.82,0.07,8.53,266.94,9.87,1.53,0.65,3.11,3.1,2.45,0.41
1981-05-18,6.26,4.53,0.0,12.22,312.87,12.66,1.67,0.58,4.17,3.68,0.82,0.0
1981-05-19,7.13,5.16,0.0,14.15,281.43,9.53,1.51,0.6,4.02,2.93,0.41,0.0
1981-05-20,6.619,4.79,0.0,14.32,202.56,2.56,1.6,0.61,3.76,2.33,0.28,0.0
1981-05-21,5.624,4.07,4.82,14.29,136.57,0.85,2.0,0.69,3.02,1.79,0.33,2.11
1981-05-22,4.477,3.24,0.58,9.96,159.92,2.95,1.63,0.74,2.26,2.17,1.95,0.66
1981-05-23,3.662,2.65,0.92,11.14,264.38,6.71,1.18,0.68,3.38,2.47,1.0,0.58
1981-05-24,3.731,2.7,13.76,11.01,168.09,0.08,2.07,0.74,2.81,2.75,2.45,2.25
1981-05-25,7.503,5.43,45.44,8.04,111.76,0.0,1.78,0.93,1.1,1.1,0.95,2.66
1981-05-26,14.412,10.43,15.51,6.06,107.14,0.0,1.1,0.88,1.07,1.07,0.93,2.64
1981-05-27,13.376,9.68,9.45,6.69,167.64,1.22,2.43,0.81,1.95,1.95,1.69,2.25
1981-05-28,10.778,7.8,5.02,8.04,129.95,1.56,2.22,0.82,1.65,1.64,1.43,2.26
1981-05-29,9.009,6.52,5.77,12.72,179.64,2.92,2.2,0.81,2.57,2.57,2.23,2.16
1981-05-30,7.365,5.33,2.12,13.86,232.1,3.76,1.23,0.79,3.14,3.1,2.33,1.31
1981-05-31,5.348,3.87,0.01,15.6,278.66,9.72,1.27,0.68,4.03,3.72,1.31,0.0
1981-06-01,3.869,2.8,0.0,17.75,321.31,12.54,1.33,0.63,5.11,3.88,0.0,0.0
1981-06-02,2.971,2.15,0.0,18.82,297.99,11.02,1.3,0.61,5.13,3.13,0.0,0.0
1981-06-03,2.764,2.0,12.1,16.0,181.42,0.46,1.87,0.68,3.88,2.75,1.23,3.05
1981-06-04,2.805,2.03,2.78,8.85,91.56,0.12,1.65,0.85,1.17,1.16,1.12,2.65
1981-06-05,2.598,1.88,0.0,11.75,316.72,11.61,1.25,0.66,3.86,3.73,2.63,0.02
1981-06-06,2.473,1.79,0.09,14.55,259.12,9.77,1.35,0.69,3.64,2.96,0.08,0.03
1981-06-07,2.377,1.72,0.44,17.23,285.53,8.68,1.49,0.66,4.72,3.41,0.39,0.07
1981-06-08,2.294,1.66,1.49,17.91,186.45,1.52,2.0,0.69,4.19,2.94,1.09,0.39
1981-06-09,3.192,2.31,30.22,17.01,196.1,4.86,2.75,0.65,4.56,3.4,1.83,3.32
1981-06-10,5.044,3.65,2.12,13.54,293.74,7.63,1.58,0.73,3.86,3.86,3.69,1.18
1981-06-11,3.607,2.61,0.0,16.41,345.03,14.14,1.45,0.59,5.32,4.89,1.18,0.0
1981-06-12,2.695,1.95,0.01,17.67,305.64,12.86,1.73,0.6,5.19,3.78,0.0,0.0
1981-06-13,2.391,1.73,0.0,16.44,289.04,9.1,2.05,0.71,4.62,3.01,0.0,0.0
1981-06-14,2.294,1.66,0.0,17.8,331.93,12.93,1.26,0.64,5.14,2.71,0.0,0.0
1981-06-15,2.197,1.59,0.0,19.14,344.91,14.34,1.41,0.57,5.81,2.71,0.0,0.0
1981-06-16,2.114,1.53,0.06,16.09,173.84,4.2,1.89,0.67,3.42,1.51,0.04,0.02
1981-06-17,2.045,1.48,0.27,10.53,217.64,2.53,1.93,0.63,3.57,1.78,0.17,0.11
1981-06-18,1.962,1.42,0.04,7.52,133.29,1.22,2.25,0.7,2.27,1.14,0.14,0.01
1981-06-19,1.893,1.37,0.0,7.99,244.84,6.22,1.94,0.66,3.25,1.4,0.01,0.0
1981-06-20,1.824,1.32,0.0,9.7,267.75,1.68,1.48,0.63,3.84,1.45,0.0,0.0
1981-06-21,1.755,1.27,0.33,10.02,160.14,2.56,2.05,0.73,2.5,1.02,0.15,0.17
1981-06-22,1.686,1.22,0.13,8.97,271.27,9.92,4.68,0.68,3.81,1.65,0.27,0.02
1981-06-23,1.631,1.18,0.0,10.58,179.58,1.2,4.42,0.73,3.31,1.19,0.02,0.0
1981-06-24,1.575,1.14,1.89,12.03,241.17,3.57,1.31,0.72,3.38,1.65,0.89,0.74
1981-06-25,1.534,1.11,10.35,11.59,176.24,1.18,0.94,0.82,2.18,1.61,1.36,3.05
1981-06-26,1.534,1.11,6.22,12.42,202.48,2.28,1.81,0.74,3.11,3.1,2.98,2.63
1981-06-27,1.52,1.1,3.73,12.33,192.35,1.71,1.5,0.8,2.6,2.59,2.45,2.26
1981-06-28,1.893,1.37,14.64,12.64,97.63,0.06,2.2,0.86,1.53,1.52,1.46,3.28
1981-06-29,2.487,1.8,0.97,8.92,229.98,6.45,2.98,0.67,3.29,3.28,2.89,1.11
1981-06-30,1.838,1.33,0.0,9.54,264.65,8.07,1.47,0.64,3.29,2.93,1.07,0.03
1981-07-01,1.575,1.14,0.0,12.5,333.78,13.66,1.33,0.63,4.13,2.7,0.03,0.0
1981-07-02,1.52,1.1,0.32,16.48,305.57,9.06,1.66,0.56,5.49,2.93,0.21,0.1
1981-07-03,2.625,1.9,30.42,11.48,49.95,0.61,2.2,0.89,0.8,0.8,0.78,3.35
1981-07-04,3.634,2.63,0.62,13.12,283.47,7.99,1.35,0.67,3.95,3.83,3.38,0.52
1981-07-05,2.625,1.9,0.0,14.34,235.48,5.18,0.87,0.69,3.45,2.69,0.52,0.0
1981-07-06,1.921,1.39,0.02,15.95,216.43,4.61,1.18,0.69,3.71,2.54,0.0,0.0
1981-07-07,1.672,1.21,0.0,16.66,290.93,11.34,1.33,0.68,4.35,2.45,0.0,0.0
1981-07-08,1.617,1.17,6.98,17.42,255.52,8.43,1.44,0.7,4.16,2.17,0.32,2.83
1981-07-09,1.603,1.16,6.73,17.18,234.78,9.36,1.22,0.71,3.66,3.42,2.98,2.84
1981-07-10,1.575,1.14,2.08,16.84,208.45,4.45,1.28,0.75,3.46,3.39,3.15,1.13
1981-07-11,1.548,1.12,5.22,14.97,75.69,0.0,1.49,0.85,1.4,1.27,1.0,2.61
1981-07-12,1.52,1.1,0.05,15.61,222.41,3.44,1.53,0.72,3.7,3.42,2.59,0.05
1981-07-13,1.465,1.06,3.36,13.92,118.67,0.07,1.59,0.78,2.19,1.8,0.75,1.69
1981-07-14,1.423,1.03,0.0,14.38,210.88,6.38,1.26,0.72,3.12,2.58,1.65,0.04
1981-07-15,1.368,0.99,0.0,15.73,271.11,7.27,1.35,0.66,4.23,2.65,0.04,0.0
1981-07-16,1.327,0.96,0.0,17.14,293.93,11.75,1.69,0.65,4.66,2.41,0.0,0.0
1981-07-17,1.285,0.93,5.84,15.44,129.54,0.98,2.5,0.72,3.17,2.02,1.01,2.36
1981-07-18,1.935,1.4,18.33,8.86,54.25,0.0,1.55,0.89,0.68,0.68,0.66,3.32
1981-07-19,2.46,1.78,3.83,8.64,90.66,0.2,1.84,0.8,1.43,1.43,1.38,2.84
1981-07-20,2.1,1.52,2.89,10.89,93.0,0.01,1.3,0.86,1.24,1.24,1.2,2.54
1981-07-21,1.741,1.26,0.19,14.18,233.8,8.39,1.37,0.73,3.19,3.01,2.34,0.37
1981-07-22,1.492,1.08,0.1,15.99,269.64,6.24,1.9,0.61,5.02,4.03,0.44,0.03
1981-07-23,2.985,2.16,38.85,11.46,44.8,0.05,2.84,0.86,1.04,0.86,0.37,3.42
1981-07-24,6.094,4.41,2.01,10.95,182.16,1.61,2.05,0.75,2.74,2.74,2.65,1.82
1981-07-25,4.643,3.36,4.94,9.22,155.76,0.46,1.76,0.8,2.03,2.03,1.86,2.46
1981-07-26,3.62,2.62,0.14,10.34,198.0,5.57,1.4,0.72,2.54,2.53,2.18,0.4
1981-07-27,2.598,1.88,0.58,11.57,134.73,0.2,1.57,0.81,1.96,1.77,0.68,0.27
1981-07-28,1.935,1.4,0.0,14.78,324.64,13.74,2.51,0.61,5.06,4.29,0.27,0.0
1981-07-29,1.769,1.28,0.0,16.72,314.7,13.3,1.47,0.64,4.66,3.24,0.0,0.0
1981-07-30,1.7,1.23,0.0,18.99,309.15,12.3,1.09,0.65,4.87,2.73,0.0,0.0
1981-07-31,1.644,1.19,0.0,20.38,191.54,2.44,2.18,0.6,5.64,2.7,0.0,0.0
1981-08-01,1.575,1.14,0.03,19.53,189.73,0.91,1.84,0.54,5.48,2.44,0.01,0.01
1981-08-02,1.52,1.1,1.38,17.06,148.6,1.82,1.4,0.74,3.05,1.39,0.24,0.92
1981-08-03,1.465,1.06,0.0,18.69,251.32,7.58,1.05,0.69,4.2,2.29,0.92,0.0
1981-08-04,1.409,1.02,0.0,19.98,275.28,11.59,1.1,0.66,4.59,1.86,0.0,0.0
1981-08-05,1.354,0.98,0.0,21.11,291.16,12.19,1.05,0.62,5.18,1.88,0.0,0.0
1981-08-06,1.313,0.95,4.51,18.81,231.07,8.08,1.55,0.68,4.24,2.24,1.11,1.91
1981-08-07,1.271,0.92,1.05,18.2,246.75,8.13,1.2,0.69,4.11,2.94,2.03,0.79
1981-08-08,1.23,0.89,6.28,17.12,155.99,1.76,1.72,0.78,2.92,2.16,1.56,2.47
1981-08-09,1.216,0.88,5.2,14.97,204.03,3.88,2.14,0.76,3.24,3.23,3.12,1.63
1981-08-10,1.188,0.86,0.38,13.54,147.93,2.09,1.48,0.75,2.48,2.19,1.57,0.38
1981-08-11,1.147,0.83,0.03,12.83,212.48,6.4,1.65,0.72,3.02,2.06,0.39,0.01
1981-08-12,1.105,0.8,0.0,14.88,140.71,2.58,2.44,0.76,2.7,1.61,0.01,0.0
1981-08-13,1.064,0.77,0.0,15.89,215.17,2.82,1.96,0.75,3.55,1.89,0.0,0.0
1981-08-14,1.036,0.75,0.0,16.76,274.18,8.76,1.58,0.64,4.52,2.04,0.0,0.0
1981-08-15,0.995,0.72,0.0,18.2,271.48,12.14,1.28,0.65,4.24,1.6,0.0,0.0
1981-08-16,0.967,0.7,1.12,19.72,240.56,8.33,1.88,0.66,4.71,1.76,0.14,0.81
1981-08-17,0.926,0.67,0.03,15.34,233.59,7.3,2.89,0.66,4.3,2.1,0.82,0.01
1981-08-18,0.898,0.65,0.0,14.45,267.36,10.41,1.61,0.66,3.82,1.23,0.01,0.0
1981-08-19,0.871,0.63,0.0,16.34,264.11,10.85,2.15,0.65,4.27,1.28,0.0,0.0
1981-08-20,0.843,0.61,1.91,15.73,178.43,4.31,2.02,0.64,3.81,1.19,0.13,1.33
1981-08-21,0.815,0.59,6.88,12.5,204.08,3.65,1.3,0.72,2.87,2.39,2.16,2.55
1981-08-22,0.801,0.58,0.0,12.22,263.16,11.6,1.44,0.66,3.24,2.87,2.48,0.06
1981-08-23,0.774,0.56,0.11,12.52,129.86,2.6,1.63,0.75,2.1,0.99,0.1,0.07
1981-08-24,0.746,0.54,0.0,12.66,259.42,11.59,3.51,0.56,4.47,1.87,0.07,0.0
1981-08-25,0.719,0.52,0.0,13.2,267.59,11.53,2.61,0.58,4.25,1.48,0.0,0.0
1981-08-26,0.691,0.5,0.0,13.16,262.32,12.42,1.64,0.6,3.6,1.07,0.0,0.0
1981-08-27,0.677,0.49,0.0,14.28,226.24,9.49,1.51,0.67,3.27,0.92,0.0,0.0
1981-08-28,0.649,0.47,0.0,14.72,264.25,12.1,1.88,0.61,4.03,1.03,0.0,0.0
1981-08-29,0.636,0.46,0.0,14.16,251.41,11.1,1.43,0.64,3.52,0.82,0.0,0.0
1981-08-30,0.608,0.44,0.0,14.78,244.06,10.96,1.1,0.63,3.39,0.74,0.0,0.0
1981-08-31,0.594,0.43,1.74,16.37,192.42,5.13,1.79,0.64,3.85,0.93,0.13,1.22
1981-09-01,0.58,0.42,5.56,14.59,143.71,4.21,1.68,0.77,2.39,1.87,1.65,2.01
1981-09-02,0.567,0.41,0.05,13.4,124.89,0.51,1.2,0.76,2.25,1.9,1.64,0.39
1981-09-03,0.553,0.4,5.69,12.65,122.86,1.1,2.66,0.75,2.41,1.16,0.46,2.16
1981-09-04,0.553,0.4,0.0,11.47,150.67,1.43,3.78,0.75,2.62,2.18,1.79,0.36
1981-09-05,0.539,0.39,0.0,12.25,211.47,7.8,1.3,0.74,2.65,1.38,0.36,0.0
