date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-18,0.577,0.99,5.72,-1.57,13.37,0.0,2.44,0.92,0.0,0.0,0.0,2.14
1981-01-19,0.6,1.03,17.01,-0.77,8.99,0.0,2.23,0.96,0.0,0.0,0.0,2.14
1981-01-20,0.612,1.05,6.76,-2.37,16.69,0.0,0.68,0.95,0.0,0.0,0.0,2.14
1981-01-21,0.583,1.0,0.0,-5.35,51.21,2.72,0.3,0.94,0.0,0.0,0.0,2.14
1981-01-22,0.554,0.95,0.0,-6.5,84.39,7.65,1.52,0.84,0.0,0.0,0.0,2.14
1981-01-23,0.542,0.93,0.0,-5.56,86.73,6.9,2.36,0.59,0.0,0.0,0.0,2.14
1981-01-24,0.536,0.92,0.0,-5.22,89.22,7.13,1.35,0.56,0.0,0.0,0.0,2.14
1981-01-25,0.525,0.9,0.0,-4.93,51.24,0.0,1.36,0.83,0.23,0.23,0.23,2.03
1981-01-26,0.513,0.88,0.47,-2.36,49.6,0.23,0.81,1.0,0.0,0.0,0.0,2.06
1981-01-27,0.507,0.87,0.0,-4.83,87.73,5.4,1.36,0.73,0.0,0.0,0.0,2.06
1981-01-28,0.501,0.86,0.0,-4.78,90.29,6.95,3.04,0.6,0.02,0.02,0.02,2.05
1981-01-29,0.49,0.84,0.0,-5.53,91.28,7.17,1.55,0.72,0.0,0.0,0.0,2.05
1981-01-30,0.484,0.83,0.0,-5.74,95.25,6.77,1.21,0.66,0.0,0.0,0.0,2.05
1981-01-31,0.472,0.81,0.0,-3.45,98.04,7.67,1.57,0.53,0.0,0.0,0.0,2.05
1981-02-01,0.466,0.8,0.0,-2.14,98.06,7.8,0.57,0.52,0.0,0.0,0.0,2.05
1981-02-02,0.466,0.8,0.0,-0.83,101.62,8.22,0.39,0.52,0.0,0.0,0.0,2.05
1981-02-03,0.466,0.8,19.13,-0.9,51.21,0.2,2.93,0.73,0.94,0.94,0.94,2.38
1981-02-04,0.478,0.82,23.08,0.16,38.31,0.27,3.71,0.94,0.0,0.0,0.0,2.38
1981-02-05,0.496,0.85,7.52,-3.33,58.69,2.97,2.46,0.88,0.0,0.0,0.0,2.38
1981-02-06,0.519,0.89,6.39,-0.69,16.09,0.0,2.59,0.98,0.0,0.0,0.0,2.38
1981-02-07,0.711,1.22,0.98,2.7,23.28,0.0,1.97,0.99,0.0,0.0,0.0,2.38
1981-02-08,1.067,1.83,0.0,3.15,54.54,0.0,1.59,0.94,0.01,0.01,0.01,2.37
1981-02-09,1.387,2.38,0.0,2.74,112.56,6.88,1.75,0.67,0.0,0.0,0.0,2.37
1981-02-10,1.428,2.45,2.5,-0.41,43.99,1.23,2.24,0.9,0.0,0.0,0.0,2.38
1981-02-11,1.102,1.89,0.47,-3.42,74.14,2.91,0.98,0.88,0.0,0.0,0.0,2.38
1981-02-12,0.787,1.35,0.8,-5.73,88.34,3.47,1.67,0.85,0.0,0.0,0.0,2.38
1981-02-13,0.653,1.12,0.0,-6.01,123.91,8.98,2.92,0.69,0.0,0.0,0.0,2.38
1981-02-14,0.618,1.06,0.0,-3.83,125.83,8.53,1.44,0.5,0.0,0.0,0.0,2.38
1981-02-15,0.606,1.04,0.0,-3.08,121.53,8.57,0.86,0.49,0.0,0.0,0.0,2.38
1981-02-16,0.606,1.04,0.0,-2.0,123.55,8.12,3.17,0.55,0.22,0.22,0.22,2.27
1981-02-17,0.595,1.02,0.0,-4.79,83.65,0.1,2.41,0.79,0.72,0.72,0.72,1.93
1981-02-18,0.583,1.0,1.34,-5.28,63.3,1.33,1.89,0.82,0.23,0.23,0.23,2.06
1981-02-19,0.571,0.98,1.31,-6.13,60.31,0.0,1.62,0.9,0.0,0.0,0.0,2.19
1981-02-20,0.56,0.96,0.0,-6.03,88.32,0.8,0.44,0.82,0.0,0.0,0.0,2.19
1981-02-21,0.548,0.94,3.11,-5.9,70.37,0.8,1.07,0.87,0.0,0.0,0.0,2.32
1981-02-22,0.536,0.92,0.0,-5.12,128.15,7.08,1.02,0.77,0.0,0.0,0.0,2.32
1981-02-23,0.525,0.9,0.0,-4.76,128.47,6.9,0.8,0.79,0.0,0.0,0.0,2.32
1981-02-24,0.513,0.88,0.17,-2.55,122.75,5.9,1.42,0.82,0.0,0.0,0.0,2.33
1981-02-25,0.507,0.87,0.0,-2.73,101.25,0.0,2.0,0.79,0.38,0.38,0.38,2.15
1981-02-26,0.501,0.86,0.0,-2.43,96.47,0.02,0.99,0.81,0.33,0.33,0.33,1.99
1981-02-27,0.496,0.85,0.0,-2.17,142.85,7.18,1.69,0.56,0.01,0.01,0.01,1.99
1981-02-28,0.49,0.84,4.65,-1.14,37.85,0.0,1.15,0.81,0.13,0.13,0.13,2.31
1981-03-01,0.525,0.9,3.34,1.15,74.43,0.57,1.35,0.96,0.0,0.0,0.0,2.41
1981-03-02,0.606,1.04,5.74,1.01,93.97,3.6,1.27,0.99,0.0,0.0,0.0,2.44
1981-03-03,0.694,1.19,9.49,-0.08,36.23,0.0,0.89,1.0,0.0,0.0,0.0,2.44
1981-03-04,0.775,1.33,3.32,-0.38,26.97,0.0,0.45,0.99,0.0,0.0,0.0,2.44
1981-03-05,0.839,1.44,0.01,0.02,89.53,0.35,0.93,0.9,0.02,0.02,0.02,2.43
1981-03-06,1.009,1.73,4.18,1.24,64.85,0.0,1.91,0.92,0.09,0.09,0.09,2.43
1981-03-07,1.883,3.23,0.65,5.7,148.53,5.25,1.93,0.76,0.22,0.22,0.22,2.35
1981-03-08,3.783,6.49,8.42,5.88,31.74,0.27,2.51,0.81,0.38,0.38,0.38,2.43
1981-03-09,7.701,13.21,0.25,7.9,69.71,0.0,3.52,0.74,1.66,1.66,1.66,1.71
1981-03-10,12.265,21.04,6.32,8.75,46.88,0.12,3.0,0.84,0.76,0.76,0.76,2.35
1981-03-11,17.751,30.45,5.29,10.67,56.15,0.0,3.2,0.67,2.1,2.1,2.1,2.28
1981-03-12,18.958,32.52,10.71,7.03,24.95,0.0,3.45,0.9,0.29,0.29,0.29,2.42
1981-03-13,14.038,24.08,6.58,4.08,101.47,3.17,2.94,0.83,0.9,0.9,0.9,2.4
1981-03-14,10.091,17.31,1.89,3.51,110.03,3.47,2.64,0.75,1.21,1.21,1.21,2.12
1981-03-15,6.098,10.46,0.66,1.2,78.42,0.5,1.44,0.89,0.72,0.72,0.71,1.93
1981-03-16,4.891,8.39,2.39,1.25,90.79,1.12,1.95,0.9,0.69,0.69,0.69,2.1
1981-03-17,4.361,7.48,1.72,-0.82,74.57,0.08,1.3,0.9,0.55,0.55,0.54,2.11
1981-03-18,3.509,6.02,1.64,-1.87,88.44,1.68,0.89,0.87,0.03,0.03,0.02,2.25
1981-03-19,2.915,5.0,0.0,0.74,193.68,8.45,1.46,0.67,0.07,0.07,0.05,2.2
1981-03-20,3.305,5.67,0.0,5.66,156.63,3.03,1.4,0.42,1.26,1.25,1.15,1.63
1981-03-21,5.282,9.06,0.0,7.82,194.3,9.32,1.64,0.51,0.49,0.48,0.31,1.45
1981-03-22,7.683,13.18,0.0,5.89,116.38,4.23,2.46,0.65,1.11,1.1,0.93,0.95
1981-03-23,10.33,17.72,11.14,7.25,87.54,0.05,2.79,0.75,1.53,1.52,1.29,2.4
1981-03-24,13.128,22.52,2.63,10.65,130.13,2.3,3.96,0.67,2.82,2.82,2.73,1.79
1981-03-25,12.341,21.17,6.82,13.44,170.2,5.58,1.95,0.68,2.36,2.34,1.73,2.35
1981-03-26,9.922,17.02,9.77,9.26,88.04,2.68,2.68,0.79,1.37,1.36,1.28,2.31
1981-03-27,6.43,11.03,0.0,8.03,211.5,9.08,2.34,0.58,2.64,2.64,2.23,0.25
1981-03-28,4.518,7.75,0.0,10.36,198.49,7.42,1.14,0.5,3.08,3.05,0.34,0.03
1981-03-29,2.926,5.02,0.0,12.68,198.5,8.2,1.04,0.56,3.3,2.7,0.04,0.0
1981-03-30,2.005,3.44,0.63,7.35,57.93,0.0,1.1,0.87,0.75,0.5,0.0,0.55
1981-03-31,1.498,2.57,0.0,9.65,54.33,0.0,1.72,0.76,1.51,1.13,0.55,0.0
1981-04-01,1.242,2.13,0.0,8.54,51.7,0.0,0.99,0.89,0.64,0.35,0.0,0.0
1981-04-02,1.125,1.93,0.0,10.51,135.49,0.0,1.2,0.75,2.11,1.05,0.0,0.0
1981-04-03,1.049,1.8,0.0,9.99,115.9,0.0,1.56,0.86,1.34,0.57,0.0,0.0
1981-04-04,1.014,1.74,0.05,10.11,134.95,0.0,1.57,0.82,1.73,0.66,0.02,0.04
1981-04-05,0.991,1.7,0.05,5.76,59.58,0.0,1.22,0.83,0.82,0.3,0.05,0.03
1981-04-06,0.968,1.66,1.96,6.94,146.17,1.93,1.34,0.84,1.29,0.69,0.39,1.11
1981-04-07,0.944,1.62,0.0,11.83,202.23,8.03,0.93,0.56,3.15,1.72,1.11,0.0
1981-04-08,0.927,1.59,4.18,11.79,102.65,0.5,1.08,0.64,2.51,0.68,0.08,1.87
1981-04-09,0.904,1.55,0.0,12.14,179.15,9.63,1.18,0.64,2.68,2.19,1.84,0.03
1981-04-10,0.886,1.52,0.0,13.76,238.29,10.87,1.78,0.55,4.08,1.47,0.03,0.0
1981-04-11,0.869,1.49,0.0,14.01,116.12,0.83,0.55,0.6,2.62,0.63,0.0,0.0
1981-04-12,0.845,1.45,0.82,14.65,171.07,6.3,0.71,0.68,2.76,0.65,0.09,0.62
1981-04-13,0.828,1.42,0.0,14.82,191.53,5.32,1.36,0.65,3.56,1.18,0.62,0.0
1981-04-14,0.816,1.4,0.0,14.8,220.7,7.48,2.59,0.62,4.11,0.69,0.0,0.0
1981-04-15,0.799,1.37,0.13,12.77,201.81,9.15,1.46,0.64,3.12,0.46,0.04,0.09
1981-04-16,0.781,1.34,0.0,11.12,208.06,9.77,2.34,0.56,3.46,0.53,0.09,0.0
1981-04-17,0.764,1.31,0.0,3.22,243.99,12.63,3.87,0.53,2.15,0.37,0.0,0.0
1981-04-18,0.752,1.29,0.0,0.25,236.12,11.12,3.62,0.54,1.62,0.3,0.0,0.0
1981-04-19,0.74,1.27,0.06,0.77,162.97,1.59,2.17,0.6,1.5,0.25,0.02,0.03
1981-04-20,0.723,1.24,0.0,3.63,169.31,3.87,2.26,0.65,1.69,0.28,0.03,0.0
1981-04-21,0.711,1.22,0.0,5.77,243.29,11.45,2.39,0.49,2.71,0.32,0.0,0.0
1981-04-22,0.7,1.2,0.0,6.72,270.34,11.48,1.96,0.47,3.05,0.33,0.0,0.0
1981-04-23,0.688,1.18,0.0,5.52,244.33,12.03,1.42,0.54,2.34,0.23,0.0,0.0
1981-04-24,0.676,1.16,0.0,4.96,251.38,10.82,1.98,0.63,2.06,0.24,0.0,0.0
1981-04-25,0.665,1.14,0.04,8.25,233.44,11.07,1.19,0.54,2.78,0.24,0.01,0.03
1981-04-26,0.653,1.12,5.84,4.54,92.07,0.0,2.59,0.73,1.32,0.19,0.07,2.13
1981-04-27,0.641,1.1,3.86,0.44,99.43,0.0,2.73,0.85,0.62,0.6,0.58,2.13
1981-04-28,0.641,1.1,1.93,1.63,68.91,0.52,2.42,0.89,0.39,0.39,0.37,2.07
1981-04-29,0.635,1.09,0.29,2.18,80.58,0.0,2.14,0.89,0.54,0.54,0.51,1.65
1981-04-30,0.624,1.07,0.0,6.98,151.87,1.48,2.54,0.77,1.67,1.63,1.41,0.24
1981-05-01,0.641,1.1,6.83,7.36,60.48,0.0,3.39,0.85,1.04,0.89,0.26,2.85
1981-05-02,0.665,1.14,2.59,3.06,127.78,0.83,1.19,0.88,0.82,0.81,0.77,2.69
1981-05-03,0.63,1.08,0.46,3.55,133.24,0.97,1.56,0.73,1.38,1.38,1.31,1.64
1981-05-04,0.863,1.48,12.38,1.65,114.54,1.75,2.72,0.89,0.57,0.57,0.54,3.21
1981-05-05,1.288,2.21,4.06,2.08,109.98,1.27,1.53,0.9,0.62,0.62,0.58,3.06
1981-05-06,1.061,1.82,0.51,6.73,123.88,2.1,1.37,0.82,1.3,1.3,1.23,2.03
1981-05-07,0.729,1.25,0.0,12.99,286.39,10.83,1.2,0.5,4.56,4.54,2.03,0.0
1981-05-08,0.682,1.17,0.02,13.53,133.19,0.53,1.17,0.64,3.25,2.84,0.0,0.0
1981-05-09,0.67,1.15,0.0,15.97,292.54,12.48,1.29,0.49,5.33,2.89,0.0,0.0
1981-05-10,0.659,1.13,0.0,17.97,250.07,8.95,1.35,0.43,5.9,1.74,0.0,0.0
1981-05-11,0.641,1.1,4.36,7.91,76.67,0.52,2.0,0.82,1.27,0.59,0.39,2.21
1981-05-12,0.635,1.09,1.14,9.42,200.37,7.08,1.04,0.68,2.51,2.38,2.3,0.88
1981-05-13,0.624,1.07,5.72,7.25,104.74,0.67,0.79,0.85,1.09,1.06,1.04,2.6
1981-05-14,0.612,1.05,0.02,9.51,149.38,3.54,1.57,0.77,1.98,1.95,1.87,0.74
1981-05-15,0.606,1.04,3.58,10.94,189.6,4.65,1.34,0.71,2.74,2.37,1.59,1.71
1981-05-16,0.6,1.03,4.89,9.98,194.28,5.1,1.29,0.75,2.36,2.33,2.23,2.25
1981-05-17,0.589,1.01,0.56,9.27,183.08,6.16,1.15,0.69,2.41,2.39,2.24,0.52
1981-05-18,0.583,1.0,0.0,14.21,276.91,13.75,0.94,0.47,4.51,3.37,0.52,0.0
1981-05-19,0.571,0.98,0.0,16.57,259.79,10.93,1.12,0.51,5.09,2.18,0.0,0.0
1981-05-20,0.56,0.96,0.0,17.97,215.64,5.8,1.24,0.48,5.48,1.35,0.0,0.0
1981-05-21,0.554,0.95,0.45,18.02,226.83,6.02,1.38,0.54,5.42,1.09,0.28,0.16
1981-05-22,0.542,0.93,6.45,9.3,101.7,0.83,1.66,0.88,1.19,0.63,0.53,2.67
1981-05-23,0.536,0.92,0.6,12.3,264.66,8.92,1.05,0.62,3.78,3.36,2.95,0.3
1981-05-24,0.56,0.96,12.55,10.15,116.09,1.58,1.56,0.8,1.76,1.73,1.66,2.84
1981-05-25,1.259,2.16,25.93,8.54,44.82,0.0,1.53,0.88,0.75,0.75,0.71,3.26
1981-05-26,3.125,5.36,18.02,6.36,72.82,0.0,0.66,0.93,0.54,0.54,0.51,3.26
1981-05-27,4.308,7.39,13.63,6.59,133.68,2.93,2.3,0.86,1.14,1.14,1.08,3.05
1981-05-28,3.923,6.73,5.2,9.72,171.6,2.18,2.54,0.7,2.73,2.73,2.59,2.51
1981-05-29,3.329,5.71,10.05,12.29,169.75,2.98,2.06,0.84,2.13,2.13,2.02,3.03
1981-05-30,2.961,5.08,0.1,14.88,204.55,6.18,0.75,0.74,3.14,3.14,2.95,0.17
1981-05-31,2.081,3.57,0.6,18.36,277.78,11.35,0.86,0.62,4.96,4.8,0.49,0.26
1981-06-01,1.422,2.44,1.72,19.39,308.06,13.18,1.15,0.59,5.81,3.89,0.6,1.13
1981-06-02,0.927,1.59,0.0,20.5,292.49,11.55,1.4,0.55,6.32,3.11,1.13,0.0
1981-06-03,0.781,1.34,8.17,17.91,157.06,1.32,1.41,0.73,3.86,1.92,1.23,3.07
1981-06-04,0.764,1.31,1.59,10.61,62.7,0.0,2.28,0.75,1.98,1.96,1.92,2.0
1981-06-05,0.752,1.29,0.0,13.46,328.53,14.07,0.82,0.59,4.36,3.46,2.0,0.0
1981-06-06,0.735,1.26,0.13,15.41,253.11,6.88,1.31,0.65,4.45,2.1,0.09,0.04
1981-06-07,0.717,1.23,0.18,17.31,272.76,8.88,0.89,0.66,4.7,1.56,0.2,0.03
1981-06-08,0.705,1.21,3.06,16.6,107.93,0.45,1.39,0.77,2.87,1.36,0.94,1.55
1981-06-09,0.694,1.19,8.35,17.02,197.65,3.5,1.87,0.72,4.19,3.2,2.88,3.09
1981-06-10,0.682,1.17,1.03,13.22,240.1,3.98,1.88,0.76,3.42,3.39,3.31,0.65
1981-06-11,0.665,1.14,0.0,17.66,330.9,14.25,1.55,0.57,5.88,3.41,0.65,0.0
1981-06-12,0.653,1.12,0.09,18.28,261.0,7.8,2.08,0.58,5.96,1.89,0.06,0.03
1981-06-13,0.641,1.1,0.0,15.27,235.96,2.17,1.65,0.75,3.95,0.89,0.03,0.0
1981-06-14,0.63,1.08,0.0,18.89,340.46,13.57,1.0,0.55,6.08,0.89,0.0,0.0
1981-06-15,0.618,1.06,0.0,21.21,348.39,14.47,1.43,0.47,6.98,0.8,0.0,0.0
1981-06-16,0.606,1.04,0.09,17.11,191.94,6.36,2.92,0.62,5.21,0.56,0.06,0.03
1981-06-17,0.595,1.02,0.45,9.86,155.45,0.6,1.36,0.71,2.51,0.44,0.21,0.25
1981-06-18,0.583,1.0,0.91,6.52,72.36,0.5,1.12,0.87,0.78,0.35,0.31,0.76
1981-06-19,0.571,0.98,0.03,6.85,137.86,0.02,0.9,0.79,1.56,0.85,0.77,0.01
1981-06-20,0.565,0.97,0.0,9.84,192.92,0.05,1.02,0.62,3.13,0.3,0.0,0.0
1981-06-21,0.554,0.95,3.35,8.33,76.45,0.2,1.03,0.82,1.15,0.17,0.09,2.21
1981-06-22,0.542,0.93,2.48,7.6,150.81,2.16,1.91,0.82,1.57,1.53,1.52,2.15
1981-06-23,0.536,0.92,0.0,11.41,129.56,0.23,2.34,0.76,2.48,2.23,2.09,0.06
1981-06-24,0.525,0.9,2.06,13.31,261.73,9.17,1.35,0.68,3.81,1.95,1.24,0.72
1981-06-25,0.519,0.89,4.48,13.08,205.12,5.1,0.91,0.72,3.09,2.01,1.7,2.16
1981-06-26,0.513,0.88,4.96,12.75,160.08,3.88,1.06,0.78,2.38,2.34,2.31,2.65
1981-06-27,0.501,0.86,0.14,16.15,271.46,6.93,1.08,0.61,4.92,3.87,2.74,0.05
1981-06-28,0.496,0.85,7.99,16.88,95.99,0.0,1.9,0.65,3.98,2.36,1.31,3.05
1981-06-29,0.496,0.85,4.16,9.73,187.45,4.78,3.28,0.67,3.03,3.0,2.89,2.61
1981-06-30,0.49,0.84,0.0,9.32,168.22,1.48,1.92,0.71,2.56,2.53,2.36,0.25
1981-07-01,0.478,0.82,0.0,13.49,318.21,12.23,1.11,0.54,4.74,3.24,0.25,0.0
1981-07-02,0.472,0.81,0.0,17.86,305.79,11.66,1.29,0.52,5.94,2.22,0.0,0.0
1981-07-03,0.472,0.81,11.68,12.44,51.1,0.09,2.2,0.82,1.63,1.53,1.49,3.54
1981-07-04,0.472,0.81,0.0,12.83,194.65,3.9,1.63,0.64,3.73,3.69,3.46,0.08
1981-07-05,0.461,0.79,0.0,15.69,227.38,7.51,0.58,0.58,4.0,2.88,0.08,0.0
1981-07-06,0.455,0.78,0.48,16.05,156.44,3.39,1.29,0.7,3.56,1.79,0.24,0.23
1981-07-07,0.449,0.77,0.0,18.2,274.99,12.75,1.28,0.58,5.37,1.76,0.23,0.0
1981-07-08,0.443,0.76,0.0,20.18,277.34,12.47,0.98,0.51,5.79,1.01,0.0,0.0
1981-07-09,0.437,0.75,0.2,19.97,253.65,8.08,1.68,0.54,6.26,0.83,0.13,0.07
1981-07-10,0.431,0.74,4.79,18.05,198.13,4.63,2.01,0.71,4.49,1.8,1.53,2.09
1981-07-11,0.426,0.73,6.06,16.57,135.28,0.0,2.02,0.76,3.41,3.15,3.1,2.69
1981-07-12,0.42,0.72,0.58,15.43,112.78,2.48,1.96,0.76,2.93,2.69,2.58,0.62
1981-07-13,0.414,0.71,2.71,13.39,92.45,0.09,1.91,0.85,1.82,1.35,1.1,1.65
1981-07-14,0.408,0.7,0.0,14.02,174.23,3.09,1.38,0.69,3.43,2.39,1.64,0.0
1981-07-15,0.402,0.69,0.02,15.32,116.72,1.32,1.35,0.7,3.2,1.1,0.0,0.0
1981-07-16,0.396,0.68,0.0,16.64,193.83,5.69,2.3,0.63,4.82,1.14,0.0,0.0
1981-07-17,0.391,0.67,4.53,14.96,112.95,0.03,2.2,0.75,3.06,1.35,1.0,2.23
1981-07-18,0.618,1.06,19.21,9.04,40.85,0.0,1.35,0.91,0.56,0.56,0.56,4.22
1981-07-19,0.799,1.37,1.99,8.09,52.91,0.0,2.05,0.82,1.21,1.21,1.2,3.44
1981-07-20,0.63,1.08,5.13,9.16,43.04,0.0,2.66,0.93,0.58,0.58,0.58,3.83
1981-07-21,0.595,1.02,0.29,13.02,146.12,2.31,1.95,0.78,2.62,2.61,2.6,1.42
1981-07-22,0.49,0.84,4.37,16.26,254.53,6.12,1.98,0.6,5.26,5.13,1.84,2.5
1981-07-23,0.735,1.26,15.42,12.26,82.23,0.01,1.98,0.85,1.56,1.56,1.56,4.17
1981-07-24,1.242,2.13,5.44,9.3,51.78,0.21,1.23,0.9,0.7,0.7,0.7,4.04
1981-07-25,1.183,2.03,4.82,8.99,132.98,1.64,2.54,0.82,1.7,1.7,1.69,3.56
1981-07-26,0.979,1.68,1.72,9.54,113.51,1.26,2.05,0.78,1.92,1.92,1.91,2.45
1981-07-27,0.676,1.16,2.84,10.61,64.88,0.41,3.02,0.87,1.25,1.25,1.24,2.63
1981-07-28,0.606,1.04,0.0,14.23,227.34,4.74,0.89,0.62,4.01,3.99,2.63,0.0
1981-07-29,0.589,1.01,0.0,17.6,303.25,12.78,1.33,0.52,5.75,4.92,0.0,0.0
1981-07-30,0.577,0.99,0.0,19.74,291.35,12.42,1.33,0.5,6.23,2.85,0.0,0.0
1981-07-31,0.565,0.97,0.0,20.93,207.99,4.33,1.28,0.6,5.58,1.38,0.0,0.0
1981-08-01,0.554,0.95,0.0,20.71,223.66,4.35,1.98,0.52,6.4,1.02,0.0,0.0
1981-08-02,0.542,0.93,0.0,19.08,194.64,2.34,1.98,0.58,5.59,0.63,0.0,0.0
1981-08-03,0.53,0.91,2.06,20.58,250.24,9.79,1.46,0.6,5.64,0.93,0.45,1.27
1981-08-04,0.519,0.89,0.0,21.54,272.17,11.39,1.55,0.54,6.21,1.8,1.27,0.0
1981-08-05,0.507,0.87,0.0,22.35,276.09,12.42,1.49,0.54,6.26,0.55,0.0,0.0
1981-08-06,0.501,0.86,2.28,22.07,257.42,10.22,1.47,0.53,6.24,1.61,1.25,0.86
1981-08-07,0.49,0.84,0.42,19.69,188.73,6.0,1.17,0.6,4.85,1.25,0.98,0.28
1981-08-08,0.484,0.83,11.72,18.48,209.0,7.06,1.24,0.68,4.34,1.66,1.45,3.66
1981-08-09,0.583,1.0,9.83,14.3,82.05,0.63,1.76,0.88,1.49,1.49,1.49,3.64
1981-08-10,0.565,0.97,2.15,12.33,59.64,0.04,1.26,0.85,1.28,1.28,1.27,3.04
1981-08-11,0.513,0.88,0.01,13.2,176.95,4.41,1.17,0.75,2.74,2.74,2.67,0.37
1981-08-12,0.507,0.87,0.01,15.42,176.82,5.22,1.63,0.7,3.54,3.41,0.37,0.0
1981-08-13,0.496,0.85,0.0,16.96,225.26,5.45,1.55,0.64,4.64,3.27,0.0,0.0
1981-08-14,0.484,0.83,0.0,18.2,260.63,11.29,1.58,0.55,5.44,2.17,0.0,0.0
1981-08-15,0.478,0.82,0.0,19.51,267.34,11.81,0.91,0.55,5.23,1.18,0.0,0.0
1981-08-16,0.466,0.8,1.64,19.35,220.79,9.92,1.74,0.62,5.14,0.88,0.15,1.21
1981-08-17,0.461,0.79,0.56,13.99,176.54,4.78,1.79,0.62,3.8,1.68,1.33,0.41
1981-08-18,0.455,0.78,0.0,14.58,266.68,11.32,1.52,0.55,4.58,0.91,0.41,0.0
1981-08-19,0.443,0.76,0.0,16.25,226.54,9.74,2.0,0.58,4.81,0.44,0.0,0.0
1981-08-20,0.437,0.75,3.64,14.4,96.29,1.45,2.4,0.81,2.24,0.24,0.08,2.36
1981-08-21,0.431,0.74,7.49,10.45,77.82,1.25,2.09,0.81,1.59,1.58,1.58,3.5
1981-08-22,0.426,0.73,0.0,12.33,227.86,5.18,1.43,0.69,3.32,3.31,3.28,0.22
1981-08-23,0.42,0.72,4.95,10.73,85.06,0.84,2.71,0.43,4.07,2.54,0.36,2.81
1981-08-24,0.414,0.71,0.0,10.86,177.05,3.32,1.37,0.66,2.9,2.83,2.71,0.09
1981-08-25,0.408,0.7,0.0,12.69,245.13,9.79,1.71,0.55,4.12,2.21,0.09,0.0
1981-08-26,0.402,0.69,0.0,14.09,220.3,6.07,1.03,0.53,4.22,1.4,0.0,0.0
1981-08-27,0.396,0.68,0.0,15.27,160.05,5.1,1.13,0.64,3.48,0.75,0.0,0.0
1981-08-28,0.391,0.67,0.0,14.68,194.01,5.8,1.17,0.59,3.94,0.6,0.0,0.0
1981-08-29,0.379,0.65,0.0,15.24,230.69,8.83,1.26,0.61,4.15,0.46,0.0,0.0
1981-08-30,0.373,0.64,0.0,16.2,217.02,8.14,0.87,0.61,3.97,0.33,0.0,0.0
1981-08-31,0.367,0.63,0.48,16.62,196.6,4.82,1.85,0.61,4.67,0.47,0.15,0.32
1981-09-01,0.717,1.23,29.8,12.79,32.76,0.0,1.75,0.89,0.88,0.59,0.58,3.89
1981-09-02,1.685,2.89,7.59,12.87,99.18,0.35,0.93,0.83,1.72,1.72,1.69,3.56
1981-09-03,1.504,2.58,0.4,12.22,126.27,0.09,2.2,0.72,2.65,2.64,2.6,1.24
1981-09-04,0.927,1.59,0.0,11.39,157.48,3.71,2.67,0.68,2.86,2.81,1.24,0.0
1981-09-05,0.536,0.92,0.0,12.58,198.18,7.55,1.33,0.71,2.79,2.62,0.0,0.0
