date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-09,16.805,0.9,0.0,1.66,122.89,5.5,1.97,0.53,0.64,0.42,0.22,0.5
1981-02-10,15.871,0.85,0.69,-2.32,62.9,0.18,1.94,0.7,0.75,0.52,0.36,0.5
1981-02-11,13.444,0.72,0.01,-6.95,121.66,6.47,1.66,0.58,0.65,0.26,0.06,0.44
1981-02-12,11.95,0.64,0.0,-9.64,137.95,7.7,0.92,0.48,0.47,0.16,0.0,0.44
1981-02-13,11.017,0.59,0.09,-8.7,134.3,5.94,0.75,0.46,0.41,0.15,0.02,0.47
1981-02-14,10.456,0.56,0.0,-6.0,137.0,7.7,1.93,0.44,0.46,0.22,0.11,0.42
1981-02-15,10.27,0.55,0.0,-5.45,133.71,5.95,1.49,0.52,0.44,0.21,0.11,0.39
1981-02-16,9.896,0.53,0.0,-4.76,136.69,6.01,0.27,0.48,0.33,0.1,0.02,0.38
1981-02-17,9.709,0.52,0.0,-7.45,131.94,2.85,0.45,0.61,0.54,0.29,0.21,0.32
1981-02-18,9.336,0.5,1.13,-9.64,100.74,0.19,1.09,0.82,0.5,0.35,0.31,0.65
1981-02-19,9.149,0.49,0.06,-9.59,134.45,5.19,0.86,0.69,0.29,0.22,0.21,0.51
1981-02-20,8.963,0.48,0.0,-8.51,150.83,7.33,0.86,0.6,0.33,0.11,0.05,0.46
1981-02-21,8.589,0.46,1.36,-8.9,100.94,0.17,0.66,0.78,0.4,0.21,0.16,0.69
1981-02-22,8.402,0.45,0.23,-7.61,137.66,6.34,1.74,0.62,0.29,0.18,0.16,0.6
1981-02-23,8.216,0.44,0.0,-6.62,137.5,4.42,0.92,0.68,0.35,0.12,0.07,0.54
1981-02-24,8.029,0.43,0.0,-6.27,145.84,7.58,1.23,0.63,0.45,0.1,0.03,0.51
1981-02-25,7.842,0.42,0.0,-4.71,167.79,7.93,1.28,0.57,0.56,0.13,0.03,0.5
1981-02-26,7.656,0.41,0.0,-4.66,156.26,5.61,0.57,0.63,0.52,0.18,0.11,0.45
1981-02-27,7.469,0.4,0.0,-5.24,151.91,3.57,2.56,0.59,1.11,0.71,0.63,0.26
1981-02-28,7.282,0.39,0.0,-5.06,92.56,0.1,3.41,0.68,1.04,0.67,0.6,0.13
1981-03-01,7.095,0.38,1.04,-3.6,116.23,1.48,1.23,0.75,0.77,0.45,0.38,0.38
1981-03-02,6.909,0.37,0.01,-2.44,135.35,3.87,1.24,0.71,0.51,0.18,0.13,0.3
1981-03-03,6.909,0.37,2.5,-3.58,74.66,0.33,1.55,0.84,0.37,0.21,0.18,0.83
1981-03-04,6.722,0.36,2.42,-2.27,112.46,3.46,2.68,0.71,0.72,0.47,0.42,0.73
1981-03-05,6.722,0.36,0.01,-2.27,175.61,9.0,2.23,0.58,0.71,0.31,0.21,0.52
1981-03-06,6.722,0.36,0.01,-1.07,104.67,0.1,1.47,0.6,1.01,0.59,0.47,0.35
1981-03-07,7.469,0.4,0.14,1.8,182.48,8.19,1.72,0.61,0.78,0.23,0.09,0.36
1981-03-08,9.523,0.51,0.99,2.61,100.68,0.45,2.07,0.69,1.14,0.72,0.62,0.38
1981-03-09,12.884,0.69,0.09,3.93,191.46,8.31,0.61,0.64,0.95,0.33,0.17,0.29
1981-03-10,18.859,1.01,0.36,6.1,120.95,4.99,1.37,0.66,1.25,0.39,0.16,0.32
1981-03-11,29.875,1.6,1.53,7.5,102.91,2.27,1.97,0.62,1.68,0.94,0.72,0.44
1981-03-12,39.958,2.14,7.27,3.4,61.73,1.33,2.22,0.82,0.67,0.6,0.56,0.88
1981-03-13,36.597,1.96,1.14,0.97,161.32,4.98,1.93,0.71,1.43,1.04,0.84,0.45
1981-03-14,29.128,1.56,2.57,-0.01,204.78,7.7,1.48,0.64,1.17,0.68,0.41,0.76
1981-03-15,32.863,1.76,40.3,-2.05,119.11,0.64,1.09,0.88,0.44,0.39,0.35,1.07
1981-03-16,45.933,2.46,0.17,-1.73,211.24,8.18,1.46,0.63,0.74,0.74,0.45,0.65
1981-03-17,37.157,1.99,19.21,-4.43,136.52,1.29,1.64,0.74,0.6,0.6,0.34,1.04
1981-03-18,34.357,1.84,1.88,-6.13,145.51,4.05,3.71,0.66,0.75,0.74,0.57,0.8
1981-03-19,27.261,1.46,0.0,-1.92,233.87,10.21,1.64,0.43,0.81,0.73,0.13,0.68
1981-03-20,25.207,1.35,0.0,2.12,204.64,6.67,1.08,0.34,1.02,0.8,0.29,0.56
1981-03-21,25.767,1.38,0.0,2.57,215.75,8.53,1.3,0.49,0.99,0.68,0.28,0.45
1981-03-22,26.141,1.4,0.0,1.42,129.89,1.03,2.98,0.72,1.24,1.07,0.88,0.21
1981-03-23,27.075,1.45,0.44,3.54,165.76,4.3,1.67,0.61,1.45,1.04,0.64,0.22
1981-03-24,34.357,1.84,0.32,6.59,226.88,9.83,1.45,0.54,1.7,0.98,0.45,0.2
1981-03-25,50.975,2.73,0.33,8.41,222.95,8.92,2.23,0.64,1.85,1.05,0.6,0.22
1981-03-26,64.792,3.47,5.73,4.61,73.04,0.66,2.12,0.83,0.79,0.75,0.71,0.96
1981-03-27,67.406,3.61,0.0,5.45,245.54,10.67,2.35,0.48,2.36,1.96,1.41,0.14
1981-03-28,65.352,3.5,1.98,4.87,135.75,1.57,3.18,0.64,1.97,1.44,0.92,0.81
1981-03-29,131.638,7.05,48.2,3.31,68.14,0.07,4.31,0.9,0.72,0.69,0.65,1.15
1981-03-30,391.18,20.95,73.56,1.86,43.76,0.0,2.19,0.95,0.21,0.2,0.17,1.15
1981-03-31,714.954,38.29,73.64,3.0,26.14,0.0,3.53,0.94,0.13,0.13,0.11,1.16
1981-04-01,717.755,38.44,3.85,4.67,70.51,0.0,2.89,0.85,0.77,0.76,0.67,1.2
1981-04-02,287.924,15.42,0.0,6.46,207.74,6.57,1.88,0.63,1.98,1.93,1.26,0.22
1981-04-03,160.206,8.58,0.27,7.26,232.49,8.01,0.81,0.57,2.14,1.91,0.35,0.27
1981-04-04,129.024,6.91,0.04,6.71,242.45,7.98,0.93,0.66,2.13,1.56,0.49,0.1
1981-04-05,101.763,5.45,1.62,4.62,172.23,1.35,1.21,0.79,1.76,1.14,0.47,0.57
1981-04-06,82.531,4.42,0.09,4.18,159.13,2.86,1.85,0.73,1.64,1.2,0.8,0.09
1981-04-07,74.875,4.01,0.0,6.83,236.84,8.97,1.77,0.52,2.66,1.28,0.34,0.06
1981-04-08,74.315,3.98,0.38,7.27,181.11,4.92,0.92,0.59,2.34,0.95,0.32,0.23
1981-04-09,75.995,4.07,0.0,7.66,255.29,9.83,1.12,0.57,2.84,1.08,0.47,0.05
1981-04-10,79.356,4.25,0.0,8.3,257.45,8.7,1.47,0.58,2.93,1.06,0.48,0.03
1981-04-11,89.999,4.82,3.78,9.06,175.34,1.08,0.98,0.66,2.58,0.98,0.56,1.14
1981-04-12,91.306,4.89,0.75,6.87,194.08,4.64,1.92,0.72,2.34,1.92,1.64,0.47
1981-04-13,84.024,4.5,0.0,8.19,281.4,11.19,1.79,0.42,3.73,1.92,0.99,0.03
1981-04-14,84.585,4.53,0.0,9.02,282.41,11.59,1.77,0.38,4.13,1.43,0.56,0.01
1981-04-15,81.41,4.36,0.06,8.52,262.45,10.75,1.22,0.47,3.45,1.01,0.44,0.03
1981-04-16,72.074,3.86,0.02,7.32,233.6,6.88,1.62,0.56,3.36,0.95,0.5,0.01
1981-04-17,57.697,3.09,1.21,1.97,266.0,4.69,1.52,0.64,2.45,0.87,0.59,0.6
1981-04-18,48.174,2.58,0.0,-1.79,275.07,7.63,1.98,0.54,2.06,0.83,0.56,0.1
1981-04-19,41.265,2.21,6.73,-1.94,223.03,7.1,1.58,0.53,1.85,0.43,0.14,1.14
1981-04-20,36.037,1.93,11.96,-2.04,169.82,0.25,1.05,0.87,0.6,0.56,0.52,1.19
1981-04-21,32.676,1.75,0.0,0.75,273.17,10.3,0.69,0.6,0.83,0.81,0.52,0.68
1981-04-22,30.996,1.66,0.0,3.58,305.79,11.48,1.07,0.48,1.49,1.21,0.22,0.52
1981-04-23,31.369,1.68,0.0,3.31,209.42,2.44,1.55,0.67,1.94,1.44,0.77,0.17
1981-04-24,30.435,1.63,0.92,3.34,164.01,0.28,1.48,0.74,1.62,1.14,0.56,0.56
1981-04-25,30.249,1.62,8.16,2.1,130.62,0.09,1.98,0.85,0.95,0.79,0.59,1.26
1981-04-26,46.493,2.49,49.17,0.14,123.51,0.07,2.48,0.93,0.57,0.55,0.45,1.25
1981-04-27,79.356,4.25,8.21,-2.23,263.1,4.38,1.98,0.74,1.31,1.3,1.09,1.15
1981-04-28,61.991,3.32,0.5,-0.72,229.46,6.22,2.39,0.69,1.2,1.19,0.7,0.62
1981-04-29,51.908,2.78,0.31,0.72,244.76,6.09,1.64,0.67,1.46,1.3,0.23,0.5
1981-04-30,45.56,2.44,0.0,3.97,291.62,8.63,1.47,0.61,1.89,1.28,0.16,0.38
1981-05-01,43.506,2.33,2.96,5.65,205.11,4.65,2.31,0.66,2.68,1.48,0.44,0.83
1981-05-02,43.693,2.34,2.04,3.67,186.06,2.09,1.82,0.67,2.42,1.6,1.14,0.6
1981-05-03,40.892,2.19,5.8,1.34,178.16,1.74,1.65,0.75,1.71,0.96,0.57,1.53
1981-05-04,37.904,2.03,4.89,-0.27,230.41,4.5,1.89,0.71,1.63,1.56,1.4,1.3
1981-05-05,34.73,1.86,7.04,-0.42,207.54,6.13,2.91,0.73,1.61,1.42,1.07,1.1
1981-05-06,34.357,1.84,0.03,4.38,238.01,8.06,1.86,0.63,2.13,1.45,0.61,0.54
1981-05-07,40.892,2.19,0.0,8.57,312.32,10.37,2.54,0.48,3.67,2.06,0.71,0.25
1981-05-08,50.975,2.73,0.06,7.76,167.59,1.69,2.73,0.59,3.05,1.58,0.78,0.06
1981-05-09,57.51,3.08,0.0,7.9,241.62,7.14,3.2,0.54,3.66,1.55,0.67,0.01
1981-05-10,69.46,3.72,15.94,6.77,74.58,0.67,3.2,0.72,1.63,0.8,0.44,1.88
1981-05-11,102.323,5.48,19.92,3.71,107.37,0.35,2.89,0.84,1.25,1.23,1.11,1.9
1981-05-12,109.605,5.87,0.25,5.44,249.94,5.69,2.03,0.63,2.98,2.92,2.14,0.2
1981-05-13,79.543,4.26,3.62,5.0,175.76,0.97,1.94,0.74,2.45,2.3,0.96,1.09
1981-05-14,68.34,3.66,0.43,5.74,216.26,4.3,0.77,0.73,2.25,2.04,1.21,0.28
1981-05-15,60.871,3.26,3.3,5.43,154.23,0.62,1.95,0.77,1.86,1.6,0.92,1.17
1981-05-16,58.63,3.14,0.22,6.28,202.33,1.83,2.25,0.67,2.8,2.45,1.64,0.08
1981-05-17,61.805,3.31,18.63,4.56,270.98,6.58,1.16,0.71,2.59,1.71,0.45,1.93
1981-05-18,78.983,4.23,0.0,6.66,218.1,2.43,1.6,0.62,2.88,2.78,2.1,0.13
1981-05-19,73.568,3.94,0.0,9.29,265.88,7.38,1.46,0.54,3.83,3.14,0.37,0.03
1981-05-20,84.585,4.53,0.0,11.16,248.34,5.66,1.81,0.5,4.38,2.45,0.46,0.01
1981-05-21,98.215,5.26,0.54,12.37,286.06,8.55,3.02,0.55,5.18,2.15,0.72,0.18
1981-05-22,98.215,5.26,15.12,6.49,70.43,0.82,1.4,0.79,1.35,0.76,0.56,1.94
1981-05-23,97.842,5.24,0.0,8.87,323.75,10.5,1.64,0.51,4.77,4.35,2.22,0.04
1981-05-24,123.983,6.64,25.6,6.61,75.57,0.0,1.27,0.86,0.94,0.91,0.77,1.94
1981-05-25,254.687,13.64,47.55,5.48,74.25,0.0,3.62,0.86,1.09,1.08,0.96,2.0
1981-05-26,577.341,30.92,73.24,3.09,66.64,0.0,1.09,0.92,0.52,0.51,0.46,1.94
1981-05-27,724.477,38.8,39.11,1.69,129.84,0.05,1.42,0.88,1.01,1.0,0.91,1.8
1981-05-28,355.143,19.02,0.04,4.9,297.83,8.12,1.81,0.62,2.63,2.58,1.64,0.29
1981-05-29,166.555,8.92,0.21,8.83,265.24,6.51,1.18,0.63,3.18,2.66,0.38,0.19
1981-05-30,147.696,7.91,0.01,9.44,210.45,2.25,1.74,0.69,2.95,1.9,0.52,0.04
1981-05-31,143.588,7.69,0.0,11.39,238.83,7.28,2.08,0.59,3.79,1.9,0.43,0.01
1981-06-01,146.763,7.86,0.0,13.49,308.51,10.02,2.48,0.52,5.28,2.07,0.53,0.0
1981-06-02,151.617,8.12,0.0,15.05,329.11,11.61,2.49,0.52,5.97,1.86,0.54,0.0
1981-06-03,147.509,7.9,6.57,13.19,188.91,4.05,3.6,0.66,4.02,2.13,1.62,1.79
1981-06-04,124.916,6.69,10.24,6.81,167.64,2.31,2.0,0.75,2.62,2.52,2.37,1.9
1981-06-05,105.871,5.67,0.07,9.58,332.62,11.69,1.72,0.51,5.11,3.92,2.15,0.07
1981-06-06,99.709,5.34,1.2,12.49,329.98,10.5,1.65,0.55,5.55,2.7,0.72,0.58
1981-06-07,111.099,5.95,4.36,12.81,281.33,7.63,0.86,0.63,4.28,2.79,2.08,1.18
1981-06-08,119.501,6.4,0.86,12.89,111.9,0.06,1.93,0.71,2.76,2.03,1.68,0.29
1981-06-09,123.422,6.61,4.96,13.54,219.73,4.31,2.33,0.67,4.1,2.61,1.85,1.54
1981-06-10,126.97,6.8,9.9,12.89,325.98,8.87,1.33,0.6,5.31,4.27,3.44,2.04
1981-06-11,128.09,6.86,0.0,14.17,326.09,9.29,1.3,0.55,5.48,4.39,2.48,0.01
1981-06-12,120.248,6.44,0.15,15.2,315.78,10.35,1.44,0.54,5.91,2.61,0.48,0.06
1981-06-13,113.34,6.07,0.05,14.64,318.98,11.39,1.5,0.55,5.91,1.71,0.45,0.02
1981-06-14,114.086,6.11,0.0,15.98,341.46,11.6,1.1,0.46,6.38,1.41,0.44,0.0
1981-06-15,117.634,6.3,0.0,16.99,352.12,12.34,1.39,0.48,6.99,1.22,0.45,0.0
1981-06-16,102.136,5.47,0.71,12.69,178.35,3.31,2.08,0.58,4.46,0.81,0.43,0.3
1981-06-17,73.941,3.96,0.2,8.57,280.94,6.76,2.29,0.57,4.82,1.02,0.66,0.08
1981-06-18,50.601,2.71,1.84,4.07,189.13,5.9,3.34,0.69,2.93,0.58,0.37,0.55
1981-06-19,43.319,2.32,0.11,5.57,320.15,10.36,1.52,0.63,3.53,0.72,0.5,0.14
1981-06-20,40.332,2.16,0.11,6.35,233.52,1.14,1.04,0.69,3.03,0.46,0.21,0.08
1981-06-21,37.904,2.03,1.83,5.72,158.6,2.7,1.74,0.76,2.21,0.38,0.22,0.94
1981-06-22,35.29,1.89,0.52,4.32,199.85,5.24,2.08,0.67,2.91,1.3,1.13,0.16
1981-06-23,33.61,1.8,0.0,8.12,308.46,7.74,2.07,0.63,4.2,0.53,0.14,0.05
1981-06-24,35.104,1.88,6.93,9.58,272.63,7.93,1.77,0.68,3.9,1.49,1.25,1.92
1981-06-25,40.145,2.15,8.61,8.13,201.41,2.84,1.55,0.75,2.58,2.51,2.35,2.26
1981-06-26,46.307,2.48,4.95,7.93,116.76,0.36,1.31,0.79,1.64,1.62,1.51,2.11
1981-06-27,47.987,2.57,0.42,9.0,98.39,0.68,2.68,0.76,1.99,1.93,1.74,0.78
1981-06-28,123.049,6.59,48.18,9.18,78.0,0.03,4.12,0.85,1.43,1.33,1.03,2.63
1981-06-29,230.6,12.35,13.9,7.23,144.54,3.91,1.35,0.82,1.91,1.89,1.76,2.5
1981-06-30,170.103,9.11,0.0,8.76,317.08,11.35,1.56,0.59,4.41,4.28,2.53,0.04
1981-07-01,120.062,6.43,0.0,11.97,326.87,10.28,1.52,0.54,5.31,3.62,0.17,0.02
1981-07-02,110.725,5.93,6.41,12.55,170.14,1.18,3.46,0.69,3.7,1.98,0.52,2.11
1981-07-03,372.695,19.96,67.42,8.8,50.26,0.07,2.77,0.92,0.75,0.75,0.71,2.7
1981-07-04,387.259,20.74,0.27,9.85,332.9,11.63,1.95,0.57,5.07,4.88,2.99,0.11
1981-07-05,167.302,8.96,1.4,10.89,285.56,4.48,0.97,0.63,4.34,3.21,0.53,0.58
1981-07-06,129.211,6.92,0.64,12.14,238.86,8.31,1.04,0.61,4.25,2.56,0.88,0.3
1981-07-07,110.352,5.91,0.17,13.44,310.36,9.06,1.48,0.63,5.1,2.23,0.57,0.07
1981-07-08,101.576,5.44,9.03,14.26,283.72,6.22,1.06,0.68,4.57,1.75,0.6,2.37
1981-07-09,96.161,5.15,0.82,13.92,274.25,7.68,0.6,0.68,4.03,3.58,2.79,0.43
1981-07-10,90.933,4.87,16.99,13.68,236.64,4.23,1.26,0.71,4.1,3.12,1.8,2.61
1981-07-11,97.468,5.22,1.44,13.14,213.63,6.18,1.29,0.69,3.82,3.78,3.27,0.51
1981-07-12,77.116,4.13,1.79,13.0,206.97,4.01,1.33,0.7,4.19,3.45,0.88,0.79
1981-07-13,66.659,3.57,5.1,11.97,196.76,3.88,1.43,0.65,4.01,3.2,2.08,1.59
1981-07-14,60.684,3.25,0.09,12.37,308.75,11.33,1.46,0.58,5.27,3.82,1.77,0.04
1981-07-15,55.456,2.97,0.01,12.63,246.92,8.56,1.38,0.58,4.85,1.97,0.14,0.0
1981-07-16,54.709,2.93,1.17,13.25,281.55,6.25,1.03,0.67,4.58,1.63,0.45,0.61
1981-07-17,66.846,3.58,22.72,12.15,190.22,1.46,1.85,0.78,3.1,2.07,1.62,2.72
1981-07-18,181.306,9.71,41.72,6.23,43.21,0.0,1.21,0.87,0.72,0.72,0.69,2.74
1981-07-19,203.526,10.9,15.02,4.24,84.77,1.7,2.67,0.79,1.66,1.66,1.59,2.18
1981-07-20,145.642,7.8,1.52,7.47,181.58,4.8,1.97,0.71,2.57,2.54,2.0,0.75
1981-07-21,119.688,6.41,1.02,10.47,167.69,6.95,1.3,0.67,2.88,2.59,0.81,0.51
1981-07-22,117.261,6.28,17.74,10.8,212.04,3.05,2.06,0.67,3.66,2.72,0.87,2.72
1981-07-23,283.069,15.16,47.43,7.77,55.52,0.01,2.41,0.87,0.92,0.92,0.86,2.79
1981-07-24,586.49,31.41,48.08,6.11,65.01,0.01,1.18,0.91,0.72,0.72,0.67,2.77
1981-07-25,511.802,27.41,0.76,6.22,226.87,8.23,2.15,0.67,3.18,3.16,2.65,0.54
1981-07-26,180.932,9.69,0.35,6.26,154.35,6.49,1.65,0.65,2.79,2.55,0.57,0.2
1981-07-27,124.169,6.65,0.42,8.39,132.44,3.43,2.1,0.66,3.0,2.13,0.4,0.13
1981-07-28,102.136,5.47,0.0,11.42,317.39,11.88,2.26,0.51,5.84,2.71,0.13,0.02
1981-07-29,87.572,4.69,0.0,13.73,322.77,12.46,1.3,0.54,5.47,1.73,0.03,0.01
1981-07-30,78.609,4.21,0.0,15.15,318.89,11.76,1.23,0.57,5.3,1.34,0.05,0.01
1981-07-31,72.074,3.86,1.05,16.19,214.97,3.62,1.46,0.61,4.67,1.18,0.3,0.44
1981-08-01,67.593,3.62,0.01,16.36,221.35,2.92,1.2,0.68,4.42,1.21,0.51,0.01
1981-08-02,64.232,3.44,0.17,15.54,158.9,1.72,2.91,0.67,4.23,0.84,0.18,0.07
1981-08-03,61.618,3.3,0.9,16.08,255.5,9.83,1.06,0.63,4.59,0.91,0.34,0.41
1981-08-04,60.498,3.24,0.0,17.43,307.11,11.42,1.36,0.56,6.22,1.16,0.48,0.0
1981-08-05,59.191,3.17,0.0,17.1,292.13,9.18,0.87,0.64,5.06,0.62,0.08,0.0
1981-08-06,61.244,3.28,13.73,16.16,281.28,7.71,1.09,0.64,5.02,1.72,1.33,2.39
1981-08-07,65.352,3.5,3.31,13.73,215.02,7.47,1.28,0.59,4.25,3.6,2.53,1.53
1981-08-08,59.191,3.17,1.54,13.58,179.56,4.25,1.78,0.67,3.63,3.12,2.22,0.56
1981-08-09,63.859,3.42,16.84,11.62,135.61,3.99,1.0,0.76,2.33,2.32,2.19,2.45
1981-08-10,64.232,3.44,1.87,11.8,239.6,8.01,1.52,0.66,4.27,4.19,3.11,0.79
1981-08-11,54.522,2.92,8.02,9.52,96.28,0.13,0.52,0.85,1.36,1.25,0.76,2.39
1981-08-12,55.083,2.95,0.15,11.67,283.12,7.67,0.97,0.71,4.04,3.77,2.48,0.11
1981-08-13,48.361,2.59,0.0,12.86,289.02,10.77,1.12,0.67,4.2,2.77,0.17,0.0
1981-08-14,46.68,2.5,0.0,13.78,288.86,10.33,1.24,0.63,4.58,2.02,0.07,0.0
1981-08-15,46.867,2.51,0.0,15.56,291.08,10.69,0.98,0.59,4.91,1.47,0.06,0.0
1981-08-16,47.054,2.52,3.39,15.78,259.73,9.19,1.0,0.68,4.4,1.04,0.17,1.26
1981-08-17,45.0,2.41,1.35,12.7,259.2,8.65,1.54,0.62,4.71,2.14,1.41,0.7
1981-08-18,41.079,2.2,0.0,11.55,296.2,11.34,1.27,0.48,4.8,1.61,0.74,0.0
1981-08-19,39.211,2.1,0.0,12.96,279.56,9.63,1.07,0.61,4.33,0.81,0.05,0.0
1981-08-20,37.718,2.02,2.72,11.63,194.73,4.32,1.1,0.69,3.3,0.59,0.14,1.33
1981-08-21,34.73,1.86,0.28,8.97,450.79,10.08,6.02,0.24,8.72,2.85,1.58,0.08
1981-08-22,32.303,1.73,0.01,8.75,287.48,11.68,1.07,0.54,3.93,0.56,0.09,0.01
1981-08-23,30.996,1.66,0.6,9.33,149.54,6.01,1.72,0.71,2.25,0.33,0.07,0.4
1981-08-24,29.875,1.6,0.0,8.19,254.16,9.23,1.33,0.53,4.17,0.74,0.41,0.0
1981-08-25,28.755,1.54,0.0,9.26,283.43,11.15,1.29,0.49,4.48,0.38,0.01,0.0
1981-08-26,28.008,1.5,0.0,10.03,272.62,10.4,1.14,0.51,4.28,0.33,0.01,0.0
1981-08-27,27.635,1.48,0.0,12.21,267.59,11.43,1.23,0.52,4.82,0.3,0.01,0.0
1981-08-28,27.448,1.47,0.0,12.56,258.67,11.09,1.3,0.52,4.85,0.27,0.02,0.0
1981-08-29,27.261,1.46,0.0,11.64,269.9,9.38,1.05,0.57,4.21,0.23,0.02,0.0
1981-08-30,27.448,1.47,0.0,12.47,259.41,9.05,1.06,0.62,4.01,0.21,0.02,0.0
1981-08-31,27.635,1.48,4.54,12.88,228.41,7.51,1.08,0.66,3.7,0.29,0.14,1.95
1981-09-01,27.075,1.45,1.37,10.74,109.13,1.7,1.61,0.76,2.18,1.96,1.87,0.87
1981-09-02,26.328,1.41,6.42,10.42,138.14,1.68,1.41,0.77,2.44,1.72,1.45,1.85
1981-09-03,30.996,1.66,13.3,7.86,65.34,0.06,1.19,0.92,0.8,0.75,0.69,2.47
1981-09-04,43.319,2.32,1.83,7.79,128.89,0.61,1.26,0.84,1.75,1.69,1.52,1.71
