date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-15,0.215,1.11,0.0,-5.22,128.46,8.53,0.93,0.68,0.0,0.0,0.0,1.32
1981-02-16,0.201,1.04,0.0,-4.49,129.5,8.77,1.27,0.68,0.0,0.0,0.0,1.32
1981-02-17,0.188,0.97,0.0,-4.66,60.01,3.89,0.97,0.76,0.0,0.0,0.0,1.32
1981-02-18,0.176,0.91,0.94,-4.49,76.04,3.16,0.78,0.76,0.0,0.0,0.0,1.32
1981-02-19,0.165,0.85,0.16,-5.27,69.31,3.88,1.22,0.8,0.0,0.0,0.0,1.32
1981-02-20,0.155,0.8,0.0,-4.38,75.37,4.54,1.07,0.72,0.0,0.0,0.0,1.32
1981-02-21,0.145,0.75,0.34,-4.79,79.51,1.05,0.93,0.77,0.03,0.03,0.03,1.31
1981-02-22,0.135,0.7,0.15,-5.58,124.49,7.55,1.15,0.76,0.0,0.0,0.0,1.31
1981-02-23,0.128,0.66,0.0,-5.52,96.88,5.38,0.69,0.83,0.0,0.0,0.0,1.31
1981-02-24,0.118,0.61,0.0,-3.96,129.59,8.19,1.08,0.74,0.0,0.0,0.0,1.31
1981-02-25,0.112,0.58,0.0,-3.79,87.73,4.8,1.25,0.79,0.0,0.0,0.0,1.31
1981-02-26,0.106,0.55,0.0,-2.34,86.7,5.03,0.87,0.74,0.0,0.0,0.0,1.31
1981-02-27,0.101,0.52,0.0,-3.98,133.44,7.94,0.98,0.7,0.0,0.0,0.0,1.31
1981-02-28,0.097,0.5,4.57,-1.24,68.1,1.31,1.21,0.7,0.39,0.39,0.39,1.31
1981-03-01,0.126,0.65,4.9,2.86,91.51,2.17,1.36,0.78,0.0,0.0,0.0,1.58
1981-03-02,0.188,0.97,0.36,2.58,78.93,1.1,1.42,0.79,0.14,0.14,0.14,1.53
1981-03-03,0.23,1.19,12.47,1.43,61.37,0.2,1.38,0.85,0.17,0.17,0.17,1.59
1981-03-04,0.261,1.35,13.11,-0.3,44.45,0.13,0.74,0.91,0.0,0.0,0.0,1.59
1981-03-05,0.331,1.71,0.05,0.28,119.66,5.39,1.1,0.8,0.0,0.0,0.0,1.59
1981-03-06,0.412,2.13,2.69,1.99,69.09,0.15,2.23,0.75,0.53,0.53,0.53,1.54
1981-03-07,0.794,4.1,0.97,6.49,162.6,8.06,1.7,0.69,0.0,0.0,0.0,1.56
1981-03-08,1.581,8.17,5.06,6.55,48.51,0.14,1.93,0.75,0.63,0.63,0.63,1.57
1981-03-09,2.503,12.93,0.61,8.31,108.46,3.11,2.74,0.74,1.02,1.02,1.02,1.25
1981-03-10,3.124,16.14,4.69,8.27,55.0,0.27,1.66,0.82,0.55,0.55,0.55,1.56
1981-03-11,4.606,23.8,6.73,11.18,62.04,0.27,2.94,0.69,1.82,1.82,1.82,1.57
1981-03-12,6.805,35.16,23.71,7.24,42.3,0.24,2.45,0.86,0.49,0.49,0.49,1.59
1981-03-13,4.889,25.26,9.28,3.96,102.44,2.01,2.66,0.82,1.04,1.04,1.04,1.59
1981-03-14,3.087,15.95,0.4,4.58,134.7,3.04,2.72,0.67,1.92,1.92,1.92,0.89
1981-03-15,1.914,9.89,1.67,3.22,85.98,0.92,1.54,0.77,1.03,1.03,1.03,1.17
1981-03-16,1.742,9.0,4.55,1.72,103.89,2.02,2.03,0.83,0.97,0.97,0.97,1.53
1981-03-17,1.616,8.35,10.18,-0.16,81.91,1.41,1.39,0.86,0.6,0.6,0.6,1.59
1981-03-18,1.289,6.66,15.55,-2.3,105.02,1.35,1.04,0.89,0.0,0.0,0.0,1.59
1981-03-19,0.929,4.8,0.04,-0.12,208.01,10.46,1.33,0.67,0.0,0.0,0.0,1.59
1981-03-20,0.966,4.99,0.0,4.62,183.23,6.55,1.15,0.56,0.03,0.03,0.03,1.58
1981-03-21,1.454,7.51,0.0,7.86,198.22,10.13,1.84,0.54,0.07,0.07,0.07,1.55
1981-03-22,2.379,12.29,0.0,7.67,154.43,6.22,2.46,0.59,1.01,1.01,1.01,1.09
1981-03-23,3.459,17.87,3.66,8.97,122.99,1.72,1.9,0.66,1.56,1.56,1.56,1.44
1981-03-24,4.558,23.55,2.45,11.52,159.82,4.91,3.16,0.64,2.3,2.3,2.3,1.29
1981-03-25,5.338,27.58,3.69,13.35,168.27,6.44,2.14,0.67,1.78,1.78,1.77,1.58
1981-03-26,5.878,30.37,10.72,10.2,70.16,1.18,2.14,0.73,1.23,1.23,1.21,1.74
1981-03-27,4.024,20.79,0.01,7.77,209.85,9.95,1.68,0.6,1.6,1.58,1.5,0.85
1981-03-28,3.021,15.61,0.0,8.82,212.56,10.24,1.61,0.62,1.77,1.66,1.32,0.13
1981-03-29,3.403,17.58,0.0,12.94,176.58,5.97,2.32,0.55,2.17,1.86,1.26,0.0
1981-03-30,2.903,15.0,2.29,8.67,73.65,0.33,1.48,0.82,0.74,0.63,0.35,1.29
1981-03-31,2.464,12.73,0.18,9.96,72.43,0.19,1.31,0.77,1.18,1.17,1.12,0.62
1981-04-01,2.123,10.97,0.0,9.03,61.5,0.22,0.85,0.81,0.76,0.76,0.67,0.15
1981-04-02,2.032,10.5,0.0,10.01,171.72,7.52,0.97,0.74,1.32,1.15,0.51,0.0
1981-04-03,1.935,10.0,0.0,10.68,112.02,2.99,1.17,0.77,1.08,0.9,0.3,0.0
1981-04-04,1.674,8.65,0.24,10.58,145.86,4.05,1.44,0.71,1.61,1.38,0.36,0.18
1981-04-05,1.312,6.78,5.61,5.9,41.38,0.2,1.0,0.88,0.31,0.29,0.22,2.1
1981-04-06,1.194,6.17,4.03,8.08,152.78,5.03,1.31,0.77,1.46,1.46,1.36,2.01
1981-04-07,0.993,5.13,0.0,11.9,224.37,10.62,1.26,0.6,2.35,2.35,1.99,0.12
1981-04-08,0.844,4.36,0.72,11.97,133.35,1.71,0.78,0.66,1.72,1.59,0.27,0.57
1981-04-09,0.695,3.59,0.04,11.65,206.95,7.92,1.07,0.66,2.14,1.92,0.66,0.03
1981-04-10,0.515,2.66,0.0,12.04,243.4,11.33,1.06,0.62,2.34,2.06,0.05,0.0
1981-04-11,0.437,2.26,0.0,13.58,168.6,5.64,1.27,0.63,2.25,2.0,0.01,0.0
1981-04-12,0.37,1.91,0.51,14.04,213.29,7.98,1.32,0.67,2.56,2.26,0.08,0.38
1981-04-13,0.329,1.7,0.0,14.02,252.43,11.52,1.49,0.55,3.12,2.79,0.38,0.0
1981-04-14,0.302,1.56,0.0,13.5,239.17,10.35,1.59,0.64,2.83,2.48,0.0,0.0
1981-04-15,0.281,1.45,1.0,11.89,202.27,7.14,1.2,0.67,2.24,1.96,0.07,0.75
1981-04-16,0.263,1.36,0.0,10.37,243.23,9.63,1.82,0.59,2.84,2.57,0.75,0.0
1981-04-17,0.246,1.27,0.0,3.87,266.86,10.59,2.88,0.54,2.69,2.35,0.0,0.0
1981-04-18,0.23,1.19,0.01,0.28,207.27,5.96,1.96,0.58,1.82,1.58,0.0,0.0
1981-04-19,0.217,1.12,0.06,0.82,146.95,0.97,1.53,0.62,1.53,1.33,0.02,0.04
1981-04-20,0.203,1.05,0.4,3.98,178.75,2.53,1.35,0.64,1.82,1.58,0.1,0.31
1981-04-21,0.19,0.98,0.0,4.87,254.47,8.6,0.94,0.57,2.09,1.8,0.31,0.0
1981-04-22,0.178,0.92,0.0,5.64,275.29,11.51,0.95,0.57,2.14,1.81,0.0,0.0
1981-04-23,0.166,0.86,0.0,5.0,226.53,6.34,1.24,0.6,2.14,1.8,0.0,0.0
1981-04-24,0.155,0.8,0.0,5.34,206.39,7.17,1.46,0.63,1.95,1.64,0.0,0.0
1981-04-25,0.145,0.75,0.02,8.64,210.98,4.92,1.18,0.6,2.39,1.98,0.0,0.0
1981-04-26,0.141,0.73,4.8,6.66,185.44,5.25,2.63,0.66,2.27,1.9,0.06,2.0
1981-04-27,0.163,0.84,7.38,0.79,96.2,0.26,2.2,0.85,0.84,0.82,0.77,2.25
1981-04-28,0.211,1.09,9.2,1.78,88.03,0.4,2.0,0.86,0.78,0.77,0.72,2.32
1981-04-29,0.257,1.33,2.36,2.76,92.56,0.24,2.04,0.83,0.91,0.91,0.84,2.02
1981-04-30,0.192,0.99,0.87,7.8,182.07,1.93,2.02,0.69,2.36,2.36,2.0,0.74
1981-05-01,0.273,1.41,18.15,7.48,70.71,0.26,2.27,0.86,0.89,0.89,0.7,2.98
1981-05-02,0.606,3.13,11.51,3.49,110.22,0.24,0.85,0.85,0.85,0.85,0.79,2.95
1981-05-03,0.615,3.18,1.72,3.07,88.74,0.25,1.33,0.8,0.86,0.86,0.81,2.51
1981-05-04,0.418,2.16,3.87,3.13,131.78,1.42,2.68,0.81,1.39,1.39,1.3,2.44
1981-05-05,0.463,2.39,13.59,2.47,101.88,0.72,2.86,0.86,0.97,0.97,0.91,2.96
1981-05-06,0.617,3.19,0.95,6.23,128.15,1.77,2.1,0.77,1.57,1.57,1.48,1.89
1981-05-07,0.383,1.98,0.0,12.73,299.49,11.22,1.26,0.53,3.61,3.54,1.89,0.0
1981-05-08,0.279,1.44,0.0,13.61,216.61,4.86,1.12,0.6,3.01,2.72,0.0,0.0
1981-05-09,0.255,1.32,0.0,14.87,304.88,13.12,1.69,0.5,4.27,3.88,0.0,0.0
1981-05-10,0.24,1.24,0.0,17.16,239.22,8.13,2.61,0.45,5.38,4.95,0.0,0.0
1981-05-11,0.226,1.17,2.81,9.99,143.6,4.42,1.73,0.7,1.92,1.78,0.59,1.47
1981-05-12,0.228,1.18,5.79,9.18,191.98,5.15,1.24,0.74,2.0,1.95,1.61,2.49
1981-05-13,0.248,1.28,5.41,8.77,107.53,0.29,0.96,0.8,1.17,1.17,1.1,2.64
1981-05-14,0.234,1.21,0.28,10.16,183.07,2.88,0.9,0.75,1.96,1.96,1.84,1.0
1981-05-15,0.213,1.1,1.37,11.2,216.57,5.28,0.87,0.72,2.26,2.22,1.69,0.56
1981-05-16,0.201,1.04,2.98,11.24,225.97,6.47,0.78,0.69,2.28,2.14,1.26,1.48
1981-05-17,0.195,1.01,3.42,8.98,185.02,4.42,1.25,0.71,2.06,2.02,1.63,1.95
1981-05-18,0.188,0.97,0.0,13.19,301.12,12.19,0.83,0.55,3.17,3.04,1.95,0.0
1981-05-19,0.174,0.9,0.0,16.04,283.72,9.91,1.01,0.53,3.77,3.37,0.0,0.0
1981-05-20,0.165,0.85,0.0,17.86,251.86,7.67,0.92,0.51,3.73,3.32,0.0,0.0
1981-05-21,0.153,0.79,0.01,19.43,278.11,9.57,1.38,0.52,4.69,4.18,0.0,0.0
1981-05-22,0.188,0.97,12.03,10.2,74.86,0.83,1.52,0.81,1.0,0.91,0.31,2.89
1981-05-23,0.205,1.06,0.04,12.75,286.46,9.36,0.93,0.64,3.14,3.14,2.85,0.07
1981-05-24,0.197,1.02,9.8,10.63,115.02,1.03,1.06,0.79,1.38,1.38,1.22,2.54
1981-05-25,0.19,0.98,2.37,10.04,116.04,1.87,1.33,0.82,1.31,1.31,1.23,2.15
1981-05-26,0.343,1.77,18.85,7.01,80.68,0.27,1.01,0.89,0.67,0.67,0.63,2.97
1981-05-27,1.095,5.66,23.92,6.31,103.8,0.47,2.09,0.83,1.21,1.21,1.14,2.88
1981-05-28,1.121,5.79,2.54,10.18,256.67,6.4,1.36,0.67,3.0,3.0,2.82,1.56
1981-05-29,0.799,4.13,9.33,12.81,169.97,2.3,1.56,0.77,2.37,2.37,2.2,2.71
1981-05-30,0.672,3.47,0.17,16.0,274.23,8.06,0.98,0.65,3.53,3.53,2.82,0.06
1981-05-31,0.397,2.05,0.0,18.09,312.29,12.15,0.68,0.59,3.68,3.28,0.06,0.0
1981-06-01,0.279,1.44,0.0,19.8,309.51,11.63,1.09,0.58,4.62,4.16,0.0,0.0
1981-06-02,0.257,1.33,0.0,21.73,315.0,13.19,1.23,0.55,5.11,4.6,0.0,0.0
1981-06-03,0.255,1.32,6.66,19.18,181.96,3.56,1.09,0.67,3.12,2.89,0.98,2.6
1981-06-04,0.261,1.35,4.54,9.84,84.79,0.38,1.74,0.77,1.36,1.36,1.31,2.79
1981-06-05,0.248,1.28,0.13,13.38,306.45,8.89,0.66,0.63,3.27,3.21,2.87,0.05
1981-06-06,0.23,1.19,1.52,16.09,300.71,9.88,0.71,0.62,3.54,3.17,0.32,1.02
1981-06-07,0.226,1.17,6.22,17.17,270.99,7.26,0.86,0.67,3.6,3.42,2.15,2.46
1981-06-08,0.219,1.13,1.39,17.08,93.94,1.18,1.1,0.75,1.65,1.65,1.58,1.67
1981-06-09,0.283,1.46,14.18,18.45,230.46,6.24,1.59,0.69,3.85,3.8,2.88,3.26
1981-06-10,0.368,1.9,3.36,13.63,222.12,6.75,1.27,0.72,2.78,2.78,2.67,2.2
1981-06-11,0.252,1.3,0.0,18.06,334.81,13.52,0.81,0.6,4.15,3.97,2.2,0.0
1981-06-12,0.223,1.15,0.7,19.33,293.67,9.3,1.62,0.59,5.05,4.62,0.35,0.32
1981-06-13,0.209,1.08,0.73,15.53,232.68,5.5,0.84,0.71,2.95,2.67,0.54,0.46
1981-06-14,0.195,1.01,0.0,18.74,334.46,13.99,0.87,0.55,4.35,3.9,0.46,0.0
1981-06-15,0.184,0.95,0.0,20.47,340.2,14.16,1.11,0.56,5.05,4.46,0.0,0.0
1981-06-16,0.172,0.89,0.46,17.69,171.38,2.62,1.87,0.62,3.72,3.32,0.24,0.2
1981-06-17,0.161,0.83,0.59,10.63,138.12,0.98,1.24,0.68,2.07,1.83,0.36,0.4
1981-06-18,0.263,1.36,25.38,6.22,80.49,0.28,1.67,0.88,0.78,0.71,0.46,3.48
1981-06-19,0.492,2.54,1.13,7.24,141.97,0.44,0.84,0.76,1.48,1.48,1.41,2.45
1981-06-20,0.279,1.44,0.08,9.46,237.81,2.6,0.96,0.66,2.82,2.8,2.5,0.03
1981-06-21,0.294,1.52,17.14,7.92,79.57,0.29,0.96,0.85,0.76,0.68,0.08,3.46
1981-06-22,0.499,2.58,4.42,6.62,149.8,0.91,1.27,0.83,1.53,1.53,1.46,2.96
1981-06-23,0.346,1.79,0.0,10.8,180.31,2.67,1.49,0.75,2.36,2.36,2.26,0.7
1981-06-24,0.234,1.21,0.13,13.19,225.11,3.59,0.87,0.71,2.78,2.6,0.81,0.02
1981-06-25,0.215,1.11,3.43,13.8,257.29,6.7,1.09,0.7,3.19,2.96,1.02,1.6
1981-06-26,0.205,1.06,0.66,13.29,156.04,0.82,0.91,0.75,2.11,2.08,1.98,0.24
1981-06-27,0.192,0.99,0.0,16.95,306.33,11.02,1.54,0.58,4.67,4.22,0.24,0.0
1981-06-28,0.184,0.95,5.57,18.24,122.62,1.25,3.03,0.61,4.13,3.91,1.31,2.23
1981-06-29,0.194,1.0,6.37,10.51,151.67,1.95,2.67,0.7,2.7,2.68,2.38,2.86
1981-06-30,0.188,0.97,0.0,10.44,201.48,2.63,1.5,0.67,2.82,2.82,2.7,0.16
1981-07-01,0.172,0.89,0.0,14.45,328.88,12.58,1.42,0.58,4.23,3.86,0.16,0.0
1981-07-02,0.161,0.83,0.0,18.74,317.65,12.75,1.21,0.57,4.61,4.13,0.0,0.0
1981-07-03,0.424,2.19,29.45,13.83,80.19,0.74,1.38,0.81,1.22,1.21,1.08,3.38
1981-07-04,0.592,3.06,2.13,13.44,257.28,5.71,1.27,0.67,3.41,3.41,3.26,1.61
1981-07-05,0.341,1.76,0.0,15.53,276.8,8.27,0.71,0.64,3.27,3.1,1.61,0.0
1981-07-06,0.225,1.16,2.22,16.42,199.98,3.52,1.22,0.7,3.05,2.77,0.23,1.47
1981-07-07,0.199,1.03,0.0,18.24,309.9,10.77,1.09,0.63,4.29,3.98,1.47,0.0
1981-07-08,0.188,0.97,0.0,19.82,303.73,9.99,0.98,0.59,4.5,4.0,0.0,0.0
1981-07-09,0.174,0.9,0.1,20.43,281.74,8.69,0.8,0.59,4.15,3.66,0.07,0.03
1981-07-10,0.165,0.85,0.82,19.22,220.25,5.37,1.17,0.68,3.53,3.16,0.66,0.18
1981-07-11,0.389,2.01,34.26,17.55,165.32,0.89,1.42,0.77,2.79,2.56,1.05,3.47
1981-07-12,0.96,4.96,20.72,15.0,117.88,0.86,1.02,0.81,1.62,1.62,1.55,3.48
1981-07-13,1.214,6.27,10.24,14.11,112.61,0.56,1.43,0.81,1.68,1.68,1.61,3.31
1981-07-14,0.966,4.99,0.0,14.35,206.01,4.04,1.09,0.71,2.77,2.77,2.65,0.66
1981-07-15,0.588,3.04,0.03,15.83,143.72,0.95,1.14,0.71,2.39,2.26,0.67,0.01
1981-07-16,0.341,1.76,0.1,17.4,210.83,3.89,1.65,0.68,3.65,3.33,0.07,0.03
1981-07-17,0.292,1.51,8.36,15.4,140.99,1.06,1.21,0.78,2.13,1.98,0.7,2.97
1981-07-18,2.257,11.66,49.22,9.72,62.25,0.26,0.78,0.89,0.52,0.52,0.49,3.46
1981-07-19,4.906,25.35,44.45,8.23,62.57,0.25,2.67,0.83,1.03,1.03,0.99,3.49
1981-07-20,4.44,22.94,7.41,9.97,66.31,0.26,2.6,0.85,1.04,1.04,1.0,3.3
1981-07-21,1.724,8.91,9.36,13.23,107.15,0.68,1.79,0.8,1.69,1.69,1.62,3.34
1981-07-22,1.38,7.13,0.8,17.1,263.24,8.19,1.75,0.64,4.16,4.16,3.63,0.46
1981-07-23,0.977,5.05,8.33,13.8,105.49,1.63,1.93,0.78,1.77,1.74,1.02,3.01
1981-07-24,1.105,5.71,16.77,9.86,57.71,0.25,1.19,0.88,0.58,0.58,0.55,3.46
1981-07-25,1.742,9.0,15.14,9.32,125.25,1.24,2.1,0.82,1.61,1.61,1.54,3.41
1981-07-26,1.624,8.39,4.5,9.46,132.39,1.67,1.3,0.82,1.47,1.47,1.41,2.98
1981-07-27,1.256,6.49,4.55,10.91,82.28,0.48,2.07,0.84,1.21,1.21,1.16,2.95
1981-07-28,0.966,4.99,0.01,14.22,234.56,5.13,1.27,0.69,3.16,3.16,2.91,0.05
1981-07-29,0.633,3.27,0.0,17.34,307.28,13.04,1.0,0.6,3.82,3.46,0.05,0.0
1981-07-30,0.435,2.25,0.0,19.15,294.56,12.1,1.07,0.62,4.02,3.62,0.0,0.0
1981-07-31,0.389,2.01,0.0,21.27,208.72,6.15,0.82,0.63,3.3,2.96,0.0,0.0
1981-08-01,0.364,1.88,0.62,20.54,221.23,5.84,1.51,0.6,4.09,3.71,0.3,0.3
1981-08-02,0.341,1.76,0.0,18.87,182.18,1.99,1.3,0.69,3.2,2.89,0.3,0.0
1981-08-03,0.319,1.65,2.13,20.2,244.62,7.48,0.72,0.68,3.29,2.91,0.25,1.38
1981-08-04,0.302,1.56,0.04,20.65,290.11,12.33,1.08,0.63,4.01,3.7,1.41,0.01
1981-08-05,0.283,1.46,0.0,20.8,288.33,12.21,0.91,0.63,3.85,3.39,0.01,0.0
1981-08-06,0.281,1.45,7.74,21.07,269.16,9.98,0.92,0.64,3.82,3.45,0.99,2.7
1981-08-07,0.269,1.39,0.55,19.36,187.41,5.11,0.69,0.69,2.56,2.55,2.44,0.72
1981-08-08,0.269,1.39,7.97,18.96,226.64,7.32,1.38,0.7,3.35,3.18,1.59,2.76
1981-08-09,0.383,1.98,11.87,15.28,88.49,0.71,1.4,0.84,1.31,1.31,1.26,2.98
1981-08-10,0.375,1.94,0.9,13.94,113.59,0.57,1.54,0.81,1.68,1.68,1.61,1.79
1981-08-11,0.283,1.46,2.39,14.1,128.41,1.48,0.75,0.8,1.53,1.53,1.45,1.84
1981-08-12,0.265,1.37,0.64,15.75,151.14,2.18,1.14,0.77,2.14,2.14,1.89,0.54
1981-08-13,0.248,1.28,0.0,16.76,211.07,6.45,1.05,0.71,2.73,2.52,0.54,0.0
1981-08-14,0.232,1.2,0.0,17.33,259.29,10.24,0.92,0.65,3.11,2.78,0.0,0.0
1981-08-15,0.217,1.12,0.0,18.94,274.13,12.27,0.86,0.62,3.3,2.94,0.0,0.0
1981-08-16,0.213,1.1,5.7,19.84,226.38,7.3,1.72,0.68,3.71,3.32,0.11,2.64
1981-08-17,0.207,1.07,2.5,13.52,171.19,3.65,1.36,0.71,2.33,2.32,2.23,1.92
1981-08-18,0.195,1.01,0.0,13.64,260.33,10.58,1.25,0.64,2.9,2.82,1.92,0.0
1981-08-19,0.182,0.94,0.0,16.82,245.31,8.19,1.57,0.65,3.48,3.1,0.0,0.0
1981-08-20,0.172,0.89,3.16,15.69,98.83,2.05,2.0,0.65,2.31,2.08,0.08,1.97
1981-08-21,0.186,0.96,7.14,10.75,69.1,0.49,1.03,0.75,1.0,0.99,0.96,2.94
1981-08-22,0.182,0.94,0.0,12.83,219.57,7.57,1.23,0.68,2.49,2.49,2.38,0.56
1981-08-23,0.246,1.27,16.54,10.96,80.81,0.81,1.26,0.84,0.97,0.96,0.59,3.2
1981-08-24,0.381,1.97,0.16,10.6,163.82,2.43,0.59,0.75,1.58,1.58,1.5,1.78
1981-08-25,0.219,1.13,0.0,11.95,242.22,9.84,0.97,0.66,2.32,2.28,1.78,0.0
1981-08-26,0.186,0.96,0.03,13.39,223.19,6.72,0.83,0.65,2.43,2.16,0.01,0.02
1981-08-27,0.174,0.9,0.03,15.02,154.42,2.3,1.02,0.71,2.16,1.93,0.03,0.02
1981-08-28,0.163,0.84,0.0,14.12,206.31,5.81,0.75,0.7,2.23,1.97,0.02,0.0
1981-08-29,0.151,0.78,0.0,14.54,240.84,11.04,1.13,0.67,2.51,2.22,0.0,0.0
1981-08-30,0.141,0.73,0.0,15.31,233.01,10.28,1.18,0.68,2.56,2.25,0.0,0.0
1981-08-31,0.18,0.93,13.53,16.66,198.05,6.85,1.08,0.7,2.49,2.18,0.08,3.17
1981-09-01,1.008,5.21,45.44,12.82,36.4,0.12,1.34,0.9,0.53,0.53,0.49,2.8
1981-09-02,1.643,8.49,6.02,12.28,58.35,0.13,0.5,0.88,0.6,0.6,0.56,2.71
1981-09-03,1.078,5.57,0.03,12.41,116.09,1.66,0.88,0.78,1.49,1.49,1.38,1.34
1981-09-04,0.66,3.41,0.0,11.2,107.87,2.17,1.28,0.79,1.39,1.39,1.23,0.11
1981-09-05,0.379,1.96,0.0,12.13,139.26,5.25,0.74,0.77,1.37,1.32,0.11,0.0
