date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-22,7.3,0.4,0.0,-12.58,93.81,6.22,2.08,0.47,0.02,0.02,0.02,0.59
1981-01-23,7.118,0.39,0.0,-8.44,94.04,6.14,1.39,0.32,0.03,0.03,0.02,0.58
1981-01-24,6.935,0.38,0.0,-5.54,96.49,6.04,1.16,0.32,0.02,0.02,0.01,0.58
1981-01-25,6.753,0.37,0.02,-6.96,94.99,5.22,1.75,0.39,0.11,0.11,0.11,0.56
1981-01-26,6.753,0.37,1.38,-8.24,72.3,1.18,2.9,0.68,0.38,0.38,0.37,0.57
1981-01-27,6.57,0.36,0.0,-10.72,97.72,6.45,1.95,0.33,0.04,0.04,0.03,0.57
1981-01-28,6.388,0.35,0.0,-7.89,86.01,4.44,2.51,0.36,0.24,0.24,0.24,0.51
1981-01-29,6.388,0.35,0.0,-8.96,104.33,6.3,1.35,0.33,0.03,0.03,0.02,0.51
1981-01-30,6.205,0.34,0.0,-7.02,103.75,6.5,0.91,0.32,0.02,0.02,0.01,0.51
1981-01-31,6.023,0.33,0.0,-5.03,105.84,6.63,1.03,0.33,0.04,0.04,0.03,0.5
1981-02-01,6.023,0.33,0.0,-2.84,105.75,6.64,0.79,0.37,0.03,0.03,0.03,0.5
1981-02-02,6.023,0.33,0.0,-3.81,109.26,6.7,0.96,0.38,0.06,0.06,0.05,0.49
1981-02-03,6.023,0.33,0.06,-2.57,84.08,2.59,1.62,0.39,0.62,0.62,0.61,0.38
1981-02-04,6.023,0.33,5.61,-5.57,66.12,0.4,2.2,0.77,0.38,0.38,0.38,0.62
1981-02-05,6.023,0.33,5.43,-11.73,88.45,1.4,2.27,0.77,0.06,0.06,0.06,0.62
1981-02-06,5.84,0.32,10.05,-7.38,77.11,0.34,3.08,0.87,0.1,0.1,0.09,0.62
1981-02-07,6.023,0.33,2.07,-0.98,71.42,0.28,2.12,0.86,0.08,0.08,0.07,0.62
1981-02-08,6.388,0.35,0.01,-1.43,121.78,7.09,1.37,0.52,0.01,0.01,0.0,0.62
1981-02-09,6.935,0.38,0.0,-0.11,121.97,7.05,1.8,0.37,0.16,0.16,0.15,0.58
1981-02-10,7.118,0.39,1.8,-5.11,71.11,0.17,2.27,0.75,0.37,0.37,0.36,0.6
1981-02-11,6.935,0.38,0.08,-12.58,129.22,5.14,1.46,0.63,0.01,0.01,0.0,0.6
1981-02-12,6.57,0.36,0.02,-16.4,137.09,7.31,1.3,0.48,0.0,0.0,0.0,0.6
1981-02-13,6.388,0.35,0.0,-14.2,135.06,7.39,1.02,0.35,0.01,0.01,0.0,0.6
1981-02-14,6.388,0.35,0.0,-10.35,135.73,7.48,1.85,0.28,0.11,0.11,0.1,0.57
1981-02-15,6.205,0.34,0.0,-7.58,135.89,7.49,1.76,0.27,0.15,0.15,0.14,0.54
1981-02-16,6.023,0.33,0.0,-7.03,141.84,7.63,0.9,0.29,0.07,0.07,0.06,0.53
1981-02-17,6.023,0.33,0.0,-10.18,150.55,7.0,0.99,0.49,0.14,0.14,0.14,0.49
1981-02-18,5.84,0.32,0.06,-13.62,125.55,3.66,1.25,0.78,0.22,0.22,0.21,0.45
1981-02-19,5.658,0.31,0.02,-14.25,143.85,7.01,0.86,0.65,0.1,0.1,0.1,0.43
1981-02-20,5.658,0.31,0.0,-12.35,148.67,7.87,1.07,0.61,0.11,0.11,0.11,0.41
1981-02-21,5.475,0.3,1.39,-12.41,113.76,1.37,1.27,0.82,0.35,0.35,0.34,0.55
1981-02-22,5.293,0.29,0.18,-11.61,150.95,7.07,1.39,0.63,0.01,0.01,0.0,0.55
1981-02-23,5.293,0.29,0.0,-10.06,138.35,5.0,1.01,0.61,0.02,0.02,0.01,0.55
1981-02-24,5.11,0.28,0.0,-10.37,149.64,7.38,1.02,0.62,0.01,0.01,0.0,0.55
1981-02-25,5.11,0.28,0.0,-8.55,163.9,7.24,1.11,0.46,0.07,0.07,0.06,0.53
1981-02-26,4.928,0.27,0.0,-8.27,159.35,7.33,0.93,0.54,0.08,0.08,0.07,0.51
1981-02-27,4.928,0.27,0.0,-9.21,162.57,7.36,1.9,0.53,0.23,0.23,0.22,0.46
1981-02-28,4.745,0.26,0.01,-8.57,126.37,1.04,2.35,0.75,0.63,0.63,0.62,0.28
1981-03-01,4.745,0.26,0.47,-5.94,134.33,2.1,1.51,0.76,0.57,0.57,0.56,0.36
1981-03-02,4.745,0.26,0.02,-5.1,167.08,6.45,1.49,0.69,0.08,0.08,0.06,0.35
1981-03-03,4.745,0.26,4.25,-5.63,104.94,1.06,1.34,0.79,0.2,0.2,0.19,0.61
1981-03-04,4.745,0.26,2.84,-6.44,122.34,0.21,2.24,0.78,0.32,0.32,0.31,0.63
1981-03-05,4.745,0.26,0.01,-6.9,175.79,7.72,1.84,0.55,0.05,0.05,0.04,0.62
1981-03-06,4.928,0.27,0.08,-4.43,135.14,1.18,1.47,0.61,0.5,0.5,0.48,0.48
1981-03-07,5.658,0.31,0.03,-1.58,178.49,7.6,1.43,0.57,0.1,0.1,0.08,0.46
1981-03-08,7.3,0.4,0.33,0.32,106.77,0.1,1.69,0.63,0.8,0.8,0.79,0.39
1981-03-09,10.22,0.56,0.07,0.87,172.41,6.98,0.68,0.64,0.13,0.13,0.12,0.36
1981-03-10,14.966,0.82,0.23,2.46,126.76,0.81,0.97,0.76,0.6,0.6,0.59,0.3
1981-03-11,24.821,1.36,1.85,4.3,91.33,0.78,1.44,0.65,0.7,0.7,0.69,0.53
1981-03-12,35.954,1.97,11.13,0.55,80.81,0.73,1.72,0.86,0.36,0.36,0.36,0.64
1981-03-13,36.501,2.0,2.01,-3.23,131.82,2.25,1.95,0.77,0.49,0.49,0.48,0.6
1981-03-14,30.114,1.65,0.41,-3.78,199.93,7.39,1.13,0.66,0.15,0.15,0.14,0.56
1981-03-15,28.106,1.54,27.76,-4.64,107.27,0.15,1.04,0.89,0.16,0.16,0.15,0.65
1981-03-16,27.559,1.51,3.82,-6.26,182.97,3.44,1.32,0.7,0.2,0.2,0.18,0.63
1981-03-17,21.353,1.17,21.43,-9.0,77.09,0.24,1.51,0.83,0.06,0.06,0.06,0.65
1981-03-18,18.068,0.99,3.36,-10.4,153.1,0.52,3.1,0.7,0.48,0.48,0.47,0.64
1981-03-19,15.696,0.86,0.0,-8.6,228.43,8.92,1.72,0.48,0.03,0.03,0.02,0.63
1981-03-20,14.966,0.82,0.0,-2.4,208.5,5.65,0.99,0.3,0.38,0.38,0.36,0.52
1981-03-21,15.878,0.87,0.0,-1.92,211.61,7.5,1.02,0.47,0.24,0.24,0.22,0.47
1981-03-22,16.973,0.93,0.0,-2.02,186.95,5.13,2.37,0.71,0.56,0.56,0.53,0.33
1981-03-23,18.798,1.03,0.26,-0.84,194.14,2.71,1.65,0.62,1.14,1.14,1.09,0.24
1981-03-24,23.726,1.3,0.25,1.96,224.28,7.67,1.22,0.56,0.52,0.52,0.45,0.24
1981-03-25,34.129,1.87,0.82,4.35,213.89,7.29,1.5,0.68,0.56,0.55,0.47,0.39
1981-03-26,43.802,2.4,4.85,1.77,70.23,0.24,1.97,0.82,0.44,0.44,0.43,0.61
1981-03-27,48.364,2.65,0.0,1.27,243.43,9.24,1.81,0.5,0.9,0.9,0.84,0.3
1981-03-28,53.292,2.92,0.1,1.88,203.81,6.62,2.56,0.65,0.92,0.9,0.77,0.18
1981-03-29,65.52,3.59,17.83,1.61,114.08,1.48,3.6,0.85,0.71,0.68,0.58,0.61
1981-03-30,107.132,5.87,36.91,0.65,76.26,0.08,2.35,0.89,0.41,0.41,0.4,0.65
1981-03-31,208.058,11.4,39.74,2.03,49.36,0.0,3.57,0.85,0.44,0.44,0.42,0.65
1981-04-01,253.685,13.9,0.32,2.69,113.06,0.11,2.3,0.73,1.13,1.13,1.1,0.33
1981-04-02,158.781,8.7,0.0,3.23,224.5,8.06,1.51,0.6,0.94,0.94,0.75,0.16
1981-04-03,136.333,7.47,0.0,4.08,227.49,6.15,0.85,0.53,1.09,1.07,0.85,0.11
1981-04-04,130.128,7.13,0.0,3.53,250.29,8.42,1.12,0.59,1.12,1.07,0.84,0.08
1981-04-05,116.805,6.4,3.36,1.81,175.75,0.97,0.96,0.8,1.15,1.11,0.98,0.67
1981-04-06,107.132,5.87,1.64,1.48,218.65,5.14,1.62,0.7,1.38,1.37,1.31,0.5
1981-04-07,103.847,5.69,0.0,3.0,246.08,9.66,1.19,0.5,1.17,1.11,0.85,0.22
1981-04-08,105.854,5.8,0.46,3.29,199.2,3.96,1.08,0.61,1.24,1.13,0.86,0.34
1981-04-09,106.584,5.84,0.02,3.34,234.48,7.24,0.75,0.57,1.26,1.13,0.84,0.16
1981-04-10,111.147,6.09,0.0,4.46,260.76,9.93,1.22,0.55,1.35,1.14,0.75,0.12
1981-04-11,120.272,6.59,0.04,5.07,231.17,7.69,1.37,0.58,1.52,1.25,0.87,0.08
1981-04-12,119.36,6.54,0.35,4.01,241.17,8.04,1.7,0.64,1.57,1.28,0.91,0.16
1981-04-13,115.527,6.33,0.0,4.52,280.67,10.46,1.38,0.36,1.97,1.5,1.01,0.07
1981-04-14,116.44,6.38,0.0,5.11,280.03,10.32,1.12,0.37,1.99,1.43,0.93,0.05
1981-04-15,114.98,6.3,0.42,4.7,236.57,7.42,0.97,0.49,1.83,1.31,0.88,0.27
1981-04-16,102.934,5.64,0.01,2.93,230.67,6.75,1.57,0.6,1.89,1.43,1.04,0.06
1981-04-17,83.953,4.6,0.0,-1.13,279.63,9.11,1.77,0.6,1.73,1.25,0.87,0.03
1981-04-18,68.44,3.75,0.01,-6.46,244.27,5.84,2.1,0.62,1.38,1.0,0.74,0.02
1981-04-19,55.482,3.04,4.46,-6.26,227.64,4.22,1.59,0.57,1.43,1.05,0.81,0.67
1981-04-20,45.809,2.51,8.78,-5.22,192.79,0.45,1.29,0.84,0.43,0.41,0.39,0.75
1981-04-21,38.874,2.13,0.0,-3.52,283.58,5.1,1.04,0.62,0.44,0.41,0.37,0.56
1981-04-22,35.041,1.92,0.0,-0.55,314.63,11.02,1.2,0.44,0.64,0.48,0.29,0.4
1981-04-23,33.946,1.86,0.0,0.39,247.76,4.41,1.62,0.68,1.31,1.1,0.78,0.13
1981-04-24,33.946,1.86,0.56,0.68,180.46,1.12,1.25,0.78,1.13,0.9,0.54,0.19
1981-04-25,33.399,1.83,2.1,-0.48,124.45,0.53,1.83,0.86,0.71,0.51,0.27,0.38
1981-04-26,33.034,1.81,10.7,-0.59,169.37,2.25,2.37,0.78,0.9,0.61,0.33,0.74
1981-04-27,32.669,1.79,8.6,-5.68,234.94,0.65,1.89,0.82,0.89,0.86,0.77,0.74
1981-04-28,30.479,1.67,1.2,-4.95,225.71,0.81,1.7,0.7,0.72,0.71,0.68,0.65
1981-04-29,29.384,1.61,0.32,-2.97,231.81,1.6,1.35,0.71,0.7,0.67,0.59,0.47
1981-04-30,29.384,1.61,0.0,0.2,282.42,5.21,1.48,0.67,0.88,0.76,0.41,0.27
1981-05-01,30.296,1.66,1.53,2.0,168.17,0.43,1.39,0.74,1.16,1.02,0.55,0.6
1981-05-02,30.661,1.68,1.3,0.04,178.46,0.41,1.36,0.8,1.02,0.97,0.8,0.51
1981-05-03,29.566,1.62,1.17,-1.31,174.31,0.46,1.61,0.81,0.85,0.75,0.5,0.53
1981-05-04,28.106,1.54,5.79,-3.61,185.92,0.58,1.68,0.78,0.86,0.78,0.62,0.88
1981-05-05,26.829,1.47,5.69,-4.2,211.26,0.64,2.55,0.72,0.91,0.9,0.86,0.91
1981-05-06,26.829,1.47,0.26,-0.35,233.09,1.63,2.17,0.7,1.0,0.97,0.9,0.55
1981-05-07,29.384,1.61,0.0,4.83,323.77,10.51,2.01,0.4,1.8,1.43,0.49,0.24
1981-05-08,34.494,1.89,0.21,4.85,199.11,2.69,2.28,0.59,2.13,1.55,0.68,0.16
1981-05-09,40.152,2.2,0.0,4.93,302.87,9.89,2.43,0.58,2.36,1.42,0.53,0.07
1981-05-10,45.809,2.51,2.24,4.6,189.0,4.35,3.25,0.69,2.04,1.17,0.61,0.45
1981-05-11,47.999,2.63,7.29,1.33,171.08,1.57,2.54,0.76,1.56,1.23,1.03,0.69
1981-05-12,46.722,2.56,2.37,1.61,243.15,3.78,1.59,0.7,1.55,1.2,0.9,0.72
1981-05-13,45.079,2.47,2.24,1.58,140.16,0.25,1.61,0.87,0.83,0.78,0.69,0.68
1981-05-14,45.262,2.48,1.13,2.75,200.57,2.89,0.97,0.76,1.27,1.01,0.7,0.47
1981-05-15,47.452,2.6,0.73,3.34,203.0,2.77,1.85,0.71,1.66,1.23,0.85,0.26
1981-05-16,49.642,2.72,0.13,3.4,171.7,2.23,1.97,0.67,1.76,1.03,0.53,0.14
1981-05-17,49.277,2.7,12.92,0.73,211.15,4.06,1.0,0.78,1.19,0.71,0.39,1.08
1981-05-18,51.832,2.84,0.0,3.32,248.5,5.52,1.45,0.58,1.82,1.62,1.05,0.22
1981-05-19,56.76,3.11,0.0,5.96,295.3,8.68,1.2,0.52,2.3,1.48,0.36,0.13
1981-05-20,74.463,4.08,0.0,8.09,275.97,6.98,1.37,0.43,2.92,1.62,0.64,0.06
1981-05-21,102.934,5.64,0.04,9.94,300.14,8.96,2.11,0.47,3.62,1.73,0.84,0.04
1981-05-22,116.805,6.4,12.99,4.3,86.55,0.17,1.44,0.77,0.99,0.64,0.49,1.15
1981-05-23,115.71,6.34,0.0,4.83,318.35,9.47,1.63,0.58,2.84,2.63,1.73,0.08
1981-05-24,103.482,5.67,5.57,4.1,76.66,0.01,1.73,0.83,0.86,0.83,0.72,0.81
1981-05-25,117.352,6.43,16.69,3.87,78.48,0.2,3.28,0.77,1.41,1.35,1.15,1.01
1981-05-26,184.697,10.12,62.27,1.06,68.81,0.01,1.16,0.9,0.46,0.45,0.4,1.18
1981-05-27,261.715,14.34,46.0,-0.99,161.28,0.0,0.78,0.88,0.86,0.86,0.79,1.02
1981-05-28,166.629,9.13,0.08,1.1,331.8,7.76,1.37,0.6,1.36,1.34,0.87,0.37
1981-05-29,123.01,6.74,0.63,4.83,277.85,4.7,1.09,0.61,1.81,1.71,0.72,0.33
1981-05-30,125.93,6.9,0.01,6.53,264.79,5.59,1.49,0.59,2.21,1.81,0.71,0.1
1981-05-31,131.953,7.23,0.0,7.86,295.18,9.16,1.46,0.56,2.66,1.83,0.49,0.06
1981-06-01,150.386,8.24,0.0,10.13,317.39,10.27,1.83,0.5,3.51,2.13,0.71,0.03
1981-06-02,185.245,10.15,0.0,12.22,343.36,12.45,1.67,0.46,4.08,2.13,0.8,0.0
1981-06-03,216.819,11.88,3.35,11.85,263.4,6.34,2.75,0.52,4.24,2.51,1.63,0.51
1981-06-04,191.268,10.48,12.93,3.61,91.57,0.29,2.14,0.84,1.05,0.86,0.75,1.54
1981-06-05,149.838,8.21,0.06,4.47,255.6,4.56,1.45,0.63,2.61,2.53,1.99,0.13
1981-06-06,134.508,7.37,0.09,8.15,335.42,10.13,1.66,0.54,3.56,2.53,0.82,0.07
1981-06-07,160.971,8.82,3.8,9.53,262.85,5.58,0.98,0.61,3.1,2.26,1.45,0.96
1981-06-08,183.42,10.05,0.13,10.02,119.39,0.26,1.35,0.65,2.14,1.81,1.43,0.12
1981-06-09,202.583,11.1,4.6,11.64,300.48,8.98,1.86,0.58,4.15,2.94,1.94,0.98
1981-06-10,228.682,12.53,11.85,9.6,306.34,8.29,1.28,0.63,3.67,3.17,2.57,1.54
1981-06-11,237.259,13.0,0.0,11.54,345.65,12.4,1.19,0.5,4.4,3.83,2.34,0.03
1981-06-12,218.826,11.99,0.16,12.44,315.04,9.99,1.21,0.48,4.46,2.7,0.93,0.06
1981-06-13,206.416,11.31,0.6,11.4,305.94,8.65,1.41,0.58,4.15,2.23,1.08,0.27
1981-06-14,205.868,11.28,0.0,13.1,353.13,12.75,1.12,0.38,4.98,2.25,1.13,0.0
1981-06-15,206.598,11.32,0.0,13.37,360.67,12.81,1.12,0.42,5.11,1.84,0.86,0.0
1981-06-16,180.5,9.89,3.7,9.42,171.36,2.16,1.72,0.57,3.01,1.23,0.78,1.21
1981-06-17,129.398,7.09,0.46,4.5,239.36,4.36,1.91,0.62,3.09,2.32,1.9,0.24
1981-06-18,78.843,4.32,4.74,-0.19,157.49,0.41,2.79,0.7,1.85,1.03,0.72,1.06
1981-06-19,64.425,3.53,0.08,1.53,257.09,3.96,1.52,0.67,1.57,1.17,0.94,0.32
1981-06-20,57.49,3.15,0.09,2.94,225.8,2.59,1.2,0.64,2.11,0.93,0.35,0.15
1981-06-21,52.197,2.86,2.68,2.15,140.02,0.54,1.75,0.76,1.39,0.63,0.29,0.97
1981-06-22,46.904,2.57,1.49,-0.2,142.0,0.2,2.41,0.77,1.35,1.22,1.09,0.57
1981-06-23,43.072,2.36,0.03,4.26,243.68,4.99,2.06,0.67,2.27,1.07,0.54,0.16
1981-06-24,44.532,2.44,2.37,6.01,217.1,2.67,1.59,0.67,2.5,1.43,0.91,0.69
1981-06-25,47.452,2.6,3.76,5.46,179.1,2.74,1.71,0.71,2.15,1.61,1.31,1.06
1981-06-26,50.555,2.77,0.85,5.72,129.39,0.43,1.51,0.72,1.83,1.49,1.27,0.38
1981-06-27,53.475,2.93,0.06,7.21,217.12,6.16,2.42,0.67,2.96,1.28,0.48,0.09
1981-06-28,89.976,4.93,24.94,7.9,135.84,1.45,3.45,0.72,2.57,1.41,0.92,1.83
1981-06-29,133.96,7.34,3.99,5.61,219.32,3.77,2.03,0.76,2.52,2.47,1.96,0.94
1981-06-30,102.752,5.63,0.0,5.68,300.44,7.37,1.77,0.62,3.41,2.68,1.24,0.03
1981-07-01,91.436,5.01,0.0,8.89,343.11,10.78,1.64,0.53,4.27,2.43,0.46,0.01
1981-07-02,99.284,5.44,1.17,11.02,269.71,8.16,3.32,0.63,4.47,2.01,0.59,0.47
1981-07-03,209.701,11.49,45.08,7.19,95.39,0.47,2.78,0.81,1.57,1.54,1.39,1.92
1981-07-04,216.636,11.87,0.31,5.45,314.61,7.65,1.67,0.59,3.75,3.59,2.45,0.13
1981-07-05,129.945,7.12,0.13,8.16,303.9,8.83,1.32,0.62,3.69,2.71,0.5,0.06
1981-07-06,106.402,5.83,0.54,8.64,186.03,2.13,0.82,0.65,2.6,1.67,0.45,0.26
1981-07-07,98.189,5.38,0.04,9.88,261.18,7.3,0.99,0.62,3.47,1.93,0.56,0.02
1981-07-08,97.459,5.34,0.76,11.03,266.52,7.07,1.33,0.64,3.85,1.77,0.46,0.28
1981-07-09,96.911,5.31,0.31,11.32,269.09,7.82,1.02,0.64,3.78,1.69,0.68,0.14
1981-07-10,99.649,5.46,8.03,10.62,207.97,3.26,1.14,0.72,3.08,1.8,1.2,1.39
1981-07-11,102.934,5.64,3.06,10.21,217.33,4.05,1.28,0.69,3.19,2.81,2.33,0.99
1981-07-12,88.334,4.84,0.43,9.49,138.05,0.27,1.27,0.82,2.0,1.62,1.21,0.25
1981-07-13,79.573,4.36,6.43,8.85,198.73,3.1,1.66,0.73,2.84,1.92,1.19,1.59
1981-07-14,73.368,4.02,0.2,8.48,266.51,4.81,1.7,0.65,3.78,3.07,1.93,0.09
1981-07-15,63.695,3.49,0.04,8.6,219.71,3.07,1.28,0.61,3.31,1.64,0.33,0.01
1981-07-16,61.87,3.39,0.0,10.13,253.58,4.68,1.15,0.71,3.52,1.36,0.22,0.0
1981-07-17,69.718,3.82,12.14,9.91,158.03,2.12,1.92,0.74,2.57,1.41,0.84,1.97
1981-07-18,186.522,10.22,77.93,2.09,45.24,0.0,1.44,0.91,0.41,0.4,0.38,1.73
1981-07-19,252.955,13.86,31.3,0.28,124.93,0.07,2.95,0.78,1.2,1.19,1.08,1.47
1981-07-20,196.925,10.79,7.25,2.69,146.5,0.29,2.49,0.78,1.12,1.11,1.02,1.35
1981-07-21,153.124,8.39,4.74,6.05,199.04,3.08,1.39,0.72,1.54,1.5,1.23,1.24
1981-07-22,164.257,9.0,8.38,7.94,231.77,4.88,1.96,0.62,2.58,2.47,1.59,1.54
1981-07-23,190.538,10.44,13.74,6.48,81.63,0.62,2.89,0.7,1.7,1.69,1.53,1.43
1981-07-24,320.483,17.56,49.72,3.53,50.28,0.03,1.2,0.89,0.4,0.4,0.36,1.84
1981-07-25,360.817,19.77,1.4,2.99,215.05,2.09,1.59,0.72,2.1,2.09,1.81,0.81
1981-07-26,166.447,9.12,0.71,2.54,152.69,1.05,1.8,0.69,1.72,1.62,1.05,0.31
1981-07-27,126.66,6.94,1.98,4.06,143.97,0.18,2.32,0.73,1.73,1.52,0.79,0.65
1981-07-28,110.234,6.04,0.03,6.7,272.84,7.54,2.48,0.55,3.32,2.66,0.78,0.07
1981-07-29,107.314,5.88,0.0,10.26,325.86,11.75,1.1,0.51,3.66,2.23,0.14,0.04
1981-07-30,116.44,6.38,0.0,12.48,321.26,11.82,0.98,0.43,4.09,2.01,0.18,0.02
1981-07-31,119.907,6.57,0.01,14.09,217.95,4.81,1.23,0.46,4.04,1.67,0.23,0.01
1981-08-01,112.607,6.17,0.17,14.37,272.4,8.63,1.47,0.6,4.34,1.55,0.25,0.07
1981-08-02,102.204,5.6,0.04,14.17,233.99,4.09,2.53,0.53,5.01,1.56,0.29,0.01
1981-08-03,92.349,5.06,0.52,13.98,270.47,8.99,1.3,0.55,4.36,1.28,0.35,0.22
1981-08-04,85.596,4.69,0.16,13.88,290.51,10.42,1.04,0.51,4.48,1.24,0.43,0.06
1981-08-05,81.216,4.45,0.01,14.26,291.87,10.29,1.15,0.56,4.57,0.94,0.19,0.0
1981-08-06,77.566,4.25,6.26,13.11,223.32,6.83,1.45,0.64,3.65,1.4,0.95,1.6
1981-08-07,73.915,4.05,7.04,11.0,204.6,5.23,1.07,0.65,3.01,2.27,1.71,1.88
1981-08-08,72.273,3.96,2.83,11.6,210.36,5.73,1.43,0.63,3.42,3.19,2.47,0.99
1981-08-09,70.083,3.84,7.47,8.88,127.78,1.77,1.29,0.77,1.85,1.84,1.61,1.55
1981-08-10,62.6,3.43,1.63,8.24,175.95,2.33,1.12,0.75,2.36,2.29,1.85,0.81
1981-08-11,55.665,3.05,5.79,7.13,90.05,0.26,0.89,0.86,1.13,0.99,0.65,1.83
1981-08-12,55.3,3.03,0.38,8.78,221.83,5.17,1.41,0.74,2.86,2.72,1.91,0.33
1981-08-13,52.015,2.85,0.0,10.03,274.01,8.69,1.25,0.63,3.66,2.3,0.43,0.0
1981-08-14,52.015,2.85,0.0,10.73,276.39,10.18,1.09,0.6,3.68,1.66,0.1,0.0
1981-08-15,52.562,2.88,0.0,12.41,292.95,11.36,1.16,0.57,4.1,1.43,0.1,0.0
1981-08-16,55.665,3.05,9.05,12.95,254.74,9.09,1.17,0.64,3.74,1.13,0.18,2.03
1981-08-17,56.03,3.07,3.96,8.78,217.7,4.57,1.47,0.72,2.9,2.72,2.04,1.61
1981-08-18,48.547,2.66,0.0,8.55,285.5,11.14,1.12,0.4,3.74,3.01,1.67,0.0
1981-08-19,44.532,2.44,0.0,10.14,277.95,10.81,1.09,0.51,3.74,1.68,0.06,0.0
1981-08-20,43.072,2.36,2.38,9.38,231.4,6.27,1.43,0.63,3.24,1.2,0.15,1.16
1981-08-21,39.422,2.16,1.27,5.74,151.1,1.74,1.67,0.81,1.94,1.61,1.36,0.67
1981-08-22,35.589,1.95,0.0,6.48,274.13,10.14,1.53,0.49,3.45,1.67,0.71,0.0
1981-08-23,33.946,1.86,2.97,5.36,101.97,0.78,1.65,0.72,1.6,0.54,0.08,1.28
1981-08-24,32.304,1.77,0.07,3.48,137.86,1.9,1.58,0.62,2.0,1.52,1.19,0.17
1981-08-25,30.479,1.67,0.0,5.02,261.56,10.05,1.35,0.55,2.95,1.06,0.18,0.0
1981-08-26,29.749,1.63,0.01,6.61,254.13,9.24,1.32,0.47,3.29,0.89,0.02,0.01
1981-08-27,29.749,1.63,0.22,7.68,208.59,5.24,1.19,0.59,2.91,0.68,0.06,0.15
1981-08-28,29.384,1.61,0.0,7.35,220.65,7.16,1.58,0.57,3.02,0.71,0.17,0.0
1981-08-29,29.384,1.61,0.0,8.37,262.87,10.49,1.21,0.51,3.3,0.57,0.02,0.0
1981-08-30,29.931,1.64,0.0,9.47,254.58,10.29,1.36,0.56,3.33,0.51,0.03,0.0
1981-08-31,31.026,1.7,3.4,10.22,224.92,8.58,1.44,0.64,3.09,0.51,0.12,1.4
1981-09-01,31.939,1.75,6.12,7.09,73.38,0.18,0.98,0.84,0.99,0.91,0.83,1.83
1981-09-02,31.026,1.7,2.76,7.12,104.17,0.45,0.99,0.83,1.34,1.28,1.11,1.56
1981-09-03,31.026,1.7,7.22,5.16,60.94,0.02,1.31,0.89,0.76,0.74,0.64,1.95
1981-09-04,33.946,1.86,4.2,4.76,107.53,1.09,1.16,0.84,1.22,1.19,1.0,1.79
