date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-28,36.836,0.94,0.01,-5.79,89.27,5.38,1.93,0.58,0.07,0.07,0.06,0.9
1981-01-29,35.66,0.91,0.0,-5.47,82.79,4.39,1.12,0.61,0.05,0.05,0.04,0.88
1981-01-30,34.485,0.88,0.0,-4.74,95.84,5.37,1.05,0.57,0.05,0.05,0.03,0.87
1981-01-31,34.093,0.87,0.0,-2.89,89.0,4.68,1.25,0.55,0.15,0.15,0.14,0.83
1981-02-01,34.093,0.87,0.0,-1.74,91.26,5.02,0.66,0.55,0.09,0.09,0.08,0.82
1981-02-02,35.66,0.91,0.0,-1.51,92.4,4.53,0.57,0.58,0.12,0.12,0.11,0.79
1981-02-03,37.619,0.96,1.32,-0.16,74.98,2.8,1.65,0.63,0.52,0.52,0.49,0.84
1981-02-04,48.2,1.23,17.18,-0.89,42.46,0.21,2.06,0.86,0.13,0.13,0.11,0.99
1981-02-05,64.267,1.64,7.88,-5.31,53.11,0.75,1.83,0.81,0.18,0.18,0.15,0.99
1981-02-06,61.132,1.56,9.99,-2.33,29.95,0.0,1.6,0.9,0.02,0.02,0.01,0.99
1981-02-07,70.145,1.79,4.33,1.08,44.62,0.06,1.67,0.94,0.02,0.02,0.01,0.99
1981-02-08,78.374,2.0,0.0,1.58,98.4,4.43,1.2,0.79,0.04,0.04,0.02,0.98
1981-02-09,79.941,2.04,0.0,2.04,97.99,4.8,1.51,0.59,0.18,0.18,0.17,0.93
1981-02-10,78.766,2.01,5.9,-2.36,42.25,0.19,1.55,0.85,0.11,0.11,0.09,1.0
1981-02-11,71.712,1.83,0.4,-5.92,93.75,3.41,0.96,0.8,0.11,0.11,0.06,0.96
1981-02-12,57.213,1.46,0.52,-8.11,106.45,6.14,0.98,0.67,0.09,0.09,0.05,0.92
1981-02-13,47.024,1.2,0.0,-8.14,129.19,8.42,1.36,0.54,0.09,0.09,0.05,0.88
1981-02-14,41.146,1.05,0.0,-6.22,133.85,8.16,1.45,0.47,0.1,0.1,0.06,0.85
1981-02-15,38.011,0.97,0.0,-4.54,133.69,8.33,1.22,0.46,0.11,0.11,0.05,0.82
1981-02-16,36.444,0.93,0.0,-4.26,135.95,7.34,1.49,0.51,0.18,0.18,0.09,0.79
1981-02-17,34.876,0.89,0.0,-6.92,85.55,3.76,1.44,0.72,0.12,0.12,0.09,0.77
1981-02-18,33.701,0.86,0.42,-7.75,75.92,1.17,1.11,0.81,0.23,0.23,0.16,0.8
1981-02-19,32.525,0.83,0.08,-7.83,97.77,4.59,1.33,0.76,0.07,0.07,0.03,0.78
1981-02-20,31.35,0.8,0.0,-7.18,107.4,5.25,1.09,0.69,0.1,0.1,0.02,0.76
1981-02-21,30.566,0.78,0.64,-7.62,75.58,0.44,0.94,0.82,0.17,0.17,0.08,0.82
1981-02-22,29.39,0.75,0.13,-7.2,118.79,6.29,1.43,0.71,0.11,0.11,0.06,0.79
1981-02-23,28.606,0.73,0.0,-5.83,125.85,7.02,0.96,0.73,0.09,0.08,0.02,0.78
1981-02-24,27.431,0.7,0.03,-4.56,141.89,6.86,1.28,0.7,0.14,0.13,0.0,0.78
1981-02-25,26.647,0.68,0.0,-5.01,133.9,5.28,1.45,0.7,0.16,0.16,0.1,0.74
1981-02-26,26.255,0.67,0.0,-4.18,135.04,6.4,0.76,0.68,0.12,0.11,0.02,0.74
1981-02-27,25.472,0.65,0.0,-4.12,146.42,6.58,1.99,0.6,0.37,0.37,0.27,0.67
1981-02-28,25.472,0.65,1.64,-1.71,69.06,0.06,2.43,0.69,0.73,0.72,0.63,0.84
1981-03-01,29.39,0.75,4.96,0.11,95.49,0.38,1.18,0.84,0.28,0.28,0.21,1.06
1981-03-02,38.403,0.98,2.61,0.27,92.0,2.19,1.32,0.82,0.15,0.15,0.1,1.07
1981-03-03,55.254,1.41,11.55,-0.97,57.19,0.02,1.46,0.88,0.14,0.14,0.11,1.11
1981-03-04,90.914,2.32,16.98,-2.23,54.46,0.01,1.45,0.93,0.05,0.05,0.04,1.11
1981-03-05,99.143,2.53,0.19,-1.66,138.58,6.12,1.44,0.8,0.2,0.2,0.11,1.03
1981-03-06,84.252,2.15,2.4,0.45,82.2,0.12,1.55,0.7,0.55,0.55,0.48,1.02
1981-03-07,103.062,2.63,0.8,3.95,170.81,7.99,1.71,0.69,0.34,0.34,0.22,0.94
1981-03-08,152.045,3.88,8.78,4.26,59.83,0.11,1.8,0.75,0.52,0.52,0.49,1.1
1981-03-09,206.123,5.26,0.6,5.58,149.38,5.09,1.29,0.73,0.75,0.75,0.61,0.82
1981-03-10,215.92,5.51,3.32,5.73,80.8,0.17,1.36,0.85,0.67,0.67,0.58,0.99
1981-03-11,297.821,7.6,6.36,9.14,88.07,0.66,1.97,0.65,1.62,1.62,1.46,1.01
1981-03-12,534.902,13.65,31.91,4.18,36.62,0.25,1.7,0.92,0.12,0.12,0.11,1.12
1981-03-13,441.637,11.27,6.74,1.76,114.57,1.65,1.48,0.86,0.76,0.76,0.65,1.09
1981-03-14,264.512,6.75,1.07,1.65,149.22,4.28,1.41,0.76,0.82,0.82,0.69,0.81
1981-03-15,180.26,4.6,5.06,0.09,96.33,1.87,1.31,0.84,0.41,0.41,0.32,0.98
1981-03-16,149.694,3.82,2.08,-0.95,134.78,2.75,1.27,0.84,0.53,0.53,0.43,0.98
1981-03-17,122.655,3.13,5.52,-3.05,102.24,2.61,1.56,0.86,0.23,0.23,0.17,1.09
1981-03-18,102.67,2.62,8.02,-5.12,86.07,0.28,2.04,0.89,0.19,0.19,0.15,1.08
1981-03-19,85.819,2.19,0.0,-2.6,196.44,10.23,1.12,0.69,0.2,0.19,0.09,0.99
1981-03-20,86.995,2.22,0.0,3.19,191.09,4.68,1.05,0.42,0.99,0.98,0.71,0.58
1981-03-21,114.818,2.93,0.0,4.61,205.31,9.1,1.39,0.53,0.76,0.74,0.21,0.47
1981-03-22,149.302,3.81,0.02,4.76,157.53,4.51,2.85,0.61,1.47,1.42,0.77,0.24
1981-03-23,181.436,4.63,3.67,5.3,139.11,1.47,1.84,0.69,1.38,1.34,0.88,0.93
1981-03-24,243.743,6.22,2.08,8.35,180.49,5.27,1.89,0.64,1.87,1.85,1.38,0.68
1981-03-25,320.941,8.19,3.63,10.11,199.18,7.03,1.75,0.72,1.59,1.54,0.93,0.94
1981-03-26,395.788,10.1,9.47,7.21,71.29,1.05,1.93,0.78,0.9,0.9,0.76,1.06
1981-03-27,324.86,8.29,0.0,5.86,224.31,10.22,1.96,0.61,1.52,1.52,1.2,0.33
1981-03-28,287.24,7.33,0.01,7.69,202.12,7.99,2.39,0.57,1.96,1.92,0.97,0.08
1981-03-29,313.888,8.01,2.04,9.4,185.69,6.2,3.88,0.6,2.53,2.37,0.89,0.31
1981-03-30,332.697,8.49,19.55,5.05,55.53,0.0,1.97,0.9,0.49,0.47,0.29,1.08
1981-03-31,474.554,12.11,18.88,7.18,69.28,0.0,2.94,0.8,1.12,1.12,0.95,1.01
1981-04-01,489.053,12.48,0.54,7.11,81.65,0.08,2.46,0.81,1.14,1.14,1.02,0.61
1981-04-02,360.128,9.19,0.0,8.04,191.1,5.02,1.74,0.68,1.9,1.89,1.34,0.06
1981-04-03,333.873,8.52,0.0,8.7,168.83,4.36,1.37,0.7,1.46,1.41,0.69,0.03
1981-04-04,318.982,8.14,0.0,8.64,183.66,3.73,1.29,0.73,1.69,1.6,0.73,0.02
1981-04-05,263.728,6.73,2.08,5.01,71.25,0.23,1.26,0.9,0.48,0.46,0.36,0.8
1981-04-06,246.486,6.29,2.14,6.11,182.26,4.53,1.83,0.77,1.71,1.69,1.43,0.86
1981-04-07,272.741,6.96,0.0,8.57,227.16,8.79,1.45,0.59,2.16,2.05,1.4,0.09
1981-04-08,285.673,7.29,0.76,8.89,147.77,2.09,1.29,0.68,1.8,1.63,0.66,0.46
1981-04-09,287.632,7.34,0.0,9.2,201.29,7.51,1.31,0.67,2.02,1.83,0.9,0.05
1981-04-10,307.226,7.84,0.0,10.39,254.77,11.27,1.57,0.61,2.35,2.03,0.69,0.04
1981-04-11,338.575,8.64,0.11,11.31,133.51,0.74,1.41,0.63,2.17,1.84,0.77,0.07
1981-04-12,336.616,8.59,0.27,11.19,190.97,5.46,1.71,0.69,2.21,1.86,0.73,0.13
1981-04-13,325.252,8.3,0.0,11.31,244.25,10.47,1.65,0.52,2.77,2.27,0.86,0.02
1981-04-14,312.32,7.97,0.0,11.0,261.11,11.03,1.68,0.56,2.81,2.25,0.78,0.01
1981-04-15,298.605,7.62,5.12,9.96,215.14,7.53,1.51,0.65,2.32,1.84,0.67,1.2
1981-04-16,260.201,6.64,0.07,7.99,211.23,6.8,2.09,0.64,2.7,2.48,1.73,0.09
1981-04-17,169.68,4.33,0.0,2.31,214.47,5.42,2.55,0.62,2.11,1.79,0.61,0.03
1981-04-18,124.615,3.18,0.0,-1.53,196.8,4.06,2.51,0.63,1.71,1.41,0.51,0.02
1981-04-19,100.71,2.57,0.64,-0.85,178.23,1.15,1.62,0.57,1.8,1.46,0.54,0.31
1981-04-20,83.86,2.14,1.31,0.9,166.68,1.72,1.7,0.75,1.29,1.02,0.3,0.36
1981-04-21,73.28,1.87,0.0,2.94,254.45,8.92,1.6,0.61,1.67,1.27,0.18,0.19
1981-04-22,70.928,1.81,0.0,4.38,288.52,11.64,1.46,0.55,1.9,1.32,0.07,0.17
1981-04-23,71.712,1.83,0.0,3.55,209.93,4.71,1.53,0.67,1.73,1.26,0.3,0.08
1981-04-24,72.496,1.85,0.0,3.63,215.18,3.48,1.57,0.72,1.75,1.27,0.38,0.03
1981-04-25,76.415,1.95,0.27,5.78,191.92,3.15,1.81,0.67,2.06,1.45,0.36,0.17
1981-04-26,81.117,2.07,16.11,2.19,148.8,3.42,2.75,0.82,1.09,0.8,0.33,1.33
1981-04-27,84.252,2.15,6.7,-1.41,141.21,0.08,1.86,0.86,0.82,0.8,0.66,1.26
1981-04-28,70.537,1.8,3.13,0.02,118.81,0.01,1.65,0.86,0.52,0.51,0.42,1.21
1981-04-29,64.658,1.65,1.95,0.78,144.61,0.13,1.42,0.87,0.73,0.72,0.56,1.03
1981-04-30,63.091,1.61,0.03,5.16,230.58,4.54,1.52,0.73,1.63,1.57,0.82,0.27
1981-05-01,68.577,1.75,5.22,5.71,100.22,0.11,1.66,0.84,0.95,0.87,0.25,1.48
1981-05-02,79.941,2.04,9.71,2.37,126.76,0.04,1.48,0.9,0.81,0.81,0.67,1.8
1981-05-03,81.117,2.07,4.12,0.67,95.17,0.02,1.55,0.92,0.44,0.44,0.36,1.73
1981-05-04,72.496,1.85,6.65,0.65,152.8,1.2,1.87,0.83,1.02,1.01,0.81,1.66
1981-05-05,73.28,1.87,11.7,0.3,132.87,0.26,1.63,0.86,0.84,0.84,0.68,1.76
1981-05-06,77.982,1.99,0.1,4.61,189.99,2.43,1.34,0.78,1.31,1.3,1.04,0.85
1981-05-07,92.481,2.36,0.0,10.43,308.77,10.42,2.11,0.48,3.37,3.23,0.97,0.18
1981-05-08,121.088,3.09,0.01,11.23,190.86,3.69,2.37,0.59,3.19,2.76,0.52,0.05
1981-05-09,149.694,3.82,0.0,11.83,298.09,11.15,3.25,0.47,4.8,3.79,0.55,0.01
1981-05-10,173.206,4.42,0.44,12.91,199.95,6.34,4.34,0.47,5.51,4.02,0.53,0.1
1981-05-11,164.977,4.21,7.07,6.9,112.74,1.04,2.52,0.75,1.69,1.35,0.72,1.31
1981-05-12,149.302,3.81,1.23,7.22,205.71,3.97,1.96,0.69,2.47,2.3,1.64,0.58
1981-05-13,124.615,3.18,2.4,5.75,88.65,0.14,1.45,0.86,0.86,0.82,0.67,0.95
1981-05-14,120.696,3.08,0.43,7.94,166.29,1.98,1.4,0.75,2.0,1.8,1.12,0.22
1981-05-15,127.749,3.26,0.83,8.62,183.28,3.33,2.0,0.71,2.4,1.98,0.81,0.27
1981-05-16,137.154,3.5,1.27,8.82,221.72,6.1,2.35,0.67,2.87,2.29,1.06,0.41
1981-05-17,130.101,3.32,5.46,6.53,205.84,4.98,1.82,0.74,2.21,1.69,0.76,1.25
1981-05-18,141.857,3.62,0.0,10.38,273.02,10.07,1.62,0.54,3.45,2.87,1.5,0.06
1981-05-19,166.545,4.25,0.0,12.97,258.92,8.65,1.44,0.53,3.76,2.48,0.38,0.03
1981-05-20,206.907,5.28,0.0,14.31,237.65,6.09,1.71,0.49,4.13,2.51,0.6,0.01
1981-05-21,240.608,6.14,0.48,15.72,267.28,8.14,2.54,0.51,5.21,2.99,0.78,0.15
1981-05-22,224.149,5.72,14.51,7.49,64.6,0.33,1.63,0.84,0.89,0.64,0.41,1.82
1981-05-23,206.123,5.26,0.13,10.27,291.57,7.97,1.47,0.63,3.55,3.32,2.2,0.08
1981-05-24,186.922,4.77,10.55,8.64,95.88,0.05,1.54,0.81,1.4,1.37,1.11,1.62
1981-05-25,176.733,4.51,6.87,7.63,84.03,0.06,2.68,0.83,1.3,1.28,1.08,1.69
1981-05-26,193.975,4.95,23.02,4.73,79.73,0.01,1.35,0.92,0.62,0.62,0.51,1.92
1981-05-27,274.309,7.0,24.04,3.81,125.15,0.32,1.6,0.87,1.14,1.14,0.94,1.81
1981-05-28,208.083,5.31,1.84,7.03,257.89,5.96,1.76,0.69,2.48,2.46,1.9,0.87
1981-05-29,186.922,4.77,8.13,10.03,195.7,2.17,1.51,0.78,2.24,2.2,1.43,1.7
1981-05-30,212.001,5.41,0.36,12.5,233.87,5.3,1.6,0.69,3.14,3.07,1.91,0.21
1981-05-31,221.014,5.64,0.15,15.01,280.5,9.99,1.8,0.59,4.16,3.7,0.5,0.09
1981-06-01,249.229,6.36,0.01,17.14,320.92,12.24,2.19,0.54,5.24,4.03,0.51,0.01
1981-06-02,284.105,7.25,0.0,18.53,320.25,12.25,2.12,0.54,5.58,3.76,0.47,0.0
1981-06-03,282.538,7.21,1.61,15.96,189.83,2.84,2.68,0.68,3.78,2.72,1.17,0.4
1981-06-04,221.798,5.66,12.95,6.93,78.6,0.01,1.93,0.85,1.03,0.88,0.71,2.15
1981-06-05,184.962,4.72,0.06,10.44,319.04,10.27,1.3,0.65,3.55,3.4,2.28,0.07
1981-06-06,177.125,4.52,6.58,13.33,282.35,9.05,1.53,0.65,3.9,3.15,0.49,1.98
1981-06-07,214.353,5.47,2.69,14.6,270.74,7.07,1.3,0.68,3.94,3.84,2.99,0.67
1981-06-08,228.852,5.84,1.33,14.81,112.3,1.03,1.9,0.73,2.46,2.27,1.39,0.48
1981-06-09,251.972,6.43,8.27,15.93,243.73,6.51,2.01,0.69,3.98,3.47,1.82,1.92
1981-06-10,255.499,6.52,5.96,11.94,231.57,3.61,1.76,0.78,2.96,2.9,2.42,1.78
1981-06-11,248.053,6.33,0.0,15.58,328.87,12.38,1.48,0.6,4.76,4.37,2.16,0.01
1981-06-12,238.649,6.09,1.27,16.3,290.44,8.75,1.63,0.61,4.86,3.73,0.62,0.48
1981-06-13,225.717,5.76,0.16,14.33,242.21,4.74,1.87,0.73,3.64,2.71,0.94,0.07
1981-06-14,223.366,5.7,0.0,16.67,339.38,13.13,1.46,0.53,5.39,3.28,0.47,0.0
1981-06-15,228.068,5.82,0.0,17.97,346.58,13.48,1.54,0.54,5.74,3.07,0.41,0.0
1981-06-16,200.637,5.12,3.58,14.11,135.22,1.17,1.72,0.69,2.86,1.52,0.4,1.37
1981-06-17,145.775,3.72,3.63,8.35,163.22,2.08,2.18,0.72,2.53,2.22,1.73,1.47
1981-06-18,99.927,2.55,17.09,3.72,100.98,0.04,2.26,0.89,0.9,0.88,0.77,2.32
1981-06-19,92.089,2.35,0.56,5.36,172.5,1.16,1.52,0.79,1.48,1.47,1.25,1.36
1981-06-20,79.158,2.02,0.09,7.69,218.55,1.12,1.43,0.7,2.64,2.48,1.38,0.12
1981-06-21,76.415,1.95,8.62,5.8,78.85,0.08,1.68,0.88,0.74,0.62,0.12,2.11
1981-06-22,77.982,1.99,2.26,4.67,117.08,0.31,1.78,0.83,1.22,1.21,1.04,1.66
1981-06-23,68.969,1.76,0.0,8.45,213.27,5.37,2.04,0.77,2.18,2.07,1.43,0.25
1981-06-24,71.712,1.83,4.99,10.8,233.59,4.24,1.68,0.75,2.97,2.68,1.06,1.55
1981-06-25,79.55,2.03,3.15,10.83,205.69,5.27,1.76,0.73,2.71,2.65,2.06,1.22
1981-06-26,85.036,2.17,2.92,10.26,119.29,0.32,1.7,0.79,1.83,1.78,1.39,1.31
1981-06-27,92.089,2.35,0.02,13.23,241.4,7.33,2.65,0.62,4.29,3.8,1.41,0.03
1981-06-28,136.371,3.48,16.36,14.17,123.92,1.0,4.39,0.64,4.02,3.29,1.33,2.3
1981-06-29,186.138,4.75,16.67,7.48,110.43,0.61,1.87,0.82,1.63,1.62,1.43,2.45
1981-06-30,181.044,4.62,0.02,8.45,216.89,3.24,1.57,0.73,2.64,2.61,2.1,0.44
1981-07-01,142.249,3.63,0.0,12.52,331.57,11.98,1.58,0.61,4.23,3.66,0.54,0.02
1981-07-02,153.221,3.91,0.17,16.22,291.29,10.03,3.16,0.58,5.51,4.17,0.28,0.06
1981-07-03,274.309,7.0,30.91,10.91,54.8,0.28,2.22,0.87,0.92,0.9,0.77,2.5
1981-07-04,275.092,7.02,0.15,10.68,268.9,6.94,1.82,0.69,3.6,3.54,2.65,0.11
1981-07-05,177.517,4.53,0.52,13.01,237.06,6.34,1.32,0.67,3.43,3.01,0.37,0.23
1981-07-06,153.613,3.92,1.1,13.67,180.29,2.74,1.34,0.74,2.89,2.42,0.52,0.56
1981-07-07,150.086,3.83,0.03,15.39,297.21,11.04,1.63,0.68,4.34,3.38,0.73,0.02
1981-07-08,157.14,4.01,0.36,16.84,277.13,8.97,1.53,0.65,4.64,3.13,0.32,0.15
1981-07-09,163.41,4.17,4.79,16.57,246.58,7.57,1.68,0.67,4.37,2.85,0.6,1.77
1981-07-10,172.031,4.39,5.55,15.58,205.31,5.37,1.55,0.75,3.32,3.11,2.57,1.62
1981-07-11,187.314,4.78,16.4,14.31,153.8,1.96,1.73,0.81,2.49,2.42,2.02,2.5
1981-07-12,212.001,5.41,14.9,12.69,120.05,0.11,1.23,0.87,1.73,1.71,1.48,2.55
1981-07-13,259.418,6.62,13.27,11.7,138.61,1.79,1.54,0.83,1.91,1.89,1.64,2.52
1981-07-14,240.216,6.13,0.1,12.22,217.12,4.1,1.39,0.74,3.06,2.99,2.38,0.4
1981-07-15,175.949,4.49,0.16,13.23,172.89,1.71,1.38,0.75,2.77,2.45,0.63,0.06
1981-07-16,152.045,3.88,0.0,14.8,216.44,4.51,1.5,0.73,3.44,2.77,0.27,0.0
1981-07-17,150.478,3.84,6.92,13.81,157.33,2.54,1.85,0.79,2.45,1.99,0.84,1.99
1981-07-18,435.367,11.11,53.16,7.03,37.14,0.0,1.64,0.92,0.36,0.36,0.32,2.61
1981-07-19,709.676,18.11,44.55,5.04,56.87,0.0,2.54,0.9,0.61,0.61,0.55,2.46
1981-07-20,670.881,17.12,8.57,7.48,94.43,0.12,1.73,0.9,0.79,0.79,0.7,2.37
1981-07-21,352.291,8.99,2.24,10.84,129.38,0.82,1.39,0.83,1.64,1.63,1.41,1.58
1981-07-22,284.497,7.26,2.34,13.6,263.04,7.89,2.0,0.66,3.73,3.65,1.92,1.03
1981-07-23,293.51,7.49,14.14,11.07,86.72,0.2,2.52,0.81,1.61,1.6,1.27,2.35
1981-07-24,372.668,9.51,19.39,7.68,53.8,0.07,1.33,0.91,0.49,0.48,0.42,2.55
1981-07-25,387.167,9.88,11.21,6.86,139.72,1.12,1.64,0.86,1.44,1.43,1.23,2.45
1981-07-26,293.118,7.48,4.77,6.83,113.72,0.5,1.38,0.85,1.23,1.23,1.06,2.21
1981-07-27,231.595,5.91,2.57,8.21,84.39,0.08,1.56,0.89,0.9,0.9,0.78,1.99
1981-07-28,192.8,4.92,0.0,11.82,284.55,9.46,1.69,0.66,3.58,3.45,1.97,0.04
1981-07-29,168.112,4.29,0.0,14.71,315.19,12.55,1.49,0.61,4.29,3.62,0.07,0.02
1981-07-30,166.936,4.26,0.0,17.45,303.25,11.62,1.43,0.59,4.76,3.49,0.11,0.01
1981-07-31,181.436,4.63,0.02,19.12,215.76,4.8,1.51,0.58,4.62,3.0,0.16,0.01
1981-08-01,188.489,4.81,2.13,18.14,222.14,4.84,1.72,0.62,4.63,2.92,0.42,0.82
1981-08-02,182.219,4.65,0.13,16.98,199.56,3.93,2.2,0.66,4.02,2.91,1.04,0.05
1981-08-03,171.639,4.38,0.84,17.69,245.16,8.42,1.59,0.69,4.01,2.45,0.37,0.35
1981-08-04,168.896,4.31,0.0,18.51,277.31,10.89,1.47,0.66,4.54,2.67,0.48,0.01
1981-08-05,169.68,4.33,0.0,19.19,281.08,11.5,1.42,0.64,4.74,2.4,0.16,0.0
1981-08-06,170.071,4.34,5.64,18.92,269.44,10.8,1.51,0.62,4.73,2.86,1.17,1.63
1981-08-07,164.193,4.19,2.74,16.76,219.59,6.47,1.53,0.66,3.96,3.1,1.84,1.06
1981-08-08,163.41,4.17,11.24,16.1,192.74,5.38,1.72,0.71,3.32,2.87,1.91,2.29
1981-08-09,196.327,5.01,15.56,12.95,95.4,0.75,1.39,0.86,1.44,1.44,1.26,2.37
1981-08-10,184.179,4.7,4.84,11.55,122.47,0.82,1.49,0.85,1.81,1.79,1.56,2.06
1981-08-11,150.478,3.84,3.62,10.69,81.35,0.12,0.96,0.88,1.05,1.05,0.9,1.96
1981-08-12,137.938,3.52,1.81,12.83,169.39,3.38,1.39,0.82,2.32,2.26,1.75,1.31
1981-08-13,125.398,3.2,0.0,14.29,231.31,6.54,1.46,0.75,3.26,2.94,1.44,0.01
1981-08-14,122.655,3.13,0.0,15.07,269.79,10.42,1.5,0.69,3.73,3.0,0.14,0.0
1981-08-15,129.709,3.31,0.0,16.81,273.71,11.3,1.33,0.64,4.07,2.83,0.14,0.0
1981-08-16,155.18,3.96,16.23,17.05,214.85,7.44,1.38,0.74,3.42,2.19,0.2,2.34
1981-08-17,188.881,4.82,5.44,11.28,140.56,1.34,1.52,0.85,1.86,1.84,1.56,2.17
1981-08-18,156.356,3.99,0.0,12.38,279.24,11.67,1.37,0.58,3.65,3.48,2.23,0.06
1981-08-19,128.533,3.28,0.0,14.27,228.77,8.75,1.36,0.69,3.22,2.61,0.16,0.0
1981-08-20,117.953,3.01,4.67,13.27,168.03,4.27,1.18,0.66,2.81,2.07,0.17,1.79
1981-08-21,113.642,2.9,13.39,7.85,51.57,0.11,1.61,0.85,0.83,0.82,0.74,2.43
1981-08-22,113.25,2.89,0.0,10.29,261.84,10.58,1.53,0.68,2.92,2.88,2.22,0.21
1981-08-23,91.306,2.33,4.11,9.62,75.24,0.49,1.34,0.84,1.09,0.97,0.22,1.69
1981-08-24,82.684,2.11,0.0,8.86,207.34,5.67,1.52,0.71,2.55,2.45,1.58,0.12
1981-08-25,72.104,1.84,0.0,9.73,254.71,9.85,1.66,0.67,2.98,2.43,0.13,0.01
1981-08-26,70.145,1.79,0.0,11.22,254.91,10.0,1.22,0.61,3.22,2.33,0.03,0.01
1981-08-27,70.928,1.81,0.0,12.42,204.82,6.96,1.2,0.71,2.7,1.74,0.04,0.01
1981-08-28,71.712,1.83,0.0,12.44,240.21,9.31,1.31,0.69,3.04,1.86,0.04,0.01
1981-08-29,73.28,1.87,0.0,12.62,255.9,11.27,1.41,0.68,3.09,1.73,0.05,0.0
1981-08-30,76.023,1.94,0.0,13.42,239.46,10.0,1.29,0.7,2.97,1.54,0.06,0.0
1981-08-31,83.86,2.14,8.75,14.61,209.54,8.26,1.31,0.68,3.04,1.53,0.14,2.12
1981-09-01,131.668,3.36,22.9,11.72,62.43,0.28,1.09,0.88,0.9,0.88,0.77,2.32
1981-09-02,184.962,4.72,5.45,11.31,80.34,0.37,0.95,0.88,1.07,1.05,0.89,2.12
1981-09-03,152.045,3.88,3.12,10.14,87.62,0.27,1.22,0.85,1.36,1.36,1.12,1.54
1981-09-04,122.655,3.13,0.55,9.09,119.88,2.26,1.25,0.84,1.38,1.36,1.06,0.76
