date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-21,0.285,0.89,0.25,-6.03,54.59,1.2,4.14,0.54,0.86,0.86,0.86,0.97
1981-01-22,0.25,0.78,0.0,-2.19,113.43,6.54,5.65,0.32,1.5,1.5,1.5,0.7
1981-01-23,0.231,0.72,0.0,-1.63,110.76,5.53,6.93,0.36,1.89,1.89,1.89,0.51
1981-01-24,0.231,0.72,0.02,2.3,106.24,2.45,1.56,0.29,0.58,0.58,0.58,0.49
1981-01-25,0.228,0.71,0.02,-1.47,80.25,0.75,2.55,0.6,0.58,0.58,0.58,0.46
1981-01-26,0.208,0.65,0.0,-3.77,89.07,4.83,4.78,0.82,0.08,0.08,0.08,0.46
1981-01-27,0.202,0.63,0.0,-2.68,114.93,4.12,4.75,0.36,1.41,1.41,1.41,0.4
1981-01-28,0.202,0.63,0.0,-1.91,111.31,6.18,8.22,0.31,2.45,2.45,2.45,0.31
1981-01-29,0.199,0.62,0.0,-2.14,115.13,6.06,4.09,0.52,0.62,0.62,0.62,0.31
1981-01-30,0.215,0.67,0.0,1.04,114.05,2.61,2.37,0.35,1.05,1.05,1.05,0.29
1981-01-31,0.26,0.81,0.0,2.55,121.62,3.71,5.07,0.34,2.19,2.19,2.19,0.24
1981-02-01,0.346,1.08,0.0,4.1,112.59,1.91,1.46,0.33,0.96,0.96,0.96,0.22
1981-02-02,0.452,1.41,0.0,4.35,118.22,2.69,2.84,0.38,1.42,1.42,1.42,0.2
1981-02-03,0.474,1.48,3.89,0.96,79.65,2.64,5.45,0.6,1.23,1.23,1.23,1.09
1981-02-04,0.417,1.3,33.13,-2.18,41.25,0.29,7.23,0.89,0.33,0.33,0.33,1.24
1981-02-05,0.369,1.15,4.0,-6.05,44.7,1.9,4.78,0.85,0.02,0.02,0.02,1.24
1981-02-06,0.324,1.01,7.78,-2.16,36.26,0.0,4.22,0.91,0.07,0.07,0.07,1.24
1981-02-07,0.33,1.03,0.18,1.61,62.61,0.0,3.11,0.91,0.06,0.06,0.06,1.22
1981-02-08,0.381,1.19,0.02,4.25,112.8,2.18,2.07,0.56,0.66,0.66,0.66,1.03
1981-02-09,0.481,1.5,0.0,4.66,134.25,1.61,5.24,0.52,2.25,2.25,2.25,0.49
1981-02-10,0.474,1.48,7.72,-3.25,55.45,2.21,5.5,0.86,0.04,0.04,0.04,1.23
1981-02-11,0.381,1.19,0.0,-7.29,110.16,7.49,4.53,0.79,0.0,0.0,0.0,1.23
1981-02-12,0.34,1.06,0.0,-8.92,128.99,8.1,5.54,0.75,0.01,0.01,0.01,1.22
1981-02-13,0.317,0.99,0.0,-8.3,146.14,7.41,3.26,0.62,0.05,0.05,0.05,1.21
1981-02-14,0.304,0.95,0.0,-3.37,143.62,7.74,4.57,0.31,1.32,1.32,1.32,0.85
1981-02-15,0.311,0.97,0.0,-0.76,145.03,8.1,3.73,0.25,1.07,1.07,1.07,0.7
1981-02-16,0.304,0.95,0.0,-3.05,144.37,7.94,5.12,0.4,1.09,1.09,1.09,0.61
1981-02-17,0.292,0.91,0.0,-6.96,137.67,1.46,3.22,0.71,0.65,0.65,0.65,0.5
1981-02-18,0.282,0.88,0.52,-9.33,74.81,0.5,4.4,0.85,0.31,0.31,0.31,0.71
1981-02-19,0.272,0.85,0.0,-9.76,84.55,1.88,3.81,0.83,0.03,0.03,0.03,0.7
1981-02-20,0.263,0.82,0.0,-9.4,144.82,4.84,2.19,0.77,0.01,0.01,0.01,0.7
1981-02-21,0.253,0.79,0.34,-10.22,109.89,1.61,2.74,0.85,0.1,0.1,0.1,0.79
1981-02-22,0.247,0.77,0.0,-7.66,146.7,4.23,2.87,0.69,0.09,0.09,0.09,0.76
1981-02-23,0.237,0.74,0.66,-5.99,83.23,0.84,3.28,0.92,0.01,0.01,0.01,0.93
1981-02-24,0.231,0.72,2.1,-4.52,100.32,1.44,2.64,0.9,0.0,0.0,0.0,1.15
1981-02-25,0.224,0.7,0.0,-4.55,156.36,3.84,3.47,0.72,0.18,0.18,0.18,1.09
1981-02-26,0.218,0.68,0.0,-4.08,171.36,5.82,2.75,0.67,0.17,0.17,0.17,1.04
1981-02-27,0.212,0.66,0.0,-2.55,149.68,1.89,3.63,0.52,1.29,1.29,1.29,0.66
1981-02-28,0.215,0.67,16.18,-1.11,48.72,0.0,6.15,0.89,0.29,0.29,0.29,1.24
1981-03-01,0.247,0.77,13.63,-0.1,119.34,0.36,4.01,0.9,0.18,0.18,0.18,1.37
1981-03-02,0.279,0.87,6.09,0.36,121.68,1.32,4.32,0.89,0.14,0.14,0.14,1.36
1981-03-03,0.311,0.97,24.52,-1.76,63.99,0.16,4.09,0.92,0.06,0.06,0.06,1.37
1981-03-04,0.327,1.02,2.97,-2.83,64.34,0.26,3.22,0.94,0.0,0.0,0.0,1.37
1981-03-05,0.298,0.93,0.0,-2.4,121.62,7.6,3.85,0.83,0.0,0.0,0.0,1.36
1981-03-06,0.308,0.96,4.63,1.14,57.06,0.03,5.89,0.79,0.85,0.85,0.85,1.34
1981-03-07,0.391,1.22,0.04,3.95,161.77,6.95,4.49,0.71,0.37,0.37,0.37,1.23
1981-03-08,0.567,1.77,11.61,4.63,26.18,0.0,6.62,0.77,1.2,1.2,1.2,1.36
1981-03-09,0.849,2.65,0.09,4.35,87.84,4.95,4.99,0.89,0.05,0.05,0.05,1.32
1981-03-10,1.064,3.32,0.3,6.85,102.9,1.2,4.19,0.74,1.44,1.44,1.43,0.9
1981-03-11,1.522,4.75,0.1,9.37,73.8,0.0,5.86,0.61,2.69,2.69,2.61,0.28
1981-03-12,3.567,11.13,33.03,3.52,29.87,0.0,5.28,0.93,0.15,0.15,0.15,1.37
1981-03-13,3.914,12.21,18.41,0.2,92.43,1.29,5.2,0.92,0.52,0.52,0.52,1.37
1981-03-14,2.615,8.16,2.72,-0.64,134.47,2.98,5.18,0.87,0.37,0.37,0.36,1.29
1981-03-15,1.756,5.48,2.41,-1.26,103.57,1.06,3.05,0.88,0.2,0.2,0.2,1.28
1981-03-16,1.385,4.32,3.69,-1.95,95.96,1.17,4.2,0.88,0.18,0.18,0.18,1.32
1981-03-17,1.067,3.33,8.86,-4.61,72.57,1.17,4.3,0.85,0.11,0.11,0.11,1.36
1981-03-18,0.805,2.51,1.2,-6.99,83.05,2.17,4.33,0.87,0.03,0.03,0.03,1.34
1981-03-19,0.631,1.97,0.0,-1.75,172.34,10.47,2.68,0.7,0.03,0.03,0.03,1.31
1981-03-20,0.667,2.08,0.0,3.54,163.99,2.09,3.7,0.45,2.04,2.04,2.0,0.6
1981-03-21,0.875,2.73,0.0,4.78,194.75,8.93,3.41,0.6,0.46,0.46,0.38,0.53
1981-03-22,1.026,3.2,0.68,2.96,61.07,1.21,5.83,0.82,0.63,0.62,0.57,0.71
1981-03-23,1.183,3.69,9.97,3.52,103.21,0.5,5.72,0.85,1.08,1.08,1.06,1.35
1981-03-24,1.699,5.3,3.12,6.09,144.21,4.79,5.52,0.87,0.77,0.77,0.76,1.28
1981-03-25,2.599,8.11,0.6,9.4,207.76,9.48,4.31,0.68,1.56,1.56,1.53,0.9
1981-03-26,4.577,14.28,16.53,5.37,75.07,1.87,5.65,0.84,0.88,0.88,0.87,1.35
1981-03-27,4.423,13.8,0.0,4.85,244.64,10.71,3.28,0.67,1.45,1.45,1.45,0.77
1981-03-28,3.702,11.55,0.04,6.67,176.23,4.87,2.55,0.65,1.64,1.64,1.56,0.33
1981-03-29,3.965,12.37,1.16,7.26,186.38,5.59,2.72,0.7,1.44,1.44,1.35,0.73
1981-03-30,4.257,13.28,16.37,2.89,75.94,0.1,4.13,0.9,0.76,0.76,0.76,1.37
1981-03-31,5.186,16.18,0.1,5.48,41.79,0.0,3.68,0.79,0.86,0.86,0.86,1.08
1981-04-01,3.776,11.78,2.05,4.45,82.85,0.02,3.05,0.91,0.77,0.77,0.77,1.26
1981-04-02,3.833,11.96,0.0,6.41,188.65,1.18,2.83,0.77,2.51,2.51,2.51,0.36
1981-04-03,3.891,12.14,0.0,6.26,140.68,1.4,2.59,0.85,1.26,1.26,1.23,0.11
1981-04-04,4.16,12.98,0.0,7.22,218.6,2.4,2.69,0.77,1.98,1.98,1.9,0.0
1981-04-05,3.696,11.53,0.01,4.35,82.12,0.08,2.86,0.87,0.65,0.64,0.61,0.0
1981-04-06,3.532,11.02,0.92,5.7,164.83,1.07,4.42,0.83,1.83,1.82,1.79,0.41
1981-04-07,4.122,12.86,0.0,7.69,210.62,3.53,3.13,0.64,2.54,2.48,2.43,0.03
1981-04-08,4.657,14.53,0.16,7.97,146.38,5.0,2.39,0.71,1.18,1.14,1.04,0.12
1981-04-09,5.173,16.14,0.0,8.98,206.4,9.19,2.44,0.7,1.45,1.38,1.29,0.0
1981-04-10,5.808,18.12,0.0,10.41,258.56,10.7,2.91,0.65,2.03,1.92,1.72,0.0
1981-04-11,5.987,18.68,2.4,9.3,109.83,0.06,3.38,0.83,1.32,1.22,1.12,1.06
1981-04-12,5.76,17.97,0.11,9.59,189.89,6.84,2.47,0.79,2.05,2.0,1.91,0.25
1981-04-13,5.584,17.42,0.29,10.03,169.7,8.21,2.32,0.76,1.38,1.29,0.96,0.24
1981-04-14,5.334,16.64,0.0,10.32,246.05,9.81,2.76,0.73,2.27,2.0,1.55,0.02
1981-04-15,4.744,14.8,0.63,8.58,175.32,3.27,2.99,0.69,2.18,1.8,1.32,0.44
1981-04-16,3.926,12.25,0.0,7.29,264.55,10.3,5.0,0.62,3.13,2.52,2.05,0.01
1981-04-17,2.606,8.13,0.0,1.82,302.29,12.34,6.99,0.56,2.96,2.13,1.64,0.0
1981-04-18,1.984,6.19,0.0,-1.82,303.26,11.15,5.8,0.58,2.35,1.66,1.31,0.0
1981-04-19,1.571,4.9,0.0,-1.75,232.93,5.57,3.46,0.59,1.91,1.33,1.06,0.0
1981-04-20,1.26,3.93,0.22,-1.45,109.38,0.31,3.44,0.89,0.79,0.54,0.4,0.18
1981-04-21,1.061,3.31,0.0,1.56,287.18,11.76,4.26,0.61,2.02,1.31,1.02,0.02
1981-04-22,1.026,3.2,0.0,3.62,289.81,11.48,2.64,0.57,2.01,1.18,0.87,0.02
1981-04-23,1.077,3.36,0.0,3.5,267.19,7.38,3.07,0.6,2.26,1.36,1.06,0.0
1981-04-24,1.087,3.39,0.0,2.32,252.37,3.7,2.59,0.71,2.04,1.31,0.99,0.0
1981-04-25,1.09,3.4,0.03,4.15,259.91,9.57,4.52,0.57,2.58,1.41,1.02,0.0
1981-04-26,1.026,3.2,19.12,-2.07,56.34,0.02,3.45,0.93,0.3,0.18,0.13,1.52
1981-04-27,0.862,2.69,2.29,-3.27,142.8,1.7,4.0,0.89,0.24,0.23,0.23,1.45
1981-04-28,0.744,2.32,0.81,-1.52,137.66,0.09,3.87,0.93,0.34,0.34,0.33,1.34
1981-04-29,0.696,2.17,0.09,-0.61,112.26,0.03,3.16,0.91,0.26,0.26,0.24,1.18
1981-04-30,0.763,2.38,0.0,3.49,183.18,6.8,2.77,0.83,0.29,0.29,0.13,1.06
1981-05-01,0.904,2.82,0.31,3.73,78.54,0.13,4.11,0.9,0.48,0.47,0.31,1.02
1981-05-02,0.955,2.98,2.42,1.94,118.27,0.15,2.76,0.87,0.82,0.77,0.63,1.51
1981-05-03,0.878,2.74,5.34,-0.67,100.45,0.05,3.17,0.9,0.54,0.54,0.51,1.82
1981-05-04,0.795,2.48,20.97,-1.68,101.56,0.5,5.54,0.93,0.29,0.29,0.28,2.04
1981-05-05,0.827,2.58,12.23,-0.96,130.89,0.47,4.43,0.95,0.28,0.28,0.28,2.03
1981-05-06,0.93,2.9,0.0,4.01,264.6,8.63,3.13,0.82,0.45,0.45,0.43,1.65
1981-05-07,1.298,4.05,0.0,9.07,293.39,8.31,3.41,0.55,2.42,2.42,1.84,0.73
1981-05-08,1.779,5.55,0.41,8.6,156.2,2.61,2.98,0.7,1.83,1.64,1.03,0.51
1981-05-09,2.401,7.49,0.0,10.85,315.0,11.21,3.16,0.6,3.29,2.33,1.11,0.06
1981-05-10,2.93,9.14,1.12,9.58,155.31,1.47,3.53,0.69,2.45,1.58,0.83,0.71
1981-05-11,2.497,7.79,8.66,3.24,74.71,0.08,3.74,0.89,0.76,0.74,0.7,2.4
1981-05-12,2.058,6.42,0.0,3.86,134.26,3.17,3.99,0.86,1.2,1.19,1.12,1.43
1981-05-13,1.631,5.09,0.39,3.5,112.16,1.77,2.64,0.85,1.02,0.98,0.88,0.92
1981-05-14,1.519,4.74,1.02,5.14,115.19,2.69,2.78,0.88,1.04,0.88,0.63,1.04
1981-05-15,1.648,5.14,4.28,6.67,182.09,3.33,2.46,0.87,1.77,1.58,1.43,1.9
1981-05-16,1.904,5.94,8.47,4.6,113.48,2.87,3.7,0.86,1.14,1.13,1.07,2.53
1981-05-17,1.853,5.78,0.05,4.68,218.14,10.0,2.95,0.75,1.9,1.87,1.76,1.03
1981-05-18,1.811,5.65,0.0,9.33,313.07,12.28,3.07,0.63,3.72,2.9,1.5,0.02
1981-05-19,2.228,6.95,0.0,11.63,289.46,9.74,3.39,0.61,4.03,2.64,0.61,0.0
1981-05-20,2.414,7.53,0.0,12.46,209.28,2.9,3.43,0.59,4.02,2.27,0.58,0.0
1981-05-21,1.885,5.88,5.66,12.04,133.6,1.35,3.78,0.69,2.98,1.64,0.38,2.28
1981-05-22,1.458,4.55,2.38,5.77,131.14,2.72,3.44,0.85,1.45,1.43,1.34,1.89
1981-05-23,1.18,3.68,0.63,7.86,242.56,7.02,2.58,0.77,2.66,2.43,2.1,0.45
1981-05-24,1.282,4.0,14.89,7.19,147.43,0.15,4.11,0.8,2.2,2.19,2.04,2.53
1981-05-25,3.013,9.4,46.7,4.94,65.71,0.0,3.83,0.91,0.71,0.71,0.66,2.89
1981-05-26,5.709,17.81,21.95,2.66,98.14,0.0,2.17,0.93,0.8,0.8,0.74,2.69
1981-05-27,5.035,15.71,11.3,2.56,140.05,1.59,4.3,0.92,0.96,0.96,0.89,2.48
1981-05-28,3.023,9.43,3.87,4.49,116.17,1.91,4.64,0.91,0.95,0.94,0.88,2.33
1981-05-29,2.718,8.48,6.2,9.45,139.88,2.9,3.87,0.87,1.54,1.53,1.43,2.36
1981-05-30,2.542,7.93,2.03,11.14,197.2,3.53,2.42,0.85,2.29,2.26,2.05,1.55
1981-05-31,2.035,6.35,0.03,13.32,274.12,10.03,2.65,0.73,3.73,3.02,1.57,0.04
1981-06-01,1.702,5.31,0.01,15.58,328.6,12.03,2.47,0.65,4.98,3.2,0.12,0.0
1981-06-02,1.442,4.5,0.0,15.92,295.19,10.9,2.65,0.69,4.6,2.46,0.09,0.0
1981-06-03,1.301,4.06,12.61,12.47,162.43,0.76,3.47,0.76,3.04,2.01,0.99,3.06
1981-06-04,1.18,3.68,3.35,4.94,83.43,0.07,3.54,0.95,0.69,0.69,0.65,2.92
1981-06-05,0.952,2.97,0.0,8.85,280.74,12.29,2.25,0.76,2.86,2.78,2.54,0.4
1981-06-06,0.843,2.63,0.71,11.27,208.23,9.99,2.88,0.81,2.43,1.83,0.58,0.46
1981-06-07,0.811,2.53,2.23,13.4,244.95,9.0,3.01,0.76,3.48,2.82,1.53,0.84
1981-06-08,0.798,2.49,1.97,14.89,181.38,1.43,4.75,0.67,4.5,3.57,2.12,0.55
1981-06-09,1.064,3.32,26.54,13.97,199.34,4.87,5.14,0.67,4.43,3.36,1.94,3.28
1981-06-10,1.583,4.94,2.31,9.88,260.86,7.39,2.82,0.85,2.83,2.81,2.66,1.8
1981-06-11,1.189,3.71,0.0,14.2,357.74,13.9,2.99,0.56,5.64,4.41,1.81,0.0
1981-06-12,0.885,2.76,0.01,14.62,297.31,12.66,3.74,0.68,4.71,2.93,0.0,0.0
1981-06-13,0.728,2.27,0.0,13.04,250.47,9.12,2.22,0.8,3.18,1.69,0.0,0.0
1981-06-14,0.686,2.14,0.0,15.97,344.65,11.82,2.37,0.64,5.47,2.62,0.0,0.0
1981-06-15,0.66,2.06,0.0,16.71,353.46,14.03,2.96,0.64,5.72,2.54,0.0,0.0
1981-06-16,0.638,1.99,1.07,12.38,180.48,3.94,4.38,0.81,2.87,1.35,0.22,0.71
1981-06-17,0.612,1.91,0.46,6.17,217.13,2.35,4.15,0.77,2.8,1.68,0.91,0.24
1981-06-18,0.587,1.83,0.4,2.8,107.6,1.49,3.91,0.85,1.15,0.68,0.33,0.29
1981-06-19,0.567,1.77,0.0,3.75,164.73,4.84,2.74,0.73,1.84,0.95,0.29,0.0
1981-06-20,0.548,1.71,0.0,6.01,213.23,1.86,2.75,0.73,2.69,1.14,0.0,0.0
1981-06-21,0.532,1.66,0.77,6.16,142.23,2.31,3.28,0.82,1.78,0.77,0.13,0.56
1981-06-22,0.516,1.61,0.1,4.55,228.95,9.41,5.5,0.78,2.37,1.31,0.64,0.02
1981-06-23,0.497,1.55,0.0,6.75,167.96,2.39,7.12,0.81,2.44,0.91,0.02,0.0
1981-06-24,0.484,1.51,3.24,8.73,170.75,3.47,2.89,0.84,1.99,1.12,0.62,1.66
1981-06-25,0.49,1.53,8.53,8.86,175.2,1.48,2.02,0.9,1.93,1.86,1.78,2.93
1981-06-26,0.51,1.59,5.83,8.48,165.65,2.56,3.3,0.86,1.97,1.96,1.85,2.78
1981-06-27,0.5,1.56,2.16,9.75,192.7,2.21,3.28,0.85,2.44,2.41,2.26,1.8
1981-06-28,0.593,1.85,14.0,10.38,100.64,0.04,4.28,0.83,1.89,1.88,1.77,3.21
1981-06-29,0.737,2.3,0.84,4.51,171.68,6.02,4.95,0.84,1.72,1.71,1.62,1.95
1981-06-30,0.567,1.77,0.0,5.45,242.78,8.77,2.96,0.79,2.36,2.15,1.72,0.23
1981-07-01,0.494,1.54,0.0,9.56,334.34,13.33,1.96,0.75,3.5,2.29,0.23,0.0
1981-07-02,0.481,1.5,0.22,14.42,315.97,9.21,3.23,0.6,5.45,3.37,0.15,0.07
1981-07-03,0.811,2.53,25.93,8.23,47.0,0.49,4.9,0.92,0.67,0.67,0.64,3.35
1981-07-04,1.074,3.35,0.4,9.01,237.91,8.4,2.27,0.81,2.54,2.52,2.39,1.22
1981-07-05,0.769,2.4,0.0,11.56,185.27,5.42,1.85,0.8,2.38,2.0,1.2,0.02
1981-07-06,0.596,1.86,0.09,12.82,167.55,4.59,2.38,0.79,2.51,1.79,0.07,0.03
1981-07-07,0.513,1.6,0.0,13.83,256.67,11.69,2.31,0.8,3.18,1.94,0.03,0.0
1981-07-08,0.494,1.54,2.36,15.03,230.25,8.64,2.39,0.77,3.36,1.89,0.25,1.48
1981-07-09,0.481,1.5,4.11,14.94,219.75,9.1,2.08,0.76,3.16,2.34,1.72,2.21
1981-07-10,0.474,1.48,3.73,13.66,144.05,4.88,2.54,0.85,1.95,1.94,1.85,2.21
1981-07-11,0.487,1.52,5.06,11.62,60.32,0.0,3.32,0.92,0.86,0.86,0.82,2.85
1981-07-12,0.478,1.49,0.07,11.29,202.89,2.5,2.93,0.86,2.64,2.56,2.39,0.52
1981-07-13,0.465,1.45,5.09,10.36,103.47,0.34,3.62,0.88,1.49,1.23,0.89,2.4
1981-07-14,0.455,1.42,0.0,10.79,174.24,6.39,2.63,0.84,2.09,2.04,1.89,0.51
1981-07-15,0.439,1.37,0.0,12.03,244.2,6.51,2.91,0.8,3.27,2.11,0.51,0.0
1981-07-16,0.426,1.33,0.0,12.85,253.63,11.42,3.36,0.79,3.21,1.82,0.0,0.0
1981-07-17,0.417,1.3,4.65,11.74,121.74,1.74,4.49,0.84,2.1,1.41,0.66,2.16
1981-07-18,0.869,2.71,26.39,5.15,51.39,0.0,3.89,0.93,0.5,0.5,0.48,3.37
1981-07-19,1.407,4.39,12.22,4.67,69.26,0.2,4.06,0.93,0.64,0.64,0.6,3.37
1981-07-20,1.516,4.73,3.98,7.73,81.93,0.02,3.0,0.94,0.81,0.81,0.76,3.11
1981-07-21,1.234,3.85,0.15,10.36,204.75,8.58,3.2,0.86,2.16,2.14,2.02,1.19
1981-07-22,0.891,2.78,0.54,12.88,264.38,6.9,3.68,0.67,4.35,3.27,1.47,0.24
1981-07-23,1.131,3.53,32.91,8.35,45.79,0.03,5.75,0.89,0.89,0.81,0.51,3.42
1981-07-24,2.016,6.29,3.55,6.81,159.31,1.5,4.13,0.86,1.84,1.83,1.74,2.67
1981-07-25,1.68,5.24,4.98,5.17,125.85,0.53,3.73,0.93,1.11,1.11,1.06,2.89
1981-07-26,1.404,4.38,0.69,6.16,165.16,4.96,2.9,0.87,1.52,1.52,1.44,1.77
1981-07-27,1.045,3.26,0.58,8.35,107.91,0.2,3.24,0.91,1.21,1.2,1.11,1.06
1981-07-28,0.769,2.4,0.0,11.44,319.87,13.47,3.96,0.69,4.1,2.95,1.06,0.0
1981-07-29,0.625,1.95,0.0,14.47,320.82,13.07,2.93,0.72,4.33,2.73,0.0,0.0
1981-07-30,0.583,1.82,0.0,17.28,313.52,12.26,2.02,0.68,4.7,2.51,0.0,0.0
1981-07-31,0.564,1.76,0.0,19.23,206.5,2.81,4.45,0.53,6.44,3.19,0.0,0.0
1981-08-01,0.548,1.71,0.09,16.62,181.56,1.16,3.8,0.58,4.87,2.14,0.06,0.03
1981-08-02,0.529,1.65,1.71,14.85,151.69,1.47,2.99,0.73,3.09,1.41,0.26,1.12
1981-08-03,0.513,1.6,0.0,15.77,241.6,7.99,1.93,0.79,3.33,1.92,1.12,0.0
1981-08-04,0.497,1.55,0.0,17.87,276.73,11.71,1.7,0.7,4.01,1.54,0.0,0.0
1981-08-05,0.481,1.5,0.0,19.44,295.95,11.97,1.96,0.61,4.96,1.86,0.0,0.0
1981-08-06,0.468,1.46,5.67,16.88,218.82,8.34,3.05,0.67,3.95,2.11,1.02,2.27
1981-08-07,0.455,1.42,2.74,15.64,228.19,7.89,2.44,0.74,3.42,2.8,2.37,1.74
1981-08-08,0.455,1.42,6.32,14.32,169.95,2.46,2.74,0.85,2.49,2.38,2.24,2.55
1981-08-09,0.484,1.51,7.02,10.89,172.49,4.08,3.78,0.89,1.92,1.92,1.82,2.52
1981-08-10,0.468,1.46,0.3,9.78,134.54,1.43,3.31,0.84,1.87,1.85,1.75,0.98
1981-08-11,0.442,1.38,0.61,9.09,177.24,5.23,2.83,0.86,1.82,1.38,0.99,0.54
1981-08-12,0.43,1.34,0.03,10.95,137.24,3.82,4.18,0.89,1.54,1.17,0.54,0.0
1981-08-13,0.413,1.29,0.0,12.6,219.9,3.82,3.74,0.87,2.68,1.55,0.0,0.0
1981-08-14,0.401,1.25,0.0,14.2,287.65,8.79,3.37,0.71,4.16,2.16,0.0,0.0
1981-08-15,0.388,1.21,0.0,16.25,287.12,11.79,2.54,0.71,4.04,1.79,0.0,0.0
1981-08-16,0.378,1.18,1.81,16.74,247.99,8.49,3.77,0.76,3.89,1.6,0.11,1.27
1981-08-17,0.365,1.14,0.02,11.44,223.82,7.29,3.16,0.79,2.72,1.8,1.27,0.0
1981-08-18,0.356,1.11,0.0,11.81,281.29,10.45,2.52,0.75,3.19,1.16,0.0,0.0
1981-08-19,0.343,1.07,0.0,13.92,263.0,10.8,4.03,0.72,3.66,1.25,0.0,0.0
1981-08-20,0.333,1.04,1.67,16.77,241.81,4.53,2.51,0.68,4.35,1.47,0.14,1.17
1981-08-21,0.33,1.03,8.33,11.81,288.54,2.23,1.72,0.89,3.38,2.43,2.11,2.75
1981-08-22,0.327,1.02,0.0,9.76,270.38,11.84,2.39,0.7,2.81,2.61,2.42,0.33
1981-08-23,0.314,0.98,0.07,9.17,96.61,2.91,3.27,0.89,1.01,0.64,0.35,0.06
1981-08-24,0.304,0.95,0.0,8.41,267.02,11.36,5.03,0.67,3.16,1.43,0.06,0.0
1981-08-25,0.295,0.92,0.0,9.6,267.97,11.61,4.32,0.65,3.31,1.32,0.0,0.0
1981-08-26,0.288,0.9,0.0,10.83,273.13,12.1,3.17,0.65,3.28,1.16,0.0,0.0
1981-08-27,0.279,0.87,0.0,11.74,193.4,10.09,2.57,0.77,2.08,0.68,0.0,0.0
1981-08-28,0.269,0.84,0.0,12.13,278.05,11.92,2.84,0.68,3.35,1.01,0.0,0.0
1981-08-29,0.263,0.82,0.0,11.87,240.55,11.19,2.57,0.71,2.75,0.78,0.0,0.0
1981-08-30,0.256,0.8,0.0,13.11,230.85,10.99,1.85,0.71,2.63,0.69,0.0,0.0
1981-08-31,0.247,0.77,1.34,14.18,196.72,5.51,3.51,0.71,3.24,0.92,0.11,0.99
1981-09-01,0.26,0.81,9.35,10.99,108.48,4.26,3.46,0.88,1.23,1.15,1.11,2.78
1981-09-02,0.269,0.84,0.11,10.11,95.29,1.36,2.57,0.86,1.28,1.26,1.19,1.64
1981-09-03,0.301,0.94,11.69,8.4,118.01,0.79,4.04,0.89,1.35,1.3,1.19,2.93
1981-09-04,0.401,1.25,0.0,7.92,152.54,2.83,5.73,0.86,1.61,1.59,1.49,1.44
