date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-02,0.557,1.0,0.0,1.19,94.75,2.47,0.54,0.49,0.53,0.53,0.4,0.82
1981-02-03,0.618,1.11,0.97,1.8,75.01,2.23,1.67,0.59,0.75,0.75,0.61,0.87
1981-02-04,0.652,1.17,17.31,0.19,35.72,0.18,2.74,0.87,0.25,0.25,0.19,1.25
1981-02-05,0.646,1.16,6.26,-3.36,72.54,2.17,2.17,0.76,0.19,0.19,0.09,1.25
1981-02-06,0.679,1.22,9.29,-0.66,25.78,0.0,1.46,0.85,0.03,0.03,0.01,1.25
1981-02-07,0.936,1.68,3.91,2.56,38.34,0.01,0.87,0.9,0.04,0.04,0.0,1.25
1981-02-08,1.365,2.45,0.0,2.63,88.6,1.9,0.24,0.83,0.12,0.12,0.0,1.25
1981-02-09,1.621,2.91,0.0,3.01,96.39,2.61,0.78,0.58,0.28,0.28,0.14,1.19
1981-02-10,1.66,2.98,7.58,-0.74,38.13,0.15,1.79,0.83,0.18,0.18,0.12,1.25
1981-02-11,1.376,2.47,0.33,-3.45,94.92,4.7,1.27,0.78,0.09,0.09,0.0,1.25
1981-02-12,1.03,1.85,0.49,-5.75,103.06,6.23,1.13,0.68,0.08,0.08,0.0,1.25
1981-02-13,0.835,1.5,0.0,-7.27,124.53,8.57,0.92,0.57,0.07,0.07,0.0,1.25
1981-02-14,0.763,1.37,0.0,-6.21,131.88,8.26,0.62,0.51,0.08,0.08,0.0,1.25
1981-02-15,0.724,1.3,0.0,-4.24,133.88,8.42,0.6,0.47,0.09,0.09,0.0,1.25
1981-02-16,0.685,1.23,0.0,-4.8,132.29,7.12,1.39,0.58,0.12,0.12,0.0,1.25
1981-02-17,0.652,1.17,0.0,-6.64,71.63,1.68,1.74,0.8,0.2,0.2,0.12,1.19
1981-02-18,0.618,1.11,0.37,-6.06,72.53,1.16,1.54,0.8,0.32,0.32,0.22,1.13
1981-02-19,0.59,1.06,0.01,-6.64,70.94,2.22,1.66,0.77,0.08,0.08,0.0,1.13
1981-02-20,0.563,1.01,0.0,-5.86,74.6,2.63,0.98,0.72,0.08,0.08,0.0,1.13
1981-02-21,0.535,0.96,0.45,-5.71,67.4,0.18,0.72,0.76,0.24,0.24,0.14,1.12
1981-02-22,0.512,0.92,0.16,-5.87,119.63,6.69,0.55,0.69,0.09,0.09,0.0,1.13
1981-02-23,0.49,0.88,0.0,-4.16,109.73,5.57,0.51,0.68,0.1,0.1,0.0,1.13
1981-02-24,0.468,0.84,0.0,-2.13,143.44,6.76,1.06,0.6,0.17,0.17,0.0,1.13
1981-02-25,0.451,0.81,0.0,-4.65,122.13,2.29,0.71,0.76,0.29,0.29,0.13,1.07
1981-02-26,0.429,0.77,0.0,-3.31,125.81,4.96,0.49,0.71,0.15,0.15,0.01,1.07
1981-02-27,0.412,0.74,0.0,-3.87,140.66,5.49,1.43,0.65,0.39,0.39,0.22,0.97
1981-02-28,0.401,0.72,2.13,-0.78,64.7,0.03,1.03,0.68,0.63,0.63,0.5,1.13
1981-03-01,0.485,0.87,5.06,2.38,103.15,1.01,1.05,0.77,0.3,0.3,0.09,1.37
1981-03-02,0.691,1.24,2.38,2.19,75.38,0.93,1.09,0.79,0.21,0.21,0.07,1.37
1981-03-03,0.891,1.6,13.32,1.01,50.24,0.01,1.61,0.84,0.24,0.24,0.14,1.38
1981-03-04,1.27,2.28,17.64,-0.4,42.25,0.0,0.85,0.89,0.07,0.07,0.01,1.38
1981-03-05,1.493,2.68,0.04,0.24,126.39,5.67,0.68,0.76,0.16,0.16,0.0,1.38
1981-03-06,1.604,2.88,2.68,2.21,74.71,0.04,0.92,0.66,0.52,0.52,0.34,1.35
1981-03-07,2.93,5.26,1.1,6.14,163.66,8.12,0.62,0.63,0.26,0.26,0.01,1.36
1981-03-08,5.402,9.7,9.42,5.8,53.04,0.04,1.09,0.7,0.57,0.57,0.44,1.38
1981-03-09,7.775,13.96,0.84,8.03,137.54,4.03,1.73,0.67,1.11,1.11,0.78,1.16
1981-03-10,8.939,16.05,4.03,7.99,80.95,0.19,1.54,0.77,1.08,1.08,0.86,1.33
1981-03-11,12.548,22.53,4.1,11.85,79.62,0.47,2.69,0.57,2.46,2.46,2.1,1.26
1981-03-12,18.123,32.54,28.44,6.3,34.95,0.14,1.92,0.85,0.34,0.34,0.27,1.38
1981-03-13,13.217,23.73,8.16,3.67,117.85,2.97,1.95,0.8,1.05,1.05,0.8,1.38
1981-03-14,7.859,14.11,0.91,3.77,138.95,3.47,1.56,0.68,1.46,1.46,1.15,1.06
1981-03-15,4.862,8.73,2.61,1.92,80.72,1.79,1.21,0.79,0.64,0.64,0.49,1.26
1981-03-16,4.016,7.21,2.88,1.07,124.22,2.64,1.84,0.82,1.03,1.03,0.81,1.28
1981-03-17,3.219,5.78,10.59,-1.61,82.72,2.49,1.42,0.87,0.31,0.31,0.21,1.38
1981-03-18,2.361,4.24,6.99,-2.74,84.13,0.66,1.0,0.84,0.14,0.14,0.01,1.38
1981-03-19,1.788,3.21,0.0,-0.52,194.91,10.44,0.68,0.65,0.24,0.24,0.0,1.38
1981-03-20,2.194,3.94,0.0,5.42,194.22,5.41,0.66,0.38,0.69,0.69,0.27,1.26
1981-03-21,4.35,7.81,0.0,7.66,198.34,8.94,0.83,0.45,0.39,0.39,0.01,1.25
1981-03-22,6.784,12.18,0.02,7.44,152.59,5.29,1.7,0.54,1.27,1.27,0.87,0.83
1981-03-23,8.115,14.57,4.21,7.38,133.03,1.06,1.15,0.65,1.61,1.6,1.17,1.28
1981-03-24,10.343,18.57,2.62,11.28,174.92,5.14,2.68,0.57,2.65,2.64,1.98,1.1
1981-03-25,11.562,20.76,5.73,13.04,194.83,7.0,0.95,0.6,1.99,1.99,1.19,1.39
1981-03-26,12.108,21.74,10.26,9.39,72.55,1.58,1.77,0.71,1.21,1.21,0.93,1.4
1981-03-27,8.7,15.62,0.0,7.61,209.98,10.15,1.1,0.58,1.65,1.65,1.09,0.62
1981-03-28,7.296,13.1,0.0,10.51,205.95,9.16,1.33,0.5,2.32,2.29,0.92,0.16
1981-03-29,7.53,13.52,0.12,12.47,184.09,6.76,2.86,0.54,3.0,2.91,0.88,0.1
1981-03-30,6.255,11.23,6.45,6.89,52.26,0.0,1.39,0.86,0.6,0.59,0.22,1.4
1981-03-31,6.221,11.17,2.62,9.83,75.81,0.0,2.34,0.72,1.74,1.74,1.33,1.2
1981-04-01,5.163,9.27,0.03,7.93,75.76,0.06,1.79,0.82,1.19,1.19,0.9,0.53
1981-04-02,4.378,7.86,0.0,9.03,192.72,4.84,0.9,0.69,2.28,2.25,0.9,0.01
1981-04-03,4.433,7.96,0.0,10.42,128.86,2.05,0.69,0.73,1.54,1.5,0.3,0.0
1981-04-04,4.266,7.66,0.0,10.97,146.45,1.54,0.89,0.69,2.04,1.93,0.33,0.0
1981-04-05,3.286,5.9,3.04,6.11,44.04,0.05,1.18,0.89,0.41,0.4,0.06,1.29
1981-04-06,2.93,5.26,3.5,7.76,171.65,3.8,1.0,0.74,2.02,2.01,1.43,1.33
1981-04-07,2.846,5.11,0.0,11.04,220.95,8.56,0.87,0.56,2.83,2.81,1.44,0.06
1981-04-08,2.556,4.59,0.28,11.72,138.31,1.86,1.02,0.6,2.59,2.49,0.25,0.17
1981-04-09,2.25,4.04,0.0,12.15,195.57,7.51,1.74,0.6,3.15,3.0,0.29,0.0
1981-04-10,1.972,3.54,0.0,12.46,246.59,10.94,1.31,0.59,3.29,3.06,0.1,0.0
1981-04-11,1.682,3.02,0.04,13.53,119.99,0.78,0.83,0.59,2.58,2.33,0.08,0.02
1981-04-12,1.376,2.47,0.11,14.13,185.69,6.06,0.61,0.63,2.65,2.34,0.09,0.06
1981-04-13,1.248,2.24,0.0,14.26,238.78,10.78,0.98,0.51,3.62,3.08,0.1,0.0
1981-04-14,1.053,1.89,0.0,14.12,249.8,10.81,1.53,0.54,4.04,3.31,0.02,0.0
1981-04-15,0.919,1.65,3.55,12.33,203.38,7.0,0.85,0.62,2.85,2.27,0.08,1.36
1981-04-16,0.847,1.52,0.01,10.38,217.18,8.33,2.09,0.57,3.41,3.05,1.37,0.0
1981-04-17,0.73,1.31,0.0,3.27,229.73,7.48,2.38,0.59,2.51,2.0,0.01,0.0
1981-04-18,0.657,1.18,0.0,0.27,189.45,4.21,2.78,0.58,2.15,1.68,0.0,0.0
1981-04-19,0.607,1.09,0.15,0.92,157.06,0.57,1.07,0.55,1.94,1.48,0.04,0.08
1981-04-20,0.568,1.02,0.21,3.25,172.34,3.07,1.27,0.66,1.93,1.5,0.13,0.13
1981-04-21,0.535,0.96,0.0,5.3,246.82,9.41,1.02,0.51,2.66,1.97,0.13,0.0
1981-04-22,0.507,0.91,0.0,6.23,279.87,11.6,1.18,0.5,3.05,2.16,0.0,0.0
1981-04-23,0.479,0.86,0.0,4.41,213.12,5.36,0.93,0.63,2.2,1.55,0.0,0.0
1981-04-24,0.451,0.81,0.0,4.51,213.68,2.71,0.98,0.69,2.25,1.58,0.0,0.0
1981-04-25,0.423,0.76,0.04,8.33,197.12,4.94,0.91,0.58,2.65,1.75,0.01,0.02
1981-04-26,0.434,0.78,9.99,3.06,158.89,3.94,2.88,0.84,1.35,0.96,0.04,1.67
1981-04-27,0.473,0.85,7.07,0.25,112.31,0.05,2.15,0.84,1.05,1.02,0.71,1.64
1981-04-28,0.49,0.88,5.59,1.51,88.58,0.0,1.57,0.86,0.61,0.6,0.39,1.66
1981-04-29,0.507,0.91,2.32,2.19,116.17,0.06,1.21,0.83,0.95,0.94,0.61,1.48
1981-04-30,0.479,0.86,0.08,7.45,214.46,4.19,1.65,0.66,2.66,2.62,1.42,0.14
1981-05-01,0.507,0.91,8.06,7.65,82.74,0.07,2.06,0.81,1.47,1.38,0.15,2.25
1981-05-02,0.769,1.38,12.57,3.51,101.13,0.05,1.57,0.87,1.05,1.05,0.73,2.38
1981-05-03,0.997,1.79,3.23,2.08,74.84,0.01,1.47,0.86,0.77,0.77,0.56,2.2
1981-05-04,0.819,1.47,5.03,2.39,139.14,1.29,2.24,0.8,1.55,1.55,1.1,2.12
1981-05-05,1.014,1.82,11.66,2.16,128.01,0.84,1.98,0.83,1.31,1.31,0.92,2.36
1981-05-06,1.275,2.29,0.05,6.65,172.05,3.04,1.18,0.72,2.16,2.15,1.55,0.84
1981-05-07,0.852,1.53,0.0,12.34,302.33,10.91,1.37,0.47,5.01,4.97,0.82,0.03
1981-05-08,0.707,1.27,0.01,13.57,180.23,4.91,2.1,0.56,4.46,4.37,0.04,0.0
1981-05-09,0.64,1.15,0.0,14.69,295.49,12.34,3.21,0.44,6.94,6.38,0.0,0.0
1981-05-10,0.585,1.05,0.02,15.33,210.85,7.4,5.95,0.43,8.03,6.66,0.0,0.0
1981-05-11,0.546,0.98,2.88,8.46,122.59,2.14,1.46,0.71,2.13,1.78,0.53,1.21
1981-05-12,0.518,0.93,1.74,9.59,198.03,3.88,1.85,0.64,3.47,3.04,1.41,0.92
1981-05-13,0.501,0.9,3.38,7.79,67.49,0.09,0.75,0.8,1.01,0.98,0.75,1.64
1981-05-14,0.479,0.86,0.24,9.8,145.4,2.1,1.41,0.7,2.57,2.42,1.62,0.21
1981-05-15,0.446,0.8,1.93,10.32,181.22,4.17,1.65,0.69,3.02,2.56,0.93,0.66
1981-05-16,0.423,0.76,0.72,11.16,214.78,6.94,2.04,0.62,3.84,3.15,1.12,0.12
1981-05-17,0.395,0.71,2.69,8.92,195.22,5.97,1.56,0.68,2.88,2.19,0.29,1.35
1981-05-18,0.379,0.68,0.0,13.45,261.54,11.91,1.1,0.48,4.46,3.56,1.35,0.0
1981-05-19,0.351,0.63,0.0,16.08,257.75,8.85,0.84,0.48,4.84,3.19,0.0,0.0
1981-05-20,0.329,0.59,0.0,17.18,228.87,6.03,0.93,0.48,5.11,3.09,0.0,0.0
1981-05-21,0.301,0.54,0.12,19.01,258.02,8.02,2.17,0.47,7.25,4.12,0.07,0.03
1981-05-22,0.317,0.57,12.19,9.49,65.98,0.71,1.13,0.81,1.15,0.8,0.32,2.32
1981-05-23,0.323,0.58,0.38,13.3,282.18,8.19,0.73,0.56,4.26,3.88,2.46,0.17
1981-05-24,0.345,0.62,12.13,10.61,89.83,0.08,0.88,0.76,1.64,1.59,1.21,2.12
1981-05-25,0.373,0.67,4.14,9.28,80.21,0.05,1.36,0.8,1.46,1.44,1.1,2.0
1981-05-26,0.635,1.14,17.54,6.08,61.6,0.01,0.68,0.89,0.58,0.58,0.41,2.39
1981-05-27,2.022,3.63,22.36,6.13,110.4,0.36,1.34,0.81,1.5,1.5,1.08,2.29
1981-05-28,2.167,3.89,2.39,9.8,243.86,6.18,0.85,0.63,3.33,3.33,2.38,1.17
1981-05-29,1.559,2.8,9.64,12.06,197.93,2.87,1.16,0.73,3.13,3.13,1.85,2.18
1981-05-30,1.37,2.46,0.43,15.59,231.3,7.02,0.94,0.6,4.2,4.2,2.34,0.17
1981-05-31,0.835,1.5,0.02,18.16,274.16,11.67,1.07,0.54,5.3,5.23,0.17,0.0
1981-06-01,0.618,1.11,0.0,20.03,313.95,12.26,0.93,0.51,6.07,5.75,0.0,0.0
1981-06-02,0.568,1.02,0.0,21.31,312.22,12.11,1.47,0.51,7.11,6.08,0.0,0.0
1981-06-03,0.529,0.95,1.8,18.56,175.98,1.62,1.06,0.66,4.07,3.44,0.93,0.47
1981-06-04,0.54,0.97,8.93,8.69,52.42,0.01,1.01,0.8,0.99,0.92,0.65,2.68
1981-06-05,0.535,0.96,0.02,12.67,309.4,11.41,0.62,0.59,3.97,3.86,2.59,0.1
1981-06-06,0.49,0.88,5.37,16.23,284.58,10.18,1.29,0.57,5.2,4.35,0.43,2.18
1981-06-07,0.473,0.85,2.09,17.24,270.77,8.67,1.18,0.61,5.04,4.82,3.28,0.51
1981-06-08,0.44,0.79,1.88,17.03,109.34,0.91,1.37,0.69,3.09,2.71,1.32,0.61
1981-06-09,0.446,0.8,8.96,18.16,246.81,6.18,1.61,0.64,5.2,4.55,1.99,2.37
1981-06-10,0.457,0.82,5.71,12.96,220.27,2.75,1.24,0.79,3.18,3.17,2.41,2.2
1981-06-11,0.429,0.77,0.0,17.77,322.4,12.36,0.7,0.58,5.12,4.71,2.2,0.0
1981-06-12,0.395,0.71,0.33,18.26,285.81,8.56,0.89,0.58,5.27,4.28,0.18,0.09
1981-06-13,0.368,0.66,0.05,15.95,223.99,2.78,1.37,0.71,4.13,3.23,0.12,0.02
1981-06-14,0.34,0.61,0.0,19.18,336.01,12.81,0.87,0.5,6.18,4.36,0.02,0.0
1981-06-15,0.312,0.56,0.0,21.08,342.11,13.87,0.59,0.47,6.06,3.94,0.0,0.0
1981-06-16,0.29,0.52,2.22,16.77,144.55,0.79,1.07,0.61,3.73,2.36,0.25,1.2
1981-06-17,0.267,0.48,1.51,9.87,126.86,0.99,1.46,0.68,2.46,2.1,1.36,0.9
1981-06-18,0.34,0.61,18.52,5.52,96.17,0.02,1.14,0.87,1.04,1.02,0.76,2.99
1981-06-19,0.44,0.79,1.03,7.3,140.68,0.38,0.69,0.72,1.89,1.89,1.45,1.89
1981-06-20,0.317,0.57,0.03,9.8,202.33,0.71,0.67,0.61,3.13,3.0,1.83,0.08
1981-06-21,0.334,0.6,9.18,7.57,67.28,0.02,0.86,0.82,0.96,0.82,0.14,2.76
1981-06-22,0.362,0.65,1.88,7.01,108.02,0.41,1.39,0.77,1.66,1.66,1.31,2.01
1981-06-23,0.317,0.57,0.0,10.65,165.71,3.21,2.1,0.69,3.07,3.01,1.99,0.02
1981-06-24,0.301,0.54,5.01,12.94,235.02,4.91,0.96,0.69,3.58,3.35,0.92,1.82
1981-06-25,0.301,0.54,4.46,12.93,215.22,6.23,0.96,0.69,3.24,3.23,2.44,1.77
1981-06-26,0.295,0.53,2.0,12.27,118.22,0.26,1.09,0.74,2.28,2.28,1.82,1.15
1981-06-27,0.278,0.5,0.0,16.16,246.4,9.11,1.62,0.56,5.08,4.65,1.15,0.0
1981-06-28,0.334,0.6,12.82,16.38,106.96,0.85,5.1,0.64,4.95,4.44,1.38,2.69
1981-06-29,0.54,0.97,13.8,9.19,94.01,0.22,1.71,0.74,1.93,1.92,1.59,2.96
1981-06-30,0.746,1.34,0.01,10.46,193.18,2.61,1.24,0.66,3.18,3.18,2.48,0.49
1981-07-01,0.429,0.77,0.0,14.5,324.23,12.04,1.06,0.55,5.06,4.89,0.49,0.0
1981-07-02,0.362,0.65,0.04,18.98,295.02,11.23,1.9,0.53,6.59,5.92,0.02,0.01
1981-07-03,0.941,1.69,28.16,13.06,57.15,0.43,1.58,0.83,1.33,1.31,1.05,2.97
1981-07-04,1.292,2.32,0.12,13.51,263.22,7.6,1.62,0.6,4.61,4.6,3.03,0.04
1981-07-05,0.724,1.3,0.43,15.87,251.94,7.77,0.9,0.58,4.44,4.33,0.24,0.15
1981-07-06,0.496,0.89,0.45,16.46,187.35,3.41,1.12,0.66,3.8,3.62,0.35,0.17
1981-07-07,0.446,0.8,0.0,18.5,295.03,11.99,1.21,0.59,5.45,4.88,0.17,0.0
1981-07-08,0.407,0.73,0.03,20.09,279.69,10.57,1.35,0.56,5.98,4.89,0.01,0.01
1981-07-09,0.384,0.69,5.52,19.92,254.21,8.65,1.89,0.59,6.03,4.66,0.4,2.18
1981-07-10,0.368,0.66,4.36,18.19,178.0,5.33,1.02,0.7,3.52,3.49,2.78,1.72
1981-07-11,0.679,1.22,26.53,16.45,139.6,1.15,1.61,0.79,2.84,2.81,2.18,3.05
1981-07-12,2.384,4.28,30.84,14.7,96.0,0.03,0.68,0.8,1.69,1.69,1.35,3.09
1981-07-13,4.879,8.76,17.15,13.5,116.02,1.05,0.83,0.8,1.92,1.92,1.52,3.03
1981-07-14,3.609,6.48,0.03,13.84,219.76,4.26,0.62,0.69,3.24,3.24,2.5,0.55
1981-07-15,1.983,3.56,0.17,15.33,169.72,1.16,0.62,0.69,2.98,2.95,0.64,0.05
1981-07-16,1.22,2.19,0.0,16.81,208.68,4.29,0.87,0.69,3.72,3.66,0.05,0.0
1981-07-17,0.835,1.5,6.86,15.01,150.29,2.35,0.92,0.79,2.45,2.42,0.63,2.35
1981-07-18,7.558,13.57,56.26,9.01,32.79,0.0,0.77,0.89,0.41,0.41,0.36,3.08
1981-07-19,11.763,21.12,31.85,7.2,57.22,0.0,1.57,0.88,0.77,0.77,0.63,3.09
1981-07-20,9.407,16.89,9.23,9.48,64.39,0.04,1.15,0.85,1.01,1.01,0.84,2.96
1981-07-21,4.127,7.41,2.37,13.31,122.69,0.92,1.06,0.76,2.24,2.24,1.8,2.04
1981-07-22,2.662,4.78,1.49,16.56,265.78,8.54,0.82,0.6,4.47,4.46,2.32,0.8
1981-07-23,2.061,3.7,10.79,13.2,78.31,0.23,1.16,0.78,1.72,1.72,1.19,2.81
1981-07-24,3.52,6.32,21.65,9.57,43.75,0.05,0.5,0.87,0.51,0.51,0.42,3.08
1981-07-25,6.344,11.39,20.03,9.04,122.86,1.08,1.08,0.81,1.67,1.67,1.31,3.05
1981-07-26,5.72,10.27,7.35,9.03,118.85,0.85,0.8,0.79,1.63,1.63,1.28,2.82
1981-07-27,3.676,6.6,2.98,10.41,72.96,0.14,1.25,0.84,1.22,1.22,1.01,2.45
1981-07-28,2.701,4.85,0.0,14.61,282.23,9.73,1.12,0.6,4.51,4.5,2.45,0.0
1981-07-29,1.816,3.26,0.0,17.48,310.02,12.72,0.78,0.55,5.0,4.91,0.0,0.0
1981-07-30,1.259,2.26,0.0,20.23,300.22,12.04,0.54,0.53,5.05,4.92,0.0,0.0
1981-07-31,1.103,1.98,0.0,21.98,214.33,4.15,0.8,0.56,5.24,4.79,0.0,0.0
1981-08-01,1.03,1.85,1.04,20.52,222.61,4.21,1.1,0.55,5.47,4.72,0.33,0.46
1981-08-02,0.969,1.74,0.05,18.82,194.01,3.55,1.06,0.62,4.37,3.6,0.49,0.01
1981-08-03,0.908,1.63,0.66,20.59,253.12,8.48,0.85,0.61,4.92,3.86,0.26,0.26
1981-08-04,0.852,1.53,0.0,21.12,278.87,11.62,0.82,0.59,5.15,3.84,0.26,0.0
1981-08-05,0.796,1.43,0.0,21.88,284.62,12.05,0.9,0.57,5.57,3.85,0.0,0.0
1981-08-06,0.752,1.35,5.01,21.89,268.82,11.06,0.69,0.55,5.12,3.81,1.05,1.76
1981-08-07,0.713,1.28,1.26,19.77,209.1,6.52,0.84,0.6,4.37,3.55,1.87,0.77
1981-08-08,0.741,1.33,13.62,18.68,193.28,5.66,0.74,0.65,3.65,3.03,1.57,2.76
1981-08-09,1.036,1.86,14.67,14.97,83.04,0.73,0.81,0.82,1.49,1.49,1.22,2.7
1981-08-10,1.053,1.89,4.1,13.35,117.49,0.73,1.1,0.78,2.11,2.11,1.7,2.22
1981-08-11,0.874,1.57,2.43,12.62,95.56,0.19,0.63,0.83,1.44,1.44,1.11,1.99
1981-08-12,0.785,1.41,3.84,15.05,149.35,2.32,1.1,0.76,2.64,2.64,1.88,1.94
1981-08-13,0.73,1.31,0.0,16.37,219.41,6.21,0.97,0.71,3.57,3.55,1.93,0.0
1981-08-14,0.679,1.22,0.0,17.0,266.61,10.58,0.85,0.66,4.05,3.83,0.0,0.0
1981-08-15,0.635,1.14,0.0,18.53,269.86,11.49,0.77,0.63,4.27,3.8,0.0,0.0
1981-08-16,0.646,1.16,9.22,19.69,218.17,7.36,1.2,0.68,4.26,3.6,0.1,2.65
1981-08-17,0.674,1.21,3.84,13.11,150.0,1.67,1.06,0.78,2.35,2.35,1.86,2.17
1981-08-18,0.613,1.1,0.0,13.56,273.25,11.33,0.84,0.6,3.72,3.6,2.14,0.03
1981-08-19,0.568,1.02,0.0,16.53,226.4,8.43,0.95,0.65,3.72,3.26,0.03,0.0
1981-08-20,0.59,1.06,9.57,14.7,150.32,1.99,1.05,0.67,3.04,2.55,0.09,2.69
1981-08-21,0.902,1.62,15.75,9.87,47.35,0.02,0.81,0.83,0.83,0.83,0.7,2.87
1981-08-22,1.158,2.08,0.0,12.7,253.73,10.24,1.56,0.66,3.6,3.6,2.73,0.14
1981-08-23,0.824,1.48,8.35,11.64,75.89,0.71,1.13,0.8,1.44,1.44,0.18,2.61
1981-08-24,0.819,1.47,0.0,11.17,196.97,5.39,1.37,0.67,2.99,2.99,2.31,0.29
1981-08-25,0.652,1.17,0.0,11.9,257.58,10.3,1.45,0.62,3.63,3.58,0.29,0.0
1981-08-26,0.613,1.1,0.0,13.86,248.28,9.65,0.93,0.55,3.83,3.63,0.0,0.0
1981-08-27,0.574,1.03,0.0,15.0,192.46,6.67,0.93,0.65,3.17,2.85,0.0,0.0
1981-08-28,0.535,0.96,0.0,14.77,242.53,10.13,1.02,0.63,3.58,3.08,0.0,0.0
1981-08-29,0.501,0.9,0.0,14.9,250.6,11.24,1.06,0.64,3.6,2.94,0.0,0.0
1981-08-30,0.468,0.84,0.0,16.14,233.08,10.14,0.78,0.63,3.43,2.65,0.0,0.0
1981-08-31,0.563,1.01,17.8,17.42,202.05,7.3,0.71,0.63,3.44,2.55,0.1,2.87
1981-09-01,1.866,3.35,33.04,13.5,42.14,0.08,0.54,0.85,0.78,0.77,0.65,2.59
1981-09-02,3.13,5.62,5.9,13.0,58.64,0.11,0.62,0.84,1.03,1.03,0.82,2.41
1981-09-03,2.272,4.08,0.82,12.56,111.7,0.59,1.31,0.74,2.2,2.2,1.73,1.1
1981-09-04,1.437,2.58,0.06,10.45,105.9,1.36,1.32,0.81,1.59,1.59,1.02,0.13
1981-09-05,0.897,1.61,0.0,11.12,156.92,3.71,0.55,0.8,1.84,1.81,0.13,0.0
