date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-18,0.353,1.07,12.34,-1.62,24.46,0.05,2.36,0.91,0.0,0.0,0.0,1.13
1981-01-19,0.366,1.11,13.1,0.33,19.5,0.0,3.41,0.89,0.0,0.0,0.0,1.13
1981-01-20,0.359,1.09,13.08,-2.46,23.47,1.01,1.9,0.94,0.0,0.0,0.0,1.13
1981-01-21,0.343,1.04,0.48,-6.51,60.45,1.09,0.62,0.87,0.0,0.0,0.0,1.13
1981-01-22,0.336,1.02,0.0,-7.96,95.22,7.09,0.75,0.73,0.0,0.0,0.0,1.13
1981-01-23,0.326,0.99,0.0,-7.11,98.05,6.7,1.44,0.62,0.0,0.0,0.0,1.13
1981-01-24,0.32,0.97,0.0,-6.94,97.01,5.15,0.54,0.77,0.0,0.0,0.0,1.13
1981-01-25,0.31,0.94,0.08,-5.04,71.37,1.94,0.9,0.92,0.0,0.0,0.0,1.13
1981-01-26,0.31,0.94,0.01,-1.64,76.18,5.1,1.12,0.87,0.0,0.0,0.0,1.13
1981-01-27,0.303,0.92,0.0,-7.41,107.59,6.35,0.72,0.76,0.0,0.0,0.0,1.13
1981-01-28,0.297,0.9,0.0,-5.77,105.06,7.32,1.61,0.52,0.01,0.01,0.01,1.12
1981-01-29,0.29,0.88,0.0,-5.07,103.74,6.99,0.99,0.7,0.0,0.0,0.0,1.12
1981-01-30,0.284,0.86,0.0,-6.03,105.78,5.45,0.66,0.69,0.0,0.0,0.0,1.12
1981-01-31,0.277,0.84,0.0,-4.32,108.39,5.84,0.89,0.58,0.0,0.0,0.0,1.12
1981-02-01,0.27,0.82,0.0,-2.79,106.34,5.39,0.58,0.63,0.0,0.0,0.0,1.12
1981-02-02,0.27,0.82,0.0,-1.5,110.27,5.55,0.79,0.61,0.01,0.01,0.01,1.12
1981-02-03,0.28,0.85,7.24,0.41,68.42,1.87,3.04,0.71,0.77,0.77,0.77,1.22
1981-02-04,0.326,0.99,24.33,0.1,30.14,0.31,3.36,0.9,0.03,0.03,0.03,1.24
1981-02-05,0.425,1.29,5.33,-3.6,47.32,1.28,2.07,0.84,0.01,0.01,0.01,1.24
1981-02-06,0.402,1.22,6.67,-0.35,23.94,0.0,1.46,0.95,0.0,0.0,0.0,1.24
1981-02-07,0.511,1.55,0.49,2.75,36.36,0.0,1.21,0.92,0.0,0.0,0.0,1.24
1981-02-08,0.653,1.98,0.02,2.22,86.05,5.02,0.84,0.88,0.0,0.0,0.0,1.24
1981-02-09,0.735,2.23,0.01,1.95,124.71,5.53,1.87,0.75,0.01,0.01,0.01,1.23
1981-02-10,0.706,2.14,2.65,-1.48,51.26,1.18,1.79,0.86,0.0,0.0,0.0,1.23
1981-02-11,0.557,1.69,0.01,-6.41,90.24,5.19,1.03,0.86,0.0,0.0,0.0,1.23
1981-02-12,0.429,1.3,0.0,-8.22,139.1,6.65,1.55,0.79,0.0,0.0,0.0,1.23
1981-02-13,0.366,1.11,0.0,-7.78,141.03,8.19,2.74,0.68,0.0,0.0,0.0,1.23
1981-02-14,0.346,1.05,0.0,-7.46,142.64,9.06,1.06,0.65,0.0,0.0,0.0,1.23
1981-02-15,0.336,1.02,0.0,-6.39,142.89,8.88,0.88,0.56,0.0,0.0,0.0,1.23
1981-02-16,0.33,1.0,0.0,-5.35,140.15,8.87,1.06,0.6,0.0,0.0,0.0,1.23
1981-02-17,0.32,0.97,0.0,-6.54,78.85,1.26,1.96,0.83,0.33,0.33,0.33,1.11
1981-02-18,0.313,0.95,1.43,-7.02,65.84,0.48,1.49,0.83,0.31,0.31,0.31,1.14
1981-02-19,0.303,0.92,0.01,-8.51,74.85,1.3,1.58,0.88,0.0,0.0,0.0,1.14
1981-02-20,0.297,0.9,0.0,-9.45,104.9,3.55,0.92,0.84,0.0,0.0,0.0,1.14
1981-02-21,0.29,0.88,0.1,-8.07,104.55,0.98,1.0,0.77,0.23,0.23,0.23,1.08
1981-02-22,0.284,0.86,0.0,-8.92,143.57,4.64,0.57,0.77,0.0,0.0,0.0,1.08
1981-02-23,0.277,0.84,0.18,-4.2,115.59,1.78,1.06,0.82,0.05,0.05,0.05,1.09
1981-02-24,0.27,0.82,2.24,-2.33,94.2,1.71,0.98,0.83,0.0,0.0,0.0,1.18
1981-02-25,0.264,0.8,0.0,-4.96,152.08,5.63,1.38,0.82,0.0,0.0,0.0,1.18
1981-02-26,0.257,0.78,0.0,-4.77,135.42,4.11,0.87,0.82,0.0,0.0,0.0,1.18
1981-02-27,0.251,0.76,0.0,-4.25,145.42,3.94,0.74,0.68,0.11,0.11,0.11,1.14
1981-02-28,0.251,0.76,10.03,0.16,33.44,0.0,1.36,0.89,0.0,0.0,0.0,1.23
1981-03-01,0.303,0.92,3.46,1.48,97.81,0.63,0.85,0.89,0.03,0.03,0.03,1.28
1981-03-02,0.389,1.18,6.26,1.8,91.04,0.8,1.07,0.89,0.08,0.08,0.08,1.28
1981-03-03,0.455,1.38,13.2,0.0,33.66,0.05,0.89,0.92,0.0,0.0,0.0,1.28
1981-03-04,0.508,1.54,1.29,-0.6,50.7,0.15,0.97,0.91,0.0,0.0,0.0,1.28
1981-03-05,0.481,1.46,0.0,-1.52,125.82,3.99,0.93,0.86,0.0,0.0,0.0,1.28
1981-03-06,0.574,1.74,5.51,1.13,53.38,0.01,1.32,0.84,0.08,0.08,0.08,1.28
1981-03-07,1.039,3.15,0.07,5.22,156.85,5.65,1.21,0.72,0.04,0.04,0.04,1.26
1981-03-08,1.761,5.34,9.02,5.32,21.21,0.0,1.79,0.81,0.13,0.13,0.13,1.28
1981-03-09,2.971,9.01,0.22,6.43,87.94,2.28,1.89,0.8,0.43,0.43,0.43,1.16
1981-03-10,3.99,12.1,0.4,7.21,85.31,0.58,1.4,0.81,0.74,0.74,0.74,1.02
1981-03-11,5.613,17.02,0.43,9.93,70.23,0.01,1.84,0.63,1.43,1.43,1.43,0.73
1981-03-12,9.676,29.34,30.49,5.16,27.71,0.0,2.3,0.92,0.06,0.06,0.06,1.28
1981-03-13,9.214,27.94,14.34,2.25,85.74,0.84,1.8,0.89,0.64,0.64,0.64,1.28
1981-03-14,6.348,19.25,2.09,2.32,124.98,3.21,2.12,0.74,1.15,1.15,1.15,1.15
1981-03-15,3.628,11.0,2.78,0.99,93.5,0.42,0.92,0.83,0.85,0.85,0.85,1.18
1981-03-16,2.991,9.07,5.09,0.43,82.38,0.56,1.2,0.88,0.52,0.52,0.52,1.25
1981-03-17,2.605,7.9,5.98,-2.39,61.43,0.98,1.52,0.84,0.13,0.13,0.13,1.28
1981-03-18,2.074,6.29,0.65,-3.93,76.01,2.08,1.28,0.81,0.0,0.0,0.0,1.28
1981-03-19,1.652,5.01,0.0,-1.79,212.37,10.22,0.77,0.73,0.0,0.0,0.0,1.28
1981-03-20,1.566,4.75,0.0,3.06,167.15,1.65,1.07,0.51,0.97,0.97,0.97,0.9
1981-03-21,1.959,5.94,0.0,6.17,199.41,8.85,1.16,0.58,0.02,0.02,0.02,0.89
1981-03-22,2.496,7.57,1.13,4.94,60.61,1.28,2.32,0.75,0.44,0.44,0.44,1.04
1981-03-23,4.043,12.26,6.42,6.1,98.89,0.37,2.08,0.79,1.04,1.04,1.04,1.24
1981-03-24,6.892,20.9,3.54,9.1,137.84,2.77,2.77,0.72,1.65,1.65,1.65,1.16
1981-03-25,8.785,26.64,1.29,10.98,207.25,8.84,1.49,0.68,1.24,1.24,1.24,1.02
1981-03-26,9.577,29.04,11.79,7.63,81.46,1.57,2.15,0.79,0.93,0.92,0.9,1.26
1981-03-27,7.582,22.99,0.0,6.24,234.86,10.71,1.32,0.67,1.31,1.31,1.14,0.77
1981-03-28,6.032,18.29,0.01,7.87,190.78,4.89,0.75,0.63,1.68,1.62,1.39,0.26
1981-03-29,5.811,17.62,0.56,9.54,194.07,6.4,0.93,0.66,1.64,1.48,0.99,0.35
1981-03-30,5.23,15.86,13.11,5.37,48.33,0.03,1.11,0.86,0.47,0.47,0.39,1.44
1981-03-31,4.963,15.05,0.06,6.43,39.36,0.0,1.23,0.88,0.38,0.38,0.32,1.21
1981-04-01,3.595,10.9,0.34,6.09,43.54,0.0,1.26,0.93,0.32,0.32,0.28,1.15
1981-04-02,3.064,9.29,0.0,7.64,131.07,1.03,1.25,0.84,1.46,1.44,1.06,0.39
1981-04-03,2.843,8.62,0.0,8.69,92.02,0.5,0.75,0.85,0.97,0.96,0.51,0.07
1981-04-04,2.371,7.19,0.0,9.09,163.51,3.01,1.3,0.79,1.69,1.57,0.28,0.0
1981-04-05,1.794,5.44,0.13,5.91,48.04,0.03,0.97,0.88,0.41,0.37,0.05,0.11
1981-04-06,1.484,4.5,2.35,6.96,113.42,1.17,1.27,0.84,1.11,1.06,0.46,1.08
1981-04-07,1.365,4.14,0.01,9.93,216.33,6.52,1.07,0.64,2.47,2.35,1.2,0.0
1981-04-08,1.032,3.13,0.33,9.75,148.28,4.27,0.88,0.72,1.64,1.4,0.06,0.25
1981-04-09,0.881,2.67,0.0,10.41,207.18,9.37,1.03,0.68,2.08,1.68,0.26,0.0
1981-04-10,0.752,2.28,0.0,12.44,253.47,11.24,1.34,0.62,2.98,2.07,0.0,0.0
1981-04-11,0.666,2.02,2.12,11.7,100.68,0.08,0.99,0.76,1.57,0.98,0.04,1.1
1981-04-12,0.613,1.86,0.3,12.03,226.11,7.03,0.93,0.73,2.44,2.06,1.17,0.21
1981-04-13,0.571,1.73,1.06,12.57,226.86,8.84,1.37,0.72,2.61,1.72,0.28,0.69
1981-04-14,0.538,1.63,0.0,11.91,220.55,9.5,1.16,0.73,2.29,1.63,0.69,0.0
1981-04-15,0.518,1.57,1.06,10.3,175.38,3.14,1.05,0.73,2.07,1.2,0.06,0.7
1981-04-16,0.505,1.53,0.0,9.47,257.34,10.75,2.77,0.61,2.97,2.03,0.7,0.0
1981-04-17,0.491,1.49,0.0,3.46,293.29,12.26,5.35,0.53,2.67,1.63,0.0,0.0
1981-04-18,0.478,1.45,0.0,0.49,296.16,12.07,4.42,0.53,2.18,1.35,0.0,0.0
1981-04-19,0.465,1.41,0.0,0.51,208.36,4.62,1.69,0.61,1.63,0.94,0.0,0.0
1981-04-20,0.455,1.38,0.64,2.5,140.0,0.71,1.93,0.69,1.44,0.84,0.04,0.49
1981-04-21,0.442,1.34,0.0,4.21,284.35,11.95,2.03,0.54,2.43,1.58,0.49,0.0
1981-04-22,0.432,1.31,0.0,5.24,284.48,11.79,1.64,0.54,2.51,1.31,0.0,0.0
1981-04-23,0.422,1.28,0.0,4.57,262.27,8.88,1.74,0.58,2.34,1.23,0.0,0.0
1981-04-24,0.412,1.25,0.0,4.62,256.41,6.67,1.67,0.66,2.21,1.18,0.0,0.0
1981-04-25,0.402,1.22,0.01,7.09,249.76,9.42,1.96,0.52,2.78,1.3,0.0,0.0
1981-04-26,0.399,1.21,6.88,0.8,38.71,0.01,1.67,0.89,0.29,0.12,0.01,1.61
1981-04-27,0.392,1.19,1.13,-0.14,98.23,0.48,1.77,0.82,0.68,0.66,0.5,1.4
1981-04-28,0.383,1.16,1.01,1.01,82.2,0.04,1.77,0.88,0.59,0.58,0.44,1.29
1981-04-29,0.376,1.14,0.14,1.99,65.04,0.01,1.41,0.85,0.58,0.57,0.45,0.93
1981-04-30,0.369,1.12,0.03,5.99,184.41,4.32,1.13,0.79,1.54,1.49,0.89,0.05
1981-05-01,0.359,1.09,0.66,6.26,66.0,0.14,1.94,0.87,0.72,0.59,0.07,0.56
1981-05-02,0.353,1.07,1.73,4.37,125.65,0.2,1.3,0.72,1.44,1.32,0.9,1.03
1981-05-03,0.35,1.06,4.35,1.95,85.54,0.02,1.65,0.82,0.79,0.78,0.68,2.17
1981-05-04,0.439,1.33,13.77,0.96,104.0,0.24,2.47,0.89,0.69,0.68,0.58,2.66
1981-05-05,0.689,2.09,8.41,1.36,116.54,0.32,1.61,0.9,0.64,0.64,0.54,2.64
1981-05-06,0.772,2.34,0.01,6.72,157.68,5.18,1.1,0.76,1.33,1.33,1.15,1.49
1981-05-07,0.567,1.72,0.0,11.32,287.07,8.04,1.17,0.57,3.7,3.64,1.49,0.0
1981-05-08,0.435,1.32,0.42,11.44,165.22,1.91,0.8,0.68,2.35,2.16,0.16,0.24
1981-05-09,0.392,1.19,0.0,13.11,309.64,12.08,1.03,0.58,3.83,3.02,0.24,0.0
1981-05-10,0.376,1.14,0.13,12.49,150.94,1.94,1.1,0.65,2.65,1.74,0.08,0.04
1981-05-11,0.369,1.12,4.58,6.31,44.94,0.14,1.42,0.84,0.63,0.46,0.22,2.07
1981-05-12,0.363,1.1,0.0,7.29,151.3,2.25,1.33,0.74,1.74,1.72,1.51,0.56
1981-05-13,0.356,1.08,0.11,7.06,95.21,0.5,1.12,0.75,1.28,1.11,0.65,0.02
1981-05-14,0.346,1.05,2.11,8.62,137.5,1.7,1.3,0.76,1.73,1.24,0.14,1.36
1981-05-15,0.34,1.03,3.33,9.23,155.15,3.05,0.83,0.8,1.59,1.56,1.39,1.75
1981-05-16,0.363,1.1,8.44,7.72,161.64,3.76,1.81,0.79,1.7,1.68,1.47,2.46
1981-05-17,0.359,1.09,0.04,7.38,190.87,6.17,1.19,0.7,1.98,1.98,1.72,0.77
1981-05-18,0.336,1.02,0.0,11.71,312.47,12.04,1.33,0.57,3.86,3.59,0.77,0.0
1981-05-19,0.33,1.0,0.0,14.32,276.07,10.01,1.1,0.55,4.05,2.94,0.0,0.0
1981-05-20,0.323,0.98,0.0,14.79,208.81,3.84,1.17,0.58,3.81,2.25,0.0,0.0
1981-05-21,0.317,0.96,3.9,15.31,173.13,2.22,0.98,0.64,3.22,1.71,0.22,1.91
1981-05-22,0.31,0.94,0.76,9.3,130.38,1.68,1.34,0.75,1.8,1.75,1.57,0.86
1981-05-23,0.303,0.92,1.03,10.6,274.57,7.17,1.0,0.67,3.1,2.26,1.07,0.68
1981-05-24,0.333,1.01,14.18,9.85,153.61,0.33,1.77,0.74,2.24,2.21,1.94,2.34
1981-05-25,0.877,2.66,38.92,7.12,44.93,0.0,1.09,0.88,0.51,0.51,0.45,2.68
1981-05-26,2.338,7.09,15.59,5.04,65.37,0.0,0.77,0.88,0.54,0.54,0.47,2.66
1981-05-27,2.553,7.74,6.51,5.79,122.66,1.14,1.8,0.83,1.22,1.22,1.05,2.32
1981-05-28,2.206,6.69,5.17,7.64,135.43,1.86,2.27,0.78,1.68,1.68,1.45,2.3
1981-05-29,1.923,5.83,5.94,12.26,143.65,1.28,2.19,0.81,2.09,2.09,1.81,2.3
1981-05-30,1.665,5.05,4.56,13.77,242.69,4.03,1.07,0.76,3.19,3.19,2.5,2.05
1981-05-31,1.355,4.11,0.87,15.39,290.53,10.81,0.92,0.69,3.75,3.71,2.31,0.51
1981-06-01,1.009,3.06,0.07,18.1,329.54,12.58,1.15,0.61,5.12,4.57,0.56,0.02
1981-06-02,0.732,2.22,0.0,18.47,303.05,10.6,1.31,0.63,5.05,3.46,0.02,0.0
1981-06-03,0.587,1.78,16.54,16.22,180.49,0.88,1.5,0.69,3.64,2.63,1.16,3.37
1981-06-04,0.64,1.94,2.74,7.95,102.53,0.02,1.51,0.84,1.21,1.21,1.18,2.85
1981-06-05,0.514,1.56,0.0,11.6,318.53,11.48,1.19,0.65,3.69,3.66,2.85,0.01
1981-06-06,0.458,1.39,0.16,13.81,210.42,7.12,1.41,0.72,3.03,2.84,0.11,0.05
1981-06-07,0.445,1.35,1.24,16.55,291.3,8.37,1.24,0.67,4.44,3.73,0.97,0.28
1981-06-08,0.435,1.32,3.39,17.02,145.23,1.67,1.54,0.73,3.14,2.53,1.29,1.57
1981-06-09,0.505,1.53,17.18,16.07,164.39,4.37,1.92,0.72,3.26,2.99,2.61,3.39
1981-06-10,0.617,1.87,0.51,12.89,289.85,6.99,1.66,0.7,3.83,3.83,3.54,0.31
1981-06-11,0.458,1.39,0.0,16.05,349.73,13.19,1.1,0.58,4.97,4.59,0.3,0.0
1981-06-12,0.432,1.31,0.0,16.92,293.25,11.13,1.59,0.65,4.66,3.4,0.0,0.0
1981-06-13,0.419,1.27,0.0,14.37,270.6,6.7,1.71,0.76,3.6,2.31,0.0,0.0
1981-06-14,0.409,1.24,0.0,17.37,337.47,12.24,1.13,0.61,5.08,2.62,0.0,0.0
1981-06-15,0.399,1.21,0.0,19.14,351.96,14.06,1.14,0.55,5.73,2.41,0.0,0.0
1981-06-16,0.389,1.18,0.16,14.88,187.77,3.39,1.82,0.71,3.36,1.34,0.11,0.05
1981-06-17,0.379,1.15,0.52,8.31,183.72,2.02,1.26,0.72,2.22,0.95,0.22,0.32
1981-06-18,0.369,1.12,0.12,5.49,124.64,1.13,1.41,0.82,1.21,0.7,0.39,0.04
1981-06-19,0.363,1.1,0.0,6.33,131.32,1.84,1.14,0.74,1.55,0.56,0.04,0.0
1981-06-20,0.353,1.07,0.0,8.43,251.14,1.06,1.35,0.67,3.12,1.07,0.0,0.0
1981-06-21,0.343,1.04,1.0,8.15,104.03,1.49,1.56,0.82,1.28,0.45,0.1,0.78
1981-06-22,0.336,1.02,0.89,6.87,164.41,5.13,2.55,0.8,1.67,1.44,1.31,0.33
1981-06-23,0.33,1.0,0.06,9.57,68.97,1.09,3.15,0.82,1.35,0.65,0.37,0.02
1981-06-24,0.32,0.97,3.36,11.09,199.55,3.2,0.99,0.77,2.4,1.25,0.79,1.69
1981-06-25,0.313,0.95,3.88,10.95,196.67,3.0,0.81,0.8,2.22,2.17,2.15,2.03
1981-06-26,0.31,0.94,8.25,11.2,171.0,2.43,1.23,0.8,2.15,2.12,2.09,3.04
1981-06-27,0.307,0.93,1.54,12.18,183.07,2.83,1.15,0.78,2.4,2.4,2.34,1.68
1981-06-28,0.307,0.93,7.51,13.07,115.47,0.07,1.88,0.8,2.12,2.11,2.06,2.91
1981-06-29,0.303,0.92,0.48,7.92,195.26,5.34,3.18,0.72,2.46,2.46,2.4,0.9
1981-06-30,0.294,0.89,0.0,8.9,234.65,7.17,1.88,0.66,2.85,2.56,0.89,0.0
1981-07-01,0.287,0.87,0.0,12.19,336.54,13.07,1.27,0.64,4.04,2.03,0.0,0.0
1981-07-02,0.28,0.85,0.45,16.49,315.17,10.17,1.45,0.59,5.25,2.01,0.28,0.16
1981-07-03,0.353,1.07,21.5,10.88,49.26,0.46,2.1,0.87,0.94,0.93,0.93,3.52
1981-07-04,0.422,1.28,0.22,11.96,236.43,5.37,1.51,0.71,3.26,3.22,3.14,0.58
1981-07-05,0.32,0.97,0.11,13.63,214.32,6.22,0.77,0.72,2.83,2.06,0.65,0.04
1981-07-06,0.287,0.87,0.04,15.1,171.04,3.31,0.96,0.72,2.85,1.9,0.06,0.01
1981-07-07,0.28,0.85,0.0,16.27,296.41,11.6,1.09,0.68,4.18,2.07,0.01,0.0
1981-07-08,0.274,0.83,1.19,16.86,215.6,8.08,1.08,0.75,3.25,1.38,0.25,0.8
1981-07-09,0.267,0.81,1.05,16.8,174.78,6.13,0.85,0.78,2.59,1.5,1.0,0.73
1981-07-10,0.261,0.79,6.48,16.03,170.77,2.76,1.0,0.82,2.55,1.86,1.56,2.68
1981-07-11,0.261,0.79,5.09,13.98,59.91,0.09,1.54,0.9,0.96,0.96,0.95,3.09
1981-07-12,0.254,0.77,0.08,14.49,181.0,2.29,1.3,0.74,3.06,3.04,2.98,0.18
1981-07-13,0.251,0.76,4.52,12.85,114.15,0.22,1.48,0.85,1.74,1.37,0.75,2.27
1981-07-14,0.244,0.74,0.0,13.06,152.06,3.32,1.03,0.77,2.21,2.21,2.15,0.13
1981-07-15,0.241,0.73,0.0,14.81,198.55,3.58,1.35,0.73,3.23,1.96,0.13,0.0
1981-07-16,0.234,0.71,0.0,16.58,248.51,8.57,1.99,0.69,4.26,1.89,0.0,0.0
1981-07-17,0.231,0.7,7.52,14.11,102.73,0.62,2.05,0.81,2.06,1.18,0.67,2.94
1981-07-18,0.317,0.96,15.27,8.07,66.64,0.0,1.27,0.89,0.76,0.76,0.75,3.5
1981-07-19,0.389,1.18,2.36,6.99,78.59,0.11,1.44,0.88,0.83,0.83,0.81,3.11
1981-07-20,0.353,1.07,5.03,9.64,59.88,0.01,1.29,0.91,0.68,0.68,0.67,3.3
1981-07-21,0.333,1.01,0.34,13.03,189.33,6.0,1.39,0.78,2.48,2.48,2.45,1.1
1981-07-22,0.264,0.8,0.29,15.37,255.2,6.59,1.11,0.68,3.92,3.39,1.29,0.1
1981-07-23,0.326,0.99,17.85,10.97,38.72,0.01,2.09,0.85,1.03,0.93,0.43,3.59
1981-07-24,0.475,1.44,2.23,9.66,163.63,1.87,1.51,0.8,2.03,2.03,2.0,2.44
1981-07-25,0.389,1.18,2.06,8.44,138.5,1.04,1.52,0.82,1.66,1.66,1.64,1.96
1981-07-26,0.307,0.93,0.47,9.59,144.29,2.42,1.37,0.77,1.95,1.94,1.91,0.46
1981-07-27,0.27,0.82,1.07,10.83,91.36,0.11,1.49,0.87,1.24,1.18,0.83,0.6
1981-07-28,0.264,0.8,0.0,13.85,293.43,11.43,1.54,0.67,3.94,3.43,0.6,0.0
1981-07-29,0.257,0.78,0.0,16.92,313.42,12.75,1.12,0.66,4.5,3.17,0.0,0.0
1981-07-30,0.251,0.76,0.0,19.06,311.36,12.0,0.83,0.66,4.7,2.47,0.0,0.0
1981-07-31,0.244,0.74,0.0,20.6,188.2,2.88,1.4,0.61,4.89,2.05,0.0,0.0
1981-08-01,0.241,0.73,0.01,19.73,177.24,1.94,1.56,0.55,5.02,1.84,0.0,0.0
1981-08-02,0.234,0.71,0.49,17.84,150.23,2.39,0.92,0.7,3.1,1.15,0.22,0.25
1981-08-03,0.228,0.69,0.0,18.77,251.58,8.15,0.95,0.69,4.14,1.5,0.25,0.0
1981-08-04,0.224,0.68,0.0,19.37,275.47,11.28,0.94,0.69,4.31,1.32,0.0,0.0
1981-08-05,0.218,0.66,0.0,20.83,293.13,12.37,0.91,0.64,4.9,1.41,0.0,0.0
1981-08-06,0.214,0.65,2.33,18.51,250.33,8.52,1.39,0.71,4.19,1.94,1.07,0.97
1981-08-07,0.211,0.64,0.83,18.27,233.15,7.8,0.95,0.73,3.67,1.77,1.08,0.64
1981-08-08,0.204,0.62,2.74,17.29,193.97,3.67,1.28,0.77,3.26,1.99,1.51,1.32
1981-08-09,0.201,0.61,7.03,13.73,172.79,3.33,1.68,0.84,2.24,2.23,2.21,2.29
1981-08-10,0.198,0.6,0.58,11.77,82.18,0.69,1.05,0.82,1.35,1.35,1.34,1.31
1981-08-11,0.195,0.59,0.05,11.45,191.26,4.98,0.98,0.82,2.1,1.76,1.33,0.03
1981-08-12,0.191,0.58,0.0,13.86,144.39,2.85,1.8,0.81,2.22,1.1,0.03,0.0
1981-08-13,0.188,0.57,0.0,15.64,228.35,4.76,2.05,0.77,3.44,1.46,0.0,0.0
1981-08-14,0.181,0.55,0.0,16.35,280.31,10.95,1.43,0.65,4.21,1.49,0.0,0.0
1981-08-15,0.178,0.54,0.0,17.78,274.48,11.93,1.29,0.7,4.06,1.24,0.0,0.0
1981-08-16,0.175,0.53,1.32,18.4,238.84,9.2,1.5,0.74,3.82,1.15,0.11,0.98
1981-08-17,0.171,0.52,0.02,13.5,214.14,6.0,2.34,0.73,3.18,1.6,0.98,0.0
1981-08-18,0.168,0.51,0.0,14.21,281.84,11.55,1.61,0.65,3.84,1.01,0.0,0.0
1981-08-19,0.165,0.5,0.0,15.75,249.95,9.72,1.95,0.68,3.88,0.97,0.0,0.0
1981-08-20,0.162,0.49,2.8,13.18,169.2,4.46,1.81,0.73,2.72,0.7,0.09,1.81
1981-08-21,0.158,0.48,5.04,10.64,196.09,3.14,1.12,0.76,2.41,2.38,2.36,2.31
1981-08-22,0.155,0.47,0.0,11.06,249.26,11.49,1.43,0.74,2.57,2.42,2.27,0.03
1981-08-23,0.152,0.46,0.2,12.2,147.42,3.14,1.6,0.82,1.96,0.81,0.09,0.13
1981-08-24,0.152,0.46,0.0,10.82,232.7,9.63,1.62,0.68,2.8,1.04,0.13,0.0
1981-08-25,0.148,0.45,0.0,11.76,266.47,11.76,1.53,0.67,3.11,0.94,0.0,0.0
1981-08-26,0.145,0.44,0.0,12.65,260.63,11.57,1.32,0.64,3.28,0.88,0.0,0.0
1981-08-27,0.142,0.43,0.0,13.25,227.31,9.82,1.15,0.76,2.61,0.66,0.0,0.0
1981-08-28,0.139,0.42,0.0,13.44,267.56,11.93,1.36,0.67,3.32,0.77,0.0,0.0
1981-08-29,0.135,0.41,0.0,13.34,257.0,11.28,1.25,0.69,3.15,0.69,0.0,0.0
1981-08-30,0.135,0.41,0.0,14.09,242.69,10.53,1.03,0.72,2.96,0.62,0.0,0.0
1981-08-31,0.132,0.4,1.93,16.23,200.21,6.08,1.31,0.69,3.4,0.76,0.12,1.37
1981-09-01,0.129,0.39,4.35,13.7,110.68,2.6,1.35,0.84,1.62,1.38,1.23,1.72
1981-09-02,0.129,0.39,0.36,12.83,93.69,0.7,0.98,0.85,1.39,1.2,1.06,0.88
1981-09-03,0.158,0.48,17.71,11.64,120.02,1.39,2.36,0.8,1.91,1.29,0.93,2.47
1981-09-04,0.231,0.7,0.0,10.33,174.39,3.6,3.77,0.81,2.05,1.82,1.47,1.0
1981-09-05,0.158,0.48,0.0,11.92,180.35,6.18,1.45,0.78,2.19,1.68,0.97,0.03
