date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-10,5.711,1.37,1.9,-3.99,64.82,0.18,2.3,0.7,0.67,0.63,0.52,0.78
1981-02-11,4.96,1.19,0.05,-8.43,125.4,6.55,1.26,0.58,0.3,0.23,0.12,0.69
1981-02-12,4.168,1.0,0.0,-10.62,142.06,7.9,0.53,0.44,0.2,0.13,0.02,0.67
1981-02-13,3.543,0.85,0.06,-9.46,140.39,6.61,0.49,0.41,0.16,0.1,0.01,0.69
1981-02-14,3.126,0.75,0.0,-6.06,141.61,7.91,2.29,0.38,0.26,0.18,0.09,0.66
1981-02-15,2.876,0.69,0.0,-6.43,139.36,6.64,1.63,0.49,0.2,0.15,0.09,0.64
1981-02-16,2.709,0.65,0.0,-5.26,143.05,6.72,0.07,0.43,0.1,0.05,0.0,0.63
1981-02-17,2.626,0.63,0.0,-8.66,138.62,4.35,0.27,0.57,0.26,0.19,0.13,0.59
1981-02-18,2.543,0.61,1.11,-11.29,112.1,1.29,1.24,0.81,0.43,0.38,0.34,0.75
1981-02-19,2.459,0.59,0.05,-11.45,142.55,6.08,0.71,0.69,0.11,0.1,0.09,0.7
1981-02-20,2.376,0.57,0.0,-9.67,156.28,7.7,0.75,0.56,0.12,0.07,0.04,0.66
1981-02-21,2.293,0.55,0.64,-10.81,110.47,1.46,0.65,0.78,0.18,0.13,0.1,0.74
1981-02-22,2.209,0.53,0.07,-8.95,141.25,6.34,1.84,0.59,0.13,0.09,0.08,0.69
1981-02-23,2.167,0.52,0.0,-8.87,145.64,5.59,0.94,0.71,0.15,0.07,0.02,0.68
1981-02-24,2.084,0.5,0.0,-8.72,145.3,6.71,1.08,0.67,0.19,0.07,0.01,0.67
1981-02-25,2.042,0.49,0.0,-6.45,174.06,8.25,1.13,0.57,0.24,0.09,0.01,0.67
1981-02-26,1.959,0.47,0.0,-6.48,165.57,6.56,0.5,0.62,0.26,0.14,0.09,0.63
1981-02-27,1.917,0.46,0.0,-7.21,161.86,4.99,2.69,0.58,0.86,0.74,0.68,0.4
1981-02-28,1.834,0.44,0.02,-7.15,93.44,0.12,3.37,0.77,0.72,0.63,0.59,0.26
1981-03-01,1.792,0.43,1.35,-5.48,113.54,1.2,1.0,0.81,0.61,0.52,0.48,0.64
1981-03-02,1.751,0.42,0.02,-4.3,133.48,3.37,1.21,0.74,0.2,0.13,0.1,0.55
1981-03-03,1.709,0.41,3.08,-5.57,77.5,0.25,1.7,0.87,0.2,0.15,0.12,0.88
1981-03-04,1.751,0.42,4.89,-3.69,111.18,2.55,2.57,0.71,0.49,0.4,0.35,0.93
1981-03-05,1.792,0.43,0.03,-3.86,177.01,8.43,2.28,0.58,0.3,0.23,0.16,0.77
1981-03-06,1.792,0.43,0.02,-3.04,106.94,0.11,1.4,0.65,0.66,0.55,0.46,0.59
1981-03-07,1.959,0.47,0.51,0.53,188.58,8.34,1.76,0.63,0.31,0.18,0.07,0.66
1981-03-08,2.418,0.58,4.33,0.92,98.72,0.39,2.19,0.73,0.75,0.68,0.62,0.89
1981-03-09,3.418,0.82,0.35,2.88,194.13,7.58,0.9,0.64,0.63,0.53,0.4,0.66
1981-03-10,5.335,1.28,1.07,5.39,118.52,3.7,1.49,0.65,0.93,0.62,0.37,0.69
1981-03-11,8.753,2.1,3.96,6.93,99.1,1.75,2.58,0.6,1.66,1.46,1.29,0.86
1981-03-12,15.131,3.63,21.98,2.07,61.91,1.12,2.87,0.82,0.56,0.56,0.5,1.01
1981-03-13,15.464,3.71,3.86,-0.7,158.84,4.08,2.02,0.73,1.07,1.07,0.88,0.85
1981-03-14,11.588,2.78,0.72,-1.68,215.1,8.31,1.43,0.64,0.71,0.71,0.47,0.65
1981-03-15,9.92,2.38,13.82,-3.36,130.6,1.15,1.1,0.84,0.4,0.39,0.25,1.02
1981-03-16,9.295,2.23,0.09,-4.0,205.43,6.77,1.59,0.66,0.58,0.58,0.35,0.7
1981-03-17,7.419,1.78,5.01,-5.88,150.54,1.75,1.73,0.72,0.57,0.57,0.35,0.97
1981-03-18,6.044,1.45,2.78,-7.9,145.92,3.08,3.98,0.66,0.71,0.71,0.59,0.88
1981-03-19,5.127,1.23,0.0,-2.67,240.84,10.41,1.59,0.4,0.62,0.54,0.17,0.72
1981-03-20,5.044,1.21,0.0,1.38,205.8,5.77,1.13,0.31,1.18,1.02,0.51,0.47
1981-03-21,5.335,1.28,0.0,1.28,225.19,9.06,1.26,0.48,0.87,0.65,0.22,0.38
1981-03-22,5.377,1.29,0.0,-0.93,140.67,1.72,2.86,0.76,0.98,0.9,0.75,0.19
1981-03-23,5.544,1.33,2.78,1.98,160.05,3.32,1.81,0.64,1.3,1.06,0.8,0.72
1981-03-24,7.169,1.72,1.67,5.35,224.42,8.6,1.7,0.55,1.54,1.18,0.85,0.63
1981-03-25,11.004,2.64,1.04,7.34,227.28,8.63,2.4,0.63,1.61,1.17,0.82,0.57
1981-03-26,14.422,3.46,7.96,3.07,79.42,0.97,2.6,0.82,0.72,0.7,0.67,0.95
1981-03-27,15.506,3.72,0.0,3.99,253.93,10.88,2.55,0.45,1.86,1.76,1.35,0.21
1981-03-28,14.797,3.55,2.48,2.46,149.41,2.29,3.53,0.66,1.48,1.35,1.04,0.8
1981-03-29,23.301,5.59,53.44,0.72,69.91,0.07,5.18,0.97,0.33,0.32,0.31,1.02
1981-03-30,58.314,13.99,79.22,0.02,44.02,0.0,2.55,0.99,0.06,0.06,0.05,1.02
1981-03-31,114.71,27.52,101.68,1.31,27.22,0.0,4.53,0.97,0.04,0.04,0.04,1.02
1981-04-01,144.972,34.78,19.93,2.57,68.77,0.0,3.53,0.9,0.41,0.41,0.38,1.13
1981-04-02,78.905,18.93,0.0,4.69,214.03,6.13,2.18,0.66,1.32,1.3,1.07,0.4
1981-04-03,42.433,10.18,0.17,5.92,240.57,8.41,0.76,0.56,1.34,1.31,0.35,0.37
1981-04-04,34.18,8.2,0.03,5.28,253.55,8.48,0.91,0.65,1.52,1.31,0.57,0.18
1981-04-05,27.719,6.65,0.36,3.28,187.51,1.9,0.98,0.78,1.5,1.19,0.73,0.26
1981-04-06,22.175,5.32,0.03,1.92,160.54,3.01,1.79,0.76,1.01,0.82,0.58,0.09
1981-04-07,21.383,5.13,0.0,5.39,245.0,9.15,1.64,0.52,1.81,1.14,0.56,0.07
1981-04-08,22.425,5.38,0.29,5.5,181.73,4.2,0.57,0.61,1.59,0.92,0.53,0.21
1981-04-09,22.925,5.5,0.0,5.99,263.21,9.92,0.71,0.58,2.0,1.1,0.65,0.07
1981-04-10,23.592,5.66,0.0,6.12,267.85,9.61,1.47,0.6,2.09,1.19,0.75,0.05
1981-04-11,26.427,6.34,4.69,7.27,184.37,1.38,0.77,0.68,2.05,1.23,0.88,1.1
1981-04-12,26.468,6.35,0.96,4.56,198.31,4.39,1.9,0.77,1.98,1.91,1.77,0.58
1981-04-13,24.634,5.91,0.0,6.44,290.63,11.46,1.68,0.42,2.8,2.14,1.35,0.08
1981-04-14,26.427,6.34,0.0,7.39,290.94,11.72,1.67,0.38,3.02,1.77,0.92,0.05
1981-04-15,26.302,6.31,0.02,6.54,268.49,10.52,1.13,0.49,2.56,1.33,0.75,0.03
1981-04-16,23.342,5.6,0.07,5.32,245.47,7.07,1.36,0.57,2.6,1.35,0.86,0.06
1981-04-17,18.09,4.34,0.9,-0.03,286.39,6.5,1.04,0.63,2.0,1.28,0.9,0.53
1981-04-18,14.756,3.54,0.0,-3.45,290.64,8.26,1.52,0.52,1.26,0.68,0.36,0.21
1981-04-19,12.38,2.97,3.57,-3.7,222.09,5.67,1.44,0.53,1.31,0.58,0.27,1.0
1981-04-20,10.462,2.51,6.02,-4.12,177.6,0.84,1.29,0.9,0.45,0.43,0.39,1.11
1981-04-21,9.045,2.17,0.0,-1.15,285.04,10.47,0.66,0.61,0.5,0.46,0.3,0.81
1981-04-22,8.295,1.99,0.0,1.8,314.28,11.8,0.92,0.48,1.09,0.82,0.26,0.58
1981-04-23,7.961,1.91,0.0,1.56,223.96,3.8,1.4,0.66,1.65,1.31,0.8,0.19
1981-04-24,7.545,1.81,0.56,1.38,177.61,0.76,1.25,0.75,1.39,1.08,0.64,0.4
1981-04-25,7.128,1.71,6.87,-0.54,144.27,0.81,2.02,0.91,0.58,0.52,0.39,1.1
1981-04-26,8.67,2.08,58.69,-2.48,120.8,0.05,2.53,0.99,0.24,0.24,0.2,1.13
1981-04-27,13.172,3.16,8.42,-4.1,265.19,3.32,1.92,0.76,0.97,0.97,0.81,1.1
1981-04-28,11.754,2.82,1.13,-2.27,223.37,4.64,2.73,0.7,1.02,1.01,0.69,0.77
1981-04-29,10.379,2.49,0.62,-0.81,237.82,4.48,1.64,0.68,1.15,1.08,0.43,0.64
1981-04-30,9.67,2.32,0.0,2.31,297.49,7.98,1.39,0.63,1.27,0.99,0.25,0.49
1981-05-01,9.837,2.36,1.71,3.59,199.36,3.44,2.83,0.7,1.96,1.34,0.7,0.82
1981-05-02,10.045,2.41,1.52,2.25,193.9,1.57,2.21,0.67,2.03,1.56,1.24,0.61
1981-05-03,9.587,2.3,6.55,-0.05,181.83,1.27,1.46,0.74,1.35,0.91,0.61,1.47
1981-05-04,9.045,2.17,3.93,-1.85,226.54,3.41,2.54,0.71,1.32,1.29,1.19,1.21
1981-05-05,8.295,1.99,6.18,-1.47,192.78,4.43,3.15,0.71,1.19,1.09,0.87,1.28
1981-05-06,8.253,1.98,0.03,3.31,237.88,7.35,1.71,0.63,1.42,1.14,0.62,0.69
1981-05-07,9.754,2.34,0.0,7.05,319.83,10.1,2.78,0.49,2.66,1.94,0.93,0.33
1981-05-08,11.546,2.77,0.01,5.51,183.1,2.12,2.94,0.64,2.13,1.5,0.96,0.06
1981-05-09,12.421,2.98,0.0,5.63,253.04,6.97,3.49,0.58,2.49,1.57,0.9,0.01
1981-05-10,16.715,4.01,31.23,4.16,74.26,0.51,4.04,0.79,0.96,0.69,0.45,1.66
1981-05-11,28.302,6.79,27.27,1.18,99.96,0.28,3.2,0.93,0.64,0.64,0.59,1.66
1981-05-12,28.302,6.79,0.89,3.54,257.62,5.81,2.14,0.66,1.81,1.77,1.5,0.69
1981-05-13,22.384,5.37,4.77,3.38,194.81,1.36,1.68,0.75,1.74,1.69,1.01,1.31
1981-05-14,20.424,4.9,0.52,3.86,224.23,3.91,0.56,0.76,1.48,1.44,1.14,0.57
1981-05-15,17.798,4.27,1.98,2.77,160.22,0.72,2.11,0.84,1.18,1.14,0.84,0.91
1981-05-16,16.215,3.89,0.38,3.74,221.3,2.8,2.47,0.73,1.86,1.8,1.36,0.23
1981-05-17,16.089,3.86,12.78,3.18,282.79,7.14,1.17,0.7,1.87,1.6,0.51,1.64
1981-05-18,18.841,4.52,0.0,4.86,244.37,4.57,1.87,0.64,2.13,2.09,1.83,0.29
1981-05-19,20.049,4.81,0.0,7.02,279.63,8.08,1.33,0.58,2.49,2.29,0.69,0.08
1981-05-20,26.093,6.26,0.0,9.51,253.23,5.69,1.77,0.5,3.06,2.36,0.91,0.02
1981-05-21,33.179,7.96,2.62,10.08,292.25,8.43,3.3,0.58,3.64,2.53,1.37,0.99
1981-05-22,33.013,7.92,10.71,4.81,75.87,0.65,1.26,0.8,1.05,0.99,0.94,1.6
1981-05-23,31.679,7.6,0.0,7.3,330.15,10.45,1.45,0.51,3.54,3.29,2.16,0.12
1981-05-24,32.179,7.72,13.7,5.05,87.05,0.01,1.37,0.86,0.87,0.85,0.77,1.59
1981-05-25,38.848,9.32,31.64,3.36,75.99,0.0,4.43,0.91,0.78,0.78,0.73,1.67
1981-05-26,64.9,15.57,47.78,1.94,78.82,0.0,1.18,0.91,0.51,0.5,0.46,1.67
1981-05-27,80.322,19.27,26.04,0.42,145.24,0.08,1.84,0.87,0.94,0.93,0.86,1.6
1981-05-28,44.017,10.56,0.32,3.29,300.81,7.33,1.93,0.63,1.93,1.9,1.39,0.48
1981-05-29,32.596,7.82,1.3,7.25,266.59,5.21,1.13,0.65,2.39,2.19,0.82,0.5
1981-05-30,32.846,7.88,0.03,7.5,222.63,2.58,1.71,0.72,2.25,1.88,0.84,0.1
1981-05-31,35.889,8.61,0.0,9.85,257.98,8.1,2.31,0.6,2.79,1.98,0.64,0.04
1981-06-01,42.016,10.08,0.0,11.89,317.06,10.32,2.66,0.54,3.9,2.42,0.9,0.0
1981-06-02,48.06,11.53,0.0,13.31,337.73,12.05,2.85,0.53,4.51,2.47,0.95,0.0
1981-06-03,50.061,12.01,5.57,11.4,191.75,4.06,4.38,0.68,3.31,2.39,1.72,1.43
1981-06-04,43.183,10.36,9.37,6.3,173.11,1.74,2.21,0.7,2.69,2.51,2.35,1.75
1981-06-05,37.181,8.92,0.04,8.64,343.98,11.91,1.62,0.49,4.26,3.56,2.29,0.1
1981-06-06,35.93,8.62,1.77,10.83,333.11,9.89,1.41,0.57,4.3,2.69,1.04,0.85
1981-06-07,41.057,9.85,7.03,10.84,290.37,7.59,0.74,0.66,3.55,2.89,2.37,1.57
1981-06-08,45.184,10.84,0.4,11.13,112.76,0.13,2.11,0.73,2.28,2.21,2.06,0.27
1981-06-09,46.059,11.05,3.89,11.78,216.45,4.11,2.53,0.68,3.46,2.89,1.95,1.17
1981-06-10,48.56,11.65,7.29,12.03,335.8,9.46,1.09,0.55,4.82,4.14,3.27,1.51
1981-06-11,49.394,11.85,0.0,12.5,336.8,10.33,1.08,0.54,4.53,3.72,2.42,0.02
1981-06-12,47.143,11.31,0.15,13.97,318.7,9.51,1.63,0.53,5.12,2.99,1.0,0.06
1981-06-13,47.393,11.37,0.02,14.53,326.01,11.26,1.34,0.48,5.23,2.49,0.92,0.0
1981-06-14,49.769,11.94,0.0,15.34,348.76,12.07,1.08,0.43,5.3,2.39,0.94,0.0
1981-06-15,50.936,12.22,0.0,16.13,359.65,11.95,1.28,0.46,5.81,2.46,1.0,0.0
1981-06-16,43.85,10.52,1.67,11.6,175.39,2.75,2.71,0.57,4.06,1.72,0.85,0.77
1981-06-17,30.678,7.36,0.4,7.53,284.33,6.15,2.55,0.54,4.5,2.43,1.63,0.17
1981-06-18,18.924,4.54,3.74,3.27,186.93,4.54,4.01,0.66,2.74,1.22,0.69,1.2
1981-06-19,15.006,3.6,0.09,4.55,329.19,10.32,1.25,0.62,2.71,1.45,1.01,0.26
1981-06-20,13.714,3.29,0.08,4.99,246.95,1.34,0.81,0.68,2.48,0.9,0.3,0.16
1981-06-21,12.797,3.07,2.06,4.84,159.22,2.11,1.8,0.72,2.01,0.7,0.27,0.94
1981-06-22,11.713,2.81,0.73,3.37,215.88,4.67,1.79,0.64,2.39,1.42,1.19,0.28
1981-06-23,11.129,2.67,0.0,6.85,318.75,8.03,1.59,0.64,3.2,1.03,0.2,0.14
1981-06-24,12.046,2.89,4.96,7.97,281.95,7.6,1.46,0.69,3.06,1.57,1.03,1.44
1981-06-25,13.755,3.3,8.1,5.78,210.31,2.9,1.65,0.8,2.01,1.96,1.82,1.97
1981-06-26,15.089,3.62,4.09,5.79,128.09,0.66,1.5,0.84,1.27,1.26,1.17,1.84
1981-06-27,15.172,3.64,0.67,6.6,112.54,1.01,3.16,0.81,1.47,1.45,1.34,1.06
1981-06-28,36.722,8.81,55.09,6.81,76.96,0.02,4.71,0.91,0.86,0.85,0.77,2.22
1981-06-29,65.4,15.69,17.44,5.5,159.1,4.53,1.31,0.81,1.65,1.64,1.51,2.2
1981-06-30,49.519,11.88,0.0,7.65,321.88,10.61,1.39,0.56,3.68,3.59,2.31,0.1
1981-07-01,37.681,9.04,0.0,10.76,335.55,10.87,1.33,0.52,4.21,3.15,0.4,0.06
1981-07-02,35.889,8.61,6.05,10.09,188.01,2.22,4.01,0.74,2.89,2.06,0.75,1.95
1981-07-03,72.111,17.3,52.7,6.86,56.71,0.08,3.31,0.94,0.55,0.55,0.52,2.32
1981-07-04,71.902,17.25,0.12,8.68,335.63,10.53,1.84,0.55,4.45,4.29,2.76,0.07
1981-07-05,43.308,10.39,0.5,9.15,290.16,5.09,0.86,0.64,3.56,2.84,0.69,0.22
1981-07-06,35.972,8.63,0.36,10.09,247.72,7.54,0.8,0.64,3.32,2.15,0.69,0.17
1981-07-07,33.304,7.99,0.07,11.78,323.45,10.41,1.15,0.64,4.17,2.36,0.65,0.03
1981-07-08,32.429,7.78,3.1,12.42,294.43,6.98,0.88,0.69,3.86,2.12,0.76,1.42
1981-07-09,30.928,7.42,0.68,11.77,278.82,7.34,0.46,0.71,3.28,2.53,2.01,0.35
1981-07-10,30.762,7.38,13.69,11.77,250.06,4.59,1.12,0.73,3.56,2.56,1.73,2.24
1981-07-11,31.637,7.59,1.38,11.42,213.02,4.93,1.08,0.71,3.25,3.22,2.9,0.55
1981-07-12,26.719,6.41,1.24,11.81,214.06,3.48,0.8,0.69,3.47,2.75,1.06,0.63
1981-07-13,23.842,5.72,2.79,10.82,200.73,3.55,1.23,0.64,3.53,2.81,1.89,0.88
1981-07-14,21.883,5.25,0.12,11.11,312.04,10.84,1.37,0.57,4.62,2.88,1.3,0.05
1981-07-15,20.299,4.87,0.0,11.3,242.24,6.86,1.17,0.57,4.05,1.79,0.35,0.01
1981-07-16,20.133,4.83,0.23,11.78,296.26,7.75,0.68,0.65,3.85,1.79,0.55,0.08
1981-07-17,20.591,4.94,8.04,10.48,207.07,2.44,1.8,0.77,2.96,2.03,1.26,2.06
1981-07-18,26.719,6.41,30.23,5.49,54.42,0.0,1.23,0.82,0.86,0.86,0.82,2.38
1981-07-19,28.511,6.84,26.07,3.23,86.16,1.3,3.69,0.76,1.63,1.63,1.55,2.12
1981-07-20,27.677,6.64,3.49,6.81,177.72,3.55,2.19,0.68,2.36,2.35,2.08,1.26
1981-07-21,26.427,6.34,1.89,10.21,164.38,5.25,1.29,0.62,2.61,2.48,1.28,0.93
1981-07-22,26.844,6.44,10.14,8.85,225.47,4.0,2.14,0.69,2.96,2.54,1.29,2.3
1981-07-23,36.055,8.65,29.96,5.64,59.54,0.01,2.59,0.92,0.57,0.57,0.52,2.45
1981-07-24,54.062,12.97,21.97,5.16,77.07,0.01,1.37,0.88,0.85,0.85,0.79,2.44
1981-07-25,47.226,11.33,1.93,5.22,212.54,6.17,2.44,0.65,2.82,2.81,2.4,0.92
1981-07-26,31.887,7.65,0.82,4.8,149.14,4.83,1.65,0.66,2.19,2.05,0.99,0.43
1981-07-27,26.468,6.35,0.83,7.69,133.96,2.6,3.02,0.64,2.94,2.32,0.84,0.25
1981-07-28,22.925,5.5,0.0,10.46,322.55,11.57,2.28,0.5,4.9,2.8,0.24,0.05
1981-07-29,21.967,5.27,0.0,12.59,327.32,12.69,1.02,0.53,4.3,1.94,0.06,0.04
1981-07-30,22.217,5.33,0.0,13.63,326.15,11.96,0.99,0.55,4.29,1.87,0.13,0.02
1981-07-31,22.425,5.38,0.2,14.37,217.01,4.12,1.53,0.62,3.83,1.76,0.3,0.07
1981-08-01,21.883,5.25,0.0,14.19,221.11,2.95,0.96,0.71,3.42,1.47,0.23,0.0
1981-08-02,20.299,4.87,0.96,13.3,160.37,2.03,3.59,0.7,3.4,1.6,0.44,0.5
1981-08-03,19.674,4.72,1.03,14.5,252.12,8.85,1.0,0.63,3.86,1.9,0.89,0.52
1981-08-04,19.758,4.74,0.0,16.04,312.76,11.33,1.07,0.56,5.04,2.09,0.68,0.01
1981-08-05,19.382,4.65,0.0,15.2,299.66,9.46,0.74,0.65,4.25,1.54,0.18,0.0
1981-08-06,18.382,4.41,3.14,14.58,290.21,8.65,0.93,0.62,4.29,2.23,1.19,1.12
1981-08-07,16.923,4.06,1.83,11.89,222.08,7.26,1.16,0.61,3.45,2.01,1.33,1.09
1981-08-08,15.381,3.69,2.38,11.35,190.86,4.83,2.07,0.71,3.04,2.39,1.94,0.94
1981-08-09,15.631,3.75,12.65,10.33,140.2,3.52,0.97,0.75,2.15,2.15,2.03,2.12
1981-08-10,14.172,3.4,1.12,9.98,240.1,6.62,1.2,0.68,3.51,3.4,2.65,0.49
1981-08-11,12.088,2.9,6.5,8.03,107.22,0.51,0.39,0.85,1.25,0.99,0.55,2.15
1981-08-12,11.921,2.86,0.13,9.9,290.63,8.57,0.7,0.72,3.37,3.11,2.26,0.11
1981-08-13,11.671,2.8,0.0,11.63,295.48,10.88,1.06,0.65,3.79,2.51,0.21,0.01
1981-08-14,12.296,2.95,0.0,12.61,296.11,10.94,0.99,0.59,3.99,2.08,0.12,0.0
1981-08-15,12.797,3.07,0.0,14.06,297.99,11.31,0.81,0.58,4.1,1.75,0.11,0.0
1981-08-16,12.922,3.1,3.6,14.27,262.6,9.05,0.91,0.67,3.85,1.48,0.2,1.63
1981-08-17,12.088,2.9,1.7,11.6,261.72,8.06,1.16,0.6,4.07,2.63,1.84,0.98
1981-08-18,10.796,2.59,0.0,10.52,302.66,11.66,0.92,0.44,3.95,2.08,1.07,0.01
1981-08-19,10.171,2.44,0.0,11.39,284.78,9.97,0.76,0.59,3.61,1.22,0.1,0.0
1981-08-20,9.545,2.29,2.45,9.27,199.61,4.65,0.81,0.7,2.56,0.88,0.15,1.35
1981-08-21,8.42,2.02,0.69,7.63,461.3,9.89,7.57,0.25,7.76,4.06,1.9,0.19
1981-08-22,7.545,1.81,0.02,7.27,290.38,11.73,0.93,0.54,3.16,0.98,0.18,0.02
1981-08-23,7.169,1.72,0.37,9.42,142.59,4.12,2.31,0.67,2.37,0.71,0.09,0.25
1981-08-24,6.836,1.64,0.0,7.16,263.7,9.35,0.79,0.51,3.19,0.82,0.25,0.01
1981-08-25,6.502,1.56,0.0,7.94,288.55,11.29,0.88,0.47,3.48,0.77,0.02,0.01
1981-08-26,6.461,1.55,0.0,8.94,277.67,10.38,0.93,0.49,3.54,0.78,0.03,0.01
1981-08-27,6.544,1.57,0.0,10.99,274.6,11.61,1.05,0.51,3.94,0.74,0.03,0.0
1981-08-28,6.711,1.61,0.0,11.74,264.32,11.18,1.02,0.48,3.96,0.7,0.03,0.0
1981-08-29,6.878,1.65,0.0,10.44,277.27,10.11,0.71,0.54,3.4,0.67,0.05,0.0
1981-08-30,6.961,1.67,0.0,10.87,267.98,9.82,0.77,0.6,3.32,0.67,0.05,0.0
1981-08-31,6.961,1.67,3.01,10.56,232.83,8.23,0.83,0.68,2.86,0.65,0.13,1.53
1981-09-01,6.794,1.63,2.09,9.29,115.49,1.45,2.06,0.76,2.1,1.92,1.8,0.98
1981-09-02,6.377,1.53,3.01,8.79,148.1,2.43,1.57,0.79,2.21,1.74,1.53,1.29
1981-09-03,6.127,1.47,8.47,6.1,75.64,0.05,1.34,0.92,0.84,0.79,0.73,2.18
1981-09-04,6.044,1.45,1.01,6.16,133.71,1.36,1.58,0.84,1.57,1.5,1.35,1.33
