date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-16,1.257,1.62,0.0,-3.46,125.96,8.16,0.96,0.7,0.19,0.19,0.05,0.97
1981-02-17,1.234,1.59,0.0,-4.07,38.82,0.44,1.31,0.8,0.18,0.18,0.1,0.92
1981-02-18,1.211,1.56,0.24,-3.39,65.12,0.95,1.38,0.78,0.41,0.41,0.28,0.85
1981-02-19,1.187,1.53,0.07,-4.7,64.34,0.46,1.25,0.81,0.2,0.18,0.09,0.8
1981-02-20,1.172,1.51,0.0,-3.9,98.17,3.23,0.77,0.69,0.25,0.19,0.04,0.76
1981-02-21,1.149,1.48,0.19,-3.26,76.92,1.52,0.8,0.73,0.23,0.16,0.01,0.83
1981-02-22,1.133,1.46,0.0,-5.04,120.27,5.73,0.76,0.76,0.21,0.16,0.06,0.77
1981-02-23,1.118,1.44,0.01,-1.73,127.85,7.1,0.8,0.75,0.23,0.16,0.0,0.77
1981-02-24,1.118,1.44,0.58,0.01,131.89,6.34,0.78,0.74,0.28,0.19,0.0,0.97
1981-02-25,1.102,1.42,0.0,-1.9,130.75,6.17,1.25,0.77,0.27,0.24,0.16,0.81
1981-02-26,1.087,1.4,0.0,-1.09,104.27,3.41,0.71,0.75,0.25,0.17,0.0,0.81
1981-02-27,1.071,1.38,0.0,-2.47,132.63,5.35,0.76,0.78,0.26,0.17,0.0,0.81
1981-02-28,1.11,1.43,5.02,0.16,39.93,0.0,0.62,0.93,0.08,0.06,0.0,1.45
1981-03-01,1.389,1.79,4.39,2.57,69.54,0.18,0.54,0.93,0.17,0.16,0.15,1.83
1981-03-02,2.01,2.59,6.57,3.26,71.65,0.78,0.71,0.92,0.2,0.2,0.17,1.94
1981-03-03,4.843,6.24,19.55,1.62,26.85,0.0,0.83,0.95,0.03,0.03,0.03,1.98
1981-03-04,7.109,9.16,6.23,2.01,58.72,0.22,0.72,0.9,0.26,0.26,0.23,1.95
1981-03-05,4.983,6.42,0.01,1.8,124.37,3.23,0.79,0.82,0.62,0.62,0.55,1.49
1981-03-06,4.005,5.16,4.63,2.08,54.45,0.0,0.83,0.88,0.35,0.35,0.32,1.87
1981-03-07,4.928,6.35,0.65,6.04,147.91,5.9,0.8,0.81,0.8,0.8,0.72,1.44
1981-03-08,6.372,8.21,9.7,5.58,26.72,0.0,1.11,0.91,0.13,0.13,0.11,1.96
1981-03-09,7.637,9.84,0.35,9.1,114.0,3.29,1.66,0.73,1.44,1.44,1.31,1.05
1981-03-10,6.473,8.34,1.68,9.22,71.02,0.14,1.01,0.84,0.92,0.92,0.73,1.33
1981-03-11,6.512,8.39,1.35,12.12,68.17,0.07,1.63,0.64,1.78,1.78,1.55,0.97
1981-03-12,11.913,15.35,33.77,8.03,18.57,0.0,1.71,0.87,0.28,0.28,0.25,1.98
1981-03-13,10.089,13.0,8.54,5.51,105.13,2.17,2.13,0.79,1.2,1.2,1.07,1.94
1981-03-14,6.015,7.75,0.78,5.51,109.74,2.39,2.06,0.66,1.57,1.57,1.4,1.08
1981-03-15,3.95,5.09,2.4,2.79,60.5,0.25,0.66,0.88,0.46,0.46,0.42,1.6
1981-03-16,3.19,4.11,4.1,3.09,94.21,1.78,1.25,0.85,0.8,0.8,0.71,1.81
1981-03-17,2.794,3.6,5.94,0.29,67.4,1.89,1.02,0.89,0.39,0.39,0.35,1.92
1981-03-18,2.515,3.24,4.09,-0.89,97.73,1.31,0.97,0.84,0.53,0.53,0.47,1.54
1981-03-19,2.08,2.68,0.0,0.58,209.11,10.73,0.86,0.67,0.15,0.14,0.14,1.42
1981-03-20,1.738,2.24,0.0,5.12,163.67,2.07,0.88,0.57,1.63,1.5,1.19,0.32
1981-03-21,1.692,2.18,0.0,8.24,199.79,10.09,1.0,0.57,1.83,1.59,0.27,0.05
1981-03-22,1.731,2.23,0.14,6.49,95.46,3.15,1.77,0.72,1.2,1.06,0.04,0.16
1981-03-23,1.707,2.2,4.1,8.49,105.97,0.44,1.5,0.74,1.54,1.4,0.46,1.59
1981-03-24,1.529,1.97,2.08,12.64,153.71,4.39,2.54,0.63,2.68,2.68,2.05,1.05
1981-03-25,1.451,1.87,1.37,13.81,198.66,7.86,1.05,0.7,2.4,2.3,1.05,0.97
1981-03-26,1.777,2.29,10.76,10.45,81.75,1.67,2.0,0.77,1.3,1.3,1.14,1.86
1981-03-27,1.762,2.27,0.0,8.7,222.99,10.57,1.02,0.68,2.0,2.0,1.65,0.21
1981-03-28,1.405,1.81,0.0,10.28,204.36,8.37,0.78,0.63,2.09,2.0,0.21,0.0
1981-03-29,1.366,1.76,0.0,12.73,191.03,7.62,0.99,0.63,2.34,2.05,0.0,0.0
1981-03-30,1.49,1.92,8.55,8.43,40.56,0.0,0.92,0.89,0.42,0.38,0.0,1.91
1981-03-31,1.614,2.08,0.12,8.81,61.91,0.0,0.75,0.87,0.68,0.68,0.6,1.36
1981-04-01,1.35,1.74,0.65,9.43,48.36,0.0,0.63,0.87,0.46,0.46,0.41,1.3
1981-04-02,1.327,1.71,0.0,10.36,107.27,0.75,0.75,0.79,1.26,1.26,1.05,0.24
1981-04-03,1.304,1.68,0.0,11.95,108.95,0.2,0.79,0.79,1.45,1.38,0.24,0.0
1981-04-04,1.281,1.65,0.0,11.93,138.47,0.74,0.86,0.74,1.9,1.63,0.0,0.0
1981-04-05,1.257,1.62,0.04,8.61,47.86,0.09,1.09,0.85,0.58,0.5,0.01,0.02
1981-04-06,1.242,1.6,3.37,8.58,114.66,0.87,0.76,0.84,1.18,1.03,0.33,1.64
1981-04-07,1.226,1.58,0.0,11.6,215.97,9.16,0.74,0.62,2.23,2.2,1.63,0.01
1981-04-08,1.211,1.56,1.74,12.76,163.99,3.54,0.78,0.66,2.17,1.84,0.08,1.16
1981-04-09,1.195,1.54,0.0,12.75,209.75,9.74,0.84,0.62,2.3,2.1,1.16,0.0
1981-04-10,1.172,1.51,0.0,13.86,239.73,11.37,1.04,0.62,2.78,2.38,0.0,0.0
1981-04-11,1.156,1.49,0.76,13.55,69.83,0.09,0.74,0.71,1.21,1.06,0.04,0.61
1981-04-12,1.141,1.47,1.13,14.6,175.42,3.42,0.75,0.7,2.38,2.09,0.69,0.84
1981-04-13,1.125,1.45,0.53,15.02,217.52,8.48,0.99,0.62,2.87,2.56,0.93,0.4
1981-04-14,1.102,1.42,0.0,14.67,225.26,10.32,1.05,0.63,2.77,2.37,0.4,0.0
1981-04-15,1.195,1.54,11.67,13.05,168.8,4.63,0.98,0.7,2.19,1.82,0.07,2.34
1981-04-16,1.242,1.6,0.0,12.2,239.27,10.11,2.0,0.56,3.42,3.41,2.24,0.1
1981-04-17,1.094,1.41,0.0,6.07,271.25,11.92,3.31,0.47,3.46,3.11,0.1,0.0
1981-04-18,1.079,1.39,0.0,3.0,269.12,11.44,2.68,0.48,2.82,2.42,0.0,0.0
1981-04-19,1.063,1.37,0.11,3.22,184.23,0.95,1.13,0.52,2.21,1.85,0.04,0.07
1981-04-20,1.048,1.35,0.06,5.61,159.61,1.24,1.75,0.61,2.25,1.89,0.09,0.04
1981-04-21,1.032,1.33,0.0,6.85,273.15,11.96,1.62,0.5,2.91,2.42,0.04,0.0
1981-04-22,1.017,1.31,0.0,7.56,273.65,11.13,1.23,0.5,2.87,2.32,0.0,0.0
1981-04-23,1.009,1.3,0.0,7.12,235.0,6.98,1.36,0.52,2.78,2.21,0.0,0.0
1981-04-24,0.993,1.28,0.0,6.16,238.27,8.03,1.45,0.67,2.32,1.78,0.0,0.0
1981-04-25,0.978,1.26,0.12,9.79,257.93,9.47,1.16,0.54,3.01,2.25,0.04,0.08
1981-04-26,0.97,1.25,5.62,3.99,53.2,1.44,1.4,0.85,0.47,0.36,0.09,2.1
1981-04-27,0.962,1.24,3.14,3.1,112.96,0.02,1.62,0.77,1.27,1.25,1.14,1.92
1981-04-28,0.955,1.23,1.4,4.46,81.2,0.01,1.6,0.77,1.06,1.05,0.95,1.58
1981-04-29,0.939,1.21,1.15,5.07,78.64,0.0,1.16,0.76,0.99,0.98,0.88,1.32
1981-04-30,0.931,1.2,0.02,8.92,224.97,5.59,0.98,0.65,2.53,2.3,1.32,0.0
1981-05-01,0.924,1.19,1.6,9.8,84.09,0.03,1.67,0.75,1.53,1.24,0.04,1.2
1981-05-02,0.908,1.17,4.76,7.04,112.57,0.2,1.08,0.76,1.4,1.38,1.27,2.31
1981-05-03,0.916,1.18,4.36,4.76,62.9,0.0,1.31,0.79,0.81,0.81,0.75,2.67
1981-05-04,0.939,1.21,7.57,4.48,132.54,1.02,2.43,0.78,1.64,1.64,1.51,2.81
1981-05-05,1.017,1.31,8.2,4.31,92.01,0.38,1.77,0.85,0.97,0.97,0.9,2.92
1981-05-06,1.001,1.29,0.02,9.19,215.11,5.48,0.79,0.71,2.24,2.23,2.05,0.89
1981-05-07,0.924,1.19,0.0,13.0,278.51,9.17,0.81,0.59,3.33,3.04,0.89,0.0
1981-05-08,0.908,1.17,1.51,14.18,175.66,3.03,0.91,0.66,2.65,2.29,0.19,1.03
1981-05-09,0.9,1.16,0.0,15.46,297.95,12.23,1.19,0.51,4.24,3.76,1.03,0.0
1981-05-10,0.885,1.14,0.0,16.04,203.51,4.77,1.17,0.51,3.8,3.21,0.0,0.0
1981-05-11,0.877,1.13,4.24,9.05,76.95,0.75,1.3,0.81,1.04,0.91,0.31,2.11
1981-05-12,0.869,1.12,0.01,10.38,160.34,2.29,1.25,0.68,2.32,2.26,2.01,0.11
1981-05-13,0.861,1.11,0.84,10.12,86.57,0.09,0.57,0.73,1.09,0.96,0.43,0.45
1981-05-14,0.846,1.09,3.34,11.61,165.84,1.8,0.97,0.72,2.27,1.91,0.61,1.92
1981-05-15,0.838,1.08,0.94,11.61,130.84,0.95,0.76,0.76,1.68,1.66,1.54,1.03
1981-05-16,0.846,1.09,7.97,10.61,174.88,5.0,1.13,0.75,2.05,1.95,1.62,2.64
1981-05-17,0.838,1.08,0.81,10.67,230.47,6.86,0.85,0.65,2.62,2.6,2.37,0.9
1981-05-18,0.83,1.07,0.0,13.88,308.95,12.9,0.86,0.55,3.66,3.2,0.9,0.0
1981-05-19,0.815,1.05,0.0,16.23,271.91,10.13,0.76,0.55,3.63,2.96,0.0,0.0
1981-05-20,0.807,1.04,0.0,16.57,205.64,4.8,0.78,0.6,3.19,2.53,0.0,0.0
1981-05-21,0.799,1.03,3.45,17.3,204.81,5.24,1.17,0.66,3.44,2.7,0.25,1.9
1981-05-22,0.815,1.05,9.33,11.77,114.98,1.37,0.98,0.81,1.44,1.41,1.33,2.81
1981-05-23,0.799,1.03,0.33,13.71,281.65,8.38,0.78,0.64,3.42,3.37,2.96,0.16
1981-05-24,0.861,1.11,13.58,12.66,165.63,0.77,1.08,0.76,2.39,2.37,2.17,2.58
1981-05-25,2.282,2.94,40.31,9.82,45.71,0.01,0.89,0.91,0.38,0.37,0.34,3.03
1981-05-26,7.458,9.61,25.46,7.01,51.13,0.01,0.55,0.9,0.33,0.33,0.3,3.03
1981-05-27,8.7,11.21,10.08,8.85,172.27,3.37,1.59,0.75,2.16,2.16,1.99,2.52
1981-05-28,4.121,5.31,3.84,10.58,221.61,4.56,1.26,0.7,2.85,2.85,2.62,1.96
1981-05-29,3.174,4.09,6.91,14.31,201.12,2.47,1.27,0.79,2.84,2.84,2.59,2.47
1981-05-30,2.561,3.3,1.25,15.63,231.45,4.1,0.81,0.72,3.18,3.18,2.7,0.83
1981-05-31,1.738,2.24,0.64,18.15,298.96,11.89,0.65,0.62,3.82,3.4,1.06,0.37
1981-06-01,1.141,1.47,0.39,20.23,314.24,12.91,0.99,0.59,4.86,4.32,0.59,0.16
1981-06-02,1.024,1.32,0.0,20.78,290.89,9.93,0.91,0.59,4.78,4.17,0.16,0.0
1981-06-03,1.017,1.31,5.37,18.74,167.34,1.05,1.32,0.69,3.41,3.1,1.07,2.29
1981-06-04,1.009,1.3,3.36,10.98,95.6,0.03,1.49,0.8,1.51,1.5,1.44,2.4
1981-06-05,1.001,1.29,0.0,13.85,329.61,13.08,0.79,0.6,3.78,3.6,2.4,0.0
1981-06-06,0.986,1.27,3.48,16.81,263.8,8.48,0.9,0.63,3.8,3.29,0.29,2.03
1981-06-07,0.978,1.26,1.05,19.08,291.85,8.72,0.81,0.63,4.39,4.09,2.82,0.23
1981-06-08,0.962,1.24,2.24,18.73,134.24,2.34,0.8,0.75,2.21,2.02,0.92,1.17
1981-06-09,1.102,1.42,14.25,18.85,198.64,5.43,1.01,0.71,3.24,3.09,2.18,3.34
1981-06-10,1.187,1.53,1.11,15.61,240.63,4.68,1.0,0.65,3.65,3.65,3.44,0.76
1981-06-11,0.978,1.26,0.0,18.11,335.69,13.14,0.83,0.61,4.53,4.09,0.76,0.0
1981-06-12,0.955,1.23,0.15,19.82,312.37,11.19,1.15,0.56,5.23,4.52,0.1,0.05
1981-06-13,0.939,1.21,0.0,18.04,240.06,4.09,1.58,0.69,4.34,3.7,0.05,0.0
1981-06-14,0.924,1.19,0.0,19.55,330.57,12.61,0.91,0.54,5.05,4.21,0.0,0.0
1981-06-15,0.916,1.18,0.0,21.26,344.79,13.98,0.94,0.51,5.57,4.51,0.0,0.0
1981-06-16,0.9,1.16,0.03,18.05,163.59,2.51,1.12,0.63,3.27,2.6,0.02,0.01
1981-06-17,0.885,1.14,0.96,12.11,149.04,0.7,1.17,0.63,2.62,2.0,0.21,0.67
1981-06-18,0.869,1.12,2.32,8.98,81.4,0.18,0.76,0.77,1.01,0.89,0.73,1.64
1981-06-19,0.861,1.11,0.15,9.77,150.9,0.33,1.09,0.67,2.28,2.05,1.71,0.09
1981-06-20,0.846,1.09,0.0,11.72,253.37,1.56,0.88,0.59,3.65,2.62,0.09,0.0
1981-06-21,0.838,1.08,2.18,10.58,103.39,0.81,1.16,0.77,1.5,1.08,0.11,1.53
1981-06-22,0.823,1.06,1.82,9.23,163.96,1.82,1.73,0.77,2.22,2.13,2.04,1.0
1981-06-23,0.815,1.05,0.14,11.9,80.08,0.18,1.72,0.76,1.61,1.38,1.02,0.12
1981-06-24,0.807,1.04,2.8,13.81,241.76,4.61,0.86,0.69,3.24,2.53,1.13,1.26
1981-06-25,0.799,1.03,6.83,13.69,204.7,4.72,0.71,0.75,2.47,2.2,1.95,2.75
1981-06-26,0.807,1.04,7.87,13.69,146.02,1.01,0.93,0.79,2.04,2.02,1.94,3.11
1981-06-27,0.799,1.03,2.13,14.92,227.68,5.67,0.89,0.73,2.99,2.98,2.82,1.71
1981-06-28,0.799,1.03,7.32,15.24,91.14,0.03,1.41,0.82,1.62,1.62,1.54,3.0
1981-06-29,0.792,1.02,0.97,11.5,198.16,3.69,2.6,0.62,3.75,3.7,3.23,0.64
1981-06-30,0.776,1.0,0.0,11.64,247.95,5.38,1.2,0.63,3.43,2.9,0.64,0.0
1981-07-01,0.768,0.99,0.0,14.32,323.3,12.61,0.86,0.56,3.95,3.09,0.0,0.0
1981-07-02,0.753,0.97,0.07,18.59,309.32,10.97,0.93,0.56,4.7,3.53,0.05,0.02
1981-07-03,0.83,1.07,17.04,14.12,49.54,0.04,1.39,0.82,1.0,0.98,0.9,3.37
1981-07-04,0.854,1.1,0.03,14.74,261.69,5.77,0.98,0.64,3.74,3.7,3.35,0.04
1981-07-05,0.768,0.99,0.31,16.43,278.39,8.5,0.68,0.61,3.69,3.03,0.23,0.12
1981-07-06,0.753,0.97,0.16,17.88,239.57,6.03,0.73,0.65,3.53,2.8,0.23,0.05
1981-07-07,0.737,0.95,0.0,19.24,298.34,12.44,0.94,0.61,4.35,3.3,0.05,0.0
1981-07-08,0.73,0.94,0.18,20.14,271.63,9.74,0.83,0.62,4.2,3.0,0.12,0.06
1981-07-09,0.722,0.93,3.21,19.63,194.65,5.52,0.8,0.67,3.17,2.21,0.3,1.91
1981-07-10,0.761,0.98,14.17,18.33,186.77,3.97,0.83,0.73,2.9,2.71,2.54,3.36
1981-07-11,0.83,1.07,5.37,17.18,107.9,0.09,0.99,0.81,1.83,1.83,1.74,2.96
1981-07-12,0.776,1.0,0.5,17.0,127.51,1.26,0.72,0.73,2.05,2.04,1.94,1.34
1981-07-13,0.737,0.95,6.28,14.88,91.51,0.08,0.91,0.84,1.3,1.27,1.14,2.88
1981-07-14,0.73,0.94,0.01,15.57,214.08,5.11,0.79,0.7,2.93,2.87,2.62,0.27
1981-07-15,0.714,0.92,0.03,17.57,219.0,1.88,0.91,0.65,3.77,3.08,0.27,0.0
1981-07-16,0.706,0.91,0.0,19.21,270.95,8.24,1.36,0.63,4.67,3.71,0.0,0.0
1981-07-17,0.699,0.9,4.17,17.27,123.75,0.54,1.14,0.72,2.46,2.05,0.77,2.04
1981-07-18,1.459,1.88,34.97,10.53,45.2,0.0,0.85,0.91,0.39,0.39,0.37,3.54
1981-07-19,2.134,2.75,8.32,9.18,42.38,0.0,0.83,0.89,0.37,0.37,0.35,3.51
1981-07-20,2.057,2.65,6.58,11.54,73.7,0.0,0.85,0.88,0.84,0.84,0.79,3.37
1981-07-21,1.746,2.25,0.64,15.74,180.98,3.64,1.28,0.72,2.92,2.92,2.78,1.06
1981-07-22,1.18,1.52,1.92,17.64,272.71,8.03,0.96,0.61,4.15,3.85,1.38,1.25
1981-07-23,1.218,1.57,13.86,12.97,43.54,0.0,1.15,0.86,0.64,0.64,0.61,3.48
1981-07-24,1.816,2.34,9.5,11.59,84.14,0.77,0.8,0.84,0.96,0.96,0.92,3.44
1981-07-25,2.01,2.59,6.15,11.13,126.36,0.62,1.2,0.79,1.76,1.76,1.68,3.1
1981-07-26,1.738,2.24,2.17,12.15,189.82,3.92,0.95,0.71,2.44,2.44,2.33,1.9
1981-07-27,1.226,1.58,1.17,12.56,94.98,0.31,0.76,0.83,1.19,1.19,1.13,1.49
1981-07-28,0.962,1.24,0.0,15.91,309.21,12.96,1.11,0.59,4.12,3.79,1.49,0.0
1981-07-29,0.931,1.2,0.0,17.94,310.44,12.94,0.86,0.6,4.15,3.61,0.0,0.0
1981-07-30,0.916,1.18,0.0,20.7,304.42,12.21,0.83,0.6,4.52,3.89,0.0,0.0
1981-07-31,0.9,1.16,0.0,21.57,199.46,4.1,0.87,0.66,3.68,3.15,0.0,0.0
1981-08-01,0.885,1.14,0.01,21.66,216.93,4.19,1.0,0.56,4.4,3.73,0.0,0.0
1981-08-02,0.869,1.12,0.68,19.29,152.78,1.75,0.91,0.74,2.66,2.24,0.2,0.43
1981-08-03,0.861,1.11,0.07,21.52,266.0,10.18,0.7,0.62,3.98,3.35,0.48,0.02
1981-08-04,0.846,1.09,0.0,22.0,282.34,12.32,0.77,0.59,4.25,3.43,0.02,0.0
1981-08-05,0.83,1.07,0.0,22.76,281.14,12.26,0.76,0.59,4.36,3.44,0.0,0.0
1981-08-06,0.823,1.06,6.39,21.4,261.13,10.06,1.17,0.63,4.42,3.66,1.14,2.41
1981-08-07,0.815,1.05,1.16,20.82,257.61,8.87,0.74,0.62,3.95,3.53,2.52,0.88
1981-08-08,0.83,1.07,12.13,19.72,207.78,6.84,1.11,0.7,3.38,2.94,1.75,3.13
1981-08-09,1.071,1.38,16.04,16.74,160.38,2.46,1.13,0.8,2.4,2.4,2.29,3.03
1981-08-10,1.056,1.36,2.26,14.47,63.28,0.08,0.86,0.83,0.98,0.98,0.94,2.66
1981-08-11,0.924,1.19,2.17,14.41,157.1,2.17,0.77,0.77,2.1,2.1,1.97,1.93
1981-08-12,0.854,1.1,0.2,16.53,130.13,1.2,1.34,0.75,2.34,2.31,1.89,0.24
1981-08-13,0.83,1.07,0.0,17.56,205.59,4.55,1.39,0.71,3.36,2.96,0.24,0.0
1981-08-14,0.815,1.05,0.0,18.32,268.24,11.69,1.01,0.62,3.7,3.11,0.0,0.0
1981-08-15,0.799,1.03,0.0,19.7,261.48,11.82,0.8,0.64,3.53,2.91,0.0,0.0
1981-08-16,0.792,1.02,2.04,20.86,215.02,7.95,1.11,0.67,3.61,2.97,0.1,1.45
1981-08-17,0.776,1.0,1.63,16.12,184.74,2.72,1.77,0.67,3.41,3.06,1.57,1.19
1981-08-18,0.768,0.99,0.0,15.29,271.48,11.34,1.04,0.63,3.34,2.82,1.19,0.0
1981-08-19,0.753,0.97,0.0,17.86,239.81,8.98,1.25,0.64,3.64,2.82,0.0,0.0
1981-08-20,0.745,0.96,5.76,15.67,163.43,3.67,1.87,0.65,3.13,2.38,0.1,2.69
1981-08-21,0.761,0.98,7.28,12.64,103.54,1.0,0.96,0.73,1.59,1.59,1.53,3.0
1981-08-22,0.753,0.97,0.0,13.75,264.26,12.19,1.03,0.63,2.96,2.92,2.71,0.3
1981-08-23,0.73,0.94,0.9,14.61,143.32,4.4,1.16,0.7,2.16,1.85,0.37,0.72
1981-08-24,0.722,0.93,0.0,13.18,249.85,10.78,1.49,0.61,3.17,2.63,0.72,0.0
1981-08-25,0.714,0.92,0.0,13.89,250.08,11.78,1.38,0.61,3.1,2.38,0.0,0.0
1981-08-26,0.699,0.9,0.0,14.49,256.28,10.87,0.93,0.59,3.08,2.25,0.0,0.0
1981-08-27,0.691,0.89,0.0,15.56,229.74,10.14,0.88,0.64,2.78,1.94,0.0,0.0
1981-08-28,0.683,0.88,0.0,15.82,255.43,11.96,1.13,0.6,3.25,2.21,0.0,0.0
1981-08-29,0.675,0.87,0.0,15.63,247.09,11.78,0.98,0.62,2.97,1.94,0.0,0.0
1981-08-30,0.667,0.86,0.0,16.24,235.56,10.94,0.85,0.61,2.88,1.8,0.0,0.0
1981-08-31,0.652,0.84,1.29,17.59,185.27,6.14,0.93,0.66,2.79,1.73,0.09,0.98
1981-09-01,0.66,0.85,12.48,16.26,117.16,1.68,1.2,0.79,2.02,1.75,1.51,2.81
1981-09-02,0.66,0.85,0.67,15.53,112.86,0.95,0.86,0.8,1.81,1.8,1.67,1.46
1981-09-03,0.652,0.84,5.5,14.75,132.97,0.43,1.57,0.7,2.67,2.38,1.55,2.41
1981-09-04,0.644,0.83,0.0,12.25,96.15,0.93,1.7,0.76,1.74,1.73,1.62,0.79
1981-09-05,0.636,0.82,0.0,13.18,198.63,7.35,0.97,0.74,2.35,1.97,0.79,0.0
