date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-28,3.502,1.65,0.0,-4.71,79.22,5.86,2.06,0.72,0.0,0.0,0.0,1.38
1981-01-29,3.438,1.62,0.0,-6.08,74.86,4.49,0.87,0.8,0.0,0.0,0.0,1.38
1981-01-30,3.396,1.6,0.0,-6.86,74.97,3.77,0.74,0.82,0.0,0.0,0.0,1.38
1981-01-31,3.332,1.57,0.0,-6.17,84.34,4.1,0.52,0.73,0.01,0.01,0.01,1.37
1981-02-01,3.289,1.55,0.0,-4.17,79.72,3.96,0.48,0.7,0.02,0.02,0.02,1.37
1981-02-02,3.247,1.53,0.0,-2.82,97.06,6.46,0.23,0.67,0.0,0.0,0.0,1.37
1981-02-03,3.226,1.52,6.88,-0.07,60.82,1.19,2.28,0.77,0.54,0.54,0.54,1.4
1981-02-04,3.799,1.79,16.17,1.79,27.73,0.06,2.51,0.92,0.0,0.0,0.0,1.41
1981-02-05,4.945,2.33,7.42,-0.96,66.56,0.96,2.49,0.78,0.27,0.27,0.27,1.41
1981-02-06,4.945,2.33,5.0,0.63,21.78,0.0,1.97,0.93,0.0,0.0,0.0,1.41
1981-02-07,5.836,2.75,0.6,3.47,33.8,0.0,1.41,0.9,0.0,0.0,0.0,1.41
1981-02-08,6.579,3.1,0.0,2.79,82.63,3.55,0.83,0.9,0.0,0.0,0.0,1.41
1981-02-09,6.749,3.18,0.0,2.36,65.12,3.99,1.14,0.77,0.0,0.0,0.0,1.41
1981-02-10,6.812,3.21,3.9,0.81,40.17,1.16,1.68,0.82,0.01,0.01,0.01,1.41
1981-02-11,6.494,3.06,0.43,-1.95,89.26,3.52,0.94,0.81,0.0,0.0,0.0,1.41
1981-02-12,4.881,2.3,0.36,-3.92,98.63,5.66,1.54,0.75,0.0,0.0,0.0,1.41
1981-02-13,3.99,1.88,0.0,-5.15,123.13,8.85,2.02,0.69,0.0,0.0,0.0,1.41
1981-02-14,3.756,1.77,0.0,-4.93,128.24,8.92,0.97,0.66,0.0,0.0,0.0,1.41
1981-02-15,3.693,1.74,0.0,-3.74,126.6,8.66,0.7,0.61,0.0,0.0,0.0,1.41
1981-02-16,3.65,1.72,0.0,-3.25,133.62,8.66,1.88,0.64,0.0,0.0,0.0,1.41
1981-02-17,3.587,1.69,0.0,-3.7,38.14,0.56,1.56,0.82,0.08,0.08,0.08,1.37
1981-02-18,3.544,1.67,0.63,-3.9,57.8,0.13,1.48,0.79,0.38,0.38,0.38,1.26
1981-02-19,3.48,1.64,0.45,-4.52,48.25,0.45,1.33,0.8,0.04,0.04,0.04,1.28
1981-02-20,3.438,1.62,0.0,-3.81,67.5,0.95,0.54,0.69,0.02,0.02,0.02,1.27
1981-02-21,3.396,1.6,0.64,-3.73,64.09,0.54,0.48,0.79,0.0,0.0,0.0,1.32
1981-02-22,3.332,1.57,0.0,-5.56,75.9,4.58,0.56,0.88,0.0,0.0,0.0,1.32
1981-02-23,3.289,1.55,0.0,-2.91,117.19,7.13,0.35,0.72,0.0,0.0,0.0,1.32
1981-02-24,3.268,1.54,0.26,-0.43,129.34,6.49,0.89,0.71,0.0,0.0,0.0,1.34
1981-02-25,3.226,1.52,0.0,-2.89,110.74,4.8,1.53,0.82,0.0,0.0,0.0,1.34
1981-02-26,3.205,1.51,0.0,-1.0,98.35,2.53,0.88,0.73,0.09,0.09,0.09,1.3
1981-02-27,3.162,1.49,0.0,-2.97,112.96,4.1,0.56,0.73,0.02,0.02,0.02,1.29
1981-02-28,3.141,1.48,4.16,-0.45,41.77,0.0,0.68,0.83,0.06,0.06,0.06,1.4
1981-03-01,3.396,1.6,3.71,2.8,86.06,0.42,0.95,0.88,0.0,0.0,0.0,1.63
1981-03-02,4.181,1.97,4.88,3.21,66.89,0.83,0.99,0.87,0.0,0.0,0.0,1.66
1981-03-03,7.194,3.39,23.71,1.16,24.13,0.0,0.83,0.94,0.0,0.0,0.0,1.66
1981-03-04,13.094,6.17,8.96,1.37,31.79,0.0,0.57,0.92,0.0,0.0,0.0,1.66
1981-03-05,13.689,6.45,0.03,1.92,82.55,1.54,0.85,0.83,0.24,0.24,0.24,1.55
1981-03-06,12.988,6.12,4.57,1.94,50.5,0.0,1.14,0.87,0.22,0.22,0.21,1.65
1981-03-07,15.641,7.37,0.92,6.14,137.8,4.19,1.08,0.79,0.65,0.65,0.64,1.46
1981-03-08,23.345,11.0,9.81,6.31,33.6,0.01,1.79,0.84,0.34,0.34,0.34,1.68
1981-03-09,33.659,15.86,0.28,9.57,132.35,3.78,1.96,0.7,1.6,1.6,1.56,0.94
1981-03-10,35.972,16.95,3.58,9.86,79.5,0.53,1.24,0.8,1.13,1.13,1.01,1.54
1981-03-11,41.278,19.45,1.49,12.94,58.17,0.11,2.59,0.6,2.47,2.47,2.32,1.0
1981-03-12,55.836,26.31,27.93,8.24,20.82,0.0,1.84,0.89,0.19,0.19,0.17,1.7
1981-03-13,47.56,22.41,7.1,5.29,84.74,1.01,2.67,0.85,1.05,1.05,1.0,1.68
1981-03-14,31.027,14.62,1.68,5.93,136.61,3.94,2.48,0.67,1.95,1.95,1.85,1.2
1981-03-15,19.652,9.26,2.8,2.53,62.74,0.58,0.52,0.89,0.41,0.41,0.39,1.55
1981-03-16,15.79,7.44,3.67,3.3,80.52,0.81,1.49,0.84,0.86,0.86,0.82,1.59
1981-03-17,13.646,6.43,4.99,0.55,54.14,0.54,1.02,0.89,0.36,0.36,0.34,1.67
1981-03-18,11.8,5.56,6.09,-0.74,91.7,1.94,0.64,0.85,0.36,0.36,0.32,1.67
1981-03-19,9.975,4.7,0.0,1.46,178.43,10.63,0.81,0.64,0.37,0.35,0.32,1.37
1981-03-20,9.232,4.35,0.0,6.11,171.83,3.0,0.9,0.47,1.56,1.56,1.04,0.54
1981-03-21,9.996,4.71,0.0,8.74,203.27,10.09,1.14,0.53,1.33,1.31,0.11,0.44
1981-03-22,10.696,5.04,0.01,6.77,116.91,3.99,2.02,0.65,1.38,1.36,0.34,0.23
1981-03-23,11.163,5.26,4.64,8.96,105.23,0.37,2.09,0.71,1.73,1.71,0.69,1.54
1981-03-24,11.8,5.56,1.23,12.81,152.51,4.54,3.08,0.6,2.9,2.9,2.1,0.64
1981-03-25,10.59,4.99,1.23,15.12,196.39,7.65,1.23,0.64,2.6,2.58,0.7,0.87
1981-03-26,9.975,4.7,9.98,10.79,73.4,1.37,2.72,0.77,1.4,1.4,1.24,1.61
1981-03-27,8.213,3.87,0.0,8.45,203.84,9.26,1.32,0.63,1.98,1.98,1.57,0.05
1981-03-28,6.685,3.15,0.0,10.23,208.2,8.36,0.65,0.55,2.03,2.02,0.06,0.01
1981-03-29,5.964,2.81,0.0,12.79,204.3,8.6,1.36,0.56,2.74,2.71,0.02,0.0
1981-03-30,5.348,2.52,2.89,8.62,40.42,0.0,1.13,0.85,0.56,0.56,0.0,1.37
1981-03-31,5.051,2.38,0.03,10.38,67.39,0.0,1.22,0.79,1.06,1.06,0.94,0.46
1981-04-01,4.754,2.24,0.0,9.36,52.43,0.0,0.65,0.88,0.46,0.46,0.33,0.13
1981-04-02,4.542,2.14,0.0,11.1,132.94,2.41,0.66,0.76,1.4,1.39,0.14,0.0
1981-04-03,4.393,2.07,0.0,11.66,86.41,0.47,0.69,0.81,1.0,0.99,0.0,0.0
1981-04-04,4.287,2.02,0.05,12.07,131.57,0.62,0.71,0.72,1.72,1.69,0.02,0.03
1981-04-05,4.138,1.95,0.14,7.51,28.8,0.0,1.17,0.85,0.4,0.39,0.04,0.12
1981-04-06,4.054,1.91,3.38,8.37,114.95,1.1,0.69,0.82,1.05,1.04,0.4,1.56
1981-04-07,3.99,1.88,0.08,11.93,203.67,6.91,0.52,0.61,2.0,1.98,1.54,0.1
1981-04-08,4.032,1.9,5.09,12.52,122.75,0.47,0.75,0.65,1.91,1.88,0.16,1.73
1981-04-09,4.011,1.89,0.0,12.7,202.26,5.75,1.06,0.62,2.66,2.63,1.73,0.0
1981-04-10,3.863,1.82,0.0,13.8,241.67,11.09,1.28,0.57,3.06,3.01,0.0,0.0
1981-04-11,3.799,1.79,0.15,14.41,113.03,0.25,0.64,0.63,1.91,1.87,0.04,0.1
1981-04-12,3.735,1.76,0.82,15.38,174.47,2.31,0.47,0.66,2.19,2.13,0.17,0.62
1981-04-13,3.693,1.74,0.01,15.29,222.61,8.28,0.7,0.61,2.65,2.6,0.63,0.0
1981-04-14,3.65,1.72,0.0,14.81,239.39,10.3,1.24,0.6,3.13,3.05,0.0,0.0
1981-04-15,4.16,1.96,20.94,13.53,180.3,1.77,0.81,0.64,2.58,2.49,0.08,2.11
1981-04-16,5.136,2.42,0.06,12.15,231.47,8.93,2.35,0.52,3.76,3.75,2.13,0.05
1981-04-17,4.054,1.91,0.0,5.45,235.18,8.63,4.05,0.45,3.54,3.47,0.05,0.0
1981-04-18,3.65,1.72,0.0,2.3,226.9,8.25,3.28,0.48,2.7,2.64,0.0,0.0
1981-04-19,3.587,1.69,0.72,2.84,161.33,0.66,1.31,0.52,2.04,1.98,0.06,0.55
1981-04-20,3.544,1.67,0.0,5.38,150.69,0.71,1.91,0.59,2.26,2.19,0.55,0.0
1981-04-21,3.502,1.65,0.0,6.77,274.24,11.6,1.5,0.45,2.95,2.84,0.0,0.0
1981-04-22,3.459,1.63,0.0,7.18,278.25,12.07,1.38,0.46,2.91,2.76,0.0,0.0
1981-04-23,3.417,1.61,0.0,6.5,235.88,8.64,1.48,0.51,2.64,2.48,0.0,0.0
1981-04-24,3.374,1.59,0.0,6.17,241.76,6.72,1.86,0.62,2.59,2.38,0.0,0.0
1981-04-25,3.332,1.57,0.28,9.98,245.36,8.01,0.82,0.48,2.79,2.53,0.07,0.19
1981-04-26,3.311,1.56,5.97,3.98,81.9,2.12,1.33,0.81,0.76,0.69,0.21,1.98
1981-04-27,3.289,1.55,3.85,2.66,93.99,0.01,2.02,0.76,1.15,1.14,1.03,1.88
1981-04-28,3.268,1.54,3.67,4.05,64.53,0.02,1.75,0.81,0.8,0.8,0.72,1.95
1981-04-29,3.247,1.53,1.13,4.56,79.83,0.0,1.35,0.78,0.96,0.95,0.86,1.5
1981-04-30,3.205,1.51,0.03,9.15,181.21,3.09,1.2,0.66,2.29,2.25,1.49,0.01
1981-05-01,3.183,1.5,4.48,9.85,66.92,0.01,1.8,0.76,1.43,1.36,0.05,2.26
1981-05-02,3.226,1.52,7.97,5.81,83.04,0.03,1.26,0.82,0.98,0.97,0.91,2.76
1981-05-03,3.205,1.51,2.38,4.52,75.02,0.03,1.22,0.76,1.02,1.02,0.94,2.38
1981-05-04,3.374,1.59,10.68,3.98,108.56,0.87,2.16,0.83,1.15,1.15,1.08,2.83
1981-05-05,3.65,1.72,9.23,4.36,80.95,0.32,2.21,0.86,0.9,0.9,0.85,2.83
1981-05-06,3.544,1.67,0.13,9.29,177.93,2.85,0.98,0.69,2.18,2.18,2.04,0.88
1981-05-07,3.247,1.53,0.0,13.29,276.75,8.69,0.81,0.55,3.46,3.43,0.88,0.0
1981-05-08,3.205,1.51,0.16,13.32,170.08,1.21,0.57,0.67,2.23,2.19,0.1,0.06
1981-05-09,3.162,1.49,0.01,15.29,294.95,12.49,1.36,0.49,4.54,4.44,0.06,0.0
1981-05-10,3.12,1.47,0.0,16.39,250.87,8.38,1.51,0.44,5.03,4.86,0.0,0.0
1981-05-11,3.098,1.46,4.07,9.7,75.17,1.07,1.22,0.77,1.16,1.12,0.35,1.96
1981-05-12,3.077,1.45,0.12,11.04,221.84,4.34,1.32,0.6,3.29,3.21,2.03,0.05
1981-05-13,3.035,1.43,0.66,10.01,73.26,0.04,0.55,0.77,0.88,0.85,0.31,0.36
1981-05-14,2.992,1.41,0.25,11.92,174.19,1.43,0.86,0.67,2.49,2.35,0.48,0.12
1981-05-15,2.971,1.4,1.33,12.6,181.84,0.89,0.75,0.66,2.62,2.48,0.82,0.5
1981-05-16,2.971,1.4,7.74,11.6,219.28,5.64,1.41,0.67,3.03,2.89,1.43,2.41
1981-05-17,2.95,1.39,1.79,10.72,233.6,5.62,0.85,0.64,2.75,2.7,2.36,1.27
1981-05-18,2.907,1.37,0.0,14.82,288.29,11.31,0.51,0.47,3.25,3.05,1.27,0.0
1981-05-19,2.886,1.36,0.0,16.75,259.75,8.69,0.72,0.49,3.87,3.52,0.0,0.0
1981-05-20,2.844,1.34,0.0,17.4,220.4,5.33,0.74,0.52,3.71,3.3,0.0,0.0
1981-05-21,2.823,1.33,0.73,17.93,221.69,6.04,0.96,0.57,3.88,3.39,0.28,0.4
1981-05-22,2.865,1.35,12.99,11.45,83.29,0.23,0.81,0.86,0.95,0.88,0.68,2.82
1981-05-23,2.844,1.34,0.12,14.24,251.94,5.06,0.65,0.62,3.24,3.17,2.78,0.15
1981-05-24,2.929,1.38,14.42,12.57,134.02,0.14,1.08,0.76,2.04,2.02,1.85,2.56
1981-05-25,4.605,2.17,37.57,9.82,45.91,0.03,1.06,0.91,0.43,0.42,0.4,2.89
1981-05-26,9.55,4.5,21.27,7.26,69.49,0.03,1.03,0.92,0.54,0.54,0.51,2.89
1981-05-27,13.901,6.55,17.7,9.1,134.11,2.39,2.05,0.79,1.85,1.85,1.73,2.66
1981-05-28,12.33,5.81,3.82,11.22,231.01,4.77,1.28,0.64,3.2,3.2,2.98,1.82
1981-05-29,10.081,4.75,9.15,14.39,197.31,1.96,1.7,0.78,3.03,3.03,2.69,2.58
1981-05-30,8.765,4.13,0.75,16.34,191.45,3.41,0.82,0.69,2.9,2.9,2.55,0.66
1981-05-31,6.537,3.08,0.26,18.69,271.91,8.93,0.43,0.59,3.36,3.33,0.81,0.1
1981-06-01,4.754,2.24,0.72,20.8,311.83,12.43,1.23,0.56,5.47,5.41,0.38,0.39
1981-06-02,3.671,1.73,0.0,21.38,302.42,11.01,1.09,0.54,5.49,5.43,0.39,0.0
1981-06-03,3.417,1.61,4.17,19.26,181.77,1.12,1.1,0.66,3.73,3.69,1.2,1.81
1981-06-04,3.417,1.61,4.82,11.04,70.32,0.08,1.75,0.74,1.68,1.67,1.57,2.5
1981-06-05,3.374,1.59,0.0,14.6,308.82,10.32,0.36,0.54,3.06,3.04,2.39,0.11
1981-06-06,3.332,1.57,1.41,16.89,285.91,7.91,0.85,0.58,4.23,4.16,0.43,0.87
1981-06-07,3.289,1.55,0.06,19.59,287.78,7.57,0.74,0.56,4.62,4.52,0.89,0.0
1981-06-08,3.247,1.53,2.37,18.67,124.69,1.89,0.81,0.72,2.27,2.23,0.73,1.22
1981-06-09,3.311,1.56,10.86,19.12,196.31,3.49,1.0,0.68,3.54,3.5,2.36,3.11
1981-06-10,3.247,1.53,1.18,15.13,189.4,2.76,1.24,0.69,3.15,3.15,3.03,0.94
1981-06-11,3.183,1.5,0.0,18.85,334.06,12.25,0.8,0.56,4.81,4.7,0.94,0.0
1981-06-12,3.141,1.48,0.02,20.28,295.27,8.63,1.43,0.51,6.02,5.79,0.0,0.0
1981-06-13,3.098,1.46,0.0,17.26,203.39,1.54,2.02,0.66,4.45,4.2,0.0,0.0
1981-06-14,3.056,1.44,0.0,18.7,337.53,13.33,0.59,0.53,4.39,4.02,0.0,0.0
1981-06-15,3.014,1.42,0.0,21.92,348.15,14.27,0.71,0.45,5.51,4.88,0.0,0.0
1981-06-16,2.992,1.41,0.11,18.7,184.72,2.61,1.51,0.54,4.66,3.94,0.07,0.04
1981-06-17,2.95,1.39,1.13,12.21,171.81,0.43,0.96,0.58,3.02,2.47,0.27,0.76
1981-06-18,2.907,1.37,3.86,8.52,62.29,0.12,0.59,0.76,0.79,0.72,0.57,2.33
1981-06-19,2.886,1.36,0.22,9.2,150.61,0.1,0.71,0.67,1.98,1.92,1.76,0.74
1981-06-20,2.844,1.34,0.0,11.58,224.23,0.38,0.91,0.52,3.64,3.01,0.74,0.0
1981-06-21,2.823,1.33,3.18,9.76,71.87,0.1,0.93,0.78,1.05,0.83,0.08,2.02
1981-06-22,2.78,1.31,3.62,8.77,161.57,1.74,1.77,0.77,2.12,2.1,2.05,2.08
1981-06-23,2.759,1.3,0.0,12.02,93.24,0.65,2.0,0.74,2.08,1.99,1.75,0.33
1981-06-24,2.738,1.29,6.47,14.33,246.62,4.26,1.06,0.65,3.67,3.21,1.5,2.31
1981-06-25,2.738,1.29,10.82,14.32,222.63,4.87,0.58,0.68,2.69,2.6,2.4,3.18
1981-06-26,2.716,1.28,5.68,13.85,144.89,0.63,0.93,0.76,2.16,2.15,2.11,2.87
1981-06-27,2.695,1.27,1.74,15.94,255.22,6.13,0.91,0.64,3.73,3.64,3.13,1.16
1981-06-28,2.738,1.29,10.36,15.97,101.1,0.17,1.01,0.75,1.91,1.86,1.68,3.19
1981-06-29,2.695,1.27,3.89,12.22,215.08,3.97,2.74,0.56,4.55,4.45,3.54,2.16
1981-06-30,2.674,1.26,0.0,11.83,220.65,2.59,1.28,0.6,3.53,3.4,2.16,0.0
1981-07-01,2.632,1.24,0.0,15.32,327.91,11.87,0.82,0.51,4.33,3.93,0.0,0.0
1981-07-02,2.61,1.23,0.22,19.11,317.7,11.26,0.91,0.52,5.02,4.45,0.14,0.08
1981-07-03,2.886,1.36,22.18,14.17,47.14,0.07,2.01,0.84,1.14,1.14,1.08,3.39
1981-07-04,2.823,1.33,0.0,14.97,249.84,4.78,1.28,0.61,4.09,4.03,3.38,0.01
1981-07-05,2.653,1.25,0.0,17.01,261.41,5.78,0.82,0.59,4.02,3.74,0.01,0.0
1981-07-06,2.61,1.23,0.1,17.79,192.43,3.12,0.82,0.64,3.29,3.02,0.06,0.03
1981-07-07,2.568,1.21,0.0,19.48,321.96,11.67,1.12,0.58,5.17,4.66,0.03,0.0
1981-07-08,2.547,1.2,0.0,20.24,302.07,9.93,0.79,0.55,4.8,4.15,0.0,0.0
1981-07-09,2.525,1.19,3.76,19.85,221.96,5.45,0.84,0.62,3.87,3.25,0.3,2.07
1981-07-10,2.504,1.18,5.49,19.22,224.87,4.26,1.08,0.69,3.86,3.69,3.23,2.14
1981-07-11,2.504,1.18,9.94,17.43,132.19,0.07,0.78,0.8,2.07,2.04,1.95,3.22
1981-07-12,2.504,1.18,1.9,17.12,126.15,1.15,0.48,0.71,1.89,1.89,1.86,2.23
1981-07-13,2.568,1.21,9.97,15.05,95.88,0.25,0.83,0.81,1.45,1.45,1.43,3.27
1981-07-14,2.525,1.19,0.06,15.53,181.41,2.48,0.64,0.68,2.59,2.57,2.5,0.82
1981-07-15,2.462,1.16,0.01,17.7,185.7,1.19,0.7,0.62,3.27,3.0,0.82,0.0
1981-07-16,2.441,1.15,0.0,19.15,207.84,3.08,1.07,0.61,4.1,3.7,0.0,0.0
1981-07-17,2.419,1.14,7.09,17.28,109.59,0.96,1.11,0.7,2.4,2.2,0.77,2.76
1981-07-18,4.011,1.89,33.82,10.5,42.48,0.0,0.63,0.9,0.34,0.34,0.34,3.52
1981-07-19,5.539,2.61,8.0,9.43,38.67,0.0,0.99,0.86,0.52,0.52,0.51,3.44
1981-07-20,5.263,2.48,5.91,11.47,51.29,0.0,1.41,0.87,0.76,0.76,0.75,3.33
1981-07-21,4.478,2.11,1.24,15.76,148.74,1.77,1.01,0.72,2.48,2.48,2.44,1.64
1981-07-22,3.459,1.63,3.5,18.17,280.49,8.7,1.02,0.57,4.5,4.43,2.0,2.0
1981-07-23,3.629,1.71,14.43,13.38,70.83,0.02,1.66,0.86,1.17,1.17,1.15,3.45
1981-07-24,5.306,2.5,13.47,11.09,66.08,0.17,0.69,0.87,0.68,0.68,0.67,3.5
1981-07-25,6.537,3.08,9.32,11.41,126.21,0.8,1.33,0.77,1.89,1.89,1.86,3.28
1981-07-26,6.324,2.98,3.64,11.91,158.37,2.01,1.04,0.72,2.25,2.25,2.21,2.45
1981-07-27,5.03,2.37,1.97,12.94,102.81,0.13,1.32,0.8,1.67,1.67,1.63,1.89
1981-07-28,3.82,1.8,0.0,15.75,276.44,9.15,0.87,0.59,3.77,3.75,1.89,0.0
1981-07-29,3.183,1.5,0.0,18.39,307.33,11.92,1.04,0.56,4.63,4.57,0.0,0.0
1981-07-30,3.077,1.45,0.0,21.39,305.99,12.08,0.79,0.53,4.87,4.78,0.0,0.0
1981-07-31,3.035,1.43,0.0,21.66,198.1,3.62,0.76,0.63,3.72,3.63,0.0,0.0
1981-08-01,2.971,1.4,0.0,21.81,221.29,4.57,0.87,0.54,4.52,4.35,0.0,0.0
1981-08-02,2.929,1.38,0.13,20.05,182.94,2.86,0.83,0.62,3.5,3.33,0.08,0.04
1981-08-03,2.886,1.36,0.63,21.88,250.94,8.6,0.68,0.59,4.07,3.83,0.33,0.32
1981-08-04,2.844,1.34,0.0,22.22,279.3,11.58,0.65,0.57,4.22,3.91,0.31,0.0
1981-08-05,2.823,1.33,0.0,22.75,284.37,12.19,0.55,0.53,4.2,3.79,0.0,0.0
1981-08-06,2.801,1.32,8.71,22.01,263.94,10.15,0.94,0.55,4.68,4.28,1.24,2.68
1981-08-07,2.759,1.3,2.47,21.24,245.5,7.73,0.9,0.57,4.36,4.12,2.81,1.52
1981-08-08,2.886,1.36,14.78,19.76,202.52,6.13,0.74,0.66,3.2,3.04,2.28,3.16
1981-08-09,3.396,1.6,15.7,16.45,98.15,0.4,1.07,0.82,1.65,1.65,1.63,3.06
1981-08-10,3.162,1.49,1.96,14.56,77.43,0.07,0.73,0.78,1.29,1.29,1.27,2.39
1981-08-11,2.886,1.36,1.29,14.71,139.4,1.5,0.7,0.71,2.07,2.05,1.83,1.36
1981-08-12,2.823,1.33,0.68,16.54,144.25,1.57,1.42,0.72,2.77,2.66,1.4,0.57
1981-08-13,2.78,1.31,0.0,17.99,204.35,4.98,1.14,0.66,3.45,3.27,0.57,0.0
1981-08-14,2.738,1.29,0.0,18.27,272.11,11.29,0.75,0.58,3.62,3.38,0.0,0.0
1981-08-15,2.695,1.27,0.0,20.13,266.53,11.63,0.74,0.56,3.81,3.52,0.0,0.0
1981-08-16,2.674,1.26,1.01,21.23,231.33,7.58,1.84,0.59,5.0,4.57,0.15,0.75
1981-08-17,2.632,1.24,1.71,15.2,170.31,2.74,1.69,0.63,3.37,3.07,0.86,1.21
1981-08-18,2.61,1.23,0.0,14.94,275.1,12.11,1.21,0.57,3.61,3.28,1.21,0.0
1981-08-19,2.568,1.21,0.0,17.6,240.53,8.24,1.46,0.59,4.08,3.55,0.0,0.0
1981-08-20,2.568,1.21,10.64,14.82,256.09,2.77,2.89,0.42,6.06,5.18,0.21,3.12
1981-08-21,2.547,1.2,5.53,12.55,202.98,1.34,1.22,0.49,3.67,3.65,3.56,2.4
1981-08-22,2.525,1.19,0.0,14.1,278.31,7.22,0.8,0.4,3.97,3.73,2.39,0.0
1981-08-23,2.483,1.17,2.0,14.09,35.43,1.13,1.29,0.94,0.34,0.28,0.01,1.49
1981-08-24,2.462,1.16,0.0,12.7,241.49,8.31,1.45,0.6,3.26,3.01,1.49,0.0
1981-08-25,2.441,1.15,0.0,13.55,255.51,11.21,1.38,0.57,3.38,2.89,0.0,0.0
1981-08-26,2.398,1.13,0.0,15.2,247.98,9.25,0.49,0.5,2.8,2.3,0.0,0.0
1981-08-27,2.377,1.12,0.0,15.54,213.66,7.77,0.69,0.6,2.7,2.16,0.0,0.0
1981-08-28,2.356,1.11,0.0,15.53,252.67,11.46,1.07,0.55,3.37,2.61,0.0,0.0
1981-08-29,2.334,1.1,0.0,15.71,243.6,11.31,0.88,0.57,3.03,2.26,0.0,0.0
1981-08-30,2.292,1.08,0.0,16.45,226.1,9.62,0.63,0.58,2.74,1.96,0.0,0.0
1981-08-31,2.271,1.07,1.49,17.22,188.11,5.99,0.85,0.62,2.88,2.05,0.1,1.12
1981-09-01,2.483,1.17,28.52,15.35,39.19,0.06,0.88,0.83,0.86,0.85,0.82,2.84
1981-09-02,2.61,1.23,0.62,15.06,71.87,0.01,0.87,0.79,1.38,1.38,1.32,1.76
1981-09-03,2.398,1.13,0.26,14.28,129.71,0.65,1.74,0.7,2.7,2.59,1.82,0.19
1981-09-04,2.334,1.1,0.0,11.94,99.67,1.72,1.57,0.73,1.86,1.69,0.19,0.0
1981-09-05,2.271,1.07,0.0,13.27,167.55,5.84,0.67,0.71,1.93,1.72,0.0,0.0
