date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-27,0.165,0.32,0.0,-5.03,91.08,7.47,2.25,0.41,0.09,0.02,0.01,0.85
1981-01-28,0.154,0.3,0.0,-4.33,90.91,7.03,1.99,0.48,0.07,0.01,0.0,0.85
1981-01-29,0.144,0.28,0.0,-5.41,94.72,7.6,0.87,0.55,0.07,0.03,0.02,0.83
1981-01-30,0.139,0.27,0.01,-3.78,100.67,7.74,1.2,0.42,0.13,0.06,0.01,0.83
1981-01-31,0.144,0.28,0.0,-1.3,103.76,7.78,1.12,0.43,0.23,0.14,0.04,0.8
1981-02-01,0.16,0.31,0.0,-0.24,104.45,7.83,0.86,0.45,0.26,0.16,0.05,0.76
1981-02-02,0.191,0.37,0.0,0.28,108.05,7.7,1.14,0.43,0.45,0.26,0.08,0.73
1981-02-03,0.221,0.43,0.21,-0.22,83.22,3.09,1.44,0.55,0.8,0.67,0.6,0.57
1981-02-04,0.216,0.42,1.59,-2.48,53.05,2.89,2.43,0.73,0.26,0.19,0.14,0.85
1981-02-05,0.191,0.37,1.94,-7.28,69.92,7.11,2.12,0.77,0.19,0.14,0.12,0.94
1981-02-06,0.18,0.35,2.28,-2.33,58.39,7.26,2.71,0.73,0.1,0.06,0.06,0.99
1981-02-07,0.227,0.44,0.37,3.18,61.01,5.58,3.0,0.69,0.48,0.32,0.18,0.86
1981-02-08,0.34,0.66,0.0,2.93,117.32,8.06,2.21,0.55,0.53,0.28,0.06,0.8
1981-02-09,0.417,0.81,0.0,1.44,126.1,5.09,1.77,0.53,0.61,0.42,0.3,0.68
1981-02-10,0.397,0.77,0.38,-2.34,64.06,0.32,1.97,0.67,0.82,0.64,0.55,0.58
1981-02-11,0.324,0.63,0.01,-6.92,125.33,7.92,1.94,0.52,0.47,0.21,0.08,0.51
1981-02-12,0.268,0.52,0.0,-9.61,137.55,8.3,1.07,0.43,0.38,0.14,0.0,0.51
1981-02-13,0.242,0.47,0.24,-8.9,137.71,5.24,0.93,0.47,0.41,0.21,0.09,0.57
1981-02-14,0.232,0.45,0.0,-6.17,137.59,8.25,2.05,0.48,0.25,0.13,0.06,0.51
1981-02-15,0.221,0.43,0.0,-5.85,135.21,5.16,1.36,0.58,0.32,0.15,0.07,0.49
1981-02-16,0.216,0.42,0.0,-5.26,137.25,5.03,0.25,0.53,0.26,0.09,0.03,0.48
1981-02-17,0.211,0.41,0.0,-7.79,127.43,1.23,0.64,0.65,0.66,0.47,0.41,0.32
1981-02-18,0.201,0.39,2.03,-9.54,103.88,0.09,1.36,0.85,0.54,0.42,0.39,0.86
1981-02-19,0.196,0.38,0.18,-9.91,133.47,4.04,0.88,0.68,0.0,0.0,0.0,0.89
1981-02-20,0.191,0.37,0.0,-8.99,155.07,7.34,0.88,0.61,0.02,0.02,0.02,0.87
1981-02-21,0.18,0.35,0.58,-9.0,98.67,0.09,0.87,0.79,0.28,0.26,0.26,0.87
1981-02-22,0.175,0.34,0.07,-7.74,138.35,6.75,1.55,0.58,0.05,0.03,0.03,0.86
1981-02-23,0.17,0.33,0.0,-6.59,136.7,4.47,1.15,0.65,0.1,0.04,0.04,0.83
1981-02-24,0.165,0.32,0.0,-6.5,145.53,8.4,1.29,0.6,0.19,0.08,0.07,0.76
1981-02-25,0.16,0.31,0.0,-4.84,170.95,7.89,1.25,0.55,0.33,0.12,0.09,0.71
1981-02-26,0.154,0.3,0.0,-4.84,157.5,4.23,0.75,0.64,0.65,0.45,0.41,0.5
1981-02-27,0.149,0.29,0.0,-5.39,152.41,2.08,2.59,0.61,1.31,1.03,0.96,0.16
1981-02-28,0.144,0.28,0.0,-5.37,89.62,0.04,3.12,0.69,0.91,0.69,0.62,0.06
1981-03-01,0.139,0.27,0.41,-3.76,119.59,0.71,1.19,0.74,0.86,0.64,0.59,0.25
1981-03-02,0.139,0.27,0.0,-2.46,130.44,3.65,1.18,0.7,0.39,0.14,0.09,0.2
1981-03-03,0.134,0.26,2.61,-3.77,71.44,0.64,1.6,0.84,0.28,0.16,0.14,0.88
1981-03-04,0.134,0.26,1.68,-2.28,114.76,5.18,2.42,0.66,0.41,0.25,0.23,0.87
1981-03-05,0.134,0.26,0.01,-2.42,177.44,9.24,2.09,0.54,0.58,0.26,0.2,0.68
1981-03-06,0.139,0.27,0.0,-1.33,104.81,0.03,1.43,0.57,1.08,0.73,0.63,0.43
1981-03-07,0.17,0.33,0.08,1.53,184.62,8.29,1.48,0.6,0.65,0.25,0.15,0.39
1981-03-08,0.237,0.46,0.49,2.28,101.38,0.3,1.77,0.7,1.16,0.89,0.78,0.37
1981-03-09,0.33,0.64,0.04,3.92,196.31,8.16,0.9,0.63,1.02,0.5,0.24,0.24
1981-03-10,0.463,0.9,0.19,6.12,126.11,6.84,1.52,0.64,1.16,0.42,0.08,0.32
1981-03-11,0.762,1.48,0.94,7.54,110.67,2.78,2.09,0.62,1.77,1.17,0.85,0.45
1981-03-12,0.927,1.8,4.62,3.33,60.92,1.39,2.37,0.83,0.69,0.63,0.59,0.96
1981-03-13,0.788,1.53,0.65,0.98,166.03,5.62,2.05,0.66,1.51,1.24,1.04,0.44
1981-03-14,0.618,1.2,2.43,0.12,206.32,7.36,1.48,0.61,1.23,0.82,0.44,0.77
1981-03-15,0.875,1.7,51.97,-1.61,125.64,0.17,1.35,0.86,0.62,0.55,0.49,1.08
1981-03-16,1.447,2.81,0.12,-1.61,210.71,8.48,1.81,0.59,0.53,0.53,0.3,0.8
1981-03-17,0.922,1.79,16.75,-3.82,138.86,0.33,2.03,0.7,0.88,0.87,0.62,1.08
1981-03-18,0.778,1.51,0.85,-5.67,142.89,5.98,3.16,0.58,0.46,0.46,0.36,0.9
1981-03-19,0.644,1.25,0.0,-1.91,234.92,10.77,2.05,0.4,0.47,0.44,0.06,0.85
1981-03-20,0.644,1.25,0.0,2.9,205.82,7.22,1.26,0.3,0.95,0.75,0.41,0.66
1981-03-21,0.731,1.42,0.0,2.74,216.72,8.11,1.43,0.47,1.06,0.78,0.53,0.42
1981-03-22,0.747,1.45,0.0,1.43,114.15,0.44,2.76,0.73,1.23,1.1,0.94,0.11
1981-03-23,0.798,1.55,0.23,3.43,164.87,5.05,1.78,0.6,1.39,1.06,0.61,0.16
1981-03-24,1.061,2.06,0.19,6.62,231.68,10.49,1.65,0.53,1.79,1.12,0.61,0.15
1981-03-25,1.519,2.95,0.18,8.52,224.43,9.2,2.32,0.63,2.14,1.33,0.74,0.18
1981-03-26,1.998,3.88,5.84,4.58,74.0,0.66,2.11,0.84,0.91,0.87,0.83,0.99
1981-03-27,1.905,3.7,0.0,5.25,247.08,10.82,2.31,0.45,2.77,2.39,1.6,0.07
1981-03-28,1.735,3.37,2.86,4.55,122.68,1.07,2.72,0.64,1.85,1.4,0.77,0.96
1981-03-29,6.731,13.07,66.05,3.09,63.89,0.01,3.92,0.9,0.72,0.69,0.65,1.13
1981-03-30,19.332,37.54,90.26,1.29,40.75,0.0,2.13,0.96,0.18,0.18,0.15,1.13
1981-03-31,25.63,49.77,77.59,2.6,23.97,0.0,3.46,0.95,0.13,0.13,0.1,1.13
1981-04-01,23.586,45.8,5.18,4.37,63.9,0.0,2.73,0.88,0.55,0.55,0.48,1.33
1981-04-02,9.295,18.05,0.0,6.07,206.23,6.36,1.87,0.63,1.92,1.88,1.25,0.28
1981-04-03,4.166,8.09,1.16,7.04,232.24,8.05,1.0,0.58,2.24,2.02,0.35,0.74
1981-04-04,3.255,6.32,0.18,6.62,242.86,6.87,1.12,0.67,2.36,1.97,1.01,0.19
1981-04-05,2.472,4.8,0.41,4.47,179.52,0.34,1.05,0.8,1.86,1.26,0.58,0.31
1981-04-06,1.849,3.59,0.02,3.85,142.68,3.39,1.79,0.76,1.41,0.92,0.53,0.04
1981-04-07,1.823,3.54,0.0,6.69,236.24,8.88,1.57,0.51,2.7,1.21,0.4,0.03
1981-04-08,2.055,3.99,0.14,7.22,177.05,6.02,0.83,0.59,2.13,0.75,0.32,0.11
1981-04-09,2.276,4.42,0.0,7.76,254.89,9.61,0.99,0.55,2.87,0.94,0.52,0.01
1981-04-10,2.492,4.84,0.0,8.44,255.84,7.96,1.4,0.57,3.12,0.95,0.6,0.01
1981-04-11,2.791,5.42,3.41,8.99,176.28,0.25,1.14,0.68,2.67,0.87,0.66,1.22
1981-04-12,2.735,5.31,0.65,6.64,175.07,4.91,1.88,0.74,2.16,1.84,1.66,0.47
1981-04-13,2.508,4.87,0.0,8.08,281.56,11.07,1.7,0.43,3.76,1.73,1.07,0.02
1981-04-14,2.637,5.12,0.0,8.84,283.66,11.76,1.74,0.37,4.04,1.18,0.66,0.01
1981-04-15,2.606,5.06,0.01,8.39,263.07,10.59,1.4,0.46,3.48,0.85,0.55,0.0
1981-04-16,2.292,4.45,0.03,7.28,234.91,6.94,1.6,0.55,3.28,0.84,0.56,0.01
1981-04-17,1.602,3.11,4.23,1.82,281.66,1.17,1.55,0.66,2.85,1.0,0.81,1.22
1981-04-18,1.2,2.33,0.0,-1.94,280.67,6.79,2.18,0.54,1.83,1.33,1.09,0.24
1981-04-19,1.035,2.01,9.54,-2.02,225.85,8.52,1.68,0.52,1.57,0.51,0.13,1.26
1981-04-20,0.927,1.8,13.16,-1.87,176.49,0.08,1.23,0.89,0.62,0.6,0.57,1.27
1981-04-21,0.901,1.75,0.0,0.79,272.43,11.5,0.84,0.57,0.54,0.52,0.32,0.96
1981-04-22,0.881,1.71,0.0,3.43,307.39,11.62,1.23,0.47,1.29,1.2,0.35,0.7
1981-04-23,0.912,1.77,0.0,3.33,207.62,2.38,1.55,0.66,1.9,1.64,1.0,0.2
1981-04-24,0.912,1.77,1.07,3.1,163.18,0.09,1.45,0.75,1.52,1.23,0.65,0.66
1981-04-25,0.932,1.81,9.4,2.0,128.72,0.04,2.07,0.87,0.97,0.87,0.72,1.4
1981-04-26,2.683,5.21,69.34,-0.11,114.37,0.01,2.39,0.93,0.53,0.52,0.46,1.27
1981-04-27,5.196,10.09,11.7,-2.15,278.39,4.88,2.03,0.69,1.37,1.35,1.17,1.26
1981-04-28,2.369,4.6,0.25,-0.49,228.51,9.1,2.46,0.63,0.79,0.78,0.44,0.87
1981-04-29,1.55,3.01,0.16,1.04,244.92,7.7,1.93,0.6,1.22,1.12,0.28,0.7
1981-04-30,1.385,2.69,0.0,3.94,294.25,9.49,1.79,0.58,1.73,1.2,0.26,0.49
1981-05-01,1.354,2.63,0.99,5.38,207.12,6.29,2.5,0.63,2.31,1.27,0.5,0.77
1981-05-02,1.318,2.56,0.88,3.38,183.7,2.41,2.22,0.66,2.32,1.52,1.19,0.52
1981-05-03,1.257,2.44,12.99,1.21,192.53,1.97,1.78,0.73,1.74,0.95,0.66,1.86
1981-05-04,1.246,2.42,4.11,-0.09,239.64,5.22,2.18,0.66,1.61,1.6,1.46,1.45
1981-05-05,1.087,2.11,2.61,-0.13,208.73,9.48,2.82,0.69,1.2,1.18,0.87,1.19
1981-05-06,1.081,2.1,0.01,4.21,235.03,11.42,1.79,0.6,1.73,1.44,0.52,0.68
1981-05-07,1.426,2.77,0.0,8.45,312.92,10.65,2.36,0.47,3.43,2.24,0.74,0.37
1981-05-08,2.168,4.21,0.0,7.83,154.35,2.29,2.44,0.58,2.71,1.44,0.85,0.11
1981-05-09,2.807,5.45,0.0,7.91,235.41,9.0,2.89,0.54,3.02,1.23,0.72,0.02
1981-05-10,4.006,7.78,21.07,6.38,70.43,0.66,3.1,0.72,1.44,0.66,0.49,1.97
1981-05-11,6.978,13.55,25.74,3.49,104.81,0.25,2.69,0.86,1.15,1.15,1.07,2.02
1981-05-12,6.597,12.81,0.15,5.53,242.52,7.86,2.04,0.61,2.81,2.79,2.22,0.27
1981-05-13,3.893,7.56,9.57,4.89,185.97,0.44,2.12,0.73,2.6,2.48,1.24,1.91
1981-05-14,3.522,6.84,0.42,5.83,217.82,5.4,0.84,0.71,2.31,2.28,1.99,0.48
1981-05-15,2.853,5.54,3.7,5.34,144.81,0.26,1.9,0.8,1.86,1.78,1.16,1.4
1981-05-16,2.698,5.24,0.22,6.44,192.07,1.25,2.05,0.67,2.99,2.85,2.03,0.08
1981-05-17,2.863,5.56,19.04,4.73,277.37,6.24,1.25,0.69,2.86,2.27,0.73,2.1
1981-05-18,3.893,7.56,0.0,6.46,202.97,1.82,1.6,0.62,3.21,3.11,2.53,0.06
1981-05-19,3.188,6.19,0.0,8.95,259.31,7.4,1.4,0.54,3.74,3.05,0.5,0.01
1981-05-20,3.342,6.49,0.0,11.16,246.35,5.94,1.78,0.5,4.49,2.48,0.55,0.0
1981-05-21,3.574,6.94,0.32,12.24,286.79,8.54,2.75,0.56,5.04,1.91,0.81,0.12
1981-05-22,3.28,6.37,12.85,6.19,70.25,1.03,1.65,0.8,1.28,0.69,0.56,2.23
1981-05-23,3.069,5.96,0.0,9.0,321.69,11.33,1.65,0.47,5.06,4.65,2.63,0.01
1981-05-24,4.81,9.34,34.47,6.47,75.48,0.0,1.32,0.88,0.95,0.92,0.8,2.25
1981-05-25,12.807,24.87,60.49,5.27,74.44,0.0,3.43,0.88,1.05,1.05,0.95,2.3
1981-05-26,26.027,50.54,78.91,2.92,62.6,0.0,1.22,0.93,0.55,0.55,0.5,2.3
1981-05-27,26.645,51.74,36.87,1.5,122.07,0.09,1.71,0.88,1.11,1.1,1.04,1.94
1981-05-28,11.958,23.22,0.02,4.9,291.9,8.96,1.89,0.6,2.4,2.37,1.6,0.41
1981-05-29,5.201,10.1,0.13,8.81,260.05,8.05,1.22,0.61,2.84,2.37,0.34,0.31
1981-05-30,4.063,7.89,0.04,9.35,205.49,1.51,1.6,0.69,2.93,1.85,0.58,0.06
1981-05-31,3.646,7.08,0.0,11.57,227.49,9.25,1.96,0.57,3.79,1.66,0.25,0.01
1981-06-01,3.352,6.51,0.0,13.42,307.93,10.73,2.41,0.52,5.45,1.64,0.28,0.0
1981-06-02,3.255,6.32,0.0,15.11,329.5,11.39,2.53,0.51,6.28,1.32,0.33,0.0
1981-06-03,3.007,5.84,7.1,13.14,186.94,4.36,3.21,0.66,3.96,1.75,1.41,2.09
1981-06-04,2.467,4.79,6.74,7.42,179.1,3.3,2.26,0.68,2.99,2.85,2.71,2.05
1981-06-05,2.044,3.97,0.06,9.77,335.57,12.57,1.74,0.48,5.29,3.92,2.23,0.02
1981-06-06,1.911,3.71,2.03,12.39,328.15,9.96,1.71,0.55,5.56,2.34,0.62,1.1
1981-06-07,1.916,3.72,3.48,12.68,279.56,8.39,0.97,0.63,4.3,3.05,2.55,1.21
1981-06-08,1.782,3.46,0.29,12.74,100.5,0.02,1.68,0.71,2.57,1.84,1.51,0.06
1981-06-09,1.761,3.42,5.74,13.34,211.34,4.75,2.17,0.68,3.93,2.11,1.4,1.96
1981-06-10,1.787,3.47,5.81,12.99,328.19,8.47,1.69,0.58,5.68,4.66,3.86,1.72
1981-06-11,1.761,3.42,0.0,13.98,326.01,7.85,1.46,0.56,5.76,3.56,1.89,0.0
1981-06-12,1.72,3.34,0.07,15.46,317.74,9.93,1.78,0.51,6.49,1.69,0.22,0.03
1981-06-13,1.699,3.3,0.02,15.75,322.82,12.59,1.96,0.49,6.77,0.94,0.18,0.0
1981-06-14,1.699,3.3,0.0,16.14,344.46,11.41,1.41,0.43,6.98,0.66,0.18,0.0
1981-06-15,1.694,3.29,0.0,17.25,354.8,12.51,1.61,0.45,7.44,0.5,0.18,0.0
1981-06-16,1.56,3.03,0.32,12.75,184.02,3.07,2.33,0.55,4.83,0.44,0.3,0.12
1981-06-17,1.272,2.47,0.1,8.67,291.99,7.1,2.6,0.55,4.95,0.43,0.3,0.03
1981-06-18,0.978,1.9,0.78,4.08,185.63,9.18,3.1,0.68,2.53,0.32,0.26,0.49
1981-06-19,0.85,1.65,0.1,5.66,327.9,12.07,1.79,0.6,3.86,0.65,0.54,0.05
1981-06-20,0.824,1.6,0.05,6.43,228.66,0.34,1.21,0.67,3.26,0.22,0.11,0.02
1981-06-21,0.798,1.55,1.25,6.08,167.46,3.86,2.02,0.72,2.45,0.28,0.22,0.84
1981-06-22,0.757,1.47,0.24,4.53,195.95,7.52,2.02,0.61,2.89,1.1,1.03,0.05
1981-06-23,0.762,1.48,0.0,8.3,319.04,7.3,2.0,0.6,4.58,0.24,0.06,0.01
1981-06-24,0.834,1.62,5.08,9.72,276.53,9.05,1.84,0.66,3.96,1.35,1.25,1.77
1981-06-25,0.963,1.87,11.29,8.05,200.92,1.71,1.62,0.76,2.69,2.58,2.49,2.62
1981-06-26,1.076,2.09,5.26,7.63,111.25,0.33,1.29,0.81,1.55,1.54,1.47,2.44
1981-06-27,1.02,1.98,0.41,8.85,83.5,0.72,2.33,0.78,1.69,1.68,1.6,1.13
1981-06-28,5.644,10.96,59.13,8.95,73.1,0.01,3.68,0.87,1.26,1.26,1.09,2.83
1981-06-29,11.108,21.57,11.01,6.93,128.76,5.85,1.72,0.83,1.57,1.57,1.5,2.74
1981-06-30,5.397,10.48,0.0,8.84,325.28,12.89,1.91,0.55,4.68,4.55,2.78,0.01
1981-07-01,2.431,4.72,0.0,12.01,326.05,10.72,1.67,0.52,5.53,3.55,0.05,0.0
1981-07-02,1.952,3.79,9.05,12.32,141.5,0.34,2.98,0.71,3.31,1.56,0.28,2.64
1981-07-03,12.864,24.98,72.58,8.29,43.79,0.04,2.88,0.94,0.52,0.52,0.5,2.91
1981-07-04,13.322,25.87,0.13,9.87,330.98,13.03,2.19,0.56,5.0,4.85,3.0,0.04
1981-07-05,3.924,7.62,0.48,10.84,295.07,2.92,1.12,0.62,4.71,3.31,0.32,0.19
1981-07-06,2.25,4.37,0.5,12.37,242.9,11.18,1.19,0.58,4.19,2.0,0.45,0.22
1981-07-07,1.813,3.52,0.06,13.4,313.73,8.62,1.61,0.62,5.28,1.62,0.27,0.02
1981-07-08,1.493,2.9,9.52,14.23,285.37,5.19,1.23,0.69,4.67,1.15,0.38,2.58
1981-07-09,1.298,2.52,0.96,13.92,263.93,7.4,0.84,0.68,4.09,3.7,2.89,0.54
1981-07-10,1.205,2.34,17.48,13.53,237.38,3.26,1.37,0.7,4.14,3.04,1.84,2.81
1981-07-11,1.463,2.84,0.76,12.93,204.64,7.43,1.35,0.68,3.52,3.51,3.1,0.36
1981-07-12,1.179,2.29,0.73,13.07,212.8,4.89,1.41,0.67,4.17,3.45,0.64,0.39
1981-07-13,1.02,1.98,3.84,12.09,195.11,4.53,1.6,0.62,4.05,2.98,1.66,1.43
1981-07-14,0.953,1.85,0.04,12.39,313.41,12.82,1.77,0.55,5.36,3.17,1.46,0.01
1981-07-15,0.917,1.78,0.0,12.8,247.89,11.17,1.64,0.55,4.84,1.29,0.01,0.0
1981-07-16,0.886,1.72,0.82,13.24,280.91,6.44,1.2,0.65,4.64,1.19,0.34,0.42
1981-07-17,1.19,2.31,28.05,12.03,193.95,0.41,1.92,0.78,3.17,1.75,1.41,2.91
1981-07-18,7.745,15.04,39.92,5.85,39.81,0.0,1.47,0.89,0.59,0.59,0.57,2.9
1981-07-19,8.126,15.78,7.36,4.26,83.86,3.26,2.67,0.77,1.53,1.53,1.49,2.59
1981-07-20,3.692,7.17,0.7,7.73,171.94,6.47,2.12,0.67,2.87,2.85,2.41,0.69
1981-07-21,2.292,4.45,0.46,10.76,158.31,10.82,1.55,0.63,2.95,2.74,0.8,0.31
1981-07-22,2.565,4.98,24.12,10.52,201.1,2.71,1.96,0.65,3.73,2.65,0.6,2.92
1981-07-23,10.346,20.09,54.94,7.23,51.78,0.01,2.14,0.88,0.82,0.82,0.79,2.94
1981-07-24,21.521,41.79,53.87,6.08,62.49,0.03,1.36,0.88,0.82,0.82,0.78,2.94
1981-07-25,17.571,34.12,0.35,6.42,226.11,10.64,2.33,0.63,3.25,3.24,2.78,0.45
1981-07-26,5.299,10.29,0.16,6.28,146.37,9.47,1.79,0.61,2.62,2.42,0.49,0.11
1981-07-27,2.523,4.9,0.2,8.41,120.15,5.8,2.39,0.61,3.06,2.06,0.27,0.04
1981-07-28,2.055,3.99,0.0,11.44,314.9,12.93,2.11,0.47,5.79,2.37,0.04,0.0
1981-07-29,1.669,3.24,0.0,13.44,325.13,12.9,1.32,0.51,5.52,1.28,0.0,0.0
1981-07-30,1.344,2.61,0.0,15.09,320.54,11.58,1.34,0.57,5.47,0.84,0.0,0.0
1981-07-31,1.128,2.19,0.46,15.97,214.55,2.06,1.48,0.63,4.73,0.76,0.27,0.18
1981-08-01,1.061,2.06,0.0,16.26,218.87,2.18,1.19,0.69,4.33,0.53,0.18,0.0
1981-08-02,1.025,1.99,0.12,15.45,152.62,1.71,2.81,0.66,4.22,0.35,0.08,0.04
1981-08-03,0.989,1.92,0.35,16.0,254.84,10.93,1.29,0.6,4.77,0.48,0.25,0.13
1981-08-04,0.958,1.86,0.0,17.45,312.38,11.74,1.4,0.52,6.37,0.39,0.13,0.0
1981-08-05,0.927,1.8,0.0,17.14,292.62,8.12,1.07,0.63,5.36,0.21,0.0,0.0
1981-08-06,0.901,1.75,7.14,16.35,279.69,6.03,1.38,0.62,5.41,1.56,1.4,2.19
1981-08-07,0.87,1.69,1.52,13.67,214.97,8.26,1.46,0.55,4.44,3.08,2.31,1.04
1981-08-08,0.845,1.64,1.19,13.35,168.88,5.06,1.78,0.65,3.55,2.24,1.69,0.44
1981-08-09,1.04,2.02,19.34,11.53,129.6,5.69,1.24,0.74,2.26,2.25,2.19,2.62
1981-08-10,1.226,2.38,3.38,11.74,238.55,10.48,1.72,0.6,4.25,4.23,3.44,1.49
1981-08-11,1.112,2.16,8.15,9.42,99.25,0.05,0.75,0.85,1.47,1.46,1.25,2.61
1981-08-12,1.174,2.28,0.1,11.73,298.93,7.26,1.21,0.67,4.44,4.23,2.64,0.07
1981-08-13,0.968,1.88,0.0,12.8,293.42,11.37,1.36,0.64,4.35,2.99,0.07,0.0
1981-08-14,0.875,1.7,0.0,13.74,289.79,9.69,1.41,0.61,4.81,1.96,0.0,0.0
1981-08-15,0.839,1.63,0.0,15.48,291.1,9.91,1.13,0.59,5.09,1.19,0.0,0.0
1981-08-16,0.809,1.57,1.17,15.75,261.37,8.76,1.17,0.66,4.54,0.76,0.13,0.81
1981-08-17,0.783,1.52,0.49,12.65,277.45,9.97,1.94,0.59,4.95,1.36,0.94,0.32
1981-08-18,0.757,1.47,0.0,11.46,298.48,11.2,1.52,0.46,5.02,0.72,0.32,0.0
1981-08-19,0.731,1.42,0.0,12.96,280.96,8.66,1.24,0.62,4.47,0.29,0.0,0.0
1981-08-20,0.711,1.38,2.08,11.49,196.91,3.56,1.2,0.67,3.46,0.28,0.12,1.35
1981-08-21,0.685,1.33,0.14,9.68,471.37,11.19,6.08,0.17,9.45,2.1,1.44,0.05
1981-08-22,0.664,1.29,0.01,8.72,292.94,11.98,1.24,0.49,4.2,0.24,0.05,0.0
1981-08-23,0.639,1.24,0.24,9.75,169.17,8.98,1.61,0.78,1.89,0.13,0.06,0.17
1981-08-24,0.618,1.2,0.0,8.56,262.62,11.01,1.38,0.48,4.15,0.29,0.17,0.0
1981-08-25,0.597,1.16,0.0,9.56,288.75,11.4,1.39,0.45,4.71,0.13,0.0,0.0
1981-08-26,0.582,1.13,0.0,10.11,273.96,10.03,1.28,0.48,4.51,0.11,0.0,0.0
1981-08-27,0.561,1.09,0.0,12.48,271.44,12.24,1.41,0.47,5.05,0.09,0.0,0.0
1981-08-28,0.541,1.05,0.0,12.83,263.9,12.03,1.54,0.46,5.14,0.08,0.0,0.0
1981-08-29,0.525,1.02,0.0,11.32,275.78,8.35,1.23,0.54,4.48,0.08,0.0,0.0
1981-08-30,0.505,0.98,0.0,12.36,261.11,8.12,1.08,0.62,4.1,0.07,0.0,0.0
1981-08-31,0.489,0.95,2.78,12.94,234.7,6.45,0.99,0.65,3.84,0.19,0.13,1.6
1981-09-01,0.474,0.92,0.75,10.89,103.15,2.11,1.61,0.73,2.22,1.84,1.79,0.46
1981-09-02,0.484,0.94,9.81,10.55,140.18,2.35,1.54,0.75,2.51,1.32,1.15,2.4
1981-09-03,0.752,1.46,18.41,7.83,65.83,0.01,1.31,0.94,0.76,0.75,0.7,2.57
1981-09-04,1.437,2.79,2.31,7.87,127.61,0.21,1.25,0.82,1.82,1.8,1.66,1.85
