date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-29,0.119,0.43,0.0,-6.25,106.4,6.75,0.4,0.52,0.0,0.0,0.0,0.5
1981-01-30,0.116,0.42,0.0,-4.84,111.61,6.98,0.72,0.39,0.01,0.01,0.01,0.5
1981-01-31,0.122,0.44,0.0,-2.03,113.81,7.06,0.62,0.38,0.01,0.01,0.01,0.49
1981-02-01,0.136,0.49,0.0,-0.6,113.79,7.2,0.09,0.39,0.0,0.0,0.0,0.49
1981-02-02,0.152,0.55,0.0,-1.62,116.97,7.19,0.11,0.41,0.02,0.02,0.02,0.49
1981-02-03,0.163,0.59,0.68,-2.15,90.8,3.53,1.28,0.56,0.31,0.31,0.31,0.48
1981-02-04,0.169,0.61,4.81,-4.62,54.52,1.28,1.97,0.8,0.04,0.04,0.04,0.55
1981-02-05,0.163,0.59,4.49,-10.4,63.35,3.5,1.07,0.84,0.01,0.01,0.01,0.56
1981-02-06,0.155,0.56,5.39,-2.93,53.59,3.3,1.86,0.69,0.0,0.0,0.0,0.56
1981-02-07,0.197,0.71,0.76,2.8,58.69,2.63,2.45,0.66,0.04,0.04,0.04,0.55
1981-02-08,0.263,0.95,0.0,2.55,118.65,7.5,1.55,0.5,0.0,0.0,0.0,0.55
1981-02-09,0.288,1.04,0.0,0.52,132.95,6.1,2.19,0.52,0.2,0.14,0.13,0.51
1981-02-10,0.263,0.95,0.86,-4.41,67.99,0.19,1.63,0.68,0.42,0.37,0.36,0.49
1981-02-11,0.224,0.81,0.02,-8.51,127.2,6.53,0.38,0.56,0.08,0.05,0.04,0.45
1981-02-12,0.188,0.68,0.0,-11.01,145.55,7.79,0.16,0.42,0.07,0.02,0.0,0.45
1981-02-13,0.166,0.6,0.04,-9.77,144.91,6.37,0.2,0.38,0.08,0.02,0.0,0.45
1981-02-14,0.149,0.54,0.0,-6.2,145.17,7.8,1.54,0.34,0.12,0.06,0.0,0.45
1981-02-15,0.141,0.51,0.0,-6.67,143.85,6.38,1.39,0.44,0.12,0.06,0.01,0.45
1981-02-16,0.136,0.49,0.0,-5.05,147.61,6.45,0.01,0.38,0.07,0.01,0.0,0.45
1981-02-17,0.133,0.48,0.0,-8.96,147.05,3.42,0.1,0.55,0.25,0.18,0.16,0.41
1981-02-18,0.127,0.46,1.83,-11.89,116.43,0.72,0.94,0.8,0.37,0.33,0.3,0.52
1981-02-19,0.125,0.45,0.05,-12.13,148.39,5.69,0.48,0.7,0.0,0.0,0.0,0.52
1981-02-20,0.122,0.44,0.0,-9.78,160.17,7.63,0.58,0.54,0.0,0.0,0.0,0.52
1981-02-21,0.119,0.43,1.47,-11.38,116.54,0.77,0.46,0.76,0.12,0.12,0.12,0.54
1981-02-22,0.113,0.41,0.05,-9.05,144.55,6.38,1.52,0.57,0.0,0.0,0.0,0.54
1981-02-23,0.111,0.4,0.0,-10.03,151.53,5.02,0.76,0.73,0.0,0.0,0.0,0.54
1981-02-24,0.108,0.39,0.0,-9.89,148.94,7.12,0.47,0.7,0.0,0.0,0.0,0.54
1981-02-25,0.105,0.38,0.0,-6.87,178.06,8.16,0.64,0.55,0.0,0.0,0.0,0.54
1981-02-26,0.102,0.37,0.0,-7.1,170.8,6.16,0.22,0.61,0.16,0.1,0.09,0.49
1981-02-27,0.1,0.36,0.0,-8.12,169.0,4.34,2.15,0.6,0.62,0.54,0.52,0.37
1981-02-28,0.097,0.35,0.0,-8.3,96.01,0.08,2.62,0.81,0.5,0.45,0.42,0.29
1981-03-01,0.094,0.34,0.59,-6.04,116.48,1.6,0.75,0.83,0.43,0.37,0.35,0.39
1981-03-02,0.091,0.33,0.0,-4.89,140.72,3.6,1.01,0.75,0.12,0.05,0.02,0.37
1981-03-03,0.091,0.33,3.17,-6.29,81.71,0.28,1.27,0.88,0.12,0.09,0.07,0.54
1981-03-04,0.089,0.32,2.33,-3.85,114.09,2.96,1.71,0.7,0.08,0.08,0.08,0.57
1981-03-05,0.089,0.32,0.02,-4.15,179.72,8.83,1.82,0.58,0.15,0.13,0.09,0.48
1981-03-06,0.086,0.31,0.0,-3.91,113.71,0.12,1.1,0.65,0.47,0.39,0.34,0.41
1981-03-07,0.089,0.32,0.19,0.23,191.67,8.36,1.35,0.62,0.19,0.09,0.02,0.43
1981-03-08,0.097,0.35,1.48,0.34,101.14,0.49,1.76,0.73,0.48,0.42,0.38,0.48
1981-03-09,0.127,0.46,0.11,2.7,197.75,8.17,0.5,0.63,0.29,0.19,0.14,0.42
1981-03-10,0.221,0.8,0.45,5.69,114.45,4.39,0.78,0.62,0.29,0.2,0.12,0.44
1981-03-11,0.41,1.48,2.79,7.08,97.16,2.12,1.98,0.57,0.92,0.85,0.77,0.57
1981-03-12,0.592,2.14,11.58,1.53,62.94,1.33,2.43,0.82,0.28,0.28,0.27,0.67
1981-03-13,0.601,2.17,1.41,-1.07,161.3,4.73,1.12,0.72,0.43,0.43,0.42,0.54
1981-03-14,0.512,1.85,0.93,-2.05,219.87,8.26,0.75,0.63,0.32,0.28,0.25,0.47
1981-03-15,0.44,1.59,17.46,-3.96,137.42,0.98,0.57,0.83,0.26,0.2,0.18,0.69
1981-03-16,0.39,1.41,0.05,-4.7,208.31,7.66,1.0,0.65,0.19,0.19,0.17,0.52
1981-03-17,0.321,1.16,5.26,-6.47,159.82,1.63,1.32,0.72,0.42,0.39,0.35,0.63
1981-03-18,0.274,0.99,1.41,-8.59,148.55,3.51,3.46,0.68,0.34,0.34,0.32,0.55
1981-03-19,0.246,0.89,0.0,-2.28,242.22,10.34,0.46,0.38,0.22,0.15,0.08,0.47
1981-03-20,0.255,0.92,0.0,1.26,207.62,6.21,0.74,0.29,0.4,0.27,0.16,0.44
1981-03-21,0.28,1.01,0.0,1.11,229.28,8.86,0.74,0.46,0.33,0.18,0.09,0.42
1981-03-22,0.274,0.99,0.0,-2.05,155.28,1.23,2.24,0.78,0.82,0.71,0.64,0.28
1981-03-23,0.274,0.99,1.51,1.6,162.03,3.8,1.41,0.64,0.89,0.78,0.61,0.47
1981-03-24,0.36,1.3,0.76,5.62,223.42,9.27,1.16,0.52,0.75,0.61,0.35,0.43
1981-03-25,0.548,1.98,0.42,7.05,229.63,8.86,1.95,0.63,0.9,0.72,0.45,0.41
1981-03-26,0.722,2.61,6.55,2.4,84.96,0.84,2.02,0.83,0.49,0.49,0.47,0.7
1981-03-27,0.778,2.81,0.0,3.89,256.18,10.85,1.97,0.43,1.16,1.02,0.81,0.32
1981-03-28,0.797,2.88,3.74,1.57,157.89,1.73,3.07,0.67,1.35,1.13,0.96,0.7
1981-03-29,1.398,5.05,82.0,-0.41,77.88,0.04,4.7,0.99,0.24,0.24,0.22,0.86
1981-03-30,3.327,12.02,81.78,-0.67,49.61,0.0,2.37,1.0,0.06,0.06,0.05,0.86
1981-03-31,5.924,21.4,98.69,1.04,29.76,0.0,4.25,0.97,0.04,0.04,0.03,0.86
1981-04-01,7.491,27.06,14.17,2.13,72.53,0.0,3.4,0.89,0.36,0.36,0.34,0.93
1981-04-02,4.122,14.89,0.0,4.56,218.77,6.36,2.13,0.64,1.03,1.03,0.89,0.35
1981-04-03,2.53,9.14,0.14,6.18,245.38,8.19,0.49,0.52,0.88,0.58,0.27,0.32
1981-04-04,2.223,8.03,0.02,5.71,259.8,8.36,0.68,0.61,1.12,0.77,0.48,0.24
1981-04-05,1.877,6.78,0.26,3.49,193.25,1.82,0.65,0.74,1.32,1.03,0.82,0.26
1981-04-06,1.561,5.64,0.01,1.18,175.99,2.81,1.33,0.77,1.03,0.81,0.67,0.16
1981-04-07,1.517,5.48,0.0,5.69,249.1,9.05,1.26,0.48,1.54,1.17,0.81,0.1
1981-04-08,1.653,5.97,0.12,5.65,186.99,4.53,0.33,0.58,1.27,0.96,0.71,0.14
1981-04-09,1.783,6.44,0.0,6.09,268.5,9.95,0.33,0.55,1.56,1.13,0.83,0.06
1981-04-10,1.841,6.65,0.0,5.41,274.9,9.15,1.22,0.6,1.92,1.41,1.12,0.03
1981-04-11,2.234,8.07,9.56,7.16,188.49,1.23,0.41,0.66,1.88,1.43,1.17,1.02
1981-04-12,2.478,8.95,1.63,3.89,212.34,4.17,1.53,0.78,1.86,1.86,1.78,0.69
1981-04-13,2.17,7.84,0.0,6.35,295.03,11.38,1.38,0.39,2.56,2.23,1.77,0.14
1981-04-14,2.231,8.06,0.0,7.56,294.92,11.7,1.23,0.35,2.63,1.96,1.26,0.04
1981-04-15,2.212,7.99,0.01,6.22,273.49,10.73,0.63,0.48,2.01,1.4,0.97,0.02
1981-04-16,1.952,7.05,0.03,4.73,248.24,6.95,0.8,0.58,2.08,1.46,1.09,0.02
1981-04-17,1.561,5.64,0.69,-0.69,294.31,5.88,0.52,0.64,2.06,1.47,1.24,0.36
1981-04-18,1.29,4.66,0.0,-3.63,290.6,8.12,0.94,0.52,0.92,0.37,0.14,0.23
1981-04-19,1.063,3.84,7.29,-4.23,221.35,6.47,0.79,0.52,0.75,0.31,0.12,0.75
1981-04-20,0.886,3.2,11.99,-4.86,190.19,0.48,0.9,0.89,0.36,0.36,0.35,0.76
1981-04-21,0.747,2.7,0.0,-1.81,285.91,10.54,0.3,0.61,0.21,0.21,0.19,0.57
1981-04-22,0.67,2.42,0.0,1.03,318.38,11.67,0.42,0.48,0.34,0.14,0.06,0.52
1981-04-23,0.662,2.39,0.0,1.14,233.99,3.12,1.13,0.65,1.18,0.98,0.82,0.3
1981-04-24,0.639,2.31,0.99,0.58,193.88,0.5,0.87,0.75,1.26,0.93,0.77,0.49
1981-04-25,0.59,2.13,17.11,-2.05,153.79,0.4,1.49,0.95,0.52,0.37,0.33,0.92
1981-04-26,0.662,2.39,84.26,-3.61,138.29,0.04,1.88,0.99,0.25,0.25,0.23,0.8
1981-04-27,0.817,2.95,7.4,-4.29,270.83,4.12,0.96,0.72,0.47,0.47,0.44,0.75
1981-04-28,0.673,2.43,0.61,-2.59,227.73,5.39,1.89,0.68,0.4,0.38,0.36,0.55
1981-04-29,0.628,2.27,0.32,-1.1,238.21,5.37,0.89,0.66,0.4,0.25,0.15,0.5
1981-04-30,0.634,2.29,0.0,2.06,299.67,8.37,0.63,0.62,0.44,0.23,0.11,0.45
1981-05-01,0.687,2.48,0.98,3.23,198.91,4.02,2.47,0.69,1.0,0.77,0.63,0.53
1981-05-02,0.736,2.66,0.77,2.32,202.89,1.92,1.69,0.62,1.41,1.28,1.02,0.4
1981-05-03,0.745,2.69,5.3,-0.03,184.18,1.62,0.94,0.7,0.9,0.76,0.56,0.84
1981-05-04,0.728,2.63,2.15,-1.41,232.54,4.11,2.19,0.64,1.02,1.0,0.93,0.61
1981-05-05,0.684,2.47,3.27,-1.34,194.38,5.15,2.2,0.67,0.6,0.52,0.39,0.7
1981-05-06,0.722,2.61,0.02,3.34,236.86,7.56,0.83,0.61,0.53,0.4,0.22,0.53
1981-05-07,0.894,3.23,0.0,7.0,324.89,10.25,2.36,0.46,1.91,1.4,0.86,0.36
1981-05-08,1.116,4.03,0.01,4.96,190.77,1.74,2.7,0.62,1.85,1.52,1.18,0.14
1981-05-09,1.218,4.4,0.0,5.2,254.25,6.71,2.85,0.56,2.0,1.48,1.11,0.04
1981-05-10,1.702,6.15,31.97,3.56,78.88,0.54,3.74,0.77,0.9,0.69,0.54,1.23
1981-05-11,2.71,9.79,31.91,0.08,107.5,0.3,2.9,0.95,0.63,0.62,0.59,1.23
1981-05-12,2.325,8.4,0.29,2.94,268.48,5.33,1.84,0.65,1.3,1.28,1.15,0.43
1981-05-13,1.758,6.35,4.08,3.48,192.19,1.28,0.85,0.71,1.23,1.01,0.73,0.89
1981-05-14,1.672,6.04,1.09,3.35,224.43,4.06,0.28,0.75,1.06,0.94,0.82,0.63
1981-05-15,1.525,5.51,4.37,1.52,171.7,0.68,1.72,0.86,1.1,0.99,0.91,0.9
1981-05-16,1.403,5.07,1.04,2.33,233.23,2.18,2.11,0.75,1.43,1.32,1.22,0.44
1981-05-17,1.462,5.28,15.11,2.79,287.99,6.95,0.77,0.68,1.32,0.86,0.48,1.22
1981-05-18,1.835,6.63,0.0,4.36,257.71,3.37,1.64,0.62,1.89,1.79,1.59,0.23
1981-05-19,1.841,6.65,0.0,6.15,284.27,7.62,0.95,0.58,1.89,1.34,0.62,0.13
1981-05-20,2.309,8.34,0.0,9.18,256.49,5.65,1.26,0.48,2.47,1.75,0.95,0.06
1981-05-21,2.99,10.8,1.82,9.48,295.59,8.52,3.06,0.57,3.17,2.2,1.44,0.61
1981-05-22,3.255,11.76,13.7,4.36,78.43,0.78,0.74,0.77,0.64,0.63,0.57,1.21
1981-05-23,3.413,12.33,0.0,6.81,335.16,10.41,1.0,0.5,2.86,2.62,2.19,0.12
1981-05-24,3.452,12.47,15.86,4.51,94.54,0.0,1.1,0.85,0.85,0.83,0.78,1.27
1981-05-25,4.396,15.88,47.76,2.27,82.11,0.0,3.98,0.92,0.7,0.7,0.66,1.34
1981-05-26,6.898,24.92,57.49,1.55,86.78,0.0,0.78,0.89,0.43,0.43,0.41,1.35
1981-05-27,6.987,25.24,29.58,-0.02,155.66,0.05,1.32,0.85,0.93,0.93,0.89,1.18
1981-05-28,3.563,12.87,0.06,2.75,304.37,7.7,1.38,0.62,1.26,1.16,0.98,0.34
1981-05-29,2.566,9.27,0.39,7.15,268.33,5.78,0.76,0.62,1.67,1.13,0.51,0.28
1981-05-30,2.621,9.47,0.01,6.91,235.94,2.36,1.34,0.7,2.0,1.34,0.71,0.16
1981-05-31,3.028,10.94,0.0,9.38,262.06,7.38,1.89,0.59,2.44,1.55,0.8,0.08
1981-06-01,3.859,13.94,0.0,11.97,322.7,10.06,2.23,0.5,3.51,2.12,1.2,0.01
1981-06-02,4.695,16.96,0.0,13.15,342.32,11.85,2.5,0.5,3.9,2.18,1.33,0.0
1981-06-03,4.999,18.06,4.35,11.29,194.63,4.07,4.22,0.64,3.05,2.2,1.84,0.9
1981-06-04,4.493,16.23,6.34,6.69,170.11,2.09,1.18,0.64,1.97,1.9,1.77,1.2
1981-06-05,4.025,14.54,0.03,9.05,345.4,11.84,0.8,0.46,3.38,2.77,2.21,0.11
1981-06-06,3.773,13.63,2.42,10.5,337.47,10.29,0.61,0.56,3.5,2.11,1.39,0.93
1981-06-07,4.014,14.5,8.15,10.02,288.84,7.47,0.39,0.66,3.09,2.65,2.43,1.49
1981-06-08,4.158,15.02,0.24,10.67,114.31,0.09,1.95,0.71,2.03,1.98,1.85,0.4
1981-06-09,3.87,13.98,3.24,11.41,225.22,4.03,2.2,0.66,3.49,2.75,2.12,0.88
1981-06-10,4.05,14.63,4.08,12.29,339.85,9.17,0.51,0.52,4.3,3.45,2.96,1.03
1981-06-11,3.947,14.26,0.0,12.06,344.35,9.85,0.51,0.52,4.27,2.78,2.17,0.04
1981-06-12,3.842,13.88,0.1,13.88,321.95,10.08,1.07,0.5,4.59,2.15,1.21,0.04
1981-06-13,3.856,13.93,0.01,14.97,325.21,11.25,0.85,0.46,4.76,2.08,1.07,0.0
1981-06-14,3.992,14.42,0.0,15.71,353.54,11.92,0.89,0.39,5.3,1.9,1.15,0.0
1981-06-15,3.676,13.28,0.0,16.18,363.1,12.18,0.85,0.44,5.52,1.47,0.91,0.0
1981-06-16,2.884,10.42,0.63,11.53,171.97,3.15,2.79,0.54,3.8,1.11,0.74,0.31
1981-06-17,2.206,7.97,0.2,7.85,285.71,6.6,2.03,0.51,4.41,1.38,1.04,0.09
1981-06-18,1.536,5.55,1.68,3.71,183.27,5.11,4.05,0.61,2.87,0.88,0.69,0.89
1981-06-19,1.196,4.32,0.05,4.76,324.66,10.32,0.7,0.58,3.3,1.38,1.17,0.08
1981-06-20,1.093,3.95,0.04,4.71,250.58,1.33,0.36,0.66,2.9,0.62,0.45,0.05
1981-06-21,1.038,3.75,0.9,4.91,152.25,2.51,1.05,0.68,1.91,0.47,0.35,0.55
1981-06-22,0.98,3.54,0.36,3.54,204.76,4.91,1.13,0.61,2.44,1.12,0.99,0.12
1981-06-23,0.977,3.53,0.0,6.75,323.52,8.05,1.08,0.62,3.83,0.7,0.49,0.03
1981-06-24,1.188,4.29,6.4,7.54,277.33,7.78,0.84,0.68,3.21,1.35,1.21,1.77
1981-06-25,1.484,5.36,12.85,4.76,216.98,3.02,1.2,0.81,2.42,2.4,2.22,2.26
1981-06-26,1.669,6.03,5.37,5.1,131.46,0.44,1.24,0.83,1.58,1.57,1.46,2.05
1981-06-27,1.478,5.34,1.22,5.61,114.81,0.75,2.74,0.82,1.59,1.58,1.46,1.33
1981-06-28,3.637,13.14,66.04,5.79,84.14,0.02,4.04,0.93,1.0,1.0,0.92,2.4
1981-06-29,6.884,24.87,22.5,4.88,159.82,3.94,0.66,0.81,1.69,1.64,1.52,2.49
1981-06-30,5.044,18.22,0.0,7.97,316.13,10.99,0.5,0.53,3.64,3.27,2.7,0.07
1981-07-01,2.862,10.34,0.0,10.99,339.36,10.6,0.72,0.49,4.64,1.75,0.4,0.0
1981-07-02,2.519,9.1,10.34,9.18,197.61,1.51,3.59,0.74,3.43,1.36,0.56,2.54
1981-07-03,7.095,25.63,65.98,6.21,60.84,0.08,3.12,0.94,0.72,0.72,0.66,2.69
1981-07-04,7.056,25.49,0.07,8.88,336.81,11.03,1.09,0.52,4.55,3.85,3.0,0.04
1981-07-05,3.053,11.03,0.34,8.86,297.12,4.92,0.49,0.62,4.08,1.49,0.45,0.13
1981-07-06,2.372,8.57,0.27,8.83,244.17,7.88,0.28,0.66,2.93,1.07,0.41,0.12
1981-07-07,2.062,7.45,0.05,11.3,330.12,9.91,0.54,0.63,4.54,1.34,0.39,0.02
1981-07-08,1.885,6.81,4.11,12.14,300.64,6.76,0.5,0.66,4.37,1.3,0.57,1.9
1981-07-09,1.678,6.06,0.43,11.3,282.13,7.4,0.17,0.69,3.62,2.53,2.13,0.31
1981-07-10,1.727,6.24,22.72,11.16,252.27,4.47,0.7,0.73,3.78,2.06,1.56,2.83
1981-07-11,2.076,7.5,0.61,11.11,214.85,5.42,0.69,0.69,3.16,3.14,2.8,0.61
1981-07-12,1.647,5.95,0.65,11.71,209.47,3.78,0.12,0.66,2.95,1.56,0.89,0.4
1981-07-13,1.356,4.9,1.46,10.67,205.66,3.66,0.44,0.61,3.16,1.93,1.32,0.45
1981-07-14,1.168,4.22,0.05,11.23,309.32,11.06,0.51,0.54,4.27,1.61,0.62,0.03
1981-07-15,1.033,3.73,0.0,11.2,241.05,7.66,0.57,0.55,3.59,1.01,0.14,0.0
1981-07-16,0.883,3.19,0.16,11.14,305.49,6.9,0.29,0.65,4.3,0.81,0.16,0.06
1981-07-17,0.878,3.17,11.58,9.87,221.96,1.91,1.26,0.76,3.54,1.59,1.15,2.78
1981-07-18,1.597,5.77,32.7,6.0,57.07,0.0,0.72,0.76,0.86,0.86,0.8,3.02
1981-07-19,2.079,7.51,10.52,3.25,88.07,1.46,3.45,0.73,1.6,1.59,1.47,2.7
1981-07-20,1.94,7.01,1.6,6.76,174.9,4.03,1.09,0.66,2.27,2.26,2.07,1.44
1981-07-21,1.644,5.94,1.08,10.78,160.51,5.81,0.69,0.57,2.46,2.23,1.57,0.76
1981-07-22,1.481,5.35,13.68,8.2,232.03,3.31,1.63,0.67,3.64,1.89,1.04,2.98
1981-07-23,2.738,9.89,43.22,4.9,63.41,0.01,2.12,0.91,0.75,0.76,0.69,3.14
1981-07-24,4.778,17.26,20.37,5.15,79.61,0.02,1.43,0.82,1.19,1.19,1.09,3.12
1981-07-25,3.676,13.28,0.72,5.6,210.76,7.21,2.27,0.6,3.11,3.07,2.62,0.98
1981-07-26,2.292,8.28,0.32,4.39,138.69,5.52,0.79,0.65,1.68,1.53,0.99,0.28
1981-07-27,1.902,6.87,0.4,7.75,131.05,2.86,3.02,0.61,2.83,1.62,0.6,0.07
1981-07-28,1.572,5.68,0.0,10.91,325.54,11.64,1.67,0.47,5.3,1.62,0.07,0.0
1981-07-29,1.298,4.69,0.0,12.98,330.19,12.57,0.8,0.49,5.01,1.09,0.0,0.0
1981-07-30,1.066,3.85,0.0,13.73,329.72,11.91,0.42,0.51,4.66,0.71,0.0,0.0
1981-07-31,0.872,3.15,0.2,14.44,219.14,4.0,1.35,0.57,4.3,0.77,0.13,0.07
1981-08-01,0.725,2.62,0.0,13.96,225.23,2.88,0.53,0.68,3.74,0.46,0.07,0.0
1981-08-02,0.684,2.47,1.11,12.84,161.64,1.81,3.15,0.67,3.62,0.69,0.26,0.69
1981-08-03,0.664,2.4,0.68,14.59,254.4,9.35,0.56,0.59,3.91,1.34,0.96,0.35
1981-08-04,0.645,2.33,0.0,16.15,315.31,11.42,0.61,0.52,5.17,0.88,0.35,0.0
1981-08-05,0.626,2.26,0.0,15.0,305.04,9.41,0.48,0.62,4.74,0.37,0.0,0.0
1981-08-06,0.606,2.19,2.52,14.41,296.86,8.3,0.46,0.59,4.61,1.32,1.07,1.02
1981-08-07,0.59,2.13,1.99,11.27,216.84,7.36,0.89,0.6,3.28,1.34,1.11,1.35
1981-08-08,0.576,2.08,5.43,10.56,196.18,4.48,1.93,0.71,3.28,2.37,2.16,2.2
1981-08-09,0.703,2.54,13.51,9.86,137.67,3.65,0.59,0.74,1.94,1.95,1.78,2.81
1981-08-10,0.781,2.82,1.25,9.44,237.41,7.21,0.46,0.68,3.14,3.07,2.71,0.99
1981-08-11,0.675,2.44,7.22,7.81,109.6,0.32,0.13,0.82,1.4,1.04,0.85,2.74
1981-08-12,0.673,2.43,0.08,9.31,291.77,8.2,0.24,0.72,3.58,3.01,2.61,0.21
1981-08-13,0.587,2.12,0.0,11.65,296.86,10.83,0.69,0.62,4.1,1.14,0.21,0.0
1981-08-14,0.567,2.05,0.0,12.66,299.97,10.69,0.59,0.56,4.27,0.98,0.0,0.0
1981-08-15,0.554,2.0,0.0,13.98,301.89,11.08,0.41,0.55,4.26,0.77,0.0,0.0
1981-08-16,0.537,1.94,2.23,14.14,263.63,9.23,0.65,0.64,4.0,0.73,0.11,1.47
1981-08-17,0.523,1.89,1.0,11.83,260.83,8.4,0.44,0.56,3.76,2.01,1.58,0.73
1981-08-18,0.509,1.84,0.0,10.76,306.67,11.52,0.45,0.4,4.01,1.23,0.73,0.0
1981-08-19,0.496,1.79,0.0,11.32,290.11,9.86,0.43,0.56,3.87,0.44,0.0,0.0
1981-08-20,0.482,1.74,1.32,7.95,204.4,4.64,0.2,0.72,2.42,0.27,0.08,0.98
1981-08-21,0.471,1.7,0.26,7.86,515.01,10.01,8.2,0.17,11.01,2.18,1.15,0.08
1981-08-22,0.457,1.65,0.01,7.26,292.68,11.7,0.66,0.51,3.42,0.32,0.08,0.0
1981-08-23,0.446,1.61,0.23,10.19,112.35,4.87,1.96,0.54,2.2,0.26,0.06,0.17
1981-08-24,0.435,1.57,0.0,7.02,254.4,9.22,0.15,0.5,2.7,0.29,0.17,0.0
1981-08-25,0.424,1.53,0.0,7.91,288.99,11.21,0.42,0.45,3.38,0.18,0.0,0.0
1981-08-26,0.412,1.49,0.0,9.29,279.16,10.46,0.37,0.46,3.4,0.16,0.0,0.0
1981-08-27,0.401,1.45,0.0,10.97,274.19,11.54,0.48,0.49,3.6,0.18,0.0,0.0
1981-08-28,0.39,1.41,0.0,11.88,260.39,11.1,0.32,0.46,3.36,0.15,0.0,0.0
1981-08-29,0.379,1.37,0.0,10.63,281.89,9.89,0.36,0.5,3.62,0.12,0.0,0.0
1981-08-30,0.371,1.34,0.0,10.81,271.97,9.52,0.48,0.58,3.55,0.11,0.0,0.0
1981-08-31,0.363,1.31,3.44,9.67,238.12,8.03,0.45,0.68,2.91,0.16,0.09,1.96
1981-09-01,0.354,1.28,1.06,8.81,114.91,1.63,1.66,0.75,1.95,1.81,1.71,1.01
1981-09-02,0.346,1.25,3.63,8.22,148.9,2.0,1.12,0.78,2.21,1.72,1.56,1.75
1981-09-03,0.379,1.37,8.82,5.49,75.95,0.06,1.07,0.92,0.91,0.89,0.81,2.86
1981-09-04,0.448,1.62,1.24,5.73,138.92,0.88,1.5,0.83,1.93,1.89,1.71,1.76
