date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-14,0.933,1.73,0.0,-4.67,118.61,6.82,1.38,0.69,0.17,0.16,0.01,0.57
1981-02-15,0.901,1.67,0.0,-4.34,129.51,8.13,0.91,0.7,0.13,0.11,0.0,0.57
1981-02-16,0.869,1.61,0.0,-3.6,125.73,7.86,1.09,0.69,0.15,0.13,0.0,0.57
1981-02-17,0.836,1.55,0.0,-3.61,69.33,1.26,2.26,0.76,0.52,0.49,0.34,0.44
1981-02-18,0.804,1.49,0.35,-3.05,71.07,0.34,2.48,0.72,0.75,0.7,0.46,0.45
1981-02-19,0.777,1.44,0.0,-4.19,75.58,0.98,2.2,0.73,0.44,0.41,0.17,0.35
1981-02-20,0.75,1.39,0.0,-4.62,101.86,3.86,0.94,0.7,0.2,0.17,0.0,0.35
1981-02-21,0.723,1.34,0.06,-3.95,88.88,1.88,1.05,0.69,0.29,0.25,0.07,0.36
1981-02-22,0.696,1.29,0.0,-5.18,120.44,3.02,0.79,0.71,0.27,0.23,0.05,0.33
1981-02-23,0.669,1.24,1.38,-1.8,78.47,0.22,1.11,0.87,0.29,0.26,0.11,0.65
1981-02-24,0.674,1.25,1.65,0.22,95.73,0.74,1.01,0.83,0.07,0.07,0.06,0.76
1981-02-25,0.664,1.23,0.0,-1.42,124.53,2.73,1.33,0.75,0.32,0.32,0.13,0.63
1981-02-26,0.637,1.18,0.0,-1.48,130.48,5.32,0.94,0.72,0.25,0.25,0.04,0.59
1981-02-27,0.615,1.14,0.0,-1.94,117.0,1.03,0.96,0.73,0.55,0.5,0.25,0.49
1981-02-28,0.853,1.58,14.2,1.1,44.1,0.0,1.04,0.92,0.1,0.08,0.0,0.93
1981-03-01,1.791,3.32,7.76,3.45,85.11,0.29,0.82,0.86,0.42,0.42,0.32,1.02
1981-03-02,2.196,4.07,2.84,4.44,103.59,1.24,1.14,0.84,0.62,0.62,0.43,1.01
1981-03-03,2.563,4.75,13.89,2.97,53.29,0.19,1.3,0.89,0.28,0.28,0.2,1.09
1981-03-04,3.162,5.86,1.02,2.76,60.82,0.24,0.7,0.86,0.31,0.31,0.22,1.03
1981-03-05,2.568,4.76,0.0,2.04,148.85,7.61,1.17,0.77,0.47,0.47,0.23,0.81
1981-03-06,2.142,3.97,2.44,3.66,43.03,0.03,1.52,0.83,0.39,0.39,0.25,0.98
1981-03-07,2.169,4.02,0.02,7.78,152.92,6.68,1.12,0.72,0.91,0.91,0.54,0.6
1981-03-08,2.428,4.5,5.38,7.53,18.36,0.0,2.32,0.82,0.37,0.37,0.21,1.07
1981-03-09,2.827,5.24,0.05,9.03,109.95,4.73,1.64,0.75,0.9,0.9,0.48,0.68
1981-03-10,2.86,5.3,0.21,9.66,94.6,0.93,1.04,0.75,1.09,1.09,0.54,0.47
1981-03-11,3.113,5.77,0.01,12.7,68.57,0.0,1.89,0.61,1.72,1.66,0.72,0.05
1981-03-12,4.322,8.01,16.66,8.23,25.76,0.0,1.96,0.86,0.32,0.32,0.22,1.14
1981-03-13,4.581,8.49,10.73,5.36,100.74,1.34,2.42,0.84,0.99,0.99,0.67,1.14
1981-03-14,3.977,7.37,1.22,5.34,122.79,2.54,2.16,0.69,1.44,1.44,0.93,0.85
1981-03-15,2.773,5.14,0.94,3.56,97.61,0.79,0.92,0.84,0.8,0.8,0.58,0.77
1981-03-16,2.245,4.16,1.68,3.56,97.75,1.47,1.68,0.81,0.89,0.89,0.61,0.82
1981-03-17,1.862,3.45,1.89,0.68,83.39,1.17,1.43,0.8,0.67,0.67,0.5,0.89
1981-03-18,1.554,2.88,0.17,-0.55,112.17,2.55,1.58,0.7,0.71,0.71,0.41,0.59
1981-03-19,1.333,2.47,0.0,0.84,202.09,10.51,0.99,0.68,0.82,0.8,0.27,0.31
1981-03-20,1.246,2.31,0.0,4.49,149.83,1.77,0.97,0.58,1.37,1.23,0.22,0.2
1981-03-21,1.349,2.5,0.0,8.38,193.33,9.14,0.97,0.58,1.27,1.06,0.0,0.2
1981-03-22,1.484,2.75,0.24,7.31,70.5,1.12,2.49,0.73,1.04,0.88,0.17,0.3
1981-03-23,1.797,3.33,8.83,8.63,101.01,0.56,2.6,0.77,1.38,1.24,0.55,1.1
1981-03-24,2.201,4.08,1.84,11.93,149.42,4.73,2.71,0.74,1.94,1.94,1.08,0.8
1981-03-25,1.759,3.26,0.29,12.96,204.17,9.57,1.21,0.71,1.99,1.99,0.75,0.28
1981-03-26,2.169,4.02,16.63,10.61,88.58,2.13,2.3,0.76,1.35,1.35,0.9,1.13
1981-03-27,2.38,4.41,0.0,8.59,227.56,10.77,1.34,0.65,1.96,1.96,0.93,0.21
1981-03-28,1.716,3.18,0.09,9.84,168.39,3.98,1.0,0.66,1.9,1.88,0.22,0.09
1981-03-29,1.376,2.55,0.82,11.54,171.24,5.29,1.38,0.68,2.05,1.77,0.12,0.46
1981-03-30,1.457,2.7,11.91,7.84,65.32,0.13,1.48,0.89,0.66,0.64,0.42,1.14
1981-03-31,1.775,3.29,0.03,8.25,31.24,0.0,0.77,0.89,0.27,0.27,0.19,0.95
1981-04-01,1.279,2.37,0.22,8.47,45.8,0.0,0.96,0.88,0.41,0.41,0.28,0.81
1981-04-02,1.122,2.08,0.0,9.73,99.23,0.98,1.11,0.83,1.04,1.04,0.54,0.28
1981-04-03,1.079,2.0,0.0,11.05,143.55,0.71,0.72,0.78,1.61,1.58,0.28,0.01
1981-04-04,1.031,1.91,0.0,11.51,179.63,1.82,1.1,0.75,2.14,1.86,0.02,0.0
1981-04-05,0.96,1.78,0.03,9.47,92.12,0.05,1.27,0.8,1.19,0.98,0.0,0.01
1981-04-06,0.917,1.7,0.72,9.05,131.57,0.79,1.16,0.82,1.43,1.2,0.3,0.34
1981-04-07,0.88,1.63,0.0,10.85,188.99,1.93,0.95,0.69,2.33,1.82,0.34,0.0
1981-04-08,0.842,1.56,0.09,12.32,179.79,5.36,0.87,0.68,2.07,1.48,0.03,0.06
1981-04-09,0.804,1.49,0.0,12.41,211.84,9.4,0.97,0.65,2.26,1.53,0.06,0.0
1981-04-10,0.777,1.44,0.0,13.62,236.25,10.5,1.23,0.63,2.77,1.74,0.0,0.0
1981-04-11,0.755,1.4,3.3,13.37,109.98,0.05,1.09,0.8,1.6,1.0,0.04,1.28
1981-04-12,0.728,1.35,0.03,14.52,223.96,6.98,0.95,0.7,2.64,2.27,1.28,0.0
1981-04-13,0.701,1.3,0.2,14.67,225.85,7.79,1.14,0.68,2.73,1.85,0.06,0.13
1981-04-14,0.68,1.26,0.0,14.07,222.56,10.08,0.96,0.68,2.37,1.5,0.13,0.0
1981-04-15,0.653,1.21,0.43,13.61,192.35,2.53,1.15,0.63,2.88,1.77,0.07,0.31
1981-04-16,0.631,1.17,0.0,12.51,246.72,10.83,2.96,0.58,3.53,2.19,0.3,0.0
1981-04-17,0.61,1.13,0.0,7.17,280.67,12.47,4.99,0.47,3.74,2.11,0.0,0.0
1981-04-18,0.588,1.09,0.0,3.99,283.27,11.34,4.34,0.47,3.17,1.7,0.0,0.0
1981-04-19,0.567,1.05,0.0,4.08,228.91,5.59,1.53,0.51,2.4,1.19,0.0,0.0
1981-04-20,0.545,1.01,0.09,5.16,149.04,0.21,1.81,0.71,1.77,0.88,0.03,0.06
1981-04-21,0.529,0.98,0.0,7.32,276.4,11.78,2.28,0.52,3.02,1.43,0.06,0.0
1981-04-22,0.507,0.94,0.0,7.64,273.7,11.47,1.52,0.54,2.74,1.17,0.0,0.0
1981-04-23,0.491,0.91,0.0,7.4,251.71,7.29,1.82,0.58,2.8,1.18,0.0,0.0
1981-04-24,0.475,0.88,0.0,6.91,223.31,3.46,2.07,0.64,2.6,1.07,0.0,0.0
1981-04-25,0.459,0.85,0.01,9.82,243.96,9.88,2.31,0.52,3.29,1.23,0.0,0.0
1981-04-26,0.453,0.84,9.88,3.14,44.33,0.0,1.73,0.91,0.31,0.11,0.01,1.59
1981-04-27,0.442,0.82,0.39,3.59,168.27,2.12,1.79,0.7,1.7,1.59,1.22,0.64
1981-04-28,0.426,0.79,0.24,4.65,108.75,0.04,1.89,0.78,1.21,1.04,0.57,0.28
1981-04-29,0.41,0.76,0.01,5.41,107.93,0.04,1.2,0.76,1.2,0.89,0.27,0.01
1981-04-30,0.399,0.74,0.0,8.7,228.64,7.08,1.13,0.71,2.21,1.38,0.01,0.0
1981-05-01,0.383,0.71,0.16,9.77,111.68,0.13,1.59,0.75,1.73,1.03,0.04,0.12
1981-05-02,0.372,0.69,0.9,7.95,127.29,0.2,1.47,0.74,1.78,1.22,0.51,0.44
1981-05-03,0.356,0.66,4.03,5.06,85.79,0.06,1.93,0.79,1.16,0.83,0.47,1.97
1981-05-04,0.453,0.84,16.3,3.99,118.54,0.69,2.95,0.87,1.07,1.02,0.91,2.52
1981-05-05,0.701,1.3,8.56,4.54,125.86,0.5,1.74,0.9,1.0,1.0,0.84,2.48
1981-05-06,0.712,1.32,0.0,9.3,242.11,9.18,1.06,0.71,2.34,2.34,1.96,0.52
1981-05-07,0.523,0.97,0.0,12.49,276.61,8.16,1.24,0.57,3.82,3.57,0.52,0.0
1981-05-08,0.421,0.78,1.07,13.55,166.76,2.01,1.23,0.64,2.91,2.37,0.2,0.71
1981-05-09,0.405,0.75,0.0,14.47,293.67,10.85,0.96,0.59,3.75,2.81,0.71,0.0
1981-05-10,0.394,0.73,2.21,13.24,158.46,1.2,1.71,0.71,2.71,1.84,0.18,1.34
1981-05-11,0.388,0.72,6.36,8.83,80.35,0.02,1.27,0.85,1.01,0.97,0.85,2.28
1981-05-12,0.383,0.71,0.0,9.91,173.54,2.82,2.11,0.7,2.63,2.58,2.12,0.16
1981-05-13,0.367,0.68,0.04,9.85,155.51,2.71,1.07,0.7,2.06,1.68,0.16,0.0
1981-05-14,0.356,0.66,0.48,11.48,196.27,2.88,1.26,0.72,2.63,1.93,0.17,0.28
1981-05-15,0.351,0.65,6.6,11.87,185.93,3.57,1.0,0.77,2.21,1.78,0.89,2.15
1981-05-16,0.378,0.7,8.46,9.83,121.67,2.43,1.4,0.79,1.54,1.52,1.3,2.4
1981-05-17,0.388,0.72,0.07,10.37,272.47,10.2,1.27,0.64,3.09,3.09,2.34,0.12
1981-05-18,0.356,0.66,0.0,13.9,312.8,12.69,1.39,0.58,4.15,3.6,0.12,0.0
1981-05-19,0.345,0.64,0.0,15.84,279.34,9.44,1.11,0.59,4.14,2.91,0.0,0.0
1981-05-20,0.335,0.62,0.0,15.92,202.06,2.51,1.13,0.62,3.73,2.19,0.0,0.0
1981-05-21,0.324,0.6,4.77,16.02,143.8,0.97,1.58,0.69,3.05,1.73,0.21,2.03
1981-05-22,0.313,0.58,0.7,11.89,162.62,3.07,1.33,0.73,2.29,2.19,1.93,0.62
1981-05-23,0.302,0.56,0.51,12.94,270.14,7.04,0.95,0.66,3.38,2.4,0.85,0.26
1981-05-24,0.308,0.57,10.93,12.93,169.73,0.08,1.63,0.73,2.84,2.73,2.4,2.01
1981-05-25,1.192,2.21,42.6,9.83,115.9,0.0,1.33,0.93,1.12,1.11,0.94,2.54
1981-05-26,3.453,6.4,14.65,7.77,107.19,0.0,0.9,0.87,1.05,1.05,0.89,2.51
1981-05-27,3.761,6.97,9.24,8.64,171.13,1.37,2.01,0.8,2.08,2.08,1.76,2.12
1981-05-28,3.167,5.87,3.2,9.95,134.69,1.65,1.74,0.8,1.81,1.81,1.53,1.86
1981-05-29,2.434,4.51,3.73,14.57,192.01,3.1,1.87,0.79,2.81,2.81,2.35,1.65
1981-05-30,1.797,3.33,1.55,15.52,240.06,3.87,1.02,0.77,3.23,3.16,1.87,0.99
1981-05-31,1.219,2.26,0.01,17.25,281.11,9.86,0.99,0.67,3.92,3.54,0.99,0.0
1981-06-01,0.815,1.51,0.0,19.35,319.95,12.36,1.06,0.62,4.92,3.73,0.0,0.0
1981-06-02,0.664,1.23,0.0,20.5,299.43,11.12,1.09,0.6,5.07,3.42,0.0,0.0
1981-06-03,0.664,1.23,10.37,17.89,184.69,0.5,1.48,0.67,3.9,2.99,1.24,2.91
1981-06-04,0.658,1.22,2.18,10.75,95.46,0.12,1.28,0.84,1.27,1.27,1.23,2.4
1981-06-05,0.631,1.17,0.0,13.45,323.42,11.85,1.11,0.64,3.97,3.8,2.4,0.0
1981-06-06,0.61,1.13,0.08,16.31,266.07,10.27,1.14,0.67,3.74,2.95,0.05,0.03
1981-06-07,0.588,1.09,0.32,19.04,292.72,9.14,1.2,0.65,4.76,3.46,0.29,0.05
1981-06-08,0.567,1.05,0.76,19.62,183.2,1.41,1.45,0.69,3.96,2.7,0.65,0.15
1981-06-09,0.761,1.41,26.22,18.76,192.32,4.68,2.18,0.65,4.44,3.27,1.56,3.27
1981-06-10,1.117,2.07,2.17,15.37,295.51,7.8,1.36,0.71,4.06,4.06,3.92,1.04
1981-06-11,0.782,1.45,0.0,17.86,342.54,14.04,1.18,0.61,5.04,4.67,1.04,0.0
1981-06-12,0.637,1.18,0.03,19.42,304.86,13.01,1.4,0.58,5.16,3.98,0.01,0.0
1981-06-13,0.594,1.1,0.0,18.27,298.53,9.76,1.93,0.69,4.81,3.46,0.0,0.0
1981-06-14,0.572,1.06,0.0,19.23,329.49,12.54,1.05,0.64,4.98,2.97,0.0,0.0
1981-06-15,0.556,1.03,0.0,20.57,343.36,14.26,1.08,0.57,5.58,2.96,0.0,0.0
1981-06-16,0.534,0.99,0.09,17.92,173.88,4.17,1.46,0.65,3.53,1.75,0.06,0.03
1981-06-17,0.513,0.95,0.11,12.51,209.52,2.44,1.55,0.61,3.65,1.81,0.1,0.04
1981-06-18,0.496,0.92,0.05,9.54,137.76,1.36,1.9,0.67,2.45,1.17,0.07,0.02
1981-06-19,0.48,0.89,0.0,9.96,253.88,6.41,1.78,0.65,3.42,1.49,0.02,0.0
1981-06-20,0.459,0.85,0.0,11.51,272.7,1.79,1.25,0.62,4.01,1.57,0.0,0.0
1981-06-21,0.442,0.82,0.17,11.88,159.09,2.53,1.76,0.72,2.58,1.02,0.11,0.06
1981-06-22,0.426,0.79,0.04,10.91,275.37,10.2,4.27,0.67,4.06,1.53,0.06,0.0
1981-06-23,0.415,0.77,0.0,12.53,176.17,1.19,3.56,0.71,3.5,1.17,0.0,0.0
1981-06-24,0.399,0.74,0.63,13.75,253.88,3.55,1.0,0.7,3.52,1.41,0.5,0.13
1981-06-25,0.388,0.72,9.68,13.21,173.33,1.05,0.77,0.8,2.19,1.2,0.82,2.98
1981-06-26,0.383,0.71,6.17,14.27,208.37,2.5,1.46,0.72,3.26,3.26,3.16,2.55
1981-06-27,0.378,0.7,3.9,13.99,191.62,1.7,1.08,0.79,2.62,2.62,2.51,2.26
1981-06-28,0.432,0.8,12.22,14.45,97.83,0.03,1.77,0.85,1.6,1.6,1.55,3.19
1981-06-29,0.513,0.95,1.04,10.98,239.8,6.83,2.61,0.64,3.69,3.66,3.3,0.78
1981-06-30,0.399,0.74,0.0,11.48,264.5,8.67,1.25,0.62,3.43,2.99,0.78,0.0
1981-07-01,0.372,0.69,0.0,14.07,334.15,13.6,1.2,0.62,4.26,2.12,0.0,0.0
1981-07-02,0.362,0.67,0.11,18.06,305.54,9.05,1.33,0.56,5.48,2.14,0.07,0.04
1981-07-03,0.545,1.01,26.28,13.36,50.04,0.62,1.69,0.87,0.87,0.84,0.82,3.27
1981-07-04,0.712,1.32,0.39,15.01,289.27,8.45,1.18,0.65,4.17,3.95,3.47,0.18
1981-07-05,0.518,0.96,0.0,16.03,244.15,5.24,0.71,0.68,3.52,2.36,0.18,0.0
1981-07-06,0.405,0.75,0.01,17.77,225.74,4.8,0.99,0.67,3.87,2.18,0.0,0.0
1981-07-07,0.378,0.7,0.0,18.41,300.29,12.04,1.11,0.66,4.48,2.11,0.0,0.0
1981-07-08,0.362,0.67,2.56,19.04,255.66,8.6,1.2,0.69,4.15,1.91,0.32,1.57
1981-07-09,0.351,0.65,7.07,18.76,230.16,9.51,1.04,0.71,3.5,2.47,1.84,2.84
1981-07-10,0.345,0.64,0.73,18.55,220.65,4.83,1.08,0.74,3.59,3.4,3.15,0.33
1981-07-11,0.335,0.62,3.47,16.79,78.36,0.0,1.16,0.84,1.46,1.09,0.75,1.91
1981-07-12,0.324,0.6,0.02,17.51,223.93,3.45,1.26,0.7,3.86,2.97,1.91,0.0
1981-07-13,0.313,0.58,2.44,15.74,122.88,0.11,1.23,0.76,2.31,1.53,0.74,1.24
1981-07-14,0.302,0.56,0.0,16.23,216.98,6.79,1.08,0.7,3.26,2.15,1.24,0.0
1981-07-15,0.291,0.54,0.0,17.6,270.67,7.51,1.11,0.64,4.34,1.87,0.0,0.0
1981-07-16,0.281,0.52,0.0,19.07,296.39,12.22,1.4,0.63,4.82,1.85,0.0,0.0
1981-07-17,0.27,0.5,3.89,17.37,130.5,1.19,2.08,0.7,3.36,1.89,1.08,1.72
1981-07-18,0.378,0.7,18.77,10.67,55.0,0.0,1.06,0.88,0.67,0.67,0.65,3.26
1981-07-19,0.491,0.91,4.88,10.36,91.96,0.22,1.37,0.79,1.47,1.47,1.43,2.9
1981-07-20,0.442,0.82,1.74,12.55,92.29,0.01,0.97,0.85,1.26,1.26,1.23,2.3
1981-07-21,0.345,0.64,0.11,16.04,233.11,8.91,1.04,0.71,3.2,2.9,2.28,0.13
1981-07-22,0.308,0.57,0.12,17.74,269.55,6.19,1.51,0.61,5.0,3.55,0.21,0.04
1981-07-23,0.669,1.24,38.87,13.31,45.5,0.05,2.19,0.86,1.1,0.84,0.39,3.36
1981-07-24,1.441,2.67,2.64,12.85,182.25,1.68,1.58,0.74,2.87,2.87,2.8,1.92
1981-07-25,1.095,2.03,3.9,11.09,160.52,0.5,1.36,0.79,2.19,2.19,2.12,2.1
1981-07-26,0.82,1.52,0.09,12.23,204.43,5.9,1.16,0.7,2.69,2.63,2.11,0.08
1981-07-27,0.588,1.09,0.15,13.25,136.68,0.22,1.25,0.8,2.05,1.77,0.2,0.03
1981-07-28,0.437,0.81,0.0,16.5,323.62,13.65,2.09,0.6,5.13,4.15,0.03,0.0
1981-07-29,0.388,0.72,0.0,18.15,314.81,13.34,1.16,0.64,4.54,3.05,0.0,0.0
1981-07-30,0.378,0.7,0.0,20.41,307.06,12.26,0.87,0.66,4.58,2.71,0.0,0.0
1981-07-31,0.362,0.67,0.0,21.81,189.21,2.31,1.7,0.61,5.24,2.77,0.0,0.0
1981-08-01,0.351,0.65,0.02,21.32,192.19,1.0,1.44,0.54,5.4,2.71,0.0,0.0
1981-08-02,0.335,0.62,1.62,18.7,146.64,1.61,1.0,0.74,2.85,1.48,0.22,1.08
1981-08-03,0.324,0.6,0.0,20.39,252.71,7.65,0.89,0.68,4.16,2.56,1.08,0.0
1981-08-04,0.313,0.58,0.0,21.41,276.3,11.74,0.96,0.67,4.4,2.09,0.0,0.0
1981-08-05,0.302,0.56,0.0,22.47,289.42,12.05,0.89,0.63,4.86,2.13,0.0,0.0
1981-08-06,0.297,0.55,9.48,20.41,239.92,8.34,1.31,0.69,4.22,2.44,1.11,2.68
1981-08-07,0.286,0.53,0.85,19.8,251.99,8.28,1.01,0.69,4.06,3.65,2.79,0.64
1981-08-08,0.281,0.52,6.04,18.78,158.64,1.77,1.48,0.77,2.96,2.37,1.42,2.36
1981-08-09,0.275,0.51,3.18,16.95,209.77,4.19,1.82,0.74,3.46,3.46,3.37,0.9
1981-08-10,0.27,0.5,0.13,15.41,144.23,2.03,1.21,0.74,2.51,2.06,0.99,0.04
1981-08-11,0.259,0.48,0.04,14.67,211.45,6.67,1.4,0.71,3.04,1.95,0.05,0.02
1981-08-12,0.248,0.46,0.0,16.73,147.98,2.98,1.99,0.75,2.84,1.66,0.02,0.0
1981-08-13,0.243,0.45,0.0,17.62,217.43,2.86,1.61,0.73,3.68,1.95,0.0,0.0
1981-08-14,0.232,0.43,0.0,18.39,270.74,8.3,1.21,0.63,4.42,2.07,0.0,0.0
1981-08-15,0.227,0.42,0.0,19.68,268.09,12.02,1.07,0.65,4.09,1.71,0.0,0.0
1981-08-16,0.216,0.4,0.4,21.44,238.63,8.34,1.5,0.64,4.67,1.95,0.12,0.27
1981-08-17,0.21,0.39,0.01,17.16,242.5,7.59,2.73,0.64,4.53,1.97,0.27,0.0
1981-08-18,0.2,0.37,0.0,15.92,265.94,10.39,1.38,0.65,3.74,1.38,0.0,0.0
1981-08-19,0.194,0.36,0.0,18.01,263.37,10.96,1.8,0.63,4.29,1.51,0.0,0.0
1981-08-20,0.189,0.35,1.06,16.55,167.24,4.36,2.03,0.65,3.55,1.3,0.12,0.79
1981-08-21,0.183,0.34,4.23,13.65,173.61,3.08,1.29,0.7,2.69,1.94,1.58,1.93
1981-08-22,0.178,0.33,0.0,13.82,260.72,11.78,1.25,0.65,3.14,2.4,1.93,0.0
1981-08-23,0.173,0.32,0.02,14.3,137.43,2.9,1.28,0.73,2.2,0.84,0.0,0.01
1981-08-24,0.167,0.31,0.0,14.49,256.98,11.55,3.03,0.56,4.49,1.63,0.01,0.0
1981-08-25,0.162,0.3,0.0,14.96,265.6,11.47,2.13,0.58,4.14,1.38,0.0,0.0
1981-08-26,0.156,0.29,0.0,14.74,259.5,12.3,1.29,0.6,3.45,1.04,0.0,0.0
1981-08-27,0.151,0.28,0.0,15.92,232.8,9.93,1.27,0.66,3.25,0.97,0.0,0.0
1981-08-28,0.146,0.27,0.0,16.35,261.43,11.97,1.64,0.6,3.94,1.11,0.0,0.0
1981-08-29,0.14,0.26,0.0,15.75,253.43,11.38,1.16,0.63,3.39,0.91,0.0,0.0
1981-08-30,0.135,0.25,0.0,16.25,244.57,11.13,0.95,0.62,3.23,0.83,0.0,0.0
1981-08-31,0.129,0.24,0.74,17.96,191.18,5.02,1.42,0.63,3.71,1.03,0.13,0.55
1981-09-01,0.124,0.23,4.16,16.4,144.95,4.32,1.28,0.76,2.34,1.39,1.04,1.52
1981-09-02,0.124,0.23,0.02,15.16,128.01,0.64,0.98,0.75,2.24,1.72,1.42,0.1
1981-09-03,0.119,0.22,2.36,14.49,123.75,1.1,2.17,0.74,2.44,0.87,0.16,1.29
1981-09-04,0.113,0.21,0.0,13.23,154.52,1.41,3.04,0.73,2.73,1.78,1.29,0.0
1981-09-05,0.113,0.21,0.0,13.8,208.78,7.55,1.09,0.73,2.55,0.8,0.0,0.0
