date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-19,524.061,2.56,13.41,-0.44,17.59,0.0,2.29,0.86,0.07,0.07,0.06,1.08
1981-01-20,642.793,3.14,23.11,-2.84,22.74,0.28,1.92,0.91,0.03,0.03,0.02,1.09
1981-01-21,546.579,2.67,0.83,-5.59,58.05,2.26,1.02,0.82,0.03,0.03,0.02,1.07
1981-01-22,413.517,2.02,0.0,-7.21,72.17,4.48,1.39,0.73,0.03,0.03,0.02,1.06
1981-01-23,325.491,1.59,0.0,-6.74,78.74,4.1,1.55,0.67,0.11,0.11,0.1,1.03
1981-01-24,270.219,1.32,0.07,-5.26,78.38,3.66,1.02,0.68,0.1,0.1,0.09,1.01
1981-01-25,245.654,1.2,0.24,-4.74,63.36,1.63,1.09,0.81,0.07,0.07,0.06,1.0
1981-01-26,239.512,1.17,1.31,-2.39,61.39,2.23,1.24,0.89,0.04,0.03,0.02,1.03
1981-01-27,233.371,1.14,0.02,-5.48,83.94,4.17,1.26,0.66,0.04,0.04,0.02,1.02
1981-01-28,227.229,1.11,0.01,-5.34,91.84,5.94,1.87,0.61,0.09,0.09,0.07,0.99
1981-01-29,221.088,1.08,0.0,-5.64,88.67,5.03,1.2,0.68,0.05,0.05,0.04,0.98
1981-01-30,214.947,1.05,0.0,-5.56,91.78,4.51,1.02,0.65,0.09,0.09,0.08,0.96
1981-01-31,210.853,1.03,0.0,-4.04,95.28,4.97,1.22,0.63,0.17,0.17,0.16,0.92
1981-02-01,208.805,1.02,0.0,-2.47,94.55,4.92,0.76,0.63,0.11,0.11,0.09,0.9
1981-02-02,208.805,1.02,0.0,-1.99,95.37,5.27,0.77,0.65,0.1,0.1,0.09,0.87
1981-02-03,214.947,1.05,4.09,0.02,71.92,2.06,2.13,0.69,0.6,0.6,0.56,1.05
1981-02-04,290.69,1.42,18.77,0.14,35.95,0.28,2.31,0.87,0.11,0.11,0.09,1.14
1981-02-05,407.375,1.99,6.47,-3.83,54.01,1.13,1.86,0.82,0.18,0.18,0.14,1.13
1981-02-06,382.81,1.87,8.17,-1.16,27.58,0.0,1.56,0.92,0.03,0.03,0.02,1.14
1981-02-07,431.941,2.11,2.65,2.03,37.95,0.02,1.35,0.92,0.04,0.04,0.03,1.13
1981-02-08,454.459,2.22,0.05,1.92,82.53,3.64,1.12,0.85,0.06,0.06,0.04,1.1
1981-02-09,438.082,2.14,0.01,1.91,92.17,4.08,1.47,0.71,0.15,0.15,0.14,1.04
1981-02-10,425.799,2.08,5.42,-1.12,39.58,0.4,1.7,0.84,0.16,0.16,0.13,1.13
1981-02-11,401.234,1.96,0.25,-4.78,94.11,4.51,1.05,0.8,0.13,0.13,0.08,1.06
1981-02-12,317.302,1.55,0.26,-6.69,112.22,6.35,1.45,0.7,0.15,0.15,0.09,0.98
1981-02-13,266.125,1.3,0.0,-6.97,128.19,8.33,1.9,0.61,0.14,0.14,0.06,0.94
1981-02-14,241.559,1.18,0.0,-5.84,131.57,8.37,1.25,0.56,0.12,0.12,0.04,0.92
1981-02-15,231.324,1.13,0.0,-4.5,132.4,8.29,1.06,0.54,0.12,0.12,0.04,0.91
1981-02-16,223.135,1.09,0.0,-3.87,133.63,7.91,1.51,0.57,0.21,0.21,0.1,0.88
1981-02-17,219.041,1.07,0.0,-5.85,71.05,2.1,1.68,0.75,0.24,0.24,0.18,0.82
1981-02-18,212.9,1.04,0.43,-6.27,74.37,1.18,1.4,0.81,0.34,0.34,0.22,0.82
1981-02-19,206.758,1.01,0.09,-7.04,86.55,2.8,1.48,0.79,0.12,0.11,0.04,0.81
1981-02-20,202.664,0.99,0.0,-6.61,103.04,3.97,1.13,0.71,0.14,0.14,0.03,0.78
1981-02-21,196.523,0.96,0.55,-6.36,82.57,1.22,0.99,0.78,0.21,0.2,0.09,0.86
1981-02-22,192.429,0.94,0.05,-6.7,119.84,5.57,1.17,0.72,0.12,0.12,0.05,0.82
1981-02-23,188.334,0.92,0.02,-4.58,121.33,5.93,1.04,0.75,0.12,0.11,0.02,0.81
1981-02-24,184.24,0.9,0.6,-3.11,126.1,5.39,1.17,0.75,0.15,0.14,0.01,0.91
1981-02-25,180.146,0.88,0.0,-3.99,135.65,5.62,1.54,0.74,0.17,0.17,0.1,0.85
1981-02-26,178.099,0.87,0.0,-3.32,124.94,4.9,0.86,0.72,0.16,0.15,0.04,0.82
1981-02-27,174.005,0.85,0.0,-3.55,141.16,5.26,1.28,0.64,0.31,0.3,0.18,0.76
1981-02-28,176.052,0.86,4.89,-0.97,53.4,0.09,1.45,0.8,0.31,0.31,0.25,1.07
1981-03-01,210.853,1.03,5.71,1.01,85.94,0.57,1.1,0.87,0.14,0.13,0.09,1.26
1981-03-02,274.313,1.34,4.55,1.21,81.17,1.13,1.17,0.88,0.16,0.16,0.12,1.27
1981-03-03,438.082,2.14,15.73,-0.24,45.39,0.02,1.26,0.92,0.09,0.09,0.07,1.3
1981-03-04,659.17,3.22,9.97,-0.84,55.42,0.09,1.11,0.92,0.12,0.12,0.09,1.28
1981-03-05,610.04,2.98,0.09,-0.7,127.79,4.37,1.31,0.8,0.31,0.31,0.23,1.1
1981-03-06,534.296,2.61,4.23,0.86,64.58,0.04,1.57,0.79,0.4,0.4,0.35,1.25
1981-03-07,640.746,3.13,0.64,4.59,161.08,6.71,1.57,0.74,0.47,0.47,0.36,1.06
1981-03-08,888.447,4.34,9.53,4.87,40.64,0.04,1.91,0.8,0.38,0.38,0.35,1.3
1981-03-09,1203.702,5.88,0.43,6.74,128.71,3.71,1.85,0.74,0.99,0.99,0.83,0.83
1981-03-10,1236.456,6.04,2.86,7.08,76.0,0.27,1.53,0.82,0.8,0.8,0.59,1.06
1981-03-11,1555.806,7.6,4.06,10.05,73.68,0.27,2.22,0.65,1.72,1.72,1.45,0.81
1981-03-12,2976.502,14.54,34.21,5.46,28.84,0.07,1.82,0.89,0.21,0.21,0.18,1.32
1981-03-13,2730.848,13.34,9.69,2.77,104.18,1.66,1.8,0.85,0.86,0.86,0.75,1.3
1981-03-14,1721.622,8.41,1.23,2.71,139.99,3.95,1.84,0.74,1.14,1.14,0.97,0.93
1981-03-15,1113.629,5.44,3.86,0.95,92.29,1.17,1.15,0.84,0.54,0.54,0.46,1.14
1981-03-16,925.295,4.52,3.46,0.34,106.74,1.5,1.41,0.85,0.6,0.6,0.51,1.21
1981-03-17,777.903,3.8,6.42,-2.14,87.91,1.72,1.35,0.88,0.31,0.31,0.25,1.28
1981-03-18,634.605,3.1,5.63,-3.58,91.8,1.15,1.47,0.84,0.31,0.31,0.24,1.22
1981-03-19,507.684,2.48,0.0,-1.46,202.94,10.18,1.11,0.69,0.39,0.38,0.25,0.98
1981-03-20,483.119,2.36,0.0,3.71,178.36,3.49,1.14,0.49,1.21,1.2,0.74,0.55
1981-03-21,587.521,2.87,0.0,5.81,203.82,9.49,1.42,0.56,0.92,0.88,0.14,0.47
1981-03-22,706.254,3.45,0.24,4.96,121.35,3.65,2.33,0.68,1.1,1.06,0.46,0.42
1981-03-23,857.74,4.19,5.23,6.19,114.44,0.75,2.02,0.74,1.35,1.31,0.8,1.19
1981-03-24,1183.231,5.78,2.7,9.27,163.16,4.52,2.48,0.69,2.01,2.0,1.54,0.9
1981-03-25,1537.382,7.51,2.74,11.16,198.74,7.59,1.53,0.71,1.77,1.73,0.99,0.95
1981-03-26,1963.181,9.59,11.52,7.91,79.83,1.59,2.1,0.8,1.04,1.04,0.89,1.27
1981-03-27,1656.114,8.09,0.0,6.55,225.49,10.1,1.51,0.63,1.64,1.64,1.29,0.35
1981-03-28,1369.518,6.69,0.01,8.2,202.16,7.69,1.45,0.6,1.84,1.82,0.77,0.09
1981-03-29,1447.309,7.07,0.54,10.25,179.2,6.62,2.2,0.62,2.11,2.0,0.62,0.13
1981-03-30,1484.157,7.25,14.03,5.99,49.71,0.01,1.48,0.89,0.45,0.43,0.16,1.23
1981-03-31,1821.93,8.9,8.05,7.38,56.62,0.01,1.88,0.85,0.74,0.74,0.63,0.97
1981-04-01,1684.774,8.23,0.81,7.46,64.98,0.04,1.57,0.85,0.76,0.76,0.66,0.72
1981-04-02,1443.214,7.05,0.0,8.84,163.85,3.49,1.37,0.74,1.74,1.72,1.2,0.11
1981-04-03,1412.508,6.9,0.0,9.52,138.86,2.25,1.31,0.77,1.41,1.36,0.58,0.03
1981-04-04,1381.801,6.75,0.02,9.49,169.76,2.83,1.25,0.75,1.75,1.66,0.6,0.02
1981-04-05,1191.42,5.82,1.04,6.2,69.25,0.34,1.25,0.87,0.61,0.59,0.27,0.37
1981-04-06,1127.959,5.51,2.33,6.87,148.29,2.63,1.44,0.81,1.44,1.4,0.98,0.96
1981-04-07,1232.362,6.02,0.01,9.54,220.84,7.95,1.19,0.63,2.24,2.17,1.46,0.07
1981-04-08,1287.634,6.29,1.17,10.03,148.12,2.45,1.13,0.7,1.82,1.69,0.52,0.58
1981-04-09,1312.199,6.41,0.05,10.42,210.47,8.26,1.2,0.67,2.21,2.07,0.98,0.06
1981-04-10,1377.707,6.73,0.0,11.64,250.59,11.19,1.41,0.61,2.56,2.32,0.6,0.02
1981-04-11,1455.497,7.11,0.85,11.89,119.57,0.81,1.22,0.69,1.77,1.58,0.56,0.44
1981-04-12,1447.309,7.07,0.76,12.2,196.03,5.26,1.27,0.72,2.36,2.13,0.95,0.42
1981-04-13,1398.178,6.83,0.3,12.46,236.42,9.51,1.37,0.61,2.73,2.42,0.98,0.2
1981-04-14,1344.953,6.57,0.0,12.1,245.46,10.36,1.5,0.63,2.75,2.39,0.76,0.01
1981-04-15,1273.304,6.22,5.09,10.93,195.85,5.48,1.39,0.68,2.34,2.01,0.53,1.27
1981-04-16,1140.242,5.57,0.03,9.51,231.45,8.97,2.27,0.62,3.07,2.88,1.7,0.05
1981-04-17,812.704,3.97,0.0,3.91,252.58,9.5,3.21,0.54,2.76,2.44,0.51,0.01
1981-04-18,620.275,3.03,0.0,0.29,239.0,8.39,2.81,0.56,2.21,1.91,0.41,0.01
1981-04-19,517.919,2.53,0.3,0.47,178.51,1.72,1.63,0.58,1.9,1.61,0.42,0.16
1981-04-20,446.271,2.18,0.53,2.44,160.57,1.74,1.68,0.71,1.64,1.37,0.27,0.22
1981-04-21,407.375,1.99,0.0,4.28,268.1,10.59,1.79,0.57,2.2,1.8,0.27,0.09
1981-04-22,405.328,1.98,0.0,5.46,282.77,11.59,1.48,0.54,2.28,1.77,0.19,0.08
1981-04-23,415.564,2.03,0.0,4.87,226.58,7.03,1.61,0.6,2.13,1.66,0.28,0.04
1981-04-24,421.705,2.06,0.0,4.58,228.09,5.77,1.64,0.68,2.05,1.57,0.32,0.01
1981-04-25,438.082,2.14,0.17,7.05,223.14,6.6,1.58,0.62,2.42,1.8,0.29,0.11
1981-04-26,448.318,2.19,11.9,2.49,95.02,1.96,2.08,0.83,0.8,0.61,0.23,1.52
1981-04-27,436.035,2.13,4.59,0.12,125.52,0.11,1.81,0.82,0.97,0.95,0.79,1.35
1981-04-28,378.716,1.85,3.06,1.43,105.42,0.09,1.71,0.83,0.73,0.71,0.58,1.26
1981-04-29,354.15,1.73,1.26,2.16,104.13,0.05,1.39,0.83,0.73,0.72,0.57,0.99
1981-04-30,350.056,1.71,0.07,6.3,220.06,4.43,1.44,0.72,1.83,1.7,0.82,0.26
1981-05-01,386.904,1.89,4.1,7.07,88.6,0.1,1.73,0.81,1.16,1.01,0.19,1.38
1981-05-02,444.223,2.17,6.9,4.18,119.75,0.14,1.33,0.82,1.14,1.11,0.89,1.76
1981-05-03,438.082,2.14,4.02,2.23,85.95,0.03,1.48,0.85,0.74,0.73,0.63,1.83
1981-05-04,403.281,1.97,9.66,1.63,132.43,0.94,2.3,0.84,1.09,1.08,0.91,2.04
1981-05-05,413.517,2.02,10.8,1.52,107.52,0.32,1.62,0.87,0.79,0.78,0.65,2.1
1981-05-06,436.035,2.13,0.17,6.25,191.64,4.01,1.3,0.76,1.55,1.55,1.27,0.92
1981-05-07,481.071,2.35,0.0,11.03,294.71,9.49,1.44,0.55,3.12,3.01,0.9,0.2
1981-05-08,607.992,2.97,0.56,12.0,194.65,3.31,1.56,0.64,2.83,2.54,0.43,0.35
1981-05-09,739.008,3.61,0.0,12.76,303.14,11.72,1.98,0.53,4.1,3.52,0.61,0.04
1981-05-10,851.599,4.16,0.19,13.74,193.21,5.37,2.46,0.52,4.14,3.29,0.41,0.04
1981-05-11,806.562,3.94,6.03,7.5,91.97,1.02,1.87,0.79,1.3,1.08,0.49,1.45
1981-05-12,718.537,3.51,0.74,8.0,196.43,3.81,1.61,0.72,2.38,2.22,1.53,0.47
1981-05-13,616.181,3.01,2.22,7.22,100.18,0.33,1.13,0.81,1.14,1.05,0.58,0.75
1981-05-14,614.134,3.0,1.41,9.06,174.67,2.23,1.28,0.75,2.17,1.95,0.9,0.65
1981-05-15,636.652,3.11,1.59,9.45,181.7,2.91,1.32,0.76,2.22,1.97,1.1,0.65
1981-05-16,677.594,3.31,4.77,9.1,206.67,5.48,1.76,0.72,2.55,2.25,1.34,1.37
1981-05-17,648.935,3.17,2.67,7.84,224.81,6.37,1.4,0.71,2.46,2.23,1.53,0.88
1981-05-18,642.793,3.14,0.0,11.33,298.1,11.66,1.23,0.57,3.53,3.07,1.08,0.04
1981-05-19,724.678,3.54,0.0,13.87,272.17,9.61,1.14,0.56,3.72,2.85,0.3,0.02
1981-05-20,865.929,4.23,0.0,14.97,224.48,5.35,1.22,0.55,3.66,2.61,0.41,0.01
1981-05-21,994.897,4.86,1.74,16.05,236.45,6.38,1.58,0.59,4.12,2.8,0.6,0.74
1981-05-22,935.53,4.57,10.5,9.02,92.41,0.82,1.36,0.82,1.26,1.11,0.85,1.79
1981-05-23,847.505,4.14,0.41,11.22,285.35,7.69,1.16,0.64,3.5,3.25,2.15,0.25
1981-05-24,806.562,3.94,12.95,10.07,135.0,0.49,1.51,0.78,2.04,2.01,1.69,1.88
1981-05-25,1054.263,5.15,27.12,8.08,67.66,0.15,1.71,0.86,0.91,0.91,0.76,2.08
1981-05-26,1666.35,8.14,23.08,5.41,80.5,0.03,1.07,0.91,0.69,0.69,0.57,2.2
1981-05-27,1922.239,9.39,18.11,5.51,137.33,1.35,1.69,0.83,1.5,1.5,1.26,1.99
1981-05-28,1287.634,6.29,3.45,8.07,223.43,4.69,1.82,0.73,2.51,2.5,2.05,1.4
1981-05-29,1095.205,5.35,7.74,11.51,184.47,2.06,1.68,0.8,2.38,2.37,1.81,1.89
1981-05-30,1107.488,5.41,1.09,13.52,232.49,4.74,1.16,0.73,3.01,2.99,2.05,0.65
1981-05-31,1017.415,4.97,0.6,15.8,294.18,10.87,1.19,0.64,3.87,3.61,0.93,0.29
1981-06-01,1009.226,4.93,0.41,17.91,320.08,12.42,1.42,0.59,4.9,4.29,0.63,0.22
1981-06-02,1060.404,5.18,0.0,18.97,309.39,11.31,1.45,0.59,5.07,4.16,0.48,0.0
1981-06-03,1052.216,5.14,6.27,16.71,176.57,1.91,1.78,0.7,3.48,2.96,1.14,1.6
1981-06-04,884.353,4.32,7.68,8.34,86.84,0.04,1.87,0.83,1.28,1.24,1.1,2.17
1981-06-05,743.102,3.63,0.03,11.59,320.13,11.24,1.14,0.65,3.56,3.46,2.26,0.06
1981-06-06,718.537,3.51,3.97,14.41,274.57,8.8,1.33,0.66,3.81,3.37,0.42,1.32
1981-06-07,839.316,4.1,3.24,16.2,283.68,8.08,1.24,0.67,4.22,4.02,2.13,0.71
1981-06-08,874.117,4.27,2.49,16.1,120.58,1.53,1.67,0.75,2.43,2.3,1.31,1.09
1981-06-09,972.378,4.75,13.83,16.45,210.11,5.0,1.67,0.71,3.55,3.32,2.2,2.47
1981-06-10,1052.216,5.14,3.31,13.12,244.75,4.88,1.58,0.72,3.44,3.42,2.9,1.06
1981-06-11,935.53,4.57,0.0,16.23,337.42,12.96,1.3,0.61,4.77,4.47,1.33,0.01
1981-06-12,867.976,4.24,0.41,17.29,294.88,9.59,1.65,0.61,5.02,4.28,0.37,0.15
1981-06-13,831.128,4.06,0.18,15.59,257.14,5.6,1.79,0.71,4.08,3.31,0.46,0.07
1981-06-14,837.269,4.09,0.0,17.57,333.63,12.81,1.23,0.57,5.08,3.7,0.35,0.0
1981-06-15,837.269,4.09,0.0,19.0,346.81,13.66,1.28,0.54,5.68,3.78,0.29,0.0
1981-06-16,741.055,3.62,1.86,15.24,155.73,2.23,1.67,0.69,3.18,2.14,0.23,0.66
1981-06-17,585.474,2.86,2.13,9.57,171.52,1.74,1.82,0.68,2.8,2.22,0.93,0.93
1981-06-18,442.176,2.16,8.38,5.63,98.87,0.32,1.65,0.83,1.13,1.01,0.65,1.64
1981-06-19,401.234,1.96,0.33,6.93,173.67,1.53,1.33,0.74,1.91,1.72,1.12,0.7
1981-06-20,360.292,1.76,0.04,8.92,233.35,1.2,1.27,0.66,3.06,2.39,0.72,0.07
1981-06-21,350.056,1.71,5.54,7.62,95.24,0.49,1.52,0.83,1.16,0.85,0.12,1.73
1981-06-22,350.056,1.71,1.93,6.48,167.45,2.28,1.95,0.79,1.95,1.86,1.48,1.2
1981-06-23,325.491,1.59,0.05,9.79,164.3,2.98,2.17,0.76,2.21,1.93,1.09,0.17
1981-06-24,341.868,1.67,3.85,11.6,235.28,4.57,1.38,0.75,2.96,2.42,0.94,1.19
1981-06-25,370.527,1.81,4.66,11.5,204.74,4.68,1.24,0.76,2.49,2.28,1.62,1.73
1981-06-26,395.093,1.93,5.29,11.34,146.53,1.31,1.41,0.8,2.03,1.99,1.69,1.91
1981-06-27,427.847,2.09,0.81,13.41,235.94,6.13,1.67,0.69,3.51,3.2,1.97,0.59
1981-06-28,560.909,2.74,12.14,14.32,110.63,0.46,2.76,0.71,2.9,2.53,1.44,2.39
1981-06-29,661.217,3.23,6.82,8.91,173.56,3.23,2.35,0.73,2.76,2.67,2.11,1.65
1981-06-30,554.767,2.71,0.0,9.49,239.15,5.03,1.64,0.68,3.16,2.89,1.56,0.15
1981-07-01,476.977,2.33,0.0,12.84,330.43,12.3,1.29,0.61,4.07,3.3,0.24,0.01
1981-07-02,532.249,2.6,0.38,16.81,308.0,10.59,1.93,0.58,5.11,3.74,0.29,0.12
1981-07-03,827.033,4.04,25.4,11.73,56.2,0.25,1.98,0.86,1.05,1.03,0.92,2.73
1981-07-04,818.845,4.0,0.19,12.01,267.19,6.29,1.53,0.68,3.67,3.61,2.8,0.17
1981-07-05,571.144,2.79,0.24,13.92,247.09,6.91,1.04,0.68,3.37,2.97,0.32,0.11
1981-07-06,509.731,2.49,0.81,14.88,199.13,3.76,1.15,0.73,3.04,2.55,0.33,0.36
1981-07-07,515.872,2.52,0.01,16.62,307.23,11.83,1.28,0.66,4.37,3.48,0.48,0.01
1981-07-08,538.391,2.63,0.72,17.53,270.46,9.25,1.22,0.68,4.12,2.96,0.25,0.26
1981-07-09,565.003,2.76,3.47,17.27,226.09,6.57,1.33,0.71,3.74,2.68,0.6,1.36
1981-07-10,601.851,2.94,6.91,16.49,206.14,4.6,1.36,0.76,3.32,3.0,2.2,1.97
1981-07-11,661.217,3.23,11.63,15.15,127.96,0.72,1.47,0.82,2.14,2.09,1.8,2.55
1981-07-12,714.442,3.49,6.42,14.4,138.85,1.21,1.18,0.79,2.2,2.16,1.85,1.67
1981-07-13,790.185,3.86,9.4,12.86,124.12,0.88,1.35,0.83,1.8,1.74,1.39,2.4
1981-07-14,745.149,3.64,0.21,13.3,210.12,4.18,1.19,0.73,2.9,2.83,2.26,0.38
1981-07-15,575.239,2.81,0.06,14.81,192.94,2.05,1.28,0.71,3.23,2.79,0.51,0.03
1981-07-16,511.778,2.5,0.01,16.32,241.59,6.17,1.58,0.69,4.05,3.25,0.16,0.01
1981-07-17,511.778,2.5,6.65,14.81,147.63,1.79,1.74,0.77,2.56,2.1,0.83,2.09
1981-07-18,1332.67,6.51,40.68,8.24,51.89,0.01,1.44,0.9,0.58,0.58,0.53,2.84
1981-07-19,2081.913,10.17,24.98,6.47,55.24,0.02,1.86,0.89,0.64,0.64,0.58,2.68
1981-07-20,1985.699,9.7,8.09,8.99,77.67,0.07,1.54,0.89,0.79,0.79,0.7,2.64
1981-07-21,1222.126,5.97,1.86,12.65,166.69,2.71,1.44,0.79,2.32,2.31,1.94,1.25
1981-07-22,970.331,4.74,2.35,15.17,266.81,7.88,1.53,0.65,3.94,3.8,1.57,1.03
1981-07-23,982.614,4.8,15.4,11.55,68.2,0.12,2.02,0.84,1.2,1.19,0.94,2.73
1981-07-24,1238.503,6.05,13.21,9.15,90.47,0.64,1.29,0.87,1.01,1.01,0.9,2.66
1981-07-25,1299.916,6.35,8.71,8.29,127.79,0.82,1.54,0.84,1.51,1.51,1.34,2.47
1981-07-26,1037.886,5.07,3.37,8.87,142.36,1.67,1.27,0.8,1.74,1.74,1.51,1.78
1981-07-27,804.515,3.93,2.45,9.95,92.52,0.18,1.39,0.87,1.12,1.12,0.92,1.69
1981-07-28,671.453,3.28,0.0,13.18,290.65,10.33,1.47,0.67,3.69,3.58,1.68,0.03
1981-07-29,587.521,2.87,0.0,15.93,314.74,12.75,1.32,0.63,4.26,3.82,0.07,0.01
1981-07-30,581.38,2.84,0.0,18.41,306.33,11.91,1.2,0.62,4.6,3.8,0.08,0.01
1981-07-31,620.275,3.03,0.0,19.9,205.5,4.26,1.38,0.62,4.34,3.27,0.11,0.0
1981-08-01,636.652,3.11,0.9,19.36,209.67,4.06,1.59,0.59,4.66,3.41,0.22,0.35
1981-08-02,616.181,3.01,0.56,17.58,170.37,2.89,1.53,0.69,3.33,2.5,0.56,0.3
1981-08-03,581.38,2.84,0.74,18.78,248.88,8.32,1.29,0.69,3.97,2.84,0.51,0.33
1981-08-04,567.05,2.77,0.01,19.49,281.65,11.54,1.21,0.66,4.39,2.98,0.43,0.01
1981-08-05,567.05,2.77,0.0,20.33,285.04,11.88,1.17,0.63,4.62,2.79,0.11,0.0
1981-08-06,575.239,2.81,5.99,19.28,264.91,10.13,1.53,0.65,4.52,3.06,1.09,1.64
1981-08-07,573.192,2.8,2.29,17.95,233.49,7.35,1.34,0.68,3.84,3.1,1.82,0.88
1981-08-08,581.38,2.84,10.85,17.12,204.13,5.83,1.39,0.74,3.25,2.75,1.64,2.32
1981-08-09,700.112,3.42,14.92,14.05,134.64,1.71,1.55,0.84,1.94,1.93,1.72,2.45
1981-08-10,659.17,3.22,2.91,12.34,107.91,0.59,1.31,0.83,1.6,1.59,1.4,1.89
1981-08-11,540.438,2.64,1.92,12.0,132.59,2.12,1.04,0.83,1.72,1.66,1.25,1.23
1981-08-12,489.26,2.39,0.83,14.29,165.96,3.46,1.68,0.79,2.56,2.35,1.15,0.63
1981-08-13,454.459,2.22,0.0,15.49,228.31,6.15,1.62,0.74,3.38,2.9,0.7,0.01
1981-08-14,446.271,2.18,0.0,16.29,270.98,10.95,1.43,0.66,3.84,3.03,0.1,0.0
1981-08-15,462.647,2.26,0.0,17.79,270.45,11.65,1.15,0.66,3.79,2.72,0.1,0.0
1981-08-16,534.296,2.61,8.77,18.31,224.76,7.96,1.49,0.72,3.69,2.55,0.17,1.65
1981-08-17,640.746,3.13,3.17,13.37,174.32,3.7,1.7,0.75,2.75,2.35,1.32,1.3
1981-08-18,542.485,2.65,0.0,13.48,277.92,11.75,1.41,0.62,3.56,2.91,1.34,0.05
1981-08-19,456.506,2.23,0.0,15.47,242.91,9.2,1.57,0.67,3.63,2.6,0.13,0.0
1981-08-20,444.223,2.17,5.99,14.13,169.81,3.61,2.0,0.7,3.12,2.13,0.16,2.16
1981-08-21,440.129,2.15,9.64,9.91,122.7,1.35,1.41,0.75,1.89,1.83,1.63,2.38
1981-08-22,417.611,2.04,0.0,11.33,257.22,10.25,1.35,0.68,2.95,2.81,2.16,0.23
1981-08-23,354.15,1.73,3.08,11.47,104.71,2.19,1.54,0.81,1.54,1.24,0.25,1.2
1981-08-24,337.774,1.65,0.0,10.51,231.1,8.01,1.64,0.68,2.9,2.43,1.08,0.14
1981-08-25,296.831,1.45,0.0,11.4,256.66,10.89,1.69,0.64,3.14,2.31,0.16,0.01
1981-08-26,286.596,1.4,0.0,12.43,253.56,9.96,1.22,0.62,3.2,2.16,0.03,0.01
1981-08-27,286.596,1.4,0.0,13.54,216.84,8.33,1.14,0.7,2.77,1.74,0.03,0.0
1981-08-28,290.69,1.42,0.0,13.62,250.01,10.71,1.44,0.65,3.21,1.89,0.04,0.0
1981-08-29,292.737,1.43,0.0,13.62,251.78,11.25,1.42,0.66,3.11,1.71,0.05,0.0
1981-08-30,296.831,1.45,0.0,14.24,237.36,10.17,1.19,0.68,2.9,1.52,0.05,0.0
1981-08-31,311.161,1.52,4.25,15.51,202.3,7.38,1.42,0.68,3.06,1.55,0.14,1.41
1981-09-01,491.307,2.4,21.95,13.16,87.11,1.05,1.29,0.86,1.32,1.19,0.98,2.37
1981-09-02,681.688,3.33,4.01,12.51,100.45,0.89,0.99,0.86,1.38,1.36,1.17,1.77
1981-09-03,542.485,2.65,7.08,11.53,110.44,0.99,1.57,0.81,1.85,1.69,1.22,1.63
1981-09-04,458.553,2.24,0.18,10.41,125.96,2.41,1.83,0.8,1.75,1.68,1.13,0.6
