date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-21,0.111,0.28,0.07,-1.12,62.2,7.13,3.02,0.43,1.39,0.73,0.32,0.65
1981-01-22,0.107,0.27,0.0,-1.13,64.04,7.4,2.41,0.41,1.04,0.4,0.02,0.63
1981-01-23,0.107,0.27,0.0,-2.88,62.48,7.0,1.21,0.55,0.62,0.24,0.03,0.59
1981-01-24,0.103,0.26,0.0,-0.4,66.4,7.41,1.2,0.49,0.79,0.29,0.01,0.58
1981-01-25,0.103,0.26,0.0,2.22,66.32,5.85,2.48,0.41,1.57,0.67,0.23,0.48
1981-01-26,0.107,0.27,0.03,2.2,59.7,7.54,3.27,0.46,1.79,0.69,0.13,0.36
1981-01-27,0.107,0.27,0.0,-0.55,73.49,7.48,1.39,0.43,1.17,0.41,0.0,0.36
1981-01-28,0.103,0.26,0.0,-1.66,71.57,6.67,1.36,0.57,0.79,0.25,0.0,0.36
1981-01-29,0.099,0.25,0.0,-2.76,80.43,7.81,0.92,0.63,0.63,0.19,0.01,0.35
1981-01-30,0.099,0.25,0.0,-0.66,86.29,7.95,1.09,0.47,1.05,0.3,0.01,0.34
1981-01-31,0.099,0.25,0.0,1.3,90.68,7.98,1.29,0.48,1.28,0.37,0.03,0.32
1981-02-01,0.099,0.25,0.0,1.88,91.65,8.01,1.12,0.51,1.21,0.34,0.01,0.31
1981-02-02,0.103,0.26,0.0,3.91,93.72,7.73,1.67,0.45,1.79,0.51,0.07,0.27
1981-02-03,0.107,0.27,0.07,2.25,69.5,2.93,0.84,0.6,1.25,0.49,0.18,0.16
1981-02-04,0.103,0.26,0.38,0.89,39.64,2.14,1.26,0.97,0.08,0.05,0.03,0.39
1981-02-05,0.103,0.26,0.46,-0.83,85.03,8.03,1.84,0.53,1.47,0.58,0.31,0.4
1981-02-06,0.103,0.26,0.46,1.92,73.73,8.02,1.98,0.6,1.16,0.4,0.24,0.45
1981-02-07,0.111,0.28,0.09,6.25,63.56,5.93,2.16,0.57,1.88,0.72,0.29,0.23
1981-02-08,0.127,0.32,0.0,5.62,104.81,7.84,1.51,0.52,2.15,0.86,0.16,0.07
1981-02-09,0.123,0.31,0.0,2.69,98.05,2.32,0.6,0.68,1.24,0.46,0.02,0.05
1981-02-10,0.111,0.28,0.23,2.13,47.4,0.13,1.29,0.72,1.12,0.41,0.09,0.18
1981-02-11,0.107,0.27,0.0,-1.43,103.47,6.87,2.45,0.52,1.73,0.55,0.14,0.04
1981-02-12,0.103,0.26,0.0,-3.95,119.5,8.07,1.65,0.53,1.31,0.33,0.0,0.04
1981-02-13,0.103,0.26,1.49,-4.14,106.32,4.17,1.25,0.58,1.17,0.29,0.0,0.94
1981-02-14,0.099,0.25,0.0,-3.44,118.12,7.75,1.17,0.62,0.6,0.55,0.55,0.59
1981-02-15,0.096,0.24,0.0,-3.23,109.82,4.28,0.72,0.68,0.76,0.45,0.35,0.25
1981-02-16,0.096,0.24,0.0,-3.7,113.82,5.0,0.49,0.69,0.74,0.26,0.12,0.15
1981-02-17,0.092,0.23,0.0,-3.82,96.67,2.28,1.01,0.68,0.94,0.26,0.08,0.1
1981-02-18,0.092,0.23,2.31,-4.36,74.93,0.01,1.03,0.78,0.75,0.31,0.21,1.11
1981-02-19,0.088,0.22,0.22,-5.07,104.54,3.71,0.82,0.69,0.25,0.23,0.22,1.01
1981-02-20,0.088,0.22,0.0,-4.68,126.07,5.15,0.87,0.65,0.33,0.23,0.2,0.83
1981-02-21,0.084,0.21,1.02,-3.8,69.85,0.01,0.68,0.78,0.39,0.19,0.14,1.07
1981-02-22,0.084,0.21,0.05,-2.7,119.73,6.32,0.56,0.63,0.3,0.22,0.2,0.89
1981-02-23,0.08,0.2,0.0,-1.09,112.1,4.01,0.89,0.63,0.5,0.15,0.06,0.84
1981-02-24,0.08,0.2,0.0,-1.14,132.49,8.28,1.03,0.57,0.75,0.28,0.16,0.68
1981-02-25,0.076,0.19,0.0,0.05,143.94,6.76,1.11,0.59,0.98,0.32,0.15,0.53
1981-02-26,0.076,0.19,0.0,-0.37,129.65,4.0,0.84,0.65,1.08,0.4,0.21,0.41
1981-02-27,0.076,0.19,0.0,-1.56,114.68,1.53,1.29,0.58,1.48,0.63,0.4,0.2
1981-02-28,0.072,0.18,0.0,-2.62,82.29,0.21,1.38,0.64,1.19,0.43,0.24,0.1
1981-03-01,0.072,0.18,0.09,-1.63,106.09,0.25,0.89,0.68,1.2,0.44,0.26,0.07
1981-03-02,0.068,0.17,0.0,0.74,111.81,3.65,0.74,0.65,1.2,0.31,0.11,0.03
1981-03-03,0.068,0.17,2.0,-0.04,54.81,0.3,0.93,0.8,0.7,0.28,0.17,1.01
1981-03-04,0.068,0.17,0.3,3.28,106.49,5.13,2.28,0.47,1.98,1.01,0.8,0.43
1981-03-05,0.068,0.17,0.0,1.85,161.16,8.82,1.26,0.51,1.93,0.7,0.37,0.06
1981-03-06,0.068,0.17,0.0,1.88,70.58,0.01,0.92,0.67,1.25,0.34,0.05,0.04
1981-03-07,0.068,0.17,0.06,3.5,163.53,7.63,0.6,0.67,1.49,0.34,0.02,0.05
1981-03-08,0.068,0.17,0.13,4.01,94.32,0.13,0.53,0.76,1.21,0.35,0.09,0.09
1981-03-09,0.068,0.17,0.01,6.28,177.14,7.65,0.8,0.64,2.1,0.51,0.1,0.0
1981-03-10,0.068,0.17,0.05,9.19,136.29,6.75,1.48,0.6,2.66,0.51,0.01,0.04
1981-03-11,0.068,0.17,0.2,9.08,109.45,1.97,1.11,0.67,2.2,0.5,0.14,0.1
1981-03-12,0.068,0.17,2.43,6.77,62.12,1.38,1.37,0.8,1.15,0.94,0.89,0.81
1981-03-13,0.064,0.16,0.17,6.53,158.82,5.2,1.82,0.5,3.15,1.34,0.89,0.08
1981-03-14,0.064,0.16,1.19,4.83,185.42,7.59,1.34,0.57,2.47,0.86,0.51,0.54
1981-03-15,0.458,1.15,63.98,2.28,76.72,0.04,1.02,0.88,0.71,0.56,0.5,1.58
1981-03-16,1.635,4.11,0.38,3.8,215.04,9.42,1.79,0.52,1.97,1.97,1.29,0.55
1981-03-17,1.46,3.67,24.58,0.97,86.9,0.07,1.79,0.62,1.47,1.47,0.67,1.58
1981-03-18,1.528,3.84,0.2,0.7,148.5,7.14,2.61,0.38,2.21,2.21,1.26,0.49
1981-03-19,1.17,2.94,0.0,4.37,224.75,10.82,2.53,0.27,3.18,3.02,0.14,0.39
1981-03-20,0.947,2.38,0.0,6.51,193.85,7.76,1.12,0.36,2.57,1.93,0.08,0.35
1981-03-21,0.808,2.03,0.0,6.22,191.9,7.82,1.05,0.52,2.12,1.39,0.16,0.25
1981-03-22,0.688,1.73,0.0,4.77,69.34,1.28,0.88,0.77,0.86,0.55,0.11,0.21
1981-03-23,0.605,1.52,0.08,6.52,163.93,5.77,1.19,0.59,2.12,1.28,0.31,0.15
1981-03-24,0.641,1.61,0.06,10.04,230.79,10.44,1.53,0.5,3.16,1.64,0.35,0.06
1981-03-25,0.78,1.96,0.07,11.35,211.15,9.28,1.7,0.6,2.99,1.44,0.28,0.08
1981-03-26,0.84,2.11,4.4,7.24,50.06,0.77,0.74,0.86,0.64,0.58,0.51,1.34
1981-03-27,0.828,2.08,0.0,8.33,230.63,10.43,1.26,0.53,3.13,2.49,1.44,0.05
1981-03-28,0.776,1.95,1.56,7.74,97.2,1.8,0.77,0.71,1.63,0.99,0.1,0.94
1981-03-29,1.85,4.65,57.61,6.45,30.99,0.0,0.8,0.94,0.27,0.25,0.21,1.58
1981-03-30,8.512,21.39,70.9,4.28,24.77,0.0,0.99,0.95,0.18,0.18,0.14,1.58
1981-03-31,16.984,42.68,49.57,5.17,14.65,0.0,0.92,0.94,0.16,0.16,0.13,1.58
1981-04-01,14.381,36.14,2.74,6.99,57.69,0.0,0.67,0.89,0.67,0.67,0.53,1.57
1981-04-02,5.352,13.45,0.0,8.55,187.38,5.71,1.0,0.7,2.41,2.41,1.55,0.05
1981-04-03,3.247,8.16,0.52,10.19,210.82,7.94,1.13,0.62,3.21,3.18,0.14,0.36
1981-04-04,2.598,6.53,0.09,10.11,211.16,6.03,0.96,0.61,3.28,2.8,0.39,0.06
1981-04-05,2.065,5.19,0.1,8.04,147.02,0.07,1.2,0.7,2.41,1.66,0.1,0.06
1981-04-06,1.624,4.08,0.0,7.37,102.81,2.65,0.93,0.73,1.69,1.05,0.07,0.0
1981-04-07,1.253,3.15,0.0,9.84,217.46,8.72,1.21,0.56,3.52,1.76,0.0,0.0
1981-04-08,0.947,2.38,0.03,10.86,167.67,6.48,0.99,0.58,3.22,1.37,0.0,0.0
1981-04-09,0.728,1.83,0.0,11.65,228.89,9.28,1.28,0.54,4.1,1.51,0.0,0.0
1981-04-10,0.676,1.7,0.0,12.27,221.67,7.81,0.99,0.58,3.84,1.24,0.0,0.0
1981-04-11,0.649,1.63,0.78,12.34,158.08,0.05,1.35,0.67,3.31,1.06,0.09,0.53
1981-04-12,0.625,1.57,0.15,9.98,143.33,6.19,0.98,0.67,2.43,1.22,0.58,0.1
1981-04-13,0.601,1.51,0.0,11.3,260.37,10.98,1.18,0.49,4.4,1.25,0.1,0.0
1981-04-14,0.577,1.45,0.0,12.41,262.55,11.49,1.48,0.43,5.21,1.22,0.0,0.0
1981-04-15,0.557,1.4,0.0,12.36,241.63,10.23,1.19,0.46,4.71,1.01,0.0,0.0
1981-04-16,0.533,1.34,0.02,11.87,207.89,6.85,1.58,0.48,4.66,0.91,0.0,0.0
1981-04-17,0.517,1.3,6.06,6.14,197.85,0.24,1.68,0.69,2.57,0.48,0.07,1.64
1981-04-18,0.497,1.25,0.0,3.34,271.95,6.69,1.84,0.48,3.36,2.61,1.63,0.01
1981-04-19,0.481,1.21,6.6,3.1,238.55,8.31,1.59,0.49,2.99,1.43,0.09,1.61
1981-04-20,0.501,1.26,11.46,1.92,105.59,0.01,0.64,0.91,0.65,0.62,0.53,1.71
1981-04-21,0.553,1.39,0.0,4.96,276.38,11.47,0.86,0.61,2.02,1.97,1.27,0.45
1981-04-22,0.525,1.32,0.0,7.2,284.55,11.18,1.23,0.53,2.87,2.56,0.19,0.3
1981-04-23,0.533,1.34,0.0,7.54,161.72,1.58,1.1,0.67,2.35,1.76,0.29,0.08
1981-04-24,0.509,1.28,3.61,6.75,77.19,0.01,1.06,0.8,1.24,0.87,0.12,1.48
1981-04-25,0.601,1.51,15.4,5.45,73.1,0.0,1.28,0.91,0.66,0.63,0.51,1.72
1981-04-26,2.01,5.05,55.56,4.14,52.13,0.0,1.33,0.93,0.42,0.42,0.33,1.72
1981-04-27,4.174,10.49,10.94,3.05,240.21,3.87,1.75,0.65,2.48,2.48,1.96,1.69
1981-04-28,3.164,7.95,0.06,4.94,233.94,9.26,1.75,0.5,2.76,2.76,1.38,0.36
1981-04-29,2.559,6.43,0.03,6.57,267.67,7.88,1.74,0.49,3.66,3.45,0.34,0.1
1981-04-30,2.069,5.2,0.0,8.84,279.49,9.21,1.89,0.48,4.4,3.21,0.12,0.02
1981-05-01,1.647,4.14,0.18,10.58,235.4,7.29,2.02,0.52,5.33,3.01,0.1,0.12
1981-05-02,1.285,3.23,1.3,9.06,179.28,2.22,2.09,0.57,4.4,2.45,0.84,0.47
1981-05-03,1.082,2.72,17.4,6.44,159.42,0.92,1.65,0.67,2.93,1.51,0.55,2.62
1981-05-04,1.134,2.85,4.67,4.95,216.32,3.83,1.31,0.67,2.9,2.9,2.45,2.07
1981-05-05,0.963,2.42,0.43,5.64,216.66,9.19,2.27,0.5,4.29,4.29,2.32,0.16
1981-05-06,0.784,1.97,0.0,9.19,258.13,12.09,1.7,0.46,5.24,4.57,0.15,0.01
1981-05-07,0.716,1.8,0.0,11.42,288.64,9.84,1.35,0.5,5.51,3.28,0.01,0.01
1981-05-08,0.68,1.71,0.0,11.4,149.72,3.14,1.09,0.58,3.86,1.68,0.01,0.0
1981-05-09,0.657,1.65,0.0,11.56,242.48,10.25,1.19,0.55,4.6,1.59,0.01,0.0
1981-05-10,0.72,1.81,21.17,9.45,57.2,0.47,0.56,0.8,1.1,0.39,0.08,2.62
1981-05-11,1.321,3.32,25.57,6.71,86.55,0.35,1.17,0.9,0.98,0.98,0.84,2.62
1981-05-12,1.954,4.91,0.05,9.31,202.52,7.42,1.1,0.63,3.44,3.44,2.63,0.04
1981-05-13,1.679,4.22,15.65,9.53,161.55,0.17,1.94,0.67,3.63,3.63,1.05,2.54
1981-05-14,1.707,4.29,1.37,9.15,213.96,5.31,1.08,0.72,3.06,3.06,2.57,0.99
1981-05-15,1.369,3.44,3.53,8.96,118.06,0.11,0.72,0.83,1.69,1.69,1.32,1.69
1981-05-16,1.134,2.85,0.51,9.68,157.42,1.82,0.83,0.75,2.49,2.49,1.94,0.21
1981-05-17,0.967,2.43,10.74,9.19,242.62,6.1,1.1,0.68,3.51,3.43,0.45,2.5
1981-05-18,0.963,2.42,0.0,10.08,165.12,2.85,0.84,0.68,2.97,2.97,2.43,0.07
1981-05-19,0.804,2.02,0.0,12.34,251.86,7.87,1.28,0.61,4.73,4.44,0.07,0.0
1981-05-20,0.74,1.86,0.0,13.97,237.64,5.45,1.17,0.62,4.89,3.2,0.0,0.0
1981-05-21,0.708,1.78,0.11,15.49,272.06,8.11,1.36,0.61,5.61,2.67,0.07,0.04
1981-05-22,0.684,1.72,7.12,10.63,62.6,0.93,1.58,0.79,1.89,1.11,0.57,2.23
1981-05-23,0.665,1.67,0.0,13.13,303.36,11.08,1.56,0.49,6.37,5.01,2.23,0.0
1981-05-24,0.951,2.39,25.74,10.12,43.14,0.0,0.75,0.9,0.67,0.63,0.52,2.58
1981-05-25,2.678,6.73,51.29,8.79,48.82,0.0,1.49,0.93,0.63,0.63,0.54,2.63
1981-05-26,10.394,26.12,72.23,6.48,30.7,0.0,1.26,0.93,0.41,0.41,0.35,2.63
1981-05-27,18.747,47.11,36.93,5.43,90.07,0.07,1.14,0.9,0.93,0.93,0.79,2.58
1981-05-28,10.37,26.06,0.01,8.8,297.11,10.23,1.5,0.6,4.39,4.39,2.58,0.01
1981-05-29,4.111,10.33,0.04,12.56,278.37,9.21,1.25,0.61,4.95,4.47,0.01,0.0
1981-05-30,3.175,7.98,0.01,12.49,152.61,1.66,0.9,0.75,2.82,1.88,0.0,0.0
1981-05-31,2.571,6.46,0.0,14.33,236.64,10.83,1.02,0.63,4.41,2.33,0.0,0.0
1981-06-01,2.065,5.19,0.0,16.23,279.14,9.75,1.32,0.58,5.82,2.32,0.0,0.0
1981-06-02,1.643,4.13,0.0,17.64,307.78,10.72,1.54,0.59,6.58,2.09,0.0,0.0
1981-06-03,1.305,3.28,10.34,16.45,183.62,3.97,0.94,0.73,3.68,1.89,1.16,2.95
1981-06-04,1.047,2.63,1.91,12.69,182.59,2.49,1.66,0.62,4.47,4.38,4.07,0.58
1981-06-05,0.864,2.17,0.01,14.57,327.82,12.38,1.95,0.44,7.56,4.8,0.58,0.0
1981-06-06,0.828,2.08,0.68,16.74,317.34,9.93,1.84,0.5,7.69,3.13,0.39,0.25
1981-06-07,0.796,2.0,0.95,16.66,279.33,8.93,1.06,0.65,5.3,2.26,0.98,0.18
1981-06-08,0.768,1.93,0.05,16.21,120.19,0.0,0.65,0.77,2.62,0.83,0.19,0.0
1981-06-09,0.74,1.86,5.47,16.24,188.28,2.77,1.06,0.76,3.65,1.76,1.15,2.04
1981-06-10,0.72,1.81,9.03,17.4,302.83,7.87,1.8,0.59,6.83,5.34,4.19,2.57
1981-06-11,0.696,1.75,0.0,17.5,288.3,6.25,1.6,0.66,5.94,4.79,2.57,0.0
1981-06-12,0.673,1.69,0.02,19.42,304.22,9.1,1.57,0.55,7.62,3.1,0.0,0.0
1981-06-13,0.645,1.62,0.0,20.53,317.7,11.95,2.0,0.48,9.25,2.23,0.0,0.0
1981-06-14,0.625,1.57,0.0,19.47,315.16,8.75,1.37,0.53,7.78,1.24,0.0,0.0
1981-06-15,0.601,1.51,0.0,20.8,332.61,11.5,1.66,0.52,8.74,1.12,0.0,0.0
1981-06-16,0.581,1.46,0.09,17.83,198.18,2.26,1.97,0.57,6.62,0.8,0.06,0.03
1981-06-17,0.561,1.41,0.02,14.59,260.41,5.2,2.39,0.46,7.51,0.83,0.04,0.0
1981-06-18,0.541,1.36,0.19,10.64,240.2,10.55,2.67,0.48,6.02,0.76,0.12,0.07
1981-06-19,0.521,1.31,0.43,11.83,343.91,12.07,2.09,0.48,6.52,0.85,0.31,0.17
1981-06-20,0.501,1.26,0.01,11.26,218.73,0.18,1.35,0.65,4.24,0.48,0.17,0.0
1981-06-21,0.485,1.22,1.11,11.6,198.43,3.3,1.67,0.63,4.26,0.61,0.33,0.65
1981-06-22,0.47,1.18,0.12,10.61,249.69,8.35,2.4,0.54,5.38,1.13,0.75,0.02
1981-06-23,0.454,1.14,0.0,12.75,264.19,5.35,1.72,0.55,5.65,0.38,0.02,0.0
1981-06-24,0.438,1.1,3.94,14.11,294.5,9.42,1.89,0.6,5.7,2.02,1.8,1.32
1981-06-25,0.462,1.16,17.72,11.46,182.98,1.44,0.92,0.81,2.57,2.2,2.12,3.37
1981-06-26,0.605,1.52,10.28,10.99,100.7,1.13,0.53,0.84,1.39,1.39,1.34,3.32
1981-06-27,0.704,1.77,0.15,12.77,108.97,1.13,0.7,0.78,2.04,2.03,1.97,1.44
1981-06-28,1.297,3.26,52.5,12.55,50.78,0.0,1.16,0.9,0.9,0.9,0.87,3.49
1981-06-29,2.762,6.94,4.15,12.7,151.19,6.29,1.5,0.71,3.28,3.28,3.11,2.39
1981-06-30,2.292,5.76,0.0,13.82,337.26,12.7,1.97,0.53,6.46,6.4,2.39,0.0
1981-07-01,1.834,4.61,0.0,15.69,314.91,11.25,1.62,0.55,6.59,4.76,0.0,0.0
1981-07-02,1.472,3.7,3.65,16.04,143.38,0.43,0.9,0.74,3.28,1.78,0.26,2.03
1981-07-03,2.487,6.25,51.82,12.44,37.07,0.02,1.74,0.93,0.73,0.73,0.72,3.6
1981-07-04,3.235,8.13,0.03,15.3,328.85,13.11,2.09,0.46,7.77,7.73,3.6,0.0
1981-07-05,2.475,6.22,0.08,14.84,243.48,1.55,1.13,0.63,5.11,3.93,0.05,0.03
1981-07-06,1.974,4.96,0.3,17.17,260.3,11.43,1.36,0.55,6.25,3.33,0.22,0.1
1981-07-07,1.568,3.94,0.01,17.35,273.5,7.34,1.53,0.66,5.64,2.23,0.1,0.0
1981-07-08,1.257,3.16,4.76,17.82,258.76,4.17,1.11,0.73,4.87,1.81,0.38,2.36
1981-07-09,1.011,2.54,3.4,17.37,264.0,8.84,1.01,0.71,4.7,3.69,2.73,1.94
1981-07-10,0.844,2.12,12.0,17.07,226.55,3.62,1.27,0.73,4.57,4.03,3.41,3.09
1981-07-11,0.8,2.01,0.27,17.05,211.26,8.55,1.01,0.65,4.55,4.44,3.31,0.05
1981-07-12,0.728,1.83,0.15,18.34,230.69,5.1,2.04,0.6,6.71,4.81,0.14,0.05
1981-07-13,0.696,1.75,4.4,16.66,182.82,4.52,1.74,0.63,5.2,3.36,1.73,1.62
1981-07-14,0.673,1.69,0.01,17.07,317.21,12.78,1.91,0.55,7.06,3.88,1.62,0.0
1981-07-15,0.649,1.63,0.0,17.74,260.7,10.38,1.89,0.52,7.25,2.09,0.0,0.0
1981-07-16,0.625,1.57,3.87,17.45,228.49,4.92,1.27,0.7,4.84,1.37,0.38,2.12
1981-07-17,0.82,2.06,30.86,15.67,108.78,0.09,1.22,0.86,2.07,2.04,2.0,3.62
1981-07-18,2.877,7.23,47.54,10.16,27.86,0.0,1.59,0.87,1.03,1.03,1.02,3.58
1981-07-19,3.526,8.86,1.97,10.07,84.66,2.94,1.85,0.56,3.98,3.98,3.65,1.2
1981-07-20,2.726,6.85,0.18,13.4,230.86,9.0,1.68,0.5,5.87,5.68,1.35,0.03
1981-07-21,2.185,5.49,0.11,15.75,199.21,11.83,1.72,0.56,5.48,4.12,0.1,0.04
1981-07-22,1.763,4.43,11.07,14.59,181.19,3.74,1.19,0.72,3.61,2.21,0.32,3.34
1981-07-23,1.926,4.84,27.9,11.17,43.01,0.05,0.95,0.93,0.57,0.57,0.56,3.63
1981-07-24,4.743,11.92,47.0,10.55,52.78,0.01,1.11,0.93,0.69,0.69,0.67,3.64
1981-07-25,6.283,15.79,0.08,12.07,271.46,11.78,2.06,0.53,5.59,5.59,3.7,0.01
1981-07-26,3.462,8.7,0.04,12.48,223.45,11.13,1.92,0.47,5.9,5.16,0.01,0.0
1981-07-27,2.801,7.04,0.05,13.88,168.27,7.49,1.83,0.5,5.63,3.35,0.02,0.0
1981-07-28,2.264,5.69,0.0,16.75,299.36,12.7,1.88,0.41,8.32,3.51,0.0,0.0
1981-07-29,1.815,4.56,0.0,17.11,303.31,12.23,1.6,0.57,6.54,2.09,0.0,0.0
1981-07-30,1.437,3.61,0.0,17.78,296.29,11.26,1.21,0.69,5.28,1.37,0.0,0.0
1981-07-31,1.138,2.86,0.1,18.1,207.46,1.95,1.01,0.75,4.24,1.03,0.07,0.03
1981-08-01,0.931,2.34,0.0,19.0,202.41,1.44,0.87,0.77,4.17,0.93,0.03,0.0
1981-08-02,0.86,2.16,0.05,19.08,158.33,1.84,1.12,0.72,4.15,0.83,0.03,0.02
1981-08-03,0.828,2.08,0.08,19.6,246.89,10.45,1.09,0.65,5.44,1.05,0.07,0.03
1981-08-04,0.796,2.0,0.0,21.13,289.29,10.68,1.54,0.6,7.24,1.16,0.03,0.0
1981-08-05,0.768,1.93,0.0,20.5,263.65,7.41,1.06,0.7,5.54,0.79,0.0,0.0
1981-08-06,0.74,1.86,3.1,19.6,248.16,5.16,1.41,0.72,5.32,1.88,1.36,1.22
1981-08-07,0.716,1.8,0.64,17.54,230.33,8.54,1.25,0.62,5.33,2.03,1.37,0.44
1981-08-08,0.692,1.74,0.49,17.36,161.67,5.55,0.9,0.71,3.63,1.21,0.76,0.16
1981-08-09,0.804,2.02,26.72,15.25,156.73,6.2,1.35,0.73,3.37,3.21,3.14,3.24
1981-08-10,0.939,2.36,2.44,16.67,260.18,11.24,1.79,0.58,5.96,5.85,4.29,0.95
1981-08-11,0.828,2.08,11.41,13.35,78.38,0.01,0.85,0.83,1.73,1.66,0.98,3.3
1981-08-12,0.879,2.21,0.15,15.47,263.08,5.44,1.47,0.68,4.91,4.86,3.34,0.11
1981-08-13,0.732,1.84,0.0,16.35,275.01,10.51,1.22,0.68,4.81,4.11,0.11,0.0
1981-08-14,0.684,1.72,0.0,17.29,269.65,9.1,1.26,0.68,5.11,2.82,0.0,0.0
1981-08-15,0.661,1.66,0.0,18.71,269.25,9.6,1.04,0.67,5.3,1.92,0.0,0.0
1981-08-16,0.637,1.6,0.22,19.19,257.01,8.72,1.09,0.71,5.02,1.37,0.07,0.15
1981-08-17,0.617,1.55,0.1,17.62,257.56,8.34,2.11,0.6,6.26,1.4,0.18,0.06
1981-08-18,0.593,1.49,0.0,14.83,275.56,10.42,1.52,0.62,5.1,0.89,0.06,0.0
1981-08-19,0.573,1.44,0.0,16.31,258.07,7.75,1.28,0.68,4.8,0.68,0.0,0.0
1981-08-20,0.553,1.39,5.33,15.6,173.22,3.0,1.33,0.72,3.83,0.61,0.13,2.61
1981-08-21,0.537,1.35,0.14,14.25,303.82,8.86,2.76,0.44,7.3,3.88,2.7,0.05
1981-08-22,0.517,1.3,0.01,12.9,270.64,10.65,1.46,0.56,5.02,1.14,0.05,0.0
1981-08-23,0.501,1.26,0.05,14.99,280.13,10.49,1.27,0.88,3.08,0.64,0.01,0.03
1981-08-24,0.485,1.22,0.0,14.07,281.98,11.17,2.12,0.39,7.43,1.1,0.03,0.0
1981-08-25,0.47,1.18,0.0,13.96,275.14,11.25,1.71,0.46,6.34,0.67,0.0,0.0
1981-08-26,0.454,1.14,0.0,13.95,262.26,10.23,1.37,0.54,5.38,0.47,0.0,0.0
1981-08-27,0.438,1.1,0.0,16.75,263.63,11.99,1.73,0.5,6.7,0.51,0.0,0.0
1981-08-28,0.426,1.07,0.0,17.05,264.21,11.93,1.98,0.5,6.9,0.47,0.0,0.0
1981-08-29,0.41,1.03,0.0,15.23,242.88,6.91,1.29,0.67,4.54,0.28,0.0,0.0
1981-08-30,0.398,1.0,0.0,16.42,235.38,7.43,1.09,0.68,4.54,0.26,0.0,0.0
1981-08-31,0.386,0.97,2.4,16.78,203.95,4.74,0.86,0.72,3.96,0.34,0.13,1.6
1981-09-01,0.374,0.94,0.63,15.12,111.58,1.75,1.01,0.74,2.79,2.07,1.97,0.23
1981-09-02,0.366,0.92,10.48,14.63,130.68,1.67,1.19,0.72,3.16,1.35,1.12,2.88
1981-09-03,0.637,1.6,30.91,11.49,52.37,0.0,0.69,0.93,0.75,0.74,0.71,3.19
1981-09-04,1.433,3.6,1.75,11.48,92.45,0.04,0.71,0.83,1.67,1.67,1.58,2.26
1981-09-05,1.158,2.91,0.04,13.11,194.76,7.4,0.8,0.73,2.99,2.94,2.26,0.03
