date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-22,4.105,1.01,0.0,-7.2,80.96,3.41,1.56,0.71,0.02,0.02,0.02,1.13
1981-01-23,3.658,0.9,0.0,-7.68,90.52,3.24,1.49,0.67,0.1,0.1,0.1,1.09
1981-01-24,3.455,0.85,1.46,-5.55,109.37,5.14,1.12,0.58,0.04,0.04,0.04,1.12
1981-01-25,3.333,0.82,0.07,-3.84,70.86,0.97,1.37,0.75,0.05,0.05,0.05,1.11
1981-01-26,3.292,0.81,1.49,-1.24,69.63,4.16,1.67,0.85,0.0,0.0,0.0,1.13
1981-01-27,3.211,0.79,0.38,-6.44,90.07,2.62,1.44,0.71,0.03,0.03,0.03,1.13
1981-01-28,3.089,0.76,0.0,-6.7,103.17,6.69,1.62,0.62,0.0,0.0,0.0,1.13
1981-01-29,3.008,0.74,0.0,-5.43,104.55,6.14,1.39,0.65,0.0,0.0,0.0,1.13
1981-01-30,2.886,0.71,0.0,-5.03,113.97,4.0,1.54,0.55,0.22,0.22,0.22,1.04
1981-01-31,2.805,0.69,0.0,-2.8,113.84,5.41,1.6,0.49,0.24,0.24,0.24,0.98
1981-02-01,2.764,0.68,0.0,-1.12,116.94,5.72,1.3,0.51,0.13,0.13,0.13,0.95
1981-02-02,2.764,0.68,0.0,0.18,117.84,5.82,1.47,0.5,0.22,0.22,0.22,0.88
1981-02-03,2.845,0.7,2.66,1.43,71.21,1.75,2.83,0.62,0.93,0.93,0.93,1.08
1981-02-04,3.17,0.78,12.64,0.96,43.02,0.64,2.87,0.86,0.25,0.25,0.25,1.18
1981-02-05,3.292,0.81,4.9,-3.67,55.11,1.39,1.94,0.86,0.09,0.09,0.09,1.18
1981-02-06,3.536,0.87,6.14,-0.13,32.7,0.0,1.43,0.94,0.0,0.0,0.0,1.18
1981-02-07,4.877,1.2,0.52,3.04,39.87,0.0,1.53,0.89,0.0,0.0,0.0,1.18
1981-02-08,6.178,1.52,0.65,2.83,92.05,4.03,1.59,0.81,0.0,0.0,0.0,1.18
1981-02-09,6.666,1.64,0.01,2.26,113.32,2.58,1.88,0.69,0.45,0.45,0.45,0.99
1981-02-10,6.706,1.65,7.89,-0.72,41.62,0.19,1.69,0.85,0.12,0.12,0.12,1.18
1981-02-11,6.706,1.65,0.1,-6.0,100.33,6.06,1.86,0.91,0.0,0.0,0.0,1.18
1981-02-12,4.918,1.21,0.18,-7.35,120.13,6.93,2.36,0.79,0.0,0.0,0.0,1.18
1981-02-13,4.186,1.03,0.0,-7.63,135.05,8.67,2.56,0.69,0.0,0.0,0.0,1.18
1981-02-14,3.943,0.97,0.0,-6.71,137.56,8.77,1.29,0.61,0.0,0.0,0.0,1.18
1981-02-15,3.821,0.94,0.0,-4.94,140.86,8.59,1.29,0.52,0.0,0.0,0.0,1.18
1981-02-16,3.699,0.91,0.0,-4.62,138.83,8.3,1.76,0.6,0.05,0.05,0.05,1.16
1981-02-17,3.536,0.87,0.0,-6.6,80.32,1.04,2.37,0.84,0.27,0.27,0.27,1.04
1981-02-18,3.414,0.84,0.25,-6.5,72.41,1.12,2.02,0.85,0.23,0.23,0.23,1.0
1981-02-19,3.333,0.82,0.03,-8.1,68.99,1.47,2.08,0.9,0.0,0.0,0.0,1.0
1981-02-20,3.211,0.79,0.0,-7.41,105.69,3.74,1.84,0.75,0.0,0.0,0.0,1.0
1981-02-21,3.089,0.76,0.47,-6.5,86.88,1.82,1.36,0.78,0.04,0.04,0.04,1.05
1981-02-22,3.008,0.74,0.0,-7.07,129.61,5.57,1.5,0.74,0.0,0.0,0.0,1.05
1981-02-23,2.886,0.71,0.01,-3.9,129.96,6.06,1.64,0.77,0.0,0.0,0.0,1.05
1981-02-24,2.805,0.69,1.14,-2.12,126.85,5.05,1.56,0.78,0.01,0.01,0.0,1.12
1981-02-25,2.723,0.67,0.0,-3.89,152.98,6.42,2.07,0.77,0.0,0.0,0.0,1.12
1981-02-26,2.642,0.65,0.0,-3.39,135.6,4.22,1.74,0.76,0.02,0.02,0.02,1.11
1981-02-27,2.561,0.63,0.0,-3.44,149.03,4.71,1.31,0.64,0.18,0.18,0.18,1.04
1981-02-28,2.561,0.63,7.38,-0.45,45.77,0.0,1.69,0.91,0.05,0.05,0.05,1.18
1981-03-01,3.089,0.76,6.54,1.3,95.23,0.36,1.28,0.91,0.01,0.01,0.01,1.33
1981-03-02,4.39,1.08,7.86,1.69,85.65,0.77,1.69,0.9,0.06,0.06,0.06,1.33
1981-03-03,8.088,1.99,18.69,-0.19,40.47,0.0,1.84,0.94,0.0,0.0,0.0,1.33
1981-03-04,12.356,3.04,5.18,-0.47,58.07,0.21,1.44,0.93,0.04,0.04,0.04,1.33
1981-03-05,10.69,2.63,0.06,-1.14,127.94,3.61,1.65,0.88,0.12,0.12,0.12,1.27
1981-03-06,10.08,2.48,4.89,0.95,60.94,0.0,1.99,0.86,0.23,0.23,0.23,1.32
1981-03-07,14.185,3.49,0.42,4.6,156.29,6.4,1.8,0.78,0.17,0.17,0.17,1.25
1981-03-08,22.152,5.45,8.09,4.8,29.76,0.0,2.33,0.84,0.24,0.24,0.24,1.33
1981-03-09,34.711,8.54,0.28,7.63,101.02,3.24,2.71,0.74,0.87,0.87,0.86,1.0
1981-03-10,39.06,9.61,1.93,7.81,75.6,0.16,2.36,0.82,0.96,0.96,0.95,1.07
1981-03-11,50.685,12.47,1.54,11.51,72.57,0.05,2.87,0.59,2.31,2.31,2.29,0.79
1981-03-12,104.702,25.76,39.08,5.63,26.64,0.0,3.03,0.9,0.21,0.21,0.21,1.33
1981-03-13,91.492,22.51,10.29,2.65,105.58,1.84,2.19,0.86,0.89,0.89,0.88,1.33
1981-03-14,50.888,12.52,0.9,2.86,126.29,3.02,2.46,0.74,1.19,1.19,1.17,0.97
1981-03-15,30.89,7.6,3.09,0.76,96.28,0.41,1.71,0.86,0.81,0.81,0.8,1.19
1981-03-16,24.794,6.1,3.87,0.64,96.83,1.4,2.08,0.87,0.57,0.57,0.56,1.26
1981-03-17,19.835,4.88,10.37,-2.44,79.17,1.74,1.73,0.89,0.29,0.29,0.29,1.33
1981-03-18,14.266,3.51,4.88,-3.95,91.03,1.5,1.65,0.89,0.02,0.02,0.02,1.33
1981-03-19,10.527,2.59,0.0,-2.22,208.86,10.53,1.57,0.79,0.0,0.0,0.0,1.33
1981-03-20,10.649,2.62,0.0,3.59,170.16,2.18,1.76,0.52,1.23,1.22,1.21,0.78
1981-03-21,14.51,3.57,0.0,6.23,205.79,10.0,1.96,0.58,0.36,0.36,0.2,0.65
1981-03-22,18.575,4.57,0.19,4.86,93.63,2.94,3.03,0.73,0.79,0.79,0.62,0.52
1981-03-23,24.103,5.93,4.42,6.38,108.54,0.41,2.56,0.77,1.34,1.34,1.16,1.23
1981-03-24,37.8,9.3,2.68,10.26,152.82,4.13,3.01,0.67,2.08,2.08,1.96,1.03
1981-03-25,50.4,12.4,1.49,11.74,202.67,8.21,2.28,0.68,1.87,1.86,1.5,0.87
1981-03-26,64.341,15.83,12.8,8.25,77.18,1.83,2.77,0.78,1.07,1.07,1.02,1.31
1981-03-27,52.392,12.89,0.0,6.73,230.65,10.62,1.45,0.65,1.48,1.48,1.36,0.43
1981-03-28,40.767,10.03,0.0,8.51,203.3,7.71,1.48,0.6,1.81,1.8,1.05,0.07
1981-03-29,40.442,9.95,0.0,10.12,196.98,7.2,1.56,0.65,1.74,1.73,0.75,0.0
1981-03-30,38.572,9.49,10.27,5.87,49.94,0.0,1.55,0.88,0.39,0.38,0.14,1.33
1981-03-31,39.345,9.68,0.2,6.9,53.88,0.0,1.83,0.87,0.63,0.63,0.6,0.99
1981-04-01,31.378,7.72,0.98,7.09,47.95,0.0,1.41,0.9,0.43,0.43,0.41,1.09
1981-04-02,30.24,7.44,0.0,8.15,143.83,1.22,1.68,0.81,1.76,1.76,1.65,0.13
1981-04-03,31.337,7.71,0.0,9.79,95.57,0.6,1.37,0.81,1.15,1.14,0.51,0.01
1981-04-04,31.5,7.75,0.0,9.43,159.49,2.13,1.87,0.78,1.74,1.73,0.67,0.0
1981-04-05,27.842,6.85,0.06,6.9,51.07,0.26,1.35,0.84,0.52,0.52,0.19,0.04
1981-04-06,26.135,6.43,3.42,6.94,113.11,1.15,1.62,0.85,1.13,1.13,0.71,1.28
1981-04-07,28.533,7.02,0.0,9.59,225.06,8.06,1.76,0.63,2.62,2.62,2.04,0.02
1981-04-08,30.768,7.57,3.35,10.07,137.96,3.64,1.78,0.72,1.69,1.68,0.51,1.24
1981-04-09,32.963,8.11,0.0,10.69,200.45,9.58,1.71,0.66,2.27,2.26,1.69,0.07
1981-04-10,33.085,8.14,0.0,12.15,254.62,11.4,1.94,0.61,2.85,2.83,0.81,0.0
1981-04-11,33.329,8.2,2.22,11.74,96.16,0.18,1.59,0.73,1.63,1.61,0.52,1.04
1981-04-12,32.882,8.09,1.71,11.86,189.97,5.01,1.68,0.75,2.4,2.39,1.59,0.94
1981-04-13,31.5,7.75,2.03,12.27,211.36,8.85,1.94,0.71,2.55,2.53,1.48,1.05
1981-04-14,30.321,7.46,0.0,12.31,229.66,10.25,1.72,0.68,2.65,2.63,1.58,0.01
1981-04-15,28.492,7.01,5.84,10.7,168.67,4.78,1.65,0.72,2.04,2.0,0.49,1.54
1981-04-16,26.094,6.42,0.0,9.55,252.34,10.32,2.53,0.61,3.14,3.11,2.07,0.01
1981-04-17,18.9,4.65,0.0,3.78,279.24,12.03,4.23,0.51,2.94,2.88,0.55,0.0
1981-04-18,15.242,3.75,0.0,0.31,278.03,11.67,3.29,0.53,2.3,2.24,0.42,0.0
1981-04-19,12.153,2.99,0.05,0.74,190.13,2.0,1.88,0.58,1.95,1.89,0.41,0.03
1981-04-20,10.202,2.51,0.09,2.68,148.48,1.52,2.11,0.68,1.71,1.63,0.31,0.06
1981-04-21,9.267,2.28,0.0,4.13,282.48,11.92,2.47,0.55,2.5,2.34,0.41,0.01
1981-04-22,9.389,2.31,0.0,5.84,284.86,11.48,1.71,0.52,2.61,2.38,0.36,0.0
1981-04-23,9.755,2.4,0.0,4.79,252.02,7.83,1.88,0.57,2.42,2.17,0.38,0.0
1981-04-24,9.674,2.38,0.0,3.99,255.98,7.97,1.54,0.71,1.93,1.7,0.33,0.0
1981-04-25,9.877,2.43,0.08,6.94,246.51,9.17,1.7,0.57,2.54,2.16,0.38,0.05
1981-04-26,10.039,2.47,8.08,1.92,50.93,0.85,1.92,0.85,0.49,0.42,0.13,1.57
1981-04-27,9.592,2.36,3.31,0.09,105.78,0.06,1.86,0.84,0.78,0.77,0.7,1.44
1981-04-28,8.332,2.05,1.68,1.75,90.4,0.03,2.18,0.84,0.64,0.63,0.59,1.28
1981-04-29,7.763,1.91,1.01,2.62,76.49,0.0,1.69,0.83,0.65,0.64,0.57,1.08
1981-04-30,7.966,1.96,0.01,6.66,200.6,5.31,1.41,0.74,1.56,1.51,0.93,0.17
1981-05-01,8.901,2.19,1.38,7.15,68.78,0.07,1.9,0.83,0.92,0.84,0.1,0.96
1981-05-02,9.714,2.39,4.96,5.06,115.17,0.29,1.7,0.74,1.53,1.5,1.28,1.8
1981-05-03,10.039,2.47,7.61,2.2,86.55,0.0,1.6,0.81,0.91,0.91,0.83,2.16
1981-05-04,9.674,2.38,9.47,1.8,127.71,0.79,2.76,0.83,1.13,1.12,1.04,2.17
1981-05-05,9.023,2.22,8.34,1.61,112.42,0.35,1.93,0.88,0.76,0.75,0.69,2.18
1981-05-06,9.267,2.28,0.01,7.2,187.82,5.57,1.39,0.74,1.47,1.46,1.32,0.87
1981-05-07,10.812,2.66,0.0,11.25,290.02,9.0,1.4,0.57,3.26,3.21,0.87,0.12
1981-05-08,14.185,3.49,4.85,12.15,163.26,2.8,1.36,0.68,2.37,2.32,0.36,1.58
1981-05-09,18.087,4.45,0.0,12.87,308.44,11.93,1.69,0.56,3.96,3.86,1.71,0.05
1981-05-10,18.372,4.52,0.0,12.7,189.45,3.94,1.43,0.61,3.04,2.86,0.23,0.01
1981-05-11,15.892,3.91,5.06,6.82,61.68,0.61,1.71,0.82,0.9,0.85,0.3,1.73
1981-05-12,13.779,3.39,0.0,7.73,163.35,3.02,1.62,0.73,2.03,2.01,1.68,0.19
1981-05-13,11.584,2.85,1.53,7.25,84.26,0.24,1.24,0.78,1.14,1.09,0.54,0.8
1981-05-14,11.34,2.79,5.66,8.55,145.24,2.07,1.59,0.78,1.84,1.77,1.01,1.95
1981-05-15,12.194,3.0,2.84,8.68,134.42,2.02,1.27,0.84,1.39,1.39,1.24,1.62
1981-05-16,12.966,3.19,7.32,8.41,164.83,4.97,1.47,0.77,1.85,1.84,1.62,2.03
1981-05-17,11.909,2.93,0.64,7.8,200.6,7.31,1.46,0.7,2.17,2.16,1.86,0.7
1981-05-18,10.893,2.68,0.0,11.12,309.18,12.72,1.45,0.6,3.68,3.58,0.88,0.0
1981-05-19,11.746,2.89,0.0,14.16,275.33,10.29,1.35,0.56,4.07,3.78,0.18,0.0
1981-05-20,12.397,3.05,0.0,15.12,214.75,4.73,1.41,0.56,4.05,3.55,0.18,0.0
1981-05-21,12.641,3.11,4.58,16.03,205.83,4.97,1.51,0.62,3.91,3.26,0.42,1.72
1981-05-22,11.34,2.79,6.83,9.47,113.41,1.41,1.4,0.81,1.51,1.48,1.33,2.03
1981-05-23,9.999,2.46,0.46,11.52,275.55,7.99,1.22,0.65,3.45,3.33,2.35,0.21
1981-05-24,10.893,2.68,13.28,10.76,149.11,0.82,1.76,0.73,2.47,2.44,2.15,1.9
1981-05-25,23.371,5.75,43.55,7.92,52.82,0.01,1.47,0.86,0.73,0.73,0.63,2.28
1981-05-26,55.481,13.65,26.0,4.88,69.91,0.01,0.93,0.91,0.52,0.52,0.44,2.27
1981-05-27,57.96,14.26,10.51,5.79,145.55,2.61,1.94,0.83,1.5,1.5,1.34,1.98
1981-05-28,32.679,8.04,4.12,8.25,189.34,3.96,2.11,0.74,2.43,2.43,2.1,1.62
1981-05-29,25.078,6.17,5.71,13.16,190.7,2.09,2.04,0.76,3.06,3.05,2.48,1.71
1981-05-30,19.672,4.84,1.32,13.34,230.46,4.19,1.44,0.77,3.04,3.03,1.96,0.7
1981-05-31,13.86,3.41,0.72,15.96,290.94,11.72,1.22,0.66,3.94,3.92,0.98,0.37
1981-06-01,10.568,2.6,0.38,18.5,327.67,12.83,1.55,0.58,5.49,5.39,0.62,0.15
1981-06-02,9.552,2.35,0.0,18.92,301.86,10.01,1.43,0.6,5.23,4.92,0.19,0.0
1981-06-03,9.145,2.25,6.45,16.78,177.06,1.49,1.43,0.7,3.46,3.23,1.08,2.02
1981-06-04,8.535,2.1,4.03,8.63,104.52,0.02,1.64,0.82,1.42,1.41,1.33,2.08
1981-06-05,7.926,1.95,0.0,11.94,315.61,12.42,1.4,0.62,3.86,3.8,2.1,0.0
1981-06-06,7.804,1.92,5.84,14.54,224.56,8.62,1.71,0.68,3.43,3.23,0.27,2.2
1981-06-07,7.885,1.94,3.15,16.52,278.94,8.7,1.62,0.67,4.33,4.28,3.45,0.94
1981-06-08,7.641,1.88,3.38,17.34,135.76,2.18,2.2,0.72,3.2,3.12,1.93,1.27
1981-06-09,9.877,2.43,19.23,16.88,183.3,4.84,1.82,0.7,3.45,3.36,2.33,2.78
1981-06-10,12.519,3.08,1.08,13.41,255.94,5.6,1.67,0.68,3.79,3.77,3.3,0.35
1981-06-11,8.617,2.12,0.0,16.22,347.55,13.37,1.53,0.58,5.18,5.09,0.37,0.0
1981-06-12,7.235,1.78,0.77,17.41,295.15,11.0,1.78,0.61,4.94,4.6,0.27,0.38
1981-06-13,6.747,1.66,0.0,15.74,253.29,5.97,1.85,0.71,4.0,3.57,0.39,0.0
1981-06-14,6.422,1.58,0.0,17.48,341.76,12.5,1.59,0.55,5.69,4.62,0.01,0.0
1981-06-15,6.178,1.52,0.0,18.64,354.14,13.94,1.35,0.55,5.74,4.24,0.01,0.0
1981-06-16,5.853,1.44,0.1,14.99,179.13,2.71,1.6,0.7,3.15,2.22,0.01,0.03
1981-06-17,5.528,1.36,1.88,9.63,145.17,1.42,1.59,0.67,2.41,1.66,0.21,1.06
1981-06-18,5.284,1.3,2.83,5.88,88.98,0.39,1.3,0.84,0.92,0.88,0.81,1.66
1981-06-19,5.081,1.25,0.17,7.03,142.99,1.17,1.53,0.72,1.97,1.87,1.6,0.22
1981-06-20,4.877,1.2,0.0,9.06,240.94,1.5,1.42,0.64,3.33,2.43,0.22,0.0
1981-06-21,4.715,1.16,2.81,8.73,97.63,0.84,3.14,0.78,1.85,1.29,0.14,1.57
1981-06-22,4.552,1.12,1.22,6.81,155.05,2.8,2.7,0.81,1.83,1.79,1.7,0.79
1981-06-23,4.39,1.08,0.44,10.02,58.15,0.75,2.91,0.79,1.52,1.3,0.86,0.31
1981-06-24,4.227,1.04,4.36,10.69,218.07,4.83,1.6,0.78,2.48,2.03,1.06,1.63
1981-06-25,4.268,1.05,6.98,10.83,189.82,4.4,1.26,0.8,2.1,2.06,1.9,2.34
1981-06-26,4.552,1.12,8.71,11.31,156.51,1.86,1.53,0.8,2.07,2.05,1.92,2.58
1981-06-27,4.552,1.12,0.68,12.77,215.8,4.99,1.33,0.75,2.82,2.8,2.42,0.71
1981-06-28,4.349,1.07,6.89,13.95,103.47,0.08,2.74,0.76,2.5,2.34,1.45,2.19
1981-06-29,4.349,1.07,0.72,9.0,181.99,4.61,2.84,0.67,2.99,2.93,2.38,0.4
1981-06-30,3.983,0.98,0.0,9.81,218.32,6.25,1.82,0.65,3.08,2.75,0.4,0.0
1981-07-01,3.821,0.94,0.0,12.43,332.48,12.74,1.31,0.61,4.06,3.35,0.0,0.0
1981-07-02,3.699,0.91,0.08,16.86,319.87,10.69,1.78,0.56,5.45,4.01,0.05,0.03
1981-07-03,4.593,1.13,17.46,12.04,51.14,0.18,2.26,0.83,1.22,1.19,1.08,2.72
1981-07-04,4.796,1.18,0.09,12.67,244.18,6.1,1.82,0.67,3.63,3.54,2.77,0.03
1981-07-05,3.902,0.96,1.26,14.39,229.07,7.87,1.03,0.65,3.22,2.86,0.26,0.71
1981-07-06,3.658,0.9,0.35,15.39,198.57,5.14,1.22,0.69,3.12,2.77,0.87,0.16
1981-07-07,3.536,0.87,0.0,17.01,294.42,12.56,1.5,0.64,4.42,3.49,0.16,0.0
1981-07-08,3.414,0.84,0.25,17.45,239.8,9.09,1.45,0.69,3.79,2.75,0.14,0.09
1981-07-09,3.292,0.81,3.18,16.89,165.1,5.53,1.34,0.76,2.6,1.83,0.29,1.6
1981-07-10,3.455,0.85,9.01,16.0,161.84,4.23,1.52,0.79,2.46,2.37,2.16,2.46
1981-07-11,3.983,0.98,7.03,14.91,79.61,0.2,1.78,0.84,1.49,1.49,1.39,2.5
1981-07-12,4.065,1.0,0.47,14.71,159.26,1.76,1.27,0.76,2.52,2.49,2.18,0.68
1981-07-13,3.78,0.93,7.46,12.97,108.93,0.23,1.31,0.85,1.51,1.43,1.08,2.42
1981-07-14,3.78,0.93,0.04,13.65,175.55,4.54,1.42,0.74,2.61,2.56,2.18,0.27
1981-07-15,3.333,0.82,0.09,15.35,204.23,2.38,1.5,0.7,3.49,3.08,0.32,0.03
1981-07-16,3.211,0.79,0.0,16.7,243.71,8.1,2.01,0.69,4.12,3.39,0.03,0.0
1981-07-17,3.17,0.78,5.78,15.45,109.01,0.79,1.98,0.74,2.53,2.11,0.78,2.06
1981-07-18,13.779,3.39,39.59,8.22,57.11,0.0,1.49,0.9,0.61,0.61,0.57,2.91
1981-07-19,21.786,5.36,10.52,6.38,49.02,0.01,1.51,0.95,0.28,0.28,0.26,2.91
1981-07-20,19.794,4.87,7.81,9.8,63.02,0.0,1.65,0.89,0.76,0.76,0.71,2.8
1981-07-21,15.567,3.83,0.54,13.49,157.89,4.17,1.79,0.76,2.42,2.41,2.19,0.96
1981-07-22,9.877,2.43,1.47,15.72,267.09,7.89,1.34,0.63,4.1,4.05,1.26,0.82
1981-07-23,9.226,2.27,14.4,11.61,49.07,0.0,1.97,0.82,1.16,1.16,0.95,2.84
1981-07-24,12.885,3.17,8.57,9.47,109.57,1.17,1.88,0.84,1.38,1.38,1.29,2.74
1981-07-25,12.844,3.16,5.63,8.33,126.68,0.67,1.77,0.85,1.42,1.42,1.33,2.54
1981-07-26,10.486,2.58,1.76,9.72,165.16,3.15,1.45,0.77,2.04,2.04,1.91,1.51
1981-07-27,7.479,1.84,1.3,10.64,88.79,0.22,1.4,0.87,1.06,1.05,0.98,1.2
1981-07-28,6.219,1.53,0.0,14.01,306.4,12.55,1.85,0.64,4.15,4.12,1.2,0.0
1981-07-29,5.69,1.4,0.0,16.33,319.81,13.07,1.38,0.64,4.35,4.25,0.0,0.0
1981-07-30,5.487,1.35,0.0,19.21,311.31,12.06,1.24,0.61,4.94,4.65,0.0,0.0
1981-07-31,5.243,1.29,0.0,20.21,198.74,3.98,2.06,0.62,4.96,4.32,0.0,0.0
1981-08-01,5.04,1.24,0.03,20.5,198.82,3.86,1.69,0.55,5.19,4.14,0.01,0.0
1981-08-02,4.877,1.2,1.3,18.02,156.91,2.03,1.13,0.7,3.08,2.33,0.23,0.75
1981-08-03,4.674,1.15,0.06,19.09,250.27,9.26,1.26,0.67,4.01,3.18,0.79,0.02
1981-08-04,4.512,1.11,0.0,19.59,282.67,12.1,1.35,0.65,4.45,3.11,0.02,0.0
1981-08-05,4.349,1.07,0.0,20.51,291.72,12.16,1.27,0.63,4.8,3.1,0.0,0.0
1981-08-06,4.308,1.06,11.2,19.32,267.24,9.71,2.09,0.64,4.94,3.47,1.24,2.44
1981-08-07,4.227,1.04,1.44,18.34,248.63,8.41,1.6,0.68,4.08,3.69,2.56,0.82
1981-08-08,4.268,1.05,9.43,17.47,200.15,6.38,1.73,0.75,3.24,2.87,1.64,2.45
1981-08-09,5.812,1.43,14.91,14.36,157.77,2.74,1.93,0.83,2.19,2.19,2.05,2.48
1981-08-10,5.772,1.42,1.81,12.3,72.5,0.24,1.59,0.83,1.24,1.24,1.14,1.97
1981-08-11,4.755,1.17,0.75,12.09,149.26,3.35,1.32,0.81,1.82,1.81,1.58,0.91
1981-08-12,4.268,1.05,0.07,13.88,141.12,2.64,2.2,0.82,2.08,1.99,0.93,0.06
1981-08-13,4.105,1.01,0.0,15.23,222.59,5.27,2.07,0.78,3.12,2.9,0.06,0.0
1981-08-14,3.943,0.97,0.0,16.17,280.57,11.54,1.78,0.65,4.01,3.47,0.0,0.0
1981-08-15,3.821,0.94,0.0,17.92,271.93,11.84,1.59,0.67,4.01,3.19,0.0,0.0
1981-08-16,3.699,0.91,3.06,19.08,225.02,8.33,1.95,0.69,4.02,2.99,0.11,1.51
1981-08-17,3.577,0.88,1.54,13.82,209.27,4.72,2.35,0.7,3.38,2.97,1.62,0.98
1981-08-18,3.455,0.85,0.0,13.42,283.94,11.69,1.61,0.66,3.48,2.79,0.98,0.0
1981-08-19,3.333,0.82,0.0,15.99,248.58,9.5,2.24,0.65,4.03,2.73,0.0,0.0
1981-08-20,3.211,0.79,5.61,13.95,167.87,4.09,2.54,0.71,3.06,2.0,0.1,2.2
1981-08-21,3.374,0.83,9.04,11.08,199.83,1.96,1.76,0.7,2.87,2.69,2.27,2.46
1981-08-22,3.374,0.83,0.0,11.06,245.68,12.05,1.48,0.77,2.25,2.21,2.02,0.45
1981-08-23,3.089,0.76,0.43,12.25,147.94,4.09,1.82,0.77,2.03,1.73,0.51,0.33
1981-08-24,2.967,0.73,0.0,10.44,245.45,10.54,2.5,0.7,2.79,2.23,0.33,0.0
1981-08-25,2.886,0.71,0.0,11.32,260.2,11.8,2.28,0.68,2.99,2.16,0.0,0.0
1981-08-26,2.764,0.68,0.0,12.27,260.96,10.82,1.56,0.62,3.24,2.15,0.0,0.0
1981-08-27,2.683,0.66,0.0,13.37,222.67,10.23,1.72,0.72,2.69,1.69,0.0,0.0
1981-08-28,2.561,0.63,0.0,13.65,267.16,12.02,1.94,0.64,3.51,2.03,0.0,0.0
1981-08-29,2.479,0.61,0.0,13.63,254.01,11.66,1.79,0.65,3.25,1.75,0.0,0.0
1981-08-30,2.398,0.59,0.0,14.06,236.23,10.68,1.55,0.68,2.98,1.53,0.0,0.0
1981-08-31,2.317,0.57,1.11,15.62,192.83,6.7,1.92,0.7,3.06,1.52,0.1,0.74
1981-09-01,2.439,0.6,13.87,13.88,94.8,1.77,1.51,0.84,1.5,1.3,1.1,2.37
1981-09-02,2.683,0.66,1.98,12.83,88.21,1.29,1.38,0.85,1.28,1.26,1.16,1.74
1981-09-03,3.658,0.9,16.38,11.52,121.68,1.44,1.72,0.81,1.78,1.72,1.5,2.4
1981-09-04,5.284,1.3,0.0,10.0,128.04,1.94,2.11,0.83,1.63,1.62,1.44,0.96
1981-09-05,3.455,0.85,0.0,11.46,204.51,7.35,1.29,0.79,2.12,2.01,0.96,0.0
