date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-21,0.518,0.61,1.08,-15.76,102.87,6.52,4.18,0.74,0.0,0.0,0.0,0.37
1981-01-22,0.509,0.6,0.0,-17.43,112.33,6.91,2.13,0.61,0.0,0.0,0.0,0.37
1981-01-23,0.501,0.59,0.0,-12.95,112.42,6.86,1.86,0.3,0.0,0.0,0.0,0.37
1981-01-24,0.501,0.59,0.0,-9.67,110.36,6.9,2.06,0.34,0.04,0.04,0.04,0.36
1981-01-25,0.492,0.58,0.0,-7.96,107.21,5.99,3.08,0.37,0.29,0.29,0.29,0.29
1981-01-26,0.492,0.58,0.0,-10.33,77.46,3.65,3.58,0.61,0.22,0.22,0.22,0.25
1981-01-27,0.484,0.57,0.0,-14.35,116.31,6.97,2.77,0.31,0.21,0.21,0.21,0.23
1981-01-28,0.484,0.57,0.0,-11.21,89.72,4.62,4.3,0.49,0.44,0.44,0.44,0.19
1981-01-29,0.475,0.56,0.0,-14.88,121.56,7.01,1.61,0.36,0.09,0.09,0.09,0.18
1981-01-30,0.475,0.56,0.0,-12.36,120.02,7.04,1.43,0.42,0.07,0.07,0.07,0.18
1981-01-31,0.467,0.55,0.0,-10.02,119.48,7.07,1.22,0.41,0.08,0.08,0.08,0.18
1981-02-01,0.467,0.55,0.0,-7.26,120.69,7.09,0.66,0.43,0.05,0.05,0.05,0.18
1981-02-02,0.458,0.54,0.0,-8.5,123.99,7.11,1.13,0.43,0.11,0.11,0.11,0.17
1981-02-03,0.458,0.54,0.0,-7.02,91.57,3.36,1.92,0.49,0.4,0.4,0.4,0.13
1981-02-04,0.45,0.53,1.33,-8.64,64.19,0.77,2.87,0.9,0.2,0.2,0.2,0.36
1981-02-05,0.45,0.53,1.24,-15.19,100.73,3.84,2.96,0.83,0.0,0.0,0.0,0.37
1981-02-06,0.442,0.52,3.34,-9.81,74.9,1.04,4.32,0.96,0.0,0.0,0.0,0.37
1981-02-07,0.442,0.52,0.48,-2.75,49.91,1.07,2.97,0.89,0.0,0.0,0.0,0.37
1981-02-08,0.442,0.52,0.0,-3.65,137.66,7.41,2.47,0.48,0.0,0.0,0.0,0.37
1981-02-09,0.433,0.51,0.0,-3.88,137.96,7.51,2.44,0.45,0.0,0.0,0.0,0.37
1981-02-10,0.433,0.51,0.78,-6.95,79.14,0.41,2.76,0.75,0.34,0.34,0.34,0.36
1981-02-11,0.425,0.5,0.0,-15.47,136.54,7.3,2.35,0.6,0.0,0.0,0.0,0.36
1981-02-12,0.425,0.5,0.0,-19.27,153.06,7.6,2.28,0.45,0.01,0.01,0.01,0.36
1981-02-13,0.425,0.5,0.0,-18.37,153.62,7.61,2.69,0.4,0.11,0.11,0.11,0.33
1981-02-14,0.416,0.49,0.0,-13.53,151.64,7.68,3.65,0.34,0.41,0.41,0.41,0.24
1981-02-15,0.416,0.49,0.0,-10.21,149.95,7.69,3.29,0.34,0.4,0.4,0.4,0.2
1981-02-16,0.408,0.48,0.0,-10.66,157.96,7.7,1.85,0.35,0.19,0.19,0.19,0.19
1981-02-17,0.408,0.48,0.0,-13.17,162.64,8.02,1.2,0.49,0.1,0.1,0.1,0.18
1981-02-18,0.408,0.48,0.02,-15.53,163.74,7.05,1.41,0.78,0.11,0.11,0.11,0.18
1981-02-19,0.399,0.47,0.0,-17.74,162.58,7.43,0.87,0.77,0.09,0.09,0.09,0.18
1981-02-20,0.399,0.47,0.0,-14.59,162.9,7.92,1.24,0.61,0.15,0.15,0.15,0.17
1981-02-21,0.391,0.46,0.95,-13.75,108.72,1.07,2.53,0.86,0.35,0.35,0.35,0.35
1981-02-22,0.391,0.46,0.06,-14.03,166.77,7.93,1.26,0.54,0.0,0.0,0.0,0.35
1981-02-23,0.391,0.46,0.0,-14.55,156.11,5.78,1.19,0.73,0.0,0.0,0.0,0.35
1981-02-24,0.382,0.45,0.0,-14.91,164.5,7.96,0.92,0.72,0.0,0.0,0.0,0.35
1981-02-25,0.382,0.45,0.0,-12.79,171.61,7.24,1.26,0.52,0.03,0.03,0.03,0.34
1981-02-26,0.374,0.44,0.0,-12.94,178.45,8.19,0.87,0.56,0.02,0.02,0.02,0.33
1981-02-27,0.374,0.44,0.0,-13.11,181.71,8.02,1.45,0.55,0.12,0.12,0.12,0.3
1981-02-28,0.374,0.44,0.08,-9.82,132.36,1.42,1.91,0.84,0.42,0.42,0.42,0.24
1981-03-01,0.365,0.43,0.06,-7.95,149.74,2.33,1.21,0.85,0.21,0.21,0.21,0.23
1981-03-02,0.365,0.43,0.0,-8.29,189.23,7.38,1.58,0.78,0.13,0.13,0.13,0.22
1981-03-03,0.365,0.43,4.3,-8.73,121.59,1.7,1.81,0.87,0.24,0.24,0.24,0.37
1981-03-04,0.357,0.42,0.45,-10.15,129.17,0.71,2.87,0.88,0.12,0.12,0.12,0.36
1981-03-05,0.357,0.42,0.0,-10.4,189.97,8.44,2.32,0.55,0.0,0.0,0.0,0.36
1981-03-06,0.357,0.42,0.31,-8.03,140.62,2.63,2.03,0.76,0.15,0.15,0.15,0.35
1981-03-07,0.348,0.41,0.0,-4.51,201.1,8.35,1.4,0.62,0.0,0.0,0.0,0.35
1981-03-08,0.348,0.41,0.0,-2.44,93.04,0.06,1.86,0.8,0.29,0.29,0.29,0.27
1981-03-09,0.357,0.42,0.0,-1.32,202.39,8.33,1.42,0.65,0.03,0.03,0.03,0.26
1981-03-10,0.374,0.44,0.0,0.46,128.84,1.75,2.34,0.83,0.46,0.46,0.46,0.18
1981-03-11,0.458,0.54,0.52,2.37,93.66,0.8,2.21,0.73,0.62,0.62,0.62,0.29
1981-03-12,0.535,0.63,6.94,-0.6,96.37,1.06,2.28,0.82,0.49,0.49,0.49,0.37
1981-03-13,0.543,0.64,0.62,-5.94,129.11,2.96,2.34,0.83,0.14,0.14,0.14,0.36
1981-03-14,0.484,0.57,0.0,-5.95,211.05,7.54,1.96,0.71,0.0,0.0,0.0,0.36
1981-03-15,0.458,0.54,19.95,-5.69,146.67,0.33,2.18,0.84,0.4,0.4,0.4,0.37
1981-03-16,0.442,0.52,3.75,-9.1,116.55,6.07,2.45,0.84,0.0,0.0,0.0,0.37
1981-03-17,0.433,0.51,21.77,-11.59,59.12,0.02,2.15,0.85,0.02,0.02,0.02,0.37
1981-03-18,0.425,0.5,2.31,-13.77,169.85,0.74,3.56,0.79,0.32,0.32,0.32,0.37
1981-03-19,0.416,0.49,0.0,-11.51,237.6,8.99,3.68,0.5,0.16,0.16,0.16,0.33
1981-03-20,0.416,0.49,0.0,-6.29,225.19,7.08,0.97,0.36,0.1,0.1,0.1,0.3
1981-03-21,0.408,0.48,0.0,-5.0,225.64,8.84,0.76,0.46,0.05,0.05,0.05,0.29
1981-03-22,0.399,0.47,0.0,-5.47,223.32,6.33,2.4,0.75,0.44,0.44,0.44,0.21
1981-03-23,0.399,0.47,0.04,-3.98,195.11,3.89,2.16,0.72,0.69,0.69,0.69,0.14
1981-03-24,0.408,0.48,0.1,0.15,240.09,8.6,2.5,0.56,0.88,0.88,0.88,0.14
1981-03-25,0.492,0.58,0.23,2.82,234.45,8.27,1.45,0.67,0.72,0.72,0.72,0.21
1981-03-26,0.56,0.66,4.8,-0.28,94.58,0.28,2.21,0.87,0.62,0.62,0.62,0.37
1981-03-27,0.577,0.68,0.0,-1.29,252.24,9.32,1.73,0.46,0.39,0.39,0.39,0.28
1981-03-28,0.594,0.7,0.21,-0.81,242.34,8.47,2.22,0.6,0.48,0.48,0.48,0.28
1981-03-29,0.671,0.79,16.95,-0.83,136.17,0.3,3.25,0.93,0.36,0.36,0.36,0.37
1981-03-30,1.401,1.65,57.17,-1.47,73.97,0.0,2.96,0.99,0.08,0.08,0.08,0.37
1981-03-31,4.245,5.0,50.62,0.0,43.12,0.0,4.88,0.91,0.07,0.07,0.07,0.37
1981-04-01,6.436,7.58,0.0,0.27,146.31,0.46,3.76,0.81,0.75,0.75,0.75,0.18
1981-04-02,3.481,4.1,0.0,0.24,241.99,8.25,1.57,0.75,0.22,0.22,0.22,0.17
1981-04-03,2.717,3.2,0.0,1.17,234.63,7.99,0.75,0.5,0.35,0.34,0.34,0.15
1981-04-04,2.496,2.94,0.0,0.18,263.95,9.31,1.31,0.56,0.63,0.63,0.6,0.12
1981-04-05,2.318,2.73,4.71,-0.26,195.09,3.65,2.2,0.74,0.93,0.92,0.9,0.49
1981-04-06,2.208,2.6,1.05,-0.87,231.01,6.98,1.66,0.74,0.45,0.45,0.45,0.43
1981-04-07,1.995,2.35,0.0,-0.32,267.6,9.66,1.15,0.59,0.35,0.33,0.31,0.36
1981-04-08,1.859,2.19,0.2,0.41,220.51,5.28,1.49,0.69,0.57,0.54,0.5,0.33
1981-04-09,1.741,2.05,0.0,-0.26,228.74,7.77,0.62,0.65,0.34,0.3,0.25,0.29
1981-04-10,1.647,1.94,0.0,0.79,265.2,9.52,1.07,0.59,0.5,0.45,0.37,0.25
1981-04-11,1.664,1.96,0.0,1.95,270.34,9.36,1.74,0.66,0.81,0.75,0.67,0.19
1981-04-12,1.741,2.05,0.0,1.66,281.88,8.07,1.68,0.63,1.19,1.1,1.03,0.1
1981-04-13,1.741,2.05,0.0,0.94,292.69,10.03,1.23,0.41,1.21,1.05,0.99,0.06
1981-04-14,1.732,2.04,0.0,1.28,288.8,9.78,1.29,0.48,1.31,1.15,1.1,0.03
1981-04-15,1.749,2.06,0.1,1.09,231.1,6.18,0.93,0.59,1.21,1.07,1.04,0.08
1981-04-16,1.698,2.0,0.0,-0.15,221.15,7.8,2.33,0.63,1.2,1.02,0.99,0.01
1981-04-17,1.52,1.79,0.0,-3.3,287.75,9.93,2.83,0.53,1.52,1.3,1.28,0.01
1981-04-18,1.274,1.5,0.0,-9.0,275.37,8.39,3.08,0.55,1.29,1.13,1.11,0.01
1981-04-19,1.078,1.27,0.66,-8.77,222.3,5.84,3.09,0.63,1.14,1.0,0.99,0.34
1981-04-20,0.942,1.11,6.35,-7.25,207.62,0.08,2.5,0.87,0.57,0.42,0.42,0.48
1981-04-21,0.883,1.04,0.01,-6.0,286.43,7.78,1.69,0.67,0.03,0.03,0.03,0.47
1981-04-22,0.866,1.02,0.0,-3.25,314.42,10.39,1.69,0.46,0.35,0.35,0.35,0.37
1981-04-23,0.849,1.0,0.0,-1.96,267.92,7.57,1.91,0.66,0.71,0.65,0.64,0.19
1981-04-24,0.832,0.98,3.84,-1.84,170.1,1.0,1.8,0.82,0.8,0.7,0.66,0.5
1981-04-25,0.824,0.97,3.41,-2.93,93.14,1.0,2.37,0.93,0.1,0.1,0.09,0.49
1981-04-26,0.807,0.95,7.98,-3.48,136.03,2.31,2.72,0.86,0.15,0.13,0.11,0.53
1981-04-27,0.79,0.93,8.34,-7.84,172.86,2.26,2.16,0.73,0.35,0.35,0.33,0.48
1981-04-28,0.773,0.91,0.24,-7.97,181.88,3.67,2.52,0.72,0.2,0.2,0.2,0.44
1981-04-29,0.756,0.89,0.04,-5.83,246.94,3.71,2.36,0.73,0.38,0.38,0.38,0.34
1981-04-30,0.747,0.88,0.0,-1.75,261.72,5.54,2.45,0.66,0.55,0.55,0.53,0.19
1981-05-01,0.756,0.89,0.46,-0.21,149.67,0.6,1.79,0.75,0.63,0.58,0.53,0.33
1981-05-02,0.747,0.88,0.7,-1.95,186.03,1.6,1.84,0.7,0.75,0.68,0.62,0.37
1981-05-03,0.73,0.86,0.23,-2.81,194.99,1.68,2.18,0.66,0.76,0.67,0.6,0.28
1981-05-04,0.713,0.84,6.23,-5.89,183.37,0.28,2.6,0.8,0.6,0.53,0.49,0.51
1981-05-05,0.696,0.82,1.06,-7.52,235.05,2.51,3.04,0.77,0.47,0.47,0.47,0.48
1981-05-06,0.688,0.81,0.1,-3.16,203.63,1.57,3.38,0.73,0.71,0.7,0.69,0.31
1981-05-07,0.73,0.86,0.0,2.68,325.2,10.96,2.28,0.4,0.55,0.41,0.33,0.2
1981-05-08,0.858,1.01,0.0,2.45,204.2,2.52,2.47,0.66,1.03,0.86,0.77,0.11
1981-05-09,1.019,1.2,0.0,2.69,333.03,10.32,2.51,0.61,1.14,0.87,0.79,0.07
1981-05-10,1.146,1.35,2.88,1.83,181.0,4.29,3.21,0.75,0.93,0.78,0.7,0.51
1981-05-11,1.155,1.36,10.13,-2.27,188.99,1.33,2.79,0.96,0.79,0.78,0.75,0.61
1981-05-12,1.095,1.29,0.97,-1.07,228.7,3.16,1.23,0.77,0.47,0.47,0.4,0.5
1981-05-13,1.061,1.25,4.73,-0.54,170.11,1.21,1.46,0.88,0.37,0.36,0.31,0.57
1981-05-14,1.129,1.33,1.07,0.86,182.43,4.37,1.57,0.78,0.33,0.31,0.24,0.49
1981-05-15,1.206,1.42,0.95,0.85,205.29,2.95,1.78,0.78,0.7,0.63,0.55,0.41
1981-05-16,1.248,1.47,0.16,0.32,166.91,1.32,3.01,0.76,0.97,0.85,0.74,0.24
1981-05-17,1.231,1.45,6.93,-1.17,176.18,3.32,2.0,0.76,0.58,0.49,0.39,0.6
1981-05-18,1.257,1.48,0.0,0.27,269.63,5.55,1.78,0.67,0.77,0.74,0.59,0.3
1981-05-19,1.384,1.63,0.0,3.15,310.31,8.85,1.46,0.6,1.0,0.79,0.57,0.17
1981-05-20,1.842,2.17,0.0,5.59,286.52,8.27,1.46,0.43,1.36,1.04,0.88,0.09
1981-05-21,2.59,3.05,0.0,7.1,315.47,9.71,2.24,0.55,1.82,1.38,1.15,0.05
1981-05-22,3.218,3.79,12.07,2.21,101.53,0.21,2.31,0.82,0.73,0.63,0.57,0.62
1981-05-23,3.405,4.01,0.01,1.82,305.97,10.33,2.32,0.7,1.44,1.4,1.14,0.16
1981-05-24,3.311,3.9,5.79,2.13,89.22,0.07,2.77,0.9,0.59,0.58,0.55,0.55
1981-05-25,3.914,4.61,18.29,0.97,91.78,0.01,2.53,0.96,0.46,0.46,0.43,0.63
1981-05-26,9.424,11.1,98.1,-0.6,79.38,0.01,0.44,0.95,0.21,0.21,0.2,0.63
1981-05-27,16.437,19.36,54.14,-1.26,144.32,0.0,0.63,0.88,0.43,0.43,0.4,0.62
1981-05-28,9.204,10.84,0.14,-1.25,337.36,10.84,1.29,0.68,0.41,0.39,0.24,0.41
1981-05-29,4.627,5.45,0.12,1.73,247.96,7.52,1.16,0.67,0.45,0.32,0.07,0.39
1981-05-30,3.957,4.66,0.0,3.13,333.68,8.61,1.18,0.66,1.05,0.84,0.48,0.24
1981-05-31,3.88,4.57,0.0,4.17,333.85,9.78,1.38,0.62,1.33,1.03,0.67,0.12
1981-06-01,4.373,5.15,0.0,6.78,346.43,10.74,1.84,0.55,1.9,1.36,1.0,0.07
1981-06-02,5.544,6.53,0.0,8.45,363.32,11.97,1.19,0.49,2.13,1.39,1.13,0.03
1981-06-03,6.792,8.0,1.68,8.17,300.66,8.48,2.32,0.6,2.51,1.92,1.77,0.44
1981-06-04,6.852,8.07,17.63,1.53,93.75,0.32,2.36,0.85,0.8,0.73,0.7,0.9
1981-06-05,6.19,7.29,0.0,1.71,339.71,8.8,2.11,0.65,2.02,1.94,1.59,0.19
1981-06-06,5.205,6.13,0.0,5.35,346.86,10.07,1.54,0.55,2.21,1.75,1.16,0.1
1981-06-07,5.901,6.95,1.1,6.51,287.35,6.37,1.24,0.71,2.2,1.8,1.49,0.38
1981-06-08,6.843,8.06,0.15,7.24,138.57,0.37,1.79,0.75,1.59,1.34,1.17,0.12
1981-06-09,8.227,9.69,5.05,8.06,336.98,10.26,2.57,0.67,3.04,2.51,2.17,0.78
1981-06-10,10.622,12.51,14.05,7.12,285.4,7.97,1.48,0.56,2.95,2.76,2.47,0.95
1981-06-11,12.065,14.21,0.0,8.16,365.1,11.98,1.58,0.55,3.46,3.23,2.51,0.06
1981-06-12,11.377,13.4,0.0,9.5,332.64,9.86,1.21,0.46,3.24,2.49,1.7,0.0
1981-06-13,11.589,13.65,0.17,9.27,340.95,10.47,1.59,0.53,3.39,2.38,1.81,0.07
1981-06-14,11.963,14.09,0.0,9.8,359.75,11.85,1.14,0.43,3.51,2.27,1.85,0.0
1981-06-15,12.591,14.83,0.0,10.13,368.63,12.3,0.94,0.36,3.52,2.14,1.83,0.0
1981-06-16,11.284,13.29,4.47,6.36,195.6,3.77,1.71,0.57,2.25,1.43,1.28,0.91
1981-06-17,7.964,9.38,1.06,1.73,202.49,4.26,1.92,0.61,2.25,2.08,1.9,0.5
1981-06-18,5.281,6.22,1.15,-3.24,141.5,0.68,2.49,0.76,1.13,0.93,0.82,0.57
1981-06-19,4.339,5.11,0.06,-0.35,260.72,7.12,1.68,0.62,0.93,0.43,0.33,0.36
1981-06-20,3.659,4.31,0.05,0.23,207.8,3.71,1.44,0.61,1.13,0.55,0.33,0.23
1981-06-21,3.108,3.66,0.57,-0.33,170.77,1.57,2.23,0.74,1.06,0.57,0.39,0.39
1981-06-22,2.59,3.05,0.59,-2.6,126.75,0.52,2.37,0.76,0.73,0.51,0.45,0.37
1981-06-23,2.191,2.58,0.11,1.61,162.88,2.63,2.58,0.72,1.11,0.54,0.36,0.25
1981-06-24,2.097,2.47,2.79,3.17,235.28,4.71,1.81,0.65,1.45,0.84,0.68,0.7
1981-06-25,2.191,2.58,3.04,3.16,189.68,3.04,2.32,0.78,1.3,1.1,1.01,0.76
1981-06-26,2.258,2.66,2.09,2.59,143.53,0.76,1.57,0.8,1.11,1.02,0.94,0.72
1981-06-27,2.343,2.76,0.0,4.13,302.72,8.67,2.41,0.7,2.14,1.46,1.08,0.13
1981-06-28,4.568,5.38,42.3,4.89,133.44,1.38,2.43,0.8,1.18,0.84,0.64,1.19
1981-06-29,8.1,9.54,0.39,4.3,322.45,8.77,2.95,0.66,2.86,2.74,2.05,0.23
1981-06-30,6.037,7.11,0.0,4.12,343.25,9.89,1.95,0.46,3.0,2.24,1.11,0.05
1981-07-01,5.663,6.67,0.0,6.64,363.89,11.55,1.93,0.52,3.28,2.13,1.06,0.01
1981-07-02,6.334,7.46,2.56,8.27,346.11,9.82,3.51,0.66,3.63,2.23,1.48,0.79
1981-07-03,15.045,17.72,54.51,5.09,134.85,1.66,2.52,0.88,1.37,1.36,1.22,1.24
1981-07-04,15.368,18.1,0.27,2.63,378.38,11.42,1.89,0.59,3.37,3.17,2.34,0.15
1981-07-05,8.592,10.12,0.0,5.09,322.73,9.28,1.49,0.66,2.64,1.83,0.76,0.05
1981-07-06,6.928,8.16,0.28,5.85,185.45,2.86,1.42,0.65,1.94,1.3,0.66,0.17
1981-07-07,6.453,7.6,0.06,6.61,245.68,5.45,0.83,0.67,2.26,1.39,0.83,0.06
1981-07-08,6.623,7.8,0.17,7.81,269.72,6.82,1.14,0.68,2.62,1.48,0.91,0.1
1981-07-09,6.979,8.22,0.67,8.54,267.22,7.03,1.48,0.66,2.86,1.51,1.03,0.33
1981-07-10,8.389,9.88,13.52,8.1,198.23,4.02,1.57,0.77,2.27,1.63,1.36,1.26
1981-07-11,9.594,11.3,3.74,7.66,254.64,6.44,1.63,0.7,2.92,2.89,2.41,0.93
1981-07-12,7.956,9.37,0.0,7.62,167.02,1.32,2.15,0.73,2.31,2.1,1.52,0.05
1981-07-13,7.387,8.7,10.32,6.7,248.85,5.91,2.09,0.71,2.79,2.17,1.38,1.24
1981-07-14,7.387,8.7,0.02,6.66,274.35,8.57,2.26,0.59,3.19,2.99,1.99,0.05
1981-07-15,5.901,6.95,0.0,6.41,239.02,4.36,1.91,0.48,3.14,2.13,0.89,0.0
1981-07-16,5.68,6.69,0.0,8.07,252.84,5.33,1.83,0.66,3.01,1.66,0.76,0.0
1981-07-17,7.463,8.79,24.81,6.74,178.89,3.36,2.14,0.83,1.94,1.26,0.88,1.43
1981-07-18,17.219,20.28,115.8,0.03,45.01,0.0,1.64,0.97,0.22,0.22,0.2,1.13
1981-07-19,16.684,19.65,15.89,-2.56,106.98,0.26,2.68,0.9,0.46,0.45,0.41,0.77
1981-07-20,8.991,10.59,7.22,0.4,126.17,1.02,2.19,0.86,0.27,0.27,0.25,0.8
1981-07-21,7.327,8.63,5.0,3.72,179.09,4.4,1.71,0.78,0.41,0.41,0.35,0.9
1981-07-22,6.75,7.95,1.93,4.6,252.31,4.6,2.61,0.74,1.64,1.52,1.17,0.74
1981-07-23,6.181,7.28,2.54,3.81,100.41,0.72,3.26,0.76,1.08,1.08,0.96,0.78
1981-07-24,7.879,9.28,36.82,1.96,72.67,0.05,1.21,0.96,0.3,0.3,0.26,1.18
1981-07-25,9.373,11.04,0.34,0.95,248.1,5.0,1.84,0.7,1.66,1.65,1.35,0.36
1981-07-26,6.419,7.56,0.16,-0.32,196.11,3.08,1.96,0.71,1.28,1.04,0.53,0.18
1981-07-27,5.298,6.24,1.2,1.01,119.36,0.33,3.29,0.8,0.98,0.79,0.49,0.5
1981-07-28,4.568,5.38,0.0,3.72,308.09,9.59,3.61,0.6,2.24,1.51,0.68,0.15
1981-07-29,4.347,5.12,0.0,7.62,337.37,11.34,1.33,0.42,2.38,1.28,0.37,0.1
1981-07-30,4.695,5.53,0.0,9.27,336.79,11.45,1.59,0.38,2.84,1.4,0.54,0.06
1981-07-31,5.935,6.99,0.0,11.19,215.53,5.01,1.17,0.48,2.31,1.02,0.54,0.03
1981-08-01,7.455,8.78,0.0,11.98,314.97,10.99,1.32,0.52,3.06,1.21,0.55,0.01
1981-08-02,7.913,9.32,0.16,11.23,286.05,8.75,2.44,0.54,3.47,1.39,0.7,0.06
1981-08-03,7.684,9.05,0.09,11.86,268.85,8.44,1.66,0.49,3.45,1.26,0.6,0.03
1981-08-04,7.174,8.45,0.0,10.87,317.09,11.05,0.93,0.48,3.4,0.98,0.43,0.0
1981-08-05,6.648,7.83,0.0,11.13,295.12,9.67,1.03,0.51,3.39,0.84,0.41,0.0
1981-08-06,6.274,7.39,7.46,9.82,192.52,5.45,1.43,0.7,2.29,0.94,0.73,1.39
1981-08-07,6.003,7.07,5.77,9.17,207.05,4.05,1.21,0.68,2.6,2.31,1.73,1.35
1981-08-08,5.655,6.66,5.95,8.53,246.12,7.05,1.94,0.69,2.94,2.85,2.17,1.3
1981-08-09,5.824,6.86,10.32,7.22,156.15,2.37,1.61,0.74,1.98,1.97,1.66,1.38
1981-08-10,4.967,5.85,0.8,6.13,182.6,4.85,1.57,0.71,2.04,2.02,1.56,0.56
1981-08-11,3.94,4.64,6.43,5.46,118.7,1.12,1.75,0.79,1.45,1.25,0.68,1.48
1981-08-12,3.821,4.5,1.65,6.21,143.66,3.27,2.28,0.71,1.89,1.87,1.35,0.98
1981-08-13,3.507,4.13,0.0,7.1,271.59,8.79,1.38,0.61,2.99,2.4,1.26,0.02
1981-08-14,3.447,4.06,0.0,8.02,293.52,10.23,1.31,0.6,3.17,1.71,0.36,0.0
1981-08-15,3.642,4.29,0.0,9.71,307.3,10.67,1.65,0.55,3.68,1.64,0.37,0.0
1981-08-16,4.143,4.88,9.94,10.24,263.1,8.17,1.35,0.6,3.23,1.2,0.38,1.62
1981-08-17,4.143,4.88,0.76,6.44,203.95,5.95,2.63,0.62,2.64,2.58,1.71,0.64
1981-08-18,3.184,3.75,0.0,5.77,300.46,10.37,1.77,0.37,3.51,2.3,0.92,0.01
1981-08-19,3.006,3.54,0.0,7.73,292.21,10.44,1.51,0.44,3.4,1.47,0.3,0.0
1981-08-20,2.793,3.29,1.08,5.32,283.09,7.18,2.72,0.4,3.81,1.41,0.46,0.62
1981-08-21,2.581,3.04,1.19,3.68,250.57,5.36,2.99,0.76,2.64,1.66,1.33,0.44
1981-08-22,2.454,2.89,0.0,5.32,310.69,9.73,2.05,0.28,3.65,1.22,0.54,0.03
1981-08-23,2.352,2.77,0.87,3.29,157.27,2.2,1.75,0.69,1.73,0.41,0.13,0.56
1981-08-24,2.208,2.6,0.0,0.51,181.99,4.32,1.4,0.63,1.63,0.75,0.56,0.04
1981-08-25,2.055,2.42,0.0,2.68,287.8,10.14,1.71,0.45,2.67,0.46,0.08,0.03
1981-08-26,1.953,2.3,0.0,3.87,274.4,9.0,1.39,0.42,2.71,0.42,0.11,0.03
1981-08-27,1.902,2.24,0.09,5.16,243.43,7.42,1.21,0.57,2.4,0.36,0.14,0.08
1981-08-28,1.885,2.22,0.0,4.97,268.11,9.29,2.0,0.45,2.94,0.44,0.21,0.02
1981-08-29,1.868,2.2,0.0,6.12,276.85,10.08,1.55,0.42,3.01,0.34,0.14,0.01
1981-08-30,1.868,2.2,0.0,7.01,269.5,10.02,1.48,0.55,2.85,0.26,0.11,0.0
1981-08-31,1.851,2.18,1.67,7.31,214.94,7.4,1.75,0.7,2.35,0.25,0.14,0.87
1981-09-01,1.825,2.15,3.26,5.52,66.44,0.06,1.48,0.85,0.82,0.68,0.64,1.28
1981-09-02,1.8,2.12,2.57,5.24,102.96,1.29,1.06,0.87,1.04,0.94,0.83,1.28
1981-09-03,2.012,2.37,14.52,3.24,70.24,0.0,1.49,0.91,0.69,0.64,0.55,1.66
