date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-26,1.398,1.04,2.35,-0.94,71.03,3.97,1.26,0.86,0.0,0.0,0.0,1.26
1981-01-27,1.371,1.02,0.64,-5.43,77.02,2.78,1.22,0.77,0.02,0.02,0.02,1.26
1981-01-28,1.331,0.99,0.0,-5.74,99.3,6.91,1.54,0.66,0.0,0.0,0.0,1.26
1981-01-29,1.291,0.96,0.0,-5.57,97.99,6.48,1.15,0.7,0.0,0.0,0.0,1.26
1981-01-30,1.25,0.93,0.0,-5.79,102.42,4.5,1.19,0.65,0.09,0.09,0.09,1.22
1981-01-31,1.21,0.9,0.0,-4.18,104.85,6.11,1.19,0.59,0.08,0.08,0.08,1.21
1981-02-01,1.183,0.88,0.0,-2.5,108.07,6.48,0.96,0.6,0.02,0.02,0.02,1.2
1981-02-02,1.156,0.86,0.0,-1.32,109.08,6.58,1.04,0.6,0.02,0.02,0.02,1.2
1981-02-03,1.156,0.86,1.74,0.66,71.38,1.82,2.28,0.67,0.65,0.65,0.65,1.18
1981-02-04,1.277,0.95,8.81,1.45,41.23,0.68,2.62,0.87,0.11,0.11,0.11,1.28
1981-02-05,1.371,1.02,3.47,-2.62,58.12,1.24,1.85,0.83,0.16,0.16,0.16,1.27
1981-02-06,1.506,1.12,5.44,0.05,33.05,0.0,1.24,0.94,0.0,0.0,0.0,1.29
1981-02-07,1.976,1.47,0.46,2.99,38.7,0.0,1.25,0.9,0.0,0.0,0.0,1.29
1981-02-08,2.164,1.61,1.16,2.44,89.43,4.63,1.16,0.85,0.0,0.0,0.0,1.29
1981-02-09,2.178,1.62,0.01,1.73,92.05,2.77,1.53,0.75,0.14,0.14,0.14,1.23
1981-02-10,2.285,1.7,6.55,0.0,38.87,0.16,1.51,0.84,0.11,0.11,0.11,1.28
1981-02-11,2.514,1.87,0.1,-4.3,101.13,6.0,1.49,0.83,0.0,0.0,0.0,1.28
1981-02-12,1.936,1.44,0.29,-5.99,116.34,6.75,1.91,0.76,0.0,0.0,0.0,1.28
1981-02-13,1.613,1.2,0.0,-6.64,130.88,8.73,2.03,0.68,0.0,0.0,0.0,1.28
1981-02-14,1.452,1.08,0.0,-5.96,132.99,8.81,1.08,0.63,0.0,0.0,0.0,1.28
1981-02-15,1.385,1.03,0.0,-4.41,136.32,8.64,1.01,0.58,0.0,0.0,0.0,1.28
1981-02-16,1.344,1.0,0.0,-4.01,133.87,8.34,1.39,0.63,0.03,0.03,0.03,1.27
1981-02-17,1.304,0.97,0.0,-5.6,62.58,1.21,1.84,0.81,0.13,0.13,0.13,1.22
1981-02-18,1.264,0.94,0.31,-5.34,69.2,1.24,1.7,0.82,0.24,0.24,0.24,1.15
1981-02-19,1.237,0.92,0.02,-6.8,68.32,1.38,1.67,0.85,0.0,0.0,0.0,1.15
1981-02-20,1.196,0.89,0.0,-6.13,101.7,3.67,1.33,0.72,0.0,0.0,0.0,1.15
1981-02-21,1.156,0.86,0.48,-5.31,82.84,1.86,1.12,0.75,0.06,0.06,0.06,1.17
1981-02-22,1.129,0.84,0.0,-6.25,123.27,5.72,1.18,0.74,0.0,0.0,0.0,1.17
1981-02-23,1.102,0.82,0.01,-3.14,127.01,6.58,1.3,0.76,0.0,0.0,0.0,1.17
1981-02-24,1.089,0.81,0.6,-1.39,127.11,5.33,1.22,0.76,0.0,0.0,0.0,1.21
1981-02-25,1.075,0.8,0.0,-3.08,144.56,6.61,1.74,0.76,0.0,0.0,0.0,1.21
1981-02-26,1.049,0.78,0.0,-2.58,123.04,4.27,1.22,0.75,0.01,0.01,0.01,1.21
1981-02-27,1.035,0.77,0.0,-3.0,142.06,5.24,1.04,0.68,0.07,0.07,0.07,1.18
1981-02-28,1.049,0.78,5.36,-0.28,43.05,0.0,1.22,0.91,0.03,0.03,0.03,1.28
1981-03-01,1.304,0.97,5.88,1.7,84.48,0.31,0.97,0.92,0.05,0.05,0.05,1.5
1981-03-02,1.895,1.41,7.37,2.15,78.6,0.75,1.23,0.91,0.06,0.06,0.06,1.51
1981-03-03,3.898,2.9,16.55,0.42,34.4,0.0,1.4,0.94,0.0,0.0,0.0,1.51
1981-03-04,5.807,4.32,4.94,0.38,57.82,0.2,1.14,0.91,0.09,0.09,0.09,1.5
1981-03-05,4.772,3.55,0.01,-0.02,124.49,3.51,1.32,0.85,0.24,0.24,0.24,1.38
1981-03-06,4.261,3.17,4.15,1.31,56.33,0.0,1.49,0.86,0.24,0.24,0.24,1.48
1981-03-07,5.283,3.93,0.44,5.09,153.78,6.3,1.36,0.79,0.3,0.3,0.3,1.37
1981-03-08,7.488,5.57,7.92,5.0,28.23,0.0,1.82,0.86,0.13,0.13,0.13,1.5
1981-03-09,10.916,8.12,0.27,7.99,108.28,3.33,2.22,0.74,1.01,1.01,1.0,1.07
1981-03-10,11.184,8.32,1.48,8.14,74.69,0.16,1.77,0.83,0.93,0.93,0.89,1.16
1981-03-11,13.51,10.05,2.26,11.39,70.51,0.06,2.35,0.62,2.05,2.05,2.0,1.12
1981-03-12,30.784,22.9,35.46,6.38,22.99,0.0,2.32,0.89,0.14,0.14,0.14,1.51
1981-03-13,26.657,19.83,8.03,3.63,103.23,1.81,2.03,0.83,0.99,0.99,0.97,1.5
1981-03-14,14.317,10.65,0.66,3.8,121.55,3.13,2.21,0.71,1.28,1.28,1.26,0.99
1981-03-15,8.455,6.29,2.31,1.54,80.99,0.48,1.21,0.86,0.63,0.63,0.62,1.25
1981-03-16,6.95,5.17,2.57,1.51,94.29,1.44,1.66,0.86,0.69,0.69,0.67,1.34
1981-03-17,5.901,4.39,6.48,-1.42,74.36,1.74,1.42,0.88,0.32,0.32,0.31,1.49
1981-03-18,4.799,3.57,4.54,-2.74,92.96,1.35,1.38,0.85,0.15,0.15,0.14,1.49
1981-03-19,3.791,2.82,0.0,-1.14,206.52,10.6,1.23,0.73,0.23,0.22,0.21,1.3
1981-03-20,3.522,2.62,0.0,4.17,168.24,2.2,1.35,0.53,1.2,1.19,0.96,0.82
1981-03-21,4.208,3.13,0.0,6.97,203.46,10.05,1.54,0.57,0.45,0.45,0.07,0.76
1981-03-22,5.014,3.73,0.22,5.36,93.78,3.05,2.4,0.72,0.73,0.73,0.47,0.68
1981-03-23,6.654,4.95,4.39,6.98,107.21,0.41,2.06,0.76,1.33,1.33,1.07,1.39
1981-03-24,10.553,7.85,2.49,10.9,153.46,4.22,2.71,0.66,2.09,2.09,1.95,1.17
1981-03-25,13.349,9.93,1.54,12.39,201.67,8.09,1.7,0.69,1.75,1.75,1.36,1.05
1981-03-26,16.051,11.94,9.89,8.94,79.35,1.77,2.38,0.78,1.04,1.04,1.0,1.46
1981-03-27,12.892,9.59,0.0,7.45,227.56,10.6,1.23,0.66,1.43,1.43,1.31,0.51
1981-03-28,10.055,7.48,0.0,9.07,203.63,7.86,1.15,0.61,1.75,1.75,0.91,0.11
1981-03-29,9.719,7.23,0.0,11.04,193.58,7.08,1.34,0.64,1.78,1.76,0.61,0.02
1981-03-30,9.491,7.06,8.51,6.72,46.48,0.0,1.31,0.89,0.34,0.34,0.11,1.5
1981-03-31,9.692,7.21,0.17,7.49,56.14,0.0,1.35,0.87,0.6,0.6,0.57,1.13
1981-04-01,7.743,5.76,1.08,7.86,49.52,0.0,1.04,0.89,0.4,0.4,0.38,1.25
1981-04-02,7.326,5.45,0.0,9.02,131.63,1.45,1.23,0.79,1.55,1.55,1.49,0.23
1981-04-03,7.165,5.33,0.0,10.51,103.99,0.84,1.1,0.8,1.17,1.17,0.48,0.02
1981-04-04,7.017,5.22,0.0,10.44,153.15,1.98,1.38,0.75,1.68,1.66,0.49,0.0
1981-04-05,6.197,4.61,0.04,7.58,51.17,0.38,1.25,0.83,0.49,0.49,0.12,0.02
1981-04-06,5.794,4.31,3.39,7.65,115.92,1.18,1.28,0.83,1.09,1.09,0.57,1.43
1981-04-07,6.09,4.53,0.0,10.37,220.34,8.51,1.29,0.62,2.32,2.32,1.91,0.04
1981-04-08,6.668,4.96,5.33,11.13,149.23,3.36,1.31,0.69,1.79,1.78,0.39,1.69
1981-04-09,7.326,5.45,0.0,11.5,203.98,9.47,1.34,0.64,2.12,2.12,1.87,0.15
1981-04-10,7.004,5.21,0.0,12.78,248.78,11.46,1.54,0.61,2.6,2.6,0.66,0.0
1981-04-11,7.125,5.3,1.87,12.35,87.33,0.23,1.19,0.72,1.28,1.27,0.38,1.07
1981-04-12,7.017,5.22,1.77,12.86,186.09,4.31,1.3,0.73,2.35,2.34,1.48,1.07
1981-04-13,6.91,5.14,1.87,13.31,215.55,8.8,1.51,0.67,2.56,2.56,1.48,1.04
1981-04-14,6.815,5.07,0.0,13.18,229.37,10.37,1.43,0.66,2.55,2.54,1.41,0.02
1981-04-15,6.587,4.9,7.02,11.68,170.03,4.79,1.36,0.7,1.96,1.96,0.39,1.81
1981-04-16,6.264,4.66,0.0,10.61,246.46,10.18,2.24,0.58,3.17,3.15,2.21,0.02
1981-04-17,4.718,3.51,0.0,4.8,273.57,11.8,3.64,0.48,3.03,3.02,0.45,0.0
1981-04-18,3.898,2.9,0.0,1.47,272.39,11.39,2.97,0.5,2.43,2.39,0.34,0.0
1981-04-19,3.159,2.35,0.09,1.71,188.64,1.6,1.56,0.55,1.97,1.96,0.36,0.06
1981-04-20,2.675,1.99,0.09,3.76,152.66,1.5,1.88,0.65,1.82,1.8,0.31,0.06
1981-04-21,2.473,1.84,0.0,5.24,278.92,11.86,2.08,0.52,2.6,2.55,0.45,0.0
1981-04-22,2.514,1.87,0.0,6.56,280.67,11.44,1.5,0.5,2.58,2.51,0.39,0.0
1981-04-23,2.581,1.92,0.0,5.87,244.08,7.66,1.62,0.54,2.46,2.37,0.38,0.0
1981-04-24,2.541,1.89,0.0,4.97,248.44,7.77,1.5,0.68,2.07,1.96,0.34,0.0
1981-04-25,2.581,1.92,0.17,8.05,250.09,8.95,1.51,0.55,2.61,2.39,0.4,0.11
1981-04-26,2.594,1.93,6.93,2.7,51.31,1.0,1.66,0.84,0.48,0.45,0.19,1.81
1981-04-27,2.473,1.84,3.1,1.23,111.03,0.05,1.71,0.81,0.94,0.93,0.87,1.62
1981-04-28,2.205,1.64,1.38,2.8,87.66,0.02,1.85,0.8,0.79,0.78,0.74,1.36
1981-04-29,2.097,1.56,1.07,3.53,78.55,0.0,1.4,0.79,0.72,0.72,0.66,1.19
1981-04-30,2.137,1.59,0.01,7.46,212.12,5.31,1.21,0.7,1.78,1.74,1.01,0.18
1981-05-01,2.285,1.7,0.98,8.18,76.46,0.05,1.75,0.79,1.1,1.04,0.09,0.84
1981-05-02,2.406,1.79,4.62,5.85,114.32,0.22,1.43,0.74,1.4,1.38,1.12,1.98
1981-05-03,2.541,1.89,9.64,3.16,77.14,0.0,1.44,0.8,0.81,0.8,0.76,2.52
1981-05-04,2.621,1.95,7.1,2.71,126.57,0.79,2.57,0.82,1.22,1.21,1.15,2.42
1981-05-05,2.406,1.79,6.59,2.57,103.04,0.33,1.77,0.87,0.78,0.78,0.73,2.46
1981-05-06,2.352,1.75,0.01,7.88,200.33,5.45,1.14,0.73,1.61,1.61,1.52,0.94
1981-05-07,2.635,1.96,0.0,11.83,285.63,9.12,1.15,0.58,3.02,3.0,0.9,0.14
1981-05-08,3.71,2.76,8.09,12.89,169.86,2.83,1.17,0.66,2.31,2.28,0.32,2.19
1981-05-09,5.189,3.86,0.0,13.76,304.54,11.84,1.47,0.54,3.77,3.73,2.25,0.1
1981-05-10,4.96,3.69,0.0,13.92,193.6,4.2,1.32,0.56,3.14,3.05,0.24,0.04
1981-05-11,4.275,3.18,4.75,7.58,68.58,0.66,1.51,0.81,0.85,0.83,0.3,1.97
1981-05-12,3.791,2.82,0.0,8.7,165.68,2.93,1.49,0.71,2.08,2.07,1.9,0.21
1981-05-13,3.361,2.5,2.48,8.24,87.73,0.32,0.93,0.76,1.02,1.0,0.51,1.39
1981-05-14,3.414,2.54,6.16,9.72,157.29,2.02,1.29,0.75,1.97,1.95,1.57,2.26
1981-05-15,3.562,2.65,1.17,9.95,138.22,1.59,1.05,0.79,1.57,1.57,1.47,1.41
1981-05-16,3.751,2.79,6.44,9.27,171.54,4.97,1.35,0.75,1.91,1.89,1.75,2.2
1981-05-17,3.509,2.61,1.64,8.95,216.67,7.02,1.22,0.68,2.3,2.3,2.12,1.25
1981-05-18,3.293,2.45,0.0,12.17,308.47,12.6,1.19,0.57,3.52,3.48,1.41,0.01
1981-05-19,3.428,2.55,0.0,14.87,273.39,10.17,1.08,0.56,3.62,3.47,0.17,0.0
1981-05-20,3.509,2.61,0.0,15.55,211.6,4.82,1.12,0.57,3.47,3.21,0.15,0.0
1981-05-21,3.401,2.53,4.49,16.39,205.3,5.19,1.34,0.63,3.51,3.15,0.37,1.96
1981-05-22,3.32,2.47,10.03,10.27,114.28,1.3,1.19,0.8,1.4,1.39,1.3,2.48
1981-05-23,3.052,2.27,0.28,12.23,277.95,8.19,1.01,0.64,3.25,3.22,2.73,0.12
1981-05-24,2.984,2.22,10.6,11.46,155.94,0.73,1.44,0.74,2.34,2.33,2.1,2.07
1981-05-25,5.431,4.04,36.34,8.59,49.51,0.01,1.21,0.88,0.54,0.54,0.49,2.6
1981-05-26,13.174,9.8,22.4,5.68,63.74,0.01,0.79,0.9,0.44,0.44,0.39,2.59
1981-05-27,14.545,10.82,9.58,6.87,155.56,2.68,1.73,0.8,1.66,1.66,1.54,2.2
1981-05-28,8.886,6.61,3.9,8.94,201.07,4.12,1.75,0.73,2.41,2.41,2.22,1.8
1981-05-29,7.232,5.38,6.27,13.38,192.15,2.15,1.7,0.78,2.75,2.75,2.49,2.08
1981-05-30,6.036,4.49,0.94,14.22,228.31,3.97,1.11,0.74,2.98,2.97,2.32,0.57
1981-05-31,4.315,3.21,1.76,16.64,293.27,11.63,0.99,0.65,3.66,3.65,0.84,0.98
1981-06-01,3.347,2.49,0.98,18.98,322.48,12.8,1.3,0.59,4.96,4.89,1.29,0.56
1981-06-02,3.011,2.24,0.0,19.55,298.56,10.23,1.21,0.6,4.81,4.6,0.6,0.0
1981-06-03,2.796,2.08,4.68,17.45,172.6,1.41,1.33,0.69,3.22,3.06,1.03,1.88
1981-06-04,2.554,1.9,3.71,9.41,98.72,0.03,1.51,0.81,1.34,1.33,1.28,2.2
1981-06-05,2.393,1.78,0.0,12.56,320.96,12.5,1.11,0.61,3.65,3.62,2.22,0.0
1981-06-06,2.648,1.97,11.83,15.36,244.58,8.33,1.36,0.66,3.49,3.36,0.29,3.03
1981-06-07,3.025,2.25,4.17,17.48,284.38,8.54,1.25,0.65,4.19,4.19,3.92,1.66
1981-06-08,2.527,1.88,3.59,17.71,136.1,2.13,1.59,0.73,2.63,2.63,2.29,1.64
1981-06-09,3.172,2.36,17.14,17.59,190.62,4.95,1.48,0.7,3.23,3.23,2.62,3.07
1981-06-10,4.113,3.06,1.19,14.28,248.12,5.43,1.38,0.67,3.6,3.6,3.39,0.62
1981-06-11,2.823,2.1,0.0,16.86,342.6,13.28,1.21,0.59,4.68,4.65,0.65,0.0
1981-06-12,2.339,1.74,1.38,18.28,302.4,10.66,1.53,0.59,4.9,4.65,0.35,0.77
1981-06-13,2.178,1.62,0.0,16.66,249.91,5.5,1.75,0.69,4.09,3.85,0.77,0.0
1981-06-14,2.07,1.54,0.0,18.3,336.62,12.63,1.25,0.55,5.2,4.54,0.0,0.0
1981-06-15,1.976,1.47,0.0,19.67,350.46,13.81,1.17,0.53,5.5,4.61,0.0,0.0
1981-06-16,1.895,1.41,0.06,16.23,172.79,2.55,1.44,0.66,3.11,2.55,0.0,0.02
1981-06-17,1.828,1.36,2.16,10.65,150.63,1.26,1.44,0.65,2.46,2.02,0.21,1.31
1981-06-18,1.774,1.32,3.2,7.12,88.75,0.31,1.09,0.8,0.96,0.94,0.91,2.04
1981-06-19,1.721,1.28,0.18,8.1,148.44,1.34,1.35,0.69,2.02,1.98,1.86,0.34
1981-06-20,1.667,1.24,0.0,10.1,244.61,1.46,1.2,0.62,3.34,2.93,0.34,0.0
1981-06-21,1.613,1.2,3.43,9.39,100.36,0.77,2.09,0.77,1.64,1.38,0.13,1.93
1981-06-22,1.559,1.16,1.39,7.71,162.76,2.48,2.24,0.78,2.0,1.98,1.92,1.03
1981-06-23,1.519,1.13,0.75,10.78,74.75,0.87,2.32,0.77,1.59,1.52,1.11,0.57
1981-06-24,1.479,1.1,4.03,11.97,228.65,4.72,1.31,0.74,2.75,2.56,1.43,1.7
1981-06-25,1.465,1.09,5.86,11.9,195.39,4.36,1.02,0.78,2.17,2.15,2.01,2.41
1981-06-26,1.573,1.17,10.0,12.15,154.24,1.6,1.3,0.8,2.01,2.01,1.93,2.94
1981-06-27,1.6,1.19,0.75,13.55,219.95,5.15,1.17,0.74,2.81,2.81,2.6,0.9
1981-06-28,1.519,1.13,6.77,14.38,99.58,0.06,2.14,0.78,2.12,2.07,1.51,2.5
1981-06-29,1.506,1.12,0.75,9.95,193.37,4.42,2.67,0.65,3.26,3.24,2.73,0.44
1981-06-30,1.425,1.06,0.0,10.54,233.28,5.95,1.58,0.64,3.16,3.06,0.44,0.0
1981-07-01,1.371,1.02,0.0,13.11,329.03,12.65,1.09,0.59,3.87,3.56,0.0,0.0
1981-07-02,1.331,0.99,0.04,17.44,315.69,10.61,1.42,0.56,4.98,4.17,0.03,0.01
1981-07-03,1.465,1.09,14.42,12.73,50.5,0.13,1.9,0.82,1.04,1.03,0.94,2.96
1981-07-04,1.465,1.09,0.03,13.38,253.34,5.93,1.45,0.66,3.54,3.51,2.97,0.01
1981-07-05,1.331,0.99,2.16,15.04,248.47,7.86,0.86,0.64,3.2,3.03,0.25,1.26
1981-07-06,1.291,0.96,0.41,16.26,212.68,5.23,1.03,0.68,3.1,2.95,1.44,0.2
1981-07-07,1.25,0.93,0.0,17.77,298.24,12.48,1.25,0.63,4.22,3.69,0.2,0.0
1981-07-08,1.21,0.9,0.25,18.38,252.21,9.21,1.18,0.66,3.8,3.1,0.15,0.09
1981-07-09,1.183,0.88,2.62,17.94,179.4,5.45,1.11,0.72,2.78,2.2,0.31,1.55
1981-07-10,1.17,0.87,6.78,16.99,176.56,4.08,1.26,0.76,2.67,2.6,2.36,2.47
1981-07-11,1.183,0.88,4.61,15.72,92.29,0.21,1.4,0.83,1.54,1.53,1.48,2.5
1981-07-12,1.17,0.87,0.39,15.56,146.66,1.61,1.01,0.74,2.21,2.19,2.05,0.74
1981-07-13,1.17,0.87,6.59,13.7,103.49,0.3,1.13,0.84,1.39,1.35,1.13,2.58
1981-07-14,1.156,0.86,0.02,14.39,192.32,4.92,1.11,0.71,2.61,2.59,2.35,0.24
1981-07-15,1.102,0.82,0.16,16.17,210.26,2.12,1.26,0.67,3.47,3.16,0.34,0.05
1981-07-16,1.062,0.79,0.0,17.69,253.72,8.08,1.7,0.65,4.21,3.54,0.05,0.0
1981-07-17,1.035,0.77,5.29,16.16,117.23,0.93,1.65,0.72,2.42,2.04,0.76,2.18
1981-07-18,3.078,2.29,36.85,9.03,51.95,0.0,1.2,0.9,0.47,0.47,0.45,3.19
1981-07-19,4.813,3.58,9.85,7.36,47.53,0.0,1.2,0.92,0.3,0.3,0.29,3.18
1981-07-20,4.678,3.48,7.39,10.34,67.59,0.0,1.33,0.88,0.72,0.72,0.69,3.08
1981-07-21,3.885,2.89,0.48,14.29,171.64,3.8,1.55,0.74,2.53,2.53,2.41,1.01
1981-07-22,2.473,1.84,1.8,16.41,270.21,7.91,1.19,0.62,3.94,3.93,1.31,1.08
1981-07-23,2.447,1.82,12.55,12.07,47.5,0.0,1.62,0.84,0.88,0.88,0.82,3.1
1981-07-24,3.428,2.55,9.18,10.3,101.8,0.97,1.39,0.83,1.2,1.2,1.16,3.06
1981-07-25,3.697,2.75,5.74,9.34,126.07,0.63,1.48,0.82,1.47,1.47,1.42,2.83
1981-07-26,3.132,2.33,1.66,10.55,173.88,3.17,1.19,0.74,2.06,2.06,1.99,1.68
1981-07-27,2.245,1.67,0.92,11.29,91.8,0.23,1.09,0.85,1.04,1.04,1.0,1.25
1981-07-28,1.909,1.42,0.0,14.62,306.97,12.5,1.53,0.62,3.97,3.97,1.25,0.0
1981-07-29,1.801,1.34,0.0,16.9,315.98,13.04,1.17,0.62,4.1,4.03,0.0,0.0
1981-07-30,1.734,1.29,0.0,19.64,308.64,12.09,1.06,0.61,4.53,4.24,0.0,0.0
1981-07-31,1.68,1.25,0.0,20.73,199.21,4.06,1.49,0.63,4.23,3.7,0.0,0.0
1981-08-01,1.613,1.2,0.03,20.82,206.56,3.9,1.44,0.55,4.64,3.9,0.02,0.01
1981-08-02,1.559,1.16,0.88,18.31,155.8,2.09,1.03,0.71,2.72,2.23,0.21,0.56
1981-08-03,1.506,1.12,0.06,19.89,256.15,9.24,1.04,0.65,3.83,3.31,0.6,0.02
1981-08-04,1.452,1.08,0.0,20.49,282.09,12.07,1.09,0.63,4.18,3.37,0.02,0.0
1981-08-05,1.411,1.05,0.0,21.4,287.3,12.09,1.06,0.61,4.46,3.41,0.0,0.0
1981-08-06,1.385,1.03,8.44,20.0,263.91,9.9,1.69,0.64,4.5,3.58,1.17,2.46
1981-08-07,1.358,1.01,1.53,19.15,251.49,8.45,1.25,0.65,3.84,3.61,2.57,1.0
1981-08-08,1.358,1.01,9.4,18.2,203.39,6.44,1.49,0.73,3.15,2.96,1.82,2.66
1981-08-09,1.815,1.35,15.2,15.23,160.14,2.56,1.59,0.81,2.21,2.21,2.13,2.71
1981-08-10,1.855,1.38,2.81,13.19,71.71,0.31,1.27,0.82,1.11,1.11,1.06,2.4
1981-08-11,1.6,1.19,0.76,12.9,154.33,2.83,1.11,0.8,1.85,1.85,1.76,1.15
1981-08-12,1.425,1.06,0.08,14.92,138.89,2.56,1.84,0.79,2.15,2.12,1.18,0.06
1981-08-13,1.371,1.02,0.0,16.11,215.73,5.25,1.8,0.75,3.11,3.03,0.06,0.0
1981-08-14,1.317,0.98,0.0,16.99,275.55,11.67,1.51,0.64,3.74,3.45,0.0,0.0
1981-08-15,1.277,0.95,0.0,18.53,267.45,11.88,1.26,0.66,3.62,3.13,0.0,0.0
1981-08-16,1.25,0.93,4.21,19.68,222.82,8.21,1.58,0.68,3.65,3.01,0.11,2.0
1981-08-17,1.223,0.91,2.35,14.76,200.12,4.17,2.04,0.68,3.28,3.15,2.11,1.43
1981-08-18,1.183,0.88,0.0,14.18,278.91,11.68,1.41,0.64,3.31,3.04,1.43,0.0
1981-08-19,1.143,0.85,0.0,16.68,245.61,9.4,1.8,0.64,3.69,2.99,0.0,0.0
1981-08-20,1.116,0.83,5.2,14.57,166.97,3.94,2.28,0.69,2.95,2.32,0.1,2.36
1981-08-21,1.129,0.84,8.13,11.7,166.24,1.63,1.4,0.7,2.34,2.26,2.03,2.68
1981-08-22,1.116,0.83,0.0,12.01,253.08,12.08,1.26,0.71,2.37,2.35,2.25,0.44
1981-08-23,1.075,0.8,0.58,13.08,145.65,3.97,1.56,0.74,1.99,1.84,0.49,0.47
1981-08-24,1.035,0.77,0.0,11.53,248.02,10.55,2.04,0.66,2.88,2.57,0.47,0.0
1981-08-25,1.008,0.75,0.0,12.39,257.1,11.8,1.88,0.64,2.99,2.44,0.0,0.0
1981-08-26,0.981,0.73,0.0,13.19,259.01,10.74,1.29,0.6,3.05,2.31,0.0,0.0
1981-08-27,0.941,0.7,0.0,14.28,226.32,10.19,1.32,0.68,2.63,1.91,0.0,0.0
1981-08-28,0.914,0.68,0.0,14.5,262.71,12.06,1.62,0.62,3.27,2.21,0.0,0.0
1981-08-29,0.887,0.66,0.0,14.41,251.31,11.73,1.5,0.63,3.01,1.92,0.0,0.0
1981-08-30,0.86,0.64,0.0,14.94,235.9,10.75,1.28,0.65,2.83,1.74,0.0,0.0
1981-08-31,0.833,0.62,1.31,16.43,191.3,6.74,1.55,0.68,2.84,1.69,0.09,0.96
1981-09-01,0.847,0.63,12.33,14.69,104.68,1.62,1.35,0.82,1.61,1.51,1.37,2.51
1981-09-02,0.874,0.65,1.86,13.85,100.55,1.29,1.13,0.83,1.43,1.42,1.34,1.77
1981-09-03,1.183,0.88,17.09,12.66,125.72,1.02,1.64,0.77,2.02,1.94,1.62,2.55
1981-09-04,1.734,1.29,0.0,10.9,117.8,1.74,1.87,0.79,1.67,1.66,1.55,0.99
1981-09-05,1.25,0.93,0.0,12.23,202.22,7.51,1.17,0.76,2.12,2.04,0.99,0.0
