date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-06,0.484,0.22,1.07,-4.68,126.07,0.45,2.7,0.65,0.57,0.57,0.56,0.37
1981-03-07,0.506,0.23,0.6,-1.55,193.08,8.58,3.24,0.68,0.01,0.01,0.0,0.38
1981-03-08,0.594,0.27,7.91,-0.03,110.07,0.4,3.82,0.69,0.82,0.82,0.81,0.4
1981-03-09,0.792,0.36,0.76,-0.65,190.33,7.74,0.47,0.75,0.01,0.01,0.0,0.4
1981-03-10,1.057,0.48,4.2,0.31,114.96,0.41,0.98,0.91,0.18,0.18,0.17,0.4
1981-03-11,1.783,0.81,8.61,2.63,93.05,0.68,1.46,0.7,0.43,0.43,0.42,0.4
1981-03-12,2.663,1.21,40.56,-1.42,73.02,1.1,2.36,0.91,0.08,0.08,0.08,0.4
1981-03-13,2.773,1.26,7.82,-4.84,172.76,1.96,1.52,0.93,0.24,0.24,0.23,0.4
1981-03-14,2.355,1.07,0.96,-5.66,218.62,8.27,1.3,0.82,0.01,0.01,0.0,0.4
1981-03-15,2.003,0.91,10.25,-6.24,148.96,1.67,1.3,0.81,0.07,0.07,0.06,0.4
1981-03-16,1.717,0.78,1.08,-8.23,203.52,5.88,1.13,0.81,0.01,0.01,0.0,0.4
1981-03-17,1.475,0.67,3.68,-9.13,162.62,3.67,2.04,0.79,0.02,0.02,0.01,0.4
1981-03-18,1.277,0.58,10.65,-12.41,163.47,0.17,4.27,0.87,0.3,0.3,0.29,0.4
1981-03-19,1.167,0.53,0.0,-8.38,240.25,10.41,1.43,0.6,0.01,0.01,0.0,0.4
1981-03-20,1.211,0.55,0.0,-2.32,211.63,4.56,1.54,0.31,0.71,0.71,0.69,0.21
1981-03-21,1.321,0.6,0.0,-2.91,231.88,9.75,2.21,0.55,0.2,0.2,0.18,0.19
1981-03-22,1.453,0.66,0.0,-2.35,182.08,2.92,6.24,0.73,1.15,1.15,1.13,0.09
1981-03-23,1.673,0.76,2.88,-1.03,172.81,2.37,2.59,0.7,0.94,0.94,0.92,0.37
1981-03-24,2.157,0.98,2.67,0.62,213.33,6.38,0.88,0.68,0.24,0.24,0.23,0.39
1981-03-25,3.302,1.5,3.36,3.29,224.22,7.42,3.2,0.78,0.37,0.37,0.36,0.4
1981-03-26,5.085,2.31,12.58,0.41,90.57,0.82,2.95,0.84,0.44,0.44,0.43,0.4
1981-03-27,5.921,2.69,0.0,0.62,256.17,11.07,3.75,0.53,0.7,0.7,0.68,0.22
1981-03-28,6.295,2.86,0.19,1.0,171.17,3.42,5.45,0.67,1.27,1.27,1.25,0.12
1981-03-29,7.352,3.34,13.87,0.25,123.05,1.27,7.96,0.86,0.86,0.86,0.85,0.4
1981-03-30,14.374,6.53,68.3,-0.62,80.81,0.0,3.86,0.94,0.32,0.32,0.32,0.4
1981-03-31,35.153,15.97,76.07,0.71,48.76,0.0,6.55,0.9,0.36,0.36,0.35,0.4
1981-04-01,44.926,20.41,3.48,2.7,95.7,0.03,5.7,0.73,1.3,1.3,1.29,0.48
1981-04-02,26.678,12.12,0.0,3.54,228.48,5.41,3.3,0.6,1.44,1.44,1.42,0.14
1981-04-03,20.163,9.16,0.0,2.56,249.08,7.91,1.58,0.57,0.76,0.76,0.74,0.1
1981-04-04,16.729,7.6,0.0,1.56,263.02,9.12,1.71,0.75,0.7,0.7,0.68,0.09
1981-04-05,13.493,6.13,1.33,-0.28,196.57,0.62,1.17,0.87,1.07,1.07,1.06,0.42
1981-04-06,12.084,5.49,0.66,0.55,224.31,5.62,3.5,0.72,1.01,1.01,1.0,0.33
1981-04-07,13.141,5.97,0.0,2.12,255.57,9.44,2.2,0.55,0.67,0.67,0.65,0.25
1981-04-08,14.418,6.55,0.49,1.69,209.69,3.95,1.35,0.7,0.9,0.9,0.88,0.32
1981-04-09,15.056,6.84,0.0,1.82,263.37,10.32,1.12,0.71,0.62,0.62,0.6,0.21
1981-04-10,17.213,7.82,0.0,3.56,283.89,11.73,2.11,0.62,0.85,0.85,0.83,0.16
1981-04-11,21.021,9.55,0.56,4.56,192.72,1.59,1.61,0.67,1.44,1.44,1.42,0.25
1981-04-12,22.452,10.2,1.27,3.19,241.5,7.57,3.63,0.74,1.48,1.48,1.46,0.42
1981-04-13,22.98,10.44,0.0,3.69,293.65,11.88,2.77,0.42,1.82,1.82,1.8,0.11
1981-04-14,23.288,10.58,0.0,3.46,297.52,11.9,2.31,0.44,1.53,1.53,1.51,0.07
1981-04-15,22.518,10.23,0.96,2.73,274.76,10.89,1.9,0.58,1.32,1.32,1.3,0.37
1981-04-16,19.546,8.88,0.19,0.99,233.53,4.52,1.75,0.73,1.57,1.57,1.55,0.19
1981-04-17,14.286,6.49,0.02,-2.58,279.0,6.96,2.38,0.69,1.24,1.24,1.23,0.11
1981-04-18,10.522,4.78,0.0,-7.92,288.21,4.94,2.97,0.7,1.24,1.24,1.23,0.07
1981-04-19,8.364,3.8,1.78,-7.94,239.84,3.14,2.06,0.59,1.23,1.23,1.22,0.47
1981-04-20,6.758,3.07,5.58,-6.24,199.13,0.94,1.85,0.8,0.39,0.39,0.38,0.53
1981-04-21,5.591,2.54,0.0,-4.3,301.16,10.33,1.4,0.71,0.02,0.02,0.0,0.53
1981-04-22,5.019,2.28,0.0,-1.62,320.31,12.31,1.45,0.55,0.1,0.1,0.08,0.5
1981-04-23,4.931,2.24,0.0,-1.94,250.0,4.11,2.24,0.76,0.96,0.96,0.94,0.23
1981-04-24,5.107,2.32,0.02,-0.56,229.6,1.77,2.13,0.74,1.18,1.18,1.16,0.09
1981-04-25,5.547,2.52,0.9,-1.09,152.37,0.85,3.35,0.78,0.87,0.87,0.86,0.31
1981-04-26,6.582,2.99,43.42,-3.12,159.48,0.77,3.99,0.88,0.54,0.53,0.52,0.54
1981-04-27,7.198,3.27,11.95,-8.37,266.91,0.27,2.27,0.9,0.62,0.62,0.6,0.53
1981-04-28,5.129,2.33,4.69,-6.86,246.85,0.2,2.28,0.89,0.51,0.51,0.5,0.53
1981-04-29,4.6,2.09,3.53,-5.49,249.12,0.53,1.96,0.9,0.49,0.49,0.48,0.52
1981-04-30,4.314,1.96,0.02,-2.43,299.58,6.44,1.71,0.86,0.09,0.09,0.07,0.5
1981-05-01,4.468,2.03,5.81,-0.83,203.39,0.27,1.85,0.88,0.74,0.74,0.73,0.59
1981-05-02,4.666,2.12,7.91,-2.9,234.72,0.12,1.82,0.9,0.71,0.71,0.69,0.59
1981-05-03,4.468,2.03,4.28,-4.8,183.27,0.11,1.82,0.94,0.32,0.32,0.31,0.58
1981-05-04,4.094,1.86,8.49,-6.1,217.16,1.33,1.99,0.85,0.39,0.39,0.38,0.59
1981-05-05,3.72,1.69,18.03,-6.45,210.82,0.17,2.3,0.91,0.4,0.4,0.39,0.59
1981-05-06,3.566,1.62,0.16,-1.49,266.68,2.58,1.92,0.84,0.49,0.49,0.47,0.48
1981-05-07,4.512,2.05,0.0,4.24,333.85,10.44,4.0,0.48,1.12,1.12,1.09,0.2
1981-05-08,6.934,3.15,0.01,3.58,193.29,1.49,4.38,0.64,1.45,1.44,1.36,0.07
1981-05-09,9.333,4.24,0.0,3.17,271.14,7.34,5.49,0.58,1.73,1.69,1.55,0.02
1981-05-10,10.808,4.91,3.4,3.18,101.24,1.9,5.74,0.71,1.12,1.08,0.98,0.46
1981-05-11,11.996,5.45,19.65,1.16,127.2,0.31,4.68,0.78,1.36,1.35,1.31,0.62
1981-05-12,12.459,5.66,1.4,0.79,276.27,5.19,3.14,0.72,1.47,1.47,1.4,0.46
1981-05-13,10.279,4.67,2.44,-0.6,153.33,0.31,2.8,0.92,0.69,0.69,0.67,0.5
1981-05-14,10.103,4.59,1.12,1.37,202.51,1.31,1.51,0.81,0.84,0.83,0.75,0.45
1981-05-15,11.38,5.17,0.43,2.14,185.75,2.61,3.79,0.72,1.28,1.26,1.12,0.24
1981-05-16,12.635,5.74,0.58,2.55,245.69,5.23,3.62,0.67,1.47,1.41,1.22,0.23
1981-05-17,12.371,5.62,17.11,-0.75,289.53,7.5,2.03,0.82,0.96,0.9,0.76,0.62
1981-05-18,14.286,6.49,0.0,2.59,294.2,7.09,2.97,0.64,1.24,1.24,1.08,0.22
1981-05-19,17.125,7.78,0.0,5.13,291.13,8.84,2.08,0.58,1.19,1.13,0.86,0.12
1981-05-20,23.266,10.57,0.0,7.57,263.42,6.08,3.22,0.47,2.2,2.0,1.69,0.04
1981-05-21,30.31,13.77,2.0,8.16,293.97,8.68,4.79,0.52,2.75,2.46,2.16,0.5
1981-05-22,30.86,14.02,26.64,1.23,87.15,0.09,2.14,0.83,0.69,0.68,0.66,0.64
1981-05-23,29.232,13.28,0.1,2.99,333.78,9.83,2.21,0.63,1.56,1.55,1.32,0.21
1981-05-24,26.326,11.96,14.64,2.48,99.24,0.01,2.27,0.86,0.68,0.68,0.64,0.61
1981-05-25,25.578,11.62,9.85,2.34,84.82,0.02,5.85,0.82,1.11,1.11,1.06,0.61
1981-05-26,26.392,11.99,49.43,-0.64,103.7,0.0,2.05,0.96,0.48,0.48,0.46,0.64
1981-05-27,26.854,12.2,43.35,-2.83,188.95,0.06,1.74,0.93,0.65,0.64,0.61,0.63
1981-05-28,16.135,7.33,0.78,-0.1,315.24,6.59,2.67,0.7,0.86,0.86,0.72,0.39
1981-05-29,14.704,6.68,3.04,3.74,271.66,2.37,1.43,0.74,1.16,1.13,0.87,0.5
1981-05-30,18.644,8.47,0.13,5.31,263.08,4.72,2.95,0.72,1.54,1.47,1.13,0.17
1981-05-31,25.512,11.59,0.03,7.51,266.7,7.6,3.47,0.64,1.72,1.56,1.1,0.08
1981-06-01,35.109,15.95,0.0,9.71,325.83,11.45,4.51,0.54,2.7,2.26,1.73,0.02
1981-06-02,46.071,20.93,0.0,11.48,348.76,13.03,3.68,0.52,2.87,2.2,1.81,0.0
1981-06-03,49.35,22.42,1.83,9.29,208.87,4.52,5.78,0.67,2.82,2.39,2.17,0.41
1981-06-04,37.86,17.2,25.2,0.83,162.01,0.09,3.06,0.92,1.33,1.23,1.18,0.88
1981-06-05,30.112,13.68,0.13,3.63,343.59,10.74,1.64,0.68,1.48,1.45,1.14,0.32
1981-06-06,28.241,12.83,3.5,6.31,335.92,10.58,1.61,0.73,1.67,1.51,0.87,0.71
1981-06-07,35.527,16.14,4.0,8.22,269.14,6.07,1.23,0.69,2.06,2.01,1.76,0.68
1981-06-08,41.47,18.84,0.75,9.08,138.74,0.36,3.25,0.72,2.1,2.04,1.79,0.29
1981-06-09,47.017,21.36,3.96,10.58,249.42,6.83,3.58,0.65,2.94,2.71,2.17,0.63
1981-06-10,47.259,21.47,8.28,7.22,322.87,7.24,2.06,0.71,3.07,2.9,2.56,0.86
1981-06-11,48.272,21.93,0.0,10.13,349.91,12.92,2.21,0.55,3.36,3.17,2.45,0.05
1981-06-12,47.215,21.45,1.69,9.71,327.36,10.58,2.27,0.63,3.11,2.57,1.81,0.61
1981-06-13,44.442,20.19,0.14,8.88,301.1,7.0,2.41,0.7,3.24,2.75,2.28,0.09
1981-06-14,45.388,20.62,0.0,11.14,355.97,13.39,2.07,0.46,3.67,2.61,1.87,0.0
1981-06-15,47.655,21.65,0.0,11.12,360.6,13.15,2.28,0.61,3.6,2.34,1.81,0.0
1981-06-16,41.25,18.74,3.53,7.22,180.38,2.7,2.67,0.69,2.19,1.42,1.18,0.83
1981-06-17,27.647,12.56,3.33,1.81,265.57,4.61,3.15,0.79,2.59,2.31,2.12,0.78
1981-06-18,15.672,7.12,22.15,-2.93,192.04,0.21,4.77,0.93,1.18,1.12,1.04,0.82
1981-06-19,11.974,5.44,0.45,-0.9,288.27,3.16,2.19,0.88,0.65,0.65,0.58,0.61
1981-06-20,10.632,4.83,0.29,0.91,248.55,2.2,1.78,0.85,0.77,0.74,0.57,0.43
1981-06-21,10.059,4.57,9.46,-0.42,137.25,0.28,2.69,0.93,0.45,0.41,0.28,0.89
1981-06-22,9.223,4.19,3.71,-2.22,180.95,0.45,2.51,0.9,0.64,0.64,0.56,0.77
1981-06-23,8.431,3.83,0.0,2.69,303.34,8.77,2.93,0.8,0.75,0.66,0.42,0.43
1981-06-24,9.311,4.23,5.16,4.3,260.3,4.8,2.47,0.82,1.52,1.34,0.84,0.89
1981-06-25,11.424,5.19,3.47,4.57,217.56,4.92,2.99,0.74,1.64,1.63,1.38,0.77
1981-06-26,13.251,6.02,2.03,4.2,126.53,0.29,2.63,0.81,1.18,1.17,1.05,0.64
1981-06-27,14.77,6.71,0.04,5.2,117.3,2.01,4.96,0.76,1.51,1.44,1.05,0.12
1981-06-28,26.26,11.93,33.53,6.15,105.22,0.29,7.34,0.8,1.69,1.53,1.08,1.1
1981-06-29,38.543,17.51,33.54,1.11,140.81,0.7,2.06,0.96,0.95,0.95,0.86,1.11
1981-06-30,32.269,14.66,0.01,2.33,273.8,5.69,1.98,0.8,1.47,1.46,1.1,0.28
1981-07-01,24.763,11.25,0.0,7.07,351.1,12.07,2.48,0.6,2.46,1.95,0.72,0.12
1981-07-02,29.738,13.51,1.08,9.24,215.3,4.61,6.14,0.69,2.81,2.18,1.25,0.35
1981-07-03,64.01,29.08,63.03,4.83,66.08,0.28,4.04,0.91,0.57,0.56,0.5,1.13
1981-07-04,59.608,27.08,0.3,3.42,322.12,9.04,2.81,0.74,2.53,2.48,1.92,0.19
1981-07-05,32.423,14.73,0.99,6.08,292.51,7.21,1.79,0.76,2.29,1.86,0.95,0.45
1981-07-06,28.153,12.79,0.63,6.3,233.74,4.2,1.62,0.82,2.05,1.68,1.13,0.33
1981-07-07,29.034,13.19,0.09,8.3,343.55,12.47,2.55,0.78,2.84,2.07,1.21,0.08
1981-07-08,32.467,14.75,1.14,9.8,305.36,9.57,1.87,0.71,2.89,1.92,1.18,0.5
1981-07-09,34.074,15.48,1.72,9.5,277.3,7.68,1.28,0.74,2.72,1.98,1.49,0.57
1981-07-10,36.958,16.79,10.91,9.22,258.9,5.93,2.13,0.79,2.9,2.41,2.05,1.11
1981-07-11,38.212,17.36,5.33,8.08,198.82,2.72,2.62,0.82,2.42,2.4,2.1,0.95
1981-07-12,32.621,14.82,5.8,6.57,183.64,0.34,1.62,0.96,1.92,1.87,1.64,1.05
1981-07-13,29.518,13.41,6.65,6.0,205.81,3.14,2.12,0.83,2.26,2.24,1.99,1.02
1981-07-14,26.04,11.83,0.23,6.1,262.23,5.49,2.09,0.79,2.75,2.59,2.04,0.13
1981-07-15,21.902,9.95,0.03,6.48,237.01,4.06,2.12,0.8,2.48,1.97,1.01,0.03
1981-07-16,22.584,10.26,0.01,8.22,305.62,8.35,1.98,0.78,3.08,2.21,1.15,0.0
1981-07-17,24.939,11.33,3.27,8.25,228.93,4.16,3.46,0.76,2.88,2.22,1.62,0.7
1981-07-18,30.905,14.04,60.84,1.16,51.35,0.0,2.78,0.95,0.33,0.33,0.3,1.2
1981-07-19,34.955,15.88,88.43,-1.86,112.94,0.01,4.06,0.99,0.43,0.43,0.38,0.84
1981-07-20,33.59,15.26,10.09,1.71,218.77,0.51,2.85,0.9,0.79,0.79,0.72,0.82
1981-07-21,25.754,11.7,3.92,4.26,156.33,0.54,1.68,0.86,0.7,0.7,0.62,0.8
1981-07-22,30.002,13.63,3.94,6.46,250.95,6.41,3.81,0.71,1.72,1.71,1.38,0.75
1981-07-23,45.014,20.45,31.23,4.6,68.53,0.07,4.9,0.84,0.79,0.79,0.73,0.93
1981-07-24,56.966,25.88,25.08,1.96,80.41,0.02,2.05,0.94,0.38,0.38,0.34,1.01
1981-07-25,40.061,18.2,7.12,0.41,205.71,1.95,2.71,0.88,1.26,1.25,1.11,0.95
1981-07-26,20.933,9.51,3.34,0.09,137.23,0.44,2.13,0.89,0.67,0.67,0.57,0.88
1981-07-27,16.949,7.7,3.32,2.25,139.72,0.08,2.57,0.9,0.76,0.76,0.64,0.89
1981-07-28,16.267,7.39,0.0,4.94,318.09,10.28,2.77,0.69,1.88,1.58,0.82,0.22
1981-07-29,18.556,8.43,0.0,8.65,331.63,12.95,2.11,0.63,2.32,1.61,0.31,0.12
1981-07-30,24.543,11.15,0.0,10.97,328.93,12.26,2.18,0.57,2.96,1.79,0.52,0.05
1981-07-31,31.961,14.52,0.09,13.09,233.04,6.01,2.32,0.53,3.08,1.74,0.8,0.05
1981-08-01,35.175,15.98,0.71,12.03,243.98,6.02,2.41,0.7,2.82,1.48,0.85,0.33
1981-08-02,34.074,15.48,0.47,11.3,195.41,3.04,4.96,0.68,3.21,1.86,1.34,0.22
1981-08-03,31.961,14.52,1.05,10.93,267.86,9.38,2.47,0.75,2.74,1.38,0.95,0.51
1981-08-04,31.323,14.23,0.0,11.82,309.37,11.83,1.95,0.7,3.18,1.68,1.2,0.04
1981-08-05,31.653,14.38,0.0,12.61,308.73,11.83,1.82,0.66,3.31,1.33,0.79,0.0
1981-08-06,31.829,14.46,6.03,11.98,300.16,11.92,1.74,0.61,3.23,1.62,1.22,1.04
1981-08-07,30.596,13.9,8.43,9.86,198.58,5.17,2.26,0.68,2.57,2.14,1.65,1.2
1981-08-08,29.672,13.48,5.29,10.41,214.12,5.91,3.2,0.7,2.98,2.9,2.25,1.04
1981-08-09,32.071,14.57,20.7,7.28,133.69,1.49,1.68,0.85,1.5,1.5,1.29,1.28
1981-08-10,27.427,12.46,2.35,6.09,199.45,1.49,2.0,0.9,2.14,2.13,1.81,0.87
1981-08-11,20.647,9.38,8.84,4.82,85.48,0.15,1.15,0.95,0.72,0.71,0.62,1.29
1981-08-12,20.317,9.23,0.98,6.73,250.92,5.69,1.42,0.88,2.36,2.32,1.78,0.6
1981-08-13,18.666,8.48,0.0,7.98,282.8,9.0,1.94,0.79,2.76,2.25,1.23,0.03
1981-08-14,19.106,8.68,0.0,8.98,300.33,11.78,2.13,0.71,2.92,2.07,0.71,0.0
1981-08-15,21.373,9.71,0.0,11.06,302.77,12.54,1.84,0.6,3.26,2.0,0.75,0.0
1981-08-16,24.433,11.1,12.29,10.44,257.83,9.15,1.49,0.8,2.56,1.37,0.64,1.33
1981-08-17,24.015,10.91,5.22,5.63,234.95,3.11,2.19,0.91,2.32,2.29,1.82,1.19
1981-08-18,19.172,8.71,0.0,7.45,304.7,12.56,1.91,0.43,3.27,3.01,1.82,0.03
1981-08-19,16.817,7.64,0.0,8.1,281.81,11.43,1.52,0.69,2.6,1.75,0.55,0.01
1981-08-20,16.575,7.53,4.1,8.13,207.13,6.39,0.98,0.66,2.08,1.25,0.48,1.12
1981-08-21,13.647,6.2,7.28,1.57,74.71,0.88,3.53,0.86,0.84,0.75,0.64,1.14
1981-08-22,10.081,4.58,0.0,3.65,291.72,12.6,1.71,0.66,1.68,1.54,0.97,0.2
1981-08-23,9.003,4.09,2.6,3.25,106.9,0.66,1.94,0.86,0.88,0.63,0.15,0.96
1981-08-24,8.21,3.73,0.0,1.87,215.0,4.87,1.74,0.75,1.56,1.36,0.96,0.1
1981-08-25,7.528,3.42,0.0,3.28,278.52,10.21,1.75,0.73,1.87,1.09,0.14,0.06
1981-08-26,7.462,3.39,0.0,4.58,279.04,11.36,1.52,0.63,2.03,1.03,0.15,0.05
1981-08-27,7.836,3.56,0.0,5.77,260.64,9.31,1.35,0.77,1.95,0.85,0.19,0.04
1981-08-28,8.364,3.8,0.0,6.0,231.98,8.17,1.44,0.76,1.81,0.74,0.21,0.03
1981-08-29,9.069,4.12,0.0,6.6,280.79,12.1,1.88,0.65,2.32,0.86,0.28,0.02
1981-08-30,9.971,4.53,0.0,7.14,272.94,11.58,1.98,0.72,2.27,0.77,0.31,0.01
1981-08-31,11.248,5.11,3.28,8.2,241.98,10.74,1.63,0.69,2.11,0.67,0.31,1.06
1981-09-01,12.371,5.62,8.45,5.99,115.43,1.09,1.75,0.86,1.26,1.16,1.02,1.3
1981-09-02,12.415,5.64,2.83,5.74,133.33,0.84,1.69,0.9,1.4,1.36,1.13,1.08
1981-09-03,10.786,4.9,9.69,3.67,55.87,0.06,1.57,0.92,0.48,0.48,0.39,1.4
1981-09-04,10.808,4.91,2.0,4.09,136.52,1.6,1.68,0.86,1.26,1.24,1.0,1.13
