date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-23,1.129,1.29,0.0,-2.41,112.66,7.57,0.57,0.75,0.1,0.1,0.0,1.04
1981-02-24,1.103,1.26,0.17,-0.35,126.16,6.89,0.97,0.72,0.17,0.17,0.0,1.04
1981-02-25,1.086,1.24,0.0,-2.17,77.23,4.76,1.2,0.81,0.06,0.06,0.0,1.04
1981-02-26,1.059,1.21,0.0,-0.75,85.43,4.57,0.73,0.74,0.1,0.1,0.0,1.04
1981-02-27,1.033,1.18,0.0,-2.22,102.27,4.84,0.72,0.74,0.12,0.12,0.0,1.04
1981-02-28,1.024,1.17,2.96,-0.33,42.67,0.0,0.71,0.81,0.17,0.17,0.09,1.08
1981-03-01,1.296,1.48,4.08,3.13,80.36,0.2,1.01,0.88,0.21,0.21,0.01,1.3
1981-03-02,2.049,2.34,3.79,3.64,57.91,0.34,1.01,0.88,0.16,0.16,0.01,1.32
1981-03-03,3.738,4.27,16.74,1.87,28.89,0.0,0.84,0.95,0.04,0.04,0.0,1.32
1981-03-04,6.233,7.12,10.31,1.4,25.88,0.0,0.69,0.93,0.04,0.04,0.01,1.32
1981-03-05,6.023,6.88,0.18,2.46,98.98,3.89,0.81,0.83,0.22,0.22,0.03,1.3
1981-03-06,5.27,6.02,3.64,2.73,57.32,0.01,1.32,0.84,0.48,0.48,0.33,1.3
1981-03-07,5.927,6.77,0.74,7.2,154.99,7.61,1.02,0.75,0.6,0.6,0.27,1.18
1981-03-08,7.766,8.87,8.04,7.06,30.39,0.01,1.56,0.82,0.4,0.4,0.3,1.32
1981-03-09,9.359,10.69,0.3,10.24,129.89,4.13,1.99,0.69,1.71,1.7,1.23,0.6
1981-03-10,8.405,9.6,3.5,10.26,69.87,0.24,1.64,0.8,1.14,1.14,0.67,1.2
1981-03-11,9.0,10.28,2.27,13.41,68.2,0.44,2.49,0.62,2.2,2.2,1.74,0.95
1981-03-12,12.108,13.83,23.52,8.81,21.44,0.0,2.02,0.87,0.3,0.3,0.21,1.34
1981-03-13,9.963,11.38,5.04,6.25,105.52,1.83,2.58,0.8,1.33,1.33,0.92,1.29
1981-03-14,6.461,7.38,0.94,6.38,120.88,2.27,2.25,0.67,1.75,1.75,1.25,0.69
1981-03-15,4.395,5.02,1.91,3.52,74.39,1.76,0.81,0.85,0.52,0.52,0.34,1.03
1981-03-16,3.581,4.09,3.77,3.75,94.49,1.29,1.42,0.83,0.92,0.92,0.63,1.24
1981-03-17,3.196,3.65,3.77,1.05,63.88,1.7,1.22,0.89,0.38,0.38,0.24,1.3
1981-03-18,2.837,3.24,4.29,-0.3,60.0,0.6,0.84,0.88,0.37,0.37,0.22,1.32
1981-03-19,2.443,2.79,0.0,1.63,170.41,11.06,0.85,0.65,0.5,0.49,0.21,1.13
1981-03-20,2.136,2.44,0.0,6.16,176.53,4.34,0.87,0.53,1.73,1.72,0.95,0.22
1981-03-21,2.18,2.49,0.0,9.09,196.62,9.41,1.25,0.53,1.86,1.85,0.07,0.16
1981-03-22,2.408,2.75,0.0,7.91,132.87,4.84,2.19,0.62,1.76,1.75,0.14,0.09
1981-03-23,2.626,3.0,3.67,9.45,111.97,0.81,1.87,0.7,1.79,1.78,0.42,1.13
1981-03-24,2.618,2.99,1.0,13.52,157.14,4.44,3.1,0.58,3.11,3.1,1.53,0.39
1981-03-25,2.285,2.61,1.82,14.93,189.89,7.07,1.31,0.66,2.57,2.55,0.41,0.89
1981-03-26,2.268,2.59,8.77,11.29,78.75,1.5,2.03,0.75,1.37,1.37,0.96,1.25
1981-03-27,2.049,2.34,0.0,9.08,211.88,10.31,1.15,0.64,2.0,2.0,1.24,0.01
1981-03-28,1.663,1.9,0.0,10.86,205.42,9.37,0.7,0.57,1.99,1.99,0.01,0.0
1981-03-29,1.515,1.73,0.01,13.5,204.38,8.57,1.35,0.55,2.77,2.75,0.0,0.01
1981-03-30,1.445,1.65,3.19,9.11,43.36,0.0,1.04,0.87,0.49,0.49,0.01,1.14
1981-03-31,1.401,1.6,0.27,10.38,75.84,0.0,0.76,0.81,0.94,0.94,0.64,0.61
1981-04-01,1.339,1.53,0.0,9.83,46.59,0.0,0.59,0.89,0.38,0.38,0.24,0.38
1981-04-02,1.304,1.49,0.0,11.17,128.32,3.46,0.83,0.79,1.33,1.33,0.38,0.0
1981-04-03,1.261,1.44,0.0,12.1,92.11,2.22,0.9,0.81,1.03,1.03,0.0,0.0
1981-04-04,1.226,1.4,0.08,12.37,126.66,1.56,0.84,0.76,1.62,1.61,0.02,0.04
1981-04-05,1.191,1.36,0.58,7.75,22.64,0.0,1.19,0.9,0.18,0.18,0.04,0.41
1981-04-06,1.182,1.35,3.76,8.36,114.46,2.25,0.81,0.85,1.02,1.02,0.6,1.36
1981-04-07,1.156,1.32,0.04,11.9,205.34,8.0,0.64,0.66,2.01,2.01,1.27,0.12
1981-04-08,1.121,1.28,1.74,12.83,119.42,0.73,0.77,0.69,1.73,1.72,0.16,0.92
1981-04-09,1.094,1.25,0.0,13.19,195.47,6.07,0.92,0.64,2.45,2.44,0.92,0.0
1981-04-10,1.059,1.21,0.0,14.18,237.19,11.33,1.21,0.6,2.87,2.85,0.0,0.0
1981-04-11,1.024,1.17,0.08,14.74,117.03,0.29,0.67,0.65,1.88,1.87,0.02,0.04
1981-04-12,0.998,1.14,0.36,15.82,179.99,3.44,0.54,0.67,2.32,2.3,0.09,0.22
1981-04-13,0.963,1.1,0.0,15.49,223.15,9.52,0.82,0.62,2.69,2.67,0.22,0.0
1981-04-14,0.928,1.06,0.0,15.21,234.11,10.74,1.19,0.62,2.95,2.93,0.0,0.0
1981-04-15,1.051,1.2,13.12,14.04,189.03,4.53,1.02,0.67,2.61,2.58,0.06,1.73
1981-04-16,1.182,1.35,0.04,12.56,210.93,7.36,2.07,0.54,3.39,3.39,1.73,0.02
1981-04-17,0.937,1.07,0.0,5.89,183.95,3.81,2.89,0.48,3.08,3.06,0.02,0.0
1981-04-18,0.902,1.03,0.0,2.81,170.46,4.17,2.39,0.5,2.33,2.31,0.0,0.0
1981-04-19,0.867,0.99,0.67,3.28,163.45,0.49,1.32,0.56,2.05,2.03,0.05,0.42
1981-04-20,0.84,0.96,0.01,5.79,140.23,0.74,1.54,0.62,1.99,1.97,0.42,0.01
1981-04-21,0.814,0.93,0.01,7.07,264.05,9.96,1.3,0.49,2.83,2.78,0.01,0.0
1981-04-22,0.788,0.9,0.0,7.37,270.18,11.66,1.2,0.51,2.68,2.61,0.0,0.0
1981-04-23,0.762,0.87,0.0,6.76,221.35,6.04,1.21,0.56,2.49,2.41,0.0,0.0
1981-04-24,0.735,0.84,0.0,6.42,207.31,4.99,1.48,0.66,2.31,2.2,0.0,0.0
1981-04-25,0.709,0.81,0.44,10.09,229.31,4.96,0.95,0.57,2.85,2.69,0.07,0.26
1981-04-26,0.709,0.81,6.21,4.97,100.03,3.65,1.77,0.8,0.97,0.93,0.28,1.63
1981-04-27,0.7,0.8,2.85,3.26,102.01,0.08,1.82,0.78,1.18,1.18,0.8,1.46
1981-04-28,0.7,0.8,2.99,4.39,69.47,0.01,1.73,0.83,0.81,0.8,0.55,1.52
1981-04-29,0.692,0.79,0.58,4.96,90.61,0.0,1.22,0.83,0.95,0.95,0.63,1.09
1981-04-30,0.665,0.76,0.06,9.55,196.75,2.93,1.13,0.66,2.5,2.48,1.1,0.03
1981-05-01,0.648,0.74,4.11,10.09,70.23,0.04,1.95,0.8,1.25,1.21,0.06,1.74
1981-05-02,0.7,0.8,7.8,5.75,80.92,0.02,1.07,0.87,0.78,0.78,0.5,2.23
1981-05-03,0.7,0.8,1.81,4.82,57.25,0.02,1.16,0.82,0.64,0.64,0.43,2.04
1981-05-04,0.718,0.82,6.37,4.9,138.45,1.34,2.06,0.8,1.61,1.61,1.12,2.11
1981-05-05,0.779,0.89,6.15,5.03,103.38,0.37,2.07,0.81,1.31,1.31,0.92,2.14
1981-05-06,0.744,0.85,0.11,9.06,172.07,2.75,1.06,0.71,2.1,2.1,1.46,0.74
1981-05-07,0.7,0.8,0.0,13.52,293.95,10.09,0.87,0.57,3.59,3.58,0.74,0.0
1981-05-08,0.674,0.77,0.08,14.39,197.33,3.14,0.91,0.66,2.89,2.87,0.04,0.02
1981-05-09,0.648,0.74,0.0,16.04,305.4,13.01,1.26,0.49,4.43,4.41,0.02,0.0
1981-05-10,0.622,0.71,0.0,17.38,248.57,8.7,1.65,0.43,4.92,4.85,0.0,0.0
1981-05-11,0.595,0.68,2.05,10.21,84.83,0.86,1.26,0.78,1.22,1.2,0.29,0.98
1981-05-12,0.578,0.66,0.32,11.27,208.79,2.84,1.1,0.64,2.96,2.92,1.12,0.12
1981-05-13,0.56,0.64,1.42,10.24,83.97,0.06,0.55,0.8,0.93,0.91,0.31,0.76
1981-05-14,0.543,0.62,0.1,12.35,165.69,1.17,0.85,0.7,2.33,2.28,0.81,0.03
1981-05-15,0.517,0.59,0.88,12.85,193.66,2.36,0.83,0.7,2.62,2.53,0.51,0.2
1981-05-16,0.499,0.57,4.34,11.71,218.55,5.66,1.39,0.71,2.88,2.79,0.85,1.47
1981-05-17,0.499,0.57,2.1,10.6,212.09,4.32,0.88,0.7,2.5,2.49,1.55,1.14
1981-05-18,0.482,0.55,0.0,14.71,294.67,11.41,0.58,0.51,3.37,3.29,1.14,0.0
1981-05-19,0.455,0.52,0.0,17.13,261.78,8.73,0.85,0.52,3.88,3.62,0.0,0.0
1981-05-20,0.438,0.5,0.0,17.77,223.79,6.17,0.77,0.55,3.49,3.18,0.0,0.0
1981-05-21,0.411,0.47,0.33,18.85,234.13,7.02,1.11,0.57,4.08,3.65,0.16,0.1
1981-05-22,0.42,0.48,9.66,11.63,73.49,0.53,1.05,0.86,0.89,0.83,0.29,2.19
1981-05-23,0.42,0.48,0.09,14.48,275.09,6.46,0.68,0.63,3.49,3.46,2.21,0.06
1981-05-24,0.429,0.49,10.46,12.6,119.07,0.12,0.99,0.79,1.7,1.69,1.1,1.98
1981-05-25,0.683,0.78,19.53,10.33,54.4,0.05,1.01,0.92,0.47,0.47,0.3,2.31
1981-05-26,1.287,1.47,15.98,7.85,61.68,0.02,0.76,0.93,0.46,0.46,0.28,2.31
1981-05-27,2.478,2.83,17.28,8.9,123.54,0.88,1.6,0.82,1.58,1.58,1.09,2.17
1981-05-28,2.565,2.93,3.25,11.46,223.39,4.74,1.27,0.68,3.03,3.03,2.11,1.43
1981-05-29,1.952,2.23,8.53,14.32,184.22,2.3,1.4,0.8,2.69,2.69,1.84,2.07
1981-05-30,1.698,1.94,0.33,16.54,228.3,4.02,0.68,0.71,3.16,3.16,2.07,0.24
1981-05-31,1.033,1.18,0.36,19.06,288.65,10.26,0.65,0.61,3.95,3.93,0.4,0.11
1981-06-01,0.788,0.9,0.56,20.96,314.84,12.82,0.93,0.58,4.92,4.89,0.31,0.22
1981-06-02,0.744,0.85,0.0,21.58,303.65,12.03,1.0,0.58,5.02,4.98,0.22,0.0
1981-06-03,0.709,0.81,2.87,19.61,172.01,0.99,1.12,0.69,3.4,3.38,0.82,1.02
1981-06-04,0.7,0.8,3.25,11.45,68.56,0.02,1.71,0.77,1.38,1.37,1.02,1.62
1981-06-05,0.683,0.78,0.0,14.78,316.83,9.96,0.57,0.6,3.72,3.7,1.62,0.0
1981-06-06,0.665,0.76,4.55,17.22,289.82,7.94,0.99,0.62,4.39,4.35,0.25,1.92
1981-06-07,0.639,0.73,0.31,19.09,288.62,7.25,0.73,0.64,4.32,4.3,2.13,0.04
1981-06-08,0.613,0.7,1.55,18.6,109.87,1.69,0.87,0.76,1.9,1.88,0.5,0.64
1981-06-09,0.63,0.72,8.3,19.15,219.53,5.56,1.06,0.73,3.53,3.52,1.48,2.27
1981-06-10,0.622,0.71,2.13,14.97,158.55,1.23,1.17,0.76,2.54,2.54,1.8,1.44
1981-06-11,0.595,0.68,0.0,18.72,329.64,12.46,0.87,0.62,4.66,4.63,1.44,0.0
1981-06-12,0.56,0.64,0.12,20.22,284.8,8.34,1.24,0.58,5.16,5.11,0.07,0.03
1981-06-13,0.534,0.61,0.0,17.5,164.3,1.8,1.41,0.71,3.14,3.09,0.03,0.0
1981-06-14,0.499,0.57,0.0,19.51,332.01,13.36,0.78,0.56,4.74,4.61,0.0,0.0
1981-06-15,0.473,0.54,0.0,21.72,343.76,14.37,0.89,0.51,5.49,5.22,0.0,0.0
1981-06-16,0.446,0.51,0.59,18.73,156.66,1.04,1.55,0.61,3.79,3.51,0.21,0.27
1981-06-17,0.429,0.49,1.44,12.51,136.58,0.31,1.19,0.63,2.51,2.32,0.41,0.84
1981-06-18,0.429,0.49,7.14,8.62,65.66,0.03,0.81,0.82,0.74,0.73,0.49,2.44
1981-06-19,0.42,0.48,0.21,9.52,125.51,0.03,0.72,0.71,1.65,1.64,1.13,1.39
1981-06-20,0.403,0.46,0.0,11.78,222.98,0.33,0.84,0.58,3.37,3.26,1.39,0.0
1981-06-21,0.394,0.45,3.34,10.07,65.62,0.05,1.1,0.82,0.89,0.83,0.05,1.7
1981-06-22,0.385,0.44,2.35,9.08,133.58,0.57,1.52,0.79,1.86,1.86,1.3,1.49
1981-06-23,0.376,0.43,0.0,12.45,125.99,1.98,1.66,0.74,2.1,2.08,1.41,0.08
1981-06-24,0.368,0.42,4.73,14.89,247.92,3.99,1.06,0.67,3.74,3.56,0.95,1.65
1981-06-25,0.368,0.42,5.13,14.72,212.31,4.84,0.63,0.72,2.66,2.65,1.75,1.98
1981-06-26,0.359,0.41,5.24,14.25,133.21,0.35,0.93,0.78,2.0,2.0,1.4,2.17
1981-06-27,0.359,0.41,0.5,16.93,283.49,8.6,0.94,0.62,4.15,4.11,2.37,0.18
1981-06-28,0.385,0.44,11.04,16.66,109.21,0.61,1.04,0.73,2.04,1.99,0.68,2.55
1981-06-29,0.403,0.46,7.14,12.27,165.38,1.22,2.29,0.64,3.39,3.38,2.5,2.38
1981-06-30,0.385,0.44,0.0,11.9,203.91,1.7,1.22,0.66,3.13,3.13,2.21,0.17
1981-07-01,0.368,0.42,0.0,15.4,325.53,12.38,0.78,0.59,4.03,3.97,0.17,0.0
1981-07-02,0.35,0.4,0.12,19.31,317.4,11.88,0.81,0.57,4.64,4.53,0.07,0.03
1981-07-03,0.473,0.54,17.15,14.61,54.74,0.36,1.41,0.86,0.87,0.87,0.63,2.64
1981-07-04,0.446,0.51,0.0,15.24,267.29,5.14,1.09,0.64,4.02,4.01,2.64,0.01
1981-07-05,0.376,0.43,0.01,17.14,263.11,5.74,0.59,0.63,3.64,3.59,0.01,0.0
1981-07-06,0.368,0.42,0.39,18.02,205.42,2.71,0.73,0.7,3.19,3.14,0.15,0.16
1981-07-07,0.359,0.41,0.0,19.62,313.12,10.67,0.79,0.61,4.61,4.51,0.16,0.0
1981-07-08,0.35,0.4,0.0,20.72,296.89,8.8,0.72,0.6,4.62,4.43,0.0,0.0
1981-07-09,0.341,0.39,3.51,20.62,238.31,6.84,1.15,0.63,4.31,4.05,0.25,1.63
1981-07-10,0.333,0.38,4.25,19.63,235.69,5.04,1.22,0.71,4.05,4.0,2.56,1.48
1981-07-11,0.394,0.45,15.31,18.01,145.44,0.42,1.0,0.82,2.36,2.36,1.65,2.67
1981-07-12,0.446,0.51,6.35,17.18,128.65,0.36,0.9,0.77,2.18,2.18,1.52,2.48
1981-07-13,0.525,0.6,9.46,15.29,104.75,1.08,0.86,0.85,1.4,1.4,0.98,2.63
1981-07-14,0.534,0.61,0.03,15.81,191.6,2.56,0.57,0.72,2.56,2.56,1.75,0.89
1981-07-15,0.403,0.46,0.04,17.87,184.16,0.84,0.8,0.68,3.14,3.1,0.91,0.01
1981-07-16,0.394,0.45,0.0,19.09,205.35,2.36,1.05,0.68,3.7,3.65,0.01,0.0
1981-07-17,0.394,0.45,6.54,17.22,118.17,1.31,1.1,0.78,2.02,2.0,0.49,2.18
1981-07-18,1.821,2.08,35.59,10.81,41.93,0.0,0.88,0.92,0.34,0.34,0.21,2.76
1981-07-19,3.362,3.84,10.72,9.9,39.69,0.0,1.39,0.85,0.58,0.58,0.44,2.73
1981-07-20,3.362,3.84,6.38,11.52,56.62,0.0,1.32,0.89,0.68,0.68,0.49,2.65
1981-07-21,2.732,3.12,0.64,15.55,137.74,1.12,0.96,0.78,2.1,2.1,1.49,1.43
1981-07-22,1.786,2.04,3.83,18.12,266.29,8.17,1.03,0.64,4.08,4.07,1.66,1.71
1981-07-23,1.637,1.87,11.59,13.93,77.13,0.08,1.25,0.88,1.04,1.04,0.74,2.67
1981-07-24,2.583,2.95,13.53,11.51,60.37,0.16,0.68,0.9,0.57,0.57,0.36,2.75
1981-07-25,3.511,4.01,9.83,11.48,117.46,0.89,1.4,0.82,1.61,1.61,1.14,2.64
1981-07-26,3.502,4.0,5.0,11.78,138.34,0.84,1.06,0.79,1.87,1.87,1.29,2.34
1981-07-27,2.837,3.24,1.93,12.77,91.52,0.19,1.13,0.85,1.25,1.25,0.86,1.99
1981-07-28,1.996,2.28,0.0,15.98,285.94,9.44,0.69,0.62,3.59,3.59,1.98,0.0
1981-07-29,1.278,1.46,0.0,18.32,307.35,12.66,0.78,0.6,4.09,4.06,0.0,0.0
1981-07-30,0.946,1.08,0.0,21.11,300.25,11.57,0.75,0.6,4.45,4.42,0.0,0.0
1981-07-31,0.867,0.99,0.0,21.96,204.99,4.5,0.75,0.67,3.56,3.54,0.0,0.0
1981-08-01,0.823,0.94,0.03,21.99,211.91,4.48,1.07,0.59,4.22,4.18,0.02,0.01
1981-08-02,0.797,0.91,0.1,20.24,198.54,4.42,0.86,0.66,3.36,3.33,0.06,0.03
1981-08-03,0.753,0.86,0.66,22.05,247.77,8.39,0.72,0.64,3.89,3.85,0.24,0.28
1981-08-04,0.709,0.81,0.0,22.41,277.46,11.14,0.69,0.61,4.16,4.12,0.28,0.0
1981-08-05,0.683,0.78,0.0,22.83,279.74,12.01,0.66,0.59,4.15,4.08,0.0,0.0
1981-08-06,0.657,0.75,4.04,22.5,264.28,10.71,1.01,0.61,4.42,4.32,0.86,1.43
1981-08-07,0.639,0.73,1.15,21.08,238.04,7.34,0.89,0.65,3.88,3.81,1.52,0.71
1981-08-08,0.735,0.84,16.2,19.74,193.32,4.88,0.8,0.73,2.98,2.93,1.28,2.49
1981-08-09,1.226,1.4,16.37,16.66,102.85,0.7,1.13,0.86,1.56,1.56,1.09,2.41
1981-08-10,1.278,1.46,2.76,14.96,82.67,0.31,0.94,0.83,1.24,1.24,0.88,2.08
1981-08-11,0.893,1.02,1.65,15.0,109.21,0.42,0.67,0.79,1.56,1.56,1.05,1.64
1981-08-12,0.753,0.86,1.29,17.01,129.71,0.58,1.27,0.77,2.33,2.33,1.53,0.92
1981-08-13,0.718,0.82,0.0,18.23,193.69,4.42,1.0,0.71,3.05,3.03,0.92,0.0
1981-08-14,0.683,0.78,0.0,18.74,266.15,10.07,0.84,0.64,3.66,3.63,0.0,0.0
1981-08-15,0.657,0.75,0.0,20.31,263.84,11.03,0.63,0.64,3.47,3.43,0.0,0.0
1981-08-16,0.639,0.73,2.35,21.37,222.01,6.71,1.22,0.67,3.92,3.87,0.09,1.28
1981-08-17,0.63,0.72,2.92,15.37,127.64,0.93,1.3,0.72,2.29,2.27,1.25,1.54
1981-08-18,0.613,0.7,0.0,15.28,266.71,11.47,0.89,0.63,3.12,3.1,1.54,0.0
1981-08-19,0.595,0.68,0.0,17.71,232.13,7.48,1.17,0.67,3.46,3.4,0.0,0.0
1981-08-20,0.587,0.67,6.22,14.88,221.22,2.52,2.97,0.48,5.09,5.0,0.14,2.12
1981-08-21,0.604,0.69,7.14,12.66,162.28,0.47,1.19,0.59,2.82,2.81,2.14,2.17
1981-08-22,0.587,0.67,0.0,14.04,258.18,8.37,1.22,0.49,3.74,3.72,2.17,0.0
1981-08-23,0.56,0.64,2.65,14.06,26.16,0.42,1.14,0.92,0.23,0.23,0.01,1.44
1981-08-24,0.552,0.63,0.0,13.18,229.58,7.04,1.31,0.65,3.04,3.02,1.44,0.0
1981-08-25,0.534,0.61,0.0,13.85,232.53,9.28,1.18,0.62,2.94,2.89,0.0,0.0
1981-08-26,0.517,0.59,0.0,15.15,248.19,9.23,0.67,0.57,2.94,2.87,0.0,0.0
1981-08-27,0.499,0.57,0.0,16.29,207.58,6.4,0.77,0.65,2.76,2.67,0.0,0.0
1981-08-28,0.49,0.56,0.0,16.09,245.8,10.15,0.92,0.61,3.1,2.95,0.0,0.0
1981-08-29,0.473,0.54,0.0,16.19,243.18,11.16,0.85,0.63,2.86,2.68,0.0,0.0
1981-08-30,0.455,0.52,0.0,16.87,220.54,9.04,0.61,0.66,2.56,2.36,0.0,0.0
1981-08-31,0.446,0.51,4.54,17.69,192.47,6.52,0.75,0.68,2.59,2.36,0.06,1.91
1981-09-01,0.911,1.04,36.98,15.09,41.7,0.03,1.01,0.9,0.62,0.62,0.46,2.17
1981-09-02,1.707,1.95,2.07,14.87,66.44,0.01,0.82,0.87,0.98,0.98,0.68,1.81
1981-09-03,1.033,1.18,0.26,14.58,126.9,0.54,1.52,0.75,2.3,2.3,1.62,0.37
1981-09-04,0.604,0.69,0.01,12.35,67.71,1.92,1.27,0.8,1.06,1.05,0.34,0.03
1981-09-05,0.534,0.61,0.0,13.35,145.1,5.72,0.75,0.77,1.6,1.58,0.03,0.0
