date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-23,0.119,0.73,0.0,-7.48,100.68,5.86,2.18,0.25,0.08,0.08,0.08,0.2
1981-01-24,0.117,0.72,0.0,-4.02,100.32,5.89,3.9,0.24,0.74,0.74,0.74,0.09
1981-01-25,0.116,0.71,0.0,-4.3,99.42,5.41,5.09,0.3,1.03,1.03,1.03,0.04
1981-01-26,0.116,0.71,0.0,-7.52,73.99,4.49,7.13,0.52,0.84,0.84,0.84,0.02
1981-01-27,0.114,0.7,0.0,-8.14,105.89,6.0,4.78,0.26,0.9,0.9,0.9,0.0
1981-01-28,0.113,0.69,0.0,-7.5,63.02,3.2,5.22,0.49,0.74,0.74,0.74,0.0
1981-01-29,0.111,0.68,0.0,-10.14,111.52,6.05,1.43,0.32,0.2,0.2,0.2,0.0
1981-01-30,0.111,0.68,0.0,-7.99,111.19,6.09,1.41,0.34,0.23,0.23,0.23,0.0
1981-01-31,0.109,0.67,0.0,-5.25,110.18,6.12,1.12,0.33,0.21,0.21,0.21,0.0
1981-02-01,0.108,0.66,0.0,-2.95,112.18,6.15,0.62,0.36,0.15,0.15,0.15,0.0
1981-02-02,0.108,0.66,0.0,-4.1,115.12,6.17,1.16,0.39,0.29,0.29,0.29,0.0
1981-02-03,0.106,0.65,0.0,-4.45,86.7,3.38,0.98,0.45,0.36,0.36,0.36,0.0
1981-02-04,0.104,0.64,0.95,-7.89,61.6,1.17,2.16,0.78,0.32,0.32,0.32,0.31
1981-02-05,0.104,0.64,0.52,-13.09,88.92,4.75,5.52,0.67,0.14,0.14,0.14,0.33
1981-02-06,0.103,0.63,1.46,-7.95,99.23,3.53,7.67,0.73,0.48,0.48,0.48,0.35
1981-02-07,0.103,0.63,0.2,0.19,57.51,2.76,5.83,0.68,0.63,0.63,0.63,0.24
1981-02-08,0.109,0.67,0.0,0.88,127.53,6.47,3.55,0.39,0.44,0.44,0.44,0.13
1981-02-09,0.111,0.68,0.0,-1.56,130.23,6.86,2.11,0.46,0.03,0.03,0.03,0.13
1981-02-10,0.111,0.68,0.87,-5.35,61.5,0.21,2.54,0.75,0.34,0.34,0.34,0.32
1981-02-11,0.109,0.67,0.0,-11.75,127.33,6.3,3.26,0.38,0.17,0.17,0.17,0.27
1981-02-12,0.109,0.67,0.0,-15.38,141.31,6.63,2.84,0.4,0.17,0.17,0.17,0.22
1981-02-13,0.108,0.66,0.0,-13.98,136.91,6.56,2.9,0.54,0.15,0.15,0.15,0.18
1981-02-14,0.106,0.65,0.0,-8.64,137.71,6.73,5.14,0.44,0.75,0.75,0.75,0.09
1981-02-15,0.104,0.64,0.0,-6.17,133.51,6.76,5.05,0.41,0.89,0.89,0.89,0.04
1981-02-16,0.103,0.63,0.0,-8.07,142.62,6.79,1.54,0.44,0.24,0.24,0.24,0.03
1981-02-17,0.103,0.63,0.0,-10.2,137.11,6.9,0.88,0.6,0.1,0.1,0.1,0.03
1981-02-18,0.101,0.62,0.03,-13.44,132.29,3.21,1.14,1.0,0.22,0.22,0.22,0.03
1981-02-19,0.099,0.61,0.0,-14.95,136.03,4.61,0.61,0.89,0.19,0.19,0.19,0.02
1981-02-20,0.098,0.6,0.0,-11.95,149.06,6.9,0.91,0.65,0.23,0.23,0.23,0.02
1981-02-21,0.098,0.6,2.79,-12.6,82.76,0.52,2.8,1.0,0.22,0.22,0.22,0.36
1981-02-22,0.096,0.59,0.05,-10.86,161.97,6.99,1.51,0.72,0.0,0.0,0.0,0.36
1981-02-23,0.095,0.58,0.0,-11.59,158.39,5.23,1.0,0.77,0.0,0.0,0.0,0.36
1981-02-24,0.095,0.58,0.0,-11.32,152.64,6.98,0.89,0.74,0.0,0.0,0.0,0.36
1981-02-25,0.093,0.57,0.0,-9.15,154.6,6.61,1.09,0.54,0.03,0.03,0.03,0.35
1981-02-26,0.091,0.56,0.0,-9.55,159.48,7.25,0.66,0.71,0.01,0.01,0.01,0.35
1981-02-27,0.091,0.56,0.0,-10.17,162.22,7.01,1.04,0.57,0.18,0.18,0.18,0.3
1981-02-28,0.09,0.55,0.4,-9.68,113.92,0.81,1.05,0.9,0.44,0.44,0.44,0.3
1981-03-01,0.088,0.54,0.03,-7.34,116.76,1.0,0.65,0.83,0.02,0.02,0.02,0.3
1981-03-02,0.088,0.54,0.0,-6.46,173.05,6.68,1.54,0.76,0.0,0.0,0.0,0.3
1981-03-03,0.086,0.53,5.22,-6.58,110.52,1.68,2.36,0.83,0.28,0.28,0.28,0.37
1981-03-04,0.086,0.53,0.26,-7.72,126.89,2.71,5.65,0.52,1.06,1.06,1.06,0.2
1981-03-05,0.085,0.52,0.0,-7.72,177.12,7.57,2.04,0.44,0.0,0.0,0.0,0.2
1981-03-06,0.085,0.52,0.21,-6.27,130.12,2.9,1.77,0.75,0.15,0.15,0.15,0.25
1981-03-07,0.083,0.51,0.02,-2.77,187.08,7.46,1.09,0.59,0.01,0.01,0.01,0.25
1981-03-08,0.083,0.51,0.0,-2.02,86.25,0.24,1.18,0.77,0.27,0.27,0.27,0.17
1981-03-09,0.088,0.54,0.0,0.11,185.29,7.45,1.39,0.59,0.13,0.13,0.13,0.15
1981-03-10,0.108,0.66,0.0,2.45,146.82,4.38,3.36,0.67,0.76,0.76,0.76,0.08
1981-03-11,0.157,0.96,0.18,3.75,83.29,0.7,1.68,0.67,0.66,0.66,0.66,0.13
1981-03-12,0.194,1.19,7.39,-0.03,87.44,1.08,2.48,0.84,0.6,0.6,0.6,0.36
1981-03-13,0.186,1.14,0.44,-4.29,106.32,1.84,4.25,0.57,1.01,1.01,1.01,0.25
1981-03-14,0.153,0.94,0.0,-4.23,191.67,5.99,2.02,0.61,0.02,0.02,0.02,0.24
1981-03-15,0.132,0.81,38.2,-4.69,106.49,0.1,2.65,0.91,0.27,0.27,0.27,0.37
1981-03-16,0.122,0.75,4.28,-7.22,104.8,6.32,3.68,0.8,0.0,0.0,0.0,0.37
1981-03-17,0.121,0.74,34.84,-9.39,44.75,0.01,2.63,0.95,0.0,0.0,0.0,0.37
1981-03-18,0.117,0.72,5.04,-11.81,181.07,4.11,5.96,0.57,0.81,0.81,0.81,0.37
1981-03-19,0.116,0.71,0.0,-7.84,223.65,8.1,5.67,0.45,0.88,0.88,0.88,0.12
1981-03-20,0.114,0.7,0.0,-3.49,217.19,7.1,0.94,0.39,0.11,0.11,0.11,0.12
1981-03-21,0.113,0.69,0.0,-3.14,205.87,7.74,0.6,0.55,0.06,0.06,0.06,0.12
1981-03-22,0.111,0.68,0.0,-3.11,185.76,4.43,1.86,0.76,0.49,0.49,0.49,0.09
1981-03-23,0.111,0.68,0.02,-1.73,199.52,5.64,1.59,0.7,0.62,0.62,0.62,0.06
1981-03-24,0.119,0.73,0.04,1.55,224.3,7.95,3.33,0.57,1.21,1.21,1.21,0.03
1981-03-25,0.165,1.01,0.09,4.21,219.09,7.73,1.02,0.62,0.87,0.87,0.87,0.08
1981-03-26,0.205,1.26,6.93,0.63,67.21,0.21,1.86,0.92,0.41,0.41,0.41,0.37
1981-03-27,0.228,1.4,0.0,0.7,234.64,8.41,1.86,0.42,0.82,0.82,0.82,0.2
1981-03-28,0.251,1.54,0.23,1.25,219.5,7.37,2.47,0.61,0.91,0.91,0.91,0.21
1981-03-29,0.311,1.91,27.27,0.16,101.96,0.08,3.95,1.0,0.4,0.4,0.4,0.37
1981-03-30,1.068,6.55,104.67,-0.46,62.78,0.0,3.45,1.0,0.1,0.1,0.1,0.37
1981-03-31,2.989,18.33,56.79,1.47,36.01,0.0,5.19,1.0,0.0,0.0,0.0,0.37
1981-04-01,3.591,22.02,0.0,1.68,108.72,0.09,3.37,0.86,0.65,0.65,0.65,0.17
1981-04-02,1.805,11.07,0.0,2.51,218.25,7.78,1.58,0.75,0.42,0.42,0.42,0.12
1981-04-03,1.303,7.99,0.0,3.4,222.65,7.69,0.47,0.58,0.52,0.5,0.49,0.09
1981-04-04,1.096,6.72,0.0,2.12,234.64,7.53,1.18,0.74,0.84,0.83,0.71,0.06
1981-04-05,1.071,6.57,8.99,1.34,154.32,2.5,2.34,0.82,0.88,0.87,0.8,0.5
1981-04-06,1.06,6.5,0.88,0.58,170.14,3.2,0.82,0.8,0.92,0.92,0.84,0.4
1981-04-07,0.933,5.72,0.0,1.56,247.41,8.67,0.9,0.63,0.78,0.77,0.55,0.23
1981-04-08,0.879,5.39,0.87,2.43,218.08,5.81,1.46,0.71,0.93,0.88,0.65,0.42
1981-04-09,0.837,5.13,0.0,1.8,201.99,5.91,0.48,0.7,0.84,0.81,0.62,0.19
1981-04-10,0.799,4.9,0.0,3.03,246.32,8.57,0.71,0.67,1.08,0.98,0.67,0.1
1981-04-11,0.822,5.04,0.0,4.13,241.89,8.4,1.62,0.75,1.24,1.08,0.83,0.05
1981-04-12,0.853,5.23,0.0,3.17,242.37,6.02,1.58,0.71,1.54,1.31,1.12,0.02
1981-04-13,0.858,5.26,0.0,2.9,270.56,9.01,1.02,0.49,1.66,1.32,1.13,0.01
1981-04-14,0.882,5.41,0.0,3.56,261.86,8.47,1.34,0.53,1.81,1.4,1.27,0.0
1981-04-15,0.905,5.55,0.04,3.09,206.34,5.16,0.94,0.63,1.5,1.16,1.09,0.03
1981-04-16,0.882,5.41,0.0,2.22,205.82,7.91,3.15,0.6,1.68,1.28,1.22,0.0
1981-04-17,0.806,4.94,0.0,-1.41,267.53,8.71,3.63,0.73,1.68,1.37,1.33,0.0
1981-04-18,0.67,4.11,0.0,-6.6,271.33,8.3,4.41,0.58,1.77,1.35,1.32,0.0
1981-04-19,0.541,3.32,0.58,-6.54,200.89,4.54,4.44,0.53,1.65,1.35,1.27,0.31
1981-04-20,0.439,2.69,16.03,-5.67,167.33,0.06,2.89,0.97,0.59,0.29,0.29,0.49
1981-04-21,0.36,2.21,0.02,-3.9,235.28,4.76,1.38,0.75,0.13,0.13,0.13,0.45
1981-04-22,0.313,1.92,0.0,-1.22,294.78,9.52,1.11,0.46,0.33,0.33,0.33,0.35
1981-04-23,0.308,1.89,0.0,0.67,233.0,5.54,1.18,0.71,0.71,0.71,0.71,0.14
1981-04-24,0.321,1.97,10.03,-0.12,130.63,0.2,1.63,0.92,0.55,0.53,0.47,0.5
1981-04-25,0.344,2.11,15.16,-1.99,33.44,0.35,1.63,1.0,0.0,0.0,0.0,0.49
1981-04-26,0.328,2.01,16.98,-2.53,64.7,0.51,2.34,0.95,0.0,0.0,0.0,0.49
1981-04-27,0.311,1.91,11.4,-6.42,113.9,1.27,2.45,0.98,0.0,0.0,0.0,0.49
1981-04-28,0.29,1.78,0.18,-6.2,193.43,6.05,4.32,0.64,0.48,0.48,0.48,0.38
1981-04-29,0.277,1.7,0.02,-3.91,241.61,4.16,3.52,0.6,0.86,0.86,0.86,0.13
1981-04-30,0.281,1.72,0.0,-0.17,249.87,5.0,3.42,0.61,0.93,0.93,0.93,0.06
1981-05-01,0.305,1.87,0.22,1.42,171.96,1.91,2.35,0.72,0.76,0.76,0.76,0.18
1981-05-02,0.32,1.96,0.22,-0.47,172.11,0.92,1.88,0.79,0.92,0.92,0.84,0.14
1981-05-03,0.307,1.88,0.84,-1.44,173.77,0.62,2.31,0.92,0.63,0.63,0.56,0.39
1981-05-04,0.289,1.77,19.84,-4.79,159.2,0.6,3.35,0.89,0.42,0.41,0.39,0.53
1981-05-05,0.269,1.65,0.55,-5.98,235.71,3.28,4.7,0.62,1.06,1.06,1.06,0.39
1981-05-06,0.266,1.63,0.06,-1.09,212.07,2.65,5.29,0.55,1.49,1.49,1.49,0.11
1981-05-07,0.326,2.0,0.0,4.56,308.97,10.01,1.88,0.42,0.55,0.55,0.55,0.06
1981-05-08,0.421,2.58,0.0,4.24,195.38,2.69,1.73,0.66,1.06,1.04,0.7,0.04
1981-05-09,0.486,2.98,0.0,4.56,327.99,9.2,2.28,0.64,1.65,1.54,0.96,0.02
1981-05-10,0.533,3.27,5.82,3.02,151.21,3.02,3.28,0.84,0.87,0.78,0.56,0.58
1981-05-11,0.556,3.41,18.77,-0.75,189.07,1.52,3.35,0.98,1.09,1.08,1.01,0.54
1981-05-12,0.54,3.31,0.6,0.19,220.54,2.11,1.08,0.79,0.74,0.74,0.49,0.39
1981-05-13,0.504,3.09,4.77,0.29,156.19,1.66,1.52,0.93,0.28,0.28,0.18,0.53
1981-05-14,0.525,3.22,1.86,2.54,131.39,2.88,1.43,0.81,0.34,0.34,0.24,0.52
1981-05-15,0.571,3.5,2.58,2.68,156.88,1.4,1.27,0.82,0.75,0.75,0.64,0.51
1981-05-16,0.612,3.75,0.54,2.33,134.72,0.61,3.65,0.82,1.09,1.09,0.98,0.3
1981-05-17,0.628,3.85,7.78,1.01,120.49,1.17,2.82,0.8,0.89,0.85,0.65,0.59
1981-05-18,0.67,4.11,0.0,2.32,226.95,3.36,1.53,0.69,1.37,1.37,0.94,0.15
1981-05-19,0.722,4.43,0.0,5.82,303.4,8.12,1.11,0.6,1.81,1.61,0.75,0.05
1981-05-20,0.913,5.6,0.0,8.09,267.21,7.7,1.24,0.47,2.1,1.68,0.76,0.02
1981-05-21,1.3,7.97,0.0,9.23,294.71,9.0,1.58,0.6,2.37,1.73,0.95,0.01
1981-05-22,1.543,9.46,14.06,3.59,89.41,0.13,2.76,0.87,0.75,0.61,0.47,0.6
1981-05-23,1.456,8.93,0.0,2.12,283.46,8.86,2.9,0.72,2.08,2.08,1.42,0.06
1981-05-24,1.283,7.87,9.51,2.69,70.4,0.02,2.84,1.0,0.31,0.31,0.27,0.59
1981-05-25,1.998,12.25,44.17,1.5,74.86,0.01,3.32,1.0,0.34,0.34,0.3,0.61
1981-05-26,4.826,29.59,120.12,0.25,71.74,0.01,0.64,1.0,0.26,0.26,0.23,0.61
1981-05-27,6.753,41.41,99.32,-0.72,94.14,0.0,0.5,0.97,0.13,0.13,0.11,0.54
1981-05-28,3.492,21.41,0.08,-0.01,288.41,8.68,1.14,0.71,0.3,0.3,0.16,0.39
1981-05-29,1.763,10.81,0.04,3.25,221.43,7.37,0.88,0.69,0.49,0.48,0.1,0.33
1981-05-30,1.535,9.41,0.0,4.87,278.56,4.73,0.81,0.75,1.3,1.22,0.8,0.11
1981-05-31,1.636,10.03,0.0,5.79,322.83,8.15,1.38,0.69,1.64,1.3,0.9,0.05
1981-06-01,1.897,11.63,0.0,8.09,318.39,9.14,1.52,0.64,1.95,1.36,1.07,0.02
1981-06-02,2.109,12.93,0.0,9.1,344.11,10.74,0.69,0.6,2.17,1.47,0.99,0.0
1981-06-03,2.291,14.05,1.11,9.7,270.35,7.34,1.81,0.68,2.52,1.96,1.45,0.33
1981-06-04,2.096,12.85,12.26,2.7,97.76,0.16,2.63,0.91,0.82,0.74,0.67,0.88
1981-06-05,1.858,11.39,0.0,4.03,320.21,9.03,2.87,0.48,3.22,3.13,2.14,0.05
1981-06-06,1.768,10.84,0.0,7.46,333.93,9.54,1.63,0.59,2.89,2.38,1.37,0.02
1981-06-07,1.9,11.65,0.31,8.02,253.97,5.19,1.47,0.79,2.3,1.74,1.22,0.08
1981-06-08,2.022,12.4,0.35,9.28,147.49,0.88,1.2,0.76,1.81,1.28,0.98,0.11
1981-06-09,2.327,14.27,5.61,10.07,310.6,9.09,2.16,0.69,3.57,2.65,2.16,0.91
1981-06-10,2.652,16.26,11.17,8.37,262.48,7.01,1.24,0.67,3.09,2.89,2.51,1.06
1981-06-11,2.696,16.53,0.0,10.19,341.23,10.69,1.44,0.64,3.81,3.39,2.32,0.02
1981-06-12,2.381,14.6,0.0,11.03,314.59,8.76,1.19,0.54,3.66,2.65,1.28,0.0
1981-06-13,2.332,14.3,0.06,11.67,324.43,10.08,2.04,0.49,4.29,2.56,1.39,0.02
1981-06-14,2.135,13.09,0.0,10.88,333.92,10.57,1.83,0.62,4.01,1.98,1.17,0.0
1981-06-15,2.104,12.9,0.0,11.92,347.34,10.97,1.34,0.45,4.45,1.92,1.23,0.0
1981-06-16,1.96,12.02,1.93,9.14,190.32,3.46,2.07,0.59,2.89,1.32,0.97,0.74
1981-06-17,1.471,9.02,0.59,4.03,179.45,3.48,2.15,0.6,2.5,1.71,1.5,0.33
1981-06-18,0.9,5.52,0.55,-0.81,197.01,3.58,4.67,0.58,2.55,1.41,1.17,0.3
1981-06-19,0.742,4.55,0.11,1.92,218.41,5.69,1.91,0.61,1.72,0.54,0.34,0.13
1981-06-20,0.688,4.22,0.02,2.35,197.75,4.06,1.31,0.73,1.42,0.37,0.2,0.04
1981-06-21,0.643,3.94,0.24,1.25,146.76,1.36,3.18,0.73,1.43,0.47,0.33,0.15
1981-06-22,0.581,3.56,0.47,-0.55,126.32,1.08,3.11,0.56,1.69,0.75,0.57,0.16
1981-06-23,0.53,3.25,0.04,2.59,131.75,1.16,1.66,0.74,1.19,0.36,0.19,0.07
1981-06-24,0.533,3.27,6.51,4.71,201.05,3.94,1.65,0.7,1.85,0.88,0.64,1.16
1981-06-25,0.602,3.69,6.22,4.78,145.44,1.83,1.72,0.84,1.28,1.23,1.05,1.21
1981-06-26,0.651,3.99,5.13,4.1,119.94,0.17,1.01,0.87,1.04,1.03,0.85,1.21
1981-06-27,0.665,4.08,0.0,5.83,237.69,5.79,1.87,0.74,2.38,2.27,1.44,0.03
1981-06-28,2.249,13.79,74.74,6.07,110.24,1.06,2.24,0.88,1.07,0.87,0.4,1.34
1981-06-29,3.872,23.74,0.32,6.13,300.33,7.02,3.03,0.74,3.19,3.06,1.92,0.15
1981-06-30,2.042,12.52,0.0,6.32,313.39,8.4,2.24,0.5,3.71,2.79,0.67,0.01
1981-07-01,1.662,10.19,0.0,9.08,344.2,10.45,1.32,0.52,3.9,2.35,0.55,0.0
1981-07-02,1.654,10.14,11.77,10.27,292.67,6.51,3.23,0.69,3.87,2.15,0.86,1.31
1981-07-03,4.534,27.8,75.42,6.07,83.25,0.58,2.94,0.94,0.77,0.77,0.64,1.33
1981-07-04,4.597,28.19,0.08,5.34,358.2,10.48,3.73,0.41,4.74,4.34,2.11,0.04
1981-07-05,2.13,13.06,0.0,7.26,320.55,9.32,1.24,0.67,3.27,2.21,0.55,0.0
1981-07-06,1.649,10.11,0.15,7.17,192.14,3.14,2.0,0.74,2.34,1.42,0.45,0.06
1981-07-07,1.345,8.25,0.02,7.75,227.64,4.68,0.88,0.76,2.39,1.28,0.37,0.0
1981-07-08,1.217,7.46,0.15,9.81,254.59,5.98,0.75,0.76,2.73,1.33,0.45,0.06
1981-07-09,1.117,6.85,0.2,10.48,264.07,7.4,1.46,0.7,3.23,1.39,0.5,0.08
1981-07-10,1.089,6.68,24.99,9.93,203.19,5.38,1.38,0.77,2.43,1.41,0.81,1.42
1981-07-11,1.27,7.79,4.65,9.61,231.27,5.31,1.69,0.7,3.02,3.0,2.12,1.1
1981-07-12,1.009,6.19,0.0,9.05,154.44,0.71,2.35,0.77,2.28,2.19,1.23,0.01
1981-07-13,0.949,5.82,20.53,7.86,188.98,3.54,2.11,0.81,2.21,1.82,0.69,1.42
1981-07-14,1.091,6.69,0.08,8.45,241.1,8.3,2.24,0.65,3.06,3.02,1.62,0.05
1981-07-15,0.871,5.34,0.0,8.57,213.91,3.39,2.34,0.57,3.38,2.5,0.26,0.0
1981-07-16,0.755,4.63,0.0,10.68,226.86,5.18,1.28,0.7,2.92,1.75,0.18,0.0
1981-07-17,0.97,5.95,34.92,8.16,105.5,0.95,1.62,0.94,1.01,0.7,0.32,1.43
1981-07-18,4.63,28.39,95.57,1.66,41.48,0.0,1.89,1.0,0.12,0.12,0.11,1.35
1981-07-19,4.848,29.73,7.47,-0.4,124.02,1.22,4.19,0.6,1.83,1.8,1.49,0.8
1981-07-20,2.03,12.45,2.41,2.64,148.89,2.59,4.01,0.55,1.73,1.69,1.28,0.78
1981-07-21,1.479,9.07,1.48,5.86,226.96,6.46,2.71,0.64,2.41,2.06,0.92,0.67
1981-07-22,1.308,8.02,1.46,6.17,197.06,2.91,2.08,0.8,2.0,1.61,0.85,0.73
1981-07-23,1.156,7.09,6.56,4.55,89.15,0.3,3.69,0.89,0.92,0.92,0.74,1.28
1981-07-24,1.714,10.51,43.58,3.13,64.56,0.02,1.6,0.98,0.36,0.36,0.29,1.44
1981-07-25,2.182,13.38,0.14,2.98,220.38,4.51,2.57,0.62,2.54,2.51,1.47,0.16
1981-07-26,1.411,8.65,0.05,2.04,214.35,4.4,3.65,0.53,2.83,2.24,0.24,0.02
1981-07-27,1.153,7.07,0.58,3.36,162.92,1.6,6.66,0.6,2.86,1.99,0.54,0.13
1981-07-28,0.954,5.85,0.0,6.16,297.77,9.61,6.9,0.48,4.55,2.49,0.34,0.0
1981-07-29,0.82,5.03,0.0,9.84,323.26,10.37,2.12,0.48,4.39,1.83,0.16,0.0
1981-07-30,0.765,4.69,0.0,11.91,312.78,10.3,2.1,0.55,4.39,1.43,0.18,0.0
1981-07-31,0.66,4.05,0.0,13.29,227.34,5.92,0.8,0.57,3.19,0.72,0.04,0.0
1981-08-01,0.628,3.85,0.0,14.13,291.81,10.02,0.87,0.6,3.92,0.77,0.05,0.0
1981-08-02,0.615,3.77,0.05,13.71,259.63,7.49,2.2,0.62,4.23,0.75,0.09,0.02
1981-08-03,0.599,3.67,0.04,13.86,262.47,7.61,1.3,0.56,4.1,0.61,0.1,0.01
1981-08-04,0.576,3.53,0.0,12.86,302.03,10.1,0.99,0.57,4.04,0.48,0.07,0.0
1981-08-05,0.556,3.41,0.0,13.08,274.55,8.92,1.01,0.67,3.61,0.37,0.06,0.0
1981-08-06,0.541,3.32,7.04,11.48,183.77,4.52,1.31,0.79,2.42,0.72,0.55,1.38
1981-08-07,0.533,3.27,1.59,11.38,229.83,5.7,0.86,0.65,3.07,2.31,1.51,0.82
1981-08-08,0.506,3.1,2.81,10.64,209.57,4.44,1.71,0.75,2.9,2.1,1.47,0.9
1981-08-09,0.545,3.34,14.85,8.76,140.49,2.48,1.72,0.76,1.99,1.93,1.57,1.46
1981-08-10,0.533,3.27,1.86,7.45,163.63,4.5,1.73,0.72,2.12,2.1,1.57,0.95
1981-08-11,0.493,3.02,9.05,6.48,92.82,0.47,1.4,0.83,1.17,1.16,0.83,1.51
1981-08-12,0.541,3.32,6.41,7.26,127.14,2.76,1.55,0.81,1.52,1.5,1.13,1.49
1981-08-13,0.515,3.16,0.01,8.88,221.76,6.65,1.65,0.74,2.73,2.66,1.51,0.01
1981-08-14,0.462,2.83,0.0,10.16,276.85,9.17,1.61,0.68,3.49,2.34,0.05,0.0
1981-08-15,0.434,2.66,0.0,11.84,287.67,9.33,1.84,0.61,4.12,2.14,0.0,0.0
1981-08-16,0.424,2.6,9.72,12.89,262.0,8.34,1.54,0.66,3.77,1.56,0.09,1.51
1981-08-17,0.422,2.59,0.24,8.56,171.67,4.32,4.2,0.55,3.46,3.31,1.58,0.16
1981-08-18,0.396,2.43,0.0,8.07,286.06,9.59,2.05,0.49,3.89,2.14,0.16,0.0
1981-08-19,0.385,2.36,0.0,10.59,275.55,9.51,1.23,0.52,3.7,1.44,0.0,0.0
1981-08-20,0.373,2.29,1.23,7.56,266.37,5.77,1.47,0.47,3.75,1.2,0.1,0.69
1981-08-21,0.364,2.23,1.0,5.74,239.12,5.07,2.89,0.65,3.14,1.77,1.23,0.34
1981-08-22,0.356,2.18,0.0,7.35,297.47,8.75,1.96,0.31,4.43,1.31,0.34,0.0
1981-08-23,0.349,2.14,0.3,6.08,123.34,1.46,2.37,0.62,2.2,0.47,0.06,0.21
1981-08-24,0.342,2.1,0.0,3.43,215.98,6.45,2.22,0.42,3.0,0.68,0.21,0.0
1981-08-25,0.336,2.06,0.0,4.74,275.47,8.79,1.81,0.45,3.4,0.47,0.0,0.0
1981-08-26,0.329,2.02,0.0,5.77,262.06,8.05,1.7,0.52,3.25,0.38,0.0,0.0
1981-08-27,0.323,1.98,0.03,8.05,252.63,8.2,2.28,0.45,3.88,0.39,0.01,0.01
1981-08-28,0.318,1.95,0.0,8.13,269.98,8.92,2.89,0.36,4.5,0.38,0.01,0.0
1981-08-29,0.313,1.92,0.0,8.22,261.02,8.98,1.33,0.51,3.33,0.22,0.0,0.0
1981-08-30,0.307,1.88,0.0,8.69,254.55,8.99,1.04,0.63,2.93,0.16,0.0,0.0
1981-08-31,0.302,1.85,4.18,8.97,196.77,6.18,0.98,0.81,2.12,0.16,0.06,1.26
1981-09-01,0.297,1.82,1.5,6.88,72.21,0.06,1.56,0.87,0.96,0.82,0.71,1.04
1981-09-02,0.294,1.8,1.71,6.58,107.13,1.45,1.32,0.87,1.24,1.08,0.92,0.92
1981-09-03,0.339,2.08,17.31,3.96,50.64,0.0,0.99,1.0,0.35,0.31,0.26,1.52
1981-09-04,0.466,2.86,4.98,3.31,51.43,0.44,0.89,0.95,0.39,0.39,0.29,1.49
