date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-17,0.011,1.56,7.81,-0.16,20.71,0.05,3.81,0.9,0.0,0.0,0.0,0.39
1981-01-18,0.011,1.55,6.43,-2.06,15.35,0.0,2.23,0.94,0.0,0.0,0.0,0.39
1981-01-19,0.011,1.54,22.1,-0.66,11.85,0.0,2.41,0.94,0.0,0.0,0.0,0.39
1981-01-20,0.011,1.52,14.87,-2.79,11.13,0.02,0.29,0.94,0.0,0.0,0.0,0.39
1981-01-21,0.011,1.5,2.19,-4.86,25.23,0.18,0.03,0.86,0.0,0.0,0.0,0.39
1981-01-22,0.01,1.48,0.0,-5.69,33.19,8.28,1.86,0.78,0.0,0.0,0.0,0.39
1981-01-23,0.01,1.46,0.0,-4.87,96.49,8.06,3.03,0.48,0.0,0.0,0.0,0.39
1981-01-24,0.01,1.43,0.0,-2.85,97.93,8.04,1.3,0.44,0.0,0.0,0.0,0.39
1981-01-25,0.01,1.42,0.18,-3.0,64.59,2.55,1.63,0.73,0.0,0.0,0.0,0.39
1981-01-26,0.01,1.4,0.61,-1.33,44.54,0.82,1.5,0.92,0.0,0.0,0.0,0.39
1981-01-27,0.01,1.38,0.0,-3.95,99.02,8.33,2.29,0.51,0.0,0.0,0.0,0.39
1981-01-28,0.01,1.36,0.0,-4.54,102.47,8.63,3.88,0.4,0.06,0.06,0.06,0.37
1981-01-29,0.009,1.34,0.0,-3.56,101.23,8.51,2.22,0.59,0.0,0.0,0.0,0.37
1981-01-30,0.009,1.33,0.0,-2.74,108.03,8.52,1.63,0.46,0.0,0.0,0.0,0.37
1981-01-31,0.009,1.31,0.0,0.05,110.2,8.69,2.04,0.34,0.0,0.0,0.0,0.37
1981-02-01,0.009,1.32,0.0,1.85,107.67,8.5,1.07,0.34,0.0,0.0,0.0,0.37
1981-02-02,0.01,1.39,0.0,3.23,111.8,8.68,0.83,0.33,0.0,0.0,0.0,0.37
1981-02-03,0.01,1.42,3.18,1.7,76.54,2.55,4.54,0.57,1.37,1.37,1.37,0.39
1981-02-04,0.01,1.41,22.24,-0.14,20.91,0.03,4.35,0.95,0.0,0.0,0.0,0.4
1981-02-05,0.01,1.4,7.51,-4.22,45.75,0.68,3.21,0.89,0.0,0.0,0.0,0.4
1981-02-06,0.01,1.4,8.16,-1.12,18.5,0.0,2.6,0.97,0.0,0.0,0.0,0.4
1981-02-07,0.011,1.57,0.77,2.32,30.03,0.0,2.93,0.97,0.0,0.0,0.0,0.4
1981-02-08,0.013,1.82,0.0,3.16,94.87,6.66,2.07,0.89,0.0,0.0,0.0,0.4
1981-02-09,0.016,2.25,0.0,4.14,121.73,8.88,2.64,0.55,0.0,0.0,0.0,0.4
1981-02-10,0.016,2.32,6.74,-1.03,29.06,0.33,2.56,0.93,0.0,0.0,0.0,0.4
1981-02-11,0.012,1.76,0.93,-4.56,58.84,1.68,1.35,0.9,0.0,0.0,0.0,0.4
1981-02-12,0.011,1.58,0.58,-7.33,64.06,2.43,1.8,0.91,0.0,0.0,0.0,0.4
1981-02-13,0.011,1.55,0.0,-8.51,112.15,9.67,3.68,0.83,0.0,0.0,0.0,0.4
1981-02-14,0.011,1.53,0.0,-5.14,139.71,9.81,1.76,0.45,0.0,0.0,0.0,0.4
1981-02-15,0.011,1.5,0.0,-3.0,139.31,9.86,1.4,0.37,0.0,0.0,0.0,0.4
1981-02-16,0.01,1.48,0.0,-3.86,146.06,9.49,3.27,0.54,0.01,0.01,0.01,0.4
1981-02-17,0.01,1.46,0.0,-7.42,40.5,0.29,1.81,0.93,0.0,0.0,0.0,0.4
1981-02-18,0.01,1.43,0.74,-6.76,35.09,0.06,1.14,0.88,0.0,0.0,0.0,0.4
1981-02-19,0.01,1.41,0.34,-7.8,23.33,0.23,0.68,0.9,0.0,0.0,0.0,0.4
1981-02-20,0.01,1.39,0.01,-7.87,38.92,0.77,0.56,0.86,0.0,0.0,0.0,0.4
1981-02-21,0.01,1.36,0.79,-6.69,35.78,0.08,0.93,0.86,0.0,0.0,0.0,0.4
1981-02-22,0.009,1.34,0.0,-6.59,55.88,7.32,0.91,0.78,0.0,0.0,0.0,0.4
1981-02-23,0.009,1.32,0.0,-3.79,93.2,9.3,1.0,0.69,0.0,0.0,0.0,0.4
1981-02-24,0.009,1.3,0.44,-2.18,130.0,6.51,1.54,0.76,0.0,0.0,0.0,0.4
1981-02-25,0.009,1.28,0.0,-4.45,158.49,9.53,1.93,0.82,0.0,0.0,0.0,0.4
1981-02-26,0.009,1.26,0.0,-3.63,114.24,5.33,0.88,0.81,0.0,0.0,0.0,0.4
1981-02-27,0.009,1.25,0.0,-2.06,151.31,8.25,1.52,0.49,0.0,0.0,0.0,0.4
1981-02-28,0.009,1.24,3.38,0.53,45.98,0.0,1.42,0.75,0.27,0.27,0.27,0.4
1981-03-01,0.009,1.3,3.66,1.64,83.2,0.07,1.48,0.93,0.0,0.0,0.0,0.41
1981-03-02,0.01,1.41,5.71,1.87,44.46,0.66,1.95,0.91,0.0,0.0,0.0,0.41
1981-03-03,0.01,1.4,29.61,-0.08,20.68,0.0,1.54,0.97,0.0,0.0,0.0,0.41
1981-03-04,0.01,1.36,15.78,-0.69,16.64,0.01,0.5,0.96,0.0,0.0,0.0,0.41
1981-03-05,0.01,1.42,0.04,-0.82,41.9,2.33,1.38,0.91,0.0,0.0,0.0,0.41
1981-03-06,0.012,1.76,4.61,0.99,25.39,0.0,2.79,0.87,0.0,0.0,0.0,0.41
1981-03-07,0.022,3.14,1.4,5.21,158.46,5.86,2.19,0.73,0.0,0.0,0.0,0.41
1981-03-08,0.037,5.33,10.63,5.37,34.95,0.0,3.23,0.76,0.66,0.66,0.66,0.41
1981-03-09,0.056,8.06,0.3,7.17,131.75,5.17,4.07,0.73,0.81,0.81,0.81,0.27
1981-03-10,0.084,12.05,3.49,7.47,86.03,0.27,3.53,0.82,0.86,0.86,0.86,0.4
1981-03-11,0.134,19.18,2.88,10.61,74.79,0.15,4.77,0.59,2.44,2.44,2.44,0.38
1981-03-12,0.221,31.5,31.46,5.31,20.11,0.0,3.83,0.95,0.0,0.0,0.0,0.41
1981-03-13,0.184,26.29,6.78,2.17,78.5,0.28,2.98,0.92,0.52,0.52,0.52,0.41
1981-03-14,0.104,14.87,1.29,2.65,138.5,3.77,3.58,0.81,1.06,1.06,1.06,0.38
1981-03-15,0.065,9.3,2.42,0.97,68.15,0.97,1.07,0.86,0.31,0.31,0.31,0.4
1981-03-16,0.06,8.52,5.09,0.77,74.56,0.43,2.54,0.88,0.54,0.54,0.54,0.41
1981-03-17,0.055,7.8,6.87,-1.94,56.78,0.69,1.65,0.91,0.18,0.18,0.18,0.41
1981-03-18,0.043,6.15,9.15,-3.68,34.57,0.91,0.78,0.91,0.0,0.0,0.0,0.41
1981-03-19,0.034,4.81,0.0,-0.81,132.51,11.25,1.13,0.67,0.0,0.0,0.0,0.41
1981-03-20,0.034,4.85,0.0,5.8,183.38,3.54,1.78,0.3,1.21,1.21,1.21,0.08
1981-03-21,0.044,6.35,0.0,7.67,206.02,9.84,2.11,0.47,0.23,0.23,0.23,0.06
1981-03-22,0.055,7.84,0.07,6.26,106.14,3.92,2.99,0.58,0.73,0.73,0.73,0.08
1981-03-23,0.074,10.52,4.02,6.41,120.57,0.69,2.95,0.74,1.11,1.11,1.11,0.39
1981-03-24,0.122,17.45,1.28,9.81,163.17,4.51,4.93,0.65,2.2,2.2,2.2,0.33
1981-03-25,0.173,24.73,1.54,12.78,205.87,8.18,2.28,0.65,1.36,1.36,1.36,0.36
1981-03-26,0.209,29.88,10.98,8.71,70.64,1.38,3.83,0.77,1.23,1.23,1.23,0.4
1981-03-27,0.174,24.84,0.0,6.98,219.54,9.77,2.03,0.64,1.15,1.15,1.15,0.07
1981-03-28,0.155,22.16,0.0,9.96,216.85,9.84,1.28,0.46,0.97,0.97,0.97,0.01
1981-03-29,0.172,24.56,0.0,11.17,212.34,8.86,1.27,0.55,1.09,1.09,1.09,0.0
1981-03-30,0.154,21.93,3.68,5.95,42.33,0.0,1.51,0.91,0.16,0.16,0.16,0.39
1981-03-31,0.151,21.48,0.04,8.7,72.03,0.0,1.6,0.74,1.09,1.09,1.09,0.09
1981-04-01,0.107,15.34,0.01,7.0,54.78,0.0,0.64,0.95,0.25,0.13,0.13,0.05
1981-04-02,0.065,9.25,0.0,8.66,172.95,5.28,0.93,0.79,1.59,1.59,0.12,0.0
1981-04-03,0.053,7.61,0.0,9.25,83.04,0.23,1.0,0.87,0.82,0.82,0.06,0.0
1981-04-04,0.043,6.09,0.01,10.05,140.52,1.02,1.1,0.77,1.67,1.64,0.07,0.0
1981-04-05,0.03,4.3,0.15,5.62,32.33,0.0,0.82,0.92,0.11,0.11,0.0,0.13
1981-04-06,0.023,3.34,4.26,7.46,126.17,1.96,1.08,0.82,1.22,1.22,0.36,0.56
1981-04-07,0.021,3.01,0.01,11.24,222.88,8.81,0.91,0.53,2.38,2.38,0.57,0.01
1981-04-08,0.021,3.02,6.6,10.83,119.76,0.5,1.06,0.64,1.75,1.75,0.07,0.58
1981-04-09,0.021,2.97,0.0,11.25,181.42,5.83,1.32,0.65,2.12,2.12,0.58,0.01
1981-04-10,0.018,2.51,0.0,12.97,255.42,12.18,1.83,0.57,2.91,2.91,0.01,0.0
1981-04-11,0.017,2.39,0.29,13.2,107.06,0.1,1.07,0.6,1.85,1.85,0.04,0.19
1981-04-12,0.016,2.31,0.93,12.71,141.86,1.05,0.93,0.73,1.98,1.98,0.24,0.42
1981-04-13,0.016,2.24,0.08,13.53,231.17,9.25,1.37,0.66,2.72,2.72,0.45,0.05
1981-04-14,0.015,2.18,0.0,13.15,249.5,11.23,1.66,0.64,2.8,2.72,0.04,0.0
1981-04-15,0.017,2.39,19.49,11.15,150.23,2.25,1.33,0.72,1.96,1.79,0.04,0.58
1981-04-16,0.019,2.77,0.02,9.41,240.63,9.06,2.49,0.58,2.71,2.71,0.58,0.0
1981-04-17,0.015,2.17,0.0,1.59,202.25,4.51,3.83,0.59,1.87,1.87,0.0,0.0
1981-04-18,0.015,2.11,0.0,-1.09,207.7,5.11,3.03,0.59,1.64,1.64,0.0,0.0
1981-04-19,0.015,2.07,1.03,0.25,166.57,0.31,1.19,0.58,1.65,1.65,0.04,0.45
1981-04-20,0.014,2.03,0.02,1.94,115.64,0.75,2.2,0.74,1.12,1.12,0.45,0.0
1981-04-21,0.014,1.99,0.0,4.18,287.95,11.91,2.25,0.51,2.5,2.45,0.0,0.0
1981-04-22,0.014,1.96,0.0,5.59,288.01,11.62,2.0,0.48,2.72,2.5,0.0,0.0
1981-04-23,0.013,1.92,0.0,4.41,220.84,6.0,1.59,0.59,2.16,1.86,0.0,0.0
1981-04-24,0.013,1.89,0.0,2.94,242.68,7.51,1.8,0.76,1.86,1.51,0.0,0.0
1981-04-25,0.013,1.86,0.53,7.27,219.54,5.81,1.42,0.56,2.47,1.92,0.05,0.3
1981-04-26,0.013,1.83,6.44,1.97,58.78,1.94,1.8,0.84,0.38,0.35,0.23,0.58
1981-04-27,0.013,1.82,6.85,-0.53,93.54,0.01,2.43,0.9,0.69,0.67,0.49,0.58
1981-04-28,0.013,1.82,3.21,0.89,63.72,0.0,2.35,0.92,0.0,0.0,0.0,0.58
1981-04-29,0.013,1.8,1.78,1.48,64.5,0.0,1.88,0.91,0.4,0.4,0.24,0.58
1981-04-30,0.012,1.78,0.03,6.21,218.27,3.92,1.85,0.77,2.19,2.19,0.56,0.02
1981-05-01,0.012,1.78,4.07,6.52,60.59,0.0,2.96,0.89,0.59,0.59,0.03,0.61
1981-05-02,0.013,1.92,9.02,3.21,61.34,0.01,1.3,0.88,0.41,0.41,0.26,0.65
1981-05-03,0.014,1.97,3.7,1.27,68.47,0.0,1.32,0.89,0.43,0.43,0.27,0.65
1981-05-04,0.014,2.05,8.34,1.37,96.89,0.41,2.77,0.89,0.66,0.66,0.41,0.65
1981-05-05,0.018,2.51,9.76,1.38,78.51,0.04,1.07,0.91,0.46,0.46,0.29,0.66
1981-05-06,0.018,2.62,0.07,6.61,197.46,3.0,1.21,0.77,1.87,1.87,0.58,0.14
1981-05-07,0.014,1.94,0.0,12.54,301.15,10.88,1.18,0.5,3.52,3.52,0.14,0.0
1981-05-08,0.013,1.87,0.22,11.94,155.79,0.95,1.16,0.67,2.19,2.19,0.1,0.1
1981-05-09,0.013,1.84,0.0,14.15,315.09,13.15,1.37,0.5,3.79,3.79,0.1,0.0
1981-05-10,0.013,1.8,0.0,15.64,241.13,9.49,1.67,0.42,3.77,3.75,0.0,0.0
1981-05-11,0.013,1.81,6.21,6.65,71.11,1.34,1.54,0.85,0.57,0.56,0.12,0.63
1981-05-12,0.012,1.77,0.14,8.09,158.67,1.61,1.23,0.71,1.83,1.82,0.68,0.07
1981-05-13,0.012,1.74,0.61,6.86,65.38,0.0,0.64,0.85,0.5,0.5,0.18,0.3
1981-05-14,0.012,1.72,0.58,8.49,135.3,0.9,0.74,0.81,1.39,1.38,0.37,0.31
1981-05-15,0.012,1.69,3.14,9.45,125.6,0.92,0.74,0.77,1.36,1.36,0.59,0.55
1981-05-16,0.013,1.85,11.54,8.47,174.08,5.13,1.25,0.8,1.61,1.61,0.86,0.65
1981-05-17,0.013,1.88,3.03,7.72,193.56,2.94,1.04,0.73,2.02,2.02,0.7,0.59
1981-05-18,0.012,1.72,0.0,12.88,270.25,9.3,0.81,0.48,3.17,3.17,0.59,0.0
1981-05-19,0.012,1.69,0.0,15.26,246.27,7.67,0.91,0.51,3.3,3.28,0.0,0.0
1981-05-20,0.012,1.66,0.0,16.46,227.28,6.04,1.02,0.48,3.49,3.37,0.0,0.0
1981-05-21,0.011,1.63,0.71,16.2,227.06,6.63,1.42,0.55,3.49,3.12,0.17,0.3
1981-05-22,0.012,1.77,15.04,8.65,82.82,0.37,1.22,0.88,0.77,0.73,0.45,0.66
1981-05-23,0.012,1.77,0.07,11.76,264.16,6.69,0.74,0.62,3.05,3.05,0.7,0.02
1981-05-24,0.013,1.89,12.87,9.91,138.45,0.16,1.5,0.8,1.7,1.7,1.0,0.6
1981-05-25,0.022,3.18,33.91,7.67,51.75,0.02,1.35,0.89,0.39,0.39,0.25,0.66
1981-05-26,0.046,6.62,18.43,5.07,78.53,0.09,0.8,0.95,0.5,0.5,0.31,0.66
1981-05-27,0.06,8.57,15.75,5.76,139.33,1.7,2.55,0.86,1.24,1.24,0.77,0.63
1981-05-28,0.056,7.94,2.57,8.48,209.98,4.36,1.79,0.72,2.34,2.34,1.04,0.52
1981-05-29,0.046,6.6,8.76,12.29,194.94,1.85,2.33,0.81,2.46,2.46,1.02,0.64
1981-05-30,0.041,5.85,1.84,14.17,161.67,0.95,0.78,0.73,2.25,2.25,0.74,0.51
1981-05-31,0.032,4.5,0.17,16.77,255.55,8.57,0.54,0.64,3.16,3.16,0.62,0.06
1981-06-01,0.023,3.3,0.14,18.99,328.2,12.92,1.31,0.54,4.81,4.81,0.15,0.05
1981-06-02,0.017,2.36,0.0,19.78,315.71,12.1,1.3,0.55,4.81,4.81,0.05,0.0
1981-06-03,0.014,2.02,4.34,16.96,169.25,0.86,1.56,0.74,2.83,2.79,0.68,0.86
1981-06-04,0.014,2.06,7.52,7.79,56.34,0.01,2.45,0.87,0.64,0.64,0.47,1.02
1981-06-05,0.014,2.0,0.0,11.91,288.38,8.91,0.63,0.62,3.17,3.17,1.02,0.0
1981-06-06,0.014,1.96,4.36,14.65,247.07,6.53,0.97,0.66,3.23,3.22,0.19,0.94
1981-06-07,0.014,1.93,0.06,16.56,258.42,4.85,0.65,0.66,3.61,3.59,0.94,0.0
1981-06-08,0.013,1.89,2.23,16.92,134.97,1.91,1.76,0.72,2.41,2.32,0.58,0.65
1981-06-09,0.014,1.94,11.19,17.16,232.12,6.8,1.85,0.7,3.48,3.35,1.48,1.01
1981-06-10,0.013,1.9,1.61,12.29,151.58,0.52,1.41,0.81,1.99,1.99,1.35,0.66
1981-06-11,0.013,1.85,0.0,16.93,336.01,12.42,1.15,0.58,4.52,4.51,0.66,0.0
1981-06-12,0.013,1.81,0.02,17.75,292.29,7.9,1.74,0.56,4.79,4.39,0.0,0.0
1981-06-13,0.012,1.78,0.0,13.79,181.56,0.95,1.79,0.84,2.41,2.0,0.0,0.0
1981-06-14,0.012,1.75,0.0,17.66,343.81,14.24,1.09,0.59,4.54,3.44,0.0,0.0
1981-06-15,0.012,1.72,0.0,20.09,357.8,14.74,1.25,0.46,5.43,3.61,0.0,0.0
1981-06-16,0.012,1.69,0.13,16.03,195.6,1.63,2.4,0.64,3.72,2.22,0.09,0.04
1981-06-17,0.012,1.66,1.81,8.87,123.64,0.41,0.72,0.73,1.43,0.84,0.13,0.76
1981-06-18,0.011,1.64,6.03,5.56,63.68,0.01,0.36,0.88,0.37,0.32,0.27,1.02
1981-06-19,0.011,1.62,0.45,5.78,114.79,0.02,0.98,0.82,1.12,1.03,0.81,0.51
1981-06-20,0.011,1.59,0.0,8.67,203.12,0.16,1.19,0.65,2.69,2.0,0.51,0.0
1981-06-21,0.011,1.57,3.58,7.29,75.04,0.23,1.37,0.83,0.77,0.52,0.04,0.93
1981-06-22,0.011,1.55,4.4,5.45,112.28,0.27,1.97,0.91,0.93,0.86,0.67,0.98
1981-06-23,0.011,1.53,0.01,8.57,52.57,0.19,2.24,0.89,0.52,0.49,0.39,0.6
1981-06-24,0.011,1.52,8.77,11.2,233.7,2.83,0.96,0.77,2.78,2.46,1.25,1.0
1981-06-25,0.011,1.6,10.8,11.78,163.16,3.81,0.77,0.75,1.82,1.79,1.32,1.03
1981-06-26,0.011,1.64,6.78,10.9,136.52,0.9,1.33,0.82,1.65,1.65,1.19,1.01
1981-06-27,0.011,1.57,1.56,13.77,255.0,7.81,0.92,0.65,3.14,3.13,1.19,0.67
1981-06-28,0.013,1.8,12.82,14.53,107.06,0.19,1.58,0.69,2.0,1.99,1.15,1.03
1981-06-29,0.014,2.03,3.96,8.61,186.8,2.05,3.5,0.7,2.57,2.57,1.14,0.95
1981-06-30,0.012,1.66,0.0,9.05,184.49,1.34,1.27,0.72,2.28,2.28,0.95,0.0
1981-07-01,0.011,1.59,0.0,12.71,320.47,12.04,0.84,0.6,3.59,3.57,0.0,0.0
1981-07-02,0.011,1.56,0.05,17.45,325.9,12.04,1.48,0.53,4.84,4.78,0.03,0.02
1981-07-03,0.015,2.18,23.17,11.99,53.34,0.04,2.59,0.84,0.92,0.92,0.64,1.04
1981-07-04,0.017,2.47,0.0,12.24,266.42,5.4,1.6,0.66,3.52,3.52,1.04,0.0
1981-07-05,0.012,1.72,0.0,14.96,225.07,4.79,0.33,0.63,2.66,2.66,0.0,0.0
1981-07-06,0.011,1.62,0.12,15.81,172.23,1.53,0.97,0.7,2.66,2.64,0.08,0.04
1981-07-07,0.011,1.59,0.0,17.06,317.57,10.83,1.5,0.64,4.46,4.37,0.04,0.0
1981-07-08,0.011,1.56,0.02,18.64,276.41,8.9,0.83,0.6,4.01,3.57,0.0,0.0
1981-07-09,0.011,1.54,5.48,17.8,140.27,3.43,0.95,0.68,2.23,1.85,0.13,0.98
1981-07-10,0.011,1.56,8.23,16.64,162.79,2.86,1.15,0.78,2.34,2.27,1.5,1.01
1981-07-11,0.013,1.81,15.18,14.6,92.98,0.04,0.98,0.89,1.1,1.1,0.8,1.07
1981-07-12,0.014,2.04,2.32,13.8,101.53,0.14,0.64,0.84,1.23,1.23,0.89,0.95
1981-07-13,0.013,1.92,10.96,12.66,113.66,0.31,1.21,0.87,1.36,1.36,0.98,1.05
1981-07-14,0.015,2.12,0.02,13.06,189.37,3.44,0.75,0.75,2.3,2.3,0.98,0.07
1981-07-15,0.012,1.65,0.03,14.88,198.47,0.87,0.93,0.73,2.93,2.93,0.07,0.0
1981-07-16,0.011,1.62,0.0,16.11,213.25,2.28,1.56,0.71,3.4,3.4,0.0,0.0
1981-07-17,0.011,1.61,4.11,14.55,103.65,2.28,1.58,0.81,1.43,1.43,0.35,0.89
1981-07-18,0.029,4.21,44.82,8.04,40.98,0.0,0.67,0.95,0.13,0.13,0.1,1.07
1981-07-19,0.05,7.12,11.43,6.64,36.21,0.0,1.26,0.95,0.11,0.11,0.08,1.07
1981-07-20,0.049,7.05,5.82,8.9,62.01,0.0,2.6,0.94,0.48,0.48,0.35,1.06
1981-07-21,0.042,6.02,1.39,12.78,153.0,2.22,1.93,0.83,1.92,1.92,1.04,0.76
1981-07-22,0.033,4.64,3.52,15.6,291.77,9.33,1.76,0.62,4.12,4.12,1.0,0.89
1981-07-23,0.03,4.26,14.83,11.42,65.63,0.01,2.12,0.87,0.85,0.85,0.63,1.07
1981-07-24,0.037,5.31,14.82,8.76,73.57,0.24,1.49,0.9,0.66,0.66,0.48,1.07
1981-07-25,0.043,6.13,10.4,8.0,121.43,0.72,2.19,0.9,1.15,1.15,0.83,1.06
1981-07-26,0.042,5.99,5.33,8.67,158.8,1.79,1.52,0.84,1.65,1.65,1.19,1.01
1981-07-27,0.036,5.09,2.18,10.08,79.4,0.02,2.09,0.91,0.79,0.79,0.58,0.94
1981-07-28,0.028,3.96,0.0,13.85,296.44,10.26,1.18,0.64,3.57,3.57,0.94,0.0
1981-07-29,0.02,2.85,0.0,16.79,320.22,12.76,1.49,0.59,4.29,4.29,0.0,0.0
1981-07-30,0.015,2.13,0.0,20.22,324.15,12.02,1.22,0.52,4.99,4.99,0.0,0.0
1981-07-31,0.014,2.03,0.0,21.06,217.6,4.97,1.53,0.61,4.12,4.09,0.0,0.0
1981-08-01,0.014,1.99,0.0,20.08,220.04,5.48,1.66,0.54,4.49,4.1,0.0,0.0
1981-08-02,0.014,1.95,0.09,18.55,194.34,4.01,1.32,0.62,3.51,2.91,0.06,0.03
1981-08-03,0.013,1.91,0.38,19.87,235.74,7.73,0.75,0.65,3.48,2.67,0.22,0.16
1981-08-04,0.013,1.87,0.0,20.52,272.87,11.25,1.11,0.62,4.09,2.86,0.15,0.0
1981-08-05,0.013,1.84,0.0,21.63,296.81,12.54,0.89,0.58,4.41,2.71,0.0,0.0
1981-08-06,0.013,1.81,9.62,20.53,279.16,10.63,1.37,0.57,4.57,2.94,0.91,1.0
1981-08-07,0.012,1.78,3.9,19.16,250.98,7.53,0.95,0.6,3.89,3.04,1.09,0.93
1981-08-08,0.013,1.9,19.57,17.55,171.93,5.03,1.07,0.75,2.46,2.2,1.42,1.06
1981-08-09,0.017,2.44,14.57,13.83,124.2,0.62,1.68,0.89,1.56,1.56,1.12,1.03
1981-08-10,0.017,2.4,2.46,11.81,67.67,0.03,1.2,0.88,0.81,0.81,0.59,0.96
1981-08-11,0.014,1.94,2.77,11.69,91.97,0.17,0.84,0.87,1.07,1.07,0.78,0.95
1981-08-12,0.013,1.85,1.39,13.34,92.91,0.17,1.71,0.87,1.27,1.27,0.89,0.77
1981-08-13,0.013,1.82,0.0,15.03,179.11,2.88,1.64,0.79,2.52,2.52,0.77,0.0
1981-08-14,0.013,1.79,0.0,16.64,286.95,11.98,1.77,0.64,3.83,3.83,0.0,0.0
1981-08-15,0.012,1.75,0.0,18.82,258.99,11.37,1.23,0.65,3.55,3.53,0.0,0.0
1981-08-16,0.012,1.72,0.83,19.19,242.13,8.05,2.15,0.68,3.98,3.85,0.09,0.49
1981-08-17,0.012,1.7,2.96,12.13,145.33,1.14,2.26,0.81,1.98,1.86,0.54,0.9
1981-08-18,0.012,1.67,0.0,13.25,284.75,12.44,1.74,0.68,3.13,2.93,0.9,0.0
1981-08-19,0.011,1.64,0.0,16.19,252.82,8.57,2.31,0.64,3.8,3.18,0.0,0.0
1981-08-20,0.011,1.63,9.24,12.78,293.92,3.01,3.85,0.45,5.49,4.1,0.14,1.03
1981-08-21,0.011,1.62,7.58,10.05,217.58,0.99,1.47,0.56,3.24,3.05,1.73,0.98
1981-08-22,0.011,1.6,0.0,12.23,291.09,8.53,1.46,0.45,4.0,3.79,0.98,0.0
1981-08-23,0.011,1.58,2.4,12.17,85.92,1.1,1.4,0.91,0.87,0.78,0.02,0.86
1981-08-24,0.011,1.56,0.0,10.51,245.9,8.5,2.33,0.69,2.72,2.52,0.86,0.0
1981-08-25,0.011,1.53,0.0,11.47,269.58,11.53,2.15,0.63,3.01,2.5,0.0,0.0
1981-08-26,0.011,1.51,0.0,13.39,260.55,9.83,1.12,0.55,3.12,2.37,0.0,0.0
1981-08-27,0.01,1.49,0.0,13.68,221.0,7.68,1.14,0.72,2.5,1.77,0.0,0.0
1981-08-28,0.01,1.46,0.0,13.8,272.12,12.28,1.65,0.64,3.07,2.01,0.0,0.0
1981-08-29,0.01,1.44,0.0,14.09,256.74,11.71,1.51,0.66,2.85,1.72,0.0,0.0
1981-08-30,0.01,1.42,0.0,15.21,229.92,9.73,1.05,0.68,2.61,1.47,0.0,0.0
1981-08-31,0.01,1.4,2.31,16.57,209.28,8.99,1.79,0.63,3.04,1.62,0.08,0.84
1981-09-01,0.01,1.44,19.67,13.18,62.02,0.16,1.93,0.89,0.9,0.78,0.61,0.98
1981-09-02,0.01,1.42,0.38,12.76,69.45,0.04,1.11,0.88,0.95,0.95,0.64,0.54
1981-09-03,0.01,1.38,0.19,11.28,88.36,0.13,1.93,0.84,1.28,1.27,0.5,0.21
1981-09-04,0.01,1.36,0.0,8.9,70.28,0.28,2.09,0.9,0.79,0.78,0.19,0.01
1981-09-05,0.009,1.34,0.0,11.27,194.99,7.21,1.51,0.84,1.85,1.71,0.01,0.0
