date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-06,182.079,1.51,7.19,-2.93,46.27,0.02,2.78,0.88,0.1,0.1,0.07,0.88
1981-02-07,188.108,1.56,0.62,0.83,43.21,0.05,2.27,0.87,0.1,0.1,0.07,0.86
1981-02-08,186.902,1.55,0.02,1.19,104.22,4.67,1.8,0.72,0.12,0.12,0.1,0.82
1981-02-09,186.902,1.55,0.0,1.59,122.68,4.24,2.69,0.6,0.59,0.59,0.56,0.64
1981-02-10,183.284,1.52,5.42,-3.21,56.74,1.29,2.45,0.74,0.28,0.28,0.21,0.86
1981-02-11,172.432,1.43,0.0,-7.53,113.41,6.02,1.58,0.7,0.16,0.16,0.07,0.79
1981-02-12,143.492,1.19,0.0,-8.77,139.7,7.99,1.67,0.56,0.18,0.18,0.06,0.74
1981-02-13,124.199,1.03,0.0,-7.89,142.46,7.81,1.48,0.48,0.16,0.16,0.05,0.71
1981-02-14,112.141,0.93,0.0,-5.92,142.58,8.07,2.16,0.45,0.38,0.37,0.28,0.64
1981-02-15,107.318,0.89,0.0,-4.55,142.23,7.98,1.97,0.46,0.4,0.4,0.32,0.58
1981-02-16,103.7,0.86,0.0,-3.82,145.29,7.92,1.17,0.47,0.28,0.27,0.19,0.53
1981-02-17,100.083,0.83,0.0,-6.8,132.25,4.1,1.2,0.65,0.44,0.42,0.36,0.42
1981-02-18,96.465,0.8,0.49,-8.86,99.24,0.49,1.99,0.82,0.57,0.54,0.41,0.48
1981-02-19,92.848,0.77,0.0,-9.31,128.83,5.0,1.62,0.69,0.19,0.17,0.05,0.45
1981-02-20,89.231,0.74,0.0,-8.53,145.34,6.68,1.38,0.58,0.16,0.13,0.02,0.45
1981-02-21,86.819,0.72,0.12,-9.48,111.73,1.47,1.27,0.74,0.35,0.31,0.19,0.43
1981-02-22,84.407,0.7,0.0,-7.99,140.16,5.29,2.39,0.61,0.35,0.32,0.21,0.39
1981-02-23,80.79,0.67,0.26,-6.51,134.47,4.29,1.63,0.71,0.31,0.28,0.19,0.45
1981-02-24,79.584,0.66,0.92,-5.33,130.59,3.89,1.29,0.7,0.29,0.27,0.17,0.57
1981-02-25,78.378,0.65,0.0,-4.91,163.76,6.3,1.87,0.62,0.33,0.32,0.21,0.48
1981-02-26,77.172,0.64,0.0,-4.83,164.65,7.2,1.32,0.58,0.29,0.27,0.16,0.43
1981-02-27,74.761,0.62,0.0,-4.43,159.7,4.48,2.68,0.52,0.91,0.87,0.72,0.31
1981-02-28,81.996,0.68,6.18,-2.61,70.65,0.06,3.29,0.74,0.64,0.62,0.56,0.79
1981-03-01,116.964,0.97,9.84,-1.44,97.13,0.34,1.35,0.83,0.32,0.32,0.26,0.95
1981-03-02,147.11,1.22,3.69,-1.08,115.75,1.37,1.67,0.79,0.41,0.41,0.32,0.92
1981-03-03,185.696,1.54,16.99,-3.0,56.8,0.06,1.88,0.9,0.11,0.11,0.08,0.97
1981-03-04,229.105,1.9,2.7,-2.86,103.47,0.99,2.06,0.82,0.33,0.33,0.26,0.92
1981-03-05,196.548,1.63,0.0,-2.58,164.97,7.74,2.42,0.66,0.31,0.31,0.17,0.78
1981-03-06,178.461,1.48,3.3,-0.61,80.75,0.01,2.07,0.71,0.6,0.6,0.53,0.88
1981-03-07,202.577,1.68,0.29,2.95,177.19,7.46,2.37,0.67,0.47,0.46,0.28,0.71
1981-03-08,268.897,2.23,11.5,3.17,50.36,0.0,3.0,0.77,0.51,0.51,0.46,0.96
1981-03-09,373.804,3.1,0.38,4.35,153.02,5.5,1.24,0.74,0.57,0.57,0.35,0.74
1981-03-10,408.772,3.39,0.8,5.67,97.47,0.98,1.4,0.75,0.86,0.86,0.57,0.59
1981-03-11,541.412,4.49,2.31,8.24,83.07,0.28,2.51,0.63,1.61,1.58,1.23,0.4
1981-03-12,1123.823,9.32,37.99,3.47,38.39,0.01,2.87,0.87,0.26,0.26,0.22,0.98
1981-03-13,1157.586,9.6,12.07,0.31,133.81,2.22,2.09,0.82,0.88,0.88,0.74,0.98
1981-03-14,784.988,6.51,1.67,-0.31,179.83,4.97,2.05,0.7,0.86,0.86,0.63,0.8
1981-03-15,516.09,4.28,2.25,-1.56,132.24,2.09,1.68,0.75,0.6,0.6,0.48,0.81
1981-03-16,418.419,3.47,2.12,-2.27,147.24,2.16,1.74,0.74,0.66,0.66,0.49,0.77
1981-03-17,349.687,2.9,6.13,-4.79,127.44,1.66,1.86,0.76,0.48,0.48,0.37,0.9
1981-03-18,288.191,2.39,2.28,-6.53,136.46,2.43,3.21,0.75,0.52,0.51,0.36,0.8
1981-03-19,231.517,1.92,0.0,-3.17,225.75,10.43,1.65,0.57,0.41,0.4,0.14,0.66
1981-03-20,221.871,1.84,0.0,1.97,184.24,2.62,1.76,0.42,1.5,1.44,0.99,0.32
1981-03-21,258.045,2.14,0.0,3.12,217.24,9.32,1.65,0.53,0.83,0.72,0.22,0.26
1981-03-22,294.22,2.44,0.42,2.17,131.69,2.26,3.38,0.67,1.14,1.05,0.73,0.32
1981-03-23,356.922,2.96,8.72,3.35,116.61,0.41,2.79,0.74,1.16,1.09,0.83,0.96
1981-03-24,520.914,4.32,2.98,6.42,186.93,5.92,2.07,0.67,1.34,1.32,0.96,0.82
1981-03-25,692.14,5.74,0.86,8.88,214.51,8.75,2.59,0.66,1.49,1.45,0.95,0.56
1981-03-26,941.744,7.81,13.84,5.52,89.96,1.97,3.23,0.75,1.06,1.05,0.85,0.97
1981-03-27,891.1,7.39,0.0,5.0,249.74,10.82,2.54,0.52,1.74,1.73,1.26,0.34
1981-03-28,740.372,6.14,0.24,5.6,181.1,5.57,4.32,0.57,2.17,2.1,1.41,0.14
1981-03-29,730.726,6.06,5.72,5.77,145.04,5.23,6.21,0.71,1.64,1.49,0.86,0.55
1981-03-30,873.012,7.24,30.01,3.27,51.11,0.03,3.11,0.91,0.41,0.4,0.32,0.99
1981-03-31,1396.338,11.58,34.15,4.02,31.38,0.0,4.51,0.89,0.34,0.34,0.29,0.89
1981-04-01,1535.007,12.73,8.31,4.85,87.85,0.6,3.33,0.84,0.88,0.88,0.75,0.88
1981-04-02,1129.852,9.37,0.0,6.54,193.9,3.76,2.39,0.68,1.9,1.89,1.5,0.21
1981-04-03,887.482,7.36,0.0,6.89,210.31,4.99,1.28,0.64,1.65,1.56,0.72,0.07
1981-04-04,823.574,6.83,0.0,6.77,237.59,5.88,1.43,0.66,1.98,1.71,0.78,0.05
1981-04-05,725.903,6.02,0.05,5.06,154.71,1.59,1.41,0.74,1.4,1.18,0.63,0.04
1981-04-06,639.084,5.3,0.86,4.58,159.46,1.81,2.41,0.75,1.61,1.43,0.96,0.3
1981-04-07,669.229,5.55,0.0,6.68,231.49,6.43,1.82,0.58,2.13,1.74,1.01,0.05
1981-04-08,715.05,5.93,0.57,7.14,175.36,3.96,1.13,0.67,1.73,1.33,0.56,0.23
1981-04-09,743.99,6.17,0.0,7.49,245.26,9.5,1.3,0.62,2.05,1.54,0.74,0.06
1981-04-10,799.458,6.63,0.0,8.67,265.18,11.12,1.78,0.56,2.33,1.63,0.75,0.04
1981-04-11,841.661,6.98,1.7,8.77,171.43,1.26,1.26,0.7,1.97,1.4,0.85,0.71
1981-04-12,834.426,6.92,1.03,8.63,220.18,6.55,1.92,0.69,2.49,2.02,1.36,0.36
1981-04-13,810.31,6.72,0.19,8.92,263.0,10.12,1.64,0.49,2.73,1.99,1.04,0.16
1981-04-14,792.223,6.57,0.0,8.69,271.5,10.55,1.76,0.5,2.77,1.86,0.99,0.03
1981-04-15,743.99,6.17,0.41,8.1,241.08,6.82,1.6,0.54,2.74,1.77,0.82,0.24
1981-04-16,654.759,5.43,0.32,6.76,250.96,9.02,2.35,0.62,2.68,1.91,1.02,0.14
1981-04-17,506.444,4.2,0.0,2.97,294.82,11.8,2.98,0.57,2.39,1.67,0.72,0.04
1981-04-18,400.332,3.32,0.0,-1.07,294.16,10.39,2.9,0.55,2.18,1.46,0.63,0.03
1981-04-19,329.188,2.73,0.03,-1.64,225.96,4.74,1.87,0.55,1.96,1.25,0.58,0.03
1981-04-20,274.927,2.28,0.38,-1.12,174.63,1.04,1.73,0.73,1.48,0.93,0.44,0.19
1981-04-21,239.958,1.99,0.0,1.38,294.56,11.54,1.6,0.59,1.75,0.92,0.2,0.1
1981-04-22,229.105,1.9,0.0,3.46,299.81,11.44,1.41,0.51,1.87,0.9,0.18,0.08
1981-04-23,233.929,1.94,0.0,3.23,248.5,6.71,1.78,0.59,1.98,1.09,0.41,0.04
1981-04-24,236.34,1.96,0.0,2.98,224.21,2.76,1.8,0.68,1.95,1.15,0.55,0.02
1981-04-25,237.546,1.97,0.06,3.72,213.67,6.99,2.92,0.65,2.06,1.14,0.43,0.03
1981-04-26,230.311,1.91,25.1,-1.29,93.01,0.82,3.24,0.92,0.46,0.26,0.15,1.15
1981-04-27,217.047,1.8,2.44,-2.72,205.41,2.45,2.28,0.82,0.93,0.91,0.62,0.85
1981-04-28,189.313,1.57,0.62,-0.7,197.14,2.34,2.57,0.77,1.04,0.96,0.56,0.61
1981-04-29,176.049,1.46,0.19,0.17,163.47,0.25,1.42,0.8,0.93,0.82,0.41,0.4
1981-04-30,180.873,1.5,0.0,3.64,270.36,7.66,1.45,0.71,1.43,1.09,0.15,0.3
1981-05-01,201.372,1.67,0.45,4.68,147.39,0.39,2.09,0.75,1.56,1.15,0.38,0.35
1981-05-02,211.018,1.75,2.46,3.12,176.52,1.04,1.52,0.76,1.53,1.19,0.63,0.8
1981-05-03,202.577,1.68,4.0,0.26,123.43,0.14,1.67,0.86,0.78,0.69,0.52,1.3
1981-05-04,196.548,1.63,11.25,-1.13,160.56,1.01,2.57,0.84,1.01,0.93,0.75,1.51
1981-05-05,208.607,1.73,8.75,-0.79,143.87,0.48,3.09,0.84,0.95,0.92,0.74,1.52
1981-05-06,221.871,1.84,0.0,4.9,262.79,8.03,1.93,0.67,1.87,1.67,0.96,0.61
1981-05-07,258.045,2.14,0.0,8.72,303.87,8.76,2.88,0.5,3.43,2.7,1.02,0.21
1981-05-08,320.748,2.66,0.18,8.58,216.8,4.48,2.97,0.61,3.02,1.96,0.64,0.17
1981-05-09,388.274,3.22,0.0,8.98,304.39,11.51,4.35,0.53,3.86,2.46,0.97,0.02
1981-05-10,475.092,3.94,13.97,7.92,131.77,1.25,5.29,0.69,2.49,1.62,0.7,0.88
1981-05-11,535.383,4.44,10.01,4.14,104.34,0.54,3.01,0.83,1.24,1.17,0.92,1.49
1981-05-12,458.211,3.8,0.17,5.01,259.14,5.88,2.46,0.69,2.34,2.23,1.5,0.32
1981-05-13,367.775,3.05,1.57,4.1,154.65,0.76,1.48,0.83,1.39,1.19,0.52,0.46
1981-05-14,347.276,2.88,1.1,5.85,222.53,3.34,1.04,0.75,2.04,1.61,0.59,0.56
1981-05-15,362.951,3.01,2.29,6.29,198.53,3.43,2.11,0.74,2.18,1.76,0.99,0.79
1981-05-16,393.097,3.26,5.75,5.98,226.53,4.33,2.66,0.7,2.41,1.92,1.3,1.19
1981-05-17,390.685,3.24,2.66,5.2,291.44,9.71,1.76,0.65,2.69,2.18,1.34,0.57
1981-05-18,400.332,3.32,0.0,8.27,322.33,11.59,2.28,0.56,3.44,2.57,0.89,0.07
1981-05-19,473.887,3.93,0.0,10.45,303.82,10.3,1.58,0.54,3.65,2.08,0.43,0.04
1981-05-20,572.764,4.75,0.0,11.68,238.67,4.14,2.06,0.51,3.92,2.09,0.78,0.02
1981-05-21,659.583,5.47,3.59,11.94,231.14,4.18,3.54,0.61,3.89,2.15,1.16,1.16
1981-05-22,606.527,5.03,6.8,6.47,117.48,1.93,1.59,0.81,1.49,1.36,1.1,1.15
1981-05-23,526.943,4.37,0.31,8.26,303.98,8.32,1.55,0.59,3.37,2.76,1.54,0.22
1981-05-24,552.265,4.58,12.34,7.64,144.49,0.34,2.1,0.78,2.03,1.96,1.57,1.42
1981-05-25,853.719,7.08,35.48,5.93,69.05,0.0,4.13,0.87,1.03,1.01,0.86,1.72
1981-05-26,1320.371,10.95,26.38,3.06,104.13,0.01,1.35,0.93,0.71,0.7,0.56,1.71
1981-05-27,1166.026,9.67,11.77,2.94,174.18,1.81,1.97,0.82,1.52,1.52,1.17,1.44
1981-05-28,742.784,6.16,3.33,4.74,221.24,3.41,2.27,0.73,1.95,1.93,1.46,1.09
1981-05-29,665.612,5.52,5.29,8.91,218.06,3.03,1.67,0.76,2.45,2.37,1.47,1.27
1981-05-30,683.699,5.67,1.23,10.46,256.15,4.01,1.9,0.69,3.28,2.97,1.56,0.61
1981-05-31,696.963,5.78,0.04,12.4,307.09,10.95,2.31,0.61,3.95,2.96,0.92,0.05
1981-06-01,752.431,6.24,0.01,14.29,321.41,11.33,2.93,0.55,4.86,3.13,0.71,0.01
1981-06-02,830.809,6.89,0.0,15.59,327.14,11.77,2.76,0.52,5.39,2.89,0.72,0.0
1981-06-03,850.102,7.05,8.38,13.34,190.45,2.3,4.18,0.64,4.14,2.67,1.62,1.56
1981-06-04,692.14,5.74,5.98,6.0,153.84,0.5,2.1,0.79,1.92,1.62,1.4,1.68
1981-06-05,545.03,4.52,0.01,8.75,342.18,12.48,1.35,0.62,3.51,2.9,1.78,0.1
1981-06-06,555.882,4.61,1.08,11.77,308.54,10.78,1.34,0.66,3.72,2.35,0.48,0.43
1981-06-07,660.788,5.48,3.72,13.4,294.57,8.43,1.22,0.66,4.1,3.05,1.57,0.73
1981-06-08,723.491,6.0,1.51,13.59,130.62,0.77,2.4,0.69,2.98,2.43,1.55,0.48
1981-06-09,832.015,6.9,15.96,14.05,209.57,5.32,3.03,0.65,3.88,2.99,1.95,1.93
1981-06-10,950.185,7.88,5.95,11.75,309.34,8.65,1.42,0.68,3.75,3.53,2.91,1.23
1981-06-11,911.599,7.56,0.0,14.1,350.4,13.48,1.48,0.51,5.02,4.38,1.81,0.02
1981-06-12,847.69,7.03,0.02,14.82,316.19,11.84,1.87,0.56,5.02,3.27,0.58,0.01
1981-06-13,815.133,6.76,0.0,14.32,308.27,10.17,1.44,0.62,4.39,2.5,0.52,0.0
1981-06-14,851.308,7.06,0.0,15.47,340.86,11.77,1.09,0.58,4.91,2.43,0.61,0.0
1981-06-15,880.247,7.3,0.0,16.31,350.43,13.38,1.34,0.55,5.43,2.44,0.66,0.0
1981-06-16,762.077,6.32,2.34,12.2,153.86,2.97,1.97,0.65,2.92,1.36,0.48,0.77
1981-06-17,551.059,4.57,0.34,7.69,250.98,3.6,2.12,0.62,3.68,2.42,1.35,0.13
1981-06-18,360.54,2.99,1.92,3.77,159.99,2.01,2.75,0.72,2.09,1.05,0.37,0.52
1981-06-19,286.985,2.38,0.03,5.06,289.89,6.07,1.65,0.68,2.71,1.4,0.48,0.08
1981-06-20,256.839,2.13,0.01,6.41,255.02,2.01,1.2,0.67,3.05,1.22,0.17,0.05
1981-06-21,239.958,1.99,1.47,6.53,144.96,1.48,1.79,0.72,2.2,0.86,0.22,0.54
1981-06-22,219.459,1.82,0.29,4.78,245.86,6.87,2.44,0.67,2.77,1.56,0.68,0.08
1981-06-23,214.636,1.78,0.0,7.79,267.12,5.46,2.64,0.7,3.14,1.14,0.11,0.05
1981-06-24,242.369,2.01,3.46,9.12,279.13,5.59,1.36,0.72,3.2,1.65,0.86,0.9
1981-06-25,274.927,2.28,6.75,8.41,195.25,2.4,1.78,0.78,2.32,1.81,1.42,1.73
1981-06-26,296.631,2.46,4.82,8.47,178.82,2.1,1.89,0.8,2.2,2.12,1.78,1.6
1981-06-27,311.101,2.58,1.09,9.79,205.73,4.17,3.77,0.7,3.3,2.56,1.8,0.68
1981-06-28,472.681,3.92,22.11,10.05,89.64,0.04,5.69,0.78,2.22,1.7,1.25,2.19
1981-06-29,604.115,5.01,1.75,6.68,252.33,6.82,2.14,0.72,2.93,2.86,2.16,0.82
1981-06-30,402.743,3.34,0.0,7.44,294.95,9.47,1.54,0.64,3.21,2.69,0.87,0.07
1981-07-01,395.508,3.28,0.0,10.67,341.12,12.9,1.6,0.6,3.9,2.5,0.31,0.03
1981-07-02,472.681,3.92,0.32,13.56,290.71,9.53,4.56,0.59,5.22,2.8,0.7,0.11
1981-07-03,637.878,5.29,24.16,9.1,75.76,0.48,3.49,0.86,1.21,1.17,1.06,2.21
1981-07-04,600.498,4.98,0.19,9.53,309.24,8.86,1.81,0.64,4.04,3.74,2.41,0.21
1981-07-05,453.388,3.76,0.19,10.93,261.26,5.8,1.15,0.67,3.48,2.5,0.56,0.08
1981-07-06,434.095,3.6,0.21,12.19,258.74,6.38,1.36,0.67,3.85,2.3,0.41,0.08
1981-07-07,476.298,3.95,0.07,13.87,319.28,11.87,1.35,0.64,4.45,2.28,0.45,0.03
1981-07-08,526.943,4.37,1.8,14.57,286.01,9.15,1.26,0.64,4.42,2.09,0.63,0.73
1981-07-09,551.059,4.57,3.83,13.87,240.83,7.28,1.16,0.68,3.66,2.26,1.28,1.37
1981-07-10,583.616,4.84,5.46,13.44,243.73,5.06,1.34,0.74,3.62,3.19,2.47,1.38
1981-07-11,583.616,4.84,4.51,12.17,159.48,0.65,1.34,0.82,2.35,2.21,1.84,1.48
1981-07-12,537.795,4.46,0.54,12.62,215.74,3.16,1.24,0.76,3.23,2.65,1.81,0.27
1981-07-13,499.209,4.14,5.44,11.05,171.18,1.04,1.52,0.76,2.57,1.93,1.18,1.55
1981-07-14,472.681,3.92,0.04,11.6,271.83,8.45,1.43,0.68,3.78,2.96,1.82,0.09
1981-07-15,414.802,3.44,0.0,12.22,250.19,6.07,1.22,0.65,3.88,2.11,0.36,0.01
1981-07-16,419.625,3.48,0.0,13.85,318.42,11.33,1.33,0.63,4.67,2.19,0.41,0.0
1981-07-17,444.947,3.69,3.11,13.05,235.58,5.55,2.49,0.65,4.11,2.19,1.2,0.94
1981-07-18,472.681,3.92,26.02,5.66,67.3,0.0,1.79,0.88,0.83,0.82,0.74,2.3
1981-07-19,517.296,4.29,24.18,4.02,75.18,0.08,2.79,0.86,0.95,0.94,0.8,2.1
1981-07-20,540.207,4.48,3.76,7.49,126.5,0.47,2.26,0.8,1.62,1.61,1.38,1.59
1981-07-21,485.945,4.03,0.71,10.91,217.99,7.54,1.48,0.71,2.69,2.56,1.4,0.48
1981-07-22,483.533,4.01,2.34,11.88,272.35,7.3,2.5,0.65,3.81,3.12,0.84,0.79
1981-07-23,596.88,4.95,26.57,8.27,58.71,0.02,3.41,0.88,0.88,0.84,0.63,2.38
1981-07-24,750.019,6.22,6.26,6.91,121.65,0.85,1.62,0.86,1.45,1.45,1.19,1.9
1981-07-25,573.97,4.76,4.23,5.93,165.68,1.53,1.98,0.78,2.0,1.99,1.63,1.54
1981-07-26,447.359,3.71,0.75,6.48,180.32,4.06,1.81,0.71,2.27,2.21,1.42,0.51
1981-07-27,359.334,2.98,0.71,8.12,119.08,0.3,1.84,0.77,1.87,1.66,0.63,0.34
1981-07-28,323.159,2.68,0.0,10.89,324.18,12.63,1.88,0.64,4.07,3.0,0.33,0.04
1981-07-29,354.511,2.94,0.0,13.77,322.77,12.89,1.4,0.6,4.21,2.5,0.08,0.03
1981-07-30,436.506,3.62,0.0,15.84,321.4,12.29,1.48,0.55,5.03,2.44,0.18,0.02
1981-07-31,529.354,4.39,0.0,17.4,215.61,4.54,2.06,0.53,5.14,2.2,0.29,0.01
1981-08-01,564.323,4.68,0.06,16.17,204.67,2.7,1.82,0.62,4.35,1.82,0.26,0.02
1981-08-02,534.178,4.43,1.31,14.26,151.24,1.49,3.26,0.72,3.11,1.35,0.52,0.65
1981-08-03,520.914,4.32,0.14,15.52,246.3,7.72,1.19,0.68,3.86,1.96,0.91,0.06
1981-08-04,535.383,4.44,0.0,16.84,294.85,11.83,1.42,0.61,4.85,1.72,0.34,0.01
1981-08-05,554.676,4.6,0.0,17.57,295.11,11.65,1.41,0.58,5.24,1.68,0.3,0.0
1981-08-06,554.676,4.6,4.04,16.19,277.65,9.65,1.82,0.57,5.12,2.25,1.28,1.18
1981-08-07,531.766,4.41,3.51,14.66,249.48,8.57,1.7,0.65,4.13,2.38,1.55,1.3
1981-08-08,501.62,4.16,4.46,13.85,199.12,4.09,2.27,0.75,3.35,2.79,2.19,1.44
1981-08-09,483.533,4.01,9.19,11.55,192.31,4.3,1.73,0.8,2.74,2.72,2.33,1.64
1981-08-10,417.213,3.46,0.5,10.63,187.95,1.5,1.55,0.78,2.76,2.47,1.82,0.36
1981-08-11,335.218,2.78,2.02,9.33,137.76,2.29,1.03,0.85,1.77,1.31,0.43,0.79
1981-08-12,324.365,2.69,0.04,11.82,247.7,7.65,1.6,0.75,3.19,2.27,0.93,0.04
1981-08-13,343.658,2.85,0.0,13.05,269.72,7.09,1.65,0.68,3.83,2.0,0.24,0.01
1981-08-14,390.685,3.24,0.0,14.14,288.98,10.04,1.47,0.6,4.24,1.89,0.23,0.01
1981-08-15,443.741,3.68,0.0,15.49,285.77,11.55,1.38,0.6,4.3,1.62,0.25,0.0
1981-08-16,466.652,3.87,2.44,16.15,253.02,8.94,1.53,0.65,4.47,1.54,0.3,1.03
1981-08-17,429.271,3.56,0.68,12.65,245.92,7.87,1.9,0.67,3.8,2.23,1.27,0.24
1981-08-18,379.833,3.15,0.0,12.04,285.73,11.18,1.57,0.52,4.06,1.55,0.48,0.01
1981-08-19,364.157,3.02,0.0,13.49,273.57,11.01,1.87,0.56,4.29,1.31,0.24,0.0
1981-08-20,352.099,2.92,1.31,12.66,203.89,5.88,1.99,0.62,3.83,1.13,0.25,0.7
1981-08-21,291.808,2.42,7.14,8.47,148.78,4.38,2.42,0.79,2.17,1.46,1.14,1.81
1981-08-22,230.311,1.91,0.0,8.8,278.59,11.96,1.47,0.61,3.2,2.41,1.75,0.1
1981-08-23,200.166,1.66,0.13,9.31,156.42,4.66,1.72,0.7,2.39,0.91,0.11,0.08
1981-08-24,182.079,1.51,0.0,8.61,270.59,10.83,1.93,0.57,3.52,1.35,0.1,0.02
1981-08-25,174.844,1.45,0.0,9.68,276.14,11.42,1.83,0.54,3.6,1.18,0.08,0.02
1981-08-26,185.696,1.54,0.0,10.15,265.39,10.82,1.54,0.57,3.48,1.0,0.1,0.01
1981-08-27,198.96,1.65,0.0,11.14,258.61,11.2,1.22,0.61,3.28,0.87,0.08,0.01
1981-08-28,215.841,1.79,0.0,11.7,266.73,11.7,1.51,0.58,3.59,0.94,0.11,0.01
1981-08-29,236.34,1.96,0.0,11.7,267.18,11.52,1.23,0.56,3.46,0.83,0.12,0.01
1981-08-30,255.633,2.12,0.0,12.19,262.11,11.27,1.26,0.57,3.55,0.84,0.17,0.0
1981-08-31,268.897,2.23,1.49,13.0,222.55,7.62,1.74,0.6,3.77,0.93,0.27,0.77
1981-09-01,268.897,2.23,8.66,10.67,117.78,2.76,1.86,0.82,1.82,1.43,1.13,1.81
1981-09-02,260.457,2.16,0.23,10.46,176.15,3.85,1.77,0.76,2.59,2.21,1.61,0.39
1981-09-03,232.723,1.93,12.47,8.35,92.23,0.33,2.0,0.87,1.36,0.86,0.35,1.98
1981-09-04,258.045,2.14,0.34,8.79,165.54,4.47,2.57,0.77,2.15,1.99,1.5,0.65
