date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-10,34.904,8.68,0.46,7.08,86.71,0.61,1.33,0.81,0.79,0.79,0.76,1.32
1981-03-11,49.38,12.28,0.4,9.74,70.92,0.01,1.86,0.63,1.54,1.54,1.5,0.89
1981-03-12,97.674,24.29,32.04,5.02,28.33,0.0,2.14,0.92,0.05,0.05,0.04,1.63
1981-03-13,99.725,24.8,15.55,2.11,87.62,0.87,1.96,0.9,0.68,0.68,0.66,1.63
1981-03-14,69.888,17.38,2.61,2.14,126.47,3.05,2.21,0.75,1.18,1.18,1.14,1.49
1981-03-15,39.045,9.71,3.45,0.88,97.16,0.48,0.97,0.83,0.86,0.86,0.84,1.53
1981-03-16,32.973,8.2,6.64,0.32,83.75,0.59,1.41,0.88,0.44,0.44,0.42,1.6
1981-03-17,28.51,7.09,6.72,-2.28,64.99,0.98,1.55,0.83,0.17,0.17,0.16,1.63
1981-03-18,22.398,5.57,0.76,-4.03,78.76,2.01,1.19,0.8,0.02,0.02,0.0,1.63
1981-03-19,17.452,4.34,0.0,-1.83,208.39,10.3,0.8,0.72,0.04,0.04,0.0,1.63
1981-03-20,15.964,3.97,0.0,2.68,166.37,1.68,1.21,0.51,1.08,1.08,1.03,1.19
1981-03-21,19.543,4.86,0.0,5.82,198.37,8.68,1.17,0.59,0.08,0.08,0.03,1.18
1981-03-22,24.65,6.13,1.52,4.96,62.51,1.22,2.54,0.75,0.6,0.6,0.58,1.33
1981-03-23,37.558,9.34,8.14,5.85,100.98,0.39,2.24,0.81,1.09,1.09,1.05,1.6
1981-03-24,67.435,16.77,4.91,8.68,138.67,2.97,2.77,0.74,1.62,1.62,1.56,1.54
1981-03-25,90.999,22.63,1.52,10.52,208.3,9.07,1.42,0.69,1.21,1.21,1.15,1.38
1981-03-26,106.802,26.56,13.54,7.32,79.65,1.5,2.45,0.8,0.96,0.96,0.93,1.61
1981-03-27,87.822,21.84,0.0,6.06,235.34,10.68,1.3,0.67,1.34,1.33,1.25,1.06
1981-03-28,69.244,17.22,0.06,7.5,188.87,4.83,0.71,0.64,1.78,1.77,1.62,0.45
1981-03-29,71.215,17.71,1.0,9.1,193.14,6.32,0.96,0.67,1.66,1.62,1.35,0.63
1981-03-30,71.496,17.78,14.32,5.16,51.37,0.05,1.11,0.87,0.5,0.5,0.46,1.66
1981-03-31,75.598,18.8,0.06,6.11,39.09,0.0,1.22,0.89,0.32,0.32,0.29,1.5
1981-04-01,55.331,13.76,0.41,5.73,43.01,0.0,1.11,0.94,0.27,0.27,0.25,1.44
1981-04-02,52.315,13.01,0.0,7.35,132.16,1.33,1.07,0.85,1.67,1.66,1.51,0.65
1981-04-03,54.004,13.43,0.0,8.22,96.19,0.69,0.69,0.87,1.09,1.08,0.89,0.23
1981-04-04,54.044,13.44,0.0,8.79,167.15,3.41,1.18,0.79,1.7,1.65,1.01,0.0
1981-04-05,45.519,11.32,0.14,5.75,48.37,0.05,0.92,0.89,0.35,0.34,0.15,0.12
1981-04-06,40.171,9.99,2.16,6.73,113.81,1.34,1.31,0.85,1.18,1.15,0.82,0.97
1981-04-07,43.589,10.84,0.01,9.37,214.46,6.16,1.07,0.65,2.52,2.48,1.78,0.02
1981-04-08,44.273,11.01,0.26,9.37,150.21,4.34,0.82,0.73,1.47,1.35,0.53,0.19
1981-04-09,43.428,10.8,0.0,10.01,205.54,9.26,0.97,0.69,1.84,1.62,0.68,0.0
1981-04-10,43.589,10.84,0.0,12.0,253.32,11.19,1.23,0.63,2.56,2.0,0.62,0.0
1981-04-11,41.579,10.34,2.17,11.4,103.32,0.09,1.04,0.77,1.5,1.14,0.4,1.16
1981-04-12,38.724,9.63,0.26,11.66,223.56,6.85,0.86,0.74,2.65,2.4,1.69,0.17
1981-04-13,35.024,8.71,1.15,12.17,224.75,8.5,1.24,0.73,2.44,1.88,0.61,0.75
1981-04-14,32.169,8.0,0.0,11.6,220.82,9.58,1.13,0.74,2.38,1.95,1.08,0.0
1981-04-15,27.585,6.86,1.42,10.03,176.21,3.43,1.07,0.73,2.04,1.44,0.34,0.88
1981-04-16,23.242,5.78,0.0,9.3,258.03,10.81,2.76,0.61,3.12,2.49,1.24,0.0
1981-04-17,17.05,4.24,0.0,3.49,294.34,12.34,4.97,0.52,2.71,1.97,0.36,0.0
1981-04-18,12.707,3.16,0.0,0.5,297.68,12.12,4.14,0.52,2.21,1.59,0.29,0.0
1981-04-19,11.098,2.76,0.0,0.49,211.64,4.98,1.59,0.6,1.66,1.12,0.2,0.0
1981-04-20,10.013,2.49,0.55,2.43,139.96,0.7,1.78,0.69,1.45,0.95,0.18,0.41
1981-04-21,9.49,2.36,0.0,4.24,285.32,11.97,1.99,0.53,2.46,1.72,0.64,0.0
1981-04-22,9.409,2.34,0.0,5.26,284.9,11.8,1.63,0.54,2.51,1.49,0.2,0.0
1981-04-23,9.329,2.32,0.0,4.44,263.57,8.9,1.74,0.58,2.32,1.39,0.19,0.0
1981-04-24,9.208,2.29,0.0,4.6,255.52,6.64,1.69,0.66,2.22,1.33,0.19,0.0
1981-04-25,9.57,2.38,0.02,6.92,250.51,9.52,2.01,0.53,2.78,1.48,0.21,0.01
1981-04-26,9.007,2.24,8.01,0.6,40.96,0.01,1.54,0.9,0.29,0.14,0.04,1.76
1981-04-27,8.364,2.08,1.23,-0.25,106.6,0.63,1.83,0.83,0.59,0.57,0.45,1.55
1981-04-28,7.68,1.91,1.13,0.9,82.23,0.05,1.83,0.88,0.54,0.52,0.43,1.45
1981-04-29,7.318,1.82,0.18,1.9,68.22,0.01,1.44,0.85,0.49,0.48,0.38,1.15
1981-04-30,7.198,1.79,0.04,5.8,185.88,4.49,1.11,0.79,1.45,1.39,0.87,0.31
1981-05-01,7.359,1.83,0.9,6.09,66.91,0.14,1.95,0.88,0.72,0.62,0.14,0.85
1981-05-02,7.439,1.85,2.09,4.43,126.57,0.19,1.22,0.72,1.47,1.4,1.04,1.27
1981-05-03,7.439,1.85,4.42,1.97,87.91,0.02,1.63,0.81,0.85,0.84,0.73,2.24
1981-05-04,8.525,2.12,15.8,0.85,103.98,0.26,2.57,0.88,0.69,0.69,0.58,2.72
1981-05-05,11.702,2.91,9.72,1.26,120.46,0.36,1.68,0.9,0.58,0.58,0.48,2.7
1981-05-06,13.189,3.28,0.01,6.38,166.52,5.58,1.06,0.77,1.16,1.15,0.97,1.74
1981-05-07,11.621,2.89,0.0,10.95,288.05,8.18,1.14,0.57,3.44,3.42,1.53,0.25
1981-05-08,11.058,2.75,0.56,11.21,164.28,1.92,0.78,0.68,2.36,2.25,0.32,0.44
1981-05-09,11.42,2.84,0.0,12.92,309.67,11.92,1.04,0.58,3.85,3.18,0.43,0.06
1981-05-10,11.018,2.74,0.17,12.13,153.0,1.9,1.16,0.66,2.67,1.83,0.19,0.08
1981-05-11,9.289,2.31,4.52,6.16,48.21,0.11,1.58,0.85,0.69,0.52,0.27,2.05
1981-05-12,8.002,1.99,0.0,7.03,147.6,2.24,1.59,0.75,1.78,1.75,1.52,0.56
1981-05-13,7.439,1.85,0.11,6.92,101.34,0.72,1.06,0.75,1.36,1.13,0.62,0.05
1981-05-14,7.238,1.8,1.99,8.48,138.27,1.78,1.25,0.76,1.78,1.29,0.18,1.27
1981-05-15,7.278,1.81,3.9,9.2,156.17,3.14,0.87,0.8,1.68,1.65,1.44,1.85
1981-05-16,7.6,1.89,9.48,7.34,154.05,3.67,1.67,0.8,1.61,1.59,1.37,2.56
1981-05-17,7.52,1.87,0.05,7.2,201.89,6.72,1.17,0.7,2.08,2.08,1.78,0.83
1981-05-18,6.554,1.63,0.0,11.5,312.68,12.07,1.39,0.57,3.95,3.77,0.85,0.0
1981-05-19,6.233,1.55,0.0,14.21,276.51,10.02,1.27,0.55,4.3,3.2,0.01,0.0
1981-05-20,5.871,1.46,0.0,14.51,209.12,3.73,1.37,0.58,4.05,2.31,0.01,0.0
1981-05-21,5.549,1.38,4.32,14.9,168.35,2.0,1.05,0.65,3.27,1.69,0.23,2.0
1981-05-22,5.187,1.29,0.83,9.15,133.74,1.81,1.39,0.75,1.89,1.84,1.63,0.91
1981-05-23,4.986,1.24,1.25,10.35,271.34,6.96,1.01,0.68,3.12,2.33,1.12,0.8
1981-05-24,5.63,1.4,15.54,9.84,155.48,0.31,1.86,0.74,2.35,2.32,2.03,2.41
1981-05-25,14.798,3.68,41.87,7.02,45.5,0.0,1.25,0.89,0.53,0.53,0.47,2.73
1981-05-26,36.633,9.11,16.52,5.01,69.19,0.0,0.75,0.88,0.6,0.6,0.52,2.72
1981-05-27,37.558,9.34,7.59,5.65,127.33,1.16,1.93,0.83,1.25,1.25,1.06,2.4
1981-05-28,28.992,7.21,5.44,7.44,137.85,1.84,2.39,0.79,1.69,1.69,1.44,2.36
1981-05-29,25.293,6.29,6.44,12.13,149.49,1.44,2.08,0.82,2.17,2.17,1.85,2.36
1981-05-30,21.835,5.43,3.68,13.36,243.95,3.98,1.0,0.77,3.16,3.16,2.48,1.86
1981-05-31,17.412,4.33,1.02,15.06,287.87,10.6,0.97,0.69,3.8,3.78,2.12,0.57
1981-06-01,13.069,3.25,0.06,17.89,329.93,12.61,1.19,0.61,5.28,4.77,0.61,0.02
1981-06-02,9.49,2.36,0.0,18.16,302.7,10.58,1.28,0.63,5.13,3.38,0.02,0.0
1981-06-03,8.083,2.01,17.46,16.0,179.3,0.87,1.4,0.69,3.69,2.57,1.14,3.37
1981-06-04,9.128,2.27,3.04,7.71,103.09,0.03,1.42,0.86,1.16,1.16,1.07,2.92
1981-06-05,7.64,1.9,0.0,11.46,319.32,11.56,1.07,0.65,3.73,3.71,2.88,0.04
1981-06-06,6.796,1.69,0.18,13.62,213.28,7.37,1.23,0.72,3.06,2.96,0.16,0.06
1981-06-07,6.554,1.63,1.27,16.43,287.95,8.28,1.17,0.67,4.5,3.86,0.96,0.28
1981-06-08,6.394,1.59,3.96,17.0,151.57,1.72,1.66,0.72,3.45,2.74,1.35,1.71
1981-06-09,7.64,1.9,19.41,16.1,167.73,4.54,2.18,0.71,3.61,3.3,2.78,3.41
1981-06-10,9.852,2.45,0.58,12.8,293.72,7.05,1.57,0.7,3.9,3.89,3.5,0.38
1981-06-11,7.278,1.81,0.0,15.83,351.31,13.38,1.11,0.58,5.13,4.91,0.38,0.0
1981-06-12,6.434,1.6,0.0,16.83,294.46,11.31,1.66,0.64,4.85,3.53,0.0,0.0
1981-06-13,6.233,1.55,0.0,14.61,272.44,6.8,1.61,0.75,3.82,2.3,0.0,0.0
1981-06-14,6.032,1.5,0.0,17.34,338.44,12.41,1.14,0.61,5.28,2.53,0.0,0.0
1981-06-15,5.871,1.46,0.0,18.98,352.61,14.1,1.04,0.55,5.83,2.31,0.0,0.0
1981-06-16,5.71,1.42,0.13,14.88,189.3,3.51,1.69,0.71,3.48,1.28,0.08,0.04
1981-06-17,5.549,1.38,0.48,8.41,183.08,2.14,1.45,0.71,2.36,0.99,0.22,0.27
1981-06-18,5.388,1.34,0.13,5.4,123.73,1.13,1.53,0.82,1.22,0.68,0.34,0.06
1981-06-19,5.268,1.31,0.0,6.38,137.48,2.22,1.25,0.73,1.7,0.6,0.05,0.0
1981-06-20,5.107,1.27,0.0,8.53,252.31,1.12,1.44,0.66,3.25,1.11,0.0,0.0
1981-06-21,4.986,1.24,1.07,8.42,106.78,1.65,1.45,0.8,1.46,0.48,0.11,0.79
1981-06-22,4.866,1.21,0.98,6.95,173.82,5.69,2.61,0.78,1.8,1.53,1.32,0.38
1981-06-23,4.705,1.17,0.06,9.51,78.57,1.3,3.25,0.82,1.47,0.74,0.42,0.02
1981-06-24,4.584,1.14,3.61,10.9,203.34,3.35,0.93,0.78,2.43,1.3,0.76,1.73
1981-06-25,4.504,1.12,4.54,10.71,194.59,2.88,0.84,0.81,2.19,2.1,1.96,2.23
1981-06-26,4.463,1.11,7.76,11.16,176.14,2.39,1.36,0.79,2.29,2.25,2.12,2.96
1981-06-27,4.383,1.09,1.79,11.93,185.29,2.74,1.19,0.79,2.41,2.39,2.23,1.78
1981-06-28,4.624,1.15,8.77,12.75,114.36,0.08,1.86,0.81,2.03,2.02,1.9,3.04
1981-06-29,4.785,1.19,0.56,7.62,193.59,5.32,3.17,0.73,2.37,2.36,2.18,1.22
1981-06-30,4.343,1.08,0.0,8.71,233.31,7.12,1.75,0.67,2.84,2.68,1.18,0.04
1981-07-01,4.222,1.05,0.0,11.96,335.62,13.14,1.17,0.64,3.99,2.77,0.04,0.0
1981-07-02,4.102,1.02,0.51,16.32,313.97,10.02,1.59,0.58,5.38,2.84,0.29,0.18
1981-07-03,5.75,1.43,23.91,10.63,48.87,0.47,1.99,0.88,0.85,0.85,0.82,3.58
1981-07-04,7.278,1.81,0.39,11.79,242.82,5.67,1.43,0.71,3.29,3.27,3.06,0.81
1981-07-05,5.429,1.35,0.13,13.5,214.91,6.12,0.84,0.72,2.96,2.59,0.88,0.04
1981-07-06,4.504,1.12,0.06,15.16,173.41,3.44,0.93,0.71,3.03,2.47,0.09,0.02
1981-07-07,4.262,1.06,0.0,15.87,289.59,11.26,1.0,0.7,4.05,2.5,0.02,0.0
1981-07-08,4.142,1.03,2.19,16.56,216.26,8.08,1.15,0.76,3.27,1.69,0.25,1.37
1981-07-09,4.061,1.01,1.62,16.41,172.06,6.53,0.79,0.79,2.5,1.95,1.52,1.13
1981-07-10,3.981,0.99,6.26,15.83,169.69,3.0,0.9,0.82,2.52,2.16,1.82,2.63
1981-07-11,3.941,0.98,5.06,13.79,56.97,0.08,1.49,0.9,0.93,0.93,0.89,3.08
1981-07-12,3.901,0.97,0.08,14.44,184.66,2.32,1.26,0.74,3.13,3.11,2.92,0.23
1981-07-13,3.82,0.95,4.8,12.72,114.81,0.2,1.44,0.85,1.76,1.53,0.78,2.33
1981-07-14,3.78,0.94,0.0,13.02,152.58,3.51,1.02,0.77,2.28,2.26,2.07,0.25
1981-07-15,3.659,0.91,0.0,14.69,202.92,3.91,1.32,0.73,3.31,2.47,0.25,0.0
1981-07-16,3.579,0.89,0.0,16.41,252.72,8.81,1.92,0.69,4.29,2.41,0.0,0.0
1981-07-17,3.539,0.88,8.43,14.04,98.64,0.67,2.06,0.81,2.09,1.32,0.66,3.03
1981-07-18,5.308,1.32,16.8,7.91,64.88,0.0,1.24,0.89,0.73,0.73,0.69,3.55
1981-07-19,6.715,1.67,2.73,6.99,77.52,0.12,1.39,0.88,0.85,0.85,0.8,3.19
1981-07-20,5.992,1.49,4.99,9.55,60.18,0.01,1.35,0.91,0.7,0.7,0.66,3.32
1981-07-21,5.549,1.38,0.31,12.88,186.96,6.12,1.38,0.78,2.47,2.47,2.33,1.2
1981-07-22,4.303,1.07,0.33,15.26,260.1,6.74,1.21,0.67,4.09,3.86,1.4,0.11
1981-07-23,5.992,1.49,21.84,10.79,40.33,0.01,2.23,0.85,1.04,0.99,0.44,3.65
1981-07-24,9.932,2.47,2.34,9.72,164.61,1.8,1.61,0.79,2.12,2.11,2.0,2.48
1981-07-25,7.922,1.97,2.55,8.26,137.8,0.93,1.63,0.82,1.61,1.61,1.51,2.2
1981-07-26,6.233,1.55,0.53,9.53,145.73,2.63,1.35,0.76,1.97,1.97,1.87,0.74
1981-07-27,4.946,1.23,1.27,10.76,93.35,0.12,1.37,0.87,1.27,1.25,0.99,0.8
1981-07-28,4.504,1.12,0.0,13.83,299.56,11.87,1.61,0.66,4.08,3.9,0.8,0.0
1981-07-29,4.383,1.09,0.0,16.88,313.17,12.78,1.21,0.66,4.65,3.63,0.0,0.0
1981-07-30,4.262,1.06,0.0,18.87,312.5,12.09,0.76,0.66,4.74,2.71,0.0,0.0
1981-07-31,4.142,1.03,0.0,20.41,188.75,2.93,1.44,0.61,5.09,2.22,0.0,0.0
1981-08-01,4.021,1.0,0.02,19.38,176.93,1.74,1.39,0.56,4.95,1.86,0.0,0.0
1981-08-02,3.901,0.97,0.62,17.54,149.29,2.38,0.87,0.71,3.08,1.19,0.23,0.34
1981-08-03,3.82,0.95,0.0,18.53,250.6,8.13,1.16,0.7,4.24,1.65,0.34,0.0
1981-08-04,3.699,0.92,0.0,19.25,273.68,11.27,0.98,0.69,4.41,1.38,0.0,0.0
1981-08-05,3.619,0.9,0.0,20.67,294.02,12.41,0.85,0.63,4.97,1.45,0.0,0.0
1981-08-06,3.498,0.87,2.92,17.91,246.62,8.35,1.37,0.73,3.99,1.93,1.01,1.28
1981-08-07,3.418,0.85,0.91,17.96,230.9,7.67,0.92,0.74,3.63,2.1,1.38,0.68
1981-08-08,3.338,0.83,3.78,16.91,188.54,3.48,1.19,0.79,3.1,2.03,1.47,1.76
1981-08-09,3.297,0.82,8.1,13.55,174.19,3.33,1.76,0.84,2.22,2.2,2.08,2.56
1981-08-10,3.257,0.81,0.79,11.71,86.19,0.83,1.01,0.81,1.42,1.42,1.36,1.6
1981-08-11,3.177,0.79,0.05,11.42,188.06,4.93,0.98,0.81,2.12,1.96,1.57,0.08
1981-08-12,3.096,0.77,0.0,13.81,144.19,2.73,1.71,0.81,2.27,1.55,0.08,0.0
1981-08-13,3.056,0.76,0.0,15.55,226.38,4.61,1.89,0.77,3.43,1.95,0.0,0.0
1981-08-14,2.976,0.74,0.0,16.29,280.51,10.92,1.37,0.65,4.28,1.9,0.0,0.0
1981-08-15,2.895,0.72,0.0,17.65,273.98,11.98,1.12,0.7,4.04,1.45,0.0,0.0
1981-08-16,2.815,0.7,3.19,18.23,236.49,9.09,1.42,0.74,3.8,1.27,0.11,1.75
1981-08-17,2.775,0.69,0.06,13.6,212.98,6.13,2.25,0.72,3.29,2.34,1.73,0.07
1981-08-18,2.694,0.67,0.0,13.9,279.48,11.36,1.48,0.66,3.74,1.42,0.07,0.0
1981-08-19,2.654,0.66,0.0,15.68,252.97,9.85,1.83,0.68,3.93,1.25,0.0,0.0
1981-08-20,2.574,0.64,3.33,13.28,169.88,4.47,1.79,0.72,2.86,0.86,0.09,1.98
1981-08-21,2.533,0.63,6.18,10.69,197.91,3.25,1.01,0.76,2.46,2.43,2.33,2.59
1981-08-22,2.493,0.62,0.0,10.91,250.08,11.42,1.2,0.74,2.56,2.49,2.32,0.28
1981-08-23,2.453,0.61,0.26,12.08,145.35,2.92,1.45,0.81,1.98,1.19,0.34,0.18
1981-08-24,2.372,0.59,0.0,10.95,235.58,9.96,1.76,0.67,2.97,1.49,0.18,0.0
1981-08-25,2.332,0.58,0.0,11.67,266.73,11.81,1.62,0.67,3.17,1.24,0.0,0.0
1981-08-26,2.292,0.57,0.0,12.63,260.82,11.72,1.28,0.64,3.34,1.08,0.0,0.0
1981-08-27,2.212,0.55,0.0,13.21,225.61,9.64,1.16,0.75,2.68,0.79,0.0,0.0
1981-08-28,2.171,0.54,0.0,13.53,267.7,12.01,1.27,0.67,3.41,0.9,0.0,0.0
1981-08-29,2.131,0.53,0.0,13.55,256.25,11.13,1.16,0.67,3.29,0.79,0.0,0.0
1981-08-30,2.091,0.52,0.0,14.0,243.33,10.55,0.98,0.71,3.02,0.68,0.0,0.0
1981-08-31,2.051,0.51,2.14,15.9,199.78,6.09,1.32,0.7,3.36,0.79,0.11,1.45
1981-09-01,2.011,0.5,4.92,13.54,112.29,2.88,1.35,0.84,1.63,1.49,1.34,2.06
1981-09-02,1.97,0.49,0.4,12.66,93.76,0.76,0.92,0.85,1.4,1.3,1.15,1.13
1981-09-03,2.453,0.61,18.6,11.54,119.58,1.31,2.19,0.8,1.92,1.52,1.17,2.83
1981-09-04,3.579,0.89,0.0,10.26,174.91,3.57,3.65,0.81,2.05,1.93,1.6,1.23
1981-09-05,2.413,0.6,0.0,11.88,184.15,6.48,1.33,0.78,2.23,1.96,1.2,0.03
