date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-15,0.223,0.74,0.0,-11.34,142.33,9.19,0.31,0.88,0.0,0.0,0.0,1.68
1981-02-16,0.217,0.72,0.0,-9.69,139.09,9.1,0.56,0.88,0.0,0.0,0.0,1.68
1981-02-17,0.211,0.7,0.0,-6.57,69.51,1.29,2.49,0.85,0.23,0.23,0.23,1.57
1981-02-18,0.205,0.68,0.82,-7.72,67.61,0.64,1.71,0.9,0.2,0.2,0.2,1.56
1981-02-19,0.202,0.67,0.02,-11.2,75.39,1.21,1.84,1.0,0.0,0.0,0.0,1.56
1981-02-20,0.196,0.65,0.0,-12.6,102.35,2.64,0.42,1.0,0.0,0.0,0.0,1.56
1981-02-21,0.193,0.64,0.12,-9.69,103.13,0.79,0.63,0.9,0.1,0.1,0.1,1.53
1981-02-22,0.187,0.62,0.0,-12.07,140.3,4.97,0.14,0.99,0.0,0.0,0.0,1.53
1981-02-23,0.184,0.61,0.1,-4.14,125.92,2.92,0.76,0.81,0.0,0.0,0.0,1.54
1981-02-24,0.178,0.59,2.46,-2.82,94.25,2.36,0.72,0.86,0.0,0.0,0.0,1.64
1981-02-25,0.175,0.58,0.0,-6.82,151.25,6.66,1.35,0.95,0.0,0.0,0.0,1.64
1981-02-26,0.172,0.57,0.0,-6.78,129.78,4.05,0.75,0.97,0.0,0.0,0.0,1.64
1981-02-27,0.169,0.56,0.0,-6.53,143.37,4.83,0.46,0.82,0.0,0.0,0.0,1.64
1981-02-28,0.166,0.55,10.41,1.0,31.1,0.0,0.88,0.84,0.0,0.0,0.0,1.68
1981-03-01,0.19,0.63,2.56,1.98,95.56,0.89,0.37,0.86,0.25,0.25,0.25,1.75
1981-03-02,0.229,0.76,9.46,2.39,83.93,0.77,0.7,0.86,0.29,0.29,0.29,1.81
1981-03-03,0.241,0.8,13.71,0.38,29.59,0.01,0.64,0.91,0.0,0.0,0.0,1.81
1981-03-04,0.247,0.82,2.92,-0.49,53.1,0.11,1.17,0.92,0.07,0.07,0.07,1.8
1981-03-05,0.241,0.8,0.01,-2.57,128.23,2.75,0.3,0.94,0.02,0.02,0.02,1.79
1981-03-06,0.253,0.84,7.72,-0.43,54.57,0.01,0.64,0.96,0.01,0.01,0.01,1.81
1981-03-07,0.41,1.36,0.09,4.92,155.69,5.36,0.44,0.76,0.0,0.0,0.0,1.81
1981-03-08,0.793,2.63,10.57,5.41,20.94,0.0,0.96,0.82,0.0,0.0,0.0,1.81
1981-03-09,1.318,4.37,0.46,6.03,86.27,1.23,0.86,0.82,0.18,0.18,0.18,1.75
1981-03-10,1.722,5.71,1.1,6.09,78.72,0.26,0.38,0.9,0.26,0.26,0.26,1.71
1981-03-11,2.362,7.83,0.87,8.13,68.83,0.02,1.06,0.72,0.81,0.81,0.81,1.51
1981-03-12,6.458,21.41,33.34,4.69,26.94,0.0,1.21,0.96,0.0,0.0,0.0,1.81
1981-03-13,7.393,24.51,16.59,2.92,88.68,0.81,1.11,0.86,0.6,0.6,0.6,1.81
1981-03-14,5.255,17.42,1.79,2.69,125.71,3.2,1.62,0.72,1.03,1.03,1.03,1.62
1981-03-15,2.655,8.8,2.48,1.51,93.01,0.45,0.34,0.81,0.75,0.75,0.75,1.66
1981-03-16,2.332,7.73,7.13,0.69,82.48,0.4,0.91,0.88,0.59,0.59,0.59,1.79
1981-03-17,2.036,6.75,10.33,-2.73,63.08,0.86,0.98,0.88,0.16,0.16,0.16,1.81
1981-03-18,1.538,5.1,1.45,-3.54,82.63,1.93,0.8,0.8,0.0,0.0,0.0,1.81
1981-03-19,1.155,3.83,0.0,-2.22,218.36,9.93,0.25,0.76,0.0,0.0,0.0,1.81
1981-03-20,0.941,3.12,0.0,0.89,168.66,1.41,0.65,0.62,0.68,0.68,0.68,1.5
1981-03-21,0.992,3.29,0.0,4.09,201.48,9.1,0.8,0.67,0.0,0.0,0.0,1.5
1981-03-22,1.294,4.29,1.84,6.08,65.69,1.45,1.78,0.7,0.59,0.59,0.59,1.6
1981-03-23,1.931,6.4,7.26,6.62,98.01,0.3,1.29,0.78,0.99,0.99,0.99,1.78
1981-03-24,3.828,12.69,5.67,8.14,140.98,2.38,2.19,0.77,1.55,1.55,1.55,1.75
1981-03-25,5.632,18.67,2.53,9.32,205.4,8.59,0.65,0.78,0.84,0.84,0.84,1.69
1981-03-26,7.342,24.34,13.83,7.38,83.12,1.46,1.75,0.81,0.85,0.85,0.85,1.79
1981-03-27,5.873,19.47,0.0,5.17,231.39,10.57,1.11,0.72,1.11,1.11,1.11,1.29
1981-03-28,4.428,14.68,0.01,6.98,194.99,5.16,0.4,0.67,1.75,1.75,1.75,0.53
1981-03-29,4.989,16.54,0.21,9.23,195.42,6.96,0.46,0.68,1.33,1.33,1.33,0.3
1981-03-30,5.665,18.78,17.77,5.16,47.21,0.01,0.38,0.89,0.3,0.3,0.3,1.81
1981-03-31,6.679,22.14,0.11,6.32,38.94,0.0,0.5,0.91,0.18,0.18,0.18,1.73
1981-04-01,4.648,15.41,0.64,5.61,38.67,0.0,0.53,0.97,0.1,0.1,0.1,1.75
1981-04-02,4.567,15.14,0.0,7.62,127.16,0.87,0.45,0.86,1.77,1.77,1.77,0.93
1981-04-03,5.004,16.59,0.0,8.16,84.32,0.1,0.69,0.9,1.12,1.12,1.12,0.43
1981-04-04,5.575,18.48,0.0,9.29,156.66,2.99,0.59,0.79,1.61,1.61,1.61,0.02
1981-04-05,4.983,16.52,0.31,5.93,42.67,0.01,0.52,0.89,0.19,0.19,0.18,0.29
1981-04-06,4.706,15.6,2.56,7.2,106.25,1.15,0.76,0.83,1.28,1.28,1.27,1.32
1981-04-07,5.617,18.62,0.01,10.14,217.17,7.49,0.37,0.64,2.6,2.59,2.59,0.1
1981-04-08,5.93,19.66,0.3,9.28,144.76,3.59,0.33,0.76,1.14,1.14,1.07,0.26
1981-04-09,5.858,19.42,0.0,9.67,205.64,9.15,0.39,0.72,1.35,1.33,1.22,0.02
1981-04-10,6.44,21.35,0.0,12.51,253.06,11.43,0.48,0.61,1.65,1.58,1.34,0.0
1981-04-11,6.669,22.11,1.7,12.32,98.92,0.12,0.33,0.73,1.1,1.06,0.85,1.1
1981-04-12,6.449,21.38,0.32,12.6,229.82,7.21,0.77,0.71,2.89,2.82,2.48,0.25
1981-04-13,5.568,18.46,1.31,12.78,228.61,8.4,0.96,0.71,2.26,1.93,1.2,0.9
1981-04-14,4.585,15.2,0.0,11.77,218.53,9.51,1.48,0.74,2.39,2.29,1.57,0.02
1981-04-15,3.885,12.88,1.33,9.93,175.84,3.58,0.51,0.77,1.63,1.51,0.67,0.94
1981-04-16,3.119,10.34,0.0,9.22,256.51,10.97,2.08,0.63,2.87,2.56,1.59,0.0
1981-04-17,1.994,6.61,0.0,3.43,291.61,12.27,4.65,0.53,2.76,2.32,0.53,0.0
1981-04-18,1.36,4.51,0.0,1.59,294.2,12.28,4.62,0.49,2.65,2.06,0.44,0.0
1981-04-19,1.128,3.74,0.0,1.3,203.08,4.04,1.05,0.58,1.71,1.29,0.22,0.0
1981-04-20,0.98,3.25,0.6,3.48,151.2,1.26,1.56,0.63,1.74,1.27,0.25,0.47
1981-04-21,0.89,2.95,0.0,4.47,282.94,12.04,1.66,0.53,2.51,1.89,0.7,0.0
1981-04-22,0.82,2.72,0.0,5.46,283.6,11.87,1.7,0.54,2.62,1.68,0.13,0.0
1981-04-23,0.76,2.52,0.0,4.63,260.2,9.74,1.48,0.58,2.36,1.54,0.07,0.0
1981-04-24,0.709,2.35,0.0,5.44,261.42,8.11,1.49,0.63,2.43,1.54,0.05,0.0
1981-04-25,0.673,2.23,0.0,7.39,250.18,9.21,0.97,0.52,2.71,1.55,0.05,0.0
1981-04-26,0.636,2.11,5.29,1.22,36.8,0.05,0.85,0.88,0.28,0.14,0.01,1.9
1981-04-27,0.615,2.04,1.72,0.52,94.09,0.11,1.48,0.79,0.8,0.78,0.71,1.66
1981-04-28,0.585,1.94,2.64,1.11,78.81,0.03,1.59,0.88,0.64,0.63,0.57,1.8
1981-04-29,0.564,1.87,0.58,2.38,60.8,0.0,0.92,0.83,0.57,0.56,0.5,1.5
1981-04-30,0.546,1.81,0.17,6.29,185.27,3.33,0.57,0.78,1.59,1.58,1.34,0.31
1981-05-01,0.531,1.76,2.19,6.18,67.11,0.13,1.67,0.9,0.68,0.63,0.3,1.54
1981-05-02,0.519,1.72,2.42,4.87,126.45,0.19,0.88,0.7,1.58,1.57,1.44,1.63
1981-05-03,0.513,1.7,3.54,2.83,83.97,0.01,1.48,0.78,1.05,1.04,0.96,2.26
1981-05-04,0.646,2.14,14.54,1.68,107.09,0.22,2.18,0.86,0.9,0.89,0.82,2.95
1981-05-05,0.992,3.29,10.19,1.73,114.3,0.31,0.94,0.89,0.74,0.74,0.68,2.93
1981-05-06,1.047,3.47,0.03,6.81,147.85,3.84,0.46,0.77,1.27,1.27,1.16,1.79
1981-05-07,0.781,2.59,0.0,12.0,285.66,8.06,0.56,0.56,3.53,3.5,1.77,0.02
1981-05-08,0.621,2.06,0.85,11.53,164.33,1.64,0.19,0.7,1.65,1.56,0.13,0.65
1981-05-09,0.576,1.91,0.0,13.18,308.35,12.38,0.58,0.58,3.6,3.15,0.64,0.01
1981-05-10,0.57,1.89,0.07,13.28,156.4,2.39,0.88,0.62,2.94,2.13,0.06,0.03
1981-05-11,0.546,1.81,3.73,6.87,43.8,0.19,0.96,0.82,0.69,0.51,0.23,2.01
1981-05-12,0.513,1.7,0.0,7.94,169.05,2.44,1.02,0.71,2.12,2.05,1.87,0.14
1981-05-13,0.483,1.6,0.05,7.9,92.81,0.2,0.85,0.72,1.48,1.06,0.16,0.0
1981-05-14,0.468,1.55,1.75,9.32,148.66,1.62,1.16,0.73,2.16,1.5,0.16,1.2
1981-05-15,0.452,1.5,2.19,10.08,154.87,2.81,1.03,0.77,2.02,1.91,1.75,1.16
1981-05-16,0.471,1.56,9.58,8.29,175.82,4.05,1.19,0.77,1.98,1.88,1.69,2.73
1981-05-17,0.48,1.59,0.15,8.28,191.6,4.92,0.63,0.67,2.16,2.15,1.97,0.87
1981-05-18,0.437,1.45,0.0,12.1,313.8,11.94,0.81,0.56,3.92,3.54,0.87,0.0
1981-05-19,0.422,1.4,0.0,15.19,274.95,10.17,0.7,0.52,4.15,2.93,0.0,0.0
1981-05-20,0.413,1.37,0.0,15.38,209.81,4.17,1.08,0.57,4.21,2.49,0.0,0.0
1981-05-21,0.404,1.34,4.1,15.96,186.7,2.97,0.73,0.62,3.48,1.94,0.25,2.09
1981-05-22,0.395,1.31,0.79,10.19,127.7,1.31,0.92,0.72,2.01,1.94,1.83,0.83
1981-05-23,0.386,1.28,1.63,11.22,279.5,7.44,0.51,0.65,3.15,2.24,1.06,1.08
1981-05-24,0.452,1.5,15.97,10.44,152.6,0.41,1.47,0.73,2.52,2.49,2.31,2.61
1981-05-25,1.318,4.37,43.57,7.55,45.13,0.0,0.72,0.87,0.53,0.53,0.48,2.97
1981-05-26,3.143,10.42,17.28,5.81,62.02,0.0,0.56,0.85,0.62,0.62,0.56,2.96
1981-05-27,2.989,9.91,7.15,6.4,120.72,1.14,1.27,0.8,1.39,1.39,1.27,2.54
1981-05-28,2.103,6.97,7.14,8.43,145.37,1.97,1.36,0.74,2.03,2.03,1.86,2.64
1981-05-29,1.873,6.21,6.85,12.9,149.39,0.99,1.0,0.79,2.24,2.24,2.04,2.59
1981-05-30,1.602,5.31,2.03,14.43,245.35,4.3,0.6,0.73,3.3,3.3,2.76,1.34
1981-05-31,1.258,4.17,7.49,15.67,293.3,10.94,0.54,0.68,3.69,3.63,1.6,2.61
1981-06-01,1.074,3.56,0.18,18.44,329.99,12.96,0.96,0.6,5.26,5.21,2.73,0.06
1981-06-02,0.772,2.56,0.0,18.3,303.28,10.65,0.84,0.64,4.76,3.88,0.06,0.0
1981-06-03,0.673,2.23,17.9,16.83,183.88,1.01,0.97,0.68,3.65,2.88,1.16,3.56
1981-06-04,0.817,2.71,3.08,8.33,105.98,0.04,1.36,0.83,1.38,1.38,1.34,2.98
1981-06-05,0.664,2.2,0.0,11.76,322.97,11.22,0.44,0.64,3.36,3.35,2.88,0.1
1981-06-06,0.549,1.82,0.12,14.58,218.3,6.14,0.64,0.68,3.08,2.94,0.17,0.04
1981-06-07,0.528,1.75,1.49,17.53,295.27,7.96,0.51,0.63,4.31,3.75,1.08,0.39
1981-06-08,0.522,1.73,6.22,17.91,137.07,1.72,0.94,0.71,3.03,2.53,1.35,2.61
1981-06-09,0.612,2.03,15.86,16.56,158.23,3.88,1.7,0.72,3.38,3.36,3.25,3.52
1981-06-10,0.739,2.45,0.27,13.43,289.79,6.86,0.98,0.67,3.99,3.99,3.67,0.1
1981-06-11,0.555,1.84,0.0,16.38,348.45,13.14,0.42,0.59,4.34,4.07,0.1,0.0
1981-06-12,0.513,1.7,0.03,17.15,292.54,10.33,0.95,0.64,4.57,3.46,0.01,0.01
1981-06-13,0.498,1.65,0.0,15.36,274.68,6.36,1.21,0.72,4.1,2.64,0.0,0.0
1981-06-14,0.486,1.61,0.0,17.92,336.57,12.73,0.77,0.58,5.13,2.83,0.0,0.0
1981-06-15,0.471,1.56,0.0,19.23,352.32,14.13,0.67,0.55,5.45,2.64,0.0,0.0
1981-06-16,0.459,1.52,0.16,14.9,187.52,3.39,0.65,0.71,2.83,1.31,0.11,0.05
1981-06-17,0.446,1.48,0.75,8.54,172.97,1.7,1.18,0.71,2.34,1.22,0.23,0.51
1981-06-18,0.434,1.44,0.43,6.2,123.6,0.85,1.17,0.79,1.42,0.99,0.62,0.3
1981-06-19,0.422,1.4,0.0,6.67,129.81,0.93,0.74,0.73,1.59,0.86,0.3,0.0
1981-06-20,0.413,1.37,0.0,8.2,252.85,0.89,0.77,0.67,3.03,1.39,0.0,0.0
1981-06-21,0.401,1.33,1.49,8.55,95.22,1.02,1.5,0.81,1.39,0.63,0.11,1.14
1981-06-22,0.392,1.3,1.44,7.81,158.57,3.47,2.96,0.76,2.21,2.03,1.84,0.62
1981-06-23,0.383,1.27,0.12,10.11,47.77,0.29,3.8,0.81,1.64,1.08,0.7,0.04
1981-06-24,0.374,1.24,2.65,10.9,205.76,3.46,0.42,0.79,2.17,1.33,0.73,1.42
1981-06-25,0.365,1.21,3.69,10.99,203.38,3.58,0.77,0.8,2.33,2.19,2.11,1.92
1981-06-26,0.365,1.21,9.51,11.52,172.67,2.66,1.16,0.79,2.29,2.26,2.22,3.26
1981-06-27,0.359,1.19,2.0,13.16,184.08,3.26,0.62,0.74,2.51,2.5,2.43,1.99
1981-06-28,0.353,1.17,5.16,13.82,117.27,0.11,1.83,0.77,2.5,2.49,2.39,2.49
1981-06-29,0.347,1.15,0.33,8.69,205.92,4.91,2.05,0.68,2.87,2.85,2.58,0.23
1981-06-30,0.338,1.12,0.0,9.37,232.72,6.0,0.97,0.65,2.9,2.46,0.23,0.0
1981-07-01,0.332,1.1,0.0,14.39,336.98,12.94,0.67,0.55,4.41,2.8,0.0,0.0
1981-07-02,0.323,1.07,0.57,17.16,317.4,10.59,0.96,0.57,5.21,2.77,0.32,0.23
1981-07-03,0.416,1.38,22.41,11.32,49.14,0.38,1.2,0.86,0.87,0.87,0.86,3.72
1981-07-04,0.474,1.57,0.12,11.91,234.27,4.4,0.66,0.72,2.95,2.95,2.89,0.91
1981-07-05,0.359,1.19,0.33,13.96,219.08,6.39,0.55,0.71,2.84,2.65,1.09,0.14
1981-07-06,0.335,1.11,0.19,14.37,169.84,3.04,0.51,0.76,2.32,2.06,0.26,0.07
1981-07-07,0.326,1.08,0.0,15.5,305.25,11.63,0.64,0.71,3.77,2.8,0.07,0.0
1981-07-08,0.32,1.06,4.49,16.82,212.35,7.7,0.49,0.75,2.79,1.78,0.22,2.47
1981-07-09,0.314,1.04,1.06,15.48,167.02,4.43,0.64,0.86,2.02,1.99,1.92,1.32
1981-07-10,0.329,1.09,10.93,16.0,178.88,2.36,0.61,0.82,2.49,2.32,2.05,3.39
1981-07-11,0.428,1.42,12.62,14.11,62.22,0.14,1.0,0.9,0.88,0.88,0.86,3.74
1981-07-12,0.537,1.78,0.17,15.01,175.88,2.48,0.63,0.71,2.79,2.79,2.75,1.11
1981-07-13,0.401,1.33,4.35,13.54,115.27,0.16,1.16,0.82,1.92,1.9,1.6,2.29
1981-07-14,0.356,1.18,0.03,13.62,147.03,2.07,0.43,0.75,2.0,2.0,1.93,0.38
1981-07-15,0.335,1.11,0.0,15.4,193.16,2.66,0.98,0.71,3.32,3.09,0.38,0.0
1981-07-16,0.326,1.08,0.0,17.09,241.03,7.06,1.25,0.67,4.22,3.24,0.0,0.0
1981-07-17,0.35,1.16,12.59,14.25,101.52,0.33,1.46,0.81,1.98,1.51,0.64,3.56
1981-07-18,0.694,2.3,21.45,8.58,66.79,0.0,0.95,0.88,0.8,0.8,0.79,3.73
1981-07-19,0.917,3.04,2.54,7.82,74.95,0.06,0.86,0.84,0.92,0.92,0.91,3.27
1981-07-20,0.775,2.57,6.16,9.79,55.01,0.0,1.08,0.9,0.64,0.64,0.63,3.55
1981-07-21,0.697,2.31,0.39,12.97,184.87,4.43,0.73,0.79,2.29,2.29,2.25,1.54
1981-07-22,0.507,1.68,0.59,16.02,252.05,6.73,0.39,0.66,3.34,3.28,1.79,0.32
1981-07-23,0.561,1.86,18.36,11.31,39.29,0.01,1.91,0.84,1.08,1.08,0.67,3.78
1981-07-24,0.851,2.82,4.04,10.47,155.75,1.84,1.41,0.77,2.21,2.21,2.18,2.91
1981-07-25,0.712,2.36,3.38,8.79,134.37,1.08,1.24,0.8,1.71,1.71,1.68,2.65
1981-07-26,0.561,1.86,1.29,10.42,142.63,1.98,1.07,0.73,2.16,2.16,2.12,1.39
1981-07-27,0.452,1.5,2.92,11.21,88.99,0.11,0.71,0.86,1.13,1.13,1.11,2.08
1981-07-28,0.437,1.45,0.0,14.44,289.4,10.96,1.27,0.65,4.09,4.06,2.08,0.0
1981-07-29,0.425,1.41,0.0,17.47,313.88,12.8,1.03,0.64,4.74,4.19,0.0,0.0
1981-07-30,0.413,1.37,0.0,19.02,308.63,11.83,0.42,0.67,4.13,2.9,0.0,0.0
1981-07-31,0.404,1.34,0.0,20.54,186.36,3.06,1.22,0.63,4.72,2.8,0.0,0.0
1981-08-01,0.392,1.3,0.01,19.49,180.46,2.47,1.06,0.57,4.61,2.37,0.0,0.0
1981-08-02,0.383,1.27,0.38,18.49,149.72,2.78,0.43,0.68,2.68,1.33,0.18,0.18
1981-08-03,0.371,1.23,0.0,18.85,253.0,8.19,0.64,0.69,3.92,1.91,0.18,0.0
1981-08-04,0.362,1.2,0.0,19.03,276.74,11.1,0.56,0.71,3.87,1.74,0.0,0.0
1981-08-05,0.353,1.17,0.0,20.56,291.72,12.51,0.37,0.65,4.0,1.66,0.0,0.0
1981-08-06,0.344,1.14,3.07,18.77,256.52,8.91,0.81,0.71,3.99,2.29,1.06,1.42
1981-08-07,0.335,1.11,0.3,18.4,237.32,7.89,0.39,0.73,3.18,2.1,1.51,0.2
1981-08-08,0.329,1.09,2.34,18.02,202.19,4.26,0.65,0.75,3.23,1.95,1.06,1.14
1981-08-09,0.323,1.07,7.35,14.61,172.15,2.86,1.02,0.81,2.46,2.44,2.42,2.4
1981-08-10,0.32,1.06,3.95,11.77,71.77,0.38,0.66,0.83,1.1,1.09,1.08,2.75
1981-08-11,0.314,1.04,0.26,11.89,194.05,4.47,0.5,0.81,2.09,2.09,2.05,0.89
1981-08-12,0.308,1.02,0.05,14.81,146.96,2.57,1.66,0.77,2.65,2.16,0.91,0.03
1981-08-13,0.299,0.99,0.0,16.32,230.99,5.54,2.03,0.74,3.78,2.42,0.03,0.0
1981-08-14,0.293,0.97,0.0,16.3,278.77,11.82,1.06,0.66,3.97,2.07,0.0,0.0
1981-08-15,0.284,0.94,0.0,18.37,272.51,11.77,0.58,0.68,3.71,1.63,0.0,0.0
1981-08-16,0.278,0.92,3.86,18.36,236.2,9.23,0.77,0.74,3.41,1.45,0.1,2.27
1981-08-17,0.271,0.9,0.03,13.92,219.78,6.1,2.35,0.7,3.54,2.89,2.27,0.01
1981-08-18,0.265,0.88,0.0,14.91,282.94,11.95,1.43,0.61,4.14,1.8,0.01,0.0
1981-08-19,0.259,0.86,0.0,15.49,246.53,9.53,0.98,0.69,3.42,1.31,0.0,0.0
1981-08-20,0.253,0.84,5.86,12.72,160.54,4.73,1.64,0.73,2.57,0.98,0.09,2.84
1981-08-21,0.253,0.84,6.32,11.03,182.2,3.68,1.12,0.71,2.52,2.52,2.49,2.9
1981-08-22,0.25,0.83,0.0,10.76,249.53,10.08,0.69,0.76,2.34,2.34,2.3,0.6
1981-08-23,0.244,0.81,1.02,12.12,153.31,3.64,0.73,0.82,1.77,1.43,0.66,0.83
1981-08-24,0.238,0.79,0.0,11.12,231.24,9.08,1.04,0.68,2.71,2.02,0.83,0.0
1981-08-25,0.232,0.77,0.0,11.22,263.94,11.66,1.26,0.71,2.79,1.57,0.0,0.0
1981-08-26,0.226,0.75,0.0,12.06,258.55,11.02,0.61,0.67,2.72,1.28,0.0,0.0
1981-08-27,0.223,0.74,0.0,12.63,230.32,9.52,0.74,0.79,2.31,1.01,0.0,0.0
1981-08-28,0.217,0.72,0.0,12.56,266.13,11.95,1.07,0.71,2.91,1.15,0.0,0.0
1981-08-29,0.214,0.71,0.0,12.12,256.45,11.44,0.81,0.74,2.57,0.93,0.0,0.0
1981-08-30,0.208,0.69,0.0,13.18,240.71,10.26,0.47,0.76,2.34,0.78,0.0,0.0
1981-08-31,0.205,0.68,2.38,15.8,197.09,6.3,0.86,0.72,2.93,0.97,0.1,1.67
1981-09-01,0.202,0.67,7.3,14.28,106.86,1.67,1.23,0.82,1.8,1.75,1.68,2.71
1981-09-02,0.199,0.66,0.58,13.23,92.51,0.44,0.61,0.85,1.35,1.32,1.26,1.72
1981-09-03,0.262,0.87,20.21,11.98,123.65,1.83,1.96,0.79,2.03,1.94,1.73,3.18
1981-09-04,0.41,1.36,0.0,10.69,171.01,3.85,3.49,0.8,2.18,2.17,2.01,1.17
1981-09-05,0.284,0.94,0.0,11.56,179.18,6.32,1.17,0.8,2.02,1.93,1.14,0.02
