date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-17,24.486,2.1,4.8,-6.54,147.76,3.41,1.89,0.83,0.16,0.15,0.12,0.68
1981-03-18,19.938,1.71,10.0,-9.37,135.13,0.15,3.35,0.88,0.28,0.28,0.25,0.69
1981-03-19,16.557,1.42,0.0,-6.02,224.64,9.42,1.38,0.65,0.1,0.1,0.04,0.65
1981-03-20,16.44,1.41,0.0,-0.03,199.95,4.9,1.38,0.36,0.73,0.73,0.59,0.45
1981-03-21,20.172,1.73,0.0,0.25,220.54,9.06,1.76,0.53,0.43,0.41,0.21,0.4
1981-03-22,25.535,2.19,0.01,0.83,174.18,3.82,4.49,0.67,1.36,1.31,1.08,0.17
1981-03-23,31.832,2.73,3.6,1.62,162.57,2.24,2.27,0.7,1.12,1.08,0.93,0.61
1981-03-24,43.491,3.73,2.78,3.57,202.79,6.21,1.26,0.69,0.85,0.83,0.69,0.61
1981-03-25,64.829,5.56,4.12,6.08,213.28,7.02,2.46,0.77,0.94,0.91,0.75,0.67
1981-03-26,88.382,7.58,10.87,3.3,77.31,0.64,2.41,0.84,0.58,0.58,0.52,0.68
1981-03-27,82.669,7.09,0.0,2.77,242.42,10.17,3.01,0.58,1.18,1.17,1.02,0.29
1981-03-28,78.588,6.74,0.04,3.98,183.46,5.79,4.31,0.6,1.67,1.64,1.29,0.1
1981-03-29,87.916,7.54,5.97,4.17,140.53,3.66,6.31,0.73,1.56,1.44,1.04,0.51
1981-03-30,114.617,9.83,42.82,1.62,65.77,0.0,3.11,0.92,0.41,0.4,0.37,0.7
1981-03-31,203.232,17.43,46.42,3.25,46.34,0.0,5.14,0.87,0.56,0.56,0.52,0.7
1981-04-01,229.233,19.66,1.44,4.45,98.72,0.15,4.27,0.77,1.38,1.37,1.3,0.49
1981-04-02,150.879,12.94,0.0,5.19,219.72,5.37,2.65,0.63,1.75,1.74,1.49,0.12
1981-04-03,129.775,11.13,0.0,5.11,232.27,6.26,1.57,0.61,1.39,1.36,1.02,0.07
1981-04-04,118.814,10.19,0.0,4.47,244.69,6.17,1.56,0.72,1.45,1.37,1.03,0.05
1981-04-05,97.827,8.39,2.19,2.0,149.59,0.34,1.32,0.89,0.94,0.91,0.82,0.64
1981-04-06,88.032,7.55,1.04,2.97,220.45,6.21,2.78,0.73,1.53,1.51,1.38,0.4
1981-04-07,96.078,8.24,0.0,4.83,245.05,9.2,1.92,0.55,1.46,1.33,1.0,0.16
1981-04-08,103.773,8.9,0.6,4.66,188.3,3.51,1.4,0.69,1.41,1.25,0.9,0.32
1981-04-09,105.988,9.09,0.0,4.77,242.07,9.26,1.25,0.7,1.33,1.14,0.83,0.14
1981-04-10,116.249,9.97,0.0,6.27,272.27,11.11,1.93,0.61,1.6,1.32,0.95,0.1
1981-04-11,135.488,11.62,0.21,7.46,167.85,1.18,1.62,0.64,1.88,1.58,1.26,0.14
1981-04-12,140.269,12.03,0.64,6.4,224.23,7.58,2.83,0.7,1.85,1.53,1.19,0.29
1981-04-13,138.869,11.91,0.0,6.84,277.8,11.21,2.27,0.42,2.45,1.96,1.52,0.07
1981-04-14,136.304,11.69,0.0,6.4,284.88,11.25,2.05,0.47,2.25,1.74,1.33,0.04
1981-04-15,129.891,11.14,2.1,5.74,255.74,10.17,1.78,0.59,1.89,1.45,1.11,0.61
1981-04-16,111.585,9.57,0.13,3.82,231.05,5.78,1.95,0.71,2.1,1.83,1.55,0.14
1981-04-17,75.906,6.51,0.0,-0.51,265.15,6.74,2.48,0.68,1.69,1.36,1.01,0.07
1981-04-18,54.685,4.69,0.0,-5.27,261.27,4.39,2.77,0.7,1.53,1.23,0.96,0.05
1981-04-19,43.025,3.69,1.14,-5.05,209.5,2.21,1.96,0.59,1.5,1.18,0.94,0.39
1981-04-20,34.513,2.96,3.3,-3.59,195.33,1.94,1.74,0.82,0.72,0.49,0.3,0.59
1981-04-21,28.683,2.46,0.0,-1.44,272.21,8.6,1.59,0.7,0.64,0.4,0.2,0.41
1981-04-22,26.351,2.26,0.0,0.81,307.74,11.71,1.49,0.56,0.9,0.47,0.13,0.35
1981-04-23,26.118,2.24,0.0,0.29,225.95,3.81,1.94,0.75,1.22,0.87,0.61,0.2
1981-04-24,26.585,2.28,0.0,1.09,221.37,2.09,1.98,0.74,1.45,1.07,0.81,0.08
1981-04-25,28.1,2.41,0.31,1.5,169.22,1.59,2.68,0.75,1.36,0.93,0.65,0.17
1981-04-26,31.365,2.69,28.92,-0.5,166.0,2.62,3.53,0.84,0.84,0.57,0.39,0.88
1981-04-27,34.63,2.97,9.99,-5.47,216.58,0.11,2.08,0.91,0.74,0.73,0.65,0.82
1981-04-28,27.634,2.37,4.1,-4.03,201.09,0.04,2.06,0.89,0.55,0.54,0.48,0.78
1981-04-29,24.836,2.13,3.05,-2.86,210.23,0.31,1.76,0.89,0.6,0.59,0.51,0.73
1981-04-30,24.019,2.06,0.02,0.83,279.11,6.09,1.66,0.79,0.75,0.71,0.35,0.44
1981-05-01,25.302,2.17,6.32,1.86,162.02,0.2,1.82,0.86,0.92,0.85,0.5,1.06
1981-05-02,27.751,2.38,9.8,-0.65,189.76,0.07,1.77,0.91,0.84,0.83,0.74,1.11
1981-05-03,27.401,2.35,5.04,-2.53,151.32,0.05,1.84,0.95,0.41,0.41,0.36,1.07
1981-05-04,24.719,2.12,7.87,-3.41,186.49,1.35,1.83,0.86,0.58,0.57,0.49,1.05
1981-05-05,23.436,2.01,16.35,-3.84,172.18,0.09,1.95,0.91,0.53,0.53,0.46,1.1
1981-05-06,24.253,2.08,0.16,0.91,228.27,1.93,1.77,0.82,0.84,0.84,0.71,0.66
1981-05-07,30.199,2.59,0.0,6.82,319.97,10.47,3.38,0.46,2.22,2.11,1.01,0.26
1981-05-08,43.841,3.76,0.01,7.0,197.36,3.58,3.71,0.57,2.6,2.12,1.05,0.07
1981-05-09,58.882,5.05,0.0,6.93,274.65,8.88,4.75,0.51,3.3,2.32,1.14,0.01
1981-05-10,71.592,6.14,1.27,7.36,130.4,3.75,5.33,0.59,2.97,1.83,0.92,0.27
1981-05-11,72.758,6.24,12.38,3.5,125.56,0.88,3.74,0.76,1.55,1.25,1.02,1.05
1981-05-12,68.56,5.88,1.61,3.39,251.54,5.41,2.66,0.71,2.0,1.9,1.61,0.59
1981-05-13,56.667,4.86,2.82,2.03,133.58,0.14,2.3,0.89,0.94,0.9,0.81,0.72
1981-05-14,54.452,4.67,0.83,4.01,199.64,2.55,1.48,0.79,1.47,1.3,0.96,0.37
1981-05-15,59.582,5.11,0.51,4.74,186.65,3.72,3.01,0.71,1.86,1.5,0.95,0.21
1981-05-16,65.645,5.63,0.62,5.28,242.41,6.22,3.14,0.65,2.33,1.71,1.04,0.19
1981-05-17,62.847,5.39,10.69,2.24,251.68,6.15,2.09,0.77,1.67,1.14,0.7,1.04
1981-05-18,70.076,6.01,0.0,5.71,278.57,8.48,2.52,0.59,2.46,2.08,1.47,0.14
1981-05-19,84.884,7.28,0.0,8.36,272.65,8.7,1.88,0.53,2.62,1.64,0.72,0.08
1981-05-20,111.702,9.58,0.0,10.27,253.73,5.94,2.69,0.46,3.5,2.11,1.28,0.03
1981-05-21,137.937,11.83,1.15,11.32,290.93,8.9,3.92,0.5,4.35,2.42,1.6,0.34
1981-05-22,131.64,11.29,22.75,3.84,72.32,0.08,2.0,0.83,0.85,0.66,0.58,1.26
1981-05-23,121.146,10.39,0.12,5.89,319.96,9.47,1.98,0.63,2.73,2.61,1.87,0.14
1981-05-24,107.154,9.19,12.14,4.93,95.92,0.02,2.05,0.84,1.05,1.04,0.89,1.12
1981-05-25,99.692,8.55,6.1,4.54,98.54,0.08,4.71,0.8,1.52,1.51,1.33,1.01
1981-05-26,101.441,8.7,36.2,1.59,96.04,0.0,1.8,0.94,0.6,0.6,0.53,1.29
1981-05-27,121.729,10.44,34.96,-0.33,157.44,0.06,1.65,0.9,0.94,0.94,0.83,1.17
1981-05-28,86.75,7.44,1.28,2.81,303.96,7.21,2.4,0.69,1.72,1.7,1.33,0.46
1981-05-29,81.736,7.01,6.16,6.29,236.52,2.0,1.51,0.75,1.78,1.69,1.0,1.03
1981-05-30,98.643,8.46,0.31,8.17,251.38,6.27,2.44,0.69,2.35,2.21,1.39,0.23
1981-05-31,118.348,10.15,0.04,10.46,272.64,9.08,2.88,0.59,3.17,2.48,0.78,0.08
1981-06-01,148.197,12.71,0.0,12.69,323.23,11.63,3.63,0.51,4.37,2.77,1.1,0.02
1981-06-02,180.845,15.51,0.0,14.44,337.07,12.43,3.11,0.51,4.62,2.43,1.14,0.0
1981-06-03,184.926,15.86,1.6,12.06,207.03,4.76,4.51,0.65,3.63,2.27,1.6,0.33
1981-06-04,140.152,12.02,20.74,3.3,128.04,0.02,2.6,0.91,1.19,0.96,0.85,1.61
1981-06-05,111.119,9.53,0.11,6.28,331.62,10.68,1.57,0.68,2.56,2.45,1.84,0.18
1981-06-06,107.271,9.2,4.64,9.15,317.15,10.42,1.66,0.69,2.93,2.24,0.68,1.2
1981-06-07,134.322,11.52,3.93,10.63,270.1,6.88,1.33,0.69,2.98,2.83,2.32,0.92
1981-06-08,151.695,13.01,1.04,11.25,122.94,0.47,2.69,0.71,2.33,2.17,1.75,0.34
1981-06-09,171.4,14.7,7.26,12.72,249.36,7.08,3.12,0.66,3.7,3.03,1.97,1.27
1981-06-10,173.499,14.88,7.59,9.23,301.67,5.98,2.13,0.74,3.37,3.18,2.74,1.37
1981-06-11,172.683,14.81,0.0,12.3,340.95,12.54,1.95,0.56,4.23,3.75,2.34,0.04
1981-06-12,170.234,14.6,2.23,12.45,311.38,9.76,2.04,0.62,4.14,2.85,1.26,0.85
1981-06-13,161.956,13.89,0.26,11.16,306.65,7.22,2.32,0.71,3.91,2.89,2.0,0.12
1981-06-14,163.005,13.98,0.0,13.32,347.38,12.85,1.85,0.5,4.72,2.48,1.2,0.0
1981-06-15,169.185,14.51,0.0,13.84,351.1,12.73,2.01,0.58,4.84,2.15,1.11,0.0
1981-06-16,147.964,12.69,4.3,9.87,158.36,1.99,2.26,0.71,2.55,1.17,0.74,1.32
1981-06-17,102.724,8.81,4.48,4.62,247.17,4.07,2.81,0.75,2.92,2.51,2.17,1.32
1981-06-18,62.614,5.37,22.93,-0.24,154.53,0.08,3.55,0.91,1.15,1.1,1.01,1.48
1981-06-19,51.537,4.42,0.6,1.69,259.59,2.09,2.02,0.84,1.3,1.28,1.11,0.77
1981-06-20,44.657,3.83,0.22,3.67,238.11,1.99,1.71,0.81,1.6,1.46,0.79,0.28
1981-06-21,42.559,3.65,10.69,2.11,115.51,0.14,2.33,0.92,0.65,0.54,0.2,1.56
1981-06-22,41.043,3.52,2.9,0.59,156.0,0.24,2.25,0.86,1.06,1.05,0.92,1.15
1981-06-23,36.729,3.15,0.0,4.99,296.8,8.57,2.51,0.78,1.79,1.59,0.97,0.23
1981-06-24,39.993,3.43,4.45,6.86,242.62,4.41,2.18,0.81,2.18,1.84,0.84,1.1
1981-06-25,46.64,4.0,2.42,7.17,219.75,5.61,2.56,0.72,2.38,2.29,1.76,0.62
1981-06-26,51.77,4.44,2.35,6.65,125.72,0.3,2.26,0.79,1.58,1.47,1.09,0.78
1981-06-27,57.95,4.97,0.02,8.51,161.28,4.96,4.18,0.67,2.85,2.32,1.04,0.07
1981-06-28,92.463,7.93,23.51,9.85,123.94,1.14,6.33,0.68,3.36,2.52,1.4,1.76
1981-06-29,125.927,10.8,26.97,3.64,129.09,0.39,1.82,0.93,1.12,1.11,0.99,1.85
1981-06-30,114.85,9.85,0.03,4.94,265.92,4.98,1.92,0.78,2.3,2.23,1.8,0.25
1981-07-01,92.813,7.96,0.0,9.32,338.84,11.49,2.14,0.61,3.5,2.65,0.52,0.07
1981-07-02,108.554,9.31,0.44,12.11,243.09,7.47,5.13,0.62,4.35,2.84,0.77,0.16
1981-07-03,198.918,17.06,46.87,7.16,59.79,0.19,3.28,0.9,0.73,0.72,0.64,1.88
1981-07-04,190.406,16.33,0.27,6.37,308.03,8.78,2.42,0.71,3.21,3.09,2.35,0.15
1981-07-05,119.397,10.24,0.8,8.87,262.96,7.0,1.67,0.72,2.89,2.26,0.63,0.32
1981-07-06,106.455,9.13,0.99,9.25,199.34,3.16,1.49,0.78,2.42,1.8,0.79,0.45
1981-07-07,107.621,9.23,0.06,11.14,322.29,11.72,2.14,0.73,3.66,2.36,0.93,0.06
1981-07-08,117.299,10.06,0.68,12.59,289.52,9.42,1.75,0.68,3.8,2.06,0.75,0.3
1981-07-09,123.478,10.59,3.01,12.35,265.62,8.19,1.52,0.71,3.52,1.91,0.99,1.04
1981-07-10,131.29,11.26,7.79,11.71,236.12,6.08,1.89,0.77,3.16,2.7,2.26,1.45
1981-07-11,137.703,11.81,11.62,10.65,193.98,3.48,2.19,0.79,2.71,2.63,2.28,1.77
1981-07-12,133.039,11.41,12.41,9.13,158.06,0.12,1.5,0.91,1.92,1.88,1.66,1.88
1981-07-13,135.371,11.61,10.71,8.45,190.88,2.7,2.01,0.81,2.42,2.39,2.12,1.8
1981-07-14,120.913,10.37,0.17,8.67,257.83,5.21,1.93,0.75,3.24,3.05,2.4,0.11
1981-07-15,95.378,8.18,0.12,9.14,210.01,3.05,1.86,0.76,2.82,2.17,0.64,0.05
1981-07-16,91.997,7.89,0.0,10.87,277.9,6.86,1.8,0.74,3.59,2.37,0.69,0.0
1981-07-17,99.109,8.5,6.84,10.56,208.05,3.54,2.81,0.77,2.97,2.12,1.29,1.49
1981-07-18,154.727,13.27,59.53,3.49,45.64,0.0,2.3,0.94,0.39,0.39,0.36,1.95
1981-07-19,229.467,19.68,74.01,0.78,85.42,0.0,3.37,0.94,0.57,0.57,0.51,1.59
1981-07-20,241.71,20.73,10.66,3.94,165.51,0.29,2.46,0.9,0.97,0.96,0.87,1.55
1981-07-21,142.367,12.21,3.89,6.77,145.44,0.59,1.54,0.85,1.21,1.2,1.06,1.31
1981-07-22,136.537,11.71,2.61,9.24,255.36,7.26,3.1,0.67,2.78,2.68,1.75,0.8
1981-07-23,162.889,13.97,20.05,7.44,83.44,0.26,4.05,0.79,1.53,1.51,1.15,1.65
1981-07-24,192.738,16.53,23.7,4.22,70.0,0.02,1.78,0.93,0.48,0.48,0.43,1.82
1981-07-25,160.324,13.75,9.87,3.05,189.18,1.56,2.28,0.86,1.58,1.56,1.38,1.7
1981-07-26,102.724,8.81,4.05,2.72,121.12,0.31,1.82,0.87,0.96,0.96,0.84,1.51
1981-07-27,83.718,7.18,3.48,4.59,115.14,0.05,2.13,0.89,0.93,0.92,0.81,1.44
1981-07-28,77.072,6.61,0.0,7.62,303.11,9.61,2.39,0.68,2.88,2.57,1.42,0.11
1981-07-29,81.386,6.98,0.0,10.99,323.32,12.33,1.91,0.62,3.44,2.34,0.18,0.07
1981-07-30,98.992,8.49,0.0,13.59,317.09,11.79,1.92,0.57,4.08,2.2,0.32,0.04
1981-07-31,121.613,10.43,0.05,15.53,221.77,5.26,2.04,0.54,4.07,1.88,0.5,0.03
1981-08-01,131.64,11.29,2.73,14.46,231.96,5.49,2.14,0.66,3.77,1.63,0.65,1.04
1981-08-02,127.676,10.95,0.28,13.63,189.8,3.35,3.84,0.67,3.79,2.37,1.63,0.12
1981-08-03,119.98,10.29,1.06,13.59,252.12,8.94,2.12,0.73,3.42,1.5,0.66,0.5
1981-08-04,118.814,10.19,0.0,14.48,291.91,10.93,1.82,0.69,3.98,1.76,0.92,0.03
1981-08-05,121.263,10.4,0.0,15.26,293.52,11.24,1.68,0.65,4.17,1.34,0.49,0.0
1981-08-06,122.545,10.51,5.68,14.68,285.86,11.06,1.73,0.62,4.15,1.91,1.28,1.39
1981-08-07,118.115,10.13,5.51,12.51,206.64,5.73,2.0,0.67,3.33,2.48,1.83,1.42
1981-08-08,116.249,9.97,7.02,12.65,206.03,5.93,2.64,0.69,3.37,3.05,2.44,1.63
1981-08-09,129.541,11.11,18.81,9.47,115.78,0.91,1.61,0.85,1.55,1.54,1.38,1.93
1981-08-10,113.567,9.74,3.56,8.37,183.07,1.16,1.87,0.87,2.33,2.29,2.01,1.42
1981-08-11,87.799,7.53,6.39,7.1,82.16,0.08,1.08,0.93,0.85,0.84,0.74,1.76
1981-08-12,83.951,7.2,1.32,9.22,243.21,5.98,1.49,0.84,2.74,2.6,2.04,0.81
1981-08-13,78.471,6.73,0.0,10.58,271.49,8.2,1.82,0.76,3.29,2.58,1.2,0.02
1981-08-14,80.22,6.88,0.0,11.49,284.56,11.04,1.94,0.7,3.47,2.21,0.43,0.01
1981-08-15,88.732,7.61,0.0,13.44,288.81,11.73,1.7,0.6,3.94,2.03,0.45,0.0
1981-08-16,106.571,9.14,22.15,13.13,239.15,8.5,1.5,0.75,3.18,1.39,0.42,2.06
1981-08-17,121.263,10.4,5.67,7.92,193.94,1.98,2.03,0.89,2.24,2.17,1.86,1.8
1981-08-18,95.495,8.19,0.0,9.37,293.19,11.86,1.74,0.5,3.64,3.3,2.16,0.04
1981-08-19,79.754,6.84,0.0,10.63,263.09,10.44,1.51,0.67,3.18,2.15,0.35,0.0
1981-08-20,75.673,6.49,4.9,10.31,191.51,5.77,1.04,0.66,2.54,1.47,0.34,1.64
1981-08-21,64.363,5.52,11.66,4.04,55.29,0.25,2.52,0.87,0.75,0.73,0.66,1.88
1981-08-22,51.653,4.43,0.0,6.44,280.81,11.99,1.61,0.66,2.35,2.26,1.68,0.22
1981-08-23,44.191,3.79,4.34,5.77,106.21,0.59,1.81,0.85,1.22,0.97,0.21,1.55
1981-08-24,39.993,3.43,0.0,4.62,209.51,4.55,1.7,0.74,2.1,1.96,1.49,0.12
1981-08-25,35.446,3.04,0.0,5.86,273.75,10.12,1.81,0.69,2.54,1.64,0.15,0.04
1981-08-26,35.796,3.07,0.0,7.24,268.23,10.86,1.44,0.63,2.69,1.43,0.09,0.03
1981-08-27,37.661,3.23,0.0,8.43,237.7,7.97,1.35,0.75,2.5,1.1,0.12,0.03
1981-08-28,39.76,3.41,0.0,8.58,236.6,8.36,1.46,0.74,2.54,1.01,0.13,0.02
1981-08-29,42.442,3.64,0.0,8.99,268.66,11.42,1.68,0.66,2.86,0.99,0.17,0.01
1981-08-30,45.823,3.93,0.0,9.72,259.05,10.91,1.72,0.7,2.81,0.88,0.19,0.01
1981-08-31,51.537,4.42,5.76,10.91,229.52,9.83,1.66,0.67,2.83,0.87,0.25,1.73
1981-09-01,64.712,5.55,18.12,8.29,99.19,0.62,1.52,0.87,1.27,1.21,1.07,1.98
1981-09-02,77.538,6.65,4.21,7.95,121.02,0.58,1.41,0.89,1.47,1.43,1.22,1.68
1981-09-03,64.129,5.5,6.84,6.09,52.07,0.08,1.38,0.92,0.58,0.58,0.49,1.88
1981-09-04,57.133,4.9,1.23,6.13,148.96,2.35,1.6,0.86,1.55,1.49,1.24,1.15
