date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-05-22,2.209,6.91,11.28,6.7,121.45,1.43,2.16,0.76,2.07,1.36,1.23,1.98
1981-05-23,1.915,5.99,0.0,8.53,325.12,9.02,1.81,0.45,5.12,3.82,2.27,0.03
1981-05-24,1.963,6.14,11.0,7.3,143.01,0.19,1.61,0.75,2.29,2.12,1.9,1.65
1981-05-25,2.618,8.19,29.24,6.27,82.67,0.0,3.72,0.79,1.79,1.75,1.6,2.1
1981-05-26,3.667,11.47,26.17,2.27,138.98,0.02,1.9,0.96,1.03,1.03,0.93,2.1
1981-05-27,3.056,9.56,9.13,2.84,190.01,2.96,1.79,0.7,2.19,2.17,1.97,1.39
1981-05-28,1.797,5.62,2.55,4.9,263.54,4.19,1.61,0.57,3.21,3.2,2.28,0.67
1981-05-29,1.736,5.43,4.71,9.5,245.01,3.21,1.58,0.6,4.18,3.86,1.89,1.22
1981-05-30,2.209,6.91,0.32,10.59,301.19,5.05,2.13,0.5,5.4,4.3,1.55,0.13
1981-05-31,2.538,7.94,0.0,13.2,332.01,12.57,2.05,0.41,5.99,2.98,0.34,0.02
1981-06-01,2.727,8.53,0.0,14.38,304.74,10.86,2.57,0.35,6.73,2.41,0.42,0.0
1981-06-02,2.989,9.35,0.0,15.93,340.61,12.7,2.7,0.32,8.01,2.37,0.43,0.0
1981-06-03,2.919,9.13,3.14,14.98,209.61,3.55,3.54,0.48,6.28,2.84,1.83,0.72
1981-06-04,2.11,6.6,5.27,6.69,218.77,0.26,2.7,0.61,3.93,2.57,2.02,1.51
1981-06-05,1.56,4.88,0.02,9.77,349.93,12.31,1.8,0.48,5.39,2.89,1.7,0.02
1981-06-06,1.672,5.23,1.58,12.8,354.82,12.67,2.1,0.51,6.2,1.94,0.59,0.71
1981-06-07,1.992,6.23,3.85,13.91,293.42,8.67,1.67,0.53,5.86,3.21,2.45,0.9
1981-06-08,1.909,5.97,1.31,12.47,68.68,0.08,1.55,0.67,2.16,1.62,1.41,0.56
1981-06-09,1.787,5.59,8.72,13.44,217.85,5.8,2.47,0.64,4.26,2.54,1.96,2.14
1981-06-10,1.87,5.85,11.14,12.94,338.85,11.02,2.13,0.67,5.03,4.39,3.71,2.38
1981-06-11,1.845,5.77,0.0,14.85,349.08,13.33,1.63,0.39,6.81,5.07,2.59,0.01
1981-06-12,1.698,5.31,0.03,15.72,320.71,11.99,1.68,0.45,6.49,2.29,0.23,0.0
1981-06-13,1.624,5.08,0.0,15.11,323.81,11.65,1.82,0.58,5.74,1.41,0.2,0.0
1981-06-14,1.65,5.16,0.0,15.75,341.4,12.13,1.93,0.52,6.59,1.27,0.24,0.0
1981-06-15,1.682,5.26,0.0,16.79,340.85,13.21,1.8,0.48,6.98,1.12,0.25,0.0
1981-06-16,1.24,3.88,2.66,10.65,132.78,1.82,1.54,0.62,2.98,0.57,0.26,1.41
1981-06-17,0.783,2.45,0.18,8.5,275.61,5.9,2.1,0.56,4.5,2.12,1.59,0.07
1981-06-18,0.54,1.69,2.56,3.48,202.89,1.94,3.12,0.64,3.07,0.74,0.32,1.02
1981-06-19,0.432,1.35,0.06,5.0,375.92,7.4,1.95,0.61,4.01,1.54,1.04,0.07
1981-06-20,0.406,1.27,0.01,6.42,239.05,1.67,1.74,0.58,3.98,0.62,0.07,0.01
1981-06-21,0.384,1.2,1.33,7.19,131.52,0.61,2.62,0.58,3.58,0.7,0.28,0.71
1981-06-22,0.361,1.13,0.21,4.76,193.32,6.45,1.55,0.55,2.98,1.15,0.86,0.04
1981-06-23,0.336,1.05,0.0,7.93,289.99,8.25,2.29,0.56,4.73,0.56,0.05,0.0
1981-06-24,0.313,0.98,3.25,10.34,332.66,9.28,2.14,0.61,5.25,1.8,1.38,0.93
1981-06-25,0.323,1.01,7.5,8.99,208.59,3.03,1.74,0.63,3.75,2.36,2.05,2.22
1981-06-26,0.352,1.1,3.73,8.27,174.65,1.78,1.57,0.73,2.79,2.71,2.52,1.64
1981-06-27,0.336,1.05,0.19,11.56,271.14,6.96,3.46,0.45,6.46,3.31,1.77,0.07
1981-06-28,0.409,1.28,16.99,10.41,93.74,0.01,4.68,0.71,3.02,1.49,0.99,2.76
1981-06-29,0.601,1.88,1.1,7.71,315.66,10.88,2.72,0.64,4.37,3.99,3.05,0.6
1981-06-30,0.47,1.47,0.0,8.38,314.63,11.04,2.32,0.58,4.71,2.58,0.6,0.0
1981-07-01,0.39,1.22,0.0,11.57,338.87,13.07,1.75,0.54,5.36,1.71,0.01,0.0
1981-07-02,0.342,1.07,0.07,14.76,289.51,10.48,4.19,0.47,7.19,1.51,0.06,0.02
1981-07-03,0.432,1.35,15.62,9.41,107.05,0.47,2.67,0.78,2.12,1.96,1.83,2.5
1981-07-04,0.512,1.6,0.01,10.39,334.21,9.83,2.91,0.5,6.2,4.54,2.51,0.0
1981-07-05,0.416,1.3,0.49,10.79,278.59,5.69,1.26,0.58,4.7,1.74,0.24,0.21
1981-07-06,0.358,1.12,0.72,12.13,322.6,9.9,2.1,0.52,6.07,1.85,0.49,0.33
1981-07-07,0.326,1.02,0.36,14.15,322.81,11.9,1.9,0.52,6.23,1.53,0.53,0.14
1981-07-08,0.294,0.92,0.88,15.6,317.95,10.38,1.65,0.5,6.71,1.34,0.53,0.37
1981-07-09,0.278,0.87,6.4,13.46,204.96,5.66,1.12,0.61,4.01,1.03,0.66,2.4
1981-07-10,0.294,0.92,7.25,12.8,251.27,6.18,1.16,0.65,4.27,3.95,3.53,2.17
1981-07-11,0.332,1.04,4.72,11.84,187.16,0.53,1.38,0.74,3.44,3.3,2.97,1.65
1981-07-12,0.329,1.03,0.91,13.29,267.1,6.25,1.92,0.69,4.71,3.27,1.95,0.45
1981-07-13,0.301,0.94,6.26,10.8,227.77,1.42,1.86,0.71,3.9,2.48,1.64,2.02
1981-07-14,0.301,0.94,0.03,12.18,320.98,12.19,2.48,0.57,5.62,3.49,2.03,0.0
1981-07-15,0.269,0.84,0.0,11.99,267.3,7.4,1.94,0.55,5.23,1.35,0.0,0.0
1981-07-16,0.253,0.79,0.0,14.06,331.08,12.13,1.75,0.54,6.1,1.07,0.0,0.0
1981-07-17,0.243,0.76,2.6,13.38,349.22,10.1,2.26,0.56,6.27,2.21,1.52,0.65
1981-07-18,0.502,1.57,24.34,5.4,70.76,0.0,2.37,0.8,1.46,1.44,1.37,2.67
1981-07-19,1.132,3.54,28.92,3.22,73.14,0.0,3.61,0.77,1.62,1.61,1.54,2.38
1981-07-20,1.666,5.21,2.88,7.86,144.25,0.35,3.0,0.62,3.29,3.24,3.0,0.96
1981-07-21,1.806,5.65,0.77,11.2,214.84,8.71,2.44,0.61,3.79,3.27,1.16,0.37
1981-07-22,1.637,5.12,6.0,10.92,254.5,7.34,1.83,0.6,3.99,2.53,0.73,2.33
1981-07-23,1.573,4.92,19.71,7.18,75.58,0.0,2.08,0.85,1.19,1.19,1.12,2.88
1981-07-24,1.886,5.9,6.79,6.17,83.1,0.53,1.42,0.84,1.26,1.26,1.17,2.65
1981-07-25,1.378,4.31,3.72,6.03,244.17,2.45,2.68,0.6,4.1,4.03,3.27,1.27
1981-07-26,1.061,3.32,0.63,6.46,187.95,4.88,1.79,0.56,3.29,3.06,1.48,0.32
1981-07-27,0.85,2.66,0.75,7.86,107.07,0.2,2.3,0.6,3.07,2.51,0.75,0.23
1981-07-28,0.684,2.14,0.0,11.06,316.42,12.79,1.93,0.55,5.24,2.68,0.23,0.0
1981-07-29,0.556,1.74,0.0,13.98,321.18,12.89,1.53,0.49,5.91,2.03,0.0,0.0
1981-07-30,0.46,1.44,0.0,15.98,320.37,12.3,2.06,0.41,7.38,1.97,0.0,0.0
1981-07-31,0.393,1.23,0.01,16.96,219.77,5.99,1.77,0.42,6.35,1.29,0.0,0.0
1981-08-01,0.358,1.12,0.07,16.07,191.55,3.79,1.44,0.61,4.44,0.79,0.04,0.02
1981-08-02,0.342,1.07,0.67,14.14,152.76,1.35,2.49,0.65,3.8,0.79,0.27,0.33
1981-08-03,0.329,1.03,0.22,15.67,228.52,7.49,1.05,0.56,4.63,1.08,0.47,0.08
1981-08-04,0.316,0.99,0.0,16.89,296.54,11.87,1.95,0.48,6.74,1.01,0.08,0.0
1981-08-05,0.304,0.95,0.0,17.5,292.77,11.6,2.06,0.44,7.29,0.91,0.0,0.0
1981-08-06,0.291,0.91,3.66,17.05,311.88,10.56,2.36,0.39,8.02,2.2,1.44,1.15
1981-08-07,0.285,0.89,3.83,14.47,254.46,9.94,1.96,0.51,5.53,1.97,1.3,1.84
1981-08-08,0.278,0.87,3.42,13.41,207.68,4.83,2.19,0.66,4.27,3.33,2.88,1.29
1981-08-09,0.377,1.18,14.09,11.4,242.9,5.28,2.5,0.7,4.18,4.11,3.9,2.19
1981-08-10,0.451,1.41,0.53,10.39,238.51,1.39,2.38,0.71,4.1,3.43,2.43,0.24
1981-08-11,0.374,1.17,2.03,8.44,78.15,0.06,0.82,0.87,1.2,0.69,0.26,1.31
1981-08-12,0.323,1.01,0.02,11.68,301.94,10.27,1.9,0.66,4.66,2.65,1.31,0.0
1981-08-13,0.281,0.88,0.0,12.51,292.79,9.02,1.91,0.57,5.29,1.55,0.0,0.0
1981-08-14,0.265,0.83,0.0,13.4,292.0,11.04,1.86,0.54,5.37,1.09,0.0,0.0
1981-08-15,0.256,0.8,0.0,15.11,287.24,11.33,1.79,0.51,5.77,0.86,0.0,0.0
1981-08-16,0.246,0.77,3.67,16.05,267.24,9.59,2.18,0.51,6.54,0.95,0.18,1.82
1981-08-17,0.24,0.75,0.79,12.74,242.34,9.22,2.08,0.64,4.26,2.48,1.95,0.52
1981-08-18,0.23,0.72,0.0,11.67,284.25,11.59,2.12,0.42,5.55,1.3,0.52,0.0
1981-08-19,0.221,0.69,0.0,13.02,272.78,11.41,2.52,0.47,5.74,0.66,0.0,0.0
1981-08-20,0.211,0.66,0.76,11.48,227.16,7.23,2.14,0.45,5.15,0.61,0.15,0.49
1981-08-21,0.221,0.69,7.12,8.19,241.66,6.1,3.01,0.68,3.7,1.57,1.34,2.15
1981-08-22,0.24,0.75,0.0,8.39,277.87,12.01,1.9,0.46,4.6,2.9,2.15,0.01
1981-08-23,0.205,0.64,0.11,9.08,250.07,7.7,2.03,0.49,4.59,0.87,0.04,0.07
1981-08-24,0.195,0.61,0.0,8.17,263.39,11.05,1.61,0.52,4.1,0.63,0.07,0.0
1981-08-25,0.189,0.59,0.0,8.76,273.57,10.98,1.92,0.49,4.47,0.5,0.0,0.0
1981-08-26,0.179,0.56,0.0,9.28,251.7,9.84,2.2,0.5,4.51,0.41,0.0,0.0
1981-08-27,0.173,0.54,0.0,9.94,271.0,12.03,1.95,0.51,4.55,0.33,0.0,0.0
1981-08-28,0.166,0.52,0.0,10.78,261.75,11.83,2.21,0.53,4.56,0.29,0.0,0.0
1981-08-29,0.16,0.5,0.0,10.87,270.38,11.8,2.19,0.48,4.88,0.27,0.0,0.0
1981-08-30,0.153,0.48,0.0,11.54,268.32,11.63,1.76,0.47,4.93,0.24,0.0,0.0
1981-08-31,0.147,0.46,1.98,11.89,247.72,9.35,2.38,0.49,5.29,0.4,0.17,1.2
1981-09-01,0.185,0.58,12.23,9.66,73.78,1.24,1.72,0.78,1.76,1.52,1.46,2.52
1981-09-02,0.265,0.83,0.12,10.3,226.45,6.31,2.35,0.6,4.25,3.5,2.48,0.15
1981-09-03,0.256,0.8,10.25,7.37,55.45,0.0,1.18,0.9,0.89,0.49,0.17,2.49
1981-09-04,0.364,1.14,0.21,8.8,170.05,6.89,2.12,0.76,2.45,2.36,2.06,0.6
