date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-22,0.197,0.44,0.0,-11.4,138.0,5.76,3.74,0.55,0.09,0.09,0.09,0.44
1981-01-23,0.192,0.43,0.0,-10.25,156.04,5.73,1.58,0.5,0.04,0.04,0.04,0.44
1981-01-24,0.192,0.43,0.0,-9.76,150.27,4.46,1.06,0.55,0.11,0.11,0.11,0.41
1981-01-25,0.188,0.42,0.01,-10.92,99.04,3.25,1.51,0.84,0.03,0.03,0.03,0.41
1981-01-26,0.183,0.41,0.52,-11.46,126.75,3.44,3.77,0.75,0.27,0.27,0.27,0.42
1981-01-27,0.183,0.41,0.0,-11.73,143.36,4.91,3.08,0.43,0.19,0.19,0.19,0.39
1981-01-28,0.179,0.4,0.0,-7.96,134.89,4.97,3.29,0.53,0.21,0.21,0.21,0.36
1981-01-29,0.179,0.4,0.0,-9.69,125.38,4.96,0.66,0.61,0.01,0.01,0.01,0.36
1981-01-30,0.174,0.39,0.0,-12.24,127.15,4.88,0.93,0.5,0.07,0.07,0.07,0.35
1981-01-31,0.174,0.39,0.0,-9.59,129.21,5.51,0.77,0.58,0.06,0.06,0.06,0.34
1981-02-01,0.17,0.38,0.0,-7.78,116.93,5.28,0.47,0.56,0.05,0.05,0.05,0.34
1981-02-02,0.17,0.38,0.0,-9.44,128.04,5.47,0.09,0.57,0.07,0.07,0.07,0.33
1981-02-03,0.165,0.37,3.45,-8.72,84.13,2.24,0.88,0.8,0.14,0.14,0.14,0.45
1981-02-04,0.165,0.37,21.18,-6.45,22.82,0.04,3.38,0.85,0.02,0.02,0.02,0.45
1981-02-05,0.161,0.36,10.92,-12.28,49.41,0.13,2.56,0.88,0.02,0.02,0.02,0.45
1981-02-06,0.161,0.36,14.89,-7.35,51.62,0.09,3.53,0.9,0.02,0.02,0.02,0.45
1981-02-07,0.161,0.36,5.9,-2.5,81.72,0.11,3.07,0.89,0.09,0.09,0.09,0.45
1981-02-08,0.161,0.36,0.0,-3.59,105.82,6.72,1.86,0.73,0.0,0.0,0.0,0.45
1981-02-09,0.161,0.36,0.0,-4.86,96.9,6.78,2.95,0.73,0.0,0.0,0.0,0.45
1981-02-10,0.156,0.35,3.47,-8.2,66.86,0.35,1.59,0.69,0.21,0.21,0.21,0.45
1981-02-11,0.156,0.35,0.01,-14.12,142.61,5.5,0.29,0.56,0.0,0.0,0.0,0.45
1981-02-12,0.152,0.34,0.0,-18.29,148.22,7.14,0.05,0.48,0.0,0.0,0.0,0.45
1981-02-13,0.152,0.34,0.0,-16.28,146.56,7.22,0.16,0.44,0.0,0.0,0.0,0.45
1981-02-14,0.152,0.34,0.0,-12.55,143.08,7.37,2.09,0.4,0.14,0.14,0.14,0.43
1981-02-15,0.147,0.33,0.0,-10.48,134.98,7.48,2.48,0.46,0.18,0.18,0.18,0.41
1981-02-16,0.147,0.33,0.0,-9.79,143.45,7.56,0.12,0.39,0.02,0.02,0.02,0.4
1981-02-17,0.143,0.32,0.0,-12.69,119.07,7.4,0.23,0.37,0.01,0.01,0.01,0.4
1981-02-18,0.143,0.32,0.21,-15.12,127.29,0.48,1.38,0.48,0.59,0.59,0.59,0.34
1981-02-19,0.143,0.32,0.0,-16.68,154.64,7.6,0.84,0.61,0.03,0.03,0.03,0.33
1981-02-20,0.138,0.31,0.0,-15.75,154.78,7.87,0.75,0.53,0.03,0.03,0.03,0.33
1981-02-21,0.138,0.31,0.04,-15.92,128.96,1.21,0.67,0.87,0.14,0.14,0.14,0.32
1981-02-22,0.138,0.31,0.01,-13.13,147.72,5.35,2.99,0.57,0.26,0.26,0.26,0.29
1981-02-23,0.134,0.3,0.04,-14.04,142.48,6.6,0.82,0.71,0.05,0.05,0.05,0.3
1981-02-24,0.134,0.3,0.01,-13.83,134.96,5.74,0.99,0.81,0.06,0.06,0.06,0.29
1981-02-25,0.134,0.3,0.0,-12.13,168.84,8.44,1.32,0.56,0.09,0.09,0.09,0.29
1981-02-26,0.13,0.29,0.0,-11.99,168.93,8.47,0.43,0.6,0.07,0.07,0.07,0.29
1981-02-27,0.13,0.29,0.0,-10.6,172.95,7.48,3.27,0.6,0.38,0.38,0.38,0.25
1981-02-28,0.13,0.29,0.32,-7.3,117.59,1.16,4.63,0.77,0.72,0.72,0.72,0.29
1981-03-01,0.13,0.29,2.65,-6.34,84.42,0.17,1.1,0.82,0.05,0.05,0.05,0.44
1981-03-02,0.125,0.28,0.48,-6.57,121.78,2.32,1.65,0.84,0.0,0.0,0.0,0.44
1981-03-03,0.125,0.28,8.72,-6.64,95.17,0.02,2.29,0.78,0.2,0.2,0.2,0.46
1981-03-04,0.125,0.28,9.08,-7.48,74.3,0.18,2.05,0.88,0.02,0.02,0.02,0.46
1981-03-05,0.125,0.28,0.03,-8.68,175.63,7.24,3.06,0.7,0.0,0.0,0.0,0.46
1981-03-06,0.121,0.27,0.53,-6.79,111.81,0.07,2.04,0.71,0.35,0.35,0.35,0.42
1981-03-07,0.121,0.27,1.88,-3.24,191.5,6.43,2.97,0.74,0.0,0.0,0.0,0.45
1981-03-08,0.13,0.29,11.02,-0.49,90.5,0.08,4.25,0.73,0.62,0.62,0.62,0.46
1981-03-09,0.147,0.33,1.32,-1.87,132.13,2.03,0.32,0.82,0.04,0.04,0.04,0.46
1981-03-10,0.17,0.38,3.95,-0.24,135.02,0.24,0.83,0.87,0.21,0.21,0.21,0.46
1981-03-11,0.21,0.47,7.99,-0.55,76.72,0.54,1.53,0.75,0.16,0.16,0.16,0.46
1981-03-12,0.264,0.59,34.51,-1.37,60.82,0.23,2.02,0.82,0.11,0.11,0.11,0.46
1981-03-13,0.335,0.75,11.13,-3.88,122.61,0.68,1.63,0.99,0.11,0.11,0.11,0.46
1981-03-14,0.344,0.77,0.62,-5.53,203.55,3.27,1.63,0.77,0.17,0.17,0.17,0.43
1981-03-15,0.308,0.69,2.86,-5.72,149.68,1.15,0.96,0.76,0.12,0.12,0.12,0.45
1981-03-16,0.277,0.62,1.53,-8.11,111.97,3.11,1.05,0.89,0.0,0.0,0.0,0.45
1981-03-17,0.246,0.55,1.68,-7.73,145.03,3.42,1.46,0.72,0.01,0.01,0.01,0.46
1981-03-18,0.228,0.51,5.92,-11.14,124.29,0.3,5.2,0.72,0.57,0.57,0.57,0.46
1981-03-19,0.21,0.47,0.0,-8.18,249.17,9.73,1.3,0.52,0.0,0.0,0.0,0.46
1981-03-20,0.21,0.47,0.0,-3.4,213.81,4.41,1.19,0.48,0.39,0.39,0.39,0.37
1981-03-21,0.214,0.48,0.0,-4.43,233.04,9.16,1.08,0.65,0.07,0.07,0.07,0.37
1981-03-22,0.219,0.49,0.03,-3.48,162.46,1.57,3.91,0.7,0.96,0.96,0.96,0.23
1981-03-23,0.237,0.53,7.27,-2.47,138.15,0.6,2.43,0.73,0.71,0.71,0.71,0.46
1981-03-24,0.272,0.61,3.27,-0.66,202.21,5.96,0.92,0.8,0.04,0.04,0.04,0.45
1981-03-25,0.353,0.79,2.41,0.85,205.64,5.49,2.94,0.82,0.12,0.12,0.12,0.45
1981-03-26,0.442,0.99,10.06,-1.2,47.51,0.36,3.29,0.83,0.12,0.12,0.12,0.46
1981-03-27,0.496,1.11,0.0,-0.91,261.22,10.01,3.13,0.5,0.33,0.33,0.33,0.38
1981-03-28,0.523,1.17,1.85,-1.32,202.41,1.84,6.07,0.75,1.23,1.23,1.23,0.41
1981-03-29,0.692,1.55,31.76,-1.3,109.83,0.18,9.31,0.88,0.72,0.72,0.72,0.46
1981-03-30,1.778,3.98,60.4,-1.05,51.43,0.0,4.52,0.85,0.27,0.27,0.27,0.46
1981-03-31,3.926,8.79,66.17,-0.9,51.24,0.0,7.42,0.81,0.7,0.7,0.7,0.46
1981-04-01,4.614,10.33,14.21,-0.03,99.58,0.01,4.82,0.8,0.7,0.7,0.7,0.53
1981-04-02,3.118,6.98,0.02,1.46,209.12,3.17,2.39,0.7,0.77,0.77,0.77,0.34
1981-04-03,2.001,4.48,0.01,0.35,229.63,7.82,0.66,0.6,0.25,0.25,0.25,0.3
1981-04-04,1.635,3.66,0.0,0.26,249.8,9.71,0.31,0.74,0.22,0.22,0.22,0.29
1981-04-05,1.545,3.46,0.68,-0.42,153.31,0.41,0.85,0.8,0.74,0.74,0.74,0.37
1981-04-06,1.505,3.37,0.37,-0.08,175.25,3.37,3.48,0.63,0.94,0.94,0.94,0.28
1981-04-07,1.532,3.43,0.0,0.77,248.65,8.77,1.78,0.62,0.38,0.38,0.38,0.24
1981-04-08,1.595,3.57,0.43,0.63,185.32,2.68,0.45,0.67,0.58,0.58,0.58,0.31
1981-04-09,1.666,3.73,0.0,0.89,257.54,9.94,0.39,0.68,0.37,0.37,0.37,0.25
1981-04-10,1.751,3.92,0.0,1.33,274.72,10.4,1.4,0.71,0.47,0.47,0.47,0.23
1981-04-11,2.068,4.63,1.44,3.34,178.45,5.37,0.75,0.7,0.52,0.52,0.52,0.44
1981-04-12,2.341,5.24,0.63,2.08,221.25,8.16,2.83,0.78,0.91,0.91,0.91,0.34
1981-04-13,2.376,5.32,0.0,2.18,285.67,10.73,1.6,0.57,0.94,0.94,0.94,0.2
1981-04-14,2.457,5.5,0.0,2.24,283.03,10.77,1.67,0.63,0.91,0.91,0.91,0.16
1981-04-15,2.631,5.89,0.03,2.51,251.78,10.25,1.2,0.6,0.81,0.81,0.81,0.14
1981-04-16,2.711,6.07,0.26,1.86,272.68,8.53,1.36,0.55,1.27,1.27,1.27,0.23
1981-04-17,2.425,5.43,0.04,-0.34,297.86,10.03,1.56,0.28,1.33,1.33,1.33,0.13
1981-04-18,1.822,4.08,0.0,-6.05,321.96,9.84,2.91,0.35,1.44,1.44,1.44,0.09
1981-04-19,1.429,3.2,0.4,-6.91,205.78,4.3,1.81,0.41,1.04,1.04,1.04,0.21
1981-04-20,1.202,2.69,1.74,-5.3,136.14,0.89,2.02,0.73,0.39,0.39,0.39,0.42
1981-04-21,1.059,2.37,0.0,-3.41,297.92,10.69,0.58,0.52,0.09,0.09,0.09,0.4
1981-04-22,1.023,2.29,0.0,-0.88,304.54,10.96,0.59,0.38,0.12,0.12,0.12,0.39
1981-04-23,1.085,2.43,0.0,-0.71,226.12,2.47,1.28,0.54,1.06,1.06,1.06,0.19
1981-04-24,1.282,2.87,0.01,1.5,213.02,0.65,2.07,0.61,1.4,1.4,1.4,0.12
1981-04-25,1.456,3.26,0.54,-0.19,156.43,0.34,3.51,0.79,0.97,0.97,0.97,0.22
1981-04-26,1.653,3.7,43.86,-3.06,53.83,0.05,3.42,0.99,0.01,0.01,0.01,0.54
1981-04-27,1.787,4.0,9.07,-7.74,143.3,0.31,2.41,0.99,0.1,0.1,0.1,0.53
1981-04-28,1.094,2.45,0.96,-5.56,146.55,0.97,2.52,0.95,0.06,0.06,0.06,0.53
1981-04-29,0.965,2.16,1.43,-4.05,160.25,0.31,0.95,0.84,0.21,0.21,0.21,0.52
1981-04-30,0.916,2.05,0.0,-2.16,303.54,4.63,1.46,0.83,0.3,0.3,0.3,0.43
1981-05-01,0.969,2.17,3.27,-0.14,91.67,0.21,1.14,0.93,0.09,0.09,0.09,0.59
1981-05-02,1.076,2.41,6.65,-1.79,73.02,0.17,0.56,0.94,0.02,0.02,0.02,0.64
1981-05-03,1.103,2.47,2.79,-2.71,127.79,0.1,0.85,0.84,0.24,0.24,0.23,0.62
1981-05-04,0.978,2.19,6.76,-5.83,81.48,0.38,2.65,0.99,0.01,0.01,0.01,0.64
1981-05-05,0.858,1.92,15.89,-5.67,113.68,0.22,3.5,0.99,0.03,0.03,0.03,0.64
1981-05-06,0.795,1.78,0.04,-2.11,256.07,3.36,1.21,0.94,0.14,0.14,0.14,0.6
1981-05-07,0.965,2.16,0.0,3.78,316.65,8.44,4.37,0.72,0.86,0.86,0.83,0.39
1981-05-08,1.202,2.69,0.0,2.3,159.77,0.7,3.77,0.93,0.56,0.56,0.53,0.27
1981-05-09,1.429,3.2,0.0,2.35,296.95,8.69,6.72,0.72,1.65,1.63,1.47,0.1
1981-05-10,2.131,4.77,26.63,2.51,63.51,0.2,7.33,0.83,0.77,0.76,0.68,0.64
1981-05-11,3.078,6.89,9.62,0.62,55.16,0.08,4.22,0.98,0.07,0.07,0.07,0.64
1981-05-12,2.787,6.24,0.61,2.1,252.6,6.93,2.61,0.69,1.02,1.02,0.96,0.41
1981-05-13,2.506,5.61,2.16,0.93,232.56,0.73,1.57,0.86,1.24,1.24,1.17,0.45
1981-05-14,2.533,5.67,0.55,2.25,192.07,2.14,0.59,0.73,0.92,0.92,0.83,0.33
1981-05-15,2.725,6.1,0.48,2.31,99.58,0.73,3.33,0.84,0.66,0.65,0.58,0.28
1981-05-16,2.859,6.4,0.32,2.44,215.44,4.61,3.95,0.72,1.39,1.36,1.23,0.22
1981-05-17,2.756,6.17,12.92,-0.31,288.22,8.07,1.48,0.81,1.03,0.96,0.87,0.64
1981-05-18,2.97,6.65,0.0,2.4,307.95,7.24,3.39,0.71,1.38,1.37,1.27,0.22
1981-05-19,2.979,6.67,0.0,3.86,301.16,8.61,1.79,0.71,1.11,1.04,0.77,0.17
1981-05-20,3.596,8.05,0.0,5.97,249.77,5.18,3.21,0.56,1.99,1.86,1.6,0.09
1981-05-21,4.427,9.91,2.59,6.93,274.41,8.15,5.97,0.65,2.48,2.27,2.04,0.52
1981-05-22,4.703,10.53,15.36,1.78,75.06,0.29,1.33,0.81,0.52,0.51,0.49,0.64
1981-05-23,4.614,10.33,0.0,3.43,318.9,9.71,1.26,0.61,1.47,1.43,1.31,0.2
1981-05-24,4.811,10.77,13.12,2.78,54.82,0.03,2.1,0.92,0.19,0.19,0.18,0.63
1981-05-25,5.074,11.36,12.52,1.98,33.97,0.0,5.98,0.98,0.04,0.04,0.04,0.64
1981-05-26,6.463,14.47,30.99,1.25,76.57,0.0,1.55,0.89,0.37,0.37,0.36,0.64
1981-05-27,6.155,13.78,22.93,-2.66,166.74,0.04,1.42,0.98,0.75,0.75,0.74,0.63
1981-05-28,3.171,7.1,2.54,0.11,281.48,5.49,2.23,0.79,0.58,0.56,0.51,0.53
1981-05-29,3.064,6.86,1.61,2.72,202.82,0.94,0.72,0.87,0.55,0.53,0.5,0.48
1981-05-30,3.658,8.19,0.21,4.92,241.55,4.8,2.49,0.81,0.93,0.89,0.67,0.32
1981-05-31,4.726,10.58,0.0,6.57,282.05,7.5,3.83,0.78,1.42,1.32,0.99,0.16
1981-06-01,6.03,13.5,0.0,8.62,317.42,9.46,4.72,0.73,2.15,1.8,1.45,0.06
1981-06-02,7.071,15.83,0.0,9.52,338.35,12.53,3.86,0.72,2.23,1.82,1.36,0.01
1981-06-03,7.178,16.07,3.15,7.06,182.76,3.95,6.18,0.83,1.64,1.44,1.27,0.59
1981-06-04,6.682,14.96,21.61,2.29,144.83,0.37,2.78,0.87,1.21,1.18,1.14,0.84
1981-06-05,6.374,14.27,0.07,4.03,342.86,11.82,1.08,0.66,1.65,1.58,1.38,0.21
1981-06-06,5.579,12.49,0.61,6.78,309.73,10.78,0.64,0.7,1.58,1.42,0.87,0.29
1981-06-07,6.874,15.39,10.76,7.71,327.5,6.54,0.36,0.77,2.19,2.05,1.77,0.81
1981-06-08,7.951,17.8,0.78,7.68,144.95,0.05,2.88,0.81,1.72,1.71,1.65,0.41
1981-06-09,8.156,18.26,2.8,9.56,219.75,6.09,4.01,0.63,2.84,2.75,2.33,0.52
1981-06-10,9.076,20.32,10.74,8.5,318.19,9.96,0.69,0.53,2.71,2.57,2.23,0.94
1981-06-11,9.827,22.0,0.0,10.06,334.49,12.63,1.46,0.52,3.11,2.9,2.47,0.09
1981-06-12,9.353,20.94,0.31,9.94,308.73,10.67,1.87,0.57,3.14,2.6,1.84,0.15
1981-06-13,9.367,20.97,0.01,10.41,308.02,10.76,0.7,0.45,2.88,2.18,1.7,0.02
1981-06-14,10.131,22.68,0.0,12.19,339.55,12.78,0.83,0.44,3.22,2.24,1.82,0.0
1981-06-15,10.43,23.35,0.0,11.75,348.64,12.51,1.0,0.51,3.45,2.21,1.89,0.0
1981-06-16,9.068,20.3,3.04,7.92,180.27,2.88,2.33,0.7,2.23,1.51,1.3,0.76
1981-06-17,6.526,14.61,2.28,3.1,284.95,6.1,3.42,0.65,3.15,2.67,2.45,0.66
1981-06-18,3.913,8.76,15.27,-0.27,156.12,2.23,5.11,0.78,1.48,1.32,1.21,0.91
1981-06-19,3.037,6.8,0.11,1.09,275.42,7.75,1.66,0.69,0.95,0.9,0.75,0.31
1981-06-20,2.609,5.84,0.1,2.34,259.88,2.01,0.6,0.7,1.52,1.01,0.48,0.21
1981-06-21,2.434,5.45,7.18,0.86,128.06,0.4,1.35,0.88,0.7,0.43,0.2,1.12
1981-06-22,2.251,5.04,1.2,0.52,314.05,1.75,2.93,0.66,2.32,2.17,1.82,0.3
1981-06-23,2.189,4.9,0.0,4.03,331.86,8.0,1.61,0.66,1.83,1.01,0.37,0.19
1981-06-24,2.506,5.61,3.54,4.24,281.8,7.02,1.14,0.68,1.71,1.11,0.77,0.74
1981-06-25,2.93,6.56,3.04,4.46,168.45,1.75,2.57,0.81,1.38,1.34,1.24,0.74
1981-06-26,3.1,6.94,2.83,3.64,155.84,0.41,2.67,0.92,1.19,1.18,1.1,0.77
1981-06-27,3.118,6.98,0.24,4.27,71.13,1.03,4.84,0.95,0.37,0.37,0.35,0.61
1981-06-28,6.673,14.94,49.65,4.88,57.43,0.02,7.61,0.96,0.39,0.38,0.35,1.25
1981-06-29,10.189,22.81,7.32,2.68,156.74,0.88,0.84,0.81,1.36,1.35,1.27,1.15
1981-06-30,6.414,14.36,0.0,4.18,292.88,7.55,0.72,0.65,1.95,1.84,1.55,0.16
1981-07-01,5.834,13.06,0.0,8.3,329.11,10.16,1.85,0.53,2.89,2.03,1.09,0.08
1981-07-02,6.428,14.39,1.75,8.28,239.45,4.69,6.83,0.75,2.96,2.1,1.5,0.58
1981-07-03,10.55,23.62,40.98,5.43,46.05,0.11,4.95,0.94,0.34,0.34,0.31,1.25
1981-07-04,9.787,21.91,0.03,4.05,344.46,10.24,1.16,0.75,2.65,2.46,2.15,0.11
1981-07-05,6.276,14.05,0.52,6.1,263.24,6.24,1.47,0.75,2.37,1.76,1.14,0.25
1981-07-06,5.552,12.43,0.31,7.38,249.09,4.95,0.72,0.76,2.42,1.73,1.14,0.18
1981-07-07,5.914,13.24,0.14,9.58,361.57,12.08,0.84,0.64,3.45,2.16,1.42,0.1
1981-07-08,6.334,14.18,1.44,9.25,265.4,6.31,0.71,0.7,2.76,1.69,1.28,0.57
1981-07-09,6.544,14.65,1.42,9.77,303.99,6.0,0.77,0.65,3.52,2.39,2.01,0.55
1981-07-10,7.241,16.21,11.41,10.1,278.69,5.21,1.68,0.72,3.6,2.79,2.48,1.34
1981-07-11,7.75,17.35,4.11,9.01,192.78,2.28,0.85,0.78,2.35,2.33,2.17,1.11
1981-07-12,6.606,14.79,2.65,8.59,155.79,0.91,0.74,0.77,2.02,1.97,1.76,0.93
1981-07-13,5.816,13.02,4.09,8.15,167.26,0.87,0.99,0.73,2.22,2.17,1.95,0.99
1981-07-14,4.909,10.99,0.22,7.41,265.5,6.03,0.73,0.69,2.9,2.45,1.86,0.13
1981-07-15,4.025,9.01,0.0,7.81,222.39,3.88,0.51,0.69,2.56,1.53,0.77,0.03
1981-07-16,3.98,8.91,0.01,9.23,330.1,9.83,0.67,0.7,3.59,1.84,0.99,0.0
1981-07-17,4.083,9.14,1.03,8.89,220.38,5.26,2.81,0.67,3.13,1.78,1.21,0.26
1981-07-18,4.744,10.62,30.62,3.06,62.42,0.0,2.95,0.76,1.07,1.06,0.96,1.75
1981-07-19,5.003,11.2,66.48,-0.72,107.59,0.04,3.09,0.99,0.65,0.65,0.59,0.85
1981-07-20,5.092,11.4,5.26,2.41,182.3,1.04,1.66,0.96,0.57,0.53,0.46,0.83
1981-07-21,3.886,8.7,4.5,4.83,154.22,1.37,0.51,0.87,0.57,0.52,0.47,1.06
1981-07-22,4.395,9.84,3.28,6.87,286.57,6.34,3.46,0.73,2.29,2.03,1.65,0.81
1981-07-23,6.383,14.29,24.11,4.14,39.42,0.01,5.01,0.99,0.06,0.06,0.06,1.4
1981-07-24,8.286,18.55,19.02,2.65,98.17,0.01,1.41,0.94,0.62,0.62,0.57,1.54
1981-07-25,6.343,14.2,6.43,1.44,61.64,0.7,1.25,0.98,0.19,0.19,0.17,1.58
1981-07-26,4.042,9.05,1.49,0.99,156.57,1.18,2.6,0.9,1.06,1.05,0.93,1.07
1981-07-27,3.288,7.36,2.02,3.71,147.82,0.39,2.23,0.85,1.24,1.22,1.05,0.9
1981-07-28,2.961,6.63,0.0,5.49,340.81,10.93,2.47,0.63,3.01,2.01,0.93,0.11
1981-07-29,3.06,6.85,0.0,9.36,326.54,12.1,1.22,0.54,3.0,1.32,0.2,0.08
1981-07-30,3.743,8.38,0.0,10.59,330.1,12.19,0.86,0.58,2.89,1.02,0.3,0.06
1981-07-31,4.485,10.04,0.03,12.23,227.73,5.84,1.52,0.6,2.87,1.06,0.48,0.03
1981-08-01,4.677,10.47,0.02,11.29,245.04,4.85,1.77,0.67,3.22,1.07,0.55,0.02
1981-08-02,4.395,9.84,1.14,10.6,191.66,2.42,5.93,0.73,3.34,1.27,0.9,0.54
1981-08-03,4.342,9.72,0.37,11.08,257.54,7.26,1.44,0.73,3.07,1.42,1.12,0.18
1981-08-04,4.435,9.93,0.0,11.88,312.1,11.55,0.76,0.64,3.33,1.02,0.7,0.04
1981-08-05,4.498,10.07,0.0,11.81,298.59,10.94,0.78,0.68,3.26,0.87,0.6,0.01
1981-08-06,4.489,10.05,1.89,11.42,291.54,11.44,1.29,0.61,3.34,1.32,1.1,0.59
1981-08-07,4.342,9.72,1.47,10.29,220.99,5.74,1.23,0.69,2.78,1.33,1.15,0.72
1981-08-08,4.15,9.29,3.71,9.65,215.96,4.42,2.53,0.72,3.03,2.05,1.88,1.13
1981-08-09,4.355,9.75,13.02,7.3,119.16,2.6,0.63,0.89,1.13,1.12,1.02,1.8
1981-08-10,3.788,8.48,0.95,7.35,186.49,2.57,1.13,0.78,2.34,2.31,2.05,0.72
1981-08-11,2.957,6.62,4.51,5.45,94.21,0.12,0.51,0.93,0.95,0.9,0.79,1.5
1981-08-12,2.877,6.44,0.11,7.95,283.33,9.47,0.52,0.89,2.77,2.43,2.0,0.11
1981-08-13,2.823,6.32,0.0,9.18,293.66,10.94,1.07,0.62,3.34,1.71,0.66,0.01
1981-08-14,3.06,6.85,0.0,10.25,299.71,11.34,0.92,0.56,3.4,1.42,0.6,0.0
1981-08-15,3.372,7.55,0.0,11.27,298.05,11.38,0.81,0.54,3.39,1.2,0.6,0.0
1981-08-16,3.551,7.95,7.56,9.9,244.12,8.24,0.21,0.84,2.31,0.74,0.48,1.82
1981-08-17,3.542,7.93,4.87,7.93,271.96,8.26,1.67,0.59,3.52,3.1,2.39,1.58
1981-08-18,3.104,6.95,0.0,8.11,296.8,11.21,0.82,0.4,3.22,2.67,2.08,0.04
1981-08-19,2.76,6.18,0.0,8.63,280.46,10.7,0.37,0.62,2.66,1.08,0.5,0.01
1981-08-20,2.729,6.11,3.93,8.74,208.39,6.69,1.44,0.66,2.67,1.1,0.46,1.44
1981-08-21,2.6,5.82,6.18,5.14,58.18,8.21,3.74,0.87,0.64,0.56,0.51,1.85
1981-08-22,2.157,4.83,0.0,5.56,293.82,12.65,1.21,0.59,2.85,2.61,2.04,0.15
1981-08-23,1.702,3.81,0.62,4.65,83.15,2.9,2.46,0.87,0.81,0.45,0.14,0.48
1981-08-24,1.532,3.43,0.0,3.88,288.78,9.16,2.05,0.55,3.27,1.71,0.84,0.03
1981-08-25,1.425,3.19,0.0,4.73,292.79,10.64,1.01,0.53,2.9,0.99,0.39,0.01
1981-08-26,1.416,3.17,0.0,5.87,289.97,10.44,1.1,0.53,3.07,0.91,0.39,0.01
1981-08-27,1.474,3.3,0.0,7.13,280.9,10.54,0.35,0.62,2.69,0.63,0.3,0.01
1981-08-28,1.55,3.47,0.0,7.15,272.13,10.27,0.51,0.58,2.72,0.59,0.3,0.01
1981-08-29,1.644,3.68,0.0,7.71,282.25,10.78,0.31,0.5,2.68,0.53,0.31,0.01
1981-08-30,1.693,3.79,0.0,8.05,276.96,10.63,0.62,0.56,2.85,0.49,0.27,0.0
1981-08-31,1.782,3.99,4.62,8.24,223.68,9.98,0.73,0.69,2.12,0.39,0.25,1.72
1981-09-01,1.845,4.13,5.79,5.15,129.35,0.38,1.72,0.93,1.52,1.47,1.32,1.9
1981-09-02,1.711,3.83,0.78,6.88,162.53,3.21,1.37,0.81,2.01,1.94,1.69,0.84
1981-09-03,1.505,3.37,5.28,4.54,83.5,0.1,2.47,0.72,1.49,1.24,0.84,1.93
1981-09-04,1.447,3.24,0.44,5.64,152.57,2.09,1.9,0.58,2.41,2.23,1.73,0.63
