date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-08,1.187,1.34,0.02,3.53,123.77,6.46,3.67,0.54,0.25,0.25,0.25,0.66
1981-02-09,1.47,1.66,0.0,2.01,136.1,7.12,2.55,0.46,0.1,0.1,0.1,0.65
1981-02-10,1.435,1.62,1.46,-3.82,59.2,0.22,3.12,0.68,0.58,0.58,0.58,0.68
1981-02-11,1.187,1.34,0.0,-7.95,117.89,4.9,1.91,0.6,0.02,0.02,0.02,0.68
1981-02-12,0.948,1.07,0.0,-9.21,144.25,7.55,0.8,0.43,0.02,0.02,0.02,0.67
1981-02-13,0.797,0.9,0.0,-8.14,146.92,7.5,0.73,0.38,0.02,0.02,0.02,0.66
1981-02-14,0.709,0.8,0.0,-4.65,147.27,7.78,3.3,0.33,0.58,0.58,0.58,0.52
1981-02-15,0.664,0.75,0.0,-5.25,145.02,7.56,1.79,0.41,0.16,0.16,0.16,0.51
1981-02-16,0.638,0.72,0.0,-3.71,152.71,7.78,0.31,0.39,0.02,0.02,0.02,0.5
1981-02-17,0.611,0.69,0.0,-7.86,157.07,7.69,0.44,0.59,0.05,0.05,0.05,0.49
1981-02-18,0.585,0.66,0.82,-10.34,114.55,1.08,1.69,0.81,0.42,0.42,0.42,0.59
1981-02-19,0.567,0.64,0.01,-10.38,153.96,7.58,0.97,0.6,0.0,0.0,0.0,0.59
1981-02-20,0.54,0.61,0.0,-8.89,161.66,8.11,1.07,0.47,0.0,0.0,0.0,0.59
1981-02-21,0.514,0.58,0.08,-10.82,120.45,1.58,1.23,0.73,0.21,0.21,0.21,0.52
1981-02-22,0.496,0.56,0.01,-8.18,145.4,6.22,2.43,0.54,0.16,0.16,0.16,0.47
1981-02-23,0.478,0.54,0.02,-7.59,159.8,7.34,1.33,0.6,0.07,0.07,0.07,0.46
1981-02-24,0.461,0.52,0.01,-6.9,147.93,5.81,2.0,0.6,0.26,0.26,0.26,0.39
1981-02-25,0.452,0.51,0.0,-5.23,178.88,8.5,1.75,0.52,0.18,0.18,0.18,0.36
1981-02-26,0.434,0.49,0.0,-5.78,177.54,8.36,1.17,0.5,0.18,0.18,0.18,0.34
1981-02-27,0.425,0.48,0.0,-5.85,175.9,6.97,3.35,0.47,0.79,0.79,0.79,0.22
1981-02-28,0.416,0.47,1.1,-5.85,97.65,0.17,4.11,0.72,0.76,0.76,0.76,0.51
1981-03-01,0.425,0.48,3.07,-4.24,103.2,0.36,1.06,0.87,0.09,0.09,0.09,0.72
1981-03-02,0.461,0.52,0.39,-3.4,134.72,2.33,1.53,0.77,0.1,0.1,0.1,0.7
1981-03-03,0.478,0.54,5.75,-4.93,69.18,0.03,2.26,0.92,0.02,0.02,0.02,0.79
1981-03-04,0.496,0.56,2.14,-3.52,127.6,2.57,4.1,0.76,0.35,0.35,0.34,0.75
1981-03-05,0.523,0.59,0.01,-3.37,181.04,8.01,2.65,0.58,0.05,0.05,0.04,0.72
1981-03-06,0.549,0.62,0.5,-2.24,108.65,0.03,1.59,0.66,0.56,0.56,0.55,0.64
1981-03-07,0.664,0.75,0.55,1.89,187.94,7.97,2.55,0.62,0.1,0.09,0.05,0.65
1981-03-08,0.894,1.01,7.04,1.46,76.77,0.05,2.66,0.76,0.48,0.48,0.46,0.79
1981-03-09,1.373,1.55,0.55,3.55,167.62,6.15,1.69,0.68,0.25,0.25,0.23,0.7
1981-03-10,2.214,2.5,0.85,5.16,104.64,0.87,2.43,0.7,0.89,0.89,0.82,0.61
1981-03-11,4.136,4.67,6.35,7.87,95.29,1.06,3.75,0.57,1.89,1.89,1.77,0.78
1981-03-12,9.388,10.6,30.67,2.72,49.57,0.16,4.08,0.8,0.65,0.65,0.64,0.8
1981-03-13,8.759,9.89,5.3,-0.61,159.85,3.64,3.31,0.79,0.85,0.85,0.82,0.76
1981-03-14,5.057,5.71,0.4,-1.37,211.35,7.33,2.29,0.68,0.45,0.45,0.4,0.55
1981-03-15,3.72,4.2,2.82,-2.31,152.79,2.3,2.16,0.7,0.59,0.59,0.44,0.65
1981-03-16,3.011,3.4,0.36,-3.54,182.89,4.67,2.41,0.7,0.45,0.44,0.33,0.5
1981-03-17,2.409,2.72,1.18,-5.31,173.06,3.71,2.32,0.69,0.42,0.42,0.28,0.57
1981-03-18,1.904,2.15,1.96,-7.24,160.48,3.75,5.21,0.68,0.63,0.63,0.54,0.64
1981-03-19,1.559,1.76,0.0,-2.95,241.32,10.46,3.0,0.46,0.3,0.24,0.18,0.52
1981-03-20,1.559,1.76,0.0,2.24,205.7,3.59,1.81,0.33,1.34,1.32,0.91,0.26
1981-03-21,1.771,2.0,0.0,1.98,228.95,9.69,1.86,0.48,0.62,0.58,0.17,0.23
1981-03-22,1.869,2.11,0.22,0.29,167.86,2.92,3.05,0.67,1.04,1.0,0.71,0.24
1981-03-23,2.081,2.35,5.93,2.48,141.18,0.97,2.39,0.67,1.03,0.98,0.76,0.77
1981-03-24,2.843,3.21,2.19,5.45,211.09,6.71,2.91,0.58,1.37,1.34,1.08,0.62
1981-03-25,4.428,5.0,0.77,8.39,213.2,7.59,2.7,0.6,1.39,1.33,0.92,0.47
1981-03-26,6.111,6.9,8.35,4.52,87.14,2.14,3.78,0.71,1.08,1.07,1.0,0.76
1981-03-27,6.359,7.18,0.0,4.73,257.09,11.14,3.18,0.43,1.78,1.75,1.36,0.21
1981-03-28,5.695,6.43,1.8,3.48,173.68,3.51,4.89,0.58,2.07,1.98,1.41,0.54
1981-03-29,6.518,7.36,37.96,1.49,114.14,2.08,6.94,0.88,0.88,0.86,0.77,0.8
1981-03-30,12.913,14.58,78.08,0.81,49.51,0.0,3.1,0.97,0.1,0.1,0.09,0.8
1981-03-31,28.075,31.7,121.03,1.08,25.47,0.0,5.36,0.97,0.03,0.03,0.03,0.8
1981-04-01,39.978,45.14,48.83,2.57,85.75,0.19,4.01,0.88,0.59,0.59,0.54,0.93
1981-04-02,28.101,31.73,0.0,5.94,227.63,6.48,2.58,0.59,1.75,1.75,1.24,0.21
1981-04-03,13.196,14.9,0.0,6.17,245.52,8.74,1.18,0.52,1.38,1.33,0.34,0.17
1981-04-04,9.547,10.78,0.0,5.7,263.67,10.06,1.31,0.59,1.49,1.28,0.37,0.15
1981-04-05,7.546,8.52,0.12,4.22,183.39,3.02,1.47,0.7,1.45,1.23,0.62,0.16
1981-04-06,5.934,6.7,0.21,2.73,183.41,4.02,2.4,0.73,1.29,1.09,0.71,0.15
1981-04-07,5.65,6.38,0.0,5.49,251.06,9.33,2.04,0.52,1.91,1.43,0.64,0.08
1981-04-08,5.934,6.7,0.79,5.45,180.98,3.42,0.77,0.65,1.49,1.07,0.54,0.42
1981-04-09,6.129,6.92,0.0,5.91,262.67,10.49,1.06,0.58,1.9,1.36,0.77,0.11
1981-04-10,6.439,7.27,0.0,6.69,275.1,11.49,1.76,0.53,2.21,1.41,0.69,0.07
1981-04-11,7.315,8.26,3.81,7.45,214.37,3.4,1.13,0.64,2.27,1.48,0.85,0.8
1981-04-12,7.617,8.6,4.4,5.38,224.56,6.54,2.18,0.7,2.15,1.79,1.38,0.91
1981-04-13,7.174,8.1,0.0,6.68,289.86,11.81,1.82,0.39,3.02,2.47,1.56,0.1
1981-04-14,6.943,7.84,0.0,7.35,292.44,11.75,2.07,0.37,3.29,2.14,0.94,0.04
1981-04-15,6.846,7.73,0.0,6.92,269.71,10.96,1.75,0.46,2.82,1.58,0.76,0.02
1981-04-16,6.199,7.0,0.09,5.63,248.58,7.92,1.94,0.59,2.44,1.36,0.84,0.07
1981-04-17,4.871,5.5,0.05,1.4,298.94,11.32,1.42,0.61,1.9,1.08,0.76,0.03
1981-04-18,3.888,4.39,0.0,-2.39,298.34,9.25,1.73,0.55,1.78,0.92,0.62,0.02
1981-04-19,3.224,3.64,0.41,-2.67,228.69,4.86,2.49,0.51,1.9,0.99,0.69,0.2
1981-04-20,2.71,3.06,1.35,-3.39,190.83,3.08,2.07,0.76,0.97,0.38,0.2,0.49
1981-04-21,2.312,2.61,0.0,-0.28,301.79,11.54,1.01,0.58,1.06,0.38,0.22,0.3
1981-04-22,2.134,2.41,0.0,3.09,310.73,11.76,1.6,0.47,1.81,0.54,0.16,0.19
1981-04-23,2.117,2.39,0.0,2.35,233.11,5.36,1.72,0.6,1.76,0.7,0.41,0.09
1981-04-24,2.108,2.38,0.03,2.62,215.27,1.55,1.54,0.67,1.79,0.78,0.54,0.06
1981-04-25,2.055,2.32,0.85,1.11,170.93,3.18,2.97,0.77,1.29,0.53,0.34,0.18
1981-04-26,1.984,2.24,52.45,-1.86,110.41,0.49,3.92,0.93,0.43,0.18,0.11,0.93
1981-04-27,2.09,2.36,3.76,-4.03,215.89,3.49,3.52,0.83,0.61,0.6,0.52,0.76
1981-04-28,1.869,2.11,0.27,-1.53,240.7,4.5,4.6,0.69,1.26,1.19,0.78,0.42
1981-04-29,1.745,1.97,0.63,-0.4,209.1,1.48,2.77,0.75,1.04,1.0,0.52,0.42
1981-04-30,1.771,2.0,0.0,2.77,300.17,8.0,2.22,0.66,1.17,1.04,0.34,0.25
1981-05-01,2.01,2.27,0.4,3.97,172.73,1.31,3.57,0.7,1.84,1.51,0.71,0.28
1981-05-02,2.276,2.57,1.84,3.02,185.79,2.74,3.23,0.71,1.75,1.45,0.91,0.59
1981-05-03,2.338,2.64,3.94,0.29,143.37,0.56,2.04,0.81,0.96,0.84,0.67,0.98
1981-05-04,2.179,2.46,3.17,-2.18,185.99,2.35,3.54,0.82,1.08,1.02,0.89,0.84
1981-05-05,1.922,2.17,3.7,-1.47,162.42,1.27,4.96,0.77,1.25,1.15,0.96,0.87
1981-05-06,1.948,2.2,0.01,4.32,272.42,7.71,3.25,0.6,2.12,1.59,0.75,0.33
1981-05-07,2.374,2.68,0.0,7.59,317.14,9.58,3.54,0.45,3.57,2.32,0.93,0.1
1981-05-08,2.772,3.13,0.0,6.25,223.32,5.66,3.67,0.6,3.08,1.62,0.56,0.04
1981-05-09,3.064,3.46,0.0,5.96,301.49,10.51,4.9,0.54,3.59,1.83,0.87,0.0
1981-05-10,6.315,7.13,59.13,3.6,103.84,0.36,5.27,0.83,1.33,0.67,0.39,1.42
1981-05-11,12.426,14.03,24.68,1.84,129.56,1.84,3.79,0.87,1.12,1.12,0.99,1.35
1981-05-12,8.786,9.92,0.37,4.16,317.96,9.03,2.57,0.64,2.33,2.32,1.41,0.27
1981-05-13,5.819,6.57,2.12,2.93,172.97,0.71,2.44,0.85,1.35,1.28,0.66,0.65
1981-05-14,5.013,5.66,0.57,4.49,247.35,4.95,0.83,0.73,1.84,1.7,0.73,0.35
1981-05-15,4.543,5.13,0.72,3.94,194.61,4.83,2.54,0.73,1.85,1.6,0.6,0.26
1981-05-16,4.295,4.85,0.62,5.17,271.31,6.21,3.05,0.63,2.95,2.3,0.94,0.2
1981-05-17,4.207,4.75,6.26,4.26,304.2,10.01,2.22,0.62,2.72,1.8,0.63,1.22
1981-05-18,4.419,4.99,0.0,5.8,314.15,9.79,2.45,0.56,3.26,2.74,1.58,0.1
1981-05-19,4.986,5.63,0.0,8.12,312.69,10.47,1.68,0.52,3.55,2.07,0.51,0.06
1981-05-20,6.315,7.13,0.0,10.18,258.7,5.53,2.27,0.45,4.22,2.08,0.85,0.02
1981-05-21,7.377,8.33,2.26,10.4,287.38,7.59,3.8,0.56,4.41,2.14,1.21,0.65
1981-05-22,6.97,7.87,6.3,5.43,89.21,1.54,1.86,0.81,1.21,1.0,0.88,1.26
1981-05-23,6.465,7.3,0.0,7.93,327.17,10.12,1.93,0.51,4.1,3.14,1.89,0.05
1981-05-24,6.527,7.37,7.75,6.14,116.26,0.92,1.89,0.82,1.47,1.36,1.21,1.09
1981-05-25,7.758,8.76,23.71,4.97,66.4,0.0,5.56,0.84,1.36,1.31,1.18,1.44
1981-05-26,10.84,12.24,31.84,2.77,93.32,0.0,1.65,0.92,0.69,0.69,0.61,1.46
1981-05-27,10.707,12.09,14.5,1.52,169.0,0.99,2.37,0.8,1.59,1.59,1.42,1.26
1981-05-28,6.713,7.58,1.95,3.91,275.77,5.64,2.47,0.64,2.46,2.42,1.9,0.53
1981-05-29,6.146,6.94,1.96,7.32,241.71,3.61,1.51,0.7,2.71,2.56,1.21,0.49
1981-05-30,6.66,7.52,0.08,8.39,270.32,4.62,2.18,0.64,3.48,2.97,0.82,0.09
1981-05-31,7.749,8.75,0.0,10.66,306.7,10.98,2.9,0.56,4.21,2.78,0.55,0.04
1981-06-01,9.06,10.23,0.0,11.88,317.87,11.11,3.22,0.53,4.68,2.45,0.77,0.0
1981-06-02,10.442,11.79,0.0,13.84,342.92,12.91,3.46,0.46,5.99,2.47,0.9,0.0
1981-06-03,10.876,12.28,2.74,12.14,205.05,4.28,5.08,0.61,4.66,2.43,1.7,0.53
1981-06-04,9.317,10.52,10.14,6.22,219.92,2.13,4.24,0.69,3.28,2.3,1.91,1.68
1981-06-05,7.9,8.92,0.02,8.5,353.71,12.55,2.84,0.54,4.64,3.7,2.34,0.03
1981-06-06,7.67,8.66,0.83,11.4,335.51,10.66,2.28,0.58,4.93,2.56,1.02,0.35
1981-06-07,8.724,9.85,4.45,12.06,293.78,7.44,1.16,0.61,4.48,2.84,2.15,1.05
1981-06-08,8.989,10.15,0.28,11.38,111.27,0.22,2.28,0.69,2.62,1.96,1.6,0.1
1981-06-09,8.91,10.06,3.58,12.16,227.34,6.01,2.97,0.67,3.79,2.38,1.7,0.94
1981-06-10,9.786,11.05,10.46,12.44,319.64,10.41,1.78,0.59,4.64,3.48,2.79,1.8
1981-06-11,10.38,11.72,0.0,13.4,348.01,12.99,1.55,0.45,5.54,4.3,2.54,0.01
1981-06-12,9.423,10.64,0.05,14.45,321.33,10.55,2.58,0.5,6.07,2.63,0.79,0.02
1981-06-13,8.449,9.54,0.0,14.45,315.41,12.02,1.55,0.53,5.07,1.57,0.54,0.0
1981-06-14,8.387,9.47,0.0,15.26,346.94,13.05,1.15,0.49,5.45,1.42,0.57,0.0
1981-06-15,8.573,9.68,0.0,16.4,350.99,12.58,1.56,0.47,6.28,1.39,0.64,0.0
1981-06-16,7.555,8.53,4.5,11.55,156.48,2.66,2.69,0.58,3.76,0.95,0.61,1.5
1981-06-17,5.659,6.39,0.16,7.73,272.11,4.67,3.27,0.56,4.54,2.75,2.06,0.07
1981-06-18,3.507,3.96,1.58,3.34,194.63,3.79,4.56,0.65,2.89,1.01,0.53,0.75
1981-06-19,2.604,2.94,0.04,4.68,337.22,10.56,1.84,0.64,3.11,1.17,0.7,0.09
1981-06-20,2.418,2.73,0.02,5.78,258.93,2.21,1.44,0.64,3.29,0.65,0.17,0.04
1981-06-21,2.329,2.63,1.12,5.77,150.1,1.42,2.84,0.68,2.68,0.61,0.3,0.6
1981-06-22,2.152,2.43,0.23,3.81,223.28,2.94,2.23,0.61,2.99,1.14,0.85,0.07
1981-06-23,2.134,2.41,0.0,7.17,311.73,7.76,1.67,0.62,3.68,0.53,0.13,0.03
1981-06-24,2.533,2.86,4.41,8.88,298.26,7.78,1.93,0.64,3.92,1.54,1.25,1.13
1981-06-25,2.843,3.21,4.66,6.92,201.7,3.39,2.36,0.76,2.62,2.1,1.91,1.29
1981-06-26,2.931,3.31,5.07,6.42,155.95,1.25,1.79,0.83,1.86,1.7,1.55,1.56
1981-06-27,2.852,3.22,0.73,7.68,178.96,4.68,4.32,0.7,3.18,2.21,1.71,0.46
1981-06-28,7.678,8.67,55.65,7.59,81.78,0.1,6.36,0.81,1.96,1.31,1.0,2.24
1981-06-29,13.143,14.84,6.26,6.47,225.24,6.2,2.39,0.71,2.9,2.83,2.34,1.76
1981-06-30,7.811,8.82,0.0,7.49,301.53,9.88,2.67,0.6,4.04,3.74,1.96,0.02
1981-07-01,5.943,6.71,0.0,10.68,341.51,12.3,2.01,0.56,4.74,3.12,0.27,0.0
1981-07-02,5.154,5.82,1.11,10.85,266.96,8.66,5.25,0.66,4.61,2.41,0.51,0.47
1981-07-03,6.917,7.81,30.63,7.98,83.6,0.68,3.94,0.86,1.39,1.38,1.28,2.27
1981-07-04,7.209,8.14,0.02,8.7,328.35,9.21,2.65,0.57,4.95,4.6,2.52,0.01
1981-07-05,5.305,5.99,0.53,9.2,279.02,6.81,1.23,0.66,3.75,2.57,0.45,0.24
1981-07-06,4.534,5.12,0.15,11.09,275.72,7.88,1.57,0.61,4.44,2.5,0.51,0.06
1981-07-07,4.225,4.77,0.07,12.7,336.17,11.92,1.63,0.59,5.17,2.11,0.35,0.03
1981-07-08,4.092,4.62,2.23,12.94,295.05,8.73,1.18,0.62,4.73,1.73,0.58,0.97
1981-07-09,3.941,4.45,1.59,11.62,251.91,5.94,0.83,0.68,3.66,2.05,1.42,0.81
1981-07-10,3.95,4.46,7.76,12.08,254.88,4.34,1.22,0.7,3.88,2.63,2.12,1.84
1981-07-11,3.968,4.48,1.75,11.72,205.14,2.69,1.27,0.76,3.11,2.99,2.64,0.64
1981-07-12,3.613,4.08,0.71,12.6,194.97,3.66,1.74,0.71,3.51,2.14,1.03,0.36
1981-07-13,3.489,3.94,4.55,10.98,199.68,2.14,2.36,0.68,3.6,2.36,1.55,1.34
1981-07-14,3.365,3.8,0.1,11.39,295.33,9.74,2.56,0.6,4.82,2.95,1.6,0.04
1981-07-15,3.073,3.47,0.0,11.4,247.09,5.51,1.79,0.6,4.4,1.42,0.19,0.0
1981-07-16,3.038,3.43,0.01,13.42,333.02,11.32,1.08,0.57,5.12,1.25,0.21,0.0
1981-07-17,3.038,3.43,0.68,12.13,281.58,7.9,2.3,0.6,4.85,1.37,0.66,0.13
1981-07-18,3.144,3.55,16.61,5.6,69.02,0.0,2.51,0.8,1.36,1.31,1.22,2.22
1981-07-19,3.596,4.06,34.52,3.04,74.34,0.14,5.36,0.82,1.41,1.4,1.3,2.16
1981-07-20,4.942,5.58,1.76,7.56,171.58,2.11,4.58,0.67,3.1,3.05,2.64,0.7
1981-07-21,4.712,5.32,1.07,10.75,181.84,4.63,2.27,0.63,3.35,3.07,0.95,0.56
1981-07-22,4.464,5.04,4.37,9.63,269.98,7.06,2.83,0.66,3.85,2.81,0.94,1.62
1981-07-23,5.261,5.94,23.72,6.34,59.44,0.06,3.5,0.92,0.75,0.75,0.7,2.42
1981-07-24,6.704,7.57,9.07,5.65,85.11,0.15,1.34,0.88,1.01,1.0,0.91,2.32
1981-07-25,5.571,6.29,1.71,5.41,169.53,3.85,3.06,0.72,2.54,2.51,2.21,1.05
1981-07-26,4.233,4.78,0.37,5.5,162.71,2.71,3.15,0.66,2.82,2.73,1.23,0.17
1981-07-27,3.534,3.99,0.42,8.22,120.94,1.05,3.55,0.65,3.06,2.44,0.5,0.09
1981-07-28,3.188,3.6,0.0,10.22,326.31,11.2,2.89,0.57,5.06,2.83,0.11,0.01
1981-07-29,3.126,3.53,0.0,12.68,327.73,12.91,1.1,0.54,4.66,1.86,0.02,0.01
1981-07-30,3.224,3.64,0.0,14.09,328.55,12.45,1.67,0.49,5.72,1.75,0.05,0.0
1981-07-31,3.312,3.74,0.01,14.68,229.24,6.01,1.66,0.53,4.84,1.15,0.07,0.0
1981-08-01,3.25,3.67,0.0,13.89,224.67,4.14,1.73,0.69,4.06,0.78,0.06,0.0
1981-08-02,3.082,3.48,1.92,12.92,164.44,2.29,4.23,0.71,3.55,0.8,0.32,0.92
1981-08-03,3.109,3.51,0.51,14.45,245.02,7.11,1.35,0.65,4.16,1.74,1.18,0.22
1981-08-04,3.135,3.54,0.0,16.18,307.56,12.09,1.69,0.54,5.77,1.09,0.29,0.0
1981-08-05,3.126,3.53,0.0,15.53,299.93,11.38,1.29,0.56,5.43,0.65,0.03,0.0
1981-08-06,2.976,3.36,1.4,15.28,302.98,10.98,1.63,0.5,5.85,1.25,0.76,0.48
1981-08-07,2.666,3.01,1.96,12.71,240.69,8.55,1.61,0.62,4.12,0.93,0.61,1.12
1981-08-08,2.365,2.67,2.48,11.97,209.92,5.83,2.32,0.74,3.4,2.16,1.93,0.96
1981-08-09,2.356,2.66,8.92,11.31,174.93,4.74,1.52,0.74,2.8,2.71,2.56,1.79
1981-08-10,2.205,2.49,0.48,10.58,220.5,3.35,2.15,0.72,3.52,2.83,2.07,0.18
1981-08-11,1.948,2.2,3.35,8.31,105.01,0.48,0.62,0.88,1.29,0.57,0.22,1.61
1981-08-12,1.922,2.17,0.05,10.86,294.88,10.63,1.24,0.74,3.67,2.52,1.63,0.03
1981-08-13,1.966,2.22,0.0,12.24,299.78,10.65,1.49,0.6,4.54,1.41,0.04,0.0
1981-08-14,2.081,2.35,0.0,13.2,299.09,11.79,1.38,0.55,4.61,0.99,0.01,0.0
1981-08-15,2.161,2.44,0.0,14.29,295.23,12.01,1.42,0.55,4.8,0.74,0.01,0.0
1981-08-16,2.196,2.48,2.06,14.96,258.7,9.4,1.41,0.6,4.83,0.68,0.14,1.14
1981-08-17,2.064,2.33,1.17,12.8,254.61,8.77,1.72,0.58,4.38,1.76,1.29,0.73
1981-08-18,1.878,2.12,0.0,11.31,294.73,12.15,1.45,0.41,4.7,1.26,0.74,0.0
1981-08-19,1.789,2.02,0.0,11.98,280.03,11.19,1.44,0.53,4.45,0.45,0.01,0.0
1981-08-20,1.709,1.93,0.61,11.72,217.17,7.26,2.32,0.53,4.54,0.47,0.13,0.4
1981-08-21,1.39,1.57,1.87,7.65,151.11,8.89,4.67,0.72,2.72,0.91,0.79,0.85
1981-08-22,1.169,1.32,0.0,8.11,289.04,12.14,1.52,0.54,3.83,1.17,0.85,0.0
1981-08-23,1.249,1.41,0.16,9.39,160.67,5.3,3.42,0.58,3.63,0.36,0.05,0.1
1981-08-24,1.222,1.38,0.0,8.38,273.0,9.96,1.73,0.48,4.18,0.39,0.11,0.0
1981-08-25,1.16,1.31,0.0,8.56,285.05,11.51,1.29,0.48,3.88,0.23,0.0,0.0
1981-08-26,1.187,1.34,0.0,9.37,272.47,9.85,1.84,0.5,4.26,0.21,0.0,0.0
1981-08-27,1.302,1.47,0.0,11.15,277.57,12.0,1.74,0.5,4.39,0.17,0.0,0.0
1981-08-28,1.444,1.63,0.0,11.99,266.21,11.4,1.86,0.49,4.44,0.15,0.01,0.0
1981-08-29,1.452,1.64,0.0,11.05,278.38,11.84,1.21,0.49,4.02,0.12,0.01,0.0
1981-08-30,1.399,1.58,0.0,11.26,274.13,11.46,1.13,0.52,3.94,0.1,0.01,0.0
1981-08-31,1.337,1.51,1.06,11.5,237.71,10.02,1.55,0.56,3.96,0.19,0.1,0.7
1981-09-01,1.284,1.45,3.54,9.62,105.06,1.69,2.7,0.78,2.02,1.26,1.22,1.4
1981-09-02,1.187,1.34,0.41,9.61,194.43,5.76,2.23,0.72,2.96,1.86,1.62,0.17
1981-09-03,1.116,1.26,9.57,6.6,70.06,0.02,1.6,0.89,0.96,0.3,0.19,2.23
1981-09-04,1.151,1.3,1.37,7.49,156.59,4.01,1.79,0.76,2.07,1.97,1.68,1.29
