date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-05,6.665,2.78,0.0,1.96,102.89,2.67,0.63,0.8,0.47,0.47,0.32,0.98
1981-03-06,5.874,2.45,1.84,2.62,63.26,0.15,1.4,0.82,0.56,0.56,0.37,1.08
1981-03-07,6.593,2.75,0.38,7.56,159.67,8.36,1.47,0.72,1.11,1.11,0.69,0.61
1981-03-08,9.159,3.82,5.81,7.45,39.1,0.12,1.73,0.77,0.79,0.79,0.43,1.24
1981-03-09,11.46,4.78,0.27,10.4,120.24,3.77,2.62,0.69,1.88,1.87,1.14,0.41
1981-03-10,9.926,4.14,1.87,10.27,60.96,0.51,1.68,0.8,1.05,1.05,0.27,0.88
1981-03-11,7.72,3.22,3.2,12.79,53.2,0.13,2.47,0.66,1.95,1.94,1.13,0.97
1981-03-12,7.289,3.04,9.12,9.18,43.42,0.23,2.7,0.83,0.91,0.91,0.66,1.24
1981-03-13,6.713,2.8,3.52,6.15,109.79,3.35,2.46,0.77,1.25,1.25,0.82,1.16
1981-03-14,5.514,2.3,0.29,5.73,142.18,5.08,2.55,0.66,1.74,1.74,1.05,0.34
1981-03-15,4.388,1.83,0.44,3.74,73.36,0.65,1.09,0.78,0.81,0.81,0.26,0.39
1981-03-16,3.86,1.61,1.87,3.48,100.16,2.41,1.69,0.8,0.91,0.91,0.5,0.77
1981-03-17,3.596,1.5,1.74,0.99,68.78,1.32,1.08,0.87,0.46,0.46,0.33,0.94
1981-03-18,3.452,1.44,1.56,0.61,103.18,2.36,1.25,0.8,0.8,0.79,0.55,0.91
1981-03-19,3.333,1.39,0.0,2.16,206.15,10.39,1.71,0.63,1.55,1.46,0.8,0.13
1981-03-20,3.237,1.35,0.0,6.22,178.61,7.16,0.82,0.56,1.76,1.66,0.12,0.0
1981-03-21,3.165,1.32,0.0,9.84,198.04,10.65,1.27,0.51,2.38,1.96,0.0,0.0
1981-03-22,3.069,1.28,0.01,8.03,142.46,5.77,2.01,0.61,1.99,1.43,0.0,0.0
1981-03-23,3.093,1.29,4.66,9.56,119.03,1.59,2.34,0.69,1.99,1.46,0.32,1.1
1981-03-24,3.045,1.27,2.27,12.59,160.32,6.23,3.47,0.62,2.9,2.71,1.52,0.75
1981-03-25,2.973,1.24,2.44,14.29,163.54,6.0,1.35,0.7,2.37,2.04,0.75,0.91
1981-03-26,3.189,1.33,6.98,10.87,72.71,1.96,2.45,0.76,1.4,1.37,1.01,1.15
1981-03-27,3.069,1.28,0.0,8.97,209.5,9.6,2.19,0.57,2.61,2.58,1.08,0.07
1981-03-28,2.901,1.21,0.0,10.22,210.92,10.34,1.26,0.6,2.38,2.04,0.07,0.0
1981-03-29,2.829,1.18,0.0,14.04,187.13,7.69,1.25,0.55,2.97,2.06,0.0,0.0
1981-03-30,2.757,1.15,0.7,9.64,71.45,0.27,1.14,0.83,0.98,0.62,0.0,0.44
1981-03-31,2.685,1.12,0.0,10.57,64.61,0.16,1.11,0.81,1.04,0.81,0.44,0.0
1981-04-01,2.613,1.09,0.0,10.23,60.19,0.16,0.74,0.82,0.81,0.45,0.0,0.0
1981-04-02,2.541,1.06,0.0,12.26,143.3,4.77,0.73,0.71,1.75,0.97,0.0,0.0
1981-04-03,2.493,1.04,0.0,11.68,84.3,0.35,0.95,0.79,1.28,0.68,0.0,0.0
1981-04-04,2.422,1.01,0.06,11.53,140.39,1.22,1.3,0.7,2.22,1.2,0.02,0.04
1981-04-05,2.374,0.99,0.82,7.07,36.6,0.18,1.11,0.85,0.48,0.22,0.05,0.6
1981-04-06,2.326,0.97,2.2,8.51,128.01,2.87,1.24,0.79,1.42,1.18,0.88,1.01
1981-04-07,2.278,0.95,0.01,12.94,216.96,9.71,0.86,0.6,2.67,1.84,1.01,0.0
1981-04-08,2.206,0.92,1.34,13.51,129.23,1.99,0.9,0.64,2.27,1.13,0.06,0.84
1981-04-09,2.158,0.9,0.17,13.15,208.87,9.23,1.08,0.63,2.7,1.76,0.89,0.11
1981-04-10,2.11,0.88,0.0,14.23,238.96,10.84,1.44,0.57,3.47,1.67,0.11,0.0
1981-04-11,2.062,0.86,0.0,14.18,153.25,3.72,0.87,0.64,2.48,1.02,0.0,0.0
1981-04-12,2.014,0.84,0.76,15.96,198.79,6.99,0.65,0.63,2.76,1.14,0.07,0.52
1981-04-13,1.966,0.82,0.0,15.8,243.08,11.29,1.03,0.54,3.57,1.66,0.51,0.0
1981-04-14,1.918,0.8,0.0,15.16,225.88,9.74,1.93,0.61,3.62,1.4,0.0,0.0
1981-04-15,1.87,0.78,0.38,13.42,196.48,6.24,1.17,0.64,2.88,1.08,0.07,0.27
1981-04-16,1.846,0.77,0.0,12.3,252.94,11.53,2.02,0.52,3.73,1.46,0.27,0.0
1981-04-17,1.798,0.75,0.0,5.29,270.9,12.1,3.48,0.48,3.17,1.13,0.0,0.0
1981-04-18,1.75,0.73,0.0,2.37,229.06,9.25,2.8,0.51,2.41,0.81,0.0,0.0
1981-04-19,1.726,0.72,0.01,2.63,146.4,0.8,1.81,0.58,1.9,0.6,0.0,0.0
1981-04-20,1.678,0.7,0.05,5.81,179.37,3.96,1.7,0.58,2.32,0.7,0.02,0.03
1981-04-21,1.63,0.68,0.0,6.91,264.6,11.43,1.02,0.48,2.69,0.75,0.03,0.0
1981-04-22,1.606,0.67,0.0,7.39,270.95,12.1,1.31,0.52,2.83,0.74,0.0,0.0
1981-04-23,1.582,0.66,0.0,6.43,250.66,11.16,1.4,0.53,2.58,0.65,0.0,0.0
1981-04-24,1.534,0.64,0.0,6.87,197.62,5.35,1.8,0.59,2.5,0.62,0.0,0.0
1981-04-25,1.51,0.63,0.04,9.87,223.32,7.38,0.94,0.56,2.73,0.61,0.01,0.02
1981-04-26,1.486,0.62,3.36,6.72,190.9,5.55,2.85,0.7,2.21,0.59,0.07,1.35
1981-04-27,1.439,0.6,4.03,2.53,88.36,0.26,2.28,0.83,0.88,0.75,0.66,1.51
1981-04-28,1.439,0.6,5.16,3.49,97.28,0.49,2.07,0.83,0.96,0.86,0.72,1.61
1981-04-29,1.439,0.6,1.08,4.3,92.14,0.21,2.1,0.8,1.1,1.03,0.83,1.2
1981-04-30,1.391,0.58,0.53,9.27,179.12,2.68,2.63,0.68,2.67,2.32,1.25,0.4
1981-05-01,1.391,0.58,4.75,9.45,76.31,0.23,2.64,0.8,1.53,1.2,0.44,2.13
1981-05-02,1.391,0.58,3.4,4.55,95.43,0.22,0.94,0.85,0.89,0.86,0.76,2.2
1981-05-03,1.391,0.58,0.26,5.65,79.22,0.22,1.67,0.69,1.56,1.53,1.34,1.02
1981-05-04,1.343,0.56,2.78,4.53,142.44,2.2,2.5,0.79,1.53,1.48,1.12,1.6
1981-05-05,1.415,0.59,5.24,4.55,118.47,1.11,2.33,0.82,1.28,1.25,1.09,2.25
1981-05-06,1.415,0.59,0.4,7.82,127.78,2.53,1.13,0.74,1.66,1.64,1.43,1.07
1981-05-07,1.343,0.56,0.0,13.37,296.83,11.0,1.27,0.55,4.28,3.71,1.07,0.0
1981-05-08,1.319,0.55,0.0,14.71,215.15,6.07,1.26,0.6,3.78,2.34,0.0,0.0
1981-05-09,1.295,0.54,0.0,16.43,295.69,12.78,1.16,0.5,4.84,2.24,0.0,0.0
1981-05-10,1.271,0.53,0.0,18.34,250.88,8.84,1.19,0.44,5.33,1.88,0.0,0.0
1981-05-11,1.247,0.52,4.73,11.06,126.37,3.37,1.75,0.7,2.27,1.17,0.64,1.91
1981-05-12,1.223,0.51,3.0,10.78,188.71,4.3,0.86,0.71,2.37,2.11,1.9,1.72
1981-05-13,1.223,0.51,7.42,9.51,90.98,0.36,1.51,0.82,1.37,1.29,1.18,2.41
1981-05-14,1.223,0.51,0.0,11.82,161.0,2.66,1.39,0.72,2.53,2.48,2.09,0.32
1981-05-15,1.199,0.5,3.19,12.84,211.85,4.7,0.89,0.68,2.98,2.56,1.16,1.36
1981-05-16,1.175,0.49,3.84,11.94,215.87,6.57,1.31,0.71,2.89,2.68,2.14,1.62
1981-05-17,1.151,0.48,1.49,10.7,173.4,4.55,1.08,0.67,2.49,2.3,1.75,1.02
1981-05-18,1.127,0.47,0.0,14.73,302.22,13.23,0.81,0.52,4.13,2.99,1.02,0.0
1981-05-19,1.103,0.46,0.0,17.69,274.55,10.56,0.82,0.5,4.61,2.26,0.0,0.0
1981-05-20,1.079,0.45,0.0,18.65,242.61,7.29,0.94,0.52,4.77,1.85,0.0,0.0
1981-05-21,1.079,0.45,0.25,20.69,268.41,8.67,1.21,0.52,5.71,1.97,0.16,0.08
1981-05-22,1.055,0.44,5.52,11.72,72.28,1.17,1.52,0.8,1.39,0.73,0.47,2.13
1981-05-23,1.031,0.43,0.0,14.15,281.25,8.84,0.79,0.62,3.78,2.91,2.13,0.0
1981-05-24,1.031,0.43,10.12,12.03,126.14,1.61,1.24,0.78,1.95,1.77,1.54,2.17
1981-05-25,1.175,0.49,7.22,10.74,92.59,1.74,0.91,0.85,1.06,1.04,0.91,2.46
1981-05-26,1.87,0.78,11.74,8.4,63.5,0.24,0.56,0.86,0.62,0.62,0.54,2.6
1981-05-27,5.514,2.3,19.99,8.31,105.95,0.72,1.67,0.8,1.49,1.49,1.28,2.49
1981-05-28,6.785,2.83,2.68,11.62,244.9,7.17,1.59,0.64,3.54,3.54,3.02,1.27
1981-05-29,4.963,2.07,7.51,13.48,170.99,3.0,1.47,0.81,2.38,2.38,1.84,2.29
1981-05-30,4.124,1.72,0.06,16.85,276.75,8.79,0.89,0.67,4.1,4.07,2.33,0.02
1981-05-31,2.661,1.11,0.0,19.33,305.35,11.7,0.89,0.59,5.0,4.09,0.02,0.0
1981-06-01,2.014,0.84,0.34,20.43,302.17,11.2,0.98,0.6,5.3,3.46,0.21,0.12
1981-06-02,1.918,0.8,0.0,22.32,305.57,12.72,1.19,0.58,5.98,3.32,0.12,0.0
1981-06-03,1.87,0.78,5.99,19.92,175.63,1.56,1.59,0.7,4.2,2.77,1.34,2.29
1981-06-04,1.846,0.77,1.18,11.48,102.17,0.4,2.33,0.73,2.36,2.32,2.28,0.92
1981-06-05,1.798,0.75,0.01,15.08,307.15,11.39,0.94,0.59,4.37,2.89,0.92,0.0
1981-06-06,1.75,0.73,0.61,17.16,311.15,12.0,1.24,0.61,4.93,2.66,0.29,0.29
1981-06-07,1.702,0.71,1.78,19.43,275.29,9.03,0.85,0.61,4.73,2.83,1.47,0.49
1981-06-08,1.654,0.69,2.25,17.98,92.98,0.79,0.75,0.77,1.86,1.31,1.08,1.24
1981-06-09,1.63,0.68,5.19,18.55,224.57,5.79,0.98,0.73,3.71,2.89,2.42,2.14
1981-06-10,1.582,0.66,1.35,15.39,194.15,3.87,1.16,0.68,3.39,3.07,2.9,0.49
1981-06-11,1.558,0.65,0.0,18.9,329.6,13.1,1.03,0.6,5.28,2.75,0.49,0.0
1981-06-12,1.51,0.63,0.09,19.61,279.5,9.38,2.01,0.61,5.81,2.4,0.06,0.03
1981-06-13,1.463,0.61,0.13,17.18,220.97,4.07,1.1,0.66,4.04,1.49,0.12,0.04
1981-06-14,1.439,0.6,0.0,20.08,330.77,13.34,0.83,0.53,5.58,1.73,0.04,0.0
1981-06-15,1.415,0.59,0.0,22.4,336.02,14.03,0.95,0.52,6.26,1.7,0.0,0.0
1981-06-16,1.367,0.57,0.16,18.87,216.68,4.72,2.15,0.59,5.52,1.47,0.11,0.05
1981-06-17,1.343,0.56,0.05,12.26,140.95,1.0,1.94,0.63,3.29,0.83,0.09,0.02
1981-06-18,1.319,0.55,5.27,8.44,74.95,0.25,1.52,0.84,1.09,0.32,0.1,2.58
1981-06-19,1.271,0.53,0.37,9.16,120.19,0.27,0.82,0.72,1.78,1.76,1.73,1.09
1981-06-20,1.247,0.52,0.18,11.55,246.4,3.88,0.75,0.58,3.49,1.98,1.21,0.06
1981-06-21,1.223,0.51,5.66,10.3,79.03,0.26,0.9,0.78,1.26,0.5,0.16,2.71
1981-06-22,1.199,0.5,2.65,9.68,163.4,1.5,1.74,0.73,2.51,2.49,2.44,1.82
1981-06-23,1.175,0.49,0.0,13.69,129.14,1.9,2.36,0.68,3.21,2.56,1.8,0.02
1981-06-24,1.151,0.48,2.02,14.88,231.21,5.14,1.02,0.67,3.63,2.27,1.14,0.72
1981-06-25,1.151,0.48,8.67,15.62,274.07,8.59,1.14,0.65,4.18,2.9,2.05,2.78
1981-06-26,1.127,0.47,0.45,14.78,153.89,1.02,1.1,0.73,2.75,2.72,2.62,0.52
1981-06-27,1.103,0.46,0.0,18.5,298.89,10.33,0.95,0.57,5.08,2.96,0.52,0.0
1981-06-28,1.079,0.45,3.64,18.76,116.27,1.24,1.56,0.68,3.44,2.05,1.1,1.61
1981-06-29,1.055,0.44,4.52,12.04,189.18,3.39,3.69,0.64,4.04,2.8,1.92,2.34
1981-06-30,1.031,0.43,0.0,11.38,204.74,4.0,1.94,0.65,3.46,2.89,2.34,0.0
1981-07-01,1.007,0.42,0.0,15.2,317.03,12.23,1.24,0.54,5.03,1.39,0.0,0.0
1981-07-02,0.983,0.41,0.0,19.15,303.55,12.08,1.08,0.54,5.48,1.12,0.0,0.0
1981-07-03,0.983,0.41,10.14,14.53,64.24,0.35,1.88,0.81,1.71,1.59,1.55,2.81
1981-07-04,0.959,0.4,0.3,14.87,228.34,5.3,1.67,0.63,4.29,3.63,2.99,0.12
1981-07-05,0.935,0.39,0.0,17.14,271.74,8.62,1.1,0.58,4.83,1.81,0.12,0.0
1981-07-06,0.935,0.39,2.98,17.32,188.77,3.77,1.41,0.7,3.77,1.23,0.29,1.79
1981-07-07,0.911,0.38,0.0,19.73,302.5,12.72,1.06,0.57,5.38,2.73,1.79,0.0
1981-07-08,0.887,0.37,0.0,20.99,300.5,12.74,1.23,0.54,6.01,1.23,0.0,0.0
1981-07-09,0.863,0.36,0.0,21.69,280.04,9.35,1.03,0.54,5.9,1.0,0.0,0.0
1981-07-10,0.863,0.36,1.83,20.27,222.73,5.63,1.59,0.67,4.88,1.77,1.22,0.49
1981-07-11,0.839,0.35,8.26,19.18,166.15,0.34,1.52,0.71,3.97,2.1,1.78,2.75
1981-07-12,0.839,0.35,3.09,17.33,114.47,1.38,1.34,0.73,2.79,2.7,2.6,2.04
1981-07-13,0.815,0.34,3.37,15.39,93.79,0.16,1.75,0.81,2.04,2.03,2.0,2.03
1981-07-14,0.815,0.34,0.0,15.61,191.3,4.27,1.44,0.69,3.59,2.78,2.03,0.0
1981-07-15,0.791,0.33,0.12,17.04,137.29,1.01,1.12,0.68,3.21,1.22,0.08,0.04
1981-07-16,0.767,0.32,0.33,18.76,213.57,5.43,2.26,0.61,5.37,1.65,0.25,0.11
1981-07-17,0.767,0.32,1.82,16.54,127.67,0.45,1.66,0.73,3.06,1.52,1.08,0.69
1981-07-18,1.678,0.7,26.59,11.04,50.32,0.11,1.31,0.88,0.76,0.76,0.75,3.45
1981-07-19,3.045,1.27,7.9,10.07,60.78,0.11,2.14,0.78,1.57,1.57,1.55,3.23
1981-07-20,2.997,1.25,2.86,11.09,52.11,0.11,2.42,0.88,1.02,1.02,1.0,2.89
1981-07-21,2.254,0.94,2.25,14.9,138.2,1.73,1.85,0.75,2.81,2.81,2.7,1.71
1981-07-22,1.51,0.63,2.47,18.03,255.33,7.07,1.54,0.63,4.97,4.37,2.1,1.5
1981-07-23,1.319,0.55,9.64,14.01,90.14,0.64,1.74,0.84,1.65,1.65,1.62,3.18
1981-07-24,1.798,0.75,9.4,11.15,51.48,0.12,0.97,0.88,0.73,0.73,0.72,3.4
1981-07-25,2.326,0.97,4.11,11.04,139.22,1.68,2.29,0.78,2.26,2.26,2.22,2.64
1981-07-26,1.87,0.78,2.54,11.34,132.31,1.51,1.63,0.76,2.23,2.23,2.19,1.89
1981-07-27,1.51,0.63,3.57,12.51,77.38,0.33,2.04,0.83,1.6,1.6,1.57,2.23
1981-07-28,1.415,0.59,0.0,15.43,225.79,5.31,1.18,0.65,3.89,3.72,2.23,0.0
1981-07-29,1.367,0.57,0.0,18.46,298.52,12.92,0.87,0.56,4.82,3.58,0.0,0.0
1981-07-30,1.343,0.56,0.0,20.42,289.44,12.52,0.92,0.56,5.15,2.76,0.0,0.0
1981-07-31,1.295,0.54,0.0,21.59,204.34,4.96,0.66,0.64,4.06,1.73,0.0,0.0
1981-08-01,1.271,0.53,0.02,22.03,217.69,5.08,1.6,0.56,5.87,2.25,0.01,0.0
1981-08-02,1.247,0.52,0.0,20.34,185.39,2.8,1.51,0.62,4.78,1.66,0.0,0.0
1981-08-03,1.199,0.5,2.98,21.8,251.56,9.12,1.17,0.61,5.2,1.99,0.41,1.65
1981-08-04,1.175,0.49,0.02,22.4,281.18,12.18,1.21,0.56,5.8,3.07,1.65,0.0
1981-08-05,1.151,0.48,0.0,22.51,281.16,12.58,1.0,0.57,5.48,1.73,0.0,0.0
1981-08-06,1.199,0.5,11.81,22.67,261.93,10.95,0.71,0.58,4.94,2.34,1.26,2.86
1981-08-07,1.319,0.55,0.38,20.35,174.02,5.47,0.81,0.68,3.46,3.2,2.8,0.41
1981-08-08,1.199,0.5,8.21,20.21,223.28,7.07,1.12,0.67,4.33,3.11,1.56,2.65
1981-08-09,1.415,0.59,8.98,16.43,82.68,0.61,1.2,0.83,1.65,1.65,1.62,2.73
1981-08-10,1.415,0.59,2.16,14.44,73.7,0.14,1.18,0.82,1.51,1.51,1.49,2.14
1981-08-11,1.247,0.52,0.37,15.54,188.79,3.96,1.06,0.72,3.13,3.02,2.19,0.3
1981-08-12,1.151,0.48,0.06,18.04,189.17,4.78,1.43,0.65,4.02,3.15,0.32,0.04
1981-08-13,1.127,0.47,0.0,18.78,218.9,6.38,1.25,0.62,4.43,2.56,0.04,0.0
1981-08-14,1.103,0.46,0.0,19.4,259.41,11.48,1.18,0.56,4.87,2.19,0.0,0.0
1981-08-15,1.079,0.45,0.0,20.34,266.92,12.19,0.79,0.55,4.65,1.74,0.0,0.0
1981-08-16,1.055,0.44,1.99,20.57,236.24,9.71,1.62,0.63,4.96,1.8,0.15,1.36
1981-08-17,1.031,0.43,0.34,15.81,193.82,5.1,1.3,0.57,4.02,2.27,1.46,0.23
1981-08-18,1.007,0.42,0.0,15.26,259.06,11.1,1.09,0.56,4.05,1.43,0.23,0.0
1981-08-19,0.983,0.41,0.0,17.3,247.64,9.61,1.57,0.59,4.57,1.39,0.0,0.0
1981-08-20,0.959,0.4,2.87,15.23,134.0,1.85,2.65,0.69,3.43,1.1,0.12,1.81
1981-08-21,0.935,0.39,2.96,12.3,90.94,0.67,1.41,0.76,1.87,1.85,1.84,1.78
1981-08-22,0.911,0.38,0.0,13.69,224.48,7.21,1.72,0.67,3.51,2.41,1.78,0.0
1981-08-23,0.887,0.37,5.14,13.79,98.49,0.9,1.82,0.7,2.56,0.93,0.09,2.48
1981-08-24,0.887,0.37,0.07,12.62,166.94,3.15,0.67,0.67,2.51,2.41,2.32,0.23
1981-08-25,0.863,0.36,0.0,13.98,241.82,10.55,1.28,0.58,3.7,1.69,0.23,0.0
1981-08-26,0.839,0.35,0.08,15.05,215.98,6.33,0.63,0.59,3.31,1.2,0.03,0.05
1981-08-27,0.815,0.34,0.08,16.73,156.43,4.28,1.15,0.64,3.3,1.09,0.08,0.05
1981-08-28,0.791,0.33,0.0,15.81,193.81,6.3,0.83,0.61,3.29,0.99,0.05,0.0
1981-08-29,0.791,0.33,0.0,16.34,226.59,9.72,0.76,0.61,3.37,0.9,0.0,0.0
1981-08-30,0.767,0.32,0.0,16.6,218.66,9.44,0.77,0.64,3.26,0.82,0.0,0.0
1981-08-31,0.743,0.31,1.21,17.56,194.85,6.18,1.37,0.65,3.8,1.04,0.13,0.88
1981-09-01,1.295,0.54,24.95,13.93,29.99,0.07,1.13,0.89,0.65,0.58,0.53,2.42
1981-09-02,2.613,1.09,3.61,14.25,91.58,0.3,0.65,0.8,1.55,1.47,1.22,2.03
1981-09-03,1.942,0.81,0.01,14.32,132.84,0.58,1.9,0.69,2.98,2.78,1.93,0.1
1981-09-04,1.247,0.52,0.0,13.7,125.89,2.16,2.39,0.64,3.14,2.6,0.1,0.0
1981-09-05,1.007,0.42,0.0,13.8,155.55,5.69,1.05,0.69,2.47,1.67,0.0,0.0
