date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-04-21,4.262,1.25,0.06,-4.29,264.14,6.43,1.57,0.69,0.09,0.09,0.08,0.64
1981-04-22,4.092,1.2,0.0,-1.59,310.52,10.39,1.32,0.43,0.08,0.08,0.07,0.62
1981-04-23,4.126,1.21,0.0,-0.28,260.59,7.22,1.42,0.64,0.46,0.45,0.44,0.49
1981-04-24,4.126,1.21,4.72,-0.85,156.74,0.65,1.66,0.85,0.75,0.71,0.68,0.69
1981-04-25,4.16,1.22,5.42,-2.04,70.23,0.68,1.91,0.94,0.09,0.09,0.08,0.7
1981-04-26,4.16,1.22,7.49,-2.47,106.85,1.44,2.35,0.87,0.19,0.18,0.17,0.7
1981-04-27,4.058,1.19,9.92,-6.69,150.38,1.86,1.89,0.84,0.24,0.24,0.23,0.66
1981-04-28,3.853,1.13,0.33,-6.39,177.16,3.99,2.67,0.68,0.3,0.3,0.29,0.59
1981-04-29,3.785,1.11,0.07,-4.35,251.33,4.07,2.43,0.67,0.54,0.54,0.52,0.44
1981-04-30,3.853,1.13,0.0,-0.61,257.51,5.13,2.39,0.65,0.57,0.57,0.55,0.27
1981-05-01,3.955,1.16,0.4,1.04,161.15,1.05,1.87,0.73,0.72,0.69,0.63,0.3
1981-05-02,3.955,1.16,0.5,-0.62,178.07,1.22,1.65,0.74,0.83,0.78,0.67,0.29
1981-05-03,3.853,1.13,0.31,-1.68,188.08,1.22,1.98,0.77,0.75,0.67,0.55,0.27
1981-05-04,3.717,1.09,9.59,-5.02,170.66,0.42,2.36,0.85,0.56,0.51,0.46,0.84
1981-05-05,3.614,1.06,1.94,-6.49,237.42,2.62,3.0,0.74,0.57,0.57,0.56,0.79
1981-05-06,3.58,1.05,0.19,-2.02,196.32,1.73,3.18,0.69,0.82,0.82,0.81,0.58
1981-05-07,3.955,1.16,0.0,4.21,323.35,10.86,1.78,0.39,0.33,0.31,0.27,0.47
1981-05-08,4.535,1.33,0.0,3.96,196.69,2.28,1.65,0.64,1.17,1.05,0.85,0.18
1981-05-09,5.149,1.51,0.0,4.03,337.96,10.27,1.85,0.6,1.4,1.13,0.77,0.08
1981-05-10,5.66,1.66,3.19,3.23,177.15,4.01,2.65,0.76,1.0,0.82,0.64,0.78
1981-05-11,5.899,1.73,11.14,-0.82,191.7,1.46,2.56,0.92,1.05,1.05,1.01,0.96
1981-05-12,5.933,1.74,1.65,-0.27,224.81,2.79,1.06,0.8,0.71,0.7,0.65,0.77
1981-05-13,5.831,1.71,6.68,0.03,154.08,1.18,1.29,0.91,0.43,0.43,0.39,0.95
1981-05-14,6.24,1.83,1.91,1.74,165.78,3.9,1.17,0.8,0.51,0.5,0.46,0.82
1981-05-15,6.376,1.87,1.1,2.03,197.22,2.84,1.22,0.78,0.91,0.89,0.82,0.53
1981-05-16,6.411,1.88,0.25,1.94,157.98,1.57,2.4,0.75,1.1,0.99,0.78,0.29
1981-05-17,6.445,1.89,6.68,0.6,157.63,2.67,2.01,0.75,0.87,0.74,0.53,0.95
1981-05-18,6.854,2.01,0.0,2.0,252.73,5.0,1.12,0.65,1.29,1.24,1.11,0.3
1981-05-19,7.502,2.2,0.0,5.25,310.91,8.9,1.1,0.58,1.63,1.31,0.77,0.18
1981-05-20,9.548,2.8,0.0,7.89,282.89,8.17,1.17,0.42,2.04,1.54,1.03,0.08
1981-05-21,12.685,3.72,0.0,8.96,309.03,9.4,1.82,0.55,2.41,1.7,1.27,0.04
1981-05-22,15.106,4.43,10.9,3.56,103.58,0.4,2.07,0.84,0.87,0.71,0.63,1.04
1981-05-23,15.754,4.62,0.02,3.49,289.1,9.09,1.96,0.66,2.17,2.08,1.86,0.13
1981-05-24,14.526,4.26,5.12,3.16,86.69,0.04,2.34,0.91,0.7,0.69,0.66,0.82
1981-05-25,16.947,4.97,19.91,2.1,92.96,0.07,2.31,0.92,0.71,0.7,0.67,1.08
1981-05-26,44.669,13.1,92.71,0.32,79.71,0.06,0.43,0.96,0.35,0.35,0.33,1.11
1981-05-27,83.542,24.5,55.69,-0.57,119.66,0.0,0.64,0.91,0.48,0.48,0.45,1.07
1981-05-28,47.431,13.91,0.18,0.18,315.53,9.85,1.26,0.68,0.77,0.74,0.6,0.54
1981-05-29,23.289,6.83,0.2,3.54,228.0,7.0,1.02,0.66,0.83,0.62,0.23,0.45
1981-05-30,19.641,5.76,0.0,5.13,310.94,6.95,0.99,0.66,1.7,1.27,0.66,0.25
1981-05-31,18.788,5.51,0.0,6.11,337.06,9.8,1.13,0.63,1.96,1.35,0.76,0.1
1981-06-01,20.016,5.87,0.0,8.81,335.38,10.02,1.54,0.56,2.5,1.63,0.99,0.04
1981-06-02,22.914,6.72,0.0,10.38,358.11,11.7,0.84,0.51,2.71,1.59,1.03,0.01
1981-06-03,25.404,7.45,1.17,10.2,289.37,8.03,1.75,0.6,2.95,2.01,1.58,0.31
1981-06-04,24.994,7.33,13.43,3.44,102.32,0.51,2.09,0.83,1.04,0.85,0.77,1.34
1981-06-05,22.71,6.66,0.0,3.11,320.61,8.04,1.92,0.6,2.66,2.52,2.21,0.11
1981-06-06,19.675,5.77,0.0,6.95,336.28,9.6,1.18,0.56,2.78,2.06,1.16,0.05
1981-06-07,21.312,6.25,0.91,7.9,279.41,6.09,0.9,0.72,2.62,1.96,1.45,0.26
1981-06-08,23.596,6.92,0.18,8.53,138.32,0.51,1.28,0.76,1.73,1.29,1.0,0.11
1981-06-09,28.268,8.29,4.28,10.13,327.95,9.88,1.93,0.64,3.66,2.83,2.32,0.87
1981-06-10,35.735,10.48,11.79,8.47,278.12,7.54,1.29,0.59,3.3,2.94,2.65,1.35
1981-06-11,40.407,11.85,0.0,10.2,359.42,11.77,1.36,0.56,4.1,3.62,2.84,0.04
1981-06-12,37.44,10.98,0.0,11.2,325.56,9.49,1.13,0.49,3.82,2.62,1.56,0.0
1981-06-13,37.031,10.86,0.23,11.04,332.81,10.09,1.37,0.53,3.93,2.51,1.67,0.1
1981-06-14,37.406,10.97,0.0,11.81,352.36,11.68,1.04,0.48,4.1,2.37,1.66,0.0
1981-06-15,38.702,11.35,0.0,12.32,363.61,12.1,1.18,0.39,4.47,2.36,1.66,0.0
1981-06-16,35.122,10.3,3.58,8.24,199.92,3.95,1.79,0.59,2.73,1.55,1.19,1.1
1981-06-17,25.745,7.55,0.57,3.59,201.14,4.1,1.7,0.6,2.49,2.19,2.01,0.29
1981-06-18,18.072,5.3,1.75,-1.75,171.87,1.84,2.62,0.71,1.62,1.13,0.89,0.66
1981-06-19,15.038,4.41,0.15,0.95,237.21,6.01,1.51,0.64,0.99,0.61,0.48,0.35
1981-06-20,12.992,3.81,0.06,1.75,219.73,4.35,1.29,0.65,1.42,0.63,0.3,0.2
1981-06-21,11.321,3.32,0.74,1.08,159.51,1.33,2.18,0.74,1.24,0.62,0.37,0.43
1981-06-22,9.684,2.84,0.93,-1.35,125.98,0.65,2.1,0.71,0.99,0.78,0.67,0.39
1981-06-23,8.422,2.47,0.07,2.42,158.0,1.87,1.69,0.74,1.16,0.57,0.35,0.2
1981-06-24,8.252,2.42,3.5,4.64,216.74,3.85,1.6,0.68,1.73,1.01,0.74,0.89
1981-06-25,8.797,2.58,2.98,4.37,165.42,2.22,1.91,0.79,1.38,1.24,1.15,0.87
1981-06-26,9.377,2.75,3.45,3.82,135.44,0.4,1.17,0.82,1.18,1.07,1.0,1.11
1981-06-27,10.161,2.98,0.0,5.77,283.13,7.96,1.8,0.68,2.48,1.88,1.5,0.11
1981-06-28,23.017,6.75,42.8,6.33,140.77,1.59,2.15,0.8,1.52,1.04,0.75,1.61
1981-06-29,40.202,11.79,0.24,5.83,309.1,7.77,2.27,0.68,3.08,2.88,2.43,0.15
1981-06-30,26.972,7.91,0.0,6.04,335.77,9.44,1.79,0.47,3.45,2.41,1.07,0.03
1981-07-01,23.937,7.02,0.0,8.56,359.73,11.5,1.35,0.5,3.69,2.26,1.03,0.0
1981-07-02,26.427,7.75,4.17,9.99,329.75,8.91,2.59,0.64,3.96,2.36,1.44,1.06
1981-07-03,61.685,18.09,49.96,6.56,124.99,1.42,2.18,0.85,1.49,1.49,1.4,1.63
1981-07-04,60.9,17.86,0.15,4.28,366.56,10.65,1.87,0.54,3.75,3.4,2.79,0.09
1981-07-05,34.099,10.0,0.0,7.08,325.53,9.74,0.95,0.64,3.21,2.23,1.02,0.01
1981-07-06,26.358,7.73,0.28,7.36,182.02,2.73,1.32,0.68,2.26,1.54,0.77,0.14
1981-07-07,23.358,6.85,0.05,8.21,240.85,5.38,0.77,0.68,2.72,1.66,0.91,0.03
1981-07-08,23.153,6.79,0.3,9.12,263.47,6.59,0.82,0.71,2.94,1.68,0.99,0.13
1981-07-09,24.21,7.1,0.29,9.83,269.48,7.39,1.07,0.68,3.21,1.79,1.12,0.13
1981-07-10,29.257,8.58,13.37,9.27,197.64,4.57,1.25,0.77,2.41,1.65,1.29,1.63
1981-07-11,34.406,10.09,5.57,8.84,243.73,5.96,1.33,0.72,3.05,3.0,2.79,1.37
1981-07-12,28.166,8.26,0.0,8.65,156.53,0.87,1.83,0.76,2.33,2.23,1.88,0.07
1981-07-13,26.563,7.79,12.69,7.75,226.63,4.85,1.66,0.75,2.75,2.15,1.38,1.72
1981-07-14,27.756,8.14,0.05,7.95,261.51,8.23,1.69,0.62,3.25,3.05,2.39,0.07
1981-07-15,21.175,6.21,0.0,7.84,217.21,3.68,1.62,0.55,3.16,2.08,0.8,0.0
1981-07-16,20.05,5.88,0.0,9.67,245.79,5.5,1.01,0.68,3.12,1.72,0.68,0.0
1981-07-17,26.358,7.73,22.2,8.24,151.4,2.35,1.62,0.83,1.91,1.27,0.85,1.9
1981-07-18,70.687,20.73,96.11,1.3,45.02,0.0,1.48,0.98,0.22,0.22,0.2,1.69
1981-07-19,71.266,20.9,14.12,-1.27,108.71,0.58,2.51,0.79,0.85,0.84,0.79,1.21
1981-07-20,36.247,10.63,5.05,1.62,125.5,1.42,2.24,0.76,0.67,0.66,0.63,1.15
1981-07-21,29.461,8.64,3.64,5.45,201.21,5.0,1.76,0.71,1.11,1.06,0.94,1.14
1981-07-22,26.87,7.88,2.18,6.15,230.65,4.18,2.06,0.74,1.98,1.69,1.36,0.96
1981-07-23,23.801,6.98,3.15,5.25,104.05,0.75,2.98,0.78,1.34,1.32,1.2,1.0
1981-07-24,29.325,8.6,33.94,2.89,70.51,0.06,1.31,0.96,0.39,0.39,0.36,1.8
1981-07-25,35.701,10.47,0.47,2.3,231.79,4.35,1.66,0.7,1.96,1.93,1.74,0.53
1981-07-26,24.722,7.25,0.21,1.25,198.37,3.37,2.3,0.65,1.82,1.41,0.76,0.12
1981-07-27,20.084,5.89,1.18,2.82,143.74,0.78,3.75,0.72,1.73,1.3,0.71,0.38
1981-07-28,16.811,4.93,0.0,5.46,306.01,9.72,3.85,0.56,3.16,1.98,0.63,0.07
1981-07-29,15.14,4.44,0.0,9.69,335.37,11.11,1.57,0.44,3.62,1.74,0.3,0.05
1981-07-30,15.447,4.53,0.0,11.52,330.07,11.21,1.56,0.44,3.98,1.6,0.37,0.03
1981-07-31,17.902,5.25,0.0,12.68,224.88,5.8,0.85,0.53,3.0,1.06,0.32,0.01
1981-08-01,21.039,6.17,0.0,13.76,303.8,10.49,0.89,0.55,3.72,1.19,0.36,0.0
1981-08-02,22.778,6.68,0.06,13.25,274.11,7.85,2.16,0.55,4.15,1.4,0.53,0.02
1981-08-03,23.358,6.85,0.12,13.18,267.18,8.11,1.12,0.55,3.65,1.2,0.52,0.05
1981-08-04,22.471,6.59,0.0,12.33,316.75,11.03,0.76,0.54,3.79,1.11,0.45,0.0
1981-08-05,21.141,6.2,0.0,12.22,293.9,9.91,1.03,0.6,3.71,1.01,0.39,0.0
1981-08-06,20.493,6.01,6.11,11.32,203.06,5.9,1.4,0.71,2.75,1.24,0.9,1.59
1981-08-07,20.186,5.92,4.5,10.34,221.81,4.93,1.28,0.68,3.03,2.4,1.96,1.59
1981-08-08,18.618,5.46,3.07,9.99,229.72,5.97,1.65,0.71,3.07,2.87,2.5,1.03
1981-08-09,18.277,5.36,8.58,7.97,140.31,1.94,1.57,0.78,1.9,1.9,1.73,1.59
1981-08-10,15.685,4.6,1.43,7.04,175.44,4.51,1.49,0.74,2.12,2.06,1.84,0.8
1981-08-11,13.435,3.94,6.61,6.19,107.74,0.71,1.54,0.83,1.36,1.17,0.85,1.86
1981-08-12,13.401,3.93,2.04,6.94,142.57,3.07,1.76,0.78,1.8,1.74,1.54,1.17
1981-08-13,12.582,3.69,0.0,8.48,253.26,7.96,1.22,0.66,3.03,2.32,1.4,0.04
1981-08-14,12.071,3.54,0.0,9.5,289.37,10.02,1.14,0.63,3.44,1.67,0.34,0.0
1981-08-15,12.344,3.62,0.0,11.42,303.7,10.48,1.52,0.56,4.1,1.69,0.35,0.0
1981-08-16,13.571,3.98,8.93,12.06,272.06,8.84,1.22,0.61,3.74,1.35,0.37,2.01
1981-08-17,13.674,4.01,0.95,7.82,192.4,5.33,2.47,0.61,2.86,2.69,2.1,0.74
1981-08-18,11.014,3.23,0.0,7.3,299.22,10.43,1.48,0.42,3.7,2.19,0.98,0.01
1981-08-19,10.468,3.07,0.0,9.82,290.53,10.38,1.04,0.46,3.69,1.42,0.23,0.0
1981-08-20,9.786,2.87,1.58,6.85,273.79,6.49,1.74,0.43,3.78,1.36,0.35,0.91
1981-08-21,9.07,2.66,1.6,5.05,244.2,5.22,2.79,0.7,3.0,2.17,1.75,0.57
1981-08-22,8.627,2.53,0.0,6.81,303.34,9.25,1.97,0.29,4.24,1.73,0.79,0.01
1981-08-23,8.218,2.41,1.43,5.07,139.8,1.83,2.82,0.65,2.22,0.67,0.18,0.87
1981-08-24,7.809,2.29,0.0,2.11,184.84,4.6,1.59,0.58,2.1,1.28,0.95,0.01
1981-08-25,7.331,2.15,0.0,4.16,286.29,9.92,1.32,0.47,3.05,0.8,0.15,0.0
1981-08-26,7.058,2.07,0.0,5.41,267.76,8.58,1.38,0.47,3.15,0.75,0.15,0.0
1981-08-27,6.888,2.02,0.14,6.88,238.82,7.25,1.43,0.54,3.04,0.71,0.18,0.09
1981-08-28,6.786,1.99,0.0,6.99,271.54,9.27,1.87,0.43,3.6,0.84,0.25,0.0
1981-08-29,6.752,1.98,0.0,7.36,275.04,9.99,1.51,0.45,3.4,0.64,0.15,0.0
1981-08-30,6.786,1.99,0.0,8.11,267.88,9.96,1.31,0.57,3.15,0.55,0.13,0.0
1981-08-31,6.888,2.02,2.44,8.62,212.9,7.5,1.24,0.73,2.47,0.47,0.18,1.21
1981-09-01,6.956,2.04,3.34,6.32,68.19,0.06,1.24,0.88,0.84,0.78,0.73,1.6
1981-09-02,6.888,2.02,2.37,5.99,118.26,1.74,0.91,0.89,1.24,1.19,1.07,1.44
1981-09-03,7.502,2.2,11.14,3.96,64.03,0.0,0.98,0.95,0.59,0.57,0.51,2.09
1981-09-04,8.866,2.6,4.03,2.75,60.36,0.74,1.29,0.91,0.51,0.5,0.44,1.92
