date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-23,10.863,8.3,2.99,8.75,123.26,1.56,1.78,0.69,1.69,1.38,1.02,1.52
1981-03-24,14.684,11.22,4.84,11.07,159.59,4.78,2.61,0.66,2.31,2.17,1.83,1.76
1981-03-25,20.207,15.44,7.98,13.04,171.01,6.37,1.94,0.71,2.06,1.99,1.63,1.97
1981-03-26,23.583,18.02,6.76,10.36,69.15,1.07,2.05,0.74,1.39,1.39,1.22,1.87
1981-03-27,17.393,13.29,0.0,8.01,217.29,10.01,1.44,0.57,2.03,2.03,1.5,0.77
1981-03-28,13.663,10.44,0.0,9.01,219.56,10.53,1.4,0.61,2.05,1.94,0.96,0.24
1981-03-29,15.666,11.97,0.0,13.83,180.07,5.88,3.13,0.53,3.56,2.61,1.23,0.0
1981-03-30,14.998,11.46,0.17,9.38,88.51,0.36,1.58,0.8,1.16,0.77,0.41,0.16
1981-03-31,14.121,10.79,0.0,11.1,67.31,0.14,1.46,0.72,1.35,0.9,0.55,0.0
1981-04-01,13.205,10.09,0.0,9.14,61.06,0.14,1.12,0.81,0.78,0.45,0.25,0.0
1981-04-02,12.001,9.17,0.0,10.06,164.97,7.4,0.79,0.75,1.29,0.74,0.36,0.0
1981-04-03,12.04,9.2,0.0,10.92,110.12,3.11,0.93,0.75,1.26,0.73,0.38,0.0
1981-04-04,11.255,8.6,0.5,10.27,156.73,4.83,1.01,0.7,1.82,1.01,0.47,0.4
1981-04-05,9.515,7.27,7.07,6.03,45.82,0.15,0.63,0.86,0.5,0.42,0.39,2.05
1981-04-06,9.658,7.38,2.62,8.46,149.94,4.98,0.72,0.75,1.67,1.65,1.49,1.71
1981-04-07,9.894,7.56,0.0,12.03,230.94,11.0,0.9,0.59,2.9,2.77,1.86,0.23
1981-04-08,9.397,7.18,1.18,11.91,135.55,1.64,0.72,0.67,2.32,1.76,0.59,0.85
1981-04-09,8.873,6.78,0.07,12.01,209.27,7.55,0.84,0.64,2.85,2.13,1.18,0.05
1981-04-10,8.206,6.27,0.0,12.45,249.11,11.58,0.87,0.6,2.96,1.56,0.34,0.0
1981-04-11,7.473,5.71,0.0,13.31,177.29,6.19,0.78,0.63,2.6,1.17,0.25,0.0
1981-04-12,6.557,5.01,0.03,14.2,214.54,8.04,0.76,0.65,2.96,1.16,0.2,0.0
1981-04-13,5.745,4.39,0.0,14.56,255.56,11.75,0.88,0.53,3.75,1.27,0.17,0.0
1981-04-14,5.078,3.88,0.0,13.68,239.6,10.39,0.96,0.64,3.2,0.93,0.13,0.0
1981-04-15,4.319,3.3,0.32,11.94,204.9,7.0,0.72,0.66,2.7,0.76,0.18,0.22
1981-04-16,3.442,2.63,0.0,9.97,252.76,9.84,1.7,0.59,3.39,1.05,0.31,0.0
1981-04-17,2.591,1.98,0.0,4.24,277.07,10.85,2.42,0.5,3.05,0.79,0.05,0.0
1981-04-18,2.146,1.64,0.0,0.95,228.86,6.81,1.6,0.54,2.25,0.55,0.03,0.0
1981-04-19,1.937,1.48,0.16,0.99,153.87,0.9,1.06,0.61,1.69,0.41,0.08,0.12
1981-04-20,1.767,1.35,0.64,3.81,189.45,2.96,0.85,0.64,2.09,0.59,0.21,0.48
1981-04-21,1.649,1.26,0.0,4.7,264.11,8.75,0.73,0.56,2.54,0.84,0.46,0.02
1981-04-22,1.557,1.19,0.0,5.55,281.24,11.69,0.62,0.56,2.49,0.43,0.0,0.02
1981-04-23,1.505,1.15,0.0,4.75,239.43,6.84,1.27,0.6,2.45,0.43,0.02,0.01
1981-04-24,1.453,1.11,0.0,5.47,213.06,7.67,1.47,0.62,2.31,0.4,0.02,0.0
1981-04-25,1.44,1.1,0.0,8.18,218.41,4.94,0.83,0.62,2.68,0.42,0.03,0.0
1981-04-26,1.453,1.11,4.85,7.63,195.66,5.36,2.26,0.62,2.8,0.53,0.1,1.88
1981-04-27,1.466,1.12,8.54,1.01,100.9,0.23,1.78,0.85,0.85,0.78,0.72,2.11
1981-04-28,1.741,1.33,13.1,1.75,102.51,0.43,1.94,0.86,0.71,0.7,0.6,2.17
1981-04-29,2.631,2.01,3.55,2.78,98.93,0.18,1.94,0.82,0.82,0.82,0.7,2.03
1981-04-30,2.735,2.09,1.67,7.93,178.95,1.49,1.66,0.7,2.07,2.06,1.6,1.41
1981-05-01,3.704,2.83,17.68,7.55,77.49,0.18,1.85,0.85,1.03,1.02,0.83,3.01
1981-05-02,6.439,4.92,10.16,3.46,120.88,0.17,0.73,0.86,1.01,1.0,0.89,2.97
1981-05-03,6.203,4.74,1.89,3.43,98.01,0.19,0.87,0.76,1.17,1.16,1.03,2.44
1981-05-04,4.986,3.81,4.2,3.29,140.6,1.35,1.91,0.8,1.44,1.43,1.26,2.49
1981-05-05,4.803,3.67,12.7,2.52,111.72,0.84,2.41,0.87,1.01,1.01,0.89,2.95
1981-05-06,5.287,4.04,0.75,5.79,125.59,1.51,1.47,0.8,1.28,1.28,1.13,2.09
1981-05-07,4.463,3.41,0.0,12.56,305.58,11.48,1.37,0.54,4.28,4.15,1.82,0.29
1981-05-08,3.743,2.86,0.0,13.41,213.06,4.55,1.1,0.62,3.93,2.85,0.26,0.05
1981-05-09,3.01,2.3,0.0,15.12,307.85,13.3,1.41,0.51,5.46,2.68,0.04,0.02
1981-05-10,2.447,1.87,0.0,17.46,252.61,8.42,2.24,0.44,7.1,2.11,0.03,0.0
1981-05-11,2.12,1.62,4.72,10.65,147.1,4.62,1.66,0.67,2.83,1.28,0.82,2.02
1981-05-12,1.976,1.51,4.97,8.59,182.56,4.74,0.85,0.78,2.05,1.9,1.77,2.43
1981-05-13,1.924,1.47,4.91,8.21,100.0,0.2,0.85,0.84,1.26,1.22,1.11,2.6
1981-05-14,1.845,1.41,0.05,10.14,181.29,2.87,0.8,0.76,2.42,2.39,2.07,0.57
1981-05-15,1.741,1.33,2.05,11.49,218.5,5.59,0.74,0.7,3.03,2.72,1.44,0.86
1981-05-16,1.662,1.27,1.82,11.44,216.55,5.99,0.69,0.69,2.99,2.56,1.71,0.75
1981-05-17,1.584,1.21,1.77,8.96,178.44,4.15,1.21,0.71,2.54,1.88,0.93,1.19
1981-05-18,1.531,1.17,0.0,12.73,300.89,12.32,0.98,0.56,4.49,2.86,1.19,0.0
1981-05-19,1.479,1.13,0.0,15.52,279.72,10.06,0.61,0.54,4.56,1.65,0.0,0.0
1981-05-20,1.387,1.06,0.0,17.58,253.69,7.99,0.68,0.51,5.03,1.28,0.0,0.0
1981-05-21,1.322,1.01,0.0,19.53,282.97,9.63,0.97,0.52,6.13,1.17,0.0,0.0
1981-05-22,1.322,1.01,10.31,10.82,76.89,0.66,0.99,0.79,1.48,0.6,0.43,2.83
1981-05-23,1.296,0.99,0.0,12.76,288.66,9.12,0.56,0.64,3.82,3.66,2.79,0.03
1981-05-24,1.44,1.1,11.04,10.59,118.47,1.07,0.86,0.8,1.69,1.65,1.38,2.59
1981-05-25,1.453,1.11,1.24,10.4,105.25,1.89,0.99,0.82,1.49,1.48,1.31,1.8
1981-05-26,2.552,1.95,20.49,7.3,76.27,0.2,0.63,0.88,0.78,0.78,0.69,3.01
1981-05-27,13.087,10.0,29.96,6.08,102.56,0.27,1.81,0.86,1.17,1.17,1.02,2.95
1981-05-28,11.582,8.85,2.51,9.69,252.99,5.99,1.08,0.69,3.26,3.25,2.86,1.56
1981-05-29,7.198,5.5,8.13,11.95,162.9,1.88,1.85,0.83,2.28,2.27,1.87,2.66
1981-05-30,6.216,4.75,0.05,16.13,278.2,8.06,0.75,0.66,4.49,4.41,2.69,0.02
1981-05-31,4.554,3.48,0.0,17.66,313.9,12.18,0.59,0.61,4.96,3.76,0.02,0.0
1981-06-01,3.272,2.5,0.0,19.43,311.53,11.47,0.78,0.6,5.61,2.57,0.0,0.0
1981-06-02,2.29,1.75,0.0,21.36,317.14,13.36,0.79,0.57,6.1,1.73,0.0,0.0
1981-06-03,1.806,1.38,2.03,19.3,188.86,3.76,1.4,0.67,4.61,1.98,1.28,0.61
1981-06-04,1.714,1.31,1.39,10.31,97.39,0.3,2.16,0.75,2.22,1.45,1.25,0.6
1981-06-05,1.649,1.26,0.11,13.13,304.0,8.47,0.64,0.63,4.25,1.43,0.68,0.04
1981-06-06,1.584,1.21,0.45,15.85,304.59,9.93,0.63,0.63,4.62,1.12,0.29,0.18
1981-06-07,1.518,1.16,4.46,16.86,272.04,6.99,0.8,0.68,4.48,2.08,1.57,1.84
1981-06-08,1.466,1.12,3.38,16.79,92.67,1.06,1.1,0.77,2.22,2.12,2.07,1.96
1981-06-09,2.029,1.55,22.51,18.4,230.95,6.13,1.32,0.69,4.58,3.72,3.3,3.63
1981-06-10,3.39,2.59,3.72,13.92,222.96,7.04,1.22,0.71,3.35,3.34,3.19,2.29
1981-06-11,2.644,2.02,0.0,17.62,338.77,13.46,0.89,0.61,5.4,5.19,2.29,0.0
1981-06-12,1.885,1.44,2.3,18.67,283.42,8.98,1.48,0.61,5.67,3.91,0.43,1.39
1981-06-13,1.597,1.22,2.18,15.75,236.02,5.85,0.5,0.68,3.63,2.61,1.66,1.43
1981-06-14,1.518,1.16,0.0,18.42,340.04,14.32,0.48,0.55,5.25,2.97,1.43,0.0
1981-06-15,1.453,1.11,0.0,19.95,345.53,14.45,0.86,0.58,6.05,1.71,0.0,0.0
1981-06-16,1.4,1.07,1.05,17.5,195.92,2.72,1.52,0.63,4.88,1.33,0.35,0.59
1981-06-17,1.335,1.02,1.92,10.65,132.65,0.52,1.4,0.67,2.8,1.19,0.8,1.32
1981-06-18,7.656,5.85,56.27,6.16,82.88,0.21,1.6,0.9,0.81,0.77,0.75,3.75
1981-06-19,16.634,12.71,3.28,6.87,133.2,0.24,0.64,0.79,1.56,1.55,1.47,3.11
1981-06-20,7.682,5.87,0.13,8.96,250.73,2.97,0.66,0.67,3.01,3.01,2.74,0.47
1981-06-21,6.321,4.83,15.7,7.98,85.22,0.22,0.76,0.85,1.02,0.96,0.43,3.68
1981-06-22,7.067,5.4,1.74,6.66,157.05,0.72,1.31,0.84,1.69,1.69,1.59,2.63
1981-06-23,5.444,4.16,0.0,10.89,161.27,2.26,1.49,0.77,2.35,2.34,2.09,0.53
1981-06-24,3.965,3.03,0.05,13.05,232.39,3.7,0.7,0.72,3.39,3.07,0.54,0.0
1981-06-25,2.827,2.16,1.62,13.71,267.51,6.64,0.76,0.7,3.85,3.16,1.04,0.48
1981-06-26,2.015,1.54,0.38,13.46,163.09,0.83,0.88,0.74,2.81,2.03,0.79,0.06
1981-06-27,1.78,1.36,0.0,17.08,309.84,11.1,1.67,0.59,5.9,2.66,0.06,0.0
1981-06-28,1.714,1.31,4.28,19.51,115.64,1.15,4.25,0.59,6.45,3.36,2.0,1.45
1981-06-29,1.662,1.27,5.23,10.57,162.92,1.75,2.36,0.69,3.18,2.13,1.68,2.68
1981-06-30,1.597,1.22,0.0,10.21,201.45,2.49,1.31,0.67,3.11,2.84,2.58,0.1
1981-07-01,1.531,1.17,0.0,14.08,334.28,12.87,1.2,0.58,4.98,2.05,0.1,0.0
1981-07-02,1.479,1.13,0.0,18.57,323.16,13.09,1.43,0.57,6.2,1.68,0.0,0.0
1981-07-03,3.926,3.0,38.1,14.0,80.51,0.67,1.37,0.81,1.8,1.68,1.61,3.75
1981-07-04,6.504,4.97,3.7,13.01,250.59,5.37,1.37,0.7,3.87,3.86,3.55,2.38
1981-07-05,5.026,3.84,0.0,15.47,285.89,8.64,0.68,0.64,4.38,4.19,2.38,0.0
1981-07-06,3.638,2.78,1.48,16.14,204.07,3.43,0.74,0.72,3.51,2.86,0.27,0.99
1981-07-07,2.578,1.97,0.0,17.95,314.38,10.66,0.89,0.64,5.3,3.51,0.99,0.0
1981-07-08,1.885,1.44,0.0,19.17,305.72,9.79,0.97,0.61,5.77,2.2,0.0,0.0
1981-07-09,1.701,1.3,0.0,19.86,288.23,8.86,0.51,0.6,5.16,1.33,0.0,0.0
1981-07-10,1.636,1.25,0.08,19.5,230.27,5.97,0.78,0.67,4.58,0.98,0.04,0.01
1981-07-11,1.963,1.5,20.19,17.97,173.24,0.89,0.89,0.74,3.57,1.64,1.14,3.73
1981-07-12,3.206,2.45,12.05,15.21,120.03,0.81,0.68,0.81,2.02,2.01,1.94,3.76
1981-07-13,4.829,3.69,11.49,14.33,104.35,0.36,1.17,0.81,1.99,1.98,1.92,3.67
1981-07-14,5.209,3.98,0.0,14.14,204.55,3.93,1.29,0.72,3.47,3.46,3.17,0.5
1981-07-15,3.782,2.89,0.31,15.7,147.57,0.77,1.23,0.72,3.23,3.0,0.68,0.12
1981-07-16,2.709,2.07,0.97,17.21,207.69,3.42,1.29,0.67,4.31,3.31,0.45,0.57
1981-07-17,2.251,1.72,11.36,15.58,136.86,0.68,1.3,0.77,2.84,2.25,1.46,3.45
1981-07-18,14.92,11.4,49.69,9.87,63.43,0.2,0.92,0.9,0.78,0.78,0.75,3.84
1981-07-19,37.037,28.3,53.84,8.13,67.02,0.19,2.47,0.86,1.18,1.18,1.14,3.89
1981-07-20,41.539,31.74,10.42,9.94,71.66,0.2,2.21,0.86,1.26,1.26,1.21,3.73
1981-07-21,19.435,14.85,14.4,12.67,108.59,0.47,1.77,0.85,1.77,1.77,1.69,3.82
1981-07-22,12.943,9.89,0.63,16.58,263.18,8.07,1.47,0.67,4.64,4.63,4.01,0.39
1981-07-23,8.232,6.29,14.47,14.16,104.89,1.9,1.87,0.78,2.4,2.37,1.16,3.66
1981-07-24,15.849,12.11,28.5,9.86,57.86,0.19,0.75,0.89,0.7,0.7,0.67,3.88
1981-07-25,21.031,16.07,11.51,9.35,136.51,1.33,1.82,0.82,1.85,1.84,1.77,3.69
1981-07-26,11.883,9.08,4.41,9.3,143.78,1.51,1.04,0.83,1.79,1.79,1.71,3.14
1981-07-27,9.2,7.03,10.53,10.73,87.46,0.41,1.44,0.86,1.34,1.34,1.29,3.67
1981-07-28,8.559,6.54,0.02,13.71,226.31,4.37,0.8,0.72,3.39,3.38,3.12,0.57
1981-07-29,6.531,4.99,0.0,17.03,306.09,13.23,1.04,0.61,4.95,4.4,0.57,0.0
1981-07-30,4.947,3.78,0.0,18.93,291.82,12.22,0.95,0.63,4.98,2.94,0.0,0.0
1981-07-31,3.717,2.84,0.0,20.92,210.27,6.33,0.79,0.64,4.55,1.63,0.0,0.0
1981-08-01,2.801,2.14,0.12,20.94,222.26,5.71,1.04,0.59,5.39,1.4,0.08,0.04
1981-08-02,2.474,1.89,0.0,19.07,187.02,1.81,1.16,0.69,4.37,0.9,0.04,0.0
1981-08-03,2.382,1.82,1.21,19.96,247.95,7.41,0.64,0.69,4.41,1.07,0.34,0.73
1981-08-04,2.277,1.74,0.01,20.3,292.37,12.58,0.96,0.65,5.21,1.47,0.73,0.0
1981-08-05,2.186,1.67,0.0,20.59,290.51,12.44,0.63,0.65,4.86,0.72,0.0,0.0
1981-08-06,2.225,1.7,14.32,20.47,269.93,10.11,0.77,0.68,4.8,1.81,1.25,3.45
1981-08-07,2.29,1.75,1.03,18.81,177.09,4.68,0.75,0.72,3.43,3.4,3.17,1.09
1981-08-08,2.081,1.59,5.86,19.1,229.02,7.31,1.02,0.71,4.27,3.95,2.2,2.47
1981-08-09,2.565,1.96,11.12,15.5,89.7,0.59,1.16,0.84,1.78,1.78,1.72,3.21
1981-08-10,2.748,2.1,1.62,14.09,108.29,0.41,1.22,0.82,1.98,1.98,1.91,2.09
1981-08-11,2.212,1.69,1.17,14.41,133.46,1.59,0.43,0.8,2.02,2.01,1.74,1.24
1981-08-12,2.042,1.56,0.22,15.88,142.42,1.8,0.94,0.77,2.64,2.54,1.3,0.16
1981-08-13,1.95,1.49,0.0,16.92,209.45,6.29,0.65,0.71,3.41,2.79,0.16,0.0
1981-08-14,1.871,1.43,0.0,17.49,260.34,10.18,0.56,0.64,4.06,2.35,0.0,0.0
1981-08-15,1.806,1.38,0.0,19.23,277.01,12.51,0.7,0.61,4.68,1.82,0.0,0.0
1981-08-16,1.741,1.33,6.32,19.93,231.1,7.42,1.78,0.68,4.98,1.49,0.14,2.93
1981-08-17,1.688,1.29,2.14,13.87,180.06,3.79,1.14,0.69,3.25,3.04,2.82,1.62
1981-08-18,1.623,1.24,0.0,13.93,259.67,10.18,0.89,0.62,3.85,2.76,1.62,0.0
1981-08-19,1.557,1.19,0.0,16.58,249.64,8.14,1.58,0.66,4.32,1.62,0.0,0.0
1981-08-20,1.492,1.14,3.48,15.89,100.99,2.04,1.78,0.66,3.51,1.03,0.12,2.16
1981-08-21,1.505,1.15,8.73,10.75,62.38,0.37,0.94,0.75,1.59,1.57,1.54,3.31
1981-08-22,1.479,1.13,0.0,12.96,226.48,7.37,0.84,0.69,3.19,3.17,2.93,0.38
1981-08-23,2.225,1.7,22.54,10.87,82.47,0.81,1.26,0.85,1.27,1.08,0.39,3.69
1981-08-24,4.554,3.48,2.32,10.4,163.28,2.13,0.58,0.77,2.15,2.15,2.05,2.58
1981-08-25,3.494,2.67,0.0,11.68,244.63,10.06,0.85,0.68,3.02,3.01,2.42,0.16
1981-08-26,2.447,1.87,0.26,13.26,222.49,6.25,0.89,0.67,3.38,2.95,0.24,0.17
1981-08-27,1.767,1.35,0.28,14.82,151.66,1.83,0.79,0.74,2.71,2.01,0.25,0.19
1981-08-28,1.57,1.2,0.0,13.98,205.57,5.4,0.69,0.72,2.98,1.74,0.19,0.0
1981-08-29,1.505,1.15,0.0,14.33,240.76,11.06,1.12,0.7,3.25,1.41,0.0,0.0
1981-08-30,1.44,1.1,0.0,15.04,233.81,10.09,1.18,0.71,3.27,1.07,0.0,0.0
1981-08-31,1.413,1.08,7.36,16.48,195.43,6.18,1.04,0.72,3.2,0.91,0.11,3.14
1981-09-01,3.089,2.36,29.11,12.85,33.17,0.07,1.23,0.9,0.69,0.69,0.66,3.43
1981-09-02,6.701,5.12,4.77,12.2,56.79,0.09,0.37,0.89,0.77,0.77,0.72,3.2
1981-09-03,5.667,4.33,0.04,12.45,121.12,1.7,0.96,0.78,2.02,2.01,1.89,1.33
1981-09-04,4.109,3.14,0.0,11.69,105.7,1.91,1.09,0.77,1.84,1.83,1.18,0.16
1981-09-05,2.918,2.23,0.0,12.59,132.22,4.62,0.44,0.75,1.77,1.73,0.16,0.0
