date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-17,2.266,0.75,5.79,-0.55,30.3,0.25,3.41,0.81,0.23,0.23,0.23,1.17
1981-01-18,2.266,0.75,10.01,-1.78,20.24,0.01,2.48,0.87,0.01,0.01,0.01,1.17
1981-01-19,2.357,0.78,19.8,-0.77,16.27,0.01,3.33,0.83,0.14,0.14,0.14,1.17
1981-01-20,2.357,0.78,25.98,-3.28,25.99,0.03,1.3,0.91,0.0,0.0,0.0,1.17
1981-01-21,2.145,0.71,0.34,-6.77,73.16,4.92,1.21,0.82,0.0,0.0,0.0,1.17
1981-01-22,2.024,0.67,0.0,-9.41,79.42,7.35,1.37,0.8,0.0,0.0,0.0,1.17
1981-01-23,1.904,0.63,0.0,-8.86,78.33,7.15,1.47,0.75,0.0,0.0,0.0,1.17
1981-01-24,1.813,0.6,0.0,-6.97,60.46,6.08,0.96,0.7,0.0,0.0,0.0,1.17
1981-01-25,1.722,0.57,0.81,-4.76,55.05,3.5,1.53,0.76,0.0,0.0,0.0,1.17
1981-01-26,1.662,0.55,9.5,-3.07,49.65,0.85,0.84,0.92,0.0,0.0,0.0,1.17
1981-01-27,1.601,0.53,0.0,-6.94,77.66,7.17,0.91,0.83,0.0,0.0,0.0,1.17
1981-01-28,1.511,0.5,0.0,-7.4,79.86,6.57,1.75,0.76,0.0,0.0,0.0,1.17
1981-01-29,1.42,0.47,0.0,-8.39,63.59,6.39,1.02,0.76,0.0,0.0,0.0,1.17
1981-01-30,1.36,0.45,0.0,-8.01,81.32,6.87,0.44,0.73,0.0,0.0,0.0,1.17
1981-01-31,1.299,0.43,0.0,-4.65,88.43,7.9,0.82,0.63,0.0,0.0,0.0,1.17
1981-02-01,1.239,0.41,0.0,-2.58,89.0,7.79,0.68,0.63,0.0,0.0,0.0,1.17
1981-02-02,1.209,0.4,0.0,-0.97,94.09,8.02,0.68,0.58,0.0,0.0,0.0,1.17
1981-02-03,1.36,0.45,2.86,1.6,64.55,2.3,3.11,0.6,1.01,1.01,1.01,1.14
1981-02-04,1.571,0.52,19.45,-0.16,33.36,0.22,2.89,0.89,0.14,0.14,0.14,1.2
1981-02-05,1.601,0.53,16.31,-4.36,50.06,0.36,2.19,0.86,0.09,0.09,0.09,1.2
1981-02-06,1.722,0.57,16.86,-1.36,21.68,0.02,2.96,0.89,0.01,0.01,0.01,1.2
1981-02-07,3.324,1.1,10.06,2.55,34.61,0.03,2.22,0.87,0.02,0.02,0.02,1.2
1981-02-08,6.587,2.18,0.02,2.7,79.86,7.1,2.55,0.81,0.0,0.0,0.0,1.2
1981-02-09,7.312,2.42,0.0,1.29,98.5,7.92,1.38,0.74,0.0,0.0,0.0,1.2
1981-02-10,7.282,2.41,8.17,-1.06,31.13,0.04,2.55,0.84,0.18,0.18,0.18,1.2
1981-02-11,6.345,2.1,1.71,-4.62,96.9,3.88,0.73,0.86,0.0,0.0,0.0,1.2
1981-02-12,4.563,1.51,0.52,-6.6,111.76,7.8,0.95,0.77,0.0,0.0,0.0,1.2
1981-02-13,3.414,1.13,0.0,-7.61,131.66,9.15,1.82,0.65,0.0,0.0,0.0,1.2
1981-02-14,2.75,0.91,0.0,-7.02,132.45,9.22,1.08,0.65,0.0,0.0,0.0,1.2
1981-02-15,2.478,0.82,0.0,-5.52,133.0,8.77,1.09,0.63,0.0,0.0,0.0,1.2
1981-02-16,2.357,0.78,0.0,-4.68,135.51,9.1,1.2,0.63,0.0,0.0,0.0,1.2
1981-02-17,2.236,0.74,0.0,-5.67,78.78,6.71,1.02,0.76,0.0,0.0,0.0,1.2
1981-02-18,2.115,0.7,0.82,-5.88,91.44,4.91,0.65,0.8,0.0,0.0,0.0,1.2
1981-02-19,2.024,0.67,0.14,-6.28,87.71,6.22,1.02,0.81,0.0,0.0,0.0,1.2
1981-02-20,1.904,0.63,0.0,-5.36,96.9,7.36,1.45,0.71,0.0,0.0,0.0,1.2
1981-02-21,1.813,0.6,0.35,-6.22,90.03,1.16,0.9,0.81,0.04,0.04,0.04,1.19
1981-02-22,1.722,0.57,0.15,-6.53,134.34,8.6,1.25,0.76,0.0,0.0,0.0,1.19
1981-02-23,1.632,0.54,0.0,-6.13,113.8,7.41,0.63,0.83,0.0,0.0,0.0,1.19
1981-02-24,1.571,0.52,0.0,-4.58,138.92,9.19,1.02,0.74,0.0,0.0,0.0,1.19
1981-02-25,1.481,0.49,0.0,-4.46,109.86,7.62,1.26,0.77,0.0,0.0,0.0,1.19
1981-02-26,1.42,0.47,0.0,-3.21,110.06,7.95,0.7,0.75,0.0,0.0,0.0,1.19
1981-02-27,1.36,0.45,0.0,-4.18,144.86,9.05,0.91,0.65,0.0,0.0,0.0,1.19
1981-02-28,1.299,0.43,4.59,-1.26,75.72,1.57,1.34,0.68,0.46,0.46,0.46,1.19
1981-03-01,1.632,0.54,4.67,1.95,85.59,1.45,1.62,0.8,0.01,0.01,0.01,1.38
1981-03-02,2.508,0.83,0.29,1.64,93.44,1.42,1.6,0.81,0.14,0.14,0.14,1.33
1981-03-03,3.203,1.06,13.29,0.48,70.76,0.13,1.44,0.87,0.18,0.18,0.18,1.39
1981-03-04,3.686,1.22,16.09,-1.37,48.84,0.04,0.7,0.94,0.0,0.0,0.0,1.39
1981-03-05,3.988,1.32,0.08,-0.84,133.23,6.8,1.62,0.8,0.0,0.0,0.0,1.39
1981-03-06,4.835,1.6,2.39,1.31,76.3,0.06,2.63,0.74,0.66,0.66,0.66,1.32
1981-03-07,10.636,3.52,1.08,5.49,168.8,7.79,2.09,0.69,0.02,0.02,0.02,1.35
1981-03-08,22.601,7.48,4.57,5.92,51.66,0.06,2.28,0.75,0.69,0.69,0.69,1.37
1981-03-09,36.048,11.93,0.85,7.15,102.3,2.34,3.14,0.76,1.04,1.04,1.04,1.09
1981-03-10,45.747,15.14,4.96,7.17,55.95,0.1,2.11,0.84,0.52,0.52,0.52,1.37
1981-03-11,67.351,22.29,7.36,10.08,67.31,0.2,3.31,0.7,1.83,1.83,1.83,1.37
1981-03-12,99.592,32.96,25.6,5.92,40.71,0.14,2.25,0.89,0.33,0.33,0.33,1.39
1981-03-13,76.96,25.47,10.41,2.67,102.51,1.0,2.62,0.86,1.03,1.03,1.03,1.39
1981-03-14,49.222,16.29,0.45,3.11,135.75,1.65,2.75,0.71,1.9,1.9,1.9,0.73
1981-03-15,31.183,10.32,3.47,1.98,95.76,0.84,1.49,0.81,0.93,0.93,0.93,1.19
1981-03-16,25.684,8.5,5.38,0.37,108.39,1.55,2.12,0.87,0.84,0.84,0.84,1.35
1981-03-17,19.701,6.52,10.13,-1.54,87.65,1.07,1.32,0.9,0.39,0.39,0.39,1.39
1981-03-18,13.446,4.45,18.02,-3.6,112.37,0.66,0.97,0.93,0.06,0.06,0.06,1.39
1981-03-19,10.122,3.35,0.05,-1.24,216.31,10.63,1.5,0.67,0.0,0.0,0.0,1.39
1981-03-20,11.724,3.88,0.0,3.84,191.36,5.9,1.47,0.53,0.16,0.16,0.16,1.33
1981-03-21,25.804,8.54,0.0,6.6,202.84,10.03,2.04,0.55,0.1,0.1,0.09,1.28
1981-03-22,41.063,13.59,0.0,6.55,162.54,6.3,2.32,0.6,0.88,0.88,0.86,0.87
1981-03-23,51.579,17.07,2.76,7.6,130.43,1.49,2.11,0.68,1.51,1.5,1.46,1.18
1981-03-24,66.415,21.98,2.69,9.93,161.16,3.7,3.31,0.68,2.23,2.23,2.18,1.12
1981-03-25,82.248,27.22,4.66,12.0,176.05,6.51,2.43,0.68,1.75,1.74,1.62,1.33
1981-03-26,93.246,30.86,10.19,9.0,64.36,0.52,2.09,0.75,1.09,1.09,1.07,1.37
1981-03-27,68.379,22.63,0.01,6.79,218.45,10.3,1.7,0.6,1.4,1.4,1.3,0.63
1981-03-28,54.086,17.9,0.0,8.07,218.8,10.31,1.73,0.6,1.56,1.55,1.13,0.16
1981-03-29,59.676,19.75,0.0,11.62,173.0,4.66,2.54,0.57,2.25,2.18,1.37,0.0
1981-03-30,53.089,17.57,2.72,7.63,81.34,0.27,1.72,0.84,0.75,0.72,0.4,1.12
1981-03-31,49.373,16.34,0.16,9.45,76.59,0.07,1.76,0.76,1.34,1.34,1.28,0.46
1981-04-01,44.84,14.84,0.0,8.15,60.91,0.11,1.2,0.81,0.76,0.76,0.61,0.14
1981-04-02,42.181,13.96,0.0,9.23,190.15,9.08,1.1,0.73,1.23,1.19,0.58,0.01
1981-04-03,41.577,13.76,0.0,9.87,135.37,4.83,1.3,0.76,1.09,1.07,0.43,0.0
1981-04-04,39.583,13.1,0.32,9.54,168.45,6.42,1.42,0.72,1.43,1.39,0.52,0.24
1981-04-05,32.119,10.63,7.27,5.0,41.86,0.07,0.86,0.92,0.25,0.24,0.22,1.71
1981-04-06,33.509,11.09,3.76,7.5,170.45,6.14,1.3,0.78,1.53,1.53,1.45,1.56
1981-04-07,35.413,11.72,0.0,11.0,230.18,11.1,1.18,0.6,2.31,2.31,1.83,0.19
1981-04-08,34.023,11.26,1.31,10.65,138.68,1.18,0.75,0.68,1.79,1.76,0.71,0.82
1981-04-09,31.757,10.51,0.09,10.59,205.85,6.96,0.96,0.67,2.14,2.11,1.31,0.06
1981-04-10,29.763,9.85,0.0,11.24,252.46,11.78,0.94,0.61,2.14,2.07,0.48,0.01
1981-04-11,29.46,9.75,0.0,12.57,186.65,6.86,1.14,0.62,2.16,2.11,0.41,0.0
1981-04-12,28.735,9.51,0.5,12.81,225.7,8.15,1.12,0.68,2.42,2.35,0.51,0.36
1981-04-13,27.345,9.05,0.0,13.18,260.98,11.78,1.34,0.52,3.06,2.93,0.78,0.0
1981-04-14,25.019,8.28,0.0,12.66,251.24,10.66,1.44,0.63,2.72,2.56,0.4,0.0
1981-04-15,21.997,7.28,1.28,11.08,211.41,7.56,1.04,0.67,2.17,2.01,0.37,0.74
1981-04-16,17.827,5.9,0.0,9.13,241.61,8.44,1.7,0.61,2.81,2.64,1.06,0.0
1981-04-17,11.21,3.71,0.0,2.86,273.93,9.8,2.55,0.55,2.51,2.28,0.3,0.0
1981-04-18,6.919,2.29,0.04,-0.92,202.5,4.14,1.7,0.6,1.7,1.52,0.22,0.02
1981-04-19,5.741,1.9,0.15,-0.37,161.65,0.89,1.62,0.63,1.56,1.38,0.27,0.11
1981-04-20,5.137,1.7,0.87,2.45,186.91,1.36,1.2,0.69,1.65,1.44,0.25,0.54
1981-04-21,4.895,1.62,0.0,3.71,253.66,6.73,0.92,0.6,1.83,1.61,0.49,0.08
1981-04-22,5.137,1.7,0.0,4.93,284.27,11.26,0.89,0.56,1.89,1.55,0.03,0.07
1981-04-23,5.439,1.8,0.0,4.03,214.81,3.58,1.49,0.62,2.05,1.69,0.18,0.02
1981-04-24,5.681,1.88,0.0,4.63,225.07,8.96,1.46,0.65,1.72,1.37,0.07,0.01
1981-04-25,6.376,2.11,0.01,7.46,210.83,3.27,1.23,0.62,2.32,1.83,0.15,0.0
1981-04-26,6.376,2.11,5.43,5.67,193.3,5.31,2.51,0.67,2.13,1.67,0.15,1.61
1981-04-27,5.499,1.82,10.78,-0.42,102.08,0.1,2.42,0.87,0.77,0.75,0.69,1.74
1981-04-28,4.804,1.59,11.82,0.64,86.22,0.16,2.19,0.89,0.4,0.4,0.37,1.76
1981-04-29,5.258,1.74,2.84,1.52,98.67,0.08,2.37,0.86,0.62,0.61,0.57,1.62
1981-04-30,5.711,1.89,0.69,6.54,192.26,1.04,2.22,0.72,1.96,1.94,1.6,0.7
1981-05-01,11.15,3.69,20.79,6.33,67.77,0.11,2.44,0.89,0.66,0.65,0.5,2.4
1981-05-02,19.157,6.34,12.29,2.61,127.89,0.09,1.03,0.88,0.87,0.87,0.78,2.38
1981-05-03,14.504,4.8,2.24,1.9,101.7,0.09,1.32,0.84,0.8,0.8,0.72,2.08
1981-05-04,9.941,3.29,4.91,1.79,128.27,0.66,2.91,0.84,1.13,1.13,1.04,2.05
1981-05-05,12.57,4.16,19.08,1.29,94.27,0.31,2.71,0.89,0.72,0.72,0.66,2.39
1981-05-06,15.712,5.2,2.06,5.16,126.92,0.99,2.06,0.79,1.28,1.28,1.17,1.74
1981-05-07,14.443,4.78,0.0,12.19,309.18,11.22,1.4,0.5,3.59,3.58,1.67,0.12
1981-05-08,12.872,4.26,0.0,12.54,216.59,3.46,1.02,0.6,3.03,2.99,0.14,0.05
1981-05-09,11.935,3.95,0.0,13.96,314.55,13.51,1.85,0.48,4.51,4.39,0.11,0.02
1981-05-10,11.814,3.91,0.0,15.95,239.84,7.73,2.93,0.44,5.78,5.37,0.18,0.0
1981-05-11,9.971,3.3,3.14,9.05,155.08,5.09,1.89,0.71,2.0,1.84,0.64,1.32
1981-05-12,8.521,2.82,7.14,7.99,192.49,5.26,1.31,0.76,1.93,1.87,1.47,2.13
1981-05-13,8.219,2.72,4.04,7.51,123.44,0.11,0.88,0.84,1.24,1.23,1.11,2.05
1981-05-14,7.373,2.44,0.68,8.93,197.13,2.82,0.76,0.78,1.97,1.96,1.71,0.87
1981-05-15,7.222,2.39,2.12,10.07,228.5,5.5,0.82,0.74,2.32,2.29,1.59,0.78
1981-05-16,7.101,2.35,2.06,10.34,228.23,5.98,0.75,0.69,2.36,2.31,1.5,0.93
1981-05-17,6.255,2.07,4.4,7.78,190.3,3.86,1.36,0.74,2.1,2.04,1.12,1.84
1981-05-18,6.224,2.06,0.0,12.09,299.17,11.6,0.8,0.55,3.3,3.22,1.89,0.01
1981-05-19,6.527,2.16,0.0,14.91,289.48,9.44,0.88,0.53,3.93,3.62,0.08,0.0
1981-05-20,7.161,2.37,0.0,16.95,262.92,7.9,0.82,0.49,4.06,3.52,0.09,0.0
1981-05-21,7.614,2.52,0.01,18.51,290.26,9.91,1.37,0.5,5.2,4.22,0.11,0.0
1981-05-22,6.829,2.26,12.41,9.09,69.68,0.32,1.4,0.84,0.91,0.78,0.28,2.34
1981-05-23,6.224,2.06,0.02,11.54,295.37,9.37,0.95,0.65,3.25,3.18,2.39,0.02
1981-05-24,5.56,1.84,9.26,9.49,108.59,0.42,1.3,0.82,1.35,1.34,1.12,2.04
1981-05-25,5.227,1.73,1.8,9.11,121.22,1.79,1.51,0.84,1.36,1.35,1.2,1.6
1981-05-26,6.708,2.22,19.75,6.18,88.11,0.09,1.02,0.91,0.7,0.69,0.61,2.4
1981-05-27,19.429,6.43,23.64,5.19,102.8,0.19,2.34,0.86,1.11,1.11,1.0,2.32
1981-05-28,17.283,5.72,2.09,8.88,262.15,5.28,1.4,0.69,2.95,2.94,2.53,1.1
1981-05-29,12.66,4.19,8.38,11.49,165.97,1.27,2.01,0.79,2.29,2.28,1.77,2.16
1981-05-30,12.389,4.1,0.2,14.94,272.87,7.11,0.98,0.66,3.6,3.59,2.29,0.08
1981-05-31,10.183,3.37,0.0,17.08,320.25,12.32,0.66,0.57,3.9,3.8,0.09,0.0
1981-06-01,8.4,2.78,0.0,18.8,319.9,11.8,1.03,0.57,4.84,4.57,0.04,0.0
1981-06-02,7.735,2.56,0.0,20.89,323.88,13.69,1.21,0.53,5.5,4.9,0.05,0.0
1981-06-03,7.161,2.37,2.77,18.17,199.1,4.8,1.31,0.66,3.53,3.09,1.06,1.08
1981-06-04,5.801,1.92,4.13,8.55,77.09,0.14,1.93,0.81,1.22,1.18,1.06,1.9
1981-06-05,5.076,1.68,0.3,12.11,306.07,6.8,0.61,0.65,3.32,3.15,2.07,0.14
1981-06-06,5.137,1.7,1.03,14.93,297.21,8.41,0.66,0.63,3.57,3.1,0.43,0.63
1981-06-07,5.62,1.86,8.11,15.82,272.26,5.77,0.9,0.69,3.71,3.35,1.79,2.35
1981-06-08,5.922,1.96,1.28,16.03,91.88,1.25,1.42,0.75,1.9,1.9,1.79,1.33
1981-06-09,7.373,2.44,18.52,17.48,234.93,6.13,1.75,0.69,4.07,3.9,2.62,2.87
1981-06-10,9.186,3.04,3.73,12.77,246.24,8.5,1.61,0.73,3.02,3.01,2.73,1.93
1981-06-11,7.403,2.45,0.0,17.32,344.79,13.98,1.04,0.58,4.62,4.52,1.99,0.0
1981-06-12,6.466,2.14,1.13,18.13,303.19,9.07,1.87,0.6,5.35,4.98,0.46,0.58
1981-06-13,5.711,1.89,1.04,14.74,253.61,6.29,0.75,0.71,3.12,2.81,0.85,0.66
1981-06-14,4.895,1.62,0.0,18.06,343.89,14.66,0.88,0.53,4.74,4.04,0.68,0.0
1981-06-15,4.623,1.53,0.0,19.4,350.03,14.56,1.23,0.56,5.46,4.26,0.03,0.0
1981-06-16,4.26,1.41,0.53,16.24,152.29,1.17,1.97,0.66,3.6,2.79,0.23,0.25
1981-06-17,3.626,1.2,0.95,9.23,142.22,0.6,1.45,0.71,2.13,1.67,0.42,0.6
1981-06-18,4.623,1.53,30.05,4.93,82.94,0.1,1.59,0.92,0.65,0.62,0.54,2.99
1981-06-19,7.765,2.57,1.16,6.02,158.86,0.26,0.82,0.8,1.5,1.5,1.39,2.04
1981-06-20,5.409,1.79,0.22,8.13,244.73,1.43,1.07,0.69,2.81,2.79,2.16,0.1
1981-06-21,5.56,1.84,17.82,6.71,80.8,0.1,0.94,0.89,0.69,0.68,0.14,2.98
1981-06-22,8.672,2.87,5.18,5.35,150.68,0.37,1.39,0.86,1.38,1.38,1.29,2.63
1981-06-23,7.282,2.41,0.0,9.62,212.13,2.6,1.73,0.77,2.49,2.48,2.16,0.48
1981-06-24,5.62,1.86,0.21,11.96,231.4,2.45,0.84,0.74,2.78,2.74,0.65,0.04
1981-06-25,4.895,1.62,3.82,12.67,250.89,5.21,1.05,0.72,3.1,3.04,1.0,1.51
1981-06-26,4.381,1.45,0.81,12.11,165.46,0.45,0.94,0.77,2.19,2.18,1.88,0.34
1981-06-27,4.019,1.33,0.0,16.0,315.27,11.38,1.64,0.57,4.98,4.76,0.35,0.0
1981-06-28,4.019,1.33,5.5,17.44,123.04,0.96,3.47,0.59,4.84,4.57,1.51,1.82
1981-06-29,3.958,1.31,6.0,9.14,136.89,0.79,2.8,0.74,2.37,2.34,1.96,2.42
1981-06-30,3.717,1.23,0.0,9.28,205.54,1.46,1.73,0.7,2.81,2.79,2.39,0.03
1981-07-01,3.475,1.15,0.0,13.58,338.95,13.0,1.62,0.58,4.51,4.16,0.04,0.0
1981-07-02,3.596,1.19,0.0,18.08,326.19,13.17,1.46,0.55,5.17,4.35,0.01,0.0
1981-07-03,7.252,2.4,31.99,12.78,76.84,0.47,1.45,0.83,1.21,1.19,1.05,2.96
1981-07-04,9.669,3.2,2.92,12.09,260.18,4.3,1.3,0.7,3.38,3.37,2.97,1.69
1981-07-05,7.101,2.35,0.0,14.46,275.76,7.04,0.74,0.65,3.41,3.36,1.7,0.0
1981-07-06,5.258,1.74,2.68,15.22,196.49,2.5,1.24,0.72,3.1,3.0,0.24,1.52
1981-07-07,4.472,1.48,0.0,17.09,307.77,9.42,0.99,0.64,4.34,4.2,1.54,0.0
1981-07-08,4.109,1.36,0.0,18.62,296.89,7.82,1.04,0.61,4.76,4.32,0.02,0.0
1981-07-09,3.988,1.32,0.1,19.18,278.48,7.29,0.81,0.6,4.34,3.68,0.08,0.03
1981-07-10,3.837,1.27,1.63,17.95,215.46,4.16,1.15,0.7,3.59,3.1,0.81,0.45
1981-07-11,5.137,1.7,25.39,16.36,177.25,0.84,1.28,0.79,2.83,2.59,1.33,3.01
1981-07-12,9.367,3.1,18.28,13.85,119.63,0.39,0.99,0.84,1.59,1.58,1.49,3.04
1981-07-13,14.232,4.71,11.16,12.95,122.64,0.45,1.45,0.84,1.71,1.71,1.61,2.89
1981-07-14,12.902,4.27,0.0,13.04,204.5,2.88,1.21,0.74,2.77,2.76,2.45,0.45
1981-07-15,8.823,2.92,0.06,14.48,141.13,0.39,1.2,0.74,2.41,2.37,0.49,0.02
1981-07-16,6.436,2.13,0.17,16.08,210.22,2.45,1.78,0.71,3.7,3.59,0.13,0.06
1981-07-17,5.922,1.96,12.75,14.3,137.63,0.59,1.39,0.8,2.1,2.03,0.71,2.84
1981-07-18,44.115,14.6,50.68,8.56,58.95,0.09,0.82,0.92,0.44,0.44,0.42,3.03
1981-07-19,93.971,31.1,57.24,6.98,56.84,0.09,2.54,0.86,0.88,0.88,0.84,3.04
1981-07-20,95.875,31.73,9.84,8.86,63.77,0.09,2.32,0.88,0.9,0.9,0.85,2.94
1981-07-21,41.638,13.78,13.99,12.03,105.06,0.31,1.88,0.83,1.62,1.61,1.52,2.99
1981-07-22,27.829,9.21,0.92,15.86,269.0,8.06,1.86,0.65,4.27,4.26,3.31,0.5
1981-07-23,14.413,4.77,7.43,12.92,107.79,1.76,2.12,0.78,1.91,1.89,1.09,2.51
1981-07-24,21.302,7.05,18.29,8.77,55.31,0.09,1.12,0.91,0.5,0.5,0.47,3.03
1981-07-25,35.383,11.71,17.12,8.14,127.0,0.75,2.06,0.84,1.5,1.5,1.41,2.99
1981-07-26,30.911,10.23,5.8,8.16,126.14,0.96,1.13,0.85,1.3,1.3,1.23,2.7
1981-07-27,18.855,6.24,5.85,9.76,77.63,0.19,2.01,0.86,1.08,1.08,1.02,2.71
1981-07-28,14.927,4.94,0.02,12.91,229.31,3.04,1.2,0.71,3.16,3.15,2.63,0.1
1981-07-29,11.18,3.7,0.0,16.33,315.74,13.19,1.21,0.6,4.22,4.11,0.1,0.0
1981-07-30,8.642,2.86,0.0,18.32,299.08,11.74,1.36,0.61,4.51,4.24,0.01,0.0
1981-07-31,6.95,2.3,0.0,20.56,216.32,6.45,1.0,0.6,3.98,3.56,0.01,0.0
1981-08-01,6.134,2.03,0.64,19.59,230.52,6.19,1.47,0.6,4.5,3.92,0.3,0.29
1981-08-02,5.832,1.93,0.0,18.26,183.64,1.43,1.41,0.68,3.63,3.02,0.3,0.0
1981-08-03,5.56,1.84,1.99,19.16,247.41,6.79,0.73,0.69,3.54,2.85,0.27,1.15
1981-08-04,5.348,1.77,0.04,19.71,294.37,12.02,0.97,0.64,4.21,3.57,1.19,0.01
1981-08-05,4.986,1.65,0.0,20.04,290.38,11.57,0.99,0.63,4.28,3.17,0.02,0.0
1981-08-06,4.744,1.57,6.79,19.94,265.36,8.35,0.96,0.66,4.11,3.25,1.03,2.25
1981-08-07,4.563,1.51,0.53,18.34,193.08,4.63,0.76,0.68,2.96,2.72,2.27,0.46
1981-08-08,4.412,1.46,6.07,18.09,234.6,7.6,1.21,0.7,3.51,2.99,1.35,2.16
1981-08-09,5.167,1.71,12.31,14.15,86.0,0.45,1.41,0.86,1.28,1.28,1.21,2.63
1981-08-10,5.106,1.69,1.86,12.81,125.58,0.5,1.5,0.84,1.75,1.75,1.64,1.74
1981-08-11,4.351,1.44,3.13,12.89,125.89,0.91,0.61,0.82,1.45,1.44,1.32,1.78
1981-08-12,4.17,1.38,0.62,14.51,154.53,1.47,1.11,0.79,2.18,2.17,1.77,0.53
1981-08-13,3.837,1.27,0.0,15.64,214.64,6.39,1.02,0.72,2.84,2.71,0.53,0.0
1981-08-14,3.626,1.2,0.0,16.52,253.61,9.11,0.75,0.65,3.18,2.88,0.0,0.0
1981-08-15,3.445,1.14,0.0,18.38,277.16,12.03,0.86,0.6,3.73,3.14,0.0,0.0
1981-08-16,3.475,1.15,8.6,18.76,220.77,5.76,1.82,0.7,3.9,3.17,0.11,2.55
1981-08-17,3.656,1.21,3.75,12.45,173.55,3.01,1.25,0.73,2.39,2.38,2.14,2.02
1981-08-18,3.445,1.14,0.0,13.12,268.23,10.92,1.27,0.61,3.27,3.15,2.02,0.0
1981-08-19,3.142,1.04,0.0,15.82,245.46,7.09,1.93,0.67,3.76,3.29,0.0,0.0
1981-08-20,2.991,0.99,3.02,16.27,82.06,2.08,1.5,0.61,2.32,1.94,0.08,1.67
1981-08-21,3.203,1.06,8.84,10.06,58.89,0.31,0.74,0.71,0.94,0.94,0.9,2.66
1981-08-22,3.384,1.12,0.0,14.35,213.13,7.6,0.95,0.6,2.78,2.75,2.32,0.33
1981-08-23,3.868,1.28,17.46,9.89,75.2,0.31,1.46,0.86,0.97,0.9,0.35,2.83
1981-08-24,5.862,1.94,0.25,9.33,157.09,1.44,0.56,0.77,1.56,1.56,1.46,1.5
1981-08-25,4.079,1.35,0.0,10.81,238.5,8.8,0.96,0.68,2.42,2.39,1.5,0.0
1981-08-26,3.294,1.09,0.08,12.38,226.13,6.34,0.84,0.66,2.63,2.52,0.03,0.05
1981-08-27,3.022,1.0,0.08,13.68,149.65,1.33,1.01,0.74,2.19,2.06,0.08,0.06
1981-08-28,2.871,0.95,0.0,12.96,199.4,4.35,0.82,0.72,2.35,2.13,0.06,0.0
1981-08-29,2.719,0.9,0.0,13.58,247.14,11.13,1.35,0.68,2.81,2.41,0.0,0.0
1981-08-30,2.599,0.86,0.0,14.4,240.79,10.56,1.41,0.69,2.85,2.33,0.0,0.0
1981-08-31,2.961,0.98,14.39,15.66,201.69,6.78,1.37,0.71,2.76,2.18,0.09,2.81
1981-09-01,16.377,5.42,42.92,11.91,33.93,0.04,1.55,0.91,0.52,0.52,0.47,2.49
1981-09-02,29.007,9.6,7.33,11.36,58.11,0.04,0.52,0.9,0.61,0.61,0.55,2.43
1981-09-03,15.38,5.09,0.04,11.2,125.26,2.62,0.84,0.8,1.46,1.45,1.31,1.15
1981-09-04,9.73,3.22,0.0,10.26,129.85,3.3,1.14,0.81,1.47,1.45,1.08,0.07
1981-09-05,6.889,2.28,0.0,11.65,155.81,7.0,0.68,0.75,1.49,1.45,0.07,0.0
