date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-04-10,269.247,3.53,0.0,10.25,240.65,8.52,1.23,0.59,3.04,1.07,0.34,0.02
1981-04-11,293.655,3.85,3.49,10.8,168.23,0.69,1.0,0.67,2.74,1.03,0.43,1.02
1981-04-12,294.418,3.86,0.7,8.5,176.03,4.83,1.42,0.7,2.31,1.74,1.32,0.42
1981-04-13,271.535,3.56,0.0,9.86,270.45,11.19,1.41,0.46,3.64,1.77,0.77,0.03
1981-04-14,278.4,3.65,0.0,11.0,272.46,11.65,1.5,0.4,4.15,1.41,0.41,0.01
1981-04-15,274.586,3.6,0.02,10.58,251.18,10.5,1.2,0.47,3.67,1.09,0.33,0.02
1981-04-16,249.416,3.27,0.04,9.6,220.17,7.01,1.47,0.53,3.54,0.99,0.37,0.02
1981-04-17,202.126,2.65,2.67,3.68,220.31,3.28,1.33,0.68,2.11,0.74,0.43,0.92
1981-04-18,171.617,2.25,0.0,1.01,266.32,7.5,1.75,0.51,2.4,1.44,0.85,0.1
1981-04-19,151.023,1.98,5.84,0.82,227.43,7.39,1.61,0.51,2.27,0.84,0.16,1.2
1981-04-20,138.056,1.81,9.65,-0.33,138.16,0.32,1.09,0.9,0.56,0.52,0.44,1.31
1981-04-21,131.191,1.72,0.0,2.95,274.33,11.0,0.86,0.6,1.48,1.44,0.76,0.55
1981-04-22,122.038,1.6,0.0,5.6,295.39,11.54,1.22,0.5,2.24,1.85,0.24,0.36
1981-04-23,120.513,1.58,0.0,5.6,193.4,2.66,1.36,0.66,2.17,1.53,0.49,0.12
1981-04-24,116.699,1.53,1.8,5.06,130.34,0.3,1.29,0.77,1.41,0.94,0.36,0.75
1981-04-25,118.987,1.56,9.66,3.44,102.42,0.3,1.56,0.9,0.64,0.55,0.43,1.34
1981-04-26,285.265,3.74,58.04,1.61,88.59,0.03,1.85,0.95,0.37,0.36,0.28,1.34
1981-04-27,569.004,7.46,9.48,0.45,250.15,4.19,1.92,0.7,1.76,1.75,1.26,1.29
1981-04-28,375.268,4.92,0.41,2.45,233.38,7.35,2.38,0.59,2.14,2.12,0.98,0.5
1981-04-29,298.994,3.92,0.27,3.96,249.92,6.55,1.83,0.57,2.5,2.12,0.3,0.37
1981-04-30,253.992,3.33,0.0,6.52,283.73,8.84,1.64,0.55,2.77,1.75,0.2,0.25
1981-05-01,225.771,2.96,1.31,8.08,218.14,5.43,2.45,0.61,3.53,1.77,0.41,0.54
1981-05-02,205.177,2.69,1.34,6.68,182.56,2.1,2.16,0.63,3.11,1.77,1.06,0.46
1981-05-03,185.346,2.43,10.6,4.08,171.37,1.49,1.63,0.72,2.1,1.06,0.56,1.87
1981-05-04,182.295,2.39,4.12,2.4,223.64,4.26,2.05,0.69,2.18,2.14,1.74,1.42
1981-05-05,162.464,2.13,3.61,3.09,216.24,7.29,2.81,0.6,2.74,2.61,1.41,0.85
1981-05-06,154.073,2.02,0.02,7.2,252.25,9.83,1.81,0.54,3.22,2.36,0.52,0.37
1981-05-07,169.328,2.22,0.0,10.2,301.0,10.22,2.03,0.49,4.06,2.2,0.47,0.18
1981-05-08,192.21,2.52,0.02,9.56,167.33,2.38,1.92,0.59,3.05,1.45,0.48,0.05
1981-05-09,204.414,2.68,0.0,9.65,245.56,8.31,2.25,0.56,3.61,1.46,0.43,0.01
1981-05-10,269.247,3.53,27.24,7.67,67.98,0.55,2.26,0.78,1.22,0.56,0.26,2.02
1981-05-11,495.018,6.49,27.74,4.75,94.68,0.31,2.1,0.9,0.9,0.89,0.74,2.03
1981-05-12,542.308,7.11,0.29,7.35,242.56,6.63,1.65,0.64,2.97,2.94,2.03,0.3
1981-05-13,405.778,5.32,8.6,7.01,168.21,0.8,1.87,0.74,2.51,2.44,0.97,1.67
1981-05-14,371.454,4.87,0.7,7.59,219.24,4.78,0.83,0.72,2.49,2.42,1.66,0.53
1981-05-15,312.723,4.1,3.3,6.83,135.24,0.41,1.41,0.83,1.51,1.42,0.87,1.3
1981-05-16,276.875,3.63,0.37,7.89,185.87,1.9,1.63,0.72,2.45,2.31,1.57,0.22
1981-05-17,264.671,3.47,14.25,7.07,254.75,6.55,1.16,0.69,2.77,2.31,0.52,2.0
1981-05-18,305.096,4.0,0.0,8.29,198.02,3.03,1.27,0.65,2.67,2.63,2.0,0.23
1981-05-19,275.349,3.61,0.0,10.75,261.33,7.71,1.25,0.58,3.81,3.35,0.42,0.02
1981-05-20,298.994,3.92,0.0,12.64,242.17,5.68,1.39,0.55,4.13,2.56,0.36,0.01
1981-05-21,336.368,4.41,1.24,13.83,278.52,8.39,2.16,0.59,4.79,2.3,0.63,0.45
1981-05-22,331.792,4.35,10.43,8.75,68.12,0.88,1.4,0.79,1.47,1.0,0.76,1.9
1981-05-23,324.165,4.25,0.0,11.22,315.72,10.83,1.51,0.49,5.14,4.39,2.15,0.03
1981-05-24,387.472,5.08,21.87,8.44,61.88,0.0,1.01,0.88,0.74,0.72,0.61,2.01
1981-05-25,775.707,10.17,44.9,7.01,59.32,0.0,2.77,0.9,0.73,0.72,0.64,2.07
1981-05-26,1975.497,25.9,64.8,5.05,53.16,0.0,1.17,0.91,0.48,0.48,0.41,2.06
1981-05-27,2768.746,36.3,32.75,3.83,112.38,0.08,1.61,0.87,1.06,1.06,0.89,1.97
1981-05-28,1396.577,18.31,0.11,7.07,295.57,8.62,1.65,0.61,3.28,3.24,1.88,0.21
1981-05-29,652.143,8.55,0.56,10.77,267.75,7.22,1.2,0.62,3.73,3.19,0.46,0.2
1981-05-30,559.851,7.34,0.02,11.07,191.45,1.95,1.3,0.71,2.8,1.87,0.39,0.04
1981-05-31,520.189,6.82,0.0,13.15,246.79,8.96,1.55,0.6,3.83,1.98,0.27,0.01
1981-06-01,508.748,6.67,0.0,14.99,298.42,10.19,1.8,0.55,4.99,2.02,0.36,0.0
1981-06-02,506.459,6.64,0.0,16.47,318.21,11.45,2.06,0.55,5.77,1.91,0.39,0.0
1981-06-03,484.34,6.35,6.15,14.86,187.69,4.11,2.52,0.69,3.66,2.01,1.34,1.8
1981-06-04,414.168,5.43,6.55,10.32,178.58,2.5,2.19,0.66,3.67,3.28,2.76,1.5
1981-06-05,362.302,4.75,0.04,12.49,329.23,12.19,1.94,0.47,5.94,3.79,1.74,0.04
1981-06-06,351.623,4.61,1.72,14.53,320.12,10.02,1.8,0.54,5.98,2.59,0.71,0.8
1981-06-07,380.607,4.99,4.2,14.77,281.9,8.14,0.96,0.64,4.6,3.06,2.19,1.14
1981-06-08,396.625,5.2,0.37,14.7,116.28,0.05,1.34,0.73,2.6,1.88,1.42,0.16
1981-06-09,398.913,5.23,4.56,14.96,210.12,3.86,1.73,0.71,3.81,2.43,1.48,1.5
1981-06-10,411.88,5.4,7.33,15.66,314.32,8.73,1.4,0.58,5.8,4.54,3.43,1.74
1981-06-11,413.405,5.42,0.0,16.1,308.6,8.42,1.23,0.59,5.41,3.88,2.09,0.01
1981-06-12,395.099,5.18,0.08,17.6,307.4,9.67,1.57,0.55,6.37,2.53,0.4,0.03
1981-06-13,386.709,5.07,0.02,18.33,319.23,11.88,1.66,0.49,7.18,1.99,0.35,0.0
1981-06-14,391.286,5.13,0.0,18.19,327.5,10.97,1.18,0.49,6.61,1.58,0.35,0.0
1981-06-15,398.15,5.22,0.0,19.44,342.65,12.03,1.36,0.49,7.32,1.54,0.37,0.0
1981-06-16,351.623,4.61,1.01,15.69,178.65,2.8,2.13,0.56,5.14,1.11,0.43,0.4
1981-06-17,267.722,3.51,0.15,12.12,271.92,6.33,2.37,0.51,5.81,1.5,0.72,0.06
1981-06-18,191.448,2.51,1.35,8.12,218.98,7.61,3.11,0.56,4.4,1.05,0.36,0.51
1981-06-19,163.989,2.15,0.22,9.24,332.73,11.38,1.63,0.55,4.76,1.25,0.56,0.14
1981-06-20,153.311,2.01,0.06,9.18,224.79,0.75,1.11,0.66,3.48,0.73,0.2,0.04
1981-06-21,145.683,1.91,1.34,9.11,177.17,3.06,1.81,0.68,3.12,0.72,0.27,0.7
1981-06-22,137.293,1.8,0.37,8.11,226.68,6.55,2.03,0.57,4.08,1.44,0.91,0.1
1981-06-23,131.954,1.73,0.0,10.72,293.68,7.13,1.67,0.59,4.61,0.77,0.11,0.03
1981-06-24,138.056,1.81,5.55,11.89,280.58,8.56,1.75,0.65,4.44,1.87,1.34,1.63
1981-06-25,153.311,2.01,11.98,9.69,191.25,2.21,1.32,0.8,2.44,2.32,2.06,2.48
1981-06-26,178.481,2.34,6.98,9.4,113.98,0.63,1.03,0.82,1.49,1.48,1.29,2.37
1981-06-27,183.82,2.41,0.57,10.61,104.08,0.91,1.84,0.79,1.74,1.72,1.48,1.24
1981-06-28,486.628,6.38,53.31,10.5,63.65,0.01,2.8,0.9,0.92,0.89,0.75,2.7
1981-06-29,915.288,12.0,11.8,10.19,162.69,5.23,1.53,0.76,2.66,2.65,2.14,2.42
1981-06-30,655.956,8.6,0.0,11.68,325.7,11.97,1.82,0.55,5.25,5.08,2.48,0.03
1981-07-01,473.662,6.21,0.0,14.1,322.11,10.83,1.5,0.54,5.62,3.7,0.15,0.01
1981-07-02,414.168,5.43,7.04,13.93,156.25,1.05,2.34,0.73,3.07,1.67,0.4,2.23
1981-07-03,1168.518,15.32,60.48,10.52,43.52,0.05,2.42,0.93,0.64,0.64,0.59,2.76
1981-07-04,1228.774,16.11,0.12,12.78,332.07,12.02,1.95,0.51,5.96,5.77,2.96,0.05
1981-07-05,598.751,7.85,0.6,12.87,265.49,3.51,0.94,0.63,4.36,3.17,0.37,0.25
1981-07-06,476.713,6.25,0.58,14.58,257.53,9.69,1.1,0.6,4.82,2.63,0.57,0.25
1981-07-07,408.066,5.35,0.08,15.6,298.84,8.96,1.35,0.64,5.15,2.2,0.44,0.03
1981-07-08,363.064,4.76,5.98,16.1,272.67,5.66,1.03,0.7,4.54,1.81,0.51,2.04
1981-07-09,325.69,4.27,1.77,15.56,266.8,7.74,0.74,0.7,4.15,3.35,2.43,0.81
1981-07-10,304.333,3.99,14.17,15.54,238.66,3.9,1.2,0.72,4.32,3.27,2.16,2.56
1981-07-11,312.723,4.1,0.86,15.22,222.45,6.72,1.1,0.68,4.13,4.07,3.04,0.29
1981-07-12,263.908,3.46,0.89,15.87,221.69,4.42,1.41,0.65,4.99,3.68,0.62,0.4
1981-07-13,239.5,3.14,3.82,14.6,195.38,4.09,1.54,0.64,4.43,3.11,1.75,1.18
1981-07-14,223.483,2.93,0.06,14.92,313.67,12.04,1.69,0.57,5.84,3.32,1.34,0.03
1981-07-15,208.991,2.74,0.0,15.38,258.36,9.21,1.53,0.55,5.67,1.89,0.13,0.0
1981-07-16,206.703,2.71,1.16,15.72,264.6,6.38,1.0,0.66,4.64,1.61,0.41,0.56
1981-07-17,235.687,3.09,21.14,14.09,158.4,1.1,1.47,0.8,2.62,1.76,1.34,2.67
1981-07-18,603.327,7.91,39.83,8.69,38.37,0.0,1.41,0.85,0.91,0.91,0.85,2.77
1981-07-19,685.703,8.99,11.83,7.89,97.14,2.33,2.81,0.65,2.98,2.97,2.45,1.99
1981-07-20,504.934,6.62,1.3,11.05,204.55,5.92,2.06,0.59,4.15,3.94,2.16,0.54
1981-07-21,418.744,5.49,0.74,13.92,197.2,8.71,1.53,0.59,4.34,3.32,0.67,0.37
1981-07-22,387.472,5.08,15.21,12.78,205.48,3.34,1.6,0.68,3.61,2.41,0.68,2.69
1981-07-23,747.485,9.8,38.39,9.22,47.74,0.02,1.65,0.91,0.6,0.6,0.55,2.83
1981-07-24,1490.394,19.54,35.8,8.48,61.17,0.02,1.23,0.9,0.79,0.79,0.71,2.82
1981-07-25,1349.287,17.69,0.64,9.4,247.22,9.19,2.17,0.6,4.22,4.2,2.87,0.37
1981-07-26,607.141,7.96,0.29,9.6,188.34,7.99,1.8,0.56,4.02,3.34,0.46,0.13
1981-07-27,462.983,6.07,0.32,11.54,158.73,4.85,2.28,0.57,4.26,2.52,0.32,0.08
1981-07-28,383.658,5.03,0.0,14.4,312.88,12.26,2.17,0.46,6.61,2.68,0.1,0.01
1981-07-29,327.978,4.3,0.0,15.72,315.54,12.58,1.24,0.53,5.65,1.74,0.03,0.01
1981-07-30,289.841,3.8,0.0,16.66,307.52,11.66,1.1,0.61,5.04,1.42,0.06,0.01
1981-07-31,261.62,3.43,0.42,17.16,210.2,2.92,1.23,0.68,4.26,1.24,0.21,0.17
1981-08-01,244.84,3.21,0.0,17.48,215.36,2.14,0.97,0.72,4.11,1.2,0.23,0.0
1981-08-02,234.161,3.07,0.56,17.06,161.91,1.67,2.24,0.7,3.96,1.08,0.23,0.25
1981-08-03,228.822,3.0,0.65,17.95,253.95,9.85,1.04,0.63,4.8,1.42,0.51,0.29
1981-08-04,228.059,2.99,0.0,19.4,298.39,10.92,1.28,0.58,6.23,1.48,0.36,0.0
1981-08-05,222.72,2.92,0.0,18.77,277.17,8.29,0.86,0.66,4.99,1.03,0.08,0.0
1981-08-06,218.144,2.86,6.9,18.07,265.31,6.46,1.13,0.66,5.03,2.04,1.26,1.71
1981-08-07,213.567,2.8,1.76,15.68,224.79,7.9,1.16,0.62,4.42,2.87,1.88,0.96
1981-08-08,196.787,2.58,1.47,15.37,180.36,4.69,1.42,0.7,3.51,2.39,1.59,0.54
1981-08-09,218.144,2.86,19.59,13.86,151.26,4.7,1.13,0.74,2.87,2.83,2.52,2.44
1981-08-10,227.297,2.98,2.05,14.11,251.22,9.09,1.49,0.64,4.68,4.57,3.18,0.8
1981-08-11,202.126,2.65,10.12,11.42,89.41,0.2,0.64,0.85,1.41,1.29,0.77,2.5
1981-08-12,214.33,2.81,0.13,13.4,270.83,7.17,1.0,0.7,4.06,3.88,2.53,0.13
1981-08-13,189.922,2.49,0.0,14.91,283.18,10.67,1.12,0.66,4.38,3.22,0.19,0.0
1981-08-14,183.058,2.4,0.0,15.88,278.58,9.65,1.1,0.64,4.63,2.33,0.06,0.0
1981-08-15,180.769,2.37,0.0,17.22,280.38,10.33,0.93,0.63,4.78,1.72,0.06,0.0
1981-08-16,179.244,2.35,1.91,17.73,256.17,8.86,1.01,0.68,4.55,1.38,0.16,0.9
1981-08-17,170.091,2.23,0.82,15.58,252.16,8.29,1.57,0.61,5.06,2.04,1.05,0.47
1981-08-18,157.124,2.06,0.0,13.62,285.24,10.9,1.22,0.53,4.7,1.53,0.52,0.0
1981-08-19,150.26,1.97,0.0,14.72,264.36,8.42,1.01,0.64,4.23,0.96,0.06,0.0
1981-08-20,145.683,1.91,5.43,13.61,185.19,3.49,1.04,0.7,3.28,0.77,0.15,1.65
1981-08-21,140.344,1.84,0.31,12.1,391.52,9.76,4.86,0.34,7.9,3.46,1.93,0.11
1981-08-22,128.14,1.68,0.01,11.1,279.67,11.22,1.08,0.56,4.06,1.18,0.13,0.01
1981-08-23,122.038,1.6,0.28,12.91,198.66,7.63,1.89,0.71,3.07,0.93,0.06,0.18
1981-08-24,116.699,1.53,0.0,11.49,266.51,10.34,1.43,0.47,4.96,1.09,0.2,0.0
1981-08-25,112.123,1.47,0.0,11.62,277.64,11.18,1.21,0.48,4.67,0.73,0.02,0.0
1981-08-26,109.072,1.43,0.0,12.12,265.77,10.29,1.15,0.53,4.35,0.65,0.03,0.0
1981-08-27,108.309,1.42,0.0,14.43,266.0,11.87,1.4,0.52,5.14,0.66,0.03,0.0
1981-08-28,108.309,1.42,0.0,15.12,261.48,11.66,1.46,0.51,5.31,0.65,0.03,0.0
1981-08-29,108.309,1.42,0.0,13.76,254.24,8.19,1.0,0.6,4.11,0.55,0.03,0.0
1981-08-30,106.784,1.4,0.0,14.5,247.93,8.3,0.87,0.65,3.89,0.53,0.04,0.0
1981-08-31,105.258,1.38,3.96,14.65,216.57,6.34,0.87,0.69,3.49,0.57,0.14,1.71
1981-09-01,102.97,1.35,1.15,13.07,117.02,1.63,1.48,0.75,2.5,2.13,1.85,0.62
1981-09-02,99.156,1.3,6.57,12.48,139.67,1.98,1.32,0.76,2.62,1.7,1.26,1.87
1981-09-03,120.513,1.58,17.56,9.63,61.39,0.03,1.0,0.93,0.76,0.72,0.64,2.45
1981-09-04,183.058,2.4,1.54,9.74,117.81,0.57,1.06,0.83,1.71,1.67,1.41,1.65
