date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-29,2.506,0.63,0.0,-5.6,118.24,6.47,2.15,0.61,0.02,0.02,0.02,0.67
1981-01-30,2.427,0.61,0.0,-4.94,129.25,5.86,1.99,0.48,0.12,0.12,0.12,0.64
1981-01-31,2.387,0.6,0.0,-2.41,127.15,6.72,2.64,0.45,0.27,0.27,0.27,0.6
1981-02-01,2.387,0.6,0.0,-0.37,124.02,6.22,1.6,0.44,0.12,0.12,0.12,0.57
1981-02-02,2.427,0.61,0.0,-0.22,100.49,6.9,1.69,0.46,0.06,0.06,0.06,0.57
1981-02-03,2.466,0.62,2.86,0.31,91.94,2.63,2.05,0.53,0.74,0.74,0.74,0.69
1981-02-04,2.625,0.66,30.44,-2.14,34.49,0.33,1.71,0.85,0.06,0.06,0.06,0.74
1981-02-05,2.864,0.72,8.69,-7.86,35.04,0.82,1.94,0.93,0.0,0.0,0.0,0.74
1981-02-06,2.625,0.66,10.25,-3.57,22.28,0.0,1.1,0.98,0.0,0.0,0.0,0.74
1981-02-07,2.665,0.67,1.42,0.04,35.37,0.04,1.32,0.97,0.0,0.0,0.0,0.74
1981-02-08,2.944,0.74,0.01,1.32,95.95,4.4,1.7,0.84,0.0,0.0,0.0,0.74
1981-02-09,3.222,0.81,0.0,1.78,110.23,3.37,1.9,0.6,0.25,0.25,0.25,0.66
1981-02-10,3.262,0.82,7.3,-3.5,29.38,0.18,1.93,0.92,0.01,0.01,0.01,0.74
1981-02-11,3.063,0.77,0.07,-7.75,72.58,5.1,1.4,0.88,0.0,0.0,0.0,0.74
1981-02-12,2.824,0.71,0.07,-9.98,97.34,6.67,1.59,0.71,0.0,0.0,0.0,0.74
1981-02-13,2.705,0.68,0.0,-9.52,119.03,7.81,1.98,0.62,0.0,0.0,0.0,0.74
1981-02-14,2.625,0.66,0.0,-6.67,130.55,7.85,1.73,0.42,0.02,0.02,0.02,0.74
1981-02-15,2.546,0.64,0.0,-5.08,132.91,7.78,1.86,0.44,0.04,0.04,0.04,0.73
1981-02-16,2.506,0.63,0.0,-3.82,134.8,7.66,2.66,0.49,0.26,0.26,0.26,0.66
1981-02-17,2.427,0.61,0.0,-7.98,72.55,2.57,2.23,0.67,0.19,0.19,0.19,0.61
1981-02-18,2.387,0.6,0.22,-9.51,72.56,1.94,1.58,0.97,0.02,0.02,0.02,0.66
1981-02-19,2.307,0.58,0.01,-9.85,111.28,3.91,1.94,0.83,0.0,0.0,0.0,0.66
1981-02-20,2.267,0.57,0.0,-9.81,121.77,5.15,1.82,0.79,0.0,0.0,0.0,0.66
1981-02-21,2.188,0.55,0.49,-9.47,77.82,2.49,1.52,0.85,0.01,0.01,0.01,0.71
1981-02-22,2.148,0.54,0.0,-8.82,124.01,5.52,2.0,0.66,0.0,0.0,0.0,0.71
1981-02-23,2.108,0.53,0.0,-6.8,124.07,7.36,1.89,0.72,0.0,0.0,0.0,0.71
1981-02-24,2.029,0.51,0.28,-6.22,126.73,5.21,1.93,0.8,0.0,0.0,0.0,0.72
1981-02-25,1.989,0.5,0.0,-5.83,177.86,7.21,1.82,0.75,0.0,0.0,0.0,0.72
1981-02-26,1.949,0.49,0.0,-5.43,143.39,5.67,1.13,0.73,0.0,0.0,0.0,0.72
1981-02-27,1.909,0.48,0.0,-4.68,181.28,6.45,1.9,0.53,0.3,0.3,0.3,0.61
1981-02-28,1.909,0.48,4.7,-1.78,59.06,0.0,1.4,0.81,0.24,0.24,0.24,0.73
1981-03-01,1.989,0.5,11.93,-1.08,62.27,0.12,1.34,0.94,0.0,0.0,0.0,0.8
1981-03-02,2.108,0.53,5.51,-1.8,60.09,0.37,1.12,0.99,0.0,0.0,0.0,0.8
1981-03-03,2.427,0.61,19.74,-2.67,49.08,0.0,1.33,0.98,0.01,0.01,0.01,0.8
1981-03-04,3.063,0.77,11.94,-3.95,70.57,0.12,1.3,0.98,0.05,0.05,0.05,0.8
1981-03-05,3.063,0.77,0.09,-4.63,132.4,4.78,1.65,0.86,0.03,0.03,0.03,0.79
1981-03-06,2.824,0.71,5.78,-2.03,61.49,0.0,1.52,0.83,0.07,0.07,0.07,0.8
1981-03-07,3.143,0.79,0.92,0.9,180.3,6.67,1.85,0.81,0.04,0.04,0.04,0.79
1981-03-08,3.978,1.0,12.99,2.18,40.99,0.0,1.83,0.77,0.16,0.16,0.16,0.8
1981-03-09,5.529,1.39,0.33,2.24,158.6,4.73,1.63,0.84,0.16,0.16,0.16,0.75
1981-03-10,6.962,1.75,3.06,4.08,71.69,0.12,1.76,0.83,0.37,0.37,0.37,0.78
1981-03-11,10.701,2.69,4.02,6.78,89.17,0.31,2.66,0.7,1.29,1.29,1.29,0.77
1981-03-12,30.472,7.66,48.01,2.04,26.64,0.0,1.83,0.9,0.04,0.04,0.04,0.8
1981-03-13,35.007,8.8,11.83,-0.75,123.33,2.15,1.05,0.86,0.66,0.66,0.66,0.8
1981-03-14,22.197,5.58,1.25,-2.0,162.39,5.53,1.38,0.89,0.2,0.2,0.2,0.75
1981-03-15,15.832,3.98,4.29,-2.34,121.38,1.82,1.54,0.86,0.29,0.29,0.29,0.77
1981-03-16,12.929,3.25,2.98,-4.07,121.0,1.36,1.06,0.92,0.19,0.19,0.19,0.77
1981-03-17,10.303,2.59,5.64,-6.37,120.45,2.09,0.69,0.95,0.1,0.1,0.1,0.8
1981-03-18,7.996,2.01,6.59,-7.51,65.35,0.61,1.0,0.95,0.0,0.0,0.0,0.8
1981-03-19,6.405,1.61,0.0,-5.39,202.0,10.31,1.28,0.73,0.0,0.0,0.0,0.8
1981-03-20,6.126,1.54,0.0,0.02,184.55,2.85,1.08,0.52,0.65,0.65,0.65,0.57
1981-03-21,6.842,1.72,0.0,0.56,213.54,9.91,1.43,0.7,0.03,0.03,0.03,0.57
1981-03-22,7.598,1.91,0.01,0.77,128.28,3.31,1.74,0.73,0.4,0.4,0.4,0.47
1981-03-23,8.752,2.2,7.6,1.55,108.39,0.24,1.77,0.86,0.69,0.69,0.69,0.79
1981-03-24,11.854,2.98,4.28,3.69,178.55,4.68,2.35,0.82,0.91,0.91,0.91,0.77
1981-03-25,17.463,4.39,3.14,5.5,213.1,8.18,0.95,0.86,0.61,0.61,0.61,0.77
1981-03-26,26.732,6.72,15.11,2.34,96.21,2.19,2.15,0.93,0.47,0.47,0.47,0.79
1981-03-27,27.448,6.9,0.0,1.84,255.82,10.47,1.63,0.76,0.97,0.97,0.97,0.42
1981-03-28,25.618,6.44,0.0,3.8,211.07,7.58,1.38,0.68,0.87,0.87,0.87,0.21
1981-03-29,28.88,7.26,0.07,5.4,157.61,5.33,2.28,0.72,0.84,0.84,0.84,0.13
1981-03-30,30.352,7.63,13.82,1.62,40.12,0.0,1.51,1.0,0.03,0.03,0.03,0.8
1981-03-31,36.677,9.22,5.84,4.02,58.43,0.0,2.61,0.93,0.42,0.42,0.42,0.78
1981-04-01,39.343,9.89,1.04,5.16,87.47,0.04,2.49,0.9,0.95,0.95,0.94,0.62
1981-04-02,40.775,10.25,0.0,6.64,207.4,3.92,1.58,0.71,1.84,1.84,1.8,0.11
1981-04-03,41.65,10.47,0.0,5.59,208.44,4.49,2.09,0.85,1.32,1.31,1.24,0.06
1981-04-04,40.974,10.3,0.0,5.43,210.82,4.15,1.61,0.89,1.31,1.29,1.23,0.03
1981-04-05,37.831,9.51,0.01,4.03,139.13,1.29,1.18,0.94,0.86,0.84,0.8,0.02
1981-04-06,35.365,8.89,2.23,3.93,177.74,2.32,1.26,0.89,1.39,1.38,1.33,0.67
1981-04-07,38.109,9.58,0.0,6.02,248.43,9.01,1.37,0.66,1.98,1.96,1.86,0.07
1981-04-08,40.297,10.13,1.71,5.53,166.41,2.5,1.42,0.87,1.27,1.24,1.1,0.66
1981-04-09,42.724,10.74,0.0,6.53,222.69,9.31,1.11,0.78,1.6,1.58,1.49,0.1
1981-04-10,44.991,11.31,0.0,6.84,262.7,11.4,1.37,0.73,1.51,1.46,1.26,0.04
1981-04-11,50.441,12.68,0.84,8.34,122.42,0.74,1.83,0.77,1.31,1.26,1.15,0.38
1981-04-12,55.334,13.91,2.94,7.76,156.58,3.03,1.3,0.88,1.49,1.45,1.36,0.81
1981-04-13,57.403,14.43,0.03,7.79,258.77,10.19,1.62,0.73,2.43,2.36,2.17,0.08
1981-04-14,54.101,13.6,0.0,7.44,268.66,10.73,1.69,0.73,1.9,1.79,1.53,0.02
1981-04-15,51.197,12.87,2.23,6.48,192.36,6.15,1.77,0.84,1.35,1.29,1.13,0.75
1981-04-16,46.225,11.62,0.02,5.15,208.16,8.4,2.18,0.79,1.75,1.75,1.7,0.15
1981-04-17,36.16,9.09,0.0,2.42,235.92,10.34,2.96,0.62,1.67,1.61,1.42,0.02
1981-04-18,27.926,7.02,0.0,-2.19,227.19,9.44,2.38,0.64,1.25,1.19,0.99,0.01
1981-04-19,22.237,5.59,0.07,-1.78,181.12,0.92,1.74,0.6,1.64,1.53,1.24,0.05
1981-04-20,18.219,4.58,0.05,-2.14,156.14,2.19,1.15,0.93,0.85,0.81,0.7,0.03
1981-04-21,15.753,3.96,0.0,0.82,278.39,10.9,2.01,0.75,1.35,1.26,1.05,0.03
1981-04-22,15.634,3.93,0.0,2.99,286.66,11.17,1.39,0.63,1.62,1.48,1.19,0.03
1981-04-23,16.787,4.22,0.0,3.41,195.93,6.19,1.55,0.65,1.34,1.24,1.08,0.01
1981-04-24,17.344,4.36,0.0,2.03,202.37,4.86,1.35,0.79,1.27,1.2,1.07,0.01
1981-04-25,17.583,4.42,0.16,2.94,192.9,6.41,1.46,0.84,1.08,1.01,0.89,0.11
1981-04-26,17.026,4.28,20.82,-1.13,71.95,1.22,1.49,0.93,0.31,0.31,0.3,0.98
1981-04-27,15.435,3.88,5.51,-3.1,161.72,0.11,1.58,0.9,0.43,0.42,0.4,0.96
1981-04-28,13.088,3.29,1.65,-2.0,158.84,0.3,1.63,0.85,0.54,0.52,0.46,0.81
1981-04-29,11.894,2.99,0.71,-0.99,112.35,0.0,1.28,0.95,0.15,0.15,0.14,0.79
1981-04-30,11.894,2.99,0.0,1.89,277.89,6.1,1.85,0.83,0.71,0.69,0.3,0.56
1981-05-01,13.525,3.4,0.8,4.35,112.41,0.07,1.02,0.81,0.63,0.61,0.33,0.69
1981-05-02,16.191,4.07,5.35,3.46,131.93,0.09,0.87,0.82,0.75,0.75,0.7,1.18
1981-05-03,17.145,4.31,5.72,-0.28,77.68,0.0,1.22,0.95,0.22,0.22,0.21,1.29
1981-05-04,15.594,3.92,9.93,-2.1,155.86,0.76,1.74,0.91,0.53,0.52,0.47,1.27
1981-05-05,13.883,3.49,13.25,-2.37,97.61,0.15,0.63,0.94,0.18,0.18,0.16,1.31
1981-05-06,13.684,3.44,0.02,2.62,245.51,5.82,1.93,0.87,0.55,0.55,0.45,0.9
1981-05-07,16.31,4.1,0.0,7.17,315.34,9.67,1.4,0.6,1.37,1.36,0.64,0.58
1981-05-08,24.266,6.1,0.91,9.12,252.59,4.63,1.96,0.7,2.12,2.01,1.12,0.63
1981-05-09,32.341,8.13,0.0,7.47,322.02,10.81,1.9,0.67,2.08,1.88,1.18,0.15
1981-05-10,42.843,10.77,0.19,10.56,183.28,4.6,1.61,0.57,1.89,1.59,0.96,0.04
1981-05-11,45.747,11.5,12.11,4.07,102.14,0.82,2.12,0.91,0.68,0.58,0.4,1.27
1981-05-12,42.565,10.7,0.18,4.6,171.56,3.93,1.41,0.89,1.02,1.02,0.98,0.9
1981-05-13,36.836,9.26,6.12,3.89,114.17,0.94,1.42,0.92,0.75,0.75,0.7,1.2
1981-05-14,40.218,10.11,3.83,5.64,195.01,2.92,1.41,0.89,1.59,1.58,1.48,1.14
1981-05-15,40.098,10.08,3.64,4.61,177.19,1.95,1.33,0.95,1.44,1.44,1.36,1.12
1981-05-16,44.991,11.31,5.44,6.98,211.7,5.53,1.56,0.76,2.12,2.11,1.97,1.16
1981-05-17,43.48,10.93,2.72,4.62,244.88,7.96,1.24,0.81,1.84,1.82,1.67,0.98
1981-05-18,35.365,8.89,0.0,5.13,310.44,11.99,1.47,0.81,2.28,2.26,1.77,0.1
1981-05-19,38.666,9.72,0.0,8.94,286.78,10.24,1.18,0.75,2.27,2.17,1.11,0.03
1981-05-20,50.998,12.82,0.0,11.31,231.3,5.52,1.27,0.64,2.46,2.25,1.3,0.01
1981-05-21,62.455,15.7,1.72,12.46,270.86,6.91,1.3,0.69,2.96,2.57,1.54,0.59
1981-05-22,61.142,15.37,14.72,5.71,77.08,0.57,1.29,0.9,0.74,0.72,0.67,1.33
1981-05-23,55.613,13.98,0.05,7.85,319.44,8.79,1.36,0.68,3.37,3.33,2.42,0.06
1981-05-24,52.39,13.17,12.35,7.36,170.98,0.76,1.81,0.82,2.18,2.17,1.92,1.17
1981-05-25,65.12,16.37,32.0,5.0,68.57,0.01,1.91,0.92,0.66,0.66,0.6,1.38
1981-05-26,83.618,21.02,29.09,2.31,113.87,0.08,1.04,0.96,0.92,0.91,0.84,1.39
1981-05-27,70.809,17.8,18.16,1.42,178.31,1.68,1.35,0.9,1.32,1.32,1.19,1.25
1981-05-28,42.883,10.78,2.6,4.11,240.72,4.85,1.81,0.86,1.4,1.39,1.14,0.94
1981-05-29,42.406,10.66,7.2,8.32,195.2,2.38,1.93,0.86,1.7,1.68,1.34,1.24
1981-05-30,49.248,12.38,0.6,10.08,236.48,3.77,1.36,0.81,2.32,2.29,1.56,0.39
1981-05-31,49.049,12.33,0.44,11.58,318.79,11.84,1.57,0.77,2.74,2.59,0.81,0.28
1981-06-01,50.362,12.66,1.29,13.17,325.72,12.45,1.18,0.67,3.24,2.81,0.91,0.67
1981-06-02,53.146,13.36,0.0,15.19,321.18,11.78,1.43,0.69,3.64,3.03,1.27,0.02
1981-06-03,51.794,13.02,4.37,12.8,160.46,2.07,1.34,0.85,1.74,1.47,0.84,1.24
1981-06-04,42.724,10.74,9.77,5.43,93.25,0.02,2.02,0.94,0.73,0.73,0.67,1.78
1981-06-05,35.404,8.9,0.0,8.17,337.02,12.68,1.58,0.77,2.8,2.75,2.09,0.12
1981-06-06,35.007,8.8,5.52,11.68,276.75,9.0,1.27,0.76,2.75,2.48,0.72,1.52
1981-06-07,42.406,10.66,8.02,12.83,287.82,8.56,1.73,0.8,3.36,3.32,2.76,1.58
1981-06-08,44.275,11.13,2.04,12.34,97.88,1.49,2.69,0.83,1.59,1.59,1.44,1.2
1981-06-09,48.731,12.25,19.6,11.99,230.38,5.08,2.02,0.86,2.67,2.64,2.16,1.86
1981-06-10,54.3,13.65,5.85,10.55,262.29,6.74,1.42,0.79,2.89,2.88,2.49,1.54
1981-06-11,45.15,11.35,0.0,12.64,336.25,13.35,1.69,0.71,3.73,3.57,2.17,0.01
1981-06-12,38.905,9.78,0.13,13.67,289.03,9.07,2.06,0.71,3.79,3.41,0.67,0.05
1981-06-13,36.598,9.2,0.0,13.88,282.32,7.66,2.18,0.79,3.31,2.67,0.59,0.0
1981-06-14,36.16,9.09,0.0,15.38,323.68,12.94,1.46,0.69,3.95,2.83,0.57,0.0
1981-06-15,34.489,8.67,0.0,15.39,346.08,12.76,1.33,0.64,4.52,2.82,0.55,0.0
1981-06-16,28.92,7.27,2.66,10.32,125.46,1.83,1.61,0.9,1.22,0.74,0.26,1.17
1981-06-17,22.277,5.6,3.13,6.96,160.74,1.94,1.66,0.78,1.85,1.62,1.34,1.35
1981-06-18,16.469,4.14,5.9,1.91,99.73,0.27,1.95,0.98,0.55,0.54,0.48,1.65
1981-06-19,13.485,3.39,0.29,4.62,227.25,4.12,1.56,0.82,1.45,1.39,1.13,0.74
1981-06-20,12.73,3.2,0.0,6.31,239.93,1.38,1.06,0.81,2.11,1.75,0.77,0.06
1981-06-21,12.173,3.06,4.02,4.16,121.5,0.66,1.65,0.95,0.78,0.59,0.1,1.42
1981-06-22,11.536,2.9,0.92,3.34,205.98,3.19,1.66,0.84,1.57,1.54,1.35,0.67
1981-06-23,11.417,2.87,0.01,6.64,225.34,4.54,1.55,0.83,1.87,1.56,0.68,0.05
1981-06-24,12.769,3.21,7.41,7.07,253.22,5.95,1.63,0.95,1.76,1.42,0.55,1.68
1981-06-25,14.44,3.63,7.66,6.41,165.21,3.77,1.77,0.97,1.02,1.0,0.84,1.85
1981-06-26,16.946,4.26,9.37,7.29,129.14,1.34,1.15,0.96,0.91,0.9,0.76,1.91
1981-06-27,18.776,4.72,1.34,9.65,265.56,5.46,2.22,0.78,3.0,2.95,2.15,0.7
1981-06-28,20.527,5.16,12.58,11.78,104.32,0.2,4.36,0.68,3.03,3.01,1.65,1.81
1981-06-29,21.123,5.31,2.58,5.97,147.81,4.25,1.83,0.86,1.21,1.19,0.94,1.64
1981-06-30,15.713,3.95,0.0,6.65,277.16,7.16,1.44,0.79,2.5,2.42,1.67,0.09
1981-07-01,14.798,3.72,0.0,9.38,322.67,12.36,1.66,0.75,3.01,2.64,0.26,0.01
1981-07-02,17.026,4.28,0.26,13.67,309.99,10.03,2.51,0.66,4.36,3.52,0.4,0.09
1981-07-03,21.481,5.4,20.29,8.06,60.19,0.04,2.1,0.91,0.72,0.71,0.64,1.94
1981-07-04,20.487,5.15,0.01,7.87,293.92,6.96,1.68,0.81,2.82,2.78,1.94,0.15
1981-07-05,15.594,3.92,0.14,9.11,247.87,7.64,1.4,0.83,2.33,2.09,0.3,0.07
1981-07-06,15.037,3.78,3.04,10.32,232.51,5.21,1.52,0.9,2.23,1.93,0.34,1.13
1981-07-07,15.992,4.02,0.01,13.18,309.91,12.81,1.77,0.77,3.46,3.0,1.3,0.01
1981-07-08,16.389,4.12,1.95,13.38,282.31,9.57,1.44,0.84,3.01,2.24,0.38,0.85
1981-07-09,17.026,4.28,6.92,11.9,199.53,5.81,1.7,0.89,2.01,1.68,1.07,1.79
1981-07-10,19.214,4.83,11.63,13.16,191.38,4.53,1.64,0.82,2.46,2.43,2.03,1.93
1981-07-11,21.879,5.5,10.59,12.46,146.51,0.54,1.91,0.86,2.0,1.99,1.72,1.91
1981-07-12,21.441,5.39,3.52,11.4,105.81,1.29,1.55,0.91,1.13,1.12,0.9,1.81
1981-07-13,19.93,5.01,9.48,10.39,152.26,1.33,1.37,0.87,1.7,1.69,1.44,1.93
1981-07-14,19.452,4.89,0.77,11.25,263.83,6.94,1.81,0.77,3.15,3.1,2.22,0.44
1981-07-15,15.952,4.01,0.02,11.99,213.92,2.24,1.72,0.78,2.89,2.67,0.56,0.01
1981-07-16,14.639,3.68,0.0,12.65,297.83,9.26,1.62,0.77,3.5,2.93,0.15,0.0
1981-07-17,14.52,3.65,3.99,12.31,215.96,3.57,2.17,0.85,2.57,2.13,0.82,1.2
1981-07-18,29.716,7.47,47.88,5.41,60.12,0.0,2.44,0.91,0.66,0.66,0.59,2.04
1981-07-19,48.89,12.29,35.81,1.21,51.14,0.0,2.68,1.0,0.13,0.13,0.12,1.86
1981-07-20,53.982,13.57,9.36,5.57,119.94,0.19,2.41,0.96,0.68,0.68,0.61,1.84
1981-07-21,43.997,11.06,1.32,8.04,227.58,3.28,1.46,0.95,1.62,1.61,1.3,1.13
1981-07-22,37.314,9.38,5.54,10.87,273.92,8.12,1.78,0.78,2.63,2.51,1.32,1.6
1981-07-23,36.638,9.21,14.92,8.26,62.75,0.0,2.21,0.94,0.52,0.52,0.43,2.02
1981-07-24,40.178,10.1,15.07,5.79,80.88,0.34,2.0,0.98,0.46,0.46,0.38,2.05
1981-07-25,37.274,9.37,7.08,4.72,114.81,0.45,2.05,0.96,0.76,0.76,0.63,1.98
1981-07-26,29.716,7.47,2.84,5.36,135.0,1.82,1.73,0.93,0.98,0.97,0.81,1.75
1981-07-27,24.505,6.16,1.89,6.08,92.32,0.25,1.99,0.99,0.52,0.52,0.43,1.71
1981-07-28,20.407,5.13,0.0,8.9,311.18,11.14,1.94,0.83,2.73,2.6,1.62,0.11
1981-07-29,17.623,4.43,0.0,12.71,325.3,13.08,1.94,0.69,3.78,3.3,0.14,0.01
1981-07-30,16.747,4.21,0.0,14.43,317.5,12.26,1.83,0.71,3.95,3.06,0.07,0.0
1981-07-31,16.867,4.24,0.0,16.88,227.72,4.99,2.02,0.67,4.12,2.85,0.1,0.0
1981-08-01,16.827,4.23,0.14,15.85,203.36,3.71,2.37,0.69,3.76,2.28,0.17,0.04
1981-08-02,16.071,4.04,1.22,13.72,178.87,3.0,2.39,0.81,2.56,1.47,0.29,0.66
1981-08-03,15.276,3.84,0.21,14.37,239.65,8.03,2.03,0.85,2.74,1.8,0.84,0.08
1981-08-04,14.918,3.75,0.0,15.19,282.66,11.73,1.8,0.81,3.23,1.55,0.17,0.0
1981-08-05,14.997,3.77,0.0,16.69,285.68,11.56,1.85,0.76,3.75,1.58,0.11,0.0
1981-08-06,15.554,3.91,15.16,14.49,287.65,10.62,2.47,0.81,3.32,1.77,0.84,1.95
1981-08-07,16.827,4.23,10.77,13.18,241.35,7.92,1.97,0.82,2.77,2.65,1.85,1.89
1981-08-08,19.254,4.84,12.81,12.69,197.14,6.6,1.47,0.92,1.86,1.84,1.51,1.98
1981-08-09,24.703,6.21,17.19,9.89,167.67,2.15,2.15,0.98,1.4,1.4,1.2,1.93
1981-08-10,24.186,6.08,2.7,8.5,128.16,0.89,1.65,0.97,1.08,1.07,0.9,1.71
1981-08-11,19.214,4.83,1.29,8.42,84.75,1.49,1.6,0.97,0.6,0.59,0.46,1.63
1981-08-12,15.872,3.99,0.22,11.59,171.5,5.39,2.45,0.86,1.88,1.8,1.3,0.57
1981-08-13,13.963,3.51,0.0,11.75,247.13,7.47,2.23,0.87,2.48,2.13,0.65,0.01
1981-08-14,13.207,3.32,0.0,12.99,274.15,11.5,2.47,0.79,2.99,2.44,0.11,0.0
1981-08-15,13.127,3.3,0.0,14.76,263.97,11.83,1.49,0.81,2.86,2.14,0.09,0.0
1981-08-16,13.565,3.41,8.05,14.67,227.81,8.07,1.84,0.87,2.51,1.74,0.13,1.87
1981-08-17,13.645,3.43,1.19,12.36,111.28,3.26,1.91,0.83,1.52,1.45,1.03,1.41
1981-08-18,12.173,3.06,0.0,11.06,284.81,11.83,2.17,0.73,2.99,2.6,1.33,0.17
1981-08-19,11.457,2.88,0.0,11.93,248.94,9.87,1.74,0.76,2.74,2.06,0.24,0.0
1981-08-20,11.735,2.95,4.93,12.6,200.45,3.67,2.61,0.98,1.7,1.12,0.11,1.63
1981-08-21,12.292,3.09,10.51,6.27,82.74,0.98,1.48,0.91,0.74,0.65,0.47,1.97
1981-08-22,11.656,2.93,0.0,7.45,274.12,11.76,1.7,0.84,2.07,2.03,1.53,0.46
1981-08-23,9.587,2.41,0.36,7.05,117.12,3.21,2.19,0.92,0.93,0.88,0.37,0.39
1981-08-24,8.99,2.26,0.0,8.09,261.47,10.09,2.18,0.72,2.66,2.35,0.41,0.0
1981-08-25,8.632,2.17,0.0,8.23,264.59,11.51,2.31,0.74,2.44,1.86,0.04,0.0
1981-08-26,8.513,2.14,0.0,8.5,262.46,10.3,2.14,0.77,2.43,1.68,0.03,0.0
1981-08-27,8.433,2.12,0.0,10.4,249.6,10.66,1.39,0.82,2.22,1.37,0.02,0.0
1981-08-28,8.553,2.15,0.0,11.22,257.01,11.48,2.34,0.76,2.66,1.43,0.04,0.0
1981-08-29,8.553,2.15,0.0,10.41,260.62,11.5,2.44,0.8,2.41,1.16,0.04,0.0
1981-08-30,8.473,2.13,0.0,10.3,245.36,11.03,1.57,0.86,1.98,0.86,0.03,0.0
1981-08-31,8.433,2.12,1.5,12.08,225.28,8.56,2.15,0.78,2.57,1.13,0.11,0.85
1981-09-01,9.468,2.38,16.84,9.85,138.64,1.85,1.71,0.95,1.32,1.14,0.95,1.86
1981-09-02,12.531,3.15,12.68,8.16,155.96,2.42,1.31,0.99,1.23,1.21,1.0,1.84
1981-09-03,14.679,3.69,8.96,7.13,68.11,0.18,1.69,0.99,0.47,0.46,0.35,1.86
1981-09-04,14.719,3.7,0.01,8.67,95.6,2.21,2.49,0.88,1.08,1.06,0.8,1.07
