date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-02,0.654,0.29,0.0,-1.15,128.83,6.3,0.83,0.28,0.29,0.29,0.29,0.09
1981-02-03,0.677,0.3,3.39,-1.69,102.15,2.6,2.79,0.45,1.01,1.01,1.01,0.37
1981-02-04,0.677,0.3,25.61,-6.59,46.95,0.01,4.58,0.88,0.15,0.15,0.15,0.46
1981-02-05,0.609,0.27,4.89,-12.84,61.17,1.49,2.6,0.84,0.04,0.04,0.04,0.45
1981-02-06,0.586,0.26,7.9,-6.63,51.86,0.01,3.82,0.89,0.02,0.02,0.02,0.45
1981-02-07,0.699,0.31,0.41,-1.02,45.29,0.1,3.63,0.84,0.09,0.09,0.09,0.45
1981-02-08,0.97,0.43,0.0,0.09,129.82,5.53,2.86,0.59,0.04,0.04,0.04,0.44
1981-02-09,1.24,0.55,0.0,1.05,153.49,4.21,3.86,0.45,0.86,0.86,0.86,0.32
1981-02-10,1.263,0.56,7.29,-7.53,64.95,1.1,2.34,0.7,0.2,0.2,0.2,0.45
1981-02-11,1.037,0.46,0.0,-12.88,122.15,5.58,0.97,0.74,0.0,0.0,0.0,0.45
1981-02-12,0.812,0.36,0.0,-13.18,152.11,8.15,0.81,0.46,0.0,0.0,0.0,0.45
1981-02-13,0.699,0.31,0.0,-10.27,155.15,8.09,1.05,0.32,0.01,0.01,0.01,0.45
1981-02-14,0.631,0.28,0.0,-6.97,154.57,8.3,2.97,0.28,0.34,0.34,0.34,0.42
1981-02-15,0.631,0.28,0.0,-4.97,153.92,7.91,3.13,0.29,0.52,0.52,0.52,0.38
1981-02-16,0.631,0.28,0.0,-3.87,160.0,7.75,0.56,0.29,0.13,0.13,0.13,0.34
1981-02-17,0.609,0.27,0.0,-9.04,175.51,3.89,0.4,0.52,0.49,0.49,0.49,0.23
1981-02-18,0.564,0.25,0.56,-14.03,122.81,0.0,1.91,0.92,0.4,0.4,0.4,0.27
1981-02-19,0.541,0.24,0.0,-13.52,164.66,6.11,1.29,0.67,0.0,0.0,0.0,0.27
1981-02-20,0.541,0.24,0.0,-11.72,170.93,7.51,1.65,0.47,0.02,0.02,0.02,0.27
1981-02-21,0.519,0.23,0.0,-14.1,127.73,1.1,1.23,0.76,0.21,0.21,0.21,0.22
1981-02-22,0.496,0.22,0.0,-11.13,149.47,5.7,4.05,0.54,0.4,0.4,0.4,0.18
1981-02-23,0.474,0.21,0.11,-10.93,174.1,5.3,1.96,0.64,0.33,0.33,0.33,0.17
1981-02-24,0.474,0.21,0.19,-10.4,149.62,4.92,1.24,0.64,0.1,0.1,0.1,0.19
1981-02-25,0.451,0.2,0.0,-8.65,189.73,6.81,2.38,0.56,0.1,0.1,0.1,0.17
1981-02-26,0.451,0.2,0.0,-8.0,188.34,7.74,1.51,0.49,0.09,0.09,0.09,0.17
1981-02-27,0.428,0.19,0.0,-7.1,187.21,5.08,4.3,0.37,0.96,0.96,0.96,0.11
1981-02-28,0.428,0.19,2.68,-5.61,91.7,0.0,5.2,0.67,0.8,0.8,0.8,0.37
1981-03-01,0.428,0.19,14.96,-5.29,103.82,0.32,1.57,0.8,0.14,0.14,0.14,0.46
1981-03-02,0.474,0.21,4.0,-5.51,122.01,1.14,2.02,0.74,0.2,0.2,0.2,0.45
1981-03-03,0.474,0.21,22.78,-7.79,67.74,0.0,2.44,0.89,0.04,0.04,0.04,0.46
1981-03-04,0.496,0.22,2.31,-7.72,129.97,0.93,2.89,0.79,0.22,0.22,0.22,0.45
1981-03-05,0.496,0.22,0.0,-6.5,183.27,8.1,3.86,0.59,0.06,0.06,0.06,0.44
1981-03-06,0.541,0.24,3.63,-3.91,106.98,0.0,2.52,0.64,0.57,0.57,0.57,0.44
1981-03-07,0.789,0.35,0.27,-0.57,197.65,7.71,3.7,0.64,0.07,0.07,0.07,0.44
1981-03-08,1.263,0.56,14.91,0.23,74.01,0.0,4.22,0.72,0.56,0.56,0.56,0.46
1981-03-09,2.075,0.92,0.45,0.45,187.87,6.11,0.47,0.71,0.09,0.09,0.09,0.44
1981-03-10,2.977,1.32,0.53,2.3,96.89,1.23,1.26,0.77,0.25,0.25,0.25,0.39
1981-03-11,4.984,2.21,1.67,4.73,87.81,0.17,2.89,0.64,1.08,1.08,1.08,0.31
1981-03-12,10.735,4.76,47.9,-0.29,53.4,0.0,3.76,0.86,0.26,0.26,0.26,0.46
1981-03-13,11.163,4.95,11.08,-4.26,159.2,2.45,1.6,0.81,0.49,0.49,0.49,0.46
1981-03-14,6.923,3.07,1.54,-5.64,221.62,5.71,1.87,0.7,0.25,0.25,0.25,0.41
1981-03-15,4.646,2.06,1.51,-6.29,165.47,2.99,2.01,0.69,0.3,0.3,0.3,0.38
1981-03-16,3.699,1.64,1.16,-7.78,189.03,1.97,1.46,0.67,0.42,0.42,0.42,0.33
1981-03-17,2.932,1.3,7.87,-10.32,159.04,0.89,1.71,0.75,0.32,0.32,0.32,0.46
1981-03-18,2.233,0.99,2.54,-12.72,158.25,2.18,4.31,0.84,0.19,0.19,0.19,0.44
1981-03-19,1.782,0.79,0.0,-7.17,252.27,10.38,2.3,0.51,0.0,0.0,0.0,0.44
1981-03-20,1.985,0.88,0.0,-1.02,203.64,2.66,2.36,0.28,1.22,1.22,1.22,0.23
1981-03-21,2.639,1.17,0.0,-1.69,240.22,9.46,2.08,0.51,0.31,0.31,0.31,0.17
1981-03-22,2.999,1.33,0.07,-2.45,180.89,2.66,4.72,0.63,1.15,1.15,1.15,0.09
1981-03-23,3.496,1.55,10.19,-1.03,126.99,0.19,3.7,0.77,0.68,0.68,0.68,0.45
1981-03-24,5.413,2.4,2.39,1.64,214.59,6.73,1.29,0.64,0.48,0.48,0.48,0.4
1981-03-25,8.502,3.77,0.99,5.24,229.58,8.9,4.23,0.65,0.66,0.66,0.66,0.34
1981-03-26,12.065,5.35,14.67,1.32,100.16,2.02,4.37,0.74,0.69,0.69,0.69,0.46
1981-03-27,11.953,5.3,0.0,1.58,268.91,10.76,4.05,0.37,1.29,1.29,1.29,0.24
1981-03-28,10.645,4.72,0.05,1.73,193.62,7.17,8.6,0.49,2.24,2.24,2.21,0.06
1981-03-29,9.968,4.42,2.21,0.86,119.18,6.51,12.83,0.75,1.2,1.19,1.15,0.3
1981-03-30,11.862,5.26,33.88,-0.1,45.97,0.0,5.13,0.94,0.14,0.14,0.14,0.46
1981-03-31,20.094,8.91,33.13,1.08,26.66,0.0,8.68,0.92,0.2,0.2,0.2,0.46
1981-04-01,22.327,9.9,3.11,2.02,104.3,1.25,6.03,0.79,0.87,0.87,0.86,0.41
1981-04-02,15.832,7.02,0.0,3.19,242.38,4.33,3.79,0.62,1.63,1.62,1.55,0.11
1981-04-03,14.208,6.3,0.0,3.43,261.14,5.87,1.48,0.53,1.33,1.32,1.12,0.05
1981-04-04,13.486,5.98,0.0,2.07,279.52,5.94,1.39,0.64,1.46,1.37,1.22,0.04
1981-04-05,12.065,5.35,0.0,0.86,216.04,2.02,1.33,0.71,1.33,1.23,1.16,0.02
1981-04-06,10.554,4.68,1.32,0.28,173.29,1.14,3.66,0.72,1.49,1.43,1.39,0.21
1981-04-07,10.915,4.84,0.0,2.61,262.19,7.01,2.47,0.51,1.39,1.2,1.13,0.09
1981-04-08,11.84,5.25,0.98,2.2,176.75,3.49,1.1,0.7,0.9,0.74,0.68,0.22
1981-04-09,12.494,5.54,0.0,2.64,275.03,9.24,1.45,0.62,1.17,0.96,0.9,0.09
1981-04-10,13.441,5.96,0.0,3.97,289.69,11.14,2.38,0.5,1.41,1.09,1.0,0.07
1981-04-11,14.749,6.54,1.2,4.42,221.31,0.88,0.91,0.68,1.8,1.48,1.39,0.27
1981-04-12,15.155,6.72,1.41,3.32,223.05,6.21,2.72,0.72,1.46,1.23,1.17,0.28
1981-04-13,15.02,6.66,0.0,3.91,304.01,10.72,2.03,0.34,1.88,1.54,1.45,0.07
1981-04-14,15.02,6.66,0.0,3.56,308.49,10.51,2.38,0.37,2.08,1.63,1.51,0.03
1981-04-15,14.524,6.44,0.0,2.89,281.51,7.1,1.76,0.48,2.07,1.59,1.46,0.02
1981-04-16,12.877,5.71,0.74,1.27,261.12,8.23,2.01,0.69,1.5,1.21,1.11,0.19
1981-04-17,10.306,4.57,0.0,-1.25,310.2,11.33,1.71,0.63,1.04,0.87,0.78,0.07
1981-04-18,7.938,3.52,0.0,-6.23,311.44,9.8,1.99,0.61,1.09,0.88,0.79,0.05
1981-04-19,5.999,2.66,0.0,-7.17,223.11,4.07,1.75,0.59,1.11,0.87,0.79,0.05
1981-04-20,4.691,2.08,0.27,-7.1,202.72,0.46,1.58,0.8,1.08,0.88,0.82,0.11
1981-04-21,3.924,1.74,0.0,-4.51,312.59,11.38,0.95,0.69,0.48,0.21,0.11,0.08
1981-04-22,3.879,1.72,0.0,-1.15,324.71,11.17,1.22,0.51,0.67,0.32,0.22,0.07
1981-04-23,4.262,1.89,0.0,-1.41,264.15,6.43,1.66,0.64,0.93,0.65,0.55,0.05
1981-04-24,4.443,1.97,0.0,-1.0,226.99,1.94,2.04,0.73,1.24,0.97,0.87,0.03
1981-04-25,4.42,1.96,0.0,-1.88,195.2,6.79,4.06,0.78,0.79,0.57,0.51,0.02
1981-04-26,3.902,1.73,28.87,-6.28,130.8,1.54,4.98,1.0,0.37,0.29,0.26,0.45
1981-04-27,3.248,1.44,2.58,-8.5,253.23,2.75,2.55,0.92,0.2,0.2,0.2,0.43
1981-04-28,2.796,1.24,0.41,-5.86,246.59,3.24,2.86,0.79,0.48,0.45,0.43,0.3
1981-04-29,2.684,1.19,0.06,-4.57,200.96,0.02,1.13,0.86,0.45,0.43,0.37,0.21
1981-04-30,3.045,1.35,0.0,-1.0,303.97,8.64,1.54,0.77,0.3,0.26,0.11,0.16
1981-05-01,3.834,1.7,0.1,-0.17,183.94,0.27,2.1,0.8,0.85,0.73,0.56,0.12
1981-05-02,4.104,1.82,1.7,-1.65,226.59,0.98,1.12,0.83,0.82,0.7,0.51,0.28
1981-05-03,3.721,1.65,3.32,-4.26,167.08,0.05,1.38,0.95,0.39,0.35,0.3,0.45
1981-05-04,3.27,1.45,9.11,-6.1,206.52,0.92,2.07,0.87,0.52,0.49,0.42,0.57
1981-05-05,3.022,1.34,8.0,-5.87,163.5,0.28,4.21,0.84,0.51,0.49,0.46,0.57
1981-05-06,3.473,1.54,0.0,0.96,265.94,8.1,2.4,0.69,0.55,0.48,0.36,0.28
1981-05-07,5.255,2.33,0.0,5.24,328.9,8.69,4.7,0.43,2.3,2.04,1.52,0.11
1981-05-08,7.036,3.12,0.0,3.51,249.02,5.62,4.72,0.64,1.76,1.34,0.98,0.03
1981-05-09,8.029,3.56,0.0,3.46,303.07,12.25,8.24,0.53,2.57,2.03,1.69,0.0
1981-05-10,9.224,4.09,11.96,2.69,117.43,1.46,10.22,0.75,1.65,1.35,1.2,0.62
1981-05-11,10.397,4.61,14.64,0.26,100.12,0.28,4.65,0.86,0.76,0.74,0.66,0.64
1981-05-12,9.63,4.27,0.11,0.65,318.5,6.49,2.82,0.7,1.41,1.28,1.05,0.16
1981-05-13,7.668,3.4,1.84,-0.89,186.98,0.0,1.63,0.93,0.69,0.62,0.47,0.31
1981-05-14,7.081,3.14,1.17,0.67,257.98,3.17,0.56,0.81,0.98,0.83,0.52,0.29
1981-05-15,7.329,3.25,0.94,1.12,193.66,2.71,3.24,0.76,1.09,0.93,0.66,0.19
1981-05-16,8.051,3.57,4.67,1.83,290.84,4.32,3.73,0.69,1.75,1.49,1.13,0.41
1981-05-17,8.299,3.68,2.48,0.16,305.47,9.5,1.95,0.68,1.25,1.03,0.74,0.36
1981-05-18,8.84,3.92,0.0,3.32,339.86,11.68,3.35,0.58,1.63,1.26,0.89,0.1
1981-05-19,11.073,4.91,0.0,5.49,324.69,10.58,1.73,0.52,1.78,1.1,0.71,0.07
1981-05-20,14.321,6.35,0.0,7.47,264.59,4.3,2.92,0.44,2.79,2.0,1.62,0.03
1981-05-21,17.478,7.75,3.21,7.61,293.52,4.6,6.21,0.58,3.55,2.72,2.33,0.46
1981-05-22,17.185,7.62,11.27,1.61,100.86,1.57,1.53,0.88,0.59,0.56,0.5,0.66
1981-05-23,15.358,6.81,0.0,3.72,338.19,8.5,1.77,0.55,2.06,1.83,1.38,0.08
1981-05-24,15.651,6.94,12.27,3.27,133.33,0.18,2.62,0.81,1.09,1.07,0.94,0.61
1981-05-25,20.658,9.16,36.51,2.25,74.72,0.0,7.64,0.86,0.8,0.78,0.7,0.71
1981-05-26,24.92,11.05,31.08,-0.96,124.29,0.01,1.68,0.99,0.45,0.45,0.39,0.72
1981-05-27,18.245,8.09,10.49,-1.76,191.3,2.5,1.99,0.84,0.61,0.59,0.48,0.63
1981-05-28,12.764,5.66,3.3,0.07,284.31,3.54,2.74,0.71,1.28,1.21,0.96,0.44
1981-05-29,13.08,5.8,7.05,4.09,259.26,3.35,1.52,0.76,1.32,1.21,0.82,0.58
1981-05-30,15.832,7.02,0.28,5.83,279.62,3.68,2.85,0.67,2.04,1.81,1.19,0.14
1981-05-31,18.019,7.99,0.0,7.78,324.64,11.57,3.68,0.59,2.21,1.6,0.8,0.06
1981-06-01,21.424,9.5,0.0,9.51,333.1,10.79,5.27,0.52,3.32,2.38,1.64,0.01
1981-06-02,25.303,11.22,0.0,10.86,353.44,11.9,4.67,0.48,3.68,2.45,1.76,0.0
1981-06-03,27.22,12.07,6.75,8.85,206.5,2.41,7.82,0.65,3.4,2.63,2.19,0.65
1981-06-04,21.966,9.74,5.25,1.07,175.87,0.12,2.09,0.81,1.51,1.45,1.25,0.63
1981-06-05,15.629,6.93,0.01,3.93,365.86,12.65,1.2,0.62,1.85,1.42,0.91,0.08
1981-06-06,16.756,7.43,1.38,7.17,343.54,11.64,1.03,0.68,2.09,1.23,0.58,0.31
1981-06-07,21.199,9.4,3.35,8.45,305.36,8.48,0.91,0.67,2.23,1.71,1.3,0.42
1981-06-08,24.514,10.87,1.17,9.0,102.17,0.42,3.35,0.69,1.63,1.44,1.23,0.24
1981-06-09,29.047,12.88,12.73,10.26,212.35,5.35,4.45,0.63,2.86,2.32,1.89,0.85
1981-06-10,32.34,14.34,7.24,8.04,336.75,8.59,1.09,0.63,2.82,2.71,2.32,0.72
1981-06-11,31.776,14.09,0.0,10.6,361.91,13.26,1.64,0.42,3.38,2.98,2.13,0.04
1981-06-12,31.19,13.83,0.0,10.25,319.97,12.02,1.96,0.56,3.13,2.23,1.3,0.01
1981-06-13,30.829,13.67,0.0,10.4,327.76,10.18,0.88,0.57,3.04,1.99,1.38,0.01
1981-06-14,32.791,14.54,0.0,11.88,356.35,10.79,0.72,0.53,3.52,2.21,1.63,0.0
1981-06-15,35.046,15.54,0.0,11.99,363.99,13.25,1.32,0.54,3.71,2.19,1.66,0.0
1981-06-16,31.167,13.82,3.38,7.2,137.36,2.48,2.13,0.64,1.84,1.11,0.85,0.59
1981-06-17,22.462,9.96,0.19,2.73,277.1,3.92,1.98,0.64,2.72,2.17,1.81,0.08
1981-06-18,13.418,5.95,2.16,-1.92,160.53,1.74,2.99,0.8,1.09,0.62,0.42,0.41
1981-06-19,9.427,4.18,0.0,0.15,350.89,4.83,1.31,0.75,1.51,0.84,0.53,0.1
1981-06-20,8.412,3.73,0.0,1.25,268.17,2.23,0.68,0.74,1.56,0.68,0.39,0.07
1981-06-21,8.141,3.61,1.57,1.49,138.43,1.05,1.51,0.76,1.11,0.47,0.28,0.37
1981-06-22,7.329,3.25,0.21,-0.8,251.97,7.39,1.27,0.71,1.02,0.61,0.41,0.11
1981-06-23,7.623,3.38,0.0,3.47,325.55,6.91,1.93,0.73,1.69,0.59,0.24,0.08
1981-06-24,9.765,4.33,3.21,4.21,311.37,5.9,1.0,0.79,1.9,1.03,0.73,0.43
1981-06-25,11.862,5.26,8.09,3.86,218.0,2.49,2.68,0.8,1.55,1.21,1.02,0.78
1981-06-26,13.373,5.93,4.03,3.44,176.8,2.16,2.5,0.86,1.13,1.04,0.88,0.68
1981-06-27,14.208,6.3,0.52,5.45,216.51,5.41,7.17,0.67,2.47,2.04,1.55,0.15
1981-06-28,18.673,8.28,20.13,5.89,82.39,0.01,10.99,0.79,1.79,1.42,1.1,0.95
1981-06-29,20.184,8.95,1.32,2.43,276.49,7.66,1.22,0.8,1.59,1.45,1.17,0.47
1981-06-30,14.095,6.25,0.0,3.43,312.03,10.16,1.18,0.67,1.75,1.31,0.72,0.07
1981-07-01,15.561,6.9,0.0,7.29,355.43,12.92,2.09,0.58,2.56,1.68,0.7,0.04
1981-07-02,20.635,9.15,0.14,9.32,277.5,10.07,8.63,0.61,3.84,2.53,1.68,0.05
1981-07-03,24.514,10.87,18.08,4.96,93.99,0.33,5.48,0.88,0.97,0.93,0.82,0.95
1981-07-04,21.019,9.32,0.01,4.63,328.23,9.39,2.09,0.63,2.7,2.28,1.64,0.05
1981-07-05,17.613,7.81,0.07,6.32,285.57,5.28,1.42,0.67,2.61,1.79,0.94,0.04
1981-07-06,18.245,8.09,0.23,6.87,289.31,7.21,1.4,0.7,2.67,1.59,0.84,0.07
1981-07-07,20.928,9.28,0.12,9.3,346.68,11.88,1.29,0.64,3.15,1.72,1.04,0.05
1981-07-08,23.973,10.63,0.67,9.84,322.51,9.91,1.1,0.63,3.2,1.68,1.15,0.16
1981-07-09,25.484,11.3,4.99,9.07,255.22,6.81,1.29,0.7,2.62,1.53,1.16,0.77
1981-07-10,27.762,12.31,6.37,8.73,278.7,5.68,1.55,0.76,2.87,2.62,2.29,0.79
1981-07-11,27.22,12.07,3.73,7.74,208.53,0.25,1.15,0.85,2.3,2.16,1.9,0.66
1981-07-12,24.988,11.08,0.4,8.09,236.73,3.42,0.76,0.83,2.43,2.05,1.67,0.13
1981-07-13,23.522,10.43,6.53,6.9,213.2,1.25,1.38,0.75,2.42,1.89,1.42,0.84
1981-07-14,23.003,10.2,0.01,7.07,312.25,9.99,1.14,0.68,2.92,2.38,1.79,0.04
1981-07-15,20.432,9.06,0.0,7.05,246.2,6.49,0.65,0.67,2.48,1.46,0.76,0.01
1981-07-16,20.658,9.16,0.0,8.78,346.68,11.27,0.78,0.63,3.39,1.88,1.2,0.01
1981-07-17,22.146,9.82,1.91,8.75,297.67,7.5,2.93,0.65,3.64,2.34,1.81,0.24
1981-07-18,21.988,9.75,32.98,0.98,86.44,0.0,1.66,0.93,0.65,0.64,0.58,1.08
1981-07-19,16.689,7.4,31.76,-1.5,79.79,0.0,3.48,0.93,0.38,0.37,0.31,0.89
1981-07-20,14.027,6.22,4.29,2.66,147.66,0.14,2.76,0.81,1.0,0.94,0.77,0.72
1981-07-21,14.952,6.63,0.58,6.29,209.81,8.78,1.19,0.72,1.03,0.93,0.6,0.26
1981-07-22,17.658,7.83,3.63,6.71,276.97,7.64,3.82,0.69,2.1,1.6,0.77,0.69
1981-07-23,22.259,9.87,26.26,3.91,71.61,0.0,5.27,0.91,0.56,0.56,0.48,1.13
1981-07-24,25.168,11.16,6.6,1.93,100.51,0.61,1.64,0.94,0.5,0.49,0.41,1.07
1981-07-25,17.343,7.69,4.34,0.8,179.52,1.45,2.05,0.81,1.22,1.15,0.92,0.82
1981-07-26,12.719,5.64,0.85,1.06,165.57,4.63,2.08,0.74,1.05,0.98,0.75,0.32
1981-07-27,10.938,4.85,0.57,3.36,126.08,0.12,2.02,0.78,1.09,0.95,0.53,0.12
1981-07-28,11.705,5.19,0.0,5.57,334.85,12.78,1.41,0.71,2.05,1.19,0.13,0.07
1981-07-29,15.899,7.05,0.0,9.77,336.13,12.73,1.51,0.58,2.52,1.22,0.27,0.05
1981-07-30,22.056,9.78,0.0,11.36,337.93,12.24,1.97,0.46,3.25,1.49,0.61,0.04
1981-07-31,27.852,12.35,0.01,13.68,228.32,5.15,2.73,0.46,3.57,1.74,1.03,0.01
1981-08-01,30.152,13.37,0.1,11.62,212.1,3.14,2.18,0.69,2.76,1.27,0.76,0.03
1981-08-02,28.28,12.54,1.28,9.99,162.44,0.85,6.02,0.73,2.74,1.55,1.17,0.35
1981-08-03,27.536,12.21,0.19,10.9,244.64,7.98,1.39,0.68,2.57,1.38,0.98,0.07
1981-08-04,28.483,12.63,0.0,12.22,314.84,11.87,1.74,0.59,3.5,1.5,0.95,0.02
1981-08-05,29.994,13.3,0.0,12.85,306.98,11.41,1.73,0.57,3.61,1.49,0.95,0.0
1981-08-06,30.513,13.53,3.91,11.8,314.51,9.88,2.17,0.51,4.0,2.27,1.78,0.6
1981-08-07,29.791,13.21,4.9,9.91,260.41,9.33,2.2,0.64,2.99,1.91,1.51,0.88
1981-08-08,28.235,12.52,3.13,9.2,224.56,4.35,3.31,0.75,2.89,2.62,2.25,0.59
1981-08-09,26.138,11.59,9.57,6.67,185.69,4.33,1.38,0.86,1.8,1.76,1.51,0.94
1981-08-10,22.011,9.76,0.33,5.96,232.85,0.74,1.29,0.87,2.42,2.13,1.76,0.13
1981-08-11,17.117,7.59,3.09,4.47,107.76,0.59,0.6,0.96,0.81,0.57,0.4,0.73
1981-08-12,16.621,7.37,0.05,7.12,308.56,9.42,0.82,0.76,2.49,1.83,1.23,0.05
1981-08-13,18.087,8.02,0.0,8.73,308.76,7.88,1.36,0.67,3.04,1.64,0.75,0.03
1981-08-14,21.019,9.32,0.0,10.2,308.97,9.75,1.26,0.57,3.11,1.48,0.77,0.02
1981-08-15,24.649,10.93,0.0,11.97,305.35,10.96,1.52,0.54,3.32,1.45,0.84,0.01
1981-08-16,26.611,11.8,2.53,11.44,266.2,9.06,1.14,0.65,3.03,1.16,0.68,0.68
1981-08-17,24.289,10.77,0.31,8.03,259.13,7.79,1.36,0.7,2.63,1.73,1.35,0.14
1981-08-18,21.289,9.44,0.0,8.63,308.91,11.16,1.6,0.39,3.21,1.45,0.98,0.02
1981-08-19,21.109,9.36,0.0,9.21,292.05,11.14,1.77,0.48,3.12,1.2,0.78,0.01
1981-08-20,20.274,8.99,0.55,8.07,210.24,6.26,1.85,0.69,2.46,0.85,0.53,0.21
1981-08-21,16.26,7.21,8.15,2.42,71.1,3.39,3.55,0.91,0.71,0.33,0.27,1.05
1981-08-22,12.268,5.44,0.0,3.69,293.06,11.89,1.55,0.62,1.93,1.49,1.1,0.08
1981-08-23,10.374,4.6,0.02,4.23,161.95,5.78,1.53,0.72,1.44,0.51,0.09,0.05
1981-08-24,9.269,4.11,0.0,3.08,280.56,10.87,0.78,0.61,1.81,0.55,0.15,0.04
1981-08-25,9.111,4.04,0.0,4.93,290.25,11.15,1.23,0.51,2.14,0.67,0.29,0.04
1981-08-26,10.306,4.57,0.0,5.61,272.69,10.34,1.38,0.57,2.21,0.67,0.32,0.03
1981-08-27,11.569,5.13,0.0,6.51,286.37,11.73,0.81,0.59,2.19,0.61,0.32,0.03
1981-08-28,13.013,5.77,0.0,7.34,273.52,11.58,1.16,0.55,2.26,0.66,0.39,0.02
1981-08-29,14.636,6.49,0.0,8.06,287.14,11.57,0.71,0.49,2.4,0.69,0.42,0.01
1981-08-30,16.012,7.1,0.0,8.37,283.68,11.35,1.32,0.52,2.65,0.85,0.59,0.01
1981-08-31,16.824,7.46,0.93,8.46,244.87,7.86,1.74,0.58,2.76,0.94,0.69,0.33
1981-09-01,17.185,7.62,11.83,5.67,112.13,2.25,2.28,0.86,1.12,0.87,0.79,1.17
1981-09-02,17.32,7.68,0.04,5.8,204.94,4.92,2.27,0.8,1.98,1.68,1.35,0.18
1981-09-03,13.779,6.11,14.03,3.14,80.66,0.0,2.0,0.97,0.58,0.43,0.29,1.21
1981-09-04,14.591,6.47,0.21,4.82,161.5,5.97,2.36,0.82,1.22,1.07,0.85,0.54
