date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-19,4.438,3.35,10.96,-0.11,15.65,0.0,2.46,0.85,0.04,0.04,0.04,1.11
1981-01-20,6.24,4.71,23.05,-1.16,10.27,0.0,1.96,0.9,0.0,0.0,0.0,1.11
1981-01-21,5.591,4.22,0.51,-4.5,31.71,3.1,1.6,0.83,0.0,0.0,0.0,1.11
1981-01-22,4.306,3.25,0.0,-7.67,99.26,6.67,1.43,0.75,0.0,0.0,0.0,1.11
1981-01-23,3.458,2.61,0.0,-8.22,96.81,6.67,0.9,0.78,0.0,0.0,0.0,1.11
1981-01-24,2.822,2.13,0.0,-7.87,38.74,1.78,0.45,0.82,0.01,0.01,0.01,1.11
1981-01-25,2.358,1.78,0.24,-4.95,41.45,3.67,1.05,0.82,0.0,0.0,0.0,1.11
1981-01-26,2.133,1.61,5.8,-1.56,28.29,0.35,0.93,0.88,0.0,0.0,0.0,1.11
1981-01-27,2.053,1.55,0.0,-5.15,98.36,6.89,0.61,0.67,0.0,0.0,0.0,1.11
1981-01-28,1.961,1.48,0.0,-7.28,89.69,5.53,1.11,0.71,0.01,0.01,0.01,1.11
1981-01-29,1.868,1.41,0.0,-8.88,55.25,1.82,0.76,0.8,0.03,0.03,0.03,1.1
1981-01-30,1.788,1.35,0.0,-8.26,76.71,4.45,0.45,0.75,0.0,0.0,0.0,1.1
1981-01-31,1.709,1.29,0.0,-6.64,80.61,6.81,0.62,0.67,0.0,0.0,0.0,1.1
1981-02-01,1.643,1.24,0.0,-5.83,75.21,6.16,0.38,0.74,0.0,0.0,0.0,1.1
1981-02-02,1.563,1.18,0.0,-3.61,87.11,7.15,0.57,0.67,0.0,0.0,0.0,1.1
1981-02-03,1.603,1.21,0.04,1.89,76.21,2.3,1.58,0.59,0.62,0.62,0.62,0.88
1981-02-04,2.332,1.76,13.98,2.16,52.23,1.34,2.13,0.83,0.24,0.24,0.24,1.18
1981-02-05,3.776,2.85,8.39,-1.35,54.87,0.31,2.09,0.8,0.43,0.43,0.43,1.18
1981-02-06,4.478,3.38,12.34,-0.55,10.72,0.0,1.51,0.95,0.0,0.0,0.0,1.18
1981-02-07,6.704,5.06,7.04,3.18,48.93,0.0,1.38,0.91,0.0,0.0,0.0,1.18
1981-02-08,9.34,7.05,0.01,3.62,115.76,7.12,1.38,0.83,0.0,0.0,0.0,1.18
1981-02-09,8.134,6.14,0.0,2.52,106.89,5.33,1.49,0.71,0.01,0.01,0.01,1.18
1981-02-10,6.916,5.22,2.18,0.51,36.75,0.0,1.64,0.77,0.28,0.28,0.27,1.16
1981-02-11,5.962,4.5,1.41,-2.13,90.65,2.29,1.01,0.77,0.11,0.11,0.1,1.15
1981-02-12,4.889,3.69,1.44,-4.7,101.27,6.11,1.04,0.74,0.02,0.02,0.02,1.16
1981-02-13,3.882,2.93,0.0,-6.48,128.32,7.54,1.38,0.55,0.01,0.01,0.0,1.16
1981-02-14,3.047,2.3,0.0,-6.48,131.79,7.59,0.76,0.6,0.0,0.0,0.0,1.16
1981-02-15,2.477,1.87,0.0,-4.64,131.27,7.55,0.72,0.57,0.01,0.01,0.0,1.16
1981-02-16,2.12,1.6,0.0,-4.59,133.01,7.69,0.78,0.67,0.01,0.01,0.0,1.16
1981-02-17,1.987,1.5,0.0,-5.29,74.09,1.71,1.23,0.76,0.22,0.22,0.21,1.07
1981-02-18,1.908,1.44,0.09,-3.79,83.35,1.13,1.1,0.75,0.38,0.37,0.37,0.94
1981-02-19,1.841,1.39,0.01,-4.59,115.59,5.2,1.17,0.74,0.11,0.11,0.1,0.89
1981-02-20,1.762,1.33,0.0,-4.37,127.28,6.98,1.38,0.68,0.12,0.11,0.08,0.84
1981-02-21,1.696,1.28,0.26,-3.96,100.34,0.38,1.47,0.75,0.62,0.62,0.57,0.74
1981-02-22,1.63,1.23,0.0,-4.1,133.35,7.35,1.03,0.71,0.04,0.04,0.01,0.73
1981-02-23,1.563,1.18,0.0,-4.05,130.98,6.67,1.05,0.78,0.03,0.03,0.0,0.73
1981-02-24,1.51,1.14,0.0,-2.47,142.12,8.11,1.02,0.64,0.05,0.05,0.0,0.73
1981-02-25,1.471,1.11,0.0,-2.54,137.01,7.61,1.4,0.72,0.07,0.06,0.02,0.72
1981-02-26,1.444,1.09,0.0,-1.79,138.63,7.29,1.15,0.71,0.09,0.08,0.04,0.71
1981-02-27,1.457,1.1,0.0,-1.06,153.77,8.18,1.25,0.59,0.2,0.18,0.12,0.67
1981-02-28,1.881,1.42,0.78,3.34,98.61,1.53,2.89,0.44,1.87,1.78,1.65,0.6
1981-03-01,2.689,2.03,1.47,3.87,82.74,0.84,1.63,0.67,1.03,1.01,0.92,0.82
1981-03-02,3.272,2.47,0.08,3.61,124.97,3.17,1.77,0.7,1.1,1.06,0.88,0.41
1981-03-03,3.696,2.79,4.19,2.64,87.77,0.91,1.33,0.8,0.74,0.71,0.57,1.22
1981-03-04,4.465,3.37,9.13,0.62,49.78,0.0,1.35,0.94,0.21,0.21,0.19,1.42
1981-03-05,5.074,3.83,0.01,1.83,152.81,7.48,1.33,0.72,0.56,0.56,0.43,1.11
1981-03-06,5.008,3.78,0.56,4.14,98.83,0.21,2.09,0.59,1.66,1.66,1.32,0.72
1981-03-07,6.293,4.75,0.48,7.46,165.04,7.72,1.59,0.58,1.27,1.25,0.74,0.57
1981-03-08,8.691,6.56,3.15,9.44,69.26,0.12,2.25,0.57,1.92,1.83,1.32,1.14
1981-03-09,10.453,7.89,0.84,8.64,112.64,3.06,1.73,0.71,1.4,1.38,1.12,0.8
1981-03-10,10.585,7.99,3.09,8.32,46.36,0.01,1.6,0.77,0.88,0.83,0.59,1.29
1981-03-11,12.837,9.69,7.62,11.02,81.93,0.8,2.25,0.7,1.83,1.81,1.46,1.55
1981-03-12,18.773,14.17,19.55,7.67,45.84,0.64,1.59,0.9,0.43,0.43,0.36,1.62
1981-03-13,16.759,12.65,5.32,5.62,101.32,2.25,1.3,0.79,1.06,1.06,0.88,1.55
1981-03-14,12.056,9.1,0.28,5.93,176.9,5.44,1.94,0.68,1.95,1.95,1.52,0.64
1981-03-15,9.234,6.97,5.86,4.65,90.06,0.33,1.37,0.82,1.03,1.03,0.61,1.48
1981-03-16,8.452,6.38,1.95,3.84,129.89,2.11,1.31,0.76,1.31,1.31,1.08,1.24
1981-03-17,6.637,5.01,3.56,1.63,70.63,1.64,1.52,0.8,0.67,0.67,0.54,1.42
1981-03-18,5.723,4.32,6.66,-0.52,74.47,1.13,1.95,0.84,0.59,0.59,0.46,1.54
1981-03-19,5.233,3.95,0.02,1.72,211.77,9.37,1.4,0.54,1.09,1.08,0.69,0.87
1981-03-20,4.862,3.67,0.0,6.54,196.38,6.56,1.51,0.46,1.96,1.91,0.56,0.43
1981-03-21,5.167,3.9,0.0,8.43,194.49,9.26,1.32,0.47,1.85,1.39,0.07,0.39
1981-03-22,5.697,4.3,0.0,9.57,177.3,6.41,2.34,0.5,2.69,1.81,0.52,0.15
1981-03-23,6.107,4.61,1.19,10.08,149.44,2.35,1.81,0.54,2.63,1.76,0.8,0.53
1981-03-24,6.69,5.05,1.22,11.88,180.43,5.45,1.98,0.62,2.7,1.95,1.14,0.52
1981-03-25,7.379,5.57,4.6,13.42,177.11,6.52,1.9,0.64,2.66,1.67,0.74,1.41
1981-03-26,8.161,6.16,4.76,11.53,48.3,0.37,1.68,0.69,1.47,1.41,1.16,1.35
1981-03-27,7.101,5.36,0.0,8.99,213.21,9.2,1.17,0.61,2.24,2.14,1.29,0.27
1981-03-28,6.465,4.88,0.0,11.61,212.03,9.39,2.26,0.49,3.3,2.44,0.62,0.01
1981-03-29,6.704,5.06,0.01,14.86,189.7,6.24,3.36,0.47,4.4,2.43,0.41,0.0
1981-03-30,6.452,4.87,3.05,10.52,70.24,0.05,1.6,0.75,1.38,0.67,0.17,1.19
1981-03-31,6.147,4.64,1.06,12.08,96.63,0.0,2.64,0.67,2.52,2.11,1.44,0.6
1981-04-01,5.763,4.35,0.0,10.96,90.56,0.41,1.43,0.72,1.82,1.33,0.82,0.02
1981-04-02,5.498,4.15,0.0,11.66,215.12,8.54,1.33,0.64,2.73,1.45,0.29,0.0
1981-04-03,5.167,3.9,0.0,11.86,170.4,2.89,1.67,0.7,2.57,1.28,0.3,0.0
1981-04-04,4.61,3.48,0.09,11.81,189.4,3.23,1.27,0.7,2.68,1.26,0.3,0.06
1981-04-05,4.054,3.06,4.74,7.99,57.41,0.01,1.53,0.89,0.67,0.35,0.18,1.63
1981-04-06,3.895,2.94,1.0,9.89,198.97,6.98,0.95,0.71,2.3,2.18,1.81,0.67
1981-04-07,3.815,2.88,0.0,12.86,229.54,9.93,1.56,0.51,3.68,2.35,0.87,0.0
1981-04-08,3.59,2.71,0.51,12.52,151.12,2.25,1.43,0.64,2.79,1.34,0.23,0.35
1981-04-09,3.219,2.43,0.21,12.12,193.77,6.65,1.17,0.63,2.82,1.45,0.53,0.14
1981-04-10,3.153,2.38,0.0,13.08,243.25,10.48,1.14,0.55,3.44,1.43,0.28,0.0
1981-04-11,3.193,2.41,0.0,14.76,228.11,8.69,1.5,0.53,3.99,1.4,0.17,0.0
1981-04-12,3.166,2.39,0.0,15.36,241.83,9.77,1.27,0.55,3.98,1.28,0.15,0.0
1981-04-13,3.047,2.3,0.0,15.23,259.72,10.54,1.73,0.42,4.89,1.41,0.17,0.0
1981-04-14,2.835,2.14,0.0,14.67,251.76,10.07,1.73,0.54,4.21,1.2,0.13,0.0
1981-04-15,2.703,2.04,0.39,13.16,206.03,7.14,1.32,0.61,3.21,0.93,0.19,0.26
1981-04-16,2.411,1.82,0.0,11.99,227.8,8.6,1.85,0.56,3.6,1.11,0.35,0.0
1981-04-17,1.987,1.5,0.0,5.97,263.74,9.61,2.47,0.54,3.12,0.87,0.1,0.0
1981-04-18,1.722,1.3,0.06,2.13,157.74,1.98,2.27,0.58,2.09,0.56,0.08,0.03
1981-04-19,1.537,1.16,0.23,2.35,189.66,2.84,1.35,0.55,2.14,0.59,0.14,0.15
1981-04-20,1.391,1.05,1.86,4.26,174.0,2.11,1.41,0.75,1.76,0.56,0.19,1.04
1981-04-21,1.285,0.97,0.0,6.23,218.57,6.56,1.13,0.6,2.37,1.32,0.98,0.07
1981-04-22,1.219,0.92,0.0,6.89,274.93,10.54,1.58,0.52,3.06,0.77,0.05,0.04
1981-04-23,1.192,0.9,0.0,6.3,191.0,2.19,1.9,0.6,2.67,0.69,0.09,0.01
1981-04-24,1.166,0.88,0.0,6.7,202.27,5.03,1.8,0.65,2.46,0.57,0.05,0.0
1981-04-25,1.153,0.87,0.0,8.6,163.9,1.38,1.01,0.65,2.36,0.49,0.05,0.0
1981-04-26,1.139,0.86,2.68,9.11,192.29,3.16,2.63,0.57,3.35,0.79,0.16,1.27
1981-04-27,1.086,0.82,6.45,3.07,137.0,0.12,2.23,0.78,1.48,1.27,1.15,1.74
1981-04-28,1.033,0.78,4.44,3.63,87.4,0.0,1.47,0.84,0.86,0.8,0.67,1.78
1981-04-29,1.02,0.77,2.45,4.61,93.06,0.01,1.34,0.85,0.9,0.87,0.7,1.64
1981-04-30,0.994,0.75,0.04,9.47,186.66,1.13,1.63,0.6,3.04,2.86,1.56,0.14
1981-05-01,1.126,0.85,11.09,9.0,79.59,0.2,1.52,0.87,1.05,0.83,0.15,2.61
1981-05-02,1.643,1.24,6.77,5.64,102.89,0.01,2.14,0.85,1.23,1.22,1.04,2.54
1981-05-03,1.762,1.33,1.7,4.99,83.53,0.0,1.87,0.86,0.92,0.92,0.78,2.18
1981-05-04,1.537,1.16,4.08,4.81,128.43,0.72,1.57,0.79,1.48,1.48,1.25,2.19
1981-05-05,1.828,1.38,10.58,4.03,99.06,0.03,1.36,0.82,1.1,1.1,0.93,2.62
1981-05-06,2.358,1.78,1.64,6.62,113.4,0.79,1.13,0.79,1.42,1.42,1.2,1.97
1981-05-07,1.908,1.44,0.0,14.61,301.91,10.34,1.52,0.43,5.59,5.31,1.95,0.04
1981-05-08,1.775,1.34,0.0,15.99,212.17,5.31,1.51,0.48,5.18,3.09,0.04,0.03
1981-05-09,1.934,1.46,0.0,16.83,306.62,11.78,3.03,0.39,7.59,3.2,0.09,0.0
1981-05-10,2.014,1.52,0.0,18.75,233.34,6.04,3.97,0.35,8.82,2.83,0.11,0.0
1981-05-11,1.881,1.42,2.65,12.42,172.39,3.82,1.56,0.62,3.4,1.64,0.99,1.06
1981-05-12,1.683,1.27,4.69,9.17,181.93,4.45,1.18,0.79,2.09,1.45,1.21,2.06
1981-05-13,1.55,1.17,1.51,9.34,113.23,0.01,1.51,0.87,1.41,1.33,1.19,1.56
1981-05-14,1.497,1.13,0.66,11.85,250.72,5.64,1.63,0.7,3.65,2.74,1.83,0.35
1981-05-15,1.51,1.14,0.58,12.42,263.14,7.14,1.17,0.71,3.57,1.98,0.83,0.11
1981-05-16,1.497,1.13,0.07,13.28,240.29,6.42,1.36,0.59,4.18,1.57,0.21,0.01
1981-05-17,1.378,1.04,4.06,9.85,178.27,5.09,1.93,0.75,2.46,0.9,0.21,1.94
1981-05-18,1.391,1.05,0.0,13.53,280.23,10.47,1.38,0.51,4.82,3.07,1.96,0.01
1981-05-19,1.55,1.17,0.0,16.95,326.83,8.85,1.4,0.47,6.46,1.98,0.07,0.0
1981-05-20,1.603,1.21,0.0,18.75,311.1,6.64,1.41,0.44,7.08,1.69,0.06,0.0
1981-05-21,1.59,1.2,0.01,21.5,308.72,10.03,1.73,0.39,8.15,1.56,0.04,0.0
1981-05-22,1.418,1.07,10.31,11.97,50.53,0.02,2.22,0.8,1.5,0.61,0.43,2.53
1981-05-23,1.312,0.99,0.0,13.13,310.77,9.72,1.31,0.61,4.57,4.03,2.56,0.0
1981-05-24,1.206,0.91,6.74,11.48,88.49,0.01,1.29,0.83,1.45,1.35,1.14,1.99
1981-05-25,1.153,0.87,0.21,12.65,135.05,1.58,1.67,0.72,2.72,2.59,1.95,0.24
1981-05-26,1.881,1.42,23.03,8.99,67.72,0.0,1.11,0.9,0.76,0.68,0.39,2.69
1981-05-27,5.498,4.15,21.48,7.06,103.56,0.0,1.67,0.85,1.32,1.32,1.12,2.58
1981-05-28,5.803,4.38,0.8,11.3,296.06,7.25,1.37,0.62,4.22,4.2,3.02,0.27
1981-05-29,4.438,3.35,6.74,13.53,198.92,2.9,1.93,0.71,3.57,3.35,1.27,2.12
1981-05-30,3.709,2.8,0.09,16.79,259.56,6.81,1.34,0.57,5.17,4.73,2.18,0.03
1981-05-31,2.848,2.15,0.0,19.07,326.16,11.65,1.56,0.5,6.75,3.82,0.05,0.0
1981-06-01,2.252,1.7,0.0,20.58,316.53,11.04,1.36,0.52,6.67,2.78,0.03,0.0
1981-06-02,1.921,1.45,0.0,22.78,326.65,12.19,1.79,0.48,8.0,2.74,0.03,0.0
1981-06-03,1.788,1.35,0.2,21.18,230.19,4.56,1.41,0.57,5.83,1.81,0.19,0.03
1981-06-04,1.51,1.14,2.31,11.92,54.04,0.0,2.56,0.76,1.91,0.96,0.63,1.18
1981-06-05,1.378,1.04,0.09,13.65,286.97,8.37,1.18,0.66,4.24,2.08,1.24,0.03
1981-06-06,1.312,0.99,0.05,16.6,308.86,9.6,1.51,0.59,5.52,1.53,0.08,0.02
1981-06-07,1.285,0.97,5.78,17.57,270.95,6.9,1.32,0.68,4.77,2.31,1.48,2.1
1981-06-08,1.245,0.94,0.7,17.88,85.58,0.78,1.24,0.7,2.7,2.25,2.07,0.59
1981-06-09,1.259,0.95,11.16,20.12,259.68,6.35,1.89,0.6,6.11,3.69,2.48,2.78
1981-06-10,1.272,0.96,7.5,15.47,262.61,6.46,1.98,0.75,4.06,3.96,3.6,2.63
1981-06-11,1.206,0.91,0.0,18.12,336.19,12.44,1.28,0.63,5.58,4.95,2.63,0.0
1981-06-12,1.073,0.81,0.76,20.5,368.02,9.71,1.72,0.58,7.46,4.1,0.41,0.29
1981-06-13,1.007,0.76,1.5,17.44,294.36,7.64,1.87,0.71,5.03,2.28,0.67,0.88
1981-06-14,0.967,0.73,0.0,18.92,338.38,13.01,1.21,0.57,6.0,2.38,0.88,0.0
1981-06-15,0.927,0.7,0.0,20.7,342.16,12.93,1.51,0.55,6.91,1.68,0.0,0.0
1981-06-16,0.861,0.65,1.76,17.42,134.14,1.18,1.4,0.67,3.45,0.89,0.26,1.12
1981-06-17,0.821,0.62,0.6,12.62,206.94,2.57,2.25,0.67,3.8,1.92,1.37,0.3
1981-06-18,0.914,0.69,16.71,7.37,73.56,0.0,1.45,0.91,0.73,0.41,0.35,3.34
1981-06-19,1.166,0.88,0.59,8.69,189.95,1.28,1.73,0.76,2.55,2.54,2.35,1.36
1981-06-20,0.967,0.73,0.14,10.9,278.6,3.56,1.54,0.65,4.09,3.63,1.46,0.05
1981-06-21,0.98,0.74,10.09,9.02,73.36,0.0,1.33,0.89,0.89,0.67,0.11,3.16
1981-06-22,1.139,0.86,1.51,8.47,153.18,0.09,2.51,0.8,2.17,2.16,2.01,1.86
1981-06-23,0.954,0.72,0.0,12.11,286.22,7.16,1.76,0.7,4.05,3.73,1.86,0.0
1981-06-24,0.861,0.65,0.33,13.98,199.7,2.23,1.48,0.73,3.46,2.6,0.26,0.06
1981-06-25,0.821,0.62,1.33,15.72,249.14,5.62,1.1,0.65,4.33,2.86,0.96,0.33
1981-06-26,0.782,0.59,0.43,14.43,172.79,1.26,1.23,0.71,3.28,1.82,0.66,0.08
1981-06-27,0.742,0.56,0.0,18.46,316.74,9.9,2.3,0.47,7.45,2.62,0.08,0.0
1981-06-28,0.729,0.55,8.1,20.47,168.98,1.76,3.54,0.45,8.14,4.04,2.54,2.26
1981-06-29,0.702,0.53,2.23,12.12,124.39,0.41,2.88,0.76,2.63,2.33,2.07,1.66
1981-06-30,0.676,0.51,0.0,12.18,265.45,3.45,2.0,0.7,4.08,2.76,1.66,0.0
1981-07-01,0.649,0.49,0.0,15.41,331.34,10.81,1.58,0.61,5.41,1.54,0.0,0.0
1981-07-02,0.623,0.47,0.0,20.08,316.93,11.08,2.55,0.49,7.92,1.57,0.0,0.0
1981-07-03,1.894,1.43,35.44,15.79,82.19,0.43,1.88,0.77,2.3,2.13,2.02,3.32
1981-07-04,3.246,2.45,1.49,14.15,282.08,6.07,1.12,0.68,4.29,4.2,3.55,0.97
1981-07-05,2.332,1.76,0.0,16.52,278.35,7.28,1.39,0.63,5.05,4.13,0.97,0.0
1981-07-06,1.643,1.24,1.35,17.17,180.24,2.12,1.42,0.68,4.01,2.32,0.3,0.83
1981-07-07,1.166,0.88,0.0,18.52,299.38,9.5,1.48,0.63,5.62,2.76,0.83,0.0
1981-07-08,0.941,0.71,0.0,20.06,307.75,10.83,1.36,0.59,6.17,1.8,0.0,0.0
1981-07-09,0.874,0.66,0.04,20.82,281.1,8.57,1.44,0.59,6.2,1.45,0.02,0.01
1981-07-10,0.835,0.63,0.78,20.11,231.48,4.32,1.31,0.7,4.9,1.51,0.62,0.14
1981-07-11,0.808,0.61,8.0,18.62,222.63,2.57,1.26,0.78,4.05,1.97,1.38,2.53
1981-07-12,0.861,0.65,7.29,15.78,93.8,0.02,1.2,0.88,1.5,1.47,1.39,3.03
1981-07-13,0.994,0.75,6.3,15.61,175.3,1.31,1.39,0.8,3.01,2.98,2.79,2.69
1981-07-14,0.967,0.73,0.11,15.7,239.04,3.06,1.34,0.72,4.09,3.79,2.76,0.04
1981-07-15,0.835,0.63,0.05,16.34,141.05,0.33,1.13,0.71,3.13,1.97,0.07,0.02
1981-07-16,0.768,0.58,0.09,18.14,258.37,5.66,1.48,0.71,4.76,2.21,0.07,0.03
1981-07-17,0.782,0.59,10.44,16.86,196.32,2.02,1.48,0.79,3.45,1.99,1.09,3.01
1981-07-18,5.67,4.28,44.1,10.66,46.49,0.0,1.42,0.93,0.52,0.52,0.49,3.47
1981-07-19,18.799,14.19,49.3,8.8,50.04,0.0,2.38,0.82,1.21,1.21,1.16,3.47
1981-07-20,25.118,18.96,7.59,10.29,66.44,0.0,0.77,0.89,0.79,0.79,0.74,3.32
1981-07-21,12.374,9.34,10.96,12.77,91.23,0.41,0.87,0.84,1.36,1.36,1.27,3.39
1981-07-22,8.823,6.66,1.49,16.57,267.54,6.85,1.42,0.64,4.88,4.85,3.7,0.91
1981-07-23,6.16,4.65,7.71,15.86,121.22,0.89,1.85,0.69,3.37,3.33,1.96,2.7
1981-07-24,12.572,9.49,39.45,10.48,30.73,0.0,0.78,0.93,0.26,0.26,0.25,3.49
1981-07-25,19.806,14.95,9.31,10.49,137.07,1.09,1.32,0.79,2.08,2.07,1.95,3.19
1981-07-26,10.81,8.16,5.12,10.17,106.98,1.16,1.01,0.84,1.38,1.38,1.29,2.99
1981-07-27,8.134,6.14,5.41,10.87,68.45,0.0,0.86,0.88,0.89,0.89,0.84,3.1
1981-07-28,6.968,5.26,0.04,14.88,248.46,7.25,1.07,0.7,3.82,3.8,2.99,0.14
1981-07-29,5.299,4.0,0.0,17.69,314.48,11.91,1.18,0.61,5.27,4.28,0.14,0.0
1981-07-30,3.974,3.0,0.0,19.86,304.67,11.67,1.5,0.61,5.91,3.35,0.0,0.0
1981-07-31,2.928,2.21,0.0,22.08,213.23,4.42,1.43,0.55,6.06,2.52,0.0,0.0
1981-08-01,2.226,1.68,1.5,21.53,240.46,6.41,1.7,0.58,6.07,2.47,0.44,0.76
1981-08-02,2.04,1.54,0.01,20.61,182.92,1.64,1.55,0.68,4.59,2.11,0.76,0.0
1981-08-03,1.961,1.48,3.16,20.87,240.11,6.76,1.19,0.72,4.65,1.82,0.35,1.74
1981-08-04,1.881,1.42,0.51,21.05,294.87,10.62,1.14,0.66,5.53,3.35,2.03,0.18
1981-08-05,1.802,1.36,0.01,21.81,292.08,11.27,1.37,0.63,5.86,2.17,0.18,0.0
1981-08-06,1.722,1.3,3.94,21.65,265.1,9.86,1.19,0.65,5.39,2.64,1.29,1.55
1981-08-07,1.656,1.25,3.4,19.47,211.57,5.21,1.44,0.69,4.45,2.64,1.68,1.92
1981-08-08,1.59,1.2,1.11,20.14,247.19,7.59,1.16,0.64,5.01,3.6,2.57,0.38
1981-08-09,1.563,1.18,8.22,16.48,89.18,0.18,1.19,0.86,1.64,1.62,1.55,2.48
1981-08-10,1.51,1.14,1.25,15.73,160.12,1.72,1.51,0.82,2.7,2.63,2.42,0.98
1981-08-11,1.457,1.1,3.62,15.0,106.79,0.33,1.26,0.85,1.84,1.55,0.96,2.09
1981-08-12,1.404,1.06,0.36,17.01,193.47,3.11,1.6,0.76,3.57,3.14,2.17,0.26
1981-08-13,1.338,1.01,0.0,17.52,247.92,7.62,1.37,0.72,4.15,2.45,0.26,0.0
1981-08-14,1.285,0.97,0.0,17.88,257.72,10.07,1.18,0.68,4.3,1.94,0.0,0.0
1981-08-15,1.232,0.93,0.0,20.14,274.38,11.02,1.54,0.61,5.46,2.07,0.0,0.0
1981-08-16,1.418,1.07,18.63,20.46,232.09,7.58,1.69,0.68,4.92,1.76,0.14,3.24
1981-08-17,2.265,1.71,11.97,14.7,156.85,1.47,1.79,0.78,2.82,2.81,2.58,3.17
1981-08-18,2.782,2.1,0.0,14.86,271.89,10.77,1.39,0.65,4.09,4.06,3.06,0.11
1981-08-19,2.027,1.53,0.0,17.51,246.73,8.01,1.73,0.64,4.71,3.94,0.11,0.0
1981-08-20,1.563,1.18,2.42,17.12,203.12,5.8,1.89,0.66,4.28,2.61,0.14,1.52
1981-08-21,1.444,1.09,6.52,11.89,57.0,0.06,1.09,0.84,1.12,1.11,1.07,2.75
1981-08-22,1.404,1.06,0.0,14.9,241.9,8.89,1.7,0.65,3.95,3.69,2.69,0.05
1981-08-23,1.484,1.12,11.48,11.81,59.52,0.07,1.67,0.82,1.36,0.98,0.1,3.12
1981-08-24,1.683,1.27,0.45,11.06,137.57,0.99,0.93,0.81,1.9,1.89,1.77,1.58
1981-08-25,1.404,1.06,0.0,12.6,251.57,9.45,1.43,0.66,3.57,3.39,1.58,0.01
1981-08-26,1.312,0.99,0.04,14.12,232.26,7.1,1.46,0.63,3.9,2.82,0.02,0.02
1981-08-27,1.259,0.95,0.26,15.37,168.23,2.97,0.89,0.75,2.8,1.61,0.09,0.17
1981-08-28,1.206,0.91,0.0,14.59,187.1,4.06,1.04,0.73,3.04,1.54,0.17,0.0
1981-08-29,1.153,0.87,0.0,15.21,247.3,10.35,1.73,0.65,4.01,1.69,0.0,0.0
1981-08-30,1.1,0.83,0.0,16.17,237.49,10.05,1.67,0.67,3.97,1.48,0.0,0.0
1981-08-31,1.073,0.81,7.21,17.69,213.44,8.82,1.44,0.68,3.83,1.38,0.13,2.76
1981-09-01,1.841,1.39,21.63,14.11,43.15,0.0,0.99,0.93,0.66,0.65,0.55,2.76
1981-09-02,3.445,2.6,4.61,13.84,68.16,0.0,0.96,0.9,1.08,1.08,0.91,2.49
1981-09-03,2.915,2.2,0.46,13.86,101.69,0.75,1.87,0.79,2.12,2.11,1.73,1.06
1981-09-04,2.133,1.61,0.28,13.4,153.16,2.93,1.24,0.79,2.41,2.39,1.07,0.24
1981-09-05,1.669,1.26,0.0,13.86,189.63,7.27,1.28,0.78,2.59,2.22,0.24,0.0
