date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-20,3.862,0.68,0.0,-10.38,128.53,6.08,2.0,0.73,0.0,0.0,0.0,0.62
1981-02-21,3.805,0.67,0.5,-11.08,86.27,2.83,1.53,0.88,0.01,0.01,0.0,0.65
1981-02-22,3.691,0.65,0.0,-9.64,120.97,5.54,2.24,0.66,0.01,0.01,0.0,0.65
1981-02-23,3.635,0.64,0.0,-8.23,132.97,7.67,2.16,0.7,0.0,0.0,0.0,0.65
1981-02-24,3.578,0.63,0.08,-7.75,129.49,4.99,2.22,0.79,0.03,0.03,0.02,0.65
1981-02-25,3.521,0.62,0.0,-6.34,178.22,7.69,2.08,0.7,0.01,0.01,0.0,0.65
1981-02-26,3.464,0.61,0.0,-6.03,152.48,6.62,1.21,0.68,0.01,0.01,0.0,0.65
1981-02-27,3.407,0.6,0.0,-5.27,179.84,7.03,2.15,0.47,0.28,0.28,0.28,0.58
1981-02-28,3.407,0.6,2.4,-2.59,64.41,0.0,1.3,0.78,0.26,0.26,0.26,0.66
1981-03-01,3.521,0.62,10.61,-2.13,67.07,0.12,1.35,0.92,0.01,0.01,0.01,0.72
1981-03-02,3.748,0.66,2.98,-2.29,65.54,0.18,1.36,0.94,0.02,0.02,0.01,0.72
1981-03-03,4.203,0.74,17.09,-3.91,55.92,0.0,1.53,0.97,0.01,0.01,0.01,0.72
1981-03-04,5.168,0.91,14.58,-4.68,72.02,0.09,1.46,0.95,0.08,0.08,0.08,0.72
1981-03-05,5.679,1.0,0.03,-4.56,137.31,5.33,1.79,0.77,0.09,0.09,0.09,0.68
1981-03-06,5.509,0.97,5.05,-2.11,69.26,0.0,1.57,0.76,0.24,0.24,0.23,0.71
1981-03-07,6.133,1.08,1.02,1.18,181.48,6.96,2.08,0.73,0.13,0.13,0.12,0.68
1981-03-08,7.44,1.31,13.14,1.98,46.51,0.0,1.91,0.74,0.26,0.26,0.25,0.72
1981-03-09,9.825,1.73,0.29,2.47,170.63,5.11,2.01,0.77,0.34,0.34,0.33,0.62
1981-03-10,11.756,2.07,3.07,3.68,74.71,0.09,2.07,0.8,0.47,0.47,0.46,0.67
1981-03-11,17.435,3.07,5.96,6.59,86.32,0.43,2.14,0.67,1.13,1.13,1.13,0.71
1981-03-12,44.013,7.75,48.8,1.57,30.73,0.0,1.69,0.88,0.06,0.06,0.06,0.72
1981-03-13,47.875,8.43,10.21,-1.32,120.41,2.16,1.18,0.85,0.61,0.61,0.61,0.72
1981-03-14,30.554,5.38,0.83,-2.62,179.51,6.53,1.39,0.86,0.27,0.27,0.26,0.64
1981-03-15,21.694,3.82,5.51,-3.41,131.92,2.41,2.12,0.84,0.35,0.35,0.34,0.7
1981-03-16,18.571,3.27,1.69,-4.61,124.87,1.25,1.47,0.89,0.27,0.27,0.27,0.65
1981-03-17,15.617,2.75,5.25,-6.68,132.35,2.21,1.24,0.91,0.18,0.18,0.17,0.71
1981-03-18,12.778,2.25,9.54,-8.53,77.06,0.32,1.71,0.94,0.01,0.01,0.01,0.72
1981-03-19,10.506,1.85,0.0,-5.38,210.05,10.16,1.48,0.68,0.01,0.01,0.0,0.72
1981-03-20,10.279,1.81,0.0,0.74,188.18,3.09,1.34,0.43,0.77,0.77,0.75,0.5
1981-03-21,11.699,2.06,0.0,0.67,221.14,9.84,2.03,0.63,0.12,0.12,0.11,0.47
1981-03-22,13.119,2.31,0.0,0.81,143.91,3.42,2.32,0.65,0.7,0.7,0.69,0.31
1981-03-23,15.106,2.66,7.51,1.77,108.36,0.17,1.67,0.81,0.73,0.73,0.72,0.7
1981-03-24,20.558,3.62,4.18,3.86,181.13,4.75,2.1,0.75,0.88,0.88,0.86,0.66
1981-03-25,30.099,5.3,2.92,6.61,216.93,8.15,1.55,0.75,0.69,0.69,0.66,0.66
1981-03-26,41.571,7.32,12.29,3.07,95.36,2.3,2.17,0.87,0.52,0.52,0.51,0.71
1981-03-27,40.833,7.19,0.0,2.77,256.5,10.43,2.27,0.59,1.14,1.13,1.06,0.31
1981-03-28,37.312,6.57,0.0,4.08,212.8,7.33,2.42,0.58,1.22,1.21,1.07,0.13
1981-03-29,40.265,7.09,0.17,5.29,147.95,4.54,3.21,0.65,1.21,1.17,0.99,0.08
1981-03-30,46.285,8.15,26.68,1.74,39.58,0.0,1.78,1.0,0.04,0.04,0.03,0.72
1981-03-31,67.468,11.88,21.58,2.91,55.45,0.0,2.78,0.96,0.28,0.28,0.27,0.73
1981-04-01,71.386,12.57,2.74,4.37,85.34,0.04,2.65,0.9,0.81,0.81,0.78,0.64
1981-04-02,57.984,10.21,0.0,6.07,222.57,5.21,2.12,0.69,1.74,1.74,1.58,0.14
1981-04-03,52.872,9.31,0.0,5.34,221.37,6.27,2.58,0.78,1.35,1.32,1.0,0.09
1981-04-04,50.09,8.82,0.0,5.01,224.26,5.41,1.99,0.83,1.34,1.27,1.04,0.06
1981-04-05,44.581,7.85,0.01,3.24,151.25,1.73,1.56,0.91,0.89,0.85,0.73,0.05
1981-04-06,41.003,7.22,1.54,3.44,179.33,2.98,1.92,0.84,1.34,1.28,1.17,0.46
1981-04-07,43.956,7.74,0.0,5.62,249.9,9.15,2.25,0.63,1.77,1.64,1.45,0.11
1981-04-08,46.285,8.15,1.03,5.01,158.2,2.0,2.0,0.83,1.25,1.12,0.92,0.47
1981-04-09,48.215,8.49,0.0,5.75,229.28,9.07,1.85,0.76,1.46,1.35,1.19,0.12
1981-04-10,52.588,9.26,0.0,7.11,269.57,11.44,2.21,0.63,1.75,1.53,1.25,0.07
1981-04-11,59.006,10.39,0.48,7.86,145.99,1.01,2.38,0.74,1.63,1.47,1.31,0.29
1981-04-12,61.448,10.82,1.72,6.81,162.73,2.73,2.55,0.87,1.46,1.34,1.21,0.59
1981-04-13,62.584,11.02,0.0,7.27,269.07,10.63,2.41,0.67,2.36,2.11,1.86,0.08
1981-04-14,60.823,10.71,0.0,6.88,280.56,10.93,2.51,0.67,2.1,1.81,1.54,0.04
1981-04-15,58.381,10.28,2.17,6.21,209.31,6.86,2.29,0.76,1.58,1.38,1.19,0.64
1981-04-16,53.781,9.47,0.02,4.98,211.47,7.66,2.6,0.72,1.84,1.77,1.68,0.11
1981-04-17,41.968,7.39,0.0,1.74,242.46,9.64,2.59,0.59,1.67,1.51,1.28,0.04
1981-04-18,32.598,5.74,0.0,-2.85,229.62,8.57,2.35,0.6,1.34,1.18,0.99,0.02
1981-04-19,26.465,4.66,0.19,-3.17,176.27,0.79,1.86,0.6,1.54,1.32,1.1,0.13
1981-04-20,21.864,3.85,0.01,-2.45,164.53,2.58,1.41,0.87,0.64,0.53,0.4,0.07
1981-04-21,19.082,3.36,0.0,0.21,283.28,10.36,2.53,0.72,1.13,0.91,0.69,0.06
1981-04-22,18.627,3.28,0.0,2.43,295.44,11.18,1.98,0.59,1.5,1.18,0.89,0.04
1981-04-23,19.309,3.4,0.0,2.5,204.12,5.89,2.11,0.64,1.33,1.1,0.92,0.02
1981-04-24,19.706,3.47,0.0,1.98,205.86,3.87,1.75,0.73,1.36,1.16,1.0,0.01
1981-04-25,19.99,3.52,0.38,2.36,187.96,5.17,1.82,0.81,1.09,0.9,0.76,0.24
1981-04-26,20.388,3.59,23.84,-0.77,84.86,1.3,2.31,0.84,0.45,0.42,0.39,0.88
1981-04-27,20.218,3.56,5.71,-4.25,173.59,0.15,1.86,0.88,0.6,0.6,0.55,0.82
1981-04-28,16.867,2.97,1.81,-2.59,162.34,0.43,1.73,0.82,0.6,0.59,0.49,0.67
1981-04-29,15.163,2.67,0.99,-1.85,125.24,0.02,1.47,0.93,0.24,0.24,0.2,0.67
1981-04-30,14.652,2.58,0.0,1.33,279.42,6.11,2.09,0.82,0.86,0.81,0.3,0.42
1981-05-01,15.731,2.77,1.09,3.16,115.18,0.09,1.22,0.82,0.66,0.62,0.28,0.61
1981-05-02,17.492,3.08,7.7,1.69,142.23,0.06,1.57,0.87,0.71,0.7,0.64,1.07
1981-05-03,17.832,3.14,6.57,-1.38,96.03,0.01,1.8,0.95,0.21,0.21,0.19,1.13
1981-05-04,16.299,2.87,7.29,-2.69,158.4,0.69,2.57,0.9,0.57,0.57,0.49,1.05
1981-05-05,14.936,2.63,12.38,-3.24,98.33,0.08,0.82,0.94,0.22,0.22,0.19,1.12
1981-05-06,15.334,2.7,0.02,2.68,235.37,5.76,1.72,0.8,0.61,0.6,0.46,0.69
1981-05-07,19.195,3.38,0.0,7.79,318.07,9.83,1.96,0.52,1.87,1.79,0.8,0.36
1981-05-08,27.714,4.88,0.3,8.32,260.12,5.2,2.46,0.69,2.28,1.95,0.95,0.27
1981-05-09,35.154,6.19,0.0,7.58,320.17,10.33,2.37,0.6,2.45,1.83,0.96,0.07
1981-05-10,42.991,7.57,0.63,9.01,183.65,4.68,2.76,0.58,2.35,1.56,0.9,0.04
1981-05-11,46.455,8.18,16.89,3.71,98.15,0.85,2.48,0.89,0.76,0.55,0.38,1.16
1981-05-12,45.376,7.99,0.16,4.3,202.23,4.46,2.24,0.83,1.3,1.3,1.16,0.64
1981-05-13,36.971,6.51,6.36,2.82,131.78,1.25,1.74,0.95,0.69,0.67,0.61,1.07
1981-05-14,37.823,6.66,4.0,4.49,212.06,3.29,1.79,0.89,1.36,1.35,1.2,1.0
1981-05-15,37.255,6.56,1.15,4.39,193.27,2.29,2.14,0.89,1.44,1.44,1.3,0.62
1981-05-16,40.151,7.07,4.57,6.2,235.21,5.75,1.79,0.73,2.02,1.95,1.58,0.91
1981-05-17,39.924,7.03,4.8,3.56,261.41,8.12,2.26,0.79,1.82,1.78,1.47,0.99
1981-05-18,39.243,6.91,0.0,6.43,313.11,11.65,1.79,0.68,2.42,2.32,1.55,0.12
1981-05-19,45.66,8.04,0.0,9.31,292.08,10.29,1.55,0.65,2.46,1.98,0.86,0.07
1981-05-20,57.87,10.19,0.0,11.22,239.86,5.85,2.01,0.57,2.87,2.15,1.28,0.03
1981-05-21,68.149,12.0,0.85,11.85,284.65,7.66,1.98,0.65,3.18,2.25,1.44,0.36
1981-05-22,65.593,11.55,17.19,4.75,70.14,0.22,1.75,0.91,0.61,0.54,0.49,1.27
1981-05-23,62.811,11.06,0.0,7.31,316.48,8.84,1.93,0.66,3.21,3.13,2.18,0.07
1981-05-24,57.132,10.06,10.76,6.35,163.1,0.74,2.22,0.82,1.88,1.86,1.64,1.05
1981-05-25,64.969,11.44,24.37,4.57,71.23,0.0,1.94,0.89,0.73,0.73,0.66,1.28
1981-05-26,76.725,13.51,30.03,1.82,128.22,0.1,1.64,0.96,0.97,0.97,0.89,1.28
1981-05-27,69.342,12.21,22.9,0.66,174.23,1.05,1.61,0.92,1.13,1.13,1.0,1.18
1981-05-28,47.988,8.45,2.12,3.4,255.45,4.97,2.36,0.83,1.38,1.37,1.13,0.72
1981-05-29,47.307,8.33,7.67,7.35,204.57,2.36,1.86,0.85,1.54,1.5,1.09,1.15
1981-05-30,57.188,10.07,0.28,9.76,234.24,3.62,1.68,0.77,2.29,2.26,1.47,0.23
1981-05-31,62.981,11.09,0.27,11.86,319.07,11.8,2.07,0.69,2.9,2.41,0.69,0.19
1981-06-01,70.648,12.44,0.72,13.41,328.13,12.35,1.93,0.61,3.64,2.57,0.98,0.38
1981-06-02,79.394,13.98,0.0,15.28,330.23,12.47,1.82,0.62,3.89,2.47,1.17,0.04
1981-06-03,79.11,13.93,4.16,12.55,168.47,2.42,2.1,0.8,2.14,1.55,1.13,1.07
1981-06-04,65.026,11.45,13.88,4.49,98.92,0.04,2.26,0.91,0.84,0.83,0.78,1.68
1981-06-05,55.03,9.69,0.0,7.72,342.21,12.47,2.12,0.72,2.88,2.78,2.18,0.1
1981-06-06,54.746,9.64,6.88,10.9,289.12,8.97,2.13,0.73,3.04,2.52,0.94,1.51
1981-06-07,69.512,12.24,11.52,11.73,293.17,8.43,2.2,0.78,3.37,3.34,2.93,1.6
1981-06-08,72.408,12.75,0.99,11.65,94.26,1.18,3.27,0.8,1.75,1.75,1.63,0.84
1981-06-09,75.191,13.24,14.09,12.69,222.2,4.96,2.57,0.75,3.18,3.1,2.26,1.67
1981-06-10,80.757,14.22,6.76,10.09,278.64,7.46,2.34,0.74,3.25,3.25,2.91,1.44
1981-06-11,74.112,13.05,0.0,13.01,340.36,13.36,2.33,0.61,4.3,3.98,2.58,0.02
1981-06-12,69.115,12.17,0.1,13.94,285.76,8.19,2.48,0.64,4.31,3.39,1.15,0.04
1981-06-13,66.786,11.76,0.0,13.2,296.3,8.84,2.77,0.72,3.63,2.45,1.13,0.0
1981-06-14,68.547,12.07,0.0,15.27,329.82,13.23,2.14,0.63,4.4,2.58,1.16,0.0
1981-06-15,68.944,12.14,0.0,15.4,351.39,12.31,1.9,0.58,5.16,2.61,1.19,0.0
1981-06-16,57.87,10.19,3.18,10.01,125.0,1.52,2.07,0.83,1.6,0.85,0.51,1.16
1981-06-17,42.593,7.5,3.57,5.92,176.57,2.27,2.31,0.75,2.22,1.93,1.72,1.3
1981-06-18,29.531,5.2,8.79,1.2,101.88,0.27,2.3,0.95,0.69,0.67,0.63,1.61
1981-06-19,23.909,4.21,0.35,3.4,256.3,5.45,2.24,0.82,1.39,1.35,1.15,0.72
1981-06-20,22.035,3.88,0.0,5.26,243.98,1.31,1.72,0.78,2.09,1.63,0.87,0.1
1981-06-21,21.297,3.75,7.26,3.46,116.71,0.57,2.71,0.92,0.81,0.57,0.18,1.67
1981-06-22,20.558,3.62,1.43,2.39,222.51,3.4,2.51,0.82,1.69,1.69,1.5,0.9
1981-06-23,20.047,3.53,0.0,6.01,267.9,6.15,2.41,0.81,2.08,1.71,0.91,0.12
1981-06-24,23.227,4.09,5.25,7.4,265.8,6.5,2.48,0.87,2.04,1.58,0.76,1.35
1981-06-25,26.067,4.59,4.7,6.42,174.64,3.52,2.03,0.9,1.37,1.36,1.2,1.47
1981-06-26,29.531,5.2,8.01,6.87,134.11,1.32,1.91,0.92,1.08,1.08,0.96,1.79
1981-06-27,34.642,6.1,1.65,9.54,270.45,5.52,2.24,0.71,3.28,3.15,2.34,0.71
1981-06-28,44.467,7.83,18.62,10.01,103.11,0.3,4.19,0.71,2.55,2.45,1.6,1.87
1981-06-29,48.499,8.54,3.79,5.17,158.99,4.23,2.1,0.85,1.34,1.33,1.17,1.67
1981-06-30,33.62,5.92,0.0,6.11,283.24,7.56,2.01,0.74,2.7,2.56,1.96,0.06
1981-07-01,31.746,5.59,0.0,9.64,330.11,12.3,2.14,0.67,3.4,2.59,0.58,0.02
1981-07-02,39.64,6.98,0.65,13.48,310.9,9.75,3.32,0.62,4.73,3.22,0.99,0.21
1981-07-03,52.929,9.32,24.34,7.79,63.46,0.03,2.52,0.89,0.94,0.93,0.87,1.94
1981-07-04,48.386,8.52,0.0,7.56,294.47,7.1,2.42,0.75,3.22,3.12,2.4,0.05
1981-07-05,36.289,6.39,0.03,9.27,246.41,7.3,1.64,0.76,2.71,2.12,0.46,0.02
1981-07-06,34.415,6.06,1.71,10.33,228.18,4.93,2.09,0.82,2.68,1.96,0.6,0.81
1981-07-07,37.823,6.66,0.01,13.02,317.17,12.76,2.45,0.71,4.03,2.87,1.41,0.02
1981-07-08,42.82,7.54,6.06,13.23,293.84,9.36,2.13,0.76,3.69,2.18,0.88,1.44
1981-07-09,47.534,8.37,5.4,12.2,214.54,5.91,2.11,0.79,2.82,2.52,2.03,1.57
1981-07-10,48.329,8.51,6.81,12.51,213.25,4.73,1.72,0.8,2.93,2.88,2.53,1.58
1981-07-11,50.317,8.86,12.59,11.5,164.24,0.72,2.06,0.85,2.33,2.32,2.08,1.94
1981-07-12,50.601,8.91,4.84,10.51,121.72,1.25,2.08,0.9,1.49,1.48,1.32,1.87
1981-07-13,48.954,8.62,12.68,9.56,162.47,1.81,1.58,0.84,1.98,1.97,1.77,2.0
1981-07-14,48.443,8.53,1.54,10.12,268.38,7.46,2.16,0.76,3.27,3.21,2.62,0.8
1981-07-15,39.129,6.89,0.04,11.06,200.74,2.2,2.29,0.76,3.01,2.63,1.26,0.03
1981-07-16,36.062,6.35,0.0,12.31,290.6,9.37,2.13,0.72,3.84,2.79,0.56,0.0
1981-07-17,36.687,6.46,3.19,11.94,225.68,4.56,2.6,0.8,3.02,2.24,1.25,1.01
1981-07-18,54.406,9.58,49.24,4.39,66.91,0.0,2.64,0.9,0.8,0.8,0.74,2.09
1981-07-19,78.031,13.74,49.08,0.84,53.52,0.0,2.79,0.98,0.23,0.23,0.21,1.77
1981-07-20,83.71,14.74,9.49,5.11,117.53,0.28,2.81,0.91,0.76,0.75,0.7,1.72
1981-07-21,62.243,10.96,1.51,8.13,217.1,2.82,1.76,0.89,1.72,1.71,1.42,0.96
1981-07-22,61.902,10.9,5.49,10.6,280.3,8.13,2.39,0.73,2.79,2.5,1.36,1.49
1981-07-23,67.808,11.94,15.15,7.51,73.69,0.0,2.48,0.93,0.62,0.62,0.56,1.96
1981-07-24,67.184,11.83,14.0,4.99,80.35,0.1,2.27,0.97,0.51,0.51,0.45,2.05
1981-07-25,56.564,9.96,7.11,3.94,118.15,0.38,2.26,0.93,0.89,0.89,0.78,1.98
1981-07-26,46.057,8.11,3.61,4.15,122.18,1.05,2.04,0.92,0.9,0.9,0.79,1.8
1981-07-27,39.697,6.99,1.61,5.82,100.13,0.24,2.08,0.95,0.73,0.73,0.64,1.59
1981-07-28,35.21,6.2,0.0,8.57,306.58,10.33,2.5,0.79,2.9,2.55,1.65,0.06
1981-07-29,34.415,6.06,0.0,12.68,327.34,13.13,2.39,0.64,4.02,2.89,0.29,0.03
1981-07-30,36.46,6.42,0.0,14.88,320.87,12.22,2.27,0.61,4.56,2.68,0.35,0.01
1981-07-31,39.356,6.93,0.0,16.61,225.17,5.35,2.05,0.61,4.25,2.12,0.34,0.0
1981-08-01,39.754,7.0,0.31,14.74,204.21,3.59,2.84,0.69,3.69,1.69,0.51,0.11
1981-08-02,37.198,6.55,0.45,13.25,183.78,3.53,2.78,0.75,2.99,1.36,0.56,0.2
1981-08-03,35.097,6.18,0.13,14.14,234.45,7.31,2.44,0.79,3.24,1.35,0.52,0.06
1981-08-04,35.608,6.27,0.0,15.67,287.35,11.46,2.38,0.72,4.05,1.38,0.45,0.0
1981-08-05,37.141,6.54,0.0,16.68,289.51,11.25,2.27,0.69,4.37,1.33,0.43,0.0
1981-08-06,39.413,6.94,9.9,15.2,291.85,10.84,2.58,0.7,4.25,1.97,1.35,1.76
1981-08-07,42.423,7.47,12.3,13.19,241.22,7.56,3.09,0.75,3.45,2.9,2.24,1.99
1981-08-08,46.796,8.24,14.47,12.19,202.44,6.58,2.63,0.86,2.39,2.36,2.05,2.09
1981-08-09,53.838,9.48,17.23,9.49,156.88,1.91,2.8,0.94,1.62,1.62,1.45,2.02
1981-08-10,47.932,8.44,3.79,8.21,147.66,1.21,2.12,0.94,1.49,1.48,1.31,1.79
1981-08-11,37.993,6.69,2.31,7.55,87.25,1.09,1.8,0.96,0.74,0.74,0.64,1.77
1981-08-12,32.598,5.74,0.41,10.31,198.77,6.69,2.5,0.85,2.15,2.05,1.67,0.64
1981-08-13,29.02,5.11,0.0,11.01,264.52,8.77,2.36,0.83,2.89,2.15,0.96,0.02
1981-08-14,28.111,4.95,0.0,12.5,279.18,11.39,2.76,0.73,3.42,2.31,0.42,0.0
1981-08-15,29.588,5.21,0.0,14.36,272.54,11.81,2.29,0.74,3.47,2.03,0.37,0.0
1981-08-16,33.223,5.85,13.06,14.04,230.91,7.96,2.24,0.81,2.95,1.54,0.36,2.1
1981-08-17,35.892,6.32,1.14,10.33,120.04,3.21,2.11,0.84,1.52,1.49,1.26,1.5
1981-08-18,28.509,5.02,0.0,10.59,291.43,12.01,2.57,0.64,3.52,2.86,1.74,0.14
1981-08-19,25.613,4.51,0.0,11.33,253.43,9.97,2.38,0.69,3.23,2.11,0.45,0.0
1981-08-20,27.771,4.89,4.46,12.63,203.35,3.6,3.3,0.99,1.97,1.07,0.29,1.65
1981-08-21,28.055,4.94,10.59,5.62,57.31,0.72,1.72,0.83,0.66,0.65,0.6,2.12
1981-08-22,24.931,4.39,0.0,7.65,273.7,11.32,1.88,0.73,2.56,2.52,1.98,0.23
1981-08-23,20.331,3.58,0.68,7.45,113.27,2.65,2.31,0.84,1.33,1.12,0.29,0.49
1981-08-24,18.457,3.25,0.0,7.16,265.86,9.72,2.42,0.69,2.88,2.14,0.61,0.02
1981-08-25,17.378,3.06,0.0,7.82,271.81,11.3,2.53,0.66,2.86,1.63,0.22,0.01
1981-08-26,17.264,3.04,0.0,8.66,261.4,10.01,2.19,0.68,2.95,1.49,0.17,0.01
1981-08-27,17.264,3.04,0.0,9.62,251.53,10.59,1.58,0.77,2.46,1.07,0.13,0.01
1981-08-28,17.605,3.1,0.0,10.22,258.67,11.14,2.97,0.71,2.94,1.13,0.24,0.0
1981-08-29,18.06,3.18,0.0,10.09,265.1,11.36,3.08,0.72,2.96,1.04,0.25,0.0
1981-08-30,18.514,3.26,0.0,10.42,251.81,10.96,2.35,0.76,2.62,0.84,0.23,0.0
1981-08-31,18.911,3.33,1.12,11.58,228.92,9.3,2.77,0.72,2.99,0.96,0.29,0.66
1981-09-01,20.842,3.67,14.72,9.05,132.68,1.81,2.09,0.94,1.41,1.12,0.96,2.03
1981-09-02,26.181,4.61,12.92,8.23,154.45,2.89,1.78,0.98,1.3,1.28,1.11,2.05
1981-09-03,28.679,5.05,11.35,6.33,72.01,0.01,1.94,1.0,0.54,0.54,0.45,2.07
1981-09-04,28.452,5.01,0.01,6.97,110.44,2.71,2.06,0.9,1.04,1.02,0.84,1.29
