date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-26,0.346,0.28,0.0,-9.79,70.79,3.63,4.92,0.58,0.38,0.38,0.38,0.2
1981-01-27,0.346,0.28,0.0,-10.56,114.53,7.31,3.84,0.25,0.44,0.44,0.44,0.17
1981-01-28,0.334,0.27,0.0,-9.05,75.29,3.77,5.25,0.48,0.66,0.66,0.66,0.14
1981-01-29,0.334,0.27,0.0,-11.94,120.3,7.38,1.91,0.29,0.11,0.11,0.11,0.13
1981-01-30,0.334,0.27,0.0,-9.24,119.38,7.41,1.64,0.34,0.09,0.09,0.09,0.13
1981-01-31,0.322,0.26,0.0,-6.65,118.25,7.44,1.43,0.33,0.09,0.09,0.09,0.13
1981-02-01,0.322,0.26,0.0,-3.93,120.07,7.47,0.72,0.35,0.05,0.05,0.05,0.12
1981-02-02,0.322,0.26,0.0,-5.42,123.49,7.48,1.41,0.36,0.13,0.13,0.13,0.12
1981-02-03,0.322,0.26,0.0,-5.46,91.83,3.76,1.81,0.45,0.37,0.37,0.37,0.1
1981-02-04,0.309,0.25,1.11,-9.17,62.22,0.85,2.53,0.87,0.2,0.2,0.2,0.3
1981-02-05,0.309,0.25,0.9,-15.65,86.72,3.97,3.92,0.78,0.0,0.0,0.0,0.32
1981-02-06,0.297,0.24,2.69,-9.91,88.47,2.11,5.94,0.85,0.07,0.07,0.07,0.33
1981-02-07,0.309,0.25,0.43,-2.25,52.31,1.48,4.16,0.8,0.14,0.14,0.14,0.31
1981-02-08,0.346,0.28,0.0,-1.35,136.79,7.91,3.14,0.41,0.08,0.08,0.08,0.3
1981-02-09,0.396,0.32,0.0,-2.29,138.31,8.07,2.55,0.39,0.01,0.01,0.01,0.29
1981-02-10,0.396,0.32,0.88,-7.12,75.54,0.66,2.76,0.72,0.3,0.3,0.3,0.32
1981-02-11,0.371,0.3,0.0,-14.1,134.99,7.58,2.77,0.47,0.01,0.01,0.01,0.31
1981-02-12,0.359,0.29,0.0,-17.32,151.57,8.07,2.78,0.37,0.05,0.05,0.05,0.3
1981-02-13,0.346,0.28,0.0,-15.88,150.87,8.06,3.19,0.42,0.11,0.11,0.11,0.29
1981-02-14,0.334,0.27,0.0,-10.64,149.6,8.17,4.66,0.34,0.55,0.55,0.55,0.23
1981-02-15,0.334,0.27,0.0,-7.88,147.37,8.18,4.29,0.33,0.59,0.59,0.59,0.2
1981-02-16,0.322,0.26,0.0,-8.48,155.84,8.15,2.1,0.33,0.22,0.22,0.22,0.19
1981-02-17,0.322,0.26,0.0,-11.33,156.37,8.25,1.19,0.47,0.08,0.08,0.08,0.18
1981-02-18,0.309,0.25,0.03,-15.34,156.61,6.62,1.39,0.89,0.09,0.09,0.09,0.18
1981-02-19,0.309,0.25,0.0,-16.52,156.4,7.47,0.75,0.83,0.07,0.07,0.07,0.18
1981-02-20,0.309,0.25,0.0,-13.21,162.13,8.43,1.07,0.58,0.13,0.13,0.13,0.17
1981-02-21,0.297,0.24,1.66,-13.81,104.54,1.57,2.83,0.94,0.23,0.23,0.23,0.32
1981-02-22,0.297,0.24,0.06,-12.45,169.46,8.33,1.47,0.56,0.0,0.0,0.0,0.32
1981-02-23,0.285,0.23,0.0,-13.4,165.33,6.48,1.21,0.74,0.0,0.0,0.0,0.32
1981-02-24,0.285,0.23,0.0,-13.42,161.34,8.4,0.96,0.74,0.0,0.0,0.0,0.32
1981-02-25,0.285,0.23,0.0,-10.98,167.65,7.99,1.32,0.49,0.01,0.01,0.01,0.31
1981-02-26,0.272,0.22,0.0,-11.37,175.6,8.67,0.9,0.6,0.01,0.01,0.01,0.31
1981-02-27,0.272,0.22,0.0,-11.61,178.77,8.27,1.24,0.46,0.1,0.1,0.1,0.29
1981-02-28,0.272,0.22,0.21,-9.53,129.31,1.63,1.46,0.85,0.34,0.34,0.34,0.27
1981-03-01,0.26,0.21,0.04,-7.63,139.53,3.09,0.94,0.85,0.01,0.01,0.01,0.28
1981-03-02,0.26,0.21,0.0,-7.68,188.65,7.64,1.62,0.76,0.01,0.01,0.01,0.28
1981-03-03,0.26,0.21,5.04,-8.4,122.04,2.17,2.13,0.83,0.15,0.15,0.15,0.33
1981-03-04,0.26,0.21,0.44,-10.23,125.31,1.33,4.08,0.73,0.34,0.34,0.34,0.3
1981-03-05,0.247,0.2,0.0,-9.3,190.28,9.04,2.35,0.46,0.0,0.0,0.0,0.3
1981-03-06,0.247,0.2,0.31,-7.18,140.48,3.15,2.01,0.72,0.12,0.12,0.12,0.31
1981-03-07,0.247,0.2,0.01,-3.82,201.1,8.58,1.35,0.59,0.0,0.0,0.0,0.31
1981-03-08,0.272,0.22,0.0,-2.21,93.13,0.13,1.78,0.8,0.25,0.25,0.25,0.26
1981-03-09,0.334,0.27,0.0,-1.1,200.61,8.49,1.63,0.62,0.04,0.04,0.04,0.25
1981-03-10,0.557,0.45,0.0,0.97,140.72,2.41,2.96,0.77,0.59,0.59,0.59,0.18
1981-03-11,1.114,0.9,0.28,2.56,90.62,0.97,2.26,0.7,0.6,0.6,0.6,0.21
1981-03-12,1.621,1.31,7.58,-1.15,95.53,1.15,2.35,0.83,0.39,0.39,0.39,0.33
1981-03-13,1.534,1.24,0.72,-6.37,115.78,2.75,3.06,0.74,0.27,0.27,0.27,0.31
1981-03-14,1.176,0.95,0.0,-6.07,208.02,7.06,1.94,0.67,0.0,0.0,0.0,0.31
1981-03-15,0.928,0.75,27.65,-6.08,134.82,0.29,2.29,0.86,0.29,0.29,0.29,0.33
1981-03-16,0.767,0.62,4.88,-9.2,93.72,6.41,3.01,0.83,0.0,0.0,0.0,0.33
1981-03-17,0.693,0.56,28.48,-11.13,51.93,0.01,2.49,0.89,0.0,0.0,0.0,0.33
1981-03-18,0.656,0.53,3.72,-14.15,171.18,1.6,4.72,0.71,0.4,0.4,0.4,0.33
1981-03-19,0.631,0.51,0.0,-9.71,236.5,9.56,4.85,0.46,0.34,0.34,0.34,0.26
1981-03-20,0.606,0.49,0.0,-4.95,227.24,7.43,0.87,0.33,0.07,0.07,0.07,0.26
1981-03-21,0.582,0.47,0.0,-4.49,220.69,9.16,0.71,0.46,0.03,0.03,0.03,0.25
1981-03-22,0.569,0.46,0.0,-4.78,213.46,6.71,2.32,0.74,0.34,0.34,0.34,0.22
1981-03-23,0.569,0.46,0.04,-3.55,200.03,4.56,1.98,0.73,0.62,0.62,0.62,0.17
1981-03-24,0.668,0.54,0.13,0.16,238.26,9.03,2.95,0.57,0.87,0.87,0.87,0.14
1981-03-25,1.213,0.98,0.12,3.2,228.33,8.13,1.36,0.63,0.56,0.56,0.56,0.15
1981-03-26,1.831,1.48,6.41,-0.36,90.54,0.68,2.06,0.88,0.36,0.36,0.36,0.33
1981-03-27,1.992,1.61,0.0,-0.74,250.0,10.02,1.8,0.39,0.41,0.41,0.41,0.25
1981-03-28,2.091,1.69,0.34,-0.37,241.06,9.0,2.36,0.55,0.57,0.54,0.54,0.25
1981-03-29,2.364,1.91,22.61,-1.19,131.58,0.2,3.63,0.98,0.33,0.31,0.31,0.36
1981-03-30,5.321,4.3,73.24,-1.59,79.29,0.0,3.31,0.99,0.1,0.1,0.1,0.36
1981-03-31,12.412,10.03,53.0,0.17,46.15,0.0,5.2,0.95,0.05,0.05,0.05,0.42
1981-04-01,14.169,11.45,0.0,0.07,131.45,0.19,3.87,0.85,0.63,0.63,0.62,0.24
1981-04-02,7.499,6.06,0.0,0.75,235.44,8.58,1.69,0.77,0.38,0.29,0.24,0.18
1981-04-03,5.94,4.8,0.0,1.61,235.73,8.78,0.6,0.52,0.44,0.31,0.25,0.16
1981-04-04,5.371,4.34,0.0,0.24,259.87,9.48,1.27,0.64,0.69,0.54,0.49,0.14
1981-04-05,4.777,3.86,6.5,-0.53,185.2,3.06,2.24,0.78,0.98,0.79,0.76,0.53
1981-04-06,4.405,3.56,0.9,-1.19,211.09,6.73,1.18,0.75,0.49,0.48,0.43,0.37
1981-04-07,3.873,3.13,0.0,-0.09,265.84,10.09,1.08,0.6,0.56,0.36,0.24,0.24
1981-04-08,3.638,2.94,0.36,0.46,228.13,5.96,1.48,0.7,0.71,0.44,0.31,0.25
1981-04-09,3.49,2.82,0.0,-0.07,219.5,7.95,0.58,0.7,0.5,0.26,0.16,0.2
1981-04-10,3.391,2.74,0.0,1.08,262.23,10.07,0.95,0.62,0.67,0.34,0.21,0.18
1981-04-11,3.576,2.89,0.0,2.2,262.95,9.12,1.73,0.69,0.98,0.58,0.45,0.15
1981-04-12,3.774,3.05,0.0,1.43,281.19,9.08,1.65,0.62,1.28,0.83,0.7,0.1
1981-04-13,3.787,3.06,0.0,1.35,290.47,10.65,1.25,0.41,1.4,0.86,0.72,0.07
1981-04-14,3.824,3.09,0.0,1.67,283.19,9.97,1.33,0.5,1.54,0.96,0.83,0.04
1981-04-15,3.824,3.09,0.12,1.19,227.35,6.36,0.95,0.63,1.34,0.87,0.76,0.07
1981-04-16,3.601,2.91,0.0,-0.09,211.85,7.4,2.72,0.65,1.24,0.75,0.63,0.03
1981-04-17,3.094,2.5,0.0,-3.51,281.23,10.24,3.11,0.63,1.39,0.82,0.71,0.03
1981-04-18,2.487,2.01,0.0,-9.12,279.28,8.32,3.71,0.56,1.41,0.9,0.82,0.02
1981-04-19,2.054,1.66,0.83,-8.82,218.8,5.79,3.61,0.58,1.26,0.85,0.78,0.32
1981-04-20,1.757,1.42,9.15,-7.55,199.98,0.2,2.64,0.92,0.71,0.38,0.37,0.37
1981-04-21,1.559,1.26,0.01,-5.88,268.66,7.01,1.71,0.72,0.03,0.03,0.03,0.36
1981-04-22,1.473,1.19,0.0,-3.05,312.36,10.94,1.44,0.42,0.21,0.21,0.21,0.32
1981-04-23,1.46,1.18,0.0,-1.84,262.98,7.54,1.52,0.67,0.69,0.53,0.49,0.19
1981-04-24,1.435,1.16,7.48,-2.0,158.29,0.48,1.68,0.87,0.84,0.6,0.51,0.61
1981-04-25,1.423,1.15,7.6,-3.58,58.33,1.04,1.93,0.97,0.1,0.1,0.08,0.46
1981-04-26,1.386,1.12,11.79,-4.2,89.93,1.07,2.67,0.92,0.13,0.12,0.1,0.45
1981-04-27,1.361,1.1,11.26,-8.44,133.0,1.58,2.14,0.89,0.16,0.15,0.14,0.37
1981-04-28,1.275,1.03,0.28,-8.45,167.22,3.69,3.2,0.74,0.23,0.23,0.23,0.33
1981-04-29,1.237,1.0,0.04,-6.18,253.96,4.13,2.83,0.71,0.41,0.41,0.41,0.25
1981-04-30,1.262,1.02,0.0,-2.01,263.34,5.69,2.92,0.68,0.52,0.51,0.51,0.17
1981-05-01,1.398,1.13,0.44,-0.64,160.98,0.86,2.03,0.77,0.68,0.61,0.53,0.24
1981-05-02,1.46,1.18,0.38,-2.47,183.39,1.4,1.77,0.78,0.66,0.53,0.45,0.22
1981-05-03,1.374,1.11,0.43,-3.22,193.43,1.27,2.12,0.8,0.62,0.47,0.36,0.26
1981-05-04,1.275,1.03,10.12,-6.54,179.86,0.28,2.88,0.86,0.54,0.43,0.37,0.41
1981-05-05,1.176,0.95,1.02,-8.2,244.01,2.25,3.7,0.75,0.55,0.55,0.55,0.37
1981-05-06,1.163,0.94,0.18,-3.2,203.76,1.85,4.29,0.68,0.82,0.81,0.81,0.25
1981-05-07,1.411,1.14,0.0,2.99,324.23,11.21,2.08,0.36,0.68,0.44,0.29,0.17
1981-05-08,1.856,1.5,0.0,2.05,203.95,2.52,2.12,0.68,1.13,0.78,0.58,0.11
1981-05-09,2.116,1.71,0.0,2.34,345.93,11.16,2.29,0.61,1.67,0.95,0.63,0.07
1981-05-10,2.326,1.88,4.32,1.49,175.14,3.84,3.52,0.81,1.09,0.7,0.56,0.63
1981-05-11,2.302,1.86,12.9,-2.64,206.55,1.32,3.02,0.97,0.9,0.89,0.82,0.64
1981-05-12,2.017,1.63,1.04,-1.64,237.84,3.16,1.11,0.8,0.63,0.61,0.52,0.39
1981-05-13,1.831,1.48,4.72,-1.2,158.75,1.08,1.45,0.91,0.45,0.39,0.32,0.62
1981-05-14,1.856,1.5,1.24,0.43,146.83,3.35,1.33,0.81,0.5,0.47,0.38,0.41
1981-05-15,1.98,1.6,1.89,0.44,189.83,2.5,1.43,0.81,0.78,0.64,0.51,0.35
1981-05-16,2.067,1.67,0.36,0.04,149.52,0.83,3.16,0.8,0.95,0.71,0.54,0.2
1981-05-17,2.067,1.67,7.85,-1.1,154.72,2.86,2.45,0.77,0.7,0.43,0.28,0.75
1981-05-18,2.128,1.72,0.0,0.3,251.44,5.17,1.64,0.7,1.03,0.92,0.73,0.19
1981-05-19,2.537,2.05,0.0,3.49,312.76,9.43,1.25,0.61,1.36,0.71,0.34,0.14
1981-05-20,3.948,3.19,0.0,6.2,282.89,8.53,1.32,0.4,1.78,1.02,0.66,0.1
1981-05-21,6.41,5.18,0.0,7.16,309.86,9.56,1.95,0.57,2.19,1.25,0.95,0.05
1981-05-22,7.61,6.15,13.64,1.8,106.24,0.3,2.56,0.86,0.79,0.59,0.52,0.82
1981-05-23,6.917,5.59,0.0,0.88,285.54,9.48,2.39,0.72,1.45,1.38,1.12,0.15
1981-05-24,6.027,4.87,7.78,1.41,92.61,0.04,2.82,0.96,0.45,0.44,0.41,0.7
1981-05-25,7.462,6.03,30.49,0.33,96.71,0.01,2.8,0.98,0.41,0.41,0.37,0.87
1981-05-26,16.854,13.62,108.2,-0.49,87.84,0.01,0.51,0.96,0.25,0.25,0.23,0.87
1981-05-27,28.747,23.23,72.23,-1.3,119.82,0.0,0.56,0.9,0.38,0.38,0.35,0.73
1981-05-28,16.471,13.31,0.12,-1.3,306.49,10.95,1.34,0.7,0.6,0.57,0.44,0.31
1981-05-29,8.155,6.59,0.07,1.7,212.73,7.88,1.13,0.69,0.61,0.32,0.08,0.25
1981-05-30,7.029,5.68,0.0,3.16,314.31,6.59,0.94,0.7,1.41,0.74,0.43,0.16
1981-05-31,7.264,5.87,0.0,4.24,339.62,10.52,1.35,0.65,1.63,0.85,0.49,0.11
1981-06-01,8.625,6.97,0.0,6.72,338.84,10.18,1.77,0.57,2.22,1.26,0.9,0.06
1981-06-02,11.348,9.17,0.0,8.24,364.31,12.52,0.94,0.51,2.35,1.27,0.93,0.02
1981-06-03,13.872,11.21,2.14,8.07,293.92,8.59,2.13,0.63,2.56,1.81,1.6,0.42
1981-06-04,12.87,10.4,18.23,0.95,105.27,0.46,2.51,0.89,0.81,0.76,0.73,1.0
1981-06-05,10.531,8.51,0.0,1.79,333.11,9.66,2.41,0.58,2.03,1.82,1.49,0.15
1981-06-06,9.454,7.64,0.0,5.51,347.59,10.14,1.62,0.57,2.36,1.39,0.84,0.08
1981-06-07,11.014,8.9,0.72,6.15,274.32,5.59,1.16,0.76,2.13,1.35,1.02,0.18
1981-06-08,12.709,10.27,0.22,7.29,145.22,0.56,1.62,0.76,1.52,1.03,0.82,0.11
1981-06-09,15.134,12.23,5.54,8.25,331.28,10.33,2.43,0.67,3.0,2.14,1.82,0.78
1981-06-10,18.24,14.74,13.44,6.95,275.54,7.83,1.43,0.59,2.64,2.44,2.18,1.05
1981-06-11,20.381,16.47,0.0,8.34,363.52,12.15,1.38,0.59,3.37,2.92,2.34,0.06
1981-06-12,19.837,16.03,0.0,9.4,328.72,9.9,1.14,0.49,3.36,2.09,1.4,0.01
1981-06-13,19.96,16.13,0.1,9.31,334.85,10.24,1.58,0.52,3.64,2.07,1.49,0.03
1981-06-14,20.431,16.51,0.0,9.89,354.39,12.12,1.33,0.5,3.72,1.93,1.48,0.0
1981-06-15,21.421,17.31,0.0,10.47,365.92,12.87,0.99,0.38,3.85,1.9,1.46,0.0
1981-06-16,19.985,16.15,4.13,6.95,199.83,4.46,1.91,0.58,2.49,1.34,1.13,0.95
1981-06-17,14.454,11.68,1.21,1.75,197.4,4.39,2.01,0.64,2.15,1.95,1.76,0.48
1981-06-18,8.303,6.71,0.94,-3.46,165.14,1.34,3.35,0.71,1.41,1.0,0.85,0.37
1981-06-19,5.903,4.77,0.08,-0.61,222.26,5.67,1.61,0.66,1.28,0.49,0.31,0.15
1981-06-20,4.913,3.97,0.07,0.09,210.02,3.65,1.33,0.71,1.27,0.35,0.15,0.13
1981-06-21,4.245,3.43,0.55,-0.73,158.13,1.1,2.57,0.78,1.14,0.42,0.28,0.24
1981-06-22,3.527,2.85,0.84,-2.98,118.87,0.51,2.51,0.72,0.96,0.54,0.44,0.23
1981-06-23,3.168,2.56,0.2,0.96,147.07,2.21,2.03,0.77,1.0,0.33,0.21,0.16
1981-06-24,3.638,2.94,4.13,2.91,216.09,4.95,1.69,0.7,1.44,0.66,0.53,0.72
1981-06-25,4.356,3.52,4.54,2.73,159.36,2.45,1.98,0.83,1.12,0.98,0.89,0.88
1981-06-26,4.715,3.81,3.12,2.3,133.49,0.34,1.27,0.84,0.99,0.95,0.87,0.78
1981-06-27,5.086,4.11,0.0,3.92,275.27,7.49,2.17,0.71,2.03,1.32,0.97,0.1
1981-06-28,11.62,9.39,56.24,4.71,136.52,1.59,2.51,0.83,1.2,0.74,0.55,1.31
1981-06-29,19.688,15.91,0.44,3.96,312.6,7.79,2.88,0.71,2.72,2.43,1.97,0.2
1981-06-30,13.402,10.83,0.0,4.37,338.49,10.36,2.01,0.47,3.04,1.66,0.79,0.05
1981-07-01,13.018,10.52,0.0,7.03,361.91,11.96,1.51,0.51,3.32,1.5,0.75,0.02
1981-07-02,14.912,12.05,5.4,8.12,333.48,9.52,3.32,0.68,3.61,1.68,1.16,0.97
1981-07-03,29.105,23.52,61.1,4.58,111.82,0.88,2.73,0.91,1.11,1.1,1.0,1.38
1981-07-04,27.781,22.45,0.17,2.8,374.25,11.63,2.55,0.53,3.57,2.99,2.25,0.1
1981-07-05,16.038,12.96,0.0,5.18,324.39,9.65,1.21,0.68,2.8,1.37,0.6,0.03
1981-07-06,13.439,10.86,0.23,5.37,183.38,2.4,1.48,0.72,1.99,1.01,0.55,0.1
1981-07-07,12.845,10.38,0.04,6.27,240.13,5.5,0.76,0.72,2.3,0.99,0.57,0.03
1981-07-08,13.798,11.15,0.17,7.82,265.69,7.03,0.72,0.72,2.59,1.05,0.66,0.07
1981-07-09,14.726,11.9,0.56,8.4,263.39,6.56,1.3,0.7,2.99,1.24,0.85,0.25
1981-07-10,17.015,13.75,18.21,7.89,191.72,3.77,1.5,0.78,2.25,1.42,1.21,1.47
1981-07-11,19.23,15.54,3.82,7.61,238.5,5.52,1.68,0.72,2.86,2.74,2.4,0.95
1981-07-12,16.335,13.2,0.0,7.26,158.7,0.72,2.22,0.78,2.22,1.89,1.47,0.05
1981-07-13,15.246,12.32,12.7,6.34,222.24,5.13,2.07,0.77,2.54,1.72,1.21,1.38
1981-07-14,15.444,12.48,0.04,6.42,247.7,7.92,2.13,0.64,2.92,2.58,1.93,0.06
1981-07-15,13.055,10.55,0.0,6.69,222.36,4.19,2.04,0.53,3.11,1.69,0.83,0.01
1981-07-16,13.229,10.69,0.0,8.31,242.3,5.02,1.23,0.7,2.97,1.32,0.7,0.0
1981-07-17,16.508,13.34,30.34,6.39,140.93,1.82,1.79,0.89,1.58,0.93,0.71,1.59
1981-07-18,33.35,26.95,115.25,0.26,45.86,0.0,1.86,0.99,0.21,0.21,0.2,1.18
1981-07-19,28.759,23.24,13.93,-2.56,108.6,0.47,3.26,0.78,0.82,0.8,0.73,0.78
1981-07-20,14.157,11.44,5.88,0.37,113.46,1.15,2.92,0.75,0.66,0.65,0.61,0.81
1981-07-21,10.927,8.83,3.23,3.81,190.63,5.11,2.21,0.74,0.87,0.83,0.66,0.85
1981-07-22,10.939,8.84,1.5,4.5,230.11,3.42,2.41,0.78,1.72,1.43,1.13,0.51
1981-07-23,10.444,8.44,4.25,3.15,106.17,0.41,3.52,0.84,1.0,0.92,0.8,0.85
1981-07-24,12.882,10.41,40.86,1.65,75.07,0.05,1.38,0.97,0.36,0.35,0.32,1.35
1981-07-25,14.998,12.12,0.22,0.71,227.02,3.65,1.99,0.72,1.71,1.61,1.32,0.31
1981-07-26,9.491,7.67,0.09,-0.56,192.8,2.7,2.54,0.67,1.63,1.02,0.45,0.11
1981-07-27,7.623,6.16,0.94,1.04,143.79,0.66,4.66,0.74,1.57,1.0,0.6,0.22
1981-07-28,7.066,5.71,0.0,3.52,305.22,9.69,4.89,0.6,2.76,1.25,0.49,0.08
1981-07-29,8.551,6.91,0.0,7.94,339.54,12.04,1.55,0.44,2.78,0.9,0.24,0.07
1981-07-30,11.558,9.34,0.0,9.91,334.16,11.8,1.67,0.44,3.27,0.95,0.36,0.05
1981-07-31,15.11,12.21,0.0,11.53,228.7,5.45,0.79,0.5,2.57,0.77,0.4,0.03
1981-08-01,18.24,14.74,0.0,12.31,311.77,11.37,0.9,0.53,3.17,0.81,0.41,0.01
1981-08-02,19.119,15.45,0.05,11.59,279.08,8.82,2.28,0.55,3.63,1.06,0.66,0.02
1981-08-03,18.537,14.98,0.05,11.84,274.29,8.86,1.46,0.54,3.48,0.89,0.57,0.02
1981-08-04,17.807,14.39,0.0,11.09,318.41,11.62,0.87,0.53,3.56,0.77,0.51,0.0
1981-08-05,17.424,14.08,0.0,11.24,293.76,10.05,1.01,0.6,3.44,0.73,0.53,0.0
1981-08-06,16.681,13.48,7.54,9.65,198.59,5.76,1.37,0.74,2.4,0.96,0.83,1.51
1981-08-07,16.075,12.99,3.42,9.36,232.45,5.54,1.14,0.66,2.97,2.4,2.0,1.22
1981-08-08,14.949,12.08,5.41,8.51,232.81,5.87,1.82,0.73,2.98,2.56,2.2,1.33
1981-08-09,14.924,12.06,12.84,6.9,140.85,1.73,1.72,0.77,1.92,1.89,1.69,1.62
1981-08-10,12.647,10.22,1.28,5.71,165.46,3.88,1.6,0.75,2.02,1.91,1.63,0.82
1981-08-11,10.085,8.15,7.27,4.82,104.0,0.84,1.56,0.83,1.24,1.08,0.82,1.62
1981-08-12,10.123,8.18,3.45,5.62,130.14,2.15,2.06,0.8,1.64,1.53,1.27,1.31
1981-08-13,10.024,8.1,0.0,7.05,247.23,7.22,1.53,0.69,2.88,2.22,1.57,0.04
1981-08-14,10.308,8.33,0.0,8.2,291.36,10.11,1.43,0.64,3.3,1.27,0.36,0.01
1981-08-15,11.669,9.43,0.0,10.1,309.12,11.22,1.59,0.55,3.78,1.23,0.4,0.01
1981-08-16,13.711,11.08,9.1,10.79,276.37,9.19,1.28,0.61,3.49,1.01,0.43,1.75
1981-08-17,13.29,10.74,0.48,6.46,183.66,4.49,3.14,0.61,2.83,2.54,1.93,0.43
1981-08-18,10.197,8.24,0.0,6.39,303.05,11.04,1.84,0.39,3.61,1.62,0.78,0.01
1981-08-19,10.296,8.32,0.0,8.61,293.55,10.94,1.29,0.44,3.47,0.99,0.32,0.0
1981-08-20,9.219,7.45,1.09,5.29,288.15,6.51,2.1,0.37,3.91,1.13,0.61,0.54
1981-08-21,7.016,5.67,1.08,3.5,253.67,5.23,3.07,0.77,2.86,1.44,1.19,0.3
1981-08-22,6.93,5.6,0.0,6.01,314.61,9.27,2.28,0.26,4.1,1.04,0.62,0.02
1981-08-23,6.633,5.36,0.52,3.66,141.23,1.76,1.85,0.69,1.84,0.35,0.18,0.31
1981-08-24,4.962,4.01,0.0,0.53,175.56,3.79,1.62,0.59,1.94,0.55,0.39,0.02
1981-08-25,4.183,3.38,0.0,2.81,290.2,10.63,1.68,0.44,2.88,0.38,0.18,0.02
1981-08-26,4.641,3.75,0.0,4.04,274.71,9.33,1.45,0.47,2.89,0.37,0.2,0.01
1981-08-27,5.259,4.25,0.05,5.35,254.18,8.27,1.59,0.55,2.9,0.36,0.21,0.04
1981-08-28,5.878,4.75,0.0,5.82,278.29,10.42,2.27,0.4,3.36,0.41,0.26,0.01
1981-08-29,6.633,5.36,0.0,6.67,278.02,10.71,1.58,0.41,3.15,0.31,0.19,0.01
1981-08-30,7.227,5.84,0.0,7.08,271.26,10.65,1.27,0.56,2.87,0.26,0.16,0.01
1981-08-31,7.524,6.08,2.59,7.18,211.88,7.31,1.22,0.77,2.23,0.25,0.18,1.02
1981-09-01,7.289,5.89,2.45,5.35,67.8,0.1,1.46,0.89,0.79,0.7,0.66,1.25
1981-09-02,6.546,5.29,2.6,5.03,109.54,1.08,1.2,0.9,1.19,1.07,0.98,1.26
1981-09-03,6.336,5.12,17.95,2.72,59.91,0.0,1.15,0.98,0.49,0.46,0.42,1.74
