date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-02,0.565,1.03,0.43,3.11,68.46,0.3,0.63,0.88,0.46,0.46,0.41,1.3
1981-03-03,0.938,1.71,13.57,2.72,57.4,0.04,1.01,0.9,0.4,0.4,0.36,1.69
1981-03-04,1.892,3.45,5.35,1.64,40.44,0.04,0.75,0.92,0.21,0.21,0.18,1.68
1981-03-05,1.706,3.11,0.05,2.43,106.48,2.87,0.61,0.79,0.65,0.65,0.58,1.12
1981-03-06,1.174,2.14,2.1,2.93,60.03,0.04,0.97,0.86,0.5,0.5,0.45,1.38
1981-03-07,0.861,1.57,0.49,7.61,161.96,8.46,0.86,0.74,1.12,1.12,1.0,0.69
1981-03-08,0.713,1.3,4.9,7.7,44.69,0.04,1.35,0.8,0.68,0.68,0.58,1.59
1981-03-09,0.746,1.36,0.31,11.32,129.57,4.32,1.83,0.66,1.9,1.9,1.63,0.23
1981-03-10,0.664,1.21,4.13,10.08,40.21,0.09,0.93,0.84,0.53,0.53,0.2,1.54
1981-03-11,0.801,1.46,4.19,12.68,49.3,0.05,1.8,0.68,1.47,1.47,1.3,1.53
1981-03-12,1.585,2.89,14.3,9.52,49.33,0.31,2.29,0.84,0.81,0.81,0.72,1.66
1981-03-13,2.15,3.92,5.57,6.43,94.91,2.78,2.37,0.79,1.06,1.06,0.94,1.64
1981-03-14,1.903,3.47,0.3,6.69,141.98,4.22,2.14,0.62,1.83,1.83,1.61,0.28
1981-03-15,1.3,2.37,0.49,4.73,77.99,0.6,0.92,0.76,0.81,0.81,0.25,0.45
1981-03-16,0.905,1.65,2.3,3.7,97.35,1.88,1.42,0.84,0.79,0.79,0.61,1.19
1981-03-17,0.894,1.63,5.01,1.61,63.0,1.06,1.15,0.89,0.4,0.4,0.36,1.63
1981-03-18,1.13,2.06,4.43,0.61,103.0,2.4,1.15,0.86,0.63,0.63,0.56,1.63
1981-03-19,1.091,1.99,0.01,1.99,200.28,9.58,1.11,0.67,1.24,1.24,1.11,0.53
1981-03-20,0.801,1.46,0.0,5.05,182.39,7.04,0.6,0.64,1.27,1.27,0.51,0.02
1981-03-21,0.724,1.32,0.0,8.61,195.37,10.47,0.97,0.56,1.74,1.71,0.02,0.0
1981-03-22,0.697,1.27,0.01,8.3,154.8,6.02,1.84,0.62,1.9,1.86,0.0,0.0
1981-03-23,0.686,1.25,2.89,10.17,124.53,1.4,1.37,0.68,1.79,1.76,0.36,1.26
1981-03-24,0.675,1.23,2.42,13.34,154.06,5.91,2.72,0.59,2.78,2.78,1.82,1.07
1981-03-25,0.669,1.22,2.39,14.1,166.06,5.75,1.4,0.73,2.11,2.1,1.07,1.27
1981-03-26,0.872,1.59,7.02,11.43,64.42,1.5,2.06,0.76,1.21,1.21,1.07,1.54
1981-03-27,0.861,1.57,0.0,8.56,208.13,8.91,1.16,0.59,2.06,2.06,1.51,0.03
1981-03-28,0.669,1.22,0.0,9.35,213.83,10.36,0.71,0.64,1.73,1.71,0.03,0.0
1981-03-29,0.642,1.17,0.0,13.58,187.5,7.37,1.29,0.55,2.63,2.58,0.0,0.0
1981-03-30,0.62,1.13,0.77,10.38,94.59,0.38,1.31,0.83,1.17,1.14,0.0,0.61
1981-03-31,0.598,1.09,0.01,9.99,62.07,0.06,0.6,0.85,0.63,0.63,0.55,0.07
1981-04-01,0.57,1.04,0.0,10.06,62.16,0.06,0.68,0.86,0.57,0.56,0.07,0.0
1981-04-02,0.548,1.0,0.0,11.13,144.53,4.6,0.73,0.79,1.27,1.23,0.0,0.0
1981-04-03,0.532,0.97,0.0,11.44,100.78,0.33,0.7,0.81,1.12,1.09,0.0,0.0
1981-04-04,0.51,0.93,0.33,10.89,164.99,2.57,0.85,0.72,1.86,1.81,0.06,0.25
1981-04-05,0.51,0.93,3.45,7.3,37.72,0.06,0.74,0.86,0.32,0.32,0.24,1.71
1981-04-06,0.521,0.95,3.14,8.91,149.52,3.93,0.93,0.79,1.36,1.35,1.24,1.69
1981-04-07,0.499,0.91,0.0,12.4,226.34,9.96,0.78,0.62,2.2,2.2,1.68,0.0
1981-04-08,0.477,0.87,0.42,13.04,144.49,2.27,0.79,0.69,1.87,1.82,0.06,0.33
1981-04-09,0.455,0.83,0.02,12.61,201.22,7.22,0.83,0.69,2.08,2.03,0.33,0.0
1981-04-10,0.439,0.8,0.0,13.32,245.85,11.31,0.97,0.62,2.55,2.48,0.0,0.0
1981-04-11,0.422,0.77,0.0,13.72,187.11,6.02,0.79,0.64,2.21,2.16,0.0,0.0
1981-04-12,0.406,0.74,0.08,15.35,212.06,8.21,0.75,0.63,2.44,2.37,0.03,0.05
1981-04-13,0.389,0.71,0.0,15.16,250.26,11.41,0.79,0.57,2.76,2.69,0.05,0.0
1981-04-14,0.378,0.69,0.0,14.6,230.22,9.96,1.18,0.67,2.69,2.62,0.0,0.0
1981-04-15,0.362,0.66,0.87,12.74,212.05,6.44,0.92,0.67,2.4,2.33,0.08,0.64
1981-04-16,0.351,0.64,0.0,11.7,260.4,11.66,1.73,0.55,3.19,3.12,0.64,0.0
1981-04-17,0.335,0.61,0.0,5.56,278.26,12.34,2.96,0.48,3.14,3.05,0.0,0.0
1981-04-18,0.324,0.59,0.0,2.53,261.64,10.79,2.29,0.51,2.42,2.33,0.0,0.0
1981-04-19,0.313,0.57,0.02,3.06,165.51,1.21,1.35,0.58,1.87,1.79,0.0,0.0
1981-04-20,0.302,0.55,0.08,6.23,220.42,6.17,1.37,0.58,2.31,2.19,0.03,0.05
1981-04-21,0.291,0.53,0.0,6.36,268.93,11.41,0.74,0.5,2.12,1.99,0.05,0.0
1981-04-22,0.28,0.51,0.0,6.59,274.57,12.03,0.86,0.56,2.17,2.03,0.0,0.0
1981-04-23,0.269,0.49,0.0,6.12,247.86,10.35,0.95,0.56,2.08,1.92,0.0,0.0
1981-04-24,0.258,0.47,0.0,6.4,215.75,5.67,1.52,0.64,2.24,2.06,0.0,0.0
1981-04-25,0.247,0.45,0.2,9.24,212.69,6.29,0.86,0.61,2.17,1.98,0.06,0.14
1981-04-26,0.241,0.44,3.57,7.72,188.55,4.74,2.3,0.68,2.32,2.12,0.2,1.71
1981-04-27,0.241,0.44,5.44,3.03,111.64,0.22,1.94,0.85,0.98,0.97,0.9,2.01
1981-04-28,0.269,0.49,8.31,4.1,120.64,0.62,1.79,0.83,1.14,1.13,1.04,2.12
1981-04-29,0.285,0.52,1.26,5.18,92.11,0.07,1.45,0.78,1.07,1.07,0.98,1.59
1981-04-30,0.252,0.46,1.09,9.67,171.63,1.73,1.69,0.68,2.41,2.39,1.64,0.81
1981-05-01,0.274,0.5,9.45,9.78,86.97,0.08,2.15,0.8,1.46,1.45,0.85,2.77
1981-05-02,0.351,0.64,8.22,4.99,115.51,0.07,0.7,0.84,0.92,0.92,0.87,2.81
1981-05-03,0.34,0.62,0.61,5.71,82.8,0.08,1.29,0.68,1.32,1.32,1.24,1.82
1981-05-04,0.291,0.53,3.0,5.27,160.94,2.14,1.74,0.79,1.64,1.64,1.54,1.9
1981-05-05,0.324,0.59,6.85,5.0,134.42,1.56,2.5,0.83,1.42,1.42,1.34,2.62
1981-05-06,0.318,0.58,0.88,7.29,105.48,1.65,1.06,0.8,1.08,1.08,1.01,1.94
1981-05-07,0.285,0.52,0.0,12.92,305.45,11.61,0.86,0.58,3.33,3.31,1.94,0.0
1981-05-08,0.274,0.5,0.0,13.94,214.08,5.91,0.86,0.66,2.67,2.61,0.0,0.0
1981-05-09,0.263,0.48,0.0,15.4,299.93,12.65,0.93,0.54,3.7,3.62,0.0,0.0
1981-05-10,0.252,0.46,0.0,18.24,260.32,8.88,1.33,0.43,4.95,4.86,0.0,0.0
1981-05-11,0.247,0.45,3.11,11.47,126.28,3.59,1.7,0.7,2.06,2.03,0.64,1.55
1981-05-12,0.241,0.44,3.19,10.09,158.5,2.91,0.73,0.8,1.51,1.5,1.4,1.96
1981-05-13,0.274,0.5,7.5,9.73,65.75,0.09,1.33,0.86,0.8,0.8,0.75,2.72
1981-05-14,0.274,0.5,0.02,11.72,214.78,4.2,0.88,0.76,2.33,2.33,2.19,0.54
1981-05-15,0.247,0.45,0.48,12.62,253.72,7.49,0.72,0.71,2.6,2.56,0.92,0.1
1981-05-16,0.236,0.43,3.44,12.2,214.3,5.25,1.18,0.73,2.59,2.55,0.89,1.59
1981-05-17,0.23,0.42,1.89,10.22,178.72,5.14,1.02,0.71,2.0,1.99,1.72,1.29
1981-05-18,0.225,0.41,0.0,13.64,303.54,13.24,0.74,0.54,3.22,3.17,1.29,0.0
1981-05-19,0.214,0.39,0.0,16.38,276.73,10.58,0.68,0.53,3.43,3.34,0.0,0.0
1981-05-20,0.208,0.38,0.0,17.86,253.98,7.72,0.76,0.53,3.75,3.62,0.0,0.0
1981-05-21,0.197,0.36,0.09,20.0,286.54,9.32,1.0,0.55,4.68,4.46,0.06,0.03
1981-05-22,0.219,0.4,9.99,11.93,60.84,0.54,1.54,0.82,1.01,0.98,0.34,2.74
1981-05-23,0.219,0.4,0.0,13.64,289.56,8.41,0.62,0.64,3.07,3.06,2.71,0.03
1981-05-24,0.214,0.39,8.15,12.07,113.07,1.52,0.8,0.81,1.29,1.28,1.14,2.36
1981-05-25,0.214,0.39,2.01,11.44,87.74,1.63,0.99,0.86,0.92,0.92,0.86,2.15
1981-05-26,0.389,0.71,17.76,8.64,53.57,0.08,0.65,0.9,0.37,0.37,0.35,2.89
1981-05-27,1.245,2.27,22.72,8.24,101.94,0.14,1.68,0.85,1.21,1.21,1.14,2.78
1981-05-28,1.459,2.66,2.14,11.75,245.84,6.28,1.3,0.65,3.18,3.18,3.0,1.23
1981-05-29,1.075,1.96,10.03,13.84,155.42,2.03,0.93,0.82,1.86,1.86,1.67,2.7
1981-05-30,0.998,1.82,0.06,16.81,291.59,8.88,0.58,0.68,3.3,3.29,2.74,0.02
1981-05-31,0.598,1.09,0.0,18.54,313.45,11.97,0.55,0.62,3.64,3.55,0.02,0.0
1981-06-01,0.411,0.75,0.01,20.36,305.24,10.79,0.73,0.61,4.32,4.23,0.0,0.0
1981-06-02,0.367,0.67,0.0,21.93,308.22,12.51,0.86,0.62,4.68,4.57,0.0,0.0
1981-06-03,0.356,0.65,4.5,20.33,196.08,2.39,1.18,0.7,3.7,3.65,1.19,1.93
1981-06-04,0.346,0.63,0.95,12.18,105.79,0.15,2.05,0.73,2.24,2.23,2.1,0.63
1981-06-05,0.335,0.61,0.03,14.51,310.24,11.04,0.62,0.6,3.35,3.29,0.64,0.0
1981-06-06,0.324,0.59,1.61,17.06,317.6,12.17,0.73,0.61,3.84,3.75,0.23,1.11
1981-06-07,0.318,0.58,6.06,18.35,284.09,8.98,0.86,0.67,3.9,3.85,2.36,2.37
1981-06-08,0.318,0.58,1.75,17.79,87.01,0.46,0.5,0.82,1.11,1.11,1.08,2.1
1981-06-09,0.318,0.58,5.49,19.05,219.6,5.26,0.89,0.72,3.27,3.27,3.03,2.32
1981-06-10,0.313,0.57,1.41,15.07,194.13,4.23,0.94,0.73,2.61,2.61,2.51,0.92
1981-06-11,0.302,0.55,0.0,18.11,328.13,11.92,0.61,0.65,3.85,3.78,0.92,0.0
1981-06-12,0.285,0.52,0.22,20.16,274.78,8.41,1.23,0.61,4.79,4.69,0.15,0.07
1981-06-13,0.274,0.5,0.24,16.9,243.45,6.21,0.83,0.69,3.29,3.2,0.23,0.08
1981-06-14,0.269,0.49,0.0,19.03,336.12,13.57,0.57,0.58,4.06,3.93,0.08,0.0
1981-06-15,0.258,0.47,0.0,21.49,339.16,14.11,0.8,0.57,4.94,4.73,0.0,0.0
1981-06-16,0.247,0.45,0.31,19.47,228.11,4.13,1.59,0.58,4.92,4.64,0.2,0.1
1981-06-17,0.236,0.43,0.16,12.83,133.7,0.44,1.31,0.61,2.71,2.52,0.2,0.05
1981-06-18,0.274,0.5,14.94,8.59,70.42,0.09,1.47,0.87,0.83,0.77,0.12,3.42
1981-06-19,0.302,0.55,1.67,9.06,123.9,0.11,0.72,0.75,1.43,1.43,1.39,2.56
1981-06-20,0.252,0.46,0.02,11.34,280.32,5.2,0.59,0.61,3.02,3.0,2.57,0.0
1981-06-21,0.263,0.48,8.55,10.19,77.19,0.1,0.86,0.83,0.9,0.87,0.07,3.15
1981-06-22,0.263,0.48,2.02,9.5,161.55,0.63,1.3,0.77,2.05,2.05,2.0,2.07
1981-06-23,0.247,0.45,0.0,13.22,148.4,3.28,1.68,0.73,2.42,2.42,2.05,0.02
1981-06-24,0.23,0.42,0.09,14.38,244.34,5.64,0.7,0.72,2.83,2.75,0.09,0.01
1981-06-25,0.225,0.41,1.94,15.52,287.71,8.21,0.91,0.67,3.68,3.58,1.14,0.65
1981-06-26,0.214,0.39,0.39,15.07,179.09,1.48,0.99,0.74,2.64,2.57,0.97,0.07
1981-06-27,0.208,0.38,0.0,18.42,305.87,10.03,1.0,0.58,4.59,4.35,0.07,0.0
1981-06-28,0.203,0.37,4.18,18.48,111.29,1.21,1.44,0.71,2.6,2.48,0.83,2.0
1981-06-29,0.197,0.36,4.39,12.47,156.88,1.84,2.27,0.65,3.26,3.21,2.25,2.36
1981-06-30,0.192,0.35,0.0,11.97,218.27,4.25,1.59,0.63,3.39,3.33,2.36,0.0
1981-07-01,0.186,0.34,0.0,15.12,332.44,12.34,0.97,0.59,4.08,3.78,0.0,0.0
1981-07-02,0.175,0.32,0.0,18.64,317.21,12.5,0.74,0.6,4.12,3.73,0.0,0.0
1981-07-03,0.214,0.39,16.16,15.51,70.92,0.48,1.55,0.81,1.4,1.38,1.25,3.2
1981-07-04,0.219,0.4,0.8,15.37,255.94,6.71,1.24,0.65,3.71,3.69,3.46,0.48
1981-07-05,0.192,0.35,0.0,16.82,298.33,10.85,0.65,0.63,3.51,3.35,0.48,0.0
1981-07-06,0.181,0.33,0.83,18.08,210.41,4.13,0.88,0.7,3.19,2.99,0.25,0.52
1981-07-07,0.17,0.31,0.0,19.53,319.69,12.05,0.71,0.64,4.13,3.82,0.52,0.0
1981-07-08,0.165,0.3,0.0,20.38,321.59,13.02,0.68,0.59,4.29,3.83,0.0,0.0
1981-07-09,0.159,0.29,0.01,21.23,307.32,11.16,0.76,0.58,4.58,3.96,0.01,0.0
1981-07-10,0.154,0.28,0.24,20.89,270.77,9.24,1.06,0.65,4.37,3.7,0.2,0.04
1981-07-11,0.181,0.33,18.66,19.54,199.1,1.24,1.33,0.73,3.69,3.24,1.22,3.37
1981-07-12,0.208,0.38,5.89,16.88,104.58,1.04,1.05,0.8,1.69,1.69,1.65,3.11
1981-07-13,0.208,0.38,5.23,16.02,99.51,0.19,1.43,0.82,1.73,1.73,1.69,2.9
1981-07-14,0.197,0.36,0.0,16.26,214.25,4.9,1.08,0.68,3.2,3.17,2.87,0.02
1981-07-15,0.175,0.32,0.02,17.47,149.76,0.62,1.0,0.71,2.66,2.51,0.02,0.0
1981-07-16,0.165,0.3,0.06,19.28,213.15,4.63,1.51,0.62,4.3,3.99,0.04,0.02
1981-07-17,0.154,0.28,3.28,17.38,154.75,0.67,1.28,0.75,2.76,2.6,0.91,1.59
1981-07-18,0.625,1.14,40.49,11.65,56.41,0.08,1.01,0.91,0.52,0.52,0.51,3.46
1981-07-19,1.377,2.51,21.16,10.54,66.25,0.07,2.21,0.81,1.29,1.29,1.26,3.46
1981-07-20,1.766,3.22,3.48,11.78,70.95,0.08,2.51,0.85,1.23,1.23,1.2,2.95
1981-07-21,1.3,2.37,3.5,15.05,103.07,0.5,1.54,0.81,1.77,1.77,1.72,2.61
1981-07-22,0.927,1.69,0.77,18.01,260.45,7.42,1.12,0.68,3.84,3.83,2.91,0.43
1981-07-23,0.658,1.2,7.42,15.05,96.15,1.7,1.08,0.83,1.32,1.31,0.85,2.93
1981-07-24,0.932,1.7,14.47,11.6,47.13,0.08,0.73,0.9,0.41,0.41,0.4,3.46
1981-07-25,1.464,2.67,5.64,11.36,150.35,2.1,1.94,0.81,2.0,2.0,1.96,2.94
1981-07-26,1.25,2.28,3.08,11.74,146.9,1.52,1.49,0.79,1.97,1.97,1.93,2.33
1981-07-27,0.971,1.77,3.93,12.68,81.64,0.35,1.88,0.84,1.32,1.32,1.29,2.6
1981-07-28,0.768,1.4,0.0,15.84,236.6,6.27,0.9,0.68,3.13,3.13,2.6,0.0
1981-07-29,0.532,0.97,0.0,18.1,288.96,13.04,0.55,0.62,3.18,3.11,0.0,0.0
1981-07-30,0.45,0.82,0.0,19.55,277.01,12.87,0.58,0.66,3.21,3.14,0.0,0.0
1981-07-31,0.428,0.78,0.0,20.72,195.09,5.17,0.47,0.72,2.56,2.49,0.0,0.0
1981-08-01,0.411,0.75,0.09,21.55,198.57,5.04,1.03,0.62,3.77,3.69,0.06,0.03
1981-08-02,0.395,0.72,0.0,20.08,179.08,3.14,0.93,0.68,3.14,3.06,0.03,0.0
1981-08-03,0.389,0.71,3.92,21.17,243.89,8.33,0.73,0.7,3.45,3.36,0.27,2.08
1981-08-04,0.378,0.69,0.03,21.5,280.44,12.77,0.88,0.64,3.97,3.92,2.09,0.0
1981-08-05,0.362,0.66,0.0,21.67,282.8,12.82,0.61,0.63,3.65,3.53,0.0,0.0
1981-08-06,0.378,0.69,7.8,21.88,267.33,11.27,0.89,0.65,3.93,3.83,0.85,2.71
1981-08-07,0.367,0.67,0.83,19.83,156.36,4.55,0.64,0.76,2.16,2.16,2.07,1.22
1981-08-08,0.428,0.78,11.56,20.11,225.41,7.54,0.92,0.71,3.3,3.26,2.09,3.01
1981-08-09,0.664,1.21,9.49,17.09,91.31,0.36,1.1,0.86,1.4,1.4,1.36,2.87
1981-08-10,0.598,1.09,0.74,15.39,71.47,0.15,1.29,0.83,1.27,1.27,1.24,1.93
1981-08-11,0.428,0.78,0.43,16.23,194.58,4.38,0.73,0.77,2.35,2.34,1.99,0.34
1981-08-12,0.395,0.72,0.1,17.97,191.53,4.37,1.15,0.72,2.97,2.91,0.38,0.07
1981-08-13,0.378,0.69,0.0,18.41,229.37,7.67,0.82,0.7,3.04,2.96,0.07,0.0
1981-08-14,0.362,0.66,0.0,18.43,265.45,10.5,0.7,0.65,3.24,3.14,0.0,0.0
1981-08-15,0.351,0.64,0.0,19.4,275.06,12.74,0.6,0.64,3.16,3.05,0.0,0.0
1981-08-16,0.351,0.64,5.51,20.81,246.16,10.14,1.23,0.66,3.87,3.73,0.11,2.59
1981-08-17,0.34,0.62,0.99,15.68,210.2,5.99,1.07,0.62,3.07,3.05,2.68,0.77
1981-08-18,0.324,0.59,0.0,14.52,259.53,10.75,0.69,0.66,2.62,2.54,0.77,0.0
1981-08-19,0.313,0.57,0.0,17.76,256.85,9.54,1.11,0.62,3.62,3.47,0.0,0.0
1981-08-20,0.302,0.55,2.27,16.52,147.7,1.91,1.68,0.65,3.09,2.96,0.1,1.54
1981-08-21,0.302,0.55,5.46,12.59,93.45,0.48,1.32,0.79,1.48,1.48,1.42,2.56
1981-08-22,0.291,0.53,0.0,14.07,231.28,7.86,1.29,0.67,2.91,2.89,2.55,0.01
1981-08-23,0.324,0.59,10.11,13.11,104.42,1.95,1.13,0.8,1.41,1.35,0.06,3.06
1981-08-24,0.346,0.63,0.26,12.63,167.93,2.99,0.63,0.74,1.82,1.82,1.78,1.43
1981-08-25,0.291,0.53,0.0,13.52,254.93,11.36,0.85,0.65,2.56,2.5,1.43,0.0
1981-08-26,0.28,0.51,0.03,14.58,216.28,5.7,0.69,0.68,2.49,2.38,0.0,0.0
1981-08-27,0.269,0.49,0.03,16.66,159.26,3.32,0.74,0.7,2.23,2.12,0.0,0.0
1981-08-28,0.258,0.47,0.0,15.44,216.0,6.82,0.63,0.69,2.39,2.26,0.0,0.0
1981-08-29,0.247,0.45,0.0,15.76,227.69,10.38,0.76,0.7,2.36,2.22,0.0,0.0
1981-08-30,0.241,0.44,0.0,16.13,219.27,9.25,0.53,0.7,2.14,2.0,0.0,0.0
1981-08-31,0.23,0.42,3.77,17.45,188.63,6.19,0.76,0.72,2.37,2.21,0.08,2.15
1981-09-01,0.581,1.06,34.47,14.36,27.19,0.04,0.78,0.9,0.4,0.4,0.38,2.77
1981-09-02,1.25,2.28,3.7,13.97,72.01,0.11,0.48,0.86,0.86,0.86,0.82,2.51
1981-09-03,0.877,1.6,0.02,14.61,148.64,1.72,1.3,0.72,2.46,2.45,2.3,0.23
1981-09-04,0.505,0.92,0.0,13.49,111.15,1.48,1.63,0.71,2.13,2.1,0.23,0.0
1981-09-05,0.351,0.64,0.0,13.23,131.73,4.39,0.66,0.78,1.42,1.37,0.0,0.0
