date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-04-01,414.531,15.97,0.78,6.07,89.55,0.12,3.12,0.79,1.29,1.29,1.17,0.55
1981-04-02,295.908,11.4,0.0,6.96,203.51,5.23,2.12,0.66,1.95,1.94,1.5,0.08
1981-04-03,270.73,10.43,0.0,7.36,196.72,5.31,1.52,0.67,1.52,1.48,0.93,0.04
1981-04-04,257.492,9.92,0.0,7.1,208.28,4.64,1.43,0.73,1.67,1.57,0.98,0.03
1981-04-05,213.884,8.24,2.26,3.92,98.74,0.29,1.27,0.9,0.64,0.61,0.53,0.7
1981-04-06,198.31,7.64,1.38,5.03,198.8,5.28,2.2,0.75,1.79,1.75,1.51,0.56
1981-04-07,218.816,8.43,0.0,7.2,233.61,8.93,1.68,0.57,1.99,1.85,1.27,0.1
1981-04-08,233.611,9.0,0.65,7.28,160.72,2.56,1.39,0.68,1.67,1.46,0.84,0.37
1981-04-09,236.986,9.13,0.0,7.53,213.45,8.0,1.33,0.68,1.8,1.57,0.96,0.08
1981-04-10,256.453,9.88,0.0,8.89,261.52,11.2,1.75,0.61,2.12,1.73,0.94,0.05
1981-04-11,288.121,11.1,0.13,9.87,145.35,0.88,1.57,0.63,2.09,1.69,1.07,0.09
1981-04-12,291.236,11.22,0.35,9.35,201.83,6.19,2.15,0.7,2.12,1.69,1.0,0.17
1981-04-13,283.968,10.94,0.0,9.58,254.3,10.66,1.91,0.49,2.66,2.04,1.2,0.03
1981-04-14,275.142,10.6,0.0,9.24,270.21,11.06,1.86,0.53,2.65,1.98,1.11,0.02
1981-04-15,262.683,10.12,3.48,8.41,230.22,8.57,1.67,0.63,2.22,1.65,0.93,0.88
1981-04-16,227.382,8.76,0.1,6.41,216.05,6.36,2.06,0.67,2.51,2.22,1.65,0.11
1981-04-17,147.954,5.7,0.0,1.25,232.51,5.75,2.49,0.65,1.98,1.59,0.86,0.04
1981-04-18,106.683,4.11,0.0,-2.96,219.21,4.12,2.57,0.66,1.64,1.28,0.75,0.03
1981-04-19,84.619,3.26,0.73,-2.44,188.32,1.49,1.79,0.58,1.73,1.32,0.76,0.31
1981-04-20,68.786,2.65,1.85,-0.87,177.14,1.79,1.74,0.78,1.03,0.72,0.26,0.45
1981-04-21,58.922,2.27,0.0,1.28,256.77,8.5,1.68,0.65,1.23,0.8,0.19,0.28
1981-04-22,56.586,2.18,0.0,3.05,295.92,11.65,1.52,0.56,1.49,0.85,0.1,0.24
1981-04-23,57.624,2.22,0.0,2.34,213.98,4.34,1.7,0.7,1.52,1.01,0.44,0.12
1981-04-24,58.403,2.25,0.0,2.71,218.51,3.03,1.77,0.73,1.65,1.12,0.56,0.05
1981-04-25,62.296,2.4,0.23,4.17,182.72,2.45,2.15,0.7,1.8,1.16,0.5,0.14
1981-04-26,66.969,2.58,20.22,1.17,160.08,3.35,2.99,0.83,1.02,0.68,0.35,1.08
1981-04-27,70.343,2.71,7.79,-2.92,166.55,0.09,1.89,0.88,0.79,0.78,0.63,1.02
1981-04-28,57.624,2.22,3.34,-1.47,147.31,0.02,1.72,0.87,0.52,0.51,0.42,0.96
1981-04-29,51.914,2.0,2.26,-0.62,169.55,0.19,1.51,0.88,0.68,0.67,0.51,0.85
1981-04-30,50.875,1.96,0.02,3.56,244.89,5.01,1.56,0.75,1.27,1.22,0.56,0.35
1981-05-01,55.548,2.14,5.55,4.25,120.73,0.14,1.66,0.85,0.93,0.86,0.33,1.22
1981-05-02,64.633,2.49,10.03,1.25,150.08,0.05,1.6,0.9,0.86,0.85,0.7,1.43
1981-05-03,64.892,2.5,4.7,-0.61,117.16,0.03,1.68,0.93,0.44,0.43,0.36,1.38
1981-05-04,57.624,2.22,7.35,-0.9,165.23,1.23,1.78,0.84,0.83,0.83,0.63,1.35
1981-05-05,56.067,2.16,13.31,-1.34,146.52,0.17,1.67,0.88,0.71,0.71,0.54,1.4
1981-05-06,59.441,2.29,0.13,3.2,199.87,2.19,1.47,0.79,1.1,1.09,0.83,0.76
1981-05-07,72.679,2.8,0.0,9.1,312.62,10.34,2.59,0.47,2.99,2.85,0.96,0.24
1981-05-08,100.712,3.88,0.01,9.73,191.36,3.77,2.83,0.58,2.99,2.45,0.74,0.07
1981-05-09,129.525,4.99,0.0,10.04,290.23,10.39,3.81,0.48,4.28,3.03,0.81,0.01
1981-05-10,154.184,5.94,0.64,10.86,176.14,5.44,4.74,0.51,4.57,2.83,0.76,0.15
1981-05-11,148.992,5.74,8.83,5.63,118.15,0.92,2.98,0.75,1.69,1.28,0.83,1.22
1981-05-12,134.976,5.2,1.47,5.75,218.66,4.5,2.23,0.7,2.33,2.17,1.66,0.62
1981-05-13,111.874,4.31,2.71,4.3,103.72,0.15,1.78,0.87,0.93,0.89,0.75,0.87
1981-05-14,108.24,4.17,0.56,6.44,175.78,2.26,1.46,0.77,1.85,1.63,1.09,0.29
1981-05-15,115.248,4.44,0.62,7.15,183.74,3.57,2.38,0.71,2.27,1.8,0.86,0.2
1981-05-16,124.852,4.81,0.86,7.55,228.24,6.16,2.67,0.66,2.77,2.07,1.05,0.24
1981-05-17,118.104,4.55,6.76,5.03,217.69,5.21,2.01,0.74,2.1,1.47,0.7,1.12
1981-05-18,129.784,5.0,0.0,8.61,271.99,9.56,1.95,0.56,3.2,2.57,1.5,0.08
1981-05-19,154.962,5.97,0.0,11.21,262.81,8.68,1.64,0.53,3.47,2.06,0.57,0.04
1981-05-20,195.455,7.53,0.0,12.75,243.43,6.04,2.11,0.48,4.06,2.25,0.89,0.02
1981-05-21,229.718,8.85,0.62,14.09,276.91,8.47,3.01,0.51,5.01,2.56,1.11,0.19
1981-05-22,213.625,8.23,16.77,6.11,66.44,0.22,1.78,0.84,0.89,0.62,0.46,1.51
1981-05-23,195.714,7.54,0.12,8.63,300.56,8.36,1.71,0.63,3.41,3.19,2.03,0.1
1981-05-24,176.766,6.81,11.05,7.27,93.44,0.03,1.75,0.82,1.32,1.29,1.03,1.35
1981-05-25,164.307,6.33,5.65,6.45,90.41,0.07,3.37,0.81,1.44,1.43,1.19,1.32
1981-05-26,172.872,6.66,27.0,3.53,87.16,0.01,1.55,0.93,0.67,0.66,0.55,1.58
1981-05-27,229.458,8.84,27.42,2.2,133.56,0.17,1.61,0.89,1.08,1.08,0.87,1.48
1981-05-28,171.834,6.62,1.67,5.41,273.15,6.37,2.04,0.7,2.27,2.25,1.64,0.66
1981-05-29,160.413,6.18,7.84,8.63,206.94,2.05,1.53,0.77,2.13,2.07,1.23,1.38
1981-05-30,187.408,7.22,0.37,10.85,238.71,5.69,1.94,0.69,2.95,2.86,1.65,0.21
1981-05-31,203.242,7.83,0.06,13.27,278.01,9.73,2.21,0.59,3.93,3.34,0.58,0.06
1981-06-01,234.909,9.05,0.0,15.44,322.14,12.03,2.73,0.53,5.08,3.47,0.69,0.01
1981-06-02,271.249,10.45,0.0,16.99,326.24,12.27,2.53,0.54,5.39,3.04,0.7,0.0
1981-06-03,270.211,10.41,1.57,14.49,196.09,3.61,3.31,0.67,3.78,2.41,1.29,0.35
1981-06-04,209.472,8.07,15.85,5.5,95.01,0.01,2.12,0.88,1.07,0.88,0.72,1.9
1981-06-05,172.613,6.65,0.08,8.88,323.64,10.31,1.47,0.67,3.35,3.19,2.11,0.1
1981-06-06,165.605,6.38,6.38,11.74,290.15,9.39,1.64,0.67,3.62,2.78,0.57,1.66
1981-06-07,202.463,7.8,3.32,13.08,269.33,7.0,1.39,0.68,3.7,3.6,2.76,0.82
1981-06-08,217.778,8.39,1.24,13.42,115.26,0.84,2.21,0.72,2.48,2.29,1.57,0.41
1981-06-09,240.879,9.28,8.49,14.65,245.38,6.67,2.39,0.68,3.96,3.36,1.83,1.65
1981-06-10,244.254,9.41,6.98,10.95,262.44,4.51,2.0,0.77,3.26,3.16,2.59,1.61
1981-06-11,237.505,9.15,0.0,14.31,332.53,12.38,1.72,0.58,4.73,4.31,2.18,0.02
1981-06-12,229.199,8.83,1.77,14.83,296.66,9.02,1.83,0.61,4.7,3.39,0.85,0.67
1981-06-13,216.48,8.34,0.23,13.17,271.42,5.9,2.09,0.72,3.9,2.79,1.36,0.09
1981-06-14,214.403,8.26,0.0,15.38,342.62,13.02,1.65,0.52,5.33,2.83,0.71,0.0
1981-06-15,219.595,8.46,0.0,16.39,348.43,13.14,1.78,0.56,5.6,2.48,0.62,0.0
1981-06-16,192.34,7.41,4.42,12.46,138.54,1.37,1.91,0.7,2.71,1.18,0.48,1.49
1981-06-17,138.09,5.32,4.18,6.94,193.12,2.79,2.51,0.73,2.71,2.38,1.96,1.48
1981-06-18,91.368,3.52,19.78,2.16,119.33,0.05,2.81,0.9,1.01,0.98,0.86,1.92
1981-06-19,82.802,3.19,0.58,3.96,203.49,1.53,1.77,0.81,1.47,1.46,1.21,1.05
1981-06-20,71.122,2.74,0.13,6.16,224.08,1.45,1.61,0.74,2.33,2.19,1.08,0.17
1981-06-21,68.526,2.64,9.91,4.38,91.42,0.09,1.95,0.89,0.74,0.63,0.15,1.88
1981-06-22,69.564,2.68,2.38,3.08,128.2,0.29,1.96,0.84,1.17,1.17,0.97,1.43
1981-06-23,61.258,2.36,0.0,7.11,248.5,6.76,2.17,0.77,2.14,2.01,1.26,0.2
1981-06-24,63.854,2.46,4.76,9.32,234.23,4.31,1.91,0.77,2.74,2.45,0.92,1.35
1981-06-25,71.641,2.76,2.41,9.4,209.37,5.39,2.12,0.73,2.66,2.61,1.96,0.79
1981-06-26,77.092,2.97,2.77,8.85,120.42,0.3,1.94,0.79,1.78,1.69,1.21,1.04
1981-06-27,84.36,3.25,0.01,11.45,214.37,6.64,3.26,0.64,3.88,3.35,1.19,0.04
1981-06-28,127.188,4.9,18.1,12.72,125.59,1.15,5.14,0.65,3.96,3.08,1.36,2.01
1981-06-29,171.056,6.59,19.88,5.97,113.44,0.51,1.79,0.87,1.37,1.36,1.16,2.16
1981-06-30,165.085,6.36,0.03,7.14,233.86,3.85,1.73,0.75,2.59,2.56,1.95,0.34
1981-07-01,131.082,5.05,0.0,11.32,334.77,11.82,1.85,0.61,4.15,3.47,0.49,0.03
1981-07-02,144.06,5.55,0.24,14.7,275.8,9.27,3.92,0.6,5.26,3.65,0.42,0.09
1981-07-03,259.309,9.99,36.06,9.45,55.32,0.24,2.58,0.88,0.85,0.83,0.7,2.19
1981-07-04,257.492,9.92,0.2,8.98,277.0,7.4,2.04,0.7,3.45,3.39,2.42,0.15
1981-07-05,165.605,6.38,0.68,11.38,239.92,6.42,1.5,0.69,3.27,2.8,0.48,0.3
1981-07-06,143.801,5.54,1.29,11.97,181.96,2.77,1.45,0.76,2.74,2.19,0.64,0.63
1981-07-07,140.946,5.43,0.04,13.71,300.36,11.07,1.84,0.7,4.12,2.98,0.88,0.03
1981-07-08,148.733,5.73,0.43,15.17,277.52,8.89,1.68,0.67,4.4,2.59,0.44,0.18
1981-07-09,155.222,5.98,4.33,14.87,254.67,7.87,1.7,0.69,4.13,2.32,0.69,1.47
1981-07-10,163.788,6.31,6.04,14.03,212.57,5.66,1.7,0.76,3.25,2.97,2.36,1.48
1981-07-11,175.209,6.75,14.76,12.88,165.99,2.59,1.9,0.81,2.56,2.48,2.02,2.15
1981-07-12,189.225,7.29,14.45,11.31,133.69,0.12,1.37,0.89,1.82,1.79,1.51,2.23
1981-07-13,219.854,8.47,13.34,10.45,155.99,2.14,1.78,0.83,2.12,2.1,1.79,2.19
1981-07-14,201.944,7.78,0.12,10.89,230.09,4.43,1.67,0.74,3.21,3.1,2.35,0.22
1981-07-15,152.886,5.89,0.13,11.67,181.1,2.1,1.6,0.76,2.8,2.37,0.53,0.05
1981-07-16,136.533,5.26,0.0,13.32,232.76,5.22,1.66,0.74,3.5,2.6,0.37,0.0
1981-07-17,137.571,5.3,7.57,12.61,173.92,2.82,2.21,0.79,2.68,2.03,0.96,1.83
1981-07-18,326.277,12.57,55.61,5.65,39.64,0.0,1.94,0.93,0.38,0.38,0.33,2.28
1981-07-19,532.634,20.52,55.74,3.35,65.6,0.0,2.91,0.92,0.6,0.6,0.52,2.06
1981-07-20,526.145,20.27,9.45,6.11,116.69,0.17,1.93,0.9,0.87,0.86,0.76,1.99
1981-07-21,274.623,10.58,2.83,9.3,131.76,0.67,1.44,0.84,1.49,1.48,1.24,1.44
1981-07-22,232.314,8.95,2.51,11.91,259.04,7.63,2.42,0.67,3.47,3.38,1.81,0.95
1981-07-23,250.743,9.66,15.57,9.75,86.8,0.24,3.07,0.8,1.66,1.64,1.24,2.01
1981-07-24,306.81,11.82,20.91,6.33,58.54,0.05,1.52,0.92,0.5,0.5,0.43,2.2
1981-07-25,294.87,11.36,10.57,5.39,155.55,1.23,1.82,0.86,1.52,1.51,1.27,2.09
1981-07-26,209.991,8.09,4.57,5.23,112.97,0.34,1.53,0.86,1.14,1.14,0.95,1.89
1981-07-27,168.46,6.49,2.91,6.82,93.37,0.06,1.74,0.89,0.93,0.93,0.79,1.72
1981-07-28,146.397,5.64,0.0,10.19,288.21,9.36,2.01,0.67,3.45,3.26,1.71,0.06
1981-07-29,136.273,5.25,0.0,13.26,318.21,12.44,1.7,0.61,4.16,3.25,0.09,0.03
1981-07-30,144.32,5.56,0.0,15.94,306.73,11.57,1.68,0.59,4.68,2.93,0.16,0.02
1981-07-31,161.971,6.24,0.02,17.77,217.72,4.93,1.74,0.56,4.61,2.42,0.25,0.01
1981-08-01,170.017,6.55,2.86,16.74,225.91,5.01,1.91,0.64,4.46,2.21,0.49,1.09
1981-08-02,164.307,6.33,0.17,15.7,195.48,3.81,2.79,0.66,4.04,2.69,1.4,0.07
1981-08-03,154.703,5.96,1.05,16.09,246.37,8.53,1.89,0.71,3.93,1.94,0.45,0.44
1981-08-04,152.367,5.87,0.0,16.97,281.25,10.74,1.69,0.67,4.49,2.16,0.64,0.01
1981-08-05,153.924,5.93,0.0,17.67,284.23,11.27,1.61,0.65,4.68,1.75,0.24,0.0
1981-08-06,154.962,5.97,5.89,17.32,273.73,10.79,1.67,0.63,4.66,2.33,1.19,1.51
1981-08-07,149.511,5.76,3.57,15.12,214.95,6.22,1.77,0.67,3.84,2.82,1.78,1.22
1981-08-08,147.175,5.67,9.05,14.73,196.42,5.54,2.09,0.71,3.42,2.91,2.1,1.97
1981-08-09,171.056,6.59,16.41,11.64,100.51,0.76,1.51,0.86,1.51,1.5,1.29,2.13
1981-08-10,159.115,6.13,5.3,10.31,142.91,0.96,1.64,0.85,2.0,1.98,1.69,1.84
1981-08-11,130.044,5.01,4.41,9.23,80.54,0.1,1.03,0.91,0.96,0.96,0.79,1.89
1981-08-12,120.44,4.64,1.61,11.39,195.14,4.43,1.43,0.83,2.47,2.39,1.81,1.1
1981-08-13,109.538,4.22,0.0,12.89,248.59,7.29,1.63,0.75,3.38,2.93,1.29,0.01
1981-08-14,107.98,4.16,0.0,13.68,273.6,10.43,1.71,0.7,3.73,2.76,0.21,0.0
1981-08-15,115.508,4.45,0.0,15.51,279.68,11.36,1.53,0.63,4.18,2.51,0.22,0.0
1981-08-16,140.686,5.42,20.96,15.51,219.37,7.65,1.42,0.75,3.32,1.71,0.24,2.26
1981-08-17,173.651,6.69,6.21,9.96,158.77,1.47,1.69,0.87,2.0,1.96,1.64,2.05
1981-08-18,141.724,5.46,0.0,11.24,284.55,11.72,1.54,0.55,3.8,3.59,2.2,0.05
1981-08-19,115.248,4.44,0.0,12.86,236.96,9.17,1.44,0.69,3.23,2.49,0.2,0.0
1981-08-20,105.125,4.05,4.47,12.09,176.27,4.92,1.05,0.67,2.69,1.8,0.21,1.62
1981-08-21,96.559,3.72,13.47,6.3,51.26,0.14,1.91,0.87,0.77,0.76,0.66,2.16
1981-08-22,92.406,3.56,0.0,8.77,268.2,10.98,1.56,0.68,2.76,2.71,1.97,0.2
1981-08-23,76.054,2.93,4.29,8.12,86.34,0.49,1.49,0.85,1.16,1.01,0.21,1.58
1981-08-24,68.786,2.65,0.0,7.26,206.69,5.21,1.58,0.72,2.44,2.35,1.5,0.1
1981-08-25,59.441,2.29,0.0,8.23,261.27,9.84,1.73,0.68,2.89,2.2,0.11,0.02
1981-08-26,57.884,2.23,0.0,9.65,258.68,10.24,1.31,0.62,3.1,1.98,0.04,0.02
1981-08-27,59.182,2.28,0.0,10.87,212.88,7.12,1.3,0.73,2.68,1.44,0.05,0.01
1981-08-28,60.479,2.33,0.0,10.96,238.17,8.82,1.39,0.71,2.94,1.46,0.06,0.01
1981-08-29,62.556,2.41,0.0,11.17,260.59,11.26,1.54,0.68,3.07,1.35,0.08,0.01
1981-08-30,65.411,2.52,0.0,11.96,246.77,10.23,1.5,0.71,3.01,1.2,0.09,0.0
1981-08-31,71.641,2.76,6.61,13.18,215.87,8.71,1.5,0.68,3.06,1.17,0.17,1.86
1981-09-01,99.934,3.85,20.57,10.46,74.68,0.37,1.2,0.88,1.05,1.01,0.88,2.14
1981-09-02,134.716,5.19,6.29,10.02,93.59,0.47,1.11,0.88,1.21,1.19,0.99,1.95
1981-09-03,115.767,4.46,4.29,8.5,74.6,0.18,1.22,0.88,1.05,1.05,0.82,1.75
1981-09-04,97.857,3.77,0.76,7.95,138.5,2.58,1.33,0.85,1.52,1.49,1.19,0.92
