date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-11,6.398,3.37,0.73,-0.9,100.9,5.66,0.66,0.76,0.05,0.05,0.0,1.23
1981-02-12,4.537,2.39,0.12,-2.88,98.63,5.46,1.13,0.67,0.06,0.06,0.0,1.23
1981-02-13,3.208,1.69,0.0,-4.2,121.74,8.5,1.23,0.61,0.05,0.05,0.0,1.23
1981-02-14,2.81,1.48,0.0,-4.88,121.04,8.36,0.71,0.67,0.04,0.04,0.0,1.23
1981-02-15,2.734,1.44,0.0,-3.97,125.6,8.51,0.5,0.68,0.04,0.04,0.0,1.23
1981-02-16,2.677,1.41,0.0,-3.28,120.5,7.94,0.83,0.69,0.05,0.05,0.0,1.23
1981-02-17,2.601,1.37,0.0,-3.24,35.46,0.33,0.73,0.76,0.08,0.08,0.06,1.21
1981-02-18,2.544,1.34,0.85,-2.71,76.41,1.26,0.9,0.73,0.38,0.38,0.31,1.14
1981-02-19,2.487,1.31,0.07,-3.83,47.17,0.53,1.08,0.77,0.04,0.04,0.01,1.14
1981-02-20,2.43,1.28,0.0,-3.02,53.69,0.63,0.76,0.71,0.06,0.06,0.02,1.14
1981-02-21,2.373,1.25,0.59,-2.74,74.15,0.89,0.71,0.72,0.16,0.16,0.09,1.14
1981-02-22,2.316,1.22,0.24,-4.17,119.18,6.31,0.68,0.74,0.06,0.06,0.0,1.16
1981-02-23,2.259,1.19,0.0,-3.64,91.25,3.71,0.55,0.78,0.05,0.05,0.0,1.16
1981-02-24,2.221,1.17,0.0,-2.16,127.96,7.01,0.71,0.68,0.07,0.07,0.0,1.16
1981-02-25,2.183,1.15,0.0,-2.3,71.77,0.96,0.88,0.78,0.18,0.18,0.11,1.1
1981-02-26,2.126,1.12,0.0,-1.02,82.29,2.4,0.68,0.72,0.11,0.11,0.05,1.08
1981-02-27,2.088,1.1,0.0,-2.62,113.88,5.42,0.83,0.73,0.07,0.07,0.0,1.08
1981-02-28,2.069,1.09,3.74,-1.06,54.58,0.28,0.68,0.76,0.32,0.32,0.27,1.22
1981-03-01,2.487,1.31,5.46,3.31,98.57,2.2,0.72,0.83,0.1,0.1,0.0,1.44
1981-03-02,3.588,1.89,1.29,3.08,59.63,0.53,0.73,0.85,0.06,0.06,0.0,1.45
1981-03-03,6.284,3.31,16.05,2.3,46.3,0.09,0.88,0.88,0.05,0.05,0.01,1.45
1981-03-04,11.239,5.92,10.15,0.91,36.59,0.08,0.42,0.91,0.02,0.02,0.0,1.45
1981-03-05,11.713,6.17,0.03,1.97,115.15,4.12,0.61,0.79,0.13,0.13,0.03,1.44
1981-03-06,10.65,5.61,3.95,3.0,65.55,0.11,0.99,0.76,0.56,0.56,0.48,1.43
1981-03-07,12.7,6.69,1.11,7.24,156.48,7.96,0.92,0.71,0.31,0.31,0.15,1.4
1981-03-08,17.37,9.15,8.53,7.06,36.19,0.09,1.27,0.76,0.47,0.47,0.41,1.48
1981-03-09,23.313,12.28,0.55,10.08,114.06,2.98,1.61,0.7,1.39,1.39,1.18,1.01
1981-03-10,22.971,12.1,3.71,9.42,65.04,0.44,0.94,0.81,0.75,0.75,0.63,1.41
1981-03-11,25.401,13.38,3.99,12.33,58.96,0.18,1.66,0.66,1.51,1.51,1.31,1.42
1981-03-12,35.462,18.68,22.99,8.64,37.31,0.19,1.68,0.83,0.54,0.53,0.45,1.59
1981-03-13,29.691,15.64,8.14,5.84,117.19,3.79,1.93,0.78,1.15,1.15,0.93,1.59
1981-03-14,19.687,10.37,0.35,6.51,138.96,4.71,1.8,0.62,1.71,1.71,1.38,0.65
1981-03-15,12.966,6.83,0.5,4.26,77.98,1.06,0.99,0.75,0.85,0.84,0.5,0.6
1981-03-16,10.005,5.27,4.32,3.21,101.7,2.59,1.18,0.82,0.84,0.84,0.62,1.46
1981-03-17,8.676,4.57,4.93,0.93,74.78,1.79,1.18,0.86,0.51,0.51,0.41,1.57
1981-03-18,7.499,3.95,4.74,-0.15,95.45,1.92,0.93,0.84,0.52,0.52,0.38,1.5
1981-03-19,6.151,3.24,0.0,1.64,206.16,10.62,0.87,0.64,0.72,0.7,0.49,1.05
1981-03-20,5.164,2.72,0.0,6.04,181.11,6.47,0.62,0.53,1.26,1.24,0.59,0.46
1981-03-21,5.335,2.81,0.0,8.79,193.36,9.73,0.9,0.52,1.48,1.38,0.1,0.36
1981-03-22,5.885,3.1,0.02,8.32,143.45,5.75,1.63,0.59,1.69,1.58,0.2,0.24
1981-03-23,6.834,3.6,4.87,9.78,115.94,1.15,1.32,0.67,1.77,1.67,0.52,1.46
1981-03-24,7.897,4.16,2.92,13.04,158.9,5.59,2.37,0.61,2.65,2.65,1.86,1.19
1981-03-25,8.011,4.22,4.72,13.77,170.8,6.47,1.09,0.69,2.13,2.12,1.17,1.49
1981-03-26,10.1,5.32,11.83,11.07,80.02,2.16,1.76,0.73,1.37,1.37,1.1,1.58
1981-03-27,8.771,4.62,0.01,8.68,202.47,9.91,1.02,0.6,1.9,1.9,1.4,0.23
1981-03-28,5.885,3.1,0.0,10.01,205.47,9.91,0.87,0.6,2.01,2.0,0.25,0.02
1981-03-29,5.126,2.7,0.0,13.58,184.0,7.03,1.15,0.56,2.61,2.42,0.06,0.0
1981-03-30,4.632,2.44,2.92,9.2,50.7,0.13,0.73,0.84,0.58,0.54,0.01,1.29
1981-03-31,4.271,2.25,0.3,10.3,71.38,0.12,0.7,0.81,0.91,0.91,0.71,0.76
1981-04-01,3.816,2.01,0.0,9.93,58.59,0.13,0.67,0.83,0.66,0.65,0.48,0.29
1981-04-02,3.455,1.82,0.0,11.38,159.6,5.18,0.91,0.74,1.76,1.65,0.29,0.0
1981-04-03,3.246,1.71,0.0,12.09,86.0,0.38,1.12,0.78,1.3,1.19,0.0,0.0
1981-04-04,3.018,1.59,0.04,11.74,119.72,0.5,0.9,0.73,1.75,1.59,0.01,0.02
1981-04-05,2.886,1.52,2.43,7.7,28.57,0.13,1.03,0.85,0.34,0.32,0.03,1.32
1981-04-06,2.924,1.54,4.5,8.54,134.57,2.99,1.16,0.8,1.43,1.42,1.12,1.71
1981-04-07,2.829,1.49,0.04,11.58,210.22,8.72,0.81,0.67,2.18,2.17,1.6,0.14
1981-04-08,2.715,1.43,0.21,13.22,129.2,1.84,0.67,0.64,1.91,1.78,0.18,0.14
1981-04-09,2.639,1.39,0.03,12.92,206.21,8.94,0.81,0.65,2.28,2.08,0.14,0.0
1981-04-10,2.563,1.35,0.0,13.61,234.41,10.85,0.87,0.61,2.63,2.38,0.0,0.0
1981-04-11,2.506,1.32,0.01,13.99,129.82,2.13,0.83,0.67,2.01,1.82,0.0,0.0
1981-04-12,2.43,1.28,0.19,15.51,197.31,6.72,0.88,0.67,2.62,2.36,0.05,0.11
1981-04-13,2.373,1.25,0.0,15.32,242.58,11.21,0.92,0.56,3.08,2.77,0.11,0.0
1981-04-14,2.316,1.22,0.0,14.87,230.41,10.21,1.13,0.63,2.96,2.64,0.0,0.0
1981-04-15,2.278,1.2,3.94,13.54,200.22,6.69,1.02,0.66,2.6,2.32,0.07,1.64
1981-04-16,2.24,1.18,0.0,12.18,240.64,10.72,1.74,0.55,3.3,3.19,1.64,0.0
1981-04-17,2.183,1.15,0.0,5.81,261.36,11.56,2.48,0.49,3.06,2.73,0.0,0.0
1981-04-18,2.126,1.12,0.0,2.38,202.54,7.06,1.95,0.52,2.19,1.92,0.0,0.0
1981-04-19,2.069,1.09,0.07,2.84,138.02,0.48,1.24,0.58,1.77,1.53,0.02,0.05
1981-04-20,2.031,1.07,0.18,5.89,185.03,3.97,1.23,0.6,2.18,1.88,0.1,0.11
1981-04-21,1.974,1.04,0.0,6.74,257.7,10.76,0.81,0.5,2.38,2.02,0.11,0.0
1981-04-22,1.936,1.02,0.0,7.32,266.81,11.88,0.93,0.53,2.5,2.07,0.0,0.0
1981-04-23,1.879,0.99,0.0,6.78,237.39,8.77,1.2,0.54,2.54,2.07,0.0,0.0
1981-04-24,1.841,0.97,0.0,6.78,196.62,4.04,1.34,0.61,2.4,1.92,0.0,0.0
1981-04-25,1.803,0.95,0.04,10.05,224.31,7.25,0.84,0.56,2.59,2.02,0.01,0.02
1981-04-26,1.766,0.93,7.1,6.47,169.7,5.07,2.1,0.73,1.93,1.49,0.06,1.92
1981-04-27,1.803,0.95,5.81,2.5,83.11,0.16,1.53,0.82,0.84,0.83,0.66,1.95
1981-04-28,1.936,1.02,8.2,3.64,67.75,0.23,1.4,0.85,0.68,0.67,0.52,2.02
1981-04-29,2.031,1.07,2.14,4.8,82.24,0.16,1.06,0.77,0.95,0.95,0.74,1.74
1981-04-30,1.86,0.98,0.54,9.36,197.31,3.61,1.3,0.67,2.56,2.55,1.74,0.44
1981-05-01,1.974,1.04,10.29,9.41,66.28,0.18,1.52,0.82,1.04,1.03,0.44,2.58
1981-05-02,2.487,1.31,9.18,5.01,92.79,0.19,0.91,0.84,0.89,0.89,0.71,2.62
1981-05-03,2.487,1.31,0.99,4.97,62.42,0.16,1.16,0.75,0.88,0.88,0.72,2.12
1981-05-04,2.164,1.14,4.71,4.79,130.2,1.86,1.88,0.78,1.54,1.54,1.24,2.25
1981-05-05,2.81,1.48,12.49,4.55,108.6,1.16,1.92,0.82,1.23,1.23,0.99,2.64
1981-05-06,3.512,1.85,0.37,7.67,142.11,3.3,1.0,0.75,1.56,1.56,1.25,1.53
1981-05-07,2.316,1.22,0.0,12.81,292.81,10.93,0.85,0.57,3.49,3.44,1.53,0.0
1981-05-08,2.05,1.08,0.03,14.64,218.63,5.74,1.14,0.61,3.43,3.19,0.0,0.0
1981-05-09,1.993,1.05,0.0,15.88,296.12,12.88,1.09,0.5,4.25,3.9,0.0,0.0
1981-05-10,1.936,1.02,0.0,18.01,233.12,8.32,1.53,0.44,4.93,4.51,0.0,0.0
1981-05-11,1.879,0.99,2.44,11.09,120.16,3.37,1.5,0.7,1.96,1.83,0.54,1.16
1981-05-12,1.841,0.97,2.42,10.45,209.55,4.36,0.75,0.71,2.38,2.28,1.3,1.39
1981-05-13,1.841,0.97,4.53,9.79,94.11,0.31,0.67,0.8,1.11,1.1,0.87,2.13
1981-05-14,1.822,0.96,0.15,12.01,162.69,2.28,0.96,0.69,2.34,2.32,1.81,0.43
1981-05-15,1.766,0.93,1.91,12.39,211.95,4.7,0.72,0.71,2.57,2.46,1.1,0.8
1981-05-16,1.728,0.91,1.98,12.49,234.47,7.26,1.06,0.67,3.02,2.89,1.59,0.75
1981-05-17,1.69,0.89,1.54,10.46,197.47,5.99,0.97,0.68,2.37,2.22,0.9,0.97
1981-05-18,1.652,0.87,0.0,14.19,301.69,13.21,0.65,0.54,3.44,3.16,0.97,0.0
1981-05-19,1.614,0.85,0.0,16.98,273.67,9.79,0.72,0.52,3.91,3.45,0.0,0.0
1981-05-20,1.557,0.82,0.0,18.11,228.67,6.54,0.69,0.55,3.62,3.12,0.0,0.0
1981-05-21,1.519,0.8,0.02,20.13,258.37,8.32,1.15,0.53,4.89,4.14,0.0,0.0
1981-05-22,1.519,0.8,8.46,11.48,71.25,1.24,1.18,0.81,1.03,0.9,0.28,2.44
1981-05-23,1.519,0.8,0.22,14.11,280.63,8.87,0.73,0.63,3.48,3.41,2.52,0.11
1981-05-24,1.595,0.84,10.84,12.15,116.66,0.94,0.75,0.77,1.56,1.55,1.22,2.32
1981-05-25,1.595,0.84,3.86,11.16,94.28,0.98,0.94,0.83,1.19,1.18,0.96,2.24
1981-05-26,2.145,1.13,13.46,8.39,61.01,0.17,0.69,0.86,0.59,0.59,0.47,2.65
1981-05-27,5.771,3.04,25.13,8.0,110.46,0.9,1.25,0.82,1.32,1.32,1.06,2.58
1981-05-28,7.119,3.75,3.46,11.51,242.35,6.75,1.04,0.65,3.08,3.08,2.49,1.7
1981-05-29,5.828,3.07,12.25,13.8,187.8,3.4,1.05,0.77,2.55,2.55,2.0,2.54
1981-05-30,5.79,3.05,1.05,16.73,273.67,8.37,0.68,0.65,3.66,3.66,2.7,0.64
1981-05-31,3.702,1.95,0.01,19.01,304.48,12.25,0.53,0.59,3.95,3.72,0.64,0.0
1981-06-01,2.468,1.3,0.01,20.77,303.33,11.8,0.72,0.58,4.62,4.24,0.0,0.0
1981-06-02,2.069,1.09,0.0,22.04,302.72,12.42,0.9,0.57,5.1,4.64,0.0,0.0
1981-06-03,1.974,1.04,3.78,19.81,170.8,0.94,1.25,0.7,3.58,3.35,1.01,1.48
1981-06-04,1.955,1.03,4.0,11.38,72.21,0.27,1.5,0.74,1.5,1.48,1.26,2.13
1981-06-05,1.917,1.01,0.03,14.95,313.77,11.94,0.68,0.59,3.81,3.68,2.14,0.0
1981-06-06,1.879,0.99,4.3,17.47,310.93,11.59,0.86,0.6,4.41,4.0,0.3,2.09
1981-06-07,1.841,0.97,3.83,18.88,288.87,9.74,0.7,0.62,4.19,4.13,3.19,1.47
1981-06-08,1.803,0.95,1.85,18.26,94.47,0.84,0.51,0.75,1.52,1.51,1.22,1.38
1981-06-09,1.803,0.95,6.03,18.98,224.97,5.61,0.74,0.71,3.43,3.33,2.31,2.24
1981-06-10,1.785,0.94,2.59,15.02,195.64,3.38,0.75,0.7,2.79,2.78,2.33,1.48
1981-06-11,1.747,0.92,0.0,18.65,324.5,12.92,0.66,0.62,4.35,4.07,1.48,0.0
1981-06-12,1.69,0.89,0.15,20.16,280.65,9.31,1.09,0.6,4.9,4.4,0.09,0.05
1981-06-13,1.633,0.86,0.35,17.59,209.06,2.51,0.89,0.67,3.59,3.2,0.22,0.14
1981-06-14,1.576,0.83,0.0,19.71,326.31,12.93,0.63,0.55,4.64,4.03,0.14,0.0
1981-06-15,1.519,0.8,0.0,21.89,331.7,14.05,0.63,0.52,5.04,4.24,0.0,0.0
1981-06-16,1.481,0.78,0.69,18.97,176.02,2.87,1.16,0.59,3.83,3.19,0.24,0.36
1981-06-17,1.443,0.76,1.26,12.54,125.0,0.92,1.28,0.62,2.55,2.15,0.53,0.83
1981-06-18,1.481,0.78,10.62,8.38,77.46,0.18,1.33,0.83,1.03,0.99,0.81,2.99
1981-06-19,1.481,0.78,0.73,9.33,131.33,0.25,0.64,0.71,1.68,1.68,1.39,1.89
1981-06-20,1.405,0.74,0.03,11.47,224.2,1.71,0.78,0.59,3.23,3.08,1.89,0.01
1981-06-21,1.443,0.76,8.29,9.89,64.25,0.19,0.73,0.8,0.81,0.7,0.06,2.86
1981-06-22,1.443,0.76,1.65,9.12,150.56,1.32,1.11,0.75,1.96,1.96,1.63,1.88
1981-06-23,1.367,0.72,0.0,12.9,145.15,1.74,1.47,0.69,2.62,2.57,1.86,0.03
1981-06-24,1.329,0.7,0.57,14.8,245.15,5.43,0.88,0.67,3.48,3.14,0.45,0.11
1981-06-25,1.329,0.7,7.81,15.65,258.71,7.82,0.81,0.67,3.51,3.2,1.06,2.52
1981-06-26,1.329,0.7,0.79,14.66,138.84,0.6,0.87,0.74,2.23,2.23,1.88,1.1
1981-06-27,1.291,0.68,0.0,18.0,296.25,10.15,1.01,0.58,4.67,4.24,1.1,0.0
1981-06-28,1.272,0.67,7.06,17.87,111.63,0.88,1.28,0.69,2.59,2.33,0.74,2.5
1981-06-29,1.367,0.72,8.91,12.18,154.01,2.3,2.14,0.65,3.13,3.08,2.51,2.89
1981-06-30,1.367,0.72,0.0,11.83,198.34,3.32,1.22,0.64,3.05,3.04,2.51,0.38
1981-07-01,1.253,0.66,0.0,15.67,320.82,12.16,0.89,0.56,4.33,3.91,0.38,0.0
1981-07-02,1.234,0.65,0.0,19.42,308.12,11.96,0.94,0.58,4.81,4.14,0.0,0.0
1981-07-03,1.803,0.95,21.03,15.19,74.3,0.63,1.27,0.8,1.38,1.36,1.11,3.03
1981-07-04,1.936,1.02,0.44,15.3,263.22,7.4,1.17,0.62,4.0,3.97,3.16,0.25
1981-07-05,1.424,0.75,0.0,17.34,288.17,9.49,0.68,0.59,4.04,3.67,0.25,0.0
1981-07-06,1.291,0.68,0.38,18.38,219.7,4.64,0.84,0.66,3.64,3.23,0.19,0.15
1981-07-07,1.253,0.66,0.0,19.7,315.52,12.92,0.69,0.6,4.46,3.86,0.15,0.0
1981-07-08,1.234,0.65,0.0,20.83,308.17,12.54,0.67,0.59,4.55,3.81,0.0,0.0
1981-07-09,1.196,0.63,0.43,21.64,280.6,9.83,1.35,0.59,5.37,4.4,0.23,0.15
1981-07-10,1.177,0.62,4.06,20.1,216.83,5.67,1.54,0.69,4.14,3.56,1.3,1.5
1981-07-11,1.633,0.86,23.77,18.93,159.21,0.36,1.65,0.77,3.22,3.06,2.25,3.15
1981-07-12,3.36,1.77,24.09,16.77,116.18,0.9,1.35,0.77,2.23,2.23,1.9,3.2
1981-07-13,6.379,3.36,13.21,15.4,99.78,0.31,1.01,0.8,1.66,1.66,1.42,3.11
1981-07-14,6.227,3.28,0.0,15.79,209.68,4.98,0.88,0.68,3.09,3.09,2.56,0.54
1981-07-15,3.873,2.04,0.05,17.59,161.66,1.28,0.84,0.67,2.96,2.81,0.57,0.02
1981-07-16,2.468,1.3,0.12,19.05,220.92,5.31,1.08,0.65,3.91,3.58,0.09,0.04
1981-07-17,1.803,0.95,3.14,16.89,146.22,1.66,1.04,0.75,2.48,2.32,0.73,1.47
1981-07-18,8.049,4.24,43.32,11.15,53.52,0.17,0.9,0.87,0.62,0.62,0.53,3.18
1981-07-19,16.972,8.94,21.91,10.03,61.61,0.16,1.82,0.82,1.09,1.09,0.96,3.19
1981-07-20,17.731,9.34,7.29,11.32,50.41,0.17,1.27,0.85,0.75,0.75,0.65,3.08
1981-07-21,12.643,6.66,4.69,14.95,124.8,1.13,1.27,0.78,2.11,2.11,1.79,2.64
1981-07-22,9.435,4.97,1.51,18.0,271.3,8.75,0.95,0.65,4.09,4.08,2.91,0.88
1981-07-23,7.119,3.75,10.54,14.64,91.66,0.64,1.12,0.81,1.5,1.5,1.17,2.95
1981-07-24,8.828,4.65,17.17,11.4,51.78,0.16,0.59,0.87,0.52,0.52,0.44,3.19
1981-07-25,13.65,7.19,18.18,10.74,108.77,1.22,1.06,0.83,1.34,1.34,1.13,3.17
1981-07-26,14.58,7.68,5.09,11.38,135.28,2.01,0.94,0.78,1.74,1.74,1.45,2.74
1981-07-27,11.239,5.92,4.0,12.31,80.58,0.5,1.13,0.84,1.13,1.13,0.96,2.67
1981-07-28,8.467,4.46,0.0,16.05,259.68,8.52,0.76,0.64,3.47,3.46,2.61,0.06
1981-07-29,5.6,2.95,0.0,18.25,301.87,13.12,0.69,0.6,3.94,3.67,0.06,0.0
1981-07-30,3.664,1.93,0.0,20.29,293.41,12.65,0.71,0.61,4.19,3.84,0.0,0.0
1981-07-31,2.696,1.42,0.0,21.82,202.45,4.79,0.6,0.67,3.41,3.1,0.0,0.0
1981-08-01,2.468,1.3,0.37,21.94,208.07,4.85,1.03,0.59,4.29,3.93,0.2,0.13
1981-08-02,2.392,1.26,0.0,20.08,187.15,3.19,0.93,0.66,3.5,3.18,0.13,0.0
1981-08-03,2.316,1.22,1.35,21.66,246.98,8.45,0.54,0.63,3.72,3.36,0.25,0.81
1981-08-04,2.24,1.18,0.03,21.72,283.27,12.52,0.75,0.62,4.24,3.88,0.83,0.01
1981-08-05,2.164,1.14,0.0,22.13,282.14,12.69,0.72,0.6,4.27,3.81,0.01,0.0
1981-08-06,2.107,1.11,5.11,22.54,265.62,11.44,0.65,0.6,4.09,3.69,0.77,1.99
1981-08-07,2.05,1.08,0.27,20.91,203.71,6.4,0.68,0.66,3.31,3.2,2.03,0.2
1981-08-08,2.449,1.29,18.21,19.99,215.56,6.49,0.9,0.69,3.47,3.19,0.99,2.92
1981-08-09,4.347,2.29,16.59,16.42,83.09,0.98,0.88,0.85,1.24,1.24,1.06,2.85
1981-08-10,4.404,2.32,0.68,15.28,105.13,0.57,1.12,0.78,1.82,1.82,1.57,1.57
1981-08-11,2.867,1.51,1.04,15.71,146.62,1.9,0.76,0.74,2.24,2.24,1.55,0.82
1981-08-12,2.335,1.23,2.46,17.62,175.09,3.15,1.01,0.71,2.94,2.84,0.89,1.51
1981-08-13,2.164,1.14,0.0,18.27,216.07,7.07,0.78,0.69,3.12,3.01,1.51,0.0
1981-08-14,2.088,1.1,0.0,18.51,260.68,11.44,0.67,0.64,3.36,3.08,0.0,0.0
1981-08-15,2.031,1.07,0.0,19.73,266.9,12.29,0.62,0.63,3.49,3.15,0.0,0.0
1981-08-16,1.974,1.04,2.62,20.77,224.12,8.38,1.16,0.68,3.78,3.42,0.1,1.58
1981-08-17,1.917,1.01,1.85,15.49,165.52,4.09,0.92,0.66,2.57,2.47,1.64,1.24
1981-08-18,1.879,0.99,0.0,14.9,261.41,11.56,0.73,0.63,2.96,2.77,1.24,0.0
1981-08-19,1.803,0.95,0.0,17.6,239.35,9.36,0.9,0.65,3.31,2.95,0.0,0.0
1981-08-20,1.841,0.97,8.13,16.35,130.35,1.8,1.7,0.65,2.95,2.63,0.09,2.7
1981-08-21,2.069,1.09,8.73,12.24,71.66,0.49,1.14,0.77,1.27,1.27,1.09,2.82
1981-08-22,2.088,1.1,0.0,14.03,231.81,8.71,1.17,0.66,3.0,3.0,2.44,0.38
1981-08-23,2.012,1.06,8.9,13.31,81.74,1.19,1.02,0.79,1.26,1.23,0.41,2.76
1981-08-24,2.126,1.12,0.04,12.55,187.95,4.69,0.55,0.7,2.13,2.13,1.74,1.03
1981-08-25,1.803,0.95,0.0,13.77,245.4,10.98,0.92,0.62,2.85,2.74,1.03,0.0
1981-08-26,1.747,0.92,0.0,15.06,229.66,8.33,0.79,0.6,3.0,2.74,0.0,0.0
1981-08-27,1.69,0.89,0.01,16.82,175.88,5.44,0.81,0.65,2.66,2.39,0.0,0.0
1981-08-28,1.652,0.87,0.0,15.93,230.58,9.68,0.71,0.63,2.81,2.49,0.0,0.0
1981-08-29,1.614,0.85,0.0,16.16,237.72,11.2,0.71,0.63,2.77,2.43,0.0,0.0
1981-08-30,1.557,0.82,0.0,16.59,226.4,10.56,0.71,0.65,2.67,2.31,0.0,0.0
1981-08-31,1.785,0.94,15.11,17.7,194.85,7.53,0.79,0.68,2.68,2.3,0.08,2.94
1981-09-01,6.948,3.66,48.65,14.35,32.53,0.11,0.89,0.89,0.53,0.53,0.46,2.6
1981-09-02,14.067,7.41,3.95,14.24,64.63,0.13,0.63,0.84,0.98,0.98,0.81,2.35
1981-09-03,9.72,5.12,0.02,14.74,132.97,0.89,1.16,0.71,2.45,2.45,2.0,0.36
1981-09-04,6.341,3.34,0.0,13.02,91.49,1.13,1.16,0.73,1.68,1.68,0.35,0.01
1981-09-05,3.968,2.09,0.0,12.98,120.46,3.72,0.59,0.77,1.44,1.35,0.01,0.0
