date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-11,1.478,0.69,0.01,-6.98,124.34,7.48,1.72,0.55,0.42,0.21,0.07,0.49
1981-02-12,1.264,0.59,0.0,-9.64,138.01,8.12,0.96,0.45,0.35,0.14,0.0,0.49
1981-02-13,1.157,0.54,0.17,-8.91,137.99,5.54,0.82,0.48,0.34,0.17,0.05,0.53
1981-02-14,1.136,0.53,0.0,-6.11,138.07,8.07,1.97,0.47,0.26,0.13,0.04,0.49
1981-02-15,1.093,0.51,0.0,-5.79,135.7,5.49,1.34,0.57,0.28,0.12,0.04,0.48
1981-02-16,1.05,0.49,0.0,-5.07,138.24,5.44,0.21,0.52,0.22,0.07,0.01,0.47
1981-02-17,1.028,0.48,0.0,-7.74,129.07,1.72,0.56,0.65,0.54,0.36,0.31,0.37
1981-02-18,0.986,0.46,2.12,-9.62,105.0,0.18,1.3,0.84,0.49,0.38,0.35,0.8
1981-02-19,0.964,0.45,0.14,-9.94,135.11,4.48,0.83,0.69,0.0,0.0,0.0,0.81
1981-02-20,0.943,0.44,0.0,-8.95,154.9,7.41,0.83,0.61,0.01,0.01,0.01,0.81
1981-02-21,0.9,0.42,0.7,-9.13,100.31,0.18,0.81,0.79,0.22,0.21,0.21,0.81
1981-02-22,0.878,0.41,0.07,-7.74,138.74,6.65,1.54,0.59,0.03,0.02,0.02,0.8
1981-02-23,0.857,0.4,0.0,-6.71,138.3,4.55,1.1,0.66,0.09,0.06,0.05,0.75
1981-02-24,0.814,0.38,0.0,-6.58,146.58,8.04,1.21,0.61,0.19,0.09,0.07,0.69
1981-02-25,0.793,0.37,0.0,-4.89,171.1,7.95,1.19,0.56,0.34,0.14,0.1,0.61
1981-02-26,0.771,0.36,0.0,-4.88,159.15,4.77,0.69,0.64,0.52,0.32,0.27,0.49
1981-02-27,0.75,0.35,0.0,-5.45,154.21,2.73,2.57,0.6,1.15,0.89,0.81,0.23
1981-02-28,0.729,0.34,0.0,-5.48,90.79,0.05,3.13,0.7,0.89,0.67,0.61,0.12
1981-03-01,0.707,0.33,0.63,-3.77,119.77,1.11,1.16,0.75,0.78,0.58,0.53,0.33
1981-03-02,0.686,0.32,0.0,-2.49,132.89,3.63,1.18,0.7,0.34,0.11,0.07,0.27
1981-03-03,0.686,0.32,2.94,-3.77,72.64,0.53,1.54,0.84,0.26,0.15,0.12,0.82
1981-03-04,0.664,0.31,2.16,-2.28,113.94,4.53,2.33,0.67,0.4,0.28,0.26,0.8
1981-03-05,0.664,0.31,0.01,-2.43,177.31,9.16,2.04,0.55,0.55,0.31,0.23,0.58
1981-03-06,0.664,0.31,0.0,-1.34,105.67,0.05,1.4,0.59,0.99,0.68,0.54,0.39
1981-03-07,0.771,0.36,0.1,1.62,184.84,8.3,1.46,0.61,0.6,0.24,0.11,0.38
1981-03-08,1.028,0.48,0.67,2.35,102.05,0.4,1.78,0.7,1.02,0.76,0.66,0.4
1981-03-09,1.457,0.68,0.06,4.0,196.15,8.24,0.84,0.64,0.87,0.41,0.23,0.29
1981-03-10,2.25,1.05,0.24,6.19,124.51,6.18,1.43,0.64,0.99,0.33,0.11,0.37
1981-03-11,3.664,1.71,1.24,7.63,108.96,2.66,2.05,0.62,1.62,1.07,0.88,0.5
1981-03-12,4.628,2.16,5.52,3.33,61.5,1.42,2.34,0.84,0.61,0.56,0.52,0.91
1981-03-13,4.05,1.89,0.82,0.95,165.66,5.44,1.95,0.68,1.39,1.17,0.96,0.45
1981-03-14,3.214,1.5,2.46,0.07,209.42,7.74,1.39,0.62,1.13,0.78,0.44,0.73
1981-03-15,3.535,1.65,40.63,-1.68,125.9,0.4,1.2,0.86,0.56,0.49,0.42,0.98
1981-03-16,4.757,2.22,0.1,-1.77,210.99,8.32,1.7,0.6,0.64,0.64,0.39,0.61
1981-03-17,3.385,1.58,12.4,-3.91,139.95,0.71,1.92,0.7,0.79,0.78,0.49,0.96
1981-03-18,2.893,1.35,1.06,-5.81,144.75,5.33,3.16,0.6,0.53,0.53,0.43,0.76
1981-03-19,2.4,1.12,0.0,-1.87,235.31,10.61,1.82,0.4,0.58,0.55,0.1,0.67
1981-03-20,2.335,1.09,0.0,2.86,205.88,6.96,1.18,0.3,1.02,0.81,0.32,0.54
1981-03-21,2.55,1.19,0.0,2.72,217.76,8.31,1.36,0.47,1.09,0.75,0.37,0.37
1981-03-22,2.657,1.24,0.0,1.36,119.79,0.59,2.77,0.73,1.18,1.01,0.81,0.16
1981-03-23,2.893,1.35,0.32,3.43,165.07,4.7,1.73,0.61,1.38,0.97,0.62,0.21
1981-03-24,3.857,1.8,0.24,6.66,231.17,10.23,1.58,0.53,1.7,0.95,0.54,0.19
1981-03-25,5.228,2.44,0.22,8.49,224.82,9.13,2.27,0.64,2.0,1.07,0.6,0.21
1981-03-26,6.814,3.18,6.13,4.55,74.65,0.72,2.08,0.84,0.82,0.78,0.74,0.96
1981-03-27,7.135,3.33,0.0,5.24,247.62,10.83,2.26,0.46,2.5,2.08,1.42,0.12
1981-03-28,6.792,3.17,3.13,4.5,129.03,1.21,2.73,0.64,1.84,1.32,0.8,0.92
1981-03-29,27.64,12.9,67.89,3.02,65.61,0.02,3.94,0.91,0.65,0.62,0.58,1.08
1981-03-30,78.378,36.58,89.44,1.31,42.08,0.0,2.15,0.97,0.17,0.17,0.14,1.08
1981-03-31,106.404,49.66,80.65,2.63,24.92,0.0,3.5,0.96,0.11,0.11,0.09,1.08
1981-04-01,96.676,45.12,5.83,4.38,66.01,0.0,2.77,0.87,0.58,0.57,0.5,1.24
1981-04-02,35.375,16.51,0.0,6.11,207.58,6.37,1.88,0.64,1.87,1.82,1.24,0.23
1981-04-03,16.413,7.66,0.8,7.08,233.57,8.05,0.94,0.58,2.07,1.81,0.32,0.53
1981-04-04,12.963,6.05,0.12,6.63,244.75,7.35,1.07,0.66,2.22,1.72,0.75,0.16
1981-04-05,9.856,4.6,0.42,4.5,180.68,0.82,1.01,0.8,1.77,1.17,0.53,0.28
1981-04-06,7.649,3.57,0.01,3.81,148.19,3.13,1.75,0.75,1.41,0.92,0.53,0.05
1981-04-07,7.478,3.49,0.0,6.74,237.64,8.93,1.54,0.51,2.61,1.16,0.38,0.03
1981-04-08,8.271,3.86,0.2,7.22,179.31,5.61,0.77,0.59,2.11,0.76,0.33,0.13
1981-04-09,8.935,4.17,0.0,7.73,256.33,9.73,0.92,0.56,2.77,0.9,0.48,0.02
1981-04-10,9.535,4.45,0.0,8.32,257.78,8.25,1.37,0.58,3.03,0.9,0.55,0.01
1981-04-11,10.863,5.07,3.6,8.95,177.44,0.57,1.05,0.68,2.59,0.83,0.61,1.11
1981-04-12,10.67,4.98,0.64,6.61,180.63,4.58,1.87,0.74,2.17,1.78,1.57,0.41
1981-04-13,9.642,4.5,0.0,8.1,283.16,11.15,1.67,0.43,3.68,1.67,0.98,0.02
1981-04-14,10.092,4.71,0.0,8.89,284.77,11.73,1.68,0.37,4.0,1.15,0.61,0.01
1981-04-15,9.878,4.61,0.01,8.38,264.56,10.67,1.32,0.46,3.42,0.8,0.51,0.0
1981-04-16,8.635,4.03,0.02,7.23,235.87,6.98,1.51,0.55,3.21,0.74,0.51,0.0
1981-04-17,6.278,2.93,2.9,1.74,280.62,2.61,1.45,0.66,2.67,0.86,0.69,0.93
1981-04-18,5.078,2.37,0.0,-2.0,282.82,7.3,2.06,0.54,1.82,1.01,0.82,0.17
1981-04-19,4.414,2.06,9.05,-2.09,226.0,8.01,1.58,0.52,1.6,0.37,0.12,1.13
1981-04-20,3.942,1.84,13.18,-1.97,176.29,0.15,1.18,0.89,0.58,0.57,0.53,1.15
1981-04-21,3.707,1.73,0.0,0.7,274.6,11.2,0.78,0.59,0.65,0.65,0.41,0.74
1981-04-22,3.621,1.69,0.0,3.34,308.5,11.6,1.15,0.48,1.25,1.13,0.23,0.58
1981-04-23,3.878,1.81,0.0,3.23,210.52,2.51,1.51,0.67,1.74,1.42,0.86,0.23
1981-04-24,3.921,1.83,0.94,2.99,165.55,0.16,1.39,0.76,1.52,1.12,0.66,0.55
1981-04-25,3.921,1.83,9.22,1.84,130.4,0.09,2.01,0.87,0.93,0.77,0.61,1.27
1981-04-26,11.335,5.29,72.58,-0.18,117.79,0.03,2.33,0.94,0.52,0.49,0.42,1.15
1981-04-27,20.934,9.77,11.46,-2.26,275.28,4.81,1.93,0.71,1.19,1.17,1.01,1.13
1981-04-28,9.042,4.22,0.33,-0.6,229.43,8.07,2.38,0.64,0.83,0.82,0.52,0.71
1981-04-29,6.492,3.03,0.21,0.92,245.53,7.09,1.81,0.61,1.17,1.07,0.23,0.6
1981-04-30,6.021,2.81,0.0,3.88,294.9,9.17,1.67,0.58,1.57,1.09,0.23,0.45
1981-05-01,5.978,2.79,1.44,5.33,207.88,5.69,2.48,0.64,2.22,1.23,0.51,0.78
1981-05-02,5.849,2.73,1.15,3.34,185.71,2.32,2.15,0.66,2.22,1.51,1.21,0.51
1981-05-03,5.571,2.6,10.85,1.13,188.74,1.9,1.7,0.74,1.64,0.9,0.61,1.69
1981-05-04,5.442,2.54,3.96,-0.13,238.78,5.01,2.15,0.67,1.61,1.58,1.43,1.27
1981-05-05,4.778,2.23,3.64,-0.14,205.94,8.17,2.75,0.69,1.26,1.21,0.91,1.1
1981-05-06,4.757,2.22,0.01,4.24,236.0,10.23,1.68,0.6,1.72,1.36,0.52,0.59
1981-05-07,6.042,2.82,0.0,8.46,314.45,10.51,2.35,0.47,3.34,2.0,0.69,0.32
1981-05-08,8.206,3.83,0.01,7.76,160.7,2.11,2.46,0.58,2.73,1.44,0.83,0.08
1981-05-09,10.349,4.83,0.0,7.86,239.81,8.25,2.9,0.54,3.1,1.26,0.73,0.01
1981-05-10,14.356,6.7,20.74,6.35,71.77,0.63,3.11,0.73,1.45,0.68,0.47,1.8
1981-05-11,25.026,11.68,25.42,3.38,106.37,0.29,2.71,0.87,1.1,1.09,1.01,1.83
1981-05-12,23.548,10.99,0.19,5.41,244.49,6.9,2.03,0.62,2.72,2.65,2.08,0.22
1981-05-13,14.377,6.71,7.78,4.83,183.97,0.7,2.02,0.73,2.4,2.24,1.07,1.59
1981-05-14,12.877,6.01,0.46,5.74,217.54,5.0,0.78,0.72,2.14,2.05,1.7,0.4
1981-05-15,10.713,5.0,3.95,5.21,148.6,0.38,1.87,0.8,1.74,1.61,1.03,1.31
1981-05-16,10.07,4.7,0.23,6.27,197.5,1.44,2.06,0.68,2.77,2.57,1.85,0.09
1981-05-17,10.649,4.97,18.2,4.68,278.56,6.42,1.17,0.69,2.7,2.06,0.6,1.88
1981-05-18,14.27,6.66,0.0,6.48,210.7,2.19,1.6,0.62,2.98,2.85,2.23,0.06
1981-05-19,12.02,5.61,0.0,8.93,264.18,7.42,1.35,0.55,3.59,2.91,0.44,0.01
1981-05-20,12.942,6.04,0.0,11.17,248.3,5.83,1.74,0.5,4.29,2.33,0.52,0.01
1981-05-21,14.184,6.62,0.43,12.2,288.25,8.55,2.77,0.56,4.84,1.87,0.82,0.16
1981-05-22,13.049,6.09,12.71,6.18,71.63,0.99,1.53,0.8,1.22,0.68,0.55,1.93
1981-05-23,12.385,5.78,0.0,8.91,323.81,11.01,1.56,0.48,4.74,4.2,2.31,0.02
1981-05-24,19.691,9.19,32.76,6.43,76.36,0.0,1.3,0.88,0.9,0.87,0.75,1.94
1981-05-25,51.531,24.05,56.61,5.2,75.07,0.0,3.47,0.88,0.99,0.97,0.88,1.98
1981-05-26,101.733,47.48,75.17,2.93,64.23,0.0,1.17,0.93,0.51,0.5,0.46,1.93
1981-05-27,100.404,46.86,35.4,1.51,126.4,0.07,1.61,0.88,1.03,1.02,0.95,1.76
1981-05-28,41.739,19.48,0.03,4.86,295.33,8.6,1.84,0.61,2.47,2.4,1.57,0.28
1981-05-29,18.405,8.59,0.18,8.78,262.16,7.37,1.18,0.62,2.89,2.34,0.34,0.22
1981-05-30,15.984,7.46,0.02,9.33,210.18,1.73,1.58,0.69,2.85,1.74,0.5,0.04
1981-05-31,14.827,6.92,0.0,11.57,236.16,8.65,1.95,0.57,3.74,1.59,0.28,0.01
1981-06-01,14.784,6.9,0.0,13.46,309.77,10.45,2.4,0.52,5.28,1.59,0.38,0.0
1981-06-02,15.234,7.11,0.0,15.11,331.5,11.5,2.51,0.51,5.99,1.24,0.42,0.0
1981-06-03,15.277,7.13,6.61,13.16,188.92,4.28,3.27,0.66,3.82,1.74,1.45,1.78
1981-06-04,13.349,6.23,8.3,7.41,177.21,2.99,2.13,0.69,2.84,2.67,2.5,1.95
1981-06-05,11.42,5.33,0.07,9.8,337.34,12.32,1.63,0.48,5.05,3.88,2.27,0.04
1981-06-06,10.778,5.03,1.9,12.36,330.26,10.14,1.61,0.55,5.28,2.42,0.76,0.92
1981-06-07,11.57,5.4,3.85,12.6,280.05,8.03,0.88,0.63,4.1,2.89,2.38,1.16
1981-06-08,11.849,5.53,0.42,12.74,104.3,0.03,1.7,0.71,2.49,1.9,1.58,0.12
1981-06-09,12.02,5.61,5.16,13.39,214.72,4.44,2.14,0.68,3.84,2.26,1.54,1.6
1981-06-10,12.042,5.62,5.61,12.98,329.45,8.67,1.55,0.58,5.42,4.31,3.51,1.47
1981-06-11,11.549,5.39,0.0,13.96,328.3,8.38,1.36,0.56,5.45,3.31,1.84,0.0
1981-06-12,10.928,5.1,0.09,15.45,319.26,10.11,1.7,0.51,6.15,1.73,0.39,0.03
1981-06-13,10.37,4.84,0.02,15.7,323.15,12.2,1.85,0.5,6.41,1.07,0.31,0.0
1981-06-14,9.62,4.49,0.0,16.2,345.54,11.52,1.36,0.44,6.65,0.79,0.26,0.0
1981-06-15,8.913,4.16,0.0,17.25,355.84,12.43,1.54,0.46,7.1,0.64,0.23,0.0
1981-06-16,7.692,3.59,0.4,12.81,183.37,3.09,2.32,0.56,4.63,0.52,0.33,0.16
1981-06-17,6.128,2.86,0.12,8.68,290.93,7.09,2.5,0.55,4.78,0.56,0.39,0.04
1981-06-18,4.671,2.18,1.03,4.11,191.01,8.11,3.17,0.68,2.57,0.38,0.3,0.54
1981-06-19,4.114,1.92,0.09,5.65,326.75,11.57,1.67,0.61,3.65,0.68,0.56,0.07
1981-06-20,3.964,1.85,0.05,6.39,231.39,0.65,1.12,0.67,3.09,0.23,0.11,0.03
1981-06-21,3.835,1.79,0.98,6.05,167.8,3.57,1.93,0.72,2.36,0.28,0.21,0.6
1981-06-22,3.664,1.71,0.27,4.54,199.22,6.8,1.94,0.62,2.78,0.86,0.78,0.07
1981-06-23,3.621,1.69,0.0,8.27,318.11,7.57,1.92,0.6,4.35,0.24,0.08,0.02
1981-06-24,3.835,1.79,4.61,9.68,276.17,8.69,1.75,0.67,3.78,1.28,1.18,1.47
1981-06-25,4.328,2.02,10.07,7.96,205.67,2.16,1.58,0.76,2.61,2.35,2.2,2.29
1981-06-26,4.778,2.23,4.71,7.6,114.29,0.32,1.26,0.81,1.51,1.49,1.37,2.12
1981-06-27,4.542,2.12,0.53,8.78,88.24,0.69,2.36,0.78,1.67,1.62,1.49,1.0
1981-06-28,23.826,11.12,58.06,8.87,74.46,0.01,3.71,0.88,1.2,1.17,1.02,2.55
1981-06-29,45.638,21.3,13.53,6.83,131.21,5.06,1.62,0.83,1.58,1.55,1.44,2.5
1981-06-30,23.226,10.84,0.0,8.81,323.98,12.36,1.77,0.56,4.52,4.25,2.55,0.01
1981-07-01,11.12,5.19,0.0,12.02,328.46,10.67,1.58,0.52,5.35,3.33,0.09,0.0
1981-07-02,9.642,4.5,9.73,12.29,151.03,0.61,3.04,0.71,3.29,1.52,0.34,2.41
1981-07-03,59.694,27.86,73.96,8.27,44.83,0.05,2.85,0.95,0.5,0.5,0.47,2.6
1981-07-04,57.059,26.63,0.14,9.9,332.84,12.45,2.08,0.55,4.94,4.59,2.76,0.05
1981-07-05,16.156,7.54,0.66,10.83,293.84,3.51,1.05,0.62,4.47,3.05,0.39,0.28
1981-07-06,10.692,4.99,0.58,12.21,243.65,10.22,1.11,0.59,4.02,2.01,0.57,0.27
1981-07-07,8.892,4.15,0.09,13.36,315.79,9.03,1.54,0.62,5.05,1.68,0.41,0.03
1981-07-08,7.885,3.68,10.86,14.2,286.83,5.64,1.15,0.69,4.49,1.21,0.45,2.38
1981-07-09,7.371,3.44,0.88,13.85,267.63,7.37,0.76,0.68,3.93,3.48,2.72,0.45
1981-07-10,7.006,3.27,17.69,13.48,239.17,3.56,1.29,0.71,3.99,3.03,1.72,2.54
1981-07-11,8.163,3.81,0.71,12.88,205.35,6.87,1.29,0.69,3.44,3.35,2.88,0.3
1981-07-12,6.449,3.01,0.93,12.99,210.84,4.56,1.28,0.68,3.95,3.17,0.6,0.47
1981-07-13,5.485,2.56,2.71,12.04,197.07,4.24,1.49,0.63,3.88,2.86,1.63,0.88
1981-07-14,4.928,2.3,0.05,12.35,313.17,12.31,1.66,0.56,5.17,2.62,0.94,0.02
1981-07-15,4.671,2.18,0.0,12.73,248.27,10.18,1.54,0.55,4.68,1.18,0.04,0.0
1981-07-16,4.564,2.13,0.55,13.19,282.47,6.39,1.11,0.66,4.43,1.07,0.3,0.24
1981-07-17,5.657,2.64,24.99,11.99,196.63,0.81,1.87,0.78,3.09,1.57,1.19,2.63
1981-07-18,28.24,13.18,38.08,5.93,40.83,0.0,1.35,0.89,0.57,0.57,0.54,2.64
1981-07-19,29.611,13.82,9.17,4.26,85.61,2.76,2.7,0.77,1.55,1.54,1.47,2.3
1981-07-20,14.956,6.98,0.83,7.76,175.16,5.73,2.03,0.66,2.78,2.73,2.27,0.59
1981-07-21,10.435,4.87,0.55,10.85,158.31,9.3,1.43,0.63,2.88,2.6,0.72,0.32
1981-07-22,11.506,5.37,24.83,10.5,204.75,2.77,1.94,0.66,3.63,2.46,0.6,2.66
1981-07-23,45.531,21.25,54.53,7.24,52.99,0.01,2.12,0.88,0.79,0.79,0.73,2.67
1981-07-24,86.027,40.15,44.88,6.14,64.79,0.03,1.3,0.89,0.79,0.79,0.74,2.67
1981-07-25,61.88,28.88,0.44,6.44,224.92,9.69,2.3,0.62,3.23,3.16,2.62,0.4
1981-07-26,17.548,8.19,0.2,6.25,147.38,8.34,1.68,0.61,2.57,2.33,0.49,0.09
1981-07-27,10.713,5.0,0.25,8.47,124.07,4.97,2.42,0.61,3.06,1.99,0.29,0.05
1981-07-28,8.742,4.08,0.0,11.52,315.84,12.52,2.07,0.47,5.68,2.21,0.05,0.0
1981-07-29,7.156,3.34,0.0,13.51,324.64,12.76,1.27,0.51,5.33,1.19,0.0,0.0
1981-07-30,5.892,2.75,0.0,15.11,320.82,11.68,1.27,0.57,5.27,0.81,0.01,0.0
1981-07-31,5.271,2.46,0.56,15.98,215.37,2.62,1.46,0.62,4.56,0.76,0.27,0.23
1981-08-01,5.1,2.38,0.0,16.19,220.29,2.34,1.12,0.69,4.19,0.58,0.23,0.0
1981-08-02,4.928,2.3,0.15,15.39,154.42,1.64,2.82,0.66,4.11,0.39,0.11,0.05
1981-08-03,4.778,2.23,0.47,16.0,255.12,10.49,1.23,0.6,4.63,0.52,0.29,0.19
1981-08-04,4.65,2.17,0.0,17.44,311.41,11.66,1.34,0.53,6.11,0.46,0.2,0.0
1981-08-05,4.521,2.11,0.0,17.07,293.72,8.54,1.01,0.63,5.14,0.21,0.01,0.0
1981-08-06,4.414,2.06,6.06,16.3,280.95,6.72,1.26,0.62,5.16,1.46,1.31,1.83
1981-08-07,4.242,1.98,1.51,13.62,214.21,7.99,1.38,0.56,4.22,2.6,1.95,0.94
1981-08-08,3.942,1.84,1.43,13.33,173.92,4.88,1.77,0.66,3.49,2.12,1.64,0.52
1981-08-09,4.65,2.17,18.27,11.53,130.53,5.07,1.14,0.74,2.21,2.21,2.09,2.38
1981-08-10,5.228,2.44,2.61,11.64,237.69,9.49,1.6,0.61,4.09,3.98,3.12,1.08
1981-08-11,4.735,2.21,7.87,9.39,98.43,0.1,0.68,0.85,1.39,1.32,0.98,2.36
1981-08-12,4.907,2.29,0.1,11.64,295.29,7.59,1.11,0.68,4.18,3.8,2.39,0.07
1981-08-13,4.157,1.94,0.0,12.79,292.44,11.22,1.3,0.65,4.22,2.68,0.07,0.0
1981-08-14,3.878,1.81,0.0,13.71,290.21,9.97,1.34,0.61,4.63,1.81,0.0,0.0
1981-08-15,3.75,1.75,0.0,15.45,291.9,10.24,1.08,0.59,4.9,1.14,0.0,0.0
1981-08-16,3.621,1.69,1.51,15.69,261.9,8.98,1.12,0.67,4.37,0.75,0.12,0.92
1981-08-17,3.514,1.64,0.63,12.58,272.2,9.6,1.78,0.6,4.68,1.51,1.05,0.4
1981-08-18,3.407,1.59,0.0,11.46,297.93,11.24,1.4,0.47,4.79,0.86,0.4,0.0
1981-08-19,3.3,1.54,0.0,12.88,280.78,9.01,1.15,0.62,4.28,0.33,0.0,0.0
1981-08-20,3.193,1.49,1.99,11.29,195.8,3.95,1.09,0.68,3.21,0.29,0.1,1.18
1981-08-21,3.107,1.45,0.17,9.52,473.08,10.73,6.16,0.17,9.38,2.03,1.29,0.05
1981-08-22,3.0,1.4,0.01,8.69,291.31,11.84,1.17,0.51,3.98,0.25,0.05,0.0
1981-08-23,2.914,1.36,0.29,9.9,161.01,7.85,1.62,0.75,1.93,0.15,0.06,0.2
1981-08-24,2.828,1.32,0.0,8.47,260.2,10.46,1.21,0.49,3.92,0.33,0.2,0.0
1981-08-25,2.743,1.28,0.0,9.47,287.58,11.32,1.3,0.45,4.48,0.14,0.0,0.0
1981-08-26,2.657,1.24,0.0,10.16,275.0,10.21,1.2,0.48,4.32,0.12,0.0,0.0
1981-08-27,2.571,1.2,0.0,12.45,270.87,12.02,1.35,0.48,4.84,0.1,0.0,0.0
1981-08-28,2.485,1.16,0.0,12.84,262.39,11.75,1.43,0.48,4.89,0.09,0.0,0.0
1981-08-29,2.4,1.12,0.0,11.37,275.23,8.85,1.14,0.55,4.24,0.08,0.0,0.0
1981-08-30,2.335,1.09,0.0,12.3,261.8,8.54,1.02,0.62,3.92,0.07,0.0,0.0
1981-08-31,2.25,1.05,2.4,12.8,233.98,6.97,0.92,0.65,3.59,0.17,0.12,1.34
1981-09-01,2.186,1.02,0.75,10.83,105.14,1.99,1.58,0.74,2.15,1.66,1.59,0.38
1981-09-02,2.164,1.01,7.02,10.48,140.53,2.23,1.49,0.76,2.44,1.19,1.04,1.93
1981-09-03,2.828,1.32,14.88,7.76,66.01,0.03,1.28,0.93,0.77,0.72,0.66,2.35
1981-09-04,4.5,2.1,2.66,7.8,128.47,0.36,1.26,0.83,1.78,1.69,1.5,1.78
