date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-21,42.344,2.15,0.22,-5.86,70.97,4.84,0.73,0.8,0.01,0.01,0.01,1.29
1981-01-22,30.724,1.56,0.0,-9.3,64.5,4.08,0.8,0.84,0.01,0.01,0.01,1.28
1981-01-23,24.422,1.24,0.0,-9.57,62.58,3.81,0.86,0.83,0.01,0.01,0.01,1.28
1981-01-24,22.058,1.12,0.0,-8.35,49.66,2.23,0.58,0.82,0.01,0.01,0.01,1.27
1981-01-25,20.876,1.06,0.71,-5.18,48.13,1.45,0.97,0.85,0.02,0.02,0.01,1.26
1981-01-26,20.483,1.04,5.4,-2.0,54.48,2.16,0.79,0.91,0.02,0.02,0.02,1.28
1981-01-27,19.892,1.01,0.0,-6.61,57.94,3.23,0.59,0.85,0.01,0.01,0.01,1.27
1981-01-28,18.907,0.96,0.0,-6.93,65.75,3.83,1.09,0.83,0.01,0.01,0.01,1.27
1981-01-29,18.119,0.92,0.0,-8.0,47.51,2.45,0.75,0.84,0.01,0.01,0.01,1.26
1981-01-30,17.528,0.89,0.0,-9.01,71.32,3.72,0.36,0.84,0.01,0.01,0.01,1.26
1981-01-31,16.741,0.85,0.0,-6.73,83.66,6.12,0.44,0.78,0.0,0.0,0.0,1.25
1981-02-01,16.15,0.82,0.0,-4.84,85.94,6.38,0.41,0.77,0.0,0.0,0.0,1.25
1981-02-02,15.559,0.79,0.0,-3.2,89.93,6.56,0.4,0.73,0.0,0.0,0.0,1.25
1981-02-03,17.725,0.9,4.38,1.28,56.65,1.46,2.51,0.68,0.78,0.78,0.77,1.3
1981-02-04,30.921,1.57,17.43,1.05,31.95,0.25,2.66,0.88,0.17,0.17,0.17,1.34
1981-02-05,47.464,2.41,7.91,-2.37,53.29,0.91,2.23,0.82,0.29,0.29,0.28,1.31
1981-02-06,41.359,2.1,9.1,-0.1,25.02,0.07,2.62,0.88,0.05,0.05,0.04,1.33
1981-02-07,53.373,2.71,6.51,3.28,31.9,0.08,1.92,0.88,0.05,0.05,0.05,1.33
1981-02-08,70.507,3.58,0.01,3.34,55.28,2.67,1.53,0.85,0.04,0.04,0.04,1.3
1981-02-09,65.19,3.31,0.0,1.56,86.16,5.46,1.13,0.81,0.05,0.05,0.04,1.26
1981-02-10,60.66,3.08,6.03,0.47,30.39,0.12,2.34,0.83,0.24,0.24,0.23,1.31
1981-02-11,57.509,2.92,0.75,-2.76,91.5,4.33,0.62,0.81,0.08,0.08,0.07,1.26
1981-02-12,40.571,2.06,0.18,-4.91,92.5,5.12,0.98,0.75,0.11,0.11,0.09,1.17
1981-02-13,29.345,1.49,0.0,-6.01,123.15,8.38,1.45,0.67,0.12,0.12,0.09,1.08
1981-02-14,24.422,1.24,0.0,-6.31,123.67,8.31,0.8,0.7,0.08,0.08,0.03,1.05
1981-02-15,22.846,1.16,0.0,-5.13,127.42,8.48,0.69,0.7,0.07,0.07,0.01,1.04
1981-02-16,21.861,1.11,0.0,-4.33,128.03,8.64,0.99,0.69,0.1,0.1,0.0,1.03
1981-02-17,20.876,1.06,0.0,-4.34,53.75,2.46,1.21,0.76,0.13,0.13,0.05,1.01
1981-02-18,20.089,1.02,0.74,-4.34,72.12,2.24,0.97,0.77,0.21,0.21,0.11,1.09
1981-02-19,19.301,0.98,0.19,-5.16,60.65,2.53,1.22,0.81,0.07,0.07,0.06,1.07
1981-02-20,18.513,0.94,0.0,-4.47,66.02,2.93,0.9,0.75,0.07,0.07,0.06,1.02
1981-02-21,17.725,0.9,0.45,-4.56,76.49,1.02,0.81,0.77,0.13,0.13,0.05,1.1
1981-02-22,17.134,0.87,0.19,-5.7,122.12,6.88,0.93,0.78,0.13,0.13,0.11,1.05
1981-02-23,16.347,0.83,0.0,-5.3,91.18,4.19,0.64,0.83,0.08,0.08,0.05,1.0
1981-02-24,15.756,0.8,0.0,-3.97,128.12,7.73,0.8,0.76,0.09,0.09,0.0,1.0
1981-02-25,15.165,0.77,0.0,-3.55,77.67,3.17,1.08,0.8,0.09,0.08,0.0,0.99
1981-02-26,14.771,0.75,0.0,-2.39,75.87,3.29,0.73,0.76,0.1,0.1,0.01,0.99
1981-02-27,14.18,0.72,0.0,-3.78,128.5,7.21,0.85,0.7,0.12,0.12,0.0,0.99
1981-02-28,13.786,0.7,3.62,-1.79,65.01,1.07,0.81,0.75,0.31,0.3,0.23,1.27
1981-03-01,17.725,0.9,4.54,2.76,97.11,2.6,1.17,0.81,0.0,0.0,0.0,1.53
1981-03-02,24.815,1.26,0.56,2.32,73.47,0.85,1.04,0.82,0.15,0.15,0.14,1.46
1981-03-03,37.814,1.92,13.84,1.45,56.15,0.19,1.15,0.87,0.15,0.15,0.14,1.56
1981-03-04,61.842,3.14,10.39,-0.06,44.52,0.14,0.65,0.91,0.05,0.05,0.04,1.56
1981-03-05,62.629,3.18,0.05,0.46,114.98,4.43,0.97,0.81,0.14,0.14,0.13,1.44
1981-03-06,56.721,2.88,3.3,2.01,68.02,0.17,1.7,0.77,0.51,0.51,0.49,1.49
1981-03-07,75.825,3.85,0.96,6.36,161.82,8.2,1.51,0.72,0.37,0.37,0.34,1.3
1981-03-08,115.411,5.86,6.47,6.56,46.51,0.16,1.85,0.76,0.63,0.63,0.6,1.54
1981-03-09,160.512,8.15,0.55,8.73,112.62,3.48,2.34,0.74,1.13,1.13,1.06,0.94
1981-03-10,180.798,9.18,4.31,8.6,57.96,0.33,1.76,0.83,0.67,0.67,0.46,1.45
1981-03-11,245.594,12.47,6.05,11.35,60.24,0.25,2.58,0.7,1.6,1.6,1.51,1.46
1981-03-12,383.851,19.49,22.02,7.41,42.77,0.25,2.22,0.87,0.52,0.52,0.49,1.57
1981-03-13,314.919,15.99,8.85,4.45,104.03,2.5,2.27,0.81,0.97,0.97,0.92,1.56
1981-03-14,206.204,10.47,0.42,4.54,134.29,3.71,2.3,0.69,1.52,1.52,1.44,0.75
1981-03-15,132.546,6.73,1.49,3.05,82.19,0.89,1.18,0.79,0.78,0.78,0.61,0.87
1981-03-16,108.518,5.51,4.06,1.67,103.65,2.25,1.61,0.85,0.72,0.72,0.63,1.39
1981-03-17,91.975,4.67,6.53,-0.22,79.1,1.49,1.11,0.88,0.37,0.37,0.35,1.53
1981-03-18,73.265,3.72,9.12,-1.77,102.98,1.69,0.94,0.87,0.3,0.3,0.27,1.51
1981-03-19,57.312,2.91,0.03,0.13,207.47,10.46,1.2,0.67,0.37,0.36,0.33,1.19
1981-03-20,58.296,2.96,0.0,4.72,181.5,6.83,0.95,0.57,0.58,0.57,0.3,0.92
1981-03-21,83.309,4.23,0.0,7.53,198.68,10.26,1.44,0.57,0.87,0.85,0.14,0.79
1981-03-22,112.063,5.69,0.01,7.05,150.98,6.07,2.09,0.63,1.21,1.18,0.39,0.6
1981-03-23,146.135,7.42,4.37,8.87,121.42,1.76,1.82,0.68,1.58,1.55,0.89,1.43
1981-03-24,198.917,10.1,2.76,11.49,161.1,5.49,3.05,0.66,2.32,2.32,1.96,1.19
1981-03-25,244.412,12.41,3.94,12.86,166.42,6.32,1.74,0.71,1.77,1.76,1.24,1.41
1981-03-26,290.695,14.76,9.62,9.93,72.04,1.51,2.1,0.76,1.15,1.15,1.08,1.53
1981-03-27,215.264,10.93,0.01,7.3,210.03,9.79,1.52,0.63,1.65,1.65,1.38,0.44
1981-03-28,166.815,8.47,0.0,8.55,212.54,10.24,1.3,0.64,1.65,1.64,0.65,0.14
1981-03-29,185.722,9.43,0.0,12.37,179.12,6.63,1.72,0.59,2.21,2.14,0.71,0.01
1981-03-30,170.557,8.66,1.95,8.52,72.57,0.31,1.24,0.84,0.74,0.71,0.22,0.98
1981-03-31,163.073,8.28,0.2,9.63,69.53,0.21,1.06,0.8,0.96,0.96,0.89,0.47
1981-04-01,150.074,7.62,0.0,9.0,61.63,0.23,0.94,0.82,0.72,0.71,0.49,0.15
1981-04-02,144.953,7.36,0.0,10.1,163.02,6.53,0.93,0.76,1.33,1.28,0.46,0.01
1981-04-03,145.938,7.41,0.0,10.65,101.61,1.97,0.96,0.79,0.98,0.95,0.3,0.0
1981-04-04,139.833,7.1,0.18,10.39,140.99,2.74,1.21,0.73,1.55,1.5,0.38,0.13
1981-04-05,116.199,5.9,4.16,6.17,41.49,0.23,0.93,0.87,0.34,0.33,0.17,1.55
1981-04-06,120.335,6.11,3.52,7.87,143.83,4.18,1.16,0.79,1.4,1.4,1.31,1.63
1981-04-07,125.062,6.35,0.01,11.15,223.44,10.4,0.91,0.64,2.15,2.14,1.76,0.19
1981-04-08,119.941,6.09,0.66,11.74,131.65,1.87,0.72,0.68,1.71,1.67,0.52,0.49
1981-04-09,112.26,5.7,0.07,11.29,209.21,8.53,0.92,0.69,2.04,1.98,0.8,0.05
1981-04-10,106.943,5.43,0.0,11.85,241.79,11.02,1.03,0.64,2.31,2.22,0.34,0.0
1981-04-11,107.336,5.45,0.0,13.09,161.0,4.76,0.94,0.66,1.95,1.88,0.28,0.0
1981-04-12,104.973,5.33,0.23,14.02,208.7,7.66,0.92,0.69,2.3,2.2,0.34,0.16
1981-04-13,100.443,5.1,0.0,13.67,250.18,11.37,1.01,0.57,2.73,2.6,0.45,0.0
1981-04-14,93.944,4.77,0.0,13.24,234.66,10.06,1.39,0.66,2.66,2.51,0.28,0.0
1981-04-15,86.46,4.39,2.09,11.78,198.66,6.73,1.01,0.69,2.14,2.01,0.29,1.09
1981-04-16,74.052,3.76,0.0,10.35,246.28,10.28,1.65,0.6,2.93,2.8,1.3,0.01
1981-04-17,49.237,2.5,0.0,4.03,267.6,11.01,2.65,0.54,2.67,2.47,0.22,0.0
1981-04-18,35.254,1.79,0.01,0.52,211.53,6.93,1.94,0.58,1.87,1.71,0.15,0.0
1981-04-19,29.936,1.52,0.07,0.99,144.02,0.87,1.45,0.63,1.53,1.38,0.18,0.05
1981-04-20,26.785,1.36,0.4,3.99,174.69,2.93,1.22,0.65,1.75,1.56,0.18,0.26
1981-04-21,25.997,1.32,0.0,4.76,257.34,9.64,0.86,0.57,1.9,1.68,0.27,0.05
1981-04-22,26.785,1.36,0.0,5.47,274.28,11.68,0.98,0.58,1.99,1.71,0.06,0.05
1981-04-23,27.573,1.4,0.0,4.98,235.25,8.08,1.2,0.6,2.03,1.73,0.12,0.01
1981-04-24,27.967,1.42,0.0,5.42,198.89,6.15,1.62,0.63,1.97,1.66,0.09,0.0
1981-04-25,30.724,1.56,0.04,8.5,215.54,5.89,0.94,0.62,2.19,1.8,0.12,0.02
1981-04-26,31.709,1.61,4.96,5.84,186.35,5.22,2.27,0.71,1.94,1.58,0.15,1.76
1981-04-27,29.148,1.48,7.68,1.08,92.63,0.29,1.94,0.85,0.79,0.78,0.73,1.93
1981-04-28,26.982,1.37,9.59,2.14,90.1,0.46,1.99,0.85,0.66,0.65,0.61,1.98
1981-04-29,28.951,1.47,2.02,3.16,92.86,0.27,1.73,0.82,0.79,0.79,0.72,1.69
1981-04-30,28.557,1.45,0.83,8.01,180.45,2.3,1.91,0.7,2.11,2.07,1.62,0.77
1981-05-01,44.707,2.27,14.47,7.91,71.54,0.29,2.1,0.84,0.98,0.96,0.65,2.64
1981-05-02,72.083,3.66,9.78,3.74,104.17,0.27,0.92,0.85,0.81,0.81,0.75,2.64
1981-05-03,58.493,2.97,1.28,3.5,85.77,0.28,1.26,0.79,0.9,0.9,0.83,2.1
1981-05-04,41.753,2.12,4.42,3.33,133.88,1.76,2.32,0.81,1.31,1.31,1.22,2.18
1981-05-05,49.237,2.5,13.2,2.91,106.15,0.86,2.43,0.85,1.01,1.01,0.94,2.62
1981-05-06,59.675,3.03,0.91,6.39,131.04,2.13,1.48,0.77,1.36,1.36,1.26,1.66
1981-05-07,52.191,2.65,0.0,11.97,298.54,11.16,1.19,0.57,3.29,3.26,1.6,0.1
1981-05-08,51.6,2.62,0.01,13.28,216.37,5.45,1.12,0.63,3.02,2.92,0.11,0.05
1981-05-09,51.797,2.63,0.0,14.53,302.28,12.94,1.32,0.53,3.95,3.76,0.09,0.02
1981-05-10,52.388,2.66,0.0,16.72,241.4,8.33,2.04,0.47,4.98,4.63,0.14,0.0
1981-05-11,45.298,2.3,2.86,9.98,139.73,3.98,1.66,0.71,1.96,1.84,0.63,1.35
1981-05-12,39.39,2.0,4.66,8.93,194.8,5.04,0.96,0.76,1.89,1.84,1.49,2.02
1981-05-13,38.405,1.95,5.86,8.49,102.12,0.33,0.98,0.82,1.14,1.13,1.05,2.43
1981-05-14,35.648,1.81,0.27,10.41,172.93,2.6,0.91,0.75,2.05,2.05,1.87,0.8
1981-05-15,34.466,1.75,1.54,11.17,208.41,4.77,0.72,0.73,2.22,2.18,1.41,0.65
1981-05-16,34.466,1.75,3.67,11.15,221.27,6.63,0.92,0.71,2.45,2.38,1.42,1.52
1981-05-17,31.118,1.58,2.58,8.96,179.91,4.45,1.08,0.72,2.0,1.96,1.49,1.56
1981-05-18,31.709,1.61,0.0,12.82,301.89,12.55,0.68,0.57,3.15,3.04,1.61,0.0
1981-05-19,33.284,1.69,0.0,15.67,280.77,10.15,0.77,0.56,3.66,3.35,0.07,0.0
1981-05-20,34.86,1.77,0.0,17.11,248.15,7.47,0.78,0.55,3.73,3.3,0.07,0.0
1981-05-21,34.86,1.77,0.02,19.19,274.51,9.21,1.19,0.55,4.81,4.09,0.08,0.0
1981-05-22,31.906,1.62,9.84,10.45,76.26,1.05,1.38,0.81,1.12,1.0,0.35,2.49
1981-05-23,29.739,1.51,0.04,12.56,285.17,9.24,0.79,0.66,3.14,3.07,2.47,0.1
1981-05-24,27.77,1.41,9.22,10.79,120.53,1.32,1.06,0.79,1.52,1.5,1.31,2.25
1981-05-25,25.8,1.31,2.6,9.99,110.16,1.85,1.13,0.83,1.22,1.21,1.11,2.01
1981-05-26,33.875,1.72,15.97,7.29,76.31,0.3,0.81,0.88,0.65,0.65,0.59,2.69
1981-05-27,92.368,4.69,23.8,6.58,104.25,0.57,1.86,0.83,1.23,1.23,1.13,2.61
1981-05-28,92.171,4.68,2.56,10.25,254.89,6.89,1.27,0.67,3.0,3.0,2.72,1.41
1981-05-29,67.947,3.45,9.71,12.71,172.53,2.77,1.46,0.79,2.3,2.29,1.97,2.49
1981-05-30,63.811,3.24,0.3,15.73,274.87,8.47,0.85,0.68,3.46,3.45,2.61,0.17
1981-05-31,44.51,2.26,0.0,17.83,309.96,11.96,0.61,0.62,3.79,3.65,0.19,0.0
1981-06-01,35.254,1.79,0.02,19.54,307.44,11.46,0.95,0.6,4.66,4.4,0.03,0.0
1981-06-02,33.481,1.7,0.0,21.24,312.97,12.96,1.0,0.58,5.06,4.62,0.03,0.0
1981-06-03,31.906,1.62,4.92,19.09,178.16,2.75,1.32,0.69,3.48,3.21,1.1,1.96
1981-06-04,28.557,1.45,3.43,10.03,90.94,0.46,1.81,0.78,1.58,1.57,1.5,1.94
1981-06-05,26.194,1.33,0.13,13.33,307.13,9.89,0.57,0.64,3.2,3.1,1.99,0.09
1981-06-06,25.209,1.28,1.97,16.04,303.15,10.61,0.65,0.64,3.59,3.29,0.37,1.21
1981-06-07,25.8,1.31,5.43,17.28,270.54,7.9,0.71,0.67,3.52,3.34,2.26,1.94
1981-06-08,25.8,1.31,1.57,17.04,94.04,1.07,0.8,0.76,1.5,1.49,1.41,1.52
1981-06-09,29.345,1.49,10.44,18.15,231.65,6.21,1.13,0.71,3.49,3.39,2.57,2.63
1981-06-10,33.481,1.7,2.85,13.85,217.8,5.75,1.07,0.72,2.7,2.7,2.53,1.68
1981-06-11,27.573,1.4,0.0,17.64,334.24,13.39,0.77,0.62,4.09,3.95,1.69,0.0
1981-06-12,24.225,1.23,0.44,18.96,289.24,9.36,1.45,0.62,4.88,4.51,0.23,0.19
1981-06-13,22.452,1.14,0.52,15.76,225.88,4.77,0.82,0.7,3.08,2.77,0.39,0.29
1981-06-14,20.876,1.06,0.0,18.53,333.36,13.67,0.63,0.57,4.18,3.58,0.3,0.0
1981-06-15,19.892,1.01,0.0,20.54,339.3,14.02,0.78,0.56,4.77,3.87,0.01,0.0
1981-06-16,18.71,0.95,0.6,17.76,184.51,3.42,1.46,0.63,3.77,3.08,0.21,0.31
1981-06-17,17.331,0.88,0.62,10.93,137.64,1.06,1.16,0.67,2.19,1.81,0.46,0.38
1981-06-18,21.861,1.11,20.11,6.67,80.2,0.32,1.31,0.87,0.8,0.71,0.38,3.24
1981-06-19,32.299,1.64,0.96,7.54,134.29,0.44,0.71,0.76,1.41,1.41,1.34,2.24
1981-06-20,22.649,1.15,0.11,9.66,238.2,3.08,0.84,0.66,2.73,2.67,2.19,0.15
1981-06-21,23.043,1.17,11.52,8.35,80.12,0.33,0.83,0.84,0.83,0.77,0.19,3.06
1981-06-22,31.315,1.59,2.86,7.35,153.91,1.19,1.24,0.8,1.7,1.7,1.64,2.23
1981-06-23,25.012,1.27,0.0,11.2,160.57,2.34,1.77,0.74,2.37,2.32,1.9,0.33
1981-06-24,20.483,1.04,0.22,13.21,224.74,4.06,0.8,0.72,2.79,2.61,0.5,0.04
1981-06-25,18.907,0.96,3.9,14.01,261.23,7.44,0.93,0.7,3.24,3.04,1.06,1.63
1981-06-26,17.922,0.91,0.85,13.34,153.95,0.89,0.94,0.76,2.2,2.14,1.8,0.52
1981-06-27,17.134,0.87,0.0,16.56,303.81,10.8,1.27,0.61,4.45,4.02,0.52,0.0
1981-06-28,17.134,0.87,5.33,17.63,120.82,1.3,2.05,0.66,3.44,3.13,1.09,2.12
1981-06-29,17.725,0.9,6.62,10.71,165.6,2.66,2.57,0.7,2.94,2.84,2.28,2.71
1981-06-30,17.331,0.88,0.0,10.49,199.61,3.08,1.59,0.68,2.88,2.84,2.55,0.17
1981-07-01,15.756,0.8,0.0,14.34,327.53,12.39,1.15,0.59,4.16,3.69,0.17,0.0
1981-07-02,15.559,0.79,0.0,18.35,316.23,12.59,1.2,0.59,4.77,3.96,0.0,0.0
1981-07-03,29.345,1.49,22.56,13.96,80.41,0.81,1.51,0.82,1.41,1.38,1.25,3.12
1981-07-04,37.026,1.88,1.33,13.6,255.33,6.24,1.31,0.68,3.53,3.49,3.16,0.88
1981-07-05,25.209,1.28,0.0,15.62,279.34,8.82,0.72,0.65,3.49,3.22,0.89,0.0
1981-07-06,19.104,0.97,1.52,16.64,203.69,3.99,1.01,0.71,3.14,2.83,0.24,0.95
1981-07-07,17.134,0.87,0.0,18.06,312.61,11.57,0.76,0.64,4.1,3.66,0.95,0.0
1981-07-08,16.347,0.83,0.0,19.32,306.36,11.08,0.81,0.62,4.38,3.67,0.01,0.0
1981-07-09,15.756,0.8,0.15,20.12,283.48,9.32,0.82,0.61,4.4,3.51,0.1,0.06
1981-07-10,15.165,0.77,1.4,19.06,219.12,5.78,0.99,0.7,3.52,2.87,0.78,0.45
1981-07-11,20.679,1.05,19.22,17.75,162.64,0.78,1.22,0.77,2.85,2.47,1.34,3.17
1981-07-12,35.648,1.81,12.56,15.32,121.26,1.08,0.96,0.81,1.79,1.79,1.73,3.2
1981-07-13,50.222,2.55,8.82,14.17,106.31,0.51,1.35,0.82,1.66,1.66,1.59,2.99
1981-07-14,47.07,2.39,0.0,14.31,205.5,4.54,1.13,0.72,2.86,2.82,2.57,0.42
1981-07-15,30.33,1.54,0.03,15.98,149.31,1.21,1.13,0.71,2.66,2.43,0.44,0.01
1981-07-16,21.27,1.08,0.09,17.49,210.45,4.53,1.55,0.68,3.77,3.36,0.06,0.03
1981-07-17,20.286,1.03,6.3,15.6,141.84,1.14,1.31,0.77,2.35,2.14,0.77,1.96
1981-07-18,133.137,6.76,41.7,9.92,62.8,0.29,0.92,0.89,0.62,0.62,0.6,3.31
1981-07-19,291.089,14.78,33.05,8.57,64.76,0.28,2.24,0.83,1.1,1.1,1.07,3.32
1981-07-20,294.634,14.96,6.8,10.12,67.27,0.29,2.11,0.86,1.05,1.05,1.02,3.08
1981-07-21,144.953,7.36,7.7,13.45,110.9,0.85,1.62,0.81,1.79,1.79,1.73,2.89
1981-07-22,103.988,5.28,1.18,16.86,262.09,8.19,1.46,0.66,4.05,4.03,3.18,0.73
1981-07-23,65.977,3.35,8.61,13.71,104.33,1.5,1.59,0.8,1.71,1.7,1.21,2.9
1981-07-24,88.036,4.47,16.81,10.09,57.81,0.28,0.88,0.88,0.58,0.58,0.56,3.32
1981-07-25,142.393,7.23,13.0,9.49,124.66,1.41,1.72,0.82,1.56,1.56,1.51,3.18
1981-07-26,133.924,6.8,4.83,9.83,138.77,2.02,1.15,0.81,1.62,1.62,1.57,2.71
1981-07-27,91.778,4.66,4.54,11.09,86.88,0.59,1.8,0.84,1.28,1.28,1.24,2.7
1981-07-28,69.326,3.52,0.01,14.17,234.46,5.97,0.99,0.7,3.04,3.03,2.58,0.12
1981-07-29,47.464,2.41,0.0,16.93,306.53,13.05,0.88,0.63,3.78,3.65,0.12,0.0
1981-07-30,34.86,1.77,0.0,18.97,294.83,12.32,1.0,0.63,4.11,3.87,0.0,0.0
1981-07-31,29.739,1.51,0.0,20.81,207.92,6.0,0.74,0.66,3.4,3.09,0.0,0.0
1981-08-01,27.77,1.41,0.49,20.68,217.88,5.85,1.37,0.61,4.38,3.98,0.21,0.23
1981-08-02,26.588,1.35,0.0,19.03,178.85,2.64,1.25,0.69,3.41,3.04,0.23,0.0
1981-08-03,25.603,1.3,2.22,20.19,243.94,7.9,0.67,0.68,3.47,3.04,0.27,1.27
1981-08-04,24.618,1.25,0.05,20.35,289.0,12.34,0.91,0.65,4.14,3.74,1.3,0.01
1981-08-05,23.437,1.19,0.0,20.59,287.75,12.3,0.86,0.64,4.06,3.39,0.01,0.0
1981-08-06,24.028,1.22,10.52,20.89,267.91,10.32,0.78,0.65,3.89,3.36,0.91,2.75
1981-08-07,23.634,1.2,0.61,19.22,189.08,5.53,0.63,0.71,2.7,2.58,2.34,0.87
1981-08-08,23.634,1.2,10.19,18.89,225.28,7.27,1.11,0.71,3.42,3.14,1.77,2.76
1981-08-09,32.693,1.66,12.26,15.4,89.82,0.95,1.21,0.84,1.38,1.38,1.33,2.86
1981-08-10,31.118,1.58,1.2,13.96,101.99,0.51,1.35,0.82,1.61,1.61,1.54,1.83
1981-08-11,24.225,1.23,1.64,14.3,142.26,2.14,0.63,0.79,1.76,1.75,1.57,1.16
1981-08-12,22.649,1.15,0.57,16.06,164.48,3.0,1.21,0.75,2.55,2.5,1.2,0.45
1981-08-13,21.467,1.09,0.0,16.76,215.19,6.82,0.94,0.72,2.92,2.79,0.45,0.0
1981-08-14,20.483,1.04,0.0,17.08,260.8,10.68,0.77,0.66,3.2,2.97,0.0,0.0
1981-08-15,19.695,1.0,0.0,18.59,273.49,12.25,0.74,0.63,3.46,3.07,0.0,0.0
1981-08-16,19.498,0.99,5.52,19.51,229.53,8.19,1.51,0.7,3.76,3.31,0.11,2.24
1981-08-17,19.695,1.0,2.36,13.84,180.41,4.42,1.13,0.7,2.55,2.5,2.06,1.46
1981-08-18,18.71,0.95,0.0,13.47,263.6,11.12,0.94,0.64,2.9,2.77,1.45,0.0
1981-08-19,17.528,0.89,0.0,16.39,246.51,8.89,1.45,0.67,3.47,3.12,0.0,0.0
1981-08-20,17.134,0.87,4.54,15.87,111.39,1.93,1.73,0.65,2.67,2.34,0.09,2.25
1981-08-21,18.316,0.93,7.17,10.96,78.72,0.64,0.94,0.76,1.18,1.17,1.14,2.78
1981-08-22,18.71,0.95,0.0,13.63,217.28,7.59,1.16,0.66,2.79,2.76,2.44,0.34
1981-08-23,20.679,1.05,12.51,11.58,91.59,1.21,1.28,0.81,1.27,1.19,0.36,2.97
1981-08-24,27.179,1.38,0.18,10.75,167.45,3.2,0.53,0.75,1.66,1.66,1.59,1.47
1981-08-25,19.301,0.98,0.0,11.81,242.0,10.05,0.94,0.67,2.48,2.4,1.45,0.03
1981-08-26,16.937,0.86,0.03,13.3,223.61,7.16,0.64,0.66,2.44,2.26,0.03,0.01
1981-08-27,16.15,0.82,0.04,15.1,154.27,2.97,0.86,0.71,2.23,2.04,0.02,0.02
1981-08-28,15.362,0.78,0.0,14.05,211.21,6.77,0.74,0.7,2.4,2.13,0.01,0.0
1981-08-29,14.771,0.75,0.0,14.41,240.27,11.0,0.95,0.68,2.56,2.2,0.0,0.0
1981-08-30,14.18,0.72,0.0,15.01,232.14,10.42,0.94,0.7,2.5,2.08,0.0,0.0
1981-08-31,15.362,0.78,8.63,16.4,200.05,7.61,1.11,0.71,2.65,2.16,0.09,2.59
1981-09-01,65.977,3.35,41.47,13.1,37.66,0.17,1.08,0.89,0.6,0.6,0.56,2.71
1981-09-02,124.865,6.34,5.5,12.62,63.63,0.2,0.49,0.86,0.75,0.75,0.7,2.56
1981-09-03,76.219,3.87,0.02,12.8,120.26,1.45,1.11,0.76,1.86,1.85,1.72,0.85
1981-09-04,45.889,2.33,0.0,11.54,109.17,1.99,1.3,0.77,1.64,1.62,0.8,0.06
1981-09-05,29.345,1.49,0.0,12.05,143.74,5.54,0.62,0.77,1.45,1.41,0.06,0.0
