date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-06-02,127.207,12.13,0.0,10.53,344.45,12.84,4.05,0.57,3.79,2.03,1.24,0.0
1981-06-03,131.821,12.57,2.65,8.29,195.29,3.99,6.62,0.71,3.06,1.98,1.61,0.44
1981-06-04,109.065,10.4,15.83,2.3,189.64,0.92,3.11,0.79,2.07,1.62,1.45,1.14
1981-06-05,92.39,8.81,0.06,4.5,354.64,12.29,1.58,0.61,2.5,2.17,1.52,0.11
1981-06-06,90.922,8.67,1.1,7.21,324.3,9.89,1.15,0.66,2.62,1.64,0.72,0.29
1981-06-07,112.316,10.71,9.93,8.12,317.28,7.31,0.79,0.7,2.78,2.06,1.64,0.99
1981-06-08,126.997,12.11,0.75,7.99,121.36,0.2,3.21,0.75,1.94,1.8,1.63,0.27
1981-06-09,133.499,12.73,3.79,9.38,217.34,5.38,4.0,0.66,3.06,2.58,2.0,0.61
1981-06-10,146.713,13.99,11.51,8.38,327.75,10.67,1.18,0.56,3.15,2.68,2.23,1.17
1981-06-11,157.305,15.0,0.0,10.21,347.36,13.03,1.64,0.46,3.82,3.35,2.37,0.03
1981-06-12,155.522,14.83,0.15,10.32,313.86,9.44,2.15,0.56,4.05,2.59,1.4,0.05
1981-06-13,155.732,14.85,0.01,10.65,320.99,11.58,1.08,0.48,3.51,1.88,1.18,0.0
1981-06-14,167.477,15.97,0.0,12.05,347.1,13.06,0.95,0.49,3.86,1.87,1.28,0.0
1981-06-15,177.754,16.95,0.0,12.05,355.11,11.98,1.23,0.51,4.36,2.04,1.53,0.0
1981-06-16,154.473,14.73,3.13,7.53,159.17,2.26,2.43,0.66,2.51,1.22,0.97,0.7
1981-06-17,107.177,10.22,0.91,3.32,277.75,5.03,2.97,0.6,3.37,2.24,1.93,0.2
1981-06-18,63.761,6.08,6.79,-0.6,171.66,2.27,4.35,0.74,1.79,0.87,0.67,0.75
1981-06-19,46.143,4.4,0.11,0.9,324.23,9.83,1.72,0.69,1.63,0.82,0.61,0.2
1981-06-20,40.48,3.86,0.07,2.06,267.54,1.99,0.89,0.68,1.98,0.69,0.36,0.12
1981-06-21,37.753,3.6,4.26,1.38,140.07,0.64,1.91,0.79,1.39,0.43,0.24,0.7
1981-06-22,33.768,3.22,0.89,-0.03,271.17,2.63,2.18,0.68,2.13,1.37,1.13,0.16
1981-06-23,34.292,3.27,0.0,3.8,326.55,7.97,1.88,0.68,2.2,0.61,0.24,0.09
1981-06-24,42.577,4.06,5.25,4.69,300.77,7.31,1.39,0.69,2.35,1.15,0.92,0.87
1981-06-25,49.079,4.68,4.15,4.02,191.25,2.47,2.69,0.8,1.68,1.49,1.38,0.78
1981-06-26,50.337,4.8,4.14,3.58,162.36,1.12,2.53,0.87,1.27,1.18,1.1,0.85
1981-06-27,52.225,4.98,0.42,4.85,149.62,2.88,5.5,0.8,1.81,1.28,1.03,0.31
1981-06-28,106.128,10.12,54.84,5.09,68.57,0.05,8.65,0.87,1.18,0.83,0.67,1.38
1981-06-29,158.563,15.12,6.27,2.83,216.79,4.8,1.29,0.77,1.72,1.67,1.48,1.15
1981-06-30,99.207,9.46,0.0,3.99,307.58,8.81,1.29,0.62,2.33,2.18,1.35,0.08
1981-07-01,91.342,8.71,0.0,7.78,340.12,11.42,2.03,0.55,3.1,2.3,0.64,0.04
1981-07-02,102.458,9.77,1.03,8.5,265.18,6.71,7.22,0.68,3.74,2.51,1.38,0.36
1981-07-03,140.84,13.43,36.01,5.06,72.74,0.32,5.15,0.91,0.81,0.8,0.76,1.37
1981-07-04,130.773,12.47,0.02,4.59,336.63,8.98,1.95,0.66,3.15,2.96,1.94,0.04
1981-07-05,94.488,9.01,0.62,6.18,273.62,6.56,1.43,0.68,2.53,1.95,0.7,0.16
1981-07-06,90.607,8.64,0.36,7.28,272.28,6.07,1.14,0.7,2.89,1.88,0.78,0.1
1981-07-07,99.836,9.52,0.16,9.44,350.14,12.4,1.25,0.62,3.52,1.9,0.84,0.06
1981-07-08,109.379,10.43,1.58,9.53,289.78,7.78,0.97,0.65,3.24,1.63,0.96,0.51
1981-07-09,113.574,10.83,1.84,9.18,275.86,6.01,0.95,0.67,3.1,1.96,1.5,0.46
1981-07-10,123.117,11.74,8.52,9.43,272.82,4.96,1.48,0.71,3.29,2.45,2.1,1.21
1981-07-11,129.619,12.36,4.27,8.68,204.18,2.1,1.09,0.79,2.47,2.4,2.23,0.72
1981-07-12,119.866,11.43,2.22,8.7,192.89,2.35,1.08,0.76,2.51,2.03,1.52,0.52
1981-07-13,111.162,10.6,5.14,7.63,189.76,1.67,1.36,0.72,2.54,2.1,1.71,0.81
1981-07-14,102.667,9.79,0.23,7.57,291.56,8.54,1.27,0.65,3.33,2.42,1.63,0.07
1981-07-15,90.607,8.64,0.0,7.69,232.19,3.83,0.93,0.65,3.02,1.55,0.74,0.01
1981-07-16,92.39,8.81,0.0,9.4,338.31,11.18,0.87,0.63,3.74,1.7,0.93,0.0
1981-07-17,96.69,9.22,1.01,8.84,259.66,6.41,2.91,0.63,3.75,1.87,1.32,0.14
1981-07-18,90.607,8.64,27.98,2.35,76.42,0.0,2.58,0.81,1.11,1.08,1.02,1.43
1981-07-19,72.78,6.94,54.51,-0.79,88.13,0.03,3.99,0.92,0.71,0.71,0.66,1.26
1981-07-20,70.368,6.71,4.82,3.12,165.79,1.12,3.06,0.83,1.34,1.32,1.21,0.8
1981-07-21,70.053,6.68,3.09,5.88,174.48,2.48,1.25,0.77,1.48,1.41,0.78,0.73
1981-07-22,81.274,7.75,3.23,6.73,284.03,6.85,3.56,0.7,2.53,2.16,1.28,0.88
1981-07-23,96.585,9.21,21.72,3.9,54.4,0.03,5.03,0.95,0.36,0.36,0.34,1.47
1981-07-24,109.274,10.42,16.92,2.42,99.06,0.06,1.56,0.92,0.66,0.65,0.6,1.48
1981-07-25,88.195,8.41,5.85,1.57,121.52,1.56,2.16,0.86,1.09,1.08,0.97,1.07
1981-07-26,63.971,6.1,1.46,1.37,157.84,1.43,2.73,0.79,1.54,1.49,1.05,0.46
1981-07-27,55.161,5.26,1.61,4.19,136.42,0.49,2.53,0.77,1.66,1.5,0.76,0.32
1981-07-28,56.315,5.37,0.0,6.1,335.92,11.02,2.22,0.64,3.02,2.02,0.35,0.07
1981-07-29,69.319,6.61,0.0,9.54,330.62,12.7,1.34,0.55,3.02,1.5,0.19,0.05
1981-07-30,90.293,8.61,0.0,10.91,333.43,12.34,1.48,0.51,3.58,1.46,0.4,0.03
1981-07-31,110.742,10.56,0.01,12.41,225.78,5.78,2.01,0.55,3.46,1.36,0.61,0.01
1981-08-01,119.761,11.42,0.02,11.23,228.35,4.03,2.05,0.67,3.23,1.21,0.61,0.01
1981-08-02,114.728,10.94,1.36,10.12,174.01,2.6,5.74,0.73,2.99,1.3,0.89,0.55
1981-08-03,113.364,10.81,0.4,11.11,244.38,6.54,1.52,0.68,3.14,1.62,1.25,0.16
1981-08-04,118.608,11.31,0.0,12.25,313.26,11.59,1.32,0.59,3.97,1.37,0.86,0.02
1981-08-05,123.746,11.8,0.0,12.23,302.73,10.87,1.19,0.62,3.92,1.18,0.75,0.0
1981-08-06,123.327,11.76,2.22,11.66,303.09,11.26,1.68,0.56,4.15,1.59,1.24,0.39
1981-08-07,117.14,11.17,2.28,9.94,241.71,7.19,1.8,0.66,3.28,1.42,1.16,0.66
1981-08-08,109.274,10.42,3.59,9.2,218.07,5.39,2.81,0.74,2.95,2.06,1.88,0.74
1981-08-09,107.282,10.23,11.64,7.35,159.6,3.28,1.14,0.84,1.84,1.8,1.72,1.2
1981-08-10,92.6,8.83,1.27,7.04,215.66,2.82,1.49,0.78,2.58,2.31,1.93,0.29
1981-08-11,74.562,7.11,4.63,5.23,114.24,0.74,0.61,0.9,1.02,0.74,0.54,1.13
1981-08-12,72.57,6.92,0.11,7.62,296.75,10.81,0.9,0.81,2.56,2.07,1.54,0.07
1981-08-13,76.45,7.29,0.0,8.9,302.73,11.03,1.31,0.61,3.23,1.67,0.57,0.01
1981-08-14,88.091,8.4,0.0,10.18,303.92,11.95,1.32,0.53,3.38,1.4,0.58,0.01
1981-08-15,101.829,9.71,0.0,11.34,300.89,12.03,1.29,0.53,3.51,1.25,0.64,0.01
1981-08-16,109.904,10.48,6.5,10.78,253.97,8.63,0.8,0.71,3.06,0.94,0.59,1.07
1981-08-17,107.177,10.22,4.1,8.12,264.36,8.31,1.58,0.62,3.3,2.24,1.73,0.84
1981-08-18,92.39,8.81,0.0,8.05,301.52,11.95,1.38,0.39,3.41,1.98,1.43,0.02
1981-08-19,84.001,8.01,0.0,8.78,283.92,11.02,1.1,0.53,3.11,1.08,0.57,0.01
1981-08-20,82.113,7.83,1.9,8.57,210.37,7.18,2.09,0.66,3.06,0.92,0.47,0.58
1981-08-21,68.899,6.57,6.07,3.99,80.83,8.2,3.88,0.84,1.21,0.62,0.56,0.91
1981-08-22,50.442,4.81,0.0,4.73,291.97,12.29,1.49,0.59,2.54,1.4,1.0,0.06
1981-08-23,42.472,4.05,0.62,5.04,127.46,3.3,2.44,0.74,1.83,0.41,0.12,0.2
1981-08-24,37.858,3.61,0.0,3.96,290.73,9.92,1.51,0.53,2.8,0.82,0.35,0.04
1981-08-25,35.865,3.42,0.0,5.07,292.83,11.37,1.26,0.46,2.63,0.57,0.21,0.03
1981-08-26,38.907,3.71,0.0,5.79,280.81,9.97,1.37,0.52,2.87,0.6,0.28,0.02
1981-08-27,43.521,4.15,0.0,7.04,284.03,11.56,0.82,0.57,2.64,0.46,0.24,0.02
1981-08-28,49.079,4.68,0.0,7.51,276.87,11.24,1.14,0.52,2.81,0.53,0.32,0.01
1981-08-29,54.113,5.16,0.0,7.64,283.83,11.59,0.8,0.48,2.72,0.51,0.34,0.01
1981-08-30,58.937,5.62,0.0,8.06,279.82,11.34,1.1,0.52,2.89,0.62,0.46,0.0
1981-08-31,63.132,6.02,3.25,8.17,234.13,10.04,1.4,0.61,2.65,0.57,0.45,0.91
1981-09-01,62.398,5.95,6.43,5.57,120.25,0.88,2.48,0.88,1.46,1.26,1.2,1.09
1981-09-02,58.098,5.54,0.81,6.42,188.59,4.83,2.07,0.78,2.08,1.62,1.38,0.26
1981-09-03,48.66,4.64,8.59,3.88,87.67,0.05,2.28,0.83,1.06,0.65,0.42,1.28
1981-09-04,45.199,4.31,0.66,4.75,157.22,3.47,2.26,0.71,1.77,1.58,1.26,0.47
