date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-26,0.169,0.31,0.0,3.15,56.16,7.65,3.47,0.45,2.49,0.2,0.0,0.0
1981-01-27,0.164,0.3,0.0,0.39,69.87,7.45,1.41,0.43,1.76,0.12,0.0,0.0
1981-01-28,0.158,0.29,0.0,-0.85,69.65,6.54,1.32,0.58,1.2,0.08,0.0,0.0
1981-01-29,0.153,0.28,0.0,-2.11,78.06,7.85,0.91,0.64,0.81,0.05,0.0,0.0
1981-01-30,0.153,0.28,0.0,0.16,83.52,7.98,1.12,0.47,1.51,0.09,0.0,0.0
1981-01-31,0.147,0.27,0.0,2.13,88.21,8.0,1.37,0.48,1.82,0.11,0.0,0.0
1981-02-01,0.142,0.26,0.0,2.59,89.49,8.04,1.19,0.52,1.65,0.09,0.0,0.0
1981-02-02,0.142,0.26,0.0,4.8,91.54,7.71,1.77,0.45,2.47,0.14,0.0,0.0
1981-02-03,0.136,0.25,0.0,2.95,69.35,2.89,0.82,0.61,1.36,0.09,0.0,0.0
1981-02-04,0.136,0.25,0.07,1.42,35.96,1.9,1.17,1.0,0.03,0.01,0.0,0.04
1981-02-05,0.131,0.24,0.06,-0.27,83.74,8.21,1.76,0.52,1.58,0.14,0.05,0.02
1981-02-06,0.125,0.23,0.04,2.52,71.28,8.15,1.9,0.59,1.56,0.1,0.02,0.01
1981-02-07,0.125,0.23,0.0,7.4,60.17,5.97,2.22,0.55,2.48,0.14,0.01,0.0
1981-02-08,0.12,0.22,0.0,6.59,102.61,7.76,1.5,0.5,2.44,0.13,0.0,0.0
1981-02-09,0.12,0.22,0.0,3.35,96.34,1.54,0.55,0.69,1.31,0.1,0.0,0.0
1981-02-10,0.114,0.21,1.58,2.81,44.93,0.08,1.28,0.73,1.13,0.23,0.17,0.87
1981-02-11,0.114,0.21,0.0,-1.06,98.8,6.53,2.48,0.55,1.65,0.92,0.83,0.05
1981-02-12,0.109,0.2,0.0,-3.42,117.85,7.99,1.71,0.55,1.31,0.18,0.05,0.01
1981-02-13,0.109,0.2,0.68,-3.66,103.08,3.88,1.23,0.59,1.18,0.13,0.01,0.52
1981-02-14,0.109,0.2,0.0,-3.01,116.97,7.59,1.03,0.63,0.78,0.57,0.55,0.1
1981-02-15,0.104,0.19,0.0,-2.72,109.41,4.04,0.65,0.68,0.94,0.19,0.1,0.01
1981-02-16,0.104,0.19,0.0,-3.15,114.07,5.02,0.49,0.69,0.83,0.09,0.01,0.0
1981-02-17,0.098,0.18,0.0,-3.2,96.24,2.62,1.03,0.67,1.01,0.1,0.0,0.0
1981-02-18,0.098,0.18,0.9,-3.78,75.47,0.0,0.97,0.77,0.75,0.16,0.1,0.58
1981-02-19,0.098,0.18,0.09,-4.56,103.26,3.64,0.84,0.69,0.88,0.66,0.65,0.16
1981-02-20,0.093,0.17,0.0,-4.13,123.71,4.52,0.85,0.66,0.97,0.21,0.13,0.03
1981-02-21,0.093,0.17,1.45,-3.32,67.6,0.0,0.58,0.8,0.64,0.07,0.0,0.89
1981-02-22,0.093,0.17,0.08,-2.1,117.79,6.19,0.47,0.65,0.59,0.52,0.52,0.58
1981-02-23,0.087,0.16,0.0,-0.51,110.57,3.87,0.85,0.64,1.02,0.44,0.38,0.22
1981-02-24,0.087,0.16,0.0,-0.51,131.37,8.21,1.01,0.58,1.28,0.23,0.12,0.12
1981-02-25,0.087,0.16,0.0,0.69,143.05,6.44,1.11,0.59,1.48,0.15,0.01,0.1
1981-02-26,0.082,0.15,0.0,0.16,131.43,3.97,0.8,0.66,1.35,0.2,0.09,0.04
1981-02-27,0.082,0.15,0.0,-1.05,113.35,1.41,1.2,0.58,1.57,0.21,0.05,0.01
1981-02-28,0.082,0.15,0.0,-2.19,81.8,0.26,1.27,0.65,1.2,0.13,0.01,0.0
1981-03-01,0.076,0.14,0.18,-1.24,105.8,0.15,0.84,0.69,1.2,0.21,0.1,0.09
1981-03-02,0.076,0.14,0.0,1.34,111.84,3.64,0.7,0.65,1.32,0.2,0.09,0.0
1981-03-03,0.076,0.14,2.58,0.63,54.0,0.19,0.85,0.8,0.73,0.19,0.14,1.15
1981-03-04,0.076,0.14,0.2,3.91,102.21,5.07,2.34,0.46,2.14,1.15,0.96,0.37
1981-03-05,0.076,0.14,0.0,2.37,159.67,8.69,1.24,0.52,2.04,0.63,0.35,0.02
1981-03-06,0.071,0.13,0.0,2.45,68.18,0.0,0.9,0.69,1.24,0.22,0.02,0.0
1981-03-07,0.071,0.13,0.49,3.96,163.42,7.43,0.53,0.69,1.51,0.41,0.21,0.25
1981-03-08,0.071,0.13,0.0,4.51,94.93,0.08,0.46,0.78,1.19,0.4,0.25,0.0
1981-03-09,0.071,0.13,0.0,6.87,178.54,7.5,0.71,0.64,2.1,0.28,0.0,0.0
1981-03-10,0.065,0.12,0.0,10.0,135.71,6.68,1.54,0.6,2.8,0.28,0.0,0.0
1981-03-11,0.065,0.12,0.01,9.61,107.5,1.73,0.99,0.68,2.16,0.2,0.0,0.0
1981-03-12,0.065,0.12,2.03,7.43,62.19,1.37,1.3,0.8,1.19,0.9,0.87,0.63
1981-03-13,0.065,0.12,0.09,7.16,158.39,5.05,1.79,0.5,3.17,0.95,0.68,0.04
1981-03-14,0.065,0.12,0.47,5.35,188.74,7.68,1.32,0.57,2.48,0.5,0.26,0.22
1981-03-15,1.188,2.18,61.48,2.83,73.54,0.01,0.87,0.89,0.67,0.27,0.22,1.54
1981-03-16,3.696,6.78,0.56,4.51,219.46,9.66,1.79,0.52,2.58,2.58,1.59,0.4
1981-03-17,3.02,5.54,17.22,1.68,88.19,0.02,1.71,0.6,1.74,1.73,0.67,1.54
1981-03-18,2.922,5.36,0.1,1.16,147.8,7.42,2.73,0.38,2.39,2.38,1.31,0.35
1981-03-19,2.241,4.11,0.0,4.95,225.37,10.82,2.45,0.26,3.61,3.33,0.14,0.23
1981-03-20,1.723,3.16,0.0,6.99,193.01,7.9,1.07,0.36,3.19,2.04,0.08,0.15
1981-03-21,1.314,2.41,0.0,6.71,193.14,7.75,0.99,0.53,2.58,1.24,0.07,0.1
1981-03-22,0.965,1.77,0.0,5.28,68.66,1.55,0.75,0.78,0.94,0.41,0.05,0.07
1981-03-23,0.709,1.3,0.0,7.05,163.32,5.95,1.14,0.59,2.41,0.86,0.07,0.03
1981-03-24,0.687,1.26,0.0,10.71,233.39,10.41,1.53,0.49,3.85,1.01,0.07,0.01
1981-03-25,0.66,1.21,0.06,12.0,212.38,9.3,1.7,0.6,3.53,0.78,0.02,0.06
1981-03-26,0.605,1.11,4.45,7.66,48.96,0.8,0.63,0.87,0.66,0.54,0.49,1.31
1981-03-27,0.561,1.03,0.0,8.78,231.37,10.32,1.18,0.54,3.24,2.18,1.31,0.0
1981-03-28,0.518,0.95,1.11,8.2,96.9,2.04,0.67,0.72,1.6,0.62,0.0,0.77
1981-03-29,1.75,3.21,58.21,7.11,29.24,0.0,0.6,0.95,0.24,0.2,0.17,1.54
1981-03-30,11.868,21.77,74.8,4.91,24.22,0.0,0.96,0.95,0.2,0.2,0.15,1.54
1981-03-31,24.106,44.22,35.69,5.83,14.35,0.0,0.74,0.94,0.15,0.15,0.11,1.54
1981-04-01,16.142,29.61,1.32,7.57,59.37,0.0,0.52,0.89,0.67,0.67,0.52,1.43
1981-04-02,5.61,10.29,0.0,9.01,187.56,5.53,0.96,0.71,2.44,2.44,1.4,0.03
1981-04-03,3.887,7.13,0.06,10.7,211.37,7.91,1.11,0.62,3.3,3.19,0.05,0.04
1981-04-04,3.064,5.62,0.01,10.64,213.57,5.83,0.89,0.61,3.36,2.42,0.04,0.0
1981-04-05,2.382,4.37,0.03,8.65,151.1,0.04,1.28,0.69,2.6,1.35,0.0,0.01
1981-04-06,1.815,3.33,0.0,7.79,94.18,2.41,0.84,0.74,1.57,0.66,0.01,0.0
1981-04-07,1.352,2.48,0.0,10.41,217.78,8.68,1.26,0.56,3.66,1.19,0.0,0.0
1981-04-08,0.992,1.82,0.01,11.35,165.44,6.58,1.04,0.58,3.32,0.77,0.0,0.0
1981-04-09,0.905,1.66,0.0,12.19,229.32,9.19,1.37,0.53,4.33,0.78,0.0,0.0
1981-04-10,0.872,1.6,0.0,12.77,221.7,7.78,0.98,0.58,3.93,0.57,0.0,0.0
1981-04-11,0.845,1.55,0.16,12.85,158.46,0.02,1.38,0.67,3.44,0.49,0.05,0.11
1981-04-12,0.818,1.5,0.03,10.33,138.8,6.52,0.92,0.67,2.33,0.38,0.11,0.01
1981-04-13,0.79,1.45,0.0,11.84,262.35,10.95,1.18,0.48,4.57,0.49,0.01,0.0
1981-04-14,0.763,1.4,0.0,13.0,263.83,11.4,1.55,0.42,5.49,0.5,0.0,0.0
1981-04-15,0.736,1.35,0.0,12.97,242.63,10.12,1.16,0.46,4.87,0.41,0.0,0.0
1981-04-16,0.709,1.3,0.03,12.58,210.04,6.84,1.64,0.47,5.02,0.39,0.0,0.0
1981-04-17,0.687,1.26,3.73,6.96,205.12,0.09,1.69,0.68,2.84,0.33,0.08,1.51
1981-04-18,0.665,1.22,0.0,3.95,280.71,6.72,1.74,0.46,3.58,2.11,1.51,0.0
1981-04-19,0.643,1.18,2.25,3.71,240.87,8.2,1.56,0.49,3.14,0.8,0.09,1.21
1981-04-20,0.632,1.16,8.41,2.52,101.59,0.0,0.49,0.91,0.79,0.67,0.62,1.76
1981-04-21,0.621,1.14,0.0,5.5,280.53,11.41,0.8,0.61,2.53,2.48,1.54,0.22
1981-04-22,0.6,1.1,0.0,7.77,285.56,11.05,1.17,0.53,3.68,2.74,0.22,0.0
1981-04-23,0.583,1.07,0.0,8.06,157.71,1.36,1.03,0.68,2.54,1.34,0.0,0.0
1981-04-24,0.6,1.1,11.27,7.27,68.05,0.0,0.98,0.8,1.25,0.55,0.03,1.77
1981-04-25,0.867,1.59,15.5,5.97,73.08,0.0,1.22,0.92,0.67,0.67,0.52,1.78
1981-04-26,3.358,6.16,50.42,4.86,48.34,0.0,1.29,0.94,0.4,0.4,0.31,1.78
1981-04-27,7.005,12.85,14.95,3.63,238.45,3.57,1.74,0.65,2.6,2.59,2.03,1.77
1981-04-28,4.972,9.12,0.11,5.4,231.68,9.23,1.7,0.5,3.19,3.19,1.62,0.25
1981-04-29,3.702,6.79,0.0,7.02,271.88,7.88,1.67,0.5,3.87,3.51,0.2,0.08
1981-04-30,2.938,5.39,0.0,9.51,280.87,9.1,1.93,0.47,4.76,2.81,0.08,0.01
1981-05-01,2.284,4.19,0.04,11.33,237.88,7.54,2.03,0.5,5.72,2.02,0.02,0.03
1981-05-02,1.75,3.21,2.59,9.77,181.58,2.16,2.11,0.56,4.77,1.97,1.13,1.07
1981-05-03,1.575,2.89,26.28,7.12,154.67,0.61,1.63,0.66,3.15,1.57,1.15,2.78
1981-05-04,2.219,4.07,6.34,5.52,214.56,3.43,1.17,0.67,2.94,2.94,2.54,2.41
1981-05-05,1.935,3.55,0.27,6.11,209.58,9.01,2.26,0.5,4.31,4.31,2.52,0.15
1981-05-06,1.466,2.69,0.0,9.85,256.5,12.19,1.75,0.45,5.47,4.52,0.15,0.0
1981-05-07,1.123,2.06,0.0,11.94,288.86,9.6,1.31,0.51,5.6,2.61,0.0,0.0
1981-05-08,1.019,1.87,0.0,11.82,150.15,3.38,1.05,0.59,3.85,1.11,0.0,0.0
1981-05-09,0.981,1.8,0.0,12.06,244.91,10.55,1.11,0.56,4.6,0.95,0.0,0.0
1981-05-10,1.188,2.18,26.48,10.09,55.24,0.42,0.35,0.81,0.86,0.2,0.06,2.78
1981-05-11,2.535,4.65,27.82,7.26,85.18,0.39,1.12,0.9,0.95,0.95,0.83,2.77
1981-05-12,3.593,6.59,0.02,9.81,190.86,7.22,1.01,0.63,3.33,3.33,2.67,0.1
1981-05-13,3.08,5.65,16.75,10.37,164.87,0.12,1.97,0.64,4.07,4.06,1.26,2.69
1981-05-14,3.08,5.65,3.71,9.55,213.75,5.26,1.1,0.73,3.07,3.07,2.64,1.99
1981-05-15,2.698,4.95,9.12,9.49,120.09,0.06,0.61,0.83,1.69,1.69,1.46,2.61
1981-05-16,2.54,4.66,1.38,10.03,158.04,2.0,0.79,0.77,2.4,2.4,2.08,1.31
1981-05-17,2.072,3.8,6.97,9.83,245.03,6.06,1.06,0.68,3.63,3.63,1.56,2.47
1981-05-18,1.788,3.28,0.0,10.76,166.94,3.18,0.79,0.69,2.97,2.97,2.41,0.06
1981-05-19,1.374,2.52,0.0,12.93,255.12,8.01,1.34,0.61,4.86,4.33,0.06,0.0
1981-05-20,1.178,2.16,0.0,14.5,239.48,5.3,1.17,0.63,4.93,2.64,0.0,0.0
1981-05-21,1.134,2.08,0.0,16.0,273.58,7.98,1.35,0.62,5.67,1.79,0.0,0.0
1981-05-22,1.096,2.01,1.96,11.28,62.76,0.9,1.56,0.79,1.97,0.86,0.56,1.01
1981-05-23,1.058,1.94,0.0,13.69,303.01,10.98,1.58,0.5,6.5,2.11,1.01,0.0
1981-05-24,1.025,1.88,5.76,10.75,42.75,0.0,0.71,0.89,0.68,0.57,0.54,2.16
1981-05-25,1.423,2.61,27.63,9.37,49.3,0.0,1.43,0.93,0.62,0.59,0.53,2.77
1981-05-26,7.85,14.4,73.17,7.07,28.81,0.0,1.26,0.93,0.38,0.38,0.33,2.78
1981-05-27,22.482,41.24,48.33,6.05,91.18,0.06,0.98,0.91,0.91,0.91,0.79,2.74
1981-05-28,14.457,26.52,0.0,9.35,300.46,10.57,1.52,0.61,4.51,4.51,2.73,0.01
1981-05-29,5.435,9.97,0.0,13.21,284.18,9.49,1.3,0.61,5.17,4.4,0.01,0.0
1981-05-30,4.149,7.61,0.0,12.96,145.96,1.72,0.88,0.77,2.68,1.5,0.0,0.0
1981-05-31,3.325,6.1,0.0,14.72,240.03,11.25,1.02,0.65,4.36,1.69,0.0,0.0
1981-06-01,2.644,4.85,0.0,16.7,276.83,9.44,1.31,0.59,5.88,1.45,0.0,0.0
1981-06-02,2.082,3.82,0.0,18.05,309.34,10.54,1.53,0.6,6.64,1.09,0.0,0.0
1981-06-03,1.608,2.95,2.14,16.97,183.78,3.84,0.86,0.74,3.63,1.49,1.16,0.77
1981-06-04,1.27,2.33,0.98,13.17,181.04,2.24,1.47,0.63,4.37,1.87,1.51,0.22
1981-06-05,1.199,2.2,0.01,15.18,331.45,12.31,2.02,0.43,7.95,1.09,0.22,0.0
1981-06-06,1.161,2.13,0.12,17.61,320.79,9.93,1.88,0.48,8.3,0.83,0.08,0.04
1981-06-07,1.118,2.05,0.17,17.27,281.11,9.06,1.05,0.65,5.42,0.63,0.18,0.03
1981-06-08,1.085,1.99,0.01,16.73,123.01,0.0,0.63,0.78,2.61,0.25,0.03,0.0
1981-06-09,1.047,1.92,2.97,16.75,182.43,2.17,1.01,0.77,3.58,1.36,1.14,1.3
1981-06-10,1.014,1.86,10.54,17.97,304.32,7.72,1.82,0.58,7.17,4.04,3.59,2.91
1981-06-11,0.981,1.8,0.0,17.96,288.13,5.83,1.67,0.67,6.04,4.79,2.91,0.0
1981-06-12,0.949,1.74,0.0,20.01,306.0,8.86,1.57,0.55,7.92,2.62,0.0,0.0
1981-06-13,0.921,1.69,0.0,20.87,319.31,11.75,1.95,0.49,9.34,1.39,0.0,0.0
1981-06-14,0.889,1.63,0.0,20.04,316.09,7.98,1.34,0.53,8.0,0.7,0.0,0.0
1981-06-15,0.861,1.58,0.0,21.37,333.44,11.2,1.72,0.52,9.09,0.57,0.0,0.0
1981-06-16,0.834,1.53,0.03,18.44,204.54,2.01,2.03,0.57,6.91,0.38,0.01,0.01
1981-06-17,0.807,1.48,0.0,15.16,257.63,4.66,2.4,0.45,7.81,0.4,0.0,0.0
1981-06-18,0.78,1.43,0.02,11.12,242.52,10.86,2.83,0.47,6.15,0.29,0.0,0.0
1981-06-19,0.752,1.38,1.37,12.37,347.11,12.06,2.12,0.48,6.71,0.68,0.39,0.81
1981-06-20,0.73,1.34,0.03,11.77,223.65,0.16,1.37,0.65,4.41,1.03,0.82,0.0
1981-06-21,0.703,1.29,1.59,12.17,201.92,3.12,1.62,0.62,4.45,0.55,0.35,1.02
1981-06-22,0.681,1.25,0.89,11.1,257.89,8.54,2.55,0.55,5.42,1.96,1.73,0.16
1981-06-23,0.66,1.21,0.0,13.32,257.47,4.81,1.72,0.55,5.78,0.45,0.16,0.0
1981-06-24,0.643,1.18,12.05,14.8,300.2,9.5,1.9,0.59,6.02,2.12,1.93,3.13
1981-06-25,0.938,1.72,22.63,11.92,186.58,1.39,0.82,0.82,2.61,2.6,2.53,3.59
1981-06-26,2.235,4.1,29.36,11.53,100.63,1.36,0.43,0.85,1.32,1.32,1.28,3.63
1981-06-27,3.293,6.04,0.03,13.38,117.3,1.24,0.65,0.78,2.14,2.14,2.08,1.57
1981-06-28,4.263,7.82,39.61,13.19,49.97,0.0,1.05,0.9,0.88,0.88,0.85,3.64
1981-06-29,5.413,9.93,2.74,13.31,149.41,6.37,1.4,0.7,3.33,3.33,3.21,2.07
1981-06-30,3.821,7.01,0.0,14.4,340.65,12.61,1.93,0.53,6.72,6.52,2.07,0.0
1981-07-01,3.026,5.55,0.0,16.22,316.4,11.38,1.62,0.55,6.72,3.9,0.0,0.0
1981-07-02,2.382,4.37,1.96,16.67,152.58,0.49,0.85,0.74,3.41,1.37,0.27,1.32
1981-07-03,2.791,5.12,38.44,13.15,38.88,0.01,1.61,0.92,0.75,0.75,0.75,3.72
1981-07-04,3.543,6.5,0.01,16.05,329.32,13.08,2.1,0.45,8.12,8.01,3.72,0.0
1981-07-05,2.807,5.15,0.03,15.45,240.09,1.2,1.16,0.63,5.24,3.4,0.0,0.0
1981-07-06,2.197,4.03,0.05,17.84,258.53,11.43,1.4,0.53,6.59,2.28,0.03,0.02
1981-07-07,1.706,3.13,0.0,17.88,269.22,7.0,1.55,0.67,5.69,1.21,0.01,0.0
1981-07-08,1.347,2.47,14.11,18.34,259.04,3.9,1.07,0.74,4.9,1.11,0.39,3.58
1981-07-09,1.221,2.24,6.09,17.82,268.38,9.25,0.98,0.72,4.73,4.68,3.94,2.84
1981-07-10,1.287,2.36,13.92,17.52,224.33,3.74,1.23,0.74,4.52,4.52,4.23,3.38
1981-07-11,1.461,2.68,0.45,17.62,206.63,8.84,0.96,0.65,4.52,4.52,3.66,0.15
1981-07-12,1.188,2.18,0.09,19.05,231.87,5.14,2.21,0.58,7.24,5.94,0.21,0.03
1981-07-13,1.107,2.03,4.25,17.29,179.87,4.5,1.78,0.63,5.39,3.43,1.79,1.56
1981-07-14,1.068,1.96,0.01,17.78,318.87,12.74,1.98,0.55,7.47,3.59,1.56,0.0
1981-07-15,1.036,1.9,0.0,18.41,257.67,10.07,1.95,0.52,7.57,1.44,0.0,0.0
1981-07-16,0.998,1.83,1.85,17.95,222.16,4.48,1.26,0.71,4.78,0.99,0.38,1.11
1981-07-17,2.208,4.05,61.61,16.17,102.0,0.02,1.17,0.87,1.94,1.69,1.65,3.77
1981-07-18,20.236,37.12,90.58,10.82,29.04,0.0,1.51,0.87,1.04,1.04,1.03,3.74
1981-07-19,19.712,36.16,2.19,10.48,77.43,2.81,1.76,0.56,3.8,3.8,3.71,1.49
1981-07-20,6.793,12.46,0.02,13.97,234.99,9.67,1.64,0.49,5.97,5.77,1.49,0.0
1981-07-21,4.383,8.04,0.01,16.3,192.78,12.0,1.72,0.57,5.48,3.36,0.0,0.0
1981-07-22,3.527,6.47,1.76,15.14,178.13,4.04,1.17,0.74,3.49,1.57,0.27,1.17
1981-07-23,2.846,5.22,8.32,11.91,45.2,0.06,0.89,0.93,0.57,0.57,0.57,3.34
1981-07-24,2.48,4.55,10.08,11.27,54.63,0.01,1.0,0.94,0.63,0.63,0.63,3.65
1981-07-25,2.322,4.26,0.0,12.73,272.2,12.02,2.08,0.52,5.84,5.84,3.63,0.01
1981-07-26,1.81,3.32,0.0,13.17,228.66,11.52,1.96,0.46,6.14,4.44,0.01,0.0
1981-07-27,1.417,2.6,0.0,14.66,167.84,7.91,1.87,0.49,5.9,2.22,0.0,0.0
1981-07-28,1.248,2.29,0.0,17.51,296.9,12.6,1.95,0.4,8.7,1.8,0.0,0.0
1981-07-29,1.183,2.17,0.0,17.74,301.05,12.02,1.66,0.58,6.64,0.88,0.0,0.0
1981-07-30,1.139,2.09,0.0,18.23,296.63,11.18,1.22,0.7,5.25,0.58,0.0,0.0
1981-07-31,1.101,2.02,0.03,18.51,207.93,1.95,1.0,0.76,4.18,0.42,0.0,0.0
1981-08-01,1.068,1.96,0.0,18.76,201.61,0.54,0.83,0.78,4.02,0.39,0.0,0.0
1981-08-02,1.03,1.89,0.0,19.24,163.66,0.81,1.07,0.75,4.04,0.34,0.0,0.0
1981-08-03,0.998,1.83,0.01,19.67,248.45,9.63,1.06,0.68,5.18,0.4,0.0,0.0
1981-08-04,0.965,1.77,0.0,21.23,286.93,8.02,1.57,0.63,7.05,0.5,0.0,0.0
1981-08-05,0.938,1.72,0.0,20.38,266.07,5.82,1.0,0.71,5.45,0.39,0.0,0.0
1981-08-06,0.905,1.66,2.61,19.63,247.16,2.15,1.27,0.73,5.31,1.56,1.29,1.03
1981-08-07,0.878,1.61,1.39,17.74,242.4,8.19,1.2,0.65,5.17,1.5,1.19,1.03
1981-08-08,0.85,1.56,0.15,17.69,166.86,3.49,0.85,0.74,3.56,1.35,1.13,0.05
1981-08-09,1.826,3.35,49.24,15.48,170.73,4.84,1.28,0.75,3.42,3.15,3.1,3.51
1981-08-10,2.955,5.42,0.41,16.75,250.55,11.08,1.65,0.62,5.44,5.44,3.75,0.16
1981-08-11,2.737,5.02,26.37,13.57,70.93,0.0,0.84,0.83,1.59,1.58,0.21,3.58
1981-08-12,3.407,6.25,0.18,15.66,244.01,4.17,1.37,0.72,4.45,4.45,3.58,0.16
1981-08-13,2.66,4.88,0.0,16.43,272.65,8.67,1.12,0.72,4.52,4.25,0.16,0.0
1981-08-14,2.088,3.83,0.0,17.23,263.31,6.32,1.13,0.71,4.8,2.92,0.0,0.0
1981-08-15,1.63,2.99,0.0,18.61,272.21,9.19,0.98,0.7,5.01,1.83,0.0,0.0
1981-08-16,1.281,2.35,0.04,18.95,259.91,8.12,1.06,0.74,4.77,1.14,0.01,0.02
1981-08-17,1.101,2.02,0.01,17.32,218.18,4.38,1.99,0.63,5.67,0.9,0.02,0.0
1981-08-18,1.025,1.88,0.0,14.43,266.19,8.67,1.42,0.68,4.45,0.57,0.0,0.0
1981-08-19,0.992,1.82,0.0,15.74,235.12,3.73,1.13,0.71,4.38,0.47,0.0,0.0
1981-08-20,1.428,2.62,39.67,15.28,160.8,1.19,1.27,0.75,3.48,0.43,0.12,3.58
1981-08-21,2.758,5.06,0.66,13.93,288.53,8.76,2.37,0.58,5.59,5.54,3.89,0.3
1981-08-22,2.148,3.94,0.03,12.78,268.56,10.15,1.4,0.68,4.03,3.65,0.31,0.02
1981-08-23,1.668,3.06,0.01,15.48,299.49,11.55,1.33,0.92,2.81,1.98,0.02,0.0
1981-08-24,1.308,2.4,0.0,13.0,287.21,11.47,1.76,0.53,5.51,2.41,0.0,0.0
1981-08-25,1.118,2.05,0.0,13.05,269.57,10.34,1.57,0.56,5.11,1.3,0.0,0.0
1981-08-26,1.041,1.91,0.0,13.58,265.63,10.53,1.29,0.58,4.87,0.82,0.0,0.0
1981-08-27,0.998,1.83,0.0,16.53,266.13,11.95,1.78,0.56,6.08,0.7,0.0,0.0
1981-08-28,0.965,1.77,0.0,16.76,266.76,12.07,2.1,0.56,6.27,0.56,0.0,0.0
1981-08-29,0.932,1.71,0.0,14.99,232.18,3.15,1.27,0.72,4.19,0.36,0.0,0.0
1981-08-30,0.899,1.65,0.0,16.1,236.58,5.12,1.06,0.7,4.44,0.34,0.0,0.0
1981-08-31,1.03,1.89,24.07,16.4,189.48,1.85,0.88,0.75,3.68,0.39,0.13,3.57
1981-09-01,1.445,2.65,0.69,14.98,125.58,0.77,1.02,0.76,2.81,2.81,2.69,1.05
1981-09-02,1.134,2.08,5.63,14.65,124.17,0.64,1.13,0.74,2.97,2.96,1.89,2.33
1981-09-03,1.695,3.11,38.86,11.97,58.42,0.0,0.62,0.91,0.89,0.89,0.85,3.28
1981-09-04,3.647,6.69,1.23,11.69,97.9,0.04,0.7,0.86,1.55,1.55,1.48,2.26
1981-09-05,2.944,5.4,0.01,12.96,189.23,7.11,0.69,0.77,2.62,2.62,2.23,0.03
