date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-25,2.086,0.97,0.78,-4.1,58.41,0.71,1.11,0.88,0.06,0.06,0.06,1.32
1981-01-26,2.064,0.96,0.11,-0.96,74.19,1.85,1.09,0.88,0.0,0.0,0.0,1.32
1981-01-27,2.043,0.95,0.03,-5.0,92.48,5.07,1.11,0.69,0.0,0.0,0.0,1.32
1981-01-28,2.0,0.93,0.0,-4.43,104.18,7.54,1.93,0.54,0.0,0.0,0.0,1.32
1981-01-29,1.978,0.92,0.0,-4.23,103.19,6.93,1.36,0.61,0.0,0.0,0.0,1.32
1981-01-30,1.935,0.9,0.0,-4.06,105.49,6.29,0.79,0.57,0.0,0.0,0.0,1.32
1981-01-31,1.914,0.89,0.0,-1.94,106.81,6.75,1.02,0.53,0.0,0.0,0.0,1.32
1981-02-01,1.914,0.89,0.0,-0.37,106.0,6.63,0.51,0.56,0.0,0.0,0.0,1.32
1981-02-02,1.935,0.9,0.0,0.49,109.39,7.4,0.75,0.6,0.0,0.0,0.0,1.32
1981-02-03,2.129,0.99,8.81,1.63,64.21,0.9,3.17,0.69,1.09,1.09,1.09,1.42
1981-02-04,3.097,1.44,22.95,-0.02,36.45,0.14,3.15,0.95,0.06,0.06,0.06,1.43
1981-02-05,4.494,2.09,6.18,-3.18,61.21,0.77,2.75,0.87,0.16,0.16,0.16,1.42
1981-02-06,3.828,1.78,5.41,-0.17,36.12,0.0,1.57,0.98,0.0,0.0,0.0,1.43
1981-02-07,4.279,1.99,0.76,2.68,42.67,0.0,1.54,0.94,0.0,0.0,0.0,1.43
1981-02-08,4.86,2.26,0.04,2.29,69.68,4.29,1.23,0.84,0.0,0.0,0.0,1.43
1981-02-09,5.161,2.4,0.01,2.47,104.69,5.23,1.81,0.73,0.05,0.05,0.05,1.4
1981-02-10,4.967,2.31,1.91,-0.9,40.24,0.39,2.18,0.85,0.12,0.12,0.12,1.4
1981-02-11,4.086,1.9,0.05,-4.05,115.2,4.32,1.17,0.79,0.01,0.01,0.01,1.4
1981-02-12,3.183,1.48,0.04,-6.47,126.37,5.41,2.06,0.76,0.0,0.0,0.0,1.4
1981-02-13,2.667,1.24,0.0,-6.36,141.61,9.24,3.53,0.66,0.0,0.0,0.0,1.4
1981-02-14,2.494,1.16,0.0,-5.61,139.93,9.28,1.43,0.59,0.0,0.0,0.0,1.4
1981-02-15,2.43,1.13,0.0,-3.77,141.97,9.19,1.01,0.51,0.0,0.0,0.0,1.4
1981-02-16,2.387,1.11,0.0,-3.64,138.79,9.0,1.57,0.6,0.0,0.0,0.0,1.4
1981-02-17,2.344,1.09,0.0,-5.4,100.8,3.07,2.54,0.81,0.23,0.23,0.23,1.3
1981-02-18,2.301,1.07,0.94,-5.99,90.19,1.0,1.9,0.86,0.38,0.38,0.38,1.27
1981-02-19,2.258,1.05,0.5,-6.89,70.78,0.63,2.12,0.84,0.03,0.03,0.03,1.31
1981-02-20,2.215,1.03,0.01,-7.94,116.97,3.6,0.97,0.81,0.0,0.0,0.0,1.31
1981-02-21,2.172,1.01,0.97,-6.83,106.64,0.86,1.43,0.8,0.2,0.2,0.2,1.32
1981-02-22,2.129,0.99,0.0,-7.06,141.03,6.52,1.03,0.78,0.0,0.0,0.0,1.32
1981-02-23,2.086,0.97,0.0,-3.3,132.95,6.23,1.22,0.8,0.0,0.0,0.0,1.32
1981-02-24,2.064,0.96,0.93,-1.53,119.75,3.66,1.27,0.8,0.05,0.05,0.05,1.35
1981-02-25,2.043,0.95,0.0,-3.73,153.91,6.55,1.81,0.79,0.0,0.0,0.0,1.35
1981-02-26,2.0,0.93,0.0,-3.53,150.1,5.3,1.22,0.8,0.02,0.02,0.02,1.35
1981-02-27,1.978,0.92,0.0,-3.43,146.15,5.84,1.46,0.69,0.04,0.04,0.04,1.33
1981-02-28,2.0,0.93,6.03,0.22,42.24,0.0,2.61,0.92,0.08,0.08,0.08,1.42
1981-03-01,2.473,1.15,1.93,2.54,122.44,1.95,1.62,0.86,0.22,0.22,0.22,1.46
1981-03-02,3.484,1.62,6.03,2.68,102.18,1.08,1.48,0.87,0.3,0.3,0.3,1.52
1981-03-03,5.247,2.44,21.48,-0.05,45.14,0.0,1.44,0.97,0.01,0.01,0.01,1.53
1981-03-04,6.989,3.25,3.96,-0.18,68.94,0.11,1.26,0.95,0.07,0.07,0.07,1.52
1981-03-05,6.537,3.04,0.04,-0.49,138.71,1.91,1.17,0.86,0.25,0.25,0.25,1.41
1981-03-06,6.602,3.07,5.38,1.81,62.0,0.01,2.07,0.87,0.25,0.25,0.25,1.52
1981-03-07,10.279,4.78,0.32,6.15,150.36,5.34,1.74,0.72,0.42,0.42,0.42,1.36
1981-03-08,17.762,8.26,8.9,6.45,27.64,0.08,3.1,0.78,0.63,0.63,0.62,1.52
1981-03-09,25.074,11.66,0.68,7.27,83.18,1.22,2.67,0.81,0.87,0.87,0.86,1.23
1981-03-10,26.859,12.49,1.03,8.26,73.86,0.12,2.14,0.8,0.98,0.98,0.94,1.11
1981-03-11,33.396,15.53,0.28,11.48,63.42,0.03,3.23,0.6,2.33,2.31,2.04,0.36
1981-03-12,48.47,22.54,23.93,6.28,26.27,0.0,3.26,0.89,0.29,0.29,0.27,1.57
1981-03-13,40.578,18.87,9.01,3.09,108.94,1.13,2.84,0.89,0.98,0.98,0.94,1.57
1981-03-14,25.375,11.8,1.89,2.82,123.83,2.24,2.78,0.76,1.41,1.41,1.34,1.29
1981-03-15,16.085,7.48,2.2,1.77,107.47,0.49,1.18,0.81,1.03,1.03,0.98,1.32
1981-03-16,13.526,6.29,5.29,0.73,86.29,0.58,1.86,0.91,0.54,0.54,0.51,1.52
1981-03-17,11.505,5.35,6.73,-2.05,81.26,0.69,1.84,0.88,0.3,0.3,0.28,1.52
1981-03-18,8.838,4.11,4.6,-3.19,112.74,1.15,2.09,0.84,0.19,0.19,0.19,1.52
1981-03-19,6.903,3.21,0.0,-0.42,215.98,9.36,0.89,0.73,0.0,0.0,0.0,1.52
1981-03-20,6.623,3.08,0.0,4.59,163.59,1.84,1.52,0.56,1.21,1.17,1.1,0.89
1981-03-21,8.021,3.73,0.0,7.06,204.78,10.14,1.41,0.57,0.84,0.81,0.24,0.66
1981-03-22,10.15,4.72,0.46,6.11,71.46,2.49,2.83,0.73,0.94,0.91,0.4,0.73
1981-03-23,13.526,6.29,4.88,6.97,96.42,0.13,2.94,0.78,1.44,1.42,1.06,1.45
1981-03-24,20.966,9.75,3.35,9.57,149.43,3.46,3.46,0.75,2.02,2.02,1.8,1.32
1981-03-25,29.59,13.76,2.64,12.47,199.35,6.99,2.0,0.66,2.49,2.45,1.61,1.27
1981-03-26,36.664,17.05,15.75,8.64,77.34,1.52,2.67,0.78,1.31,1.31,1.16,1.55
1981-03-27,29.03,13.5,0.0,6.91,223.88,9.85,1.82,0.66,1.97,1.97,1.54,0.4
1981-03-28,22.601,10.51,0.0,9.36,188.02,6.87,0.98,0.6,2.1,2.07,0.68,0.11
1981-03-29,23.353,10.86,0.0,11.64,194.82,8.29,1.14,0.61,2.23,2.13,0.48,0.01
1981-03-30,21.397,9.95,9.16,6.83,60.4,0.0,1.44,0.83,0.77,0.73,0.17,1.53
1981-03-31,20.493,9.53,0.38,7.8,35.2,0.0,1.89,0.85,0.67,0.67,0.56,1.14
1981-04-01,14.988,6.97,0.34,6.76,47.69,0.0,1.39,0.94,0.38,0.37,0.32,1.02
1981-04-02,13.591,6.32,0.02,8.59,138.64,3.39,1.42,0.82,1.55,1.54,1.1,0.19
1981-04-03,13.677,6.36,0.0,9.66,76.34,0.11,0.85,0.84,1.03,1.0,0.28,0.04
1981-04-04,13.354,6.21,0.11,10.02,162.81,2.72,1.16,0.77,1.95,1.86,0.36,0.08
1981-04-05,10.429,4.85,0.4,5.44,50.11,0.0,1.34,0.93,0.39,0.37,0.12,0.35
1981-04-06,8.946,4.16,2.44,7.0,107.46,1.93,1.73,0.87,1.08,1.05,0.7,1.12
1981-04-07,9.913,4.61,0.02,11.39,216.97,8.11,1.16,0.59,3.1,2.96,1.35,0.01
1981-04-08,9.741,4.53,2.58,11.24,137.0,1.38,0.9,0.68,2.24,2.03,0.21,1.24
1981-04-09,8.473,3.94,0.0,11.87,203.25,8.11,1.12,0.66,2.77,2.61,1.33,0.0
1981-04-10,7.225,3.36,0.0,13.48,253.75,11.57,1.84,0.6,3.82,3.31,0.07,0.0
1981-04-11,5.914,2.75,1.04,13.13,97.77,0.36,1.03,0.72,2.07,1.73,0.08,0.69
1981-04-12,5.225,2.43,2.92,13.17,214.68,5.89,1.19,0.71,2.97,2.53,0.79,1.37
1981-04-13,4.795,2.23,0.49,13.96,183.23,4.94,1.36,0.68,3.09,2.78,1.47,0.32
1981-04-14,4.344,2.02,0.0,13.45,222.4,9.82,1.44,0.67,3.13,2.49,0.33,0.0
1981-04-15,3.935,1.83,1.66,11.78,172.58,4.89,1.35,0.68,2.69,2.0,0.08,0.91
1981-04-16,3.72,1.73,0.0,10.45,270.68,10.85,2.63,0.59,3.76,2.93,0.91,0.0
1981-04-17,3.57,1.66,0.0,4.11,306.11,12.59,4.69,0.51,3.35,2.3,0.0,0.0
1981-04-18,3.462,1.61,0.0,0.81,307.23,12.28,3.91,0.53,2.65,1.73,0.0,0.0
1981-04-19,3.376,1.57,0.14,0.68,194.54,2.45,1.95,0.63,1.97,1.23,0.04,0.1
1981-04-20,3.29,1.53,0.26,2.99,162.98,2.22,2.38,0.68,1.93,1.21,0.15,0.19
1981-04-21,3.226,1.5,0.0,4.63,290.13,12.05,2.13,0.53,3.03,1.81,0.19,0.0
1981-04-22,3.161,1.47,0.0,5.43,282.53,12.18,1.83,0.57,2.89,1.55,0.0,0.0
1981-04-23,3.118,1.45,0.0,4.71,274.17,10.98,2.24,0.59,2.76,1.41,0.0,0.0
1981-04-24,3.054,1.42,0.0,4.94,277.62,10.44,2.32,0.68,2.45,1.19,0.0,0.0
1981-04-25,2.989,1.39,0.0,7.89,267.55,9.86,1.92,0.51,3.6,1.63,0.0,0.0
1981-04-26,2.946,1.37,3.83,1.58,26.92,0.45,1.89,0.88,0.39,0.15,0.01,1.52
1981-04-27,2.903,1.35,2.32,0.63,108.72,0.0,2.62,0.82,0.97,0.88,0.81,1.42
1981-04-28,2.86,1.33,2.46,1.38,107.69,0.07,2.69,0.89,0.74,0.67,0.63,1.51
1981-04-29,2.817,1.31,0.82,2.31,76.82,0.0,1.87,0.86,0.7,0.64,0.58,1.26
1981-04-30,2.774,1.29,0.11,5.95,180.49,2.06,1.93,0.81,1.75,1.53,1.16,0.19
1981-05-01,2.753,1.28,4.1,6.84,59.17,0.03,3.09,0.88,1.0,0.67,0.2,2.0
1981-05-02,2.71,1.26,2.41,4.06,111.73,0.18,1.42,0.79,1.46,1.4,1.27,1.77
1981-05-03,2.688,1.25,2.16,2.53,100.88,0.27,1.95,0.79,1.36,1.3,1.17,1.68
1981-05-04,2.839,1.32,15.77,1.61,103.19,0.52,3.06,0.89,0.94,0.9,0.82,2.59
1981-05-05,3.183,1.48,7.1,1.8,113.34,0.4,2.42,0.93,0.61,0.61,0.54,2.57
1981-05-06,3.269,1.52,0.48,7.09,195.11,3.63,1.61,0.78,2.0,1.99,1.69,1.18
1981-05-07,3.011,1.4,0.0,12.3,283.0,8.99,1.35,0.59,4.45,4.27,1.14,0.05
1981-05-08,2.796,1.3,1.6,11.64,156.5,1.19,1.1,0.72,2.73,2.44,0.23,1.0
1981-05-09,2.71,1.26,0.05,14.47,303.72,12.56,1.64,0.55,5.39,4.56,1.03,0.02
1981-05-10,2.645,1.23,0.0,14.13,171.99,5.46,2.05,0.61,4.37,3.12,0.01,0.0
1981-05-11,2.602,1.21,2.7,7.52,57.56,0.93,1.81,0.8,1.36,1.01,0.39,1.33
1981-05-12,2.58,1.2,0.16,8.5,188.92,4.44,1.52,0.72,2.67,2.22,1.41,0.07
1981-05-13,2.537,1.18,0.15,8.15,99.59,0.29,1.45,0.74,1.96,1.32,0.19,0.03
1981-05-14,2.494,1.16,0.09,9.26,159.96,1.97,1.47,0.76,2.4,1.5,0.08,0.03
1981-05-15,2.451,1.14,1.15,10.16,153.45,2.2,1.0,0.8,2.04,1.42,0.57,0.45
1981-05-16,2.451,1.14,7.18,8.25,147.39,4.53,1.9,0.79,1.99,1.53,1.01,2.27
1981-05-17,2.408,1.12,0.64,7.98,230.18,6.07,1.35,0.71,2.86,2.72,2.32,0.48
1981-05-18,2.387,1.11,0.0,12.66,322.99,12.69,1.34,0.57,4.87,3.31,0.48,0.0
1981-05-19,2.344,1.09,0.0,15.36,283.56,10.86,1.21,0.52,5.34,3.0,0.0,0.0
1981-05-20,2.301,1.07,0.0,15.91,209.08,4.8,1.16,0.58,4.73,2.3,0.0,0.0
1981-05-21,2.279,1.06,2.05,16.19,185.64,5.1,1.11,0.63,4.03,1.93,0.28,1.18
1981-05-22,2.236,1.04,4.08,9.81,133.0,0.95,1.78,0.78,2.25,1.99,1.79,1.68
1981-05-23,2.215,1.03,1.33,11.77,276.75,7.19,0.99,0.65,3.89,2.93,1.95,0.78
1981-05-24,2.322,1.08,16.28,10.31,149.16,0.58,1.81,0.77,2.53,2.41,2.19,2.32
1981-05-25,5.096,2.37,44.97,7.4,47.24,0.0,1.26,0.9,0.59,0.58,0.51,2.64
1981-05-26,13.354,6.21,21.72,5.46,74.03,0.0,0.95,0.88,0.77,0.77,0.67,2.63
1981-05-27,16.816,7.82,11.04,6.57,138.8,1.84,2.24,0.82,1.75,1.75,1.52,2.32
1981-05-28,12.902,6.0,6.84,8.57,161.92,2.76,2.65,0.75,2.65,2.65,2.28,2.26
1981-05-29,11.075,5.15,7.4,12.68,180.35,1.36,2.25,0.81,2.81,2.81,2.39,2.28
1981-05-30,9.29,4.32,1.52,14.45,223.26,3.69,0.98,0.75,3.47,3.47,2.49,0.92
1981-05-31,6.817,3.17,2.28,16.64,288.7,10.8,0.87,0.65,4.54,4.46,1.23,1.23
1981-06-01,4.924,2.29,1.35,18.9,329.02,13.18,1.08,0.6,5.82,5.58,1.57,0.81
1981-06-02,3.677,1.71,0.0,19.07,292.21,10.08,1.43,0.62,5.77,5.26,0.81,0.0
1981-06-03,3.269,1.52,9.14,16.69,178.46,1.58,1.55,0.7,3.97,3.54,1.25,2.77
1981-06-04,3.204,1.49,3.04,8.79,111.02,0.04,2.44,0.84,1.68,1.68,1.6,2.32
1981-06-05,3.118,1.45,0.0,12.31,300.11,10.64,0.94,0.63,4.03,3.93,2.32,0.0
1981-06-06,3.032,1.41,0.13,14.46,224.74,6.23,1.23,0.71,3.58,3.16,0.08,0.05
1981-06-07,2.989,1.39,0.1,17.11,275.11,7.5,1.29,0.67,4.87,3.94,0.13,0.02
1981-06-08,2.925,1.36,3.1,17.03,147.27,1.54,1.71,0.76,3.31,2.73,1.05,1.32
1981-06-09,3.075,1.43,14.57,15.79,161.25,3.23,2.06,0.76,3.29,3.02,2.35,3.18
1981-06-10,3.14,1.46,0.27,12.55,260.18,4.19,1.95,0.72,3.95,3.93,3.34,0.1
1981-06-11,2.882,1.34,0.0,16.34,358.55,13.92,1.19,0.59,5.69,4.95,0.1,0.0
1981-06-12,2.817,1.31,0.35,17.11,295.62,9.67,1.91,0.66,5.41,4.13,0.18,0.15
1981-06-13,2.774,1.29,0.0,14.53,266.25,4.64,1.41,0.77,3.82,2.66,0.15,0.0
1981-06-14,2.71,1.26,0.0,17.81,340.28,13.72,1.13,0.56,5.97,3.6,0.0,0.0
1981-06-15,2.667,1.24,0.0,19.66,351.64,14.52,1.42,0.54,6.97,3.63,0.0,0.0
1981-06-16,2.623,1.22,0.16,14.88,207.41,3.76,2.78,0.71,4.18,2.04,0.11,0.05
1981-06-17,2.58,1.2,1.36,8.55,166.17,1.02,2.11,0.71,2.85,1.42,0.27,0.9
1981-06-18,2.537,1.18,1.14,5.95,104.21,0.25,1.97,0.81,1.49,1.21,1.0,0.85
1981-06-19,2.494,1.16,0.01,6.75,140.2,0.22,0.88,0.72,1.96,1.33,0.86,0.0
1981-06-20,2.451,1.14,0.0,8.95,224.44,0.6,1.18,0.65,3.41,1.4,0.0,0.0
1981-06-21,2.408,1.12,3.06,7.94,101.53,0.36,1.18,0.85,1.26,0.54,0.1,1.87
1981-06-22,2.365,1.1,3.4,7.23,199.69,2.2,2.45,0.8,2.31,2.24,2.17,1.84
1981-06-23,2.344,1.09,0.34,10.08,47.89,0.14,2.69,0.8,1.67,1.61,1.56,0.55
1981-06-24,2.301,1.07,2.01,12.03,213.31,5.42,0.93,0.74,2.86,2.04,1.41,0.77
1981-06-25,2.258,1.05,3.37,12.34,183.05,4.05,0.76,0.76,2.48,1.89,1.48,1.63
1981-06-26,2.236,1.04,3.5,12.09,176.64,2.18,1.63,0.78,2.7,2.53,2.38,1.65
1981-06-27,2.215,1.03,1.55,13.05,179.12,4.94,0.93,0.77,2.53,2.13,1.79,1.08
1981-06-28,2.172,1.01,4.43,13.16,105.34,0.13,1.71,0.83,1.93,1.76,1.61,2.1
1981-06-29,2.15,1.0,1.13,8.79,204.87,3.63,3.32,0.68,3.46,2.98,2.36,0.71
1981-06-30,2.129,0.99,0.0,8.83,223.66,3.92,1.76,0.69,3.23,2.01,0.71,0.0
1981-07-01,2.086,0.97,0.0,12.4,333.59,12.52,1.31,0.64,4.44,2.06,0.0,0.0
1981-07-02,2.064,0.96,0.66,16.84,321.77,11.17,1.4,0.59,5.78,2.54,0.35,0.27
1981-07-03,2.301,1.07,24.46,11.24,47.8,0.2,2.39,0.89,0.99,0.99,0.97,3.39
1981-07-04,2.43,1.13,0.1,12.4,251.57,4.0,1.54,0.71,3.82,3.79,3.37,0.11
1981-07-05,2.172,1.01,0.08,14.41,223.19,6.07,0.58,0.7,3.17,2.61,0.16,0.03
1981-07-06,2.086,0.97,0.28,15.58,191.68,4.26,0.92,0.72,3.31,2.51,0.2,0.11
1981-07-07,2.043,0.95,0.0,17.28,309.47,11.83,0.94,0.67,4.76,3.17,0.11,0.0
1981-07-08,2.021,0.94,2.66,17.84,211.85,7.84,0.81,0.73,3.46,2.1,0.25,1.28
1981-07-09,2.0,0.93,2.1,17.49,154.82,4.4,0.58,0.78,2.41,1.85,1.29,1.39
1981-07-10,2.172,1.01,17.71,16.64,173.28,3.81,0.87,0.79,2.79,2.46,2.11,3.33
1981-07-11,2.731,1.27,10.8,14.97,64.26,0.11,1.44,0.86,1.39,1.39,1.35,3.33
1981-07-12,2.796,1.3,0.6,15.2,179.21,2.43,1.41,0.73,3.44,3.44,3.2,0.64
1981-07-13,2.322,1.08,4.2,13.19,109.46,0.05,1.69,0.85,1.82,1.79,1.19,2.06
1981-07-14,2.172,1.01,0.06,13.38,158.4,1.54,0.8,0.78,2.42,2.4,1.99,0.11
1981-07-15,2.086,0.97,0.0,15.16,213.38,2.09,1.49,0.73,3.84,3.53,0.11,0.0
1981-07-16,2.064,0.96,0.0,16.56,241.48,4.44,1.9,0.71,4.57,3.83,0.0,0.0
1981-07-17,2.322,1.08,16.24,14.22,105.9,0.23,1.97,0.81,2.26,1.91,0.72,3.34
1981-07-18,3.957,1.84,18.23,8.54,57.71,0.0,1.34,0.9,0.75,0.75,0.72,3.39
1981-07-19,4.451,2.07,2.98,7.63,55.17,0.0,2.03,0.88,0.85,0.85,0.82,3.03
1981-07-20,3.914,1.82,8.1,9.91,48.11,0.0,1.59,0.92,0.62,0.62,0.6,3.33
1981-07-21,3.806,1.77,0.53,13.49,162.08,2.25,1.93,0.79,2.74,2.74,2.58,1.12
1981-07-22,2.925,1.36,2.87,16.41,269.49,7.61,1.44,0.63,5.01,4.95,1.51,1.64
1981-07-23,3.118,1.45,11.63,11.58,47.42,0.01,2.93,0.84,1.51,1.51,1.48,3.25
1981-07-24,3.763,1.75,6.64,10.03,144.39,1.05,1.66,0.82,2.01,2.01,1.94,2.98
1981-07-25,3.591,1.67,5.43,8.99,125.51,0.6,2.18,0.83,1.78,1.78,1.72,2.87
1981-07-26,3.161,1.47,0.92,10.08,167.48,2.15,1.7,0.78,2.42,2.42,2.32,1.17
1981-07-27,2.839,1.32,4.36,11.51,92.43,0.41,2.36,0.86,1.54,1.54,1.38,2.24
1981-07-28,2.774,1.29,0.0,14.62,316.21,11.16,1.41,0.65,4.7,4.66,2.24,0.0
1981-07-29,2.71,1.26,0.0,17.28,321.75,13.18,1.24,0.65,5.07,4.83,0.0,0.0
1981-07-30,2.645,1.23,0.0,19.51,307.32,11.27,0.8,0.65,5.07,4.55,0.0,0.0
1981-07-31,2.602,1.21,0.0,21.33,194.41,4.07,1.74,0.61,5.94,4.79,0.0,0.0
1981-08-01,2.537,1.18,0.02,20.27,182.58,3.52,1.42,0.56,5.6,3.94,0.0,0.0
1981-08-02,2.494,1.16,0.26,18.22,133.3,2.56,1.18,0.71,3.36,2.18,0.15,0.1
1981-08-03,2.451,1.14,1.76,19.62,258.97,8.46,0.88,0.68,4.63,2.93,0.44,1.02
1981-08-04,2.408,1.12,0.0,20.63,290.1,11.87,0.95,0.65,5.2,3.28,1.02,0.0
1981-08-05,2.365,1.1,0.0,21.79,292.55,11.95,0.95,0.6,5.8,2.87,0.0,0.0
1981-08-06,2.322,1.08,0.81,19.71,266.6,9.54,1.63,0.65,5.49,2.69,0.46,0.27
1981-08-07,2.279,1.06,1.74,18.98,248.3,8.18,1.02,0.7,4.37,2.01,0.4,1.15
1981-08-08,2.258,1.05,10.05,17.99,214.7,6.39,1.04,0.77,3.46,2.66,2.05,2.82
1981-08-09,2.387,1.11,12.61,14.99,182.37,1.81,2.08,0.82,2.9,2.87,2.78,2.74
1981-08-10,2.408,1.12,2.02,11.98,71.43,0.04,1.48,0.84,1.39,1.39,1.35,2.2
1981-08-11,2.279,1.06,0.12,11.8,165.38,2.97,1.49,0.84,2.06,2.04,1.89,0.41
1981-08-12,2.215,1.03,0.03,14.19,155.59,1.69,2.1,0.82,2.52,2.13,0.42,0.01
1981-08-13,2.172,1.01,0.01,16.42,232.96,6.25,2.21,0.76,3.84,2.9,0.01,0.0
1981-08-14,2.129,0.99,0.0,17.66,280.55,11.67,1.43,0.62,4.99,3.24,0.0,0.0
1981-08-15,2.086,0.97,0.0,19.18,273.73,11.86,1.08,0.65,4.76,2.66,0.0,0.0
1981-08-16,2.064,0.96,1.7,18.95,237.33,8.6,1.91,0.73,4.37,2.25,0.13,1.17
1981-08-17,2.021,0.94,0.22,12.98,266.1,6.97,2.15,0.73,3.69,2.4,1.24,0.15
1981-08-18,2.0,0.93,0.0,13.96,284.65,12.38,1.45,0.69,3.81,1.76,0.15,0.0
1981-08-19,1.957,0.91,0.0,16.26,268.09,9.58,2.24,0.66,4.77,1.9,0.0,0.0
1981-08-20,1.935,0.9,10.06,13.44,159.86,3.03,2.29,0.7,3.44,1.31,0.12,3.09
1981-08-21,1.935,0.9,4.81,10.57,166.81,2.48,1.76,0.75,2.6,2.57,2.49,2.5
1981-08-22,1.914,0.89,0.0,11.8,239.99,7.27,1.56,0.71,3.29,3.01,2.48,0.01
1981-08-23,1.871,0.87,2.52,11.99,144.34,3.3,1.81,0.81,2.1,1.3,0.08,1.65
1981-08-24,1.849,0.86,0.0,11.24,251.63,9.37,1.64,0.7,3.21,2.56,1.65,0.0
1981-08-25,1.828,0.85,0.0,12.25,254.94,10.27,1.59,0.69,3.41,1.86,0.0,0.0
1981-08-26,1.806,0.84,0.0,13.59,261.37,9.75,1.12,0.62,3.93,1.89,0.0,0.0
1981-08-27,1.785,0.83,0.0,14.04,218.19,7.39,1.25,0.72,3.18,1.39,0.0,0.0
1981-08-28,1.742,0.81,0.0,14.5,270.8,11.87,1.53,0.64,4.13,1.62,0.0,0.0
1981-08-29,1.72,0.8,0.0,14.02,241.41,10.75,0.98,0.66,3.38,1.2,0.0,0.0
1981-08-30,1.699,0.79,0.0,14.97,228.97,8.18,0.85,0.68,3.39,1.11,0.0,0.0
1981-08-31,1.677,0.78,2.48,16.72,192.26,5.78,1.28,0.7,3.56,1.16,0.12,1.61
1981-09-01,1.892,0.88,25.26,13.88,84.33,0.41,1.58,0.87,1.45,1.4,1.36,3.0
1981-09-02,2.193,1.02,0.73,13.22,83.55,0.22,1.34,0.86,1.48,1.48,1.39,1.89
1981-09-03,1.892,0.88,2.65,12.53,142.68,2.4,2.35,0.77,2.52,2.45,1.92,1.61
1981-09-04,1.763,0.82,0.0,11.05,148.41,2.72,2.59,0.79,2.27,2.18,1.54,0.07
1981-09-05,1.699,0.79,0.0,13.22,201.97,8.33,1.64,0.76,2.75,2.29,0.07,0.0
