date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-31,176.497,38.1,70.61,2.79,29.64,0.0,3.77,0.93,0.17,0.17,0.14,1.0
1981-04-01,181.268,39.13,3.2,4.22,77.72,0.0,3.07,0.82,0.89,0.87,0.77,1.02
1981-04-02,74.119,16.0,0.0,5.84,212.61,6.84,2.03,0.62,1.91,1.85,1.2,0.17
1981-04-03,45.166,9.75,0.19,6.64,236.84,8.03,0.79,0.56,2.02,1.76,0.36,0.21
1981-04-04,37.06,8.0,0.03,6.0,249.82,8.66,0.97,0.65,2.03,1.46,0.47,0.09
1981-04-05,28.351,6.12,2.33,3.53,173.98,1.58,1.15,0.82,1.56,1.02,0.48,0.76
1981-04-06,22.56,4.87,0.13,3.31,178.77,3.01,1.91,0.72,1.64,1.34,1.02,0.12
1981-04-07,20.985,4.53,0.0,6.05,241.11,9.13,1.82,0.51,2.45,1.27,0.32,0.07
1981-04-08,21.448,4.63,0.6,6.2,185.46,4.49,0.85,0.61,2.09,0.95,0.34,0.31
1981-04-09,22.328,4.82,0.0,6.83,261.42,9.99,1.11,0.57,2.63,1.12,0.52,0.07
1981-04-10,23.626,5.1,0.0,7.55,266.15,9.2,1.64,0.57,2.84,1.1,0.49,0.04
1981-04-11,26.637,5.75,3.78,8.24,178.2,1.43,1.16,0.65,2.52,1.01,0.57,1.04
1981-04-12,26.544,5.73,0.84,6.05,213.54,4.88,2.02,0.72,2.38,1.92,1.56,0.46
1981-04-13,24.367,5.26,0.0,7.5,286.01,11.26,2.04,0.4,3.69,1.96,1.0,0.03
1981-04-14,24.32,5.25,0.0,8.1,285.96,11.52,2.01,0.37,3.98,1.48,0.57,0.01
1981-04-15,22.977,4.96,0.07,7.6,267.21,10.85,1.27,0.48,3.29,1.03,0.42,0.04
1981-04-16,19.688,4.25,0.01,6.17,239.37,6.69,1.66,0.58,3.13,0.96,0.48,0.01
1981-04-17,15.287,3.3,0.69,0.89,276.83,6.15,1.5,0.63,2.4,0.87,0.55,0.4
1981-04-18,12.554,2.71,0.0,-3.09,274.29,7.68,2.07,0.57,1.91,0.6,0.36,0.08
1981-04-19,10.655,2.3,6.91,-3.32,216.74,6.2,1.7,0.56,1.67,0.36,0.13,0.96
1981-04-20,9.172,1.98,13.44,-3.39,182.19,0.43,1.07,0.87,0.53,0.5,0.47,0.99
1981-04-21,8.199,1.77,0.0,-0.27,270.46,9.34,0.68,0.6,0.5,0.48,0.29,0.7
1981-04-22,8.014,1.73,0.0,2.7,309.87,11.49,1.01,0.48,1.04,0.9,0.23,0.55
1981-04-23,8.385,1.81,0.0,2.21,219.63,2.6,1.54,0.67,1.72,1.4,0.87,0.17
1981-04-24,8.107,1.75,0.81,2.53,182.94,0.42,1.48,0.73,1.67,1.25,0.64,0.46
1981-04-25,7.875,1.7,7.62,1.26,145.54,0.12,2.09,0.82,1.09,0.84,0.55,1.08
1981-04-26,10.377,2.24,47.99,-0.54,148.47,0.14,2.63,0.92,0.68,0.64,0.52,1.06
1981-04-27,15.936,3.44,7.61,-3.1,258.89,3.83,2.04,0.76,1.1,1.1,0.92,0.95
1981-04-28,13.619,2.94,0.51,-1.89,227.51,4.63,2.43,0.74,0.95,0.93,0.59,0.57
1981-04-29,11.72,2.53,0.34,-0.45,238.52,4.98,1.45,0.73,1.11,1.03,0.25,0.47
1981-04-30,10.608,2.29,0.0,2.79,292.94,8.11,1.28,0.65,1.45,1.05,0.14,0.36
1981-05-01,10.84,2.34,4.47,4.3,197.07,3.68,2.06,0.72,2.01,1.22,0.42,1.03
1981-05-02,11.998,2.59,2.91,2.49,184.21,1.75,1.64,0.7,1.97,1.62,1.35,0.71
1981-05-03,11.535,2.49,4.32,0.27,172.3,1.54,1.61,0.78,1.39,0.94,0.61,1.19
1981-05-04,10.33,2.23,5.59,-1.51,230.27,4.23,1.8,0.75,1.3,1.21,1.09,1.07
1981-05-05,9.172,1.98,10.44,-1.42,200.28,4.4,3.0,0.77,1.26,1.08,0.89,1.21
1981-05-06,8.987,1.94,0.05,3.14,230.59,6.18,1.9,0.68,1.57,1.23,0.75,0.55
1981-05-07,11.396,2.46,0.0,7.66,317.63,10.37,2.8,0.47,3.23,2.04,0.83,0.22
1981-05-08,15.333,3.31,0.14,7.03,180.1,1.53,3.14,0.57,3.03,1.75,0.92,0.06
1981-05-09,17.881,3.86,0.0,6.94,246.81,6.44,3.56,0.53,3.5,1.61,0.75,0.01
1981-05-10,20.892,4.51,13.19,5.94,82.56,0.84,3.65,0.7,1.71,0.87,0.48,1.67
1981-05-11,28.119,6.07,18.14,3.05,116.61,0.46,3.13,0.81,1.38,1.35,1.2,1.68
1981-05-12,28.397,6.13,0.29,4.53,259.98,4.99,2.17,0.63,2.9,2.78,1.99,0.18
1981-05-13,20.429,4.41,2.39,4.08,172.62,1.03,1.87,0.75,2.18,1.98,0.84,0.76
1981-05-14,17.279,3.73,0.42,4.66,214.31,3.64,0.65,0.74,2.02,1.72,0.87,0.24
1981-05-15,15.797,3.41,2.8,4.63,167.89,0.89,2.2,0.74,2.01,1.63,0.93,0.92
1981-05-16,15.333,3.31,0.21,5.48,218.66,2.32,2.46,0.64,2.89,2.27,1.38,0.07
1981-05-17,16.028,3.46,20.2,3.68,272.98,6.56,1.28,0.71,2.51,1.46,0.41,1.74
1981-05-18,20.661,4.46,0.0,5.78,235.71,2.88,1.74,0.61,2.88,2.7,1.94,0.07
1981-05-19,19.549,4.22,0.0,8.49,273.73,7.51,1.56,0.53,3.67,2.84,0.28,0.03
1981-05-20,22.467,4.85,0.0,10.31,252.61,5.67,1.85,0.48,4.21,2.31,0.41,0.01
1981-05-21,25.756,5.56,0.47,11.33,290.21,8.64,3.21,0.53,4.96,2.12,0.7,0.17
1981-05-22,26.127,5.64,17.37,5.67,72.32,0.69,1.42,0.78,1.3,0.76,0.55,1.8
1981-05-23,26.544,5.73,0.0,7.84,330.51,10.17,1.7,0.52,4.46,4.08,2.04,0.04
1981-05-24,32.659,7.05,25.73,5.87,81.09,0.0,1.33,0.83,1.03,1.0,0.83,1.78
1981-05-25,63.418,13.69,45.76,4.73,81.33,0.0,3.82,0.84,1.23,1.2,1.05,1.85
1981-05-26,139.9,30.2,72.19,2.41,73.93,0.0,1.1,0.91,0.61,0.6,0.52,1.7
1981-05-27,171.169,36.95,42.66,0.81,140.17,0.03,1.68,0.87,1.06,1.05,0.97,1.5
1981-05-28,83.014,17.92,0.02,3.83,302.65,7.56,2.07,0.63,2.3,2.22,1.43,0.26
1981-05-29,43.313,9.35,0.2,7.9,264.07,5.51,1.32,0.63,2.89,2.42,0.49,0.17
1981-05-30,40.997,8.85,0.01,8.6,227.11,2.67,1.89,0.67,2.88,1.86,0.59,0.04
1981-05-31,40.256,8.69,0.0,10.62,249.61,6.7,2.35,0.58,3.8,1.94,0.51,0.01
1981-06-01,40.21,8.68,0.0,12.68,315.96,10.02,2.71,0.52,5.23,2.13,0.54,0.0
1981-06-02,39.978,8.63,0.0,14.4,334.76,11.86,2.65,0.5,5.93,1.96,0.5,0.0
1981-06-03,38.31,8.27,6.8,12.46,192.34,3.99,3.98,0.64,4.06,2.19,1.58,1.68
1981-06-04,33.307,7.19,14.68,6.05,155.81,1.82,2.02,0.76,2.36,2.28,2.11,2.13
1981-06-05,28.953,6.25,0.1,8.37,332.24,11.03,1.78,0.54,4.69,4.24,2.37,0.07
1981-06-06,26.127,5.64,0.92,11.56,335.36,10.7,1.57,0.55,5.2,3.06,0.65,0.43
1981-06-07,28.536,6.16,4.72,11.96,282.05,7.14,0.91,0.62,4.16,2.78,1.87,1.26
1981-06-08,30.528,6.59,1.35,12.17,115.03,0.09,2.17,0.69,2.79,2.38,1.98,0.36
1981-06-09,31.593,6.82,4.82,12.74,233.3,4.71,2.73,0.65,4.25,2.87,1.91,1.38
1981-06-10,32.427,7.0,9.96,11.98,331.7,9.08,1.49,0.61,5.14,4.12,3.17,1.91
1981-06-11,32.844,7.09,0.0,13.5,336.0,10.21,1.47,0.53,5.52,4.27,2.3,0.01
1981-06-12,29.879,6.45,0.18,14.19,319.71,10.66,1.46,0.55,5.62,2.43,0.43,0.07
1981-06-13,27.47,5.93,0.1,13.95,319.4,10.77,1.4,0.55,5.66,1.69,0.42,0.04
1981-06-14,27.285,5.89,0.0,15.17,347.07,11.97,1.07,0.45,6.15,1.4,0.37,0.0
1981-06-15,27.517,5.94,0.0,16.03,355.73,12.41,1.54,0.48,6.8,1.21,0.34,0.0
1981-06-16,23.44,5.06,0.93,11.62,171.27,3.19,2.25,0.6,4.08,0.82,0.41,0.42
1981-06-17,17.14,3.7,0.2,7.3,282.77,6.83,2.38,0.61,4.39,1.11,0.73,0.08
1981-06-18,12.091,2.61,1.84,2.91,183.01,4.27,3.59,0.72,2.57,0.54,0.34,0.68
1981-06-19,10.377,2.24,0.12,4.43,309.13,9.13,1.49,0.66,3.07,0.84,0.62,0.16
1981-06-20,9.589,2.07,0.11,5.3,238.34,1.47,1.02,0.69,2.98,0.5,0.22,0.07
1981-06-21,9.033,1.95,1.47,4.77,148.03,2.15,1.81,0.77,2.02,0.36,0.2,0.73
1981-06-22,8.385,1.81,0.61,2.98,189.27,3.95,2.11,0.71,2.51,1.16,1.01,0.18
1981-06-23,8.014,1.73,0.0,6.9,314.12,8.23,2.17,0.66,3.94,0.55,0.16,0.04
1981-06-24,8.199,1.77,6.58,8.31,263.64,7.07,1.82,0.71,3.54,1.36,1.1,1.76
1981-06-25,8.894,1.92,7.37,7.35,210.93,3.47,1.56,0.73,2.7,2.58,2.35,2.0
1981-06-26,9.682,2.09,3.58,7.2,123.66,0.33,1.49,0.77,1.8,1.76,1.59,1.74
1981-06-27,10.191,2.2,0.53,8.32,104.05,0.65,2.95,0.72,2.15,2.01,1.68,0.53
1981-06-28,27.563,5.95,48.42,8.67,87.85,0.07,4.46,0.82,1.7,1.47,1.01,2.44
1981-06-29,55.126,11.9,16.24,6.65,144.76,2.83,1.21,0.8,1.93,1.89,1.73,2.41
1981-06-30,43.638,9.42,0.0,7.62,310.28,10.39,1.25,0.62,3.99,3.84,2.43,0.03
1981-07-01,30.25,6.53,0.0,10.91,330.42,10.07,1.59,0.55,5.13,3.41,0.13,0.01
1981-07-02,26.961,5.82,6.63,11.91,192.12,1.83,3.76,0.66,4.03,2.12,0.48,2.07
1981-07-03,104.277,22.51,73.77,8.05,53.94,0.07,2.89,0.91,0.78,0.78,0.72,2.49
1981-07-04,109.233,23.58,0.51,8.83,336.82,10.9,2.04,0.58,4.9,4.62,2.84,0.21
1981-07-05,41.785,9.02,2.08,9.87,289.22,5.37,0.83,0.64,4.05,2.91,0.6,0.83
1981-07-06,32.288,6.97,0.93,10.87,230.2,6.77,0.88,0.63,3.71,2.48,1.12,0.42
1981-07-07,27.239,5.88,0.26,12.54,316.0,9.48,1.31,0.63,4.87,2.37,0.68,0.11
1981-07-08,24.135,5.21,8.11,13.47,287.66,6.86,1.0,0.65,4.51,1.86,0.56,2.21
1981-07-09,22.236,4.8,0.68,13.1,283.08,7.82,0.61,0.67,4.07,3.53,2.58,0.32
1981-07-10,20.846,4.5,16.52,12.74,236.2,4.46,1.46,0.72,3.97,2.83,1.59,2.41
1981-07-11,22.699,4.9,2.0,12.25,216.33,5.62,1.36,0.7,3.68,3.62,3.11,0.7
1981-07-12,18.437,3.98,2.45,12.1,194.3,3.22,0.98,0.72,3.59,3.02,1.02,1.04
1981-07-13,16.167,3.49,3.5,11.15,200.7,3.72,1.5,0.66,3.85,3.21,2.21,1.11
1981-07-14,14.639,3.16,0.1,11.32,307.93,10.46,1.42,0.59,4.95,3.14,1.28,0.04
1981-07-15,13.388,2.89,0.02,11.57,243.16,7.44,1.38,0.6,4.49,1.69,0.13,0.01
1981-07-16,13.203,2.85,0.59,12.37,290.93,6.31,1.04,0.66,4.55,1.59,0.39,0.26
1981-07-17,15.472,3.34,18.06,11.34,207.29,2.1,2.15,0.76,3.35,1.92,1.34,2.47
1981-07-18,41.692,9.0,45.85,5.44,46.4,0.0,1.18,0.86,0.74,0.75,0.7,2.47
1981-07-19,52.3,11.29,16.65,3.47,83.9,1.11,3.08,0.8,1.54,1.53,1.46,2.12
1981-07-20,39.191,8.46,1.77,6.43,170.01,3.54,2.21,0.74,2.27,2.24,1.96,0.88
1981-07-21,31.547,6.81,1.3,9.53,159.44,4.98,1.43,0.69,2.66,2.51,0.97,0.66
1981-07-22,30.204,6.52,16.78,10.21,222.62,3.36,2.22,0.64,3.8,2.86,1.0,2.48
1981-07-23,85.237,18.4,58.3,7.11,60.35,0.01,2.81,0.85,1.06,1.05,0.96,2.54
1981-07-24,179.693,38.79,53.47,5.42,68.32,0.01,1.39,0.89,0.82,0.82,0.75,2.51
1981-07-25,147.127,31.76,0.93,5.19,216.33,6.64,2.13,0.7,2.84,2.81,2.39,0.67
1981-07-26,47.946,10.35,0.45,5.16,140.03,4.75,1.69,0.7,2.34,2.22,0.72,0.27
1981-07-27,31.501,6.8,0.54,7.21,129.05,2.28,2.15,0.71,2.56,1.98,0.55,0.16
1981-07-28,25.895,5.59,0.0,10.28,321.02,11.41,2.39,0.54,5.37,2.68,0.16,0.02
1981-07-29,22.375,4.83,0.0,13.07,324.81,12.35,1.25,0.53,5.23,1.83,0.03,0.01
1981-07-30,19.827,4.28,0.0,14.53,322.6,11.82,1.27,0.53,5.31,1.51,0.05,0.01
1981-07-31,17.742,3.83,1.62,15.65,216.65,4.21,1.58,0.58,4.7,1.37,0.37,0.64
1981-08-01,16.399,3.54,0.02,15.49,227.79,3.6,1.21,0.66,4.36,1.46,0.7,0.01
1981-08-02,15.519,3.35,0.16,14.98,160.5,1.64,3.21,0.63,4.42,0.97,0.17,0.05
1981-08-03,14.546,3.14,1.24,15.23,257.41,9.5,0.99,0.63,4.41,0.99,0.37,0.54
1981-08-04,14.222,3.07,0.01,16.71,307.55,11.41,1.36,0.56,5.98,1.34,0.58,0.0
1981-08-05,14.036,3.03,0.0,16.46,298.78,9.84,0.84,0.61,5.08,0.66,0.05,0.0
1981-08-06,13.99,3.02,9.25,15.55,288.51,8.71,1.24,0.61,5.16,1.77,1.31,2.16
1981-08-07,13.758,2.97,3.63,13.01,208.89,6.87,1.39,0.6,4.07,3.25,2.27,1.67
1981-08-08,12.925,2.79,2.11,12.85,188.34,4.11,1.97,0.66,3.74,3.22,2.49,0.76
1981-08-09,15.009,3.24,17.61,10.76,130.85,3.12,1.04,0.77,2.2,2.2,2.04,2.3
1981-08-10,15.565,3.36,1.79,10.75,234.03,6.56,1.29,0.69,3.83,3.73,2.82,0.75
1981-08-11,13.388,2.89,9.41,8.57,98.01,0.14,0.34,0.86,1.23,1.11,0.67,2.32
1981-08-12,14.175,3.06,0.19,10.48,281.4,7.92,0.96,0.73,3.75,3.46,2.39,0.14
1981-08-13,12.044,2.6,0.0,12.14,289.34,10.55,1.17,0.66,4.16,2.72,0.18,0.0
1981-08-14,11.535,2.49,0.0,13.05,291.66,10.69,1.23,0.61,4.48,2.02,0.04,0.0
1981-08-15,11.535,2.49,0.0,14.71,295.0,11.08,0.87,0.57,4.68,1.47,0.04,0.0
1981-08-16,11.674,2.52,6.63,15.01,259.73,9.4,0.92,0.66,4.2,1.06,0.14,1.87
1981-08-17,11.488,2.48,2.63,11.42,250.88,7.94,1.49,0.65,4.21,2.91,2.0,1.2
1981-08-18,10.377,2.24,0.0,10.79,298.47,11.5,1.25,0.45,4.66,2.49,1.23,0.0
1981-08-19,9.821,2.12,0.0,12.14,283.88,10.25,1.02,0.59,4.22,1.2,0.03,0.0
1981-08-20,9.543,2.06,3.3,10.82,197.66,4.79,1.06,0.68,3.16,0.78,0.12,1.41
1981-08-21,8.848,1.91,0.31,7.99,468.61,9.85,6.7,0.22,8.84,3.38,1.66,0.09
1981-08-22,8.107,1.75,0.01,7.67,288.37,11.73,1.04,0.55,3.66,0.67,0.09,0.0
1981-08-23,7.829,1.69,0.92,8.09,114.38,4.27,1.88,0.61,2.21,0.42,0.08,0.57
1981-08-24,7.505,1.62,0.0,7.05,241.57,8.1,1.36,0.56,3.7,0.95,0.57,0.0
1981-08-25,7.227,1.56,0.0,8.06,282.4,10.99,1.09,0.51,3.97,0.44,0.0,0.0
1981-08-26,7.134,1.54,0.0,9.06,274.65,10.61,1.18,0.52,4.04,0.41,0.0,0.0
1981-08-27,7.088,1.53,0.01,11.16,264.76,10.96,1.08,0.54,4.33,0.35,0.01,0.01
1981-08-28,7.041,1.52,0.0,11.29,254.74,10.48,1.01,0.54,4.15,0.3,0.01,0.0
1981-08-29,7.041,1.52,0.0,10.78,273.37,10.1,0.95,0.56,3.95,0.27,0.01,0.0
1981-08-30,7.088,1.53,0.0,11.55,263.51,9.66,0.94,0.61,3.8,0.24,0.01,0.0
1981-08-31,7.18,1.55,5.11,11.92,231.43,8.29,0.96,0.64,3.47,0.31,0.12,1.99
1981-09-01,7.088,1.53,1.68,9.95,108.09,1.5,1.72,0.77,2.08,1.94,1.81,1.07
1981-09-02,6.763,1.46,3.58,9.41,137.23,1.46,1.36,0.79,2.25,1.84,1.55,1.43
1981-09-03,6.995,1.51,9.0,6.97,67.45,0.09,1.33,0.91,0.86,0.8,0.72,2.24
1981-09-04,7.875,1.7,2.14,6.85,138.51,0.98,1.43,0.84,1.81,1.71,1.48,1.6
