date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-14,3185.106,7.66,0.95,2.85,147.49,4.41,1.91,0.7,1.22,1.22,1.0,0.84
1981-03-15,2137.264,5.14,5.42,1.18,89.9,0.83,1.14,0.83,0.6,0.6,0.45,1.04
1981-03-16,1787.984,4.3,3.21,0.38,115.06,1.79,1.44,0.83,0.64,0.64,0.53,1.16
1981-03-17,1509.391,3.63,7.07,-2.01,79.27,1.25,1.29,0.87,0.32,0.32,0.26,1.26
1981-03-18,1264.063,3.04,5.82,-3.4,99.52,1.29,1.57,0.83,0.39,0.39,0.3,1.23
1981-03-19,1043.684,2.51,0.01,-1.38,206.92,9.89,1.21,0.65,0.45,0.44,0.28,0.96
1981-03-20,1002.103,2.41,0.0,3.61,181.98,4.56,1.07,0.49,1.1,1.09,0.59,0.59
1981-03-21,1230.798,2.96,0.0,5.83,202.67,9.44,1.33,0.54,1.02,0.96,0.15,0.5
1981-03-22,1513.549,3.64,0.13,5.2,138.3,4.59,2.25,0.65,1.24,1.16,0.44,0.39
1981-03-23,1846.197,4.44,4.44,6.47,124.57,1.13,1.94,0.7,1.5,1.42,0.84,1.11
1981-03-24,2444.964,5.88,2.48,9.34,167.85,4.99,2.46,0.65,2.04,2.01,1.48,0.88
1981-03-25,3072.837,7.39,3.48,11.22,189.56,6.94,1.55,0.7,1.8,1.74,0.98,1.03
1981-03-26,3800.505,9.14,10.15,8.1,74.95,1.39,2.06,0.78,1.05,1.05,0.88,1.27
1981-03-27,3151.841,7.58,0.0,6.54,222.58,9.72,1.54,0.6,1.75,1.75,1.26,0.34
1981-03-28,2623.762,6.31,0.01,8.05,206.11,8.22,1.48,0.59,1.88,1.83,0.71,0.09
1981-03-29,2798.403,6.73,1.8,10.42,175.55,6.16,2.2,0.62,2.24,2.04,0.6,0.14
1981-03-30,2877.407,6.92,11.72,6.59,62.45,0.09,1.49,0.86,0.65,0.58,0.22,0.97
1981-03-31,3484.49,8.38,8.54,7.84,59.41,0.03,1.81,0.82,0.85,0.82,0.65,0.7
1981-04-01,3409.644,8.2,0.46,7.72,70.66,0.07,1.39,0.82,0.86,0.82,0.64,0.45
1981-04-02,2819.193,6.78,0.0,8.94,168.19,4.68,1.19,0.72,1.59,1.48,0.85,0.08
1981-04-03,2694.45,6.48,0.0,9.45,138.29,2.4,1.12,0.75,1.34,1.22,0.51,0.02
1981-04-04,2607.13,6.27,0.1,9.3,173.36,3.38,1.19,0.73,1.75,1.56,0.54,0.08
1981-04-05,2257.849,5.43,2.04,5.81,74.31,0.26,1.15,0.86,0.66,0.61,0.35,0.67
1981-04-06,2153.897,5.18,2.29,6.81,156.22,3.38,1.27,0.78,1.49,1.44,1.08,1.0
1981-04-07,2282.798,5.49,0.01,9.72,223.38,8.75,1.06,0.6,2.27,2.12,1.37,0.08
1981-04-08,2345.17,5.64,1.09,10.07,147.33,2.24,0.99,0.68,1.85,1.61,0.5,0.58
1981-04-09,2349.328,5.65,0.06,10.27,210.13,7.99,1.04,0.65,2.23,1.98,0.94,0.07
1981-04-10,2420.015,5.82,0.0,11.37,249.19,10.99,1.28,0.59,2.61,2.16,0.51,0.02
1981-04-11,2536.442,6.1,0.46,11.81,150.47,3.03,1.08,0.65,1.97,1.59,0.49,0.25
1981-04-12,2519.81,6.06,0.86,12.23,206.48,6.4,1.12,0.68,2.41,1.96,0.71,0.4
1981-04-13,2440.806,5.87,0.16,12.37,241.84,9.74,1.21,0.56,2.82,2.28,0.88,0.12
1981-04-14,2365.96,5.69,0.0,12.09,244.6,10.08,1.42,0.6,2.83,2.19,0.6,0.01
1981-04-15,2249.533,5.41,2.99,10.85,202.22,6.19,1.21,0.65,2.41,1.85,0.47,0.9
1981-04-16,1995.889,4.8,0.01,9.38,237.12,9.1,2.02,0.6,3.08,2.55,1.29,0.03
1981-04-17,1455.336,3.5,0.0,3.68,263.06,10.08,2.93,0.53,2.76,2.16,0.44,0.01
1981-04-18,1131.004,2.72,0.01,-0.04,236.48,7.92,2.55,0.56,2.15,1.65,0.34,0.01
1981-04-19,952.205,2.29,0.7,0.13,178.72,1.81,1.58,0.58,1.82,1.38,0.37,0.21
1981-04-20,819.146,1.97,1.39,2.37,174.37,2.2,1.53,0.7,1.66,1.23,0.25,0.32
1981-04-21,744.3,1.79,0.0,3.89,263.34,9.56,1.43,0.56,2.06,1.5,0.27,0.14
1981-04-22,723.51,1.74,0.0,5.06,283.62,11.52,1.32,0.52,2.17,1.47,0.14,0.11
1981-04-23,727.668,1.75,0.0,4.59,234.19,7.17,1.52,0.6,2.16,1.49,0.28,0.04
1981-04-24,731.826,1.76,0.03,4.66,221.03,5.69,1.62,0.67,2.06,1.39,0.26,0.02
1981-04-25,756.775,1.82,0.25,6.91,211.42,5.75,1.36,0.62,2.32,1.5,0.23,0.1
1981-04-26,773.407,1.86,8.97,3.68,132.42,2.77,2.23,0.76,1.33,0.85,0.25,1.44
1981-04-27,756.775,1.82,5.86,0.1,132.27,0.17,1.92,0.82,1.01,0.97,0.82,1.41
1981-04-28,686.087,1.65,4.76,1.16,115.67,0.22,1.78,0.83,0.76,0.74,0.6,1.38
1981-04-29,665.296,1.6,1.41,2.12,113.6,0.18,1.5,0.82,0.8,0.78,0.63,1.11
1981-04-30,652.822,1.57,0.34,6.36,212.01,3.53,1.59,0.7,1.9,1.77,0.98,0.39
1981-05-01,748.458,1.8,6.88,6.97,94.0,0.15,1.9,0.81,1.19,1.04,0.34,1.71
1981-05-02,935.573,2.25,6.36,3.71,124.35,0.19,1.24,0.83,1.08,1.06,0.87,1.86
1981-05-03,885.676,2.13,2.61,2.58,101.07,0.15,1.45,0.81,0.95,0.93,0.79,1.62
1981-05-04,794.197,1.91,8.19,1.81,140.27,1.14,2.17,0.82,1.17,1.15,0.95,1.97
1981-05-05,823.304,1.98,10.67,1.57,120.46,0.53,1.95,0.85,0.92,0.91,0.77,2.12
1981-05-06,877.36,2.11,0.53,5.65,170.28,2.87,1.38,0.77,1.42,1.42,1.19,1.15
1981-05-07,902.308,2.17,0.0,11.02,299.38,10.07,1.4,0.52,3.25,3.11,1.06,0.2
1981-05-08,1064.474,2.56,0.42,11.87,194.72,3.46,1.43,0.62,2.92,2.53,0.36,0.28
1981-05-09,1251.589,3.01,0.01,12.9,302.36,11.84,1.78,0.52,4.14,3.28,0.47,0.04
1981-05-10,1426.229,3.43,0.31,14.07,217.02,6.32,2.32,0.51,4.45,3.19,0.37,0.07
1981-05-11,1372.174,3.3,4.97,7.97,114.55,1.87,1.86,0.74,1.67,1.3,0.63,1.33
1981-05-12,1226.64,2.95,1.99,7.83,199.57,4.1,1.36,0.72,2.25,2.02,1.42,0.89
1981-05-13,1093.581,2.63,3.23,7.2,104.28,0.28,1.19,0.82,1.17,1.08,0.74,1.18
1981-05-14,1076.948,2.59,0.98,9.04,181.96,2.6,1.2,0.74,2.23,1.99,1.19,0.58
1981-05-15,1106.055,2.66,1.63,9.67,197.5,3.75,1.2,0.73,2.39,2.08,1.13,0.66
1981-05-16,1164.269,2.8,3.83,9.41,204.87,5.22,1.52,0.7,2.59,2.21,1.3,1.21
1981-05-17,1101.897,2.65,3.69,7.68,208.41,5.54,1.26,0.71,2.3,2.03,1.37,1.0
1981-05-18,1110.213,2.67,0.0,11.26,291.03,11.18,1.1,0.55,3.52,2.98,1.12,0.05
1981-05-19,1239.114,2.98,0.0,13.89,277.05,9.62,1.01,0.54,3.83,2.72,0.23,0.03
1981-05-20,1480.284,3.56,0.0,15.23,238.64,6.09,1.1,0.52,3.95,2.53,0.33,0.01
1981-05-21,1733.929,4.17,1.01,16.67,255.37,7.44,1.44,0.55,4.53,2.74,0.48,0.45
1981-05-22,1671.557,4.02,10.17,9.25,87.79,0.69,1.4,0.81,1.28,1.02,0.71,1.9
1981-05-23,1530.182,3.68,0.3,11.18,290.63,8.27,1.05,0.63,3.52,3.23,2.2,0.2
1981-05-24,1413.755,3.4,11.27,9.79,122.1,0.65,1.35,0.79,1.78,1.74,1.46,1.88
1981-05-25,1750.561,4.21,19.38,8.5,75.25,0.56,1.66,0.84,1.09,1.07,0.89,1.9
1981-05-26,2769.296,6.66,25.02,5.79,74.1,0.06,0.96,0.9,0.63,0.62,0.52,2.23
1981-05-27,3659.13,8.8,22.64,5.36,131.54,1.03,1.6,0.84,1.39,1.39,1.18,2.07
1981-05-28,2627.921,6.32,3.0,8.23,242.46,5.4,1.62,0.69,2.66,2.65,2.13,1.3
1981-05-29,2166.371,5.21,7.55,11.34,193.07,2.44,1.57,0.77,2.41,2.38,1.72,1.88
1981-05-30,2158.055,5.19,0.68,13.73,244.56,5.74,1.03,0.69,3.21,3.14,2.02,0.43
1981-05-31,1950.15,4.69,0.42,15.83,297.06,10.82,1.04,0.61,4.02,3.6,0.65,0.22
1981-06-01,1921.043,4.62,0.44,17.79,316.07,11.86,1.26,0.57,4.87,3.97,0.51,0.25
1981-06-02,2029.154,4.88,0.0,19.11,312.73,11.82,1.32,0.56,5.2,3.89,0.48,0.0
1981-06-03,2074.893,4.99,5.59,17.19,191.53,2.66,1.68,0.66,3.82,2.93,1.17,1.48
1981-06-04,1750.561,4.21,6.08,8.75,86.17,0.11,1.99,0.81,1.48,1.38,1.19,1.81
1981-06-05,1417.913,3.41,0.05,11.54,304.22,9.89,1.02,0.63,3.57,3.24,1.91,0.06
1981-06-06,1343.067,3.23,2.29,14.38,290.53,9.3,1.19,0.63,4.01,3.18,0.41,0.83
1981-06-07,1550.972,3.73,3.36,16.03,279.63,7.71,1.06,0.66,4.17,3.54,1.75,0.9
1981-06-08,1650.767,3.97,2.16,15.86,110.04,1.1,1.31,0.74,2.2,2.0,1.3,1.1
1981-06-09,1842.039,4.43,11.68,16.65,225.82,5.55,1.53,0.69,3.84,3.37,2.35,2.37
1981-06-10,2000.047,4.81,4.03,13.17,246.22,5.39,1.49,0.71,3.44,3.34,2.85,1.18
1981-06-11,1854.514,4.46,0.0,16.31,337.49,12.92,1.16,0.59,4.81,4.33,1.42,0.01
1981-06-12,1713.138,4.12,0.45,17.4,293.49,9.34,1.61,0.59,5.16,4.0,0.38,0.19
1981-06-13,1617.502,3.89,0.54,15.33,257.42,5.66,1.5,0.69,4.0,2.92,0.53,0.25
1981-06-14,1613.344,3.88,0.0,17.51,337.85,13.11,1.05,0.54,5.11,3.35,0.49,0.0
1981-06-15,1605.027,3.86,0.0,19.03,347.0,13.69,1.16,0.53,5.72,3.32,0.26,0.0
1981-06-16,1417.913,3.41,1.81,15.44,172.46,2.69,1.71,0.65,3.65,2.13,0.28,0.67
1981-06-17,1101.897,2.65,1.38,9.63,176.49,1.79,1.76,0.66,2.91,2.09,0.96,0.65
1981-06-18,844.095,2.03,11.53,5.55,97.6,0.28,1.72,0.83,1.13,0.87,0.56,1.94
1981-06-19,856.569,2.06,0.61,6.69,172.19,1.29,1.19,0.74,1.81,1.64,1.24,0.95
1981-06-20,735.984,1.77,0.07,8.73,238.33,1.88,1.12,0.64,3.03,2.28,0.95,0.11
1981-06-21,702.719,1.69,6.63,7.45,93.95,0.35,1.32,0.83,1.11,0.77,0.16,2.0
1981-06-22,723.51,1.74,2.0,6.33,163.83,1.58,1.85,0.79,1.91,1.85,1.57,1.37
1981-06-23,648.664,1.56,0.03,9.97,172.31,3.08,1.99,0.74,2.38,2.01,1.25,0.17
1981-06-24,644.506,1.55,2.45,11.76,232.66,4.39,1.23,0.72,3.06,2.36,0.79,0.76
1981-06-25,673.613,1.62,4.04,11.97,220.19,5.13,1.13,0.72,2.89,2.45,1.41,1.46
1981-06-26,702.719,1.69,3.46,11.67,151.64,1.26,1.27,0.77,2.25,2.06,1.56,1.31
1981-06-27,748.458,1.8,0.54,14.12,256.08,7.33,1.59,0.64,4.04,3.15,1.38,0.38
1981-06-28,993.786,2.39,10.94,14.98,118.69,0.79,2.65,0.69,3.31,2.56,1.36,2.18
1981-06-29,1193.375,2.87,5.67,9.35,183.28,3.02,2.45,0.71,2.98,2.76,2.11,1.72
1981-06-30,985.47,2.37,0.0,9.48,235.35,4.44,1.67,0.67,3.21,2.84,1.68,0.11
1981-07-01,869.043,2.09,0.0,12.99,331.16,12.08,1.28,0.59,4.32,3.01,0.2,0.01
1981-07-02,960.522,2.31,0.34,16.89,307.74,10.89,1.83,0.57,5.28,3.23,0.24,0.12
1981-07-03,1654.925,3.98,26.86,12.1,66.86,0.33,1.97,0.84,1.31,1.27,1.14,2.76
1981-07-04,1708.98,4.11,0.58,11.94,262.62,5.97,1.47,0.67,3.74,3.64,2.87,0.38
1981-07-05,1147.636,2.76,0.15,14.09,265.28,7.73,1.01,0.65,3.72,3.1,0.5,0.07
1981-07-06,981.312,2.36,1.06,14.92,195.29,3.52,1.08,0.71,3.16,2.44,0.32,0.55
1981-07-07,948.047,2.28,0.01,16.57,302.58,11.25,1.12,0.64,4.47,3.25,0.64,0.01
1981-07-08,956.363,2.3,0.46,17.67,280.54,9.75,1.12,0.63,4.5,2.76,0.18,0.17
1981-07-09,972.996,2.34,1.89,17.75,247.97,7.59,1.14,0.65,4.22,2.47,0.42,0.76
1981-07-10,1010.419,2.43,5.57,16.9,214.69,4.83,1.24,0.72,3.65,2.67,1.6,1.51
1981-07-11,1101.897,2.65,12.07,15.66,152.3,1.13,1.38,0.79,2.68,2.32,1.81,2.53
1981-07-12,1164.269,2.8,5.81,14.43,133.66,1.21,1.2,0.79,2.22,2.13,1.84,1.75
1981-07-13,1247.431,3.0,8.16,13.11,127.98,0.9,1.42,0.81,2.0,1.86,1.49,2.33
1981-07-14,1185.059,2.85,0.16,13.29,211.44,3.89,1.27,0.72,3.14,2.91,2.24,0.29
1981-07-15,927.257,2.23,0.08,14.62,179.35,1.76,1.24,0.7,3.19,2.52,0.4,0.03
1981-07-16,831.62,2.0,0.09,16.19,235.28,5.45,1.55,0.68,4.17,2.94,0.16,0.04
1981-07-17,848.253,2.04,7.44,14.68,145.2,1.43,1.64,0.76,2.62,1.99,0.86,2.11
1981-07-18,2395.067,5.76,42.28,8.28,52.49,0.04,1.31,0.9,0.58,0.58,0.53,2.89
1981-07-19,4311.952,10.37,27.92,6.68,65.37,0.05,2.15,0.86,0.9,0.9,0.82,2.72
1981-07-20,4490.75,10.8,8.27,8.76,76.81,0.09,1.84,0.88,0.85,0.85,0.77,2.67
1981-07-21,2781.77,6.69,4.56,12.26,153.22,2.07,1.48,0.79,2.16,2.14,1.86,1.67
1981-07-22,2282.798,5.49,2.99,15.05,261.35,7.35,1.48,0.64,4.01,3.85,1.99,1.15
1981-07-23,2128.948,5.12,13.36,11.92,79.4,0.53,1.97,0.81,1.52,1.51,1.17,2.68
1981-07-24,3064.521,7.37,19.61,8.97,73.99,0.41,1.15,0.88,0.82,0.82,0.74,2.78
1981-07-25,3505.28,8.43,7.94,8.33,140.56,1.13,1.65,0.82,1.72,1.72,1.54,2.49
1981-07-26,2282.798,5.49,3.31,8.7,141.42,1.55,1.37,0.79,1.82,1.81,1.59,1.83
1981-07-27,1767.193,4.25,3.85,9.83,94.42,0.28,1.64,0.85,1.26,1.24,1.03,1.96
1981-07-28,1509.391,3.63,0.02,12.94,267.36,8.33,1.4,0.66,3.58,3.46,1.91,0.09
1981-07-29,1284.854,3.09,0.0,15.84,311.96,12.66,1.15,0.6,4.28,3.74,0.11,0.01
1981-07-30,1210.008,2.91,0.0,18.12,303.23,12.06,1.08,0.59,4.61,3.56,0.06,0.01
1981-07-31,1201.692,2.89,0.01,19.71,206.4,4.64,1.14,0.6,4.25,2.92,0.08,0.0
1981-08-01,1168.427,2.81,0.58,19.49,219.89,5.0,1.47,0.59,4.81,3.14,0.18,0.23
1981-08-02,1106.055,2.66,0.3,17.97,181.43,2.73,1.5,0.66,3.81,2.39,0.37,0.16
1981-08-03,1039.526,2.5,1.56,18.92,251.51,8.38,1.13,0.66,4.16,2.6,0.43,0.78
1981-08-04,997.945,2.4,0.09,19.42,283.06,11.54,1.12,0.63,4.62,3.03,0.88,0.04
1981-08-05,977.154,2.35,0.0,20.05,286.74,11.9,1.08,0.61,4.74,2.58,0.11,0.0
1981-08-06,972.996,2.34,6.32,19.35,258.99,9.79,1.32,0.64,4.53,2.86,1.03,1.72
1981-08-07,960.522,2.31,2.25,17.77,214.73,6.47,1.11,0.68,3.63,2.82,1.8,0.92
1981-08-08,960.522,2.31,9.46,17.34,212.2,6.28,1.24,0.71,3.52,2.89,1.71,2.18
1981-08-09,1126.846,2.71,13.05,14.1,118.99,1.33,1.41,0.84,1.83,1.82,1.64,2.46
1981-08-10,1068.632,2.57,2.36,12.53,109.71,0.66,1.27,0.82,1.69,1.67,1.49,1.8
1981-08-11,889.834,2.14,2.28,12.39,135.94,2.03,0.94,0.82,1.85,1.78,1.35,1.17
1981-08-12,827.462,1.99,0.56,14.49,176.09,3.64,1.49,0.76,2.79,2.56,1.14,0.43
1981-08-13,765.091,1.84,0.0,15.61,231.54,6.64,1.37,0.71,3.51,2.85,0.48,0.01
1981-08-14,748.458,1.8,0.0,16.29,266.7,10.74,1.17,0.64,3.87,2.78,0.06,0.0
1981-08-15,765.091,1.84,0.0,17.79,273.91,11.81,1.01,0.63,3.99,2.53,0.06,0.0
1981-08-16,848.253,2.04,7.71,18.34,231.87,8.36,1.47,0.69,4.0,2.45,0.15,1.82
1981-08-17,972.996,2.34,3.27,13.2,184.95,3.99,1.53,0.72,2.95,2.51,1.61,1.29
1981-08-18,856.569,2.06,0.0,13.21,273.51,11.42,1.23,0.59,3.59,2.83,1.31,0.03
1981-08-19,735.984,1.77,0.0,15.37,249.72,9.39,1.5,0.63,3.86,2.54,0.08,0.0
1981-08-20,711.035,1.71,5.39,14.14,162.85,3.44,1.85,0.68,3.12,1.94,0.13,2.09
1981-08-21,702.719,1.69,7.45,9.93,111.33,1.07,1.4,0.76,1.77,1.72,1.55,2.27
1981-08-22,665.296,1.6,0.0,11.62,246.38,9.07,1.38,0.65,3.13,2.83,2.1,0.18
1981-08-23,619.557,1.49,6.73,10.91,98.67,1.63,1.54,0.79,1.63,1.2,0.21,1.79
1981-08-24,673.613,1.62,0.3,10.0,197.49,5.49,1.3,0.69,2.53,2.22,1.39,0.53
1981-08-25,577.976,1.39,0.0,11.11,252.3,10.48,1.41,0.63,3.11,2.29,0.52,0.03
1981-08-26,532.237,1.28,0.03,12.31,242.8,8.68,1.1,0.6,3.22,2.11,0.05,0.02
1981-08-27,511.447,1.23,0.12,13.53,193.86,6.1,1.07,0.69,2.76,1.67,0.04,0.08
1981-08-28,503.13,1.21,0.0,13.26,228.84,8.6,1.22,0.65,3.09,1.76,0.1,0.0
1981-08-29,503.13,1.21,0.0,13.52,247.39,10.87,1.22,0.64,3.14,1.62,0.03,0.0
1981-08-30,503.13,1.21,0.0,14.19,234.48,9.89,1.1,0.66,3.0,1.45,0.03,0.0
1981-08-31,519.763,1.25,4.22,15.42,202.9,7.18,1.31,0.68,3.14,1.48,0.12,1.55
1981-09-01,864.885,2.08,24.43,12.54,65.46,0.57,1.18,0.87,1.01,0.92,0.79,2.42
1981-09-02,1305.644,3.14,3.93,12.14,90.55,0.53,0.87,0.86,1.26,1.25,1.06,1.96
