date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-02,1.382,0.52,0.0,0.88,109.3,3.44,0.75,0.67,0.91,0.4,0.23,0.13
1981-03-03,1.356,0.51,1.92,0.04,55.45,0.48,1.02,0.82,0.51,0.2,0.09,0.77
1981-03-04,1.329,0.5,1.02,4.15,114.54,5.2,2.61,0.46,1.95,1.1,0.71,0.51
1981-03-05,1.329,0.5,0.0,2.91,162.89,8.97,1.08,0.48,1.58,0.66,0.29,0.22
1981-03-06,1.303,0.49,0.0,2.38,73.24,0.0,0.69,0.64,1.05,0.39,0.13,0.16
1981-03-07,1.329,0.5,0.21,4.61,164.31,7.99,0.75,0.63,1.28,0.43,0.08,0.24
1981-03-08,1.435,0.54,1.75,4.53,91.12,0.22,0.52,0.74,1.03,0.57,0.36,0.71
1981-03-09,1.675,0.63,0.14,7.42,175.3,7.83,1.36,0.61,1.98,1.14,0.68,0.19
1981-03-10,2.153,0.81,0.2,10.25,137.04,6.86,1.88,0.58,2.46,0.78,0.15,0.23
1981-03-11,2.818,1.06,1.69,10.78,113.07,2.42,1.95,0.62,2.48,1.25,0.76,0.61
1981-03-12,3.854,1.45,9.42,7.57,61.89,1.39,1.82,0.79,1.12,0.97,0.71,1.01
1981-03-13,3.908,1.47,1.15,7.22,157.75,5.44,2.2,0.49,2.91,2.7,1.26,0.53
1981-03-14,3.323,1.25,0.95,5.83,182.08,7.63,1.6,0.54,2.27,1.87,0.73,0.44
1981-03-15,4.997,1.88,37.71,2.87,82.25,0.14,1.34,0.86,0.72,0.62,0.35,1.07
1981-03-16,10.845,4.08,0.19,4.25,205.73,8.81,2.01,0.52,2.17,2.16,0.82,0.38
1981-03-17,8.825,3.32,10.8,1.08,82.85,0.15,1.82,0.66,1.23,1.23,0.42,1.06
1981-03-18,8.001,3.01,0.36,1.51,149.17,6.66,2.8,0.39,2.21,2.2,0.83,0.44
1981-03-19,6.061,2.28,0.0,5.55,224.45,10.85,2.93,0.26,3.29,2.82,0.24,0.24
1981-03-20,4.732,1.78,0.0,7.37,195.0,7.43,1.16,0.34,2.76,1.62,0.11,0.17
1981-03-21,3.748,1.41,0.0,7.48,190.7,7.97,1.15,0.5,2.38,1.19,0.13,0.09
1981-03-22,3.296,1.24,0.0,5.03,69.46,0.84,0.7,0.76,0.78,0.44,0.14,0.03
1981-03-23,3.27,1.23,1.29,7.49,163.03,5.34,1.15,0.57,2.25,1.15,0.41,0.52
1981-03-24,3.509,1.32,0.78,10.99,227.32,10.44,1.96,0.49,3.54,1.83,0.84,0.35
1981-03-25,3.934,1.48,0.33,12.37,209.7,9.28,1.59,0.59,3.17,1.36,0.44,0.27
1981-03-26,4.466,1.68,5.74,8.3,52.43,0.77,1.05,0.84,0.77,0.64,0.52,0.97
1981-03-27,4.652,1.75,0.0,9.61,230.43,10.67,1.31,0.49,3.2,2.5,1.06,0.04
1981-03-28,4.466,1.68,2.56,8.31,100.02,1.45,0.75,0.69,1.52,0.91,0.16,0.87
1981-03-29,15.231,5.73,60.04,5.93,31.25,0.0,0.78,0.98,0.12,0.12,0.1,1.07
1981-03-30,67.465,25.38,79.07,4.16,23.48,0.0,0.69,0.98,0.05,0.05,0.04,1.07
1981-03-31,136.073,51.19,75.79,4.83,14.22,0.0,1.03,0.98,0.01,0.01,0.01,1.07
1981-04-01,131.421,49.44,14.45,6.73,52.66,0.0,0.7,0.94,0.36,0.36,0.23,1.46
1981-04-02,58.135,21.87,0.0,9.31,187.07,5.98,0.87,0.68,2.26,2.26,1.26,0.22
1981-04-03,23.073,8.68,0.57,11.34,210.35,8.02,1.1,0.59,3.16,3.04,0.25,0.42
1981-04-04,17.916,6.74,0.09,11.03,207.33,6.43,0.95,0.6,3.11,2.39,0.48,0.09
1981-04-05,14.062,5.29,0.07,9.05,140.96,0.3,1.25,0.69,2.42,1.44,0.18,0.04
1981-04-06,11.005,4.14,0.0,8.05,116.44,2.94,0.84,0.71,1.68,0.88,0.09,0.0
1981-04-07,9.038,3.4,0.0,10.78,217.49,8.81,1.21,0.54,3.44,1.42,0.08,0.0
1981-04-08,7.656,2.88,0.13,11.93,170.4,6.22,0.87,0.56,3.11,1.02,0.1,0.08
1981-04-09,6.725,2.53,0.0,12.61,228.72,9.42,1.2,0.53,3.96,1.17,0.16,0.0
1981-04-10,6.619,2.49,0.0,12.85,221.44,7.88,0.97,0.58,3.6,0.98,0.1,0.0
1981-04-11,6.619,2.49,3.22,13.12,158.48,0.15,1.14,0.66,3.25,0.94,0.18,1.19
1981-04-12,6.38,2.4,0.61,10.47,149.69,5.3,0.82,0.67,2.22,1.72,1.27,0.44
1981-04-13,6.034,2.27,0.0,12.02,258.11,11.03,1.07,0.48,4.08,1.8,0.55,0.0
1981-04-14,6.034,2.27,0.0,13.57,261.35,11.64,1.33,0.41,4.98,1.42,0.11,0.0
1981-04-15,5.875,2.21,0.0,13.36,239.59,10.36,1.23,0.45,4.58,1.12,0.09,0.0
1981-04-16,5.556,2.09,0.02,12.7,205.52,7.03,1.52,0.48,4.46,0.96,0.1,0.0
1981-04-17,4.811,1.81,3.44,6.05,183.92,0.78,1.36,0.71,2.27,0.65,0.16,1.22
1981-04-18,4.359,1.64,0.0,4.24,257.96,6.95,1.7,0.47,3.28,2.05,1.18,0.04
1981-04-19,4.067,1.53,5.15,4.07,233.62,8.41,1.73,0.48,3.08,1.08,0.09,1.34
1981-04-20,3.908,1.47,8.29,1.92,109.16,0.09,0.98,0.92,0.66,0.6,0.45,1.44
1981-04-21,3.801,1.43,0.0,5.66,271.34,11.58,1.04,0.59,2.31,2.28,1.02,0.42
1981-04-22,3.642,1.37,0.0,8.18,283.97,11.43,1.47,0.51,3.37,2.74,0.23,0.21
1981-04-23,3.535,1.33,0.0,8.42,170.5,2.15,1.24,0.65,2.7,1.68,0.22,0.03
1981-04-24,3.402,1.28,2.62,7.32,92.03,0.07,1.23,0.79,1.43,0.8,0.1,1.1
1981-04-25,3.562,1.34,10.16,5.35,72.34,0.11,1.09,0.94,0.49,0.45,0.36,1.45
1981-04-26,11.297,4.25,57.16,3.65,55.22,0.0,1.08,0.97,0.25,0.25,0.18,1.46
1981-04-27,24.774,9.32,9.98,3.73,243.49,4.44,1.93,0.63,2.59,2.58,1.64,1.42
1981-04-28,16.72,6.29,0.16,5.95,237.17,9.29,2.32,0.48,3.37,3.37,1.2,0.32
1981-04-29,13.344,5.02,0.1,7.56,259.32,7.81,2.14,0.47,3.97,3.16,0.23,0.21
1981-04-30,10.899,4.1,0.0,9.67,276.4,9.36,1.98,0.47,4.31,2.29,0.16,0.11
1981-05-01,9.038,3.4,0.34,11.31,231.93,6.84,2.59,0.52,5.18,1.94,0.24,0.26
1981-05-02,7.443,2.8,0.92,10.25,174.61,2.34,2.58,0.56,4.51,1.83,0.87,0.32
1981-05-03,6.247,2.35,13.46,7.37,167.75,1.45,1.78,0.66,3.0,1.09,0.48,2.31
1981-05-04,5.875,2.21,3.73,5.56,221.46,4.55,2.03,0.64,3.08,3.08,2.43,1.62
1981-05-05,5.237,1.97,1.22,6.71,227.59,9.39,2.69,0.49,4.21,4.12,1.83,0.57
1981-05-06,5.024,1.89,0.0,10.26,261.86,11.97,1.88,0.45,4.89,3.29,0.35,0.22
1981-05-07,5.263,1.98,0.0,12.3,288.4,10.21,1.39,0.48,4.98,2.16,0.16,0.14
1981-05-08,5.476,2.06,0.0,11.86,152.21,2.83,0.95,0.58,3.24,1.16,0.18,0.03
1981-05-09,5.396,2.03,0.0,12.0,240.76,9.65,1.04,0.55,3.89,1.22,0.09,0.0
1981-05-10,7.656,2.88,32.21,9.1,59.67,0.53,0.75,0.82,0.86,0.33,0.08,2.33
1981-05-11,17.916,6.74,30.41,6.28,85.6,0.3,1.1,0.94,0.71,0.71,0.54,2.33
1981-05-12,21.478,8.08,0.23,9.73,223.95,7.64,1.16,0.62,3.38,3.38,2.29,0.24
1981-05-13,16.667,6.27,11.29,9.71,159.3,0.38,2.03,0.69,3.25,3.24,1.09,2.19
1981-05-14,15.152,5.7,0.88,9.94,217.78,5.44,0.99,0.7,3.06,3.06,2.19,0.66
1981-05-15,12.254,4.61,3.48,8.82,113.42,0.12,0.71,0.86,1.36,1.36,0.92,1.58
1981-05-16,10.181,3.83,0.44,10.04,157.53,1.51,0.85,0.74,2.36,2.35,1.72,0.26
1981-05-17,8.772,3.3,11.8,9.94,240.08,6.19,1.09,0.66,3.46,3.23,0.52,2.28
1981-05-18,8.958,3.37,0.0,10.26,163.33,2.51,0.78,0.68,2.68,2.68,2.06,0.28
1981-05-19,7.283,2.74,0.0,12.72,249.08,7.69,1.14,0.59,4.33,4.01,0.33,0.0
1981-05-20,6.805,2.56,0.0,14.45,234.68,5.7,0.94,0.6,4.38,2.75,0.07,0.0
1981-05-21,6.725,2.53,1.52,15.86,270.03,8.31,1.13,0.61,4.93,2.4,0.37,0.8
1981-05-22,6.22,2.34,7.33,11.43,63.27,1.01,1.53,0.77,1.9,1.47,1.21,2.07
1981-05-23,5.928,2.23,0.0,14.1,304.52,11.22,1.51,0.47,6.29,4.79,2.11,0.0
1981-05-24,7.097,2.67,19.96,10.63,44.58,0.0,0.67,0.89,0.62,0.58,0.48,2.28
1981-05-25,14.647,5.51,41.95,8.94,46.23,0.0,1.51,0.93,0.5,0.5,0.43,2.33
1981-05-26,57.258,21.54,61.46,7.14,33.8,0.0,1.12,0.91,0.46,0.46,0.38,2.33
1981-05-27,101.198,38.07,29.85,6.17,88.45,0.08,1.66,0.86,1.17,1.17,0.93,2.27
1981-05-28,51.755,19.47,0.12,9.64,290.84,9.54,1.49,0.58,4.31,4.31,2.29,0.1
1981-05-29,21.505,8.09,0.74,13.22,269.27,8.59,1.32,0.6,4.81,4.18,0.61,0.14
1981-05-30,17.385,6.54,0.01,13.04,164.09,1.5,0.85,0.73,2.86,1.85,0.15,0.0
1981-05-31,14.381,5.41,0.0,15.14,238.62,10.28,0.86,0.61,4.08,1.97,0.02,0.0
1981-06-01,11.909,4.48,0.0,16.82,284.4,10.25,0.98,0.57,5.18,1.92,0.03,0.0
1981-06-02,9.889,3.72,0.0,18.27,305.85,11.07,1.51,0.57,6.3,1.89,0.03,0.0
1981-06-03,8.134,3.06,6.0,16.91,184.08,4.18,1.01,0.71,3.49,1.82,1.04,2.13
1981-06-04,6.858,2.58,4.03,13.82,187.99,2.96,2.26,0.59,5.02,4.3,3.53,1.33
1981-06-05,6.406,2.41,0.01,15.69,323.16,12.57,2.38,0.42,7.79,3.84,1.36,0.0
1981-06-06,6.22,2.34,1.91,17.36,311.13,9.83,2.18,0.5,7.53,2.58,0.58,0.93
1981-06-07,6.167,2.32,3.74,17.29,278.22,8.69,1.14,0.63,5.34,3.4,2.49,1.19
1981-06-08,6.087,2.29,0.1,16.86,116.15,0.01,0.61,0.74,2.47,1.65,1.24,0.04
1981-06-09,5.954,2.24,4.61,16.62,197.35,3.61,0.97,0.74,3.57,1.99,1.08,1.78
1981-06-10,5.901,2.22,6.7,18.77,301.26,8.27,1.66,0.56,7.0,5.21,3.88,1.89
1981-06-11,5.795,2.18,0.0,18.33,288.77,7.01,1.33,0.63,5.86,3.87,1.93,0.0
1981-06-12,5.689,2.14,0.0,20.39,300.35,9.4,1.73,0.54,7.65,2.49,0.04,0.0
1981-06-13,5.609,2.11,0.0,21.94,317.59,12.43,1.95,0.45,9.3,2.02,0.04,0.0
1981-06-14,5.529,2.08,0.0,20.57,314.29,10.1,1.32,0.51,7.61,1.49,0.04,0.0
1981-06-15,5.449,2.05,0.0,22.27,332.9,11.94,1.46,0.49,8.67,1.5,0.04,0.0
1981-06-16,4.997,1.88,0.97,18.85,186.23,2.56,2.1,0.54,6.54,1.32,0.43,0.41
1981-06-17,4.546,1.71,0.05,15.88,265.74,6.2,2.51,0.44,7.54,1.52,0.46,0.02
1981-06-18,4.12,1.55,0.39,12.16,241.37,10.06,2.7,0.45,6.12,1.05,0.17,0.19
1981-06-19,3.881,1.46,0.31,13.06,342.3,12.38,1.96,0.46,6.57,1.29,0.37,0.1
1981-06-20,3.748,1.41,0.01,12.26,211.66,0.22,1.33,0.62,4.29,0.78,0.1,0.0
1981-06-21,3.615,1.36,0.89,12.67,195.84,3.7,1.87,0.61,4.4,0.9,0.31,0.44
1981-06-22,3.482,1.31,0.2,12.0,242.73,8.15,2.2,0.49,5.66,1.28,0.6,0.03
1981-06-23,3.376,1.27,0.0,13.72,277.45,6.35,1.49,0.53,5.65,0.83,0.04,0.0
1981-06-24,3.323,1.25,5.43,14.75,286.71,9.34,1.91,0.6,5.58,2.3,1.64,1.74
1981-06-25,3.429,1.29,14.09,11.73,178.31,1.5,0.98,0.82,2.45,2.39,2.13,2.88
1981-06-26,4.04,1.52,8.87,11.31,103.3,0.75,0.56,0.84,1.37,1.37,1.17,2.85
1981-06-27,4.359,1.64,0.56,12.62,98.16,0.96,0.67,0.82,1.5,1.49,1.28,1.79
1981-06-28,11.988,4.51,54.36,12.26,49.95,0.0,1.01,0.93,0.55,0.55,0.49,3.01
1981-06-29,23.286,8.76,9.54,13.51,162.45,6.25,1.71,0.7,3.51,3.51,2.77,2.79
1981-06-30,17.199,6.47,0.0,15.0,334.52,12.93,2.29,0.5,6.86,6.71,2.78,0.0
1981-07-01,13.557,5.1,0.0,16.61,313.82,11.06,1.6,0.52,6.64,4.02,0.0,0.0
1981-07-02,10.792,4.06,6.86,15.77,128.81,0.39,0.84,0.77,2.48,1.25,0.17,2.59
1981-07-03,24.801,9.33,55.7,12.6,33.29,0.02,1.82,0.93,0.6,0.6,0.55,3.04
1981-07-04,28.097,10.57,0.05,16.01,329.04,13.01,1.97,0.45,7.34,7.18,3.07,0.01
1981-07-05,16.959,6.38,0.15,15.24,249.82,2.18,0.99,0.62,4.86,3.32,0.1,0.05
1981-07-06,13.716,5.16,0.5,17.67,267.97,11.47,1.31,0.55,5.98,2.73,0.32,0.17
1981-07-07,11.005,4.14,0.02,18.14,282.27,8.13,1.4,0.63,5.72,2.03,0.18,0.0
1981-07-08,8.745,3.29,5.1,18.37,258.77,4.66,1.07,0.72,4.81,1.73,0.34,2.23
1981-07-09,6.964,2.62,2.42,17.7,256.51,8.0,0.91,0.71,4.42,3.51,2.54,1.34
1981-07-10,5.689,2.14,12.59,17.82,232.39,3.36,1.22,0.71,4.73,3.78,2.73,2.76
1981-07-11,5.343,2.01,0.39,17.76,223.1,7.94,0.96,0.64,4.58,4.54,2.98,0.12
1981-07-12,4.971,1.87,0.25,19.25,232.55,5.06,1.92,0.59,6.67,4.32,0.26,0.09
1981-07-13,4.811,1.81,3.36,17.63,189.27,4.5,1.83,0.61,5.45,3.26,1.68,1.0
1981-07-14,4.678,1.76,0.03,18.01,317.47,12.97,2.09,0.54,7.23,3.06,1.01,0.01
1981-07-15,4.519,1.7,0.0,18.64,268.12,10.78,1.92,0.5,7.3,1.78,0.0,0.0
1981-07-16,4.386,1.65,1.24,18.49,240.61,5.77,1.11,0.65,5.08,1.57,0.36,0.64
1981-07-17,4.918,1.85,22.43,16.35,122.22,0.23,1.03,0.83,2.27,1.65,1.31,3.02
1981-07-18,13.45,5.06,40.22,11.26,28.26,0.0,1.51,0.83,1.17,1.17,1.12,3.0
1981-07-19,17.863,6.72,7.88,11.54,101.58,3.2,2.53,0.53,4.5,4.5,3.69,2.3
1981-07-20,15.231,5.73,0.88,14.67,223.07,7.7,2.03,0.48,6.1,5.91,2.82,0.23
1981-07-21,12.228,4.6,0.4,17.37,215.51,11.41,1.84,0.52,6.15,4.11,0.43,0.16
1981-07-22,10.101,3.8,13.88,15.08,187.55,3.19,1.07,0.69,3.69,2.02,0.42,2.98
1981-07-23,12.706,4.78,30.74,11.01,38.75,0.03,0.69,0.94,0.35,0.35,0.33,3.06
1981-07-24,28.257,10.63,30.17,10.9,51.9,0.02,1.22,0.9,0.83,0.83,0.76,3.06
1981-07-25,30.888,11.62,0.32,12.76,268.88,11.2,2.22,0.52,5.61,5.61,3.24,0.1
1981-07-26,18.793,7.07,0.15,13.23,217.41,10.37,2.03,0.46,5.76,4.34,0.21,0.02
1981-07-27,15.258,5.74,0.1,14.88,173.16,6.75,2.28,0.48,5.98,2.66,0.09,0.01
1981-07-28,12.307,4.63,0.0,17.71,304.66,12.84,2.2,0.39,8.4,2.52,0.01,0.0
1981-07-29,9.835,3.7,0.0,18.02,307.5,12.6,1.35,0.52,6.5,1.64,0.0,0.0
1981-07-30,7.789,2.93,0.0,18.52,295.91,11.44,1.05,0.65,5.24,1.39,0.0,0.0
1981-07-31,6.194,2.33,0.11,18.45,205.46,1.92,0.98,0.74,4.09,1.17,0.07,0.03
1981-08-01,5.662,2.13,0.0,19.16,207.97,1.27,0.79,0.75,4.1,1.14,0.03,0.0
1981-08-02,5.476,2.06,0.64,19.19,162.55,1.35,1.21,0.72,3.94,1.2,0.26,0.29
1981-08-03,5.316,2.0,0.54,20.21,252.62,10.26,1.02,0.63,5.29,1.65,0.57,0.2
1981-08-04,5.157,1.94,0.0,21.83,289.1,10.06,1.42,0.58,7.01,1.65,0.2,0.0
1981-08-05,4.997,1.88,0.0,20.83,262.35,7.02,0.91,0.68,5.24,1.22,0.0,0.0
1981-08-06,4.838,1.82,4.02,20.21,247.47,4.3,1.23,0.69,5.34,2.31,1.29,1.45
1981-08-07,4.678,1.76,0.8,17.93,232.71,8.35,1.08,0.63,4.87,2.48,1.58,0.53
1981-08-08,4.546,1.71,1.13,17.52,171.8,4.59,0.88,0.72,3.43,1.79,1.11,0.4
1981-08-09,5.13,1.93,23.01,16.21,162.51,5.48,1.3,0.71,3.5,3.47,3.13,2.66
1981-08-10,5.529,2.08,2.06,16.98,258.18,10.88,1.64,0.59,5.52,5.51,3.52,0.79
1981-08-11,5.157,1.94,12.35,13.68,77.52,0.07,0.79,0.83,1.55,1.52,0.78,2.8
1981-08-12,5.768,2.17,0.11,15.7,256.79,5.88,1.19,0.69,4.48,4.48,2.81,0.1
1981-08-13,4.811,1.81,0.0,17.17,275.48,10.21,1.16,0.66,4.8,4.07,0.1,0.0
1981-08-14,4.546,1.71,0.0,18.1,266.23,8.26,1.05,0.66,4.96,2.77,0.0,0.0
1981-08-15,4.413,1.66,0.0,19.2,269.39,9.58,0.92,0.66,5.0,1.98,0.0,0.0
1981-08-16,4.28,1.61,0.41,19.98,253.89,8.49,1.06,0.68,5.01,1.62,0.1,0.26
1981-08-17,4.147,1.56,0.18,18.77,242.29,7.57,1.86,0.59,6.11,1.62,0.32,0.11
1981-08-18,4.014,1.51,0.0,15.7,272.12,10.04,1.31,0.6,4.96,1.23,0.11,0.0
1981-08-19,3.881,1.46,0.0,16.75,246.63,6.48,1.08,0.68,4.47,1.01,0.0,0.0
1981-08-20,3.801,1.43,7.98,16.04,170.94,2.18,1.08,0.72,3.53,0.83,0.11,2.59
1981-08-21,3.695,1.39,0.2,15.53,322.71,9.46,3.17,0.43,7.43,5.25,2.7,0.07
1981-08-22,3.589,1.35,0.01,13.72,270.85,10.74,1.13,0.6,4.4,1.77,0.07,0.0
1981-08-23,3.482,1.31,0.03,16.35,261.11,10.63,1.79,0.76,3.83,1.32,0.01,0.02
1981-08-24,3.376,1.27,0.0,14.77,277.58,11.39,1.78,0.43,6.3,1.4,0.02,0.0
1981-08-25,3.27,1.23,0.0,14.28,271.3,10.99,1.35,0.48,5.41,0.98,0.0,0.0
1981-08-26,3.19,1.2,0.0,14.48,259.95,10.24,1.28,0.54,4.94,0.85,0.0,0.0
1981-08-27,3.084,1.16,0.0,17.2,263.23,12.17,1.76,0.5,6.23,0.91,0.0,0.0
1981-08-28,3.004,1.13,0.0,18.0,263.56,12.15,1.86,0.5,6.56,0.91,0.0,0.0
1981-08-29,2.897,1.09,0.0,16.03,237.67,6.04,1.1,0.64,4.44,0.73,0.0,0.0
1981-08-30,2.818,1.06,0.0,16.91,235.29,6.81,0.78,0.67,4.13,0.67,0.0,0.0
1981-08-31,2.738,1.03,4.8,16.98,202.06,4.32,0.75,0.71,3.65,0.7,0.11,2.18
1981-09-01,2.685,1.01,0.86,15.66,121.0,1.52,1.19,0.72,2.96,2.74,2.37,0.41
1981-09-02,2.605,0.98,6.96,14.94,134.08,1.69,1.16,0.73,2.96,1.82,1.15,2.13
1981-09-03,3.535,1.33,21.37,11.81,54.89,0.01,0.71,0.92,0.75,0.73,0.64,2.55
1981-09-04,6.167,2.32,1.36,11.96,104.26,0.15,0.7,0.82,1.71,1.7,1.41,1.68
1981-09-05,4.838,1.82,0.1,13.61,199.99,7.81,0.78,0.72,2.9,2.86,1.7,0.08
