date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-15,0.162,1.35,0.0,-3.14,124.94,8.78,0.64,0.62,0.0,0.0,0.0,1.34
1981-02-16,0.158,1.31,0.0,-3.14,122.71,6.9,1.28,0.68,0.0,0.0,0.0,1.34
1981-02-17,0.153,1.27,0.0,-3.64,31.54,3.13,1.37,0.79,0.0,0.0,0.0,1.34
1981-02-18,0.147,1.22,0.34,-3.48,44.96,0.36,1.25,0.79,0.2,0.2,0.2,1.27
1981-02-19,0.142,1.18,0.24,-4.18,38.39,2.55,1.13,0.8,0.0,0.0,0.0,1.28
1981-02-20,0.137,1.14,0.0,-3.67,67.07,3.71,0.77,0.7,0.0,0.0,0.0,1.28
1981-02-21,0.132,1.1,0.82,-3.56,55.1,0.23,0.66,0.8,0.01,0.01,0.01,1.31
1981-02-22,0.129,1.07,0.01,-4.23,89.92,5.15,0.65,0.8,0.0,0.0,0.0,1.31
1981-02-23,0.124,1.03,0.0,-2.64,112.33,7.65,0.62,0.75,0.0,0.0,0.0,1.31
1981-02-24,0.12,1.0,0.14,-0.65,128.25,6.96,1.03,0.72,0.0,0.0,0.0,1.31
1981-02-25,0.118,0.98,0.0,-2.44,79.67,4.71,1.18,0.8,0.0,0.0,0.0,1.31
1981-02-26,0.114,0.95,0.0,-1.15,89.54,5.05,0.72,0.74,0.0,0.0,0.0,1.31
1981-02-27,0.111,0.92,0.0,-2.43,105.05,4.82,0.78,0.73,0.0,0.0,0.0,1.31
1981-02-28,0.108,0.9,2.69,-0.44,44.24,0.0,0.71,0.8,0.11,0.11,0.11,1.34
1981-03-01,0.134,1.11,4.34,2.78,80.24,0.17,0.99,0.88,0.0,0.0,0.0,1.63
1981-03-02,0.212,1.76,3.63,3.28,53.34,0.23,1.01,0.89,0.0,0.0,0.0,1.65
1981-03-03,0.436,3.62,15.77,1.66,30.01,0.0,0.88,0.94,0.0,0.0,0.0,1.66
1981-03-04,0.879,7.3,11.86,0.96,23.7,0.0,0.72,0.92,0.0,0.0,0.0,1.66
1981-03-05,0.898,7.46,0.33,2.09,103.8,4.44,0.8,0.83,0.0,0.0,0.0,1.66
1981-03-06,0.796,6.61,3.58,2.57,57.54,0.01,1.31,0.81,0.39,0.39,0.39,1.63
1981-03-07,1.023,8.5,0.77,6.82,159.43,8.2,1.02,0.74,0.08,0.08,0.08,1.61
1981-03-08,1.575,13.09,8.23,6.6,30.56,0.01,1.45,0.82,0.28,0.28,0.28,1.65
1981-03-09,2.033,16.89,0.34,9.63,133.22,4.25,1.96,0.7,1.34,1.33,1.33,1.08
1981-03-10,1.851,15.38,3.17,9.65,69.58,0.17,1.67,0.8,1.07,1.07,1.04,1.49
1981-03-11,2.183,18.14,2.68,12.97,74.42,0.52,2.43,0.62,2.33,2.33,2.3,1.32
1981-03-12,3.091,25.68,23.26,8.26,20.5,0.01,1.96,0.88,0.16,0.16,0.16,1.66
1981-03-13,2.351,19.53,5.06,5.82,104.47,1.92,2.33,0.79,1.25,1.25,1.22,1.6
1981-03-14,1.382,11.48,0.94,5.87,114.43,1.86,2.11,0.69,1.66,1.66,1.6,0.98
1981-03-15,0.898,7.46,2.14,3.24,74.9,2.0,0.9,0.85,0.44,0.44,0.42,1.38
1981-03-16,0.746,6.2,3.27,3.32,96.49,1.4,1.44,0.83,0.91,0.91,0.88,1.52
1981-03-17,0.654,5.43,4.57,0.59,64.72,1.97,1.25,0.89,0.29,0.29,0.27,1.63
1981-03-18,0.56,4.65,5.39,-0.84,48.98,0.33,0.88,0.89,0.17,0.17,0.16,1.64
1981-03-19,0.463,3.85,0.0,1.08,166.2,11.14,0.88,0.67,0.02,0.02,0.02,1.63
1981-03-20,0.42,3.49,0.0,5.87,179.86,4.5,0.89,0.52,1.19,1.14,1.07,0.69
1981-03-21,0.453,3.76,0.0,8.59,195.79,9.27,1.23,0.54,1.18,1.18,0.23,0.48
1981-03-22,0.593,4.93,0.01,7.74,138.0,4.99,2.04,0.61,1.49,1.49,0.41,0.28
1981-03-23,0.734,6.1,3.46,8.89,115.87,0.89,1.75,0.7,1.63,1.63,0.82,1.39
1981-03-24,0.717,5.96,1.0,13.1,160.35,4.42,2.94,0.57,2.85,2.84,2.01,0.52
1981-03-25,0.572,4.75,1.98,14.3,190.96,7.0,1.29,0.67,2.23,2.22,0.6,1.15
1981-03-26,0.472,3.92,8.78,10.94,76.59,1.47,1.95,0.74,1.24,1.24,1.14,1.55
1981-03-27,0.401,3.33,0.0,8.74,213.61,10.5,1.17,0.64,1.76,1.76,1.55,0.0
1981-03-28,0.292,2.43,0.0,10.6,208.32,9.46,0.74,0.57,1.79,1.79,0.0,0.0
1981-03-29,0.237,1.97,0.05,13.2,210.29,8.51,1.44,0.54,2.65,2.65,0.0,0.04
1981-03-30,0.209,1.74,3.91,8.57,45.08,0.0,1.07,0.89,0.43,0.43,0.04,1.49
1981-03-31,0.202,1.68,0.85,10.11,81.46,0.0,0.84,0.8,0.94,0.94,0.86,0.96
1981-04-01,0.185,1.54,0.02,9.5,49.98,0.0,0.67,0.88,0.36,0.36,0.34,0.63
1981-04-02,0.177,1.47,0.0,10.7,135.93,3.61,0.85,0.78,1.22,1.22,0.63,0.0
1981-04-03,0.171,1.42,0.0,11.75,98.28,2.73,1.0,0.81,0.96,0.96,0.0,0.0
1981-04-04,0.166,1.38,0.07,12.1,127.8,1.83,0.89,0.76,1.42,1.42,0.02,0.04
1981-04-05,0.16,1.33,0.71,7.5,18.51,0.02,1.18,0.91,0.07,0.07,0.04,0.6
1981-04-06,0.159,1.32,3.61,8.08,120.99,2.5,0.86,0.85,0.91,0.91,0.84,1.66
1981-04-07,0.154,1.28,0.03,11.49,208.54,8.16,0.76,0.66,1.81,1.81,1.59,0.09
1981-04-08,0.149,1.24,1.79,12.45,118.75,0.8,0.89,0.7,1.56,1.56,0.14,1.18
1981-04-09,0.144,1.2,0.0,12.86,188.45,5.99,1.01,0.65,2.12,2.12,1.18,0.0
1981-04-10,0.14,1.16,0.0,13.8,238.34,11.34,1.22,0.61,2.53,2.53,0.0,0.0
1981-04-11,0.135,1.12,0.1,14.42,115.11,0.28,0.82,0.65,1.75,1.75,0.03,0.07
1981-04-12,0.13,1.08,0.32,15.35,176.34,3.68,0.62,0.68,1.97,1.97,0.13,0.24
1981-04-13,0.126,1.05,0.0,15.04,222.72,9.71,0.9,0.62,2.36,2.36,0.24,0.0
1981-04-14,0.122,1.01,0.0,14.84,236.74,10.84,1.21,0.63,2.64,2.64,0.0,0.0
1981-04-15,0.141,1.17,12.48,13.61,186.68,4.97,1.11,0.69,2.25,2.24,0.07,2.15
1981-04-16,0.165,1.37,0.04,11.98,203.02,6.92,2.07,0.56,2.98,2.98,2.16,0.02
1981-04-17,0.123,1.02,0.0,5.22,167.06,2.89,2.77,0.51,2.59,2.59,0.02,0.0
1981-04-18,0.117,0.97,0.0,2.17,152.66,3.39,2.31,0.52,1.94,1.94,0.0,0.0
1981-04-19,0.113,0.94,0.58,2.87,163.66,0.48,1.28,0.56,1.81,1.81,0.06,0.46
1981-04-20,0.11,0.91,0.06,5.17,134.34,0.68,1.53,0.64,1.67,1.66,0.48,0.04
1981-04-21,0.106,0.88,0.01,6.64,260.01,9.53,1.34,0.51,2.49,2.46,0.04,0.0
1981-04-22,0.102,0.85,0.0,7.08,270.9,11.6,1.23,0.52,2.38,2.3,0.0,0.0
1981-04-23,0.099,0.82,0.0,6.37,212.71,5.46,1.21,0.58,2.12,2.03,0.0,0.0
1981-04-24,0.095,0.79,0.0,5.96,202.38,4.51,1.38,0.68,1.94,1.83,0.0,0.0
1981-04-25,0.093,0.77,0.44,9.52,221.86,4.32,1.02,0.6,2.45,2.27,0.08,0.33
1981-04-26,0.091,0.76,6.29,4.61,104.94,3.87,1.81,0.8,0.88,0.83,0.35,2.04
1981-04-27,0.09,0.75,2.91,2.72,100.77,0.1,1.78,0.8,0.99,0.99,0.93,1.84
1981-04-28,0.088,0.73,2.64,3.94,67.53,0.0,1.65,0.83,0.68,0.67,0.64,1.88
1981-04-29,0.085,0.71,0.67,4.5,94.02,0.0,1.24,0.84,0.83,0.83,0.78,1.38
1981-04-30,0.083,0.69,0.04,9.02,198.92,2.88,1.17,0.67,2.24,2.22,1.39,0.03
1981-05-01,0.081,0.67,3.75,9.6,67.48,0.04,1.88,0.81,1.05,1.02,0.06,2.08
1981-05-02,0.088,0.73,8.05,5.33,78.14,0.01,1.11,0.88,0.6,0.6,0.58,2.78
1981-05-03,0.088,0.73,2.19,4.19,51.12,0.01,1.17,0.85,0.42,0.42,0.4,2.64
1981-05-04,0.091,0.76,6.21,4.54,141.21,1.4,1.99,0.8,1.45,1.45,1.39,2.63
1981-05-05,0.099,0.82,5.91,4.61,106.05,0.37,1.88,0.8,1.18,1.18,1.14,2.65
1981-05-06,0.094,0.78,0.09,8.46,174.26,2.73,1.05,0.72,1.83,1.83,1.76,0.96
1981-05-07,0.087,0.72,0.0,13.2,298.76,10.23,0.92,0.56,3.24,3.24,0.96,0.0
1981-05-08,0.083,0.69,0.07,14.11,198.54,3.48,1.02,0.66,2.64,2.64,0.04,0.02
1981-05-09,0.081,0.67,0.0,15.61,311.47,13.03,1.39,0.48,4.2,4.2,0.02,0.0
1981-05-10,0.077,0.64,0.01,17.11,250.75,8.61,2.05,0.42,5.06,4.96,0.0,0.0
1981-05-11,0.076,0.63,2.75,9.82,88.85,0.75,1.28,0.78,1.14,1.11,0.36,1.55
1981-05-12,0.073,0.61,0.35,10.8,197.63,2.66,1.15,0.65,2.51,2.48,1.72,0.17
1981-05-13,0.071,0.59,1.35,9.7,75.51,0.05,0.67,0.81,0.7,0.69,0.39,0.91
1981-05-14,0.069,0.57,0.14,11.78,159.11,1.1,0.94,0.71,1.99,1.94,1.0,0.05
1981-05-15,0.066,0.55,0.92,12.23,189.07,2.57,0.9,0.72,2.19,2.12,0.66,0.27
1981-05-16,0.064,0.53,3.76,11.28,214.04,5.67,1.39,0.72,2.47,2.38,1.05,1.7
1981-05-17,0.063,0.52,2.51,10.04,201.47,4.19,1.0,0.72,2.08,2.07,1.85,1.58
1981-05-18,0.061,0.51,0.0,14.22,290.3,11.42,0.67,0.52,2.91,2.83,1.58,0.0
1981-05-19,0.059,0.49,0.0,16.72,258.74,8.74,0.91,0.53,3.44,3.14,0.0,0.0
1981-05-20,0.057,0.47,0.0,17.45,225.2,6.28,0.82,0.55,3.15,2.77,0.0,0.0
1981-05-21,0.055,0.46,0.3,18.67,238.02,7.18,1.19,0.56,3.85,3.29,0.19,0.1
1981-05-22,0.055,0.46,9.28,11.1,69.02,0.55,1.16,0.87,0.71,0.64,0.33,2.72
1981-05-23,0.054,0.45,0.08,14.06,276.89,6.55,0.78,0.63,3.14,3.1,2.77,0.03
1981-05-24,0.054,0.45,9.87,12.07,112.66,0.07,1.01,0.8,1.39,1.38,1.25,2.46
1981-05-25,0.081,0.67,16.11,10.02,57.61,0.03,1.03,0.92,0.42,0.42,0.4,2.86
1981-05-26,0.159,1.32,15.46,7.48,62.42,0.01,0.83,0.93,0.37,0.37,0.36,2.87
1981-05-27,0.343,2.85,16.68,8.17,118.0,0.59,1.58,0.84,1.29,1.29,1.24,2.7
1981-05-28,0.369,3.07,2.91,10.88,223.26,4.75,1.24,0.69,2.62,2.62,2.51,1.72
1981-05-29,0.285,2.37,8.82,13.71,178.97,2.36,1.41,0.81,2.28,2.28,2.18,2.6
1981-05-30,0.258,2.14,0.35,16.1,228.8,4.17,0.75,0.71,2.79,2.79,2.67,0.26
1981-05-31,0.153,1.27,0.29,18.7,289.48,10.47,0.72,0.61,3.51,3.51,0.44,0.1
1981-06-01,0.102,0.85,0.39,20.6,317.77,12.88,0.96,0.58,4.47,4.47,0.31,0.17
1981-06-02,0.094,0.78,0.0,21.35,306.11,12.15,1.06,0.59,4.61,4.61,0.17,0.0
1981-06-03,0.091,0.76,2.54,19.22,172.34,1.03,1.19,0.7,3.12,3.12,1.0,1.12
1981-06-04,0.09,0.75,4.24,10.9,62.42,0.01,1.72,0.78,1.15,1.15,1.11,2.34
1981-06-05,0.088,0.73,0.0,14.27,315.7,9.87,0.74,0.62,3.39,3.39,2.34,0.0
1981-06-06,0.089,0.74,5.69,16.86,281.36,7.9,1.09,0.63,3.89,3.89,0.3,2.65
1981-06-07,0.087,0.72,0.49,18.44,284.04,7.22,0.86,0.66,3.82,3.82,3.04,0.09
1981-06-08,0.083,0.69,1.39,18.17,108.65,1.68,0.98,0.76,1.73,1.73,0.64,0.7
1981-06-09,0.087,0.72,8.15,18.78,228.76,5.83,1.12,0.73,3.31,3.3,1.76,2.8
1981-06-10,0.085,0.71,2.68,14.46,153.63,1.13,1.23,0.79,2.15,2.15,2.1,2.04
1981-06-11,0.082,0.68,0.0,18.37,327.47,12.43,0.96,0.63,4.18,4.18,2.04,0.0
1981-06-12,0.079,0.66,0.22,19.83,282.78,8.27,1.25,0.59,4.65,4.64,0.14,0.07
1981-06-13,0.077,0.64,0.01,17.08,157.93,1.95,1.38,0.73,2.66,2.63,0.07,0.0
1981-06-14,0.073,0.61,0.0,19.28,332.22,13.34,0.89,0.57,4.36,4.2,0.0,0.0
1981-06-15,0.071,0.59,0.0,21.34,344.49,14.34,0.99,0.51,5.07,4.71,0.0,0.0
1981-06-16,0.069,0.57,0.98,18.26,141.64,0.64,1.53,0.63,3.25,2.93,0.25,0.63
1981-06-17,0.066,0.55,2.31,12.0,120.73,0.28,1.24,0.66,2.06,1.9,0.79,1.56
1981-06-18,0.069,0.57,9.36,8.01,64.38,0.01,0.91,0.84,0.6,0.6,0.59,3.25
1981-06-19,0.066,0.55,0.26,8.97,115.41,0.07,0.83,0.73,1.34,1.34,1.32,2.04
1981-06-20,0.064,0.53,0.0,11.32,219.24,0.32,0.94,0.6,3.02,2.96,2.04,0.0
1981-06-21,0.061,0.51,4.13,9.57,61.43,0.03,1.14,0.83,0.72,0.68,0.06,2.37
1981-06-22,0.06,0.5,2.33,8.57,116.46,0.37,1.49,0.79,1.46,1.46,1.43,2.08
1981-06-23,0.059,0.49,0.0,11.82,131.2,2.36,1.65,0.76,1.89,1.89,1.84,0.24
1981-06-24,0.058,0.48,6.29,14.41,242.11,3.92,1.14,0.69,3.28,3.18,1.3,2.48
1981-06-25,0.058,0.48,4.86,14.13,202.78,4.79,0.74,0.73,2.23,2.23,2.18,2.51
1981-06-26,0.058,0.48,4.49,13.72,125.88,0.25,1.01,0.79,1.69,1.69,1.66,2.61
1981-06-27,0.057,0.47,0.4,16.69,291.71,8.92,1.0,0.61,3.87,3.86,2.82,0.17
1981-06-28,0.064,0.53,11.18,16.5,113.68,0.71,1.33,0.71,2.17,2.14,0.87,3.16
1981-06-29,0.07,0.58,7.72,11.7,142.35,0.71,2.21,0.67,2.77,2.77,2.72,3.06
1981-06-30,0.066,0.55,0.0,11.53,195.73,1.57,1.2,0.68,2.67,2.67,2.62,0.45
1981-07-01,0.06,0.5,0.0,15.09,326.09,12.48,0.89,0.61,3.61,3.61,0.45,0.0
1981-07-02,0.059,0.49,0.1,19.08,321.0,11.91,0.94,0.58,4.33,4.32,0.07,0.03
1981-07-03,0.089,0.74,17.06,14.27,54.93,0.42,1.39,0.86,0.76,0.76,0.72,3.28
1981-07-04,0.087,0.72,0.01,14.73,265.92,5.18,1.14,0.66,3.58,3.58,3.28,0.0
1981-07-05,0.065,0.54,0.03,16.7,251.17,5.65,0.66,0.64,3.06,3.06,0.03,0.01
1981-07-06,0.063,0.52,0.66,17.56,197.86,2.62,0.83,0.72,2.76,2.76,0.23,0.41
1981-07-07,0.061,0.51,0.0,19.17,305.36,10.44,0.91,0.62,4.09,4.08,0.41,0.0
1981-07-08,0.059,0.49,0.02,20.37,289.74,8.48,0.85,0.62,4.14,4.04,0.02,0.01
1981-07-09,0.058,0.48,4.27,20.17,235.73,7.11,1.28,0.64,3.91,3.71,0.31,2.29
1981-07-10,0.057,0.47,4.28,19.11,224.54,5.17,1.27,0.73,3.44,3.43,3.3,1.91
1981-07-11,0.077,0.64,17.81,17.59,140.31,0.52,1.1,0.82,2.04,2.04,2.0,3.35
1981-07-12,0.104,0.86,8.64,16.53,116.99,0.16,1.0,0.79,1.75,1.75,1.71,3.25
1981-07-13,0.129,1.07,11.35,14.83,104.99,1.27,0.93,0.85,1.2,1.2,1.18,3.32
1981-07-14,0.147,1.22,0.03,15.43,190.47,2.51,0.66,0.73,2.27,2.27,2.22,1.12
1981-07-15,0.085,0.71,0.07,17.34,175.41,0.75,0.87,0.71,2.66,2.66,1.16,0.02
1981-07-16,0.077,0.64,0.0,18.52,194.93,2.17,1.09,0.71,3.13,3.13,0.02,0.0
1981-07-17,0.082,0.68,6.64,16.82,118.48,1.37,1.13,0.8,1.76,1.76,0.57,2.73
1981-07-18,0.463,3.85,40.79,10.33,38.6,0.0,0.96,0.93,0.22,0.22,0.21,3.42
1981-07-19,0.903,7.5,13.99,9.42,38.15,0.0,1.55,0.85,0.52,0.52,0.51,3.4
1981-07-20,0.867,7.2,6.61,11.03,55.8,0.0,1.31,0.9,0.57,0.57,0.55,3.31
1981-07-21,0.681,5.66,0.64,14.9,132.47,0.97,1.05,0.8,1.78,1.78,1.74,1.87
1981-07-22,0.477,3.96,3.15,17.55,266.02,8.06,1.09,0.66,3.63,3.63,2.15,1.88
1981-07-23,0.407,3.38,11.37,13.62,80.52,0.09,1.28,0.88,0.96,0.96,0.94,3.29
1981-07-24,0.551,4.58,13.81,11.03,54.93,0.15,0.8,0.91,0.4,0.4,0.39,3.4
1981-07-25,0.708,5.88,9.55,10.84,113.75,0.9,1.39,0.84,1.32,1.32,1.29,3.27
1981-07-26,0.693,5.76,5.08,11.1,128.62,0.57,1.09,0.82,1.49,1.49,1.46,2.96
1981-07-27,0.57,4.74,1.78,12.1,83.46,0.17,1.15,0.87,0.94,0.94,0.92,2.56
1981-07-28,0.415,3.45,0.0,15.57,285.75,9.44,0.81,0.63,3.24,3.24,2.56,0.0
1981-07-29,0.274,2.28,0.0,17.9,308.69,12.73,0.9,0.61,3.7,3.7,0.0,0.0
1981-07-30,0.177,1.47,0.0,20.72,299.17,11.42,0.84,0.61,4.0,4.0,0.0,0.0
1981-07-31,0.147,1.22,0.0,21.74,208.24,4.56,0.88,0.67,3.38,3.38,0.0,0.0
1981-08-01,0.142,1.18,0.13,21.49,212.7,4.4,1.17,0.6,3.88,3.88,0.08,0.05
1981-08-02,0.137,1.14,0.07,19.92,204.7,4.64,0.9,0.66,3.08,3.08,0.1,0.02
1981-08-03,0.132,1.1,0.57,21.56,246.14,8.38,0.78,0.65,3.4,3.4,0.28,0.29
1981-08-04,0.128,1.06,0.0,22.04,275.28,11.02,0.81,0.62,3.74,3.74,0.29,0.0
1981-08-05,0.124,1.03,0.0,22.49,278.08,11.91,0.77,0.61,3.73,3.66,0.0,0.0
1981-08-06,0.12,1.0,5.66,22.16,263.9,10.75,1.09,0.63,3.96,3.85,1.05,2.27
1981-08-07,0.118,0.98,1.57,20.49,236.6,7.24,0.96,0.66,3.42,3.38,2.37,1.16
1981-08-08,0.134,1.11,15.32,19.25,188.52,4.69,0.85,0.74,2.55,2.52,1.84,3.07
1981-08-09,0.214,1.78,14.56,16.15,98.71,0.73,1.16,0.87,1.28,1.28,1.25,2.97
1981-08-10,0.225,1.87,3.81,14.56,79.75,0.39,1.02,0.84,1.05,1.05,1.03,2.73
1981-08-11,0.17,1.41,1.87,14.44,94.36,0.18,0.73,0.81,1.15,1.15,1.13,2.28
1981-08-12,0.134,1.11,1.67,16.4,118.55,0.44,1.24,0.79,1.85,1.85,1.81,1.56
1981-08-13,0.128,1.06,0.0,17.69,190.2,4.43,1.04,0.73,2.61,2.61,1.56,0.0
1981-08-14,0.124,1.03,0.0,18.3,265.63,9.75,0.92,0.66,3.24,3.24,0.0,0.0
1981-08-15,0.119,0.99,0.0,19.9,263.09,10.88,0.74,0.67,3.08,3.08,0.0,0.0
1981-08-16,0.117,0.97,3.62,20.88,215.91,6.45,1.22,0.7,3.35,3.35,0.1,2.04
1981-08-17,0.116,0.96,3.57,14.79,111.26,0.54,1.26,0.76,1.73,1.73,1.66,2.23
1981-08-18,0.112,0.93,0.0,14.97,266.89,11.32,0.94,0.65,2.73,2.73,2.23,0.0
1981-08-19,0.108,0.9,0.0,17.35,224.23,7.21,1.2,0.7,2.94,2.94,0.0,0.0
1981-08-20,0.106,0.88,5.38,14.72,220.03,2.65,2.93,0.49,4.75,4.72,0.16,2.49
1981-08-21,0.114,0.95,8.87,12.15,150.49,0.23,1.29,0.62,2.44,2.44,2.39,2.85
1981-08-22,0.112,0.93,0.0,13.69,259.64,8.91,1.36,0.51,3.36,3.36,2.84,0.01
1981-08-23,0.104,0.86,2.69,13.47,28.37,0.35,1.14,0.93,0.2,0.2,0.02,1.8
1981-08-24,0.101,0.84,0.0,12.73,224.78,6.81,1.39,0.66,2.65,2.65,1.8,0.0
1981-08-25,0.097,0.81,0.0,13.33,231.18,8.88,1.26,0.63,2.61,2.6,0.0,0.0
1981-08-26,0.094,0.78,0.0,14.75,249.55,9.28,0.78,0.58,2.63,2.61,0.0,0.0
1981-08-27,0.09,0.75,0.0,15.95,203.25,6.18,0.85,0.66,2.4,2.35,0.0,0.0
1981-08-28,0.088,0.73,0.0,15.77,245.28,9.83,1.0,0.63,2.76,2.66,0.0,0.0
1981-08-29,0.084,0.7,0.0,15.85,245.09,11.12,0.93,0.65,2.52,2.38,0.0,0.0
1981-08-30,0.082,0.68,0.0,16.58,222.33,8.94,0.68,0.67,2.24,2.06,0.0,0.0
1981-08-31,0.079,0.66,4.72,17.47,194.64,6.48,0.79,0.69,2.31,2.08,0.08,2.39
1981-09-01,0.149,1.24,32.32,14.72,41.71,0.02,0.98,0.91,0.55,0.55,0.52,2.66
1981-09-02,0.284,2.36,3.38,14.43,61.61,0.03,0.74,0.88,0.76,0.76,0.72,2.41
1981-09-03,0.196,1.63,0.36,14.12,123.92,0.53,1.41,0.76,1.99,1.99,1.89,0.79
1981-09-04,0.112,0.93,0.03,11.84,63.11,2.04,1.15,0.82,0.8,0.8,0.67,0.14
1981-09-05,0.094,0.78,0.0,12.91,145.46,5.71,0.73,0.78,1.35,1.35,0.14,0.0
