date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-28,0.011,0.3,0.0,-9.11,56.1,2.47,0.91,0.79,0.0,0.0,0.0,1.37
1981-01-29,0.011,0.29,0.0,-9.95,37.44,0.38,0.7,0.79,0.0,0.0,0.0,1.37
1981-01-30,0.01,0.27,0.0,-11.64,63.25,2.9,0.3,0.78,0.0,0.0,0.0,1.37
1981-01-31,0.01,0.26,0.0,-7.68,92.59,7.0,0.43,0.75,0.0,0.0,0.0,1.37
1981-02-01,0.009,0.24,0.0,-5.93,99.61,7.73,0.33,0.76,0.0,0.0,0.0,1.37
1981-02-02,0.008,0.23,0.0,-4.13,102.65,7.9,0.37,0.73,0.0,0.0,0.0,1.37
1981-02-03,0.009,0.25,3.82,1.67,46.59,1.21,3.5,0.66,1.18,1.18,1.18,1.34
1981-02-04,0.01,0.28,27.13,-0.42,31.74,0.28,3.45,0.85,0.4,0.4,0.4,1.38
1981-02-05,0.011,0.29,5.26,-3.85,45.47,1.25,3.5,0.8,0.11,0.11,0.11,1.38
1981-02-06,0.012,0.32,9.29,-1.21,32.19,0.25,3.57,0.84,0.18,0.18,0.18,1.38
1981-02-07,0.023,0.63,7.21,2.76,33.93,0.3,3.14,0.83,0.21,0.21,0.21,1.38
1981-02-08,0.041,1.11,0.01,2.34,41.59,0.45,1.41,0.81,0.02,0.02,0.02,1.37
1981-02-09,0.047,1.28,0.0,1.07,84.54,5.09,1.5,0.77,0.0,0.0,0.0,1.37
1981-02-10,0.042,1.15,9.99,-0.47,33.96,0.31,2.72,0.81,0.3,0.3,0.3,1.38
1981-02-11,0.032,0.88,0.42,-4.36,87.83,5.29,0.5,0.79,0.0,0.0,0.0,1.38
1981-02-12,0.025,0.68,0.06,-6.84,76.7,3.76,0.7,0.77,0.0,0.0,0.0,1.38
1981-02-13,0.024,0.64,0.0,-7.76,116.76,8.35,1.22,0.73,0.0,0.0,0.0,1.38
1981-02-14,0.023,0.61,0.0,-8.66,117.78,8.37,0.62,0.73,0.0,0.0,0.0,1.38
1981-02-15,0.021,0.57,0.0,-6.97,129.15,9.28,0.53,0.73,0.0,0.0,0.0,1.38
1981-02-16,0.02,0.54,0.0,-6.29,127.24,9.04,0.68,0.72,0.0,0.0,0.0,1.38
1981-02-17,0.019,0.52,0.0,-5.72,44.98,0.5,1.03,0.76,0.14,0.14,0.14,1.31
1981-02-18,0.018,0.49,1.28,-6.13,55.39,1.13,0.8,0.79,0.09,0.09,0.09,1.33
1981-02-19,0.017,0.46,0.32,-6.73,45.79,0.57,0.84,0.8,0.0,0.0,0.0,1.34
1981-02-20,0.016,0.44,0.0,-6.44,47.78,0.61,0.64,0.78,0.0,0.0,0.0,1.34
1981-02-21,0.015,0.42,0.69,-6.34,58.71,1.32,0.77,0.78,0.0,0.0,0.0,1.36
1981-02-22,0.014,0.39,0.38,-7.92,112.96,6.67,0.66,0.78,0.0,0.0,0.0,1.36
1981-02-23,0.014,0.37,0.0,-7.31,78.33,2.99,0.45,0.81,0.0,0.0,0.0,1.36
1981-02-24,0.013,0.35,0.0,-5.68,129.01,8.13,0.56,0.76,0.0,0.0,0.0,1.36
1981-02-25,0.012,0.33,0.0,-5.51,51.77,0.7,0.97,0.8,0.02,0.02,0.02,1.36
1981-02-26,0.012,0.32,0.0,-4.33,52.75,0.75,0.54,0.76,0.04,0.04,0.04,1.33
1981-02-27,0.011,0.3,0.0,-6.22,116.46,6.54,0.58,0.74,0.0,0.0,0.0,1.33
1981-02-28,0.011,0.29,4.6,-3.6,52.27,0.82,0.7,0.79,0.13,0.13,0.13,1.38
1981-03-01,0.012,0.32,6.02,1.44,96.56,4.52,1.25,0.8,0.0,0.0,0.0,1.65
1981-03-02,0.017,0.46,0.65,0.94,52.02,0.58,0.83,0.8,0.0,0.0,0.0,1.66
1981-03-03,0.017,0.46,20.36,-0.09,48.43,0.51,1.16,0.84,0.03,0.03,0.03,1.66
1981-03-04,0.02,0.53,12.21,-1.32,47.3,0.51,0.79,0.85,0.0,0.0,0.0,1.66
1981-03-05,0.021,0.56,0.03,-1.18,93.87,3.59,0.95,0.79,0.0,0.0,0.0,1.66
1981-03-06,0.031,0.83,4.68,1.04,52.52,0.54,1.67,0.75,0.18,0.18,0.18,1.65
1981-03-07,0.07,1.9,1.38,4.84,156.04,9.2,1.51,0.74,0.0,0.0,0.0,1.66
1981-03-08,0.153,4.14,10.29,5.89,48.09,0.54,2.36,0.74,0.67,0.67,0.67,1.66
1981-03-09,0.278,7.54,0.45,8.01,110.06,5.15,3.08,0.74,0.59,0.59,0.59,1.44
1981-03-10,0.418,11.32,4.97,8.46,56.69,0.85,2.46,0.79,0.78,0.78,0.78,1.63
1981-03-11,0.689,18.68,4.6,11.03,52.96,0.58,2.85,0.71,1.48,1.48,1.48,1.6
1981-03-12,1.108,30.04,23.18,6.63,48.81,0.57,2.6,0.82,0.69,0.69,0.69,1.66
1981-03-13,0.893,24.2,10.61,3.0,101.37,4.03,2.73,0.8,0.72,0.72,0.72,1.66
1981-03-14,0.554,15.01,0.44,3.03,118.27,5.35,2.68,0.72,1.0,1.0,1.0,1.29
1981-03-15,0.39,10.56,0.49,1.63,68.42,1.23,1.0,0.78,0.57,0.57,0.57,1.18
1981-03-16,0.31,8.41,4.49,0.18,98.71,3.5,1.56,0.81,0.6,0.6,0.6,1.6
1981-03-17,0.24,6.51,8.68,-1.89,83.16,2.4,1.1,0.85,0.1,0.1,0.1,1.66
1981-03-18,0.159,4.32,7.27,-3.29,91.74,2.68,0.94,0.82,0.0,0.0,0.0,1.66
1981-03-19,0.104,2.82,0.01,-1.74,199.38,11.04,1.19,0.72,0.0,0.0,0.0,1.66
1981-03-20,0.112,3.04,0.0,3.63,165.8,8.31,1.01,0.64,0.0,0.0,0.0,1.66
1981-03-21,0.189,5.13,0.0,6.02,199.6,11.02,1.35,0.65,0.0,0.0,0.0,1.66
1981-03-22,0.265,7.19,0.01,5.69,144.79,6.67,2.25,0.69,0.52,0.52,0.52,1.42
1981-03-23,0.38,10.3,6.14,7.43,98.45,2.7,2.07,0.72,0.99,0.99,0.99,1.64
1981-03-24,0.649,17.6,3.41,9.98,157.0,7.46,4.24,0.71,1.86,1.86,1.86,1.52
1981-03-25,0.883,23.93,4.45,11.45,156.15,7.14,2.01,0.75,1.22,1.22,1.22,1.61
1981-03-26,1.115,30.24,12.89,8.72,89.81,2.75,2.83,0.76,1.33,1.33,1.33,1.64
1981-03-27,0.797,21.61,0.0,5.05,201.51,10.32,1.12,0.71,0.92,0.92,0.92,1.2
1981-03-28,0.583,15.81,0.0,6.79,208.74,10.82,0.98,0.73,1.1,1.1,1.1,0.68
1981-03-29,0.715,19.38,0.0,10.8,176.18,8.58,1.41,0.68,1.5,1.5,1.5,0.06
1981-03-30,0.701,19.01,1.77,7.02,67.04,0.74,1.24,0.82,0.52,0.52,0.52,1.09
1981-03-31,0.667,18.08,0.15,8.02,65.0,0.75,0.89,0.82,0.82,0.82,0.82,0.78
1981-04-01,0.646,17.52,0.0,7.7,62.93,0.75,1.12,0.81,0.87,0.87,0.87,0.35
1981-04-02,0.61,16.53,0.0,8.46,152.96,6.11,0.9,0.79,1.17,1.17,0.99,0.0
1981-04-03,0.621,16.83,0.0,9.16,75.28,0.9,0.86,0.8,0.63,0.63,0.47,0.0
1981-04-04,0.624,16.92,0.07,9.15,83.84,0.98,1.05,0.77,0.83,0.83,0.63,0.04
1981-04-05,0.484,13.12,3.09,4.62,62.24,0.82,0.73,0.83,0.41,0.41,0.3,1.63
1981-04-06,0.468,12.69,5.21,5.77,117.89,3.35,0.94,0.81,1.26,1.26,1.24,2.0
1981-04-07,0.546,14.8,0.01,8.99,225.6,11.03,0.66,0.74,2.05,2.05,2.02,0.81
1981-04-08,0.488,13.22,0.28,9.81,111.81,2.88,0.64,0.74,1.29,1.28,1.11,0.33
1981-04-09,0.378,10.26,0.03,9.41,217.92,10.54,0.69,0.75,1.54,1.52,0.61,0.0
1981-04-10,0.294,7.98,0.0,9.47,228.98,10.98,0.71,0.73,1.61,1.61,0.21,0.0
1981-04-11,0.255,6.91,0.0,11.79,132.06,3.88,0.68,0.75,1.3,1.3,0.18,0.0
1981-04-12,0.162,4.39,0.1,12.19,191.1,8.02,0.61,0.75,1.65,1.65,0.03,0.06
1981-04-13,0.116,3.15,0.0,11.28,241.85,11.56,0.69,0.68,2.02,2.02,0.06,0.0
1981-04-14,0.092,2.5,0.0,10.92,223.98,10.27,1.0,0.75,1.98,1.98,0.0,0.0
1981-04-15,0.086,2.33,6.67,9.72,175.66,6.78,0.91,0.77,1.54,1.54,0.05,2.03
1981-04-16,0.086,2.33,0.0,8.36,244.27,11.66,1.41,0.68,2.16,2.16,1.96,0.07
1981-04-17,0.068,1.85,0.0,1.61,253.22,11.85,2.17,0.64,1.88,1.88,0.07,0.0
1981-04-18,0.065,1.75,0.0,-1.77,204.18,8.81,1.6,0.67,1.28,1.28,0.0,0.0
1981-04-19,0.061,1.65,0.12,-1.13,95.92,1.23,1.33,0.7,0.87,0.87,0.03,0.09
1981-04-20,0.058,1.57,0.2,1.92,139.38,3.91,1.03,0.7,1.11,1.11,0.13,0.16
1981-04-21,0.055,1.48,0.0,2.51,253.16,11.61,0.75,0.67,1.51,1.51,0.16,0.0
1981-04-22,0.052,1.41,0.0,2.93,264.36,12.12,0.89,0.68,1.66,1.66,0.0,0.0
1981-04-23,0.049,1.33,0.0,2.67,249.12,11.43,1.15,0.68,1.67,1.67,0.0,0.0
1981-04-24,0.046,1.26,0.0,2.91,167.31,5.33,1.45,0.64,1.57,1.57,0.0,0.0
1981-04-25,0.044,1.2,0.02,7.11,212.62,8.58,0.84,0.69,1.74,1.74,0.0,0.0
1981-04-26,0.045,1.22,5.53,4.26,178.13,6.25,2.27,0.77,1.55,1.55,0.04,1.96
1981-04-27,0.046,1.25,9.96,-0.59,83.04,0.95,2.15,0.82,0.81,0.8,0.76,2.11
1981-04-28,0.055,1.5,11.43,0.35,87.98,1.26,2.52,0.82,0.19,0.19,0.19,2.13
1981-04-29,0.086,2.33,2.32,1.58,86.28,0.96,1.71,0.79,0.32,0.32,0.31,2.05
1981-04-30,0.094,2.56,1.16,6.51,149.2,3.89,2.17,0.73,1.2,1.17,1.14,1.48
1981-05-01,0.097,2.64,15.2,6.41,79.74,0.99,2.7,0.82,1.17,1.17,1.09,2.87
1981-05-02,0.169,4.59,10.37,1.98,91.8,0.94,0.84,0.82,0.69,0.69,0.65,2.85
1981-05-03,0.166,4.51,1.02,1.82,88.09,1.01,1.0,0.78,0.75,0.75,0.71,2.35
1981-05-04,0.114,3.1,4.53,1.82,126.87,3.08,2.74,0.79,1.28,1.28,1.22,2.46
1981-05-05,0.131,3.55,14.02,1.33,98.52,1.67,2.61,0.82,0.98,0.98,0.93,2.86
1981-05-06,0.17,4.6,0.44,4.79,143.13,3.89,1.37,0.77,1.34,1.34,1.27,1.76
1981-05-07,0.104,2.82,0.0,9.57,276.01,11.69,0.92,0.7,2.44,2.44,1.76,0.0
1981-05-08,0.065,1.76,0.01,11.11,208.5,7.62,1.06,0.7,2.25,2.25,0.0,0.0
1981-05-09,0.058,1.58,0.0,12.0,293.1,12.86,0.99,0.67,2.94,2.94,0.0,0.0
1981-05-10,0.055,1.5,0.0,14.82,239.03,9.59,1.47,0.61,3.47,3.47,0.0,0.0
1981-05-11,0.052,1.42,2.54,7.95,152.8,4.31,1.82,0.75,1.82,1.82,0.57,1.34
1981-05-12,0.052,1.41,3.67,7.14,193.91,6.51,0.8,0.79,1.54,1.54,1.4,2.03
1981-05-13,0.06,1.62,6.5,6.92,95.6,1.08,0.9,0.8,0.96,0.96,0.9,2.64
1981-05-14,0.06,1.63,0.12,8.59,125.95,2.45,0.66,0.77,1.18,1.18,1.11,1.58
1981-05-15,0.049,1.34,1.25,9.32,155.46,4.01,0.58,0.78,1.34,1.34,1.25,1.17
1981-05-16,0.048,1.3,3.48,9.1,221.91,8.36,0.96,0.76,1.98,1.98,1.74,1.71
1981-05-17,0.047,1.27,2.31,6.68,171.82,5.22,0.97,0.76,1.53,1.53,1.45,1.68
1981-05-18,0.045,1.22,0.0,10.46,300.03,13.09,0.56,0.69,2.39,2.39,1.68,0.0
1981-05-19,0.042,1.15,0.0,13.43,272.5,11.2,0.6,0.68,2.6,2.6,0.0,0.0
1981-05-20,0.04,1.09,0.0,14.76,228.58,8.23,0.53,0.68,2.35,2.35,0.0,0.0
1981-05-21,0.038,1.03,0.01,17.03,250.72,9.53,1.12,0.67,3.45,3.45,0.0,0.0
1981-05-22,0.045,1.23,9.54,8.34,116.31,2.51,1.64,0.82,1.32,1.32,0.41,2.7
1981-05-23,0.048,1.29,0.05,10.45,260.93,10.07,0.56,0.75,2.14,2.14,2.03,0.7
1981-05-24,0.052,1.42,10.05,8.89,129.95,2.79,1.2,0.79,1.42,1.42,1.34,2.49
1981-05-25,0.052,1.42,3.37,8.26,128.62,2.86,1.0,0.82,1.23,1.23,1.17,2.31
1981-05-26,0.073,1.99,13.83,5.76,92.5,1.07,0.75,0.83,0.76,0.76,0.72,2.85
1981-05-27,0.223,6.04,24.42,4.9,101.67,1.42,1.92,0.8,1.17,1.17,1.11,2.78
1981-05-28,0.257,6.96,3.28,8.72,246.6,9.16,1.28,0.71,2.45,2.45,2.33,1.94
1981-05-29,0.196,5.32,10.9,10.94,173.89,4.99,1.51,0.79,2.01,2.01,1.91,2.73
1981-05-30,0.179,4.86,0.96,13.57,264.8,10.29,0.65,0.76,2.54,2.54,2.4,1.03
1981-05-31,0.108,2.93,0.0,15.5,295.0,12.14,0.46,0.73,2.75,2.75,1.03,0.0
1981-06-01,0.063,1.72,0.01,17.38,289.69,11.75,0.84,0.7,3.54,3.54,0.0,0.0
1981-06-02,0.053,1.44,0.0,19.19,306.0,12.8,0.96,0.68,4.12,4.12,0.0,0.0
1981-06-03,0.052,1.42,5.0,17.58,131.01,2.17,1.51,0.75,2.45,2.45,0.79,2.28
1981-06-04,0.051,1.38,2.88,8.45,100.43,1.44,2.79,0.78,1.71,1.71,1.68,2.11
1981-06-05,0.049,1.32,0.04,11.15,292.47,11.9,0.53,0.73,2.44,2.44,2.13,0.01
1981-06-06,0.049,1.32,5.05,14.07,292.93,12.07,0.56,0.72,2.76,2.76,0.17,2.58
1981-06-07,0.052,1.41,6.13,15.19,253.51,9.57,0.65,0.75,2.68,2.68,2.63,2.68
1981-06-08,0.049,1.34,1.88,15.55,107.16,1.78,0.86,0.78,1.53,1.53,1.5,2.06
1981-06-09,0.048,1.31,5.24,16.69,227.03,7.73,1.22,0.76,3.04,3.04,2.88,2.3
1981-06-10,0.046,1.26,2.56,11.85,195.75,5.49,1.14,0.76,2.29,2.29,2.25,1.69
1981-06-11,0.044,1.2,0.0,15.22,320.95,13.42,0.8,0.72,3.45,3.45,1.69,0.0
1981-06-12,0.042,1.14,0.14,16.84,271.26,10.46,1.51,0.71,3.84,3.84,0.09,0.05
1981-06-13,0.04,1.08,0.52,13.46,173.84,4.22,0.66,0.76,1.93,1.93,0.2,0.34
1981-06-14,0.038,1.02,0.0,16.02,317.77,13.22,0.49,0.68,3.17,3.17,0.34,0.0
1981-06-15,0.036,0.97,0.0,18.2,323.69,13.57,0.7,0.66,3.89,3.88,0.0,0.0
1981-06-16,0.034,0.92,0.35,16.25,191.66,5.98,1.87,0.69,3.33,3.29,0.2,0.14
1981-06-17,0.032,0.87,0.59,9.09,114.56,1.84,1.39,0.72,1.65,1.62,0.27,0.42
1981-06-18,0.044,1.2,17.2,5.22,95.33,1.13,1.37,0.83,0.95,0.94,0.5,3.43
1981-06-19,0.064,1.73,0.9,5.73,105.98,1.16,0.58,0.78,0.89,0.89,0.88,2.76
1981-06-20,0.037,0.99,0.03,7.76,190.93,4.99,0.72,0.73,1.75,1.75,1.72,1.06
1981-06-21,0.042,1.13,9.97,6.84,94.84,1.16,0.78,0.81,0.87,0.87,0.77,3.27
1981-06-22,0.052,1.41,2.44,5.83,135.74,2.6,1.1,0.8,1.28,1.28,1.25,2.67
1981-06-23,0.037,0.99,0.0,9.06,122.68,1.94,1.59,0.78,1.6,1.6,1.57,1.1
1981-06-24,0.034,0.92,0.21,11.3,196.68,5.67,0.64,0.77,1.9,1.9,1.28,0.03
1981-06-25,0.038,1.03,8.0,12.1,257.57,9.77,0.68,0.76,2.4,2.4,0.81,2.89
1981-06-26,0.037,1.01,0.65,11.63,120.39,1.72,0.8,0.77,1.43,1.43,1.4,1.79
1981-06-27,0.033,0.89,0.0,14.62,290.07,11.46,0.94,0.7,3.31,3.31,1.79,0.0
1981-06-28,0.034,0.92,6.03,15.1,122.23,2.3,1.36,0.74,2.06,2.06,0.66,2.59
1981-06-29,0.04,1.08,8.52,9.03,178.69,5.22,3.18,0.73,2.64,2.64,2.57,3.13
1981-06-30,0.044,1.19,0.0,8.51,172.55,4.59,1.56,0.74,2.05,2.05,2.01,1.12
1981-07-01,0.033,0.9,0.0,11.93,306.37,12.41,0.84,0.7,3.02,3.02,1.12,0.0
1981-07-02,0.031,0.85,0.0,16.32,307.61,12.6,1.01,0.7,3.71,3.7,0.0,0.0
1981-07-03,0.073,1.99,21.66,12.65,109.74,1.95,1.78,0.81,1.63,1.63,1.47,3.26
1981-07-04,0.093,2.52,0.89,11.55,238.48,8.35,1.33,0.72,2.72,2.72,2.67,1.22
1981-07-05,0.048,1.31,0.0,13.43,270.78,10.5,0.55,0.73,2.55,2.55,1.22,0.0
1981-07-06,0.036,0.98,2.14,14.88,197.4,6.02,0.84,0.76,2.35,2.35,0.18,1.47
1981-07-07,0.034,0.93,0.0,15.68,308.57,12.91,0.63,0.73,3.17,3.17,1.47,0.0
1981-07-08,0.033,0.89,0.0,16.74,303.18,12.77,0.62,0.73,3.24,3.22,0.0,0.0
1981-07-09,0.031,0.84,0.14,18.02,276.0,11.02,0.71,0.71,3.33,3.3,0.09,0.05
1981-07-10,0.03,0.8,1.71,17.18,208.37,7.08,0.86,0.76,2.63,2.6,0.89,0.71
1981-07-11,0.058,1.56,23.18,16.23,107.72,1.15,1.17,0.79,1.74,1.73,1.27,3.44
1981-07-12,0.124,3.35,14.55,13.61,122.91,2.23,0.87,0.8,1.5,1.5,1.48,3.44
1981-07-13,0.173,4.68,13.44,12.44,96.07,1.06,1.28,0.81,1.35,1.35,1.33,3.39
1981-07-14,0.171,4.64,0.0,12.33,203.54,6.7,1.19,0.76,2.33,2.33,2.29,1.11
1981-07-15,0.097,2.64,0.02,14.47,136.46,2.79,1.23,0.75,2.05,2.05,1.11,0.0
1981-07-16,0.052,1.42,0.06,15.56,203.68,6.71,1.4,0.75,2.8,2.8,0.04,0.02
1981-07-17,0.041,1.12,3.01,14.0,121.76,2.26,1.24,0.79,1.73,1.73,0.58,1.67
1981-07-18,0.211,5.71,41.08,8.59,86.34,1.06,1.01,0.84,0.89,0.89,0.87,3.42
1981-07-19,0.459,12.43,24.77,7.15,85.98,1.01,2.54,0.82,1.23,1.23,1.21,3.46
1981-07-20,0.455,12.33,7.19,8.76,86.63,1.06,2.59,0.82,1.33,1.33,1.31,3.22
1981-07-21,0.336,9.1,6.44,11.98,105.98,1.67,1.85,0.81,1.57,1.57,1.54,3.17
1981-07-22,0.253,6.85,1.08,15.43,247.94,9.36,1.41,0.71,3.28,3.28,3.17,0.9
1981-07-23,0.177,4.8,9.61,12.09,115.23,2.22,1.72,0.8,1.64,1.64,1.43,3.13
1981-07-24,0.217,5.88,16.95,8.75,83.59,1.0,0.64,0.84,0.73,0.73,0.72,3.45
1981-07-25,0.318,8.63,15.53,7.94,122.15,2.48,1.8,0.81,1.42,1.42,1.4,3.41
1981-07-26,0.332,8.99,4.71,8.33,147.89,3.84,1.2,0.79,1.51,1.51,1.48,2.97
1981-07-27,0.251,6.8,4.12,9.64,99.8,1.58,1.75,0.82,1.29,1.29,1.27,2.84
1981-07-28,0.181,4.9,0.0,12.67,227.95,8.66,0.93,0.75,2.37,2.37,2.3,0.54
1981-07-29,0.11,2.99,0.0,14.53,299.07,12.93,0.76,0.73,3.01,3.01,0.54,0.0
1981-07-30,0.069,1.88,0.0,16.93,291.85,12.63,0.92,0.72,3.41,3.41,0.0,0.0
1981-07-31,0.062,1.68,0.0,18.94,205.62,7.11,0.82,0.75,2.75,2.75,0.0,0.0
1981-08-01,0.059,1.59,0.28,19.14,203.9,6.86,1.4,0.69,3.35,3.35,0.18,0.1
1981-08-02,0.056,1.51,0.0,17.31,159.96,4.32,1.19,0.75,2.44,2.44,0.1,0.0
1981-08-03,0.053,1.43,2.51,18.3,236.35,9.26,0.52,0.76,2.61,2.61,0.2,1.6
1981-08-04,0.051,1.37,0.06,17.83,286.84,12.6,0.66,0.74,3.12,3.12,1.64,0.02
1981-08-05,0.048,1.3,0.0,18.22,286.83,12.68,0.72,0.74,3.22,3.22,0.02,0.0
1981-08-06,0.058,1.58,13.01,18.66,267.49,11.68,0.7,0.75,3.07,3.07,0.67,3.08
1981-08-07,0.066,1.8,0.81,17.15,196.63,7.12,0.52,0.77,2.12,2.12,2.08,1.48
1981-08-08,0.058,1.58,10.47,17.17,211.79,7.83,0.85,0.77,2.55,2.55,2.16,2.98
1981-08-09,0.1,2.7,11.43,13.82,108.18,2.29,1.14,0.82,1.4,1.4,1.38,2.92
1981-08-10,0.093,2.53,0.58,12.48,86.83,0.94,1.71,0.81,1.41,1.41,1.38,1.79
1981-08-11,0.057,1.55,0.77,12.78,130.56,3.21,0.54,0.8,1.3,1.3,1.23,1.12
1981-08-12,0.051,1.37,0.76,14.26,146.98,4.12,1.01,0.79,1.8,1.8,1.17,0.63
1981-08-13,0.048,1.3,0.0,14.76,203.95,7.77,0.82,0.77,2.19,2.19,0.63,0.0
1981-08-14,0.045,1.23,0.0,14.58,264.03,11.98,0.57,0.74,2.38,2.38,0.0,0.0
1981-08-15,0.043,1.17,0.0,16.2,271.51,12.37,0.54,0.73,2.6,2.6,0.0,0.0
1981-08-16,0.041,1.12,2.93,18.15,236.0,10.32,1.51,0.75,3.16,3.16,0.09,1.86
1981-08-17,0.039,1.07,1.18,11.86,181.03,6.4,0.83,0.76,1.81,1.81,1.72,1.08
1981-08-18,0.038,1.02,0.0,11.04,258.98,11.64,0.72,0.73,2.16,2.16,1.08,0.0
1981-08-19,0.036,0.97,0.0,14.73,242.13,10.67,1.55,0.74,2.8,2.8,0.0,0.0
1981-08-20,0.037,1.0,6.72,13.77,97.64,2.41,2.45,0.72,2.11,2.1,0.07,2.78
1981-08-21,0.045,1.21,8.0,8.96,83.24,1.42,1.18,0.78,1.07,1.07,1.05,3.03
1981-08-22,0.044,1.19,0.0,10.73,193.28,8.01,1.43,0.74,2.02,2.02,1.98,1.05
1981-08-23,0.048,1.3,11.98,10.05,104.78,2.51,1.62,0.81,1.27,1.27,1.07,3.11
1981-08-24,0.064,1.73,0.09,8.79,157.64,5.39,0.45,0.77,1.15,1.15,1.13,2.02
1981-08-25,0.038,1.04,0.0,9.52,235.08,10.98,0.78,0.73,1.84,1.84,1.73,0.29
1981-08-26,0.036,0.98,0.01,11.46,208.99,8.83,0.49,0.72,1.67,1.67,0.29,0.0
1981-08-27,0.034,0.93,0.01,13.45,135.39,4.28,0.73,0.76,1.49,1.49,0.0,0.0
1981-08-28,0.032,0.88,0.0,12.06,207.18,9.17,0.58,0.75,1.71,1.71,0.0,0.0
1981-08-29,0.031,0.83,0.0,12.28,241.64,11.5,0.74,0.74,2.06,2.05,0.0,0.0
1981-08-30,0.029,0.79,0.0,12.96,235.32,11.14,0.8,0.76,2.07,2.05,0.0,0.0
1981-08-31,0.031,0.84,6.91,14.75,207.92,9.47,1.12,0.76,2.24,2.22,0.08,2.8
1981-09-01,0.125,3.38,42.76,11.67,60.05,0.68,1.14,0.84,0.89,0.89,0.85,2.73
1981-09-02,0.298,8.09,5.85,10.99,64.72,0.67,0.4,0.84,0.66,0.66,0.62,2.63
1981-09-03,0.215,5.82,0.01,11.16,84.5,1.1,0.99,0.78,1.23,1.23,1.17,1.46
1981-09-04,0.124,3.37,0.0,9.64,87.55,1.38,0.99,0.79,1.14,1.14,1.07,0.4
