date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-22,14.567,2.77,0.0,-4.87,82.03,7.67,1.58,0.79,0.03,0.03,0.02,1.49
1981-01-23,11.728,2.23,0.0,-5.34,84.04,6.92,2.02,0.67,0.08,0.08,0.08,1.45
1981-01-24,9.729,1.85,0.0,-5.14,86.61,7.15,1.23,0.64,0.03,0.03,0.02,1.43
1981-01-25,8.52,1.62,0.0,-4.15,47.87,0.03,1.69,0.82,0.32,0.32,0.3,1.28
1981-01-26,8.151,1.55,0.85,-0.64,48.69,0.24,0.91,0.97,0.08,0.08,0.05,1.35
1981-01-27,7.994,1.52,0.0,-2.92,84.54,5.44,1.34,0.74,0.05,0.05,0.03,1.32
1981-01-28,7.836,1.49,0.0,-4.05,87.66,6.97,2.33,0.68,0.11,0.11,0.08,1.28
1981-01-29,7.678,1.46,0.0,-4.59,88.38,7.19,1.58,0.74,0.04,0.04,0.01,1.27
1981-01-30,7.52,1.43,0.0,-4.13,92.13,6.8,1.59,0.66,0.06,0.06,0.02,1.25
1981-01-31,7.415,1.41,0.0,-2.54,95.28,7.69,1.6,0.59,0.09,0.09,0.04,1.23
1981-02-01,7.415,1.41,0.0,-1.12,95.45,7.81,1.25,0.56,0.08,0.08,0.01,1.22
1981-02-02,7.573,1.44,0.0,0.11,98.97,8.23,1.04,0.57,0.08,0.08,0.01,1.21
1981-02-03,8.204,1.56,17.98,0.25,46.86,0.23,2.87,0.73,1.02,1.02,0.96,1.52
1981-02-04,12.937,2.46,19.87,1.45,36.99,0.26,3.54,0.91,0.05,0.05,0.05,1.58
1981-02-05,18.459,3.51,9.22,-1.9,60.15,2.94,2.71,0.85,0.09,0.09,0.07,1.59
1981-02-06,17.355,3.3,9.61,0.83,15.54,0.0,2.1,0.94,0.04,0.04,0.03,1.66
1981-02-07,19.826,3.77,2.0,4.07,21.92,0.0,1.85,0.95,0.06,0.06,0.04,1.65
1981-02-08,21.457,4.08,0.0,4.51,43.98,0.08,1.68,0.91,0.13,0.13,0.11,1.57
1981-02-09,21.457,4.08,0.0,3.46,109.36,6.92,1.78,0.71,0.19,0.19,0.13,1.45
1981-02-10,20.563,3.91,4.73,0.96,44.18,1.22,2.19,0.86,0.21,0.21,0.12,1.61
1981-02-11,18.564,3.53,0.22,-2.1,72.49,2.9,1.13,0.85,0.16,0.16,0.11,1.52
1981-02-12,14.883,2.83,0.33,-4.27,85.28,3.45,1.47,0.81,0.18,0.18,0.12,1.45
1981-02-13,11.938,2.27,0.0,-4.51,121.18,8.99,2.56,0.65,0.21,0.2,0.12,1.34
1981-02-14,9.94,1.89,0.0,-3.15,122.9,8.55,1.41,0.55,0.21,0.21,0.05,1.29
1981-02-15,8.888,1.69,0.0,-2.36,119.14,8.58,0.97,0.56,0.17,0.17,0.02,1.28
1981-02-16,8.414,1.6,0.0,-2.65,119.3,8.14,2.19,0.65,0.26,0.25,0.11,1.22
1981-02-17,8.204,1.56,0.0,-4.06,74.08,0.1,1.84,0.8,0.6,0.58,0.42,1.01
1981-02-18,8.046,1.53,0.63,-3.72,61.07,1.32,1.43,0.78,0.35,0.33,0.18,1.11
1981-02-19,7.889,1.5,0.14,-4.61,48.76,0.0,1.25,0.88,0.1,0.09,0.06,1.09
1981-02-20,7.678,1.46,0.0,-4.78,79.98,0.8,0.7,0.8,0.19,0.16,0.05,1.04
1981-02-21,7.52,1.43,3.56,-4.76,69.26,0.79,0.98,0.86,0.16,0.12,0.01,1.46
1981-02-22,7.415,1.41,0.0,-4.13,125.37,7.09,0.95,0.77,0.0,0.0,0.0,1.46
1981-02-23,7.257,1.38,0.0,-2.87,124.88,6.93,0.86,0.74,0.07,0.06,0.06,1.41
1981-02-24,7.152,1.36,0.54,-1.26,118.69,5.91,1.36,0.8,0.19,0.18,0.14,1.37
1981-02-25,7.047,1.34,0.0,-2.42,91.15,0.12,1.56,0.84,0.35,0.34,0.29,1.18
1981-02-26,6.942,1.32,0.0,-1.41,86.7,0.08,1.03,0.8,0.44,0.4,0.29,1.01
1981-02-27,6.889,1.31,0.0,-1.2,138.73,7.2,1.6,0.58,0.38,0.28,0.06,0.98
1981-02-28,7.047,1.34,8.6,0.07,33.98,0.0,1.83,0.77,0.43,0.36,0.24,1.63
1981-03-01,8.309,1.58,4.87,2.8,72.89,0.56,1.75,0.89,0.24,0.23,0.18,1.72
1981-03-02,10.939,2.08,12.55,3.2,97.25,3.57,1.72,0.9,0.27,0.27,0.19,1.76
1981-03-03,18.354,3.49,17.12,1.09,32.81,0.0,1.24,0.98,0.04,0.04,0.03,1.78
1981-03-04,23.876,4.54,5.09,0.68,24.07,0.0,0.81,0.98,0.02,0.02,0.01,1.78
1981-03-05,21.667,4.12,0.01,1.11,79.71,0.37,1.03,0.88,0.28,0.28,0.22,1.61
1981-03-06,21.772,4.14,7.17,2.63,62.59,0.0,2.04,0.89,0.41,0.41,0.34,1.76
1981-03-07,30.976,5.89,0.86,7.44,144.16,5.26,2.13,0.73,1.02,1.02,0.84,1.36
1981-03-08,46.805,8.9,8.49,8.03,30.96,0.26,2.76,0.76,0.94,0.94,0.77,1.75
1981-03-09,62.214,11.83,0.13,9.79,61.1,0.06,2.9,0.7,1.81,1.81,1.51,0.9
1981-03-10,77.676,14.77,14.25,10.26,42.91,0.12,2.47,0.82,0.93,0.93,0.59,1.77
1981-03-11,106.548,20.26,2.23,12.38,50.85,0.0,3.23,0.64,2.45,2.44,2.14,1.33
1981-03-12,111.701,21.24,18.94,8.26,24.58,0.0,2.94,0.88,0.46,0.46,0.38,1.79
1981-03-13,89.14,16.95,8.67,5.29,103.62,3.13,2.98,0.81,1.14,1.14,0.96,1.77
1981-03-14,63.003,11.98,2.15,4.92,108.98,3.47,2.57,0.71,1.49,1.49,1.26,1.43
1981-03-15,40.81,7.76,1.2,2.93,78.13,0.5,1.29,0.84,0.84,0.84,0.71,1.35
1981-03-16,32.396,6.16,3.46,2.2,87.81,1.11,1.85,0.9,0.68,0.68,0.59,1.62
1981-03-17,27.925,5.31,3.64,-0.08,71.65,0.09,1.55,0.92,0.46,0.46,0.39,1.69
1981-03-18,22.877,4.35,3.11,-1.13,87.7,1.67,1.44,0.89,0.3,0.3,0.23,1.7
1981-03-19,19.195,3.65,0.0,1.85,188.7,8.48,1.36,0.67,0.6,0.59,0.41,1.3
1981-03-20,20.195,3.84,0.0,6.5,151.85,3.04,1.34,0.47,1.85,1.84,1.04,0.64
1981-03-21,27.61,5.25,0.0,9.01,191.32,9.32,1.72,0.51,1.67,1.44,0.27,0.5
1981-03-22,36.287,6.9,0.0,7.8,110.42,4.23,2.65,0.62,1.77,1.4,0.64,0.2
1981-03-23,55.535,10.56,13.67,8.91,83.14,0.06,2.68,0.72,1.71,1.36,0.83,1.73
1981-03-24,76.098,14.47,2.12,11.99,124.86,2.33,3.71,0.66,3.0,2.96,2.35,1.11
1981-03-25,80.884,15.38,5.81,14.81,166.98,5.61,1.83,0.67,2.8,2.58,1.39,1.58
1981-03-26,99.711,18.96,18.36,10.36,91.36,2.67,2.53,0.78,1.49,1.48,1.24,1.78
1981-03-27,75.73,14.4,0.0,8.59,207.87,9.09,2.01,0.58,2.59,2.59,1.78,0.44
1981-03-28,57.639,10.96,0.0,11.01,193.75,7.45,1.25,0.52,2.78,2.67,0.87,0.03
1981-03-29,57.744,10.98,0.0,12.87,194.54,8.21,1.26,0.6,2.55,1.92,0.44,0.0
1981-03-30,46.858,8.91,2.28,8.43,56.8,0.0,1.39,0.86,0.76,0.49,0.11,1.19
1981-03-31,41.073,7.81,0.01,9.52,48.61,0.0,1.52,0.83,1.0,0.96,0.85,0.53
1981-04-01,37.918,7.21,0.0,9.04,46.54,0.0,1.19,0.91,0.55,0.5,0.38,0.22
1981-04-02,37.707,7.17,0.0,10.63,122.77,0.07,1.28,0.8,1.79,1.39,0.61,0.0
1981-04-03,37.707,7.17,0.0,11.11,101.59,0.0,1.36,0.85,1.35,0.9,0.28,0.0
1981-04-04,35.288,6.71,0.33,11.09,124.95,0.01,1.38,0.82,1.77,1.12,0.35,0.25
1981-04-05,27.399,5.21,0.14,5.91,59.42,0.0,1.47,0.84,0.87,0.58,0.32,0.13
1981-04-06,23.35,4.44,1.65,7.73,138.82,1.93,1.4,0.83,1.53,1.11,0.68,0.89
1981-04-07,26.505,5.04,0.0,12.4,197.65,8.04,1.1,0.59,3.08,2.03,1.11,0.0
1981-04-08,26.453,5.03,0.62,12.15,101.89,0.5,0.92,0.67,2.14,1.02,0.2,0.47
1981-04-09,24.56,4.67,0.0,12.59,183.04,9.59,1.0,0.66,2.48,1.28,0.57,0.0
1981-04-10,22.561,4.29,0.0,14.39,233.53,10.88,1.65,0.55,3.97,1.48,0.15,0.0
1981-04-11,19.09,3.63,0.03,14.72,113.7,0.83,0.86,0.62,2.77,0.88,0.07,0.01
1981-04-12,16.461,3.13,2.4,14.9,174.41,6.23,0.71,0.71,2.58,0.85,0.12,1.3
1981-04-13,13.358,2.54,0.0,14.9,189.21,5.36,1.17,0.68,3.22,2.01,1.31,0.01
1981-04-14,11.675,2.22,0.0,14.61,212.88,7.53,1.6,0.67,3.45,1.21,0.03,0.0
1981-04-15,10.571,2.01,0.65,13.14,201.86,9.07,1.42,0.65,3.11,0.97,0.1,0.47
1981-04-16,9.519,1.81,0.0,11.55,212.14,9.76,2.11,0.58,3.55,1.3,0.48,0.0
1981-04-17,8.835,1.68,0.0,4.98,249.1,12.53,3.15,0.49,3.1,0.87,0.0,0.0
1981-04-18,8.467,1.61,0.0,1.97,242.22,11.04,2.61,0.5,2.48,0.67,0.0,0.0
1981-04-19,8.204,1.56,0.1,1.86,161.61,1.57,1.77,0.6,2.0,0.54,0.03,0.06
1981-04-20,7.994,1.52,0.0,4.3,172.46,3.83,1.74,0.65,2.04,0.55,0.07,0.0
1981-04-21,7.836,1.49,0.0,5.71,244.0,11.46,1.88,0.52,2.84,0.64,0.0,0.0
1981-04-22,7.678,1.46,0.0,5.98,265.03,11.49,1.83,0.53,3.0,0.67,0.0,0.0
1981-04-23,7.573,1.44,0.0,5.19,247.92,11.96,1.61,0.57,2.53,0.53,0.0,0.0
1981-04-24,7.415,1.41,0.0,5.34,250.12,10.78,1.95,0.63,2.44,0.54,0.0,0.0
1981-04-25,7.31,1.39,0.02,9.06,240.37,11.0,1.31,0.53,3.19,0.58,0.0,0.0
1981-04-26,7.205,1.37,8.26,4.01,80.08,0.02,2.33,0.81,1.04,0.24,0.03,1.94
1981-04-27,7.468,1.42,8.47,1.9,97.92,0.0,2.31,0.81,1.04,1.0,0.85,1.93
1981-04-28,8.099,1.54,5.21,2.61,67.28,0.51,2.24,0.89,0.52,0.51,0.41,1.93
1981-04-29,8.572,1.63,1.38,3.43,71.67,0.0,1.61,0.86,0.64,0.64,0.52,1.67
1981-04-30,8.204,1.56,0.0,7.66,149.86,1.51,2.09,0.78,1.76,1.74,1.27,0.43
1981-05-01,9.151,1.74,11.31,8.25,59.91,0.0,2.88,0.85,1.2,1.15,0.3,2.83
1981-05-02,11.78,2.24,3.85,4.38,123.74,0.82,1.23,0.84,1.21,1.21,1.07,2.52
1981-05-03,10.15,1.93,0.45,4.3,132.83,0.96,1.43,0.73,1.79,1.78,1.53,1.26
1981-05-04,11.938,2.27,19.91,3.37,110.38,1.73,2.51,0.84,1.14,1.13,0.85,2.89
1981-05-05,19.195,3.65,6.13,3.64,108.46,1.25,1.53,0.86,0.99,0.99,0.87,2.77
1981-05-06,17.618,3.35,1.5,7.92,119.48,2.11,1.49,0.8,1.54,1.54,1.37,2.0
1981-05-07,14.094,2.68,0.0,13.59,282.18,10.84,1.48,0.52,4.91,4.83,1.92,0.09
1981-05-08,10.623,2.02,0.14,13.32,130.92,0.54,1.25,0.69,3.01,2.36,0.17,0.06
1981-05-09,8.835,1.68,0.02,15.91,286.69,12.49,1.31,0.53,5.34,2.92,0.06,0.0
1981-05-10,8.257,1.57,0.0,16.88,249.86,8.96,1.63,0.51,5.95,2.13,0.0,0.0
1981-05-11,7.994,1.52,2.07,8.74,74.05,0.53,1.75,0.82,1.36,0.68,0.4,1.19
1981-05-12,7.783,1.48,0.38,9.95,209.09,7.01,1.14,0.7,2.81,1.78,1.34,0.21
1981-05-13,7.678,1.46,4.19,9.18,109.26,0.66,0.93,0.79,1.63,0.95,0.68,1.91
1981-05-14,7.52,1.43,0.03,10.65,155.66,3.5,1.17,0.76,2.32,1.86,1.63,0.31
1981-05-15,7.363,1.4,3.01,11.56,194.25,4.6,1.17,0.72,2.91,1.84,1.15,1.36
1981-05-16,7.415,1.41,8.83,10.7,193.75,5.1,1.75,0.76,2.71,2.31,2.07,2.6
1981-05-17,7.31,1.39,0.49,9.77,189.17,6.12,1.14,0.7,2.62,2.59,2.27,0.71
1981-05-18,7.1,1.35,0.0,14.36,279.57,13.69,1.0,0.51,4.68,3.54,0.71,0.0
1981-05-19,6.994,1.33,0.0,17.07,260.11,10.89,1.13,0.52,5.35,2.48,0.0,0.0
1981-05-20,6.837,1.3,0.0,18.06,212.33,5.8,1.18,0.52,5.44,1.71,0.0,0.0
1981-05-21,6.732,1.28,1.02,18.06,220.87,6.02,1.26,0.59,5.16,1.57,0.36,0.56
1981-05-22,6.626,1.26,4.66,10.81,105.88,0.83,1.4,0.84,1.6,1.14,1.02,2.1
1981-05-23,6.521,1.24,1.1,13.23,265.78,8.89,0.97,0.62,4.08,3.05,2.39,0.68
1981-05-24,7.31,1.39,16.11,11.1,120.31,1.57,1.56,0.79,2.05,1.99,1.81,2.64
1981-05-25,19.669,3.74,40.59,8.59,41.14,0.0,1.52,0.94,0.42,0.42,0.38,2.92
1981-05-26,59.637,11.34,24.52,7.02,65.81,0.0,0.73,0.95,0.45,0.45,0.4,2.92
1981-05-27,87.615,16.66,19.07,7.83,137.1,2.92,1.94,0.84,1.55,1.55,1.37,2.75
1981-05-28,49.855,9.48,6.92,10.38,166.65,2.21,2.03,0.71,2.94,2.94,2.61,2.49
1981-05-29,39.127,7.44,10.62,13.47,172.06,2.97,1.86,0.83,2.53,2.53,2.25,2.74
1981-05-30,34.92,6.64,0.22,15.76,206.36,6.12,0.88,0.74,3.32,3.32,2.7,0.24
1981-05-31,26.137,4.97,0.76,18.65,275.93,11.31,0.84,0.64,4.82,4.45,0.57,0.38
1981-06-01,19.195,3.65,2.81,19.91,304.41,13.18,0.85,0.61,5.41,3.63,0.69,1.74
1981-06-02,13.726,2.61,0.0,20.31,287.8,11.56,1.44,0.59,6.22,3.83,1.74,0.0
1981-06-03,12.359,2.35,22.69,17.88,153.42,1.31,1.43,0.76,3.37,1.97,1.07,3.61
1981-06-04,16.303,3.1,2.62,10.32,62.2,0.0,2.47,0.82,1.57,1.57,1.52,2.8
1981-06-05,12.727,2.42,0.0,13.71,329.27,14.0,0.91,0.62,4.44,4.4,2.8,0.0
1981-06-06,9.782,1.86,0.1,16.02,262.35,6.88,1.25,0.66,4.63,3.86,0.07,0.03
1981-06-07,9.098,1.73,0.29,18.09,275.97,8.83,1.01,0.67,4.87,2.91,0.27,0.05
1981-06-08,8.888,1.69,3.55,17.43,106.92,0.47,1.39,0.78,2.74,1.72,0.92,1.75
1981-06-09,9.256,1.76,13.34,17.22,194.58,3.54,1.75,0.75,3.86,3.36,2.98,3.38
1981-06-10,9.466,1.8,0.77,13.88,234.15,3.94,1.65,0.75,3.6,3.6,3.35,0.64
1981-06-11,8.625,1.64,0.0,17.54,331.75,14.23,1.29,0.61,5.63,4.77,0.64,0.0
1981-06-12,8.467,1.61,0.19,18.52,260.02,7.8,2.04,0.61,5.96,3.23,0.12,0.07
1981-06-13,8.257,1.57,0.0,15.79,228.5,2.15,1.63,0.75,4.0,1.66,0.07,0.0
1981-06-14,8.099,1.54,0.0,18.74,338.22,13.58,1.17,0.57,6.15,1.89,0.0,0.0
1981-06-15,7.941,1.51,0.0,21.05,345.71,14.47,1.4,0.5,7.44,1.83,0.0,0.0
1981-06-16,7.783,1.48,0.49,17.04,207.47,6.31,2.78,0.65,5.13,1.4,0.28,0.2
1981-06-17,7.626,1.45,1.39,10.58,162.09,0.6,1.81,0.71,2.99,1.01,0.43,0.97
1981-06-18,7.468,1.42,1.91,7.29,71.66,0.49,1.29,0.88,0.85,0.78,0.77,1.59
1981-06-19,7.31,1.39,0.06,8.1,137.47,0.02,0.94,0.76,1.9,1.57,1.51,0.14
1981-06-20,7.152,1.36,0.0,10.17,192.71,0.05,1.09,0.64,3.31,0.95,0.14,0.0
1981-06-21,7.047,1.34,1.94,9.06,77.67,0.2,1.12,0.84,1.18,0.33,0.09,1.43
1981-06-22,6.889,1.31,1.8,8.39,160.06,2.14,1.62,0.83,1.89,1.8,1.77,1.11
1981-06-23,6.784,1.29,0.0,11.64,118.54,0.23,1.76,0.79,2.13,1.33,1.06,0.05
1981-06-24,6.679,1.27,0.86,13.86,268.13,9.09,1.23,0.68,3.97,1.53,0.66,0.22
1981-06-25,6.521,1.24,2.67,13.96,211.08,5.08,0.94,0.72,3.28,1.73,1.26,1.2
1981-06-26,6.469,1.23,8.69,13.19,167.65,3.85,1.26,0.81,2.38,2.0,1.91,3.09
1981-06-27,6.363,1.21,0.99,15.65,266.31,6.94,1.32,0.67,4.54,4.18,3.43,0.57
1981-06-28,6.363,1.21,9.84,15.52,91.8,0.0,1.52,0.77,2.49,1.99,1.35,3.22
1981-06-29,6.363,1.21,4.11,10.45,199.65,4.75,3.01,0.67,3.61,3.59,3.15,2.41
1981-06-30,6.258,1.19,0.0,9.8,167.59,1.48,1.75,0.72,2.81,2.75,2.21,0.2
1981-07-01,6.153,1.17,0.0,13.92,324.87,12.18,1.27,0.61,4.86,3.62,0.2,0.0
1981-07-02,6.048,1.15,0.0,18.36,314.43,11.3,1.31,0.56,6.16,2.79,0.0,0.0
1981-07-03,7.836,1.49,21.6,12.88,43.77,0.38,1.95,0.88,1.01,0.95,0.92,3.67
1981-07-04,9.046,1.72,0.0,13.58,207.08,3.87,1.61,0.68,3.84,3.81,3.4,0.27
1981-07-05,6.679,1.27,0.0,16.19,260.32,8.24,0.75,0.65,4.26,3.69,0.27,0.0
1981-07-06,6.258,1.19,0.62,17.02,183.06,5.17,1.19,0.73,3.55,2.39,0.23,0.35
1981-07-07,6.153,1.17,0.0,18.57,293.75,12.69,1.11,0.65,5.11,2.51,0.35,0.0
1981-07-08,6.048,1.15,0.0,20.47,286.11,11.8,0.9,0.59,5.66,1.74,0.0,0.0
1981-07-09,5.943,1.13,0.74,19.85,214.31,7.61,1.48,0.69,4.71,1.35,0.31,0.37
1981-07-10,5.838,1.11,7.16,18.63,235.9,6.37,1.8,0.74,4.49,2.4,1.82,2.65
1981-07-11,7.363,1.4,19.9,16.69,104.74,0.0,1.87,0.88,1.94,1.93,1.9,3.74
1981-07-12,9.992,1.9,0.9,16.51,216.01,6.21,1.94,0.75,3.94,3.91,3.49,0.96
1981-07-13,7.731,1.47,4.1,14.45,96.22,0.18,1.61,0.85,1.79,1.74,1.26,2.29
1981-07-14,6.679,1.27,0.01,14.47,172.14,2.13,1.04,0.76,2.97,2.93,2.25,0.04
1981-07-15,6.206,1.18,0.04,16.64,199.31,3.72,1.33,0.71,4.02,3.26,0.07,0.01
1981-07-16,5.995,1.14,0.0,17.52,220.84,6.56,1.68,0.7,4.48,2.61,0.01,0.0
1981-07-17,6.048,1.15,11.46,15.2,83.98,0.03,1.71,0.84,1.89,1.21,0.61,3.49
1981-07-18,9.834,1.87,15.43,9.92,51.93,0.0,1.24,0.94,0.5,0.5,0.49,3.72
1981-07-19,12.359,2.35,3.89,9.06,47.89,0.0,1.88,0.9,0.77,0.77,0.75,3.46
1981-07-20,12.779,2.43,10.82,10.63,51.48,0.0,1.92,0.94,0.52,0.52,0.51,3.72
1981-07-21,14.462,2.75,0.58,14.35,144.27,1.6,1.71,0.8,2.62,2.62,2.55,1.5
1981-07-22,10.623,2.02,7.31,16.82,244.22,6.13,1.63,0.68,4.7,4.54,1.87,3.1
1981-07-23,11.622,2.21,14.25,13.16,59.04,0.03,1.85,0.89,1.12,1.12,1.1,3.73
1981-07-24,15.724,2.99,5.03,10.78,100.17,0.83,1.18,0.87,1.34,1.34,1.31,3.36
1981-07-25,15.462,2.94,9.94,10.17,117.81,1.36,2.12,0.86,1.53,1.53,1.5,3.58
1981-07-26,16.25,3.09,3.47,10.99,170.73,2.99,1.75,0.79,2.46,2.46,2.41,2.55
1981-07-27,13.831,2.63,6.31,12.3,104.49,1.74,2.08,0.88,1.49,1.49,1.44,3.16
1981-07-28,12.359,2.35,0.0,14.96,263.35,9.23,0.93,0.65,4.1,4.06,3.13,0.04
1981-07-29,9.256,1.76,0.0,17.88,307.26,13.1,1.1,0.6,5.31,4.57,0.04,0.0
1981-07-30,8.151,1.55,0.0,20.24,298.88,12.87,1.12,0.57,6.0,3.2,0.0,0.0
1981-07-31,7.889,1.5,0.0,21.45,202.81,4.66,1.26,0.66,5.13,1.84,0.0,0.0
1981-08-01,7.731,1.47,0.02,20.86,201.96,3.49,1.67,0.6,5.83,1.65,0.0,0.0
1981-08-02,7.573,1.44,0.0,19.24,169.85,2.71,1.49,0.68,4.43,1.09,0.0,0.0
1981-08-03,7.415,1.41,3.85,20.77,249.24,9.31,1.18,0.68,5.01,1.51,0.39,2.08
1981-08-04,7.257,1.38,0.0,21.62,267.06,10.75,1.21,0.66,5.48,3.12,2.08,0.0
1981-08-05,7.1,1.35,0.0,22.43,279.86,12.91,1.07,0.58,5.99,1.58,0.0,0.0
1981-08-06,6.942,1.32,4.01,22.04,251.31,9.71,1.36,0.58,6.17,2.44,1.35,1.51
1981-08-07,6.837,1.3,0.21,20.43,240.39,8.57,1.11,0.62,5.22,2.5,1.58,0.14
1981-08-08,6.784,1.29,9.7,18.9,195.27,6.38,1.12,0.76,3.61,1.78,1.1,3.04
1981-08-09,7.152,1.36,8.9,15.83,147.82,1.88,2.02,0.84,2.53,2.53,2.48,2.82
1981-08-10,7.1,1.35,3.25,13.33,71.05,0.19,1.32,0.89,1.19,1.19,1.17,2.74
1981-08-11,6.784,1.29,0.03,13.83,135.89,2.9,1.22,0.82,2.1,2.1,1.96,0.79
1981-08-12,6.626,1.26,0.01,15.88,140.76,2.38,1.56,0.8,2.64,2.5,0.76,0.03
1981-08-13,6.469,1.23,0.0,17.22,215.46,4.96,1.37,0.75,3.77,2.99,0.03,0.0
1981-08-14,6.363,1.21,0.0,18.67,250.94,10.45,1.27,0.65,4.75,2.61,0.0,0.0
1981-08-15,6.258,1.19,0.0,20.16,270.43,12.17,0.89,0.62,4.99,1.85,0.0,0.0
1981-08-16,6.153,1.17,3.99,20.18,224.65,9.81,1.63,0.67,4.87,1.48,0.14,2.09
1981-08-17,6.048,1.15,1.58,14.1,182.82,4.82,1.72,0.69,3.47,2.47,2.09,1.14
1981-08-18,5.943,1.13,0.0,14.42,268.69,12.25,1.26,0.63,4.04,2.14,1.14,0.0
1981-08-19,5.838,1.11,0.0,16.77,237.54,11.06,1.92,0.64,4.57,1.43,0.0,0.0
1981-08-20,5.732,1.09,9.01,14.72,96.29,1.45,2.13,0.8,2.23,0.63,0.08,3.26
1981-08-21,6.1,1.16,7.64,11.45,81.31,1.25,2.06,0.8,1.78,1.78,1.75,3.19
1981-08-22,6.206,1.18,0.0,13.02,222.53,5.19,1.57,0.7,3.52,3.46,3.02,0.17
1981-08-23,5.838,1.11,6.46,11.77,115.05,3.06,2.21,0.54,3.8,3.25,0.3,2.86
1981-08-24,5.732,1.09,0.0,12.05,219.28,6.87,1.28,0.67,3.23,3.08,2.69,0.17
1981-08-25,5.575,1.06,0.0,13.16,225.37,8.87,1.45,0.65,3.56,2.67,0.17,0.0
1981-08-26,5.522,1.05,0.0,14.52,233.47,7.54,1.06,0.58,4.18,2.21,0.0,0.0
1981-08-27,5.417,1.03,0.0,15.28,180.55,5.59,1.15,0.7,3.29,1.27,0.0,0.0
1981-08-28,5.312,1.01,0.0,15.24,239.74,9.87,1.18,0.63,3.99,1.22,0.0,0.0
1981-08-29,5.206,0.99,0.0,15.41,237.32,10.35,1.14,0.65,3.79,0.95,0.0,0.0
1981-08-30,5.101,0.97,0.0,15.88,183.78,6.39,0.82,0.71,3.08,0.67,0.0,0.0
1981-08-31,5.049,0.96,0.72,16.91,184.8,4.82,1.38,0.67,3.93,0.88,0.13,0.53
1981-09-01,9.729,1.85,38.54,13.38,34.08,0.0,1.35,0.92,0.66,0.6,0.58,3.21
1981-09-02,20.563,3.91,2.67,13.55,60.97,0.08,0.88,0.9,1.01,1.01,0.93,2.76
1981-09-03,15.83,3.01,1.08,12.9,108.12,0.16,1.65,0.85,1.78,1.78,1.63,1.67
1981-09-04,11.465,2.18,0.0,11.9,175.04,5.42,1.76,0.77,2.41,2.41,1.55,0.12
1981-09-05,8.257,1.57,0.0,13.22,209.57,8.55,1.1,0.76,2.66,2.5,0.12,0.0
