date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-12,9.197,2.17,0.43,-3.94,86.98,4.48,1.47,0.76,0.0,0.0,0.0,1.4
1981-02-13,7.12,1.68,0.0,-5.12,121.0,9.18,1.87,0.69,0.0,0.0,0.0,1.39
1981-02-14,6.654,1.57,0.0,-4.58,126.54,9.13,0.92,0.64,0.0,0.0,0.0,1.39
1981-02-15,6.527,1.54,0.0,-3.31,125.37,9.08,0.7,0.6,0.0,0.0,0.0,1.39
1981-02-16,6.4,1.51,0.0,-3.22,130.32,8.62,1.73,0.65,0.01,0.01,0.0,1.39
1981-02-17,6.273,1.48,0.0,-3.89,35.24,1.02,1.5,0.82,0.02,0.02,0.02,1.38
1981-02-18,6.146,1.45,0.5,-3.81,51.83,0.15,1.53,0.79,0.35,0.35,0.35,1.27
1981-02-19,6.019,1.42,0.27,-4.57,40.02,0.81,1.21,0.82,0.01,0.01,0.0,1.29
1981-02-20,5.891,1.39,0.0,-4.01,63.38,1.45,0.57,0.71,0.0,0.0,0.0,1.29
1981-02-21,5.807,1.37,0.81,-3.8,59.38,0.35,0.58,0.8,0.01,0.01,0.01,1.34
1981-02-22,5.679,1.34,0.0,-4.94,78.48,5.61,0.65,0.84,0.0,0.0,0.0,1.34
1981-02-23,5.595,1.32,0.0,-2.7,111.64,7.93,0.53,0.72,0.0,0.0,0.0,1.34
1981-02-24,5.51,1.3,0.3,-0.57,127.0,6.61,1.04,0.72,0.0,0.0,0.0,1.35
1981-02-25,5.425,1.28,0.0,-2.85,101.86,6.3,1.45,0.83,0.0,0.0,0.0,1.35
1981-02-26,5.34,1.26,0.0,-1.17,92.66,3.89,0.81,0.75,0.01,0.01,0.01,1.35
1981-02-27,5.256,1.24,0.0,-2.33,113.74,5.65,0.7,0.69,0.0,0.0,0.0,1.35
1981-02-28,5.213,1.23,3.36,-0.18,41.85,0.0,0.7,0.8,0.1,0.1,0.1,1.4
1981-03-01,5.934,1.4,3.56,2.91,82.84,0.26,1.08,0.88,0.02,0.02,0.02,1.63
1981-03-02,7.841,1.85,4.34,3.45,62.31,0.7,1.16,0.86,0.01,0.01,0.01,1.67
1981-03-03,14.665,3.46,20.51,1.41,25.34,0.0,0.97,0.94,0.0,0.0,0.0,1.67
1981-03-04,26.871,6.34,9.46,1.27,27.39,0.0,0.75,0.92,0.0,0.0,0.0,1.67
1981-03-05,27.549,6.5,0.06,2.02,80.06,2.3,0.99,0.83,0.15,0.15,0.14,1.6
1981-03-06,25.049,5.91,4.1,2.29,50.26,0.0,1.6,0.85,0.34,0.34,0.33,1.65
1981-03-07,28.736,6.78,0.94,6.76,145.03,5.48,1.17,0.75,0.56,0.56,0.55,1.48
1981-03-08,40.434,9.54,8.86,6.9,32.28,0.01,1.91,0.8,0.5,0.5,0.5,1.67
1981-03-09,58.151,13.72,0.26,10.01,127.61,4.23,2.39,0.68,1.7,1.7,1.67,0.91
1981-03-10,63.321,14.94,3.62,10.21,75.18,0.39,1.95,0.78,1.35,1.35,1.25,1.51
1981-03-11,73.833,17.42,2.04,13.35,61.05,0.19,3.18,0.59,2.89,2.88,2.77,1.11
1981-03-12,102.865,24.27,25.85,8.3,21.32,0.0,2.4,0.88,0.28,0.28,0.26,1.68
1981-03-13,86.717,20.46,5.99,5.4,92.16,0.96,2.98,0.83,1.27,1.27,1.22,1.65
1981-03-14,54.802,12.93,1.23,5.93,132.88,3.56,2.76,0.68,1.97,1.97,1.88,1.03
1981-03-15,34.712,8.19,2.18,2.81,65.85,0.95,0.72,0.87,0.45,0.45,0.43,1.42
1981-03-16,28.736,6.78,3.58,3.34,84.4,0.78,1.71,0.83,0.92,0.92,0.87,1.55
1981-03-17,25.473,6.01,4.38,0.6,57.23,0.82,1.29,0.89,0.37,0.37,0.35,1.64
1981-03-18,21.446,5.06,5.6,-0.8,77.06,1.33,0.72,0.87,0.3,0.3,0.28,1.65
1981-03-19,17.505,4.13,0.0,1.52,171.51,10.91,0.83,0.64,0.27,0.26,0.24,1.43
1981-03-20,16.403,3.87,0.0,6.36,173.51,3.47,0.97,0.47,1.5,1.5,1.1,0.57
1981-03-21,18.267,4.31,0.0,9.16,200.58,9.86,1.45,0.51,1.42,1.41,0.18,0.44
1981-03-22,19.836,4.68,0.0,7.4,120.15,4.17,2.51,0.62,1.62,1.61,0.51,0.16
1981-03-23,21.87,5.16,4.43,9.13,107.84,0.57,2.31,0.7,1.73,1.71,0.71,1.51
1981-03-24,25.261,5.96,1.08,12.88,153.48,4.49,3.69,0.6,3.11,3.11,2.21,0.56
1981-03-25,25.897,6.11,1.33,15.09,192.24,7.63,1.48,0.64,2.53,2.51,0.71,0.92
1981-03-26,26.956,6.36,10.46,10.92,75.68,1.4,2.73,0.75,1.46,1.46,1.32,1.61
1981-03-27,22.167,5.23,0.0,8.61,207.56,9.64,1.3,0.62,1.94,1.94,1.57,0.11
1981-03-28,17.081,4.03,0.0,10.72,207.45,9.07,0.68,0.54,1.97,1.97,0.16,0.02
1981-03-29,15.258,3.6,0.0,12.99,203.94,8.68,1.34,0.55,2.67,2.64,0.08,0.0
1981-03-30,13.012,3.07,3.18,8.57,41.57,0.0,1.15,0.86,0.52,0.51,0.01,1.42
1981-03-31,11.91,2.81,0.09,10.2,69.61,0.0,0.97,0.8,0.98,0.97,0.87,0.63
1981-04-01,10.765,2.54,0.0,9.28,51.28,0.0,0.52,0.89,0.38,0.38,0.31,0.33
1981-04-02,10.087,2.38,0.0,10.91,135.07,3.64,0.77,0.77,1.32,1.31,0.36,0.0
1981-04-03,9.621,2.27,0.0,11.6,87.58,0.87,0.74,0.82,0.96,0.95,0.02,0.0
1981-04-04,9.028,2.13,0.06,12.07,130.06,0.99,0.76,0.73,1.65,1.62,0.03,0.03
1981-04-05,8.095,1.91,0.25,7.33,28.45,0.0,1.2,0.87,0.34,0.34,0.04,0.22
1981-04-06,7.714,1.82,3.59,8.33,117.82,1.68,0.73,0.83,1.03,1.03,0.5,1.61
1981-04-07,7.502,1.77,0.05,12.05,204.69,7.75,0.53,0.61,1.96,1.95,1.52,0.14
1981-04-08,7.46,1.76,4.06,12.55,119.01,0.5,0.79,0.66,1.86,1.84,0.2,1.62
1981-04-09,7.205,1.7,0.0,12.85,197.71,5.85,1.03,0.63,2.56,2.55,1.62,0.0
1981-04-10,6.824,1.61,0.0,14.03,240.48,11.51,1.36,0.57,3.09,3.05,0.0,0.0
1981-04-11,6.612,1.56,0.13,14.63,114.23,0.23,0.7,0.62,2.02,1.99,0.04,0.08
1981-04-12,6.485,1.53,0.64,15.43,172.05,2.14,0.46,0.67,2.11,2.06,0.15,0.49
1981-04-13,6.358,1.5,0.0,15.36,221.6,8.84,0.83,0.61,2.72,2.66,0.49,0.0
1981-04-14,6.23,1.47,0.0,14.95,237.53,10.66,1.27,0.61,3.07,2.99,0.0,0.0
1981-04-15,6.993,1.65,15.72,13.66,181.37,2.61,0.98,0.64,2.63,2.53,0.08,2.1
1981-04-16,8.011,1.89,0.04,12.19,225.89,8.63,2.35,0.52,3.68,3.65,2.11,0.02
1981-04-17,6.4,1.51,0.0,5.24,217.91,6.32,3.61,0.47,3.31,3.23,0.02,0.0
1981-04-18,6.103,1.44,0.0,2.25,208.23,6.38,2.94,0.49,2.55,2.47,0.0,0.0
1981-04-19,6.019,1.42,0.79,2.9,160.8,0.5,1.41,0.53,2.06,1.97,0.06,0.59
1981-04-20,5.891,1.39,0.0,5.23,146.19,0.76,1.84,0.61,2.11,2.01,0.6,0.0
1981-04-21,5.807,1.37,0.0,6.69,270.45,11.28,1.5,0.47,2.85,2.68,0.0,0.0
1981-04-22,5.722,1.35,0.0,7.13,275.32,11.85,1.36,0.48,2.82,2.6,0.0,0.0
1981-04-23,5.595,1.32,0.0,6.39,230.68,7.32,1.33,0.53,2.52,2.28,0.0,0.0
1981-04-24,5.51,1.3,0.0,5.91,231.39,6.67,1.73,0.64,2.35,2.06,0.0,0.0
1981-04-25,5.425,1.28,0.34,9.9,237.95,6.62,0.98,0.51,2.86,2.46,0.08,0.24
1981-04-26,5.383,1.27,5.66,4.2,89.18,2.48,1.73,0.8,0.88,0.77,0.27,1.96
1981-04-27,5.34,1.26,3.73,2.72,94.45,0.02,2.17,0.77,1.13,1.11,1.02,1.85
1981-04-28,5.298,1.25,3.22,3.94,66.22,0.01,2.07,0.82,0.79,0.78,0.71,1.89
1981-04-29,5.213,1.23,0.94,4.45,80.51,0.0,1.42,0.8,0.89,0.89,0.81,1.43
1981-04-30,5.128,1.21,0.04,9.3,188.75,3.27,1.26,0.66,2.34,2.26,1.44,0.03
1981-05-01,5.086,1.2,4.19,9.76,67.41,0.01,2.23,0.78,1.45,1.33,0.07,2.19
1981-05-02,5.171,1.22,7.57,5.41,80.48,0.03,1.21,0.85,0.83,0.83,0.78,2.75
1981-05-03,5.128,1.21,2.51,4.33,71.08,0.03,1.23,0.79,0.89,0.88,0.83,2.45
1981-05-04,5.34,1.26,8.32,4.14,116.18,0.82,2.24,0.82,1.28,1.27,1.2,2.75
1981-05-05,5.722,1.35,8.22,4.37,88.01,0.25,2.26,0.84,1.04,1.03,0.97,2.79
1981-05-06,5.595,1.32,0.12,9.1,173.65,2.84,1.16,0.7,2.16,2.16,2.02,0.86
1981-05-07,5.171,1.22,0.0,13.56,284.33,9.68,0.86,0.54,3.6,3.55,0.86,0.0
1981-05-08,5.086,1.2,0.12,13.75,175.85,1.52,0.76,0.66,2.56,2.49,0.08,0.04
1981-05-09,5.001,1.18,0.01,15.78,298.57,12.83,1.26,0.48,4.54,4.38,0.04,0.0
1981-05-10,4.917,1.16,0.0,16.98,251.31,8.85,1.5,0.43,5.14,4.85,0.0,0.0
1981-05-11,4.832,1.14,3.36,9.58,78.42,1.11,1.3,0.78,1.16,1.09,0.36,1.74
1981-05-12,4.789,1.13,0.16,10.92,212.11,3.16,1.27,0.62,3.11,2.98,1.84,0.06
1981-05-13,4.705,1.11,0.87,9.8,78.32,0.04,0.53,0.79,0.86,0.8,0.32,0.53
1981-05-14,4.62,1.09,0.24,11.89,165.6,1.21,0.83,0.69,2.3,2.13,0.64,0.12
1981-05-15,4.577,1.08,1.7,12.63,183.65,1.29,0.77,0.67,2.56,2.36,0.86,0.7
1981-05-16,4.577,1.08,8.08,11.34,215.82,5.48,1.4,0.7,2.84,2.66,1.56,2.47
1981-05-17,4.535,1.07,2.33,10.39,219.08,4.41,0.83,0.67,2.52,2.47,2.26,1.62
1981-05-18,4.45,1.05,0.0,14.78,287.23,10.68,0.48,0.48,3.18,2.97,1.62,0.0
1981-05-19,4.408,1.04,0.0,16.95,258.7,8.38,0.84,0.5,4.07,3.6,0.0,0.0
1981-05-20,4.323,1.02,0.0,17.64,221.93,5.76,0.82,0.52,3.85,3.27,0.0,0.0
1981-05-21,4.281,1.01,0.5,18.2,227.18,6.48,1.11,0.57,4.16,3.44,0.25,0.22
1981-05-22,4.323,1.02,12.19,11.3,79.47,0.34,0.97,0.86,0.94,0.84,0.51,2.8
1981-05-23,4.281,1.01,0.1,14.22,260.41,5.84,0.65,0.62,3.26,3.16,2.79,0.11
1981-05-24,4.366,1.03,11.97,12.39,128.83,0.15,1.17,0.77,1.95,1.92,1.76,2.47
1981-05-25,7.078,1.67,29.8,9.83,49.36,0.04,1.08,0.91,0.46,0.45,0.42,2.89
1981-05-26,14.58,3.44,17.84,7.28,67.25,0.05,0.85,0.93,0.47,0.47,0.44,2.88
1981-05-27,21.828,5.15,16.32,8.93,130.67,1.83,2.03,0.8,1.77,1.77,1.65,2.65
1981-05-28,20.429,4.82,3.24,11.23,224.12,4.59,1.36,0.65,3.12,3.12,2.92,1.64
1981-05-29,15.555,3.67,8.52,14.4,190.59,2.0,1.73,0.78,2.92,2.92,2.51,2.54
1981-05-30,12.885,3.04,0.76,16.41,199.78,2.77,0.72,0.69,2.92,2.92,2.58,0.59
1981-05-31,8.392,1.98,0.23,18.78,275.27,9.08,0.55,0.6,3.63,3.61,0.74,0.08
1981-06-01,6.061,1.43,0.59,20.82,312.55,12.66,1.12,0.56,5.28,5.24,0.32,0.31
1981-06-02,5.51,1.3,0.0,21.47,302.71,11.61,1.11,0.55,5.43,5.38,0.31,0.0
1981-06-03,5.383,1.27,3.79,19.22,174.92,1.0,1.13,0.68,3.53,3.49,1.13,1.68
1981-06-04,5.383,1.27,4.41,10.88,66.87,0.04,1.9,0.76,1.54,1.54,1.48,2.39
1981-06-05,5.298,1.25,0.0,14.56,308.84,9.76,0.43,0.56,3.22,3.19,2.35,0.04
1981-06-06,5.213,1.23,3.25,16.9,285.52,7.45,0.97,0.6,4.34,4.25,0.38,1.81
1981-06-07,5.128,1.21,0.12,19.1,284.7,6.62,0.7,0.6,4.34,4.25,1.9,0.02
1981-06-08,5.044,1.19,2.06,18.49,118.64,1.83,0.97,0.73,2.25,2.2,0.74,1.03
1981-06-09,5.171,1.22,9.92,18.98,207.5,4.98,1.19,0.69,3.62,3.55,2.2,3.02
1981-06-10,5.086,1.2,1.44,14.78,173.24,1.72,1.27,0.72,2.84,2.84,2.76,1.22
1981-06-11,4.959,1.17,0.0,18.72,331.8,12.34,0.86,0.58,4.76,4.61,1.22,0.0
1981-06-12,4.874,1.15,0.05,20.16,289.63,8.3,1.42,0.53,5.78,5.48,0.03,0.02
1981-06-13,4.747,1.12,0.0,16.95,189.2,1.44,1.77,0.69,3.81,3.53,0.01,0.0
1981-06-14,4.705,1.11,0.0,18.97,335.89,13.65,0.72,0.54,4.59,4.08,0.0,0.0
1981-06-15,4.62,1.09,0.0,21.77,346.57,14.44,0.86,0.47,5.7,4.81,0.0,0.0
1981-06-16,4.535,1.07,0.22,18.61,181.1,2.0,1.7,0.57,4.65,3.72,0.14,0.08
1981-06-17,4.45,1.05,1.52,12.09,157.83,0.4,1.03,0.61,2.78,2.17,0.3,1.03
1981-06-18,4.408,1.04,5.08,8.29,62.76,0.07,0.58,0.8,0.68,0.64,0.57,2.69
1981-06-19,4.323,1.02,0.27,9.06,137.85,0.06,0.73,0.7,1.75,1.72,1.67,1.19
1981-06-20,4.281,1.01,0.0,11.45,218.1,0.3,0.87,0.55,3.38,2.82,1.19,0.0
1981-06-21,4.196,0.99,3.11,9.58,69.78,0.12,1.13,0.81,1.01,0.78,0.08,2.01
1981-06-22,4.154,0.98,3.09,8.49,148.06,1.02,1.82,0.8,1.91,1.9,1.86,1.97
1981-06-23,4.111,0.97,0.0,11.84,101.38,0.85,1.96,0.75,2.0,1.89,1.68,0.29
1981-06-24,4.026,0.95,6.07,14.38,246.55,3.8,1.06,0.66,3.63,3.12,1.46,2.28
1981-06-25,4.026,0.95,8.13,14.4,216.27,4.56,0.59,0.69,2.6,2.52,2.39,2.93
1981-06-26,4.026,0.95,5.48,13.78,140.52,0.66,0.9,0.77,2.0,1.99,1.96,2.83
1981-06-27,3.984,0.94,1.22,16.33,266.21,7.25,0.94,0.62,3.9,3.75,3.13,0.77
1981-06-28,4.069,0.96,11.57,16.17,103.66,0.29,0.97,0.74,1.98,1.88,1.39,3.26
1981-06-29,4.069,0.96,4.96,11.95,199.67,2.76,2.67,0.6,4.12,4.04,3.54,2.49
1981-06-30,3.984,0.94,0.0,11.58,210.03,1.96,1.29,0.63,3.29,3.2,2.49,0.01
1981-07-01,3.899,0.92,0.0,15.17,325.47,12.06,0.74,0.54,4.01,3.63,0.01,0.0
1981-07-02,3.857,0.91,0.13,19.14,317.49,11.66,0.88,0.53,4.87,4.27,0.09,0.04
1981-07-03,4.366,1.03,19.48,14.12,50.1,0.12,1.89,0.85,1.09,1.08,1.03,3.37
1981-07-04,4.281,1.01,0.0,15.0,253.28,4.96,1.26,0.62,4.02,3.96,3.36,0.0
1981-07-05,3.942,0.93,0.0,16.98,261.21,5.44,0.65,0.6,3.71,3.44,0.0,0.0
1981-07-06,3.857,0.91,0.26,17.72,194.95,2.51,0.74,0.67,3.14,2.87,0.14,0.12
1981-07-07,3.772,0.89,0.0,19.42,318.72,11.13,0.98,0.59,4.88,4.35,0.12,0.0
1981-07-08,3.73,0.88,0.0,20.35,299.91,9.34,0.79,0.57,4.78,4.05,0.0,0.0
1981-07-09,3.687,0.87,4.43,20.21,222.48,5.16,0.96,0.62,4.1,3.35,0.32,2.22
1981-07-10,3.645,0.86,4.9,19.4,225.08,4.0,1.05,0.7,3.84,3.67,3.27,2.09
1981-07-11,3.815,0.9,13.12,17.46,134.34,0.13,0.73,0.81,1.96,1.95,1.9,3.35
1981-07-12,3.857,0.91,3.06,16.93,128.89,0.71,0.53,0.73,1.89,1.89,1.86,2.61
1981-07-13,3.984,0.94,9.18,15.05,99.23,0.44,0.84,0.82,1.41,1.41,1.39,3.26
1981-07-14,3.942,0.93,0.04,15.51,185.83,2.78,0.54,0.7,2.4,2.39,2.33,0.96
1981-07-15,3.73,0.88,0.02,17.59,188.18,1.02,0.75,0.65,3.24,3.01,0.96,0.0
1981-07-16,3.645,0.86,0.0,18.93,207.66,2.65,1.13,0.64,4.0,3.65,0.0,0.0
1981-07-17,3.645,0.86,5.99,16.98,111.34,1.43,1.17,0.73,2.2,2.03,0.71,2.55
1981-07-18,8.519,2.01,34.52,10.43,42.53,0.0,0.73,0.91,0.33,0.33,0.32,3.52
1981-07-19,13.309,3.14,8.5,9.37,38.92,0.0,1.26,0.86,0.55,0.55,0.54,3.45
1981-07-20,12.503,2.95,5.46,11.32,53.78,0.0,1.74,0.88,0.76,0.76,0.75,3.31
1981-07-21,9.918,2.34,1.0,15.54,145.35,1.72,1.09,0.74,2.32,2.32,2.28,1.62
1981-07-22,6.781,1.6,3.27,18.09,274.55,8.76,1.12,0.6,4.37,4.34,1.97,1.92
1981-07-23,7.12,1.68,13.17,13.48,71.87,0.03,1.58,0.86,1.12,1.12,1.11,3.43
1981-07-24,11.486,2.71,13.15,11.04,64.77,0.18,0.76,0.88,0.63,0.63,0.62,3.5
1981-07-25,14.834,3.5,8.8,11.3,121.15,0.79,1.65,0.79,1.8,1.8,1.76,3.28
1981-07-26,13.944,3.29,3.89,11.6,154.06,1.68,1.17,0.75,2.09,2.09,2.06,2.6
1981-07-27,10.511,2.48,1.88,12.75,97.32,0.12,1.4,0.82,1.49,1.49,1.46,2.05
1981-07-28,7.29,1.72,0.0,15.74,278.79,9.49,0.75,0.6,3.54,3.53,2.05,0.0
1981-07-29,5.637,1.33,0.0,18.34,307.96,12.37,0.94,0.57,4.4,4.36,0.0,0.0
1981-07-30,5.298,1.25,0.0,21.43,304.82,11.95,0.79,0.54,4.83,4.77,0.0,0.0
1981-07-31,5.171,1.22,0.0,21.86,202.63,4.26,0.82,0.64,3.82,3.76,0.0,0.0
1981-08-01,5.086,1.2,0.01,21.92,218.1,4.85,1.07,0.55,4.68,4.55,0.0,0.0
1981-08-02,4.959,1.17,0.11,20.14,189.32,3.6,0.87,0.63,3.53,3.38,0.07,0.04
1981-08-03,4.874,1.15,0.71,21.86,247.44,8.25,0.69,0.61,3.97,3.76,0.33,0.38
1981-08-04,4.747,1.12,0.0,22.22,277.38,11.34,0.64,0.59,4.11,3.81,0.38,0.0
1981-08-05,4.662,1.1,0.0,22.82,283.34,12.25,0.6,0.55,4.23,3.76,0.0,0.0
1981-08-06,4.577,1.08,6.02,22.29,264.5,10.42,1.06,0.56,4.81,4.32,1.26,2.21
1981-08-07,4.535,1.07,2.26,21.28,242.78,7.56,0.93,0.59,4.3,3.96,2.34,1.44
1981-08-08,4.832,1.14,15.94,19.54,196.59,5.49,0.77,0.69,3.03,2.86,2.18,3.19
1981-08-09,6.146,1.45,15.37,16.33,103.0,0.52,1.22,0.84,1.64,1.64,1.61,3.05
1981-08-10,5.595,1.32,2.11,14.54,77.94,0.12,0.94,0.8,1.29,1.29,1.27,2.43
1981-08-11,4.832,1.14,1.52,14.63,127.67,0.85,0.65,0.75,1.8,1.79,1.67,1.61
1981-08-12,4.705,1.11,0.9,16.47,135.05,0.94,1.5,0.75,2.55,2.48,1.57,0.79
1981-08-13,4.62,1.09,0.0,17.88,199.09,4.3,1.13,0.69,3.27,3.13,0.79,0.0
1981-08-14,4.535,1.07,0.0,18.42,269.92,11.19,0.96,0.6,3.75,3.54,0.0,0.0
1981-08-15,4.45,1.05,0.0,20.29,264.94,11.43,0.72,0.59,3.72,3.45,0.0,0.0
1981-08-16,4.366,1.03,1.31,21.3,230.0,7.52,1.67,0.61,4.69,4.31,0.14,0.96
1981-08-17,4.281,1.01,2.39,15.0,156.45,1.86,1.61,0.67,2.97,2.76,1.05,1.6
1981-08-18,4.196,0.99,0.0,14.92,272.61,12.12,1.11,0.6,3.36,3.12,1.6,0.0
1981-08-19,4.154,0.98,0.0,17.63,238.89,8.17,1.48,0.61,3.96,3.45,0.0,0.0
1981-08-20,4.111,0.97,8.51,14.52,255.96,2.68,3.3,0.43,6.09,5.17,0.21,2.98
1981-08-21,4.069,0.96,6.03,12.33,195.98,1.01,1.29,0.52,3.54,3.52,3.4,2.49
1981-08-22,4.026,0.95,0.0,14.03,275.84,7.58,1.14,0.41,4.32,4.01,2.49,0.0
1981-08-23,3.942,0.93,2.22,14.08,30.41,0.69,1.35,0.94,0.3,0.24,0.01,1.6
1981-08-24,3.899,0.92,0.0,12.92,236.89,8.01,1.58,0.62,3.24,3.0,1.6,0.0
1981-08-25,3.815,0.9,0.0,13.56,247.77,10.88,1.44,0.59,3.25,2.73,0.0,0.0
1981-08-26,3.772,0.89,0.0,15.14,247.44,9.37,0.62,0.53,2.92,2.34,0.0,0.0
1981-08-27,3.687,0.87,0.0,15.77,209.46,7.33,0.75,0.63,2.7,2.1,0.0,0.0
1981-08-28,3.645,0.86,0.0,15.67,251.24,11.37,1.1,0.57,3.31,2.48,0.0,0.0
1981-08-29,3.603,0.85,0.0,15.82,243.26,11.4,0.94,0.6,2.99,2.15,0.0,0.0
1981-08-30,3.518,0.83,0.0,16.6,221.12,9.49,0.61,0.62,2.59,1.79,0.0,0.0
1981-08-31,3.475,0.82,2.37,17.44,190.58,7.06,0.88,0.63,2.82,1.91,0.1,1.6
1981-09-01,4.323,1.02,30.84,14.96,39.91,0.06,1.21,0.86,0.81,0.8,0.77,2.84
1981-09-02,5.044,1.19,0.95,14.72,68.99,0.01,0.91,0.83,1.2,1.2,1.14,1.98
1981-09-03,3.857,0.91,0.26,14.03,123.16,0.44,1.77,0.73,2.41,2.36,1.96,0.27
1981-09-04,3.645,0.86,0.0,11.71,88.54,1.41,1.57,0.77,1.55,1.45,0.26,0.01
1981-09-05,3.518,0.83,0.0,13.02,163.62,6.36,0.79,0.74,1.77,1.6,0.01,0.0
