date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-13,1.64,0.23,0.0,-17.22,150.1,8.32,2.36,0.45,0.06,0.06,0.05,0.4
1981-02-14,1.568,0.22,0.0,-12.93,149.12,8.4,3.03,0.39,0.24,0.24,0.23,0.36
1981-02-15,1.568,0.22,0.0,-9.8,147.55,8.41,2.79,0.38,0.27,0.27,0.25,0.33
1981-02-16,1.568,0.22,0.0,-9.72,155.42,8.37,1.86,0.38,0.19,0.19,0.17,0.31
1981-02-17,1.497,0.21,0.0,-12.5,158.15,8.52,1.26,0.53,0.1,0.1,0.08,0.3
1981-02-18,1.497,0.21,0.05,-14.7,156.89,7.62,1.42,0.82,0.1,0.1,0.09,0.29
1981-02-19,1.426,0.2,0.0,-16.63,156.5,8.22,0.93,0.8,0.08,0.08,0.07,0.28
1981-02-20,1.426,0.2,0.0,-13.81,160.75,8.67,1.23,0.63,0.14,0.14,0.12,0.27
1981-02-21,1.426,0.2,1.36,-13.09,106.05,1.7,2.28,0.88,0.29,0.29,0.28,0.39
1981-02-22,1.426,0.2,0.1,-13.18,165.83,8.55,1.2,0.6,0.02,0.02,0.0,0.39
1981-02-23,1.355,0.19,0.0,-13.41,156.98,6.61,1.17,0.73,0.02,0.02,0.0,0.39
1981-02-24,1.355,0.19,0.0,-13.66,162.33,8.63,0.94,0.73,0.02,0.02,0.0,0.39
1981-02-25,1.355,0.19,0.0,-11.72,168.12,8.12,1.27,0.53,0.03,0.03,0.01,0.39
1981-02-26,1.283,0.18,0.0,-11.95,175.47,8.9,0.92,0.61,0.03,0.03,0.01,0.38
1981-02-27,1.283,0.18,0.0,-12.21,178.6,8.53,1.41,0.54,0.12,0.12,0.1,0.36
1981-02-28,1.283,0.18,0.09,-9.25,129.67,1.77,1.83,0.82,0.45,0.45,0.43,0.27
1981-03-01,1.212,0.17,0.06,-7.66,139.84,3.41,1.2,0.85,0.19,0.19,0.17,0.26
1981-03-02,1.212,0.17,0.0,-7.66,186.47,7.8,1.44,0.77,0.13,0.13,0.11,0.25
1981-03-03,1.212,0.17,4.64,-8.16,119.76,2.15,1.64,0.86,0.22,0.22,0.2,0.44
1981-03-04,1.212,0.17,0.63,-9.34,125.72,0.76,2.46,0.81,0.22,0.22,0.19,0.41
1981-03-05,1.212,0.17,0.0,-9.42,187.89,9.23,2.25,0.53,0.03,0.03,0.0,0.41
1981-03-06,1.141,0.16,0.25,-7.21,140.27,3.03,1.89,0.74,0.15,0.15,0.13,0.4
1981-03-07,1.141,0.16,0.0,-3.85,198.41,8.8,1.39,0.61,0.04,0.04,0.0,0.4
1981-03-08,1.283,0.18,0.0,-2.06,92.75,0.07,1.83,0.79,0.33,0.33,0.31,0.32
1981-03-09,1.782,0.25,0.0,-0.81,199.2,8.7,1.37,0.64,0.06,0.06,0.02,0.31
1981-03-10,3.065,0.43,0.0,0.98,135.7,1.65,1.97,0.8,0.62,0.62,0.57,0.2
1981-03-11,6.202,0.87,0.43,2.7,89.67,0.98,2.1,0.72,0.61,0.61,0.59,0.26
1981-03-12,9.268,1.3,7.09,-0.41,93.46,1.14,1.96,0.83,0.45,0.45,0.43,0.44
1981-03-13,9.268,1.3,0.74,-5.3,123.6,3.05,1.97,0.77,0.28,0.28,0.25,0.39
1981-03-14,7.343,1.03,0.0,-5.49,208.64,7.5,1.76,0.68,0.04,0.04,0.0,0.39
1981-03-15,5.846,0.82,22.02,-5.4,135.07,0.35,1.76,0.85,0.33,0.33,0.31,0.44
1981-03-16,4.776,0.67,4.51,-8.27,116.75,6.27,1.99,0.82,0.02,0.02,0.0,0.44
1981-03-17,4.135,0.58,21.98,-10.85,55.95,0.01,1.96,0.88,0.02,0.02,0.01,0.44
1981-03-18,3.85,0.54,2.5,-12.97,168.78,0.66,3.33,0.74,0.42,0.42,0.39,0.43
1981-03-19,3.707,0.52,0.0,-10.23,236.05,9.77,3.3,0.49,0.13,0.13,0.09,0.41
1981-03-20,3.565,0.5,0.0,-5.38,225.03,7.39,0.87,0.37,0.13,0.13,0.08,0.39
1981-03-21,3.493,0.49,0.0,-4.06,220.62,9.43,0.77,0.47,0.08,0.08,0.04,0.38
1981-03-22,3.422,0.48,0.0,-4.65,216.36,7.2,2.27,0.74,0.42,0.42,0.38,0.29
1981-03-23,3.422,0.48,0.05,-3.35,195.79,4.04,2.05,0.73,0.8,0.8,0.75,0.17
1981-03-24,4.277,0.6,0.16,0.64,236.64,9.16,2.01,0.57,0.74,0.74,0.68,0.17
1981-03-25,7.842,1.1,0.18,3.41,228.49,8.26,1.34,0.65,0.61,0.61,0.55,0.2
1981-03-26,11.478,1.61,4.64,-0.01,89.37,0.68,1.85,0.88,0.41,0.41,0.4,0.42
1981-03-27,12.547,1.76,0.0,-0.48,248.88,10.23,1.67,0.45,0.51,0.51,0.45,0.28
1981-03-28,13.331,1.87,0.41,-0.2,238.85,9.25,2.02,0.59,0.53,0.53,0.46,0.28
1981-03-29,15.898,2.23,18.38,-0.44,128.69,0.3,2.76,0.94,0.41,0.4,0.38,0.46
1981-03-30,32.295,4.53,52.49,-1.1,74.27,0.0,2.46,0.99,0.12,0.12,0.11,0.46
1981-03-31,68.296,9.58,45.47,0.23,44.57,0.0,4.2,0.94,0.07,0.07,0.06,0.48
1981-04-01,77.493,10.87,0.0,0.56,136.3,0.29,3.26,0.82,0.79,0.78,0.73,0.22
1981-04-02,40.992,5.75,0.0,0.77,237.32,8.69,1.5,0.75,0.47,0.43,0.24,0.17
1981-04-03,32.437,4.55,0.0,1.77,233.35,8.77,0.78,0.53,0.6,0.52,0.27,0.15
1981-04-04,29.443,4.13,0.0,0.83,259.19,9.93,1.23,0.6,0.82,0.71,0.44,0.12
1981-04-05,26.52,3.72,4.47,0.17,189.37,3.34,1.92,0.76,1.06,0.93,0.73,0.59
1981-04-06,24.239,3.4,0.77,-0.54,218.86,7.73,1.54,0.75,0.63,0.62,0.53,0.38
1981-04-07,21.672,3.04,0.0,0.44,264.69,10.33,1.22,0.59,0.73,0.58,0.3,0.25
1981-04-08,20.532,2.88,0.21,0.92,221.66,5.76,1.54,0.7,0.86,0.65,0.36,0.25
1981-04-09,19.676,2.76,0.0,0.6,224.53,8.42,0.73,0.67,0.66,0.45,0.19,0.21
1981-04-10,19.32,2.71,0.0,1.59,263.04,10.31,1.14,0.6,0.87,0.57,0.25,0.18
1981-04-11,20.46,2.87,0.0,2.61,265.72,9.37,1.71,0.67,1.17,0.81,0.5,0.14
1981-04-12,21.387,3.0,0.0,1.91,276.88,9.59,1.58,0.64,1.31,0.93,0.66,0.09
1981-04-13,21.458,3.01,0.0,1.82,289.43,10.89,1.34,0.42,1.56,1.04,0.71,0.07
1981-04-14,21.886,3.07,0.0,2.16,284.56,10.32,1.27,0.49,1.65,1.11,0.78,0.04
1981-04-15,22.1,3.1,0.17,1.77,226.33,6.63,1.05,0.61,1.46,1.02,0.76,0.11
1981-04-16,21.245,2.98,0.0,0.73,222.12,7.37,2.14,0.63,1.37,0.89,0.62,0.05
1981-04-17,18.607,2.61,0.0,-2.65,283.83,10.54,2.47,0.58,1.44,0.94,0.69,0.04
1981-04-18,15.327,2.15,0.0,-8.22,276.34,8.28,2.81,0.56,1.36,0.93,0.73,0.02
1981-04-19,12.904,1.81,1.37,-7.99,220.84,6.1,2.58,0.6,1.18,0.82,0.67,0.38
1981-04-20,11.193,1.57,7.7,-6.81,200.21,0.2,2.27,0.89,0.66,0.44,0.38,0.52
1981-04-21,10.052,1.41,0.01,-5.19,273.71,7.8,1.8,0.69,0.08,0.08,0.02,0.51
1981-04-22,9.41,1.32,0.0,-2.58,312.42,11.15,1.71,0.44,0.43,0.4,0.32,0.4
1981-04-23,9.125,1.28,0.0,-1.72,263.67,8.01,1.77,0.68,0.87,0.71,0.55,0.18
1981-04-24,8.983,1.26,5.16,-1.58,163.2,0.73,1.65,0.85,0.9,0.7,0.52,0.58
1981-04-25,8.911,1.25,5.46,-2.71,81.38,1.21,2.14,0.95,0.17,0.16,0.13,0.53
1981-04-26,8.84,1.24,7.51,-2.93,121.35,1.63,2.45,0.86,0.32,0.29,0.21,0.57
1981-04-27,8.555,1.2,9.25,-7.27,161.7,1.85,1.82,0.79,0.43,0.42,0.36,0.52
1981-04-28,8.056,1.13,0.27,-7.14,176.3,3.02,1.96,0.7,0.28,0.28,0.23,0.46
1981-04-29,7.842,1.1,0.06,-5.0,249.03,3.94,2.0,0.69,0.44,0.44,0.38,0.36
1981-04-30,7.985,1.12,0.0,-0.98,262.83,5.81,2.18,0.65,0.67,0.64,0.44,0.19
1981-05-01,8.555,1.2,0.58,0.34,151.86,0.49,1.5,0.75,0.86,0.77,0.46,0.31
1981-05-02,8.697,1.22,0.59,-1.34,181.32,1.57,1.67,0.73,0.94,0.81,0.54,0.29
1981-05-03,8.198,1.15,0.3,-2.24,193.88,1.55,2.04,0.72,0.94,0.74,0.44,0.24
1981-05-04,7.628,1.07,7.03,-5.36,175.96,0.2,2.28,0.82,0.72,0.6,0.44,0.59
1981-05-05,7.2,1.01,1.39,-6.91,235.24,2.03,2.64,0.75,0.58,0.57,0.52,0.54
1981-05-06,7.058,0.99,0.2,-2.37,197.88,1.54,2.95,0.7,0.83,0.78,0.7,0.34
1981-05-07,8.127,1.14,0.0,3.11,324.46,11.43,2.12,0.4,1.14,0.84,0.28,0.2
1981-05-08,10.123,1.42,0.0,2.65,201.95,2.48,2.33,0.67,1.44,1.03,0.59,0.1
1981-05-09,12.048,1.69,0.0,2.97,335.83,11.42,2.25,0.62,1.7,1.05,0.52,0.07
1981-05-10,13.759,1.93,2.84,2.19,180.39,4.21,3.03,0.77,1.2,0.81,0.54,0.59
1981-05-11,13.617,1.91,9.68,-1.84,197.02,1.29,2.48,0.95,0.93,0.9,0.8,0.73
1981-05-12,11.977,1.68,1.47,-0.76,234.0,3.44,1.16,0.79,0.76,0.73,0.58,0.51
1981-05-13,11.406,1.6,4.35,-0.11,160.52,0.95,1.36,0.88,0.6,0.57,0.44,0.71
1981-05-14,11.977,1.68,0.98,0.99,173.87,3.76,1.29,0.8,0.69,0.66,0.48,0.46
1981-05-15,12.618,1.77,1.44,1.0,201.48,2.92,1.65,0.8,0.98,0.86,0.6,0.38
1981-05-16,12.904,1.81,0.26,0.58,162.61,1.06,2.49,0.78,1.1,0.9,0.58,0.19
1981-05-17,12.618,1.77,8.47,-0.85,166.3,3.46,1.7,0.78,0.7,0.48,0.23,0.8
1981-05-18,12.832,1.8,0.0,0.71,259.89,5.77,1.65,0.68,1.08,1.01,0.69,0.25
1981-05-19,14.686,2.06,0.0,3.56,310.5,9.58,1.37,0.62,1.52,1.0,0.33,0.16
1981-05-20,21.815,3.06,0.0,6.06,284.75,8.65,1.45,0.44,2.0,1.27,0.63,0.09
1981-05-21,33.578,4.71,0.0,7.45,311.98,9.75,2.14,0.57,2.46,1.48,0.87,0.05
1981-05-22,39.495,5.54,12.92,2.69,103.05,0.31,1.98,0.84,0.86,0.63,0.5,0.91
1981-05-23,38.568,5.41,0.01,2.64,296.95,9.91,2.03,0.68,1.86,1.76,1.22,0.13
1981-05-24,34.719,4.87,5.38,2.4,88.16,0.06,2.43,0.92,0.6,0.58,0.51,0.71
1981-05-25,37.713,5.29,18.07,1.42,92.35,0.01,2.28,0.94,0.55,0.54,0.47,0.96
1981-05-26,72.93,10.23,90.0,-0.35,79.66,0.01,0.54,0.97,0.26,0.26,0.22,0.92
1981-05-27,134.525,18.87,54.88,-0.91,131.21,0.0,0.6,0.89,0.47,0.46,0.4,0.85
1981-05-28,83.41,11.7,0.14,-0.41,325.65,11.49,1.23,0.68,0.84,0.8,0.52,0.36
1981-05-29,44.913,6.3,0.11,2.55,237.54,7.85,1.22,0.67,0.92,0.72,0.13,0.29
1981-05-30,41.634,5.84,0.0,3.77,319.85,7.67,1.11,0.68,1.64,1.12,0.43,0.17
1981-05-31,43.559,6.11,0.0,5.02,335.28,10.89,1.25,0.63,1.87,1.17,0.47,0.1
1981-06-01,52.185,7.32,0.0,7.43,339.85,10.63,1.73,0.57,2.5,1.55,0.82,0.06
1981-06-02,68.795,9.65,0.0,9.34,360.2,12.83,1.2,0.5,2.77,1.6,0.88,0.02
1981-06-03,83.481,11.71,2.38,8.82,294.43,8.86,2.22,0.61,2.91,2.05,1.56,0.46
1981-06-04,75.425,10.58,17.94,1.88,99.9,0.49,2.11,0.88,0.86,0.77,0.69,1.19
1981-06-05,61.452,8.62,0.0,2.61,329.82,9.49,1.93,0.61,2.25,2.12,1.53,0.15
1981-06-06,55.179,7.74,0.0,6.0,348.46,10.28,1.6,0.56,2.71,1.88,0.75,0.09
1981-06-07,64.946,9.11,1.4,7.08,282.46,5.92,1.1,0.72,2.49,1.81,1.17,0.35
1981-06-08,74.641,10.47,0.22,7.63,137.8,0.42,1.65,0.77,1.66,1.23,0.9,0.12
1981-06-09,85.406,11.98,4.7,8.63,331.74,10.61,2.31,0.68,3.25,2.39,1.77,0.87
1981-06-10,101.518,14.24,12.69,7.84,281.66,8.1,1.38,0.57,3.08,2.76,2.31,1.23
1981-06-11,111.071,15.58,0.0,8.73,361.7,12.48,1.4,0.57,3.68,3.28,2.3,0.05
1981-06-12,107.649,15.1,0.0,10.19,328.43,10.19,1.12,0.49,3.71,2.42,1.19,0.0
1981-06-13,108.718,15.25,0.16,9.91,335.84,10.33,1.34,0.54,3.85,2.23,1.27,0.07
1981-06-14,111.142,15.59,0.0,10.73,355.73,12.46,1.02,0.46,3.99,2.07,1.27,0.0
1981-06-15,114.92,16.12,0.0,11.07,365.99,13.2,0.79,0.38,4.06,1.89,1.17,0.0
1981-06-16,101.447,14.23,3.83,7.14,197.64,4.47,1.7,0.59,2.59,1.31,0.92,1.05
1981-06-17,70.506,9.89,0.97,2.5,202.68,4.59,1.99,0.62,2.45,2.08,1.77,0.44
1981-06-18,41.705,5.85,1.35,-2.42,150.86,0.53,2.59,0.73,1.42,0.94,0.68,0.5
1981-06-19,31.582,4.43,0.05,0.21,240.92,6.06,1.58,0.64,1.42,0.68,0.37,0.22
1981-06-20,26.805,3.76,0.09,0.63,215.79,3.53,1.4,0.66,1.67,0.65,0.23,0.14
1981-06-21,23.312,3.27,0.89,0.42,163.29,1.16,1.88,0.74,1.36,0.56,0.26,0.4
1981-06-22,19.819,2.78,1.22,-1.88,127.15,0.36,2.37,0.73,1.15,0.79,0.61,0.37
1981-06-23,17.823,2.5,0.31,2.16,161.4,2.65,2.51,0.73,1.43,0.68,0.4,0.25
1981-06-24,19.534,2.74,3.45,3.84,224.15,5.1,1.8,0.67,1.89,1.06,0.75,0.81
1981-06-25,21.815,3.06,3.31,3.3,175.73,2.8,2.16,0.81,1.45,1.25,1.07,0.85
1981-06-26,22.67,3.18,2.2,2.99,138.58,0.51,1.43,0.82,1.22,1.11,0.97,0.75
1981-06-27,24.168,3.39,0.0,4.5,292.01,8.29,2.36,0.71,2.44,1.5,0.92,0.09
1981-06-28,45.555,6.39,38.04,5.4,139.06,1.67,2.45,0.81,1.43,0.89,0.58,1.48
1981-06-29,73.215,10.27,0.46,4.57,313.79,8.22,2.65,0.7,2.99,2.8,2.03,0.22
1981-06-30,54.181,7.6,0.0,4.83,337.76,10.66,1.83,0.48,3.34,2.22,0.7,0.04
1981-07-01,52.684,7.39,0.0,7.11,361.66,12.22,1.91,0.53,3.73,2.01,0.63,0.01
1981-07-02,58.957,8.27,2.3,8.53,336.82,10.41,3.21,0.67,3.85,1.95,0.96,0.67
1981-07-03,115.705,16.23,51.92,5.64,129.68,1.18,2.36,0.87,1.45,1.43,1.26,1.54
1981-07-04,116.275,16.31,0.2,3.49,370.49,11.8,1.68,0.57,3.59,3.25,2.21,0.11
1981-07-05,70.863,9.94,0.0,5.62,323.81,9.6,1.36,0.67,3.06,1.89,0.46,0.03
1981-07-06,59.813,8.39,0.31,6.35,182.78,2.33,0.97,0.68,2.12,1.24,0.42,0.16
1981-07-07,56.819,7.97,0.05,7.25,243.71,5.73,0.83,0.68,2.63,1.35,0.51,0.04
1981-07-08,57.745,8.1,0.36,8.11,266.39,7.26,1.02,0.71,2.88,1.34,0.53,0.16
1981-07-09,59.456,8.34,0.45,8.83,268.3,6.49,1.37,0.69,3.29,1.53,0.73,0.2
1981-07-10,64.946,9.11,11.48,8.4,195.87,3.4,1.52,0.78,2.46,1.53,1.1,1.58
1981-07-11,69.437,9.74,3.02,8.0,244.97,5.82,1.62,0.72,3.04,2.92,2.43,0.92
1981-07-12,59.955,8.41,0.0,8.13,160.73,0.9,1.85,0.75,2.42,1.93,1.21,0.03
1981-07-13,57.104,8.01,10.55,7.21,235.34,5.74,2.0,0.73,2.9,1.94,1.1,1.62
1981-07-14,57.032,8.0,0.03,7.25,267.03,7.94,2.06,0.61,3.49,3.1,1.96,0.04
1981-07-15,48.192,6.76,0.0,7.13,225.28,4.42,1.62,0.52,3.28,1.73,0.44,0.0
1981-07-16,47.551,6.67,0.0,8.41,249.43,5.05,1.5,0.7,3.28,1.41,0.39,0.0
1981-07-17,59.029,8.28,25.92,7.23,163.62,2.52,1.89,0.84,2.0,1.16,0.72,1.84
1981-07-18,147.144,20.64,108.8,0.54,45.42,0.0,1.62,0.98,0.24,0.24,0.22,1.31
1981-07-19,143.365,20.11,15.41,-1.68,105.29,0.2,2.68,0.82,0.76,0.75,0.67,0.97
1981-07-20,74.285,10.42,6.71,1.14,115.84,0.71,1.96,0.8,0.62,0.62,0.55,0.99
1981-07-21,58.957,8.27,4.29,4.46,182.91,4.5,1.56,0.75,0.96,0.93,0.71,1.03
1981-07-22,58.316,8.18,2.39,5.28,240.36,3.93,2.41,0.74,2.0,1.82,1.34,0.78
1981-07-23,56.819,7.97,3.02,4.35,102.81,0.54,2.99,0.78,1.25,1.23,1.04,0.81
1981-07-24,70.15,9.84,35.24,2.46,71.25,0.05,1.3,0.95,0.38,0.38,0.33,1.43
1981-07-25,82.341,11.55,0.3,1.7,233.96,3.8,1.65,0.7,1.93,1.89,1.51,0.32
1981-07-26,54.965,7.71,0.14,0.51,191.85,2.33,1.76,0.68,1.67,1.33,0.47,0.12
1981-07-27,44.485,6.24,1.33,1.83,130.58,0.3,2.61,0.77,1.33,1.02,0.52,0.42
1981-07-28,40.493,5.68,0.0,4.56,305.33,9.61,3.07,0.59,2.71,1.7,0.53,0.12
1981-07-29,46.268,6.49,0.0,8.32,336.16,12.26,1.09,0.44,2.79,1.29,0.19,0.1
1981-07-30,59.242,8.31,0.0,9.8,332.86,12.09,1.19,0.44,3.17,1.31,0.31,0.06
1981-07-31,70.934,9.95,0.0,11.39,223.86,5.17,0.96,0.52,2.83,1.11,0.35,0.03
1981-08-01,77.422,10.86,0.0,12.17,308.12,11.58,1.22,0.56,3.52,1.19,0.3,0.01
1981-08-02,75.354,10.57,0.1,11.53,278.51,9.07,2.18,0.57,3.92,1.26,0.4,0.04
1981-08-03,70.649,9.91,0.08,12.04,268.08,9.06,1.57,0.55,3.88,1.13,0.35,0.03
1981-08-04,66.514,9.33,0.0,11.58,316.38,11.83,0.88,0.51,3.97,0.97,0.27,0.0
1981-08-05,63.092,8.85,0.0,11.47,294.91,10.23,1.08,0.57,3.86,0.86,0.26,0.0
1981-08-06,59.813,8.39,8.4,10.19,199.29,6.0,1.33,0.73,2.61,1.06,0.73,1.7
1981-08-07,57.888,8.12,4.56,9.42,219.34,5.03,1.29,0.69,2.97,2.54,1.94,1.45
1981-08-08,54.11,7.59,7.01,8.8,239.06,6.61,1.75,0.73,3.09,2.81,2.23,1.62
1981-08-09,52.898,7.42,8.3,7.37,144.28,1.73,1.6,0.77,2.02,2.0,1.72,1.57
1981-08-10,44.414,6.23,0.81,6.74,178.92,3.97,1.4,0.72,2.33,2.24,1.65,0.55
1981-08-11,36.643,5.14,5.29,5.65,112.17,1.01,1.7,0.82,1.47,1.2,0.6,1.6
1981-08-12,35.859,5.03,1.36,6.63,144.52,2.37,2.28,0.75,2.12,2.01,1.45,0.8
1981-08-13,35.075,4.92,0.0,7.58,261.43,7.87,1.44,0.65,3.24,2.17,0.93,0.01
1981-08-14,36.073,5.06,0.0,8.47,290.7,10.38,1.21,0.63,3.44,1.42,0.16,0.0
1981-08-15,39.495,5.54,0.0,10.08,305.21,11.56,1.49,0.58,3.87,1.32,0.17,0.0
1981-08-16,44.557,6.25,9.21,10.64,268.21,9.1,1.17,0.63,3.51,1.05,0.22,1.91
1981-08-17,43.202,6.06,0.72,7.11,197.55,4.96,2.01,0.62,2.86,2.63,1.85,0.65
1981-08-18,34.006,4.77,0.0,6.24,299.7,11.22,1.54,0.4,3.64,2.02,0.79,0.0
1981-08-19,33.72,4.73,0.0,8.21,291.29,11.17,1.41,0.47,3.64,1.25,0.13,0.0
1981-08-20,30.655,4.3,1.22,5.94,277.08,7.01,2.46,0.43,3.97,1.21,0.3,0.68
1981-08-21,25.023,3.51,1.32,4.36,244.59,5.26,2.8,0.73,3.02,1.79,1.34,0.44
1981-08-22,24.524,3.44,0.0,5.77,305.44,9.63,2.17,0.3,4.16,1.27,0.51,0.01
1981-08-23,23.241,3.26,0.86,3.9,145.73,1.95,1.58,0.69,1.95,0.45,0.09,0.54
1981-08-24,18.393,2.58,0.0,1.23,167.64,3.21,1.57,0.61,2.02,0.86,0.56,0.01
1981-08-25,16.326,2.29,0.0,3.37,286.52,10.95,1.63,0.46,3.05,0.54,0.04,0.01
1981-08-26,17.751,2.49,0.0,4.6,270.16,9.57,1.26,0.45,3.06,0.48,0.05,0.01
1981-08-27,19.177,2.69,0.07,5.87,246.23,7.97,1.3,0.56,2.96,0.46,0.08,0.05
1981-08-28,20.389,2.86,0.0,5.72,268.56,10.4,1.79,0.45,3.27,0.48,0.11,0.0
1981-08-29,22.171,3.11,0.0,6.61,275.77,10.98,1.66,0.44,3.34,0.41,0.06,0.0
1981-08-30,23.597,3.31,0.0,7.45,268.6,10.89,1.54,0.56,3.13,0.35,0.06,0.0
1981-08-31,24.381,3.42,2.61,7.7,214.24,7.65,1.54,0.73,2.52,0.35,0.11,1.13
1981-09-01,23.668,3.32,2.98,5.9,67.16,0.09,1.22,0.87,0.88,0.76,0.7,1.45
1981-09-02,21.53,3.02,2.56,5.5,111.71,1.02,1.09,0.89,1.27,1.17,1.02,1.38
1981-09-03,21.458,3.01,13.98,3.6,66.77,0.0,1.45,0.93,0.69,0.65,0.56,1.88
1981-09-04,25.308,3.55,4.94,2.48,65.89,1.32,1.73,0.88,0.62,0.61,0.51,1.63
