date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-25,0.183,0.23,0.26,-6.31,66.43,3.59,1.27,0.63,0.01,0.01,0.01,1.09
1981-01-26,0.175,0.22,6.22,-6.01,44.43,0.33,1.29,0.82,0.0,0.0,0.0,1.11
1981-01-27,0.167,0.21,0.0,-9.32,108.95,6.76,0.6,0.51,0.0,0.0,0.0,1.11
1981-01-28,0.159,0.2,0.0,-8.99,104.77,5.4,1.23,0.51,0.02,0.02,0.02,1.1
1981-01-29,0.159,0.2,0.0,-9.12,83.3,1.29,0.57,0.48,0.19,0.19,0.19,1.03
1981-01-30,0.151,0.19,0.0,-7.83,96.58,4.13,0.15,0.49,0.0,0.0,0.0,1.03
1981-01-31,0.143,0.18,0.0,-7.07,99.19,6.65,0.44,0.47,0.0,0.0,0.0,1.03
1981-02-01,0.135,0.17,0.0,-4.63,96.26,5.96,0.19,0.49,0.0,0.0,0.0,1.03
1981-02-02,0.127,0.16,0.0,-4.85,105.52,7.03,0.31,0.48,0.0,0.0,0.0,1.03
1981-02-03,0.127,0.16,0.07,-0.73,83.59,2.27,1.61,0.47,0.77,0.77,0.77,0.75
1981-02-04,0.143,0.18,18.93,-2.06,54.65,1.44,1.89,0.78,0.2,0.2,0.2,1.19
1981-02-05,0.143,0.18,8.94,-7.34,78.59,0.32,1.57,0.77,0.15,0.15,0.15,1.18
1981-02-06,0.135,0.17,14.08,-4.82,18.74,0.0,1.75,0.97,0.0,0.0,0.0,1.19
1981-02-07,0.183,0.23,8.26,0.63,54.76,0.0,1.54,0.93,0.0,0.0,0.0,1.19
1981-02-08,0.302,0.38,0.02,0.13,133.46,6.97,1.35,0.75,0.0,0.0,0.0,1.19
1981-02-09,0.414,0.52,0.0,0.81,120.03,5.03,1.0,0.5,0.02,0.02,0.02,1.18
1981-02-10,0.429,0.54,2.79,-4.14,49.43,0.0,1.51,0.76,0.22,0.22,0.22,1.17
1981-02-11,0.358,0.45,1.17,-8.96,122.16,2.19,0.5,0.79,0.0,0.0,0.0,1.18
1981-02-12,0.286,0.36,1.33,-12.59,125.6,5.89,0.49,0.74,0.0,0.0,0.0,1.18
1981-02-13,0.255,0.32,0.0,-12.0,140.75,7.42,0.94,0.42,0.0,0.0,0.0,1.18
1981-02-14,0.239,0.3,0.0,-9.3,144.88,7.46,0.81,0.4,0.0,0.0,0.0,1.18
1981-02-15,0.223,0.28,0.0,-6.34,144.23,7.46,0.78,0.35,0.0,0.0,0.0,1.18
1981-02-16,0.215,0.27,0.0,-6.18,147.81,7.58,0.51,0.43,0.0,0.0,0.0,1.18
1981-02-17,0.207,0.26,0.0,-9.12,124.16,1.21,1.38,0.62,0.62,0.62,0.62,0.94
1981-02-18,0.199,0.25,0.09,-10.36,125.0,0.81,1.37,0.8,0.53,0.53,0.53,0.75
1981-02-19,0.191,0.24,0.02,-10.46,141.28,4.97,0.57,0.66,0.15,0.15,0.15,0.7
1981-02-20,0.183,0.23,0.0,-10.16,150.87,6.8,1.28,0.62,0.17,0.17,0.17,0.62
1981-02-21,0.175,0.22,0.45,-10.53,123.22,0.32,1.42,0.8,0.52,0.52,0.52,0.66
1981-02-22,0.167,0.21,0.0,-9.57,160.02,7.22,0.8,0.64,0.0,0.0,0.0,0.66
1981-02-23,0.159,0.2,0.0,-7.79,149.68,6.53,0.66,0.59,0.0,0.0,0.0,0.66
1981-02-24,0.151,0.19,0.0,-7.09,160.9,7.99,0.62,0.55,0.0,0.0,0.0,0.66
1981-02-25,0.143,0.18,0.0,-6.46,164.79,7.52,0.83,0.54,0.03,0.03,0.03,0.65
1981-02-26,0.135,0.17,0.0,-5.71,167.93,7.1,0.67,0.55,0.11,0.11,0.11,0.6
1981-02-27,0.127,0.16,0.0,-5.71,175.86,8.08,0.82,0.45,0.17,0.17,0.17,0.55
1981-02-28,0.127,0.16,1.24,-2.0,125.46,1.53,1.92,0.44,1.21,1.21,1.21,0.77
1981-03-01,0.143,0.18,2.62,-1.35,96.38,0.79,1.39,0.69,0.31,0.31,0.31,1.12
1981-03-02,0.175,0.22,0.12,-1.48,149.76,3.18,1.28,0.67,0.2,0.2,0.2,1.06
1981-03-03,0.207,0.26,5.63,-1.9,105.66,0.97,1.13,0.76,0.21,0.21,0.21,1.26
1981-03-04,0.223,0.28,12.27,-3.37,84.89,0.0,1.5,0.87,0.14,0.14,0.14,1.29
1981-03-05,0.223,0.28,0.02,-3.07,174.46,7.42,1.42,0.59,0.0,0.0,0.0,1.29
1981-03-06,0.278,0.35,0.75,-0.87,128.5,0.21,1.57,0.56,0.93,0.93,0.93,1.05
1981-03-07,0.485,0.61,0.51,2.69,182.1,7.71,1.62,0.54,0.03,0.03,0.03,1.1
1981-03-08,1.042,1.31,3.11,5.24,83.56,0.13,2.04,0.51,1.3,1.3,1.3,1.16
1981-03-09,1.877,2.36,0.81,4.07,121.73,3.02,1.74,0.7,0.51,0.51,0.51,1.08
1981-03-10,2.776,3.49,3.77,4.36,58.77,0.0,1.62,0.77,0.5,0.5,0.5,1.24
1981-03-11,4.557,5.73,7.19,6.26,87.03,0.84,1.9,0.69,1.03,1.03,1.03,1.28
1981-03-12,8.001,10.06,19.82,3.13,63.01,0.66,1.38,0.91,0.21,0.21,0.21,1.29
1981-03-13,7.667,9.64,6.57,0.23,104.88,2.36,1.76,0.75,0.66,0.66,0.66,1.28
1981-03-14,5.273,6.63,0.46,-0.31,202.2,5.67,1.26,0.72,0.55,0.55,0.55,1.09
1981-03-15,3.937,4.95,7.75,-1.03,109.98,0.32,1.44,0.85,0.47,0.47,0.47,1.27
1981-03-16,3.46,4.35,2.88,-1.85,159.06,2.13,1.18,0.69,0.49,0.49,0.49,1.22
1981-03-17,2.641,3.32,5.66,-4.8,61.67,1.73,0.98,0.85,0.03,0.03,0.03,1.28
1981-03-18,2.06,2.59,9.58,-6.07,38.63,1.19,1.65,0.78,0.01,0.01,0.01,1.29
1981-03-19,1.638,2.06,0.02,-5.26,234.42,9.28,1.27,0.51,0.0,0.0,0.0,1.29
1981-03-20,1.567,1.97,0.0,0.76,215.95,6.63,1.2,0.38,0.35,0.35,0.35,1.15
1981-03-21,1.893,2.38,0.0,1.96,211.26,9.22,1.11,0.43,0.1,0.1,0.1,1.11
1981-03-22,2.466,3.1,0.0,2.45,204.38,6.38,1.39,0.49,0.88,0.88,0.88,0.75
1981-03-23,3.452,4.34,1.46,3.81,173.13,2.43,1.59,0.55,1.62,1.62,1.61,0.8
1981-03-24,4.955,6.23,1.27,5.27,196.3,5.54,1.54,0.63,1.31,1.31,1.3,0.79
1981-03-25,7.063,8.88,5.37,6.68,194.27,6.53,1.16,0.69,1.1,1.1,1.09,1.24
1981-03-26,9.266,11.65,5.26,5.0,52.02,0.39,1.36,0.74,0.58,0.58,0.57,1.23
1981-03-27,8.447,10.62,0.0,3.48,237.13,9.14,0.74,0.53,1.3,1.3,1.29,0.68
1981-03-28,7.89,9.92,0.0,5.64,239.99,9.34,1.63,0.46,1.82,1.81,1.66,0.15
1981-03-29,9.886,12.43,0.01,8.37,187.13,6.44,2.57,0.47,1.95,1.9,1.65,0.01
1981-03-30,10.626,13.36,2.82,5.58,96.86,0.03,1.41,0.75,0.93,0.89,0.78,1.01
1981-03-31,11.501,14.46,0.91,7.66,98.42,0.0,1.76,0.61,2.09,2.05,1.95,0.6
1981-04-01,11.708,14.72,0.0,7.29,115.01,0.44,1.26,0.52,2.0,1.92,1.74,0.02
1981-04-02,10.594,13.32,0.0,6.1,244.91,8.41,0.75,0.55,1.6,1.47,1.19,0.01
1981-04-03,9.87,12.41,0.0,6.39,208.41,2.66,1.08,0.62,2.01,1.87,1.53,0.0
1981-04-04,9.679,12.17,0.08,6.38,237.79,2.87,0.73,0.61,2.26,2.08,1.7,0.04
1981-04-05,8.645,10.87,4.82,3.57,100.03,0.01,1.48,0.9,0.83,0.78,0.67,1.31
1981-04-06,8.661,10.89,1.01,5.23,219.84,6.98,0.85,0.6,2.34,2.33,2.16,0.68
1981-04-07,8.987,11.3,0.0,6.69,260.08,9.84,0.72,0.45,2.39,2.25,1.8,0.06
1981-04-08,9.115,11.46,0.58,6.48,159.93,2.35,0.86,0.6,1.71,1.53,1.1,0.38
1981-04-09,8.916,11.21,0.19,6.07,213.99,6.67,0.6,0.58,1.94,1.76,1.4,0.14
1981-04-10,8.98,11.29,0.0,7.14,272.08,10.4,0.51,0.47,2.09,1.74,1.25,0.02
1981-04-11,9.958,12.52,0.0,8.55,263.13,8.73,0.91,0.46,2.46,1.96,1.4,0.0
1981-04-12,10.522,13.23,0.0,8.58,272.7,9.87,0.93,0.5,2.45,1.89,1.29,0.0
1981-04-13,10.332,12.99,0.0,8.53,289.91,10.47,0.71,0.35,2.59,1.85,1.26,0.0
1981-04-14,9.862,12.4,0.0,8.51,284.9,10.02,0.79,0.45,2.6,1.83,1.21,0.0
1981-04-15,9.067,11.4,0.41,7.86,218.17,7.13,0.81,0.54,2.12,1.52,0.96,0.24
1981-04-16,7.834,9.85,0.0,6.23,252.65,8.67,1.48,0.55,2.49,1.88,1.26,0.0
1981-04-17,5.44,6.84,0.0,1.22,297.34,9.63,1.81,0.55,2.21,1.69,1.03,0.0
1981-04-18,3.985,5.01,0.21,-3.75,171.67,1.78,1.96,0.63,1.34,1.04,0.68,0.13
1981-04-19,3.221,4.05,0.41,-3.52,216.05,2.96,1.7,0.53,1.43,1.02,0.6,0.26
1981-04-20,2.641,3.32,3.24,-1.65,190.35,2.23,1.31,0.86,0.84,0.51,0.19,1.13
1981-04-21,2.243,2.82,0.0,0.55,240.03,6.72,0.76,0.6,0.5,0.35,0.22,0.92
1981-04-22,2.076,2.61,0.0,1.94,312.25,10.51,1.2,0.43,1.53,1.0,0.53,0.52
1981-04-23,2.06,2.59,0.0,2.06,234.11,2.22,2.19,0.6,2.12,1.56,0.96,0.13
1981-04-24,2.139,2.69,0.0,2.91,201.27,4.83,1.53,0.66,1.41,0.92,0.46,0.02
1981-04-25,2.299,2.89,0.0,3.67,177.08,1.38,1.05,0.68,1.48,0.93,0.46,0.01
1981-04-26,2.474,3.11,2.62,3.38,227.84,2.99,2.16,0.58,2.13,1.41,0.81,1.05
1981-04-27,2.426,3.05,9.16,-2.19,173.06,0.11,2.07,0.79,1.36,1.28,1.17,1.39
1981-04-28,2.092,2.63,5.91,-1.5,109.4,0.0,1.72,0.82,0.41,0.39,0.34,1.4
1981-04-29,1.901,2.39,3.01,-0.45,107.11,0.01,1.91,0.88,0.3,0.29,0.24,1.38
1981-04-30,1.98,2.49,0.04,3.74,228.11,1.11,1.58,0.65,1.62,1.57,1.19,0.58
1981-05-01,2.386,3.0,10.73,4.04,89.62,0.2,1.96,0.88,0.55,0.52,0.23,1.96
1981-05-02,3.078,3.87,7.56,1.19,126.85,0.01,2.43,0.94,0.66,0.65,0.55,1.95
1981-05-03,3.054,3.84,2.16,0.34,104.55,0.0,2.35,0.95,0.41,0.39,0.31,1.84
1981-05-04,2.696,3.39,5.22,-0.44,152.98,0.75,2.17,0.77,0.94,0.93,0.79,1.82
1981-05-05,2.458,3.09,12.95,-0.94,106.37,0.03,1.97,0.76,0.7,0.69,0.6,1.97
1981-05-06,2.402,3.02,1.74,1.43,134.51,0.83,1.13,0.82,0.5,0.5,0.4,1.81
1981-05-07,2.911,3.66,0.0,8.81,322.04,10.29,1.25,0.37,1.95,1.92,0.94,0.98
1981-05-08,3.834,4.82,0.0,9.34,188.49,5.54,0.98,0.49,2.31,2.09,0.64,0.47
1981-05-09,5.162,6.49,0.0,9.87,327.82,11.67,1.95,0.41,3.87,2.89,0.64,0.21
1981-05-10,6.172,7.76,0.0,11.59,253.81,5.96,2.52,0.37,4.74,2.8,0.87,0.0
1981-05-11,5.838,7.34,2.7,7.35,196.14,3.73,1.57,0.52,2.75,1.86,1.09,0.92
1981-05-12,4.677,5.88,4.96,4.45,193.28,4.44,1.1,0.75,1.7,1.4,1.09,1.69
1981-05-13,4.024,5.06,1.85,3.88,100.68,0.01,1.61,0.98,0.59,0.57,0.49,1.65
1981-05-14,3.77,4.74,0.81,6.3,228.34,5.9,1.51,0.73,2.26,2.15,1.78,0.62
1981-05-15,3.849,4.84,0.73,7.24,259.21,7.32,1.05,0.64,2.73,2.28,1.25,0.22
1981-05-16,3.778,4.75,0.08,7.81,226.33,6.54,1.04,0.56,2.74,1.85,0.49,0.05
1981-05-17,3.197,4.02,4.39,3.64,170.15,5.22,1.54,0.81,1.32,0.9,0.25,1.6
1981-05-18,3.134,3.94,0.0,7.41,255.48,10.51,0.94,0.48,2.83,2.33,1.58,0.17
1981-05-19,3.444,4.33,0.0,10.56,327.25,8.86,0.69,0.45,3.93,2.28,0.31,0.09
1981-05-20,3.921,4.93,0.0,12.6,318.63,6.57,0.94,0.39,4.88,2.43,0.38,0.02
1981-05-21,4.359,5.48,0.02,15.31,332.31,10.05,1.25,0.35,5.62,2.43,0.31,0.0
1981-05-22,3.953,4.97,10.26,6.98,73.4,0.01,2.11,0.84,1.04,0.63,0.34,1.99
1981-05-23,3.452,4.34,0.0,7.54,338.51,9.73,1.02,0.6,3.57,3.29,2.18,0.04
1981-05-24,3.07,3.86,7.56,6.5,119.44,0.01,1.69,0.87,1.3,1.26,1.0,1.68
1981-05-25,3.038,3.82,0.21,8.7,104.43,1.59,1.63,0.65,2.16,2.1,1.61,0.34
1981-05-26,3.746,4.71,23.86,4.63,72.33,0.0,1.22,0.93,0.56,0.54,0.36,2.08
1981-05-27,5.965,7.5,23.22,1.89,116.18,0.0,1.61,0.91,0.96,0.95,0.82,1.97
1981-05-28,5.218,6.56,0.77,5.24,317.23,7.35,0.95,0.61,2.46,2.4,1.84,0.61
1981-05-29,4.693,5.9,6.86,8.25,224.8,3.03,1.77,0.68,2.79,2.69,1.24,1.74
1981-05-30,4.772,6.0,0.1,10.83,246.23,6.87,0.92,0.54,3.33,3.24,1.75,0.14
1981-05-31,4.454,5.6,0.0,12.62,341.56,11.67,1.03,0.5,4.5,3.59,0.24,0.03
1981-06-01,4.223,5.31,0.0,14.48,334.68,10.99,1.02,0.5,4.76,2.91,0.19,0.0
1981-06-02,3.961,4.98,0.0,16.87,348.91,12.07,1.33,0.42,5.92,3.01,0.18,0.0
1981-06-03,3.826,4.81,0.35,16.41,279.46,4.47,1.76,0.46,5.92,2.88,0.46,0.05
1981-06-04,2.959,3.72,3.18,6.38,61.06,0.0,2.93,0.85,1.01,0.63,0.37,1.41
1981-06-05,2.322,2.92,0.1,7.19,251.21,8.7,1.25,0.72,2.5,2.02,1.5,0.08
1981-06-06,2.179,2.74,0.05,10.5,329.61,9.71,1.11,0.55,4.16,2.11,0.24,0.02
1981-06-07,2.346,2.95,5.37,11.76,267.34,7.06,1.3,0.66,3.6,2.31,1.12,1.67
1981-06-08,2.394,3.01,0.76,12.31,93.53,0.76,1.49,0.65,2.44,2.17,1.85,0.41
1981-06-09,2.291,2.88,10.66,15.51,283.62,6.31,1.38,0.54,5.13,3.66,1.94,2.2
1981-06-10,2.283,2.87,7.99,11.0,298.66,6.21,2.2,0.77,3.54,3.46,2.85,2.14
1981-06-11,2.132,2.68,0.0,13.73,359.41,12.33,1.45,0.53,5.24,4.88,2.23,0.0
1981-06-12,1.917,2.41,0.76,14.95,358.09,9.78,1.85,0.57,5.72,4.18,0.42,0.27
1981-06-13,1.782,2.24,1.65,12.64,311.71,7.65,1.79,0.73,4.0,2.66,0.61,0.84
1981-06-14,1.734,2.18,0.0,14.41,357.82,12.87,1.17,0.45,5.4,3.14,0.93,0.0
1981-06-15,1.702,2.14,0.0,15.35,365.64,12.84,1.29,0.5,5.63,2.46,0.1,0.0
1981-06-16,1.487,1.87,2.34,11.62,158.54,1.25,1.29,0.69,2.73,1.15,0.22,1.21
1981-06-17,1.233,1.55,0.56,7.27,234.81,2.65,2.02,0.7,2.97,2.14,1.44,0.25
1981-06-18,1.233,1.55,21.12,1.97,87.84,0.0,1.8,0.99,0.41,0.34,0.25,2.5
1981-06-19,1.551,1.95,0.75,3.43,186.47,1.32,2.04,0.83,1.38,1.34,1.11,1.69
1981-06-20,1.304,1.64,0.17,5.71,301.77,3.78,2.03,0.65,3.11,2.88,1.69,0.24
1981-06-21,1.344,1.69,10.28,4.11,74.58,0.0,1.77,0.92,0.55,0.5,0.12,2.47
1981-06-22,1.623,2.04,1.64,3.07,174.23,0.1,2.63,0.89,1.33,1.31,1.06,1.86
1981-06-23,1.36,1.71,0.0,6.94,271.9,7.45,2.17,0.71,2.73,2.6,1.71,0.16
1981-06-24,1.201,1.51,0.21,8.36,203.89,2.33,1.52,0.74,2.51,2.31,0.3,0.05
1981-06-25,1.098,1.38,1.08,10.11,234.07,5.75,1.07,0.62,3.2,2.75,0.69,0.24
1981-06-26,1.018,1.28,0.37,9.1,151.15,1.34,1.12,0.71,2.23,1.71,0.49,0.06
1981-06-27,0.954,1.2,0.0,12.54,344.22,9.86,1.73,0.46,5.51,3.22,0.06,0.0
1981-06-28,0.939,1.18,8.95,13.52,185.64,1.83,2.56,0.49,4.97,3.13,1.43,2.08
1981-06-29,0.939,1.18,2.13,6.45,158.1,0.34,3.18,0.92,1.32,1.28,1.06,1.78
1981-06-30,0.875,1.1,0.0,6.9,283.77,3.55,2.52,0.76,2.97,2.67,1.73,0.05
1981-07-01,0.827,1.04,0.0,10.41,360.04,10.66,1.55,0.56,4.56,3.0,0.05,0.0
1981-07-02,0.795,1.0,0.0,14.98,346.49,10.95,2.14,0.46,6.24,3.09,0.0,0.0
1981-07-03,1.71,2.15,35.77,10.94,102.0,0.44,1.91,0.76,1.98,1.88,1.61,2.59
1981-07-04,2.656,3.34,1.35,8.38,276.76,6.26,1.02,0.68,3.11,3.05,2.52,0.93
1981-07-05,1.965,2.47,0.0,11.32,309.54,7.31,1.42,0.6,4.28,4.0,0.93,0.0
1981-07-06,1.463,1.84,1.28,11.59,183.0,2.15,1.48,0.7,2.96,2.46,0.2,0.7
1981-07-07,1.121,1.41,0.0,12.84,313.73,9.58,1.11,0.62,4.25,3.1,0.7,0.0
1981-07-08,0.962,1.21,0.0,14.03,295.89,11.17,1.11,0.57,4.35,2.33,0.0,0.0
1981-07-09,0.907,1.14,0.03,14.88,264.54,8.66,1.26,0.6,4.3,1.94,0.01,0.0
1981-07-10,0.867,1.09,0.86,13.85,205.21,4.49,1.03,0.79,2.81,1.5,0.53,0.18
1981-07-11,0.851,1.07,7.85,13.14,233.24,2.65,1.2,0.83,2.96,1.95,1.0,2.19
1981-07-12,0.891,1.12,6.58,11.14,102.85,0.02,1.72,0.97,0.9,0.88,0.72,2.51
1981-07-13,1.026,1.29,8.39,11.02,194.07,1.35,1.51,0.79,2.62,2.57,2.18,2.37
1981-07-14,1.05,1.32,0.18,10.22,247.59,3.19,1.79,0.77,3.05,2.96,2.35,0.16
1981-07-15,0.883,1.11,0.06,10.49,142.94,0.34,1.44,0.75,2.28,2.08,0.19,0.02
1981-07-16,0.835,1.05,0.1,12.42,257.6,5.91,1.84,0.76,3.4,2.71,0.07,0.03
1981-07-17,0.875,1.1,10.56,12.38,222.74,2.14,1.87,0.78,3.08,2.43,0.88,2.41
1981-07-18,4.001,5.03,44.9,5.19,50.72,0.0,1.09,0.96,0.28,0.28,0.24,2.71
1981-07-19,13.656,17.17,57.68,2.68,68.36,0.0,2.33,0.93,0.51,0.51,0.44,2.68
1981-07-20,19.343,24.32,9.07,4.97,73.15,0.0,0.91,0.92,0.47,0.47,0.41,2.62
1981-07-21,10.674,13.42,13.02,7.5,116.93,0.41,1.13,0.85,1.2,1.18,1.0,2.64
1981-07-22,8.264,10.39,1.99,11.53,283.35,6.82,1.48,0.55,4.13,4.05,2.91,1.03
1981-07-23,6.084,7.65,8.32,11.11,115.39,0.82,1.93,0.63,2.75,2.72,1.79,2.2
1981-07-24,11.58,14.56,44.08,5.4,47.2,0.0,1.41,0.98,0.18,0.18,0.15,2.68
1981-07-25,16.591,20.86,9.26,5.22,134.56,1.12,1.46,0.83,1.35,1.34,1.14,2.54
1981-07-26,8.327,10.47,5.48,4.89,116.47,1.22,1.32,0.86,1.07,1.06,0.9,2.42
1981-07-27,5.894,7.41,6.66,6.06,79.15,0.0,1.37,0.9,0.74,0.74,0.64,2.54
1981-07-28,5.178,6.51,0.05,8.64,199.57,7.6,1.12,0.75,2.07,2.04,1.74,0.82
1981-07-29,4.024,5.06,0.0,11.96,334.36,11.84,1.07,0.61,4.06,3.79,0.82,0.0
1981-07-30,3.102,3.9,0.0,14.4,321.67,11.68,1.43,0.54,4.89,3.76,0.0,0.0
1981-07-31,2.37,2.98,0.0,17.26,225.32,4.29,1.26,0.46,5.18,2.93,0.0,0.0
1981-08-01,1.79,2.25,1.45,16.81,262.15,6.36,1.7,0.59,4.9,2.65,0.33,0.69
1981-08-02,1.511,1.9,0.01,16.35,198.6,1.68,1.44,0.64,4.01,2.24,0.69,0.0
1981-08-03,1.448,1.82,3.19,15.88,246.18,6.74,1.08,0.74,3.52,1.83,0.24,1.47
1981-08-04,1.392,1.75,0.52,15.57,301.4,10.55,0.84,0.69,3.95,2.89,1.7,0.19
1981-08-05,1.328,1.67,0.01,16.54,310.95,11.31,1.07,0.66,4.41,2.23,0.19,0.0
1981-08-06,1.288,1.62,5.4,15.68,253.86,10.14,1.12,0.72,3.46,2.07,0.8,1.79
1981-08-07,1.257,1.58,3.66,13.94,206.26,5.26,0.91,0.75,2.79,2.42,1.84,1.68
1981-08-08,1.209,1.52,1.12,14.82,268.69,7.61,0.7,0.68,3.61,3.06,2.19,0.37
1981-08-09,1.241,1.56,8.69,11.14,102.18,0.15,1.41,0.92,1.14,1.13,0.95,2.15
1981-08-10,1.209,1.52,1.47,10.22,139.85,1.82,1.38,0.91,1.41,1.4,1.15,1.56
1981-08-11,1.201,1.51,5.17,9.75,107.44,0.31,0.8,0.94,1.02,1.0,0.82,2.14
1981-08-12,1.201,1.51,0.5,11.21,193.38,3.16,1.32,0.86,2.15,2.1,1.7,0.76
1981-08-13,1.106,1.39,0.0,11.96,255.02,7.64,1.13,0.78,2.87,2.61,0.75,0.0
1981-08-14,1.058,1.33,0.0,12.63,254.06,10.2,0.76,0.73,2.78,2.14,0.0,0.0
1981-08-15,1.01,1.27,0.0,15.09,292.04,10.98,0.98,0.62,3.97,2.53,0.0,0.0
1981-08-16,1.169,1.47,17.47,15.36,245.96,7.75,1.71,0.72,3.67,2.04,0.09,2.54
1981-08-17,1.845,2.32,11.03,9.42,161.19,1.38,1.33,0.89,1.65,1.62,1.32,2.51
1981-08-18,2.124,2.67,0.0,10.07,290.43,10.71,0.99,0.57,3.27,3.2,2.41,0.09
1981-08-19,1.543,1.94,0.0,12.37,263.07,8.06,1.8,0.67,3.55,3.24,0.09,0.0
1981-08-20,1.209,1.52,2.88,13.15,218.18,5.91,1.5,0.67,3.32,2.56,0.1,1.45
1981-08-21,1.201,1.51,6.83,6.35,48.07,0.04,0.8,0.94,0.38,0.38,0.34,2.35
1981-08-22,1.201,1.51,0.0,11.87,223.47,8.88,2.49,0.63,3.29,3.2,2.27,0.07
1981-08-23,1.288,1.62,13.15,7.17,71.22,0.08,2.16,0.87,0.91,0.81,0.1,2.51
1981-08-24,1.71,2.15,0.68,5.55,126.83,1.02,1.14,0.89,1.09,1.07,0.88,1.82
1981-08-25,1.288,1.62,0.0,6.9,257.98,9.57,1.03,0.74,2.21,2.16,1.65,0.17
1981-08-26,1.129,1.42,0.05,8.79,244.9,7.13,1.11,0.67,2.7,2.49,0.19,0.03
1981-08-27,1.074,1.35,0.42,9.61,161.18,3.13,1.03,0.83,1.72,1.47,0.08,0.28
1981-08-28,1.026,1.29,0.0,8.88,194.71,4.16,1.1,0.8,2.03,1.62,0.28,0.0
1981-08-29,0.986,1.24,0.0,10.33,267.32,10.3,1.42,0.65,3.03,2.04,0.0,0.0
1981-08-30,0.939,1.18,0.0,11.13,261.39,9.99,1.53,0.69,3.01,1.77,0.0,0.0
1981-08-31,0.939,1.18,7.33,12.59,227.98,8.95,1.66,0.73,2.84,1.52,0.08,2.26
1981-09-01,1.519,1.91,21.53,9.09,39.88,0.0,1.37,0.98,0.28,0.28,0.23,2.33
1981-09-02,2.704,3.4,4.47,8.96,65.33,0.0,0.99,0.95,0.64,0.63,0.51,2.2
1981-09-03,2.338,2.94,0.81,8.17,105.41,0.57,1.43,0.91,1.09,1.07,0.84,1.61
1981-09-04,1.758,2.21,0.46,7.81,163.32,2.86,0.92,0.89,1.48,1.44,1.09,0.8
