date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-26,0.642,0.46,0.23,-5.35,67.76,4.98,4.21,0.68,0.16,0.15,0.14,0.66
1981-01-27,0.642,0.46,0.0,-6.44,100.61,6.89,2.64,0.4,0.07,0.06,0.05,0.64
1981-01-28,0.614,0.44,0.0,-5.17,102.32,6.56,2.16,0.46,0.07,0.06,0.03,0.63
1981-01-29,0.586,0.42,0.0,-5.64,104.16,7.12,0.66,0.5,0.05,0.04,0.01,0.62
1981-01-30,0.586,0.42,0.0,-4.18,109.19,7.31,1.05,0.38,0.09,0.07,0.01,0.6
1981-01-31,0.6,0.43,0.0,-1.66,111.5,7.36,0.92,0.38,0.14,0.1,0.02,0.59
1981-02-01,0.67,0.48,0.0,-0.19,111.55,7.45,0.55,0.39,0.13,0.08,0.01,0.59
1981-02-02,0.767,0.55,0.0,-0.67,114.57,7.34,0.52,0.4,0.19,0.11,0.04,0.57
1981-02-03,0.823,0.59,0.1,-1.01,89.01,3.14,1.55,0.53,0.71,0.63,0.54,0.43
1981-02-04,0.823,0.59,1.75,-4.54,55.55,2.01,2.67,0.8,0.18,0.15,0.11,0.61
1981-02-05,0.739,0.53,2.99,-10.41,64.14,5.2,2.07,0.88,0.06,0.05,0.04,0.7
1981-02-06,0.684,0.49,3.16,-4.11,53.49,5.18,3.07,0.77,0.03,0.02,0.02,0.74
1981-02-07,0.809,0.58,0.48,1.76,60.0,3.97,3.11,0.73,0.29,0.22,0.11,0.64
1981-02-08,1.13,0.81,0.0,2.16,118.7,7.64,2.25,0.54,0.38,0.2,0.03,0.61
1981-02-09,1.381,0.99,0.0,1.03,130.48,5.17,2.56,0.49,0.68,0.49,0.39,0.51
1981-02-10,1.325,0.95,0.5,-4.42,67.2,0.23,2.22,0.7,0.63,0.49,0.43,0.48
1981-02-11,1.102,0.79,0.01,-9.56,125.42,6.63,1.29,0.62,0.24,0.1,0.04,0.44
1981-02-12,0.935,0.67,0.0,-12.02,143.4,7.9,0.6,0.47,0.2,0.07,0.0,0.44
1981-02-13,0.865,0.62,0.07,-10.75,142.46,5.66,0.48,0.42,0.21,0.08,0.02,0.46
1981-02-14,0.837,0.6,0.0,-7.31,143.05,7.86,2.21,0.38,0.27,0.11,0.03,0.44
1981-02-15,0.809,0.58,0.0,-6.62,141.91,5.66,1.79,0.46,0.35,0.19,0.13,0.41
1981-02-16,0.795,0.57,0.0,-5.38,145.31,5.73,0.16,0.41,0.2,0.05,0.0,0.41
1981-02-17,0.767,0.55,0.0,-9.11,144.59,2.73,0.2,0.58,0.45,0.3,0.27,0.33
1981-02-18,0.753,0.54,1.18,-12.16,111.39,0.11,1.07,0.84,0.45,0.37,0.35,0.6
1981-02-19,0.739,0.53,0.09,-11.79,145.02,4.91,0.86,0.69,0.19,0.16,0.16,0.51
1981-02-20,0.711,0.51,0.0,-10.25,157.92,7.15,0.83,0.57,0.17,0.07,0.04,0.47
1981-02-21,0.698,0.5,1.14,-11.37,112.47,0.09,0.58,0.79,0.29,0.2,0.18,0.62
1981-02-22,0.684,0.49,0.46,-9.9,142.81,6.46,2.17,0.62,0.18,0.14,0.14,0.57
1981-02-23,0.67,0.48,0.0,-9.15,147.03,4.45,0.89,0.7,0.19,0.08,0.06,0.52
1981-02-24,0.642,0.46,0.0,-8.52,149.19,7.95,1.33,0.64,0.22,0.03,0.0,0.52
1981-02-25,0.628,0.45,0.0,-6.89,175.2,7.81,1.4,0.57,0.31,0.06,0.03,0.51
1981-02-26,0.614,0.44,0.0,-6.71,167.24,5.23,0.43,0.61,0.39,0.2,0.18,0.45
1981-02-27,0.6,0.43,0.0,-7.08,165.21,3.23,3.03,0.57,1.12,0.9,0.88,0.23
1981-02-28,0.586,0.42,0.0,-6.47,95.31,0.11,4.19,0.7,0.97,0.77,0.76,0.09
1981-03-01,0.572,0.41,0.34,-5.0,116.7,1.03,1.31,0.78,0.7,0.51,0.5,0.2
1981-03-02,0.572,0.41,0.0,-4.2,142.17,4.18,1.41,0.73,0.4,0.17,0.16,0.15
1981-03-03,0.558,0.4,2.53,-5.42,80.72,0.4,1.73,0.85,0.33,0.22,0.21,0.69
1981-03-04,0.544,0.39,2.0,-4.8,111.31,3.88,2.95,0.79,0.2,0.17,0.16,0.69
1981-03-05,0.544,0.39,0.01,-4.23,179.32,9.06,2.65,0.61,0.36,0.19,0.17,0.54
1981-03-06,0.544,0.39,0.0,-2.59,113.87,0.1,1.69,0.6,0.96,0.68,0.6,0.34
1981-03-07,0.6,0.43,0.06,0.75,188.94,8.13,2.21,0.6,0.71,0.32,0.19,0.3
1981-03-08,0.795,0.57,0.36,1.64,102.19,0.37,2.68,0.67,1.22,0.89,0.79,0.24
1981-03-09,1.074,0.77,0.03,2.71,196.34,8.26,0.48,0.64,0.74,0.31,0.16,0.18
1981-03-10,1.493,1.07,0.15,4.71,114.56,5.37,1.34,0.67,0.85,0.3,0.12,0.22
1981-03-11,2.204,1.58,0.73,6.44,98.62,2.26,2.34,0.6,1.57,0.94,0.73,0.3
1981-03-12,2.623,1.88,5.36,1.77,61.51,1.28,2.58,0.83,0.6,0.55,0.52,0.82
1981-03-13,2.372,1.7,0.81,-1.5,160.89,4.88,2.02,0.77,0.93,0.76,0.68,0.48
1981-03-14,1.883,1.35,2.84,-2.38,215.05,7.61,1.56,0.67,0.8,0.49,0.33,0.71
1981-03-15,1.716,1.23,55.46,-4.41,132.56,0.41,0.96,0.9,0.41,0.36,0.33,0.82
1981-03-16,1.925,1.38,0.22,-4.35,210.26,8.25,1.22,0.67,0.15,0.15,0.11,0.72
1981-03-17,1.646,1.18,33.18,-7.14,155.78,0.98,1.42,0.79,0.34,0.34,0.28,0.82
1981-03-18,1.479,1.06,2.25,-9.41,146.58,4.64,4.33,0.77,0.16,0.16,0.15,0.79
1981-03-19,1.311,0.94,0.0,-4.68,238.78,10.31,1.13,0.48,0.02,0.02,0.01,0.78
1981-03-20,1.353,0.97,0.0,-0.27,207.25,6.88,1.03,0.34,0.26,0.25,0.23,0.71
1981-03-21,1.618,1.16,0.0,0.64,225.52,8.39,1.36,0.48,0.46,0.44,0.41,0.57
1981-03-22,1.841,1.32,0.0,-0.42,151.87,1.1,3.66,0.71,1.32,1.31,1.26,0.22
1981-03-23,2.148,1.54,0.17,1.94,164.34,4.62,1.84,0.62,0.99,0.96,0.8,0.15
1981-03-24,3.041,2.18,0.14,4.87,223.68,9.99,1.43,0.56,0.9,0.78,0.56,0.13
1981-03-25,4.911,3.52,0.13,6.96,228.1,8.92,2.46,0.64,1.28,1.07,0.85,0.15
1981-03-26,5.971,4.28,5.27,3.0,81.27,0.63,2.65,0.82,0.84,0.82,0.79,0.79
1981-03-27,5.859,4.2,0.0,3.85,252.4,10.67,2.8,0.46,2.1,1.91,1.51,0.13
1981-03-28,5.497,3.94,2.0,3.31,153.46,1.71,4.18,0.61,2.1,1.67,1.24,0.72
1981-03-29,9.807,7.03,54.93,1.59,77.77,0.07,5.6,0.89,0.83,0.8,0.76,1.07
1981-03-30,25.711,18.43,83.98,0.48,48.53,0.0,2.65,0.96,0.19,0.18,0.16,1.07
1981-03-31,44.154,31.65,81.92,1.68,29.2,0.0,4.46,0.95,0.11,0.11,0.09,1.07
1981-04-01,45.8,32.83,3.3,3.22,74.18,0.0,3.69,0.84,0.75,0.74,0.67,1.08
1981-04-02,19.391,13.9,0.0,5.18,215.67,6.54,2.24,0.62,1.76,1.69,1.11,0.27
1981-04-03,11.649,8.35,0.19,5.69,241.6,8.05,0.66,0.56,1.75,1.35,0.34,0.25
1981-04-04,9.612,6.89,0.03,4.83,255.64,7.63,0.87,0.67,1.87,1.19,0.53,0.1
1981-04-05,7.547,5.41,2.38,2.82,185.4,0.79,1.22,0.81,1.64,1.01,0.61,0.63
1981-04-06,6.236,4.47,0.13,2.37,174.26,3.25,2.18,0.73,1.53,1.16,0.9,0.13
1981-04-07,5.678,4.07,0.0,5.17,245.24,8.99,2.11,0.51,2.38,1.07,0.44,0.09
1981-04-08,5.636,4.04,0.11,5.38,185.04,5.38,0.91,0.6,1.91,0.72,0.33,0.12
1981-04-09,5.803,4.16,0.0,5.62,265.56,9.78,1.13,0.58,2.4,0.84,0.45,0.06
1981-04-10,6.222,4.46,0.0,6.27,271.19,8.58,1.71,0.58,2.71,1.01,0.68,0.04
1981-04-11,7.24,5.19,3.5,7.19,183.06,0.75,0.85,0.66,2.39,1.01,0.78,1.05
1981-04-12,7.31,5.24,0.82,5.1,210.29,5.3,2.26,0.74,2.29,1.88,1.67,0.46
1981-04-13,6.808,4.88,0.0,6.48,290.77,11.16,2.03,0.4,3.52,1.83,1.18,0.05
1981-04-14,7.129,5.11,0.0,7.29,290.87,11.61,1.97,0.36,3.78,1.38,0.81,0.02
1981-04-15,7.087,5.08,0.1,6.62,271.12,10.7,1.19,0.47,3.07,0.99,0.64,0.06
1981-04-16,6.236,4.47,0.01,5.28,244.72,6.69,1.66,0.58,3.03,1.03,0.74,0.01
1981-04-17,4.897,3.51,1.0,-0.05,291.16,3.29,1.43,0.62,2.67,1.09,0.91,0.5
1981-04-18,4.06,2.91,0.0,-4.19,283.99,7.0,1.87,0.56,1.68,0.56,0.43,0.15
1981-04-19,3.432,2.46,8.76,-4.3,218.59,7.34,1.55,0.55,1.41,0.27,0.13,0.88
1981-04-20,2.944,2.11,14.57,-4.2,188.77,0.23,1.12,0.87,0.47,0.46,0.44,0.89
1981-04-21,2.595,1.86,0.0,-1.46,277.52,10.4,0.56,0.61,0.26,0.26,0.17,0.72
1981-04-22,2.497,1.79,0.0,1.7,314.54,11.51,0.95,0.47,0.77,0.67,0.24,0.57
1981-04-23,2.525,1.81,0.0,1.11,226.62,2.33,1.69,0.67,1.65,1.38,1.04,0.18
1981-04-24,2.483,1.78,1.08,1.42,189.12,0.25,1.54,0.73,1.59,1.19,0.78,0.52
1981-04-25,2.441,1.75,10.33,0.16,151.75,0.04,2.26,0.83,0.99,0.79,0.62,1.16
1981-04-26,2.985,2.14,52.79,-1.92,143.13,0.08,2.9,0.94,0.56,0.55,0.48,1.05
1981-04-27,4.283,3.07,9.33,-4.83,267.46,4.12,2.1,0.78,0.85,0.84,0.76,0.88
1981-04-28,3.795,2.72,0.28,-3.46,226.12,6.91,2.63,0.76,0.33,0.32,0.24,0.7
1981-04-29,3.39,2.43,0.17,-2.07,237.11,6.35,1.51,0.75,0.47,0.47,0.14,0.61
1981-04-30,3.125,2.24,0.0,1.76,297.18,8.78,1.27,0.66,0.99,0.71,0.17,0.47
1981-05-01,3.111,2.23,0.95,3.45,196.91,5.12,2.47,0.7,1.69,1.07,0.47,0.55
1981-05-02,3.125,2.24,0.77,1.29,193.5,2.02,1.67,0.71,1.71,1.16,0.84,0.38
1981-05-03,2.93,2.1,5.89,-1.09,180.91,1.59,1.61,0.79,1.16,0.65,0.43,1.27
1981-05-04,2.706,1.94,4.22,-2.89,231.66,4.53,2.02,0.75,1.02,0.98,0.92,1.11
1981-05-05,2.455,1.76,3.41,-3.32,196.45,7.0,3.26,0.82,0.57,0.54,0.48,0.98
1981-05-06,2.399,1.72,0.03,2.3,232.07,8.9,2.02,0.68,1.03,0.67,0.31,0.68
1981-05-07,3.027,2.17,0.0,6.94,321.53,10.45,3.07,0.47,2.97,1.7,0.98,0.33
1981-05-08,3.85,2.76,0.03,5.7,183.31,2.0,3.46,0.6,2.77,1.65,1.1,0.06
1981-05-09,4.269,3.06,0.0,5.93,248.64,7.99,4.06,0.54,3.33,1.59,0.89,0.01
1981-05-10,5.12,3.67,16.75,5.25,79.57,0.75,4.1,0.69,1.84,0.93,0.6,1.7
1981-05-11,7.757,5.56,22.64,1.99,110.95,0.37,3.58,0.84,1.28,1.27,1.17,1.76
1981-05-12,8.301,5.95,0.15,3.31,263.28,6.55,2.37,0.64,2.53,2.45,1.87,0.23
1981-05-13,6.138,4.4,3.31,2.87,185.23,0.61,1.85,0.77,2.05,1.77,0.87,0.99
1981-05-14,5.301,3.8,0.48,3.68,219.66,4.48,0.58,0.75,1.88,1.61,1.04,0.31
1981-05-15,4.813,3.45,4.53,3.4,169.15,0.59,2.33,0.76,1.93,1.55,1.01,1.25
1981-05-16,4.687,3.36,0.17,4.23,226.14,1.92,2.84,0.67,2.92,2.49,1.85,0.1
1981-05-17,4.938,3.54,20.25,2.26,281.45,6.36,1.13,0.73,2.3,1.33,0.55,1.78
1981-05-18,6.334,4.54,0.0,4.94,245.27,2.43,1.89,0.61,2.97,2.84,2.14,0.1
1981-05-19,6.306,4.52,0.0,7.71,277.32,7.53,1.6,0.52,3.49,2.38,0.44,0.05
1981-05-20,7.547,5.41,0.0,9.56,253.98,5.77,2.13,0.47,4.17,1.96,0.7,0.02
1981-05-21,8.705,6.24,0.17,10.58,293.0,8.55,3.74,0.53,4.99,1.83,0.96,0.07
1981-05-22,8.426,6.04,14.69,4.5,74.75,0.82,1.22,0.79,1.15,0.6,0.47,1.84
1981-05-23,8.342,5.98,0.0,6.76,332.65,10.77,1.68,0.52,4.22,3.74,2.25,0.06
1981-05-24,10.24,7.34,23.78,4.74,88.77,0.0,1.46,0.85,1.1,1.06,0.93,1.81
1981-05-25,19.252,13.8,54.67,3.61,82.77,0.0,4.53,0.85,1.26,1.25,1.14,1.89
1981-05-26,41.587,29.81,91.28,1.26,80.96,0.0,1.02,0.93,0.59,0.58,0.53,1.78
1981-05-27,49.65,35.59,46.29,-0.21,146.87,0.06,1.39,0.88,1.01,1.0,0.93,1.55
1981-05-28,24.595,17.63,0.01,2.89,301.91,8.49,1.94,0.63,1.95,1.88,1.28,0.41
1981-05-29,12.5,8.96,0.08,6.84,264.89,6.98,1.11,0.64,2.45,1.87,0.43,0.25
1981-05-30,11.746,8.42,0.01,7.77,230.6,2.15,2.08,0.67,2.94,1.81,0.85,0.05
1981-05-31,12.207,8.75,0.0,9.69,251.2,8.19,2.56,0.58,3.55,1.59,0.68,0.01
1981-06-01,13.393,9.6,0.0,11.86,319.25,10.33,2.95,0.51,4.97,1.75,0.9,0.0
1981-06-02,14.285,10.24,0.0,13.42,338.59,11.54,2.9,0.5,5.76,1.87,0.93,0.0
1981-06-03,14.02,10.05,6.2,11.33,191.95,4.14,4.73,0.65,4.17,2.33,1.93,1.53
1981-06-04,11.356,8.14,8.06,3.88,163.94,2.44,1.97,0.81,1.97,1.94,1.87,1.76
1981-06-05,9.054,6.49,0.06,7.19,339.8,11.78,1.64,0.54,4.21,3.0,2.0,0.12
1981-06-06,8.956,6.42,1.34,10.47,336.22,10.35,1.6,0.57,4.86,1.98,0.78,0.65
1981-06-07,10.03,7.19,3.64,10.78,285.95,7.86,0.76,0.63,3.89,2.52,2.07,1.06
1981-06-08,10.561,7.57,0.26,11.04,112.01,0.05,2.49,0.7,2.84,1.92,1.52,0.1
1981-06-09,11.216,8.04,5.61,11.91,226.64,4.64,2.86,0.65,4.24,2.41,1.85,1.54
1981-06-10,12.095,8.67,11.46,10.65,336.93,8.62,1.04,0.61,4.89,3.99,3.43,2.06
1981-06-11,12.193,8.74,0.0,12.36,340.81,8.82,1.17,0.52,5.47,4.47,2.72,0.02
1981-06-12,11.607,8.32,0.1,13.0,321.11,10.21,1.29,0.54,5.44,2.41,0.65,0.04
1981-06-13,11.105,7.96,0.06,11.65,322.87,11.54,1.14,0.59,4.75,1.45,0.62,0.02
1981-06-14,11.663,8.36,0.0,14.14,350.84,11.36,0.84,0.44,5.99,1.41,0.73,0.0
1981-06-15,12.444,8.92,0.0,14.94,359.34,12.39,1.21,0.48,6.46,1.23,0.73,0.0
1981-06-16,10.77,7.72,0.48,10.27,172.0,3.05,2.08,0.6,3.87,0.82,0.56,0.2
1981-06-17,7.477,5.36,0.09,5.76,285.94,6.69,2.14,0.62,4.06,0.99,0.76,0.04
1981-06-18,4.883,3.5,0.88,1.05,178.16,6.91,3.66,0.76,1.93,0.44,0.35,0.42
1981-06-19,4.074,2.92,0.07,2.7,317.78,10.45,1.17,0.69,2.77,0.47,0.36,0.12
1981-06-20,3.697,2.65,0.13,3.9,244.21,0.86,0.84,0.71,2.67,0.36,0.22,0.1
1981-06-21,3.418,2.45,1.91,2.95,149.36,2.89,1.7,0.81,1.54,0.24,0.17,0.95
1981-06-22,3.097,2.22,0.47,1.39,194.49,5.8,1.99,0.73,1.96,1.14,1.06,0.18
1981-06-23,2.916,2.09,0.0,5.87,321.26,7.5,2.2,0.67,3.62,0.42,0.16,0.09
1981-06-24,3.055,2.19,7.54,7.37,271.53,8.07,1.68,0.71,3.24,1.23,1.07,1.87
1981-06-25,3.613,2.59,9.13,6.19,213.23,2.55,1.71,0.74,2.62,2.58,2.43,2.07
1981-06-26,4.506,3.23,6.47,6.18,126.72,0.43,1.55,0.78,1.78,1.76,1.66,2.04
1981-06-27,4.897,3.51,0.16,7.01,106.71,0.72,3.53,0.75,2.16,2.12,1.94,0.45
1981-06-28,10.812,7.75,48.7,7.33,85.51,0.04,5.36,0.85,1.59,1.49,1.01,2.38
1981-06-29,18.178,13.03,11.66,4.68,148.29,4.41,1.19,0.85,1.49,1.47,1.38,2.3
1981-06-30,13.1,9.39,0.0,6.35,314.49,11.56,1.33,0.62,3.65,3.48,2.37,0.08
1981-07-01,10.519,7.54,0.0,10.0,334.28,10.46,1.41,0.54,4.81,3.01,0.34,0.04
1981-07-02,10.519,7.54,5.45,10.74,190.96,1.1,4.55,0.68,4.1,2.03,0.86,1.86
1981-07-03,28.138,20.17,64.69,6.96,57.4,0.06,3.09,0.92,0.8,0.8,0.76,2.47
1981-07-04,29.226,20.95,0.27,7.4,336.31,12.07,1.83,0.6,4.4,4.12,2.9,0.12
1981-07-05,14.439,10.35,0.59,8.91,294.59,3.93,0.87,0.64,4.23,2.85,0.72,0.25
1981-07-06,11.565,8.29,0.23,9.76,236.59,9.03,0.88,0.64,3.55,1.86,0.57,0.1
1981-07-07,10.365,7.43,0.05,11.41,323.31,8.83,1.45,0.64,4.95,1.74,0.55,0.02
1981-07-08,10.77,7.72,14.29,12.29,294.82,5.89,0.95,0.67,4.57,1.53,0.79,2.46
1981-07-09,11.691,8.38,0.87,11.95,281.62,7.86,0.35,0.68,3.84,3.61,3.04,0.46
1981-07-10,11.119,7.97,19.01,11.81,244.64,3.91,1.11,0.71,4.06,3.32,1.96,2.5
1981-07-11,11.914,8.54,1.42,11.16,213.99,6.75,1.28,0.7,3.56,3.52,3.19,0.56
1981-07-12,9.152,6.56,1.09,10.56,203.19,4.04,1.03,0.74,3.43,2.86,1.01,0.6
1981-07-13,7.491,5.37,6.34,9.7,202.48,4.2,1.22,0.67,3.61,2.92,1.87,1.92
1981-07-14,6.738,4.83,0.08,10.17,309.5,11.59,1.21,0.59,4.8,3.85,2.22,0.04
1981-07-15,5.971,4.28,0.0,10.23,240.98,9.32,1.05,0.61,4.0,1.75,0.24,0.01
1981-07-16,5.929,4.25,1.27,11.1,299.13,6.21,0.84,0.67,4.57,1.67,0.68,0.67
1981-07-17,7.938,5.69,27.63,10.23,215.81,1.23,2.05,0.76,3.59,2.42,2.03,2.6
1981-07-18,19.056,13.66,47.97,4.27,51.64,0.0,0.96,0.87,0.7,0.71,0.67,2.6
1981-07-19,18.638,13.36,13.53,1.43,83.06,2.16,2.98,0.86,0.99,0.99,0.95,2.09
1981-07-20,12.053,8.64,1.39,4.78,169.27,5.4,2.1,0.78,1.51,1.5,1.41,1.03
1981-07-21,10.198,7.31,0.84,8.0,156.03,8.14,1.07,0.72,1.84,1.79,0.88,0.57
1981-07-22,9.877,7.08,18.45,8.89,226.28,3.24,2.4,0.66,3.78,2.74,0.97,2.62
1981-07-23,21.135,15.15,44.9,6.06,61.75,0.01,2.98,0.86,1.11,1.11,1.05,2.65
1981-07-24,45.563,32.66,62.85,3.91,73.73,0.02,1.03,0.92,0.72,0.72,0.67,2.59
1981-07-25,44.042,31.57,0.6,3.5,212.59,8.84,2.1,0.73,2.28,2.26,2.1,0.77
1981-07-26,15.387,11.03,0.25,3.52,136.02,7.38,1.54,0.72,1.79,1.75,0.65,0.27
1981-07-27,10.17,7.29,0.3,6.08,125.95,4.3,2.18,0.71,2.24,1.76,0.36,0.13
1981-07-28,8.538,6.12,0.0,9.13,323.6,12.2,2.47,0.55,5.11,2.29,0.12,0.04
1981-07-29,7.575,5.43,0.0,12.01,328.37,12.56,1.18,0.53,5.15,1.43,0.06,0.02
1981-07-30,7.436,5.33,0.0,13.55,327.08,11.65,1.25,0.53,5.42,1.09,0.12,0.01
1981-07-31,7.505,5.38,0.28,14.79,218.03,3.09,1.62,0.57,4.95,0.98,0.35,0.1
1981-08-01,7.324,5.25,0.0,14.78,225.38,2.8,1.31,0.66,4.58,0.74,0.27,0.01
1981-08-02,7.115,5.1,0.09,13.58,159.82,1.69,3.64,0.65,4.34,0.67,0.29,0.03
1981-08-03,6.989,5.01,0.33,14.21,255.13,10.23,0.97,0.62,4.35,0.66,0.33,0.13
1981-08-04,7.157,5.13,0.0,15.47,313.04,11.33,1.26,0.56,5.94,0.72,0.33,0.0
1981-08-05,7.338,5.26,0.0,15.21,302.77,8.77,0.71,0.62,5.07,0.52,0.24,0.0
1981-08-06,7.966,5.71,18.62,14.17,293.94,7.04,0.89,0.62,5.07,1.73,1.51,2.46
1981-08-07,8.803,6.31,4.6,11.71,213.74,7.58,1.2,0.61,3.88,3.66,2.64,1.79
1981-08-08,7.631,5.47,1.05,11.58,189.56,4.61,2.11,0.67,3.75,3.55,2.48,0.37
1981-08-09,7.575,5.43,15.29,9.67,132.06,4.51,0.78,0.78,2.0,2.0,1.9,2.35
1981-08-10,7.101,5.09,1.33,9.57,236.43,8.76,1.41,0.69,3.73,3.67,2.9,0.62
1981-08-11,5.678,4.07,6.4,7.58,105.76,0.06,0.28,0.86,1.37,1.19,0.71,2.17
1981-08-12,5.552,3.98,0.14,9.77,290.92,7.08,0.75,0.71,4.02,3.54,2.43,0.1
1981-08-13,5.204,3.73,0.0,10.97,294.77,10.74,1.03,0.67,4.15,2.3,0.31,0.0
1981-08-14,5.441,3.9,0.0,11.9,296.94,9.93,1.2,0.61,4.64,1.72,0.25,0.0
1981-08-15,5.664,4.06,0.0,13.89,298.67,10.38,0.93,0.56,5.09,1.25,0.22,0.0
1981-08-16,5.803,4.16,1.81,13.98,261.88,9.0,0.91,0.66,4.38,0.88,0.3,0.95
1981-08-17,5.371,3.85,0.71,10.45,260.75,8.47,1.18,0.64,4.25,1.65,1.21,0.43
1981-08-18,4.729,3.39,0.0,9.76,304.0,11.17,1.09,0.44,4.83,1.11,0.62,0.0
1981-08-19,4.562,3.27,0.0,11.15,288.52,9.12,0.94,0.58,4.47,0.57,0.2,0.0
1981-08-20,4.297,3.08,1.42,9.56,201.96,3.89,1.08,0.67,3.33,0.48,0.25,0.9
1981-08-21,3.669,2.63,0.18,6.0,499.56,10.2,7.39,0.2,9.32,2.05,1.48,0.05
1981-08-22,3.209,2.3,0.01,6.63,292.44,11.63,0.87,0.54,3.69,0.31,0.11,0.01
1981-08-23,3.055,2.19,0.4,6.8,117.84,7.32,1.99,0.69,1.68,0.16,0.07,0.27
1981-08-24,2.902,2.08,0.0,5.46,250.85,9.59,1.01,0.57,3.32,0.46,0.31,0.01
1981-08-25,2.776,1.99,0.0,7.15,287.46,11.12,1.14,0.49,4.1,0.24,0.07,0.01
1981-08-26,2.734,1.96,0.0,8.13,277.04,10.36,1.02,0.51,4.1,0.23,0.08,0.01
1981-08-27,2.762,1.98,0.0,10.27,271.27,11.57,0.97,0.53,4.38,0.22,0.08,0.01
1981-08-28,2.874,2.06,0.0,10.65,259.58,11.21,1.03,0.51,4.42,0.21,0.08,0.0
1981-08-29,3.027,2.17,0.0,9.89,279.51,8.76,0.87,0.54,4.3,0.23,0.12,0.0
1981-08-30,3.195,2.29,0.0,10.56,268.5,8.62,1.03,0.6,4.14,0.22,0.13,0.0
1981-08-31,3.39,2.43,5.07,10.88,236.31,6.91,1.16,0.64,3.87,0.33,0.25,2.03
1981-09-01,3.376,2.42,1.3,8.55,109.92,1.72,1.9,0.79,2.02,1.93,1.82,0.98
1981-09-02,3.153,2.26,8.02,8.35,143.54,1.71,1.52,0.8,2.35,1.82,1.57,2.22
1981-09-03,3.613,2.59,15.96,5.85,72.53,0.04,1.35,0.93,0.87,0.85,0.78,2.52
1981-09-04,4.799,3.44,1.35,5.7,138.44,0.54,1.51,0.85,1.79,1.74,1.58,1.56
